      2810,        140450,  -99790,   44288,   55501,    2743,   -7745,    2946,    3159,  -12709,   10759,   96431,   11225,   62748,   99507,   40892,   99988,   99507,   75388,   99988,   96431,   39031,   62748,   99507,   40889,   99988
      2811,        140500,  -99650,   42590,   57059,    2693,   -7810,    3063,    3159,  -12709,   10759,   96402,   11246,   62754,   99507,   40892,   99988,   99507,   75388,   99988,   96402,   39058,   62754,   99507,   40889,   99988
      2812,        140550,  -99475,   40877,   58597,    2646,   -7877,    3179,    3159,  -12709,   10759,   96376,   11268,   62761,   99508,   40892,   99988,   99508,   75388,   99988,   96376,   39085,   62761,   99508,   40888,   99988
      2813,        140600,  -99264,   39150,   60113,    2600,   -7945,    3295,    3159,  -12709,   10759,   96353,   11289,   62768,   99508,   40892,   99988,   99508,   75388,   99988,   96353,   39112,   62768,   99508,   40888,   99988
      2814,        140650,  -99018,   37409,   61609,    2556,   -8014,    3411,    3159,  -12709,   10759,   96332,   11311,   62775,   99509,   40892,   99988,   99509,   75388,   99988,   96332,   39138,   62775,   99509,   40888,   99988
      2815,        140700,  -98737,   35654,   63083,    2514,   -8085,    3527,    3159,  -12709,   10759,   96314,   11332,   62782,   99509,   40892,   99988,   99509,   75388,   99988,   96314,   39164,   62782,   99509,   40888,   99988
      2816,        140750,  -98421,   33887,   64534,    2473,   -8157,    3642,    3159,  -12709,   10759,   96299,   11352,   62789,   99510,   40891,   99988,   99510,   75387,   99988,   96299,   39190,   62789,   99510,   40888,   99988
      2817,        140800,  -98070,   32107,   65962,    2434,   -8230,    3757,    3159,  -12709,   10759,   96286,   11373,   62796,   99510,   40891,   99988,   99510,   75387,   99988,   96286,   39216,   62796,   99510,   40888,   99988
      2818,        140850,  -97684,   30317,   67367,    2397,   -8304,    3872,    3159,  -12709,   10759,   96276,   11393,   62803,   99511,   40891,   99988,   99511,   75387,   99988,   96276,   39241,   62803,   99511,   40888,   99988
      2819,        140900,  -97264,   28515,   68748,    2362,   -8379,    3986,    3159,  -12709,   10759,   96269,   11412,   62811,   99512,   40891,   99988,   99512,   75387,   99988,   96269,   39265,   62811,   99512,   40888,   99988
      2820,        140950,  -96808,   26704,   70105,    2329,   -8455,    4100,    3159,  -12709,   10759,   96265,   11432,   62818,   99512,   40891,   99988,   99512,   75387,   99988,   96265,   39290,   62818,   99512,   40888,   99988
      2821,        141000,  -96319,   24883,   71436,    2297,   -8532,    4213,    3159,  -12709,   10759,   96264,   11451,   62825,   99513,   40891,   99988,   99513,   75387,   99988,   96264,   39313,   62825,   99513,   40887,   99988
      2822,        141050,  -95795,   23053,   72743,    2267,   -8610,    4326,    3159,  -12709,   10759,   96266,   11469,   62833,   99513,   40891,   99988,   99513,   75386,   99988,   96266,   39336,   62833,   99513,   40887,   99988
      2823,        141100,  -95237,   21214,   74023,    2239,   -8689,    4438,    3159,  -12709,   10759,   96270,   11487,   62840,   99513,   40891,   99988,   99513,   75386,   99988,   96270,   39358,   62840,   99513,   40887,   99988
      2824,        141150,  -94646,   19369,   75277,    2213,   -8769,    4549,    3159,  -12709,   10759,   96278,   11504,   62848,   99514,   40890,   99988,   99514,   75386,   99988,   96278,   39380,   62848,   99514,   40887,   99988
      2825,        141200,  -94020,   17516,   76504,    2189,   -8850,    4659,    3159,  -12709,   10759,   96288,   11521,   62855,   99514,   40890,   99988,   99514,   75386,   99988,   96288,   39401,   62855,   99514,   40887,   99988
      2826,        141250,  -93362,   15657,   77705,    2166,   -8932,    4769,    3159,  -12709,   10759,   96301,   11537,   62862,   99515,   40890,   99987,   99515,   75386,   99987,   96301,   39421,   62862,   99515,   40887,   99987
      2827,        141300,  -92670,   13793,   78877,    2146,   -9015,    4878,    3159,  -12709,   10759,   96317,   11553,   62870,   99515,   40890,   99987,   99515,   75385,   99987,   96317,   39441,   62870,   99515,   40886,   99987
      2828,        141350,  -91945,   11924,   80022,    2127,   -9099,    4987,    3159,  -12709,   10759,   96336,   11568,   62877,   99516,   40890,   99987,   99516,   75385,   99987,   96336,   39459,   62877,   99516,   40886,   99987
      2829,        141400,  -91188,   10050,   81138,    2111,   -9183,    5094,    3159,  -12709,   10759,   96357,   11582,   62884,   99516,   40890,   99987,   99516,   75385,   99987,   96357,   39477,   62884,   99516,   40886,   99987
      2830,        141450,  -90398,    8173,   82225,    2096,   -9269,    5201,    3159,  -12709,   10759,   96382,   11596,   62891,   99516,   40889,   99987,   99516,   75385,   99987,   96382,   39494,   62891,   99516,   40886,   99987
      2831,        141500,  -89576,    6293,   83283,    2083,   -9355,    5307,    3159,  -12709,   10759,   96408,   11608,   62898,   99517,   40889,   99987,   99517,   75385,   99987,   96408,   39510,   62898,   99517,   40886,   99987
      2832,        141550,  -88722,    4411,   84312,    2072,   -9441,    5411,    3159,  -12709,   10759,   96438,   11621,   62905,   99517,   40889,   99987,   99517,   75384,   99987,   96438,   39526,   62905,   99517,   40886,   99987
      2833,        141600,  -87837,    2527,   85310,    2063,   -9529,    5515,    3159,  -12709,   10759,   96470,   11632,   62912,   99518,   40889,   99987,   99518,   75384,   99987,   96470,   39540,   62912,   99518,   40885,   99987
      2834,        141650,  -86920,     643,   86278,    2055,   -9617,    5618,    3159,  -12709,   10759,   96505,   11643,   62919,   99518,   40889,   99987,   99518,   75384,   99987,   96505,   39553,   62919,   99518,   40885,   99987
      2835,        141700,  -85973,   -1242,   87216,    2050,   -9706,    5719,    3159,  -12709,   10759,   96542,   11653,   62926,   99518,   40888,   99987,   99518,   75384,   99987,   96542,   39566,   62926,   99518,   40885,   99987
      2836,        141750,  -84995,   -3127,   88122,    2047,   -9795,    5820,    3159,  -12709,   10759,   96582,   11662,   62932,   99519,   40888,   99987,   99519,   75383,   99987,   96582,   39577,   62932,   99519,   40885,   99987
      2837,        141800,  -83987,   -5010,   88998,    2045,   -9885,    5919,    3159,  -12709,   10759,   96624,   11670,   62939,   99519,   40888,   99987,   99519,   75383,   99987,   96624,   39588,   62939,   99519,   40885,   99987
      2838,        141850,  -82949,   -6892,   89841,    2046,   -9975,    6018,    3159,  -12709,   10759,   96668,   11678,   62945,   99519,   40888,   99987,   99519,   75383,   99987,   96668,   39597,   62945,   99519,   40884,   99987
      2839,        141900,  -81881,   -8771,   90653,    2048,  -10066,    6115,    3159,  -12709,   10759,   96715,   11685,   62951,   99519,   40888,   99987,   99519,   75383,   99987,   96715,   39606,   62951,   99519,   40884,   99987
      2840,        141950,  -80785,  -10647,   91433,    2052,  -10158,    6210,    3159,  -12709,   10759,   96763,   11691,   62957,   99519,   40888,   99987,   99519,   75382,   99987,   96763,   39613,   62957,   99519,   40884,   99987
      2841,        142000,  -79659,  -12519,   92180,    2059,  -10249,    6305,    3159,  -12709,   10759,   96814,   11696,   62963,   99520,   40887,   99987,   99520,   75382,   99987,   96814,   39619,   62963,   99520,   40884,   99987
      2842,        142050,  -78506,  -14387,   92894,    2067,  -10342,    6398,    3159,  -12709,   10759,   96867,   11700,   62968,   99520,   40887,   99987,   99520,   75382,   99987,   96867,   39625,   62968,   99520,   40884,   99987
      2843,        142100,  -77324,  -16250,   93575,    2077,  -10434,    6490,    3159,  -12709,   10759,   96922,   11703,   62974,   99520,   40887,   99987,   99520,   75382,   99987,   96922,   39629,   62974,   99520,   40884,   99987
      2844,        142150,  -76116,  -18106,   94223,    2089,  -10527,    6580,    3159,  -12709,   10759,   96978,   11706,   62979,   99520,   40887,   99987,   99520,   75382,   99987,   96978,   39632,   62979,   99520,   40883,   99987
      2845,        142200,  -74880,  -19957,   94838,    2102,  -10620,    6670,    3159,  -12709,   10759,   97036,   11707,   62984,   99520,   40887,   99987,   99520,   75381,   99987,   97036,   39634,   62984,   99520,   40883,   99987
      2846,        142250,  -73617,  -21800,   95419,    2118,  -10714,    6757,    3159,  -12709,   10759,   97096,   11708,   62989,   99520,   40886,   99986,   99520,   75381,   99986,   97096,   39635,   62989,   99520,   40883,   99986
      2847,        142300,  -72328,  -23636,   95965,    2136,  -10808,    6843,    3159,  -12709,   10759,   97158,   11708,   62993,   99520,   40886,   99986,   99520,   75381,   99986,   97158,   39635,   62993,   99520,   40883,   99986
      2848,        142350,  -71014,  -25463,   96478,    2155,  -10902,    6928,    3159,  -12709,   10759,   97221,   11707,   62998,   99520,   40886,   99986,   99520,   75381,   99986,   97221,   39633,   62998,   99520,   40883,   99986
      2849,        142400,  -69674,  -27281,   96957,    2177,  -10996,    7011,    3159,  -12709,   10759,   97285,   11705,   63002,   99521,   40886,   99986,   99521,   75381,   99986,   97285,   39631,   63002,   99521,   40883,   99986
      2850,        142450,  -68310,  -29090,   97401,    2200,  -11090,    7093,    3159,  -12709,   10759,   97350,   11702,   63006,   99521,   40886,   99986,   99521,   75380,   99986,   97350,   39628,   63006,   99521,   40882,   99986
      2851,        142500,  -66921,  -30888,   97811,    2225,  -11185,    7173,    3159,  -12709,   10759,   97417,   11699,   63009,   99521,   40886,   99986,   99521,   75380,   99986,   97417,   39623,   63009,   99521,   40882,   99986
      2852,        142550,  -65509,  -32675,   98185,    2252,  -11279,    7251,    3159,  -12709,   10759,   97484,   11694,   63013,   99520,   40885,   99986,   99520,   75380,   99986,   97484,   39618,   63013,   99520,   40882,   99986
      2853,        142600,  -64073,  -34451,   98525,    2281,  -11373,    7328,    3159,  -12709,   10759,   97553,   11689,   63016,   99520,   40885,   99986,   99520,   75380,   99986,   97553,   39611,   63016,   99520,   40882,   99986
      2854,        142650,  -62614,  -36214,   98830,    2312,  -11468,    7403,    3159,  -12709,   10759,   97622,   11683,   63019,   99520,   40885,   99986,   99520,   75380,   99986,   97622,   39604,   63019,   99520,   40882,   99986
      2855,        142700,  -61134,  -37964,   99100,    2344,  -11562,    7476,    3159,  -12709,   10759,   97692,   11676,   63021,   99520,   40885,   99986,   99520,   75379,   99986,   97692,   39595,   63021,   99520,   40882,   99986
      2856,        142750,  -59631,  -39701,   99334,    2378,  -11657,    7548,    3159,  -12709,   10759,   97762,   11668,   63023,   99520,   40885,   99986,   99520,   75379,   99986,   97762,   39585,   63023,   99520,   40882,   99986
      2857,        142800,  -58108,  -41424,   99534,    2414,  -11751,    7618,    3159,  -12709,   10759,   97833,   11660,   63026,   99520,   40885,   99986,   99520,   75379,   99986,   97833,   39575,   63026,   99520,   40881,   99986
      2858,        142850,  -56563,  -43132,   99698,    2452,  -11845,    7686,    3159,  -12709,   10759,   97905,   11651,   63027,   99520,   40885,   99986,   99520,   75379,   99986,   97905,   39563,   63027,   99520,   40881,   99986
      2859,        142900,  -54999,  -44825,   99826,    2492,  -11939,    7752,    3159,  -12709,   10759,   97976,   11641,   63029,   99520,   40885,   99986,   99520,   75379,   99986,   97976,   39551,   63029,   99520,   40881,   99986
      2860,        142950,  -53415,  -46502,   99919,    2533,  -12033,    7816,    3159,  -12709,   10759,   98048,   11630,   63030,   99519,   40884,   99986,   99519,   75379,   99986,   98048,   39537,   63030,   99519,   40881,   99986
      2861,        143000,  -51812,  -48162,   99977,    2577,  -12127,    7879,    3159,  -12709,   10759,   98120,   11618,   63031,   99519,   40884,   99985,   99519,   75379,   99985,   98120,   39523,   63031,   99519,   40881,   99985
      2862,        143050,  -50191,  -49806,   99999,    2621,  -12220,    7940,    3159,  -12709,   10759,   98191,   11606,   63032,   99519,   40884,   99985,   99519,   75378,   99985,   98191,   39507,   63032,   99519,   40881,   99985
      2863,        143100,  -48552,  -51431,   99985,    2668,  -12313,    7999,    3159,  -12709,   10759,   98263,   11593,   63032,   99519,   40884,   99985,   99519,   75378,   99985,   98263,   39491,   63032,   99519,   40881,   99985
      2864,        143150,  -46895,  -53039,   99936,    2716,  -12406,    8056,    3159,  -12709,   10759,   98334,   11580,   63032,   99518,   40884,   99985,   99518,   75378,   99985,   98334,   39474,   63032,   99518,   40881,   99985
      2865,        143200,  -45222,  -54627,   99851,    2766,  -12498,    8111,    3159,  -12709,   10759,   98405,   11565,   63032,   99518,   40884,   99985,   99518,   75378,   99985,   98405,   39457,   63032,   99518,   40881,   99985
      2866,        143250,  -43533,  -56196,   99731,    2818,  -12590,    8164,    3159,  -12709,   10759,   98475,   11550,   63032,   99518,   40884,   99985,   99518,   75378,   99985,   98475,   39438,   63032,   99518,   40881,   99985
      2867,        143300,  -41829,  -57745,   99576,    2871,  -12682,    8215,    3159,  -12709,   10759,   98545,   11535,   63031,   99517,   40884,   99985,   99517,   75378,   99985,   98545,   39419,   63031,   99517,   40880,   99985
      2868,        143350,  -40109,  -59274,   99385,    2926,  -12773,    8264,    3159,  -12709,   10759,   98614,   11519,   63030,   99517,   40884,   99985,   99517,   75378,   99985,   98614,   39399,   63030,   99517,   40880,   99985
      2869,        143400,  -38375,  -60781,   99159,    2983,  -12863,    8311,    3159,  -12709,   10759,   98682,   11502,   63029,   99517,   40884,   99985,   99517,   75378,   99985,   98682,   39378,   63029,   99517,   40880,   99985
      2870,        143450,  -36628,  -62267,   98897,    3041,  -12953,    8356,    3159,  -12709,   10759,   98750,   11485,   63027,   99516,   40884,   99985,   99516,   75378,   99985,   98750,   39357,   63027,   99516,   40880,   99985
      2871,        143500,  -34868,  -63731,   98601,    3101,  -13043,    8399,    3159,  -12709,   10759,   98816,   11468,   63025,   99516,   40884,   99985,   99516,   75378,   99985,   98816,   39335,   63025,   99516,   40880,   99985
      2872,        143550,  -33095,  -65172,   98269,    3162,  -13132,    8440,    3159,  -12709,   10759,   98881,   11450,   63023,   99515,   40884,   99985,   99515,   75378,   99985,   98881,   39312,   63023,   99515,   40880,   99985
      2873,        143600,  -31310,  -66590,   97903,    3224,  -13220,    8479,    3159,  -12709,   10759,   98945,   11431,   63021,   99515,   40884,   99985,   99515,   75378,   99985,   98945,   39289,   63021,   99515,   40880,   99985
      2874,        143650,  -29515,  -67984,   97501,    3289,  -13308,    8516,    3159,  -12709,   10759,   99008,   11412,   63019,   99515,   40884,   99985,   99515,   75378,   99985,   99008,   39265,   63019,   99515,   40880,   99985
      2875,        143700,  -27709,  -69355,   97065,    3354,  -13395,    8551,    3159,  -12709,   10759,   99069,   11393,   63016,   99514,   40884,   99985,   99514,   75378,   99985,   99069,   39241,   63016,   99514,   40880,   99985
      2876,        143750,  -25893,  -70700,   96595,    3422,  -13481,    8583,    3159,  -12709,   10759,   99129,   11373,   63013,   99514,   40884,   99985,   99514,   75378,   99985,   99129,   39216,   63013,   99514,   40880,   99985
      2877,        143800,  -24068,  -72020,   96090,    3490,  -13566,    8614,    3159,  -12709,   10759,   99188,   11353,   63009,   99513,   40884,   99985,   99513,   75378,   99985,   99188,   39191,   63009,   99513,   40880,   99985
      2878,        143850,  -22234,  -73315,   95551,    3560,  -13651,    8642,    3159,  -12709,   10759,   99245,   11333,   63006,   99513,   40884,   99985,   99513,   75378,   99985,   99245,   39166,   63006,   99513,   40880,   99985
      2879,        143900,  -20392,  -74584,   94979,    3632,  -13735,    8668,    3159,  -12709,   10759,   99300,   11312,   63002,   99512,   40884,   99985,   99512,   75378,   99985,   99300,   39140,   63002,   99512,   40880,   99985
      2880,        143950,  -18543,  -75826,   94372,    3704,  -13818,    8692,    3159,  -12709,   10759,   99354,   11292,   62998,   99511,   40884,   99984,   99511,   75378,   99984,   99354,   39114,   62998,   99511,   40880,   99984
      2881,        144000,  -16688,  -77042,   93732,    3778,  -13900,    8714,    3159,  -12709,   10759,   99405,   11271,   62994,   99511,   40884,   99984,   99511,   75378,   99984,   99405,   39088,   62994,   99511,   40880,   99984
      2882,        144050,  -14827,  -78230,   93059,    3854,  -13982,    8734,    3159,  -12709,   10759,   99455,   11249,   62989,   99510,   40884,   99984,   99510,   75378,   99984,   99455,   39062,   62989,   99510,   40881,   99984
      2883,        144100,  -12960,  -79390,   92352,    3930,  -14062,    8752,    3159,  -12709,   10759,   99503,   11228,   62985,   99510,   40884,   99984,   99510,   75378,   99984,   99503,   39035,   62985,   99510,   40881,   99984
      2884,        144150,  -11089,  -80522,   91613,    4008,  -14142,    8767,    3159,  -12709,   10759,   99549,   11207,   62980,   99509,   40884,   99984,   99509,   75378,   99984,   99549,   39008,   62980,   99509,   40881,   99984
      2885,        144200,   -9214,  -81625,   90841,    4087,  -14220,    8780,    3159,  -12709,   10759,   99593,   11185,   62975,   99509,   40884,   99984,   99509,   75378,   99984,   99593,   38981,   62975,   99509,   40881,   99984
      2886,        144250,   -7335,  -82699,   90037,    4168,  -14298,    8791,    3159,  -12709,   10759,   99635,   11164,   62970,   99508,   40884,   99984,   99508,   75378,   99984,   99635,   38954,   62970,   99508,   40881,   99984
      2887,        144300,   -5454,  -83744,   89201,    4249,  -14374,    8800,    3159,  -12709,   10759,   99675,   11142,   62964,   99508,   40884,   99984,   99508,   75379,   99984,   99675,   38927,   62964,   99508,   40881,   99984
      2888,        144350,   -3571,  -84760,   88333,    4332,  -14449,    8807,    3159,  -12709,   10759,   99712,   11120,   62959,   99507,   40884,   99984,   99507,   75379,   99984,   99712,   38900,   62959,   99507,   40881,   99984
      2889,        144400,   -1687,  -85745,   87434,    4416,  -14524,    8811,    3159,  -12709,   10759,   99747,   11099,   62953,   99506,   40885,   99984,   99506,   75379,   99984,   99747,   38873,   62953,   99506,   40881,   99984
      2890,        144450,     198,  -86699,   86504,    4500,  -14597,    8813,    3159,  -12709,   10759,   99780,   11077,   62947,   99506,   40885,   99984,   99506,   75379,   99984,   99780,   38847,   62947,   99506,   40881,   99984
      2891,        144500,    2083,  -87623,   85543,    4586,  -14669,    8814,    3159,  -12709,   10759,   99811,   11056,   62941,   99505,   40885,   99984,   99505,   75379,   99984,   99811,   38820,   62941,   99505,   40881,   99984
      2892,        144550,    3967,  -88516,   84551,    4673,  -14740,    8811,    3159,  -12709,   10759,   99839,   11035,   62935,   99505,   40885,   99984,   99505,   75379,   99984,   99839,   38793,   62935,   99505,   40882,   99984
      2893,        144600,    5849,  -89377,   83530,    4761,  -14809,    8807,    3159,  -12709,   10759,   99865,   11014,   62928,   99504,   40885,   99984,   99504,   75380,   99984,   99865,   38767,   62928,   99504,   40882,   99984
      2894,        144650,    7730,  -90207,   82479,    4850,  -14878,    8800,    3159,  -12709,   10759,   99889,   10993,   62922,   99503,   40885,   99984,   99503,   75380,   99984,   99889,   38741,   62922,   99503,   40882,   99984
      2895,        144700,    9608,  -91004,   81399,    4939,  -14945,    8792,    3159,  -12709,   10759,   99910,   10972,   62916,   99503,   40885,   99984,   99503,   75380,   99984,   99910,   38715,   62916,   99503,   40882,   99984
      2896,        144750,   11482,  -91769,   80289,    5030,  -15011,    8781,    3159,  -12709,   10759,   99929,   10951,   62909,   99502,   40886,   99984,   99502,   75380,   99984,   99929,   38689,   62909,   99502,   40882,   99984
      2897,        144800,   13353,  -92502,   79151,    5121,  -15076,    8768,    3159,  -12709,   10759,   99945,   10931,   62902,   99502,   40886,   99984,   99502,   75380,   99984,   99945,   38664,   62902,   99502,   40882,   99984
      2898,        144850,   15218,  -93201,   77986,    5214,  -15139,    8752,    3159,  -12709,   10759,   99959,   10911,   62896,   99501,   40886,   99984,   99501,   75381,   99984,   99959,   38639,   62896,   99501,   40883,   99984
      2899,        144900,   17078,  -93868,   76792,    5307,  -15201,    8735,    3159,  -12709,   10759,   99970,   10892,   62889,   99500,   40886,   99984,   99500,   75381,   99984,   99970,   38615,   62889,   99500,   40883,   99984
      2900,        144950,   18932,  -94501,   75571,    5401,  -15262,    8715,    3159,  -12709,   10759,   99979,   10873,   62882,   99500,   40886,   99984,   99500,   75381,   99984,   99979,   38591,   62882,   99500,   40883,   99984
      2901,        145000,   20780,  -95101,   74323,    5495,  -15321,    8693,    3159,  -12709,   10759,   99985,   10854,   62875,   99499,   40887,   99984,   99499,   75381,   99984,   99985,   38567,   62875,   99499,   40883,   99984
      2902,        145050,   22620,  -95666,   73049,    5590,  -15379,    8669,    3159,  -12709,   10759,   99989,   10835,   62868,   99499,   40887,   99985,   99499,   75381,   99985,   99989,   38544,   62868,   99499,   40883,   99985
      2903,        145100,   24452,  -96198,   71749,    5686,  -15436,    8643,    3159,  -12709,   10759,   99990,   10817,   62861,   99498,   40887,   99985,   99498,   75382,   99985,   99990,   38521,   62861,   99498,   40884,   99985
      2904,        145150,   26275,  -96696,   70423,    5783,  -15491,    8615,    3159,  -12709,   10759,   99989,   10800,   62854,   99498,   40887,   99985,   99498,   75382,   99985,   99989,   38499,   62854,   99498,   40884,   99985
      2905,        145200,   28089,  -97159,   69073,    5880,  -15544,    8584,    3159,  -12709,   10759,   99985,   10782,   62847,   99497,   40887,   99985,   99497,   75382,   99985,   99985,   38478,   62847,   99497,   40884,   99985
      2906,        145250,   29893,  -97588,   67697,    5978,  -15596,    8552,    3159,  -12709,   10759,   99979,   10766,   62840,   99497,   40888,   99985,   99497,   75383,   99985,   99979,   38457,   62840,   99497,   40884,   99985
      2907,        145300,   31686,  -97982,   66298,    6076,  -15647,    8517,    3159,  -12709,   10759,   99970,   10750,   62833,   99496,   40888,   99985,   99496,   75383,   99985,   99970,   38437,   62833,   99496,   40884,   99985
      2908,        145350,   33468,  -98341,   64875,    6175,  -15696,    8480,    3159,  -12709,   10759,   99959,   10734,   62826,   99496,   40888,   99985,   99496,   75383,   99985,   99959,   38417,   62826,   99496,   40885,   99985
      2909,        145400,   35238,  -98666,   63429,    6274,  -15744,    8442,    3159,  -12709,   10759,   99945,   10719,   62819,   99495,   40888,   99985,   99495,   75383,   99985,   99945,   38399,   62819,   99495,   40885,   99985
      2910,        145450,   36996,  -98955,   61961,    6373,  -15790,    8401,    3159,  -12709,   10759,   99929,   10705,   62812,   99495,   40888,   99985,   99495,   75384,   99985,   99929,   38381,   62812,   99495,   40885,   99985
      2911,        145500,   38741,  -99209,   60471,    6473,  -15834,    8358,    3159,  -12709,   10759,   99911,   10691,   62805,   99494,   40889,   99985,   99494,   75384,   99985,   99911,   38363,   62805,   99494,   40885,   99985
      2912,        145550,   40471,  -99428,   58959,    6574,  -15877,    8313,    3159,  -12709,   10759,   99890,   10677,   62798,   99494,   40889,   99985,   99494,   75384,   99985,   99890,   38347,   62798,   99494,   40886,   99985
      2913,        145600,   42188,  -99612,   57426,    6674,  -15918,    8266,    3159,  -12709,   10759,   99867,   10665,   62792,   99494,   40889,   99985,   99494,   75385,   99985,   99867,   38331,   62792,   99494,   40886,   99985
      2914,        145650,   43889,  -99760,   55873,    6775,  -15958,    8217,    3159,  -12709,   10759,   99841,   10653,   62785,   99493,   40889,   99985,   99493,   75385,   99985,   99841,   38316,   62785,   99493,   40886,   99985
      2915,        145700,   45575,  -99872,   54299,    6876,  -15996,    8166,    3159,  -12709,   10759,   99813,   10641,   62778,   99493,   40890,   99985,   99493,   75385,   99985,   99813,   38302,   62778,   99493,   40886,   99985
      2916,        145750,   47245,  -99950,   52707,    6977,  -16032,    8113,    3159,  -12709,   10759,   99783,   10631,   62772,   99492,   40890,   99985,   99492,   75385,   99985,   99783,   38288,   62772,   99492,   40886,   99985
      2917,        145800,   48897,  -99991,   51096,    7079,  -16067,    8058,    3159,  -12709,   10759,   99751,   10621,   62766,   99492,   40890,   99985,   99492,   75386,   99985,   99751,   38276,   62766,   99492,   40887,   99985
      2918,        145850,   50533,  -99998,   49467,    7181,  -16100,    8001,    3159,  -12709,   10759,   99716,   10612,   62759,   99492,   40890,   99985,   99492,   75386,   99985,   99716,   38264,   62759,   99492,   40887,   99985
      2919,        145900,   52150,  -99968,   47820,    7282,  -16132,    7942,    3159,  -12709,   10759,   99680,   10603,   62753,   99491,   40891,   99985,   99491,   75386,   99985,   99680,   38254,   62753,   99491,   40887,   99985
      2920,        145950,   53749,  -99903,   46156,    7384,  -16161,    7882,    3159,  -12709,   10759,   99641,   10595,   62747,   99491,   40891,   99986,   99491,   75387,   99986,   99641,   38244,   62747,   99491,   40887,   99986
      2921,        146000,   55329,  -99803,   44476,    7486,  -16189,    7819,    3159,  -12709,   10759,   99601,   10588,   62741,   99491,   40891,   99986,   99491,   75387,   99986,   99601,   38235,   62741,   99491,   40888,   99986
      2922,        146050,   56889,  -99667,   42780,    7587,  -16216,    7755,    3159,  -12709,   10759,   99558,   10582,   62736,   99491,   40891,   99986,   99491,   75387,   99986,   99558,   38227,   62736,   99491,   40888,   99986
      2923,        146100,   58429,  -99496,   41069,    7689,  -16240,    7688,    3159,  -12709,   10759,   99513,   10576,   62730,   99491,   40892,   99986,   99491,   75387,   99986,   99513,   38220,   62730,   99491,   40888,   99986
      2924,        146150,   59949,  -99290,   39343,    7791,  -16263,    7620,    3159,  -12709,   10759,   99467,   10571,   62725,   99490,   40892,   99986,   99490,   75388,   99986,   99467,   38214,   62725,   99490,   40888,   99986
      2925,        146200,   61446,  -99048,   37603,    7892,  -16284,    7551,    3159,  -12709,   10759,   99419,   10567,   62720,   99490,   40892,   99986,   99490,   75388,   99986,   99419,   38209,   62720,   99490,   40889,   99986
      2926,        146250,   62923,  -98771,   35850,    7994,  -16304,    7479,    3159,  -12709,   10759,   99368,   10564,   62715,   99490,   40892,   99986,   99490,   75388,   99986,   99368,   38205,   62715,   99490,   40889,   99986
      2927,        146300,   64376,  -98459,   34084,    8095,  -16321,    7406,    3159,  -12709,   10759,   99317,   10561,   62710,   99490,   40892,   99986,   99490,   75389,   99986,   99317,   38202,   62710,   99490,   40889,   99986
      2928,        146350,   65807,  -98111,   32306,    8196,  -16337,    7331,    3159,  -12709,   10759,   99263,   10560,   62705,   99490,   40893,   99986,   99490,   75389,   99986,   99263,   38199,   62705,   99490,   40889,   99986
      2929,        146400,   67215,  -97729,   30516,    8296,  -16351,    7254,    3159,  -12709,   10759,   99208,   10559,   62701,   99490,   40893,   99986,   99490,   75389,   99986,   99208,   38198,   62701,   99490,   40889,   99986
      2930,        146450,   68598,  -97313,   28716,    8397,  -16364,    7176,    3159,  -12709,   10759,   99152,   10558,   62697,   99490,   40893,   99986,   99490,   75389,   99986,   99152,   38198,   62697,   99490,   40890,   99986
      2931,        146500,   69957,  -96862,   26905,    8497,  -16374,    7096,    3159,  -12709,   10759,   99094,   10559,   62693,   99490,   40893,   99986,   99490,   75390,   99986,   99094,   38199,   62693,   99490,   40890,   99986
      2932,        146550,   71292,  -96376,   25085,    8596,  -16383,    7014,    3159,  -12709,   10759,   99035,   10560,   62689,   99490,   40893,   99987,   99490,   75390,   99987,   99035,   38200,   62689,   99490,   40890,   99987
      2933,        146600,   72601,  -95856,   23256,    8696,  -16390,    6931,    3159,  -12709,   10759,   98974,   10563,   62685,   99490,   40894,   99987,   99490,   75390,   99987,   98974,   38203,   62685,   99490,   40890,   99987
      2934,        146650,   73884,  -95302,   21419,    8794,  -16396,    6847,    3159,  -12709,   10759,   98913,   10566,   62682,   99490,   40894,   99987,   99490,   75390,   99987,   98913,   38207,   62682,   99490,   40890,   99987
      2935,        146700,   75141,  -94714,   19574,    8893,  -16399,    6761,    3159,  -12709,   10759,   98850,   10569,   62679,   99490,   40894,   99987,   99490,   75390,   99987,   98850,   38212,   62679,   99490,   40891,   99987
      2936,        146750,   76371,  -94093,   17722,    8990,  -16401,    6673,    3159,  -12709,   10759,   98786,   10574,   62676,   99490,   40894,   99987,   99490,   75391,   99987,   98786,   38217,   62676,   99490,   40891,   99987
      2937,        146800,   77575,  -93438,   15864,    9088,  -16401,    6584,    3159,  -12709,   10759,   98721,   10579,   62673,   99490,   40894,   99987,   99490,   75391,   99987,   98721,   38224,   62673,   99490,   40891,   99987
      2938,        146850,   78750,  -92750,   14000,    9184,  -16399,    6494,    3159,  -12709,   10759,   98656,   10585,   62671,   99491,   40894,   99987,   99491,   75391,   99987,   98656,   38231,   62671,   99491,   40891,   99987
      2939,        146900,   79898,  -92029,   12132,    9280,  -16395,    6402,    3159,  -12709,   10759,   98589,   10592,   62669,   99491,   40895,   99987,   99491,   75391,   99987,   98589,   38240,   62669,   99491,   40891,   99987
