Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89853,6920,82934,-12839,191,8343,2023,-8494,7221,-2782,96933,87547,99765,37559,98080,99765,71945,98080,-2782,96660,87547,99765,37556,98080
8200,-89010,5039,83972,-12875,-108,8690,2023,-8494,7221,-2609,97018,87430,99757,37617,98078,99757,72016,98078,-2609,96745,87430,99757,37613,98078
8250,-88135,3155,84981,-12905,-411,9035,2023,-8494,7221,-2449,97101,87316,99748,37673,98077,99748,72086,98077,-2449,96828,87316,99748,37669,98077
8300,-87229,1271,85959,-12929,-715,9376,2023,-8494,7221,-2301,97182,87204,99739,37727,98077,99739,72155,98077,-2301,96909,87204,99739,37724,98077
8350,-86292,-614,86907,-12947,-1022,9714,2023,-8494,7221,-2164,97261,87095,99730,37781,98076,99730,72222,98076,-2164,96988,87095,99730,37777,98076
8400,-85324,-2499,87824,-12959,-1330,10048,2023,-8494,7221,-2040,97338,86988,99721,37833,98076,99721,72287,98076,-2040,97064,86988,99721,37830,98076
8450,-84326,-4383,88709,-12965,-1641,10378,2023,-8494,7221,-1926,97413,86884,99713,37884,98076,99713,72351,98076,-1926,97139,86884,99713,37881,98076
8500,-83298,-6265,89564,-12965,-1953,10704,2023,-8494,7221,-1823,97487,86782,99704,37935,98076,99704,72414,98076,-1823,97213,86782,99704,37931,98076
8550,-82240,-8145,90386,-12959,-2267,11027,2023,-8494,7221,-1730,97558,86683,99695,37984,98076,99695,72475,98076,-1730,97284,86683,99695,37980,98076
8600,-81153,-10022,91176,-12947,-2583,11345,2023,-8494,7221,-1648,97628,86586,99687,38032,98077,99687,72535,98077,-1648,97354,86586,99687,38028,98077
8650,-80038,-11895,91934,-12929,-2900,11659,2023,-8494,7221,-1575,97696,86492,99678,38079,98077,99678,72594,98077,-1575,97421,86492,99678,38075,98077
8700,-78894,-13765,92659,-12905,-3218,11969,2023,-8494,7221,-1510,97762,86401,99670,38124,98078,99670,72651,98078,-1510,97488,86401,99670,38121,98078
8750,-77721,-15629,93352,-12875,-3538,12274,2023,-8494,7221,-1455,97827,86312,99662,38169,98079,99662,72707,98079,-1455,97552,86312,99662,38166,98079
8800,-76522,-17488,94011,-12840,-3859,12575,2023,-8494,7221,-1407,97890,86227,99653,38213,98081,99653,72762,98081,-1407,97615,86227,99653,38210,98081
8850,-75295,-19341,94637,-12798,-4181,12871,2023,-8494,7221,-1368,97951,86143,99645,38256,98082,99645,72816,98082,-1368,97677,86143,99645,38253,98082
8900,-74041,-21187,95229,-12750,-4504,13163,2023,-8494,7221,-1335,98011,86063,99637,38298,98084,99637,72869,98084,-1335,97736,86063,99637,38295,98084
8950,-72761,-23025,95787,-12697,-4827,13449,2023,-8494,7221,-1309,98070,85986,99630,38340,98086,99630,72920,98086,-1309,97795,85986,99630,38336,98086
9000,-71455,-24855,96311,-12637,-5152,13731,2023,-8494,7221,-1289,98127,85911,99622,38380,98088,99622,72971,98088,-1289,97852,85911,99622,38377,98088
9050,-70124,-26676,96801,-12572,-5477,14008,2023,-8494,7221,-1275,98182,85839,99614,38419,98090,99614,73020,98090,-1275,97907,85839,99614,38416,98090
9100,-68767,-28488,97257,-12501,-5802,14279,2023,-8494,7221,-1267,98237,85770,99607,38458,98092,99607,73068,98092,-1267,97962,85770,99607,38455,98092
9150,-67387,-30290,97678,-12424,-6128,14546,2023,-8494,7221,-1263,98290,85704,99599,38496,98094,99599,73115,98094,-1263,98015,85704,99599,38492,98094
9200,-65982,-32081,98064,-12341,-6455,14807,2023,-8494,7221,-1263,98341,85641,99592,38533,98097,99592,73162,98097,-1263,98066,85641,99592,38529,98097
9250,-64554,-33860,98416,-12252,-6781,15062,2023,-8494,7221,-1267,98392,85581,99585,38569,98100,99585,73207,98100,-1267,98116,85581,99585,38566,98100
9300,-63103,-35628,98732,-12158,-7107,15312,2023,-8494,7221,-1274,98441,85524,99578,38604,98102,99578,73251,98102,-1274,98165,85524,99578,38601,98102
9350,-61630,-37382,99014,-12057,-7434,15557,2023,-8494,7221,-1284,98489,85470,99571,38639,98105,99571,73294,98105,-1284,98213,85470,99571,38636,98105
9400,-60134,-39124,99260,-11952,-7760,15795,2023,-8494,7221,-1296,98535,85418,99565,38673,98108,99565,73337,98108,-1296,98260,85418,99565,38670,98108
9450,-58618,-40852,99471,-11840,-8086,16028,2023,-8494,7221,-1309,98581,85370,99558,38706,98112,99558,73378,98112,-1309,98305,85370,99558,38703,98112
9500,-57080,-42565,99647,-11723,-8411,16256,2023,-8494,7221,-1324,98625,85324,99552,38739,98115,99552,73419,98115,-1324,98350,85324,99552,38735,98115
9550,-55523,-44263,99787,-11600,-8736,16477,2023,-8494,7221,-1339,98669,85282,99546,38770,98118,99546,73459,98118,-1339,98393,85282,99546,38767,98118
9600,-53945,-45945,99892,-11472,-9060,16692,2023,-8494,7221,-1355,98711,85242,99540,38802,98122,99540,73498,98122,-1355,98435,85242,99540,38798,98122
9650,-52348,-47611,99961,-11338,-9384,16901,2023,-8494,7221,-1370,98752,85205,99534,38832,98125,99534,73536,98125,-1370,98476,85205,99534,38829,98125
9700,-50733,-49260,99995,-11199,-9707,17104,2023,-8494,7221,-1384,98792,85172,99528,38862,98129,99528,73573,98129,-1384,98517,85172,99528,38858,98129
9750,-49100,-50891,99993,-11054,-10028,17301,2023,-8494,7221,-1397,98832,85141,99523,38891,98133,99523,73609,98133,-1397,98556,85141,99523,38888,98133
9800,-47449,-52505,99956,-10904,-10349,17491,2023,-8494,7221,-1408,98870,85113,99517,38920,98136,99517,73645,98136,-1408,98594,85113,99517,38916,98136
9850,-45782,-54100,99883,-10749,-10668,17675,2023,-8494,7221,-1417,98907,85087,99512,38947,98140,99512,73680,98140,-1417,98631,85087,99512,38944,98140
9900,-44098,-55675,99775,-10588,-10986,17853,2023,-8494,7221,-1422,98943,85065,99507,38975,98144,99507,73714,98144,-1422,98667,85065,99507,38971,98144
9950,-42398,-57231,99632,-10423,-11303,18024,2023,-8494,7221,-1425,98979,85045,99502,39002,98148,99502,73747,98148,-1425,98703,85045,99502,38998,98148
10000,-40684,-58767,99452,-10252,-11618,18188,2023,-8494,7221,-1424,99014,85028,99498,39028,98152,99498,73780,98152,-1424,98737,85028,99498,39024,98152
10050,-38955,-60281,99238,-10076,-11931,18346,2023,-8494,7221,-1418,99047,85013,99493,39053,98156,99493,73812,98156,-1418,98771,85013,99493,39050,98156
10100,-37212,-61774,98988,-9895,-12243,18498,2023,-8494,7221,-1408,99080,85002,99489,39078,98160,99489,73843,98160,-1408,98804,85002,99489,39075,98160
10150,-35456,-63246,98704,-9709,-12552,18642,2023,-8494,7221,-1393,99112,84992,99485,39103,98165,99485,73874,98165,-1393,98836,84992,99485,39099,98165
10200,-33687,-64694,98384,-9519,-12860,18780,2023,-8494,7221,-1372,99144,84986,99481,39127,98169,99481,73904,98169,-1372,98867,84986,99481,39123,98169
10250,-31906,-66120,98029,-9323,-13165,18911,2023,-8494,7221,-1346,99174,84982,99477,39150,98173,99477,73933,98173,-1346,98898,84982,99477,39147,98173
10300,-30115,-67522,97639,-9123,-13469,19034,2023,-8494,7221,-1313,99204,84980,99473,39173,98178,99473,73962,98178,-1313,98928,84980,99473,39170,98178
10350,-28312,-68901,97215,-8918,-13769,19152,2023,-8494,7221,-1273,99233,84980,99469,39195,98182,99469,73990,98182,-1273,98957,84980,99469,39192,98182
10400,-26499,-70254,96756,-8709,-14068,19262,2023,-8494,7221,-1227,99261,84983,99466,39217,98186,99466,74017,98186,-1227,98985,84983,99466,39214,98186
10450,-24677,-71583,96262,-8495,-14364,19365,2023,-8494,7221,-1173,99289,84988,99463,39239,98191,99463,74044,98191,-1173,99012,84988,99463,39235,98191
10500,-22846,-72887,95735,-8277,-14657,19461,2023,-8494,7221,-1111,99316,84995,99460,39260,98195,99460,74070,98195,-1111,99039,84995,99460,39256,98195
10550,-21007,-74164,95173,-8054,-14947,19550,2023,-8494,7221,-1041,99342,85004,99457,39280,98200,99457,74096,98200,-1041,99066,85004,99457,39277,98200
10600,-19160,-75415,94578,-7827,-15235,19631,2023,-8494,7221,-963,99368,85015,99454,39300,98204,99454,74121,98204,-963,99091,85015,99454,39297,98204
10650,-17307,-76640,93949,-7596,-15520,19706,2023,-8494,7221,-876,99393,85027,99452,39320,98209,99452,74145,98209,-876,99116,85027,99452,39316,98209
10700,-15448,-77837,93287,-7361,-15801,19773,2023,-8494,7221,-781,99417,85042,99449,39339,98213,99449,74169,98213,-781,99141,85042,99449,39336,98213
10750,-13583,-79006,92591,-7122,-16080,19834,2023,-8494,7221,-676,99441,85058,99447,39358,98218,99447,74193,98218,-676,99164,85058,99447,39354,98218
10800,-11713,-80148,91863,-6878,-16355,19887,2023,-8494,7221,-562,99464,85076,99445,39376,98222,99445,74216,98222,-562,99187,85076,99445,39373,98222
10850,-9839,-81261,91102,-6631,-16626,19933,2023,-8494,7221,-438,99487,85095,99443,39394,98227,99443,74238,98227,-438,99210,85095,99443,39390,98227
10900,-7962,-82345,90309,-6381,-16895,19971,2023,-8494,7221,-304,99509,85116,99441,39411,98231,99441,74260,98231,-304,99232,85116,99441,39408,98231
10950,-6081,-83399,89483,-6126,-17159,20003,2023,-8494,7221,-160,99530,85137,99439,39428,98236,99439,74281,98236,-160,99254,85137,99439,39425,98236
11000,-4199,-84425,88626,-5868,-17421,20027,2023,-8494,7221,-6,99551,85160,99438,39445,98241,99438,74302,98241,-6,99275,85160,99438,39442,98241
11050,-2315,-85420,87737,-5606,-17678,20043,2023,-8494,7221,158,99572,85184,99436,39461,98245,99436,74322,98245,158,99295,85184,99436,39458,98245
11100,-430,-86385,86817,-5341,-17932,20053,2023,-8494,7221,333,99592,85209,99435,39477,98249,99435,74342,98249,333,99315,85209,99435,39474,98249
11150,1455,-87319,85867,-5073,-18181,20055,2023,-8494,7221,519,99611,85235,99434,39493,98254,99434,74362,98254,519,99334,85235,99434,39489,98254
11200,3339,-88222,84885,-4801,-18427,20050,2023,-8494,7221,715,99630,85262,99433,39508,98258,99433,74381,98258,715,99353,85262,99433,39505,98258
11250,5222,-89094,83874,-4526,-18669,20038,2023,-8494,7221,922,99649,85289,99432,39523,98263,99432,74399,98263,922,99372,85289,99432,39519,98263
11300,7104,-89934,82833,-4248,-18906,20018,2023,-8494,7221,1141,99667,85316,99431,39537,98267,99431,74417,98267,1141,99390,85316,99431,39534,98267
11350,8982,-90742,81762,-3968,-19139,19991,2023,-8494,7221,1370,99685,85344,99430,39551,98271,99430,74435,98271,1370,99407,85344,99430,39548,98271
11400,10858,-91518,80662,-3684,-19368,19957,2023,-8494,7221,1610,99702,85372,99430,39565,98276,99430,74452,98276,1610,99425,85372,99430,39562,98276
11450,12730,-92261,79534,-3397,-19593,19915,2023,-8494,7221,1862,99718,85401,99429,39579,98280,99429,74469,98280,1862,99441,85401,99429,39575,98280
11500,14597,-92972,78377,-3108,-19813,19867,2023,-8494,7221,2124,99735,85429,99429,39592,98284,99429,74485,98284,2124,99458,85429,99429,39588,98284
11550,16459,-93649,77193,-2817,-20028,19811,2023,-8494,7221,2398,99751,85458,99429,39605,98289,99429,74501,98289,2398,99474,85458,99429,39601,98289
11600,18315,-94294,75981,-2523,-20239,19748,2023,-8494,7221,2683,99766,85486,99428,39617,98293,99428,74517,98293,2683,99489,85486,99428,39614,98293
11650,20165,-94905,74742,-2226,-20445,19677,2023,-8494,7221,2979,99781,85515,99428,39629,98297,99428,74532,98297,2979,99504,85515,99428,39626,98297
11700,22007,-95482,73477,-1928,-20647,19600,2023,-8494,7221,3286,99796,85542,99428,39641,98301,99428,74547,98301,3286,99519,85542,99428,39638,98301
11750,23842,-96025,72185,-1627,-20843,19516,2023,-8494,7221,3604,99811,85570,99428,39653,98305,99428,74562,98305,3604,99533,85570,99428,39649,98305
11800,25668,-96534,70868,-1324,-21035,19424,2023,-8494,7221,3933,99825,85597,99429,39664,98309,99429,74576,98309,3933,99547,85597,99429,39661,98309
11850,27485,-97009,69525,-1019,-21221,19325,2023,-8494,7221,4273,99838,85623,99429,39675,98313,99429,74589,98313,4273,99561,85623,99429,39672,98313
11900,29293,-97449,68158,-713,-21403,19219,2023,-8494,7221,4623,99852,85649,99429,39686,98317,99429,74603,98317,4623,99575,85649,99429,39682,98317
11950,31090,-97855,66767,-404,-21579,19107,2023,-8494,7221,4985,99865,85673,99429,39696,98320,99429,74616,98320,4985,99588,85673,99429,39693,98320
12000,32876,-98226,65352,-94,-21751,18987,2023,-8494,7221,5356,99878,85697,99430,39707,98324,99430,74629,98324,5356,99600,85697,99430,39703,98324
12050,34650,-98562,63914,217,-21917,18860,2023,-8494,7221,5738,99890,85720,99430,39717,98328,99430,74641,98328,5738,99613,85720,99430,39713,98328
12100,36412,-98862,62453,530,-22078,18727,2023,-8494,7221,6131,99902,85742,99431,39726,98332,99431,74653,98332,6131,99625,85742,99431,39723,98332
12150,38161,-99128,60970,844,-22233,18587,2023,-8494,7221,6533,99914,85763,99431,39736,98335,99431,74665,98335,6533,99637,85763,99431,39732,98335
12200,39896,-99359,59465,1159,-22383,18440,2023,-8494,7221,6945,99925,85782,99432,39745,98339,99432,74677,98339,6945,99648,85782,99432,39741,98339
12250,41617,-99554,57939,1475,-22528,18286,2023,-8494,7221,7367,99937,85801,99433,39754,98342,99433,74688,98342,7367,99659,85801,99433,39750,98342
12300,43324,-99714,56393,1792,-22667,18126,2023,-8494,7221,7799,99948,85818,99434,39763,98346,99434,74699,98346,7799,99670,85818,99434,39759,98346
12350,45015,-99839,54826,2110,-22800,17959,2023,-8494,7221,8239,99958,85834,99434,39771,98349,99434,74709,98349,8239,99681,85834,99434,39768,98349
12400,46690,-99928,53240,2429,-22928,17785,2023,-8494,7221,8689,99969,85848,99435,39779,98353,99435,74720,98353,8689,99691,85848,99435,39776,98353
12450,48348,-99981,51635,2748,-23050,17605,2023,-8494,7221,9148,99979,85861,99436,39787,98356,99436,74730,98356,9148,99701,85861,99436,39784,98356
12500,49990,-99999,50012,3068,-23167,17419,2023,-8494,7221,9615,99989,85872,99437,39795,98359,99437,74740,98359,9615,99711,85872,99437,39792,98359
12550,51613,-99982,48371,3388,-23278,17226,2023,-8494,7221,10090,99999,85882,99438,39803,98363,99438,74749,98363,10090,99721,85882,99438,39799,98363
12600,53218,-99929,46712,3709,-23383,17027,2023,-8494,7221,10573,99997,85890,99439,39810,98366,99439,74758,98366,10573,99730,85890,99439,39807,98366
12650,54805,-99840,45038,4029,-23482,16821,2023,-8494,7221,11064,99975,85896,99440,39818,98369,99440,74768,98369,11064,99740,85896,99440,39814,98369
12700,56371,-99717,43347,4350,-23575,16610,2023,-8494,7221,11563,99931,85901,99441,39825,98372,99441,74776,98372,11563,99749,85901,99441,39821,98372
12750,57918,-99557,41641,4670,-23663,16392,2023,-8494,7221,12069,99866,85904,99442,39831,98375,99442,74785,98375,12069,99757,85904,99442,39828,98375
12800,59444,-99362,39920,4991,-23744,16169,2023,-8494,7221,12581,99781,85905,99443,39838,98378,99443,74793,98378,12581,99766,85905,99443,39835,98378
12850,60950,-99132,38184,5311,-23820,15940,2023,-8494,7221,13099,99675,85904,99445,39845,98381,99445,74801,98381,13099,99774,85904,99445,39841,98381
12900,62433,-98867,36436,5630,-23889,15704,2023,-8494,7221,13624,99550,85902,99446,39851,98384,99446,74809,98384,13624,99782,85902,99446,39847,98384
12950,63894,-98566,34674,5949,-23953,15463,2023,-8494,7221,14154,99406,85897,99447,39857,98386,99447,74817,98386,14154,99790,85897,99447,39853,98386
13000,65333,-98231,32900,6267,-24010,15217,2023,-8494,7221,14689,99243,85891,99448,39863,98389,99448,74824,98389,14689,99798,85891,99448,39859,98389
13050,66748,-97861,31114,6585,-24062,14964,2023,-8494,7221,15230,99062,85883,99449,39869,98392,99449,74831,98392,15230,99805,85883,99449,39865,98392
13100,68140,-97455,29317,6902,-24107,14707,2023,-8494,7221,15775,98863,85873,99451,39874,98394,99451,74838,98394,15775,99813,85873,99451,39871,98394
13150,69507,-97016,27510,7217,-24147,14444,2023,-8494,7221,16324,98647,85862,99452,39880,98397,99452,74845,98397,16324,99820,85862,99452,39876,98397
13200,70850,-96542,25693,7532,-24180,14175,2023,-8494,7221,16877,98414,85848,99453,39885,98399,99453,74852,98399,16877,99827,85848,99453,39882,98399
13250,72167,-96033,23867,7845,-24207,13902,2023,-8494,7221,17434,98165,85833,99454,39890,98402,99454,74858,98402,17434,99834,85833,99454,39887,98402
13300,73459,-95490,22032,8157,-24228,13623,2023,-8494,7221,17993,97900,85815,99456,39895,98404,99456,74864,98404,17993,99840,85815,99456,39892,98404
13350,74725,-94914,20190,8468,-24243,13339,2023,-8494,7221,18556,97619,85796,99457,39900,98407,99457,74871,98407,18556,99847,85796,99457,39897,98407
13400,75964,-94303,18340,8777,-24252,13051,2023,-8494,7221,19121,97323,85775,99458,39905,98409,99458,74876,98409,19121,99853,85775,99458,39901,98409
13450,77177,-93660,16484,9084,-24254,12757,2023,-8494,7221,19688,97013,85752,99460,39909,98411,99460,74882,98411,19688,99859,85752,99460,39906,98411
13500,78361,-92983,14622,9390,-24251,12459,2023,-8494,7221,20256,96689,85727,99461,39914,98413,99461,74888,98413,20256,99865,85727,99461,39910,98413
13550,79518,-92272,12755,9693,-24241,12156,2023,-8494,7221,20826,96352,85700,99462,39918,98416,99462,74893,98416,20826,99871,85700,99462,39914,98416
13600,80647,-91530,10883,9995,-24226,11849,2023,-8494,7221,21396,96001,85671,99463,39922,98418,99463,74898,98418,21396,99877,85671,99463,39919,98418
13650,81747,-90754,9008,10295,-24204,11537,2023,-8494,7221,21967,95639,85641,99465,39926,98420,99465,74903,98420,21967,99882,85641,99465,39923,98420
13700,82818,-89947,7129,10592,-24176,11221,2023,-8494,7221,22538,95264,85609,99466,39930,98422,99466,74908,98422,22538,99888,85609,99466,39927,98422
13750,83860,-89107,5248,10887,-24141,10901,2023,-8494,7221,23109,94878,85575,99467,39934,98424,99467,74913,98424,23109,99893,85575,99467,39930,98424
13800,84872,-88236,3365,11180,-24101,10577,2023,-8494,7221,23679,94480,85539,99469,39938,98426,99469,74918,98426,23679,99898,85539,99469,39934,98426
13850,85853,-87333,1480,11470,-24055,10249,2023,-8494,7221,24247,94073,85502,99470,39941,98428,99470,74922,98428,24247,99903,85502,99470,39938,98428
13900,86805,-86399,-405,11757,-24003,9917,2023,-8494,7221,24815,93655,85462,99471,39945,98430,99471,74926,98430,24815,99908,85462,99471,39941,98430
13950,87725,-85435,-2289,12042,-23944,9582,2023,-8494,7221,25380,93228,85421,99472,39948,98431,99472,74930,98431,25380,99913,85421,99472,39944,98431
14000,88614,-84440,-4173,12324,-23880,9243,2023,-8494,7221,25943,92792,85379,99474,39951,98433,99474,74935,98433,25943,99918,85379,99474,39948,98433
14050,89472,-83416,-6056,12603,-23809,8900,2023,-8494,7221,26503,92347,85335,99475,39954,98435,99475,74938,98435,26503,99922,85335,99475,39951,98435
14100,90298,-82361,-7936,12879,-23733,8554,2023,-8494,7221,27060,91895,85289,99476,39957,98437,99476,74942,98437,27060,99927,85289,99476,39954,98437
14150,91091,-81278,-9813,13152,-23650,8205,2023,-8494,7221,27614,91434,85241,99477,39960,98438,99477,74946,98438,27614,99931,85241,99477,39957,98438
14200,91853,-80165,-11687,13421,-23562,7853,2023,-8494,7221,28164,90967,85192,99478,39963,98440,99478,74950,98440,28164,99935,85192,99478,39960,98440
14250,92582,-79024,-13557,13688,-23467,7498,2023,-8494,7221,28710,90493,85142,99480,39966,98441,99480,74953,98441,28710,99939,85142,99480,39963,98441
14300,93278,-77855,-15422,13950,-23367,7140,2023,-8494,7221,29251,90013,85090,99481,39969,98443,99481,74956,98443,29251,99943,85090,99481,39965,98443
14350,93940,-76658,-17282,14210,-23261,6779,2023,-8494,7221,29788,89527,85036,99482,39971,98444,99482,74960,98444,29788,99947,85036,99482,39968,98444
14400,94570,-75434,-19135,14465,-23149,6416,2023,-8494,7221,30319,89036,84981,99483,39974,98446,99483,74963,98446,30319,99951,84981,99483,39970,98446
14450,95165,-74184,-20982,14717,-23032,6050,2023,-8494,7221,30845,88540,84925,99484,39976,98447,99484,74966,98447,30845,99955,84925,99484,39973,98447
14500,95727,-72907,-22821,14966,-22909,5682,2023,-8494,7221,31364,88040,84867,99485,39979,98449,99485,74969,98449,31364,99959,84867,99485,39975,98449
14550,96255,-71604,-24652,15210,-22780,5312,2023,-8494,7221,31878,87536,84808,99486,39981,98450,99486,74972,98450,31878,99962,84808,99486,39977,98450
14600,96749,-70275,-26474,15450,-22645,4939,2023,-8494,7221,32384,87028,84748,99487,39983,98451,99487,74974,98451,32384,99966,84748,99487,39980,98451
14650,97209,-68922,-28287,15687,-22505,4565,2023,-8494,7221,32884,86517,84686,99488,39985,98453,99488,74977,98453,32884,99969,84686,99488,39982,98453
14700,97633,-67544,-30090,15919,-22359,4189,2023,-8494,7221,33377,86003,84624,99489,39987,98454,99489,74980,98454,33377,99972,84624,99489,39984,98454
