Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
445400,35247,-98666,63422,-89635,-87978,91687,-91042,0,0,99948,-5476,62420,59273,99503,-72912,59273,99998,-72912,99948,17975,62420,59273,99503,-72912
445450,37002,-98955,61955,-89098,-88618,91254,-90598,0,0,99959,-5493,62413,59260,99507,-72995,59260,99998,-72995,99959,17954,62413,59260,99507,-72995
445500,38745,-99210,60467,-88529,-89227,90788,-90122,0,0,99968,-5509,62406,59246,99512,-73063,59246,99998,-73063,99968,17934,62406,59246,99511,-73063
445550,40474,-99428,58957,-87927,-89805,90288,-89612,0,0,99975,-5525,62399,59232,99516,-73119,59232,99998,-73119,99975,17914,62399,59232,99516,-73119
445600,42188,-99612,57426,-87292,-90351,89756,-89069,0,0,99979,-5541,62392,59218,99521,-73163,59218,99998,-73163,99979,17894,62392,59218,99521,-73163
445650,43888,-99760,55875,-86625,-90866,89190,-88493,0,0,99980,-5556,62385,59204,99526,-73192,59204,99998,-73192,99980,17875,62385,59204,99526,-73192
445700,45571,-99873,54303,-85927,-91349,88592,-87885,0,0,99980,-5571,62378,59190,99532,-73212,59190,99998,-73212,99980,17856,62378,59190,99532,-73212
445750,47239,-99950,52713,-85197,-91799,87961,-87245,0,0,99976,-5586,62371,59176,99537,-73216,59176,99998,-73216,99976,17838,62371,59176,99537,-73216
445800,48890,-99991,51104,-84435,-92218,87298,-86572,0,0,99971,-5600,62364,59162,99543,-73209,59162,99998,-73209,99971,17820,62364,59162,99544,-73209
445850,50523,-99997,49476,-83642,-92605,86603,-85867,0,0,99962,-5614,62357,59149,99550,-73190,59149,99998,-73190,99962,17803,62357,59149,99550,-73190
445900,52139,-99968,47831,-82819,-92959,85876,-85131,0,0,99952,-5627,62350,59135,99556,-73158,59135,99998,-73158,99952,17787,62350,59135,99556,-73158
445950,53736,-99903,46169,-81965,-93280,85118,-84364,0,0,99939,-5640,62343,59121,99563,-73112,59121,99998,-73112,99939,17771,62343,59121,99563,-73112
446000,55314,-99803,44491,-81081,-93569,84328,-83565,0,0,99923,-5653,62336,59108,99571,-73056,59108,99998,-73056,99923,17755,62336,59108,99571,-73056
446050,56872,-99667,42797,-80166,-93826,83508,-82736,0,0,99905,-5664,62329,59094,99578,-72985,59094,99998,-72985,99905,17740,62329,59094,99578,-72985
446100,58410,-99495,41087,-79223,-94049,82656,-81876,0,0,99885,-5676,62322,59081,99586,-72902,59081,99998,-72902,99885,17726,62322,59081,99586,-72902
446150,59928,-99289,39363,-78249,-94240,81775,-80986,0,0,99863,-5687,62315,59068,99593,-72807,59068,99998,-72807,99863,17713,62315,59068,99593,-72807
446200,61424,-99047,37625,-77247,-94397,80863,-80066,0,0,99838,-5697,62308,59055,99601,-72700,59055,99998,-72700,99838,17700,62308,59055,99601,-72700
446250,62898,-98770,35874,-76217,-94522,79921,-79116,0,0,99811,-5707,62302,59042,99610,-72581,59042,99998,-72581,99811,17688,62302,59042,99610,-72581
446300,64350,-98457,34110,-75158,-94613,78950,-78137,0,0,99781,-5716,62295,59029,99618,-72449,59029,99998,-72449,99781,17676,62295,59029,99618,-72449
446350,65779,-98110,32334,-74071,-94672,77950,-77130,0,0,99750,-5724,62289,59017,99627,-72308,59017,99998,-72308,99750,17666,62289,59017,99627,-72308
446400,67184,-97728,30546,-72957,-94697,76922,-76093,0,0,99716,-5732,62282,59005,99636,-72152,59005,99998,-72152,99716,17656,62282,59005,99636,-72152
446450,68566,-97311,28747,-71816,-94690,75865,-75029,0,0,99680,-5740,62276,58993,99644,-71986,58993,99998,-71986,99680,17646,62276,58993,99644,-71986
446500,69923,-96860,26939,-70649,-94649,74780,-73937,0,0,99643,-5747,62270,58982,99654,-71811,58982,99998,-71811,99643,17638,62270,58982,99654,-71811
446550,71256,-96374,25120,-69455,-94575,73667,-72817,0,0,99603,-5753,62264,58971,99663,-71623,58971,99998,-71623,99603,17630,62264,58971,99663,-71623
446600,72563,-95854,23293,-68235,-94468,72527,-71671,0,0,99561,-5758,62258,58960,99672,-71423,58960,99998,-71423,99561,17623,62258,58960,99672,-71423
446650,73845,-95300,21457,-66990,-94328,71361,-70498,0,0,99517,-5763,62253,58949,99681,-71214,58949,99998,-71214,99517,17617,62253,58949,99681,-71214
446700,75100,-94712,19614,-65720,-94156,70168,-69298,0,0,99471,-5767,62247,58939,99691,-70997,58939,99998,-70997,99471,17612,62247,58939,99691,-70997
446750,76328,-94091,17764,-64425,-93950,68949,-68073,0,0,99424,-5771,62242,58929,99701,-70768,58929,99998,-70768,99424,17607,62242,58929,99701,-70768
446800,77530,-93436,15908,-63107,-93712,67704,-66823,0,0,99375,-5774,62237,58920,99710,-70529,58920,99998,-70529,99375,17604,62237,58920,99710,-70529
446850,78704,-92748,14046,-61765,-93440,66435,-65548,0,0,99324,-5776,62232,58911,99720,-70280,58911,99998,-70280,99324,17601,62232,58911,99720,-70280
446900,79850,-92026,12179,-60400,-93137,65141,-64248,0,0,99271,-5778,62227,58903,99730,-70025,58903,99998,-70025,99271,17599,62227,58903,99730,-70025
446950,80967,-91273,10307,-59012,-92801,63822,-62925,0,0,99217,-5779,62223,58894,99739,-69759,58894,99998,-69759,99217,17597,62223,58894,99739,-69759
447000,82056,-90486,8432,-57602,-92432,62480,-61578,0,0,99161,-5779,62218,58887,99749,-69486,58887,99998,-69486,99161,17597,62218,58887,99749,-69486
447050,83115,-89668,6554,-56171,-92031,61115,-60208,0,0,99104,-5779,62214,58880,99759,-69206,58880,99998,-69206,99104,17597,62214,58880,99759,-69206
447100,84146,-88818,4674,-54718,-91599,59727,-58816,0,0,99046,-5778,62210,58873,99769,-68916,58873,99998,-68916,99046,17599,62210,58873,99769,-68916
447150,85146,-87936,2792,-53245,-91134,58317,-57401,0,0,98986,-5776,62206,58866,99778,-68621,58866,99998,-68621,98986,17601,62206,58866,99778,-68621
447200,86116,-87023,909,-51752,-90637,56885,-55965,0,0,98925,-5774,62203,58861,99788,-68319,58861,99998,-68319,98925,17604,62203,58861,99788,-68319
447250,87055,-86079,-975,-50239,-90109,55432,-54508,0,0,98863,-5771,62200,58855,99797,-68012,58855,99998,-68012,98863,17608,62200,58855,99797,-68012
447300,87963,-85104,-2858,-48708,-89550,53958,-53031,0,0,98800,-5767,62197,58851,99807,-67698,58851,99998,-67698,98800,17612,62197,58851,99807,-67698
447350,88840,-84099,-4740,-47158,-88959,52464,-51533,0,0,98736,-5763,62194,58846,99816,-67378,58846,99998,-67378,98736,17618,62194,58846,99816,-67378
447400,89686,-83065,-6620,-45590,-88338,50951,-50016,0,0,98671,-5758,62191,58842,99826,-67052,58842,99998,-67052,98671,17624,62191,58842,99826,-67052
447450,90500,-82000,-8498,-44005,-87686,49418,-48481,0,0,98605,-5752,62189,58839,99835,-66725,58839,99998,-66725,98605,17631,62189,58839,99835,-66725
447500,91281,-80907,-10373,-42403,-87003,47867,-46927,0,0,98538,-5746,62187,58836,99844,-66392,58836,99998,-66392,98538,17639,62187,58836,99844,-66392
447550,92030,-79785,-12244,-40785,-86290,46297,-45355,0,0,98471,-5739,62185,58834,99853,-66055,58834,99998,-66055,98471,17647,62185,58834,99853,-66055
447600,92747,-78634,-14111,-39151,-85547,44710,-43766,0,0,98403,-5732,62184,58833,99861,-65717,58833,99998,-65717,98403,17657,62184,58833,99861,-65717
447650,93430,-77456,-15973,-37502,-84774,43107,-42160,0,0,98335,-5723,62182,58831,99870,-65373,58831,99998,-65373,98335,17667,62182,58831,99870,-65373
447700,94081,-76250,-17829,-35839,-83972,41487,-40538,0,0,98266,-5715,62181,58831,99878,-65030,58831,99998,-65030,98266,17678,62181,58831,99878,-65030
447750,94698,-75017,-19679,-34161,-83140,39851,-38901,0,0,98198,-5705,62181,58831,99887,-64684,58831,99998,-64684,98198,17689,62181,58831,99887,-64684
447800,95281,-73758,-21522,-32471,-82280,38200,-37248,0,0,98128,-5695,62180,58831,99894,-64338,58831,99998,-64338,98128,17702,62180,58831,99895,-64338
447850,95830,-72472,-23358,-30768,-81391,36534,-35582,0,0,98059,-5685,62180,58832,99902,-63992,58832,99998,-63992,98059,17715,62180,58832,99902,-63992
447900,96345,-71160,-25184,-29053,-80473,34854,-33901,0,0,97990,-5674,62180,58834,99910,-63643,58834,99998,-63643,97990,17728,62180,58834,99910,-63643
447950,96826,-69823,-27002,-27326,-79528,33161,-32208,0,0,97921,-5662,62180,58836,99917,-63297,58836,99998,-63297,97921,17743,62180,58836,99917,-63297
448000,97273,-68462,-28811,-25589,-78555,31456,-30502,0,0,97852,-5650,62181,58839,99924,-62951,58839,99998,-62951,97852,17758,62181,58839,99924,-62951
448050,97685,-67076,-30609,-23841,-77555,29738,-28784,0,0,97783,-5638,62182,58842,99931,-62605,58842,99998,-62605,97783,17774,62182,58842,99931,-62605
448100,98063,-65666,-32396,-22084,-76528,28008,-27054,0,0,97715,-5624,62183,58845,99937,-62264,58845,99998,-62264,97715,17790,62183,58845,99937,-62264
448150,98405,-64233,-34172,-20317,-75475,26267,-25314,0,0,97647,-5611,62184,58850,99944,-61923,58850,99998,-61923,97647,17807,62184,58850,99944,-61923
448200,98713,-62777,-35936,-18543,-74395,24516,-23564,0,0,97580,-5597,62186,58854,99949,-61587,58854,99998,-61587,97580,17825,62186,58854,99949,-61587
448250,98985,-61298,-37687,-16760,-73290,22756,-21804,0,0,97513,-5582,62187,58860,99955,-61253,58860,99998,-61253,97513,17843,62187,58860,99955,-61253
448300,99223,-59798,-39424,-14971,-72159,20986,-20036,0,0,97447,-5567,62190,58865,99960,-60921,58865,99998,-60921,97447,17862,62190,58865,99960,-60921
448350,99425,-58277,-41148,-13175,-71003,19208,-18259,0,0,97382,-5552,62192,58872,99965,-60597,58872,99998,-60597,97382,17881,62192,58872,99965,-60597
448400,99592,-56735,-42857,-11373,-69822,17422,-16475,0,0,97318,-5536,62195,58878,99970,-60276,58878,99998,-60276,97318,17900,62195,58878,99970,-60276
448450,99723,-55173,-44550,-9566,-68617,15628,-14683,0,0,97256,-5520,62197,58886,99974,-59961,58886,99998,-59961,97256,17921,62197,58886,99974,-59961
448500,99819,-53591,-46228,-7755,-67389,13828,-12886,0,0,97194,-5504,62200,58893,99978,-59652,58893,99998,-59652,97194,17941,62200,58893,99978,-59652
448550,99879,-51990,-47889,-5940,-66137,12022,-11082,0,0,97133,-5487,62204,58901,99982,-59347,58901,99998,-59347,97133,17962,62204,58901,99982,-59347
448600,99904,-50371,-49534,-4121,-64862,10211,-9274,0,0,97074,-5470,62207,58910,99985,-59050,58910,99998,-59050,97074,17983,62207,58910,99985,-59050
448650,99894,-48733,-51161,-2300,-63565,8395,-7461,0,0,97016,-5452,62211,58919,99988,-58763,58919,99998,-58763,97016,18005,62211,58919,99988,-58763
448700,99848,-47079,-52769,-477,-62245,6576,-5644,0,0,96960,-5435,62215,58928,99991,-58480,58928,99998,-58480,96960,18027,62215,58928,99991,-58480
448750,99767,-45408,-54359,1347,-60905,4752,-3825,0,0,96905,-5417,62219,58938,99993,-58207,58938,99998,-58207,96905,18049,62219,58938,99993,-58207
448800,99650,-43720,-55930,3173,-59543,2927,-2003,0,0,96853,-5399,62224,58948,99995,-57941,58948,99998,-57941,96853,18072,62224,58948,99995,-57941
448850,99497,-42017,-57480,4998,-58160,1099,-179,0,0,96801,-5381,62228,58959,99996,-57686,58959,99998,-57686,96801,18095,62228,58959,99996,-57686
448900,99310,-40300,-59010,6822,-56758,-731,1647,0,0,96752,-5362,62233,58970,99997,-57437,58970,99998,-57437,96752,18117,62233,58970,99997,-57437
448950,99087,-38567,-60520,8645,-55336,-2561,3472,0,0,96705,-5344,62238,58981,99998,-57201,58981,99998,-57201,96705,18141,62238,58981,99998,-57201
449000,98829,-36822,-62007,10466,-53894,-4391,5298,0,0,96659,-5325,62243,58993,99998,-56972,58993,99998,-56972,96659,18164,62243,58993,99998,-56972
449050,98535,-35063,-63473,12285,-52435,-6221,7123,0,0,96616,-5307,62249,59005,99998,-56755,59005,99998,-56755,96616,18187,62249,59005,99998,-56755
449100,98207,-33291,-64916,14100,-50957,-8050,8946,0,0,96575,-5288,62254,59017,99998,-56548,59017,99998,-56548,96575,18210,62254,59017,99998,-56548
449150,97844,-31508,-66337,15912,-49461,-9876,10767,0,0,96536,-5269,62260,59029,99997,-56353,59029,99998,-56353,96536,18234,62260,59029,99997,-56353
449200,97446,-29714,-67733,17719,-47949,-11701,12586,0,0,96500,-5250,62266,59042,99996,-56168,59042,99998,-56168,96500,18257,62266,59042,99996,-56168
449250,97014,-27909,-69106,19521,-46419,-13522,14401,0,0,96465,-5232,62272,59055,99995,-55995,59055,99998,-55995,96465,18280,62272,59055,99995,-55995
449300,96547,-26094,-70454,21317,-44874,-15339,16212,0,0,96434,-5213,62278,59068,99993,-55834,59068,99998,-55834,96434,18304,62278,59068,99993,-55834
449350,96045,-24270,-71776,23106,-43314,-17152,18019,0,0,96404,-5195,62285,59082,99990,-55685,59082,99998,-55685,96404,18327,62285,59082,99991,-55685
449400,95510,-22437,-73074,24889,-41738,-18960,19820,0,0,96378,-5176,62291,59095,99988,-55549,59095,99998,-55549,96378,18350,62291,59095,99988,-55549
449450,94940,-20596,-74345,26663,-40149,-20762,21615,0,0,96354,-5158,62297,59109,99985,-55424,59109,99998,-55424,96354,18373,62297,59109,99985,-55424
449500,94337,-18748,-75590,28430,-38545,-22558,23404,0,0,96332,-5140,62304,59123,99982,-55312,59123,99998,-55312,96332,18395,62304,59123,99982,-55312
449550,93701,-16893,-76808,30187,-36929,-24347,25186,0,0,96313,-5122,62311,59137,99978,-55212,59137,99998,-55212,96313,18417,62311,59137,99978,-55212
449600,93031,-15033,-77999,31935,-35299,-26128,26960,0,0,96297,-5104,62318,59151,99974,-55127,59151,99998,-55127,96297,18439,62318,59151,99974,-55127
449650,92328,-13166,-79163,33673,-33658,-27901,28725,0,0,96284,-5087,62324,59165,99970,-55054,59165,99998,-55054,96284,18461,62324,59165,99970,-55054
449700,91592,-11296,-80298,35400,-32005,-29665,30481,0,0,96273,-5070,62331,59179,99965,-54993,59179,99998,-54993,96273,18482,62331,59179,99965,-54993
449750,90824,-9421,-81404,37115,-30341,-31420,32227,0,0,96265,-5053,62338,59193,99960,-54947,59193,99998,-54947,96265,18503,62338,59193,99960,-54947
449800,90023,-7543,-82482,38818,-28667,-33164,33964,0,0,96260,-5037,62345,59207,99955,-54913,59207,99998,-54913,96260,18524,62345,59207,99955,-54913
449850,89191,-5662,-83530,40509,-26983,-34898,35689,0,0,96258,-5021,62353,59222,99949,-54893,59222,99998,-54893,96258,18544,62353,59222,99949,-54893
449900,88326,-3779,-84549,42187,-25290,-36620,37402,0,0,96258,-5005,62360,59236,99943,-54886,59236,99998,-54886,96258,18564,62360,59236,99943,-54886
449950,87431,-1895,-85537,43850,-23589,-38331,39104,0,0,96261,-4990,62367,59250,99937,-54893,59250,99998,-54893,96261,18583,62367,59250,99937,-54893
450000,86504,-10,-86495,45499,-21880,-40029,40792,0,0,96268,-4975,62374,59264,99930,-54913,59264,99998,-54913,96268,18601,62374,59264,99930,-54913
450050,85546,1875,-87423,47133,-20163,-41713,42468,0,0,96277,-4960,62381,59278,99924,-54947,59278,99998,-54947,96277,18619,62381,59278,99924,-54947
450100,84559,3759,-88319,48752,-18440,-43384,44129,0,0,96288,-4946,62388,59292,99917,-54996,59292,99998,-54996,96288,18637,62388,59292,99917,-54996
450150,83541,5642,-89184,50354,-16710,-45041,45776,0,0,96303,-4933,62395,59305,99909,-55054,59305,99998,-55054,96303,18653,62395,59305,99909,-55054
450200,82493,7522,-90017,51939,-14975,-46682,47407,0,0,96320,-4920,62402,59319,99902,-55127,59319,99998,-55127,96320,18669,62402,59319,99902,-55127
450250,81416,9400,-90819,53507,-13235,-48308,49023,0,0,96340,-4908,62409,59332,99894,-55215,59332,99998,-55215,96340,18685,62409,59332,99894,-55215
450300,80311,11275,-91588,55058,-11491,-49918,50623,0,0,96363,-4896,62416,59346,99886,-55312,59346,99998,-55312,96363,18700,62416,59346,99886,-55312
450350,79176,13146,-92324,56589,-9743,-51511,52205,0,0,96389,-4885,62423,59359,99878,-55424,59359,99998,-55424,96389,18714,62423,59359,99878,-55424
450400,78014,15012,-93028,58102,-7992,-53087,53771,0,0,96417,-4874,62430,59371,99869,-55549,59371,99998,-55549,96417,18727,62430,59371,99869,-55549
450450,76824,16873,-93699,59595,-6239,-54645,55318,0,0,96447,-4864,62436,59384,99861,-55685,59384,99998,-55685,96447,18739,62436,59384,99861,-55685
450500,75606,18728,-94336,61069,-4484,-56184,56847,0,0,96481,-4855,62443,59396,99852,-55834,59396,99998,-55834,96481,18751,62443,59396,99852,-55834
450550,74362,20576,-94940,62521,-2728,-57705,58356,0,0,96516,-4846,62449,59408,99843,-55995,59408,99998,-55995,96516,18762,62449,59408,99843,-55995
450600,73091,22417,-95510,63953,-971,-59206,59846,0,0,96555,-4838,62456,59420,99834,-56168,59420,99998,-56168,96555,18772,62456,59420,99834,-56168
450650,71794,24250,-96046,65363,785,-60688,61316,0,0,96595,-4831,62462,59431,99825,-56353,59431,99998,-56353,96595,18781,62462,59431,99825,-56353
450700,70472,26074,-96548,66751,2541,-62148,62765,0,0,96638,-4824,62468,59442,99816,-56548,59442,99998,-56548,96638,18789,62468,59442,99816,-56548
450750,69125,27889,-97016,68116,4295,-63588,64193,0,0,96683,-4818,62474,59453,99806,-56752,59453,99998,-56752,96683,18797,62474,59453,99806,-56752
450800,67753,29694,-97449,69458,6048,-65006,65600,0,0,96731,-4813,62480,59464,99797,-56969,59464,99998,-56969,96731,18804,62480,59464,99797,-56969
450850,66357,31489,-97848,70777,7798,-66402,66984,0,0,96780,-4808,62485,59474,99787,-57196,59474,99998,-57196,96780,18809,62485,59474,99787,-57196
450900,64938,33272,-98212,72072,9544,-67775,68345,0,0,96831,-4804,62491,59483,99778,-57432,59483,99998,-57432,96831,18814,62491,59483,99778,-57432
450950,63495,35043,-98541,73342,11287,-69126,69684,0,0,96885,-4801,62496,59492,99768,-57676,59492,99998,-57676,96885,18818,62496,59492,99768,-57676
451000,62030,36802,-98835,74587,13026,-70453,70998,0,0,96940,-4798,62501,59501,99758,-57932,59501,99998,-57932,96940,18821,62501,59501,99758,-57932
451050,60543,38548,-99094,75807,14759,-71755,72289,0,0,96997,-4797,62506,59510,99748,-58195,59510,99998,-58195,96997,18823,62506,59510,99748,-58195
451100,59034,40281,-99318,77001,16486,-73034,73555,0,0,97055,-4796,62510,59518,99739,-58468,59518,99998,-58468,97055,18825,62510,59518,99739,-58468
451150,57504,41999,-99506,78168,18208,-74287,74796,0,0,97115,-4796,62515,59525,99729,-58748,59525,99998,-58748,97115,18825,62515,59525,99729,-58748
451200,55954,43702,-99659,79309,19922,-75515,76011,0,0,97177,-4796,62519,59532,99719,-59033,59532,99998,-59033,97177,18824,62519,59532,99719,-59033
451250,54384,45389,-99777,80424,21629,-76718,77201,0,0,97240,-4797,62523,59539,99709,-59328,59539,99998,-59328,97240,18823,62523,59539,99709,-59328
451300,52795,47061,-99859,81510,23327,-77894,78364,0,0,97304,-4799,62527,59545,99700,-59630,59545,99998,-59630,97304,18820,62527,59545,99700,-59630
451350,51187,48715,-99906,82569,25017,-79043,79501,0,0,97370,-4802,62530,59551,99690,-59937,59551,99998,-59937,97370,18817,62530,59551,99690,-59937
451400,49561,50353,-99917,83599,26697,-80165,80610,0,0,97436,-4805,62534,59556,99680,-60251,59556,99998,-60251,97436,18813,62534,59556,99680,-60251
451450,47917,51972,-99893,84601,28368,-81260,81692,0,0,97504,-4809,62537,59561,99671,-60568,59561,99998,-60568,97504,18808,62537,59561,99671,-60568
451500,46256,53573,-99833,85574,30027,-82327,82746,0,0,97572,-4814,62540,59565,99662,-60892,59565,99998,-60892,97572,18802,62540,59565,99662,-60892
451550,44579,55155,-99737,86518,31676,-83366,83772,0,0,97641,-4820,62542,59569,99652,-61221,59569,99998,-61221,97641,18795,62542,59569,99652,-61221
451600,42886,56718,-99607,87432,33313,-84376,84769,0,0,97711,-4826,62544,59572,99643,-61552,59572,99998,-61552,97711,18787,62544,59572,99643,-61552
451650,41177,58260,-99441,88316,34937,-85357,85737,0,0,97781,-4833,62546,59574,99634,-61886,59574,99998,-61886,97781,18778,62546,59574,99634,-61886
451700,39454,59782,-99239,89170,36549,-86309,86676,0,0,97852,-4840,62548,59577,99625,-62225,59577,99998,-62225,97852,18769,62548,59577,99625,-62225
451750,37717,61282,-99003,89993,38147,-87232,87585,0,0,97923,-4848,62550,59578,99617,-62566,59578,99998,-62566,97923,18759,62550,59578,99617,-62566
451800,35967,62760,-98731,90786,39731,-88124,88464,0,0,97994,-4857,62551,59579,99608,-62907,59579,99998,-62907,97994,18748,62551,59579,99608,-62907
451850,34204,64217,-98424,91547,41300,-88986,89313,0,0,98066,-4867,62552,59580,99600,-63253,59580,99998,-63253,98066,18736,62552,59580,99600,-63253
451900,32429,65650,-98082,92277,42854,-89817,90131,0,0,98137,-4877,62553,59580,99592,-63597,59580,99998,-63597,98137,18723,62553,59580,99592,-63597
451950,30642,67060,-97705,92975,44392,-90618,90918,0,0,98208,-4887,62553,59580,99584,-63943,59580,99998,-63943,98208,18710,62553,59580,99584,-63943
452000,28844,68446,-97294,93642,45914,-91387,91674,0,0,98279,-4899,62553,59579,99576,-64289,59579,99998,-64289,98279,18696,62553,59579,99576,-64289
452050,27036,69808,-96848,94276,47419,-92125,92399,0,0,98350,-4911,62553,59577,99568,-64635,59577,99998,-64635,98350,18681,62553,59577,99568,-64635
452100,25218,71145,-96367,94878,48907,-92831,93092,0,0,98420,-4923,62553,59575,99561,-64981,59575,99998,-64981,98420,18666,62553,59575,99561,-64981
452150,23392,72457,-95853,95447,50376,-93505,93753,0,0,98490,-4936,62552,59573,99554,-65322,59573,99998,-65322,98490,18650,62552,59573,99554,-65322
452200,21557,73743,-95304,95984,51828,-94147,94381,0,0,98559,-4949,62551,59570,99547,-65665,59570,99998,-65665,98559,18633,62551,59570,99547,-65665
452250,19714,75003,-94721,96487,53260,-94757,94978,0,0,98627,-4963,62550,59566,99541,-66004,59566,99998,-66004,98627,18616,62550,59566,99541,-66004
452300,17865,76237,-94105,96957,54672,-95334,95541,0,0,98695,-4977,62548,59562,99535,-66340,59562,99998,-66340,98695,18598,62548,59562,99535,-66340
452350,16009,77443,-93455,97394,56065,-95878,96072,0,0,98762,-4992,62547,59558,99529,-66672,59558,99998,-66672,98762,18580,62547,59558,99529,-66672
452400,14147,78621,-92773,97798,57437,-96389,96570,0,0,98827,-5007,62545,59553,99523,-67003,59553,99998,-67003,98827,18561,62545,59553,99523,-67003
452450,12281,79772,-92057,98168,58788,-96867,97035,0,0,98892,-5023,62542,59548,99518,-67327,59548,99998,-67327,98892,18542,62542,59548,99518,-67327
452500,10410,80895,-91308,98504,60118,-97311,97466,0,0,98955,-5038,62540,59542,99513,-67649,59542,99998,-67649,98955,18522,62540,59542,99513,-67649
452550,8535,81988,-90527,98806,61426,-97722,97864,0,0,99017,-5055,62537,59535,99508,-67963,59535,99998,-67963,99017,18501,62537,59535,99508,-67963
452600,6657,83053,-89714,99074,62711,-98099,98228,0,0,99078,-5071,62534,59528,99504,-68275,59528,99998,-68275,99078,18481,62534,59528,99504,-68275
452650,4777,84088,-88869,99309,63973,-98442,98558,0,0,99138,-5088,62531,59521,99499,-68577,59521,99998,-68577,99138,18460,62531,59521,99499,-68577
452700,2896,85093,-87992,99509,65212,-98752,98855,0,0,99196,-5105,62527,59513,99496,-68877,59513,99998,-68877,99196,18438,62527,59513,99496,-68877
452750,1013,86068,-87084,99674,66427,-99027,99117,0,0,99252,-5122,62524,59505,99492,-69167,59505,99998,-69167,99252,18417,62524,59505,99492,-69167
452800,-870,87012,-86146,99806,67618,-99268,99345,0,0,99307,-5140,62520,59497,99489,-69452,59497,99998,-69452,99307,18395,62520,59497,99489,-69452
452850,-2753,87926,-85176,99903,68784,-99475,99540,0,0,99359,-5158,62516,59488,99487,-69727,59488,99998,-69727,99359,18373,62516,59488,99487,-69727
452900,-4635,88808,-84177,99966,69925,-99647,99699,0,0,99411,-5176,62511,59478,99484,-69998,59478,99998,-69998,99411,18350,62511,59478,99484,-69998
452950,-6515,89658,-83147,99994,71041,-99786,99825,0,0,99460,-5194,62507,59469,99482,-70258,59469,99998,-70258,99460,18328,62507,59469,99482,-70258
453000,-8393,90477,-82088,99988,72131,-99889,99916,0,0,99507,-5212,62502,59459,99481,-70509,59459,99998,-70509,99507,18305,62502,59459,99481,-70509
453050,-10268,91264,-81000,99948,73194,-99959,99973,0,0,99553,-5230,62497,59448,99479,-70753,59448,99998,-70753,99553,18282,62497,59448,99479,-70753
453100,-12139,92018,-79882,99873,74231,-99993,99996,0,0,99596,-5249,62492,59437,99478,-70987,59437,99998,-70987,99596,18259,62492,59437,99478,-70987
453150,-14006,92739,-78737,99764,75241,-99993,99984,0,0,99637,-5267,62486,59426,99478,-71211,59426,99998,-71211,99637,18236,62486,59426,99478,-71211
453200,-15868,93428,-77564,99621,76224,-99959,99937,0,0,99677,-5285,62481,59415,99477,-71426,59415,99998,-71426,99677,18213,62481,59415,99477,-71426
453250,-17725,94083,-76363,99443,77178,-99890,99856,0,0,99714,-5304,62475,59403,99478,-71630,59403,99998,-71630,99714,18190,62475,59403,99478,-71630
453300,-19575,94705,-75134,99231,78105,-99787,99741,0,0,99749,-5322,62469,59391,99478,-71825,59391,99998,-71825,99749,18167,62469,59391,99478,-71825
453350,-21418,95293,-73880,98985,79003,-99649,99592,0,0,99781,-5341,62463,59379,99479,-72008,59379,99998,-72008,99781,18145,62463,59379,99479,-72008
453400,-23253,95848,-72599,98705,79873,-99477,99408,0,0,99811,-5359,62457,59366,99480,-72181,59366,99998,-72181,99811,18122,62457,59366,99480,-72181
453450,-25081,96368,-71292,98391,80713,-99271,99190,0,0,99839,-5377,62451,59354,99482,-72344,59354,99998,-72344,99839,18099,62451,59354,99482,-72344
453500,-26899,96854,-69960,98043,81525,-99030,98938,0,0,99865,-5395,62445,59341,99484,-72493,59341,99998,-72493,99865,18077,62445,59341,99484,-72493
453550,-28708,97306,-68603,97662,82306,-98755,98652,0,0,99888,-5413,62438,59328,99486,-72632,59328,99998,-72632,99888,18055,62438,59328,99486,-72632
453600,-30506,97723,-67221,97247,83058,-98446,98332,0,0,99909,-5430,62432,59314,99489,-72758,59314,99998,-72758,99909,18033,62432,59314,99489,-72758
453650,-32294,98106,-65816,96798,83780,-98104,97978,0,0,99928,-5448,62425,59301,99492,-72875,59301,99998,-72875,99928,18011,62425,59301,99492,-72875
453700,-34070,98453,-64387,96317,84471,-97727,97590,0,0,99944,-5465,62418,59287,99495,-72978,59287,99998,-72978,99944,17990,62418,59287,99495,-72978
453750,-35834,98766,-62936,95802,85131,-97317,97169,0,0,99957,-5482,62411,59274,99499,-73068,59274,99998,-73068,99957,17968,62411,59274,99499,-73068
453800,-37586,99043,-61462,95254,85761,-96873,96714,0,0,99969,-5498,62405,59260,99503,-73146,59260,99998,-73146,99969,17948,62405,59260,99503,-73146
453850,-39324,99286,-59966,94674,86360,-96395,96227,0,0,99977,-5515,62398,59246,99507,-73212,59246,99998,-73212,99977,17927,62398,59246,99507,-73212
