Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8450,-84327,-4382,88709,-99987,29058,54704,0,0,0,-1949,-19707,86826,99684,96700,-99420,99684,96700,-99420,-1949,97130,86826,99684,96700,-99420
8500,-83298,-6264,89563,-99941,27256,56265,0,0,0,-1842,-20354,86721,99676,96773,-99581,99676,96773,-99581,-1842,97203,86721,99676,96773,-99581
8550,-82241,-8144,90386,-99860,25444,57806,0,0,0,-1745,-20986,86618,99667,96844,-99714,99667,96844,-99714,-1745,97274,86618,99667,96844,-99714
8600,-81154,-10021,91176,-99745,23623,59327,0,0,0,-1659,-21604,86518,99659,96913,-99819,99659,96913,-99819,-1659,97344,86518,99659,96913,-99819
8650,-80038,-11895,91934,-99596,21795,60826,0,0,0,-1582,-22208,86420,99650,96981,-99904,99650,96981,-99904,-1582,97412,86420,99650,96981,-99904
8700,-78894,-13764,92659,-99413,19958,62305,0,0,0,-1515,-22798,86325,99642,97048,-99961,99642,97048,-99961,-1515,97478,86325,99642,97048,-99961
8750,-77722,-15628,93351,-99196,18114,63761,0,0,0,-1456,-23374,86233,99634,97113,-99990,99634,97113,-99990,-1456,97542,86233,99634,97113,-99990
8800,-76522,-17487,94011,-98945,16265,65196,0,0,0,-1406,-23937,86143,99625,97177,-99999,99625,97177,-99999,-1406,97605,86143,99625,97177,-99999
8850,-75295,-19340,94636,-98659,14409,66607,0,0,0,-1364,-24487,86056,99617,97239,-99990,99617,97239,-99990,-1364,97667,86056,99617,97239,-99990
8900,-74041,-21186,95228,-98340,12548,67995,0,0,0,-1330,-25023,85972,99609,97300,-99961,99609,97300,-99961,-1330,97727,85972,99609,97300,-99961
8950,-72761,-23024,95787,-97988,10683,69359,0,0,0,-1302,-25547,85890,99602,97360,-99914,99602,97360,-99914,-1302,97785,85890,99602,97360,-99914
9000,-71455,-24854,96311,-97601,8814,70698,0,0,0,-1282,-26058,85811,99594,97419,-99838,99594,97419,-99838,-1282,97842,85811,99594,97419,-99838
9050,-70124,-26675,96801,-97181,6942,72013,0,0,0,-1267,-26556,85735,99586,97476,-99743,99586,97476,-99743,-1267,97898,85735,99586,97476,-99743
9100,-68768,-28487,97257,-96728,5068,73302,0,0,0,-1258,-27043,85662,99579,97532,-99638,99579,97532,-99638,-1258,97952,85662,99579,97532,-99638
9150,-67387,-30289,97678,-96241,3191,74566,0,0,0,-1254,-27517,85591,99571,97586,-99505,99571,97586,-99505,-1254,98005,85591,99571,97586,-99505
9200,-65983,-32080,98064,-95721,1314,75803,0,0,0,-1255,-27980,85524,99564,97640,-99363,99564,97640,-99363,-1255,98056,85524,99564,97640,-99363
9250,-64555,-33859,98416,-95168,-565,77014,0,0,0,-1260,-28432,85459,99557,97692,-99201,99557,97692,-99201,-1260,98107,85459,99557,97692,-99201
9300,-63104,-35627,98732,-94583,-2443,78198,0,0,0,-1269,-28872,85397,99550,97744,-99021,99550,97744,-99021,-1269,98156,85397,99550,97744,-99021
9350,-61630,-37382,99014,-93965,-4320,79354,0,0,0,-1280,-29301,85339,99544,97794,-98831,99544,97794,-98831,-1280,98203,85339,99544,97794,-98831
9400,-60135,-39123,99260,-93314,-6196,80483,0,0,0,-1295,-29719,85283,99537,97843,-98622,99537,97843,-98622,-1295,98250,85283,99537,97843,-98622
9450,-58619,-40851,99471,-92632,-8070,81583,0,0,0,-1312,-30127,85229,99530,97891,-98394,99530,97891,-98394,-1312,98296,85229,99530,97891,-98394
9500,-57081,-42564,99647,-91917,-9942,82654,0,0,0,-1330,-30525,85179,99524,97938,-98156,99524,97938,-98156,-1330,98340,85179,99524,97938,-98156
9550,-55523,-44262,99787,-91171,-11810,83696,0,0,0,-1350,-30912,85132,99518,97984,-97909,99518,97984,-97909,-1350,98383,85132,99518,97984,-97909
9600,-53946,-45944,99892,-90394,-13673,84709,0,0,0,-1370,-31290,85087,99512,98030,-97643,99512,98029,-97643,-1370,98425,85087,99512,98029,-97643
9650,-52349,-47610,99961,-89585,-15532,85692,0,0,0,-1390,-31658,85046,99506,98074,-97368,99506,98074,-97368,-1390,98467,85046,99506,98074,-97368
9700,-50734,-49259,99995,-88746,-17386,86645,0,0,0,-1410,-32016,85007,99500,98117,-97083,99500,98117,-97083,-1410,98507,85007,99500,98117,-97083
9750,-49101,-50891,99993,-87876,-19234,87568,0,0,0,-1430,-32366,84971,99495,98159,-96779,99495,98159,-96779,-1430,98546,84971,99495,98159,-96779
9800,-47450,-52504,99956,-86976,-21075,88459,0,0,0,-1448,-32707,84939,99489,98200,-96475,99489,98200,-96475,-1448,98584,84939,99489,98200,-96475
9850,-45783,-54099,99883,-86046,-22908,89320,0,0,0,-1464,-33039,84908,99484,98241,-96152,99484,98241,-96152,-1464,98621,84908,99484,98241,-96152
9900,-44099,-55675,99775,-85087,-24733,90148,0,0,0,-1478,-33362,84881,99479,98280,-95819,99479,98280,-95819,-1478,98658,84881,99479,98280,-95819
9950,-42399,-57230,99632,-84099,-26550,90946,0,0,0,-1489,-33678,84856,99474,98319,-95477,99474,98319,-95477,-1489,98693,84856,99474,98319,-95477
10000,-40685,-58766,99453,-83082,-28357,91711,0,0,0,-1497,-33985,84835,99469,98357,-95135,99469,98357,-95135,-1497,98728,84835,99469,98357,-95135
10050,-38956,-60280,99238,-82036,-30154,92443,0,0,0,-1502,-34285,84815,99464,98394,-94774,99464,98394,-94774,-1502,98761,84815,99464,98394,-94774
10100,-37213,-61774,98988,-80963,-31941,93143,0,0,0,-1502,-34577,84799,99460,98430,-94404,99460,98430,-94404,-1502,98794,84799,99460,98430,-94404
10150,-35457,-63245,98704,-79861,-33716,93811,0,0,0,-1498,-34863,84785,99455,98466,-94033,99455,98466,-94033,-1498,98826,84785,99455,98466,-94033
10200,-33688,-64694,98384,-78733,-35479,94445,0,0,0,-1489,-35141,84774,99451,98501,-93653,99451,98501,-93653,-1489,98858,84774,99451,98501,-93653
10250,-31907,-66119,98029,-77578,-37229,95046,0,0,0,-1474,-35412,84765,99447,98534,-93264,99447,98534,-93264,-1474,98888,84765,99447,98534,-93264
10300,-30115,-67522,97639,-76396,-38967,95613,0,0,0,-1454,-35678,84759,99443,98568,-92865,99443,98568,-92865,-1454,98918,84759,99443,98568,-92865
10350,-28313,-68900,97215,-75188,-40690,96146,0,0,0,-1428,-35936,84755,99439,98600,-92465,99439,98600,-92465,-1428,98947,84755,99439,98600,-92465
10400,-26500,-70254,96756,-73955,-42399,96646,0,0,0,-1395,-36189,84753,99436,98632,-92047,99436,98632,-92047,-1395,98975,84753,99436,98632,-92047
10450,-24678,-71583,96263,-72696,-44092,97111,0,0,0,-1355,-36436,84754,99432,98663,-91639,99432,98663,-91639,-1355,99003,84754,99432,98663,-91639
10500,-22847,-72886,95735,-71413,-45770,97543,0,0,0,-1308,-36678,84757,99429,98693,-91221,99429,98693,-91221,-1308,99030,84757,99429,98693,-91221
10550,-21008,-74163,95174,-70106,-47432,97939,0,0,0,-1253,-36914,84762,99426,98723,-90793,99426,98723,-90793,-1253,99056,84762,99426,98723,-90793
10600,-19161,-75415,94578,-68775,-49077,98301,0,0,0,-1190,-37146,84769,99423,98752,-90366,99423,98752,-90366,-1190,99081,84769,99423,98752,-90366
10650,-17308,-76639,93949,-67421,-50704,98629,0,0,0,-1119,-37372,84778,99420,98781,-89929,99420,98781,-89929,-1119,99106,84778,99420,98781,-89929
10700,-15449,-77836,93287,-66043,-52313,98921,0,0,0,-1040,-37594,84789,99417,98809,-89492,99417,98808,-89492,-1040,99131,84789,99417,98808,-89492
10750,-13584,-79006,92592,-64644,-53904,99179,0,0,0,-951,-37811,84801,99414,98836,-89055,99414,98836,-89055,-951,99154,84801,99414,98836,-89055
10800,-11714,-80147,91863,-63222,-55475,99402,0,0,0,-854,-38025,84816,99412,98862,-88608,99412,98862,-88608,-854,99178,84816,99412,98862,-88608
10850,-9840,-81260,91102,-61780,-57027,99589,0,0,0,-747,-38234,84831,99409,98888,-88162,99409,98888,-88162,-747,99200,84831,99409,98888,-88162
10900,-7963,-82344,90309,-60316,-58558,99742,0,0,0,-630,-38440,84849,99407,98914,-87715,99407,98914,-87715,-630,99222,84849,99407,98914,-87715
10950,-6082,-83399,89484,-58832,-60068,99859,0,0,0,-504,-38642,84868,99405,98938,-87259,99405,98938,-87259,-504,99244,84868,99405,98938,-87259
11000,-4200,-84424,88626,-57328,-61558,99941,0,0,0,-368,-38841,84888,99403,98963,-86813,99403,98963,-86813,-368,99265,84888,99403,98963,-86813
11050,-2316,-85419,87738,-55805,-63025,99987,0,0,0,-221,-39037,84909,99401,98986,-86357,99401,98986,-86357,-221,99285,84909,99401,98986,-86357
11100,-431,-86384,86818,-54264,-64470,99998,0,0,0,-64,-39231,84932,99399,99010,-85901,99399,99010,-85901,-64,99305,84932,99399,99010,-85901
11150,1454,-87318,85867,-52704,-65892,99975,0,0,0,104,-39421,84955,99398,99032,-85445,99398,99032,-85445,104,99325,84955,99398,99032,-85445
11200,3338,-88221,84886,-51126,-67291,99915,0,0,0,282,-39609,84980,99396,99054,-84988,99396,99054,-84988,282,99343,84980,99396,99054,-84988
11250,5221,-89093,83874,-49531,-68666,99821,0,0,0,471,-39795,85005,99395,99076,-84532,99395,99076,-84532,471,99362,85005,99395,99076,-84532
11300,7103,-89933,82833,-47920,-70017,99691,0,0,0,672,-39979,85031,99393,99097,-84076,99393,99097,-84076,672,99380,85031,99393,99097,-84076
11350,8981,-90741,81762,-46293,-71342,99526,0,0,0,883,-40161,85057,99392,99118,-83620,99392,99118,-83620,883,99398,85057,99392,99118,-83620
11400,10857,-91517,80663,-44650,-72643,99326,0,0,0,1106,-40341,85084,99391,99138,-83164,99391,99138,-83164,1106,99415,85084,99391,99138,-83164
11450,12729,-92261,79534,-42992,-73918,99091,0,0,0,1339,-40520,85111,99390,99158,-82708,99390,99158,-82708,1339,99432,85111,99390,99158,-82708
11500,14596,-92971,78378,-41321,-75167,98821,0,0,0,1584,-40697,85138,99389,99177,-82252,99389,99177,-82252,1584,99448,85138,99389,99177,-82252
11550,16458,-93649,77193,-39635,-76389,98516,0,0,0,1841,-40873,85166,99388,99196,-81796,99388,99196,-81796,1841,99464,85166,99388,99196,-81796
11600,18314,-94293,75981,-37937,-77584,98177,0,0,0,2108,-41048,85194,99387,99214,-81350,99387,99214,-81350,2108,99479,85194,99387,99214,-81350
11650,20164,-94904,74743,-36225,-78752,97802,0,0,0,2387,-41222,85221,99386,99232,-80894,99386,99232,-80894,2387,99494,85221,99386,99232,-80894
11700,22006,-95481,73477,-34502,-79892,97394,0,0,0,2678,-41396,85249,99385,99249,-80447,99385,99249,-80447,2678,99509,85249,99385,99249,-80447
11750,23841,-96025,72186,-32768,-81004,96951,0,0,0,2980,-41569,85276,99385,99266,-80001,99385,99266,-80001,2980,99524,85276,99385,99266,-80001
11800,25667,-96534,70868,-31023,-82087,96474,0,0,0,3292,-41741,85302,99384,99283,-79554,99384,99283,-79554,3292,99538,85302,99384,99283,-79554
11850,27485,-97008,69526,-29268,-83141,95962,0,0,0,3617,-41913,85329,99384,99299,-79108,99384,99299,-79108,3617,99551,85329,99384,99299,-79108
11900,29292,-97449,68159,-27504,-84166,95417,0,0,0,3952,-42085,85354,99383,99315,-78671,99383,99315,-78671,3952,99565,85354,99383,99315,-78671
11950,31089,-97854,66768,-25731,-85161,94839,0,0,0,4298,-42257,85379,99383,99331,-78234,99383,99331,-78234,4298,99578,85379,99383,99331,-78234
12000,32875,-98225,65353,-23950,-86125,94227,0,0,0,4656,-42428,85404,99383,99346,-77797,99383,99346,-77797,4656,99590,85404,99383,99346,-77797
12050,34649,-98561,63914,-22161,-87060,93581,0,0,0,5024,-42600,85427,99382,99360,-77359,99382,99360,-77359,5024,99603,85427,99382,99360,-77359
12100,36411,-98862,62453,-20365,-87964,92903,0,0,0,5402,-42772,85449,99382,99375,-76922,99382,99375,-76922,5402,99615,85449,99382,99375,-76922
12150,38160,-99128,60970,-18563,-88836,92192,0,0,0,5792,-42944,85471,99382,99389,-76495,99382,99389,-76495,5792,99627,85471,99382,99389,-76495
12200,39895,-99359,59466,-16756,-89677,91448,0,0,0,6192,-43117,85491,99382,99403,-76067,99382,99403,-76067,6192,99638,85491,99382,99403,-76067
12250,41616,-99554,57940,-14943,-90487,90673,0,0,0,6601,-43290,85511,99382,99416,-75649,99382,99416,-75649,6601,99649,85511,99382,99416,-75649
12300,43323,-99714,56393,-13126,-91264,89865,0,0,0,7021,-43464,85529,99382,99429,-75222,99382,99429,-75222,7021,99660,85529,99382,99429,-75222
12350,45014,-99839,54827,-11306,-92009,89026,0,0,0,7451,-43638,85545,99382,99442,-74804,99382,99442,-74804,7451,99671,85545,99382,99442,-74804
12400,46689,-99928,53241,-9482,-92722,88155,0,0,0,7891,-43813,85561,99382,99454,-74386,99382,99454,-74386,7891,99681,85561,99382,99454,-74386
12450,48348,-99981,51636,-7657,-93402,87253,0,0,0,8340,-43988,85575,99382,99466,-73977,99382,99466,-73977,8340,99692,85575,99382,99466,-73977
12500,49989,-99999,50012,-5829,-94048,86321,0,0,0,8797,-44164,85587,99382,99478,-73559,99382,99478,-73559,8797,99702,85587,99382,99478,-73559
12550,51612,-99982,48371,-4000,-94662,85358,0,0,0,9264,-44341,85598,99382,99489,-73151,99382,99489,-73151,9264,99711,85598,99382,99489,-73151
12600,53218,-99929,46713,-2171,-95242,84365,0,0,0,9740,-44519,85607,99382,99501,-72752,99382,99501,-72752,9740,99721,85607,99382,99501,-72752
12650,54804,-99841,45038,-342,-95788,83342,0,0,0,10223,-44698,85615,99383,99511,-72343,99383,99511,-72343,10223,99730,85615,99383,99511,-72343
12700,56371,-99717,43347,1486,-96300,82290,0,0,0,10715,-44877,85621,99383,99522,-71944,99383,99522,-71944,10715,99739,85621,99383,99522,-71944
12750,57917,-99557,41641,3312,-96779,81209,0,0,0,11215,-45058,85626,99383,99532,-71555,99383,99532,-71555,11215,99747,85626,99383,99532,-71555
12800,59444,-99362,39920,5137,-97222,80099,0,0,0,11722,-45239,85628,99384,99543,-71156,99384,99543,-71156,11722,99756,85628,99384,99543,-71156
12850,60949,-99132,38185,6958,-97632,78961,0,0,0,12236,-45421,85629,99384,99552,-70766,99384,99552,-70766,12236,99764,85629,99384,99552,-70766
12900,62432,-98867,36436,8776,-98007,77795,0,0,0,12757,-45604,85628,99384,99562,-70376,99384,99562,-70376,12757,99772,85628,99384,99562,-70376
12950,63894,-98567,34674,10590,-98347,76602,0,0,0,13284,-45788,85625,99385,99571,-69987,99385,99571,-69987,13284,99780,85625,99385,99571,-69987
13000,65332,-98231,32900,12399,-98653,75382,0,0,0,13818,-45972,85620,99385,99581,-69607,99385,99580,-69607,13818,99788,85620,99385,99580,-69607
13050,66747,-97861,31115,14203,-98923,74135,0,0,0,14357,-46158,85614,99385,99589,-69227,99385,99589,-69227,14357,99796,85614,99385,99589,-69227
13100,68139,-97456,29318,16000,-99158,72863,0,0,0,14901,-46344,85605,99386,99598,-68847,99386,99598,-68847,14901,99803,85605,99386,99598,-68847
13150,69506,-97016,27511,17791,-99359,71564,0,0,0,15451,-46532,85595,99386,99606,-68476,99386,99606,-68476,15451,99810,85595,99386,99606,-68476
13200,70849,-96542,25694,19575,-99524,70241,0,0,0,16005,-46720,85583,99387,99615,-68106,99387,99615,-68106,16005,99817,85583,99387,99615,-68106
13250,72167,-96033,23868,21350,-99654,68892,0,0,0,16563,-46909,85569,99387,99623,-67735,99387,99623,-67735,16563,99824,85569,99387,99623,-67735
13300,73459,-95491,22033,23117,-99748,67520,0,0,0,17125,-47098,85553,99387,99630,-67374,99387,99630,-67374,17125,99830,85553,99387,99630,-67374
13350,74724,-94914,20191,24875,-99807,66123,0,0,0,17691,-47288,85535,99388,99638,-67004,99388,99638,-67004,17691,99837,85535,99388,99638,-67004
13400,75964,-94304,18341,26623,-99831,64704,0,0,0,18259,-47479,85515,99388,99645,-66652,99388,99645,-66652,18259,99843,85515,99388,99645,-66652
13450,77176,-93660,16485,28361,-99819,63262,0,0,0,18830,-47671,85493,99389,99653,-66291,99389,99653,-66291,18830,99849,85493,99389,99653,-66291
13500,78361,-92983,14623,30087,-99772,61797,0,0,0,19404,-47863,85469,99389,99660,-65930,99389,99660,-65930,19404,99855,85469,99389,99660,-65930
13550,79518,-92273,12756,31802,-99690,60311,0,0,0,19979,-48056,85444,99390,99666,-65579,99390,99666,-65579,19979,99861,85444,99390,99666,-65579
13600,80647,-91530,10884,33504,-99572,58803,0,0,0,20556,-48249,85416,99390,99673,-65237,99390,99673,-65237,20556,99867,85416,99390,99673,-65237
13650,81747,-90755,9008,35193,-99419,57275,0,0,0,21133,-48442,85387,99391,99680,-64885,99391,99680,-64885,21133,99873,85387,99391,99680,-64885
13700,82818,-89947,7130,36869,-99231,55727,0,0,0,21711,-48636,85355,99391,99686,-64543,99391,99686,-64543,21711,99878,85355,99391,99686,-64543
13750,83859,-89107,5248,38531,-99008,54159,0,0,0,22289,-48831,85322,99391,99692,-64201,99391,99692,-64201,22289,99883,85322,99391,99692,-64201
13800,84871,-88236,3365,40178,-98749,52572,0,0,0,22867,-49025,85287,99392,99698,-63859,99392,99698,-63859,22867,99888,85287,99392,99698,-63859
13850,85853,-87333,1481,41810,-98456,50967,0,0,0,23445,-49220,85251,99392,99704,-63517,99392,99704,-63517,23445,99893,85251,99392,99704,-63517
13900,86804,-86400,-404,43425,-98127,49344,0,0,0,24021,-49415,85212,99393,99709,-63185,99393,99709,-63185,24021,99898,85212,99393,99709,-63185
13950,87724,-85435,-2289,45025,-97764,47703,0,0,0,24595,-49610,85172,99393,99715,-62852,99393,99715,-62852,24595,99903,85172,99393,99715,-62852
14000,88614,-84441,-4173,46607,-97366,46046,0,0,0,25168,-49805,85130,99394,99720,-62519,99394,99720,-62519,25168,99908,85130,99394,99720,-62519
14050,89471,-83416,-6055,48172,-96934,44373,0,0,0,25739,-50000,85087,99394,99725,-62196,99394,99725,-62196,25739,99912,85087,99394,99725,-62196
14100,90297,-82362,-7935,49718,-96467,42684,0,0,0,26306,-50195,85041,99394,99731,-61864,99394,99731,-61864,26306,99917,85041,99394,99731,-61864
14150,91091,-81278,-9813,51246,-95966,40981,0,0,0,26871,-50390,84994,99395,99735,-61541,99395,99735,-61541,26871,99921,84994,99395,99735,-61541
14200,91852,-80166,-11687,52755,-95431,39262,0,0,0,27432,-50584,84946,99395,99740,-61218,99395,99740,-61218,27432,99925,84946,99395,99740,-61218
14250,92581,-79025,-13557,54244,-94862,37531,0,0,0,27989,-50778,84896,99396,99745,-60904,99396,99745,-60904,27989,99930,84896,99396,99745,-60904
14300,93277,-77856,-15422,55712,-94260,35786,0,0,0,28541,-50972,84844,99396,99750,-60581,99396,99749,-60581,28541,99934,84844,99396,99749,-60581
14350,93940,-76659,-17281,57160,-93624,34028,0,0,0,29090,-51166,84791,99396,99754,-60268,99396,99754,-60268,29090,99937,84791,99396,99754,-60268
14400,94569,-75435,-19135,58586,-92955,32259,0,0,0,29633,-51359,84736,99397,99758,-59954,99397,99758,-59954,29633,99941,84736,99397,99758,-59954
14450,95165,-74184,-20981,59990,-92252,30479,0,0,0,30170,-51551,84680,99397,99762,-59641,99397,99762,-59641,30170,99945,84680,99397,99762,-59641
14500,95727,-72907,-22820,61372,-91517,28688,0,0,0,30702,-51743,84623,99397,99767,-59337,99397,99767,-59337,30702,99949,84623,99397,99767,-59337
14550,96255,-71604,-24651,62731,-90750,26887,0,0,0,31228,-51934,84564,99398,99771,-59023,99398,99770,-59023,31228,99952,84564,99398,99770,-59023
14600,96749,-70276,-26474,64067,-89950,25076,0,0,0,31747,-52124,84504,99398,99774,-58719,99398,99774,-58719,31747,99956,84504,99398,99774,-58719
14650,97208,-68922,-28287,65379,-89119,23257,0,0,0,32260,-52314,84443,99398,99778,-58415,99398,99778,-58415,32260,99959,84443,99398,99778,-58415
14700,97633,-67545,-30089,66666,-88255,21430,0,0,0,32765,-52503,84380,99399,99782,-58111,99399,99782,-58111,32765,99962,84380,99399,99782,-58111
14750,98023,-66143,-31882,67929,-87361,19596,0,0,0,33264,-52690,84316,99399,99785,-57807,99399,99785,-57807,33264,99966,84316,99399,99785,-57807
14800,98379,-64717,-33662,69167,-86435,17755,0,0,0,33754,-52877,84251,99399,99789,-57513,99399,99789,-57513,33754,99969,84251,99399,99789,-57513
14850,98699,-63269,-35431,70378,-85479,15907,0,0,0,34236,-53063,84185,99399,99792,-57209,99399,99792,-57209,34236,99972,84185,99399,99792,-57209
14900,98985,-61798,-37188,71564,-84493,14055,0,0,0,34710,-53248,84118,99399,99796,-56914,99399,99796,-56914,34710,99975,84118,99399,99796,-56914
14950,99235,-60305,-38931,72724,-83476,12197,0,0,0,35176,-53431,84050,99400,99799,-56620,99400,99799,-56620,35176,99978,84050,99400,99799,-56620
15000,99450,-58791,-40660,73856,-82430,10336,0,0,0,35633,-53613,83981,99400,99802,-56325,99400,99802,-56325,35633,99981,83981,99400,99802,-56325
15050,99629,-57256,-42375,74961,-81354,8471,0,0,0,36080,-53794,83910,99400,99805,-56040,99400,99805,-56040,36080,99983,83910,99400,99805,-56040
15100,99773,-55700,-44074,76038,-80250,6603,0,0,0,36519,-53974,83839,99400,99808,-55746,99400,99808,-55746,36519,99986,83839,99400,99808,-55746
15150,99882,-54125,-45758,77088,-79117,4733,0,0,0,36948,-54152,83767,99400,99811,-55460,99400,99811,-55460,36948,99989,83767,99400,99811,-55460
15200,99955,-52531,-47426,78108,-77956,2862,0,0,0,37367,-54329,83695,99400,99814,-55175,99400,99814,-55175,37367,99991,83695,99400,99814,-55175
15250,99993,-50918,-49077,79100,-76767,990,0,0,0,37776,-54504,83621,99400,99816,-54881,99400,99816,-54881,37776,99994,83621,99400,99816,-54881
15300,99995,-49286,-50711,80063,-75552,-883,0,0,0,38175,-54678,83547,99400,99819,-54596,99400,99819,-54596,38175,99996,83547,99400,99819,-54596
15350,99962,-47638,-52326,80996,-74309,-2754,0,0,0,38563,-54850,83472,99400,99822,-54320,99400,99822,-54320,38563,99999,83472,99400,99822,-54320
15400,99893,-45972,-53923,81900,-73040,-4625,0,0,0,38942,-55021,83396,99400,99824,-54035,99400,99824,-54035,38942,99997,83396,99400,99824,-54035
