Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
232600,96962,-27302,-69661,9848,-12316,1120,3397,-12469,9997,96256,-73815,62041,99919,-53200,99555,99919,69883,99555,96256,35798,62041,99919,36700,99555
232650,96483,-25483,-71001,9849,-12283,1083,3397,-12469,9997,96256,-73811,62048,99919,-53200,99555,99919,69883,99555,96256,35820,62048,99919,36700,99555
232700,95971,-23656,-72316,9849,-12249,1046,3397,-12469,9997,96260,-73806,62055,99919,-53200,99555,99919,69883,99555,96260,35842,62055,99919,36700,99555
232750,95424,-21821,-73605,9848,-12215,1009,3397,-12469,9997,96266,-73802,62062,99920,-53200,99555,99920,69883,99555,96266,35864,62062,99920,36700,99555
232800,94844,-19978,-74867,9847,-12181,973,3397,-12469,9997,96276,-73798,62069,99920,-53201,99555,99920,69882,99555,96276,35884,62069,99920,36699,99555
232850,94230,-18127,-76104,9845,-12147,938,3397,-12469,9997,96288,-73795,62076,99920,-53201,99555,99920,69882,99555,96288,35904,62076,99920,36699,99555
232900,93582,-16270,-77313,9842,-12113,903,3397,-12469,9997,96302,-73791,62083,99921,-53201,99555,99921,69882,99555,96302,35923,62083,99921,36699,99555
232950,92901,-14408,-78494,9838,-12079,868,3397,-12469,9997,96320,-73787,62090,99921,-53201,99555,99921,69882,99555,96320,35942,62090,99921,36699,99555
233000,92187,-12540,-79648,9834,-12044,835,3397,-12469,9997,96340,-73784,62097,99921,-53201,99555,99921,69881,99555,96340,35959,62097,99921,36699,99555
233050,91440,-10668,-80774,9829,-12010,801,3397,-12469,9997,96363,-73781,62104,99921,-53201,99555,99921,69881,99555,96363,35976,62104,99921,36698,99555
233100,90661,-8792,-81871,9824,-11975,769,3397,-12469,9997,96389,-73778,62111,99922,-53201,99555,99922,69881,99555,96389,35992,62111,99922,36698,99555
233150,89850,-6913,-82938,9817,-11941,737,3397,-12469,9997,96417,-73775,62118,99922,-53201,99555,99922,69881,99555,96417,36007,62118,99922,36698,99555
233200,89006,-5031,-83977,9810,-11906,705,3397,-12469,9997,96448,-73772,62125,99922,-53201,99555,99922,69881,99555,96448,36022,62125,99922,36698,99555
233250,88132,-3148,-84985,9803,-11872,674,3397,-12469,9997,96482,-73769,62131,99922,-53201,99555,99922,69880,99555,96482,36035,62131,99922,36698,99555
233300,87225,-1263,-85963,9795,-11837,644,3397,-12469,9997,96518,-73767,62138,99922,-53201,99555,99922,69880,99555,96518,36048,62138,99922,36697,99555
233350,86288,621,-86911,9786,-11803,614,3397,-12469,9997,96556,-73765,62144,99922,-53201,99554,99922,69880,99554,96556,36059,62144,99922,36697,99554
233400,85320,2506,-87828,9776,-11768,585,3397,-12469,9997,96597,-73763,62150,99923,-53201,99554,99923,69880,99554,96597,36070,62150,99923,36697,99554
233450,84322,4390,-88713,9766,-11734,557,3397,-12469,9997,96640,-73761,62157,99923,-53201,99554,99923,69879,99554,96640,36079,62157,99923,36697,99554
233500,83294,6272,-89568,9755,-11699,529,3397,-12469,9997,96686,-73759,62163,99923,-53201,99554,99923,69879,99554,96686,36088,62163,99923,36697,99554
233550,82236,8152,-90390,9743,-11665,502,3397,-12469,9997,96733,-73758,62168,99923,-53201,99554,99923,69879,99554,96733,36095,62168,99923,36697,99554
233600,81149,10029,-91180,9731,-11631,476,3397,-12469,9997,96783,-73756,62174,99923,-53202,99554,99923,69879,99554,96783,36102,62174,99923,36696,99554
233650,80033,11903,-91938,9718,-11596,450,3397,-12469,9997,96834,-73755,62179,99923,-53202,99554,99923,69878,99554,96834,36107,62179,99923,36696,99554
233700,78889,13772,-92663,9704,-11562,425,3397,-12469,9997,96888,-73754,62185,99923,-53202,99554,99923,69878,99554,96888,36112,62185,99923,36696,99554
233750,77717,15637,-93355,9690,-11528,401,3397,-12469,9997,96943,-73754,62190,99923,-53202,99554,99923,69878,99554,96943,36115,62190,99923,36696,99554
233800,76517,17495,-94014,9675,-11494,378,3397,-12469,9997,97001,-73753,62195,99923,-53202,99554,99923,69878,99554,97001,36118,62195,99923,36696,99554
233850,75290,19348,-94640,9660,-11461,355,3397,-12469,9997,97059,-73753,62199,99923,-53202,99554,99923,69878,99554,97059,36119,62199,99923,36696,99554
233900,74036,21194,-95232,9644,-11427,333,3397,-12469,9997,97120,-73753,62204,99923,-53202,99554,99923,69878,99554,97120,36119,62204,99923,36695,99554
233950,72756,23032,-95790,9627,-11394,312,3397,-12469,9997,97182,-73753,62208,99923,-53202,99553,99923,69877,99553,97182,36118,62208,99923,36695,99553
234000,71450,24862,-96314,9610,-11360,291,3397,-12469,9997,97245,-73754,62212,99923,-53202,99553,99923,69877,99553,97245,36117,62212,99923,36695,99553
234050,70118,26683,-96804,9592,-11327,271,3397,-12469,9997,97309,-73754,62216,99922,-53202,99553,99922,69877,99553,97309,36114,62216,99922,36695,99553
234100,68762,28495,-97259,9573,-11294,252,3397,-12469,9997,97375,-73755,62219,99922,-53202,99553,99922,69877,99553,97375,36110,62219,99922,36695,99553
234150,67381,30297,-97680,9554,-11262,234,3397,-12469,9997,97442,-73756,62223,99922,-53202,99553,99922,69877,99553,97442,36105,62223,99922,36695,99553
234200,65977,32088,-98066,9535,-11229,217,3397,-12469,9997,97509,-73757,62226,99922,-53202,99553,99922,69877,99553,97509,36099,62226,99922,36695,99553
234250,64549,33867,-98418,9514,-11197,200,3397,-12469,9997,97578,-73758,62229,99922,-53202,99553,99922,69876,99553,97578,36092,62229,99922,36695,99553
234300,63098,35634,-98734,9494,-11165,184,3397,-12469,9997,97647,-73760,62231,99922,-53202,99553,99922,69876,99553,97647,36084,62231,99922,36694,99553
234350,61624,37389,-99015,9472,-11133,169,3397,-12469,9997,97717,-73762,62233,99921,-53202,99553,99921,69876,99553,97717,36075,62233,99921,36694,99553
234400,60129,39131,-99262,9450,-11102,154,3397,-12469,9997,97787,-73763,62236,99921,-53202,99553,99921,69876,99553,97787,36065,62236,99921,36694,99553
234450,58612,40858,-99472,9428,-11070,141,3397,-12469,9997,97858,-73766,62237,99921,-53202,99553,99921,69876,99553,97858,36055,62237,99921,36694,99553
234500,57075,42571,-99648,9405,-11039,128,3397,-12469,9997,97929,-73768,62239,99921,-53202,99553,99921,69876,99553,97929,36043,62239,99921,36694,99553
234550,55517,44269,-99788,9381,-11009,116,3397,-12469,9997,98000,-73770,62240,99920,-53202,99553,99920,69876,99553,98000,36030,62240,99920,36694,99553
234600,53939,45951,-99893,9357,-10978,105,3397,-12469,9997,98072,-73773,62241,99920,-53202,99552,99920,69876,99552,98072,36016,62241,99920,36694,99552
234650,52342,47617,-99962,9332,-10948,95,3397,-12469,9997,98143,-73776,62242,99920,-53202,99552,99920,69876,99552,98143,36002,62242,99920,36694,99552
234700,50727,49266,-99996,9307,-10919,86,3397,-12469,9997,98215,-73779,62242,99919,-53202,99552,99919,69876,99552,98215,35987,62242,99919,36694,99552
234750,49094,50898,-99994,9282,-10889,77,3397,-12469,9997,98286,-73782,62242,99919,-53202,99552,99919,69875,99552,98286,35971,62242,99919,36694,99552
234800,47443,52511,-99957,9255,-10860,69,3397,-12469,9997,98356,-73785,62242,99919,-53202,99552,99919,69875,99552,98356,35954,62242,99919,36694,99552
234850,45775,54106,-99884,9229,-10832,62,3397,-12469,9997,98427,-73788,62242,99918,-53202,99552,99918,69875,99552,98427,35936,62242,99918,36694,99552
234900,44092,55681,-99775,9202,-10803,56,3397,-12469,9997,98497,-73792,62241,99918,-53202,99552,99918,69875,99552,98497,35918,62241,99918,36694,99552
234950,42392,57237,-99631,9174,-10775,51,3397,-12469,9997,98566,-73796,62240,99918,-53202,99552,99918,69875,99552,98566,35898,62240,99918,36694,99552
235000,40677,58772,-99452,9146,-10748,47,3397,-12469,9997,98634,-73799,62239,99917,-53202,99552,99917,69875,99552,98634,35879,62239,99917,36694,99552
235050,38948,60287,-99238,9118,-10721,43,3397,-12469,9997,98702,-73803,62238,99917,-53202,99552,99917,69875,99552,98702,35858,62238,99917,36694,99552
235100,37205,61780,-98988,9089,-10694,41,3397,-12469,9997,98768,-73807,62236,99916,-53202,99552,99916,69875,99552,98768,35837,62236,99916,36694,99552
235150,35449,63251,-98703,9060,-10668,39,3397,-12469,9997,98834,-73812,62234,99916,-53202,99552,99916,69875,99552,98834,35815,62234,99916,36694,99552
235200,33681,64700,-98383,9030,-10642,38,3397,-12469,9997,98899,-73816,62232,99916,-53202,99552,99916,69875,99552,98899,35793,62232,99916,36694,99552
235250,31900,66125,-98028,9000,-10616,38,3397,-12469,9997,98962,-73820,62229,99915,-53202,99552,99915,69875,99552,98962,35770,62229,99915,36694,99552
235300,30108,67527,-97638,8969,-10591,38,3397,-12469,9997,99024,-73825,62227,99915,-53202,99552,99915,69875,99552,99024,35747,62227,99915,36694,99552
235350,28305,68906,-97213,8939,-10567,40,3397,-12469,9997,99085,-73829,62224,99914,-53202,99552,99914,69876,99552,99085,35723,62224,99914,36694,99552
235400,26492,70259,-96754,8907,-10543,42,3397,-12469,9997,99144,-73834,62220,99914,-53202,99552,99914,69876,99552,99144,35699,62220,99914,36694,99552
235450,24670,71588,-96261,8876,-10519,45,3397,-12469,9997,99202,-73839,62217,99913,-53202,99552,99913,69876,99552,99202,35675,62217,99913,36694,99552
235500,22839,72891,-95733,8844,-10496,49,3397,-12469,9997,99258,-73844,62213,99913,-53202,99552,99913,69876,99552,99258,35650,62213,99913,36694,99552
235550,21000,74169,-95172,8812,-10474,54,3397,-12469,9997,99313,-73848,62209,99912,-53202,99552,99912,69876,99552,99313,35625,62209,99912,36694,99552
235600,19154,75420,-94576,8779,-10451,60,3397,-12469,9997,99366,-73853,62205,99912,-53202,99552,99912,69876,99552,99366,35599,62205,99912,36694,99552
235650,17300,76644,-93947,8746,-10430,67,3397,-12469,9997,99417,-73858,62201,99911,-53202,99552,99911,69876,99552,99417,35574,62201,99911,36694,99552
235700,15441,77841,-93285,8713,-10409,74,3397,-12469,9997,99466,-73863,62196,99911,-53202,99551,99911,69876,99551,99466,35548,62196,99911,36694,99551
235750,13576,79010,-92589,8679,-10388,82,3397,-12469,9997,99513,-73868,62192,99910,-53202,99551,99910,69876,99551,99513,35522,62192,99910,36694,99551
235800,11706,80152,-91861,8646,-10368,91,3397,-12469,9997,99558,-73873,62187,99910,-53202,99551,99910,69876,99551,99558,35495,62187,99910,36694,99551
235850,9832,81264,-91099,8612,-10348,101,3397,-12469,9997,99602,-73878,62181,99909,-53202,99551,99909,69876,99551,99602,35469,62181,99909,36695,99551
235900,7955,82348,-90306,8577,-10329,112,3397,-12469,9997,99643,-73883,62176,99909,-53202,99551,99909,69877,99551,99643,35443,62176,99909,36695,99551
235950,6074,83403,-89480,8543,-10311,124,3397,-12469,9997,99682,-73889,62171,99908,-53202,99551,99908,69877,99551,99682,35417,62171,99908,36695,99551
236000,4192,84428,-88623,8508,-10293,136,3397,-12469,9997,99719,-73894,62165,99908,-53202,99551,99908,69877,99551,99719,35390,62165,99908,36695,99551
236050,2308,85423,-87734,8473,-10276,149,3397,-12469,9997,99753,-73899,62159,99908,-53202,99551,99908,69877,99551,99753,35364,62159,99908,36695,99551
236100,423,86388,-86814,8438,-10259,163,3397,-12469,9997,99786,-73904,62153,99907,-53202,99551,99907,69877,99551,99786,35338,62153,99907,36695,99551
236150,-1461,87322,-85863,8403,-10243,178,3397,-12469,9997,99816,-73909,62147,99907,-53202,99551,99907,69877,99551,99816,35312,62147,99907,36695,99551
236200,-3346,88225,-84882,8367,-10227,194,3397,-12469,9997,99844,-73914,62141,99906,-53202,99551,99906,69878,99551,99844,35286,62141,99906,36695,99551
236250,-5229,89096,-83870,8332,-10212,210,3397,-12469,9997,99869,-73919,62135,99906,-53202,99552,99906,69878,99552,99869,35260,62135,99906,36696,99552
236300,-7110,89936,-82829,8296,-10197,227,3397,-12469,9997,99892,-73924,62128,99905,-53202,99552,99905,69878,99552,99892,35235,62128,99905,36696,99552
236350,-8989,90744,-81758,8260,-10184,245,3397,-12469,9997,99913,-73928,62122,99905,-53202,99552,99905,69878,99552,99913,35210,62122,99905,36696,99552
236400,-10865,91520,-80658,8224,-10170,264,3397,-12469,9997,99931,-73933,62115,99904,-53202,99552,99904,69878,99552,99931,35185,62115,99904,36696,99552
236450,-12736,92263,-79530,8187,-10158,284,3397,-12469,9997,99947,-73938,62108,99904,-53202,99552,99904,69878,99552,99947,35160,62108,99904,36696,99552
236500,-14604,92974,-78373,8151,-10146,304,3397,-12469,9997,99960,-73943,62102,99903,-53202,99552,99903,69879,99552,99960,35136,62102,99903,36696,99552
236550,-16466,93651,-77189,8115,-10134,325,3397,-12469,9997,99971,-73947,62095,99903,-53202,99552,99903,69879,99552,99971,35112,62095,99903,36696,99552
236600,-18322,94295,-75977,8078,-10123,347,3397,-12469,9997,99980,-73952,62088,99903,-53201,99552,99903,69879,99552,99980,35089,62088,99903,36697,99552
236650,-20172,94906,-74738,8042,-10113,369,3397,-12469,9997,99986,-73956,62081,99902,-53201,99552,99902,69879,99552,99986,35066,62081,99902,36697,99552
236700,-22014,95483,-73472,8005,-10104,392,3397,-12469,9997,99989,-73960,62074,99902,-53201,99552,99902,69879,99552,99989,35044,62074,99902,36697,99552
236750,-23849,96026,-72180,7969,-10095,416,3397,-12469,9997,99990,-73965,62067,99901,-53201,99552,99901,69880,99552,99990,35022,62067,99901,36697,99552
236800,-25675,96535,-70863,7932,-10086,441,3397,-12469,9997,99989,-73969,62060,99901,-53201,99552,99901,69880,99552,99989,35000,62060,99901,36697,99552
236850,-27492,97010,-69521,7895,-10079,466,3397,-12469,9997,99985,-73973,62053,99901,-53201,99552,99901,69880,99552,99985,34979,62053,99901,36698,99552
236900,-29299,97450,-68154,7859,-10072,492,3397,-12469,9997,99978,-73977,62046,99900,-53201,99552,99900,69880,99552,99978,34959,62046,99900,36698,99552
236950,-31096,97855,-66762,7822,-10065,519,3397,-12469,9997,99969,-73980,62039,99900,-53201,99552,99900,69881,99552,99969,34940,62039,99900,36698,99552
237000,-32882,98226,-65347,7785,-10059,547,3397,-12469,9997,99958,-73984,62032,99900,-53201,99552,99900,69881,99552,99958,34921,62032,99900,36698,99552
237050,-34656,98562,-63909,7749,-10054,575,3397,-12469,9997,99944,-73988,62025,99899,-53201,99552,99899,69881,99552,99944,34903,62025,99899,36698,99552
237100,-36418,98863,-62448,7712,-10050,603,3397,-12469,9997,99928,-73991,62018,99899,-53201,99552,99899,69881,99552,99928,34885,62018,99899,36698,99552
237150,-38167,99128,-60964,7676,-10046,633,3397,-12469,9997,99910,-73994,62011,99899,-53201,99552,99899,69882,99552,99910,34868,62011,99899,36699,99552
237200,-39902,99359,-59460,7640,-10043,663,3397,-12469,9997,99889,-73997,62005,99899,-53201,99552,99899,69882,99552,99889,34852,62005,99899,36699,99552
237250,-41624,99554,-57934,7603,-10040,693,3397,-12469,9997,99865,-74000,61998,99898,-53201,99552,99898,69882,99552,99865,34837,61998,99898,36699,99552
237300,-43330,99714,-56387,7567,-10038,725,3397,-12469,9997,99840,-74003,61991,99898,-53201,99552,99898,69882,99552,99840,34822,61991,99898,36699,99552
237350,-45021,99838,-54820,7531,-10037,757,3397,-12469,9997,99812,-74006,61985,99898,-53201,99553,99898,69882,99553,99812,34809,61985,99898,36699,99553
237400,-46696,99927,-53234,7495,-10036,789,3397,-12469,9997,99782,-74008,61978,99898,-53200,99553,99898,69883,99553,99782,34796,61978,99898,36700,99553
237450,-48354,99981,-51629,7460,-10036,822,3397,-12469,9997,99750,-74011,61972,99898,-53200,99553,99898,69883,99553,99750,34784,61972,99898,36700,99553
237500,-49996,99999,-50006,7424,-10037,856,3397,-12469,9997,99715,-74013,61966,99897,-53200,99553,99897,69883,99553,99715,34772,61966,99897,36700,99553
237550,-51619,99981,-48365,7389,-10039,890,3397,-12469,9997,99679,-74015,61960,99897,-53200,99553,99897,69883,99553,99679,34762,61960,99897,36700,99553
237600,-53224,99928,-46706,7353,-10041,925,3397,-12469,9997,99640,-74017,61954,99897,-53200,99553,99897,69883,99553,99640,34753,61954,99897,36700,99553
237650,-54811,99839,-45032,7318,-10043,960,3397,-12469,9997,99600,-74018,61948,99897,-53200,99553,99897,69884,99553,99600,34744,61948,99897,36700,99553
237700,-56377,99715,-43341,7283,-10047,996,3397,-12469,9997,99557,-74020,61942,99897,-53200,99553,99897,69884,99553,99557,34736,61942,99897,36701,99553
237750,-57924,99555,-41634,7249,-10051,1032,3397,-12469,9997,99513,-74021,61937,99897,-53200,99553,99897,69884,99553,99513,34730,61937,99897,36701,99553
237800,-59450,99360,-39913,7215,-10055,1069,3397,-12469,9997,99466,-74022,61931,99897,-53200,99553,99897,69884,99553,99466,34724,61931,99897,36701,99553
237850,-60955,99130,-38178,7180,-10060,1106,3397,-12469,9997,99418,-74023,61926,99897,-53200,99553,99897,69885,99553,99418,34719,61926,99897,36701,99553
237900,-62439,98865,-36429,7147,-10066,1144,3397,-12469,9997,99368,-74024,61921,99897,-53200,99553,99897,69885,99553,99368,34715,61921,99897,36701,99553
237950,-63900,98564,-34667,7113,-10073,1182,3397,-12469,9997,99316,-74024,61916,99897,-53200,99553,99897,69885,99553,99316,34712,61916,99897,36701,99553
238000,-65338,98228,-32893,7080,-10080,1220,3397,-12469,9997,99263,-74025,61912,99897,-53200,99553,99897,69885,99553,99263,34710,61912,99897,36701,99553
238050,-66753,97858,-31107,7047,-10088,1259,3397,-12469,9997,99208,-74025,61907,99897,-53200,99554,99897,69885,99554,99208,34709,61907,99897,36702,99554
238100,-68145,97453,-29311,7014,-10096,1299,3397,-12469,9997,99152,-74025,61903,99897,-53200,99554,99897,69885,99554,99152,34708,61903,99897,36702,99554
238150,-69512,97013,-27503,6982,-10105,1339,3397,-12469,9997,99094,-74025,61899,99897,-53200,99554,99897,69886,99554,99094,34709,61899,99897,36702,99554
238200,-70855,96538,-25686,6949,-10115,1379,3397,-12469,9997,99035,-74025,61895,99897,-53200,99554,99897,69886,99554,99035,34711,61895,99897,36702,99554
238250,-72172,96030,-23860,6918,-10125,1419,3397,-12469,9997,98974,-74024,61892,99897,-53200,99554,99897,69886,99554,98974,34714,61892,99897,36702,99554
238300,-73464,95487,-22026,6886,-10136,1460,3397,-12469,9997,98913,-74023,61888,99897,-53200,99554,99897,69886,99554,98913,34717,61888,99897,36702,99554
238350,-74730,94910,-20183,6855,-10148,1502,3397,-12469,9997,98850,-74022,61885,99898,-53199,99554,99898,69886,99554,98850,34722,61885,99898,36702,99554
238400,-75969,94300,-18334,6825,-10160,1543,3397,-12469,9997,98786,-74021,61882,99898,-53199,99554,99898,69886,99554,98786,34728,61882,99898,36702,99554
238450,-77181,93656,-16477,6794,-10173,1585,3397,-12469,9997,98722,-74020,61880,99898,-53199,99554,99898,69886,99554,98722,34734,61880,99898,36703,99554
238500,-78366,92979,-14615,6765,-10186,1628,3397,-12469,9997,98656,-74019,61877,99898,-53199,99554,99898,69887,99554,98656,34741,61877,99898,36703,99554
238550,-79523,92268,-12748,6735,-10200,1670,3397,-12469,9997,98589,-74017,61875,99898,-53199,99554,99898,69887,99554,98589,34750,61875,99898,36703,99554
238600,-80652,91525,-10876,6706,-10215,1713,3397,-12469,9997,98522,-74015,61873,99899,-53199,99554,99899,69887,99554,98522,34759,61873,99899,36703,99554
238650,-81752,90750,-9001,6677,-10230,1756,3397,-12469,9997,98454,-74013,61872,99899,-53199,99554,99899,69887,99554,98454,34769,61872,99899,36703,99554
238700,-82823,89942,-7122,6649,-10246,1799,3397,-12469,9997,98386,-74011,61870,99899,-53199,99555,99899,69887,99555,98386,34780,61870,99899,36703,99555
238750,-83864,89102,-5241,6622,-10262,1843,3397,-12469,9997,98317,-74009,61869,99899,-53199,99555,99899,69887,99555,98317,34792,61869,99899,36703,99555
238800,-84876,88231,-3358,6594,-10279,1886,3397,-12469,9997,98248,-74006,61868,99900,-53199,99555,99900,69887,99555,98248,34805,61868,99900,36703,99555
238850,-85857,87328,-1473,6567,-10296,1930,3397,-12469,9997,98179,-74004,61868,99900,-53199,99555,99900,69887,99555,98179,34819,61868,99900,36703,99555
238900,-86809,86394,412,6541,-10314,1974,3397,-12469,9997,98109,-74001,61867,99900,-53199,99555,99900,69887,99555,98109,34833,61867,99900,36703,99555
238950,-87729,85430,2296,6515,-10333,2019,3397,-12469,9997,98040,-73998,61867,99901,-53199,99555,99901,69887,99555,98040,34849,61867,99901,36703,99555
239000,-88618,84435,4180,6490,-10352,2063,3397,-12469,9997,97970,-73995,61867,99901,-53199,99555,99901,69887,99555,97970,34865,61867,99901,36703,99555
239050,-89475,83410,6063,6465,-10372,2107,3397,-12469,9997,97901,-73992,61868,99901,-53199,99555,99901,69887,99555,97901,34882,61868,99901,36703,99555
239100,-90301,82356,7943,6441,-10392,2152,3397,-12469,9997,97831,-73988,61869,99902,-53199,99555,99902,69887,99555,97831,34899,61869,99902,36703,99555
239150,-91095,81272,9820,6417,-10413,2197,3397,-12469,9997,97763,-73985,61870,99902,-53199,99555,99902,69887,99555,97763,34918,61870,99902,36703,99555
239200,-91856,80159,11694,6394,-10434,2241,3397,-12469,9997,97694,-73981,61871,99902,-53199,99555,99902,69887,99555,97694,34937,61871,99902,36703,99555
239250,-92585,79018,13564,6371,-10456,2286,3397,-12469,9997,97626,-73977,61872,99903,-53199,99555,99903,69887,99555,97626,34956,61872,99903,36703,99555
239300,-93281,77849,15429,6349,-10478,2331,3397,-12469,9997,97559,-73973,61874,99903,-53199,99555,99903,69887,99555,97559,34977,61874,99903,36703,99555
239350,-93943,76652,17289,6327,-10500,2376,3397,-12469,9997,97492,-73969,61876,99904,-53199,99555,99904,69887,99555,97492,34998,61876,99904,36703,99555
239400,-94573,75428,19142,6306,-10524,2421,3397,-12469,9997,97426,-73965,61878,99904,-53199,99555,99904,69887,99555,97426,35020,61878,99904,36703,99555
239450,-95168,74177,20989,6285,-10547,2466,3397,-12469,9997,97361,-73961,61881,99904,-53199,99555,99904,69887,99555,97361,35042,61881,99904,36703,99555
239500,-95730,72900,22828,6265,-10572,2511,3397,-12469,9997,97297,-73956,61883,99905,-53199,99555,99905,69887,99555,97297,35065,61883,99905,36703,99555
239550,-96258,71597,24659,6246,-10596,2556,3397,-12469,9997,97234,-73952,61886,99905,-53199,99555,99905,69887,99555,97234,35088,61886,99905,36703,99555
239600,-96752,70268,26481,6227,-10621,2601,3397,-12469,9997,97172,-73947,61890,99906,-53199,99555,99906,69887,99555,97172,35112,61890,99906,36703,99555
239650,-97211,68915,28294,6209,-10647,2645,3397,-12469,9997,97112,-73943,61893,99906,-53199,99555,99906,69887,99555,97112,35136,61893,99906,36703,99555
239700,-97636,67537,30097,6192,-10673,2690,3397,-12469,9997,97053,-73938,61897,99907,-53199,99555,99907,69887,99555,97053,35161,61897,99907,36703,99555
239750,-98026,66135,31889,6175,-10699,2735,3397,-12469,9997,96996,-73933,61901,99907,-53199,99555,99907,69887,99555,96996,35186,61901,99907,36703,99555
239800,-98381,64709,33669,6158,-10726,2779,3397,-12469,9997,96940,-73928,61905,99907,-53199,99555,99907,69887,99555,96940,35211,61905,99907,36703,99555
239850,-98701,63261,35438,6142,-10753,2824,3397,-12469,9997,96885,-73923,61909,99908,-53199,99555,99908,69887,99555,96885,35237,61909,99908,36703,99555
239900,-98987,61790,37194,6127,-10781,2868,3397,-12469,9997,96833,-73918,61914,99908,-53199,99555,99908,69887,99555,96833,35263,61914,99908,36703,99555
239950,-99237,60297,38937,6113,-10809,2912,3397,-12469,9997,96782,-73913,61919,99909,-53199,99555,99909,69887,99555,96782,35289,61919,99909,36703,99555
240000,-99451,58783,40667,6099,-10837,2956,3397,-12469,9997,96733,-73908,61924,99909,-53199,99555,99909,69887,99555,96733,35316,61924,99909,36703,99555
240050,-99631,57247,42381,6086,-10866,3000,3397,-12469,9997,96686,-73903,61929,99910,-53199,99555,99910,69886,99555,96686,35342,61929,99910,36703,99555
240100,-99775,55692,44081,6073,-10895,3043,3397,-12469,9997,96641,-73898,61934,99910,-53199,99555,99910,69886,99555,96641,35369,61934,99910,36702,99555
240150,-99883,54116,45765,6061,-10924,3086,3397,-12469,9997,96599,-73893,61940,99911,-53199,99555,99911,69886,99555,96599,35396,61940,99911,36702,99555
240200,-99957,52522,47433,6050,-10954,3129,3397,-12469,9997,96558,-73887,61945,99911,-53200,99555,99911,69886,99555,96558,35423,61945,99911,36702,99555
240250,-99994,50909,49084,6040,-10984,3172,3397,-12469,9997,96520,-73882,61951,99911,-53200,99555,99911,69886,99555,96520,35450,61951,99911,36702,99555
240300,-99996,49277,50717,6030,-11015,3215,3397,-12469,9997,96484,-73877,61957,99912,-53200,99555,99912,69886,99555,96484,35477,61957,99912,36702,99555
240350,-99963,47628,52332,6020,-11045,3257,3397,-12469,9997,96450,-73872,61963,99912,-53200,99555,99912,69886,99555,96450,35503,61963,99912,36702,99555
240400,-99894,45963,53929,6012,-11076,3299,3397,-12469,9997,96419,-73867,61969,99913,-53200,99555,99913,69885,99555,96419,35530,61969,99913,36702,99555
240450,-99789,44281,55507,6004,-11108,3341,3397,-12469,9997,96391,-73862,61976,99913,-53200,99555,99913,69885,99555,96391,35557,61976,99913,36702,99555
240500,-99649,42583,57065,5997,-11139,3382,3397,-12469,9997,96365,-73856,61982,99914,-53200,99555,99914,69885,99555,96365,35583,61982,99914,36701,99555
240550,-99474,40870,58602,5990,-11171,3423,3397,-12469,9997,96342,-73851,61989,99914,-53200,99555,99914,69885,99555,96342,35609,61989,99914,36701,99555
240600,-99263,39142,60119,5984,-11203,3463,3397,-12469,9997,96321,-73846,61996,99914,-53200,99555,99914,69885,99555,96321,35635,61996,99914,36701,99555
240650,-99017,37401,61615,5979,-11235,3504,3397,-12469,9997,96303,-73842,62003,99915,-53200,99555,99915,69885,99555,96303,35660,62003,99915,36701,99555
240700,-98736,35646,63088,5974,-11268,3544,3397,-12469,9997,96288,-73837,62009,99915,-53200,99555,99915,69884,99555,96288,35686,62009,99915,36701,99555
240750,-98420,33879,64540,5971,-11301,3583,3397,-12469,9997,96275,-73832,62016,99915,-53200,99555,99915,69884,99555,96275,35710,62016,99915,36701,99555
240800,-98069,32100,65968,5967,-11334,3622,3397,-12469,9997,96266,-73827,62023,99916,-53200,99555,99916,69884,99555,96266,35735,62023,99916,36701,99555
240850,-97683,30309,67373,5965,-11367,3661,3397,-12469,9997,96259,-73823,62030,99916,-53200,99555,99916,69884,99555,96259,35759,62030,99916,36700,99555
240900,-97262,28507,68753,5963,-11400,3699,3397,-12469,9997,96254,-73818,62038,99916,-53200,99555,99916,69884,99555,96254,35782,62038,99916,36700,99555
240950,-96807,26696,70110,5962,-11434,3737,3397,-12469,9997,96253,-73814,62045,99917,-53200,99555,99917,69883,99555,96253,35805,62045,99917,36700,99555
241000,-96317,24874,71441,5962,-11467,3774,3397,-12469,9997,96255,-73809,62052,99917,-53200,99555,99917,69883,99555,96255,35828,62052,99917,36700,99555
241050,-95793,23044,72748,5962,-11501,3811,3397,-12469,9997,96259,-73805,62059,99917,-53200,99555,99917,69883,99555,96259,35849,62059,99917,36700,99555
241100,-95236,21206,74028,5963,-11535,3847,3397,-12469,9997,96266,-73801,62066,99918,-53200,99555,99918,69883,99555,96266,35870,62066,99918,36700,99555
