Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
298150,75547,-93125,17200,-37873,43298,-9323,17355,5641,29349,51368,52840,25778,-91292,-56229,26043,-91275,-56365,26272,51225,53048,25681,51487,54060,24486,51344,54322,21876,50716,51642,27058,16092,1720,22711,-92137,-54755,22486,-91514,-54756,22696,-91440,-54544,22470,15357,972,22059,52458,56105,20916,97604,98802,95879,98672,96442,98694
298200,76705,-92439,15350,-38155,43095,-9073,15523,4362,29342,52187,53576,25763,-90548,-55725,26067,-90537,-55859,26297,52040,53783,25666,52299,54789,24472,52156,55042,21862,51536,52383,27042,14357,466,22703,-91549,-54277,22509,-90878,-54272,22719,-90803,-54056,22493,13612,-279,22051,53264,56808,20903,97673,98805,95948,98676,96511,98698
298250,77839,-91718,13494,-38428,42877,-8819,13694,3079,29333,52991,54295,25748,-89781,-55199,26091,-89768,-55331,26321,52836,54500,25652,53092,55500,24459,52950,55745,21849,52338,53107,27027,12628,-790,22694,-90926,-53778,22532,-90218,-53765,22742,-90132,-53547,22517,11880,-1533,22042,54036,57494,20891,97743,98808,96017,98680,96581,98702
298300,78942,-90965,11635,-38692,42645,-8561,11854,1795,29323,53772,54996,25735,-88975,-54651,26115,-88968,-54781,26345,53613,55200,25638,53867,56194,24446,53725,56431,21837,53119,53814,27012,10888,-2047,22684,-90283,-53257,22555,-89523,-53238,22765,-89437,-53016,22540,10130,-2788,22032,54805,58162,20879,97813,98811,96087,98684,96651,98705
298350,80021,-90179,9770,-38947,42399,-8300,10018,510,29312,54538,55679,25722,-88145,-54082,26140,-88136,-54209,26369,54371,55882,25626,54623,56870,24434,54483,57099,21825,53882,54502,26999,9155,-3306,22674,-89606,-52715,22578,-88806,-52689,22788,-88709,-52464,22563,8395,-4045,22021,55539,58813,20868,97884,98814,96158,98687,96722,98708
298400,81068,-89362,7904,-39195,42139,-8036,8173,-776,29301,55280,56344,25709,-87277,-53491,26164,-87274,-53616,26394,55111,56546,25614,55360,57527,24423,55220,57750,21814,54624,55173,26986,7413,-4565,22662,-88909,-52152,22601,-88055,-52119,22811,-87957,-51892,22585,6643,-5302,22010,56269,59445,20859,97956,98816,96229,98690,96794,98711
298450,82090,-88511,6034,-39433,41864,-7770,6333,-2063,29288,56005,56991,25698,-86386,-52878,26188,-86381,-53001,26418,55829,57192,25603,56078,58167,24412,55939,58382,21804,55348,55825,26974,5679,-5824,22650,-88179,-51568,22624,-87282,-51529,22834,-87173,-51298,22608,4907,-6559,21997,56965,60060,20849,98027,98818,96301,98692,96865,98713
298500,83080,-87630,4163,-39664,41576,-7501,4485,-3349,29275,56707,57619,25688,-85457,-52244,26212,-85459,-52366,26442,56529,57819,25592,56776,58788,24403,56638,58996,21795,56050,56459,26962,3937,-7084,22637,-87428,-50963,22647,-86475,-50917,22857,-86366,-50685,22631,3155,-7815,21984,57656,60656,20841,98099,98820,96372,98694,96937,98715
298550,84044,-86717,2289,-39886,41273,-7231,2642,-4635,29261,57392,58228,25678,-84506,-51590,26236,-84506,-51709,26466,57208,58427,25583,57454,59390,24394,57318,59592,21787,56732,57074,26952,2204,-8342,22623,-86646,-50338,22669,-85648,-50286,22879,-85527,-50050,22653,1421,-9071,21970,58312,61233,20834,98171,98821,96444,98696,97009,98717
298600,84975,-85773,417,-40101,40956,-6960,794,-5920,29246,58053,58819,25669,-83518,-50914,26260,-83525,-51031,26490,57868,59017,25574,58112,59974,24387,57978,60170,21779,57393,57671,26942,465,-9599,22608,-85843,-49693,22691,-84787,-49634,22901,-84666,-49396,22675,-329,-10325,21955,58962,61792,20827,98243,98822,96516,98698,97081,98718
298650,85879,-84798,-1457,-40307,40625,-6688,-1047,-7203,29230,58696,59391,25661,-82507,-50218,26283,-82514,-50333,26513,58504,59588,25567,58749,60538,24380,58616,60728,21773,58034,58248,26934,-1265,-10854,22593,-85009,-49027,22713,-83905,-48962,22923,-83773,-48721,22697,-2060,-11577,21940,59577,62332,20822,98314,98822,96587,98699,97153,98719
298700,86750,-83794,-3328,-40505,40280,-6416,-2894,-8484,29214,59315,59944,25654,-81462,-49502,26307,-81475,-49615,26537,59123,60139,25560,59366,61084,24374,59235,61268,21767,58652,58807,26926,-2999,-12107,22577,-84157,-48342,22735,-82992,-48270,22945,-82859,-48027,22719,-3805,-12827,21924,60185,62852,20817,98385,98823,96659,98700,97224,98720
298750,87594,-82758,-5200,-40695,39920,-6144,-4732,-9762,29197,59915,60477,25647,-80394,-48765,26330,-80408,-48876,26560,59717,60671,25554,59961,61610,24369,59833,61789,21762,59250,59346,26919,-4723,-13358,22560,-83273,-47637,22756,-82058,-47559,22967,-81914,-47313,22740,-5529,-14075,21907,60759,63354,20813,98456,98822,96730,98700,97295,98720
298800,88403,-81694,-7068,-40877,39547,-5873,-6573,-11038,29179,60491,60990,25642,-79293,-48009,26352,-79313,-48118,26582,60293,61184,25549,60536,62116,24365,60410,62290,21758,59825,59865,26912,-6449,-14605,22543,-82371,-46913,22777,-81093,-46828,22988,-80948,-46580,22762,-7266,-15319,21889,61324,63836,20810,98527,98822,96800,98700,97366,98720
298850,89184,-80600,-8935,-41051,39159,-5602,-8405,-12310,29160,61047,61484,25637,-78170,-47233,26375,-78191,-47340,26605,60845,61676,25545,61089,62603,24361,60965,62772,21755,60380,60364,26907,-8165,-15849,22524,-81439,-46169,22798,-80109,-46078,23009,-79954,-45828,22782,-8983,-16559,21871,61856,64298,20808,98596,98821,96870,98700,97436,98720
298900,89931,-79478,-10797,-41218,38757,-5333,-10239,-13578,29141,61579,61958,25634,-77014,-46438,26397,-77043,-46543,26627,61377,62149,25542,61620,63069,24359,61499,63234,21753,60911,60844,26903,-9882,-17088,22506,-80489,-45407,22818,-79095,-45309,23029,-78937,-45057,22803,-10710,-17795,21853,62377,64740,20807,98665,98820,96940,98699,97505,98719
298950,90649,-78327,-12656,-41376,38342,-5065,-12063,-14841,29121,62090,62412,25631,-75837,-45623,26419,-75867,-45727,26649,61885,62602,25539,62129,63516,24358,62011,63676,21751,61421,61304,26899,-11588,-18323,22486,-79510,-44625,22838,-78061,-44522,23049,-77894,-44268,22822,-12417,-19026,21833,62865,65163,20806,98733,98818,97008,98698,97573,98717
299000,91332,-77148,-14509,-41527,37913,-4799,-13887,-16100,29101,62577,62845,25629,-74629,-44790,26440,-74666,-44892,26670,62373,63034,25538,62616,63942,24357,62501,64099,21751,61907,61743,26896,-13293,-19553,22467,-78514,-43826,22858,-76999,-43716,23069,-76830,-43461,22842,-14131,-20253,21813,63341,65565,20807,98801,98816,97076,98696,97641,98716
299050,91986,-75941,-16358,-41670,37469,-4535,-15700,-17354,29080,63042,63258,25628,-73400,-43939,26461,-73439,-44039,26691,62835,63446,25537,63081,64348,24357,62968,64501,21751,62371,62162,26895,-14987,-20778,22446,-77491,-43009,22877,-75918,-42893,23088,-75740,-42635,22861,-15826,-21473,21793,63784,65947,20808,98867,98814,97142,98694,97707,98714
299100,92604,-74708,-18200,-41806,37013,-4275,-17513,-18602,29058,63484,63651,25628,-72141,-43070,26481,-72188,-43168,26711,63278,63837,25538,63523,64733,24359,63414,64883,21753,62812,62560,26894,-16678,-21997,22425,-76450,-42173,22896,-74809,-42052,23107,-74629,-41792,22880,-17526,-22688,21772,64215,66309,20811,98932,98812,97207,98692,97772,98711
299150,93192,-73448,-20037,-41934,36542,-4017,-19312,-19843,29036,63903,64023,25628,-70862,-42183,26501,-70911,-42279,26731,63694,64208,25539,63942,65098,24361,63835,65245,21755,63230,62938,26894,-18357,-23209,22404,-75383,-41321,22914,-73683,-41193,23125,-73494,-40932,22898,-19207,-23897,21751,64613,66650,20814,98996,98809,97271,98689,97835,98709
299200,93745,-72162,-21864,-42054,36058,-3762,-21110,-21079,29014,64298,64374,25630,-69555,-41278,26520,-69612,-41373,26750,64091,64558,25541,64338,65441,24364,64236,65586,21758,63624,63295,26895,-20033,-24416,22382,-74300,-40451,22931,-72531,-40318,23143,-72338,-40055,22915,-20891,-25099,21729,64996,66971,20818,99058,98806,97334,98686,97898,98706
299250,94267,-70849,-23686,-42166,35561,-3511,-22894,-22307,28991,64670,64704,25633,-68227,-40356,26539,-68288,-40449,26769,64461,64886,25544,64711,65764,24368,64611,65906,21762,63996,63631,26897,-21696,-25614,22360,-73192,-39564,22948,-71361,-39425,23160,-71160,-39161,22932,-22556,-26294,21707,65348,67270,20823,99119,98802,97395,98683,97959,98702
299300,94753,-69512,-25497,-42271,35051,-3263,-24675,-23528,28968,65018,65012,25636,-66874,-39418,26557,-66942,-39509,26787,64811,65194,25548,65060,66065,24373,64965,66205,21767,64343,63946,26900,-23353,-26806,22337,-72068,-38661,22965,-70166,-38517,23176,-69962,-38251,22948,-24220,-27481,21684,65684,67549,20829,99179,98798,97454,98679,98018,98698
299350,95208,-68150,-27300,-42368,34528,-3019,-26441,-24741,28944,65342,65300,25640,-65501,-38463,26574,-65573,-38553,26804,65134,65480,25553,65386,66346,24378,65293,66483,21773,64667,64239,26903,-24998,-27990,22315,-70920,-37742,22981,-68955,-37592,23192,-68743,-37325,22964,-25868,-28661,21662,65989,67806,20835,99237,98794,97512,98675,98075,98694
299400,95627,-66764,-29093,-42457,33992,-2780,-28202,-25946,28920,65642,65566,25646,-64104,-37493,26591,-64183,-37581,26821,65436,65744,25558,65688,66604,24385,65600,66741,21779,64966,64511,26908,-26635,-29165,22291,-69757,-36807,22996,-67720,-36652,23207,-67504,-36383,22979,-27511,-29832,21638,66277,68042,20843,99293,98790,97568,98671,98131,98690
299450,96014,-65354,-30876,-42538,33443,-2544,-29948,-27142,28896,65917,65810,25652,-62686,-36507,26607,-62770,-36593,26837,65711,65988,25565,65966,66841,24392,65880,66976,21787,65243,64761,26913,-28260,-30332,22268,-68573,-35857,23011,-66469,-35696,23222,-66246,-35427,22994,-29139,-30994,21615,66534,68256,20851,99347,98785,97622,98666,98185,98685
299500,96365,-63920,-32647,-42612,32881,-2313,-31687,-28330,28872,66170,66033,25659,-61247,-35505,26622,-61338,-35590,26852,65965,66209,25572,66219,67056,24400,66140,67191,21795,65494,64990,26919,-29876,-31490,22244,-67373,-34892,23025,-65197,-34726,23236,-64970,-34455,23008,-30760,-32148,21591,66773,68449,20860,99400,98780,97674,98661,98236,98680
299550,96683,-62464,-34407,-42678,32308,-2087,-33411,-29508,28847,66396,66233,25666,-59788,-34489,26637,-59885,-34573,26867,66192,66408,25581,66449,67250,24410,66371,67384,21804,65722,65197,26927,-31479,-32639,22220,-66153,-33912,23038,-63909,-33741,23249,-63675,-33469,23021,-32366,-33292,21568,66981,68621,20870,99451,98774,97725,98656,98286,98674
299600,96967,-60986,-36154,-42736,31722,-1865,-35126,-30676,28822,66599,66412,25675,-58309,-33459,26651,-58413,-33541,26881,66397,66586,25590,66654,67421,24419,66582,67555,21813,65924,65382,26935,-33071,-33778,22196,-64919,-32918,23051,-62601,-32742,23262,-62362,-32469,23033,-33962,-34426,21544,67170,68770,20880,99500,98769,97773,98650,98334,98668
299650,97216,-59486,-37889,-42787,31125,-1648,-36825,-31835,28797,66776,66569,25684,-56811,-32415,26664,-56922,-32495,26894,66575,66741,25600,66834,67571,24430,66764,67704,21824,66103,65545,26944,-34650,-34907,22172,-63666,-31910,23063,-61278,-31729,23274,-61034,-31456,23045,-35545,-35551,21520,67330,68898,20892,99547,98763,97818,98644,98379,98662
299700,97430,-57965,-39609,-42829,30516,-1436,-38514,-32983,28772,66930,66704,25695,-55295,-31357,26677,-55413,-31436,26906,66731,66875,25610,66989,67698,24441,66926,67832,21835,66257,65686,26953,-36216,-36026,22148,-62400,-30889,23074,-59937,-30703,23285,-59687,-30429,23056,-37114,-36664,21496,67469,69004,20904,99591,98757,97862,98638,98422,98656
299750,97611,-56424,-41317,-42864,29895,-1229,-40186,-34120,28747,67057,66816,25706,-53760,-30286,26688,-53885,-30364,26917,66860,66986,25622,67120,67803,24454,67059,67937,21847,66387,65805,26964,-37769,-37134,22124,-61117,-29854,23084,-58581,-29665,23295,-58327,-29390,23066,-38672,-37768,21472,67579,69087,20917,99634,98750,97903,98631,98463,98649
299800,97756,-54862,-43008,-42890,29264,-1027,-41847,-35247,28721,67161,66906,25718,-52209,-29203,26699,-52341,-29279,26928,66966,67074,25634,67226,67886,24467,67170,68021,21860,66491,65901,26975,-39308,-38231,22099,-59820,-28807,23094,-57209,-28613,23305,-56949,-28338,23076,-40213,-38860,21448,67667,69149,20930,99674,98743,97942,98624,98501,98642
299850,97866,-53282,-44686,-42908,28621,-830,-43490,-36361,28696,67238,66974,25730,-50639,-28108,26709,-50779,-28182,26938,67045,67141,25647,67306,67946,24480,67253,68082,21874,66571,65975,26987,-40834,-39316,22075,-58508,-27748,23103,-55823,-27550,23314,-55559,-27274,23084,-41743,-39940,21423,67727,69188,20944,99713,98737,97978,98617,98537,98635
299900,97942,-51682,-46346,-42919,27968,-638,-45120,-37465,28671,67293,67019,25743,-49056,-27000,26718,-49203,-27074,26947,67102,67184,25661,67361,67983,24495,67314,68121,21888,66626,66026,27000,-42345,-40390,22051,-57184,-26678,23111,-54423,-26475,23322,-54153,-26199,23092,-43255,-41009,21399,67764,69205,20959,99748,98730,98012,98610,98570,98628
299950,97983,-50064,-47992,-42921,27305,-450,-46731,-38556,28646,67318,67042,25758,-47454,-25882,26726,-47610,-25955,26955,67130,67205,25675,67392,67998,24510,67347,68138,21903,66657,66055,27014,-43841,-41452,22027,-55846,-25596,23118,-53009,-25389,23329,-52735,-25113,23099,-44756,-42066,21376,67773,69200,20975,99782,98722,98044,98602,98601,98620
300000,97989,-48428,-49619,-42914,26632,-268,-48329,-39634,28621,67323,67042,25772,-45841,-24753,26733,-46003,-24824,26962,67137,67204,25690,67396,67990,24525,67357,68132,21918,66662,66061,27029,-45321,-42502,22003,-54496,-24503,23125,-51583,-24293,23336,-51302,-24016,23105,-46236,-43111,21352,67759,69172,20991,99813,98715,98072,98594,98629,98612
300050,97960,-46776,-51229,-42900,25949,-90,-49907,-40700,28596,67298,67019,25788,-44210,-23614,26739,-44381,-23684,26968,67115,67179,25706,67376,67960,24542,67339,68104,21934,66642,66045,27044,-46787,-43539,21979,-53134,-23400,23130,-50143,-23186,23341,-49860,-22909,23111,-47707,-44143,21328,67717,69121,21007,99841,98707,98098,98586,98655,98604
300100,97897,-45107,-52820,-42877,25257,83,-51470,-41753,28571,67253,66973,25804,-42569,-22465,26745,-42747,-22534,26973,67071,67132,25723,67329,67906,24559,67299,68054,21951,66598,66006,27060,-48234,-44564,21956,-51762,-22287,23135,-48694,-22070,23346,-48404,-21793,23115,-49153,-45162,21305,67652,69048,21025,99867,98699,98122,98578,98678,98596
300150,97798,-43422,-54394,-42845,24556,252,-53012,-42793,28547,67177,66905,25821,-40911,-21306,26749,-41099,-21374,26978,66999,67062,25740,67258,67830,24576,67230,67980,21968,66529,65943,27076,-49667,-45575,21933,-50378,-21165,23139,-47231,-20944,23350,-46939,-20667,23119,-50591,-46168,21282,67559,68953,21042,99891,98691,98142,98570,98698,98587
300200,97665,-41722,-55947,-42805,23846,416,-54538,-43819,28523,67081,66813,25838,-39245,-20139,26753,-39440,-20206,26981,66904,66969,25758,67161,67731,24595,67138,67885,21986,66434,65859,27093,-51081,-46573,21910,-48985,-20034,23142,-45761,-19809,23352,-45462,-19533,23122,-52003,-47161,21259,67442,68835,21061,99912,98683,98160,98561,98715,98579
300250,97496,-40007,-57482,-42755,23128,576,-56043,-44831,28499,66955,66699,25856,-37563,-18964,26755,-37768,-19030,26984,66782,66853,25776,67038,67609,24613,67018,67766,22004,66315,65751,27111,-52479,-47557,21887,-47583,-18894,23144,-44278,-18667,23355,-43977,-18390,23123,-53407,-48140,21237,67298,68694,21080,99931,98675,98175,98552,98730,98570
300300,97294,-38278,-58995,-42698,22402,731,-57530,-45829,28475,66809,66562,25875,-35875,-17781,26757,-36087,-17846,26985,66637,66714,25795,66889,67464,24632,66875,67625,22023,66171,65620,27130,-53858,-48527,21865,-46171,-17746,23146,-42789,-17516,23356,-42481,-17240,23124,-54783,-49104,21214,67128,68530,21099,99947,98666,98188,98543,98742,98561
300350,97056,-36536,-60488,-42631,21669,883,-58995,-46812,28452,66632,66402,25894,-34171,-16590,26757,-34394,-16654,26986,66464,66553,25814,66716,67296,24652,66704,67462,22042,66002,65466,27149,-55220,-49483,21843,-44752,-16591,23146,-41288,-16358,23356,-40979,-16083,23124,-56150,-50055,21193,66933,68344,21119,99960,98658,98197,98534,98751,98552
300400,96785,-34781,-61959,-42555,20928,1031,-60442,-47781,28429,66435,66218,25914,-32462,-15393,26757,-32692,-15456,26985,66268,66368,25834,66516,67105,24672,66510,67275,22062,65808,65289,27169,-56561,-50424,21821,-43325,-15429,23146,-39783,-15193,23355,-39466,-14919,23124,-57488,-50991,21171,66712,68135,21139,99971,98649,98204,98525,98757,98543
300450,96477,-33014,-63409,-42470,20181,1175,-61866,-48735,28407,66208,66012,25934,-30739,-14189,26756,-30980,-14252,26984,66045,66160,25855,66291,66891,24693,66288,67066,22082,65590,65090,27189,-57886,-51351,21800,-41892,-14261,23144,-38266,-14022,23354,-37950,-13748,23122,-58817,-51912,21151,66465,67904,21159,99979,98640,98208,98516,98761,98534
300500,96137,-31235,-64835,-42376,19427,1316,-63269,-49673,28385,65961,65783,25955,-29014,-12980,26754,-29261,-13041,26982,65799,65929,25876,66041,66655,24714,66042,66835,22103,65347,64867,27210,-59189,-52263,21779,-40451,-13086,23142,-36747,-12845,23351,-36423,-12572,23119,-60116,-52818,21130,66193,67650,21180,99985,98632,98209,98507,98762,98525
300550,95760,-29447,-66240,-42273,18667,1454,-64650,-50596,28363,65684,65531,25976,-27274,-11765,26751,-27534,-11826,26979,65526,65675,25897,65765,66395,24735,65769,66580,22124,65079,64622,27231,-60474,-53159,21759,-39006,-11906,23139,-35218,-11663,23348,-34895,-11390,23116,-61405,-53709,21110,65895,67373,21201,99988,98623,98208,98497,98760,98515
300600,95352,-27646,-67620,-42160,17901,1589,-66009,-51503,28342,65387,65256,25998,-25534,-10545,26746,-25800,-10606,26974,65229,65399,25919,65464,66112,24757,65472,66303,22145,64787,64353,27253,-61737,-54040,21740,-37554,-10721,23135,-33688,-10476,23344,-33357,-10204,23111,-62664,-54584,21091,65571,67073,21223,99988,98614,98203,98488,98755,98506
300650,94907,-25838,-68978,-42037,17131,1721,-67344,-52394,28322,65061,64958,26020,-23780,-9321,26741,-24059,-9381,26969,64907,65099,25941,65137,65806,24779,65149,66004,22167,64470,64061,27275,-62981,-54905,21721,-36099,-9531,23130,-32148,-9284,23339,-31818,-9014,23106,-63912,-55444,21072,65223,66751,21245,99986,98605,98196,98479,98748,98496
300700,94431,-24019,-70309,-41905,16355,1850,-68657,-53268,28302,64714,64638,26042,-22028,-8094,26736,-22313,-8153,26963,64560,64776,25963,64785,65478,24802,64801,65682,22189,64129,63747,27297,-64202,-55755,21702,-34638,-8337,23124,-30609,-8089,23333,-30271,-7819,23100,-65127,-56288,21054,64848,66407,21267,99981,98596,98187,98469,98737,98487
300750,93918,-22193,-71618,-41764,15575,1978,-69945,-54126,28282,64338,64294,26065,-20263,-6863,26729,-20561,-6921,26956,64188,64431,25986,64408,65127,24824,64427,65337,22211,63764,63410,27320,-65404,-56588,21685,-33176,-7140,23118,-29061,-6890,23326,-28724,-6622,23093,-66332,-57115,21037,64448,66040,21289,99974,98587,98174,98460,98725,98478
300800,93376,-20358,-72899,-41612,14791,2103,-71210,-54967,28264,63942,63928,26088,-18500,-5629,26721,-18805,-5687,26948,63793,64063,26009,64006,64753,24847,64028,64970,22233,63375,63050,27344,-66581,-57404,21668,-31709,-5940,23110,-27516,-5688,23318,-27171,-5421,23085,-67505,-57926,21020,64023,65651,21311,99964,98578,98159,98450,98709,98468
300850,92796,-18519,-74156,-41451,14004,2227,-72449,-55792,28246,63517,63539,26111,-16727,-4393,26712,-17044,-4451,26940,63371,63672,26032,63579,64356,24870,63605,64581,22256,62961,62667,27367,-67739,-58204,21651,-30241,-4737,23102,-25962,-4484,23309,-25619,-4219,23076,-68664,-58720,21004,63573,65239,21334,99951,98569,98141,98441,98691,98459
300900,92187,-16670,-75386,-41279,13213,2349,-73663,-56598,28228,63072,63127,26135,-14957,-3155,26703,-15281,-3212,26930,62927,63259,26056,63128,63937,24893,63156,64169,22278,62524,62262,27391,-68871,-58987,21635,-28770,-3532,23092,-24413,-3278,23300,-24062,-3014,23067,-69792,-59497,20988,63098,64806,21357,99936,98560,98121,98432,98670,98450
300950,91541,-14818,-76590,-41097,12420,2471,-74852,-57388,28211,62599,62693,26159,-13177,-1915,26692,-13515,-1973,26919,62457,62823,26079,62651,63495,24917,62684,63735,22301,62063,61834,27415,-69984,-59753,21620,-27300,-2325,23082,-22855,-2070,23290,-22507,-1808,23056,-70905,-60257,20973,62599,64350,21379,99919,98552,98098,98422,98647,98440
301000,90866,-12960,-77766,-40906,11624,2591,-76015,-58159,28195,62106,62236,26182,-11403,-675,26681,-11747,-732,26908,61965,62364,26103,62151,63031,24940,62185,63279,22324,61579,61384,27440,-71069,-60502,21606,-25826,-1118,23071,-21304,-862,23278,-20948,-601,23045,-71985,-61000,20959,62074,63872,21402,99899,98543,98073,98413,98621,98431
301050,90155,-11098,-78916,-40703,10826,2710,-77151,-58913,28180,61586,61758,26207,-9619,565,26669,-9977,508,26896,61447,61883,26127,61625,62545,24964,61664,62801,22347,61071,60911,27464,-72135,-61233,21593,-24355,90,23060,-19746,347,23266,-19393,606,23033,-73051,-61725,20946,61526,63373,21425,99877,98534,98045,98404,98593,98422
301100,89416,-9232,-80036,-40491,10027,2830,-78261,-59648,28166,61046,61256,26231,-7842,1805,26656,-8207,1749,26883,60907,61380,26151,61077,62036,24988,61117,62302,22370,60541,60416,27489,-73173,-61946,21580,-22882,1299,23047,-18195,1556,23254,-17834,1813,23020,-74083,-62432,20933,60952,62851,21448,99852,98525,98015,98395,98563,98413
301150,88640,-7364,-81130,-40268,9227,2949,-79344,-60365,28152,60479,60733,26255,-6058,3045,26642,-6436,2989,26869,60343,60856,26175,60503,61506,25011,60547,61780,22393,59987,59899,27514,-74189,-62641,21568,-21412,2506,23034,-16638,2764,23240,-16280,3019,23006,-75099,-63121,20921,60356,62309,21471,99825,98517,97982,98386,98530,98404
301200,87838,-5491,-82193,-40034,8427,3068,-80398,-61063,28139,59891,60188,26279,-4281,4284,26627,-4666,4228,26854,59756,60309,26200,59907,60954,25035,59952,61237,22417,59411,59360,27538,-75178,-63319,21557,-19941,3714,23019,-15089,3971,23225,-14724,4225,22991,-76082,-63793,20910,59734,61744,21494,99795,98509,97947,98377,98495,98396
301250,86999,-3620,-83229,-39790,7626,3188,-81425,-61743,28127,59279,59621,26304,-2498,5521,26612,-2897,5465,26838,59145,59740,26224,59286,60380,25058,59335,60673,22440,58811,58799,27563,-76144,-63977,21546,-18474,4919,23004,-13535,5177,23210,-13174,5428,22976,-77046,-64445,20900,59091,61159,21517,99764,98500,97910,98369,98457,98387
301300,86135,-1745,-84234,-39535,6825,3308,-82423,-62403,28115,58646,59033,26328,-724,6756,26596,-1130,6700,26822,58512,59150,26248,58643,59784,25082,58693,60087,22463,58191,58216,27588,-77082,-64617,21537,-17007,6123,22989,-11992,6381,23194,-11623,6630,22960,-77978,-65079,20891,58422,60552,21539,99730,98492,97871,98360,98418,98379
301350,85234,129,-85210,-39270,6025,3429,-83394,-63044,28105,57988,58423,26352,1056,7989,26579,636,7933,26805,57856,58538,26272,57976,59168,25105,58030,59481,22485,57546,57612,27613,-77996,-65239,21528,-15546,7325,22972,-10443,7583,23178,-10078,7830,22943,-78890,-65695,20882,57733,59925,21562,99694,98484,97830,98352,98376,98371
301400,84308,2004,-86155,-38993,5226,3551,-84334,-63666,28095,57310,57792,26376,2825,9219,26561,2398,9162,26788,57178,57905,26296,57287,58530,25129,57342,58853,22508,56882,56987,27638,-78882,-65841,21520,-14085,8524,22955,-8906,8782,23161,-8534,9026,22926,-79770,-66291,20875,57017,59277,21584,99656,98476,97787,98344,98333,98363
301450,83347,3876,-87071,-38706,4429,3675,-85246,-64268,28086,56608,57140,26401,4598,10445,26543,4157,10389,26769,56477,57251,26320,56575,57871,25152,56633,58205,22531,56194,56340,27662,-79743,-66424,21513,-12632,9720,22937,-7364,9978,23143,-6997,10220,22908,-80627,-66868,20868,56283,58608,21606,99616,98469,97741,98336,98287,98355
301500,82361,5749,-87955,-38408,3633,3800,-86126,-64850,28078,55886,56467,26424,6360,11668,26524,5912,11611,26750,55755,56576,26343,55841,57191,25175,55900,57536,22553,55486,55673,27687,-80575,-66988,21507,-11179,10913,22919,-5836,11170,23124,-5461,11409,22889,-81453,-67426,20862,55522,57920,21628,99574,98461,97694,98328,98240,98347
301550,81341,7617,-88808,-38099,2839,3927,-86979,-65413,28071,55141,55773,26448,8125,12886,26505,7662,12829,26731,55011,55881,26367,55085,56491,25198,55147,56847,22575,54756,54985,27711,-81382,-67533,21502,-9734,12101,22900,-4304,12358,23105,-3934,12595,22870,-82255,-67964,20857,54745,57211,21650,99530,98454,97645,98321,98191,98340
301600,80297,9484,-89629,-37779,2048,4056,-87799,-65955,28065,54377,55059,26472,9877,14100,26485,9407,14043,26711,54247,55165,26390,54308,55771,25220,54370,56138,22597,54006,54276,27735,-82159,-68057,21498,-8291,13285,22880,-2786,13541,23085,-2409,13775,22850,-83026,-68482,20853,53940,56482,21671,99484,98447,97595,98313,98140,98332
301650,79218,11346,-90420,-37449,1260,4187,-88590,-66476,28059,53590,54325,26495,11631,15308,26464,11147,15251,26690,53461,54429,26413,53509,55030,25242,53574,55410,22618,53235,53547,27759,-82910,-68562,21494,-6857,14465,22860,-1266,14719,23065,-893,14951,22830,-83771,-68980,20850,53120,55734,21692,99436,98440,97543,98306,98088,98326
301700,78118,13206,-91177,-37107,475,4320,-89348,-66977,28055,52784,53571,26518,13371,16511,26443,12880,16454,26669,52654,53673,26436,52689,54270,25264,52754,54661,22640,52444,52798,27783,-83630,-69046,21492,-5426,15638,22839,240,15892,23044,618,16121,22809,-84485,-69459,20847,52272,54966,21713,99387,98433,97489,98300,98034,98319
301750,76983,15059,-91903,-36754,-306,4455,-90077,-67457,28051,51957,52797,26540,15112,17708,26422,14606,17651,26647,51827,52898,26458,51848,53490,25285,51917,53894,22661,51632,52030,27806,-84324,-69511,21490,-4005,16807,22818,1747,17060,23023,2121,17286,22788,-85173,-69917,20846,51411,54180,21734,99335,98427,97434,98293,97978,98312
