Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
522850,-69026,96722,-28049,-24778,-16401,1566,-27060,-32110,-2063,-58043,-23750,-3209,86987,53826,-2567,85961,53945,-2434,-53058,-23669,-3179,-44608,-23132,-3548,-42252,-21775,-5617,-64251,-24794,-2909,-25062,-29832,-6513,56264,50902,-4686,65120,51023,-4473,64798,50832,-4503,-24712,-29425,-6789,2791,16926,-99999,96873,98801,96257,98704,96141,98722
522900,-69912,96253,-26273,-24809,-16368,1820,-25784,-31022,-2064,-59513,-24478,-3224,86536,53549,-2550,85406,53666,-2416,-54325,-24400,-3194,-45784,-23869,-3563,-43336,-22507,-5632,-65178,-25517,-2924,-22733,-28775,-6515,56065,50644,-4669,64329,50760,-4455,64936,50567,-4485,-22896,-28368,-6791,2457,16926,-99999,96936,98806,96319,98710,96204,98728
522950,-71700,95740,-24435,-24833,-16327,2073,-23504,-29929,-2066,-60537,-25192,-3239,85934,53253,-2532,84905,53368,-2398,-55476,-25117,-3209,-46891,-24593,-3578,-44495,-23226,-5647,-66865,-26225,-2939,-21696,-27713,-6518,55386,50369,-4652,64262,50479,-4438,63850,50284,-4468,-21329,-27307,-6793,2944,16926,-99999,97000,98811,96383,98715,96268,98733
523000,-72505,95204,-22636,-24863,-16277,2320,-22189,-28832,-2069,-61958,-25892,-3254,85412,52938,-2514,84289,53053,-2380,-56703,-25820,-3224,-48015,-25303,-3592,-45555,-23932,-5661,-67704,-26920,-2954,-19377,-26647,-6521,55221,50076,-4634,63339,50180,-4420,64019,49983,-4450,-19534,-26241,-6797,2299,16926,-99999,97065,98816,96448,98720,96333,98738
523050,-74271,94620,-20785,-24888,-16218,2566,-19919,-27731,-2073,-62940,-26579,-3268,84750,52606,-2495,83718,52719,-2362,-57806,-26509,-3238,-49093,-25999,-3606,-46658,-24624,-5674,-69381,-27602,-2968,-18300,-25578,-6524,54398,49765,-4616,63283,49864,-4402,62787,49665,-4432,-17923,-25172,-6801,3107,16926,-99999,97132,98820,96514,98725,96399,98742
523100,-74997,94021,-18967,-24918,-16150,2808,-18562,-26626,-2077,-64308,-27251,-3281,84157,52256,-2477,83042,52367,-2344,-58991,-27184,-3251,-50164,-26681,-3619,-47693,-25302,-5688,-70133,-28269,-2981,-16002,-24505,-6529,54262,49437,-4598,62233,49530,-4384,62981,49329,-4414,-16145,-24100,-6805,2133,16926,-99999,97199,98824,96581,98729,96466,98747
523150,-76737,93363,-17106,-24943,-16073,3048,-16310,-25518,-2082,-65251,-27910,-3294,83437,51887,-2458,82401,51997,-2325,-60045,-27846,-3264,-51211,-27348,-3632,-48738,-25966,-5700,-71797,-28922,-2995,-14879,-23429,-6534,53302,49091,-4580,62185,49179,-4366,61610,48976,-4396,-14498,-23024,-6811,3274,16926,-99999,97267,98828,96649,98734,96535,98751
523200,-77387,92704,-15272,-24972,-15987,3284,-14908,-24408,-2088,-66559,-28553,-3307,82772,51500,-2440,81667,51609,-2306,-61186,-28492,-3277,-52227,-28001,-3645,-49747,-26615,-5712,-72463,-29561,-3007,-12610,-22351,-6540,53189,48728,-4562,61011,48810,-4348,61822,48605,-4378,-12735,-21947,-6817,1965,16926,-99999,97336,98831,96718,98738,96604,98755
523250,-79093,91971,-13402,-24996,-15892,3519,-12680,-23296,-2095,-67466,-29182,-3319,81995,51096,-2421,80957,51203,-2287,-62192,-29124,-3289,-53242,-28639,-3657,-50733,-27250,-5724,-74107,-30185,-3019,-11437,-21271,-6547,52098,48348,-4544,60969,48424,-4330,60321,48217,-4360,-11058,-20868,-6823,3442,16926,-99999,97406,98834,96787,98741,96673,98758
523300,-79670,91257,-11556,-25023,-15788,3751,-11233,-22181,-2102,-68709,-29796,-3330,81260,50674,-2402,80166,50780,-2268,-63284,-29741,-3300,-54201,-29263,-3668,-51715,-27870,-5735,-74690,-30794,-3031,-9207,-20189,-6554,52004,47950,-4526,59678,48021,-4312,60544,47811,-4342,-9309,-19787,-6831,1797,16926,-99999,97477,98837,96857,98744,96744,98761
523350,-81335,90447,-9678,-25046,-15674,3980,-9036,-21066,-2110,-69581,-30395,-3341,80428,50234,-2383,79387,50338,-2249,-64242,-30343,-3311,-55182,-29871,-3679,-52640,-28476,-5746,-76308,-31388,-3042,-7981,-19106,-6562,50790,47536,-4508,59637,47601,-4293,58923,47389,-4323,-7608,-18705,-6838,3608,16926,-99999,97547,98839,96928,98747,96814,98764
523400,-81843,89681,-7825,-25071,-15551,4208,-7542,-19950,-2119,-70754,-30979,-3351,79623,49777,-2364,78541,49880,-2230,-65283,-30930,-3321,-56084,-30464,-3689,-53593,-29066,-5756,-76811,-31967,-3052,-5798,-18022,-6570,50707,47105,-4489,58233,47163,-4275,59148,46950,-4305,-5874,-17622,-6847,1635,16926,-99999,97618,98842,96999,98750,96886,98766
523450,-83461,88792,-5940,-25093,-15418,4433,-5382,-18833,-2128,-71594,-31548,-3361,78737,49302,-2345,77695,49403,-2212,-66192,-31501,-3331,-57031,-31042,-3698,-54457,-29641,-5765,-78397,-32531,-3062,-4516,-16938,-6579,49378,46656,-4471,58189,46709,-4257,57417,46493,-4287,-4153,-16540,-6856,3766,16926,-99999,97690,98843,97071,98752,96957,98768
523500,-83904,87977,-4084,-25115,-15277,4658,-3840,-17717,-2138,-72692,-32101,-3370,77862,48810,-2326,76793,48910,-2193,-67180,-32057,-3340,-57873,-31604,-3707,-55379,-30201,-5774,-78825,-33080,-3072,-2386,-15854,-6589,49301,46192,-4453,56681,46238,-4239,57637,46021,-4269,-2434,-15457,-6866,1482,16926,-99999,97761,98845,97142,98754,97029,98770
523550,-85466,87010,-2193,-25136,-15125,4879,-1722,-16601,-2148,-73501,-32638,-3378,76926,48301,-2307,75882,48400,-2174,-68041,-32598,-3348,-58783,-32150,-3715,-56181,-30745,-5782,-80371,-33612,-3080,-1047,-14771,-6599,47866,45710,-4435,56628,45751,-4221,55806,45531,-4251,-695,-14375,-6876,3912,16926,-99999,97833,98846,97214,98755,97100,98772
523600,-85850,86147,-338,-25155,-14966,5101,-133,-15485,-2159,-74520,-33159,-3386,75982,47775,-2289,74927,47872,-2155,-68972,-33122,-3356,-59565,-32681,-3723,-57069,-31273,-5789,-80727,-34129,-3088,1024,-13689,-6610,47787,45213,-4417,55024,45247,-4203,56011,45025,-4233,1006,-13295,-6887,1343,16926,-99999,97904,98847,97286,98757,97172,98773
523650,-87349,85103,1558,-25173,-14795,5320,1937,-14371,-2171,-75300,-33664,-3393,74995,47232,-2270,73951,47328,-2136,-69784,-33630,-3363,-60438,-33195,-3730,-57809,-31785,-5796,-82226,-34630,-3096,2421,-12608,-6621,46254,44699,-4400,54956,44727,-4185,54092,44503,-4215,2761,-12215,-6899,4043,16926,-99999,97976,98847,97357,98758,97243,98773
523700,-87678,84195,3407,-25189,-14616,5539,3573,-13259,-2183,-76235,-34153,-3400,73985,46673,-2251,72943,46767,-2118,-70655,-34122,-3370,-61158,-33693,-3736,-58662,-32281,-5803,-82516,-35115,-3102,4428,-11529,-6633,46167,44169,-4382,53263,44191,-4167,54275,43965,-4197,4438,-11138,-6911,1222,16926,-99999,98047,98847,97429,98758,97314,98774
523750,-89107,83076,5306,-25204,-14426,5755,5592,-12149,-2196,-76987,-34626,-3406,72949,46097,-2233,71905,46190,-2100,-71420,-34598,-3376,-61993,-34174,-3742,-59339,-32761,-5808,-83960,-35584,-3109,5882,-10452,-6646,44547,43623,-4365,53175,43639,-4150,52279,43411,-4180,6210,-10063,-6924,4153,16926,-99999,98117,98847,97499,98758,97385,98774
523800,-89385,82123,7147,-25216,-14229,5973,7274,-11041,-2210,-77836,-35082,-3411,71873,45505,-2215,70847,45597,-2081,-72229,-35057,-3381,-62649,-34639,-3747,-60155,-33225,-5813,-84190,-36036,-3114,7822,-9377,-6659,44445,43061,-4347,51404,43071,-4132,52430,42841,-4163,7859,-8990,-6937,1122,16926,-99999,98187,98847,97570,98758,97455,98774
523850,-90736,80929,9048,-25229,-14020,6187,9237,-9937,-2223,-78560,-35522,-3416,70791,44897,-2197,69748,44987,-2063,-72946,-35500,-3385,-63444,-35087,-3751,-60769,-33672,-5817,-85569,-36471,-3119,9331,-8306,-6673,42746,42484,-4330,51287,42487,-4115,50369,42256,-4146,9649,-7921,-6950,4241,16926,-99999,98257,98846,97640,98757,97525,98773
523900,-90969,79932,10877,-25236,-13803,6404,10963,-8835,-2238,-79319,-35944,-3420,69651,44274,-2179,68639,44362,-2046,-73690,-35925,-3389,-64037,-35519,-3755,-61545,-34102,-5821,-85745,-36890,-3123,11201,-7238,-6687,42623,41892,-4314,49447,41889,-4098,50479,41655,-4129,11263,-6855,-6964,1047,16926,-99999,98325,98844,97709,98756,97594,98772
523950,-92234,78669,12777,-25246,-13575,6617,12867,-7738,-2253,-80016,-36350,-3423,68522,43634,-2162,67483,43721,-2028,-74359,-36334,-3392,-64790,-35933,-3758,-62096,-34516,-5824,-87051,-37292,-3127,12764,-6174,-6701,40855,41284,-4297,49297,41275,-4082,48364,41040,-4112,13073,-5793,-6979,4303,16926,-99999,98393,98843,97777,98755,97662,98770
524000,-92427,77626,14590,-25248,-13340,6832,14636,-6644,-2268,-80683,-36738,-3425,67322,42980,-2145,66325,43065,-2011,-75037,-36726,-3395,-65318,-36330,-3760,-62830,-34912,-5826,-87180,-37677,-3129,14563,-5113,-6716,40704,40662,-4281,47398,40646,-4066,48425,40409,-4096,14645,-4735,-6994,999,16926,-99999,98460,98841,97844,98753,97729,98769
524050,-93600,76297,16488,-25254,-13093,7044,16479,-5555,-2284,-81353,-37109,-3427,66148,42310,-2128,65113,42394,-1995,-75657,-37100,-3397,-66029,-36710,-3762,-63318,-35292,-5828,-88404,-38045,-3131,16174,-4058,-6731,38876,40025,-4265,47205,40003,-4050,46269,39764,-4080,16479,-3681,-7009,4337,16926,-99999,98526,98839,97911,98751,97795,98766
524100,-93758,75208,18283,-25252,-12838,7259,18288,-4471,-2300,-81926,-37463,-3429,64889,41625,-2112,63907,41708,-1978,-76267,-37457,-3398,-66491,-37072,-3763,-64008,-35654,-5829,-88493,-38395,-3133,17902,-3007,-6747,38692,39373,-4250,45259,39345,-4034,46272,39104,-4065,18001,-2633,-7025,979,16926,-99999,98591,98836,97976,98749,97859,98764
524150,-94832,73818,20175,-25254,-12574,7470,20066,-3392,-2316,-82568,-37799,-3429,63671,40926,-2096,62641,41008,-1962,-76838,-37796,-3398,-67158,-37417,-3763,-64434,-35998,-5829,-89626,-38728,-3134,19559,-1961,-6763,36813,38708,-4234,45017,38673,-4019,44087,38430,-4050,19863,-1589,-7041,4341,16926,-99999,98655,98833,98040,98746,97923,98761
524200,-94959,72681,21949,-25247,-12300,7684,21912,-2319,-2333,-83046,-38118,-3429,62356,40213,-2080,61390,40293,-1947,-77378,-38118,-3398,-67554,-37743,-3763,-65077,-36325,-5829,-89681,-39044,-3134,21215,-921,-6779,36589,38028,-4220,43034,37987,-4004,44024,37743,-4035,21325,-552,-7057,991,16926,-99999,98717,98830,98103,98743,97985,98758
524250,-95928,71236,23834,-25245,-12017,7896,23625,-1252,-2351,-83659,-38418,-3428,61096,39485,-2065,60072,39564,-1931,-77900,-38422,-3397,-68175,-38052,-3761,-65440,-36635,-5827,-90715,-39341,-3133,22912,113,-6796,34668,37335,-4205,42735,37287,-3990,41821,37041,-4021,23219,480,-7074,4314,16926,-99999,98778,98826,98164,98740,98046,98755
524300,-96028,70049,25585,-25233,-11725,8109,25505,-190,-2368,-84042,-38701,-3426,59728,38744,-2050,58776,38821,-1917,-78370,-38708,-3396,-68505,-38343,-3760,-66035,-36926,-5826,-90743,-39621,-3132,24498,1141,-6813,34399,36628,-4191,40726,36574,-3976,41684,36327,-4007,24615,1505,-7091,1033,16926,-99999,98838,98823,98224,98736,98105,98751
524350,-96886,68554,27458,-25227,-11424,8320,27151,864,-2386,-84625,-38966,-3424,58425,37989,-2036,57410,38065,-1902,-78840,-38976,-3393,-69079,-38616,-3757,-66337,-37200,-5823,-91669,-39884,-3130,26229,2162,-6830,32446,35909,-4178,40363,35848,-3962,39474,35599,-3993,26544,2524,-7108,4257,16926,-99999,98896,98818,98282,98732,98163,98747
524400,-96964,67315,29185,-25209,-11114,8533,29061,1911,-2404,-84912,-39213,-3421,57008,37221,-2022,56071,37296,-1889,-79239,-39226,-3390,-69342,-38871,-3754,-66881,-37455,-5820,-91676,-40128,-3127,27748,3177,-6847,32127,35176,-4165,38340,35109,-3949,39257,34858,-3980,27865,3535,-7125,1106,16926,-99999,98952,98814,98338,98728,98219,98742
524450,-97706,65777,31044,-25199,-10795,8744,30639,2951,-2422,-85462,-39441,-3418,55664,36440,-2009,54659,36514,-1875,-79658,-39457,-3387,-69867,-39107,-3750,-67121,-37693,-5816,-92488,-40354,-3123,29506,4184,-6865,30149,34431,-4152,37906,34357,-3937,37050,34105,-3968,29834,4540,-7143,4169,16926,-99999,99007,98809,98393,98723,98273,98737
524500,-97765,64483,32744,-25176,-10467,8956,32574,3984,-2440,-85655,-39651,-3413,54201,35647,-1996,53278,35719,-1863,-79985,-39670,-3382,-70064,-39325,-3745,-67612,-37912,-5812,-92480,-40561,-3119,30959,5184,-6883,29776,33673,-4140,35878,33593,-3925,36746,33340,-3956,31072,5536,-7161,1208,16926,-99999,99060,98804,98445,98718,98325,98732
524550,-98386,62909,34584,-25161,-10132,9167,34085,5008,-2459,-86170,-39842,-3409,52817,34841,-1984,51823,34912,-1850,-80352,-39865,-3377,-70538,-39524,-3740,-67791,-38113,-5807,-93170,-40751,-3115,32739,6175,-6901,27782,32904,-4129,35367,32817,-3913,34554,32562,-3944,33083,6525,-7179,4052,16926,-99999,99111,98799,98496,98713,98375,98727
524600,-98428,61556,36258,-25132,-9786,9378,36041,6024,-2478,-86270,-40015,-3403,51311,34024,-1972,50402,34093,-1839,-80606,-40041,-3372,-70670,-39704,-3734,-68227,-38295,-5801,-93151,-40921,-3109,34129,7159,-6919,27350,32123,-4118,33346,32030,-3902,34156,31773,-3934,34232,7506,-7197,1338,16926,-99999,99160,98793,98545,98707,98424,98721
524650,-98925,59954,38075,-25113,-9434,9588,37483,7032,-2497,-86746,-40169,-3397,49887,33195,-1961,48906,33263,-1828,-80919,-40199,-3365,-71091,-39866,-3728,-68347,-38458,-5795,-93714,-41074,-3103,35923,8134,-6937,25348,31331,-4107,32752,31231,-3892,31989,30973,-3923,36288,8478,-7215,3909,16926,-99999,99207,98787,98592,98701,98470,98715
524700,-98954,58540,39722,-25079,-9072,9798,39457,8030,-2516,-86757,-40305,-3390,48342,32355,-1951,47447,32422,-1817,-81102,-40337,-3358,-71159,-40009,-3721,-68725,-38603,-5788,-93690,-41207,-3096,37254,9100,-6955,24854,30527,-4097,30748,30422,-3882,31492,30162,-3913,37342,9441,-7233,1493,16926,-99999,99252,98781,98636,98695,98514,98709
524750,-99324,56917,41511,-25055,-8704,10008,40831,9020,-2535,-87191,-40421,-3382,46880,31504,-1941,45913,31569,-1808,-81359,-40457,-3351,-71525,-40133,-3713,-68786,-38729,-5780,-94120,-41322,-3089,39055,10057,-6974,22852,29713,-4088,30063,29601,-3873,29360,29340,-3904,39443,10395,-7252,3743,16926,-99999,99295,98775,98678,98688,98555,98702
524800,-99341,55439,43130,-25017,-8325,10217,42816,9999,-2554,-87113,-40519,-3374,45299,30642,-1932,44418,30707,-1798,-81471,-40558,-3342,-71529,-40237,-3705,-69104,-38836,-5772,-94094,-41418,-3081,40330,11005,-6992,22292,28889,-4079,28086,28770,-3864,28758,28508,-3896,40399,11339,-7270,1670,16926,-99999,99336,98768,98718,98682,98595,98696
524850,-99582,53800,44887,-24988,-7942,10425,44123,10969,-2573,-87501,-40598,-3365,43800,29770,-1923,42848,29834,-1790,-81671,-40640,-3334,-71837,-40323,-3696,-69107,-38925,-5763,-94388,-41496,-3072,42130,11943,-7011,20297,28054,-4071,27308,27930,-3856,26669,27667,-3888,42544,12274,-7288,3556,16926,-99999,99375,98762,98756,98675,98632,98689
524900,-99588,52257,46479,-24945,-7548,10631,46114,11929,-2592,-87340,-40657,-3356,42187,28889,-1915,41319,28951,-1782,-81713,-40702,-3324,-71779,-40389,-3686,-69364,-38994,-5754,-94361,-41554,-3063,43352,12872,-7029,19668,27210,-4064,25365,27079,-3848,25960,26815,-3880,43400,13199,-7306,1866,16926,-99999,99411,98755,98791,98668,98667,98681
524950,-99699,50610,48199,-24911,-7150,10839,47354,12878,-2611,-87677,-40697,-3346,40652,27998,-1908,39717,28059,-1775,-81854,-40746,-3314,-72028,-40436,-3676,-69310,-39044,-5744,-94518,-41593,-3053,45144,13790,-7047,17688,26357,-4057,24489,26220,-3842,23922,25954,-3874,45587,14114,-7324,3352,16926,-99999,99445,98747,98824,98660,98699,98674
525000,-99694,49000,49763,-24863,-6741,11042,49346,13817,-2630,-87436,-40718,-3336,39010,27098,-1902,38155,27158,-1768,-81827,-40770,-3303,-71909,-40464,-3665,-69505,-39075,-5734,-94492,-41613,-3043,46318,14697,-7065,16986,25494,-4051,22590,25351,-3835,23101,25085,-3868,46342,15018,-7343,2076,16926,-99999,99477,98740,98854,98653,98729,98666
525050,-99674,47350,51442,-24826,-6330,11247,50522,14745,-2648,-87719,-40720,-3324,37440,26189,-1896,36523,26248,-1763,-81908,-40775,-3292,-72096,-40472,-3654,-69393,-39086,-5723,-94509,-41614,-3032,48095,15594,-7083,15028,24623,-4045,21612,24474,-3830,21123,24207,-3862,48565,15911,-7361,3136,16926,-99999,99506,98732,98882,98645,98756,98658
525100,-99659,45671,52978,-24774,-5907,11447,52508,15661,-2667,-87402,-40703,-3313,35773,25272,-1891,34932,25330,-1758,-81813,-40760,-3281,-71918,-40460,-3642,-69524,-39079,-5711,-94486,-41596,-3020,49223,16480,-7101,14252,23744,-4040,19765,23589,-3825,20188,23320,-3858,49223,16794,-7378,2296,16926,-99999,99533,98725,98907,98637,98780,98650
525150,-99509,44024,54612,-24731,-5482,11649,53621,16566,-2686,-87624,-40666,-3301,34170,24348,-1886,33272,24404,-1753,-81831,-40726,-3268,-72042,-40429,-3630,-69357,-39052,-5699,-94363,-41559,-3008,50979,17355,-7119,12323,22857,-4036,18683,22696,-3821,18275,22427,-3854,51475,17665,-7396,2913,16926,-99999,99558,98717,98930,98629,98803,98642
525200,-99482,42278,56120,-24676,-5047,11845,55596,17459,-2704,-87237,-40609,-3288,32481,23415,-1883,31653,23471,-1750,-81670,-40673,-3256,-71805,-40379,-3617,-69423,-39005,-5687,-94340,-41502,-2995,52064,18218,-7136,11469,21963,-4033,16893,21796,-3818,17225,21525,-3850,52039,18524,-7413,2521,16926,-99999,99580,98709,98950,98620,98822,98634
525250,-99204,40637,57703,-24629,-4610,12043,56648,18340,-2722,-87394,-40533,-3275,30847,22476,-1880,29969,22530,-1747,-81625,-40600,-3242,-71864,-40309,-3603,-69201,-38939,-5674,-94079,-41426,-2982,53792,19069,-7154,9576,21061,-4030,15706,20889,-3815,15384,20617,-3848,54312,19372,-7431,2687,16926,-99999,99599,98700,98967,98612,98839,98625
525300,-99164,38824,59183,-24570,-4162,12234,58606,19209,-2740,-86940,-40438,-3261,29140,21530,-1878,28324,21583,-1745,-81398,-40507,-3229,-71572,-40219,-3590,-69201,-38854,-5660,-94056,-41330,-2969,54836,19909,-7171,8643,20153,-4028,13980,19975,-3813,14217,19702,-3846,54790,20208,-7448,2747,16926,-99999,99616,98692,98982,98603,98853,98617
525350,-98759,37193,60712,-24520,-3714,12428,59599,20066,-2758,-87028,-40323,-3247,27475,20578,-1876,26618,20630,-1743,-81288,-40395,-3214,-71563,-40109,-3575,-68924,-38749,-5646,-93658,-41215,-2954,56531,20736,-7188,6792,19238,-4026,12687,19054,-3812,12453,18781,-3845,57071,21031,-7464,2462,16926,-99999,99631,98684,98994,98594,98865,98608
525400,-98703,35315,62164,-24458,-3255,12613,61532,20909,-2775,-86514,-40188,-3232,25752,19619,-1875,24950,19671,-1743,-80998,-40264,-3200,-71216,-39980,-3561,-68857,-38624,-5632,-93633,-41081,-2940,57537,21551,-7204,5777,18317,-4025,11028,18128,-3811,11169,17854,-3844,57471,21842,-7481,2969,16926,-99999,99643,98675,99003,98586,98874,98599
525450,-98176,33697,63635,-24404,-2796,12801,62469,21740,-2792,-86527,-40034,-3217,24061,18655,-1875,23225,18706,-1743,-80821,-40113,-3185,-71139,-39831,-3546,-68526,-38480,-5617,-93102,-40927,-2925,59192,22353,-7220,3975,17391,-4025,9630,17196,-3811,9488,16921,-3844,59748,22641,-7497,2244,16926,-99999,99652,98667,99010,98577,98880,98590
525500,-98102,31757,65058,-24339,-2328,12980,64371,22557,-2809,-85957,-39860,-3202,22325,17687,-1876,21537,17736,-1744,-80469,-39942,-3169,-70739,-39662,-3530,-68392,-38317,-5602,-93071,-40754,-2909,60163,23143,-7236,2878,16460,-4026,8043,16259,-3812,8086,15984,-3845,60081,23426,-7512,3183,16926,-99999,99659,98658,99014,98568,98883,98581
525550,-97455,30153,66467,-24283,-1860,13161,65256,23361,-2825,-85891,-39667,-3186,20608,16713,-1878,19794,16762,-1745,-80224,-39751,-3153,-70591,-39474,-3514,-68008,-38133,-5587,-92412,-40562,-2893,61773,23919,-7252,1130,15524,-4028,6542,15318,-3814,6491,15042,-3847,62337,24198,-7528,2036,16926,-99999,99663,98649,99015,98559,98884,98572
525600,-97360,28156,67861,-24216,-1382,13332,67120,24151,-2841,-85271,-39454,-3170,18862,15735,-1880,18088,15783,-1747,-79812,-39541,-3137,-70142,-39266,-3498,-67806,-37931,-5571,-92370,-40350,-2877,62709,24682,-7267,-52,14583,-4030,5028,14372,-3816,4975,14095,-3849,62618,24957,-7543,3384,16926,-99999,99665,98641,99014,98549,98882,98563
525650,-96597,26566,69205,-24156,-906,13506,67954,24927,-2857,-85121,-39222,-3153,17122,14753,-1883,16330,14800,-1750,-79499,-39312,-3120,-69922,-39038,-3482,-67371,-37709,-5555,-91588,-40118,-2860,64271,25431,-7282,-1739,13639,-4033,3427,13422,-3819,3468,13145,-3852,64836,25703,-7557,1842,16926,-99999,99664,98632,99010,98540,98878,98554
525700,-96478,24516,70569,-24088,-421,13669,69773,25689,-2872,-84455,-38970,-3136,15368,13768,-1887,14609,13814,-1754,-79028,-39063,-3103,-69423,-38790,-3465,-67100,-37467,-5538,-91531,-39867,-2843,65172,26167,-7296,-3007,12691,-4036,1988,12469,-3822,1838,12191,-3856,65078,26434,-7572,3569,16926,-99999,99661,98623,99003,98531,98871,98545
525750,-95604,22941,71846,-24026,63,13834,70561,26437,-2887,-84218,-38698,-3119,13609,12780,-1891,12839,12825,-1759,-78646,-38794,-3086,-69131,-38523,-3448,-66613,-37206,-5522,-90632,-39597,-2826,66682,26889,-7310,-4628,11739,-4040,290,11513,-3827,423,11234,-3860,67239,27152,-7585,1665,16926,-99999,99655,98614,98994,98522,98861,98536
525800,-95457,20845,73178,-23956,555,13987,72328,27170,-2901,-83512,-38407,-3101,11849,11789,-1896,11105,11833,-1764,-78118,-38506,-3069,-68585,-38236,-3430,-66275,-36925,-5505,-90554,-39308,-2808,67550,27596,-7323,-5982,10785,-4045,-1073,10553,-3832,-1317,10275,-3866,67460,27856,-7599,3736,16926,-99999,99647,98605,98982,98513,98849,98527
525850,-94478,19281,74385,-23893,1045,14142,73073,27888,-2915,-83184,-38097,-3084,10073,10795,-1902,9325,10839,-1770,-77667,-38198,-3051,-68219,-37929,-3413,-65738,-36625,-5488,-89546,-38999,-2790,69003,28289,-7336,-7533,9829,-4051,-2863,9592,-3838,-2640,9313,-3871,69544,28545,-7611,1510,16926,-99999,99636,98596,98968,98504,98834,98518
525900,-94299,17146,75683,-23823,1542,14285,74781,28591,-2929,-82442,-37768,-3066,8310,9800,-1909,7581,9843,-1777,-77082,-37871,-3033,-67628,-37603,-3395,-65332,-36305,-5470,-89442,-38671,-2772,69837,28968,-7348,-8973,8870,-4057,-4152,8628,-3844,-4487,8349,-3878,69760,29219,-7624,3880,16926,-99999,99622,98588,98951,98495,98817,98509
525950,-93220,15593,76819,-23758,2038,14429,75486,29279,-2942,-82020,-37419,-3047,6519,8803,-1916,5793,8845,-1784,-76562,-37525,-3015,-67188,-37258,-3377,-64744,-35967,-5453,-88331,-38324,-2754,71233,29632,-7360,-10449,7910,-4064,-6027,7663,-3851,-5717,7384,-3885,71745,29879,-7635,1376,16926,-99999,99607,98579,98931,98486,98797,98500
526000,-93005,13427,78081,-23688,2538,14560,77128,29952,-2954,-81246,-37051,-3029,4755,7805,-1924,4042,7847,-1792,-75922,-37160,-2997,-66553,-36893,-3359,-64271,-35609,-5435,-88194,-37958,-2735,72032,30281,-7372,-11976,6948,-4072,-7243,6697,-3859,-7667,6417,-3893,71976,30524,-7647,4001,16926,-99999,99588,98570,98909,98477,98774,98491
526050,-91831,11880,79145,-23622,3039,14692,77798,30609,-2966,-80728,-36663,-3011,2954,6807,-1933,2250,6848,-1801,-75334,-36775,-2978,-66039,-36509,-3341,-63635,-35232,-5417,-86989,-37573,-2717,73366,30915,-7382,-13372,5986,-4080,-9198,5730,-3868,-8804,5450,-3902,73841,31153,-7657,1267,16926,-99999,99568,98562,98884,98468,98750,98482
526100,-91576,9692,80368,-23552,3542,14811,79367,31250,-2977,-79925,-36257,-2992,1189,5808,-1942,494,5848,-1810,-74639,-36371,-2960,-65361,-36106,-3322,-63095,-34836,-5399,-86814,-37169,-2698,74131,31534,-7393,-14985,5023,-4089,-10343,4763,-3877,-10850,4482,-3911,74105,31768,-7667,4098,16926,-99999,99544,98553,98858,98459,98722,98473
526150,-90315,8148,81361,-23487,4046,14930,80004,31876,-2988,-79311,-35832,-2973,-620,4809,-1952,-1302,4848,-1820,-73983,-35949,-2941,-64773,-35683,-3304,-62410,-34421,-5381,-85522,-36746,-2679,75402,32137,-7402,-16298,4060,-4099,-12370,3795,-3886,-11896,3515,-3921,75829,32367,-7677,1183,16926,-99999,99519,98545,98828,98450,98693,98464
526200,-90016,5948,82542,-23418,4551,15035,81493,32485,-2998,-78483,-35388,-2954,-2382,3811,-1963,-3060,3849,-1831,-73236,-35507,-2922,-64054,-35242,-3285,-61805,-33987,-5363,-85302,-36305,-2660,76131,32725,-7411,-17997,3097,-4109,-13448,2828,-3897,-14034,2547,-3931,76143,32950,-7686,4169,16926,-99999,99491,98537,98797,98442,98661,98456
