Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
541950,-98972,39635,58694,-15190,-5370,11569,58182,18860,-3069,-86027,-41009,-2213,30171,22092,-1874,29346,22146,-1740,-80090,-41281,-1781,-69744,-41280,-1583,8628,16301,-99999,-93109,-41774,-2170,55263,19440,-8177,10316,21275,-3916,15672,21006,-3679,15559,20734,-3698,55111,19746,-8359,9290,16926,-99999,99909,98692,99769,98598,99958,98613
542000,-98804,37757,60226,-15540,-4938,11744,59674,19717,-3086,-85813,-40888,-2199,28483,21144,-1872,27635,21196,-1738,-79689,-41158,-1767,-69535,-41152,-1568,8962,16301,-99999,-92973,-41657,-2156,57051,20259,-8193,8405,20367,-3913,14108,20092,-3677,14085,19818,-3695,57489,20563,-8375,11484,16926,-99999,99924,98684,99782,98590,99970,98604
542050,-98504,36152,61684,-15889,-4501,11915,61121,20561,-3103,-85573,-40748,-2184,26805,20189,-1870,25995,20240,-1737,-79653,-41015,-1752,-69337,-41003,-1553,8777,16301,-99999,-92653,-41521,-2142,58061,21067,-8210,7544,19452,-3911,12743,19171,-3675,12596,18896,-3694,57914,21368,-8391,9443,16926,-99999,99937,98675,99792,98581,99980,98595
542100,-98248,34241,63170,-16244,-4059,12082,62588,21393,-3121,-85300,-40587,-2169,25089,19228,-1870,24262,19279,-1736,-79186,-40852,-1737,-69045,-40834,-1538,9077,16301,-99999,-92434,-41365,-2126,59721,21862,-8226,5584,18532,-3910,11112,18244,-3674,11115,17969,-3693,60144,22161,-8407,11586,16926,-99999,99947,98667,99800,98572,99987,98586
542150,-97897,32618,64588,-16599,-3612,12244,63975,22211,-3137,-84989,-40407,-2153,23396,18262,-1870,22602,18312,-1737,-79089,-40669,-1721,-68810,-40645,-1522,8923,16301,-99999,-92062,-41189,-2111,60782,22645,-8241,4734,17606,-3910,9777,17312,-3674,9596,17035,-3693,60644,22941,-8423,9599,16926,-99999,99955,98658,99805,98563,99992,98577
542200,-97553,30678,66026,-16960,-3160,12403,65415,23015,-3154,-84656,-40207,-2137,21657,17291,-1871,20849,17340,-1738,-78558,-40467,-1705,-68437,-40436,-1506,9187,16301,-99999,-91759,-40993,-2095,62309,23414,-8256,2732,16675,-3910,8083,16375,-3674,8112,16097,-3693,62712,23707,-8438,11677,16926,-99999,99960,98649,99807,98554,99994,98569
542250,-97152,29037,67400,-17319,-2703,12556,66741,23806,-3170,-84275,-39987,-2121,19950,16316,-1873,19172,16364,-1739,-78397,-40244,-1688,-68165,-40207,-1490,9064,16301,-99999,-91336,-40778,-2079,63421,24171,-8271,1889,15739,-3911,6778,15432,-3676,6562,15154,-3695,63297,24461,-8453,9757,16926,-99999,99963,98641,99807,98545,99993,98560
542300,-96720,27073,68788,-17685,-2243,12706,68151,24584,-3185,-83882,-39748,-2104,18190,15337,-1875,17403,15383,-1742,-77806,-40002,-1672,-67712,-39958,-1473,9291,16301,-99999,-90949,-40544,-2062,64813,24914,-8286,-145,14799,-3913,5024,14486,-3677,5081,14207,-3697,65191,25201,-8467,11758,16926,-99999,99963,98632,99804,98536,99990,98551
542350,-96269,25414,70118,-18049,-1778,12849,69416,25347,-3201,-83432,-39489,-2087,16472,14353,-1879,15710,14399,-1745,-77579,-39740,-1655,-67402,-39689,-1456,9201,16301,-99999,-90477,-40290,-2045,65975,25643,-8300,-986,13855,-3915,3749,13536,-3680,3498,13256,-3700,65867,25928,-8481,9913,16926,-99999,99961,98623,99799,98527,99984,98542
542400,-95751,23431,71454,-18419,-1310,12988,70791,26096,-3215,-82980,-39210,-2070,14693,13367,-1882,13927,13412,-1749,-76932,-39458,-1637,-66872,-39399,-1438,9389,16301,-99999,-90006,-40016,-2027,67231,26359,-8313,-3043,12906,-3918,1942,12582,-3684,2027,12301,-3703,67579,26641,-8494,11830,16926,-99999,99956,98614,99791,98518,99976,98533
542450,-95250,21755,72737,-18788,-838,13121,71995,26830,-3230,-82462,-38911,-2052,12966,12378,-1887,12221,12422,-1754,-76637,-39156,-1619,-66522,-39090,-1420,9333,16301,-99999,-89485,-39723,-2010,68437,27061,-8327,-3888,11955,-3922,695,11625,-3688,409,11344,-3707,68350,27340,-8508,10067,16926,-99999,99949,98606,99781,98509,99965,98524
542500,-94646,19758,74018,-19162,-363,13249,73333,27550,-3244,-81951,-38593,-2034,11172,11386,-1893,10428,11429,-1760,-75936,-38835,-1601,-65916,-38761,-1402,9482,16301,-99999,-88932,-39411,-1992,69560,27748,-8339,-5958,11001,-3927,-1160,10665,-3692,-1047,10383,-3712,69874,28024,-8520,11896,16926,-99999,99939,98597,99768,98500,99952,98515
542550,-94097,18065,75253,-19534,115,13370,74476,28255,-3257,-81366,-38255,-2016,9438,10392,-1899,8709,10434,-1766,-75571,-38494,-1583,-65526,-38411,-1384,9459,16301,-99999,-88363,-39079,-1973,70804,28421,-8352,-6812,10044,-3932,-2380,9703,-3698,-2700,9421,-3718,70741,28694,-8532,10216,16926,-99999,99927,98588,99753,98491,99936,98506
542600,-93408,16058,76478,-19912,596,13486,75772,28945,-3270,-80796,-37898,-1998,7632,9396,-1905,6909,9437,-1773,-74820,-38134,-1565,-64848,-38042,-1366,9570,16301,-99999,-87726,-38728,-1955,71799,29080,-8364,-8886,9085,-3938,-4278,8738,-3704,-4135,8456,-3724,72073,29350,-8544,11955,16926,-99999,99912,98580,99735,98483,99918,98497
542650,-92810,14349,77663,-20288,1079,13594,76854,29619,-3283,-80145,-37522,-1979,5892,8399,-1913,5181,8440,-1780,-74382,-37754,-1546,-64416,-37654,-1347,9580,16301,-99999,-87111,-38358,-1936,73072,29724,-8375,-9754,8125,-3945,-5472,7773,-3711,-5825,7490,-3731,73036,29991,-8555,10361,16926,-99999,99895,98571,99715,98474,99898,98488
542700,-92039,12338,78829,-20669,1564,13698,78105,30278,-3294,-79516,-37126,-1960,4077,7401,-1921,3376,7441,-1788,-73585,-37354,-1527,-63668,-37245,-1328,9653,16301,-99999,-86393,-37969,-1917,73943,30353,-8386,-11823,7163,-3952,-7405,6806,-3719,-7233,6522,-3739,74175,30616,-8566,12009,16926,-99999,99876,98562,99692,98465,99875,98479
542750,-91392,10612,79964,-21048,2051,13793,79126,30922,-3306,-78801,-36711,-1942,2334,6402,-1930,1640,6442,-1797,-73074,-36936,-1508,-63193,-36818,-1309,9694,16301,-99999,-85731,-37560,-1898,75237,30967,-8396,-12710,6200,-3960,-8576,5838,-3727,-8962,5554,-3747,75229,31227,-8576,10499,16926,-99999,99854,98554,99667,98456,99849,98471
542800,-90539,8601,81070,-21432,2539,13883,80329,31549,-3317,-78115,-36277,-1923,513,5403,-1940,-166,5442,-1807,-72233,-36498,-1489,-62378,-36370,-1290,9730,16301,-99999,-84933,-37133,-1879,75992,31565,-8406,-14764,5237,-3968,-10538,4870,-3736,-10338,4586,-3756,76178,31822,-8586,12059,16926,-99999,99830,98546,99640,98448,99822,98462
542850,-89845,6860,82151,-21814,3030,13964,81289,32161,-3327,-77336,-35823,-1904,-1233,4405,-1950,-1908,4443,-1817,-71648,-36041,-1470,-61859,-35904,-1271,9803,16301,-99999,-84225,-36687,-1860,77295,32148,-8415,-15676,4273,-3978,-11688,3901,-3745,-12107,3617,-3766,77318,32402,-8595,10629,16926,-99999,99803,98537,99611,98439,99792,98454
542900,-88912,4853,83196,-22201,3520,14040,82440,32756,-3337,-76593,-35351,-1884,-3056,3407,-1960,-3713,3444,-1828,-70766,-35565,-1451,-60981,-35418,-1252,9803,16301,-99999,-83348,-36222,-1841,77943,32716,-8423,-17706,3310,-3988,-13673,2933,-3755,-13445,2649,-3776,78080,32966,-8603,12106,16926,-99999,99774,98529,99579,98431,99760,98446
542950,-88171,3098,84223,-22586,4013,14106,83339,33335,-3346,-75754,-34860,-1865,-4801,2410,-1972,-5458,2447,-1839,-70106,-35070,-1432,-60415,-34913,-1233,9904,16301,-99999,-82596,-35738,-1821,79242,33267,-8431,-18647,2347,-3998,-14805,1966,-3766,-15254,1682,-3787,79297,33514,-8611,10751,16926,-99999,99743,98521,99545,98423,99726,98438
543000,-87160,1100,85204,-22974,4505,14167,84435,33897,-3354,-74952,-34351,-1846,-6624,1414,-1984,-7260,1451,-1851,-69186,-34556,-1412,-59477,-34390,-1214,9870,16301,-99999,-81642,-35236,-1802,79792,33803,-8439,-20644,1385,-4009,-16805,1000,-3777,-16550,715,-3798,79879,34047,-8618,12149,16926,-99999,99710,98513,99509,98415,99690,98430
543050,-86372,-669,86175,-23361,4998,14218,85275,34442,-3362,-74054,-33823,-1827,-8368,420,-1996,-9006,456,-1864,-68450,-34024,-1393,-58865,-33847,-1195,9998,16301,-99999,-80846,-34716,-1783,81075,34322,-8446,-21619,424,-4021,-17922,35,-3789,-18399,-250,-3810,81162,34563,-8625,10864,16926,-99999,99675,98505,99471,98407,99651,98422
543100,-85286,-2653,87092,-23751,5490,14263,86312,34970,-3369,-73196,-33277,-1808,-10187,-572,-2009,-10801,-536,-1877,-67495,-33474,-1374,-57871,-33287,-1176,9933,16301,-99999,-79816,-34178,-1763,81539,34825,-8452,-23576,-535,-4033,-19930,-928,-3802,-19649,-1213,-3822,81574,35062,-8631,12190,16926,-99999,99638,98498,99432,98400,99611,98414
543150,-84450,-4435,88006,-24139,5984,14299,87093,35482,-3376,-72242,-32713,-1789,-11928,-1561,-2023,-12546,-1526,-1891,-66683,-32905,-1355,-57210,-32707,-1157,10085,16301,-99999,-78976,-33621,-1744,82791,35312,-8457,-24589,-1492,-4046,-21035,-1889,-3815,-21538,-2174,-3836,82911,35545,-8637,10967,16926,-99999,99598,98490,99390,98392,99569,98407
543200,-83292,-6402,88857,-24531,6476,14327,88067,35976,-3382,-71327,-32130,-1770,-13740,-2548,-2037,-14332,-2513,-1905,-65696,-32319,-1336,-56163,-32110,-1138,9991,16301,-99999,-77874,-33047,-1725,83179,35781,-8462,-26498,-2446,-4059,-23044,-2848,-3828,-22739,-3132,-3849,83161,36011,-8641,12228,16926,-99999,99557,98483,99346,98385,99525,98400
543250,-82409,-8194,89712,-24920,6969,14346,88790,36452,-3387,-70318,-31530,-1751,-15476,-3531,-2052,-16075,-3497,-1919,-64809,-31714,-1317,-55452,-31494,-1119,10164,16301,-99999,-76990,-32455,-1706,84387,36234,-8467,-27551,-3398,-4073,-24139,-3804,-3842,-24666,-4088,-3863,84540,36461,-8646,11062,16926,-99999,99514,98476,99300,98378,99479,98393
543300,-81180,-10141,90497,-25312,7459,14358,89698,36911,-3392,-69348,-30913,-1732,-17278,-4511,-2067,-17849,-4477,-1935,-63790,-31092,-1299,-54357,-30861,-1101,10045,16301,-99999,-75818,-31846,-1687,84712,36670,-8470,-29406,-4347,-4088,-26143,-4756,-3857,-25816,-5040,-3878,84640,36893,-8649,12262,16926,-99999,99469,98469,99253,98371,99431,98386
543350,-80251,-11942,91291,-25702,7950,14361,90363,37352,-3396,-68287,-30278,-1714,-19008,-5487,-2082,-19587,-5454,-1950,-62830,-30453,-1280,-53596,-30210,-1082,10235,16301,-99999,-74891,-31220,-1668,85861,37089,-8473,-30503,-5293,-4102,-27231,-5705,-3872,-27779,-5989,-3893,86045,37309,-8652,11148,16926,-99999,99422,98463,99204,98364,99382,98379
543400,-78955,-13865,92008,-26094,8438,14355,91202,37775,-3399,-67261,-29626,-1696,-20797,-6459,-2098,-21347,-6426,-1966,-61782,-29796,-1262,-52456,-29542,-1064,10094,16301,-99999,-73651,-30577,-1650,86133,37491,-8476,-32297,-6235,-4117,-29224,-6651,-3887,-28877,-6934,-3908,86009,37707,-8655,12293,16926,-99999,99373,98456,99153,98358,99331,98373
543450,-77979,-15673,92740,-26485,8927,14340,91811,38181,-3402,-66150,-28957,-1678,-22518,-7427,-2114,-23077,-7394,-1982,-60748,-29122,-1244,-51643,-28856,-1046,10299,16301,-99999,-72681,-29917,-1632,87211,37875,-8478,-33438,-7173,-4133,-30307,-7592,-3903,-30872,-7875,-3924,87424,38087,-8656,11226,16926,-99999,99323,98450,99101,98352,99278,98367
543500,-76620,-17568,93390,-26876,9412,14317,92578,38568,-3404,-65071,-28272,-1660,-24291,-8389,-2131,-24820,-8357,-1999,-59673,-28432,-1226,-50462,-28154,-1029,10139,16301,-99999,-71377,-29240,-1614,87440,38242,-8479,-35167,-8106,-4149,-32282,-8528,-3919,-31918,-8811,-3940,87265,38450,-8657,12320,16926,-99999,99271,98444,99047,98346,99224,98361
543550,-75597,-19381,94059,-27266,9897,14285,93131,38936,-3405,-63912,-27570,-1642,-26003,-9347,-2148,-26541,-9314,-2016,-58568,-27725,-1209,-49596,-27435,-1012,10354,16301,-99999,-70365,-28547,-1596,88434,38591,-8479,-36355,-9035,-4165,-33362,-9460,-3936,-33941,-9743,-3957,88674,38795,-8658,11296,16926,-99999,99217,98438,98992,98340,99169,98355
543600,-74177,-21247,94639,-27657,10378,14244,93824,39286,-3406,-62779,-26852,-1625,-27757,-10299,-2165,-28265,-10267,-2033,-57466,-27002,-1192,-48378,-26700,-995,10179,16301,-99999,-68998,-27838,-1579,88631,38922,-8479,-38014,-9959,-4182,-35313,-10387,-3952,-34935,-10669,-3974,88407,39123,-8657,12341,16926,-99999,99162,98433,98936,98334,99112,98350
543650,-73108,-23062,95244,-28046,10859,14193,94320,39618,-3406,-61575,-26118,-1608,-29457,-11245,-2183,-29974,-11213,-2051,-56293,-26263,-1175,-47460,-25948,-978,10402,16301,-99999,-67944,-27114,-1562,89530,39235,-8478,-39247,-10877,-4199,-36392,-11308,-3970,-36981,-11590,-3991,89794,39432,-8656,11360,16926,-99999,99105,98427,98878,98329,99054,98344
543700,-71630,-24895,95755,-28436,11335,14134,94936,39930,-3405,-60390,-25368,-1592,-31189,-12185,-2201,-31676,-12153,-2069,-55166,-25509,-1158,-46207,-25181,-962,10215,16301,-99999,-66520,-26373,-1545,89704,39530,-8477,-40833,-11790,-4216,-38314,-12224,-3987,-37926,-12505,-4008,89432,39724,-8655,12356,16926,-99999,99048,98422,98819,98324,98995,98340
543750,-70516,-26711,96294,-28823,11812,14066,95377,40224,-3403,-59143,-24603,-1576,-32875,-13119,-2219,-33371,-13087,-2087,-53927,-24739,-1142,-45236,-24399,-946,10441,16301,-99999,-65423,-25618,-1529,90497,39807,-8475,-42113,-12698,-4234,-39394,-13134,-4005,-39989,-13414,-4026,90782,39997,-8653,11419,16926,-99999,98988,98418,98759,98320,98935,98335
543800,-68983,-28508,96735,-29211,12283,13989,95915,40499,-3401,-57907,-23823,-1561,-34583,-14046,-2237,-35050,-14014,-2106,-52775,-23954,-1127,-43953,-23601,-931,10247,16301,-99999,-63944,-24848,-1513,90655,40066,-8472,-43623,-13599,-4252,-41282,-14037,-4023,-40887,-14317,-4044,90338,40251,-8650,12364,16926,-99999,98928,98413,98698,98315,98873,98331
543850,-67823,-30321,97207,-29596,12754,13902,96301,40755,-3398,-56620,-23029,-1545,-36254,-14966,-2256,-36729,-14934,-2124,-51472,-23154,-1112,-42929,-22788,-916,10473,16301,-99999,-62805,-24063,-1498,91333,40306,-8469,-44946,-14493,-4270,-42363,-14934,-4041,-42960,-15213,-4062,91635,40488,-8646,11473,16926,-99999,98867,98409,98636,98311,98811,98327
543900,-66240,-32080,97579,-29981,13219,13806,96758,40991,-3395,-55334,-22220,-1531,-37934,-15878,-2274,-38382,-15847,-2143,-50297,-22340,-1097,-41619,-21961,-901,10274,16301,-99999,-61275,-23264,-1483,91482,40527,-8465,-46380,-15381,-4288,-44213,-15824,-4059,-43815,-16102,-4080,91124,40705,-8642,12363,16926,-99999,98804,98405,98573,98307,98748,98323
543950,-65035,-33888,97982,-30364,13684,13702,97089,41208,-3391,-54010,-21397,-1517,-39588,-16784,-2293,-40042,-16753,-2162,-48934,-21511,-1083,-40543,-21119,-888,10496,16301,-99999,-60095,-22451,-1469,92039,40730,-8460,-47744,-16262,-4306,-45296,-16706,-4077,-45890,-16984,-4099,92353,40904,-8638,11524,16926,-99999,98741,98402,98510,98304,98684,98320
544000,-63405,-35608,98284,-30746,14143,13588,97465,41406,-3386,-52676,-20560,-1503,-41239,-17681,-2312,-41668,-17650,-2180,-47734,-20669,-1069,-39208,-20264,-874,10297,16301,-99999,-58517,-21624,-1455,92183,40914,-8455,-49100,-17135,-4325,-47103,-17582,-4096,-46707,-17859,-4117,91788,41084,-8632,12352,16926,-99999,98676,98398,98445,98301,98620,98317
544050,-62154,-37406,98619,-31125,14601,13465,97739,41584,-3381,-51315,-19710,-1490,-42874,-18570,-2331,-43306,-18539,-2199,-46315,-19814,-1056,-38080,-19395,-861,10512,16301,-99999,-57295,-20784,-1441,92613,41079,-8449,-50504,-18001,-4343,-48189,-18449,-4115,-48775,-18726,-4136,92935,41245,-8626,11573,16926,-99999,98611,98395,98380,98298,98554,98314
544100,-60481,-39086,98850,-31503,15053,13333,98033,41742,-3374,-49935,-18847,-1477,-44492,-19451,-2350,-44902,-19420,-2218,-45092,-18945,-1044,-36724,-18513,-849,10315,16301,-99999,-55674,-19932,-1429,92756,41225,-8443,-51782,-18859,-4362,-49949,-19309,-4133,-49559,-19585,-4155,92327,41388,-8620,12330,16926,-99999,98545,98393,98315,98295,98489,98311
544150,-59186,-40872,99115,-31879,15504,13193,98252,41881,-3368,-48541,-17971,-1465,-46106,-20323,-2369,-46517,-20292,-2237,-43620,-18064,-1032,-35546,-17618,-837,10520,16301,-99999,-54411,-19066,-1417,93055,41352,-8435,-53220,-19709,-4381,-51037,-20161,-4152,-51611,-20435,-4173,93381,41511,-8613,11622,16926,-99999,98479,98390,98249,98293,98423,98309
544200,-57474,-42509,99276,-32251,15949,13043,98462,41999,-3360,-47116,-17083,-1454,-47690,-21186,-2388,-48081,-21155,-2256,-42374,-17170,-1021,-34171,-16711,-826,10328,16301,-99999,-52750,-18188,-1405,93198,41460,-8428,-54421,-20551,-4399,-52748,-21004,-4171,-52368,-21278,-4192,92740,41615,-8605,12296,16926,-99999,98412,98388,98182,98291,98356,98307
544250,-56134,-44279,99471,-32623,16393,12885,98626,42098,-3352,-45691,-16183,-1443,-49281,-22041,-2407,-49670,-22009,-2275,-40853,-16264,-1010,-32944,-15791,-816,10520,16301,-99999,-51446,-17299,-1394,93364,41549,-8420,-55889,-21384,-4418,-53838,-21838,-4189,-54394,-22111,-4211,93689,41699,-8597,11671,16926,-99999,98344,98386,98116,98290,98289,98305
544300,-54386,-45873,99562,-32990,16830,12718,98752,42177,-3344,-44223,-15271,-1433,-50829,-22885,-2426,-51201,-22854,-2294,-39584,-15347,-1000,-31552,-14860,-806,10336,16301,-99999,-49749,-16398,-1384,93507,41618,-8411,-57015,-22208,-4436,-55497,-22663,-4208,-55131,-22936,-4229,93025,41765,-8588,12250,16926,-99999,98276,98385,98049,98288,98222,98304
544350,-53003,-47623,99685,-33356,17265,12543,98859,42235,-3334,-42769,-14348,-1424,-52394,-23720,-2444,-52762,-23689,-2313,-38019,-14418,-990,-30277,-13918,-797,10513,16301,-99999,-48404,-15485,-1374,93542,41668,-8402,-58509,-23024,-4455,-56587,-23480,-4226,-57121,-23751,-4248,93860,41811,-8579,11720,16926,-99999,98208,98384,97982,98287,98155,98303
544400,-51223,-49173,99706,-33718,17695,12359,98902,42274,-3324,-41261,-13414,-1415,-53903,-24545,-2463,-54258,-24514,-2332,-36726,-13479,-982,-28871,-12964,-788,10339,16301,-99999,-46676,-14562,-1365,93683,41699,-8392,-59561,-23830,-4473,-58192,-24287,-4245,-57845,-24557,-4266,93180,41837,-8569,12190,16926,-99999,98140,98383,97915,98286,98088,98303
544450,-49797,-50899,99758,-34078,18122,12167,98952,42292,-3314,-39780,-12470,-1407,-55440,-25360,-2482,-55787,-25329,-2350,-35121,-12529,-974,-27551,-12000,-780,10500,16301,-99999,-45291,-13629,-1357,93588,41710,-8381,-61075,-24626,-4492,-59281,-25084,-4263,-59788,-25353,-4285,93894,41844,-8558,11772,16926,-99999,98071,98383,97849,98286,98021,98302
544500,-47990,-52404,99709,-34433,18543,11966,98911,42290,-3303,-38234,-11516,-1399,-56910,-26165,-2500,-57247,-26133,-2369,-33803,-11569,-966,-26132,-11027,-773,10337,16301,-99999,-43535,-12686,-1349,93722,41701,-8371,-62055,-25413,-4510,-60829,-25871,-4281,-60505,-26139,-4303,93205,41831,-8547,12117,16926,-99999,98003,98382,97782,98286,97954,98302
544550,-46521,-54103,99688,-34787,18962,11759,98904,42267,-3291,-36727,-10552,-1393,-58416,-26959,-2518,-58742,-26927,-2387,-32163,-10599,-960,-24769,-10043,-767,10480,16301,-99999,-42110,-11733,-1342,93502,41673,-8359,-63584,-26189,-4528,-61916,-26648,-4299,-62392,-26915,-4321,93792,41799,-8536,11826,16926,-99999,97934,98382,97715,98286,97888,98303
544600,-44689,-55562,99570,-35135,19374,11542,98780,42224,-3279,-35146,-9579,-1387,-59844,-27742,-2536,-60164,-27710,-2405,-30821,-9621,-954,-23339,-9050,-761,10329,16301,-99999,-40330,-10771,-1336,93626,41625,-8347,-64496,-26956,-4546,-63406,-27415,-4317,-63109,-27681,-4338,93097,41747,-8524,12029,16926,-99999,97866,98383,97649,98287,97822,98303
544650,-43179,-57230,99477,-35481,19784,11319,98715,42161,-3267,-33616,-8597,-1381,-61318,-28514,-2554,-61624,-28482,-2422,-29151,-8633,-948,-21936,-8048,-756,10454,16301,-99999,-38866,-9800,-1331,93285,41557,-8335,-66032,-27712,-4563,-64489,-28171,-4334,-64929,-28436,-4356,93554,41675,-8512,11881,16926,-99999,97798,98384,97584,98288,97756,98304
544700,-41328,-58642,99291,-35821,20188,11088,98509,42077,-3253,-32002,-7607,-1377,-62702,-29275,-2571,-63005,-29242,-2440,-27784,-7637,-944,-20496,-7038,-751,10315,16301,-99999,-37066,-8821,-1326,93391,41470,-8322,-66878,-28457,-4580,-65919,-28917,-4352,-65653,-29180,-4373,92856,41583,-8499,11928,16926,-99999,97730,98385,97518,98289,97690,98305
544750,-39777,-60275,99125,-36159,20588,10851,98384,41972,-3240,-30451,-6609,-1373,-64141,-30024,-2588,-64427,-29991,-2457,-26088,-6633,-940,-19055,-6020,-748,10422,16301,-99999,-35565,-7834,-1322,92937,41362,-8309,-68417,-29192,-4597,-66996,-29651,-4369,-67396,-29914,-4390,93180,41472,-8485,11939,16926,-99999,97663,98386,97454,98290,97626,98307
544800,-37909,-61641,98870,-36491,20983,10605,98097,41847,-3226,-28807,-5603,-1370,-65481,-30762,-2605,-65767,-30728,-2474,-24696,-5622,-937,-17608,-4994,-745,10296,16301,-99999,-33749,-6839,-1319,93018,41235,-8295,-69201,-29916,-4614,-68365,-30375,-4385,-68134,-30636,-4406,92482,41341,-8472,11813,16926,-99999,97597,98388,97389,98292,97562,98309
544850,-36319,-63235,98632,-36820,21374,10354,97913,41702,-3211,-27236,-4591,-1368,-66882,-31487,-2622,-67148,-31454,-2490,-22979,-4603,-935,-16132,-3961,-743,10385,16301,-99999,-32210,-5837,-1316,92460,41088,-8281,-70735,-30628,-4630,-69435,-31087,-4402,-69791,-31346,-4423,92673,41190,-8458,11998,16926,-99999,97531,98390,97326,98294,97498,98311
544900,-34438,-64553,98308,-37143,21759,10095,97547,41535,-3196,-25565,-3571,-1366,-68176,-32201,-2638,-68445,-32167,-2506,-21562,-3578,-933,-14677,-2922,-742,10269,16301,-99999,-30381,-4829,-1315,92507,40922,-8267,-71460,-31329,-4646,-70742,-31787,-4418,-70548,-32046,-4439,91973,41019,-8443,11686,16926,-99999,97466,98392,97264,98297,97436,98313
544950,-32810,-66105,97998,-37463,22140,9832,97301,41349,-3181,-23977,-2545,-1365,-69537,-32902,-2653,-69784,-32868,-2522,-19829,-2546,-933,-13170,-1876,-741,10343,16301,-99999,-28806,-3814,-1314,91854,40735,-8252,-72983,-32018,-4662,-71800,-32476,-4433,-72110,-32733,-4454,92033,40828,-8428,12058,16926,-99999,97401,98395,97202,98299,97374,98316
545000,-30919,-67375,97608,-37775,22517,9561,96857,41141,-3165,-22280,-1514,-1365,-70783,-33591,-2669,-71036,-33556,-2537,-18386,-1509,-933,-11709,-824,-741,10237,16301,-99999,-26969,-2794,-1314,91858,40529,-8237,-73652,-32695,-4677,-73045,-33153,-4448,-72891,-33408,-4469,91329,40618,-8413,11547,16926,-99999,97338,98398,97142,98302,97314,98319
545050,-29256,-68880,97225,-38086,22888,9285,96549,40913,-3149,-20676,-477,-1366,-72102,-34266,-2684,-72330,-34231,-2552,-16641,-466,-933,-10174,233,-742,10296,16301,-99999,-25359,-1768,-1314,91119,40302,-8222,-75158,-33361,-4692,-74090,-33817,-4463,-74351,-34072,-4484,91261,40388,-8398,12118,16926,-99999,97275,98401,97082,98306,97254,98323
545100,-27359,-70103,96768,-38388,23255,9004,96029,40665,-3132,-18959,565,-1367,-73299,-34929,-2698,-73536,-34894,-2567,-15172,582,-935,-8708,1295,-744,10197,16301,-99999,-23517,-737,-1316,91071,40056,-8206,-75775,-34014,-4707,-75271,-34470,-4477,-75159,-34722,-4498,90551,40138,-8382,11398,16926,-99999,97214,98405,97024,98309,97196,98326
545150,-25660,-71558,96313,-38687,23616,8718,95659,40395,-3115,-17340,1612,-1369,-74573,-35579,-2712,-74783,-35543,-2581,-13420,1634,-937,-7148,2362,-746,10245,16301,-99999,-21873,298,-1318,90257,39791,-8190,-77258,-34655,-4721,-76301,-35109,-4491,-76511,-35361,-4512,90359,39868,-8366,12175,16926,-99999,97154,98409,96967,98313,97139,98330
545200,-23761,-72733,95791,-38978,23973,8426,95065,40106,-3098,-15605,2662,-1372,-75721,-36216,-2726,-75942,-36179,-2594,-11926,2691,-940,-5678,3432,-750,10150,16301,-99999,-20030,1338,-1320,90147,39505,-8174,-77825,-35283,-4734,-77418,-35736,-4505,-77350,-35986,-4525,89640,39578,-8350,11241,16926,-99999,97095,98413,96911,98317,97083,98334
545250,-22030,-74133,95265,-39267,24325,8130,94631,39796,-3080,-13972,3717,-1376,-76946,-36839,-2739,-77139,-36802,-2607,-10172,3751,-944,-4096,4506,-754,10189,16301,-99999,-18354,2381,-1324,89270,39200,-8157,-79279,-35898,-4747,-78430,-36350,-4517,-78587,-36599,-4538,89328,39269,-8333,12229,16926,-99999,97037,98417,96857,98322,97029,98339
