Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
244300,-52607,-43845,97523,-94461,21918,87656,93851,43089,-657,-51624,-18865,970,-48578,-22982,-544,-48983,-22944,-365,-49141,-18806,1065,-44400,-18658,1332,-43419,-17593,-676,-54359,-18770,49,94040,42354,-3907,-54693,-23322,-1722,-52982,-23521,-1386,-53089,-23784,-1367,90291,42402,-4308,-40925,-16636,-713,97847,98365,95399,98259,95620,98275
244350,-51110,-45474,97637,-94011,21491,88562,93987,43176,-648,-50127,-17953,980,-50156,-23843,-563,-50561,-23805,-384,-47660,-17893,1076,-42978,-17740,1342,-42007,-16687,-665,-52818,-17866,60,94216,42449,-3898,-56030,-24174,-1741,-54377,-24375,-1406,-54481,-24638,-1387,90444,42491,-4299,-39544,-15715,-703,97778,98363,95331,98257,95552,98273
244400,-49595,-47089,97714,-93537,21055,89435,94093,43242,-639,-48612,-17030,991,-51710,-24694,-582,-52122,-24657,-403,-46165,-16968,1086,-41537,-16811,1352,-40587,-15769,-656,-51257,-16951,70,94333,42523,-3889,-57352,-25016,-1761,-55768,-25220,-1425,-55873,-25482,-1406,90560,42561,-4289,-38147,-14783,-694,97709,98362,95263,98255,95484,98272
244450,-48062,-48685,97760,-93041,20611,90275,94162,43288,-629,-47078,-16095,1000,-53255,-25536,-602,-53667,-25499,-423,-44646,-16032,1095,-40081,-15870,1362,-39140,-14840,-646,-49678,-16025,79,94442,42578,-3878,-58661,-25849,-1780,-57135,-26055,-1445,-57236,-26317,-1425,90649,42610,-4279,-36733,-13839,-685,97640,98361,95195,98254,95416,98271
244500,-46513,-50266,97768,-92523,20159,91080,94200,43313,-618,-45526,-15150,1009,-54775,-26366,-621,-55194,-26330,-442,-43116,-15085,1104,-38605,-14917,1370,-37686,-13900,-638,-48081,-15089,88,94493,42612,-3868,-59955,-26672,-1799,-58496,-26880,-1464,-58598,-27142,-1445,90700,42640,-4268,-35303,-12885,-677,97571,98361,95127,98254,95348,98270
244550,-44945,-51827,97744,-91982,19699,91852,94201,43318,-607,-43958,-14194,1017,-56285,-27186,-639,-56703,-27150,-461,-41563,-14127,1112,-37116,-13954,1378,-36206,-12949,-630,-46467,-14142,95,94534,42627,-3857,-61235,-27485,-1818,-59832,-27695,-1483,-59929,-27956,-1464,90722,42649,-4257,-33858,-11920,-670,97501,98360,95059,98253,95280,98270
244600,-43364,-53372,97683,-91419,19232,92590,94172,43302,-595,-42373,-13228,1024,-57768,-27996,-658,-58193,-27960,-479,-40000,-13160,1119,-35608,-12981,1385,-34720,-11988,-623,-44836,-13186,103,94520,42621,-3845,-62498,-28287,-1837,-61161,-28499,-1502,-61260,-28759,-1483,90708,42638,-4245,-32397,-10944,-663,97432,98360,94991,98253,95212,98270
244650,-41765,-54896,97590,-90835,18757,93293,94106,43265,-582,-40772,-12252,1031,-59240,-28794,-677,-59664,-28759,-498,-38415,-12182,1126,-34088,-11998,1392,-33209,-11017,-616,-43189,-12220,109,94493,42595,-3832,-63747,-29079,-1856,-62464,-29293,-1520,-62558,-29552,-1501,90665,42607,-4233,-30924,-9960,-657,97363,98361,94923,98253,95144,98270
244700,-40153,-56403,97459,-90229,18275,93961,94009,43208,-569,-39155,-11267,1037,-60685,-29581,-695,-61116,-29546,-516,-36822,-11196,1131,-32551,-11005,1398,-31694,-10036,-610,-41526,-11245,115,94413,42548,-3820,-64979,-29859,-1874,-63760,-30075,-1539,-63855,-30334,-1520,90585,42555,-4220,-29434,-8965,-651,97294,98361,94856,98254,95077,98271
244750,-38525,-57887,97297,-89601,17786,94594,93876,43129,-556,-37526,-10273,1042,-62118,-30357,-713,-62547,-30322,-534,-35207,-10200,1136,-31003,-10004,1403,-30155,-9047,-605,-39848,-10262,120,94318,42481,-3806,-66195,-30629,-1892,-65030,-30846,-1557,-65120,-31105,-1538,90475,42483,-4207,-27936,-7963,-647,97225,98362,94789,98255,95010,98271
244800,-36885,-59354,97097,-88951,17291,95192,93712,43030,-542,-35879,-9270,1047,-63522,-31120,-730,-63959,-31086,-552,-33586,-9196,1141,-29438,-8993,1407,-28612,-8048,-601,-38156,-9270,124,94173,42394,-3792,-67393,-31387,-1910,-66289,-31606,-1575,-66381,-31864,-1556,90330,42391,-4193,-26419,-6951,-643,97157,98364,94723,98256,94944,98273
244850,-35229,-60796,96867,-88281,16790,95755,93511,42910,-527,-34222,-8259,1051,-64914,-31872,-748,-65349,-31838,-569,-31944,-8184,1144,-27864,-7975,1411,-27047,-7042,-597,-36450,-8271,127,94009,42286,-3778,-68576,-32133,-1928,-67524,-32354,-1592,-67610,-32611,-1573,90154,42278,-4178,-24897,-5932,-640,97090,98365,94658,98257,94878,98274
244900,-33564,-62221,96598,-87590,16282,96282,93279,42770,-512,-32549,-7241,1054,-66275,-32611,-765,-66717,-32577,-586,-30298,-7165,1147,-26275,-6949,1414,-25479,-6028,-594,-34732,-7264,130,93799,42157,-3763,-69739,-32868,-1945,-68746,-33090,-1610,-68834,-33347,-1590,89944,42145,-4164,-23357,-4905,-637,97023,98367,94593,98259,94814,98276
244950,-31884,-63620,96299,-86877,15768,96773,93012,42608,-496,-30867,-6216,1056,-67623,-33339,-781,-68064,-33305,-603,-28631,-6138,1149,-24677,-5915,1416,-23892,-5006,-592,-33000,-6251,132,93566,42009,-3748,-70886,-33591,-1962,-69944,-33814,-1626,-70027,-34070,-1607,89702,41992,-4148,-21813,-3871,-636,96957,98370,94529,98261,94750,98278
245000,-30196,-64999,95962,-86144,15249,97228,92713,42426,-480,-29170,-5184,1057,-68941,-34053,-798,-69388,-34020,-619,-26961,-5104,1150,-23066,-4875,1417,-22301,-3978,-590,-31257,-5231,133,93291,41839,-3733,-72013,-34301,-1978,-71128,-34526,-1643,-71212,-34781,-1623,89427,41818,-4133,-20252,-2830,-635,96892,98372,94466,98263,94687,98281
245050,-28494,-66353,95595,-85391,14725,97648,92378,42222,-464,-27466,-4145,1058,-70244,-34755,-814,-70689,-34722,-635,-25272,-4064,1151,-21447,-3828,1418,-20693,-2943,-590,-29503,-4205,133,92989,41650,-3717,-73123,-35000,-1994,-72287,-35226,-1659,-72366,-35480,-1639,89118,41623,-4117,-18689,-1783,-635,96827,98375,94404,98266,94625,98283
245100,-26784,-67686,95190,-84617,14196,98031,92013,41998,-447,-25747,-3101,1058,-71516,-35444,-829,-71967,-35411,-650,-23582,-3019,1151,-19816,-2775,1418,-19082,-1902,-590,-27738,-3173,133,92650,41439,-3700,-74213,-35685,-2010,-73431,-35913,-1675,-73511,-36166,-1655,88779,41408,-4101,-17109,-730,-635,96764,98378,94343,98269,94564,98286
245150,-25062,-68992,94755,-83824,13662,98379,91612,41753,-430,-24023,-2051,1057,-72772,-36119,-844,-73222,-36086,-665,-21873,-1968,1150,-18178,-1716,1417,-17456,-855,-590,-25963,-2137,132,92279,41209,-3684,-75285,-36358,-2025,-74550,-36586,-1690,-74625,-36839,-1670,88403,41173,-4084,-15529,328,-636,96702,98382,94283,98272,94504,98290
245200,-23335,-70277,94282,-83010,13123,98690,91181,41487,-412,-22285,-996,1055,-73996,-36782,-858,-74452,-36749,-680,-20165,-912,1148,-16529,-652,1415,-15826,197,-592,-24179,-1095,130,91875,40957,-3667,-76335,-37018,-2040,-75652,-37247,-1704,-75728,-37499,-1685,88000,40917,-4067,-13933,1391,-638,96641,98385,94224,98276,94446,98293
245250,-21595,-71534,93780,-82177,12581,98965,90714,41200,-395,-20543,64,1053,-75203,-37430,-872,-75657,-37397,-694,-18439,149,1145,-14875,416,1413,-14185,1254,-594,-22386,-49,127,91437,40686,-3649,-77367,-37665,-2054,-76730,-37895,-1719,-76801,-38146,-1699,87558,40641,-4050,-12338,2459,-641,96581,98389,94167,98280,94389,98297
245300,-19852,-72769,93241,-81324,12034,99204,90217,40893,-376,-18788,1128,1050,-76378,-38065,-886,-76838,-38032,-707,-16715,1214,1142,-13212,1489,1409,-12540,2315,-597,-20586,1000,124,90969,40394,-3632,-78377,-38298,-2068,-77789,-38529,-1732,-77861,-38779,-1713,87092,40345,-4032,-10729,3531,-645,96523,98394,94111,98284,94333,98302
245350,-18098,-73975,92673,-80452,11484,99406,89685,40564,-358,-17032,2195,1046,-77534,-38686,-899,-77992,-38653,-720,-14975,2282,1138,-11544,2565,1405,-10886,3380,-601,-18777,2054,119,90462,40081,-3614,-79368,-38918,-2081,-78825,-39150,-1745,-78890,-39399,-1726,86584,40028,-4014,-9121,4607,-649,96466,98398,94057,98288,94279,98306
245400,-16341,-75158,92068,-79561,10931,99572,89123,40215,-339,-15263,3266,1041,-78658,-39293,-911,-79122,-39260,-733,-13237,3354,1133,-9869,3645,1401,-9227,4448,-606,-16963,3110,114,89931,39748,-3596,-80336,-39525,-2094,-79838,-39757,-1758,-79906,-40005,-1738,86055,39691,-3996,-7501,5685,-654,96411,98403,94004,98293,94226,98311
245450,-14575,-76311,91433,-78651,10375,99702,88526,39846,-320,-13495,4340,1036,-79763,-39886,-923,-80224,-39853,-745,-11485,4429,1128,-8189,4728,1395,-7562,5520,-611,-15142,4169,109,89357,39396,-3578,-81285,-40117,-2106,-80830,-40350,-1770,-80891,-40597,-1750,85482,39334,-3978,-5882,6767,-660,96357,98408,93953,98298,94175,98316
245500,-12807,-77440,90763,-77723,9816,99795,87900,39456,-301,-11714,5416,1030,-80834,-40464,-935,-81301,-40431,-756,-9737,5506,1122,-6504,5814,1389,-5893,6594,-617,-13316,5230,102,88764,39022,-3559,-82210,-40696,-2117,-81797,-40929,-1781,-81861,-41175,-1761,84891,38956,-3960,-4255,7850,-666,96305,98414,93904,98303,94126,98321
245550,-11031,-78539,90065,-76776,9255,99853,87239,39045,-282,-9936,6494,1023,-81885,-41027,-945,-82350,-40994,-767,-7975,6585,1114,-4816,6901,1382,-4221,7670,-623,-11485,6293,95,88123,38629,-3541,-83116,-41260,-2128,-82744,-41494,-1792,-82801,-41738,-1772,84254,38559,-3941,-2627,8936,-673,96255,98419,93856,98308,94079,98326
245600,-9255,-79613,89330,-75811,8692,99874,86549,38615,-263,-8147,7574,1015,-82902,-41576,-955,-83372,-41543,-777,-6219,7665,1107,-3123,7990,1374,-2542,8748,-631,-9651,7357,87,87468,38216,-3522,-83996,-41810,-2138,-83664,-42044,-1802,-83723,-42288,-1782,83601,38142,-3923,-994,10023,-681,96207,98425,93810,98314,94033,98332
245650,-7472,-80656,88568,-74828,8127,99859,85826,38164,-243,-6361,8654,1007,-83897,-42109,-965,-84366,-42076,-786,-4451,8747,1098,-1429,9081,1366,-865,9827,-639,-7812,8422,79,86762,37783,-3503,-84857,-42345,-2148,-84564,-42579,-1812,-84616,-42822,-1792,82900,37705,-3904,640,11111,-690,96161,98431,93766,98320,93989,98338
245700,-5690,-81673,87770,-73828,7561,99808,85073,37693,-223,-4565,9736,998,-84859,-42628,-974,-85332,-42595,-795,-2689,9829,1089,269,10172,1357,819,10907,-648,-5972,9488,70,86045,37330,-3485,-85691,-42866,-2157,-85435,-43100,-1821,-85490,-43342,-1801,82187,37248,-3885,2275,12200,-699,96117,98438,93724,98326,93948,98344
245750,-3902,-82659,86945,-72810,6993,99722,84288,37202,-204,-2776,10818,988,-85798,-43131,-982,-86269,-43098,-803,-916,10912,1080,1968,11263,1347,2500,11988,-657,-4128,10554,60,85275,36858,-3466,-86506,-43372,-2165,-86287,-43606,-1829,-86335,-43847,-1809,81423,36772,-3867,3914,13289,-709,96075,98444,93684,98332,93908,98350
245800,-2117,-83618,86086,-71775,6424,99600,83474,36691,-184,-976,11900,978,-86703,-43619,-990,-87178,-43585,-811,849,11995,1069,3667,12355,1337,4188,13068,-667,-2284,11620,50,84497,36366,-3447,-87294,-43863,-2173,-87109,-44097,-1837,-87159,-44336,-1817,80651,36276,-3848,5549,14378,-719,96035,98451,93646,98339,93871,98357
245850,-326,-84545,85199,-70723,5855,99442,82628,36160,-164,816,12981,967,-87584,-44091,-997,-88057,-44057,-818,2624,13077,1058,5368,13446,1326,5869,14148,-678,-438,12685,38,83664,35854,-3428,-88062,-44339,-2180,-87911,-44572,-1844,-87955,-44811,-1823,79825,35761,-3829,7190,15466,-730,95997,98458,93611,98345,93835,98364
245900,1459,-85444,84279,-69655,5286,99249,81754,35610,-145,2618,14062,956,-88430,-44547,-1003,-88907,-44513,-824,4389,14158,1046,7068,14536,1314,7558,15228,-689,1407,13749,27,82827,35324,-3409,-88802,-44799,-2186,-88682,-45033,-1850,-88727,-45270,-1830,78994,35227,-3810,8824,16553,-742,95962,98465,93577,98352,93802,98370
245950,3250,-86311,83332,-68570,4717,99020,80849,35041,-125,4409,15141,943,-89252,-44988,-1008,-89727,-44954,-830,6163,15237,1034,8768,15625,1302,9238,16306,-701,3253,14811,14,81932,34774,-3390,-89521,-45244,-2192,-89434,-45477,-1856,-89473,-45713,-1835,78108,34674,-3791,10464,17638,-754,95928,98472,93546,98359,93771,98378
246000,5033,-87149,82353,-67469,4147,98757,79916,34452,-105,6209,16218,931,-90039,-45412,-1013,-90517,-45378,-834,7927,16315,1021,10465,16712,1289,10925,17383,-713,5096,15871,1,81036,34206,-3372,-90212,-45674,-2197,-90153,-45906,-1861,-90194,-46141,-1840,77220,34102,-3773,12093,18722,-767,95898,98480,93517,98366,93742,98385
246050,6821,-87955,81346,-66353,3579,98459,78952,33844,-86,7998,17293,917,-90800,-45821,-1017,-91277,-45786,-839,9698,17391,1008,12162,17797,1276,12602,18457,-726,6939,16930,-12,80081,33618,-3353,-90882,-46087,-2201,-90853,-46319,-1865,-90888,-46553,-1844,76275,33511,-3754,13731,19803,-781,95870,98487,93490,98374,93716,98392
246100,8600,-88731,80309,-65221,3011,98126,77961,33218,-67,9794,18366,903,-91527,-46212,-1021,-92006,-46177,-842,11457,18464,994,13854,18879,1262,14285,19530,-740,8777,17985,-26,79127,33013,-3335,-91523,-46485,-2204,-91520,-46717,-1868,-91555,-46949,-1848,75330,32902,-3736,15353,20882,-795,95844,98495,93466,98381,93692,98400
246150,10382,-89474,79245,-64074,2445,97758,76940,32572,-47,11578,19436,889,-92226,-46588,-1024,-92704,-46553,-845,13222,19534,979,15546,19959,1247,15955,20599,-754,10615,19038,-40,78113,32388,-3316,-92142,-46867,-2207,-92167,-47098,-1871,-92196,-47328,-1850,74328,32275,-3718,16987,21957,-809,95821,98503,93444,98389,93671,98407
246200,12155,-90187,78152,-62913,1879,97357,75894,31909,-28,13367,20502,874,-92891,-46947,-1026,-93371,-46911,-847,14975,20601,964,17231,21035,1232,17632,21665,-769,12446,20087,-55,77102,31746,-3298,-92733,-47233,-2209,-92779,-47463,-1873,-92810,-47692,-1852,73327,31630,-3700,18600,23029,-824,95800,98511,93425,98397,93652,98415
246250,13929,-90867,77032,-61737,1316,96921,74817,31227,-10,15144,21565,859,-93528,-47289,-1027,-94007,-47253,-848,16732,21664,949,18915,22108,1216,19294,22728,-784,14276,21133,-71,76033,31086,-3281,-93300,-47582,-2211,-93372,-47811,-1874,-93397,-48039,-1853,72270,30966,-3682,20227,24098,-839,95782,98519,93408,98404,93635,98423
246300,15692,-91515,75883,-60547,754,96452,73716,30528,9,16924,22624,843,-94130,-47614,-1028,-94610,-47578,-849,18475,22723,933,20591,23177,1200,20963,23787,-800,16098,22174,-87,74966,30408,-3263,-93839,-47916,-2211,-93930,-48143,-1875,-93955,-48370,-1854,71215,30286,-3665,21829,25162,-855,95767,98527,93393,98413,93621,98431
246350,17456,-92130,74709,-59343,194,95949,72586,29811,27,18690,23679,826,-94703,-47922,-1028,-95182,-47885,-849,20221,23778,916,22264,24241,1184,22615,24841,-816,17918,23211,-103,73842,29713,-3246,-94354,-48232,-2211,-94467,-48458,-1875,-94488,-48684,-1854,70105,29588,-3648,23446,26221,-872,95754,98536,93381,98421,93610,98439
246400,19207,-92713,73507,-58126,-363,95413,71431,29076,45,20459,24729,810,-95241,-48213,-1027,-95722,-48176,-848,21954,24828,899,23929,25300,1167,24272,25891,-832,19727,24243,-120,72721,29000,-3229,-94840,-48532,-2210,-94970,-48757,-1874,-94990,-48981,-1853,68997,28873,-3631,25036,27276,-888,95744,98544,93372,98429,93601,98448
246450,20958,-93263,72280,-56896,-917,94844,70249,28324,63,22213,25773,793,-95749,-48487,-1026,-96229,-48449,-847,23687,25872,882,25590,26354,1150,25912,26936,-849,21534,25270,-137,71544,28271,-3212,-95302,-48815,-2209,-95451,-49039,-1873,-95467,-49261,-1851,67835,28141,-3614,26641,28325,-906,95737,98553,93365,98437,93595,98456
246500,22695,-93780,71026,-55653,-1469,94243,69042,27556,80,23968,26812,775,-96223,-48744,-1024,-96703,-48705,-845,25405,26911,865,27241,27403,1132,27555,27975,-866,23328,26291,-154,70370,27525,-3196,-95734,-49081,-2207,-95897,-49304,-1870,-95913,-49524,-1849,66676,27392,-3598,28216,29368,-923,95732,98561,93361,98445,93591,98464
246550,24430,-94264,69748,-54398,-2018,93609,67810,26770,97,25707,27846,757,-96666,-48983,-1021,-97145,-48944,-842,27123,27945,847,28887,28446,1114,29181,29009,-884,25119,27307,-172,69143,26762,-3180,-96142,-49330,-2204,-96321,-49551,-1867,-96332,-49771,-1846,65464,26627,-3582,29808,30406,-941,95731,98570,93359,98454,93590,98473
246600,26151,-94713,68445,-53131,-2563,92943,66554,25969,113,27445,28873,739,-97075,-49204,-1017,-97554,-49165,-838,28826,28972,828,30522,29482,1096,30808,30036,-902,26897,28316,-190,67918,25984,-3164,-96520,-49563,-2200,-96711,-49782,-1864,-96721,-49999,-1842,64255,25847,-3566,31366,31437,-959,95732,98578,93360,98462,93591,98481
246650,27868,-95131,67118,-51852,-3104,92245,65273,25152,129,29168,29893,721,-97451,-49408,-1013,-97930,-49368,-834,30526,29992,810,32151,30512,1077,32417,31057,-920,28670,29318,-208,66643,25190,-3149,-96873,-49777,-2196,-97077,-49995,-1859,-97083,-50211,-1838,62996,25050,-3551,32941,32461,-977,95736,98587,93364,98471,93595,98490
246700,29569,-95513,65766,-50563,-3642,91516,63969,24319,145,30887,30907,702,-97794,-49594,-1008,-98272,-49554,-829,32210,31006,791,33768,31535,1059,34027,32072,-938,30428,30314,-227,65368,24380,-3134,-97196,-49975,-2191,-97408,-50190,-1854,-97413,-50405,-1832,61739,24238,-3537,34480,33479,-996,95742,98596,93370,98479,93602,98498
246750,31267,-95862,64392,-49263,-4176,90756,62641,23470,160,32590,31914,683,-98103,-49762,-1003,-98581,-49721,-823,33890,32012,772,35378,32551,1040,35618,33079,-957,32180,31303,-246,64047,23555,-3120,-97493,-50155,-2185,-97716,-50369,-1849,-97716,-50582,-1827,60435,23411,-3523,36037,34489,-1015,95751,98604,93379,98488,93611,98507
246800,32946,-96176,62995,-47953,-4706,89965,61291,22607,174,34288,32913,664,-98379,-49912,-996,-98856,-49871,-817,35553,33011,753,36975,33560,1020,37207,34079,-976,33917,32284,-264,62723,22715,-3106,-97761,-50318,-2178,-97989,-50529,-1842,-97989,-50741,-1820,59131,22570,-3509,37557,35491,-1034,95763,98613,93390,98496,93623,98515
246850,34621,-96458,61575,-46633,-5231,89143,59919,21729,188,35970,33904,645,-98621,-50044,-989,-99097,-50002,-810,37211,34002,734,38564,34560,1001,38778,35071,-995,35646,33257,-284,61359,21861,-3093,-98001,-50462,-2171,-98237,-50672,-1835,-98233,-50882,-1813,57784,21714,-3496,39092,36485,-1053,95778,98621,93404,98505,93638,98524
246900,36277,-96703,60134,-45304,-5752,88292,58525,20837,202,37644,34888,626,-98830,-50158,-982,-99305,-50115,-802,38852,34985,714,40139,35553,981,40345,36055,-1014,37358,34222,-303,59989,20992,-3080,-98212,-50590,-2164,-98451,-50797,-1827,-98446,-51005,-1805,56435,20844,-3483,40590,37471,-1072,95796,98630,93420,98513,93655,98532
246950,37927,-96916,58671,-43966,-6268,87411,57110,19931,214,39302,35863,606,-99004,-50254,-974,-99479,-50210,-794,40484,35959,695,41705,36536,961,41893,37031,-1033,39062,35179,-322,58583,20110,-3067,-98396,-50699,-2155,-98639,-50904,-1819,-98630,-51111,-1797,55048,19960,-3471,42102,38449,-1091,95816,98639,93439,98522,93675,98541
247000,39556,-97093,57187,-42619,-6779,86500,55674,19012,227,40950,36829,587,-99145,-50332,-965,-99618,-50287,-785,42101,36925,675,43255,37511,942,43435,37998,-1053,40747,36127,-341,57170,19214,-3056,-98551,-50791,-2146,-98794,-50993,-1810,-98784,-51198,-1787,53655,19063,-3459,43577,39417,-1111,95839,98647,93461,98530,93697,98549
247050,41178,-97236,55684,-41265,-7285,85560,54218,18079,238,42582,37786,567,-99251,-50391,-955,-99724,-50345,-776,43706,37881,655,44795,38477,922,44960,38956,-1072,42423,37066,-361,55725,18305,-3045,-98677,-50864,-2137,-98921,-51064,-1800,-98907,-51267,-1778,52230,18153,-3449,45064,40377,-1130,95864,98655,93485,98539,93722,98558
247100,42780,-97344,54160,-39904,-7785,84592,52742,17134,249,44202,38734,547,-99324,-50431,-945,-99795,-50385,-765,45296,38829,636,46320,39434,902,46475,39905,-1092,44080,37996,-380,54269,17384,-3034,-98775,-50920,-2126,-99017,-51117,-1790,-99001,-51319,-1767,50797,17230,-3438,46514,41326,-1150,95892,98664,93512,98547,93749,98566
247150,44372,-97419,52617,-38535,-8280,83595,51249,16176,260,45806,39672,528,-99362,-50453,-934,-99832,-50407,-755,46872,39766,616,47833,40381,882,47974,40844,-1111,45726,38916,-400,52788,16450,-3024,-98843,-50957,-2115,-99083,-51152,-1779,-99064,-51352,-1756,49336,16295,-3428,47972,42267,-1170,95923,98672,93541,98555,93779,98574
247200,45943,-97457,51056,-37160,-8770,82571,49735,15206,270,47396,40600,508,-99367,-50457,-923,-99834,-50409,-743,48433,40694,596,49330,41318,862,49461,41774,-1131,47351,39827,-419,51292,15504,-3015,-98883,-50976,-2104,-99119,-51168,-1767,-99097,-51366,-1745,47864,15349,-3419,49396,43196,-1189,95956,98680,93572,98563,93811,98582
247250,47503,-97462,49477,-35780,-9254,81519,48205,14225,279,48970,41519,488,-99335,-50442,-911,-99803,-50393,-731,49978,41611,576,50813,42244,842,50931,42694,-1150,48965,40727,-439,49776,14546,-3006,-98893,-50977,-2092,-99123,-51166,-1755,-99099,-51363,-1733,46370,14391,-3411,50825,44116,-1208,95991,98688,93606,98571,93845,98590
247300,49042,-97431,47880,-34393,-9732,80439,46656,13232,287,50526,42427,469,-99272,-50408,-899,-99736,-50359,-719,51507,42518,557,52279,43161,823,52387,43603,-1170,50556,41617,-458,48243,13578,-2998,-98876,-50960,-2079,-99099,-51146,-1743,-99072,-51341,-1720,44862,13421,-3403,52221,45025,-1228,96029,98696,93642,98579,93882,98598
247350,50568,-97367,46267,-33002,-10204,79333,45093,12229,295,52068,43324,449,-99172,-50356,-886,-99636,-50305,-706,53020,43415,537,53731,44066,803,53829,44502,-1189,52135,42496,-477,46696,12599,-2991,-98827,-50924,-2066,-99041,-51108,-1730,-99012,-51300,-1707,43336,12442,-3396,53617,45923,-1247,96069,98703,93681,98587,93921,98606
247400,52071,-97267,44637,-31607,-10671,78201,43510,11216,302,53590,44210,430,-99041,-50284,-872,-99501,-50233,-692,54516,44300,518,55166,44961,783,55252,45389,-1208,53692,43365,-496,45127,11609,-2984,-98752,-50870,-2053,-98956,-51050,-1716,-98924,-51241,-1693,41794,11452,-3389,54984,46810,-1266,96112,98711,93721,98595,93962,98614
247450,53561,-97133,42991,-30208,-11131,77042,41916,10192,308,55097,45085,411,-98872,-50194,-858,-99332,-50142,-678,55993,45174,499,56584,45844,764,56662,46266,-1227,55234,44222,-515,43550,10609,-2978,-98645,-50798,-2039,-98837,-50975,-1702,-98802,-51164,-1679,40240,10452,-3383,56346,47686,-1285,96157,98718,93764,98602,94005,98621
247500,55027,-96964,41330,-28806,-11584,75858,40302,9159,313,56582,45949,392,-98672,-50085,-843,-99129,-50033,-663,57454,46037,480,57986,46715,745,58051,47131,-1246,56753,45068,-534,41949,9600,-2973,-98511,-50707,-2024,-98692,-50881,-1687,-98654,-51068,-1664,38666,9443,-3378,57683,48550,-1304,96203,98725,93809,98610,94051,98629
247550,56478,-96761,39655,-27401,-12031,74648,38679,8117,318,58053,46800,373,-98435,-49958,-828,-98891,-49904,-648,58894,46887,461,59369,47575,726,59428,47985,-1264,58255,45902,-552,40345,8582,-2968,-98346,-50598,-2009,-98511,-50768,-1672,-98471,-50954,-1649,37085,8424,-3374,59009,49402,-1322,96252,98732,93856,98617,94098,98636
247600,57905,-96523,37965,-25994,-12472,73414,37037,7067,322,59499,47640,355,-98167,-49811,-813,-98619,-49757,-633,60317,47726,443,60735,48423,707,60781,48827,-1283,59735,46724,-570,38713,7555,-2964,-98154,-50470,-1994,-98305,-50637,-1657,-98261,-50821,-1634,35482,7398,-3370,60313,50243,-1340,96303,98739,93905,98624,94148,98643
247650,59316,-96251,36263,-24585,-12907,72155,35386,6008,326,60931,48468,337,-97861,-49646,-797,-98313,-49590,-617,61719,48553,424,62082,49258,689,62122,49656,-1301,61196,47534,-588,37085,6520,-2961,-97930,-50324,-1978,-98062,-50487,-1641,-98017,-50669,-1618,33877,6363,-3367,61601,51070,-1358,96356,98746,93956,98631,94199,98649
247700,60702,-95944,34547,-23175,-13334,70872,33718,4942,328,62337,49283,319,-97525,-49462,-781,-97973,-49405,-601,63103,49367,406,63411,50081,671,63437,50474,-1319,62634,48332,-606,35426,5477,-2958,-97679,-50159,-1962,-97795,-50319,-1625,-97746,-50499,-1601,32248,5321,-3364,62871,51886,-1376,96411,98752,94009,98637,94253,98656
247750,62070,-95604,32820,-21765,-13755,69566,32044,3869,330,63728,50086,301,-97151,-49259,-764,-97599,-49201,-584,64463,50169,389,64718,50892,653,64742,51279,-1336,64052,49117,-623,33776,4427,-2957,-97397,-49976,-1945,-97491,-50132,-1608,-97440,-50310,-1585,30621,4271,-3363,64119,52688,-1393,96467,98758,94063,98644,94308,98662
247800,63414,-95229,31081,-20355,-14169,68236,30352,2788,331,65092,50876,284,-96748,-49037,-747,-97191,-48978,-567,65807,50957,371,66008,51689,636,66018,52071,-1353,65446,49890,-640,32092,3369,-2956,-97089,-49774,-1928,-97164,-49927,-1591,-97109,-50102,-1568,28968,3214,-3362,65354,53477,-1410,96526,98764,94119,98650,94364,98669
