Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
275250,-98915,41575,56395,-86307,30876,15712,55291,17780,-322,-92430,-43350,152,34443,23592,-3,34321,23676,178,-89470,-43391,248,-82880,-43255,515,-81261,-41751,-1476,-96865,-43288,-764,54558,17165,-3586,16001,22444,-1195,21156,22430,-856,21117,22190,-834,52709,17462,-3994,-83972,-41538,-1510,99893,98681,99884,98584,99888,98598
275300,-98747,39867,57922,-87032,30916,17572,56818,18674,-341,-92304,-43280,165,32767,22637,0,32643,22719,181,-89346,-43319,261,-82772,-43187,528,-81170,-41687,-1463,-96717,-43210,-751,56022,18047,-3604,14581,21512,-1192,19661,21494,-853,19628,21252,-831,54119,18340,-4012,-83883,-41461,-1497,99913,98673,99905,98575,99909,98590
275350,-98547,38140,59432,-87733,30947,19426,58319,19556,-359,-92149,-43190,179,31082,21674,2,30953,21755,183,-89192,-43227,276,-82635,-43098,543,-81035,-41604,-1449,-96539,-43112,-736,57478,18917,-3622,13147,20574,-1189,18165,20551,-850,18125,20307,-829,55543,19205,-4030,-83779,-41364,-1482,99932,98665,99924,98567,99927,98581
275400,-98309,36404,60918,-88410,30969,21276,59806,20425,-377,-91955,-43080,194,29381,20705,4,29250,20785,185,-89000,-43114,290,-82462,-42989,558,-80880,-41501,-1434,-96321,-42994,-722,58905,19775,-3640,11706,19629,-1187,16648,19600,-848,16615,19356,-827,56917,20057,-4047,-83644,-41247,-1467,99948,98657,99940,98559,99942,98573
275450,-98039,34651,62386,-89064,30983,23119,61266,21281,-395,-91732,-42950,209,27673,19730,5,27537,19809,186,-88779,-42982,306,-82261,-42860,573,-80682,-41378,-1419,-96074,-42857,-707,60321,20620,-3658,10253,18677,-1186,15131,18644,-847,15091,18398,-826,58302,20897,-4065,-83491,-41109,-1452,99961,98649,99953,98550,99955,98564
275500,-97731,32890,63828,-89693,30987,24956,62711,22124,-413,-91470,-42800,224,25950,18750,5,25813,18827,186,-88521,-42830,321,-82024,-42711,589,-80462,-41235,-1404,-95787,-42700,-691,61709,21452,-3675,8793,17720,-1185,13595,17681,-847,13561,17434,-825,59639,21725,-4082,-83311,-40952,-1436,99972,98640,99964,98542,99965,98556
275550,-97392,31113,65251,-90297,30983,26785,64128,22953,-430,-91179,-42630,240,24222,17764,5,24080,17840,185,-88233,-42658,337,-81758,-42542,605,-80200,-41072,-1388,-95471,-42523,-675,63084,22272,-3692,7322,16757,-1186,12059,16713,-847,12020,16465,-826,60982,22539,-4099,-83111,-40774,-1420,99980,98632,99972,98533,99973,98547
275600,-97014,29330,66648,-90877,30969,28606,65529,23770,-447,-90849,-42440,257,22480,16773,3,22336,16847,184,-87908,-42465,354,-81457,-42352,622,-79916,-40888,-1372,-95115,-42326,-659,64431,23078,-3708,5845,15788,-1187,10506,15740,-848,10473,15491,-827,62280,23340,-4115,-82885,-40576,-1404,99986,98623,99977,98524,99977,98538
275650,-96606,27532,68024,-91433,30946,30418,66900,24572,-464,-90492,-42229,273,20733,15777,1,20585,15851,182,-87553,-42253,371,-81126,-42142,639,-79590,-40685,-1355,-94730,-42110,-642,65763,23871,-3725,4359,14815,-1188,8954,14762,-850,8915,14512,-829,63580,24128,-4131,-82638,-40358,-1387,99989,98614,99980,98515,99980,98529
275700,-96159,25729,69373,-91963,30913,32221,68255,25360,-480,-90094,-41999,291,18974,14778,-2,18825,14850,179,-87162,-42021,388,-80761,-41912,656,-79242,-40462,-1338,-94306,-41874,-625,67067,24650,-3741,2868,13838,-1191,7386,13779,-852,7353,13528,-831,64838,24902,-4147,-82366,-40120,-1370,99990,98606,99980,98506,99979,98520
275750,-95683,23912,70701,-92469,30872,34014,69579,26134,-496,-89669,-41749,308,17213,13774,-5,17058,13846,175,-86741,-41768,406,-80366,-41662,674,-78853,-40219,-1321,-93853,-41618,-608,68355,25415,-3756,1368,12856,-1194,5820,12793,-856,5782,12541,-835,66092,25662,-4162,-82072,-39862,-1352,99988,98597,99978,98498,99976,98512
275800,-95168,22092,72001,-92950,30820,35795,70886,26894,-512,-89205,-41479,326,15439,12768,-10,15283,12838,171,-86284,-41496,424,-79938,-41392,692,-78441,-39956,-1303,-93361,-41343,-590,69615,26166,-3771,-134,11871,-1198,4240,11803,-860,4208,11550,-839,67308,26408,-4177,-81756,-39584,-1334,99983,98588,99972,98489,99970,98503
275850,-94624,20259,73278,-93405,30759,37565,72161,27638,-527,-88714,-41189,344,13665,11759,-15,13503,11828,166,-85797,-41204,442,-79479,-41102,710,-77990,-39673,-1285,-92841,-41048,-572,70856,26903,-3786,-1645,10883,-1203,2662,10811,-864,2626,10556,-844,68515,27140,-4192,-81414,-39285,-1316,99976,98579,99964,98480,99962,98494
275900,-94041,18424,74526,-93835,30688,39323,73418,28368,-541,-88183,-40879,363,11880,10747,-21,11718,10815,160,-85275,-40892,460,-78987,-40792,729,-77515,-39370,-1267,-92282,-40733,-553,72070,27626,-3800,-3157,9892,-1208,1072,9815,-870,1041,9560,-849,69688,27857,-4206,-81053,-38967,-1298,99967,98571,99954,98471,99951,98485
275950,-93430,16577,75752,-94240,30608,41067,74643,29083,-555,-87626,-40549,381,10095,9733,-27,9927,9800,153,-84723,-40560,479,-78465,-40461,747,-77001,-39048,-1249,-91695,-40399,-535,73263,28333,-3814,-4677,8899,-1214,-515,8817,-876,-549,8561,-855,70846,28560,-4219,-80664,-38629,-1279,99955,98562,99941,98462,99937,98476
276000,-92781,14730,76947,-94620,30517,42798,75848,29783,-569,-87030,-40200,400,8301,8718,-34,8133,8783,146,-84136,-40208,498,-77911,-40111,766,-76462,-38706,-1230,-91069,-40046,-516,74430,29026,-3827,-6196,7903,-1221,-2112,7817,-883,-2142,7560,-862,71975,29247,-4232,-80260,-38271,-1261,99940,98553,99925,98453,99921,98467
276050,-92104,12873,78118,-94974,30417,44514,77021,30467,-581,-86408,-39831,419,6508,7701,-42,6334,7765,138,-83520,-39837,517,-77326,-39741,786,-75888,-38344,-1211,-90416,-39673,-497,75572,29704,-3839,-7722,6907,-1228,-3706,6816,-891,-3738,6558,-870,73082,29920,-4244,-79825,-37893,-1242,99923,98545,99907,98444,99902,98458
276100,-91389,11016,79258,-95303,30306,46216,78173,31135,-594,-85748,-39442,438,4707,6684,-51,4533,6747,129,-82869,-39446,537,-76711,-39351,805,-75287,-37962,-1192,-89725,-39281,-477,76690,30366,-3851,-9247,5908,-1236,-5308,5813,-899,-5337,5555,-878,74165,30577,-4256,-79377,-37496,-1223,99904,98536,99886,98435,99881,98449
276150,-90646,9151,80374,-95606,30186,47901,79292,31787,-606,-85061,-39034,458,2910,5666,-60,2730,5728,120,-82189,-39035,556,-76063,-38941,824,-74652,-37561,-1173,-89007,-38870,-458,77782,31013,-3863,-10777,4910,-1245,-6907,4810,-908,-6937,4551,-887,75219,31218,-4268,-78896,-37079,-1204,99882,98528,99863,98426,99858,98441
276200,-89867,7288,81458,-95884,30055,49570,80389,32423,-617,-84337,-38606,477,1105,4648,-70,925,4709,110,-81476,-38605,576,-75387,-38512,844,-73989,-37140,-1154,-88251,-38440,-438,78849,31644,-3874,-12304,3910,-1255,-8512,3807,-917,-8539,3547,-897,76256,31844,-4278,-78405,-36642,-1185,99858,98519,99837,98418,99831,98432
276250,-89060,5417,82516,-96136,29914,51222,81452,33043,-628,-83587,-38159,497,-695,3630,-81,-881,3690,99,-80732,-38156,595,-74679,-38064,864,-73294,-36701,-1135,-87469,-37990,-419,79887,32259,-3884,-13836,2911,-1265,-10113,2803,-928,-10141,2543,-907,77256,32454,-4289,-77880,-36186,-1165,99832,98511,99809,98409,99803,98423
276300,-88216,3549,83543,-96363,29763,52855,82493,33647,-638,-82801,-37693,517,-2502,2613,-92,-2688,2672,88,-79958,-37688,615,-73943,-37596,883,-72570,-36242,-1116,-86650,-37522,-399,80904,32859,-3894,-15365,1912,-1276,-11718,1800,-939,-11743,1539,-918,78243,33048,-4298,-77346,-35711,-1146,99803,98503,99779,98401,99772,98415
276350,-87346,1676,84542,-96565,29601,54471,83499,34234,-647,-81988,-37208,537,-4302,1597,-104,-4494,1655,76,-79152,-37200,635,-73174,-37108,903,-71817,-35764,-1096,-85804,-37036,-379,81887,33442,-3903,-16896,914,-1287,-13319,798,-950,-13344,537,-930,79188,33626,-4307,-76776,-35217,-1127,99772,98495,99746,98392,99739,98407
276400,-86441,-194,85509,-96741,29429,56067,84482,34803,-656,-81140,-36704,556,-6108,583,-116,-6299,640,64,-78317,-36694,655,-72380,-36602,923,-71033,-35267,-1077,-84923,-36530,-360,82850,34008,-3912,-18423,-83,-1299,-14923,-203,-962,-14945,-465,-942,80126,34187,-4315,-76201,-34704,-1108,99738,98487,99711,98384,99704,98399
276450,-85509,-2068,86449,-96891,29247,57643,85430,35356,-664,-80266,-36181,576,-7905,-429,-129,-8103,-374,51,-77451,-36169,674,-71552,-36077,942,-70223,-34751,-1058,-84015,-36006,-340,83778,34558,-3919,-19953,-1078,-1312,-16522,-1202,-975,-16544,-1465,-955,81015,34732,-4323,-75588,-34172,-1089,99703,98479,99674,98376,99666,98391
276500,-84542,-3936,87355,-97016,29054,59199,86354,35892,-672,-79358,-35640,596,-9707,-1440,-143,-9905,-1385,37,-76556,-35625,694,-70700,-35533,962,-69380,-34217,-1039,-83073,-35464,-320,84686,35092,-3927,-21476,-2071,-1325,-18121,-2200,-988,-18141,-2462,-968,81900,35260,-4330,-74972,-33621,-1069,99665,98472,99635,98368,99626,98383
276550,-83550,-5807,88233,-97116,28850,60733,87242,36410,-679,-78424,-35080,615,-11501,-2447,-157,-11704,-2393,23,-75631,-35063,714,-69814,-34970,982,-68513,-33664,-1020,-82105,-34904,-301,85557,35608,-3933,-23001,-3063,-1339,-19716,-3195,-1002,-19734,-3458,-982,82732,35771,-4337,-74317,-33052,-1050,99625,98464,99593,98361,99584,98375
276600,-82523,-7673,89077,-97191,28636,62246,88105,36911,-685,-77458,-34502,635,-13296,-3452,-172,-13499,-3399,8,-74678,-34483,733,-68905,-34389,1001,-67613,-33093,-1001,-81104,-34326,-281,86409,36107,-3939,-24518,-4051,-1353,-21309,-4187,-1016,-21326,-4451,-996,83564,36265,-4342,-73660,-32464,-1032,99583,98457,99549,98353,99541,98368
276650,-81472,-9538,89892,-97240,28412,63737,88933,37394,-691,-76465,-33905,654,-15082,-4453,-187,-15291,-4401,-7,-73694,-33884,752,-67963,-33790,1020,-66690,-32504,-982,-80076,-33730,-262,87221,36590,-3944,-26036,-5037,-1367,-22897,-5176,-1031,-22912,-5440,-1011,84337,36742,-4347,-72964,-31859,-1013,99540,98450,99504,98346,99495,98360
276700,-80387,-11398,90674,-97264,28177,65204,89733,37860,-696,-75441,-33291,674,-16869,-5451,-202,-17077,-5400,-22,-72685,-33268,772,-66998,-33173,1039,-65734,-31897,-963,-79016,-33117,-243,88016,37054,-3949,-27546,-6019,-1383,-24482,-6162,-1046,-24495,-6427,-1026,85115,37201,-4352,-72268,-31235,-994,99494,98443,99457,98339,99447,98353
276750,-79278,-13255,91424,-97264,27932,66648,90499,38307,-700,-74390,-32660,693,-18645,-6445,-218,-18859,-6395,-38,-71644,-32634,791,-66001,-32538,1058,-64758,-31272,-945,-77931,-32486,-224,88769,37501,-3953,-29055,-6998,-1398,-26061,-7144,-1062,-26072,-7409,-1042,85829,37643,-4355,-71532,-30594,-976,99446,98436,99407,98332,99398,98347
276800,-78136,-15106,92142,-97238,27676,68068,91236,38736,-703,-73311,-32010,711,-20422,-7434,-235,-20635,-7385,-55,-70579,-31983,809,-64983,-31885,1077,-63747,-30630,-926,-76815,-31838,-205,89506,37931,-3956,-30556,-7972,-1414,-27635,-8123,-1078,-27645,-8387,-1059,86550,38067,-4359,-70797,-29935,-958,99397,98430,99356,98325,99346,98340
276850,-76971,-16953,92827,-97187,27410,69462,91939,39147,-706,-72205,-31344,730,-22186,-8419,-251,-22404,-8370,-72,-69484,-31314,828,-63932,-31215,1095,-62718,-29970,-908,-75674,-31174,-187,90198,38342,-3958,-32054,-8942,-1431,-29203,-9096,-1095,-29210,-9361,-1075,87204,38473,-4361,-70022,-29260,-940,99346,98423,99303,98318,99293,98333
276900,-75774,-18792,93479,-97112,27133,70832,92611,39539,-708,-71071,-30660,748,-23948,-9398,-269,-24166,-9351,-89,-68365,-30629,846,-62862,-30527,1113,-61655,-29294,-891,-74502,-30492,-169,90875,38736,-3960,-33543,-9908,-1448,-30765,-10065,-1112,-30771,-10330,-1092,87868,38861,-4362,-69250,-28567,-923,99293,98417,99249,98312,99239,98327
276950,-74554,-20626,94099,-97012,26846,72175,93250,39913,-709,-69910,-29960,766,-25698,-10373,-286,-25921,-10326,-107,-67216,-29926,864,-61759,-29823,1131,-60574,-28600,-873,-73306,-29795,-151,91506,39111,-3961,-35028,-10868,-1465,-32320,-11029,-1129,-32323,-11294,-1110,88461,39231,-4363,-68438,-27857,-905,99239,98412,99193,98306,99183,98321
277000,-73304,-22451,94685,-96887,26549,73492,93857,40268,-710,-68724,-29243,784,-27444,-11341,-304,-27667,-11295,-124,-66045,-29208,881,-60638,-29102,1149,-59460,-27890,-856,-72082,-29081,-133,92121,39468,-3962,-36504,-11823,-1483,-33867,-11987,-1147,-33869,-12252,-1127,89065,39583,-4364,-67629,-27131,-889,99183,98406,99136,98300,99125,98316
277050,-72032,-24270,95238,-96738,26241,74782,94431,40604,-710,-67511,-28510,801,-29177,-12304,-322,-29405,-12258,-143,-64845,-28473,899,-59485,-28365,1166,-58329,-27164,-839,-70833,-28351,-116,92690,39807,-3961,-37974,-12773,-1501,-35407,-12940,-1165,-35405,-13205,-1145,89598,39916,-4363,-66781,-26388,-872,99125,98401,99077,98295,99066,98310
277100,-70731,-26079,95756,-96564,25924,76044,94972,40921,-709,-66275,-27761,818,-30905,-13260,-340,-31133,-13215,-161,-63623,-27722,915,-58314,-27612,1182,-57166,-26422,-823,-69557,-27606,-99,93243,40127,-3960,-39434,-13716,-1519,-36938,-13886,-1183,-36935,-14152,-1164,90142,40231,-4362,-65936,-25630,-856,99066,98396,99017,98290,99006,98305
277150,-69408,-27878,96242,-96367,25596,77278,95480,41219,-708,-65011,-26997,835,-32619,-14210,-359,-32852,-14166,-180,-62373,-26955,932,-57113,-26842,1199,-55987,-25664,-807,-68258,-26845,-83,93749,40428,-3958,-40888,-14653,-1537,-38461,-14827,-1202,-38454,-15092,-1182,90613,40527,-4360,-65055,-24856,-840,99006,98391,98955,98285,98944,98300
277200,-68056,-29668,96693,-96145,25258,78484,95954,41498,-706,-63726,-26217,851,-34326,-15153,-378,-34559,-15109,-198,-61103,-26173,948,-55895,-26058,1215,-54776,-24891,-791,-66931,-26070,-67,94239,40711,-3956,-42330,-15584,-1556,-39972,-15760,-1220,-39966,-16025,-1201,91094,40804,-4358,-64175,-24067,-825,98945,98386,98893,98280,98882,98296
277250,-66684,-31447,97109,-95899,24910,79660,96395,41757,-703,-62413,-25422,867,-36019,-16088,-397,-36256,-16045,-217,-59805,-25377,963,-54648,-25258,1230,-53551,-24102,-776,-65583,-25279,-52,94681,40975,-3953,-43766,-16507,-1575,-41476,-16687,-1239,-41464,-16952,-1220,91503,41063,-4354,-63261,-23262,-810,98882,98382,98829,98276,98818,98291
277300,-65285,-33216,97492,-95629,24553,80807,96801,41997,-699,-61081,-24612,882,-37703,-17016,-416,-37940,-16974,-237,-58488,-24565,978,-53384,-24443,1245,-52295,-23299,-761,-64209,-24475,-37,95106,41219,-3949,-45189,-17424,-1594,-42967,-17606,-1258,-42956,-17871,-1239,91922,41302,-4350,-62347,-22443,-796,98819,98378,98765,98272,98753,98287
277350,-63867,-34972,97840,-95336,24186,81924,97174,42217,-695,-59721,-23788,897,-39372,-17936,-435,-39613,-17895,-256,-57144,-23739,993,-52092,-23613,1260,-51026,-22481,-747,-62814,-23656,-22,95484,41444,-3945,-46604,-18333,-1613,-44450,-18518,-1278,-44433,-18782,-1258,92269,41522,-4346,-61402,-21610,-782,98754,98375,98699,98268,98688,98284
277400,-62422,-36716,98153,-95019,23809,83010,97512,42418,-690,-58344,-22950,911,-41031,-18848,-454,-41272,-18807,-275,-55782,-22899,1007,-50785,-22770,1274,-49727,-21649,-733,-61395,-22824,-8,95844,41650,-3939,-48006,-19234,-1632,-45919,-19421,-1297,-45903,-19686,-1278,92622,41723,-4341,-60457,-20762,-769,98689,98371,98633,98264,98621,98280
277450,-60958,-38446,98431,-94678,23423,84065,97817,42598,-684,-56939,-22098,924,-42674,-19752,-474,-42919,-19712,-295,-54395,-22045,1020,-49451,-21912,1287,-48414,-20803,-720,-59955,-21978,5,96157,41837,-3934,-49398,-20127,-1652,-47379,-20317,-1316,-47357,-20582,-1297,92907,41904,-4335,-59483,-19901,-756,98623,98368,98566,98261,98555,98277
277500,-59470,-40164,98675,-94315,23028,85089,98086,42759,-678,-55520,-21232,937,-44305,-20647,-493,-44550,-20607,-314,-52990,-21178,1033,-48102,-21041,1300,-47074,-19944,-707,-58491,-21119,18,96451,42004,-3927,-50778,-21012,-1671,-48823,-21205,-1336,-48802,-21469,-1317,93195,42066,-4328,-58507,-19026,-744,98556,98366,98499,98258,98487,98274
277550,-57963,-41866,98884,-93928,22624,86082,98323,42899,-671,-54072,-20354,950,-45920,-21533,-513,-46169,-21494,-334,-51561,-20297,1046,-46727,-20156,1312,-45721,-19071,-695,-57009,-20247,30,96699,42152,-3920,-52147,-21888,-1691,-50259,-22083,-1355,-50231,-22347,-1336,93417,42208,-4321,-57505,-18138,-732,98488,98363,98431,98256,98419,98272
277600,-56433,-43555,99057,-93518,22211,87042,98522,43020,-663,-52612,-19462,962,-47521,-22410,-532,-47771,-22371,-353,-50116,-19405,1057,-45339,-19259,1324,-44342,-18186,-684,-55504,-19364,42,96925,42279,-3912,-53502,-22756,-1710,-51677,-22953,-1375,-51651,-23217,-1356,93638,42331,-4313,-56499,-17238,-721,98420,98361,98362,98254,98350,98270
277650,-54886,-45227,99196,-93085,21789,87970,98689,43120,-654,-51124,-18559,973,-49106,-23277,-552,-49358,-23239,-373,-48648,-18499,1068,-43926,-18349,1335,-42950,-17288,-673,-53981,-18468,53,97107,42387,-3904,-54845,-23614,-1730,-53086,-23814,-1395,-53052,-24077,-1375,93798,42433,-4304,-55471,-16325,-710,98351,98359,98293,98252,98282,98268
277700,-53317,-46885,99299,-92630,21358,88864,98819,43200,-645,-49626,-17643,984,-50675,-24135,-571,-50929,-24097,-392,-47164,-17582,1079,-42500,-17427,1345,-41535,-16378,-663,-52436,-17560,63,97266,42475,-3895,-56174,-24463,-1749,-54476,-24665,-1414,-54445,-24928,-1395,93952,42516,-4295,-54438,-15400,-701,98282,98358,98224,98250,98213,98266
277750,-51731,-48523,99368,-92152,20919,89726,98917,43259,-636,-48099,-16716,994,-52228,-24983,-590,-52484,-24946,-411,-45659,-16653,1089,-41052,-16494,1355,-40106,-15456,-653,-50875,-16641,73,97382,42543,-3885,-57489,-25302,-1769,-55856,-25507,-1433,-55817,-25769,-1414,94049,42579,-4286,-53386,-14464,-691,98213,98357,98155,98249,98143,98265
277800,-50125,-50147,99401,-91652,20472,90554,98977,43298,-625,-46565,-15778,1003,-53763,-25821,-609,-54020,-25784,-431,-44139,-15714,1098,-39591,-15549,1364,-38656,-14523,-644,-49294,-15712,82,97473,42591,-3875,-58791,-26132,-1788,-57218,-26338,-1453,-57181,-26600,-1433,94134,42622,-4275,-52327,-13517,-683,98143,98356,98086,98248,98074,98264
277850,-48503,-51750,99398,-91130,20018,91349,99005,43317,-614,-45002,-14829,1011,-55281,-26648,-628,-55540,-26611,-450,-42599,-14763,1106,-38109,-14593,1372,-37193,-13579,-635,-47696,-14772,90,97522,42619,-3864,-60077,-26951,-1807,-58567,-27160,-1472,-58523,-27421,-1453,94169,42645,-4264,-51252,-12559,-675,98074,98355,98017,98247,98005,98264
277900,-46863,-53339,99361,-90585,19555,92109,98995,43315,-603,-43434,-13869,1019,-56780,-27464,-647,-57041,-27428,-468,-41044,-13802,1114,-36615,-13626,1380,-35712,-12625,-628,-46080,-13822,98,97544,42627,-3853,-61349,-27760,-1826,-59898,-27971,-1491,-59855,-28232,-1471,94184,42648,-4253,-50168,-11590,-668,98004,98355,97948,98247,97936,98263
277950,-45207,-54905,99288,-90019,19085,92835,98952,43292,-591,-41838,-12900,1026,-58262,-28270,-666,-58524,-28234,-487,-39472,-12831,1121,-35102,-12650,1387,-34217,-11660,-621,-44449,-12862,104,97527,42614,-3841,-62605,-28559,-1845,-61215,-28772,-1509,-61165,-29032,-1490,94156,42630,-4241,-49072,-10612,-661,97935,98355,97879,98247,97867,98263
278000,-43534,-56455,99181,-89431,18608,93526,98872,43249,-578,-40238,-11921,1033,-59723,-29064,-684,-59986,-29029,-505,-37886,-11850,1127,-33577,-11663,1393,-32706,-10686,-615,-42801,-11893,111,97480,42582,-3828,-63846,-29347,-1863,-62513,-29561,-1528,-62465,-29821,-1509,94103,42592,-4229,-47966,-9624,-656,97865,98356,97810,98247,97799,98264
278050,-41847,-57981,99038,-88821,18123,94182,98760,43184,-565,-38610,-10933,1039,-61166,-29847,-702,-61431,-29812,-523,-36284,-10861,1133,-32035,-10667,1399,-31181,-9702,-609,-41138,-10916,116,97396,42528,-3815,-65070,-30123,-1882,-63797,-30340,-1546,-63741,-30599,-1527,94012,42534,-4216,-46850,-8626,-651,97796,98357,97742,98248,97731,98265
278100,-40144,-59491,98859,-88190,17632,94804,98610,43099,-551,-36981,-9936,1044,-62587,-30619,-720,-62853,-30584,-541,-34669,-9862,1137,-30482,-9663,1404,-29642,-8710,-604,-39460,-9930,121,97280,42455,-3802,-66279,-30889,-1900,-65060,-31107,-1564,-65006,-31366,-1545,93889,42456,-4202,-45723,-7621,-646,97728,98358,97675,98249,97663,98266
278150,-38428,-60976,98646,-87538,17135,95390,98428,42993,-537,-35325,-8930,1048,-63989,-31378,-738,-64257,-31344,-559,-33039,-8856,1142,-28914,-8650,1408,-28090,-7709,-600,-37769,-8935,125,97129,42361,-3788,-67469,-31643,-1917,-66309,-31863,-1582,-66247,-32121,-1563,93736,42357,-4188,-44590,-6607,-643,97660,98359,97608,98250,97596,98267
278200,-36697,-62443,98398,-86865,16631,95940,98208,42867,-522,-33668,-7917,1051,-65368,-32126,-755,-65638,-32092,-576,-31397,-7841,1145,-27335,-7629,1411,-26527,-6700,-597,-36063,-7934,128,96944,42246,-3773,-68644,-32386,-1935,-67536,-32607,-1600,-67476,-32864,-1580,93543,42237,-4174,-43444,-5585,-640,97592,98361,97541,98251,97530,98269
278250,-34955,-63884,98115,-86171,16121,96455,97955,42719,-507,-31987,-6896,1054,-66728,-32861,-772,-66998,-32827,-593,-29742,-6819,1147,-25743,-6600,1414,-24949,-5683,-594,-34345,-6925,130,96726,42111,-3759,-69799,-33116,-1952,-68748,-33339,-1617,-68680,-33595,-1597,93327,42098,-4159,-42295,-4555,-637,97525,98363,97476,98253,97465,98270
278300,-33199,-65307,97797,-85457,15605,96935,97666,42551,-491,-30305,-5869,1056,-68064,-33584,-788,-68335,-33550,-609,-28076,-5790,1149,-24140,-5564,1416,-23364,-4659,-592,-32615,-5909,132,96472,41956,-3743,-70938,-33835,-1969,-69938,-34059,-1633,-69872,-34315,-1614,93064,41937,-4143,-41132,-3519,-636,97459,98365,97411,98256,97400,98273
278350,-31433,-66702,97444,-84722,15084,97378,97344,42361,-475,-28600,-4834,1057,-69379,-34294,-804,-69651,-34261,-626,-26398,-4754,1150,-22527,-4521,1417,-21764,-3628,-591,-30873,-4887,133,96187,41780,-3728,-72056,-34541,-1985,-71112,-34767,-1650,-71037,-35022,-1630,92786,41757,-4128,-39969,-2476,-635,97394,98368,97348,98258,97337,98275
278400,-29655,-68078,97057,-83966,14558,97786,96985,42151,-459,-26896,-3794,1058,-70669,-34992,-820,-70943,-34958,-641,-24710,-3713,1150,-20903,-3472,1417,-20158,-2591,-590,-29120,-3859,133,95864,41584,-3712,-73158,-35235,-2001,-72262,-35462,-1665,-72190,-35716,-1646,92454,41556,-4112,-38790,-1427,-635,97330,98371,97285,98261,97274,98278
278450,-27866,-69425,96636,-83191,14027,98157,96594,41920,-442,-25170,-2747,1057,-71938,-35676,-835,-72212,-35643,-656,-23013,-2665,1150,-19270,-2417,1417,-18538,-1548,-591,-27357,-2826,132,95512,41367,-3695,-74239,-35917,-2016,-73396,-36144,-1681,-73315,-36397,-1661,92113,41334,-4095,-37614,-372,-636,97267,98374,97223,98264,97213,98281
278500,-26069,-70753,96179,-82396,13492,98492,96167,41668,-425,-23446,-1696,1056,-73181,-36347,-850,-73457,-36314,-671,-21304,-1612,1149,-17628,-1357,1415,-16915,-500,-592,-25584,-1787,131,95121,41129,-3678,-75303,-36585,-2031,-74506,-36814,-1696,-74428,-37066,-1676,91712,41092,-4079,-36422,688,-638,97205,98378,97163,98267,97153,98285
278550,-24261,-72051,95689,-81581,12952,98791,95706,41395,-407,-21702,-639,1054,-74402,-37005,-864,-74678,-36972,-686,-19590,-554,1147,-15979,-292,1414,-15277,554,-593,-23802,-744,129,94703,40871,-3661,-76344,-37241,-2046,-75598,-37470,-1710,-75512,-37722,-1691,91309,40830,-4061,-35235,1753,-640,97144,98382,97104,98271,97094,98288
278600,-22447,-73327,95165,-80746,12408,99054,95211,41102,-389,-19961,422,1052,-75595,-37649,-878,-75873,-37616,-699,-17865,508,1144,-14321,778,1411,-13639,1612,-596,-22012,303,126,94244,40593,-3644,-77368,-37883,-2060,-76666,-38113,-1724,-76582,-38364,-1705,90840,40547,-4044,-34032,2822,-643,97085,98386,97046,98275,97036,98292
278650,-20623,-74574,94607,-79892,11860,99280,94682,40788,-371,-18201,1487,1048,-76768,-38279,-891,-77045,-38246,-713,-16135,1574,1140,-12657,1852,1407,-11986,2675,-599,-20214,1354,122,93760,40294,-3626,-78368,-38512,-2073,-77716,-38743,-1738,-77623,-38993,-1718,90374,40244,-4027,-32836,3895,-647,97027,98390,96990,98279,96980,98297
278700,-18793,-75798,94015,-79020,11309,99470,94120,40453,-352,-16445,2556,1044,-77910,-38895,-904,-78189,-38862,-725,-14396,2643,1136,-10985,2930,1403,-10335,3741,-603,-18409,2408,117,93233,39975,-3608,-79351,-39127,-2086,-78741,-39359,-1751,-78651,-39608,-1731,89838,39921,-4009,-31623,4972,-651,96970,98395,96935,98283,96926,98301
