Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
386050,51904,48074,-99006,13468,-21000,-59200,-98141,-71871,31102,54488,36024,30935,46195,38028,28382,46318,37945,28688,-91018,-64237,27972,-84674,-63831,27547,-83128,-62164,24835,53248,34952,30621,-93793,-72716,25611,22721,36080,26736,29090,36408,26908,29366,36625,26788,-94128,-73179,25125,-80707,-61210,23716,98207,98411,98229,98371,98149,98394
386100,50315,49702,-99000,13278,-20923,-60068,-98179,-71919,31115,52900,34925,30947,47751,39063,28357,47859,38980,28663,-90615,-64083,27970,-84306,-63679,27545,-82788,-62018,24833,51648,33857,30634,-93861,-72764,25624,24029,37120,26710,30461,37443,26882,30743,37657,26763,-94186,-73218,25139,-80309,-61044,23715,98137,98410,98159,98370,98078,98394
386150,48678,51337,-99063,13070,-20839,-60911,-98231,-71943,31130,51363,33814,30959,49258,40085,28332,49383,40002,28638,-90223,-63902,27970,-83907,-63500,27545,-82378,-61844,24833,50052,32751,30645,-93892,-72788,25637,25347,38148,26685,31833,38466,26857,32104,38677,26738,-94201,-73233,25154,-79912,-60851,23716,98066,98409,98089,98370,98007,98393
386200,47047,52923,-98988,12847,-20745,-61728,-98198,-71943,31145,49735,32690,30969,50784,41094,28307,50887,41011,28613,-89732,-63693,27971,-83463,-63293,27546,-81962,-61644,24834,48410,31632,30655,-93892,-72790,25651,26625,39163,26659,33172,39475,26832,33447,39683,26713,-94189,-73226,25169,-79442,-60631,23719,97996,98409,98020,98370,97937,98393
386250,45382,54527,-98978,12607,-20645,-62521,-98180,-71920,31161,48169,31554,30979,52249,42089,28283,52376,42006,28589,-89272,-63457,27973,-82989,-63059,27549,-81479,-61416,24836,46786,30502,30664,-93853,-72768,25667,27914,40165,26634,34513,40472,26807,34779,40677,26688,-94136,-73195,25185,-78969,-60384,23723,97926,98409,97950,98370,97866,98393
386300,43711,56070,-98835,12353,-20536,-63287,-98076,-71873,31178,46506,30407,30988,53743,43071,28259,53840,42987,28565,-88694,-63194,27977,-82469,-62798,27553,-80986,-61162,24840,45104,29361,30673,-93784,-72722,25682,29162,41155,26609,35819,41455,26782,36088,41657,26664,-94055,-73140,25201,-78430,-60110,23728,97855,98409,97881,98370,97796,98394
386350,42022,57640,-98752,12081,-20420,-64027,-97988,-71802,31195,44911,29250,30995,55164,44038,28235,55291,43954,28541,-88167,-62903,27982,-81921,-62509,27559,-80432,-60880,24845,43457,28210,30680,-93676,-72654,25699,30419,42130,26585,37127,42425,26758,37389,42623,26639,-93933,-73063,25219,-77881,-59809,23735,97785,98410,97812,98371,97726,98395
386400,40313,59137,-98541,11795,-20295,-64740,-97814,-71707,31214,43215,28083,31002,56622,44991,28211,56713,44906,28518,-87503,-62585,27989,-81327,-62193,27566,-79863,-60572,24852,41736,27048,30687,-93538,-72561,25716,31635,43092,26560,38400,43380,26734,38661,43575,26615,-93783,-72961,25237,-77272,-59481,23743,97716,98411,97743,98372,97656,98396
386450,38601,60672,-98385,11491,-20164,-65428,-97655,-71587,31232,41593,26905,31008,57998,45929,28188,58126,45844,28495,-86908,-62239,27998,-80706,-61849,27575,-79239,-60236,24860,40067,25877,30692,-93361,-72445,25734,32859,44039,26536,39673,44321,26710,39929,44513,26592,-93592,-72836,25255,-76648,-59126,23753,97646,98413,97675,98373,97587,98397
386500,36857,62121,-98106,11174,-20025,-66088,-97411,-71444,31252,39869,25719,31013,59419,46852,28166,59505,46767,28472,-86161,-61866,28007,-80038,-61478,27585,-78594,-59874,24870,38311,24697,30697,-93153,-72306,25752,34042,44972,26513,40909,45248,26687,41164,45437,26569,-93373,-72688,25275,-75971,-58744,23764,97578,98414,97607,98375,97519,98399
386550,35126,63618,-97877,10839,-19879,-66722,-97181,-71277,31272,38222,24524,31017,60748,47760,28144,60876,47675,28450,-85499,-61466,28018,-79344,-61080,27597,-77901,-59484,24880,36623,23509,30700,-92908,-72143,25771,35230,45891,26490,42146,46160,26664,42396,46346,26546,-93112,-72516,25295,-75273,-58335,23776,97510,98416,97540,98377,97451,98401
386600,33348,65017,-97531,10491,-19726,-67328,-96868,-71086,31293,36473,23320,31019,62129,48653,28122,62209,48567,28428,-84669,-61039,28031,-78604,-60654,27609,-77182,-59068,24893,34833,22312,30703,-92630,-71956,25791,36380,46795,26467,43345,47057,26642,43592,47239,26524,-92826,-72320,25315,-74529,-57900,23790,97442,98419,97474,98379,97384,98404
386650,31600,66474,-97230,10125,-19566,-67908,-96568,-70870,31315,34800,22109,31021,63410,49530,28101,63537,49443,28407,-83940,-60584,28044,-77839,-60201,27623,-76420,-58625,24906,33129,21108,30704,-92317,-71746,25811,37530,47683,26445,44543,47939,26620,44788,48118,26502,-92494,-72101,25336,-73758,-57437,23804,97376,98421,97409,98382,97318,98407
386700,29791,67822,-96816,9746,-19400,-68460,-96186,-70631,31337,33030,20891,31022,64747,50391,28080,64824,50303,28386,-83031,-60102,28059,-77028,-59721,27639,-75627,-58154,24921,31307,19897,30705,-91969,-71513,25832,38644,48556,26423,45704,48805,26598,45943,48980,26481,-92142,-71858,25358,-72948,-56948,23820,97310,98424,97344,98385,97253,98410
386750,28028,69236,-96444,9350,-19227,-68984,-95814,-70367,31359,31334,19666,31022,65980,51235,28060,66105,51147,28366,-82235,-59594,28075,-76191,-59214,27655,-74798,-57658,24936,29589,18680,30704,-91589,-71255,25853,39756,49414,26401,46861,49656,26577,47100,49827,26460,-91739,-71591,25380,-72106,-56433,23837,97246,98428,97281,98388,97190,98413
386800,26192,70531,-95962,8941,-19048,-69481,-95365,-70080,31382,29547,18435,31021,67272,52063,28041,67344,51975,28347,-81248,-59058,28093,-75311,-58680,27673,-73933,-57134,24953,27739,17456,30703,-91171,-70974,25875,40832,50255,26381,47982,50490,26557,48213,50658,26440,-91322,-71301,25402,-71229,-55891,23855,97182,98431,97218,98391,97127,98417
386850,24417,71901,-95521,8515,-18863,-69951,-94923,-69768,31406,27829,17198,31018,68455,52875,28022,68578,52786,28328,-80385,-58496,28111,-74404,-58119,27692,-73038,-56584,24971,26009,16227,30700,-90724,-70670,25897,41903,51081,26360,49098,51309,26537,49329,51473,26420,-90848,-70988,25425,-70317,-55323,23874,97120,98435,97157,98395,97065,98421
386900,22555,73141,-94972,8076,-18672,-70392,-94406,-69432,31430,26027,15956,31015,69699,53669,28003,69767,53580,28309,-79324,-57907,28130,-73455,-57531,27712,-72102,-56008,24990,24133,14993,30697,-90238,-70342,25920,42942,51890,26341,50177,52111,26518,50400,52271,26401,-90367,-70651,25448,-69376,-54728,23895,97059,98439,97098,98399,97005,98425
386950,20769,74463,-94461,7620,-18475,-70806,-93894,-69073,31454,24289,14709,31011,70830,54447,27986,70951,54356,28292,-78393,-57291,28151,-72480,-56917,27733,-71142,-55406,25011,22394,13755,30692,-89724,-69991,25943,43971,52683,26322,51249,52896,26499,51474,53053,26383,-89821,-70290,25472,-68396,-54107,23916,96999,98444,97039,98404,96947,98429
387000,18886,75648,-93845,7152,-18273,-71191,-93311,-68689,31479,22476,13458,31006,72024,55207,27969,72089,55115,28275,-77260,-56649,28172,-71465,-56276,27754,-70136,-54777,25032,20495,12512,30687,-89170,-69616,25966,44970,53458,26303,52286,53664,26481,52500,53817,26365,-89277,-69907,25496,-67391,-53461,23938,96941,98448,96982,98408,96889,98434
387050,17092,76920,-93266,6667,-18065,-71550,-92730,-68282,31504,20719,12204,30999,73104,55949,27952,73221,55857,28259,-76261,-55980,28195,-70421,-55609,27777,-69113,-54123,25053,18749,11266,30680,-88590,-69218,25990,45955,54217,26285,53312,54415,26464,53529,54565,26348,-88661,-69499,25520,-66345,-52789,23961,96885,98453,96927,98413,96834,98439
387100,15190,78048,-92584,6170,-17852,-71879,-92081,-67851,31529,18899,10946,30992,74245,56673,27937,74307,56581,28243,-75061,-55286,28218,-69341,-54916,27801,-68039,-53442,25076,16831,10017,30673,-87968,-68797,26014,46913,54958,26268,54305,55149,26447,54510,55295,26332,-88055,-69069,25545,-65276,-52091,23984,96830,98459,96873,98419,96780,98444
387150,13390,79267,-91937,5658,-17635,-72182,-91431,-67397,31555,17125,9686,30984,75272,57380,27922,75385,57286,28228,-73994,-54566,28242,-68231,-54197,27825,-66952,-52737,25100,15079,8766,30664,-87323,-68352,26038,47853,55682,26252,55284,55865,26431,55494,56007,26316,-87369,-68616,25570,-64166,-51368,24009,96776,98464,96821,98424,96728,98450
387200,11472,80338,-91190,5132,-17412,-72456,-90718,-66918,31581,15300,8424,30975,76358,58068,27908,76418,57974,28214,-72728,-53820,28266,-67087,-53452,27850,-65812,-52005,25124,13145,7512,30655,-86634,-67885,26062,48769,56388,26236,56231,56563,26416,56428,56702,26301,-86702,-68139,25595,-63035,-50619,24034,96725,98470,96770,98430,96677,98456
387250,9668,81503,-90477,4592,-17185,-72702,-90001,-66417,31607,13512,7160,30965,77330,58738,27894,77439,58642,28201,-71593,-53049,28292,-65913,-52682,27876,-64664,-51249,25149,11389,6257,30645,-85924,-67394,26087,49663,57076,26221,57162,57243,26402,57364,57378,26287,-85947,-67640,25620,-61863,-49846,24059,96676,98476,96722,98436,96629,98462
387300,7737,82515,-89666,4039,-16953,-72920,-89224,-65892,31633,11686,5895,30954,78361,59389,27882,78418,59293,28188,-70265,-52253,28318,-64707,-51886,27902,-63460,-50468,25174,9442,5001,30634,-85171,-66881,26111,50535,57747,26207,58063,57905,26388,58251,58037,26273,-85219,-67117,25645,-60671,-49048,24085,96628,98482,96675,98442,96582,98468
387350,5931,83623,-88888,3472,-16717,-73111,-88439,-65344,31660,9884,4629,30942,79277,60021,27870,79382,59924,28177,-69063,-51432,28344,-63470,-51066,27929,-62252,-49662,25200,7683,3745,30622,-84396,-66345,26136,51381,58398,26193,58944,58549,26375,59138,58676,26261,-84396,-66572,25670,-59439,-48226,24112,96582,98488,96631,98448,96538,98475
387400,3992,84575,-88013,2892,-16477,-73273,-87601,-64773,31686,8060,3363,30930,80249,60634,27859,80304,60536,28166,-67676,-50586,28371,-62202,-50221,27957,-60985,-48832,25227,5729,2488,30609,-83579,-65787,26161,52208,59032,26181,59796,59174,26363,59977,59298,26249,-83608,-66005,25696,-58188,-47380,24139,96539,98495,96588,98455,96496,98482
387450,2185,85624,-87172,2299,-16233,-73408,-86750,-64179,31713,6248,2097,30916,81109,61227,27849,81209,61129,28156,-66408,-49716,28398,-60905,-49351,27984,-59718,-47979,25254,3969,1232,30595,-82741,-65206,26186,53006,59646,26169,60626,59780,26351,60812,59900,26238,-82719,-65415,25721,-56898,-46510,24167,96498,98502,96548,98462,96455,98488
387500,241,86516,-86234,1693,-15986,-73515,-85850,-63562,31739,4427,832,30902,82021,61802,27840,82074,61702,28146,-64964,-48823,28426,-59578,-48458,28013,-58392,-47101,25281,2010,-24,30581,-81862,-64602,26211,53786,60242,26157,61430,60368,26341,61601,60483,26227,-81872,-64803,25747,-55588,-45617,24194,96459,98509,96509,98469,96418,98496
387550,-1565,87504,-85331,1074,-15734,-73594,-84936,-62923,31766,2609,-432,30887,82824,62357,27831,82918,62256,28138,-63630,-47905,28454,-58222,-47541,28041,-57066,-46200,25309,249,-1278,30565,-80962,-63977,26236,54535,60819,26147,62208,60936,26331,62385,61048,26218,-80919,-64170,25772,-54244,-44701,24222,96422,98516,96473,98476,96382,98503
387600,-3511,88335,-84332,443,-15480,-73646,-83976,-62261,31792,793,-1694,30871,83674,62891,27824,83725,62790,28130,-62133,-46965,28482,-56838,-46601,28070,-55683,-45276,25336,-1709,-2530,30549,-80022,-63330,26261,55267,61376,26138,62960,61484,26322,63123,61592,26209,-80014,-63514,25798,-52876,-43762,24250,96388,98524,96440,98483,96348,98510
387650,-5314,89259,-83368,-200,-15222,-73670,-82998,-61577,31818,-1029,-2953,30854,84417,63406,27817,84506,63303,28124,-60735,-46002,28510,-55425,-45638,28098,-54301,-44329,25364,-3469,-3780,30532,-79059,-62662,26286,55966,61914,26129,63685,62014,26314,63853,62118,26201,-78999,-62837,25823,-51480,-42800,24279,96356,98531,96408,98491,96318,98518
387700,-7258,90028,-82308,-856,-14961,-73667,-81980,-60872,31845,-2837,-4210,30837,85206,63901,27811,85255,63797,28118,-59186,-45016,28539,-53985,-44652,28127,-52862,-43361,25392,-5424,-5027,30515,-78061,-61971,26310,56648,62432,26121,64386,62523,26307,64540,62623,26194,-78035,-62138,25848,-50056,-41817,24307,96326,98539,96379,98499,96289,98526
387750,-9056,90888,-81286,-1523,-14697,-73637,-80940,-60145,31871,-4660,-5464,30819,85889,64375,27806,85972,64270,28113,-57727,-44008,28567,-52519,-43644,28156,-51426,-42370,25420,-7181,-6271,30496,-77038,-61260,26335,57296,62930,26114,65056,63013,26300,65215,63109,26188,-76961,-61418,25873,-48610,-40813,24335,96299,98547,96353,98507,96263,98534
387800,-10994,91595,-80167,-2202,-14431,-73579,-79865,-59396,31897,-6459,-6715,30800,86614,64829,27802,86660,64723,28109,-56128,-42979,28595,-51025,-42615,28185,-49935,-41358,25448,-9128,-7511,30478,-75983,-60528,26359,57927,63409,26108,65704,63482,26295,65849,63574,26183,-75939,-60677,25898,-47132,-39787,24363,96275,98555,96329,98515,96239,98542
387850,-12786,92388,-79088,-2893,-14162,-73494,-78765,-58626,31922,-8280,-7961,30781,87235,65262,27798,87312,65155,28105,-54610,-41929,28623,-49507,-41564,28213,-48445,-40325,25476,-10883,-8748,30458,-74900,-59775,26383,58524,63867,26102,66319,63931,26290,66468,64020,26179,-74808,-59916,25922,-45638,-38741,24391,96253,98564,96307,98523,96219,98550
387900,-14715,93032,-77911,-3594,-13890,-73383,-77634,-57835,31947,-10067,-9203,30761,87895,65675,27796,87939,65566,28103,-52964,-40858,28651,-47960,-40493,28242,-46905,-39272,25503,-12817,-9980,30438,-73791,-59001,26407,59102,64305,26098,66912,64360,26286,67049,64444,26175,-73728,-59134,25946,-44109,-37675,24419,96234,98572,96288,98531,96200,98559
387950,-16499,93756,-76776,-4306,-13616,-73245,-76476,-57024,31972,-11882,-10441,30740,88453,66066,27795,88526,65956,28102,-51389,-39767,28679,-46393,-39402,28270,-45364,-38199,25530,-14567,-11207,30417,-72649,-58207,26431,59648,64722,26094,67471,64769,26283,67610,64849,26172,-72543,-58332,25970,-42570,-36589,24446,96218,98580,96272,98540,96185,98567
388000,-18415,94337,-75544,-5029,-13340,-73080,-75292,-56192,31997,-13657,-11672,30719,89049,66436,27794,89089,66325,28101,-49698,-38656,28706,-44797,-38290,28298,-43776,-37106,25557,-16486,-12428,30396,-71487,-57393,26454,60172,65119,26091,68009,65156,26281,68137,65232,26171,-71407,-57510,25993,-40992,-35484,24473,96204,98589,96258,98548,96171,98576
388050,-20190,94991,-74354,-5762,-13062,-72888,-74077,-55341,32021,-15463,-12899,30697,89542,66785,27794,89610,66673,28101,-48070,-37526,28733,-43184,-37160,28325,-42187,-35994,25584,-18230,-13644,30374,-70288,-56560,26477,60665,65495,26089,68511,65523,26279,68640,65595,26170,-70171,-56669,26016,-39410,-34361,24500,96193,98597,96247,98557,96161,98585
388100,-22089,95509,-73068,-6506,-12782,-72670,-72840,-54469,32045,-17223,-14119,30675,90072,67112,27795,90110,66999,28103,-46335,-36378,28760,-41540,-36011,28352,-40554,-34864,25610,-20129,-14854,30352,-69075,-55707,26499,61134,65850,26088,68993,65869,26279,69111,65937,26170,-68979,-55809,26039,-37786,-33219,24526,96185,98606,96238,98565,96154,98593
388150,-23853,96091,-71825,-7259,-12500,-72426,-71570,-53578,32068,-19017,-15332,30652,90501,67418,27797,90563,67303,28105,-44657,-35212,28785,-39884,-34844,28378,-38918,-33716,25636,-21867,-16057,30329,-67821,-54836,26521,61574,66184,26088,69438,66193,26279,69556,66257,26170,-67695,-54929,26061,-36163,-32060,24551,96180,98615,96233,98574,96149,98602
388200,-25732,96545,-70487,-8023,-12217,-72155,-70283,-52668,32091,-20761,-16539,30629,90964,67702,27800,90998,67586,28108,-42881,-34028,28811,-38195,-33659,28404,-37244,-32551,25661,-23742,-17253,30306,-66559,-53945,26542,61987,66497,26089,69861,66496,26281,69971,66556,26172,-66447,-54031,26083,-34496,-30884,24576,96177,98624,96230,98583,96146,98611
388250,-27482,97055,-69194,-8794,-11931,-71859,-68960,-51740,32113,-22539,-17738,30606,91326,67964,27804,91384,67847,28112,-41156,-32828,28835,-36497,-32458,28429,-35564,-31368,25685,-25471,-18441,30283,-65252,-53036,26563,62373,66789,26090,70248,66778,26283,70356,66834,26174,-65118,-53115,26104,-32834,-29692,24600,96178,98632,96230,98592,96147,98620
388300,-29339,97444,-67806,-9576,-11645,-71537,-67625,-50793,32135,-24266,-18929,30582,91723,68205,27809,91753,68086,28116,-39341,-31611,28859,-34766,-31240,28454,-33851,-30170,25709,-27319,-19622,30259,-63943,-52110,26584,62730,67058,26092,70613,67039,26286,70714,67090,26178,-63815,-52181,26125,-31128,-28484,24624,96181,98641,96232,98601,96150,98629
388350,-31074,97880,-66464,-10365,-11356,-71190,-66251,-49828,32156,-26024,-20113,30558,92017,68423,27814,92071,68303,28122,-37572,-30379,28882,-33031,-30006,28477,-32129,-28956,25732,-29037,-20795,30235,-62585,-51165,26604,63062,67307,26095,70941,67277,26290,71039,67325,26182,-62445,-51230,26145,-29429,-27262,24646,96186,98650,96237,98610,96156,98638
388400,-32904,98205,-65028,-11164,-11067,-70817,-64869,-48846,32176,-27732,-21288,30534,92347,68619,27820,92373,68497,28128,-35722,-29131,28905,-31259,-28758,28500,-30380,-27728,25754,-30856,-21960,30211,-61231,-50204,26623,63361,67533,26099,71248,67494,26294,71339,67537,26187,-61088,-50261,26164,-27686,-26024,24668,96195,98659,96245,98619,96165,98647
388450,-34622,98566,-63638,-11970,-10777,-70419,-63446,-47846,32196,-29468,-22454,30510,92573,68792,27828,92622,68669,28136,-33912,-27870,28926,-29489,-27494,28522,-28620,-26484,25775,-32562,-23115,30186,-59823,-49225,26642,63638,67738,26104,71516,67689,26299,71603,67728,26192,-59679,-49276,26183,-25953,-24773,24689,96207,98668,96256,98628,96177,98656
388500,-36424,98826,-62157,-12785,-10485,-69995,-62019,-46829,32215,-31156,-23611,30485,92836,68943,27836,92856,68819,28144,-32028,-26594,28947,-27681,-26217,28543,-26838,-25228,25796,-34348,-24261,30161,-58426,-48230,26660,63879,67921,26109,71763,67862,26306,71844,67897,26199,-58270,-48274,26201,-24178,-23509,24709,96221,98677,96269,98637,96191,98665
388550,-38122,99112,-60721,-13607,-10192,-69547,-60550,-45797,32233,-32866,-24758,30460,92992,69072,27844,93038,68946,28153,-30181,-25306,28966,-25879,-24927,28563,-25042,-23958,25815,-36039,-25398,30136,-56972,-47219,26677,64101,68081,26116,71972,68012,26313,72047,68043,26206,-56825,-47256,26219,-22412,-22232,24728,96238,98685,96285,98646,96208,98674
388600,-39892,99307,-59197,-14437,-9899,-69074,-59081,-44748,32251,-34531,-25895,30435,93188,69178,27854,93203,69051,28162,-28266,-24005,28985,-24038,-23625,28582,-23230,-22676,25834,-37789,-26524,30111,-55534,-46192,26694,64283,68220,26123,72158,68141,26320,72230,68168,26214,-55366,-46223,26235,-20609,-20944,24747,96257,98694,96304,98654,96228,98683
388650,-41568,99517,-57717,-15272,-9604,-68577,-57566,-43683,32268,-36213,-27022,30410,93274,69261,27865,93316,69133,28173,-26387,-22693,29002,-22206,-22310,28600,-21401,-21382,25851,-39463,-27641,30086,-54036,-45150,26709,64449,68336,26131,72306,68247,26329,72371,68270,26223,-53886,-45175,26251,-18813,-19644,24764,96280,98703,96325,98663,96250,98692
388700,-43304,99647,-56153,-16116,-9310,-68055,-56057,-42604,32284,-37855,-28138,30385,93402,69322,27876,93412,69192,28184,-24444,-21369,29018,-20335,-20985,28617,-19562,-20077,25867,-41176,-28746,30061,-52558,-44093,26725,64572,68430,26139,72431,68331,26338,72494,68349,26233,-52379,-44112,26266,-16986,-18333,24779,96305,98711,96349,98672,96275,98700
388750,-44956,99780,-54630,-16964,-9013,-67509,-54500,-41510,32299,-39505,-29244,30359,93419,69360,27888,93457,69228,28196,-22534,-20036,29033,-18477,-19649,28632,-17705,-18762,25883,-42830,-29841,30036,-51019,-43022,26739,64681,68501,26149,72519,68392,26348,72573,68406,26243,-50868,-43035,26281,-15161,-17013,24794,96333,98720,96376,98681,96303,98709
388800,-46655,99845,-53028,-17820,-8717,-66939,-52953,-40402,32313,-41121,-30338,30334,93479,69374,27900,93483,69241,28209,-20567,-18692,29047,-16580,-18304,28647,-15842,-17437,25897,-44504,-30925,30011,-49503,-41937,26752,64745,68550,26159,72583,68431,26359,72636,68441,26254,-49315,-41944,26294,-13314,-15684,24808,96363,98728,96405,98689,96333,98718
388850,-48280,99900,-51465,-18680,-8419,-66346,-51356,-39280,32326,-42737,-31420,30309,93425,69366,27914,93460,69231,28222,-18630,-17340,29060,-14699,-16949,28660,-13959,-16103,25910,-46135,-31996,29986,-47926,-40838,26765,64798,68576,26169,72610,68447,26371,72653,68452,26266,-47775,-40839,26307,-11464,-14347,24820,96396,98736,96437,98698,96366,98726
388900,-49940,99900,-49828,-19547,-8122,-65728,-49774,-38144,32339,-44325,-32491,30284,93417,69334,27928,93415,69197,28237,-16644,-15980,29072,-12778,-15586,28672,-12075,-14761,25921,-47767,-33056,29961,-46374,-39726,26777,64802,68580,26181,72613,68440,26383,72655,68442,26278,-46179,-39722,26319,-9601,-13001,24831,96431,98744,96471,98706,96401,98734
388950,-51537,99879,-48226,-20418,-7823,-65088,-48139,-36997,32350,-45905,-33549,30259,93292,69280,27943,93325,69141,28252,-14682,-14612,29082,-10877,-14216,28683,-10170,-13412,25932,-49373,-34104,29936,-44761,-38602,26788,64798,68560,26193,72579,68410,26395,72611,68408,26291,-44612,-38593,26330,-7727,-11649,24841,96469,98752,96508,98715,96439,98743
389000,-53156,99814,-46557,-21294,-7524,-64424,-46523,-35836,32361,-47462,-34595,30234,93217,69202,27958,93209,69062,28267,-12679,-13237,29091,-8938,-12839,28692,-8268,-12056,25941,-50962,-35139,29911,-43175,-37465,26798,64743,68518,26206,72520,68358,26409,72552,68351,26305,-42975,-37451,26340,-5852,-10291,24850,96509,98760,96547,98723,96479,98751
389050,-54720,99715,-44918,-22174,-7224,-63737,-44853,-34664,32371,-49004,-35627,30210,93021,69101,27975,93051,68959,28283,-10696,-11857,29098,-7020,-11456,28700,-6345,-10693,25949,-52540,-36161,29886,-41531,-36317,26807,64681,68453,26219,72424,68283,26423,72446,68272,26319,-41383,-36299,26349,-3959,-8926,24857,96552,98768,96588,98731,96521,98759
389100,-56297,99585,-43219,-23059,-6925,-63027,-43206,-33481,32379,-50529,-36647,30186,92879,68977,27991,92864,68833,28300,-8683,-10471,29104,-5066,-10067,28707,-4429,-9325,25955,-54084,-37170,29862,-39912,-35158,26816,64566,68366,26233,72304,68185,26438,72325,68170,26334,-39709,-35135,26357,-2075,-7558,24863,96597,98775,96632,98739,96566,98767
389150,-57827,99409,-41546,-23947,-6624,-62295,-41503,-32287,32387,-52031,-37653,30161,92612,68829,28009,92639,68684,28318,-6681,-9080,29109,-3133,-8674,28712,-2492,-7953,25960,-55630,-38165,29838,-38239,-33988,26823,64446,68255,26247,72147,68064,26453,72157,68044,26350,-38093,-33961,26365,-165,-6185,24867,96643,98783,96678,98746,96613,98774
389200,-59358,99214,-39819,-24838,-6323,-61540,-39827,-31082,32394,-53521,-38645,30138,92402,68658,28027,92381,68511,28336,-4660,-7686,29113,-1168,-7276,28716,-563,-6576,25964,-57129,-39147,29814,-36589,-32808,26830,64273,68121,26262,71964,67920,26469,71975,67896,26366,-36386,-32776,26371,1723,-4808,24871,96693,98790,96726,98754,96661,98782
389250,-60851,98962,-38114,-25732,-6022,-60764,-38094,-29868,32400,-54981,-39623,30114,92065,68464,28045,92089,68315,28354,-2642,-6288,29115,775,-5876,28719,1384,-5197,25967,-58640,-40115,29791,-34891,-31619,26835,64094,67965,26278,71746,67753,26485,71746,67725,26382,-34747,-31583,26377,3647,-3429,24872,96744,98797,96776,98761,96712,98789
389300,-62337,98702,-36363,-26630,-5721,-59964,-36392,-28645,32404,-56434,-40587,30091,91787,68246,28064,91760,68096,28373,-619,-4889,29115,2747,-4473,28720,3320,-3814,25968,-60092,-41068,29767,-33212,-30420,26840,63863,67785,26294,71502,67563,26502,71502,67531,26400,-33010,-30380,26381,5536,-2048,24873,96797,98803,96828,98768,96765,98796
389350,-63790,98374,-34628,-27529,-5418,-59144,-34631,-27412,32408,-57850,-41537,30068,91382,68006,28084,91401,67853,28393,1411,-3487,29114,4697,-3068,28720,5274,-2430,25967,-61566,-42007,29745,-31492,-29213,26843,63625,67583,26311,71223,67350,26519,71212,67314,26417,-31350,-29170,26385,7470,-666,24872,96852,98810,96882,98775,96820,98803
389400,-65227,98049,-32855,-28431,-5116,-58301,-32905,-26172,32411,-59263,-42471,30046,91035,67742,28104,91002,67588,28413,3432,-2084,29112,6672,-1663,28718,7215,-1045,25966,-62970,-42930,29722,-29786,-27997,26846,63336,67358,26328,70918,67114,26537,70907,67074,26435,-29587,-27951,26387,9356,717,24869,96908,98816,96938,98782,96877,98809
389450,-66638,97645,-31092,-29333,-4813,-57438,-31120,-24924,32412,-60634,-43390,30024,90561,67454,28124,90577,67299,28434,5473,-682,29109,8627,-257,28715,9171,340,25963,-64403,-43839,29700,-28046,-26774,26848,63040,67109,26345,70577,66855,26555,70556,66811,26453,-27908,-26724,26389,11296,2100,24866,96967,98822,96995,98788,96935,98815
389500,-68026,97256,-29300,-30238,-4511,-56553,-29371,-23668,32413,-62004,-44294,30003,90147,67144,28145,90108,66986,28455,7487,721,29103,10601,1149,28710,11113,1726,25958,-65758,-44733,29679,-26316,-25544,26849,62693,66838,26363,70212,66573,26573,70189,66525,26472,-26122,-25491,26389,13177,3482,24861,97027,98828,97055,98795,96995,98821
389550,-69392,96777,-27512,-31143,-4207,-55648,-27565,-22406,32413,-63330,-45182,29982,89606,66810,28166,89618,66651,28476,9534,2122,29097,12556,2554,28704,13068,3110,25952,-67147,-45610,29658,-24559,-24307,26848,62338,66544,26382,69810,66269,26592,69778,66217,26491,-24424,-24252,26389,15118,4862,24854,97088,98833,97115,98801,97057,98827
389600,-70729,96324,-25703,-32049,-3904,-54721,-25796,-21138,32411,-64655,-46055,29961,89124,66453,28188,89080,66292,28498,11537,3521,29089,14525,3956,28697,15008,4493,25945,-68453,-46472,29638,-22807,-23064,26847,61935,66227,26400,69384,65941,26612,69351,65885,26511,-22621,-23007,26388,16991,6240,24846,97151,98838,97178,98806,97120,98833
