Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
303700,17581,76508,-93511,20694,-27955,-84275,-92994,-68723,31867,21151,12793,31801,72631,55985,28112,72725,55893,28418,22128,12652,31938,24362,13255,31781,25369,14104,29092,19234,11833,31323,-88469,-70159,27211,46020,54492,25648,53185,54595,26027,53420,54702,25874,-88891,-70341,26450,23517,13619,28377,96329,98371,94902,98224,95174,98247
303750,15735,77700,-92881,20170,-27678,-84532,-92391,-68306,31892,19365,11528,31794,73724,56711,28097,73816,56618,28403,20367,11384,31931,22663,11983,31774,23683,12849,29085,17408,10578,31316,-87900,-69752,27235,46962,55218,25634,54164,55318,26013,54401,55422,25860,-88305,-69928,26474,21874,12360,28369,96275,98375,94851,98229,95124,98252
303800,13885,78865,-92216,19628,-27391,-84756,-91750,-67865,31917,17573,10261,31786,74791,57419,28083,74881,57326,28389,18599,10114,31923,20957,10707,31766,21997,11591,29077,15575,9321,31308,-87290,-69322,27259,47879,55926,25620,55126,56024,25999,55355,56124,25846,-87689,-69492,26498,20220,11099,28360,96223,98381,94803,98234,95076,98257
303850,12028,80001,-91519,19067,-27096,-84946,-91080,-67400,31942,15778,8990,31777,75830,58109,28070,75919,58015,28376,16829,8841,31914,19250,9429,31756,20303,10331,29068,13739,8061,31299,-86653,-68869,27284,48778,56616,25606,56059,56711,25986,56290,56808,25833,-87037,-69033,26523,18568,9835,28350,96173,98386,94756,98240,95029,98262
303900,10169,81110,-90788,18489,-26792,-85102,-90373,-66911,31968,13978,7718,31767,76843,58781,28057,76929,58685,28363,15052,7567,31903,17538,8150,31746,18610,9069,29058,11897,6800,31288,-85978,-68393,27308,49650,57289,25594,56974,57381,25973,57196,57475,25821,-86355,-68551,26547,16910,8570,28339,96124,98392,94711,98245,94984,98268
303950,8304,82190,-90026,17892,-26479,-85224,-89637,-66400,31994,12175,6444,31756,77827,59433,28045,77913,59337,28352,13276,6291,31892,15826,6869,31735,16911,7805,29047,10054,5537,31278,-85275,-67894,27333,50505,57944,25582,57860,58033,25962,58084,58123,25809,-85638,-68045,26572,15252,7304,28328,96078,98398,94668,98251,94942,98274
304000,6438,83240,-89231,17277,-26158,-85313,-88865,-65865,32019,10370,5170,31744,78784,60067,28035,78867,59970,28341,11494,5014,31880,14109,5587,31723,15214,6541,29036,8206,4274,31266,-84535,-67372,27358,51332,58580,25572,58727,58666,25951,58942,58753,25799,-84891,-67517,26596,13594,6038,28315,96033,98404,94627,98257,94901,98280
304050,4568,84262,-88404,16645,-25829,-85369,-88063,-65306,32045,8562,3895,31732,79711,60682,28025,79793,60584,28331,9714,3737,31867,12394,4304,31710,13512,5276,29023,6357,3010,31253,-83767,-66826,27382,52140,59198,25562,59564,59281,25941,59782,59364,25789,-84109,-66966,26621,11932,4771,28302,95991,98411,94588,98263,94862,98286
304100,2698,85253,-87545,15994,-25492,-85391,-87227,-64725,32071,6754,2620,31718,80611,61278,28015,80690,61179,28322,7930,2461,31854,10676,3022,31696,11813,4011,29010,4506,1747,31239,-82964,-66259,27407,52920,59797,25553,60383,59877,25932,60591,59957,25780,-83298,-66393,26645,10276,3505,28288,95951,98417,94551,98269,94826,98292
304150,826,86214,-86656,15326,-25148,-85380,-86362,-64121,32097,4943,1346,31704,81481,61854,28007,81559,61754,28314,6148,1185,31839,8959,1741,31682,10111,2747,28996,2655,484,31225,-82131,-65668,27432,53682,60377,25545,61170,60454,25924,61381,60531,25773,-82453,-65797,26670,8612,2240,28273,95912,98424,94516,98276,94791,98299
304200,-1046,87145,-85734,14640,-24796,-85337,-85462,-63494,32124,3135,73,31689,82322,62411,28000,82397,62310,28306,4364,-90,31824,7242,461,31666,8412,1484,28981,803,-777,31210,-81265,-65056,27457,54415,60939,25537,61938,61012,25917,62139,61085,25766,-81578,-65178,26694,6960,977,28257,95877,98431,94483,98283,94759,98306
304250,-2918,88045,-84783,13936,-24437,-85260,-84534,-62845,32149,1324,-1198,31673,83132,62948,27993,83206,62846,28300,2584,-1364,31808,5528,-818,31650,6712,222,28965,-1048,-2037,31194,-80369,-64421,27481,55129,61481,25531,62675,61550,25911,62879,61620,25760,-80672,-64538,26719,5297,-285,28241,95843,98438,94453,98290,94729,98313
304300,-4788,88914,-83801,13215,-24071,-85151,-83573,-62174,32175,-482,-2468,31656,83913,63465,27988,83984,63362,28294,802,-2635,31791,3814,-2094,31633,5015,-1038,28949,-2899,-3295,31177,-79442,-63764,27506,55812,62003,25526,63391,62070,25906,63585,62136,25754,-79735,-63876,26743,3651,-1544,28224,95812,98446,94425,98297,94701,98320
304350,-6658,89752,-82789,12476,-23699,-85009,-82584,-61480,32201,-2290,-3735,31639,84663,63961,27983,84733,63857,28290,-975,-3903,31773,2103,-3368,31615,3320,-2295,28931,-4747,-4550,31159,-78484,-63085,27530,56477,62507,25521,64076,62569,25901,64273,62632,25750,-78767,-63192,26767,1991,-2800,28206,95783,98453,94399,98304,94675,98327
304400,-8524,90557,-81747,11721,-23320,-84835,-81562,-60765,32227,-4091,-4999,31621,85383,64438,27979,85450,64333,28286,-2752,-5169,31755,395,-4639,31597,1629,-3550,28913,-6593,-5802,31141,-77497,-62385,27554,57110,62990,25518,64739,63049,25898,64926,63108,25747,-77771,-62487,26791,354,-4052,28187,95757,98461,94375,98311,94652,98335
304450,-10680,91433,-80592,11069,-22973,-84677,-80407,-60028,32252,-6302,-6260,31602,86157,64894,27976,86227,64787,28283,-5693,-6434,31736,-3215,-5911,31578,821,-4799,28895,-8941,-7052,31122,-76502,-61664,27578,57714,63453,25515,65314,63508,25895,65540,63564,25745,-76798,-61761,26815,-715,-5300,28168,95733,98469,94354,98319,94631,98342
304500,-12475,92138,-79514,10495,-22646,-84522,-79357,-59269,32277,-8157,-7519,31582,86833,65329,27974,86905,65222,28281,-6968,-7697,31716,-4004,-7182,31558,-1659,-6043,28876,-10671,-8299,31103,-75429,-60922,27602,58290,63897,25514,65953,63948,25894,66137,64000,25743,-75663,-61014,26838,-2688,-6542,28149,95711,98477,94335,98326,94613,98350
304550,-14382,92865,-78366,9898,-22305,-84334,-78219,-58490,32302,-10013,-8774,31562,87424,65743,27973,87492,65635,28280,-8996,-8954,31696,-5943,-8446,31537,-2515,-7284,28856,-12597,-9542,31083,-74329,-60158,27625,58869,64320,25513,66508,64367,25893,66700,64416,25743,-74596,-60246,26861,-3930,-7780,28128,95691,98485,94318,98334,94597,98358
304600,-16301,93553,-77207,9333,-21971,-84127,-77110,-57689,32326,-11976,-10025,31541,88043,66137,27973,88110,66027,28280,-10945,-10208,31675,-8174,-9708,31516,-4751,-8519,28835,-14554,-10780,31062,-73306,-59375,27648,59352,64722,25513,67038,64766,25894,67219,64811,25743,-73522,-59457,26884,-5687,-9012,28107,95674,98493,94304,98342,94584,98366
304650,-18090,94176,-76023,8757,-21628,-83890,-75918,-56868,32351,-13695,-11270,31520,88568,66509,27974,88631,66398,28281,-12472,-11456,31653,-9143,-10963,31494,-5783,-9749,28814,-16279,-12013,31040,-72080,-58571,27671,59893,65104,25514,67566,65144,25895,67730,65186,25745,-72324,-58649,26907,-7125,-10238,28086,95660,98501,94293,98350,94573,98374
304700,-20018,94811,-74807,8178,-21282,-83624,-74757,-56027,32374,-15627,-12510,31498,89103,66860,27975,89162,66748,28282,-14554,-12699,31631,-11650,-12213,31472,-7735,-10972,28793,-18261,-13240,31018,-71035,-57747,27693,60315,65466,25516,68020,65501,25897,68188,65539,25747,-71233,-57821,26929,-8593,-11458,28064,95648,98510,94284,98358,94565,98382
304750,-21795,95357,-73576,7597,-20930,-83326,-73537,-55166,32398,-17344,-13745,31475,89575,67189,27978,89636,67076,28285,-16106,-13936,31608,-12779,-13458,31449,-8993,-12189,28771,-19982,-14461,30996,-69795,-56903,27715,60779,65806,25519,68494,65837,25900,68643,65872,25751,-70024,-56973,26950,-10255,-12671,28042,95639,98518,94278,98366,94559,98390
304800,-23673,95928,-72300,6999,-20572,-82999,-72277,-54285,32421,-19193,-14972,31452,90037,67497,27981,90087,67383,28288,-17970,-15166,31584,-14755,-14695,31425,-10629,-13399,28749,-21874,-15676,30973,-68611,-56040,27736,61173,66126,25523,68904,66152,25904,69054,66184,25755,-68790,-56106,26971,-11424,-13876,28019,95633,98527,94274,98375,94556,98399
304850,-25463,96402,-71031,6396,-20208,-82636,-71067,-53385,32443,-20934,-16193,31429,90448,67784,27985,90507,67668,28293,-19723,-16389,31560,-16459,-15925,31401,-12134,-14602,28726,-23646,-16884,30949,-67441,-55158,27757,61540,66424,25528,69308,66446,25910,69454,66474,25760,-67654,-55220,26992,-13297,-15074,27996,95630,98536,94273,98383,94555,98407
304900,-27300,96906,-69688,5779,-19838,-82246,-69695,-52466,32465,-22725,-17407,31405,90843,68048,27991,90886,67931,28298,-21391,-17605,31536,-17911,-17148,31376,-13487,-15797,28703,-25463,-18085,30926,-66097,-54257,27777,61906,66701,25534,69677,66719,25916,69819,66743,25766,-66260,-54315,27012,-14226,-16263,27973,95629,98544,94275,98391,94558,98415
304950,-29073,97312,-68385,5148,-19463,-81819,-68481,-51529,32486,-24449,-18613,31380,91193,68290,27997,91247,68172,28304,-23187,-18813,31511,-19867,-18363,31351,-15168,-16984,28680,-27228,-19278,30901,-64958,-53338,27797,62193,66957,25541,70020,66970,25922,70166,66991,25773,-65144,-53393,27032,-16224,-17445,27949,95631,98553,94279,98399,94563,98424
305000,-30902,97742,-66983,4508,-19080,-81362,-67044,-50573,32507,-26229,-19811,31355,91514,68510,28004,91555,68390,28311,-24888,-20013,31486,-21297,-19569,31325,-16347,-18163,28656,-29048,-20462,30877,-63546,-52401,27816,62502,67191,25549,70326,67200,25930,70474,67217,25781,-63707,-52452,27051,-17030,-18617,27926,95637,98562,94286,98408,94571,98432
305050,-32628,98089,-65636,3849,-18694,-80871,-65767,-49600,32527,-27906,-21000,31330,91812,68708,28012,91856,68587,28319,-26507,-21204,31460,-22993,-20767,31299,-18069,-19332,28632,-30737,-21639,30852,-62330,-51447,27835,62740,67403,25557,70623,67407,25939,70768,67421,25790,-62477,-51494,27069,-19018,-19780,27902,95645,98570,94296,98416,94581,98440
305100,-34462,98433,-64191,3183,-18300,-80345,-64327,-48609,32547,-29686,-22181,31305,92048,68884,28020,92092,68761,28328,-28394,-22386,31434,-24785,-21956,31272,-19198,-20492,28609,-32599,-22806,30826,-60955,-50475,27853,62967,67594,25567,70846,67593,25949,71005,67604,25800,-61122,-50520,27087,-19830,-20933,27878,95655,98579,94309,98424,94595,98448
305150,-36142,98729,-62787,2499,-17903,-79790,-62944,-47601,32566,-31326,-23352,31279,92294,69037,28030,92327,68913,28338,-29783,-23558,31408,-26050,-23135,31245,-20837,-21643,28585,-34206,-23964,30801,-59596,-49487,27870,63172,67762,25578,71096,67757,25959,71236,67764,25811,-59700,-49528,27104,-21674,-22076,27854,95669,98588,94325,98432,94611,98457
305200,-37960,98984,-61314,1803,-17497,-79197,-61524,-46577,32584,-33075,-24513,31253,92450,69168,28040,92495,69042,28348,-31802,-24721,31381,-28142,-24304,31218,-21991,-22783,28561,-36078,-25113,30775,-58279,-48482,27887,63317,67909,25589,71236,67899,25971,71399,67902,25822,-58453,-48520,27120,-22590,-23209,27830,95685,98596,94343,98441,94630,98465
305250,-39619,99223,-59848,1097,-17087,-78574,-60046,-45536,32601,-34718,-25665,31226,92631,69276,28052,92655,69149,28360,-33094,-25874,31354,-29224,-25463,31190,-23491,-23913,28537,-37656,-26251,30749,-56812,-47461,27902,63474,68033,25601,71415,68019,25983,71553,68018,25835,-56879,-47497,27136,-24200,-24332,27806,95705,98605,94364,98449,94651,98473
305300,-41390,99400,-58347,372,-16671,-77915,-58614,-44480,32618,-36392,-26806,31200,92722,69361,28064,92763,69232,28372,-35068,-27016,31327,-31261,-26611,31162,-24676,-25033,28514,-39473,-27379,30723,-55483,-46425,27917,63565,68136,25614,71493,68116,25996,71643,68112,25848,-55653,-46458,27151,-25270,-25443,27783,95727,98613,94388,98457,94676,98481
305350,-43050,99567,-56829,-359,-16247,-77224,-57090,-43408,32634,-38069,-27936,31173,92818,69424,28077,92841,69293,28385,-36431,-28148,31300,-32515,-27748,31134,-26047,-26141,28490,-41075,-28497,30696,-53995,-45374,27932,63647,68216,25628,71575,68191,26010,71709,68184,25862,-54038,-45404,27165,-26607,-26543,27759,95751,98621,94414,98464,94703,98489
305400,-44760,99679,-55291,-1109,-15819,-76500,-55599,-42321,32649,-39652,-29055,31147,92857,69463,28090,92889,69331,28399,-38234,-29268,31272,-34226,-28874,31106,-27230,-27238,28467,-42798,-29603,30670,-52571,-44308,27945,63708,68273,25643,71611,68244,26025,71734,68233,25877,-52729,-44336,27178,-27842,-27631,27736,95779,98629,94443,98472,94733,98496
305450,-46417,99761,-53734,-1867,-15381,-75741,-54068,-41220,32663,-41357,-30163,31120,92861,69480,28105,92886,69346,28413,-39718,-30376,31245,-35772,-29988,31078,-28505,-28323,28445,-44435,-30698,30644,-51122,-43228,27958,63700,68309,25659,71588,68274,26041,71713,68259,25893,-51151,-43254,27190,-28907,-28707,27714,95809,98638,94475,98480,94765,98504
305500,-48073,99818,-52153,-2640,-14940,-74952,-52500,-40105,32676,-42865,-31259,31093,92849,69474,28120,92870,69338,28429,-41369,-31473,31217,-37193,-31091,31049,-29667,-29396,28422,-46074,-31782,30617,-49581,-42134,27970,63734,68321,25676,71585,68281,26057,71677,68263,25909,-49722,-42158,27202,-30300,-29771,27691,95842,98645,94510,98487,94800,98511
305550,-49711,99814,-50562,-3423,-14489,-74130,-50963,-38977,32688,-44568,-32343,31066,92769,69444,28136,92794,69307,28445,-42892,-32557,31190,-38853,-32180,31020,-30863,-30457,28400,-47712,-32853,30591,-48152,-41027,27981,63649,68311,25693,71477,68266,26074,71584,68244,25926,-48171,-41049,27212,-31113,-30823,27669,95877,98653,94546,98494,94837,98519
305600,-51328,99809,-48941,-4217,-14033,-73276,-49339,-37836,32700,-46029,-33415,31039,92693,69391,28153,92706,69252,28462,-44499,-33629,31162,-40234,-33257,30992,-32012,-31506,28379,-49304,-33912,30564,-46542,-39907,27991,63636,68279,25711,71423,68228,26092,71490,68203,25945,-46665,-39928,27222,-32646,-31862,27648,95915,98661,94586,98501,94877,98526
305650,-52929,99730,-47313,-5024,-13569,-72393,-47764,-36682,32710,-47703,-34474,31012,92545,69315,28171,92568,69175,28479,-45951,-34688,31134,-41748,-34321,30963,-33128,-32541,28358,-50905,-34958,30538,-45070,-38775,28000,63499,68223,25730,71259,68167,26111,71344,68139,25963,-45080,-38794,27231,-33247,-32887,27628,95955,98668,94627,98508,94919,98533
305700,-54512,99653,-45662,-5840,-13098,-71477,-46120,-35516,32720,-49131,-35519,30985,92394,69216,28189,92402,69074,28497,-47585,-35734,31107,-43279,-35372,30934,-34278,-33564,28338,-52470,-35992,30512,-43454,-37630,28008,63415,68145,25750,71142,68084,26131,71195,68052,25983,-43560,-37648,27239,-34883,-33900,27608,95997,98676,94671,98515,94963,98539
305750,-56077,99512,-43991,-6666,-12623,-70535,-44483,-34338,32728,-50765,-36552,30959,92188,69093,28208,92204,68950,28516,-48938,-36766,31079,-44558,-36409,30906,-35320,-34574,28319,-54028,-37012,30486,-41894,-36475,28015,63243,68044,25770,70944,67977,26151,71008,67942,26003,-41900,-36491,27246,-35334,-34899,27589,96042,98683,94717,98522,95010,98546
305800,-57613,99352,-42319,-7505,-12140,-69561,-42835,-33149,32736,-52157,-37571,30932,91960,68947,28227,91965,68802,28536,-50569,-37784,31052,-46205,-37432,30877,-36458,-35570,28301,-55549,-38018,30460,-40293,-35308,28022,63083,67921,25792,70763,67848,26172,70808,67809,26025,-40378,-35324,27252,-37006,-35884,27571,96089,98690,94765,98528,95059,98552
305850,-59154,99154,-40606,-8348,-11653,-68561,-41138,-31950,32742,-53755,-38575,30906,91694,68778,28247,91705,68631,28556,-51891,-38788,31025,-47379,-38441,30849,-37459,-36553,28284,-57087,-39011,30434,-38657,-34131,28027,62871,67774,25813,70532,67696,26194,70584,67653,26046,-38668,-34146,27257,-37391,-36856,27554,96138,98697,94815,98534,95109,98558
305900,-60627,98912,-38911,-9206,-11160,-67532,-39474,-30741,32748,-55102,-39566,30880,91398,68586,28268,91398,68437,28577,-53425,-39778,30998,-48946,-39435,30820,-38535,-37522,28267,-58534,-39989,30409,-37039,-32944,28032,62647,67604,25836,70296,67520,26216,70338,67475,26069,-37098,-32958,27262,-39006,-37813,27538,96189,98703,94867,98540,95162,98564
305950,-62152,98655,-37165,-10067,-10664,-66477,-37746,-29522,32752,-56664,-40542,30854,91065,68370,28289,91071,68219,28598,-54804,-40753,30971,-50215,-40414,30792,-39548,-38477,28252,-60074,-40953,30383,-35379,-31748,28035,62381,67412,25859,70020,67322,26239,70071,67273,26092,-35404,-31762,27265,-39418,-38757,27523,96242,98709,94921,98546,95216,98570
306000,-63557,98338,-35444,-10942,-10164,-65395,-36041,-28294,32756,-57971,-41503,30829,90707,68130,28311,90701,67978,28620,-56173,-41714,30944,-51540,-41378,30764,-40500,-39418,28238,-61430,-41903,30359,-33700,-30542,28037,62109,67196,25883,69739,67101,26263,69778,67049,26116,-33727,-30556,27267,-40881,-39686,27509,96296,98715,94976,98551,95272,98575
306050,-65058,98013,-33674,-11821,-9661,-64286,-34306,-27058,32759,-59478,-42449,30803,90304,67868,28334,90305,67713,28643,-57632,-42659,30918,-52984,-42327,30737,-41567,-40345,28225,-62969,-42837,30334,-32055,-29328,28039,61778,66958,25907,69406,66857,26287,69459,66801,26140,-32098,-29342,27268,-41394,-40601,27496,96353,98721,95034,98556,95329,98581
306100,-66403,97628,-31923,-12709,-9155,-63153,-32551,-25813,32760,-60765,-43380,30779,89886,67582,28356,89873,67426,28666,-58854,-43588,30892,-54078,-43260,30709,-42356,-41258,28214,-64250,-43756,30310,-30303,-28106,28039,61464,66696,25932,69077,66590,26312,69112,66531,26165,-30301,-28120,27269,-42635,-41501,27485,96411,98727,95092,98561,95389,98586
306150,-67866,97233,-30134,-13604,-8646,-61994,-30812,-24562,32761,-62190,-44295,30754,89415,67272,28380,89411,67114,28689,-60335,-44501,30867,-55600,-44177,30682,-43484,-42156,28204,-65758,-44659,30286,-28667,-26877,28039,61069,66412,25958,68684,66300,26337,68735,66237,26190,-28728,-26891,27268,-43289,-42386,27476,96471,98732,95152,98566,95449,98590
306200,-69164,96778,-28357,-14505,-8135,-60811,-29022,-23303,32760,-63480,-45194,30730,88930,66940,28404,88913,66780,28713,-61487,-45399,30841,-56610,-45077,30655,-44112,-43039,28195,-66993,-45547,30263,-26875,-25640,28038,60705,66105,25984,68295,65987,26363,68327,65921,26216,-26850,-25655,27267,-44277,-43256,27467,96532,98737,95214,98571,95511,98595
306250,-70571,96318,-26549,-15414,-7622,-59603,-27260,-22037,32759,-64801,-46077,30707,88398,66584,28428,88388,66422,28737,-62907,-46280,30817,-58046,-45962,30629,-45277,-43907,28188,-68438,-46419,30240,-25210,-24397,28035,60261,65775,26010,67847,65651,26390,67888,65582,26243,-25283,-24412,27264,-45077,-44111,27461,96594,98742,95277,98575,95574,98599
306300,-71832,95788,-24752,-16327,-7106,-58372,-25462,-20766,32756,-66106,-46944,30684,87839,66205,28452,87821,66042,28762,-64054,-47145,30793,-59111,-46829,30603,-45781,-44760,28183,-69649,-47274,30218,-23424,-23148,28032,59834,65422,26037,67386,65292,26416,67411,65220,26269,-23385,-23164,27260,-45822,-44951,27456,96658,98747,95340,98579,95638,98603
306350,-73176,95268,-22922,-17249,-6591,-57119,-23657,-19489,32753,-67317,-47793,30661,87253,65803,28477,87233,65638,28787,-65372,-47993,30769,-60373,-47679,30578,-46941,-45598,28180,-71016,-48113,30196,-21695,-21894,28028,59352,65046,26065,66886,64911,26443,66910,64836,26296,-21774,-21911,27256,-46746,-45775,27453,96723,98751,95405,98583,95704,98607
306400,-74396,94659,-21113,-18174,-6071,-55842,-21869,-18207,32748,-68630,-48627,30639,86618,65378,28502,86598,65211,28812,-66521,-48824,30745,-61509,-48513,30553,-47368,-46421,28178,-72203,-48935,30175,-19942,-20635,28022,58855,64648,26092,66348,64507,26471,66363,64428,26324,-19897,-20653,27251,-47283,-46584,27451,96789,98755,95471,98586,95770,98610
306450,-75682,94082,-19261,-19105,-5552,-54545,-20019,-16921,32742,-69741,-49442,30617,85975,64931,28528,85946,64761,28838,-67754,-49637,30723,-62642,-49329,30528,-48492,-47228,28178,-73497,-49740,30154,-18143,-19371,28016,58337,64227,26120,65796,64080,26498,65802,63999,26352,-18223,-19390,27244,-48295,-47377,27452,96856,98758,95538,98589,95837,98613
306500,-76853,93396,-17443,-20040,-5030,-53226,-18239,-15631,32736,-71044,-50241,30597,85269,64460,28554,85248,64289,28863,-68865,-50433,30701,-63757,-50127,30504,-48879,-48020,28180,-74647,-50528,30134,-16419,-18103,28009,57773,63784,26148,65189,63631,26526,65191,63546,26380,-16371,-18124,27237,-48676,-48154,27454,96924,98762,95605,98592,95905,98616
306550,-78083,92760,-15572,-20980,-4507,-51887,-16357,-14338,32728,-72072,-51022,30576,84565,63967,28579,84529,63793,28889,-70056,-51211,30679,-64865,-50907,30481,-49947,-48796,28184,-75881,-51298,30115,-14571,-16832,28001,57215,63318,26177,64582,63159,26555,64572,63072,26408,-14649,-16854,27229,-49735,-48916,27459,96993,98765,95674,98595,95973,98618
306600,-79200,92004,-13744,-21923,-3982,-50528,-14573,-13042,32720,-73347,-51785,30557,83797,63451,28605,83772,63276,28915,-71089,-51972,30658,-65864,-51669,30458,-50321,-49556,28191,-76979,-52051,30096,-12855,-15557,27992,56592,62830,26205,63916,62666,26583,63903,62575,26436,-12808,-15582,27220,-50015,-49661,27465,97062,98768,95742,98597,96042,98621
306650,-80373,91302,-11862,-22871,-3456,-49150,-12677,-11743,32710,-74302,-52530,30538,83025,62912,28632,82984,62735,28941,-72258,-52714,30638,-67004,-52412,30436,-51318,-50301,28199,-78155,-52786,30078,-10981,-14281,27982,55987,62320,26234,63252,62149,26611,63230,62055,26465,-11056,-14307,27210,-51071,-50390,27474,97132,98770,95812,98599,96112,98623
306700,-81439,90484,-10024,-23821,-2930,-47754,-10881,-10443,32700,-75538,-53257,30519,82201,62352,28658,82172,62173,28968,-73213,-53438,30618,-67875,-53138,30414,-51699,-51029,28210,-79205,-53503,30061,-9263,-13002,27971,55307,61787,26263,62534,61611,26640,62510,61514,26493,-9223,-13030,27199,-51306,-51103,27485,97202,98772,95881,98601,96182,98624
306750,-82546,89712,-8137,-24776,-2402,-46339,-8980,-9141,32689,-76427,-53966,30502,81362,61769,28684,81317,61588,28994,-74337,-54143,30599,-69008,-53844,30393,-52606,-51741,28223,-80313,-54201,30044,-7370,-11722,27960,54657,61233,26292,61817,61051,26669,61786,60951,26522,-7438,-11752,27187,-52308,-51799,27498,97273,98774,95951,98603,96252,98626
306800,-83566,88837,-6288,-25730,-1874,-44907,-7174,-7838,32677,-77614,-54655,30485,80484,61164,28710,80448,60981,29020,-75245,-54829,30581,-69820,-54531,30373,-53015,-52437,28239,-81322,-54881,30028,-5661,-10440,27947,53919,60657,26321,61049,60469,26697,61017,60366,26550,-5630,-10474,27175,-52550,-52479,27514,97344,98776,96022,98604,96322,98627
306850,-84601,87994,-4399,-26689,-1345,-43457,-5268,-6535,32664,-78445,-55326,30469,79579,60538,28737,79530,60353,29047,-76287,-55496,30563,-70861,-55199,30353,-53806,-53117,28257,-82351,-55542,30013,-3739,-9159,27934,53228,60060,26350,60284,59866,26726,60245,59760,26579,-3797,-9195,27161,-53447,-53143,27532,97415,98777,96092,98605,96393,98628
306900,-85576,87065,-2545,-27647,-818,-41991,-3459,-5232,32650,-79571,-55978,30453,78647,59889,28763,78605,59703,29073,-77176,-56145,30546,-71689,-55848,30334,-54257,-53780,28278,-83326,-56184,29998,-2055,-7877,27920,52427,59441,26379,59462,59241,26754,59426,59132,26607,-2038,-7916,27147,-53733,-53790,27553,97486,98778,96162,98605,96463,98628
306950,-86537,86152,-654,-28609,-290,-40507,-1546,-3930,32635,-80356,-56611,30439,77679,59220,28789,77628,59031,29099,-78119,-56773,30530,-72588,-56477,30316,-54914,-54427,28301,-84271,-56807,29985,-96,-6596,27905,51700,58800,26407,58653,58595,26783,58605,58483,26636,-146,-6638,27132,-54489,-54419,27576,97557,98778,96232,98605,96533,98628
307000,-87464,85170,1202,-29569,237,-39008,260,-2629,32620,-81402,-57224,30425,76695,58529,28815,76645,58339,29125,-78987,-57383,30515,-73444,-57087,30299,-55406,-55057,28326,-85206,-57411,29972,1556,-5316,27890,50836,58139,26436,57776,57928,26811,57735,57814,26664,1558,-5361,27117,-54835,-55032,27602,97628,98779,96302,98605,96603,98628
307050,-88354,84187,3092,-30532,764,-37492,2175,-1330,32603,-82159,-57817,30412,75664,57818,28841,75611,57625,29151,-79847,-57972,30501,-74221,-57677,30282,-55931,-55670,28355,-86077,-57995,29960,3541,-4037,27873,50072,57457,26464,56922,57240,26839,56864,57123,26692,3498,-4085,27100,-55435,-55628,27631,97698,98778,96372,98605,96673,98628
307100,-89226,83156,4949,-31494,1287,-35962,3983,-33,32586,-83105,-58391,30400,74629,57085,28866,74572,56891,29176,-80661,-58541,30487,-75052,-58246,30267,-56444,-56266,28386,-86958,-58560,29949,5177,-2760,27856,49152,56755,26493,55991,56531,26867,55943,56412,26720,5166,-2812,27083,-55837,-56206,27662,97768,98778,96441,98605,96742,98627
307150,-90048,82101,6832,-32456,1812,-34415,5886,1262,32569,-83849,-58944,30388,73535,56332,28891,73481,56136,29202,-81474,-59091,30474,-75775,-58795,30252,-56861,-56845,28420,-87766,-59105,29938,7164,-1485,27839,48342,56032,26521,55088,55803,26895,55018,55681,26748,7122,-1541,27065,-56290,-56767,27696,97838,98777,96510,98604,96811,98626
307200,-90859,81024,8690,-33417,2333,-32856,7708,2554,32550,-84681,-59478,30378,72453,55559,28916,72387,55361,29227,-82200,-59620,30462,-76514,-59324,30238,-57362,-57406,28457,-88579,-59629,29929,8809,-213,27820,47377,55289,26548,54107,55054,26922,54047,54930,26775,8787,-273,27047,-56726,-57311,27732,97907,98776,96579,98602,96879,98624
307250,-91617,79897,10561,-34378,2855,-31281,9584,3842,32531,-85419,-59991,30368,71296,54766,28941,71242,54566,29251,-82989,-60128,30451,-77230,-59832,30224,-57706,-57950,28497,-89333,-60134,29921,10768,1055,27801,46514,54526,26575,53149,54285,26949,53067,54159,26802,10722,992,27028,-57059,-57836,27772,97976,98775,96646,98601,96946,98623
