Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
338400,-33760,94514,-63199,-32914,-12985,-71977,-63363,-49665,32448,-80562,-77335,58888,91162,69374,28996,91174,69273,29323,-78379,-77249,58110,-73427,-76053,55868,-72006,-74174,52588,-83823,-78371,60149,-63396,-51691,26979,61667,68616,27776,69487,68555,28005,69612,68571,27852,-58540,-51711,26246,-65059,-72811,49404,96122,98492,95214,98254,95451,98293
338450,-32919,94186,-62019,-32914,-12576,-71392,-62025,-48677,32467,-80937,-77712,58780,91616,69531,29007,91428,69427,29334,-78176,-77600,57999,-73334,-76397,55758,-71811,-74516,52480,-83282,-78728,60036,-62004,-50735,26994,61944,68803,27790,69786,68735,28018,69938,68747,27865,-57241,-50750,26261,-65072,-73115,49301,96132,98500,95223,98263,95461,98302
338500,-37217,95143,-60436,-32915,-12178,-70789,-60681,-47671,32485,-80367,-78058,58674,91581,69664,29018,91604,69557,29345,-78069,-77921,57891,-73126,-76709,55650,-71710,-74826,52373,-83449,-79054,59925,-60678,-49761,27009,62171,68967,27805,69989,68892,28033,70104,68899,27880,-56015,-49772,26276,-64791,-73389,49199,96145,98509,95235,98272,95472,98310
338550,-36355,94692,-59235,-32915,-11768,-70155,-59377,-46648,32503,-80605,-78372,58570,91989,69775,29031,91774,69664,29358,-77837,-78209,57784,-72959,-76991,55544,-71437,-75106,52269,-83020,-79348,59816,-59232,-48771,27023,62402,69109,27821,70236,69026,28048,70377,69030,27895,-54663,-48778,26290,-64774,-73632,49100,96160,98518,95249,98280,95487,98319
338600,-40623,95636,-57587,-32916,-11369,-69505,-57910,-45609,32520,-80040,-78654,58469,91869,69863,29044,91899,69749,29372,-77608,-78467,57680,-72683,-77241,55441,-71271,-75356,52167,-82922,-79610,59710,-57869,-47764,27037,62567,69228,27838,70376,69138,28064,70482,69138,27912,-53406,-47767,26304,-64425,-73845,49003,96178,98527,95265,98289,95503,98328
338650,-39738,95063,-56367,-32916,-10960,-68826,-56647,-44555,32536,-80125,-78906,58370,92226,69928,29058,91986,69811,29386,-77356,-78693,57578,-72442,-77461,55341,-70922,-75575,52068,-82612,-79841,59607,-56372,-46742,27049,62750,69325,27855,70569,69228,28081,70699,69222,27929,-52005,-46741,26317,-64371,-74028,48909,96198,98535,95284,98298,95522,98337
338700,-43973,95990,-54656,-32917,-10560,-68130,-55056,-43485,32551,-79582,-79126,58274,92025,69970,29073,92058,69849,29401,-77001,-78888,57480,-72102,-77649,55243,-70693,-75763,51971,-82249,-80040,59507,-54972,-45704,27062,62852,69399,27873,70647,69294,28098,70744,69285,27946,-50717,-45700,26329,-63964,-74181,48817,96221,98544,95304,98306,95543,98346
338750,-43063,95299,-53418,-32917,-10151,-67406,-53836,-42400,32566,-79503,-79315,58181,92327,69989,29089,92064,69864,29417,-76735,-79052,57384,-71785,-77807,55148,-70272,-75921,51878,-82058,-80208,59409,-53429,-44652,27073,62987,69450,27892,70786,69337,28116,70903,69324,27965,-49271,-44644,26341,-63864,-74304,48729,96247,98552,95328,98315,95567,98354
338800,-47262,96205,-51650,-32918,-9752,-66665,-52126,-41300,32580,-78992,-79473,58092,92048,69984,29105,92081,69856,29434,-76256,-79185,57292,-71385,-77934,55056,-69979,-76049,51787,-81437,-80345,59314,-51993,-43584,27084,63027,69478,27912,70801,69358,28135,70889,69340,27984,-47953,-43573,26352,-63410,-74397,48644,96275,98561,95353,98324,95593,98363
338850,-46324,95400,-50392,-32918,-9344,-65898,-50948,-40186,32593,-78743,-79600,58005,92292,69956,29122,92007,69824,29451,-75974,-79287,57202,-70993,-78031,54968,-69487,-76146,51699,-81357,-80451,59223,-50408,-42502,27094,63110,69483,27932,70883,69355,28155,70988,69333,28004,-46466,-42488,26362,-63256,-74461,48561,96306,98569,95381,98333,95621,98372
338900,-50485,96279,-48573,-32919,-8945,-65113,-49127,-39059,32605,-78269,-79696,57921,91939,69905,29140,91966,69769,29469,-75376,-79358,57116,-70536,-78097,54883,-69131,-76213,51615,-80491,-80525,59135,-48937,-41407,27104,63089,69465,27953,70836,69329,28175,70916,69303,28024,-45119,-41390,26372,-62765,-74494,48482,96339,98578,95411,98341,95652,98381
338950,-49517,95366,-47292,-32919,-8539,-64305,-47984,-37918,32616,-77853,-79761,57842,92120,69830,29158,91814,69691,29488,-75073,-79398,57034,-70068,-78132,54801,-68573,-76250,51534,-80508,-80568,59051,-47315,-40298,27112,63119,69424,27974,70860,69280,28196,70953,69250,28045,-43594,-40279,26381,-62549,-74498,48407,96375,98586,95443,98350,95684,98389
339000,-53638,96211,-45431,-32920,-8140,-63477,-46065,-36765,32626,-77414,-79795,57765,91697,69732,29178,91714,69589,29507,-74367,-79407,56955,-69557,-78136,54723,-68155,-76257,51457,-79419,-80580,58970,-45809,-39177,27120,63037,69359,27996,70753,69208,28217,70823,69174,28066,-42218,-39155,26389,-62031,-74472,48335,96413,98594,95478,98358,95719,98398
339050,-52638,95197,-44121,-32920,-7736,-62629,-44948,-35600,32636,-76838,-79798,57693,91811,69610,29197,91487,69463,29527,-74034,-79385,56880,-69015,-78110,54649,-67532,-76234,51384,-79512,-80561,58894,-44154,-38043,27128,63013,69271,28018,70716,69113,28239,70797,69074,28088,-40661,-38019,26396,-61747,-74416,48267,96453,98602,95515,98367,95757,98407
339100,-56717,96002,-42229,-32921,-7338,-61760,-42947,-34422,32644,-76425,-79770,57624,91321,69464,29218,91324,69314,29548,-73234,-79333,56809,-68452,-78054,54578,-67051,-76180,51314,-78225,-80511,58820,-42614,-36897,27134,62871,69160,28041,70549,68994,28261,70610,68951,28111,-39256,-36871,26403,-61210,-74330,48202,96495,98609,95553,98375,95796,98415
339150,-55682,94895,-40885,-32921,-6936,-60873,-41841,-33234,32652,-75703,-79711,57559,91365,69295,29239,91024,69142,29569,-72858,-79249,56742,-67836,-77966,54512,-66369,-76097,51248,-78368,-80430,58751,-40931,-35740,27140,62790,69025,28065,70450,68851,28284,70519,68804,28134,-37673,-35712,26409,-60852,-74215,48141,96540,98617,95594,98384,95838,98423
339200,-59717,95651,-38972,-32922,-6539,-59963,-39779,-32035,32659,-75303,-79621,57499,90812,69103,29260,90797,68946,29591,-71981,-79135,56678,-67224,-77848,54449,-65825,-75983,51186,-76915,-80317,58687,-39359,-34572,27144,62590,68867,28088,70224,68686,28307,70277,68634,28157,-36238,-34542,26413,-60303,-74069,48084,96587,98625,95638,98392,95882,98432
339250,-58645,94460,-37587,-32922,-6140,-59039,-38669,-30826,32664,-74454,-79500,57442,90783,68887,29282,90426,68726,29614,-71549,-78989,56619,-66537,-77700,54391,-65086,-75839,51128,-77080,-80174,58626,-37653,-33393,27148,62450,68686,28113,70062,68497,28331,70119,68441,28181,-34633,-33361,26418,-59868,-73894,48032,96636,98632,95683,98400,95927,98440
339300,-62633,95158,-35664,-32923,-5743,-58090,-36565,-29607,32669,-74050,-79348,57390,90170,68647,29305,90133,68482,29637,-70613,-78813,56565,-65874,-77521,54337,-64479,-75664,51074,-75493,-79999,58569,-36047,-32205,27152,62193,68481,28137,69778,68284,28355,69822,68225,28206,-33168,-32171,26421,-59311,-73689,47983,96687,98639,95730,98408,95975,98448
339350,-61523,93892,-34232,-32924,-5346,-57129,-35436,-28378,32673,-73095,-79165,57341,90065,68384,29328,89694,68215,29660,-70109,-78606,56514,-65119,-77311,54287,-63687,-75460,51024,-75648,-79793,58517,-34324,-31006,27154,61992,68253,28162,69551,68048,28380,69596,67985,28230,-31548,-30972,26423,-58799,-73454,47938,96740,98646,95779,98416,96025,98456
339400,-65462,94524,-32311,-32925,-4950,-56142,-33312,-27141,32675,-72666,-78951,57298,89396,68097,29352,89333,67924,29684,-69132,-78367,56468,-64408,-77070,54242,-63016,-75225,50979,-73963,-79556,58469,-32686,-29799,27155,61679,68001,28187,69211,67789,28404,69246,67721,28255,-30052,-29764,26425,-58236,-73189,47898,96794,98653,95830,98424,96077,98463
339450,-64311,93192,-30826,-32925,-4556,-55146,-32146,-25896,32677,-71630,-78705,57259,89212,67787,29375,88828,67610,29708,-68540,-78098,56427,-63587,-76799,54201,-62176,-74960,50938,-74077,-79287,58426,-30951,-28584,27156,61417,67726,28213,68918,67506,28430,68950,67434,28280,-28422,-28548,26425,-57647,-72894,47861,96851,98659,95883,98431,96130,98471
339500,-68200,93749,-28917,-32926,-4161,-54121,-30024,-24644,32678,-71155,-78429,57224,88490,67453,29400,88397,67273,29732,-67541,-77797,56389,-62827,-76496,54164,-61440,-74664,50902,-72328,-78987,58388,-29280,-27360,27156,61050,67428,28239,68523,67200,28455,68549,67124,28305,-26895,-27323,26425,-57078,-72569,47829,96909,98665,95938,98439,96186,98478
339550,-67006,92362,-27373,-32926,-3769,-53090,-28805,-23384,32678,-70061,-78121,57194,88225,67096,29424,87829,66912,29757,-66848,-77465,56357,-61945,-76163,54132,-60556,-74338,50870,-72369,-78656,58354,-27538,-26129,27154,60724,67106,28264,68162,66871,28480,68183,66791,28331,-25260,-26092,26424,-56416,-72214,47802,96968,98671,95994,98446,96243,98486
339600,-70843,92835,-25486,-32927,-3375,-52029,-26704,-22117,32676,-69520,-77781,57168,87453,66715,29449,87328,66527,29783,-65843,-77102,56329,-61134,-75798,54104,-59755,-73981,50842,-70589,-78293,58324,-25835,-24891,27152,60305,66762,28290,67713,66518,28506,67730,66435,28357,-23703,-24854,26422,-55840,-71828,47779,97030,98677,96052,98453,96302,98493
339650,-69604,91402,-23880,-32927,-2985,-50964,-25420,-20845,32674,-68390,-77410,57147,87106,66311,29474,86698,66119,29808,-65035,-76708,56306,-60195,-75403,54082,-58828,-73594,50819,-70529,-77898,58299,-24090,-23647,27149,59914,66394,28317,67285,66143,28532,67293,66055,28383,-22067,-23610,26419,-55109,-71412,47760,97092,98683,96112,98460,96362,98500
339700,-73386,91783,-22023,-32928,-2591,-49867,-23358,-19567,32671,-67764,-77008,57131,86286,65884,29500,86127,65688,29834,-64039,-76282,56287,-59332,-74976,54063,-57963,-73175,50800,-68748,-77472,58279,-22359,-22397,27145,59443,66002,28343,66783,65744,28558,66791,65652,28409,-20481,-22360,26415,-54522,-70966,47745,97156,98688,96173,98467,96424,98506
339750,-72100,90314,-20352,-32928,-2204,-48769,-21995,-18284,32667,-66618,-76573,57119,85856,65434,29525,85436,65234,29860,-63107,-75824,56273,-58340,-74518,54050,-56997,-72726,50786,-68563,-77014,58264,-20614,-21141,27141,58988,65588,28369,66287,65322,28584,66282,65227,28435,-18847,-21104,26410,-53728,-70489,47735,97221,98693,96236,98473,96487,98513
339800,-75826,90595,-18531,-32929,-1811,-47638,-19989,-16996,32661,-65892,-76107,57112,84991,64961,29551,84795,64757,29886,-62130,-75335,56264,-57425,-74029,54041,-56069,-72246,50777,-66805,-76524,58253,-18855,-19881,27135,58466,65151,28396,65733,64877,28610,65732,64778,28461,-17234,-19844,26405,-53127,-69981,47729,97288,98698,96300,98479,96552,98519
339850,-74493,89097,-16795,-32930,-1425,-46507,-18539,-15704,32655,-64746,-75609,57110,84477,64465,29577,84045,64257,29912,-61068,-74813,56259,-56384,-73508,54036,-55064,-71735,50772,-66474,-76002,58247,-17114,-18616,27128,57947,64691,28422,65168,64410,28636,65152,64307,28487,-15605,-18580,26398,-52275,-69443,47728,97355,98702,96366,98485,96618,98525
339900,-78161,89273,-15015,-32931,-1032,-45343,-16599,-14409,32648,-63909,-75079,57112,83569,63946,29603,83334,63734,29938,-60118,-74260,56259,-55416,-72956,54037,-54075,-71193,50771,-64761,-75448,58246,-15331,-17347,27121,57375,64209,28448,64564,63920,28662,64555,63813,28513,-13970,-17313,26391,-51656,-68874,47731,97423,98706,96432,98491,96685,98530
339950,-76777,87755,-13216,-32931,-648,-44179,-15058,-13111,32640,-62774,-74517,57119,82971,63405,29629,82526,63189,29965,-58923,-73675,56264,-54328,-72372,54042,-53032,-70620,50776,-64270,-74861,58250,-13595,-16075,27113,56792,63704,28474,63932,63407,28687,63903,63297,28539,-12346,-16042,26382,-50753,-68275,47739,97492,98710,96500,98497,96753,98536
340000,-80386,87820,-11478,-32932,-255,-42984,-13192,-11811,32631,-61821,-73923,57131,82021,62841,29655,81746,62621,29991,-58002,-73059,56273,-53306,-71756,54051,-51985,-70015,50784,-62616,-74243,58258,-11793,-14801,27103,56170,63176,28501,63277,62872,28713,63260,62758,28565,-10692,-14769,26373,-50111,-67644,47750,97562,98714,96569,98502,96822,98541
340050,-78950,86287,-9620,-32932,127,-41788,-11559,-10509,32621,-60702,-73296,57147,81341,62255,29681,80881,62030,30018,-56677,-72409,56287,-52176,-71108,54065,-50902,-69379,50797,-61955,-73592,58271,-10061,-13524,27093,55525,62626,28526,62579,62315,28739,62538,62197,28590,-9072,-13493,26363,-49164,-66982,47766,97633,98717,96638,98507,96892,98545
340100,-82498,86237,-7925,-32933,519,-40561,-9770,-9205,32610,-59634,-72637,57168,80351,61646,29707,80035,61418,30044,-55784,-71728,56306,-51100,-70428,54083,-49802,-68712,50815,-60368,-72909,58288,-8245,-12245,27082,54854,62054,28552,61875,61736,28764,61849,61614,28616,-7407,-12216,26352,-48494,-66290,47786,97704,98720,96709,98511,96963,98550
340150,-81010,84696,-6015,-32933,901,-39333,-8049,-7900,32598,-58528,-71946,57193,79588,61016,29733,79113,60784,30070,-54335,-71015,56329,-49929,-69717,54106,-48678,-68013,50837,-59536,-72193,58310,-6518,-10965,27071,54147,61460,28578,61112,61134,28790,61058,61009,28641,-5790,-10938,26340,-47509,-65566,47811,97775,98723,96780,98516,97035,98554
340200,-84495,84528,-4359,-32934,1293,-38077,-6338,-6596,32585,-57351,-71222,57223,78560,60364,29759,78202,60128,30096,-53464,-70269,56356,-48799,-68973,54134,-47528,-67283,50863,-58018,-71445,58336,-4694,-9685,27058,53426,60844,28603,60358,60511,28815,60324,60383,28666,-4119,-9660,26328,-46807,-64811,47839,97847,98725,96852,98520,97107,98558
340250,-82952,82984,-2406,-32934,1674,-36818,-4535,-5291,32572,-56254,-70466,57257,77715,59690,29785,77224,59450,30122,-51902,-69490,56388,-47590,-68198,54165,-46361,-66520,50893,-57019,-70664,58367,-2971,-8404,27044,52662,60207,28628,59533,59867,28840,59465,59735,28691,-2503,-8381,26314,-45790,-64025,47872,97919,98727,96924,98523,97179,98562
340300,-86373,82696,-784,-32936,2066,-35533,-2897,-3987,32557,-54978,-69676,57296,76651,58995,29810,76251,58751,30148,-51042,-68680,56424,-46408,-67390,54201,-45167,-65727,50928,-55565,-69850,58403,-1145,-7124,27030,51891,59548,28653,58729,59201,28864,58687,59066,28716,-834,-7103,26300,-45052,-63207,47908,97991,98729,96997,98527,97252,98565
340350,-84774,81152,1201,-32936,2446,-34243,-1025,-2684,32542,-53880,-68854,57339,75725,58279,29836,75216,58031,30174,-49381,-67836,56464,-45161,-66550,54241,-43953,-64901,50966,-54408,-69004,58442,575,-5844,27015,51071,58869,28677,57843,58514,28889,57763,58376,28740,783,-5826,26285,-44010,-62359,47948,98063,98730,97070,98530,97326,98568
340400,-88130,80744,2794,-32937,2838,-32931,549,-1382,32526,-52520,-68000,57386,74626,57542,29861,74184,57289,30199,-48519,-66961,56508,-43927,-65678,54285,-42719,-64044,51009,-53010,-68125,58486,2398,-4566,26999,50250,58168,28701,56990,57807,28912,56940,57665,28764,2444,-4551,26269,-43230,-61479,47992,98135,98731,97144,98533,97399,98571
340450,-86474,79202,4800,-32937,3217,-31610,2475,-83,32509,-51406,-67112,57437,73621,56784,29885,73092,56528,30224,-46778,-66052,56556,-42644,-64773,54333,-41459,-63155,51055,-51709,-67214,58534,4116,-3289,26982,49376,57447,28725,56047,57078,28936,55954,56933,28787,4064,-3277,26253,-42169,-60568,48040,98207,98732,97217,98535,97473,98573
340500,-89763,78675,6372,-32938,3609,-30271,3997,1214,32491,-49981,-66192,57492,72490,56006,29910,72004,55746,30249,-45896,-65112,56609,-41361,-63837,54384,-40188,-62234,51106,-50353,-66269,58585,5929,-2015,26965,48505,56705,28748,55144,56330,28959,55087,56181,28810,5712,-2006,26235,-41344,-59626,48091,98278,98732,97290,98537,97546,98575
340550,-88048,77137,8385,-32938,3988,-28922,5960,2507,32473,-48834,-65239,57551,71407,55208,29934,70856,54944,30273,-44096,-64139,56664,-40041,-62868,54440,-38880,-61282,51159,-48927,-65292,58641,7645,-744,26947,47582,55943,28771,54146,55561,28982,54041,55409,28833,7335,-738,26217,-40270,-58653,48145,98349,98732,97364,98539,97619,98576
340600,-91271,76493,9945,-32939,4380,-27557,7442,3797,32454,-47362,-64253,57613,70244,54390,29957,69715,54122,30297,-43174,-63133,56724,-38711,-61868,54499,-37575,-60298,51217,-47595,-64282,58700,9445,525,26928,46661,55161,28794,53195,54772,29004,53130,54618,28855,8965,527,26198,-39396,-57649,48203,98419,98731,97437,98540,97692,98578
340650,-89496,74960,11952,-32939,4759,-26179,9424,5083,32434,-46167,-63235,57679,69085,53552,29980,68511,53280,30320,-41339,-62096,56787,-37356,-60836,54561,-36219,-59283,51278,-46066,-63240,58763,11159,1789,26908,45689,54359,28815,52145,53964,29026,52027,53807,28877,10590,1788,26179,-38314,-56614,48264,98489,98731,97509,98541,97765,98578
340700,-92650,74201,13507,-32940,5150,-24789,10881,6365,32414,-44668,-62184,57749,67892,52696,30003,67320,52420,30343,-40357,-61026,56854,-35979,-59771,54627,-34882,-58236,51342,-44739,-62166,58829,12940,3049,26888,44719,53538,28837,51145,53136,29047,51073,52976,28898,12200,3045,26159,-37386,-55548,48328,98558,98730,97581,98542,97837,98579
340750,-90815,72674,15495,-32940,5529,-23384,12861,7642,32393,-43408,-61101,57822,66659,51820,30025,66061,51541,30366,-38510,-59924,56923,-34589,-58675,54696,-33479,-57158,51409,-43128,-61059,58899,14653,4305,26867,43703,52698,28858,50046,52290,29067,49916,52127,28919,13824,4297,26138,-36303,-54452,48395,98626,98728,97653,98542,97908,98579
340800,-93899,71802,17054,-32942,5919,-21971,14308,8913,32371,-41900,-59985,57898,65438,50926,30047,64823,50643,30387,-37446,-58790,56996,-33170,-57548,54768,-32111,-56050,51479,-41787,-59920,58972,16411,5556,26846,42684,51840,28878,48998,51425,29088,48918,51259,28939,15413,5543,26117,-35319,-53325,48464,98694,98727,97724,98542,97979,98579
340850,-92003,70281,19009,-32942,6297,-20539,16267,10178,32349,-40560,-58837,57977,64134,50014,30068,63510,49727,30409,-35610,-57625,57072,-31745,-56389,54842,-30663,-54910,51552,-40116,-58749,59048,18120,6801,26824,41625,50963,28897,47852,50542,29107,47711,50373,28958,17034,6784,26095,-34239,-52169,48536,98760,98725,97794,98541,98049,98579
340900,-95016,69301,20580,-32943,6687,-19103,17719,11438,32326,-39061,-57658,58059,62886,49084,30089,62227,48793,30430,-34445,-56428,57150,-30284,-55200,54920,-29263,-53740,51627,-38744,-57546,59126,19855,8040,26801,40560,50068,28916,46759,49641,29126,46670,49469,28977,18602,8019,26072,-33195,-50982,48611,98825,98722,97863,98541,98118,98578
340950,-93057,67786,22492,-32943,7065,-17646,19639,12690,32303,-37629,-56446,58144,61512,48136,30108,60861,47842,30450,-32642,-55200,57231,-28825,-53979,55000,-27774,-52539,51705,-37033,-56312,59208,21558,9272,26778,39461,49155,28935,45569,48722,29144,45417,48548,28995,20213,9247,26049,-32123,-49766,48688,98889,98720,97931,98540,98186,98576
341000,-96000,66699,24080,-32944,7453,-16189,21107,13936,32280,-36151,-55204,58231,60238,47172,30128,59537,46873,30469,-31360,-53942,57315,-27325,-52728,55082,-26342,-51308,51786,-35614,-55046,59292,23266,10498,26755,38350,48224,28952,44430,47786,29162,44333,47609,29012,21761,10469,26026,-31019,-48521,48767,98952,98717,97998,98538,98253,98575
341050,-93978,65192,25937,-32944,7830,-14709,22974,15174,32256,-34619,-53930,58321,58799,46191,30146,58120,45888,30488,-29608,-52652,57400,-25833,-51447,55166,-24816,-50048,51868,-33880,-53750,59378,24960,11717,26731,37212,47277,28969,43198,46833,29178,43036,46654,29029,23359,11683,26002,-29957,-47247,48847,99013,98713,98064,98536,98318,98573
341100,-96849,64002,27546,-32945,8217,-13231,24466,16404,32231,-33172,-52625,58412,57500,45193,30164,56755,44887,30506,-28195,-51333,57488,-24296,-50136,55253,-23349,-48758,51952,-32403,-52423,59466,26642,12928,26706,36059,46313,28986,42016,45863,29195,41910,45682,29045,24889,12889,25978,-28793,-45944,48930,99072,98710,98128,98534,98382,98571
341150,-94763,62503,29343,-32945,8593,-11730,26268,17625,32206,-31536,-51290,58506,56000,44179,30181,55290,43870,30523,-26508,-49984,57578,-22772,-48796,55341,-21791,-47439,52039,-30659,-51067,59556,28324,14130,26681,34885,45333,29001,40746,44877,29210,40575,44694,29060,26466,14087,25953,-27742,-44614,49014,99131,98706,98191,98532,98445,98568
341200,-97562,61213,30974,-32946,8978,-10232,27790,18838,32181,-30126,-49925,58601,54675,43150,30197,53887,42837,30540,-24955,-48605,57669,-21199,-47427,55431,-20288,-46092,52126,-29116,-49680,59648,29978,15325,26656,33691,44337,29016,39521,43876,29225,39407,43691,29075,27980,15276,25928,-26520,-43256,49099,99187,98702,98253,98529,98506,98565
341250,-95412,59724,32704,-32946,9352,-8712,29520,20042,32156,-28386,-48530,58698,53118,42106,30213,52377,41790,30555,-23343,-47198,57762,-19644,-46029,55522,-18702,-44716,52215,-27371,-48264,59741,31644,16510,26631,32482,43326,29030,38216,42859,29238,38036,42672,29089,29532,16457,25903,-25480,-41870,49185,99242,98697,98312,98525,98566,98562
341300,-98137,58334,34356,-32947,9735,-7196,31073,21237,32130,-27014,-47106,58797,51766,41047,30228,50937,40727,30570,-21649,-45762,57856,-18039,-44604,55614,-17161,-43314,52305,-25761,-46820,59836,33271,17687,26605,31250,42299,29043,36950,41828,29252,36827,41639,29102,31031,17628,25877,-24205,-40459,49273,99295,98692,98370,98522,98623,98558
341350,-95923,56860,36019,-32947,10106,-5659,32727,22421,32104,-25174,-45654,58896,50158,39975,30242,49384,39651,30584,-20116,-44298,57950,-16455,-43151,55707,-15553,-41884,52397,-24017,-45347,59932,34918,18853,26579,30008,41258,29056,35612,40781,29264,35424,40591,29114,32553,18789,25851,-23172,-39021,49361,99346,98687,98427,98518,98679,98554
341400,-98575,55371,37688,-32948,10487,-4126,34307,23595,32078,-23838,-44174,58997,48779,38888,30255,47908,38561,30598,-18281,-42807,58046,-14818,-41671,55801,-13974,-40427,52489,-22345,-43847,60029,36517,20010,26552,28741,40203,29068,34308,39721,29275,34175,39529,29125,34038,19941,25825,-21852,-37558,49450,99395,98682,98481,98514,98733,98550
341450,-96296,53914,39283,-32948,10855,-2573,35887,24759,32052,-21908,-42666,59098,47126,37788,30267,46318,37457,30610,-16826,-41290,58143,-13208,-40166,55896,-12347,-38945,52581,-20599,-42320,60126,38140,21156,26526,27467,39134,29078,32939,38647,29286,32745,38453,29136,35526,21082,25799,-20820,-36070,49539,99442,98676,98534,98510,98786,98546
341500,-98875,52326,40963,-32949,11233,-1025,37487,25912,32026,-20601,-41131,59200,45718,36675,30278,44806,36341,30621,-14860,-39747,58240,-11541,-38635,55991,-10729,-37438,52674,-18875,-40767,60224,39711,22292,26499,26168,38051,29088,31599,37560,29296,31456,37364,29145,36997,22212,25772,-19464,-34559,49628,99487,98671,98584,98505,98836,98541
341550,-96530,50892,42494,-32949,11597,540,38998,27053,31999,-18595,-39571,59302,44026,35550,30289,43182,35213,30632,-13477,-38178,58337,-9906,-37079,56086,-9088,-35907,52767,-17120,-39188,60323,41309,23417,26473,24865,36956,29097,30202,36460,29305,30002,36263,29154,38448,23331,25746,-18427,-33024,49717,99530,98664,98633,98500,98884,98536
341600,-99035,49204,44176,-32950,11971,2102,40606,28183,31973,-17305,-37985,59404,42587,34413,30298,41635,34072,30641,-11392,-36586,58434,-8213,-35499,56181,-7432,-34352,52860,-15358,-37585,60421,42851,24530,26446,23536,35848,29106,28827,35348,29313,28674,35150,29162,39904,24438,25719,-17046,-31467,49806,99571,98658,98679,98494,98929,98531
341650,-96625,47798,45647,-32950,12330,3677,42057,29301,31947,-15240,-36375,59506,40863,33264,30307,39982,32921,30650,-10070,-34969,58530,-6555,-33896,56276,-5780,-32773,52953,-13582,-35957,60519,44419,25632,26419,22206,34728,29113,27406,34224,29320,27201,34024,29169,41316,25534,25693,-15996,-29888,49895,99610,98652,98723,98489,98973,98525
341700,-99056,46010,47321,-32951,12700,5250,43659,30406,31920,-13955,-34741,59608,39392,32105,30314,38400,31758,30658,-7885,-33330,58627,-4837,-32270,56371,-4087,-31173,53046,-11802,-34307,60617,45933,26721,26392,20850,33597,29120,25999,33089,29326,25835,32888,29175,42755,26617,25666,-14601,-28288,49983,99646,98645,98764,98483,99014,98519
341750,-96581,44637,48739,-32951,13054,6833,45062,31499,31894,-11850,-33085,59709,37642,30935,30321,36722,30585,30665,-6609,-31669,58723,-3160,-30624,56464,-2427,-29552,53137,-9990,-32634,60714,47469,27799,26365,19494,32454,29125,24555,31943,29331,24347,31741,29180,44127,27689,25639,-13531,-26669,50070,99680,98638,98804,98477,99053,98513
341800,-98938,42747,50394,-32952,13418,8416,46641,32579,31868,-10555,-31406,59809,36137,29755,30326,35107,29402,30670,-4346,-29987,58818,-1419,-28956,56557,-700,-27910,53228,-8213,-30939,60811,48953,28863,26338,18114,31301,29130,23118,30787,29336,22944,30583,29184,45546,28747,25613,-12133,-25030,50156,99711,98631,98841,98471,99090,98507
341850,-96397,41414,51767,-32952,13765,10005,48010,33645,31842,-8431,-29706,59909,34367,28565,30331,33407,28210,30675,-3099,-28285,58911,275,-27269,56649,966,-26249,53318,-6349,-29225,60906,50454,29915,26312,16735,30138,29133,21654,29620,29339,21443,29416,29188,46879,29792,25586,-11035,-23373,50241,99741,98624,98875,98464,99124,98500
341900,-98681,39420,53389,-32953,14123,11595,49547,34698,31816,-7110,-27987,60007,32827,27367,30335,31761,27009,30679,-781,-26564,59004,2035,-25563,56740,2723,-24570,53407,-4597,-27491,61000,51907,30953,26285,15334,28966,29136,20190,28444,29342,20006,28239,29190,48274,30824,25560,-9646,-21699,50325,99767,98616,98907,98457,99155,98493
341950,-96075,38133,54725,-32953,14463,13186,50896,35737,31791,-4991,-26248,60104,31044,26160,30338,30043,25800,30682,456,-24825,59095,3742,-23840,56829,4394,-22873,53494,-2666,-25738,61093,53371,31978,26259,13934,27784,29138,18709,27259,29343,18496,27053,29192,49569,31843,25534,-8513,-20010,50407,99791,98608,98936,98450,99184,98487
