Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
273050,-74542,94491,-20553,12250,-34192,11654,-19764,-18207,29363,-64789,-47403,25811,84424,64075,25993,83300,63875,26223,-59756,-47359,25713,-51528,-46645,24518,-49118,-44906,21907,-70276,-48209,27092,-17216,-20902,22726,54201,62741,22439,62622,62554,22648,62740,62428,22422,-17217,-20953,22075,-19472,-44591,20945,97468,98794,97489,98663,97504,98685
273100,-75772,93869,-18713,12549,-34016,11414,-17953,-16934,29357,-65938,-48173,25794,83749,63616,26017,82625,63414,26247,-60865,-48128,25697,-52565,-47408,24502,-50139,-45660,21891,-71472,-48984,27074,-15494,-19654,22720,53662,62306,22462,62043,62113,22671,62153,61984,22445,-15485,-19707,22068,-19866,-45329,20930,97535,98798,97556,98668,97572,98690
273150,-76973,93216,-16870,12839,-33826,11168,-16123,-15657,29350,-67059,-48926,25778,83039,63134,26041,81918,62930,26271,-61950,-48881,25681,-53582,-48154,24487,-51145,-46398,21877,-72641,-49743,27058,-13765,-18404,22713,53097,61850,22485,61436,61650,22694,61542,61518,22469,-13752,-18458,22061,-20251,-46049,20916,97604,98802,97625,98673,97640,98694
273200,-78149,92527,-15019,13120,-33623,10918,-14302,-14377,29342,-68159,-49662,25763,82299,62630,26065,81178,62424,26295,-63012,-49615,25666,-54576,-48883,24472,-52123,-47118,21863,-73786,-50485,27042,-12036,-17150,22704,52501,61372,22508,60798,61165,22717,60898,61030,22492,-12014,-17206,22053,-20628,-46752,20903,97673,98806,97694,98677,97710,98699
273250,-79295,91808,-13165,13393,-33405,10664,-12463,-13095,29333,-69230,-50381,25749,81526,62104,26090,80407,61896,26319,-64050,-50333,25652,-55548,-49594,24459,-53085,-47821,21849,-74903,-51209,27027,-10300,-15894,22695,51881,60872,22531,60132,60659,22740,60228,60521,22515,-10275,-15952,22043,-20996,-47438,20891,97743,98809,97764,98681,97780,98702
273300,-80416,91053,-11303,13657,-33173,10406,-10633,-11811,29323,-70279,-51082,25735,80723,61557,26114,79605,61346,26343,-65063,-51033,25638,-56497,-50288,24446,-54020,-48507,21837,-75995,-51915,27012,-8566,-14637,22686,51230,60352,22554,59436,60131,22763,59526,59990,22538,-8533,-14697,22034,-21356,-48107,20879,97813,98812,97835,98684,97851,98706
273350,-81507,90268,-9441,13913,-32927,10145,-8787,-10526,29313,-71298,-51765,25722,79887,60987,26138,78772,60775,26368,-66051,-51715,25626,-57423,-50964,24434,-54937,-49175,21825,-77058,-52604,26999,-6827,-13378,22675,50555,59810,22577,58714,59583,22786,58798,59439,22561,-6789,-13441,22023,-21706,-48757,20869,97884,98814,97906,98687,97923,98709
273400,-82571,89449,-7572,14160,-32667,9881,-6951,-9240,29301,-72295,-52430,25710,79021,60396,26162,77908,60182,26392,-67014,-52379,25614,-58325,-51622,24423,-55827,-49826,21814,-78095,-53274,26986,-5092,-12119,22664,49850,59247,22599,57961,59013,22809,58040,58866,22584,-5046,-12184,22011,-22047,-49390,20859,97956,98816,97978,98690,97994,98711
273450,-83604,88600,-5704,14399,-32393,9615,-5102,-7953,29289,-73261,-53077,25698,78124,59784,26186,77013,59567,26416,-67951,-53024,25603,-59205,-52261,24413,-56698,-50458,21804,-79103,-53927,26974,-3351,-10860,22651,49121,58663,22622,57182,58423,22832,57256,58273,22606,-3301,-10927,21999,-22379,-50004,20850,98027,98818,98050,98693,98067,98714
273500,-84610,87716,-3831,14630,-32105,9346,-3263,-6667,29275,-74204,-53705,25688,77197,59150,26210,76089,58931,26440,-68863,-53652,25593,-60059,-52882,24403,-57540,-51073,21795,-80084,-54561,26963,-1616,-9600,22638,48363,58059,22645,56373,57811,22855,56442,57659,22629,-1558,-9670,21985,-22702,-50600,20841,98099,98820,98122,98695,98139,98716
273550,-85585,86804,-1960,14852,-31802,9076,-1411,-5381,29261,-75117,-54315,25678,76240,58495,26234,75135,58275,26464,-69748,-54260,25583,-60890,-53485,24394,-58364,-51669,21787,-81035,-55176,26952,124,-8342,22624,47581,57434,22667,55540,57180,22877,55602,57025,22651,187,-8415,21971,-23016,-51178,20834,98171,98821,98195,98697,98211,98718
273600,-86531,85858,-86,15066,-31485,8805,428,-4096,29246,-76004,-54906,25669,75254,57820,26258,74151,57597,26488,-70607,-54850,25575,-61695,-54068,24387,-59159,-52246,21779,-81958,-55773,26942,1856,-7085,22610,46771,56788,22689,54676,56528,22899,54734,56370,22674,1926,-7160,21957,-23319,-51736,20827,98243,98822,98267,98698,98284,98719
273650,-87445,84884,1786,15272,-31154,8533,2278,-2813,29231,-76861,-55478,25661,74238,57124,26282,73138,56899,26512,-71438,-55421,25567,-62477,-54633,24380,-59933,-52805,21773,-82850,-56350,26934,3592,-5830,22594,45938,56123,22711,53789,55856,22922,53840,55696,22696,3667,-5908,21941,-23613,-52276,20822,98314,98823,98339,98699,98356,98720
273700,-88330,83878,3660,15470,-30809,8261,4116,-1532,29214,-77691,-56030,25654,73194,56408,26305,72097,56181,26535,-72243,-55972,25560,-63231,-55178,24374,-60679,-53345,21767,-83715,-56908,26926,5320,-4577,22578,45077,55438,22733,52871,55164,22943,52919,55002,22717,5401,-4658,21925,-23897,-52797,20817,98385,98823,98411,98700,98428,98720
273750,-89183,82843,5529,15661,-30449,7989,5962,-253,29197,-78491,-56563,25647,72121,55671,26328,71028,55443,26558,-73019,-56504,25554,-63962,-55704,24369,-61403,-53865,21762,-84548,-57447,26919,7050,-3326,22561,44193,54733,22754,51932,54453,22965,51973,54288,22739,7137,-3411,21908,-24172,-53298,20813,98456,98823,98483,98700,98499,98721
273800,-90005,81777,7399,15843,-30076,7718,7795,1022,29179,-79264,-57077,25642,71020,54915,26351,69931,54684,26581,-73769,-57017,25549,-64664,-56211,24365,-62099,-54367,21758,-85351,-57967,26912,8771,-2079,22544,43284,54008,22775,50963,53722,22986,51001,53555,22760,8862,-2167,21891,-24435,-53780,20810,98526,98822,98554,98700,98570,98721
273850,-90795,80684,9264,16017,-29688,7447,9635,2294,29161,-80005,-57571,25637,69892,54139,26373,68807,53907,26603,-74489,-57509,25545,-65343,-56697,24361,-62771,-54848,21755,-86124,-58466,26907,10493,-835,22526,42351,53265,22796,49973,52972,23007,50003,52803,22780,10591,-927,21873,-24689,-54243,20808,98596,98821,98625,98700,98640,98720
273900,-91554,79560,11128,16184,-29287,7178,11462,3562,29141,-80719,-58045,25634,68736,53344,26395,67655,53110,26625,-75181,-57982,25542,-65992,-57164,24359,-63415,-55311,21753,-86866,-58946,26903,12204,404,22507,41394,52502,22817,48954,52204,23027,48981,52032,22801,12306,309,21854,-24932,-54685,20807,98665,98820,98695,98699,98710,98719
273950,-92280,78409,12985,16342,-28872,6910,13293,4826,29122,-81401,-58499,25631,67554,52530,26417,66478,52294,26647,-75844,-58435,25539,-66617,-57611,24357,-64035,-55753,21751,-87576,-59405,26899,13916,1639,22488,40414,51721,22837,47915,51417,23047,47934,51243,22821,14025,1541,21835,-25166,-55108,20806,98733,98819,98764,98698,98779,98718
274000,-92974,77229,14840,16493,-28442,6644,15110,6084,29101,-82054,-58932,25629,66346,51697,26438,65274,51459,26668,-76478,-58867,25538,-67213,-58037,24357,-64626,-56176,21751,-88255,-59845,26896,15615,2869,22468,39410,50922,22856,46847,50611,23067,46864,50436,22840,15727,2767,21815,-25387,-55510,20807,98800,98817,98832,98697,98846,98716
274050,-93634,76022,16688,16636,-27999,6381,16930,7338,29080,-82675,-59345,25628,65112,50846,26459,64045,50606,26689,-77083,-59279,25537,-67783,-58443,24357,-65192,-56578,21751,-88902,-60264,26895,17314,4094,22448,38385,50105,22875,45762,49788,23086,45769,49610,22859,17434,3988,21794,-25600,-55893,20808,98866,98814,98899,98695,98913,98714
274100,-94263,74788,18531,16772,-27542,6120,18736,8586,29059,-83267,-59738,25628,63853,49976,26480,62790,49735,26709,-77658,-59670,25537,-68323,-58828,24359,-65729,-56960,21753,-89518,-60662,26894,19000,5313,22427,37337,49269,22894,44647,48947,23105,44654,48768,22878,19122,5203,21773,-25800,-56254,20810,98931,98812,98965,98692,98978,98712
274150,-94857,73527,20366,16900,-27072,5862,20542,9827,29037,-83826,-60110,25628,62570,49089,26499,61512,48846,26729,-78203,-60041,25539,-68838,-59193,24361,-66240,-57322,21755,-90101,-61040,26894,20685,6525,22405,36268,48417,22912,43516,48088,23123,43513,47907,22896,20815,6412,21752,-25992,-56596,20814,98995,98809,99029,98690,99042,98709
274200,-95419,72240,22195,17020,-26588,5607,22333,11063,29014,-84355,-60461,25630,61262,48185,26519,60209,47940,26749,-78718,-60391,25541,-69322,-59537,24364,-66723,-57663,21758,-90651,-61397,26895,22354,7731,22384,35178,47547,22930,42356,47213,23141,42353,47030,22913,22487,7614,21730,-26169,-56916,20818,99058,98806,99092,98687,99105,98706
274250,-95947,70927,24015,17132,-26091,5356,24123,12291,28992,-84852,-60790,25633,59930,47263,26537,58883,47016,26767,-79202,-60720,25544,-69780,-59859,24368,-67177,-57983,21762,-91169,-61733,26897,24023,8930,22361,34067,46661,22947,41182,46321,23158,41169,46137,22930,24163,8808,21708,-26339,-57215,20823,99119,98802,99154,98684,99166,98702
274300,-96441,69590,25828,17237,-25581,5108,25898,13512,28968,-85318,-61099,25636,58575,46325,26555,57534,46076,26785,-79656,-61027,25548,-70206,-60161,24372,-67604,-58282,21767,-91654,-62047,26899,25675,10122,22339,32936,45758,22963,39979,45412,23174,39966,45227,22947,25817,9996,21686,-26494,-57494,20828,99178,98798,99214,98680,99226,98699
274350,-96901,68226,27630,17334,-25058,4864,27670,14725,28945,-85751,-61387,25640,57199,45370,26573,56162,45120,26803,-80079,-61313,25553,-70606,-60441,24378,-68002,-58561,21772,-92106,-62341,26903,27325,11306,22316,31786,44839,22979,38764,44487,23190,38740,44301,22962,27475,11175,21663,-26642,-57751,20835,99236,98794,99272,98676,99284,98694
274400,-97326,66840,29424,17423,-24522,4625,29426,15930,28921,-86152,-61653,25646,55799,44400,26590,54769,44148,26819,-80471,-61578,25558,-70975,-60699,24385,-68372,-58818,21779,-92524,-62613,26908,28957,12481,22293,30616,43904,22994,37520,43547,23206,37498,43359,22978,29108,12346,21640,-26774,-57987,20842,99292,98790,99329,98671,99339,98690
274450,-97718,65428,31206,17505,-23973,4389,31177,17126,28896,-86522,-61897,25652,54378,43414,26606,53354,43160,26836,-80832,-61821,25565,-71317,-60937,24392,-68711,-59054,21786,-92909,-62863,26913,30587,13648,22269,29428,42953,23009,36266,42592,23220,36232,42402,22992,30745,13509,21616,-26899,-58202,20850,99347,98785,99383,98667,99394,98685
274500,-98074,63995,32978,17578,-23412,4159,32912,18314,28872,-86858,-62120,25659,52936,42413,26621,51918,42158,26851,-81161,-62042,25572,-71626,-61152,24400,-69024,-59268,21794,-93260,-63092,26919,32198,14806,22246,28221,41988,23023,34984,41621,23234,34952,41431,23006,32357,14662,21593,-27008,-58395,20860,99400,98780,99436,98661,99446,98680
274550,-98397,62537,34737,17645,-22839,3932,34639,19492,28847,-87162,-62320,25666,51475,41397,26636,50463,41140,26866,-81458,-62242,25580,-71908,-61345,24409,-69304,-59461,21803,-93577,-63299,26926,33805,15955,22222,26997,41008,23036,33692,40637,23248,33650,40445,23019,33972,15806,21569,-27110,-58566,20869,99451,98774,99486,98656,99496,98674
274600,-98684,61059,36485,17703,-22253,3711,36351,20660,28822,-87432,-62499,25675,49992,40366,26650,48987,40108,26879,-81724,-62420,25589,-72158,-61517,24419,-69558,-59632,21813,-93860,-63484,26935,35393,17094,22198,25757,40014,23049,32375,39638,23260,32334,39445,23032,35560,16941,21545,-27196,-58716,20880,99499,98769,99535,98650,99544,98669
274650,-98937,59558,38219,17753,-21656,3494,38053,21819,28797,-87670,-62656,25684,48492,39322,26663,47493,39063,26893,-81958,-62575,25599,-72380,-61666,24430,-69779,-59782,21824,-94110,-63647,26943,36976,18223,22174,24499,39007,23061,31048,38625,23272,30996,38432,23043,37150,18065,21521,-27275,-58844,20891,99546,98763,99581,98644,99589,98663
274700,-99154,58037,39940,17796,-21047,3282,39740,22967,28772,-87874,-62791,25695,46971,38265,26675,45980,38004,26905,-82159,-62708,25610,-72569,-61794,24441,-69974,-59909,21835,-94324,-63788,26953,38538,19341,22149,23226,37985,23072,29697,37599,23283,29647,37405,23054,38712,19179,21497,-27337,-58950,20903,99591,98757,99625,98638,99632,98656
274750,-99337,56493,41647,17830,-20426,3075,41414,24104,28747,-88046,-62903,25706,45435,37194,26687,44450,36932,26916,-82329,-62820,25621,-72730,-61899,24453,-70135,-60015,21847,-94505,-63907,26964,40095,20449,22125,21938,36951,23083,28338,36560,23294,28277,36366,23064,40277,20282,21473,-27392,-59033,20916,99633,98750,99667,98631,99673,98650
274800,-99483,54932,43339,17856,-19795,2873,43072,25230,28722,-88183,-62994,25717,43879,36111,26698,42902,35847,26927,-82465,-62908,25634,-72858,-61981,24466,-70269,-60098,21860,-94650,-64003,26975,41631,21546,22101,20635,35904,23092,26955,35509,23303,26897,35314,23074,41812,21374,21449,-27431,-59095,20930,99674,98744,99706,98625,99712,98643
274850,-99596,53349,45016,17875,-19152,2675,44717,26345,28697,-88289,-63061,25730,42308,35015,26708,41338,34750,26937,-82570,-62974,25647,-72958,-62041,24480,-70370,-60160,21873,-94763,-64077,26987,43160,22632,22077,19318,34845,23101,25566,34446,23312,25496,34250,23083,43348,22455,21425,-27462,-59134,20944,99712,98737,99742,98617,99748,98635
274900,-99672,51750,46677,17885,-18499,2483,46346,27448,28671,-88359,-63106,25743,40719,33908,26717,39757,33642,26946,-82641,-63018,25660,-73025,-62079,24494,-70444,-60199,21887,-94839,-64128,27000,44668,23706,22052,17988,33775,23109,24154,33371,23320,24088,33175,23090,44854,23524,21401,-27477,-59151,20959,99748,98730,99777,98610,99782,98628
274950,-99714,50130,48322,17887,-17836,2296,47958,28539,28646,-88397,-63129,25757,39117,32790,26725,38162,32522,26954,-82681,-63039,25675,-73063,-62094,24509,-70483,-60216,21902,-94882,-64157,27014,46167,24768,22028,16644,32693,23117,22738,32285,23328,22660,32089,23097,46360,24580,21377,-27484,-59146,20974,99781,98722,99808,98602,99813,98620
275000,-99719,48495,49949,17881,-17163,2113,49555,29618,28621,-88399,-63129,25772,37497,31661,26732,36551,31392,26961,-82687,-63038,25690,-73067,-62086,24525,-70496,-60210,21918,-94888,-64164,27028,47644,25817,22004,15288,31600,23123,21299,31189,23334,21225,30992,23104,47836,25625,21353,-27475,-59118,20990,99812,98715,99837,98595,99841,98612
275050,-99692,46840,51559,17866,-16481,1935,51133,30684,28596,-88370,-63106,25788,35866,30522,26738,34927,30252,26967,-82661,-63013,25706,-73043,-62056,24541,-70474,-60182,21934,-94862,-64147,27043,49112,26855,21981,13920,30497,23129,19858,30082,23339,19772,29886,23109,49310,26657,21330,-27457,-59068,21007,99841,98707,99863,98587,99867,98604
275100,-99626,45172,53151,17843,-15788,1762,52696,31737,28572,-88305,-63060,25804,34219,29373,26744,33288,29102,26972,-82601,-62966,25722,-72986,-62002,24558,-70426,-60131,21950,-94799,-64108,27059,50558,27879,21957,12542,29384,23134,18395,28965,23344,18313,28769,23114,50753,27676,21306,-27424,-58995,21024,99867,98699,99887,98578,99889,98596
275150,-99527,43484,54724,17811,-15087,1594,54238,32776,28547,-88209,-62992,25821,32561,28214,26748,31638,27942,26977,-82510,-62896,25739,-72899,-61926,24576,-70341,-60058,21968,-94704,-64046,27076,51992,28890,21934,11152,28262,23138,16931,27840,23348,16838,27644,23117,52194,28682,21283,-27382,-58899,21042,99890,98691,99907,98570,99910,98588
275200,-99390,41785,56278,17771,-14378,1430,55764,33802,28523,-88076,-62901,25838,30888,27047,26752,29974,26774,26980,-82384,-62803,25757,-72779,-61827,24594,-70232,-59963,21985,-94571,-63961,27093,53404,29888,21911,9753,27131,23141,15447,26705,23351,15358,26509,23120,53604,29675,21260,-27325,-58781,21060,99911,98683,99926,98561,99927,98579
275250,-99222,40067,57812,17722,-13660,1270,57269,34814,28499,-87912,-62787,25856,29206,25872,26754,28300,25598,26983,-82227,-62687,25775,-72630,-61705,24613,-70085,-59844,22004,-94406,-63853,27111,54804,30872,21888,8344,25991,23143,13963,25563,23353,13863,25367,23122,55009,30654,21238,-27259,-58640,21079,99930,98675,99941,98553,99942,98570
275300,-99014,38339,59325,17664,-12934,1114,58757,35812,28476,-87711,-62649,25875,27510,24689,26756,26614,24414,26984,-82036,-62549,25794,-72447,-61560,24632,-69914,-59703,22023,-94203,-63722,27130,56182,31842,21866,6927,24844,23144,12460,24412,23354,12364,24217,23123,56384,31618,21216,-27177,-58477,21098,99946,98666,99953,98544,99954,98561
275350,-98775,36594,60819,17598,-12200,963,60221,36796,28452,-87480,-62489,25894,25807,23498,26757,24918,23222,26985,-81813,-62387,25814,-72235,-61393,24652,-69706,-59540,22042,-93969,-63569,27149,57544,32798,21844,5500,23689,23145,10957,23254,23354,10851,23059,23123,57752,32569,21194,-27086,-58291,21118,99959,98658,99963,98535,99963,98552
275400,-98498,34840,62289,17522,-11460,815,61669,37764,28430,-87211,-62306,25914,24091,22301,26756,23212,22024,26985,-81555,-62202,25834,-71990,-61202,24672,-69472,-59354,22062,-93697,-63392,27168,58885,33740,21822,4068,22526,23144,9438,22089,23354,9336,21895,23122,59089,33505,21173,-26981,-58082,21138,99970,98649,99970,98526,99969,98543
275450,-98189,33070,63740,17437,-10712,671,63091,38718,28407,-86913,-62100,25934,22369,21097,26755,21498,20820,26983,-81267,-61994,25854,-71715,-60988,24692,-69203,-59145,22082,-93395,-63192,27189,60210,34666,21801,2627,21358,23143,7921,20918,23352,7808,20725,23120,60418,34426,21152,-26865,-57851,21158,99978,98640,99974,98516,99973,98534
275500,-97841,31293,65166,17343,-9958,530,64496,39656,28385,-86577,-61871,25955,20635,19887,26753,19775,19609,26981,-80944,-61763,25875,-71408,-60751,24713,-68907,-58913,22102,-93053,-62970,27209,61513,35578,21781,1182,20183,23141,6388,19741,23350,6279,19548,23118,61718,35332,21132,-26736,-57596,21179,99984,98632,99975,98507,99974,98525
275550,-97463,29501,66571,17240,-9198,392,65875,40579,28364,-86212,-61619,25976,18897,18673,26750,18044,18394,26978,-80590,-61510,25896,-71070,-60491,24735,-68576,-58659,22123,-92682,-62724,27231,62798,36474,21761,-272,19003,23138,4857,18559,23347,4739,18367,23114,63006,36223,21112,-26596,-57320,21200,99986,98623,99973,98498,99972,98516
275600,-97046,27702,67950,17127,-8433,257,67236,41486,28343,-85810,-61344,25997,17148,17453,26746,16306,17174,26974,-80202,-61233,25918,-70701,-60209,24756,-68218,-58382,22145,-92272,-62456,27252,64061,37355,21741,-1728,17818,23134,3313,17372,23342,3198,17181,23110,64266,37098,21093,-26443,-57020,21222,99987,98614,99969,98488,99967,98506
275650,-96598,25890,69308,17004,-7662,125,68569,42377,28322,-85377,-61046,26019,15396,16229,26741,14562,15949,26969,-79783,-60933,25940,-70301,-59903,24778,-67826,-58082,22166,-91832,-62164,27275,65304,38221,21722,-3192,16628,23129,1771,16180,23337,1648,15990,23105,65512,37958,21074,-26278,-56699,21244,99985,98605,99962,98479,99959,98497
275700,-96112,24073,70640,16873,-6887,-4,69884,43251,28302,-84909,-60726,26042,13635,15001,26735,12812,14721,26963,-79330,-60611,25963,-69870,-59575,24801,-67407,-57760,22188,-91354,-61850,27297,66527,39070,21704,-4657,15435,23123,218,14985,23331,99,14796,23099,66730,38801,21056,-26101,-56354,21266,99980,98596,99952,98469,99949,98487
275750,-95596,22243,71948,16731,-6107,-132,71170,44109,28283,-84411,-60382,26064,11872,13770,26728,11056,13489,26956,-78846,-60266,25985,-69408,-59223,24823,-66954,-57416,22210,-90847,-61513,27320,67726,39903,21686,-6128,14237,23116,-1331,13786,23324,-1459,13598,23092,67932,39628,21038,-25912,-55987,21288,99972,98587,99939,98460,99936,98478
275800,-95042,20410,73229,16579,-5323,-257,72437,44950,28264,-83877,-60016,26087,10100,12537,26720,9296,12255,26948,-78330,-59897,26008,-68916,-58849,24846,-66474,-57049,22232,-90302,-61153,27343,68906,40719,21669,-7599,13037,23109,-2891,12584,23317,-3015,12398,23084,69107,40439,21021,-25712,-55598,21310,99962,98578,99924,98451,99921,98469
275850,-94459,18567,74487,16418,-4535,-381,73674,45774,28246,-83313,-59627,26111,8329,11300,26712,7533,11018,26939,-77782,-59507,26032,-68393,-58453,24869,-65960,-56659,22255,-89727,-60770,27367,70061,41519,21653,-9075,11834,23100,-4446,11380,23308,-4577,11195,23075,70264,41233,21005,-25499,-55187,21333,99950,98569,99906,98441,99902,98459
275900,-93837,16720,75716,16246,-3744,-503,74891,46581,28229,-82714,-59215,26134,6550,10062,26702,5765,9780,26929,-77202,-59093,26055,-67840,-58034,24893,-65420,-56248,22278,-89115,-60365,27391,71197,42302,21637,-10551,10629,23091,-6010,10174,23299,-6138,9991,23065,71395,42010,20990,-25275,-54753,21356,99935,98560,99886,98432,99882,98450
275950,-93187,14864,76921,16065,-2951,-624,76077,47370,28212,-82085,-58781,26158,4772,8823,26691,3996,8541,26919,-76590,-58657,26079,-67256,-57592,24916,-64847,-55814,22301,-88475,-59937,27415,72306,43068,21622,-12030,9423,23081,-7569,8966,23288,-7703,8785,23055,72504,42770,20975,-25038,-54297,21379,99917,98552,99863,98423,99858,98441
276000,-92498,13007,78096,15873,-2155,-745,77242,48142,28196,-81422,-58325,26182,2988,7583,26680,2224,7300,26907,-75948,-58199,26103,-66644,-57128,24940,-64247,-55358,22324,-87797,-59486,27439,73395,43817,21608,-13508,8215,23070,-9134,7758,23277,-9266,7578,23043,73589,43513,20961,-24792,-53820,21401,99898,98543,99837,98413,99832,98432
276050,-91782,11142,79246,15671,-1358,-864,78376,48896,28181,-80730,-57846,26206,1207,6343,26668,451,6059,26895,-75274,-57718,26127,-66000,-56642,24963,-63615,-54881,22347,-87091,-59014,27464,74456,44548,21594,-14988,7007,23058,-10694,6549,23265,-10832,6371,23031,74650,44238,20947,-24531,-53320,21424,99875,98534,99809,98404,99804,98423
276100,-91028,9277,80366,15458,-559,-983,79488,49631,28166,-80004,-57345,26230,-579,5102,26655,-1323,4819,26882,-74570,-57215,26151,-65328,-56134,24987,-62955,-54381,22370,-86348,-58519,27488,75499,45261,21581,-16465,5799,23046,-12259,5340,23252,-12394,5164,23018,75687,44945,20935,-24262,-52799,21447,99851,98526,99778,98395,99773,98414
276150,-90247,7406,81460,15236,241,-1102,80568,50348,28152,-79248,-56822,26254,-2362,3862,26641,-3097,3579,26868,-73834,-56691,26175,-64625,-55603,25010,-62265,-53860,22393,-85578,-58002,27513,76510,45956,21569,-17944,4591,23032,-13818,4132,23239,-13958,3957,23005,76697,45635,20923,-23978,-52256,21470,99823,98517,99746,98386,99740,98405
276200,-89429,5535,82523,15002,1042,-1222,81626,51046,28139,-78460,-56277,26279,-4148,2624,26627,-4871,2340,26853,-73069,-56144,26199,-63895,-55051,25034,-61548,-53317,22416,-84771,-57463,27538,77504,46633,21558,-19419,3384,23018,-15381,2925,23224,-15518,2752,22990,77686,46306,20912,-23687,-51692,21493,99794,98509,99710,98378,99705,98396
276250,-88584,3660,83559,14758,1843,-1341,82650,51725,28127,-77643,-55710,26303,-5929,1387,26611,-6644,1103,26838,-72273,-55575,26223,-63135,-54477,25058,-60801,-52752,22439,-83938,-56902,27563,78465,47292,21548,-20895,2178,23003,-16937,1719,23209,-17078,1548,22975,78644,46958,20902,-23381,-51107,21516,99763,98500,99673,98369,99667,98388
276300,-87702,1786,84564,14503,2643,-1461,83651,52386,28116,-76794,-55121,26327,-7712,151,26595,-8415,-132,26822,-71448,-54985,26247,-62348,-53882,25081,-60026,-52167,22462,-83068,-56319,27588,79408,47932,21538,-22365,974,22987,-18494,515,23193,-18634,346,22959,79582,47592,20893,-23068,-50500,21538,99729,98492,99634,98361,99628,98379
276350,-86794,-91,85541,14238,3443,-1582,84618,53027,28105,-75916,-54512,26352,-9490,-1081,26578,-10184,-1365,26805,-70592,-54373,26271,-61530,-53265,25105,-59223,-51560,22485,-82173,-55715,27613,80317,48553,21530,-23836,-228,22971,-20045,-687,23177,-20188,-853,22942,80488,48208,20884,-22739,-49873,21561,99693,98484,99592,98352,99586,98371
276400,-85851,-1965,86485,13961,4242,-1704,85561,53649,28095,-75008,-53880,26376,-11268,-2311,26561,-11950,-2595,26787,-69709,-53740,26295,-60687,-52627,25128,-58393,-50933,22507,-81242,-55090,27637,81209,49155,21522,-25300,-1427,22954,-21596,-1886,23159,-21737,-2050,22925,81374,48804,20876,-22405,-49225,21583,99655,98477,99548,98344,99542,98363
276450,-84882,-3840,87401,13674,5040,-1828,86470,54251,28087,-74071,-53228,26400,-13039,-3537,26543,-13713,-3821,26769,-68796,-53086,26319,-59814,-51968,25151,-57536,-50285,22530,-80286,-54443,27662,82064,49739,21515,-26763,-2623,22936,-23139,-3082,23141,-23283,-3243,22907,82225,49381,20870,-22054,-48556,21605,99614,98469,99503,98336,99496,98355
276500,-83878,-5711,88285,13376,5836,-1953,87354,54833,28079,-73104,-52555,26424,-14810,-4760,26524,-15471,-5044,26750,-67856,-52412,26343,-58916,-51289,25174,-56650,-49616,22552,-79296,-53776,27687,82902,50302,21509,-28220,-3816,22918,-24681,-4274,23123,-24824,-4433,22888,83057,49938,20864,-21699,-47868,21627,99572,98461,99455,98329,99449,98347
276550,-82849,-7583,89139,13067,6630,-2080,88203,55395,28072,-72109,-51862,26448,-16573,-5979,26504,-17225,-6262,26731,-66885,-51716,26366,-57989,-50589,25197,-55740,-48927,22574,-78280,-53088,27711,83702,50847,21503,-29674,-5004,22899,-26216,-5462,23104,-26359,-5618,22869,83853,50476,20859,-21327,-47159,21649,99528,98454,99406,98321,99399,98340
276600,-81786,-9449,89960,12748,7421,-2208,89026,55937,28065,-71085,-51148,26471,-18334,-7192,26484,-18974,-7475,26710,-65890,-51001,26389,-57038,-49868,25219,-54801,-48218,22596,-77231,-52379,27735,84486,51371,21499,-31120,-6188,22879,-27747,-6645,23084,-27890,-6799,22849,84630,50995,20854,-20952,-46430,21670,99482,98447,99355,98314,99348,98333
276650,-80698,-11314,90750,12417,8209,-2339,89815,56459,28060,-70034,-50414,26494,-20086,-8401,26464,-20717,-8684,26690,-64864,-50265,26412,-56058,-49128,25241,-53839,-47489,22618,-76157,-51651,27759,85230,51876,21496,-32563,-7367,22859,-29270,-7824,23064,-29413,-7975,22829,85369,51493,20851,-20559,-45682,21691,99435,98440,99302,98307,99295,98326
