Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
302500,58898,40437,-98233,45130,-17750,-84936,-96969,-74510,-678,61323,47856,938,37256,26528,-493,37370,26695,-314,61847,47758,1033,62835,48816,1300,63483,49597,-707,60189,46151,18,-91542,-72891,-3928,18599,23793,-1671,24073,24062,-1335,24223,23998,-1316,-92054,-72652,-4329,61216,49886,-743,98113,98366,98501,98258,98489,98274
302550,57382,42149,-98442,44740,-17346,-85928,-97208,-74651,-671,59883,46977,950,38879,27414,-513,38989,27582,-334,60419,46878,1046,61463,47931,1312,62128,48724,-695,58700,45279,30,-91797,-73038,-3921,19927,24669,-1690,25468,24941,-1355,25617,24877,-1335,-92290,-72795,-4322,59896,48998,-732,98046,98363,98433,98256,98421,98272
302600,55852,43848,-98616,44328,-16933,-86888,-97406,-74771,-663,58415,46086,962,40481,28291,-532,40593,28459,-353,58972,45985,1057,60072,47034,1324,60751,47839,-684,57193,44395,42,-92016,-73166,-3913,21247,25536,-1710,26846,25811,-1374,26995,25746,-1355,-92511,-72917,-4314,58533,48097,-721,97978,98361,98364,98253,98353,98269
302650,54295,45529,-98755,43893,-16511,-87816,-97575,-74871,-655,56935,45182,973,42072,29158,-552,42182,29327,-373,57505,45079,1068,58662,46124,1335,59357,46941,-673,55664,43499,53,-92205,-73274,-3905,22551,26395,-1729,28215,26672,-1394,28362,26607,-1375,-92681,-73020,-4305,57177,47185,-710,97909,98359,98296,98251,98284,98268
302700,52726,47196,-98858,43435,-16080,-88711,-97704,-74951,-646,55429,44267,984,43643,30016,-571,43754,30185,-392,56020,44162,1079,57234,45202,1345,57944,46031,-662,54116,42592,63,-92357,-73362,-3896,23845,27244,-1749,29567,27523,-1413,29713,27457,-1394,-92834,-73103,-4296,55778,46260,-700,97840,98358,98227,98250,98215,98266
302750,51131,48845,-98927,42954,-15641,-89572,-97803,-75011,-636,53911,43340,994,45201,30864,-590,45310,31033,-411,54516,43234,1089,55788,44269,1355,56513,45109,-653,52549,41673,73,-92480,-73430,-3886,25122,28083,-1768,30907,28364,-1433,31053,28299,-1413,-92937,-73166,-4287,54388,45324,-691,97771,98357,98157,98249,98145,98265
302800,49524,50478,-98960,42450,-15194,-90400,-97862,-75050,-626,52367,42401,1003,46738,31701,-609,46849,31871,-430,52995,42294,1098,54324,43324,1364,55065,44176,-644,50964,40743,82,-92564,-73478,-3876,26389,28912,-1787,32231,29196,-1452,32375,29130,-1433,-93022,-73209,-4276,52955,44376,-683,97702,98356,98088,98248,98076,98264
302850,47893,52091,-98958,41925,-14739,-91195,-97891,-75068,-615,50814,41452,1011,48261,32528,-628,48369,32699,-449,51456,41343,1106,52845,42368,1373,53601,43233,-635,49361,39803,90,-92620,-73506,-3865,27639,29732,-1806,33542,30017,-1471,33685,29951,-1452,-93058,-73232,-4265,51534,43418,-675,97632,98355,98019,98247,98007,98263
302900,46251,53688,-98920,41377,-14277,-91955,-97880,-75066,-603,49236,40493,1019,49763,33345,-647,49872,33516,-468,49901,40382,1114,51349,41401,1380,52121,42278,-628,47741,38853,98,-92636,-73514,-3854,28876,30541,-1825,34836,30829,-1490,34977,30761,-1471,-93076,-73235,-4254,50070,42450,-668,97563,98355,97950,98247,97938,98263
302950,44586,55264,-98848,40807,-13807,-92680,-97839,-75044,-591,47649,39523,1027,51249,34150,-666,51356,34322,-487,48329,39411,1121,49838,40425,1387,50624,41314,-621,46105,37894,105,-92624,-73502,-3842,30097,31339,-1844,36115,31629,-1509,36256,31561,-1489,-93044,-73217,-4242,48619,41471,-661,97493,98355,97881,98247,97869,98263
303000,42911,56822,-98739,40215,-13329,-93372,-97757,-75000,-579,46040,38544,1033,52712,34945,-684,52821,35116,-505,46743,38430,1127,48311,39438,1394,49114,40339,-614,44452,36925,111,-92572,-73469,-3829,31304,32127,-1863,37378,32419,-1527,37516,32350,-1508,-92993,-73179,-4230,47126,40483,-656,97424,98356,97812,98247,97801,98264
303050,41216,58359,-98596,39602,-12845,-94028,-97646,-74936,-565,44422,37556,1039,54159,35728,-702,54266,35900,-523,45141,37441,1133,46771,38442,1399,47588,39356,-609,42785,35947,116,-92493,-73416,-3816,32494,32904,-1881,38623,33197,-1546,38763,33128,-1526,-92895,-73121,-4217,45647,39486,-650,97356,98357,97744,98247,97733,98264
303100,39511,59876,-98417,38967,-12354,-94649,-97494,-74851,-552,42783,36559,1044,55583,36499,-720,55691,36671,-541,43525,36442,1138,45216,37438,1404,46051,38363,-604,41102,34961,121,-92372,-73342,-3803,33669,33670,-1899,39854,33964,-1564,39989,33895,-1544,-92775,-73043,-4203,44129,38480,-646,97287,98358,97677,98248,97665,98265
303150,37786,61371,-98204,38311,-11856,-95235,-97313,-74745,-538,41137,35554,1048,56989,37259,-737,57095,37431,-559,41896,35436,1142,43650,36425,1408,44498,37362,-600,39405,33967,125,-92225,-73248,-3789,34826,34424,-1917,41064,34720,-1581,41201,34650,-1562,-92609,-72944,-4189,42624,37466,-642,97219,98359,97610,98250,97598,98267
303200,36053,62845,-97955,37633,-11352,-95786,-97091,-74619,-523,39471,34540,1051,58372,38006,-755,58478,38179,-576,40253,34421,1145,42069,35404,1411,42935,36353,-597,37695,32965,128,-92037,-73134,-3774,35968,35166,-1934,42260,35464,-1599,42392,35393,-1579,-92421,-72825,-4175,41082,36444,-640,97152,98361,97543,98251,97532,98268
303250,34303,64296,-97672,36935,-10843,-96301,-96840,-74471,-508,37798,33520,1054,59735,38741,-772,59839,38915,-593,38599,33399,1147,40478,34375,1414,41357,35336,-594,35972,31956,130,-91822,-72999,-3759,37092,35897,-1951,43435,36196,-1616,43569,36125,-1596,-92188,-72685,-4160,39554,35415,-637,97085,98363,97478,98253,97467,98270
303300,32544,65725,-97352,36216,-10327,-96780,-96549,-74303,-492,36108,32492,1056,61074,39464,-788,61179,39638,-609,36932,32370,1149,38874,33339,1416,39772,34312,-592,34236,30940,132,-91565,-72843,-3744,38198,36615,-1968,44594,36916,-1632,44723,36844,-1613,-91930,-72525,-4144,37992,34378,-636,97019,98365,97413,98255,97402,98272
303350,30770,67130,-97000,35476,-9806,-97223,-96227,-74113,-476,34411,31458,1057,62392,40175,-804,62495,40348,-625,35255,31334,1150,37262,32296,1417,38172,33281,-591,32490,29918,133,-91282,-72668,-3729,39287,37322,-1984,45731,37624,-1649,45862,37551,-1629,-91631,-72344,-4129,36442,33335,-635,96954,98368,97349,98258,97338,98275
303400,28988,68512,-96611,34716,-9280,-97631,-95867,-73903,-459,32699,30417,1058,63685,40872,-820,63789,41046,-641,33566,30293,1150,35637,31247,1417,36566,32244,-590,30732,28891,133,-90958,-72471,-3712,40357,38016,-2000,46853,38319,-1665,46979,38245,-1645,-91305,-72143,-4113,34862,32286,-635,96890,98371,97286,98261,97276,98278
303450,27193,69869,-96189,33936,-8749,-98002,-95476,-73672,-442,30981,29371,1057,64957,41556,-835,65059,41730,-656,31869,29245,1150,34006,30192,1417,34946,31201,-591,28964,27857,132,-90608,-72254,-3696,41410,38697,-2015,47951,39001,-1680,48079,38927,-1660,-90938,-71922,-4096,33293,31231,-636,96827,98374,97225,98264,97214,98281
303500,25391,71202,-95732,33136,-8213,-98337,-95046,-73420,-425,29250,28319,1056,66203,42227,-850,66305,42401,-671,30161,28192,1149,32363,29132,1415,33323,30153,-592,27185,26819,131,-90216,-72017,-3679,42442,39365,-2030,49034,39671,-1695,49156,39595,-1675,-90544,-71680,-4079,31697,30171,-638,96765,98378,97164,98267,97154,98284
303550,23577,72510,-95241,32315,-7673,-98636,-94587,-73148,-407,27513,27262,1054,67426,42885,-864,67527,43059,-685,28446,27134,1147,30714,28067,1413,31686,29099,-593,25399,25776,129,-89798,-71759,-3662,43457,40021,-2045,50092,40327,-1709,50217,40251,-1690,-90111,-71417,-4062,30111,29107,-640,96704,98381,97105,98271,97095,98288
303600,21757,73792,-94715,31476,-7129,-98898,-94089,-72854,-389,25765,26201,1052,68624,43529,-878,68724,43703,-699,26722,26072,1144,29055,26997,1411,30046,28041,-596,23603,24729,126,-89339,-71481,-3645,44450,40663,-2059,51134,40970,-1723,51252,40893,-1704,-89649,-71135,-4045,28503,28037,-643,96645,98386,97048,98274,97038,98292
303650,19927,75048,-94157,30617,-6581,-99125,-93561,-72540,-371,24012,25136,1048,69797,44159,-891,69896,44333,-712,24992,25006,1140,27392,25923,1407,28395,26978,-599,21801,23678,122,-88854,-71182,-3627,45425,41292,-2072,52150,41600,-1737,52271,41522,-1717,-89150,-70832,-4027,26901,26964,-647,96587,98390,96991,98279,96982,98296
303700,18092,76277,-93563,29738,-6030,-99315,-92995,-72205,-353,22249,24068,1044,70944,44775,-904,71042,44949,-725,23253,23937,1136,25720,24845,1403,26742,25912,-603,19989,22623,117,-88329,-70863,-3609,46378,41907,-2085,53150,42216,-1750,53264,42137,-1730,-88621,-70509,-4010,25283,25888,-652,96531,98395,96937,98283,96927,98301
303750,16249,77480,-92938,28841,-5475,-99468,-92400,-71849,-334,20482,22996,1039,72065,45377,-916,72163,45551,-737,21510,22864,1131,24045,23764,1398,25079,24843,-608,18173,21566,112,-87777,-70524,-3591,47313,42509,-2098,54122,42818,-1762,54241,42738,-1742,-88056,-70165,-3992,23669,24808,-657,96476,98400,96883,98288,96874,98306
303800,14401,78654,-92277,27925,-4918,-99586,-91767,-71473,-315,18708,21921,1033,73160,45964,-928,73257,46139,-749,19759,21788,1125,22362,22680,1392,23415,23771,-614,16350,20506,106,-87186,-70165,-3573,48224,43097,-2110,55079,43406,-1774,55190,43325,-1754,-87460,-69801,-3973,22043,23726,-663,96423,98405,96832,98293,96823,98311
303850,12547,79802,-91585,26990,-4358,-99667,-91105,-71076,-296,16930,20845,1027,74228,46538,-939,74324,46712,-760,18007,20711,1119,20677,21594,1386,21743,22696,-620,14523,19445,100,-86568,-69785,-3555,49118,43670,-2121,56008,43980,-1785,56123,43898,-1765,-86830,-69418,-3955,20418,22641,-670,96371,98410,96782,98298,96774,98316
303900,10690,80921,-90860,26037,-3796,-99712,-90406,-70659,-276,15146,19766,1020,75269,47096,-949,75364,47270,-771,16247,19631,1111,18986,20506,1378,20070,21619,-627,12690,18381,92,-85912,-69386,-3536,49986,44230,-2131,56919,44540,-1796,57027,44457,-1776,-86169,-69014,-3936,18787,21555,-677,96322,98416,96734,98304,96726,98322
303950,8827,82011,-90102,25067,-3232,-99721,-89678,-70222,-257,13359,18686,1012,76282,47639,-959,76377,47814,-780,14486,18550,1103,17294,19416,1371,18391,20541,-634,10855,17317,84,-85229,-68966,-3517,50837,44775,-2141,57802,45085,-1806,57914,45001,-1786,-85475,-68591,-3918,17154,20468,-685,96274,98422,96688,98309,96681,98327
304000,6962,83072,-89312,24078,-2666,-99694,-88914,-69765,-237,11570,17605,1003,77269,48168,-968,77361,48342,-790,12720,17468,1095,15597,18326,1362,16712,19461,-643,9015,16251,76,-84510,-68527,-3498,51661,45305,-2151,58668,45616,-1815,58772,45530,-1795,-84750,-68147,-3899,15521,19380,-694,96228,98428,96644,98315,96637,98333
304050,5094,84104,-88490,23072,-2099,-99631,-88120,-69287,-218,9776,16523,994,78225,48681,-977,78318,48855,-798,10955,16386,1085,13900,17234,1353,15028,18381,-652,7174,15185,66,-83762,-68068,-3480,52467,45821,-2160,59505,46132,-1824,59612,46045,-1803,-83992,-67684,-3880,13882,18291,-703,96185,98435,96602,98321,96595,98340
304100,3225,85106,-87636,22048,-1531,-99533,-87292,-68790,-198,7982,15441,984,79155,49179,-985,79246,49353,-806,9184,15303,1075,12200,16143,1343,13346,17300,-661,5329,14120,56,-82980,-67589,-3461,53246,46321,-2168,60323,46632,-1832,60422,46544,-1811,-83203,-67202,-3861,12248,17202,-713,96143,98441,96562,98328,96555,98346
304150,1354,86079,-86751,21007,-962,-99398,-86435,-68272,-178,6185,14359,974,80054,49662,-992,80145,49835,-813,7416,14221,1065,10501,15052,1332,11659,16220,-672,3485,13054,45,-82168,-67091,-3442,54008,46807,-2175,61111,47118,-1839,61215,47029,-1819,-82383,-66700,-3843,10605,16113,-724,96104,98448,96524,98334,96518,98353
304200,-517,87020,-85835,19950,-393,-99229,-85544,-67736,-159,4390,13278,963,80926,50128,-999,81014,50302,-820,5644,13139,1053,8800,13961,1321,9976,15140,-683,1639,11989,34,-81324,-66573,-3423,54740,47278,-2182,61881,47588,-1846,61977,47498,-1825,-81532,-66179,-3824,8974,15026,-735,96067,98455,96489,98341,96483,98359
304250,-2388,87931,-84888,18876,177,-99023,-84625,-67179,-139,2592,12198,951,81766,50579,-1005,81855,50752,-826,3876,12059,1041,7100,12871,1309,8290,14061,-694,-206,10926,22,-80450,-66036,-3404,55455,47733,-2188,62621,48043,-1852,62721,47952,-1831,-80650,-65638,-3805,7330,13939,-747,96032,98462,96455,98348,96450,98366
304300,-4258,88810,-83911,17786,746,-98783,-83672,-66603,-119,798,11120,938,82578,51014,-1010,82664,51187,-831,2106,10980,1029,5401,11783,1296,6607,12983,-706,-2051,9864,10,-79546,-65481,-3385,56141,48173,-2193,63341,48482,-1857,63432,48390,-1836,-79738,-65079,-3786,5703,12854,-760,96000,98469,96424,98355,96419,98373
304350,-6128,89659,-82904,16680,1315,-98508,-82691,-66009,-100,-999,10043,925,83359,51433,-1015,83445,51606,-836,339,9902,1016,3704,10696,1283,4924,11907,-719,-3894,8805,-3,-78610,-64906,-3367,56808,48597,-2198,64030,48906,-1862,64126,48812,-1841,-78795,-64501,-3768,4060,11772,-773,95970,98477,96395,98362,96390,98381
304400,-7994,90475,-81866,15559,1884,-98198,-81678,-65395,-80,-2789,8969,912,84110,51836,-1019,84194,52008,-840,-1428,8828,1002,2009,9612,1270,3245,10833,-732,-5736,7747,-17,-77647,-64313,-3348,57445,49005,-2202,64699,49314,-1866,64787,49218,-1845,-77824,-63905,-3749,2439,10691,-787,95942,98485,96369,98370,96364,98388
304450,-10472,91475,-80623,14662,2368,-97945,-80414,-64762,-61,-5440,7895,898,85011,52222,-1022,85103,52394,-843,-5650,7750,988,-3693,8522,1256,3420,9766,-746,-8638,6690,-31,-76701,-63701,-3330,58042,49398,-2205,65221,49705,-1869,65388,49609,-1848,-76936,-63290,-3731,2030,9616,-801,95917,98493,96345,98377,96341,98396
304500,-12080,92110,-79607,13891,2812,-97709,-79449,-64111,-42,-7191,6823,883,85703,52592,-1025,85805,52764,-846,-5908,6674,973,-2711,7432,1241,-276,8702,-760,-10042,5635,-46,-75611,-63071,-3312,58620,49774,-2207,65920,50081,-1871,65998,49983,-1850,-75717,-62657,-3713,-543,8545,-815,95893,98501,96324,98385,96320,98404
304550,-14034,92869,-78444,13045,3285,-97418,-78286,-63441,-23,-9029,5754,868,86272,52945,-1026,86361,53117,-847,-8271,5603,958,-5029,6350,1225,-9,7640,-775,-12045,4585,-61,-74519,-62423,-3294,59226,50134,-2209,66455,50440,-1873,66558,50341,-1852,-74722,-62006,-3695,-1261,7478,-830,95871,98509,96305,98393,96302,98411
304600,-16005,93576,-77295,12268,3733,-97111,-77230,-62753,-4,-11132,4688,852,86956,53281,-1028,87051,53453,-849,-10333,4535,942,-7793,5268,1209,-3118,6583,-790,-14098,3537,-77,-73617,-61757,-3276,59662,50478,-2210,66976,50783,-1874,67068,50682,-1853,-73716,-61337,-3678,-3305,6415,-846,95853,98517,96288,98401,96285,98419
304650,-17699,94179,-76119,11464,4191,-96767,-76009,-62048,14,-12683,3627,836,87465,53601,-1028,87553,53772,-849,-11498,3471,926,-7725,4192,1193,-3301,5530,-806,-15645,2494,-93,-72287,-61074,-3258,60259,50805,-2211,67534,51109,-1874,67588,51007,-1853,-72468,-60651,-3660,-4501,5357,-862,95837,98526,96274,98409,96272,98428
304700,-19737,94861,-74904,10664,4642,-96391,-74902,-61325,33,-14784,2569,820,88049,53903,-1028,88134,54073,-849,-13999,2411,909,-11350,3120,1176,-5774,4483,-822,-17824,1455,-110,-71418,-60373,-3241,60626,51116,-2210,67954,51419,-1874,68038,51315,-1853,-71507,-59947,-3643,-5890,4305,-878,95823,98534,96263,98417,96261,98436
304750,-21422,95373,-73688,9869,5096,-95977,-73679,-60584,50,-16367,1517,803,88529,54188,-1027,88620,54358,-848,-15223,1356,891,-11605,2052,1158,-6544,3441,-838,-19384,421,-127,-70114,-59655,-3224,61125,51410,-2209,68465,51712,-1873,68506,51607,-1851,-70287,-59227,-3626,-7664,3257,-895,95813,98543,96254,98425,96253,98444
304800,-23372,95997,-72401,9050,5549,-95534,-72412,-59827,68,-18311,470,785,89030,54456,-1025,89101,54625,-846,-17261,307,874,-14048,991,1140,-8302,2405,-855,-21386,-607,-144,-68992,-58921,-3207,61503,51688,-2207,68858,51988,-1871,68923,51881,-1849,-69059,-58489,-3610,-8377,2217,-912,95805,98551,96249,98433,96249,98452
304850,-25117,96434,-71166,8238,6002,-95045,-71284,-59053,85,-19988,-572,767,89455,54707,-1023,89551,54875,-844,-19000,-737,855,-15713,-66,1122,-9708,1375,-872,-23101,-1630,-162,-67921,-58170,-3191,61856,51948,-2205,69285,52247,-1868,69337,52139,-1846,-68083,-57736,-3594,-10705,1182,-929,95800,98560,96246,98441,96246,98460
304900,-26990,96994,-69790,7410,6455,-94531,-69817,-58262,102,-21823,-1608,749,89889,54940,-1020,89952,55108,-841,-20582,-1774,837,-16895,-1115,1102,-10820,352,-889,-24948,-2647,-180,-66479,-57402,-3175,62250,52191,-2201,69660,52488,-1864,69718,52379,-1843,-66537,-56966,-3578,-10875,155,-946,95799,98569,96247,98450,96247,98469
304950,-28729,97364,-68543,6570,6907,-93971,-68754,-57455,119,-23501,-2637,730,90260,55155,-1016,90352,55323,-837,-22485,-2805,818,-19255,-2159,1083,-12701,-665,-906,-26686,-3657,-199,-65560,-56619,-3160,62492,52418,-2197,70018,52713,-1860,70083,52602,-1839,-65688,-56181,-3562,-13557,-865,-964,95800,98577,96249,98458,96250,98477
305000,-30609,97843,-67091,5728,7361,-93378,-67191,-56633,135,-25339,-3660,711,90608,55353,-1012,90674,55520,-833,-24150,-3830,798,-20352,-3195,1063,-13418,-1674,-924,-28562,-4661,-217,-64008,-55821,-3145,62838,52627,-2192,70329,52920,-1855,70406,52808,-1834,-64086,-55380,-3548,-13458,-1878,-982,95804,98586,96256,98466,96257,98485
305050,-32268,98168,-65807,4863,7809,-92749,-66053,-55795,150,-26936,-4676,692,90946,55532,-1007,91023,55699,-828,-25679,-4846,778,-22170,-4224,1043,-15455,-2675,-941,-30154,-5657,-237,-62982,-55006,-3130,63045,52818,-2187,70658,53110,-1850,70724,52996,-1828,-63043,-54564,-3533,-16172,-2883,-999,95811,98595,96265,98474,96267,98493
305100,-34192,98540,-64319,4001,8265,-92076,-64544,-54942,165,-28810,-5684,672,91186,55694,-1001,91266,55860,-822,-27816,-5856,758,-24143,-5247,1022,-16083,-3669,-959,-32162,-6646,-256,-61570,-54178,-3116,63280,52993,-2180,70858,53283,-1843,70966,53167,-1821,-61691,-53733,-3519,-16118,-3880,-1017,95821,98603,96277,98482,96279,98502
305150,-35773,98838,-62961,3119,8711,-91374,-63218,-54074,180,-30350,-6685,652,91496,55838,-995,91553,56004,-815,-28820,-6858,738,-24953,-6260,1001,-17980,-4654,-977,-33588,-7628,-276,-60267,-53334,-3103,63490,53149,-2173,71161,53437,-1836,71224,53320,-1814,-60249,-52888,-3506,-18548,-4868,-1035,95834,98612,96292,98490,96295,98510
305200,-37697,99096,-61468,2228,9166,-90622,-61820,-53192,194,-32187,-7677,632,91637,55964,-988,91729,56129,-808,-31323,-7852,717,-27709,-7266,979,-18717,-5631,-994,-35662,-8601,-295,-59054,-52477,-3090,63615,53288,-2165,71257,53574,-1828,71380,53455,-1806,-59217,-52029,-3493,-18789,-5848,-1053,95850,98621,96310,98498,96313,98518
305250,-39262,99358,-60025,1332,9614,-89843,-60322,-52295,207,-33767,-8661,611,91888,56072,-980,91934,56236,-800,-32111,-8837,696,-28073,-8263,958,-20339,-6599,-1011,-37048,-9566,-315,-57540,-51605,-3077,63797,53410,-2157,71487,53693,-1820,71551,53573,-1798,-57458,-51156,-3481,-20718,-6819,-1070,95869,98629,96332,98506,96335,98525
305300,-41115,99523,-58524,415,10066,-89017,-58962,-51385,220,-35467,-9637,591,91969,56161,-971,92060,56324,-792,-34561,-9813,675,-30774,-9251,936,-21212,-7558,-1029,-39033,-10522,-336,-56364,-50720,-3065,63871,53513,-2147,71529,53795,-1810,71634,53673,-1788,-56547,-50269,-3469,-21384,-7780,-1087,95891,98637,96356,98514,96359,98533
305350,-42719,99715,-57015,-498,10520,-88157,-57405,-50462,232,-37164,-10604,570,92117,56232,-962,92166,56395,-783,-35542,-10781,653,-31554,-10230,913,-22585,-8508,-1046,-40515,-11470,-356,-54848,-49822,-3054,63960,53599,-2137,71629,53878,-1800,71698,53754,-1778,-54730,-49370,-3458,-22724,-8731,-1104,95915,98646,96383,98521,96387,98541
305400,-44466,99824,-55484,-1436,10971,-87258,-55965,-49525,244,-38685,-11561,549,92171,56285,-952,92250,56447,-773,-37630,-11739,632,-33527,-11199,891,-23526,-9447,-1062,-42316,-12408,-376,-53504,-48911,-3043,64043,53667,-2127,71666,53943,-1790,71726,53818,-1767,-53681,-48458,-3447,-23852,-9673,-1121,95942,98654,96413,98529,96417,98548
305450,-46110,99913,-53935,-2370,11430,-86320,-54445,-48576,255,-40494,-12508,528,92197,56319,-942,92258,56480,-762,-38945,-12687,610,-35050,-12159,868,-24732,-10377,-1078,-43924,-13337,-397,-52130,-47988,-3033,64004,53717,-2115,71617,53990,-1778,71685,53863,-1756,-52001,-47534,-3438,-24602,-10605,-1138,95972,98662,96445,98536,96450,98555
305500,-47771,99987,-52355,-3322,11884,-85348,-52873,-47615,265,-41873,-13446,507,92227,56335,-931,92287,56495,-751,-40701,-13625,588,-36350,-13108,845,-25690,-11297,-1094,-45566,-14256,-417,-50557,-47053,-3024,64104,53749,-2103,71655,54020,-1766,71667,53891,-1744,-50715,-46598,-3428,-26176,-11526,-1154,96005,98670,96481,98543,96486,98562
305550,-49415,99969,-50778,-4279,12346,-84337,-51393,-46643,274,-43727,-14374,486,92147,56332,-919,92219,56491,-740,-42166,-14553,566,-38219,-14047,822,-26771,-12206,-1110,-47225,-15165,-438,-49289,-46107,-3016,63962,53763,-2090,71495,54030,-1753,71549,53900,-1731,-49157,-45650,-3420,-26386,-12436,-1169,96040,98677,96519,98550,96524,98569
305600,-51030,99999,-49154,-5244,12806,-83291,-49734,-45659,283,-45035,-15291,465,92125,56311,-907,92174,56469,-727,-43849,-15471,544,-39435,-14975,799,-27759,-13105,-1124,-48797,-16063,-459,-47595,-45149,-3008,64032,53758,-2076,71505,54023,-1740,71484,53890,-1717,-47731,-44692,-3412,-28363,-13336,-1184,96078,98685,96560,98556,96565,98576
305650,-52638,99899,-47538,-6219,13268,-82213,-48220,-44664,292,-46867,-16197,444,91978,56271,-894,92052,56428,-714,-45201,-16377,522,-41027,-15892,776,-28709,-13992,-1138,-50422,-16951,-479,-46280,-44181,-3000,63845,53736,-2061,71296,53997,-1726,71325,53863,-1703,-46148,-43723,-3405,-28122,-14224,-1198,96118,98692,96603,98563,96609,98582
305700,-54220,99853,-45890,-7200,13734,-81097,-46559,-43658,299,-48146,-17093,422,91874,56212,-880,91918,56368,-701,-46995,-17273,500,-42640,-16798,752,-29757,-14869,-1152,-51976,-17828,-500,-44616,-43202,-2994,63833,53695,-2046,71242,53953,-1711,71211,53817,-1688,-44731,-42744,-3399,-30409,-15101,-1211,96161,98699,96648,98569,96655,98588
305750,-55795,99702,-44220,-8187,14196,-79955,-44943,-42643,306,-49933,-17977,401,91683,56134,-866,91752,56290,-687,-48158,-18157,478,-43712,-17693,729,-30583,-15735,-1164,-53549,-18694,-520,-43142,-42213,-2988,63641,53636,-2030,71029,53891,-1695,71034,53753,-1673,-43018,-41754,-3393,-29860,-15967,-1224,96206,98706,96696,98575,96703,98594
305800,-57321,99558,-42564,-9185,14664,-78773,-43319,-41618,312,-51178,-18850,380,91491,56038,-852,91535,56193,-672,-50005,-19029,456,-45671,-18575,705,-31660,-16590,-1176,-55056,-19548,-540,-41561,-41215,-2983,63528,53558,-2014,70901,53810,-1679,70875,53670,-1656,-41644,-40756,-3388,-32293,-16822,-1236,96253,98713,96746,98580,96753,98600
305850,-58891,99370,-40836,-10180,15124,-77568,-41605,-40583,317,-52933,-19711,359,91254,55923,-837,91315,56077,-657,-51139,-19890,434,-46524,-19446,682,-32439,-17433,-1187,-56633,-20391,-561,-39948,-40208,-2979,63326,53462,-1997,70687,53710,-1662,70683,53568,-1639,-39851,-39748,-3384,-31636,-17665,-1246,96302,98719,96798,98586,96805,98606
305900,-60325,99128,-39170,-11192,15587,-76327,-39987,-39540,321,-54126,-20560,338,90989,55789,-821,91031,55942,-641,-52818,-20738,412,-48367,-20303,659,-33429,-18265,-1196,-58020,-21222,-581,-38376,-39192,-2975,63140,53348,-1979,70502,53592,-1644,70484,53449,-1622,-38410,-38732,-3380,-33996,-18497,-1256,96353,98726,96852,98591,96859,98611
305950,-61908,98829,-37376,-12200,16070,-75072,-38207,-38488,325,-55859,-21397,318,90610,55636,-805,90677,55788,-625,-54182,-21574,390,-49556,-21149,635,-34252,-19086,-1205,-59666,-22040,-600,-36739,-38167,-2972,62933,53215,-1961,70298,53456,-1626,70287,53310,-1603,-36693,-37708,-3378,-33432,-19316,-1265,96406,98732,96907,98596,96914,98616
306000,-63242,98532,-35697,-13225,16565,-73796,-36547,-37429,328,-57011,-22221,297,90276,55464,-788,90309,55615,-608,-55511,-22397,369,-50861,-21981,612,-35048,-19895,-1212,-60897,-22847,-620,-35070,-37135,-2970,62674,53063,-1942,70050,53301,-1607,70036,53154,-1585,-35037,-36675,-3376,-35503,-20124,-1272,96461,98738,96965,98601,96972,98621
306050,-64837,98212,-33894,-14244,17053,-72488,-34800,-36362,330,-58674,-23032,277,89890,55274,-771,89951,55424,-591,-57097,-23208,347,-52461,-22801,589,-36042,-20692,-1218,-62598,-23640,-639,-33492,-36095,-2969,62397,52894,-1922,69795,53128,-1588,69800,52978,-1565,-33504,-35636,-3375,-35238,-20920,-1278,96518,98743,97023,98605,97031,98625
