Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
315900,94170,-71922,-22340,-38169,12021,16915,-21219,-30310,-1910,93808,68095,-3257,-70471,-33519,-1106,-70547,-33390,-970,94059,68198,-3225,93332,69273,-3617,63910,64781,-6812,94315,66366,-2962,80107,2486,-16352,-96684,-39537,-16030,-96714,-39737,-15831,-96743,-39921,-15765,79943,2404,-16550,65188,66163,-7110,97822,98758,95619,87978,95965,87997
315950,94585,-70572,-24223,-37895,11739,16059,-22807,-31378,-1927,94412,68374,-3254,-69187,-32779,-1088,-69269,-32650,-952,94332,68476,-3221,93757,69549,-3612,65021,65261,-6741,94667,66645,-2959,79175,1783,-16477,-97281,-39232,-16095,-97116,-39427,-15897,-97102,-39610,-15831,78982,1701,-16674,66373,66636,-7038,97881,98754,95843,87889,96186,87907
316000,95162,-69286,-25941,-37619,11458,15181,-24755,-32441,-1944,94733,68636,-3250,-67884,-32027,-1071,-67974,-31895,-935,94924,68736,-3217,94112,69807,-3606,65978,65728,-6669,95278,66907,-2956,78252,1081,-16601,-97451,-38915,-16165,-97469,-39105,-15967,-97490,-39286,-15901,78058,1000,-16798,67170,67094,-6964,97938,98749,96056,87799,96396,87817
316050,95500,-67871,-27839,-37337,11174,14311,-26362,-33496,-1962,95236,68879,-3245,-66563,-31260,-1054,-66653,-31128,-918,95136,68977,-3211,94512,70047,-3599,67057,66181,-6596,95544,67151,-2952,77256,380,-16725,-97993,-38585,-16237,-97846,-38772,-16040,-97836,-38951,-15974,77078,299,-16920,68359,67539,-6890,97994,98745,96258,87708,96595,87726
316100,96016,-66550,-29505,-37052,10890,13422,-28255,-34545,-1979,95533,69104,-3240,-65209,-30481,-1038,-65314,-30347,-902,95666,69201,-3205,94780,70269,-3592,67988,66620,-6521,96105,67376,-2947,76330,-321,-16847,-98115,-38244,-16313,-98126,-38426,-16116,-98140,-38604,-16050,76109,-401,-17041,69106,67969,-6815,98049,98740,96449,87616,96783,87634
316150,96280,-65076,-31414,-36763,10604,12539,-29878,-35586,-1997,95931,69310,-3234,-63850,-29689,-1023,-63949,-29553,-887,95816,69405,-3198,95148,70471,-3584,69038,67046,-6446,96290,67583,-2942,75275,-1020,-16968,-98598,-37892,-16392,-98478,-38070,-16196,-98472,-38246,-16130,75110,-1101,-17161,70279,68385,-6740,98102,98735,96630,87524,96961,87542
316200,96731,-63718,-33030,-36469,10318,11638,-31716,-36619,-2015,96204,69498,-3227,-62449,-28884,-1008,-62569,-28747,-872,96283,69592,-3191,95334,70656,-3576,69940,67457,-6371,96795,67772,-2935,74347,-1718,-17088,-98675,-37528,-16475,-98685,-37702,-16279,-98693,-37877,-16213,74100,-1799,-17280,70994,68787,-6663,98153,98729,96799,87431,97127,87449
316250,96924,-62189,-34941,-36172,10029,10743,-33349,-37644,-2033,96498,69667,-3219,-61052,-28066,-993,-61162,-27928,-858,96372,69759,-3182,95662,70821,-3566,70963,67853,-6294,96907,67943,-2929,73236,-2416,-17206,-99094,-37154,-16561,-99008,-37324,-16365,-99006,-37497,-16299,73082,-2495,-17397,72127,69173,-6586,98202,98724,96958,87338,97282,87355
316300,97305,-60796,-36510,-35871,9741,9834,-35133,-38661,-2052,96744,69818,-3211,-59609,-27237,-980,-59745,-27098,-844,96774,69908,-3173,95775,70968,-3556,71829,68234,-6218,97347,68095,-2921,72307,-3112,-17323,-99130,-36770,-16650,-99141,-36936,-16455,-99144,-37108,-16389,72036,-3191,-17513,72833,69544,-6508,98249,98718,97105,87244,97426,87261
316350,97432,-59215,-38416,-35567,9452,8927,-36769,-39669,-2070,96938,69949,-3202,-58174,-26397,-967,-58296,-26256,-831,96803,70038,-3164,96053,71095,-3545,72830,68600,-6140,97392,68228,-2913,71144,-3807,-17439,-99483,-36376,-16742,-99431,-36537,-16548,-99432,-36708,-16481,70997,-3886,-17627,73902,69899,-6430,98294,98712,97241,87150,97559,87167
316400,97737,-57786,-39941,-35258,9162,8010,-38503,-40667,-2088,97150,70062,-3193,-56693,-25545,-954,-56843,-25403,-819,97137,70149,-3153,96101,71204,-3534,73655,68950,-6062,97759,68342,-2904,70211,-4500,-17553,-99479,-35972,-16837,-99489,-36130,-16643,-99485,-36299,-16577,69920,-4579,-17740,74621,70238,-6352,98337,98705,97366,87055,97681,87071
316450,97802,-56157,-41832,-34948,8872,7093,-40132,-41657,-2107,97251,70156,-3183,-55220,-24683,-943,-55356,-24539,-807,97110,70241,-3142,96323,71294,-3521,74636,69284,-5984,97746,68438,-2894,68999,-5193,-17665,-99763,-35559,-16936,-99740,-35712,-16742,-99742,-35880,-16676,68857,-5271,-17851,75605,70560,-6273,98378,98699,97479,86959,97791,86976
316500,98027,-54695,-43319,-34631,8582,6170,-41822,-42637,-2126,97421,70231,-3172,-53706,-23810,-932,-53869,-23665,-796,97371,70314,-3130,96313,71364,-3509,75417,69602,-5906,98030,68514,-2884,68061,-5884,-17776,-99723,-35137,-17037,-99722,-35287,-16844,-99711,-35453,-16778,67753,-5962,-17960,76354,70867,-6195,98417,98692,97581,86863,97889,86879
316550,98034,-53020,-45184,-34314,8291,5245,-43434,-43607,-2144,97437,70287,-3160,-52195,-22927,-921,-52346,-22781,-786,97292,70368,-3118,96470,71415,-3495,76381,69903,-5827,97968,68572,-2873,66805,-6573,-17884,-99935,-34707,-17141,-99930,-34852,-16949,-99932,-35017,-16883,66663,-6651,-18068,77235,71156,-6116,98454,98685,97672,86767,97976,86783
316600,98174,-51525,-46638,-33991,8001,4316,-45085,-44567,-2163,97555,70323,-3148,-50650,-22034,-912,-50827,-21887,-776,97475,70403,-3105,96407,71447,-3481,77114,70188,-5749,98160,68611,-2861,65858,-7262,-17991,-99860,-34268,-17248,-99837,-34410,-17057,-99819,-34573,-16990,65537,-7339,-18173,78030,71428,-6037,98489,98678,97751,86670,98052,86686
316650,98128,-49808,-48469,-33668,7710,3384,-46669,-45516,-2181,97496,70340,-3135,-49103,-21132,-903,-49272,-20984,-768,97351,70418,-3091,96494,71459,-3466,78064,70456,-5670,98058,68630,-2849,64562,-7949,-18096,-99999,-33822,-17358,-99999,-33959,-17167,-99999,-34122,-17100,64418,-8025,-18277,78795,71683,-5958,98521,98670,97819,86573,98116,86588
316700,98179,-48282,-49894,-33338,7420,2452,-48287,-46454,-2199,97553,70338,-3122,-47530,-20221,-895,-47719,-20071,-760,97449,70414,-3077,96385,71451,-3450,78745,70706,-5592,98149,68631,-2836,63604,-8634,-18199,-99892,-33368,-17471,-99835,-33501,-17280,-99810,-33662,-17213,63271,-8710,-18379,79645,71920,-5879,98551,98663,97875,86475,98169,86491
316750,98083,-46526,-51681,-33009,7130,1514,-49834,-47382,-2218,97428,70317,-3108,-45950,-19301,-888,-46137,-19151,-752,97285,70391,-3062,96398,71425,-3434,79682,70939,-5514,98015,68612,-2823,62273,-9318,-18300,-99957,-32907,-17586,-99950,-33036,-17395,-99947,-33196,-17329,62124,-9393,-18479,80287,72139,-5801,98579,98655,97919,86377,98210,86393
316800,98042,-44970,-53082,-32673,6841,579,-51424,-48298,-2236,97415,70275,-3093,-44349,-18374,-881,-44552,-18222,-746,97292,70348,-3046,96244,71378,-3417,80309,71154,-5436,97998,68574,-2809,61301,-10000,-18399,-99819,-32439,-17704,-99720,-32564,-17514,-99688,-32723,-17447,60959,-10075,-18576,81193,72341,-5723,98604,98647,97953,86279,98239,86294
316850,97899,-43178,-54817,-32338,6552,-363,-52925,-49202,-2254,97231,70215,-3078,-42740,-17438,-876,-42946,-17285,-740,97094,70285,-3030,96181,71312,-3400,81233,71350,-5359,97838,68516,-2794,59940,-10681,-18496,-99808,-31964,-17824,-99787,-32086,-17634,-99780,-32243,-17567,59783,-10756,-18672,81712,72523,-5646,98627,98639,97974,86181,98258,86196
316900,97763,-41594,-56197,-31996,6265,-1299,-54488,-50094,-2272,97143,70135,-3062,-41113,-16495,-871,-41329,-16341,-735,97006,70203,-3013,95985,71226,-3382,81801,71529,-5282,97708,68439,-2779,58951,-11361,-18590,-99641,-31483,-17946,-99498,-31601,-17757,-99460,-31757,-17690,58601,-11435,-18765,82667,72687,-5569,98647,98631,97985,86082,98264,86097
316950,97575,-39770,-57872,-31656,5978,-2244,-55939,-50975,-2289,96905,70035,-3046,-39478,-15545,-867,-39705,-15390,-731,96780,70102,-2996,95845,71120,-3364,82712,71689,-5206,97526,68343,-2764,57565,-12039,-18682,-99554,-30996,-18071,-99518,-31111,-17882,-99507,-31265,-17815,57401,-12112,-18856,83068,72833,-5493,98665,98623,97983,85984,98260,85998
317000,97343,-38158,-59234,-31308,5692,-3179,-57476,-51843,-2307,96739,69916,-3029,-37825,-14589,-863,-38055,-14432,-728,96589,69981,-2978,95606,70995,-3345,83220,71830,-5130,97281,68227,-2747,56557,-12715,-18772,-99360,-30504,-18197,-99176,-30615,-18009,-99134,-30768,-17942,56201,-12788,-18944,84061,72959,-5418,98681,98614,97971,85885,98243,85899
317050,97111,-36307,-60843,-30963,5407,-4125,-58873,-52698,-2324,96447,69777,-3012,-36170,-13626,-861,-36416,-13469,-726,96341,69840,-2960,95390,70850,-3325,84114,71952,-5056,97078,68092,-2731,55152,-13390,-18859,-99197,-30007,-18326,-99150,-30113,-18138,-99134,-30266,-18071,54978,-13462,-19030,84355,73066,-5343,98694,98606,97947,85786,98216,85800
317100,96783,-34667,-62188,-30610,5124,-5060,-60382,-53540,-2341,96205,69619,-2994,-34490,-12658,-859,-34735,-12499,-724,96045,69679,-2941,95107,70685,-3305,84561,72056,-4982,96718,67937,-2714,54123,-14063,-18944,-98974,-29504,-18457,-98761,-29607,-18269,-98715,-29758,-18203,53761,-14135,-19114,85368,73154,-5270,98705,98597,97912,85686,98177,85701
317150,96508,-32793,-63726,-30260,4842,-6005,-61723,-54370,-2357,95858,69441,-2976,-32820,-11684,-858,-33085,-11524,-723,95777,69499,-2922,94819,70500,-3285,85432,72140,-4909,96494,67763,-2696,52703,-14735,-19027,-98737,-28997,-18590,-98685,-29096,-18402,-98665,-29246,-18335,52519,-14807,-19195,85569,73222,-5197,98713,98589,97866,85587,98128,85601
317200,96086,-31127,-65053,-29902,4561,-6938,-63200,-55186,-2374,95542,69243,-2958,-31113,-10705,-858,-31375,-10545,-723,95374,69299,-2903,94490,70295,-3264,85820,72204,-4838,96021,67569,-2678,51651,-15405,-19107,-98487,-28485,-18724,-98254,-28581,-18537,-98207,-28729,-18470,51283,-15477,-19274,86582,73270,-5126,98719,98580,97809,85488,98067,85502
317250,95766,-29234,-66518,-29547,4283,-7881,-64487,-55988,-2389,95137,69026,-2939,-29433,-9722,-859,-29716,-9560,-724,95089,69079,-2883,94131,70071,-3242,86663,72249,-4768,95773,67356,-2660,50218,-16074,-19184,-98176,-27969,-18860,-98127,-28061,-18673,-98101,-28209,-18606,50024,-16145,-19350,86709,73299,-5056,98722,98571,97740,85389,97994,85403
317300,95252,-27541,-67827,-29185,4005,-8810,-65926,-56776,-2405,94751,68789,-2919,-27698,-8734,-860,-27980,-8572,-725,94579,68840,-2862,93754,69827,-3221,86998,72274,-4699,95193,67123,-2641,49143,-16742,-19259,-97898,-27449,-18997,-97655,-27538,-18811,-97607,-27685,-18744,48770,-16812,-19423,87700,73308,-4988,98723,98562,97661,85289,97911,85303
317350,94884,-25635,-69214,-28825,3731,-9749,-67162,-57551,-2420,94286,68532,-2900,-26012,-7743,-862,-26312,-7580,-727,94275,68581,-2841,93328,69563,-3198,87804,72279,-4631,94915,66871,-2622,47699,-17408,-19331,-97517,-26926,-19136,-97473,-27011,-18950,-97442,-27157,-18883,47495,-17477,-19494,87774,73296,-4921,98721,98554,97571,85190,97818,85204
317400,94283,-23914,-70503,-28460,3457,-10674,-68554,-58311,-2435,93836,68256,-2880,-24252,-6748,-865,-24554,-6584,-730,93663,68303,-2820,92900,69279,-3176,88092,72265,-4565,94236,66600,-2602,46600,-18072,-19400,-97209,-26399,-19277,-96961,-26481,-19091,-96915,-26625,-19024,46221,-18141,-19562,88721,73265,-4855,98717,98545,97470,85091,97713,85105
317450,93865,-22001,-71813,-28095,3187,-11607,-69744,-59057,-2449,93304,67960,-2859,-22563,-5750,-869,-22879,-5586,-734,93336,68004,-2799,92411,68975,-3153,88853,72230,-4501,93921,66309,-2583,45145,-18735,-19467,-96760,-25869,-19418,-96720,-25947,-19233,-96684,-26091,-19166,44932,-18804,-19627,88762,73213,-4791,98710,98536,97358,84992,97598,85006
317500,93181,-20253,-73078,-27726,2918,-12526,-71081,-59788,-2463,92796,67645,-2839,-20780,-4750,-873,-21104,-4585,-739,92626,67687,-2777,91931,68652,-3130,89103,72176,-4438,93152,65999,-2562,44025,-19396,-19530,-96421,-25336,-19561,-96169,-25411,-19376,-96125,-25554,-19309,43640,-19465,-19690,89645,73141,-4729,98701,98527,97236,84893,97472,84907
317550,92708,-18337,-74311,-27358,2653,-13453,-72230,-60504,-2476,92194,67311,-2818,-19088,-3748,-878,-19420,-3582,-744,92272,67350,-2755,91382,68309,-3107,89810,72101,-4377,92791,65669,-2542,42559,-20056,-19591,-95909,-24801,-19705,-95867,-24873,-19520,-95824,-25014,-19453,42336,-20124,-19750,89672,73049,-4669,98689,98518,97103,84795,97336,84808
317600,91947,-16563,-75548,-26986,2388,-14365,-73502,-61205,-2489,91632,66957,-2797,-17287,-2744,-884,-17635,-2577,-750,91472,66993,-2733,90848,67947,-3083,90031,72006,-4318,91943,65320,-2521,41420,-20715,-19649,-95536,-24263,-19849,-95278,-24332,-19665,-95237,-24472,-19598,41028,-20782,-19806,90472,72937,-4611,98675,98510,96961,84696,97189,84710
317650,91416,-14647,-76704,-26613,2128,-15283,-74617,-61890,-2501,90959,66583,-2775,-15594,-1738,-891,-15940,-1571,-757,91084,66617,-2710,90240,67565,-3059,90675,71891,-4261,91527,64953,-2501,39942,-21372,-19705,-94966,-23723,-19995,-94914,-23788,-19811,-94864,-23928,-19743,39711,-21439,-19860,90504,72804,-4554,98658,98501,96807,84598,97033,84612
317700,90585,-12848,-77909,-26239,1869,-16187,-75815,-62560,-2513,90346,66191,-2754,-13778,-732,-899,-14150,-564,-764,90204,66222,-2688,89652,67164,-3036,90876,71756,-4206,90612,64566,-2480,38789,-22028,-19757,-94555,-23181,-20141,-94288,-23243,-19957,-94251,-23382,-19890,38388,-22095,-19911,91205,72651,-4500,98639,98492,96644,84500,96866,84514
317750,89990,-10938,-78989,-25863,1615,-17095,-76901,-63215,-2525,89601,65779,-2732,-12083,275,-907,-12444,444,-772,89773,65808,-2665,88988,66743,-3011,91448,71601,-4154,90130,64160,-2459,37299,-22682,-19806,-93931,-22637,-20288,-93862,-22696,-20104,-93804,-22834,-20037,37060,-22749,-19960,91256,72478,-4448,98618,98484,96472,84403,96690,84416
317800,89095,-9115,-80157,-25486,1362,-17990,-78017,-63853,-2535,88938,65349,-2710,-10260,1282,-915,-10657,1452,-781,88822,65375,-2642,88346,66303,-2987,91636,71426,-4103,89159,63735,-2437,36135,-23335,-19853,-93481,-22092,-20436,-93201,-22148,-20252,-93169,-22285,-20184,35726,-23401,-20005,91845,72285,-4398,98594,98475,96289,84306,96503,84319
317850,88433,-7214,-81163,-25107,1114,-18886,-79079,-64475,-2546,88123,64899,-2688,-8560,2289,-925,-8936,2460,-790,88342,64922,-2619,87628,65844,-2963,92129,71231,-4055,88602,63291,-2416,34635,-23987,-19896,-92808,-21545,-20583,-92715,-21598,-20400,-92649,-21734,-20332,34388,-24052,-20047,91924,72072,-4350,98568,98467,96097,84209,96308,84222
317900,87480,-5368,-82289,-24728,867,-19770,-80104,-65081,-2555,87408,64431,-2666,-6737,3296,-935,-7158,3467,-800,87330,64451,-2596,86932,65366,-2938,92309,71017,-4009,87586,62829,-2394,33463,-24637,-19937,-92316,-20997,-20732,-92023,-21047,-20548,-91996,-21182,-20480,33045,-24702,-20086,92393,71839,-4305,98540,98459,95895,84113,96103,84126
317950,86746,-3479,-83223,-24346,625,-20654,-81146,-65671,-2564,86529,63944,-2644,-5030,4301,-945,-5423,4473,-811,86791,63961,-2573,86160,64870,-2914,92717,70782,-3965,86947,62348,-2373,31953,-25286,-19974,-91598,-20447,-20880,-91478,-20495,-20697,-91403,-20629,-20629,31699,-25351,-20122,92506,71586,-4262,98509,98451,95684,84017,95888,84030
318000,85741,-1614,-84302,-23966,385,-21526,-82075,-66244,-2573,85758,63438,-2622,-3214,5305,-957,-3658,5477,-822,85730,63453,-2549,85411,64354,-2890,92892,70528,-3924,85896,61849,-2351,30776,-25934,-20008,-91063,-19897,-21029,-90757,-19942,-20846,-90734,-20075,-20778,30348,-25998,-20155,92849,71314,-4222,98477,98443,95465,83921,95665,83935
318050,84933,260,-85167,-23582,150,-22396,-83098,-66800,-2580,84823,62914,-2600,-1498,6308,-969,-1909,6481,-834,85124,62926,-2526,84588,63820,-2865,93212,70255,-3886,85167,61332,-2330,29258,-26580,-20040,-90304,-19346,-21177,-90155,-19388,-20994,-90070,-19521,-20926,28997,-26644,-20185,92998,71022,-4184,98441,98435,95236,83826,95433,83840
318100,83882,2142,-86193,-23200,-84,-23255,-83928,-67339,-2588,83990,62372,-2578,304,7308,-981,-162,7481,-847,84022,62381,-2503,83787,63267,-2841,93382,69962,-3850,84090,60796,-2308,28076,-27225,-20068,-89724,-18795,-21326,-89405,-18834,-21143,-89387,-18966,-21075,27639,-27289,-20212,93214,70712,-4149,98404,98427,94998,83732,95192,83745
318150,82997,3999,-86991,-22814,-311,-24109,-84933,-67861,-2594,83006,61812,-2557,2031,8306,-994,1600,8480,-860,83345,61818,-2480,82913,62697,-2817,93614,69651,-3816,83266,60243,-2287,26552,-27868,-20093,-88928,-18243,-21474,-88748,-18279,-21292,-88653,-18410,-21223,26284,-27932,-20236,93397,70382,-4116,98365,98419,94752,83638,94943,83652
318200,81903,5895,-87960,-22432,-537,-24954,-85660,-68365,-2600,82106,61234,-2535,3812,9302,-1007,3326,9476,-873,82209,61237,-2457,82062,62108,-2792,93777,69320,-3786,82169,59672,-2266,25365,-28511,-20115,-88301,-17690,-21622,-87971,-17724,-21440,-87956,-17854,-21371,24918,-28573,-20256,93490,70033,-4086,98324,98412,94498,83545,94686,83558
318250,80940,7734,-88692,-22045,-757,-25792,-86646,-68852,-2605,81082,60638,-2513,5551,10294,-1021,5098,10468,-887,81455,60638,-2435,81139,61501,-2768,93923,68971,-3758,81248,59083,-2245,23836,-29151,-20133,-87471,-17138,-21770,-87259,-17168,-21588,-87153,-17298,-21519,23562,-29214,-20274,93700,69666,-4059,98280,98405,94236,83452,94420,83466
318300,79808,9638,-89600,-21662,-975,-26621,-87270,-69322,-2610,80109,60025,-2492,7307,11282,-1036,6803,11458,-902,80294,60021,-2412,80237,60877,-2745,94074,68604,-3733,80135,58477,-2224,22642,-29791,-20149,-86798,-16585,-21918,-86455,-16613,-21735,-86443,-16742,-21667,22185,-29853,-20288,93677,69280,-4035,98235,98398,93965,83360,94146,83374
318350,78766,11458,-90269,-21274,-1188,-27441,-88235,-69773,-2614,79053,59394,-2471,9058,12267,-1051,8581,12443,-917,79459,59388,-2390,79267,60235,-2721,94140,68218,-3711,79116,57854,-2203,21112,-30429,-20162,-85936,-16032,-22064,-85688,-16058,-21882,-85572,-16186,-21813,20831,-30491,-20300,93904,68876,-4013,98188,98391,93687,83269,93865,83283
318400,77599,13366,-91111,-20891,-1397,-28253,-88757,-70207,-2617,78003,58747,-2450,10783,13248,-1066,10263,13424,-932,78277,58737,-2368,78315,59576,-2698,94271,67815,-3691,77991,57214,-2182,19906,-31065,-20171,-85218,-15480,-22211,-84857,-15503,-22029,-84847,-15630,-21960,19441,-31127,-20308,93777,68455,-3995,98139,98384,93401,83178,93576,83192
318450,76479,15167,-91718,-20504,-1602,-29054,-89695,-70622,-2619,76922,58082,-2429,12545,14224,-1082,12043,14401,-948,77361,58069,-2346,77302,58901,-2675,94263,67394,-3675,76875,56557,-2162,18378,-31700,-20177,-84326,-14927,-22356,-84036,-14948,-22174,-83911,-15075,-22105,18091,-31762,-20313,94007,68016,-3979,98088,98378,93108,83088,93281,83102
318500,75278,17075,-92491,-20121,-1803,-29848,-90119,-71019,-2621,75792,57401,-2408,14238,15196,-1098,13703,15372,-964,76161,57385,-2324,76299,58208,-2652,94368,66956,-3661,75738,55883,-2142,17159,-32334,-20180,-83563,-14375,-22501,-83179,-14393,-22319,-83171,-14520,-22250,16686,-32395,-20314,93791,67560,-3966,98036,98372,92808,82999,92978,83013
318550,74083,18855,-93038,-19734,-1999,-30630,-91026,-71398,-2622,74690,56704,-2388,16007,16162,-1114,15478,16339,-980,75164,56684,-2303,75246,57499,-2629,94293,66501,-3651,74529,55194,-2123,15636,-32967,-20180,-82642,-13824,-22645,-82307,-13839,-22463,-82173,-13965,-22394,15341,-33027,-20313,94006,67087,-3956,97981,98366,92502,82911,92668,82925
318600,72849,20758,-93739,-19352,-2192,-31404,-91355,-71758,-2623,73480,55990,-2368,17667,17123,-1131,17118,17300,-997,73948,55967,-2282,74192,56773,-2607,94362,66030,-3643,73380,54488,-2103,14400,-33598,-20176,-81836,-13273,-22788,-81426,-13285,-22606,-81418,-13411,-22537,13921,-33658,-20308,93719,66598,-3949,97926,98360,92188,82823,92352,82838
318650,71580,22518,-94226,-18966,-2380,-32165,-92223,-72100,-2623,72358,55261,-2349,19439,18079,-1148,18882,18256,-1014,72873,55234,-2262,73103,56032,-2586,94228,65542,-3638,72081,53767,-2084,12886,-34227,-20170,-80888,-12722,-22930,-80505,-12732,-22748,-80363,-12857,-22679,12583,-34287,-20301,93899,66092,-3945,97868,98355,91868,82736,92029,82751
318700,70315,24411,-94852,-18585,-2563,-32918,-92463,-72422,-2622,71073,54516,-2330,21066,19028,-1165,20503,19205,-1032,71642,54486,-2242,71997,55275,-2564,94252,65038,-3637,70918,53030,-2066,11632,-34855,-20160,-80040,-12172,-23071,-79602,-12180,-22889,-79594,-12304,-22819,11149,-34915,-20290,93560,65571,-3943,97809,98350,91542,82651,91700,82666
318750,68976,26151,-95280,-18202,-2742,-33657,-93286,-72726,-2620,69930,53756,-2311,22835,19970,-1183,22250,20148,-1049,70491,53722,-2222,70874,54503,-2544,94066,64519,-3638,69536,52278,-2047,10132,-35481,-20147,-79065,-11623,-23211,-78636,-11628,-23029,-78487,-11752,-22959,9819,-35541,-20276,93685,65035,-3945,97749,98345,91210,82566,91366,82581
318800,67679,28028,-95829,-17823,-2917,-34389,-93441,-73011,-2618,68575,52981,-2293,24430,20906,-1201,23855,21084,-1067,69245,52944,-2203,69717,53715,-2523,94037,63985,-3642,68357,51511,-2030,8858,-36106,-20131,-78177,-11074,-23349,-77712,-11078,-23167,-77704,-11200,-23097,8372,-36165,-20258,93312,64483,-3950,97688,98340,90873,82482,91026,82497
318850,66274,29747,-96200,-17441,-3087,-35105,-94212,-73276,-2615,67408,52191,-2275,26190,21836,-1218,25577,22013,-1085,68021,52151,-2184,68564,52913,-2504,93805,63435,-3649,66898,50730,-2012,7374,-36729,-20112,-77177,-10527,-23486,-76705,-10528,-23304,-76551,-10649,-23234,7051,-36788,-20238,93363,63917,-3957,97625,98336,90530,82399,90680,82415
318900,64945,31604,-96670,-17065,-3252,-35813,-94290,-73522,-2611,65992,51387,-2258,27756,22757,-1236,27168,22935,-1103,66761,51343,-2166,67356,52096,-2484,93719,62872,-3659,65698,49934,-1996,6082,-37351,-20090,-76251,-9980,-23622,-75763,-9978,-23440,-75753,-10100,-23370,5594,-37409,-20215,92976,63337,-3968,97561,98332,90181,82317,90330,82333
318950,63479,33302,-96982,-16687,-3413,-36506,-94999,-73749,-2606,64793,50569,-2241,29500,23672,-1255,28859,23850,-1121,65468,50522,-2148,66176,51266,-2466,93446,62294,-3672,64171,49125,-1979,4617,-37971,-20064,-75226,-9434,-23757,-74717,-9430,-23574,-74560,-9551,-23504,4281,-38029,-20188,92936,62742,-3981,97496,98328,89829,82236,89974,82253
319000,62117,35135,-97373,-16313,-3568,-37190,-95007,-73956,-2601,63327,49737,-2225,31039,24578,-1273,30437,24756,-1139,64192,49686,-2131,64917,50421,-2447,93297,61703,-3688,62947,48302,-1964,3305,-38589,-20036,-74263,-8889,-23889,-73756,-8883,-23707,-73745,-9003,-23636,2819,-38646,-20158,92549,62135,-3997,97430,98325,89471,82157,89615,82173
319050,60593,36811,-97626,-15939,-3720,-37858,-95647,-74143,-2595,62090,48892,-2210,32759,25477,-1291,32092,25655,-1158,62835,48838,-2115,63712,49563,-2430,92989,61099,-3707,61359,47465,-1949,1862,-39205,-20004,-73215,-8346,-24020,-72674,-8337,-23838,-72515,-8457,-23767,1512,-39262,-20125,92405,61514,-4016,97363,98321,89109,82078,89250,82095
319100,59197,38614,-97937,-15569,-3866,-38517,-95592,-74311,-2589,60584,48034,-2195,34274,26367,-1310,33657,26545,-1176,61544,47976,-2099,62406,48692,-2413,92775,60482,-3729,60107,46616,-1934,531,-39819,-19969,-72217,-7803,-24150,-71695,-7792,-23968,-71680,-7911,-23896,48,-39876,-20090,92032,60881,-4038,97295,98319,88743,82000,88882,82017
319150,57622,40268,-98131,-15199,-4008,-39160,-96153,-74459,-2582,59303,47163,-2180,35964,27248,-1328,35272,27426,-1195,60125,47102,-2084,61176,47809,-2397,92434,59853,-3753,58466,45754,-1920,-890,-40432,-19931,-71145,-7261,-24278,-70578,-7248,-24095,-70418,-7367,-24024,-1255,-40488,-20051,91775,60235,-4063,97226,98316,88373,81924,88511,81941
319200,56192,42039,-98362,-14833,-4144,-39793,-96044,-74586,-2574,57769,46280,-2167,37456,28120,-1346,36823,28298,-1213,58821,46215,-2069,59826,46913,-2381,92156,59211,-3780,57182,44880,-1907,-2238,-41042,-19891,-70115,-6721,-24404,-69577,-6706,-24221,-69559,-6823,-24150,-2716,-41098,-20009,91424,59578,-4090,97157,98314,88000,81848,88135,81866
319250,54570,43669,-98496,-14469,-4277,-40409,-96519,-74694,-2566,56435,45385,-2154,39111,28984,-1365,38395,29162,-1231,57344,45317,-2055,58570,46005,-2366,91783,58558,-3810,55496,43994,-1894,-3637,-41650,-19847,-69020,-6181,-24528,-68426,-6164,-24345,-68267,-6281,-24273,-4017,-41706,-19964,91052,58909,-4120,97087,98312,87623,81774,87757,81792
