Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
323500,-83887,88797,-5047,-38090,29021,-30545,-5672,-18478,-765,-77745,-34109,-599,-38218,8547,-7950,-38406,8698,-7752,-74737,-34093,-382,-68280,-33741,-127,-66501,-32192,-2106,-81582,-34304,-1276,-4117,-18549,-3990,55270,48071,-1748,62510,48240,-1414,62494,48062,-1388,-4083,-18125,-4386,-64797,-32314,-2155,97549,98926,97521,98808,97548,98824
323550,-84972,87990,-3119,-38944,28938,-29304,-4104,-17361,-776,-78689,-34661,-609,-40942,7317,-7887,-40686,7467,-7689,-75439,-34649,-392,-69203,-34305,-137,-67492,-32753,-2115,-82678,-34850,-1286,-2314,-17453,-4001,54592,47610,-1730,61746,47775,-1396,61715,47595,-1370,-2373,-17031,-4396,-65809,-32870,-2164,97620,98927,97593,98810,97619,98826
323600,-85882,87042,-1288,-39785,28832,-28057,-1919,-16244,-788,-79755,-35197,-618,-42750,6082,-7828,-42949,6230,-7629,-76663,-35188,-402,-70108,-34852,-147,-68327,-33299,-2125,-83574,-35379,-1295,-493,-16356,-4012,53813,47131,-1711,60974,47292,-1377,60953,47110,-1352,-453,-15937,-4407,-66530,-33409,-2173,97692,98928,97664,98811,97691,98827
323650,-86869,86108,628,-40628,28730,-26796,-364,-15128,-800,-80467,-35716,-627,-45448,4843,-7771,-45190,4990,-7572,-77257,-35712,-410,-70992,-35383,-155,-69274,-33828,-2133,-84563,-35892,-1303,1318,-15260,-4023,53080,46636,-1693,60153,46791,-1359,60116,46608,-1334,1254,-14844,-4419,-67513,-33932,-2181,97763,98928,97736,98813,97763,98828
323700,-87754,85164,2472,-41458,28606,-25528,1830,-14014,-813,-81638,-36219,-635,-47217,3601,-7717,-47426,3746,-7518,-78472,-36219,-418,-71830,-35898,-163,-70051,-34341,-2141,-85441,-36389,-1311,3127,-14165,-4035,52250,46124,-1675,59327,46274,-1341,59301,46088,-1316,3167,-13752,-4431,-68170,-34438,-2188,97834,98929,97808,98813,97834,98829
323750,-88647,84103,4377,-42288,28486,-24249,3382,-12902,-826,-82144,-36705,-643,-49876,2357,-7667,-49619,2501,-7467,-78968,-36709,-425,-72673,-36396,-170,-70945,-34838,-2148,-86334,-36870,-1318,4953,-13072,-4048,51464,45595,-1657,58452,45740,-1323,58409,45552,-1298,4889,-12661,-4444,-69104,-34927,-2195,97905,98929,97879,98814,97905,98829
323800,-89497,83163,6225,-43106,28345,-22963,5569,-11791,-840,-83384,-37174,-649,-51602,1113,-7620,-51817,1255,-7420,-80157,-37183,-432,-73443,-36876,-177,-71671,-35317,-2155,-87179,-37334,-1325,6738,-11981,-4061,50581,45049,-1640,57570,45189,-1305,57540,45000,-1280,6773,-11573,-4457,-69715,-35400,-2201,97975,98928,97950,98814,97976,98829
323850,-90306,81981,8123,-43921,28207,-21667,7130,-10684,-854,-83724,-37627,-656,-54207,-130,-7576,-53953,10,-7376,-80571,-37639,-438,-74241,-37340,-183,-72503,-35780,-2160,-87992,-37781,-1331,8585,-10892,-4075,49746,44487,-1622,56645,44622,-1288,56595,44431,-1263,8524,-10487,-4471,-70577,-35855,-2206,98045,98927,98021,98814,98047,98829
323900,-91107,81041,9967,-44727,28049,-20363,9292,-9579,-869,-84983,-38062,-661,-55884,-1372,-7537,-56103,-1234,-7337,-81716,-38079,-443,-74947,-37787,-188,-73184,-36226,-2166,-88782,-38211,-1336,10337,-9806,-4089,48811,43908,-1605,55708,44039,-1270,55673,43845,-1245,10360,-9404,-4485,-71160,-36293,-2211,98114,98926,98091,98813,98117,98828
323950,-91844,79747,11859,-45525,27893,-19051,10872,-8477,-884,-85209,-38480,-666,-58421,-2610,-7501,-58175,-2474,-7301,-82065,-38501,-448,-75693,-38216,-192,-73946,-36655,-2170,-89536,-38625,-1341,12205,-8723,-4104,47929,43314,-1588,54735,43439,-1253,54678,43243,-1228,12153,-8324,-4500,-71935,-36714,-2214,98182,98925,98160,98812,98186,98827
324000,-92582,78798,13692,-46316,27720,-17732,12995,-7380,-900,-86432,-38880,-670,-60044,-3844,-7470,-60266,-3709,-7269,-83144,-38906,-451,-76340,-38628,-196,-74588,-37067,-2174,-90248,-39021,-1344,13920,-7643,-4119,46941,42703,-1571,53743,42823,-1236,53704,42626,-1211,13930,-7248,-4515,-72502,-37117,-2218,98250,98923,98229,98811,98254,98826
324050,-93259,77404,15581,-47097,27546,-16406,14602,-6286,-916,-86597,-39263,-673,-62501,-5072,-7443,-62264,-4939,-7242,-83449,-39293,-455,-77027,-39022,-199,-75274,-37461,-2177,-90962,-39400,-1348,15808,-6568,-4134,46014,42077,-1554,52723,42192,-1220,52660,41993,-1195,15765,-6175,-4531,-73177,-37503,-2220,98317,98921,98297,98809,98322,98824
324100,-93920,76438,17397,-47872,27357,-15072,16675,-5197,-933,-87731,-39628,-676,-64065,-6293,-7420,-64286,-6162,-7219,-84440,-39663,-457,-77620,-39399,-201,-75878,-37837,-2179,-91575,-39761,-1350,17486,-5496,-4150,44977,41436,-1538,51678,41546,-1204,51634,41344,-1178,17481,-5108,-4547,-73735,-37871,-2222,98382,98919,98364,98808,98389,98822
324150,-94548,74956,19281,-48633,27166,-13734,18312,-4113,-950,-87882,-39975,-677,-66429,-7506,-7402,-66203,-7377,-7200,-84718,-40014,-459,-78241,-39757,-203,-76485,-38196,-2181,-92268,-40104,-1352,19387,-4430,-4167,44004,40779,-1522,50613,40884,-1188,50544,40680,-1162,19350,-4044,-4563,-74306,-38221,-2223,98447,98916,98430,98805,98454,98820
324200,-95120,73963,21078,-49390,26963,-12388,20331,-3034,-967,-88883,-40304,-679,-67927,-8710,-7388,-68147,-8583,-7187,-85603,-40348,-460,-78784,-40098,-204,-77051,-38537,-2182,-92764,-40430,-1353,21030,-3368,-4183,42921,40107,-1507,49517,40207,-1172,49468,40002,-1147,21012,-2986,-4580,-74852,-38553,-2223,98510,98913,98494,98803,98519,98817
324250,-95707,72407,22953,-50132,26756,-11038,21993,-1961,-985,-89055,-40616,-679,-70186,-9904,-7379,-69975,-9779,-7177,-85870,-40664,-460,-79334,-40420,-204,-77581,-38860,-2182,-93448,-40738,-1353,22933,-2312,-4201,41902,39421,-1491,48407,39515,-1157,48333,39308,-1132,22902,-1934,-4597,-75323,-38866,-2223,98573,98910,98558,98800,98582,98814
324300,-96184,71379,24731,-50870,26538,-9683,23961,-894,-1003,-89894,-40908,-679,-71615,-11086,-7375,-71831,-10963,-7173,-86634,-40961,-460,-79829,-40724,-203,-78104,-39165,-2181,-93817,-41028,-1353,24550,-1261,-4218,40776,38720,-1476,47263,38809,-1142,47209,38600,-1117,24522,-887,-4614,-75848,-39162,-2222,98633,98906,98620,98797,98644,98811
324350,-96732,69758,26590,-51591,26315,-8322,25638,167,-1021,-90105,-41183,-678,-73759,-12256,-7376,-73564,-12135,-7174,-86900,-41240,-458,-80305,-41009,-202,-78559,-39451,-2180,-94497,-41300,-1352,26443,-217,-4236,39710,38005,-1462,46108,38089,-1127,46031,37878,-1103,26411,154,-4632,-76230,-39439,-2220,98693,98902,98681,98793,98704,98807
324400,-97111,68690,28352,-52308,26083,-6959,27562,1221,-1040,-90772,-41439,-676,-75113,-13412,-7381,-75324,-13293,-7179,-87534,-41501,-456,-80753,-41276,-200,-79033,-39720,-2178,-94736,-41554,-1350,28042,821,-4254,38548,37277,-1448,44921,37355,-1113,44860,37142,-1089,28008,1188,-4650,-76720,-39697,-2218,98751,98898,98740,98789,98763,98803
324450,-97619,67013,30186,-53008,25845,-5589,29240,2268,-1059,-91022,-41676,-674,-77132,-14553,-7391,-76955,-14437,-7189,-87802,-41743,-454,-81154,-41524,-197,-79420,-39970,-2176,-95409,-41790,-1348,29910,1852,-4272,37431,36534,-1435,43721,36607,-1100,43640,36393,-1075,29872,2215,-4668,-77028,-39937,-2215,98807,98894,98798,98785,98820,98799
324500,-97904,65901,31936,-53701,25599,-4219,31129,3308,-1078,-91524,-41895,-671,-78407,-15679,-7407,-78612,-15565,-7204,-88305,-41966,-451,-81553,-41754,-194,-79836,-40201,-2172,-95524,-42006,-1345,31501,2876,-4290,36238,35778,-1422,42494,35846,-1087,42426,35630,-1062,31465,3235,-4687,-77464,-40158,-2211,98862,98889,98854,98781,98876,98795
324550,-98364,64173,33736,-54380,25347,-2843,32792,4340,-1097,-91794,-42095,-667,-80292,-16789,-7427,-80136,-16677,-7224,-88573,-42171,-447,-81879,-41964,-190,-80162,-40413,-2168,-96178,-42205,-1341,33331,3893,-4309,35071,35010,-1409,41248,35072,-1074,41165,34854,-1050,33282,4248,-4705,-77714,-40360,-2206,98915,98884,98909,98776,98930,98790
324600,-98564,63018,35478,-55049,25087,-1469,34658,5364,-1116,-92158,-42276,-663,-81486,-17881,-7452,-81683,-17771,-7249,-88948,-42357,-442,-82227,-42155,-185,-80512,-40607,-2164,-96183,-42385,-1336,34921,4902,-4328,33851,34228,-1397,39986,34285,-1062,39910,34065,-1038,34888,5252,-4724,-78079,-40543,-2201,98966,98879,98961,98771,98982,98785
324650,-98965,61243,37236,-55704,24821,-87,36293,6380,-1136,-92415,-42438,-658,-83230,-18955,-7482,-83094,-18847,-7279,-89208,-42523,-437,-82480,-42328,-179,-80783,-40782,-2158,-96801,-42546,-1331,36702,5902,-4347,32631,33434,-1386,38694,33486,-1051,38610,33265,-1026,36639,6249,-4743,-78288,-40706,-2195,99015,98873,99012,98766,99032,98779
324700,-99089,60045,38973,-56348,24548,1290,38141,7387,-1155,-92677,-42581,-652,-84339,-20011,-7517,-84527,-19905,-7314,-89465,-42671,-431,-82773,-42481,-173,-81060,-40938,-2152,-96715,-42688,-1325,38297,6895,-4366,31389,32628,-1375,37399,32674,-1040,37316,32452,-1016,38269,7237,-4762,-78566,-40851,-2189,99062,98868,99061,98760,99080,98774
324750,-99419,58225,40681,-56980,24270,2675,39739,8385,-1175,-92880,-42705,-646,-85935,-21047,-7556,-85822,-20943,-7353,-89705,-42799,-424,-82956,-42614,-166,-81282,-41074,-2146,-97275,-42811,-1319,40021,7878,-4385,30118,31811,-1364,36063,31851,-1030,35979,31627,-1005,39940,8216,-4781,-78744,-40976,-2182,99108,98862,99108,98754,99126,98768
324800,-99481,56988,42413,-57597,23984,4054,41572,9374,-1195,-93083,-42809,-639,-86960,-22062,-7601,-87136,-21961,-7398,-89856,-42908,-417,-83189,-42729,-159,-81480,-41192,-2138,-97119,-42915,-1312,41622,8853,-4404,28857,30981,-1355,34739,31017,-1020,34647,30791,-996,41600,9187,-4800,-78926,-41082,-2174,99151,98855,99152,98748,99170,98762
324850,-99726,55124,44069,-58205,23692,5439,43129,10353,-1214,-93186,-42894,-631,-88402,-23057,-7650,-88313,-22958,-7447,-90060,-42998,-409,-83308,-42824,-150,-81655,-41290,-2130,-97597,-43000,-1304,43285,9818,-4424,27535,30141,-1346,33360,30171,-1011,33275,29943,-987,43187,10148,-4819,-79079,-41169,-2165,99192,98849,99195,98742,99212,98755
324900,-99738,53849,45793,-58795,23394,6818,44940,11322,-1234,-93373,-42959,-623,-89341,-24031,-7703,-89506,-23933,-7500,-90122,-43068,-400,-83475,-42899,-142,-81773,-41369,-2122,-97395,-43066,-1295,44889,10774,-4443,26257,29290,-1337,32008,29315,-1002,31909,29086,-978,44872,11099,-4838,-79163,-41235,-2156,99231,98842,99235,98736,99252,98749
324950,-99886,51944,47396,-59377,23091,8201,46463,12281,-1254,-93338,-43006,-614,-90626,-24983,-7761,-90561,-24887,-7558,-90273,-43119,-391,-83533,-42954,-132,-81900,-41428,-2113,-97770,-43113,-1286,46493,11720,-4462,24888,28429,-1329,30591,28448,-994,30504,28217,-970,46379,12040,-4858,-79289,-41283,-2146,99268,98835,99273,98729,99290,98742
325000,-99858,50635,49106,-59939,22781,9579,48239,13230,-1274,-93542,-43032,-604,-91479,-25913,-7824,-91631,-25819,-7621,-90261,-43150,-381,-83630,-42990,-122,-81941,-41468,-2103,-97540,-43140,-1277,48093,12655,-4481,23592,27558,-1322,29211,27571,-987,29106,27339,-963,48076,12971,-4877,-79278,-41310,-2136,99303,98828,99309,98722,99325,98735
325050,-99901,48692,50659,-60494,22465,10958,49739,14168,-1293,-93339,-43039,-594,-92603,-26819,-7890,-92564,-26728,-7687,-90345,-43161,-370,-83631,-43006,-111,-82014,-41488,-2092,-97794,-43148,-1266,49642,13580,-4501,22181,26676,-1315,27758,26685,-981,27670,26451,-957,49514,13892,-4896,-79369,-41318,-2125,99335,98821,99342,98715,99358,98728
325100,-99839,47347,52346,-61028,22144,12333,51460,15094,-1313,-93584,-43026,-583,-93373,-27704,-7961,-93510,-27614,-7758,-90271,-43153,-359,-83653,-43002,-100,-81983,-41489,-2081,-97552,-43137,-1255,51227,14495,-4520,20867,25786,-1309,26352,25789,-975,26241,25554,-951,51207,14802,-4915,-79275,-41306,-2114,99365,98814,99373,98707,99388,98720
325150,-99773,45372,53855,-61556,21816,13706,52955,16010,-1332,-93198,-42993,-572,-94334,-28564,-8036,-94321,-28477,-7833,-90276,-43125,-348,-83600,-42979,-88,-81997,-41470,-2070,-97673,-43106,-1244,52729,15398,-4539,19420,24887,-1304,24868,24885,-970,24778,24648,-946,52593,15701,-4933,-79317,-41274,-2102,99393,98806,99402,98700,99416,98713
325200,-99680,43990,55508,-62062,21484,15076,54598,16914,-1351,-93487,-42941,-560,-95021,-29402,-8114,-95143,-29316,-7911,-90150,-43077,-335,-83546,-42935,-76,-81900,-41431,-2058,-97427,-43056,-1232,54288,16291,-4557,18086,23979,-1300,23435,23972,-965,23319,23734,-941,54258,16588,-4952,-79154,-41222,-2090,99418,98798,99428,98692,99441,98705
325250,-99504,41991,56979,-62560,21145,16440,56107,17806,-1370,-92924,-42868,-548,-95819,-30216,-8196,-95832,-30132,-7994,-90070,-43010,-323,-83440,-42871,-63,-81846,-41373,-2045,-97410,-42986,-1219,55750,17171,-4576,16608,23063,-1296,21925,23051,-961,21832,22811,-938,55610,17464,-4971,-79131,-41150,-2077,99441,98790,99451,98684,99464,98697
325300,-99377,40567,58586,-63038,20803,17803,57649,18686,-1389,-93245,-42776,-535,-96427,-31005,-8282,-96532,-30924,-8079,-89895,-42922,-310,-83310,-42788,-50,-81692,-41294,-2032,-97161,-42896,-1206,57271,18040,-4594,15252,22139,-1293,20464,22122,-958,20345,21881,-935,57226,18329,-4989,-78916,-41058,-2063,99462,98782,99473,98676,99485,98689
325350,-99096,38554,60028,-63507,20452,19157,59189,19553,-1408,-92527,-42664,-521,-97060,-31772,-8371,-97100,-31692,-8168,-89728,-42815,-296,-83148,-42684,-36,-81563,-41196,-2019,-97009,-42787,-1193,58701,18897,-4613,13750,21208,-1290,18933,21185,-956,18837,20943,-932,58562,19181,-5007,-78812,-40946,-2049,99480,98774,99491,98668,99503,98681
325400,-98930,37084,61579,-63955,20100,20511,60610,20408,-1426,-92847,-42532,-507,-97592,-32514,-8463,-97680,-32436,-8260,-89504,-42688,-282,-82944,-42560,-21,-81359,-41078,-2005,-96752,-42658,-1179,60173,19742,-4631,12371,20270,-1288,17445,20242,-954,17323,19998,-931,60109,20021,-5025,-78560,-40814,-2035,99495,98766,99507,98659,99518,98672
325450,-98552,35065,62995,-64394,19739,21853,62196,21251,-1444,-92013,-42380,-493,-98063,-33232,-8558,-98129,-33156,-8355,-89253,-42540,-267,-82726,-42416,-7,-81146,-40940,-1990,-96473,-42510,-1164,61577,20574,-4648,10851,19325,-1287,15897,19292,-953,15797,19047,-930,61442,20848,-5042,-78360,-40662,-2020,99508,98758,99520,98651,99531,98664
325500,-98339,33545,64481,-64814,19377,23195,63482,22080,-1462,-92290,-42208,-478,-98521,-33926,-8656,-98592,-33852,-8453,-88975,-42373,-252,-82449,-42252,9,-80900,-40782,-1975,-96197,-42341,-1149,62993,21393,-4666,9447,18374,-1287,14382,18336,-953,14258,18090,-930,62905,21663,-5060,-78083,-40490,-2005,99519,98749,99531,98643,99541,98655
325550,-97872,31532,65875,-65222,19005,24523,65117,22896,-1479,-91388,-42017,-463,-98832,-34596,-8756,-98924,-34524,-8554,-88649,-42186,-236,-82172,-42068,24,-80599,-40604,-1960,-95804,-42154,-1134,64372,22200,-4683,7914,17417,-1288,12821,17374,-953,12717,17127,-930,64243,22464,-5076,-77780,-40298,-1989,99527,98741,99539,98634,99549,98647
325600,-97603,29954,67291,-65612,18634,25850,66264,23698,-1496,-91571,-41805,-447,-99219,-35243,-8858,-99273,-35172,-8656,-88307,-41979,-220,-81826,-41863,40,-80314,-40406,-1944,-95496,-41946,-1118,65728,22993,-4699,6485,16454,-1289,11280,16407,-955,11155,16158,-932,65615,23253,-5093,-77484,-40085,-1973,99533,98732,99545,98625,99554,98638
325650,-97058,27957,68662,-65989,18251,27163,67946,24486,-1513,-90653,-41573,-431,-99373,-35865,-8963,-99491,-35796,-8761,-87916,-41751,-204,-81488,-41639,57,-79923,-40188,-1928,-95006,-41719,-1102,67081,23773,-4716,4943,15487,-1291,9709,15434,-957,9602,15185,-934,66957,24028,-5109,-77075,-39853,-1957,99536,98724,99548,98617,99556,98629
325700,-96724,26318,70007,-66350,17872,28474,68957,25261,-1529,-90690,-41322,-415,-99694,-36464,-9070,-99729,-36397,-8868,-87499,-41504,-187,-81075,-41394,74,-79599,-39951,-1912,-94649,-41472,-1085,68376,24539,-4732,3491,14515,-1293,8145,14457,-959,8019,14207,-937,68238,24789,-5125,-76757,-39601,-1940,99537,98715,99549,98608,99556,98621
325750,-96111,24346,71351,-66696,17479,29770,70674,26021,-1545,-89809,-41051,-398,-99695,-37040,-9178,-99837,-36974,-8976,-87056,-41237,-170,-80674,-41130,91,-79121,-39693,-1895,-94078,-41206,-1068,69699,25292,-4747,1943,13539,-1296,6566,13476,-963,6456,13225,-940,69578,25537,-5140,-76250,-39329,-1923,99535,98707,99546,98599,99553,98612
325800,-95703,22642,72627,-67027,17091,31061,71560,26767,-1561,-89653,-40759,-381,-99951,-37592,-9287,-99969,-37527,-9086,-86553,-40951,-153,-80198,-40845,108,-78754,-39416,-1878,-93658,-40920,-1051,70936,26030,-4763,470,12559,-1301,4982,12492,-967,4854,12239,-944,70776,26270,-5155,-75902,-39036,-1906,99531,98698,99542,98590,99548,98603
325850,-95031,20703,73937,-67341,16688,32338,73294,27498,-1576,-88850,-40449,-364,-99805,-38121,-9398,-99970,-38058,-9197,-86069,-40644,-136,-79731,-40541,126,-78194,-39119,-1861,-93020,-40615,-1034,72221,26754,-4777,-1084,11575,-1305,3396,11503,-972,3283,11250,-949,72099,26989,-5170,-75307,-38724,-1889,99524,98689,99534,98581,99540,98594
325900,-94544,18934,75147,-67642,16291,33607,74074,28214,-1590,-88467,-40118,-347,-99999,-38627,-9510,-99999,-38565,-9310,-85472,-40318,-118,-79194,-40216,144,-77780,-38802,-1843,-92527,-40290,-1016,73406,27464,-4792,-2574,10588,-1311,1795,10512,-977,1667,10258,-955,73227,27694,-5184,-74917,-38392,-1871,99515,98681,99524,98573,99530,98585
325950,-93817,17031,76414,-67925,15880,34864,75801,28915,-1605,-87770,-39768,-329,-99711,-39110,-9623,-99899,-39050,-9423,-84955,-39972,-100,-78661,-39872,162,-77146,-38466,-1826,-91831,-39946,-998,74642,28159,-4805,-4132,9599,-1317,204,9518,-984,89,9263,-961,74515,28384,-5198,-74252,-38041,-1853,99503,98672,99512,98564,99517,98577
326000,-93250,15198,77565,-68196,15474,36109,76494,29601,-1618,-87142,-39398,-311,-99847,-39571,-9737,-99830,-39512,-9536,-84257,-39606,-82,-78064,-39508,180,-76677,-38110,-1808,-91258,-39582,-980,75782,28839,-4819,-5635,8608,-1324,-1410,8522,-991,-1539,8266,-968,75588,29059,-5211,-73801,-37669,-1835,99489,98664,99497,98555,99501,98568
326050,-92470,13337,78780,-68448,15054,37342,78192,30271,-1631,-86562,-39009,-293,-99422,-40009,-9851,-99631,-39952,-9651,-83714,-39221,-63,-77466,-39124,198,-75977,-37734,-1790,-90511,-39200,-961,76960,29504,-4831,-7197,7614,-1331,-3006,7524,-998,-3122,7267,-976,76822,29719,-5223,-73084,-37278,-1817,99472,98655,99479,98546,99483,98559
326100,-91824,11441,79878,-68687,14640,38562,78818,30926,-1644,-85690,-38600,-275,-99501,-40426,-9965,-99467,-40370,-9765,-82914,-38817,-45,-76810,-38721,217,-75445,-37339,-1772,-89858,-38798,-943,78061,30154,-4844,-8708,6619,-1339,-4628,6525,-1007,-4759,6267,-984,77856,30363,-5235,-72556,-36867,-1799,99453,98647,99459,98538,99463,98551
326150,-90991,9622,81030,-68909,14212,39770,80463,31565,-1656,-85219,-38172,-256,-98947,-40820,-10079,-99176,-40765,-9879,-82344,-38393,-26,-76147,-38298,236,-74689,-36925,-1753,-89059,-38377,-924,79173,30788,-4855,-10275,5623,-1348,-6230,5525,-1015,-6346,5266,-993,79018,30992,-5247,-71805,-36438,-1780,99432,98639,99437,98529,99440,98542
326200,-90269,7670,82081,-69117,13789,40961,81040,32187,-1667,-84120,-37725,-238,-98970,-41193,-10193,-98922,-41139,-9993,-81447,-37950,-7,-75433,-37855,254,-74087,-36491,-1735,-88329,-37937,-905,80238,31407,-4866,-11791,4627,-1358,-7855,4524,-1025,-7987,4265,-1003,80027,31606,-5258,-71186,-35988,-1762,99409,98631,99412,98521,99415,98534
326250,-89380,5894,83164,-69309,13353,42142,82615,32794,-1678,-83735,-37258,-219,-98295,-41544,-10306,-98541,-41492,-10107,-80845,-37487,12,-74707,-37394,273,-73284,-36038,-1716,-87475,-37478,-886,81277,32010,-4877,-13360,3630,-1368,-9461,3523,-1035,-9577,3263,-1013,81103,32204,-5268,-70414,-35520,-1743,99383,98622,99385,98513,99387,98526
326300,-88588,3890,84171,-69486,12923,43304,83154,33384,-1688,-82442,-36773,-201,-98263,-41874,-10419,-98201,-41823,-10220,-79859,-37006,30,-73934,-36913,292,-72607,-35567,-1698,-86677,-37001,-868,82311,32597,-4887,-14877,2633,-1379,-11087,2522,-1046,-11220,2262,-1024,82094,32786,-5278,-69695,-35032,-1725,99355,98614,99356,98504,99358,98517
326350,-87640,2156,85178,-69647,12479,44455,84649,33958,-1698,-82105,-36269,-182,-97474,-42184,-10530,-97735,-42134,-10332,-79218,-36506,49,-73147,-36413,311,-71761,-35076,-1679,-85759,-36505,-849,83272,33167,-4896,-16449,1637,-1390,-12696,1522,-1058,-12811,1261,-1036,83076,33351,-5287,-68910,-34526,-1706,99324,98607,99324,98496,99326,98509
326400,-86785,107,86143,-69793,12041,45585,85153,34514,-1707,-80663,-35747,-164,-97387,-42472,-10641,-97313,-42423,-10443,-78154,-35987,68,-72316,-35894,330,-71006,-34567,-1661,-84904,-35990,-830,84274,33722,-4905,-17964,642,-1402,-14318,522,-1070,-14453,261,-1048,84053,33900,-5295,-68089,-34001,-1688,99292,98599,99291,98488,99291,98501
326450,-85772,-1587,87072,-69925,11591,46704,86563,35054,-1715,-80331,-35206,-145,-96492,-42740,-10751,-96766,-42692,-10553,-77463,-35450,87,-71470,-35357,349,-70121,-34039,-1643,-83913,-35458,-811,85157,34260,-4913,-19536,-352,-1415,-15929,-476,-1083,-16044,-738,-1061,84938,34433,-5303,-67291,-33457,-1670,99257,98591,99255,98480,99255,98494
326500,-84860,-3674,87993,-70040,11144,47802,87031,35577,-1723,-78786,-34646,-127,-96351,-42988,-10859,-96266,-42941,-10661,-76337,-34894,106,-70582,-34801,367,-69290,-33493,-1624,-83013,-34907,-792,86122,34781,-4920,-21048,-1345,-1428,-17546,-1472,-1096,-17682,-1735,-1074,85895,34949,-5311,-66373,-32895,-1651,99221,98584,99217,98473,99217,98486
326550,-83780,-5329,88844,-70141,10688,48886,88360,36082,-1730,-78414,-34069,-108,-95358,-43216,-10965,-95642,-43170,-10768,-75582,-34320,124,-69677,-34227,386,-68365,-32929,-1606,-81940,-34338,-773,86930,35285,-4927,-22616,-2336,-1442,-19155,-2467,-1110,-19270,-2730,-1088,86689,35448,-5317,-65557,-32314,-1633,99182,98577,99177,98465,99176,98478
326600,-82818,-7448,89717,-70226,10234,49949,88783,36570,-1736,-76812,-33473,-90,-95162,-43424,-11070,-95067,-43379,-10873,-74409,-33729,143,-68733,-33634,405,-67462,-32346,-1588,-81007,-33752,-755,87853,35772,-4933,-24124,-3324,-1456,-20766,-3459,-1124,-20901,-3722,-1103,87617,35930,-5323,-64553,-31716,-1615,99141,98569,99135,98458,99134,98471
326650,-81667,-9066,90493,-70297,9771,50997,90038,37040,-1742,-76360,-32860,-72,-94078,-43612,-11173,-94370,-43568,-10976,-73580,-33119,161,-67772,-33024,423,-66495,-31746,-1570,-79844,-33148,-736,88590,36242,-4939,-25686,-4309,-1471,-22370,-4448,-1139,-22484,-4712,-1117,88330,36395,-5328,-63707,-31099,-1597,99099,98563,99091,98451,99090,98464
326700,-80659,-11208,91312,-70352,9311,52024,90406,37492,-1747,-74739,-32229,-54,-93826,-43780,-11273,-93724,-43737,-11077,-72372,-32492,179,-66774,-32395,441,-65525,-31128,-1552,-78885,-32527,-718,89462,36695,-4944,-27189,-5292,-1486,-23973,-5434,-1154,-24107,-5698,-1133,89214,36843,-5333,-62634,-30465,-1580,99054,98556,99045,98444,99043,98457
326750,-79437,-12791,92015,-70393,8842,53033,91594,37927,-1752,-74179,-31581,-37,-92659,-43930,-11371,-92958,-43887,-11176,-71459,-31847,197,-65756,-31750,459,-64512,-30492,-1535,-77631,-31889,-700,90134,37131,-4948,-28739,-6271,-1501,-25569,-6417,-1170,-25684,-6681,-1149,89858,37273,-5337,-61743,-29814,-1562,99008,98549,98997,98437,98995,98451
326800,-78385,-14950,92776,-70418,8376,54022,91898,38343,-1755,-72565,-30916,-19,-92350,-44060,-11467,-92243,-44018,-11272,-70226,-31185,215,-64706,-31086,477,-63484,-29840,-1517,-76650,-31233,-682,90948,37548,-4951,-30238,-7246,-1518,-27164,-7396,-1186,-27296,-7660,-1165,90683,37685,-5340,-60620,-29145,-1545,98960,98543,98948,98431,98946,98444
326850,-77096,-16499,93411,-70430,7902,54991,93025,38742,-1758,-71880,-30234,-2,-91108,-44170,-11560,-91410,-44130,-11365,-69227,-30506,232,-63633,-30406,494,-62420,-29170,-1500,-75306,-30561,-665,91560,37948,-4954,-31773,-8218,-1534,-28748,-8370,-1203,-28863,-8635,-1181,91272,38080,-5343,-59667,-28459,-1528,98911,98537,98897,98424,98895,98438
