Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
531350,71849,-94805,22447,-22471,25470,27146,22440,9374,30626,73268,50761,27351,-93164,-58083,26744,-93275,-58227,26978,-6462,2083,-99999,-6255,2952,-99999,-6159,3961,-99999,72544,49493,28195,1210,-8344,-99999,7631,3547,-99999,6864,3446,-99999,7655,3486,-99999,-7283,-8745,-99999,-6432,5027,-99999,95496,98793,-99415,35469,-99415,35440
531400,73208,-94153,20525,-22325,25221,26859,20831,8092,30620,74485,51565,27333,-92789,-57648,26768,-92631,-57790,27002,-6981,2083,-99999,-6663,2952,-99999,-6875,3961,-99999,73811,50297,28176,-4057,-8344,-99999,4903,3547,-99999,9304,3446,-99999,7265,3486,-99999,4370,-8745,-99999,-6062,5027,-99999,95562,98797,-99418,35462,-99419,35413
531450,74333,-93604,18796,-22177,24966,26561,18852,6807,30614,75585,52353,27316,-91854,-57191,26792,-91969,-57331,27027,-6425,2083,-99999,-6203,2952,-99999,-6207,3961,-99999,74956,51085,28159,998,-8344,-99999,7726,3547,-99999,6773,3446,-99999,7994,3486,-99999,-7639,-8745,-99999,-6281,5027,-99999,95629,98801,-99421,35437,-99421,35404
531500,75636,-92872,16854,-22025,24702,26256,17235,5519,30607,76759,53123,27299,-91420,-56711,26816,-91262,-56849,27051,-7014,2083,-99999,-6716,2952,-99999,-6822,3961,-99999,76179,51855,28141,-3822,-8344,-99999,4816,3547,-99999,9395,3446,-99999,6933,3486,-99999,4688,-8745,-99999,-6219,5027,-99999,95697,98804,-99424,35432,-99424,35377
531550,76710,-92270,15118,-21870,24432,25939,15239,4227,30599,77803,53876,27283,-90419,-56209,26841,-90538,-56344,27075,-6397,2083,-99999,-6149,2952,-99999,-6265,3961,-99999,77265,52608,28125,741,-8344,-99999,7806,3547,-99999,6681,3446,-99999,8319,3486,-99999,-7918,-8745,-99999,-6121,5027,-99999,95766,98807,-99427,35411,-99427,35375
531600,77955,-91458,13160,-21712,24153,25616,13615,2934,30590,78932,54611,27267,-89926,-55685,26865,-89769,-55818,27100,-7039,2083,-99999,-6770,2952,-99999,-6761,3961,-99999,78442,53343,28109,-3545,-8344,-99999,4743,3547,-99999,9487,3446,-99999,6616,3486,-99999,4927,-8745,-99999,-6380,5027,-99999,95836,98810,-99430,35409,-99430,35347
531650,78978,-90804,11419,-21551,23869,25282,11605,1638,30581,79919,55328,27252,-88861,-55139,26890,-88984,-55269,27125,-6376,2083,-99999,-6096,2952,-99999,-6330,3961,-99999,79467,54061,28094,445,-8344,-99999,7870,3547,-99999,6589,3446,-99999,8625,3486,-99999,-8114,-8745,-99999,-5962,5027,-99999,95905,98812,-99432,35392,-99432,35351
531700,80162,-89915,9448,-21387,23575,24940,9978,342,30570,81002,56027,27238,-88308,-54570,26915,-88154,-54699,27150,-7054,2083,-99999,-6822,2952,-99999,-6694,3961,-99999,80596,54761,28079,-3231,-8344,-99999,4687,3547,-99999,9580,3446,-99999,6321,3486,-99999,5079,-8745,-99999,-6536,5027,-99999,95976,98815,-99436,35391,-99436,35325
531750,81133,-89208,7703,-21221,23276,24589,7957,-956,30558,81931,56708,27225,-87182,-53980,26940,-87309,-54107,27175,-6366,2083,-99999,-6045,2952,-99999,-6398,3961,-99999,81560,55442,28066,116,-8344,-99999,7919,3547,-99999,6497,3446,-99999,8909,3486,-99999,-8221,-8745,-99999,-5811,5027,-99999,96046,98816,-99438,35379,-99438,35334
531800,82254,-88243,5723,-21051,22968,24230,6326,-2254,30546,82964,57371,27212,-86570,-53369,26964,-86420,-53493,27199,-7059,2083,-99999,-6871,2952,-99999,-6624,3961,-99999,82639,56105,28053,-2889,-8344,-99999,4646,3547,-99999,9671,3446,-99999,6049,3486,-99999,5139,-8745,-99999,-6680,5027,-99999,96117,98818,-99442,35380,-99441,35309
531850,83172,-87485,3977,-20879,22654,23861,4299,-3551,30532,83834,58015,27201,-85385,-52736,26989,-85517,-52858,27224,-6366,2083,-99999,-5999,2952,-99999,-6468,3961,-99999,83541,56750,28041,-237,-8344,-99999,7952,3547,-99999,6406,3446,-99999,9168,3486,-99999,-8235,-8745,-99999,-5677,5027,-99999,96188,98819,-99444,35372,-99444,35323
531900,84228,-86447,1990,-20704,22332,23485,2667,-4848,30518,84817,58640,27190,-84713,-52082,27014,-84570,-52202,27249,-7054,2083,-99999,-6915,2952,-99999,-6555,3961,-99999,84568,57376,28029,-2526,-8344,-99999,4620,3547,-99999,9761,3446,-99999,5805,3486,-99999,5105,-8745,-99999,-6801,5027,-99999,96258,98819,-99448,35375,-99447,35300
531950,85092,-85637,244,-20527,22005,23100,636,-6144,30503,85626,59246,27179,-83473,-51407,27038,-83608,-51525,27273,-6377,2083,-99999,-5957,2952,-99999,-6537,3961,-99999,85406,57983,28019,-607,-8344,-99999,7969,3547,-99999,6317,3446,-99999,9397,3486,-99999,-8153,-8745,-99999,-5569,5027,-99999,96329,98820,-99450,35372,-99450,35318
532000,86081,-84528,-1745,-20347,21669,22708,-996,-7438,30488,86556,59833,27170,-82741,-50711,27063,-82605,-50827,27298,-7038,2083,-99999,-6954,2952,-99999,-6488,3961,-99999,86380,58570,28009,-2151,-8344,-99999,4611,3547,-99999,9848,3446,-99999,5591,3486,-99999,4975,-8745,-99999,-6894,5027,-99999,96399,98820,-99453,35376,-99453,35299
532050,86891,-83667,-3488,-20165,21328,22307,-3026,-8730,30471,87305,60400,27161,-81448,-49994,27087,-81588,-50108,27322,-6398,2083,-99999,-5922,2952,-99999,-6601,3961,-99999,87154,59139,28000,-985,-8344,-99999,7971,3547,-99999,6232,3446,-99999,9594,3486,-99999,-7974,-8745,-99999,-5494,5027,-99999,96469,98820,-99455,35379,-99456,35320
532100,87811,-82489,-5477,-19980,20980,21898,-4656,-10019,30454,88181,60948,27154,-80657,-49258,27111,-80530,-49369,27346,-7012,2083,-99999,-6985,2952,-99999,-6426,3961,-99999,88072,59687,27992,-1773,-8344,-99999,4616,3547,-99999,9932,3446,-99999,5410,3486,-99999,4749,-8745,-99999,-6950,5027,-99999,96538,98819,-99459,35384,-99458,35304
532150,88565,-81577,-7216,-19794,20626,21482,-6682,-11305,30436,88868,61476,27147,-79313,-48501,27135,-79457,-48611,27370,-6428,2083,-99999,-5895,2952,-99999,-6659,3961,-99999,88781,60217,27985,-1362,-8344,-99999,7958,3547,-99999,6151,3446,-99999,9758,3486,-99999,-7701,-8745,-99999,-5457,5027,-99999,96607,98818,-99461,35393,-99462,35327
532200,89414,-80334,-9200,-19604,20265,21058,-8310,-12588,30417,89688,61984,27141,-78463,-47724,27158,-78347,-47832,27393,-6978,2083,-99999,-7007,2952,-99999,-6373,3961,-99999,89641,60726,27979,-1400,-8344,-99999,4637,3547,-99999,10010,3446,-99999,5264,3486,-99999,4429,-8745,-99999,-6967,5027,-99999,96675,98817,-99464,35399,-99464,35316
532250,90113,-79371,-10933,-19414,19899,20627,-10328,-13867,30398,90314,62472,27136,-77073,-46928,27181,-77221,-47034,27416,-6465,2083,-99999,-5877,2952,-99999,-6708,3961,-99999,90286,61215,27973,-1729,-8344,-99999,7930,3547,-99999,6075,3446,-99999,9887,3486,-99999,-7335,-8745,-99999,-5462,5027,-99999,96743,98815,-99466,35413,-99467,35340
532300,90890,-78066,-12910,-19220,19525,20188,-11950,-15141,30378,91075,62940,27132,-76163,-46113,27204,-76059,-46217,27439,-6937,2083,-99999,-7020,2952,-99999,-6329,3961,-99999,91086,61684,27969,-1042,-8344,-99999,4671,3547,-99999,10082,3446,-99999,5152,3486,-99999,4019,-8745,-99999,-6940,5027,-99999,96809,98813,-99470,35420,-99469,35335
532350,91532,-77050,-14635,-19026,19147,19742,-13957,-16411,30358,91639,63387,27128,-74729,-45279,27226,-74882,-45381,27461,-6509,2083,-99999,-5869,2952,-99999,-6746,3961,-99999,91665,62132,27965,-2077,-8344,-99999,7889,3547,-99999,6007,3446,-99999,9980,3486,-99999,-6883,-8745,-99999,-5511,5027,-99999,96875,98811,-99472,35440,-99473,35359
532400,92235,-75687,-16602,-18828,18762,19289,-15574,-17675,30337,92341,63813,27126,-73761,-44426,27248,-73671,-44526,27483,-6891,2083,-99999,-7023,2952,-99999,-6296,3961,-99999,92405,62560,27962,-706,-8344,-99999,4719,3547,-99999,10147,3446,-99999,5078,3486,-99999,3526,-8745,-99999,-6869,5027,-99999,96940,98808,-99475,35448,-99474,35361
532450,92820,-74619,-18316,-18630,18372,18830,-17566,-18933,30315,92841,64219,27124,-72286,-43555,27269,-72443,-43653,27504,-6558,2083,-99999,-5872,2952,-99999,-6773,3961,-99999,92918,62968,27960,-2399,-8344,-99999,7835,3547,-99999,5946,3446,-99999,10037,3486,-99999,-6350,-8745,-99999,-5604,5027,-99999,97003,98806,-99477,35473,-99478,35384
532500,93448,-73202,-20269,-18429,17977,18364,-19174,-20185,30293,93482,64604,27124,-71260,-42666,27290,-71185,-42763,27525,-6841,2083,-99999,-7015,2952,-99999,-6276,3961,-99999,93595,63354,27960,-400,-8344,-99999,4779,3547,-99999,10203,3446,-99999,5039,3486,-99999,2956,-8745,-99999,-6755,5027,-99999,97065,98802,-99481,35483,-99479,35393
532550,93975,-72082,-21971,-18227,17576,17891,-21148,-21431,30271,93920,64967,27124,-69747,-41760,27310,-69909,-41854,27545,-6608,2083,-99999,-5885,2952,-99999,-6786,3961,-99999,94041,63720,27959,-2686,-8344,-99999,7769,3547,-99999,5895,3446,-99999,10058,3486,-99999,-5745,-8745,-99999,-5738,5027,-99999,97126,98799,-99482,35514,-99484,35415
532600,94528,-70613,-23906,-18023,17170,17412,-22747,-22670,30248,94498,65310,27125,-68664,-40836,27330,-68605,-40929,27565,-6790,2083,-99999,-6997,2952,-99999,-6269,3961,-99999,94655,64064,27960,-132,-8344,-99999,4851,3547,-99999,10249,3446,-99999,5036,3486,-99999,2318,-8745,-99999,-6601,5027,-99999,97186,98795,-99486,35526,-99485,35432
532650,94996,-69441,-25595,-17818,16759,16927,-24699,-23901,30224,94873,65631,27127,-67116,-39895,27349,-67282,-39986,27584,-6660,2083,-99999,-5909,2952,-99999,-6787,3961,-99999,95035,64387,27962,-2933,-8344,-99999,7692,3547,-99999,5854,3446,-99999,10043,3486,-99999,-5077,-8745,-99999,-5911,5027,-99999,97244,98791,-99488,35560,-99489,35452
532700,95471,-67925,-27510,-17611,16343,16436,-26287,-25124,30201,95387,65930,27130,-65976,-38938,27367,-65935,-39027,27602,-6739,2083,-99999,-6968,2952,-99999,-6275,3961,-99999,95582,64688,27965,92,-8344,-99999,4933,3547,-99999,10285,3446,-99999,5068,3486,-99999,1622,-8745,-99999,-6412,5027,-99999,97301,98787,-99491,35575,-99490,35478
532750,95881,-66700,-29183,-17403,15922,15940,-28214,-26339,30177,95699,66208,27134,-64397,-37965,27385,-64568,-38053,27620,-6710,2083,-99999,-5943,2952,-99999,-6775,3961,-99999,95896,64968,27968,-3133,-8344,-99999,7605,3547,-99999,5824,3446,-99999,9994,3486,-99999,-4356,-8745,-99999,-6114,5027,-99999,97356,98782,-99493,35613,-99494,35495
532800,96278,-65141,-31074,-17193,15497,15436,-29790,-27546,30153,96147,66464,27138,-63202,-36976,27402,-63179,-37062,27637,-6691,2083,-99999,-6929,2952,-99999,-6293,3961,-99999,96377,65226,27973,267,-8344,-99999,5025,3547,-99999,10309,3446,-99999,5133,3486,-99999,879,-8745,-99999,-6195,5027,-99999,97409,98777,-99496,35631,-99495,35531
532850,96629,-63865,-32729,-16983,15068,14929,-31688,-28743,30128,96397,66698,27144,-61594,-35972,27419,-61770,-36056,27653,-6757,2083,-99999,-5987,2952,-99999,-6751,3961,-99999,96625,65463,27978,-3282,-8344,-99999,7509,3547,-99999,5805,3446,-99999,9913,3486,-99999,-3595,-8745,-99999,-6342,5027,-99999,97461,98772,-99498,35673,-99499,35544
532900,96947,-62266,-34593,-16770,14635,14416,-33249,-29931,30103,96777,66910,27150,-60345,-34953,27434,-60342,-35035,27669,-6646,2083,-99999,-6880,2952,-99999,-6323,3961,-99999,97038,65677,27985,389,-8344,-99999,5125,3547,-99999,10321,3446,-99999,5230,3486,-99999,102,-8745,-99999,-5959,5027,-99999,97510,98767,-99500,35694,-99499,35590
532950,97238,-60937,-36229,-16558,14197,13898,-35116,-31110,30078,96965,67100,27158,-58711,-33919,27449,-58893,-34000,27684,-6799,2083,-99999,-6039,2952,-99999,-6715,3961,-99999,97219,65870,27992,-3376,-8344,-99999,7405,3547,-99999,5799,3446,-99999,9801,3486,-99999,-2806,-8745,-99999,-6584,5027,-99999,97558,98761,-99502,35738,-99504,35601
533000,97477,-59303,-38062,-16343,13756,13375,-36661,-32278,30053,97277,67268,27166,-57408,-32871,27463,-57426,-32951,27698,-6606,2083,-99999,-6823,2952,-99999,-6363,3961,-99999,97563,66040,28000,455,-8344,-99999,5232,3547,-99999,10321,3446,-99999,5357,3486,-99999,-697,-8745,-99999,-5714,5027,-99999,97604,98755,-99505,35764,-99504,35657
533050,97709,-57923,-39677,-16129,13310,12848,-38493,-33436,30028,97403,67413,27175,-55752,-31810,27477,-55940,-31888,27711,-6836,2083,-99999,-6100,2952,-99999,-6670,3961,-99999,97678,66188,28009,-3414,-8344,-99999,7294,3547,-99999,5806,3446,-99999,9661,3486,-99999,-2001,-8745,-99999,-6830,5027,-99999,97648,98749,-99507,35809,-99508,35664
533100,97867,-56257,-41478,-15912,12863,12315,-40020,-34583,30003,97646,67536,27185,-54398,-30736,27489,-54438,-30812,27724,-6573,2083,-99999,-6759,2952,-99999,-6412,3961,-99999,97952,66314,28018,463,-8344,-99999,5346,3547,-99999,10308,3446,-99999,5510,3486,-99999,-1504,-8745,-99999,-5469,5027,-99999,97690,98742,-99509,35840,-99509,35730
533150,98039,-54826,-43069,-15695,12410,11780,-41814,-35718,29978,97709,67637,27196,-52722,-29648,27501,-52915,-29724,27735,-6865,2083,-99999,-6167,2952,-99999,-6618,3961,-99999,98001,66417,28029,-3393,-8344,-99999,7177,3547,-99999,5825,3446,-99999,9495,3486,-99999,-1193,-8745,-99999,-7071,5027,-99999,97730,98736,-99512,35886,-99513,35735
533200,98117,-53131,-44834,-15477,11957,11239,-43322,-36843,29953,97883,67714,27207,-51317,-28549,27512,-51380,-28623,27746,-6547,2083,-99999,-6689,2952,-99999,-6468,3961,-99999,98204,66497,28040,414,-8344,-99999,5466,3547,-99999,10283,3446,-99999,5687,3486,-99999,-2308,-8745,-99999,-5235,5027,-99999,97768,98729,-99514,35922,-99513,35811
533250,98230,-51651,-46399,-15259,11498,10696,-45076,-37955,29927,97884,67769,27219,-49624,-27438,27521,-49824,-27511,27756,-6888,2083,-99999,-6240,2952,-99999,-6559,3961,-99999,98188,66555,28053,-3315,-8344,-99999,7055,3547,-99999,5856,3446,-99999,9307,3486,-99999,-397,-8745,-99999,-7295,5027,-99999,97804,98722,-99516,35968,-99517,35813
533300,98227,-49930,-48126,-15039,11039,10147,-46562,-39055,29902,97987,67801,27233,-48172,-26315,27530,-48258,-26387,27764,-6528,2083,-99999,-6615,2952,-99999,-6529,3961,-99999,98320,66590,28066,308,-8344,-99999,5590,3547,-99999,10246,3446,-99999,5885,3486,-99999,-3095,-8745,-99999,-5023,5027,-99999,97837,98715,-99518,36010,-99518,35898
533350,98280,-48403,-49663,-14820,10576,9597,-48273,-40143,29877,97927,67811,27246,-46464,-25182,27538,-46671,-25252,27772,-6903,2083,-99999,-6316,2952,-99999,-6497,3961,-99999,98238,66603,28080,-3181,-8344,-99999,6929,3547,-99999,5900,3446,-99999,9100,3486,-99999,376,-8745,-99999,-7493,5027,-99999,97868,98707,-99520,36055,-99522,35898
533400,98195,-46659,-51349,-14598,10112,9042,-49736,-41218,29852,97959,67797,27261,-44965,-24038,27545,-45076,-24107,27779,-6517,2083,-99999,-6537,2952,-99999,-6593,3961,-99999,98298,66592,28094,147,-8344,-99999,5718,3547,-99999,10197,3446,-99999,6100,3486,-99999,-3851,-8745,-99999,-4842,5027,-99999,97897,98700,-99522,36104,-99522,35991
533450,98189,-45086,-52857,-14378,9644,8486,-51401,-42279,29828,97837,67760,27276,-43246,-22885,27552,-43461,-22953,27785,-6909,2083,-99999,-6394,2952,-99999,-6433,3961,-99999,98151,66559,28110,-2994,-8344,-99999,6799,3547,-99999,5954,3446,-99999,8877,3486,-99999,1114,-8745,-99999,-7656,5027,-99999,97924,98692,-99525,36147,-99526,35991
533500,98023,-43322,-54499,-14155,9177,7925,-52838,-43327,29803,97799,67700,27293,-41703,-21722,27557,-41839,-21789,27791,-6514,2083,-99999,-6458,2952,-99999,-6657,3961,-99999,98139,66503,28126,-65,-8344,-99999,5849,3547,-99999,10136,3446,-99999,6330,3486,-99999,-4566,-8745,-99999,-4700,5027,-99999,97948,98684,-99526,36203,-99526,36091
533550,97957,-41705,-55975,-13934,8706,7363,-54455,-44362,29779,97616,67617,27309,-39975,-20550,27561,-40197,-20616,27795,-6909,2083,-99999,-6474,2952,-99999,-6369,3961,-99999,97928,66423,28143,-2758,-8344,-99999,6667,3547,-99999,6020,3446,-99999,8642,3486,-99999,1803,-8745,-99999,-7775,5027,-99999,97970,98676,-99529,36244,-99530,36090
533600,97710,-39924,-57571,-13711,8235,6797,-55865,-45382,29755,97506,67511,27327,-38389,-19370,27564,-38551,-19434,27798,-6518,2083,-99999,-6379,2952,-99999,-6719,3961,-99999,97843,66321,28160,-324,-8344,-99999,5982,3547,-99999,10066,3446,-99999,6570,3486,-99999,-5228,-8745,-99999,-4604,5027,-99999,97989,98668,-99530,36307,-99530,36196
533650,97586,-38265,-59014,-13489,7761,6231,-57431,-46388,29731,97262,67382,27345,-36654,-18181,27567,-36885,-18245,27800,-6901,2083,-99999,-6552,2952,-99999,-6308,3961,-99999,97568,66195,28178,-2478,-8344,-99999,6534,3547,-99999,6095,3446,-99999,8398,3486,-99999,2434,-8745,-99999,-7845,5027,-99999,98006,98660,-99532,36346,-99533,36196
533700,97258,-36469,-60562,-13265,7288,5661,-58812,-47379,29708,97081,67230,27364,-35028,-16986,27568,-35217,-17049,27801,-6529,2083,-99999,-6301,2952,-99999,-6779,3961,-99999,97411,66046,28197,-624,-8344,-99999,6116,3547,-99999,9986,3446,-99999,6817,3486,-99999,-5826,-8745,-99999,-4561,5027,-99999,98021,98652,-99534,36416,-99534,36306
533750,97074,-34770,-61968,-13043,6813,5092,-60325,-48356,29684,96777,67054,27383,-33290,-15783,27568,-33529,-15845,27802,-6887,2083,-99999,-6629,2952,-99999,-6250,3961,-99999,97072,65875,28217,-2160,-8344,-99999,6399,3547,-99999,6178,3446,-99999,8149,3486,-99999,2997,-8745,-99999,-7862,5027,-99999,98033,98643,-99536,36452,-99537,36308
533800,96666,-32963,-63466,-12818,6338,4518,-61675,-49317,29662,96525,66855,27403,-31626,-14574,27568,-31842,-14635,27801,-6546,2083,-99999,-6227,2952,-99999,-6835,3961,-99999,96842,65680,28237,-959,-8344,-99999,6251,3547,-99999,9899,3446,-99999,7067,3486,-99999,-6352,-8745,-99999,-4572,5027,-99999,98043,98635,-99537,36529,-99538,36421
533850,96424,-31227,-64834,-12596,5862,3946,-63133,-50262,29640,96161,66633,27423,-29886,-13360,27566,-30135,-13420,27799,-6867,2083,-99999,-6702,2952,-99999,-6197,3961,-99999,96441,65461,28257,-1810,-8344,-99999,6265,3547,-99999,6270,3446,-99999,7898,3486,-99999,3484,-8745,-99999,-7823,5027,-99999,98050,98627,-99539,36562,-99540,36426
533900,95935,-29409,-66280,-12371,5387,3371,-64450,-51192,29618,95838,66388,27444,-28187,-12139,27563,-28430,-12199,27796,-6568,2083,-99999,-6156,2952,-99999,-6884,3961,-99999,96139,65220,28278,-1322,-8344,-99999,6384,3547,-99999,9804,3446,-99999,7318,3486,-99999,-6798,-8745,-99999,-4638,5027,-99999,98055,98618,-99540,36647,-99541,36539
533950,95635,-27640,-67608,-12149,4910,2797,-65851,-52106,29597,95415,66120,27466,-26447,-10914,27560,-26706,-10973,27793,-6843,2083,-99999,-6770,2952,-99999,-6151,3961,-99999,95676,64956,28300,-1437,-8344,-99999,6132,3547,-99999,6367,3446,-99999,7649,3486,-99999,3888,-8745,-99999,-7729,5027,-99999,98058,98609,-99543,36677,-99544,36548
534000,95067,-25814,-68999,-11924,4435,2220,-67133,-53003,29576,95022,65828,27488,-24716,-9685,27555,-24987,-9743,27788,-6595,2083,-99999,-6090,2952,-99999,-6927,3961,-99999,95302,64668,28322,-1704,-8344,-99999,6517,3547,-99999,9705,3446,-99999,7564,3486,-99999,-7158,-8745,-99999,-4760,5027,-99999,98058,98601,-99543,36768,-99544,36659
534050,94710,-24015,-70285,-11702,3959,1645,-68475,-53884,29555,94540,65513,27510,-22979,-8451,27550,-23249,-8509,27783,-6815,2083,-99999,-6832,2952,-99999,-6111,3961,-99999,94777,64358,28345,-1047,-8344,-99999,6000,3547,-99999,6469,3446,-99999,7405,3486,-99999,4203,-8745,-99999,-7581,5027,-99999,98055,98592,-99546,36796,-99547,36674
534100,94062,-22182,-71621,-11478,3485,1068,-69719,-54748,29536,94078,65175,27533,-21218,-7214,27543,-21517,-7271,27776,-6624,2083,-99999,-6031,2952,-99999,-6963,3961,-99999,94331,64024,28368,-2099,-8344,-99999,6647,3547,-99999,9600,3446,-99999,7804,3486,-99999,-7427,-8745,-99999,-4932,5027,-99999,98050,98584,-99546,36892,-99548,36781
534150,93649,-20355,-72863,-11256,3011,493,-71002,-55595,29517,93537,64814,27556,-19485,-5975,27536,-19766,-6031,27769,-6785,2083,-99999,-6888,2952,-99999,-6079,3961,-99999,93747,63667,28391,-649,-8344,-99999,5872,3547,-99999,6575,3446,-99999,7170,3486,-99999,4425,-8745,-99999,-7385,5027,-99999,98043,98575,-99549,36918,-99550,36802
534200,92923,-18518,-74141,-11032,2539,-85,-72206,-56425,29498,93006,64430,27580,-17698,-4732,27528,-18025,-4788,27760,-6655,2083,-99999,-5979,2952,-99999,-6992,3961,-99999,93230,63288,28415,-2498,-8344,-99999,6773,3547,-99999,9493,3446,-99999,8034,3486,-99999,-7602,-8745,-99999,-5151,5027,-99999,98033,98566,-99549,37019,-99551,36904
534250,92453,-16668,-75336,-10811,2067,-659,-73427,-57237,29480,92408,64023,27604,-15972,-3488,27518,-16264,-3544,27751,-6753,2083,-99999,-6936,2952,-99999,-6054,3961,-99999,92585,62885,28439,-251,-8344,-99999,5747,3547,-99999,6684,3446,-99999,6947,3486,-99999,4553,-8745,-99999,-7145,5027,-99999,98021,98558,-99551,37043,-99552,36932
534300,91651,-14827,-76555,-10588,1597,-1234,-74590,-58031,29463,91810,63594,27628,-14160,-2243,27508,-14515,-2298,27741,-6687,2083,-99999,-5935,2952,-99999,-7013,3961,-99999,91998,62460,28464,-2893,-8344,-99999,6896,3547,-99999,9384,3446,-99999,8250,3486,-99999,-7682,-8745,-99999,-5409,5027,-99999,98006,98549,-99552,37148,-99553,37027
534350,91125,-12957,-77702,-10367,1128,-1807,-75747,-58808,29447,91155,63141,27652,-12443,-996,27497,-12748,-1051,27730,-6721,2083,-99999,-6976,2952,-99999,-6037,3961,-99999,91295,62012,28488,138,-8344,-99999,5627,3547,-99999,6793,3446,-99999,6738,3486,-99999,4585,-8745,-99999,-6870,5027,-99999,97989,98541,-99554,37171,-99555,37064
534400,90248,-11115,-78860,-10145,662,-2381,-76867,-59566,29431,90490,62666,27677,-10610,251,27486,-10994,197,27718,-6718,2083,-99999,-5899,2952,-99999,-7027,3961,-99999,90639,61542,28513,-3274,-8344,-99999,7013,3547,-99999,9274,3446,-99999,8450,3486,-99999,-7667,-8745,-99999,-5699,5027,-99999,97970,98533,-99554,37279,-99556,37150
534450,89666,-9228,-79957,-9925,197,-2951,-77960,-60305,29416,89778,62168,27702,-8903,1498,27473,-9221,1444,27705,-6690,2083,-99999,-7008,2952,-99999,-6026,3961,-99999,89877,61049,28539,510,-8344,-99999,5513,3547,-99999,6903,3446,-99999,6547,3486,-99999,4524,-8745,-99999,-6568,5027,-99999,97948,98524,-99556,37301,-99557,37196
534500,88715,-7388,-81053,-9705,-265,-3521,-79035,-61026,29401,89048,61649,27727,-7053,2744,27459,-7465,2691,27691,-6749,2083,-99999,-5872,2952,-99999,-7034,3961,-99999,89153,60534,28564,-3636,-8344,-99999,7125,3547,-99999,9164,3446,-99999,8632,3486,-99999,-7559,-8745,-99999,-6012,5027,-99999,97924,98516,-99557,37410,-99558,37272
534550,88079,-5487,-82098,-9486,-726,-4088,-80061,-61728,29388,88281,61106,27752,-5358,3990,27445,-5690,3936,27677,-6661,2083,-99999,-7030,2952,-99999,-6022,3961,-99999,88335,59996,28589,858,-8344,-99999,5405,3547,-99999,7013,3446,-99999,6376,3486,-99999,4371,-8745,-99999,-6248,5027,-99999,97898,98508,-99558,37433,-99559,37329
534600,87055,-3649,-83132,-9267,-1184,-4654,-81089,-62411,29375,87487,60542,27777,-3493,5234,27430,-3934,5181,27662,-6777,2083,-99999,-5855,2952,-99999,-7035,3961,-99999,87544,59436,28615,-3968,-8344,-99999,7229,3547,-99999,9055,3446,-99999,8792,3486,-99999,-7362,-8745,-99999,-6337,5027,-99999,97870,98500,-99559,37542,-99561,37393
534650,86365,-1738,-84122,-9050,-1639,-5217,-82048,-63075,29363,86665,59956,27802,-1813,6477,27414,-2158,6423,27646,-6635,2083,-99999,-7043,2952,-99999,-6024,3961,-99999,86670,58855,28640,1174,-8344,-99999,5304,3547,-99999,7121,3446,-99999,6226,3486,-99999,4130,-8745,-99999,-5919,5027,-99999,97839,98492,-99560,37566,-99561,37460
534700,85271,95,-85091,-8832,-2091,-5779,-83027,-63719,29351,85808,59348,27827,64,7716,27398,-405,7663,27629,-6801,2083,-99999,-5847,2952,-99999,-7031,3961,-99999,85813,58252,28666,-4266,-8344,-99999,7326,3547,-99999,8948,3446,-99999,8930,3486,-99999,-7080,-8745,-99999,-6667,5027,-99999,97807,98484,-99561,37673,-99563,37513
534750,84526,2013,-86027,-8616,-2541,-6336,-83918,-64343,29341,84933,58718,27852,1729,8954,27381,1369,8900,27612,-6612,2083,-99999,-7046,2952,-99999,-6031,3961,-99999,84884,57627,28691,1451,-8344,-99999,5211,3547,-99999,7226,3446,-99999,6101,3486,-99999,3809,-8745,-99999,-5591,5027,-99999,97772,98477,-99562,37699,-99563,37591
