Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
367850,88394,-6378,-81225,-11848,-725,-153,-79432,-66660,61613,88983,71194,58700,-4552,718,58445,-5224,914,58792,-28474,-2861,-4659,-28503,-2915,-4826,-28726,-2928,-7050,88782,72068,60308,32854,31268,8749,64726,25717,6502,64771,25571,6582,64679,25491,6536,33371,31306,8613,-27701,-2658,-7186,97492,98472,91038,62480,91048,62487
367900,87761,-4883,-82700,-11589,-1336,-667,-80350,-67487,61596,88331,70528,58731,-3237,2212,58427,-3285,2411,58774,-27544,-2104,-4697,-26984,-2158,-4864,-27247,-2190,-7086,88298,71401,60339,34304,31909,8771,63864,25025,6453,63898,24878,6533,63785,24798,6487,34669,31945,8636,-26302,-1919,-7223,97465,98464,90884,62449,90894,62457
367950,86717,-2671,-83271,-11329,-1940,-1190,-81458,-68292,61580,87386,69835,58762,-1003,3705,58407,-1689,3907,58754,-25541,-1346,-4734,-25589,-1402,-4901,-25810,-1451,-7123,87129,70706,60371,35434,32545,8795,62983,24331,6404,63015,24181,6484,62921,24101,6438,35963,32580,8661,-24784,-1182,-7258,97437,98456,90730,62419,90740,62426
368000,86014,-1137,-84713,-11066,-2545,-1702,-82323,-69073,61565,86665,69116,58794,325,5195,58387,245,5399,58734,-24664,-590,-4771,-24062,-647,-4937,-24327,-713,-7158,86613,69985,60403,36899,33176,8821,62094,23632,6354,62117,23481,6434,62000,23401,6388,37248,33210,8687,-23380,-445,-7294,97406,98448,90575,62390,90584,62397
368050,84916,1044,-85200,-10804,-3142,-2222,-83366,-69831,61551,85672,68370,58825,2538,6681,58366,1842,6888,58713,-22593,165,-4807,-22659,108,-4973,-22877,24,-7194,85358,69238,60435,37990,33802,8848,61191,22930,6304,61210,22778,6383,61113,22698,6338,38530,33835,8714,-21858,291,-7328,97374,98441,90420,62361,90429,62368
368100,84142,2606,-86603,-10539,-3740,-2733,-84180,-70566,61538,84882,67598,58857,3884,8163,58344,3766,8373,58690,-21769,920,-4842,-21127,862,-5009,-21393,760,-7228,84802,68464,60467,39466,34423,8876,60276,22225,6253,60288,22071,6332,60168,21991,6287,39801,34455,8743,-20441,1026,-7362,97339,98433,90265,62332,90273,62340
368150,82996,4762,-87011,-10276,-4331,-3248,-85154,-71277,61526,83844,66801,58888,6065,9641,58321,5365,9853,58668,-19634,1673,-4877,-19716,1614,-5043,-19930,1495,-7262,83475,67663,60499,40521,35039,8906,59353,21517,6202,59359,21361,6281,59259,21281,6236,41070,35069,8774,-18923,1760,-7396,97302,98426,90109,62305,90118,62312
368200,82147,6338,-88367,-10008,-4920,-3757,-85917,-71964,61515,82986,65978,58919,7435,11114,58298,7273,11329,58644,-18861,2426,-4911,-18182,2365,-5077,-18450,2228,-7295,82868,66837,60531,42004,35649,8938,58411,20806,6150,58412,20649,6229,58289,20568,6184,42325,35677,8806,-17486,2493,-7428,97263,98419,89954,62278,89962,62286
368250,80960,8480,-88701,-9744,-5503,-4267,-86819,-72627,61505,81905,65129,58950,9573,12581,58273,8874,12798,58620,-16669,3176,-4945,-16763,3115,-5110,-16973,2961,-7328,81483,65985,60562,43025,36253,8971,57469,20092,6098,57461,19934,6178,57359,19853,6132,43581,36280,8840,-15983,3224,-7460,97222,98412,89799,62251,89807,62259
368300,80033,10056,-90002,-9475,-6083,-4773,-87533,-73265,61496,80978,64256,58981,10972,14043,58248,10762,14262,58594,-15941,3926,-4977,-15229,3863,-5143,-15499,3692,-7360,80812,65108,60594,44509,36852,9006,56501,19376,6046,56492,19216,6126,56366,19135,6080,44819,36877,8875,-14522,3954,-7492,97179,98405,89644,62225,89651,62234
368350,78810,12192,-90268,-9209,-6658,-5277,-88360,-73879,61489,79856,63358,59012,13058,15498,58223,12365,15719,58569,-13702,4673,-5009,-13804,4610,-5175,-14009,4421,-7391,79384,64206,60625,45501,37444,9041,55542,18657,5994,55521,18496,6074,55417,18415,6028,46060,37468,8911,-13040,4682,-7522,97134,98398,89489,62200,89497,62209
368400,77800,13752,-91505,-8938,-7228,-5780,-89024,-74468,61482,78863,62435,59042,14491,16946,58197,14227,17169,58542,-13010,5419,-5040,-12271,5355,-5206,-12543,5148,-7421,78637,63280,60655,46981,38031,9078,54550,17936,5942,54531,17773,6021,54402,17693,5976,47281,38053,8949,-11551,5408,-7552,97087,98392,89335,62176,89343,62185
368450,76551,15892,-91709,-8672,-7794,-6277,-89773,-75031,61477,77701,61489,59072,16515,18386,58170,15833,18612,58515,-10738,6162,-5071,-10842,6097,-5236,-11042,5874,-7451,77182,62328,60686,47946,38611,9117,53575,17213,5889,53540,17049,5969,53433,16968,5924,48507,38632,8987,-10096,6132,-7581,97039,98386,89182,62152,89189,62161
368500,75454,17424,-92875,-8400,-8352,-6776,-90388,-75570,61473,76644,60518,59102,17987,19819,58142,17663,20046,58488,-10072,6904,-5100,-9311,6838,-5265,-9586,6597,-7479,76346,61353,60716,49417,39185,9157,52558,16488,5837,52530,16322,5917,52399,16242,5872,49710,39204,9028,-8578,6854,-7609,96989,98380,89030,62129,89037,62138
368550,74184,19576,-93024,-8134,-8909,-7265,-91057,-76083,61469,75442,59525,59131,19939,21243,58114,19272,21472,58460,-7782,7643,-5129,-7880,7576,-5294,-8074,7319,-7507,74881,60354,60746,50359,39752,9198,51569,15761,5785,51520,15594,5864,51410,15514,5820,50919,39769,9069,-7152,7574,-7637,96937,98374,88878,62107,88886,62116
368600,72996,21064,-94108,-7861,-9455,-7759,-91624,-76570,61467,74325,58508,59159,21455,22658,58086,21068,22889,58431,-7128,8380,-5156,-6352,8312,-5321,-6630,8038,-7534,73943,59332,60775,51815,40313,9240,50528,15032,5732,50491,14864,5812,50357,14784,5768,52103,40328,9112,-5608,8292,-7663,96883,98369,88728,62085,88735,62094
368650,71714,23237,-94211,-7595,-10001,-8240,-92212,-77032,61467,73083,57468,59187,23327,24064,58057,22679,24297,58402,-4835,9115,-5183,-4922,9046,-5348,-5110,8754,-7561,72484,58286,60803,52737,40866,9283,49526,14302,5680,49464,14133,5760,49351,14053,5716,53294,40880,9155,-4210,9007,-7689,96828,98363,88579,62064,88586,62073
368700,70432,24670,-95205,-7322,-10536,-8728,-92728,-77468,61467,71908,56406,59215,24890,25460,58028,24436,25694,58373,-4180,9846,-5209,-3397,9777,-5374,-3678,9468,-7586,71431,57219,60831,54175,41413,9327,48463,13570,5628,48417,13400,5708,48281,13320,5664,54458,41424,9200,-2644,9719,-7714,96772,98358,88431,62043,88439,62053
368750,69143,26870,-95266,-7056,-11070,-9201,-93234,-77877,61468,70627,55323,59242,26674,26845,57999,26048,27082,58343,-1903,10575,-5234,-1970,10505,-5399,-2152,10180,-7610,69992,56129,60859,55080,41952,9373,47449,12838,5577,47372,12666,5657,47258,12586,5612,55630,41961,9246,-1273,10429,-7738,96714,98354,88285,62024,88293,62034
368800,67765,28237,-96162,-6783,-11592,-9682,-93699,-78260,61471,69397,54218,59268,28286,28220,57969,27762,28458,58313,-1231,11301,-5258,-448,11230,-5423,-733,10888,-7634,68816,55017,60885,56494,42484,9419,46365,12104,5525,46309,11931,5605,46172,11851,5561,56775,42491,9292,310,11135,-7761,96655,98349,88140,62005,88148,62015
368850,66475,30469,-96189,-6518,-12114,-10146,-94123,-78617,61475,68077,53092,59294,29975,29584,57939,29374,29823,58283,1012,12024,-5281,972,11952,-5446,797,11593,-7656,67409,53884,60911,57385,43008,9466,45339,11369,5474,45249,11195,5554,45132,11115,5510,57927,43014,9340,1658,11839,-7783,96595,98345,87997,61986,88006,61996
368900,64999,31760,-96980,-6246,-12623,-10620,-94536,-78946,61479,66797,51945,59318,31639,30936,57908,31044,31177,58253,1715,12744,-5303,2490,12671,-5468,2203,12296,-7678,66101,52730,60936,58770,43525,9515,44235,10633,5423,44171,10458,5504,44031,10378,5460,59050,43528,9389,3250,12539,-7804,96534,98341,87856,61968,87865,61979
368950,63713,34027,-96978,-5982,-13132,-11073,-94878,-79249,61486,65439,50778,59343,33228,32277,57878,32652,32519,58223,3908,13460,-5324,3901,13386,-5489,3733,12995,-7699,64738,51556,60961,59650,44034,9564,43200,9896,5373,43095,9721,5453,42975,9641,5410,60181,44034,9438,4580,13237,-7824,96471,98338,87717,61951,87727,61962
369000,62138,35236,-97657,-5710,-13626,-11539,-95237,-79525,61493,64111,49592,59366,34943,33605,57848,34275,33848,58192,4655,14173,-5345,5416,14098,-5509,5126,13690,-7719,63293,50361,60985,61002,44534,9614,42077,9159,5323,42003,8982,5404,41862,8903,5360,61282,44533,9488,6172,13930,-7844,96408,98334,87581,61935,87590,61946
369050,60860,37538,-97631,-5449,-14122,-11982,-95497,-79774,61501,62715,48386,59388,36428,34920,57817,35879,35164,58161,6783,14882,-5364,6815,14807,-5528,6653,14383,-7737,61980,49148,61007,61873,45026,9664,41032,8421,5273,40913,8244,5354,40791,8164,5311,62393,45023,9539,7491,14621,-7862,96343,98331,87446,61919,87456,61930
369100,59189,38660,-98193,-5179,-14602,-12439,-95801,-79996,61510,61342,47162,59410,38193,36222,57786,37453,36467,58131,7585,15588,-5382,8327,15512,-5546,8034,15071,-7755,60396,47915,61029,63188,45510,9716,39891,7683,5225,39809,7505,5306,39667,7425,5262,63469,45504,9591,9074,15307,-7879,96278,98329,87314,61904,87325,61915
369150,57920,40997,-98147,-4919,-15083,-12871,-95980,-80190,61521,59909,45919,59430,39571,37510,57756,39048,37756,58100,9635,16289,-5399,9712,16212,-5563,9555,15756,-7772,59138,46664,61050,64053,45985,9768,38838,6944,5176,38706,6765,5258,38582,6686,5215,64559,45977,9643,10387,15990,-7896,96212,98326,87185,61890,87196,61901
369200,56155,42031,-98587,-4651,-15549,-13319,-96226,-80357,61532,58495,44659,59450,41384,38785,57725,40573,39032,58069,10500,16987,-5415,11218,16909,-5579,10924,16437,-7788,57417,45395,61070,65326,46452,9820,37682,6206,5129,37591,6026,5210,37447,5947,5167,65608,46441,9696,11953,16668,-7911,96145,98324,87058,61876,87070,61887
369250,54896,44396,-98524,-4393,-16015,-13740,-96327,-80496,61545,57027,43382,59469,42654,40045,57695,42156,40293,58039,12463,17681,-5430,12588,17602,-5594,12436,17114,-7802,56214,44109,61089,66187,46909,9874,36620,5467,5081,36475,5286,5163,36348,5207,5120,66679,46895,9749,13266,17343,-7925,96078,98322,86934,61863,86946,61874
369300,53042,45343,-98840,-4128,-16466,-14177,-96513,-80607,61559,55574,42088,59486,44511,41290,57665,43631,41539,58009,13398,18370,-5444,14088,18290,-5608,13793,17786,-7816,54362,42806,61107,67416,47357,9927,35450,4728,5035,35350,4547,5117,35205,4468,5075,67698,47341,9803,14806,18014,-7938,96010,98321,86813,61850,86826,61862
369350,51791,47731,-98762,-3873,-16916,-14587,-96536,-80690,61574,54072,40779,59503,45674,42520,57635,45197,42770,57979,15265,19055,-5456,15441,18974,-5621,15293,18455,-7829,53212,41486,61124,68273,47796,9981,34380,3990,4990,34222,3808,5072,34093,3729,5029,68750,47777,9858,16125,18680,-7951,95942,98320,86695,61838,86708,61850
369400,49855,48594,-98953,-3611,-17352,-15013,-96661,-80746,61589,52582,39453,59518,47568,43735,57605,46623,43985,57949,16272,19735,-5468,16932,19654,-5633,16638,19119,-7840,51236,40151,61139,69454,48225,10036,33199,3251,4945,33088,3069,5027,32942,2990,4985,69738,48204,9912,17632,19341,-7962,95873,98319,86580,61827,86594,61839
369450,48610,50994,-98859,-3359,-17785,-15411,-96607,-80773,61606,51049,38113,59533,48626,44934,57575,48169,45185,57919,18041,20410,-5479,18269,20328,-5644,18124,19778,-7851,50133,38800,61154,70310,48645,10091,32121,2513,4901,31950,2330,4983,31819,2252,4941,70772,48621,9967,18960,19998,-7972,95804,98318,86469,61816,86483,61829
369500,46599,51779,-98925,-3102,-18206,-15824,-96669,-80772,61624,49523,36758,59546,50551,46117,57546,49545,46368,57890,19119,21081,-5489,19749,20998,-5653,19457,20433,-7861,48046,37435,61168,71440,49055,10146,30929,1776,4857,30809,1592,4940,30662,1514,4898,71724,49027,10023,20428,20650,-7981,95736,98318,86360,61806,86376,61819
369550,45356,54181,-98814,-2852,-18622,-16211,-96541,-80743,61643,47963,35390,59558,51507,47284,57517,51065,47535,57861,20789,21747,-5497,21069,21663,-5662,20926,21082,-7869,46981,36056,61180,72296,49454,10201,29844,1039,4815,29661,854,4898,29528,776,4857,72742,49424,10078,21768,21298,-7990,95667,98318,86256,61796,86272,61809
369600,43280,54897,-98757,-2600,-19026,-16611,-96538,-80686,61663,46403,34008,59569,53456,48434,57488,52392,48685,57832,21935,22407,-5504,22535,22323,-5670,22246,21727,-7877,44797,34664,61191,73372,49844,10257,28644,303,4774,28513,117,4857,28366,40,4816,73656,49811,10134,23192,21940,-7997,95598,98318,86155,61787,86172,61800
369650,42033,57285,-98628,-2354,-19425,-16986,-96336,-80600,61683,44818,32614,59579,54314,49566,57460,53883,49818,57804,23509,23063,-5511,23839,22978,-5676,23696,22367,-7883,43758,33258,61201,74228,50223,10312,27552,-433,4733,27357,-619,4817,27222,-696,4776,74658,50187,10190,24544,22577,-8003,95529,98319,86057,61779,86076,61792
369700,39902,57942,-98450,-2107,-19813,-17372,-96268,-80486,61705,43224,31207,59588,56277,50681,57433,55162,50934,57777,24715,23713,-5516,25287,23627,-5681,25004,23002,-7888,41496,31840,61210,75248,50591,10368,26345,-1167,4694,26204,-1354,4778,26056,-1431,4737,75531,50552,10245,25923,23209,-8008,95461,98320,85964,61771,85983,61784
369750,38646,60302,-98298,-1865,-20194,-17734,-95994,-80343,61727,41618,29790,59595,57044,51779,57406,56618,52031,57750,26198,24357,-5520,26577,24271,-5686,26432,23631,-7893,40469,30411,61218,76105,50948,10424,25247,-1901,4656,25041,-2088,4740,24903,-2165,4699,76519,50906,10301,27287,23835,-8012,95393,98322,85875,61764,85894,61777
369800,36471,60912,-98006,-1624,-20566,-18107,-95859,-80172,61751,39993,28361,59602,59010,52858,57379,57850,53110,57723,27456,24996,-5523,28003,24909,-5689,27727,24254,-7896,38148,28971,61224,77067,51295,10479,24034,-2634,4618,23882,-2821,4703,23734,-2898,4662,77348,51250,10357,28619,24456,-8015,95325,98323,85789,61757,85810,61770
369850,35199,63226,-97826,-1387,-20928,-18457,-95515,-79973,61775,38369,26922,59607,59691,53919,57353,59265,54171,57697,28857,25629,-5525,29279,25542,-5691,29132,24873,-7898,37117,27520,61229,77924,51630,10535,22931,-3365,4582,22713,-3553,4667,22573,-3629,4626,78323,51582,10412,29992,25071,-8017,95258,98325,85708,61750,85730,61764
369900,32993,63804,-97425,-1152,-21283,-18814,-95312,-79745,61800,36712,25473,59611,61651,54961,57328,60452,55213,57672,30154,26256,-5526,30679,26168,-5692,30412,25485,-7899,34758,26059,61233,78826,51955,10590,21714,-4095,4547,21551,-4284,4632,21402,-4360,4591,79106,51903,10467,31278,25681,-8018,95191,98328,85631,61745,85654,61758
369950,31697,66052,-97212,-919,-21626,-19151,-94898,-79488,61825,35075,24016,59613,62254,55984,57303,61822,56236,57647,31482,26877,-5526,31945,26788,-5692,31793,26091,-7900,33706,24589,61236,79685,52267,10645,20605,-4824,4513,20377,-5013,4598,20235,-5089,4558,80067,52212,10522,32656,26284,-8017,95126,98330,85558,61739,85582,61753
370000,29471,66612,-96709,-691,-21964,-19493,-94628,-79203,61851,33387,22550,59614,64197,56988,57279,62965,57240,57623,32807,27492,-5525,33315,27403,-5691,33057,26691,-7899,31332,23110,61237,80526,52568,10700,19387,-5552,4480,19212,-5741,4566,19063,-5816,4525,80802,52510,10577,33899,26881,-8016,95061,98333,85490,61734,85515,61748
370050,28144,68777,-96455,-464,-22287,-19817,-94146,-78889,61878,31742,21076,59615,64728,57973,57255,64285,58224,57600,34072,28101,-5523,34571,28010,-5689,34413,27285,-7897,30242,21623,61237,81384,52858,10754,18273,-6278,4448,18034,-6468,4534,17889,-6543,4494,81749,52796,10632,35277,27472,-8014,94997,98337,85427,61730,85452,61743
370100,25911,69335,-95859,-243,-22608,-20143,-93809,-78547,61906,30023,19595,59614,66643,58937,57233,65385,59188,57577,35412,28702,-5520,35906,28612,-5686,35660,27873,-7894,27875,20129,61236,82164,53135,10808,17054,-7002,4418,16867,-7193,4504,16718,-7267,4464,82437,53070,10685,36478,28057,-8011,94934,98340,85368,61725,85395,61739
370150,24546,71396,-95557,-22,-22912,-20453,-93258,-78176,61934,28372,18107,59611,67110,59881,57211,66650,60132,57555,36624,29298,-5515,37154,29206,-5682,36990,28454,-7890,26728,18628,61234,83020,53400,10862,15935,-7725,4388,15686,-7916,4475,15540,-7990,4435,83368,53332,10739,37852,28635,-8007,94872,98344,85313,61722,85341,61736
370200,22319,71966,-94876,191,-23214,-20763,-92855,-77777,61963,26624,16614,59608,68985,60805,57190,67707,61056,57534,37966,29886,-5510,38452,29794,-5677,38218,29029,-7885,24391,17121,61230,83738,53653,10915,14717,-8446,4360,14518,-8637,4447,14369,-8711,4408,84008,53581,10792,39015,29206,-8002,94811,98348,85264,61718,85293,61733
370250,20908,73906,-94519,406,-23498,-21060,-92236,-77350,61993,24972,15115,59603,69396,61709,57170,68915,61958,57514,39135,30468,-5504,39692,30375,-5671,39520,29597,-7879,23171,15609,61226,84591,53894,10967,13594,-9165,4334,13336,-9356,4421,13187,-9430,4382,84922,53818,10844,40378,29771,-7995,94752,98353,85219,61715,85249,61730
370300,18697,74503,-93762,611,-23783,-21352,-91767,-76894,62022,23195,13611,59597,71222,62591,57150,69930,62840,57495,40470,31042,-5496,40949,30949,-5663,40729,30158,-7872,20885,14091,61220,85247,54122,11019,12379,-9883,4308,12167,-10074,4396,12019,-10147,4357,85514,54043,10896,41506,30328,-7988,94694,98357,85180,61713,85211,61727
370350,17236,76304,-93342,819,-24047,-21636,-91081,-76410,62053,21546,12103,59590,71583,63452,57132,71075,63700,57476,41602,31609,-5488,42182,31515,-5655,42003,30712,-7864,19577,12569,61212,86096,54338,11070,11252,-10598,4284,10985,-10789,4372,10834,-10862,4333,86407,54255,10946,42853,30879,-7980,94638,98362,85145,61710,85177,61725
370400,15053,76942,-92519,1015,-24313,-21911,-90548,-75898,62083,19742,10592,59581,73349,64292,57114,72049,64539,57459,42920,32169,-5479,43397,32075,-5646,43190,31259,-7856,17360,11044,61204,86691,54540,11120,10042,-11311,4261,9817,-11503,4350,9669,-11575,4311,86954,54453,10996,43949,31422,-7971,94583,98368,85116,61708,85149,61723
370450,13535,78587,-92028,1216,-24557,-22180,-89796,-75358,62114,18098,9077,59572,73667,65110,57097,73128,65356,57442,44022,32721,-5468,44622,32626,-5636,44435,31798,-7846,15951,9515,61194,87531,54730,11170,8910,-12022,4240,8635,-12214,4329,8482,-12286,4290,87823,54639,11046,45275,31958,-7961,94530,98373,85091,61707,85126,61721
370500,11389,79277,-91148,1404,-24804,-22438,-89200,-74790,62146,16269,7560,59561,75365,65906,57081,74060,66151,57426,45316,33266,-5457,45793,33170,-5625,45600,32330,-7835,13820,7984,61184,88067,54907,11218,7706,-12730,4220,7468,-12922,4309,7321,-12994,4271,88326,54812,11094,46341,32486,-7950,94478,98379,85072,61705,85108,61720
370550,9813,80752,-90580,1597,-25027,-22693,-88381,-74194,62177,14633,6042,59549,75645,66680,57067,75071,66924,57412,46390,33803,-5445,47009,33707,-5613,46814,32854,-7823,12300,6451,61172,88896,55070,11266,6571,-13437,4201,6288,-13629,4291,6132,-13700,4252,89168,54972,11141,47643,33007,-7939,94429,98385,85058,61704,85095,61719
370600,7710,81505,-89650,1776,-25255,-22932,-87724,-73570,62209,12781,4522,59536,77265,67431,57053,75962,67675,57398,47658,34331,-5432,48135,34235,-5600,47956,33371,-7811,10269,4916,61159,89374,55221,11312,5375,-14140,4184,5123,-14333,4274,4976,-14403,4236,89630,55119,11188,48680,33520,-7926,94381,98391,85049,61703,85087,61718
370650,6073,82798,-88999,1960,-25458,-23172,-86838,-72920,62241,11155,3002,59522,77512,68160,57040,76901,68402,57385,48704,34852,-5418,49341,34755,-5586,49138,33879,-7797,8631,3381,61144,90189,55358,11358,4236,-14842,4168,3945,-15034,4259,3788,-15104,4220,90439,55252,11233,49954,34024,-7913,94335,98398,85046,61702,85085,61717
370700,4021,83621,-88029,2130,-25666,-23395,-86122,-72241,62274,9284,1482,59507,79049,68866,57028,77749,69107,57374,49945,35364,-5403,50422,35267,-5571,50256,34380,-7783,6710,1846,61129,90610,55481,11402,3049,-15540,4154,2784,-15733,4244,2638,-15802,4207,90865,55371,11277,50963,34521,-7898,94292,98405,85048,61701,85089,61716
370750,2323,84723,-87288,2306,-25848,-23619,-85171,-71536,62306,7670,-37,59491,79267,69549,57017,78617,69788,57363,50960,35868,-5387,51614,35770,-5556,51404,34872,-7768,4950,311,61113,91408,55591,11445,1908,-16236,4141,1609,-16429,4232,1450,-16498,4194,91636,55477,11320,52206,35010,-7883,94250,98412,85055,61701,85097,61716
370800,326,85622,-86284,2466,-26037,-23824,-84397,-70804,62338,5782,-1556,59473,80714,70208,57007,79421,70446,57353,52175,36363,-5370,52651,36265,-5539,52499,35356,-7752,3147,-1223,61096,91775,55687,11487,732,-16929,4129,452,-17122,4221,307,-17190,4183,92027,55569,11362,53188,35489,-7867,94211,98419,85068,61701,85111,61716
370850,-1430,86524,-85451,2632,-26198,-24032,-83381,-70045,62370,4181,-3072,59455,80905,70844,56999,80215,71080,57345,53153,36850,-5353,53827,36751,-5522,53611,35832,-7735,1265,-2755,61077,92551,55770,11528,-413,-17619,4119,-718,-17812,4211,-879,-17880,4174,92756,55648,11402,54399,35961,-7850,94174,98426,85087,61700,85131,61715
370900,-3371,87502,-84419,2784,-26366,-24219,-82551,-69260,62403,2282,-4587,59436,82258,71456,56991,80973,71691,57337,54348,37327,-5335,54822,37229,-5504,54681,36298,-7718,-418,-4285,61058,92868,55839,11567,-1577,-18306,4111,-1870,-18499,4203,-2015,-18567,4166,93117,55713,11441,55352,36423,-7833,94139,98434,85111,61700,85156,61715
370950,-5182,88202,-83490,2940,-26506,-24411,-81472,-68448,62435,693,-6098,59416,82424,72044,56984,81693,72277,57331,55282,37796,-5316,55977,37697,-5485,55757,36756,-7700,-2418,-5812,61038,93618,55894,11605,-2723,-18991,4104,-3035,-19183,4196,-3198,-19250,4159,93798,55764,11479,56531,36877,-7814,94107,98441,85140,61700,85186,61715
371000,-7065,89258,-82435,3082,-26654,-24580,-80586,-67611,62467,-1213,-7606,59395,83680,72608,56979,82404,72840,57325,56463,38255,-5296,56931,38156,-5466,56801,37205,-7681,-3981,-7336,61016,93885,55935,11642,-3874,-19671,4098,-4181,-19864,4191,-4325,-19930,4154,94133,55801,11515,57452,37322,-7795,94077,98449,85175,61700,85222,61715
371050,-8926,89756,-81409,3228,-26774,-24756,-79447,-66748,62499,-2789,-9110,59373,83820,73148,56974,83049,73377,57321,57343,38705,-5275,58062,38605,-5445,57838,37645,-7661,-6091,-8856,60994,94605,55962,11677,-5023,-20349,4094,-5341,-20541,4187,-5504,-20608,4150,94762,55824,11550,58599,37758,-7775,94050,98457,85215,61700,85264,61715
371100,-10751,90886,-80334,3360,-26900,-24907,-78505,-65859,62530,-4697,-10610,59350,84977,73663,56971,83710,73890,57318,58519,39146,-5254,58978,39045,-5424,58858,38076,-7640,-7538,-10372,60971,94828,55975,11710,-6159,-21023,4091,-6480,-21215,4185,-6623,-21281,4148,95072,55833,11583,59487,38184,-7755,94025,98465,85261,61700,85311,61715
371150,-12656,91183,-79212,3495,-26999,-25065,-77308,-64946,62562,-6260,-12104,59327,85090,74153,56969,84282,74379,57316,59334,39576,-5232,60080,39476,-5402,59854,38497,-7619,-9749,-11882,60948,95513,55974,11742,-7308,-21694,4090,-7633,-21886,4184,-7798,-21951,4148,95646,55828,11615,60601,38601,-7734,94003,98474,85312,61700,85363,61715
371200,-14426,92382,-78119,3618,-27104,-25199,-76311,-64007,62593,-8164,-13593,59303,86148,74618,56968,84890,74842,57315,60514,39997,-5209,60960,39897,-5380,60848,38909,-7597,-11086,-13387,60923,95693,55959,11773,-8430,-22362,4091,-8764,-22553,4185,-8907,-22618,4149,95934,55809,11645,61454,39008,-7712,93983,98482,85369,61700,85421,61715
371250,-16365,92484,-76902,3743,-27182,-25339,-75059,-63045,62623,-9716,-15076,59278,86234,75058,56968,85389,75280,57315,61253,40408,-5186,62029,40307,-5357,61803,39311,-7575,-13383,-14887,60898,96341,55930,11802,-9579,-23025,4092,-9910,-23217,4187,-10075,-23281,4151,96450,55776,11674,62537,39405,-7690,93966,98490,85432,61700,85485,61715
371300,-18085,93742,-75792,3855,-27265,-25456,-74006,-62058,62653,-11611,-16552,59252,87192,75473,56969,85942,75692,57316,62446,40809,-5162,62876,40708,-5333,62770,39703,-7552,-14622,-16379,60872,96481,55887,11829,-10685,-23685,4096,-11032,-23876,4191,-11174,-23940,4155,96717,55729,11700,63352,39793,-7667,93952,98499,85499,61700,85553,61715
371350,-20048,93658,-74484,3969,-27323,-25577,-72703,-61047,62683,-13153,-18021,59226,87247,75862,56971,86370,76080,57318,63097,41199,-5138,63907,41098,-5309,63682,40085,-7528,-16989,-17865,60846,97086,55830,11854,-11833,-24341,4101,-12170,-24532,4196,-12336,-24595,4160,97172,55667,11725,64402,40170,-7643,93941,98508,85573,61699,85628,61714
371400,-21722,94964,-73355,4072,-27384,-25677,-71594,-60013,62712,-15032,-19483,59199,88108,76226,56974,86864,76441,57322,64313,41580,-5113,64722,41478,-5284,64622,40457,-7504,-18142,-19343,60819,97190,55759,11878,-12923,-24994,4107,-13283,-25184,4203,-13425,-25246,4167,97420,55592,11749,65180,40537,-7619,93932,98516,85651,61699,85707,61714
371450,-23700,94705,-71962,4174,-27421,-25780,-70245,-58956,62741,-16564,-20936,59171,88128,76564,56978,87221,76776,57326,64866,41949,-5087,65713,41848,-5259,65490,40818,-7479,-20560,-20813,60791,97748,55674,11900,-14068,-25642,4115,-14411,-25832,4211,-14577,-25894,4176,97813,55503,11770,66196,40894,-7595,93926,98525,85735,61698,85792,61713
371500,-25334,96044,-70812,4267,-27460,-25862,-69078,-57877,62769,-18423,-22381,59143,88894,76876,56984,87653,77086,57332,66112,42308,-5061,66498,42206,-5233,66402,41169,-7454,-21642,-22275,60763,97818,55575,11919,-15142,-26286,4124,-15514,-26476,4221,-15656,-26537,4186,98041,55400,11790,66935,41241,-7570,93923,98534,85824,61698,85882,61712
