Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
586800,25189,71171,-96109,-25145,-8051,-40403,-94340,-73077,-2620,29839,28673,-2632,65459,42424,-2727,64611,42594,-2597,32244,28846,-2729,35592,29752,-3288,36879,30650,-5431,27576,27241,-2247,-87994,-70041,-6690,37405,39648,-4776,45354,39912,-4566,45605,39826,-4601,-5637,-14338,-99999,2647,16926,-99999,96539,98406,95153,98308,-99998,656
586850,23355,72475,-95615,-25128,-8435,-39913,-93877,-72804,-2603,28137,27639,-2634,66662,43059,-2741,65797,43228,-2611,30608,27813,-2731,34041,28714,-3290,35317,29624,-5433,25790,26214,-2250,-87558,-69781,-6674,38398,40262,-4789,46392,40527,-4579,46635,40440,-4614,-3787,-14338,-99999,2703,16926,-99999,96479,98410,95097,98312,-99998,668
586900,21557,73763,-95097,-25110,-8813,-39409,-93377,-72509,-2586,26433,26601,-2637,67821,43681,-2754,66958,43849,-2624,28937,26776,-2734,32473,27672,-3293,33804,28593,-5436,24038,25183,-2253,-87128,-69500,-6657,39368,40864,-4802,47421,41129,-4591,47669,41040,-4626,-5463,-14338,-99999,2615,16926,-99999,96421,98414,95041,98316,-99998,635
586950,19707,75015,-94535,-25091,-9184,-38890,-92846,-72194,-2568,24717,25560,-2641,68975,44288,-2766,68094,44457,-2636,27287,25735,-2738,30907,26627,-3297,32228,27559,-5439,22236,24149,-2257,-86625,-69200,-6640,40323,41453,-4814,48416,41718,-4603,48656,41627,-4638,-3971,-14338,-99999,2734,16926,-99999,96364,98418,94987,98320,-99998,652
587000,17894,76251,-93949,-25072,-9550,-38358,-92279,-71859,-2550,23001,24515,-2645,70084,44882,-2778,69205,45050,-2648,25603,24690,-2742,29329,25578,-3301,30704,26521,-5443,20471,23111,-2261,-86133,-68880,-6623,41250,42029,-4825,49402,42293,-4615,49647,42201,-4649,-5270,-14338,-99999,2586,16926,-99999,96308,98423,94935,98325,-99998,615
587050,16030,77450,-93320,-25051,-9909,-37812,-91681,-71503,-2532,21272,23467,-2650,71187,45462,-2789,70290,45629,-2659,23941,23643,-2747,27752,24526,-3306,29118,25480,-5448,18655,22070,-2266,-85563,-68539,-6606,42167,42591,-4836,50354,42855,-4626,50590,42761,-4660,-4172,-14338,-99999,2762,16926,-99999,96254,98428,94884,98329,-99998,637
587100,14206,78631,-92667,-25030,-10262,-37253,-91047,-71127,-2513,19546,22418,-2656,72243,46028,-2800,71349,46195,-2670,22248,22594,-2753,26166,23471,-3312,27584,24436,-5453,16879,21027,-2272,-85009,-68179,-6588,43050,43140,-4847,51296,43403,-4636,51536,43308,-4670,-5060,-14338,-99999,2558,16926,-99999,96202,98433,94835,98334,-99998,598
587150,12330,79776,-91972,-25009,-10609,-36681,-90382,-70730,-2495,17807,21366,-2663,73294,46579,-2811,72381,46745,-2680,20576,21543,-2760,24579,22415,-3318,25990,23391,-5460,15052,19983,-2279,-84375,-67800,-6571,43928,43674,-4857,52203,43937,-4646,52434,43841,-4680,-4390,-14338,-99999,2789,16926,-99999,96151,98439,94787,98340,-99998,626
587200,10496,80900,-91252,-24988,-10950,-36097,-89682,-70314,-2476,16073,20313,-2670,74295,47116,-2820,73387,47281,-2690,18875,20490,-2767,22987,21357,-3325,24450,22343,-5467,13268,18936,-2286,-83759,-67400,-6553,44765,44195,-4866,53099,44458,-4655,53335,44359,-4689,-4836,-14338,-99999,2531,16926,-99999,96102,98445,94741,98345,-99998,586
587250,8612,81988,-90492,-24966,-11284,-35501,-88952,-69877,-2457,14326,19258,-2678,75293,47638,-2829,74365,47803,-2699,17196,19435,-2775,21393,20297,-3333,22850,21295,-5474,11432,17889,-2294,-83061,-66981,-6535,45602,44702,-4874,53960,44964,-4663,54186,44864,-4697,-4620,-14338,-99999,2816,16926,-99999,96055,98450,94697,98351,-99998,622
587300,6772,83055,-89707,-24945,-11612,-34893,-88188,-69420,-2438,12587,18203,-2687,76239,48145,-2838,75317,48309,-2707,15491,18380,-2783,19799,19237,-3342,21305,20245,-5482,9642,16841,-2303,-82384,-66542,-6517,46392,45195,-4882,54808,45456,-4671,55041,45354,-4705,-4601,-14338,-99999,2504,16926,-99999,96010,98457,94655,98357,-99998,584
587350,4882,84085,-88883,-24923,-11933,-34274,-87394,-68943,-2419,10836,17148,-2696,77181,48638,-2845,76239,48801,-2715,13807,17325,-2793,18199,18177,-3351,19702,19195,-5491,7801,15793,-2312,-81624,-66084,-6499,47186,45673,-4889,55622,45933,-4678,55844,45829,-4712,-4860,-14338,-99999,2845,16926,-99999,95967,98463,94614,98363,-99998,627
587400,3037,85093,-88034,-24902,-12248,-33644,-86566,-68447,-2400,9093,16093,-2706,78069,49115,-2853,77134,49277,-2722,12100,16270,-2803,16604,17116,-3361,18155,18145,-5501,6007,14745,-2322,-80887,-65607,-6481,47929,46136,-4896,56422,46395,-4685,56651,46290,-4719,-4356,-14338,-99999,2474,16926,-99999,95926,98470,94576,98369,-99998,593
587450,1144,86063,-87147,-24882,-12557,-33004,-85708,-67931,-2380,7339,15038,-2717,78955,49576,-2859,77999,49738,-2729,10412,15215,-2813,15001,16056,-3371,16549,17095,-5511,4164,13697,-2333,-80065,-65111,-6463,48680,46585,-4902,57187,46843,-4691,57404,46736,-4724,-5108,-14338,-99999,2876,16926,-99999,95888,98477,94540,98376,-99998,640
587500,-703,87010,-86235,-24862,-12859,-32353,-84817,-67396,-2361,5596,13984,-2728,79785,50023,-2865,78837,50184,-2735,8705,14161,-2824,13407,14996,-3382,15002,16046,-5521,2368,12650,-2344,-79268,-64596,-6445,49374,47020,-4907,57937,47276,-4696,58162,47167,-4730,-4107,-14338,-99999,2441,16926,-99999,95851,98484,94506,98383,-99998,613
587550,-2595,87919,-85286,-24842,-13154,-31694,-83897,-66841,-2342,3843,12932,-2740,80612,50453,-2870,79644,50614,-2740,7018,13108,-2836,11804,13938,-3393,13398,14999,-5532,525,11605,-2356,-78388,-64062,-6428,50080,47439,-4912,58653,47694,-4700,58865,47583,-4734,-5358,-14338,-99999,2910,16926,-99999,95817,98491,94474,98390,-99998,663
587600,-4442,88804,-84312,-24823,-13443,-31025,-82946,-66267,-2323,2101,11881,-2752,81383,50868,-2875,80423,51028,-2744,5313,12057,-2848,10213,12882,-3406,11852,13952,-5544,-1270,10561,-2368,-77532,-63509,-6410,50724,47843,-4916,59352,48096,-4704,59572,47984,-4738,-3856,-14338,-99999,2404,16926,-99999,95785,98498,94444,98397,-99998,643
587650,-6332,89651,-83303,-24805,-13725,-30347,-81965,-65674,-2304,350,10833,-2765,82151,51267,-2879,81170,51426,-2748,3627,11008,-2861,8612,11827,-3418,10251,12908,-5557,-3110,9520,-2381,-76593,-62938,-6392,51384,48232,-4919,60016,48484,-4707,60224,48369,-4741,-5609,-14338,-99999,2950,16926,-99999,95756,98506,94416,98404,-99998,692
587700,-8175,90472,-82269,-24788,-14000,-29661,-80954,-65063,-2285,-1388,9786,-2778,82861,51650,-2882,81889,51808,-2751,1928,9962,-2874,7027,10775,-3432,8709,11866,-5569,-4902,8480,-2395,-75680,-62348,-6374,51978,48605,-4921,60664,48855,-4710,60879,48739,-4743,-3607,-14338,-99999,2363,16926,-99999,95729,98513,94391,98412,-99998,679
587750,-10059,91255,-81201,-24772,-14268,-28967,-79914,-64433,-2267,-3133,8743,-2792,83568,52017,-2884,82575,52174,-2754,246,8918,-2888,5429,9725,-3445,7114,10826,-5583,-6736,7444,-2409,-74685,-61740,-6357,52590,48963,-4923,61276,49211,-4712,61479,49093,-4745,-5854,-14338,-99999,2994,16926,-99999,95704,98521,94368,98419,-99998,725
587800,-11898,92012,-80108,-24757,-14530,-28266,-78844,-63784,-2248,-4865,7703,-2807,84216,52367,-2886,83233,52524,-2755,-1445,7878,-2902,3851,8679,-3460,5577,9790,-5597,-8522,6411,-2423,-73715,-61115,-6340,53133,49305,-4924,61871,49552,-4713,62080,49432,-4746,-3365,-14338,-99999,2315,16926,-99999,95682,98529,94347,98427,-99998,718
587850,-13773,92730,-78983,-24744,-14784,-27557,-77746,-63118,-2230,-6603,6666,-2821,84861,52701,-2887,83857,52857,-2756,-3122,6840,-2917,2260,7636,-3474,3989,8757,-5611,-10349,5381,-2438,-72666,-60472,-6322,53696,49632,-4925,62430,49876,-4713,62627,49754,-4746,-6091,-14338,-99999,3045,16926,-99999,95662,98537,94329,98435,-99998,758
587900,-15604,93422,-77833,-24731,-15032,-26842,-76620,-62433,-2212,-8326,5634,-2837,85447,53019,-2888,84453,53174,-2757,-4803,5807,-2932,691,6598,-3489,2460,7728,-5626,-12127,4355,-2453,-71640,-59811,-6306,54186,49942,-4925,62970,50185,-4713,63174,50061,-4746,-3135,-14338,-99999,2262,16926,-99999,95646,98546,94313,98443,-99998,755
587950,-17468,94074,-76652,-24720,-15272,-26120,-75466,-61731,-2194,-10054,4606,-2852,86028,53320,-2887,85014,53473,-2756,-6471,4778,-2948,-891,5563,-3505,882,6703,-5641,-13942,3334,-2469,-70540,-59133,-6289,54699,50237,-4924,63475,50477,-4712,63667,50351,-4745,-6315,-14338,-99999,3101,16926,-99999,95631,98554,94300,98451,-99998,790
588000,-19289,94699,-75447,-24711,-15506,-25393,-74285,-61012,-2176,-11766,3582,-2869,86551,53603,-2886,85547,53757,-2755,-8140,3754,-2964,-2449,4533,-3521,-638,5682,-5657,-15710,2317,-2485,-69459,-58438,-6273,55137,50515,-4922,63960,50753,-4710,64159,50625,-4743,-2919,-14338,-99999,2203,16926,-99999,95620,98562,94289,98459,-99998,788
588050,-21138,95284,-74212,-24703,-15732,-24660,-73077,-60275,-2159,-13482,2563,-2885,87068,53871,-2885,86044,54023,-2754,-9798,2735,-2981,-4021,3508,-3537,-2203,4667,-5672,-17512,1306,-2502,-68309,-57727,-6256,55599,50778,-4920,64410,51013,-4708,64597,50883,-4741,-6521,-14338,-99999,3163,16926,-99999,95611,98571,94281,98468,-99998,818
588100,-22947,95842,-72952,-24696,-15951,-23922,-71842,-59522,-2142,-15181,1550,-2902,87527,54121,-2882,86513,54272,-2751,-11453,1721,-2997,-5565,2488,-3554,-3712,3656,-5689,-19268,299,-2519,-67174,-56998,-6241,55984,51023,-4917,64839,51256,-4705,65032,51124,-4737,-2723,-14338,-99999,2138,16926,-99999,95605,98579,94275,98476,-99998,818
588150,-24779,96359,-71665,-24691,-16163,-23179,-70581,-58752,-2125,-16882,543,-2919,87978,54353,-2879,86946,54504,-2748,-13098,713,-3015,-7125,1474,-3571,-5263,2652,-5705,-21053,-702,-2536,-65977,-56254,-6225,56393,51253,-4913,65233,51483,-4701,65415,51349,-4734,-6706,-14338,-99999,3230,16926,-99999,95601,98588,94272,98485,-99998,842
588200,-26573,96848,-70354,-24688,-16368,-22432,-69296,-57966,-2109,-18566,-459,-2936,88372,54569,-2876,87349,54718,-2745,-14736,-290,-3032,-8653,466,-3588,-6759,1653,-5722,-22794,-1697,-2553,-64791,-55494,-6210,56724,51465,-4909,65605,51693,-4697,65793,51557,-4729,-2550,-14338,-99999,2069,16926,-99999,95600,98597,94271,98493,-99998,843
588250,-28386,97297,-69016,-24686,-16565,-21681,-67984,-57164,-2093,-20249,-1454,-2954,88758,54767,-2871,87717,54915,-2740,-16367,-1286,-3050,-10198,-535,-3606,-8293,660,-5740,-24560,-2685,-2571,-63548,-54718,-6195,57080,51662,-4904,65942,51886,-4692,66119,51748,-4724,-6866,-14338,-99999,3301,16926,-99999,95602,98605,94273,98502,-99998,862
588300,-30163,97717,-67654,-24686,-16754,-20926,-66649,-56346,-2078,-21916,-2442,-2972,89085,54948,-2866,88055,55095,-2735,-17985,-2275,-3068,-11710,-1530,-3624,-9774,-326,-5757,-26285,-3667,-2589,-62312,-53926,-6181,57357,51841,-4898,66257,52062,-4686,66438,51922,-4718,-2404,-14338,-99999,1995,16926,-99999,95607,98614,94277,98510,-99998,863
588350,-31953,98097,-66269,-24688,-16936,-20168,-65288,-55512,-2063,-23580,-3424,-2990,89405,55111,-2861,88356,55257,-2729,-19599,-3257,-3086,-13238,-2518,-3642,-11291,-1306,-5775,-28029,-4642,-2607,-61026,-53120,-6167,57658,52003,-4892,66537,52221,-4680,66708,52080,-4712,-6998,-14338,-99999,3376,16926,-99999,95615,98623,94284,98519,-99998,877
588400,-33710,98448,-64859,-24691,-17111,-19407,-63905,-54664,-2049,-25227,-4398,-3009,89666,55257,-2854,88628,55402,-2723,-21196,-4233,-3104,-14730,-3499,-3660,-12755,-2278,-5793,-29734,-5610,-2626,-59741,-52299,-6154,57880,52148,-4885,66793,52363,-4673,66968,52220,-4705,-2288,-14338,-99999,1919,16926,-99999,95625,98631,94294,98528,-99998,879
588450,-35476,98757,-63427,-24696,-17277,-18643,-62498,-53801,-2035,-26869,-5365,-3027,89918,55385,-2847,88862,55529,-2716,-22792,-5200,-3123,-16240,-4472,-3679,-14251,-3243,-5811,-31455,-6570,-2644,-58414,-51464,-6141,58126,52277,-4878,67014,52488,-4666,67180,52343,-4697,-7098,-14338,-99999,3453,16926,-99999,95638,98640,94306,98536,-99998,889
588500,-37211,99038,-61970,-24703,-17436,-17877,-61070,-52924,-2021,-28494,-6323,-3046,90112,55495,-2840,89067,55638,-2708,-24365,-6160,-3141,-17711,-5438,-3697,-15696,-4200,-5829,-33139,-7522,-2663,-57084,-50614,-6128,58293,52388,-4870,67212,52596,-4657,67381,52448,-4689,-2204,-14338,-99999,1842,16926,-99999,95653,98649,94321,98545,-99998,890
588550,-38949,99277,-60494,-24711,-17587,-17109,-59619,-52033,-2009,-30113,-7274,-3064,90296,55587,-2832,89235,55729,-2700,-25940,-7111,-3160,-19200,-6395,-3716,-17171,-5148,-5847,-34833,-8466,-2682,-55718,-49751,-6116,58482,52482,-4861,67374,52687,-4649,67534,52537,-4680,-7164,-14338,-99999,3530,16926,-99999,95672,98657,94339,98554,-99998,896
588600,-40660,99487,-58993,-24721,-17730,-16340,-58147,-51128,-1996,-31714,-8215,-3083,90424,55661,-2823,89372,55802,-2691,-27488,-8054,-3179,-20649,-7344,-3735,-18595,-6089,-5865,-36494,-9402,-2701,-54343,-48874,-6105,58594,52558,-4852,67513,52759,-4639,67675,52607,-4671,-2156,-14338,-99999,1766,16926,-99999,95693,98666,94358,98562,-99998,897
588650,-42368,99656,-57474,-24733,-17865,-15568,-56653,-50210,-1985,-33306,-9149,-3102,90539,55717,-2813,89473,55857,-2682,-29040,-8989,-3198,-22114,-8283,-3754,-20046,-7021,-5884,-38159,-10329,-2719,-52941,-47984,-6094,58726,52618,-4842,67616,52815,-4629,67770,52661,-4661,-7194,-14338,-99999,3606,16926,-99999,95716,98674,94381,98571,-99998,898
588700,-44053,99795,-55932,-24746,-17992,-14796,-55140,-49279,-1973,-34881,-10073,-3121,90599,55755,-2803,89542,55893,-2672,-30560,-9914,-3217,-23539,-9214,-3773,-21448,-7944,-5902,-39794,-11247,-2738,-51524,-47082,-6084,58782,52659,-4831,67695,52853,-4619,67849,52697,-4650,-2144,-14338,-99999,1692,16926,-99999,95743,98683,94406,98579,-99998,899
588750,-45728,99893,-54373,-24761,-18111,-14023,-53607,-48336,-1963,-36445,-10987,-3140,90646,55775,-2793,89575,55912,-2661,-32087,-10830,-3236,-24980,-10136,-3791,-22873,-8858,-5921,-41428,-12155,-2757,-50089,-46167,-6074,58857,52683,-4820,67737,52873,-4608,67885,52715,-4639,-7187,-14338,-99999,3678,16926,-99999,95772,98691,94433,98588,-99998,897
588800,-47384,99961,-52791,-24777,-18221,-13249,-52054,-47381,-1953,-37992,-11892,-3159,90639,55776,-2781,89577,55912,-2650,-33577,-11736,-3254,-26379,-11047,-3810,-24251,-9762,-5939,-43035,-13054,-2776,-48630,-45241,-6065,58857,52690,-4809,67756,52876,-4596,67904,52715,-4627,-2170,-14338,-99999,1622,16926,-99999,95803,98699,94463,98596,-99998,898
588850,-49024,99987,-51194,-24795,-18323,-12475,-50484,-46413,-1944,-39525,-12787,-3178,90616,55760,-2770,89541,55895,-2638,-35078,-12632,-3273,-27793,-11949,-3829,-25648,-10656,-5958,-44635,-13944,-2795,-47164,-44303,-6056,58874,52679,-4797,67739,52861,-4584,67881,52698,-4615,-7143,-14338,-99999,3744,16926,-99999,95837,98707,94495,98604,-99998,891
588900,-50649,99984,-49575,-24814,-18416,-11700,-48894,-45435,-1935,-41042,-13672,-3196,90541,55725,-2757,89475,55858,-2625,-36537,-13519,-3292,-29164,-12841,-3848,-27001,-11541,-5976,-46212,-14823,-2814,-45668,-43354,-6048,58818,52650,-4784,67697,52828,-4572,67838,52663,-4603,-2233,-14338,-99999,1559,16926,-99999,95873,98715,94530,98613,-99998,892
588950,-52251,99939,-47943,-24834,-18501,-10926,-47289,-44446,-1927,-42543,-14547,-3215,90449,55671,-2745,89372,55804,-2613,-38009,-14395,-3311,-30549,-13723,-3866,-28368,-12415,-5994,-47777,-15691,-2833,-44172,-42394,-6041,58776,52604,-4771,67619,52777,-4559,67755,52610,-4589,-7061,-14338,-99999,3804,16926,-99999,95912,98723,94567,98621,-99998,881
589000,-53843,99865,-46288,-24856,-18578,-10152,-45665,-43446,-1920,-44027,-15411,-3233,90307,55599,-2731,89237,55731,-2599,-39433,-15260,-3329,-31891,-14594,-3885,-29694,-13279,-6012,-49322,-16550,-2851,-42640,-41423,-6034,58665,52540,-4758,67517,52709,-4545,67650,52540,-4576,-2333,-14338,-99999,1504,16926,-99999,95953,98731,94606,98629,-99998,881
589050,-55406,99749,-44623,-24879,-18645,-9379,-44026,-42437,-1914,-45494,-16264,-3252,90146,55509,-2717,89066,55639,-2585,-40875,-16114,-3348,-33245,-15453,-3903,-31030,-14132,-6030,-50848,-17397,-2870,-41119,-40443,-6028,58564,52458,-4744,67378,52623,-4531,67508,52451,-4562,-6942,-14338,-99999,3853,16926,-99999,95996,98738,94648,98636,-99998,866
589100,-56962,99603,-42936,-24902,-18704,-8606,-42370,-41417,-1908,-46944,-17106,-3270,89936,55400,-2703,88864,55529,-2571,-42264,-16958,-3366,-34556,-16302,-3921,-32326,-14974,-6048,-52359,-18233,-2888,-39553,-39453,-6022,58397,52358,-4730,67216,52518,-4517,67342,52345,-4547,-2470,-14338,-99999,1460,16926,-99999,96041,98746,94692,98644,-99998,867
589150,-58483,99416,-41239,-24927,-18754,-7834,-40702,-40389,-1903,-48374,-17936,-3288,89706,55273,-2689,88625,55401,-2556,-43673,-17790,-3384,-35878,-17139,-3939,-33629,-15805,-6066,-53845,-19058,-2906,-38008,-38455,-6017,58236,52241,-4715,67016,52396,-4502,67140,52220,-4533,-6788,-14338,-99999,3892,16926,-99999,96089,98753,94737,98651,-99998,847
589200,-60001,99199,-39522,-24953,-18794,-7063,-39016,-39352,-1899,-49788,-18755,-3306,89428,55128,-2673,88354,55254,-2541,-45025,-18610,-3402,-37157,-17965,-3957,-34895,-16625,-6083,-55320,-19871,-2924,-36411,-37447,-6013,58014,52105,-4700,66794,52256,-4487,66912,52078,-4517,-2640,-14338,-99999,1428,16926,-99999,96138,98760,94785,98659,-99998,848
589250,-61479,98941,-37797,-24979,-18826,-6293,-37320,-38306,-1895,-51179,-19562,-3323,89130,54963,-2658,88048,55088,-2526,-46399,-19419,-3419,-38444,-18779,-3974,-36163,-17432,-6100,-56764,-20673,-2941,-34844,-36431,-6010,57793,51952,-4684,66533,52098,-4471,66650,51918,-4502,-6602,-14338,-99999,3917,16926,-99999,96190,98767,94835,98666,-99998,822
589300,-62957,98654,-36052,-25006,-18848,-5524,-35606,-37253,-1892,-52555,-20357,-3340,88785,54781,-2642,87710,54904,-2510,-47712,-20215,-3436,-39689,-19581,-3991,-37397,-18228,-6117,-58200,-21462,-2959,-33219,-35408,-6007,57516,51781,-4668,66250,51922,-4455,66360,51740,-4486,-2842,-14338,-99999,1409,16926,-99999,96244,98773,94887,98673,-99998,826
589350,-64388,98326,-34301,-25034,-18861,-4757,-33885,-36192,-1890,-53906,-21139,-3357,88418,54580,-2626,87336,54702,-2493,-49049,-20999,-3453,-40940,-20370,-4008,-38629,-19012,-6133,-59600,-22239,-2976,-31632,-34377,-6005,57236,51592,-4652,65929,51728,-4439,66040,51544,-4470,-6386,-14338,-99999,3928,16926,-99999,96299,98780,94941,98680,-99998,794
589400,-65825,97968,-32531,-25062,-18865,-3992,-32147,-35125,-1889,-55241,-21909,-3374,88006,54360,-2609,86931,54481,-2477,-50321,-21771,-3470,-42149,-21147,-4025,-39828,-19783,-6149,-60996,-23004,-2992,-29982,-33339,-6004,56904,51386,-4636,65587,51517,-4423,65688,51330,-4453,-3072,-14338,-99999,1406,16926,-99999,96356,98786,94996,98686,-99998,800
589450,-67208,97570,-30756,-25090,-18860,-3228,-30403,-34050,-1888,-56551,-22666,-3390,87571,54122,-2592,86490,54242,-2460,-51620,-22529,-3486,-43362,-21911,-4041,-41023,-20541,-6165,-62350,-23756,-3008,-28378,-32295,-6003,56564,51161,-4619,65205,51287,-4406,65309,51098,-4436,-6143,-14338,-99999,3923,16926,-99999,96415,98792,95053,98692,-99998,762
589500,-68600,97142,-28963,-25119,-18844,-2466,-28642,-32970,-1888,-57844,-23410,-3406,87093,53866,-2575,86018,53984,-2442,-52850,-23275,-3502,-44534,-22663,-4057,-42186,-21287,-6181,-63703,-24495,-3024,-26704,-31244,-6003,56177,50919,-4602,64803,51040,-4389,64896,50849,-4419,-3326,-14338,-99999,1419,16926,-99999,96475,98797,95112,98698,-99998,771
589550,-69934,96675,-27168,-25148,-18820,-1706,-26879,-31884,-1889,-59110,-24141,-3421,86591,53591,-2557,85512,53708,-2425,-54109,-24008,-3517,-45708,-23401,-4072,-43342,-22020,-6196,-65009,-25220,-3040,-25086,-30188,-6004,55779,50659,-4585,64361,50775,-4371,64458,50582,-4402,-5879,-14338,-99999,3902,16926,-99999,96536,98803,95172,98704,-99998,727
589600,-71280,96178,-25355,-25176,-18785,-948,-25098,-30793,-1891,-60359,-24859,-3436,86048,53298,-2539,84974,53413,-2407,-55295,-24728,-3532,-46841,-24125,-4087,-44467,-22740,-6210,-66318,-25933,-3055,-23391,-29127,-6006,55338,50381,-4568,63899,50492,-4354,63985,50296,-4384,-3600,-14338,-99999,1448,16926,-99999,96600,98808,95234,98710,-99998,742
589650,-72562,95641,-23541,-25205,-18741,-192,-23317,-29697,-1893,-61579,-25563,-3451,85479,52986,-2521,84402,53101,-2389,-56511,-25433,-3547,-47974,-24836,-4101,-45582,-23446,-6225,-67575,-26632,-3070,-21760,-28061,-6008,54881,50086,-4550,63398,50191,-4336,63488,49994,-4367,-5597,-14338,-99999,3865,16926,-99999,96664,98812,95297,98715,-99998,692
589700,-73859,95076,-21711,-25234,-18687,561,-21520,-28597,-1896,-62783,-26253,-3465,84870,52657,-2503,83798,52770,-2371,-57652,-26125,-3561,-49067,-25533,-4115,-46669,-24138,-6238,-68838,-27317,-3084,-20049,-26990,-6011,54386,49773,-4532,62878,49873,-4318,62956,49673,-4349,-3888,-14338,-99999,1495,16926,-99999,96729,98817,95361,98720,-99998,714
589750,-75088,94472,-19880,-25262,-18623,1312,-19724,-27494,-1900,-63956,-26929,-3478,84235,52309,-2485,83161,52420,-2352,-58824,-26803,-3575,-50157,-26217,-4129,-47742,-24817,-6252,-70043,-27988,-3098,-18407,-25916,-6014,53871,49443,-4514,62318,49537,-4301,62401,49335,-4331,-5303,-14338,-99999,3810,16926,-99999,96796,98821,95427,98725,-99998,662
589800,-76336,93838,-18035,-25289,-18548,2061,-17911,-26386,-1904,-65112,-27591,-3491,83563,51943,-2466,82493,52053,-2334,-59918,-27467,-3588,-51208,-26886,-4142,-48788,-25482,-6264,-71257,-28646,-3111,-16680,-24838,-6019,53324,49095,-4496,61740,49184,-4282,61810,48980,-4313,-4187,-14338,-99999,1558,16926,-99999,96863,98825,95493,98729,-99998,692
589850,-77509,93167,-16192,-25317,-18464,2807,-16103,-25276,-1910,-66236,-28238,-3504,82863,51560,-2448,81793,51668,-2315,-61045,-28117,-3600,-52254,-27540,-4155,-49817,-26133,-6277,-72410,-29288,-3124,-15031,-23758,-6024,52751,48730,-4478,61122,48813,-4264,61197,48607,-4295,-5001,-14338,-99999,3738,16926,-99999,96932,98829,95561,98733,-99998,640
589900,-78705,92466,-14335,-25343,-18370,3551,-14279,-24163,-1916,-67343,-28871,-3516,82127,51158,-2429,81061,51265,-2296,-62090,-28752,-3613,-53262,-28181,-4166,-50821,-26769,-6288,-73574,-29917,-3136,-13292,-22675,-6029,52151,48348,-4460,60487,48425,-4246,60548,48217,-4276,-4490,-14338,-99999,1638,16926,-99999,97001,98832,95629,98737,-99998,679
589950,-79822,91729,-12480,-25369,-18266,4292,-12461,-23049,-1922,-68417,-29489,-3528,81363,50739,-2410,80298,50844,-2277,-63169,-29372,-3624,-54262,-28806,-4178,-51806,-27390,-6300,-74672,-30530,-3148,-11636,-21589,-6036,51522,47948,-4442,59811,48019,-4228,59880,47809,-4258,-4698,-14338,-99999,3651,16926,-99999,97071,98835,95698,98741,-99998,631
590000,-80963,90962,-10614,-25393,-18151,5030,-10627,-21932,-1930,-69473,-30092,-3539,80566,50302,-2391,79504,50406,-2258,-64165,-29978,-3635,-55226,-29416,-4189,-52766,-27997,-6310,-75785,-31129,-3159,-9888,-20502,-6043,50871,47532,-4424,59120,47597,-4209,59173,47385,-4240,-4792,-14338,-99999,1733,16926,-99999,97141,98838,95768,98744,-99998,679
590050,-82023,90161,-8751,-25417,-18027,5766,-8802,-20815,-1938,-70495,-30680,-3549,79739,49847,-2372,78679,49950,-2239,-65195,-30568,-3646,-56179,-30012,-4199,-53704,-28589,-6321,-76827,-31713,-3170,-8228,-19414,-6050,50186,47098,-4405,58388,47158,-4191,58449,46943,-4221,-4399,-14338,-99999,3548,16926,-99999,97212,98840,95838,98747,-99998,639
590100,-83108,89329,-6878,-25439,-17891,6498,-6962,-19697,-1947,-71499,-31253,-3559,78881,49375,-2353,77823,49477,-2220,-66140,-31143,-3655,-57096,-30592,-4209,-54619,-29166,-6330,-77887,-32281,-3180,-6473,-18325,-6059,49484,46648,-4387,57642,46702,-4173,57686,46485,-4203,-5087,-14338,-99999,1842,16926,-99999,97283,98842,95908,98749,-99998,691
