Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
380300,40747,-99374,58881,-57354,-12943,63482,59130,36004,30670,43512,29860,30354,-2698,3265,-99999,-3208,3086,-99999,44090,29680,30619,45390,30265,30475,45542,30377,27815,41699,28702,30083,60379,33365,26096,-99324,-61269,25449,-99379,-61539,25818,-99423,-61466,25669,59574,32544,25364,46198,32143,27109,96358,98609,96362,98457,96369,98481
380350,42367,-99592,57361,-56871,-13129,62906,57422,34942,30685,44913,30966,30329,-3831,3265,-99999,-3246,3086,-99999,45450,30792,30593,46946,31381,30449,47087,31481,27790,43413,29805,30058,58784,32322,26110,-99484,-61376,25461,-99520,-61641,25830,-99536,-61565,25681,58060,31499,25377,47661,33238,27083,96384,98617,96387,98465,96395,98489
380400,44126,-99679,55798,-56375,-13309,62313,56046,33865,30699,46768,32061,30303,-2724,3265,-99999,-3219,3086,-99999,47294,31892,30568,48465,32486,30423,48590,32573,27765,45046,30897,30032,57362,31264,26123,-99595,-61461,25473,-99645,-61720,25842,-99680,-61641,25693,56540,30439,25390,49144,34321,27058,96412,98625,96415,98474,96424,98497
380450,45721,-99830,54242,-55870,-13483,61703,54305,32774,30712,48147,33144,30278,-3802,3265,-99999,-3234,3086,-99999,48629,32981,30542,49993,33580,30398,50108,33654,27739,46728,31978,30007,55725,30192,26136,-99695,-61523,25487,-99724,-61777,25856,-99732,-61694,25707,54987,29365,25402,50577,35392,27033,96443,98634,96445,98482,96454,98505
380500,47443,-99843,52635,-55353,-13652,61076,52882,31670,30725,49959,34216,30252,-2756,3265,-99999,-3231,3086,-99999,50436,34058,30517,51481,34661,30372,51580,34723,27714,48330,33047,29982,54266,29107,26147,-99749,-61562,25501,-99788,-61812,25870,-99815,-61725,25721,53429,28278,25414,52033,36451,27008,96476,98642,96477,98490,96488,98514
380550,49011,-99926,51046,-54827,-13813,60431,51111,30552,30736,51319,35275,30227,-3768,3265,-99999,-3222,3086,-99999,51747,35123,30491,52980,35730,30346,53070,35780,27689,49978,34103,29956,52591,28009,26158,-99790,-61579,25516,-99806,-61824,25885,-99805,-61733,25737,51838,27178,25424,53434,37498,26983,96512,98650,96512,98498,96523,98522
380600,50692,-99865,49399,-54291,-13970,59772,49643,29422,30747,53083,36322,30202,-2793,3265,-99999,-3244,3086,-99999,53512,36175,30466,54435,36787,30321,54510,36825,27664,51548,35148,29931,51096,26898,26168,-99787,-61574,25531,-99809,-61813,25901,-99828,-61719,25752,50246,26065,25434,54860,38532,26959,96550,98657,96549,98506,96561,98529
380650,52231,-99880,47777,-53746,-14120,59094,47845,28279,30757,54424,37356,30177,-3728,3265,-99999,-3209,3086,-99999,54799,37214,30441,55903,37830,30296,55968,37857,27639,53159,36179,29906,49386,25774,26177,-99768,-61546,25548,-99766,-61779,25917,-99756,-61682,25769,48619,24941,25443,56229,39553,26934,96590,98665,96589,98514,96601,98537
380700,53868,-99745,46093,-53190,-14264,58402,46333,27125,30766,56134,38376,30152,-2835,3265,-99999,-3257,3086,-99999,56517,38241,30416,57324,38861,30271,57375,38876,27615,54694,37198,29882,47856,24639,26185,-99707,-61495,25565,-99707,-61723,25934,-99716,-61623,25786,46994,23805,25451,57622,40561,26910,96633,98672,96631,98521,96644,98545
380750,55376,-99692,44441,-52626,-14401,57693,44511,25960,30774,57458,39383,30128,-3684,3265,-99999,-3196,3086,-99999,57783,39254,30391,58758,39877,30246,58800,39882,27591,56267,38204,29857,46116,23493,26193,-99627,-61421,25582,-99602,-61644,25952,-99583,-61540,25804,45334,22657,25458,58957,41555,26886,96678,98680,96675,98529,96688,98552
380800,56968,-99483,42721,-52053,-14533,56970,42957,24783,30781,59110,40377,30104,-2882,3265,-99999,-3271,3086,-99999,59448,40253,30367,60143,40881,30222,60172,40874,27567,57765,39196,29833,44552,22336,26199,-99510,-61324,25601,-99481,-61542,25970,-99481,-61435,25822,43680,21499,25464,60315,42536,26862,96725,98687,96721,98536,96735,98560
380850,58443,-99362,41043,-51472,-14658,56230,41116,23597,30787,60417,41356,30080,-3635,3265,-99999,-3182,3086,-99999,60694,41238,30343,61542,41870,30198,61562,41853,27543,59296,40174,29809,42787,21169,26205,-99369,-61205,25619,-99314,-61417,25989,-99287,-61306,25841,41989,20331,25469,61616,43502,26839,96774,98694,96769,98543,96784,98567
380900,59987,-99079,39290,-50881,-14777,55475,39520,22401,30792,62006,42321,30057,-2934,3265,-99999,-3285,3086,-99999,62301,42209,30319,62890,42844,30174,62897,42817,27520,60755,41138,29786,41189,19991,26209,-99194,-61062,25639,-99132,-61269,26009,-99122,-61155,25861,40308,19154,25474,62937,44454,26816,96825,98701,96819,98550,96834,98574
380950,61427,-98891,37586,-50284,-14890,54705,37664,21195,30796,63297,43272,30034,-3581,3265,-99999,-3168,3086,-99999,63528,43165,30296,64251,43804,30151,64250,43767,27497,62244,42087,29763,39403,18805,26213,-98992,-60897,25659,-98903,-61099,26029,-98867,-60981,25881,38590,17967,25477,64202,45392,26794,96878,98707,96871,98557,96887,98580
381000,62920,-98535,35803,-49678,-14997,53921,36027,19981,30799,64819,44208,30011,-2989,3265,-99999,-3299,3086,-99999,65072,44106,30273,65560,44750,30128,65548,44703,27474,63661,43022,29740,37772,17610,26216,-98761,-60709,25679,-98658,-60905,26049,-98639,-60784,25902,36884,16771,25480,65484,46314,26772,96933,98714,96924,98564,96941,98587
381050,64324,-98279,34078,-49066,-15098,53122,34160,18758,30801,66093,45128,29989,-3524,3265,-99999,-3154,3086,-99999,66282,45033,30251,66881,45680,30105,66862,45623,27452,65106,43942,29717,35970,16406,26218,-98497,-60498,25700,-98368,-60688,26070,-98324,-60564,25923,35141,15568,25481,66712,47222,26750,96989,98720,96980,98570,96997,98593
381100,65764,-97850,32266,-48446,-15193,52309,32483,17528,30802,67545,46033,29967,-3048,3265,-99999,-3314,3086,-99999,67758,45944,30229,68150,46595,30083,68119,46529,27431,66479,44847,29696,34307,15195,26219,-98209,-60264,25722,-98062,-60448,26092,-98033,-60321,25944,33414,14356,25482,67953,48114,26729,97048,98726,97037,98577,97055,98600
381150,67130,-97526,30521,-47820,-15281,51481,30610,16290,30802,68802,46923,29946,-3464,3265,-99999,-3140,3086,-99999,68951,46839,30208,69430,47494,30062,69392,47419,27409,67879,45736,29674,32493,13976,26219,-97885,-60007,25743,-97710,-60186,26114,-97658,-60055,25966,31647,13138,25481,69143,48990,26709,97108,98731,97096,98583,97114,98606
381200,68514,-97026,28684,-47187,-15364,50640,28894,15046,30802,70181,47797,29926,-3110,3265,-99999,-3328,3086,-99999,70354,47718,30187,70658,48377,30041,70610,48293,27389,69204,46610,29653,30800,12751,26218,-97540,-59727,25766,-97342,-59900,26136,-97303,-59766,25989,29902,11913,25480,70340,49851,26689,97169,98737,97157,98588,97175,98611
381250,69840,-96635,26923,-46549,-15440,49784,27019,13795,30800,71419,48654,29906,-3401,3265,-99999,-3126,3086,-99999,71533,48582,30166,71893,49244,30021,71840,49152,27369,70559,47468,29633,28977,11519,26216,-97154,-59425,25788,-96930,-59592,26159,-96869,-59455,26011,28116,10682,25478,71491,50695,26670,97232,98742,97219,98594,97238,98617
381300,71167,-96064,25061,-45904,-15511,48915,25264,12539,30797,72723,49495,29886,-3174,3265,-99999,-3341,3086,-99999,72859,49429,30147,73079,50094,30001,73015,49994,27350,71833,48309,29613,27256,10281,26213,-96753,-59099,25811,-96499,-59261,26182,-96450,-59120,26035,26354,9445,25475,72644,51523,26651,97296,98747,97282,98599,97301,98622
381350,72452,-95606,23287,-45256,-15576,48032,23392,11278,30793,73941,50320,29868,-3337,3265,-99999,-3113,3086,-99999,74023,50259,30128,74268,50928,29982,74200,50820,27331,73142,49134,29594,25427,9039,26209,-96307,-58751,25835,-96027,-58907,26205,-95958,-58763,26058,24550,8203,25471,73754,52335,26633,97361,98751,97346,98604,97366,98627
381400,73718,-94966,21403,-44601,-15635,47137,21599,10012,30788,75168,51128,29849,-3240,3265,-99999,-3355,3086,-99999,75268,51073,30109,75412,51745,29964,75333,51630,27313,74362,49943,29576,23680,7791,26204,-95850,-58380,25858,-95535,-58530,26229,-95475,-58383,26082,22776,6957,25466,74860,53129,26616,97427,98755,97412,98609,97432,98631
381450,74962,-94440,19619,-43943,-15688,46228,19733,8742,30782,76364,51918,29832,-3270,3265,-99999,-3100,3086,-99999,76417,51869,30092,76552,52545,29947,76471,52422,27296,75624,50734,29558,21849,6539,26198,-95344,-57986,25882,-95003,-58131,26253,-94926,-57981,26105,20957,5707,25460,75928,53907,26599,97494,98759,97479,98613,97499,98636
381500,76165,-93732,17715,-43279,-15735,45307,17905,7468,30776,77513,52692,29815,-3307,3265,-99999,-3367,3086,-99999,77579,52649,30075,77651,53328,29930,77560,53198,27279,76788,51509,29540,20078,5284,26192,-94831,-57570,25906,-94451,-57709,26277,-94380,-57556,26129,19173,4453,25453,76987,54667,26584,97563,98763,97547,98618,97568,98640
381550,77365,-93140,15924,-42613,-15777,44373,16049,6191,30768,78684,53447,29799,-3204,3265,-99999,-3088,3086,-99999,78713,53410,30058,78741,54093,29914,78649,53956,27263,78001,52266,29524,18249,4025,26184,-94267,-57132,25930,-93859,-57265,26301,-93774,-57109,26154,17342,3196,25446,78010,55410,26568,97632,98766,97615,98622,97636,98644
381600,78503,-92365,14004,-41942,-15813,43427,14187,4912,30759,79755,54185,29784,-3374,3265,-99999,-3380,3086,-99999,79789,54154,30043,79795,54840,29898,79693,54697,27248,79107,53005,29508,16456,2764,26176,-93698,-56671,25954,-93247,-56798,26325,-93165,-56639,26178,15550,1936,25437,79021,56135,26554,97701,98770,97685,98625,97706,98647
381650,79659,-91706,12207,-41270,-15844,42467,12344,3630,30750,80899,54905,29769,-3137,3265,-99999,-3076,3086,-99999,80907,54880,30028,80833,55570,29884,80730,55420,27233,80272,53727,29493,14630,1500,26167,-93076,-56188,25979,-92597,-56310,26350,-92504,-56147,26203,13709,674,25427,79997,56843,26541,97772,98772,97755,98628,97776,98650
381700,80730,-90866,10273,-40593,-15869,41497,10451,2347,30739,81891,55607,29755,-3440,3265,-99999,-3391,3086,-99999,81895,55588,30014,81841,56281,29870,81729,56126,27220,81316,54431,29479,12819,235,26157,-92452,-55683,26003,-91925,-55799,26374,-91833,-55633,26227,11912,-589,25417,80960,57532,26528,97842,98775,97826,98631,97847,98653
381750,81840,-90141,8474,-39916,-15889,40514,8624,1063,30728,83005,56291,29742,-3071,3265,-99999,-3065,3086,-99999,82994,56278,30001,82825,56973,29857,82713,56813,27207,82432,55116,29465,11000,-1032,26145,-91773,-55156,26028,-91219,-55266,26399,-91117,-55098,26252,10064,-1853,25406,81887,58203,26516,97914,98777,97897,98634,97919,98656
381800,82842,-89238,6528,-39234,-15904,39520,6703,-222,30716,83917,56956,29730,-3506,3265,-99999,-3402,3086,-99999,83895,56949,29989,83785,57647,29845,83666,57482,27195,83412,55783,29452,9173,-2299,26134,-91094,-54607,26052,-90488,-54711,26424,-90384,-54540,26276,8266,-3118,25394,82801,58855,26505,97985,98779,97968,98636,97990,98658
381850,83904,-88448,4730,-38554,-15914,38514,4893,-1507,30702,84999,57602,29719,-3006,3265,-99999,-3055,3086,-99999,84973,57601,29977,84713,58303,29833,84595,58132,27184,84477,56431,29440,7362,-3566,26121,-90359,-54036,26077,-89725,-54134,26448,-89615,-53961,26301,6413,-4383,25381,83678,59488,26494,98056,98780,98040,98638,98062,98660
381900,84837,-87483,2775,-37870,-15918,37498,2948,-2791,30688,85831,58229,29708,-3570,3265,-99999,-3412,3086,-99999,85785,58234,29966,85624,58939,29823,85500,58763,27173,85392,57061,29429,5522,-4833,26107,-89627,-53444,26101,-88936,-53536,26473,-88822,-53360,26325,4615,-5647,25367,84540,60103,26485,98128,98781,98112,98640,98134,98661
381950,85850,-86628,980,-37187,-15918,36469,1156,-4075,30674,86877,58836,29699,-2943,3265,-99999,-3045,3086,-99999,86840,58848,29957,86497,59556,29813,86373,59376,27164,86406,57672,29419,3721,-6099,26093,-88838,-52831,26125,-88118,-52917,26497,-88001,-52738,26350,2761,-6911,25353,85366,60698,26476,98200,98782,98184,98641,98206,98663
382000,86711,-85604,-981,-36501,-15913,35431,-809,-5357,30658,87631,59425,29690,-3632,3265,-99999,-3421,3086,-99999,87564,59442,29948,87357,60153,29805,87229,59970,27155,87254,58263,29410,1872,-7365,26078,-88053,-52196,26150,-87273,-52277,26521,-87147,-52095,26374,965,-8173,25338,86177,61275,26469,98271,98783,98256,98642,98278,98664
382050,87674,-84684,-2771,-35818,-15903,34381,-2582,-6638,30642,88638,59994,29682,-2883,3265,-99999,-3037,3086,-99999,88591,60017,29940,88172,60731,29797,88044,60544,27148,88214,58835,29401,84,-8628,26062,-87211,-51540,26174,-86401,-51616,26546,-86275,-51431,26398,-887,-9433,25322,86949,61831,26462,98342,98783,98328,98643,98349,98664
382100,88462,-83602,-4734,-35132,-15888,33322,-4561,-7916,30625,89313,60543,29675,-3691,3265,-99999,-3430,3086,-99999,89229,60572,29932,88980,61289,29790,88850,61099,27141,88994,59387,29393,-1771,-9889,26046,-86373,-50864,26198,-85500,-50934,26570,-85364,-50746,26422,-2678,-10691,25305,87707,62368,26456,98413,98783,98399,98643,98421,98664
382150,89373,-82620,-6518,-34450,-15869,32252,-6315,-9191,30607,90278,61072,29669,-2826,3265,-99999,-3029,3086,-99999,90225,61108,29926,89736,61828,29784,89606,61634,27135,89900,59920,29386,-3545,-11147,26028,-85480,-50167,26221,-84576,-50231,26593,-84442,-50041,26446,-4526,-11946,25288,88425,62885,26451,98483,98782,98470,98643,98491,98664
382200,90088,-81482,-8479,-33766,-15845,31173,-8303,-10463,30588,90875,61581,29664,-3746,3265,-99999,-3437,3086,-99999,90778,61623,29921,90491,62345,29779,90361,62149,27130,90611,60433,29381,-5403,-12403,26010,-84590,-49450,26245,-83621,-49508,26617,-83474,-49316,26469,-6311,-13198,25270,89129,63383,26447,98553,98781,98541,98643,98562,98664
382250,90945,-80438,-10255,-33085,-15817,30083,-10038,-11732,30569,91795,62069,29659,-2772,3265,-99999,-3022,3086,-99999,91737,62118,29916,91188,62843,29775,91057,62644,27126,91461,60925,29376,-7161,-13654,25992,-83647,-48713,26268,-82646,-48766,26640,-82504,-48571,26492,-8150,-14446,25251,89792,63859,26444,98622,98780,98610,98642,98631,98663
382300,91586,-79245,-12211,-32404,-15784,28985,-12029,-12996,30550,92315,62538,29656,-3797,3265,-99999,-3444,3086,-99999,92209,62592,29913,91888,63320,29772,91759,63119,27123,92103,61397,29371,-9019,-14902,25973,-82708,-47956,26290,-81638,-48003,26663,-81480,-47806,26515,-9927,-15690,25232,90440,64316,26442,98690,98779,98680,98641,98700,98662
382350,92387,-78140,-13976,-31727,-15748,27877,-13747,-14256,30529,93187,62985,29654,-2724,3265,-99999,-3016,3086,-99999,93127,63046,29910,92524,63777,29770,92395,63574,27120,92893,61849,29368,-10760,-16145,25953,-81717,-47180,26313,-80613,-47221,26685,-80463,-47022,26537,-11755,-16929,25212,91047,64752,26441,98757,98777,98748,98640,98768,98660
382400,92954,-76895,-15924,-31050,-15706,26761,-15735,-15510,30508,93631,63412,29652,-3844,3265,-99999,-3449,3086,-99999,93519,63479,29909,93168,64212,29768,93042,64008,27119,93466,62280,29366,-12614,-17384,25932,-80728,-46385,26335,-79554,-46420,26707,-79386,-46218,26559,-13523,-18164,25192,91638,65167,26440,98823,98774,98815,98638,98835,98658
382450,93698,-75732,-17678,-30377,-15662,25636,-17437,-16759,30487,94451,63818,29651,-2680,3265,-99999,-3011,3086,-99999,94391,63891,29908,93743,64627,29768,93617,64421,27119,94196,62691,29365,-14335,-18617,25912,-79692,-45570,26357,-78482,-45600,26729,-78323,-45396,26581,-15336,-19393,25171,92189,65561,26441,98888,98772,98882,98636,98901,98656
382500,94190,-74436,-19613,-29706,-15613,24503,-19416,-18003,30465,94821,64202,29652,-3885,3265,-99999,-3454,3086,-99999,94708,64281,29908,94329,65020,29769,94207,64814,27119,94700,63080,29364,-16182,-19844,25890,-78655,-44737,26378,-77373,-44761,26750,-77194,-44555,26602,-17092,-20615,25149,92721,65935,26442,98953,98769,98947,98634,98966,98653
382550,94876,-73215,-21354,-29039,-15560,23362,-21102,-19240,30442,95585,64566,29653,-2641,3265,-99999,-3008,3086,-99999,95527,64651,29910,94843,65392,29770,94721,65185,27121,95367,63448,29365,-17884,-21065,25868,-77574,-43885,26398,-76254,-43904,26771,-76087,-43696,26622,-18889,-21832,25128,93216,66287,26445,99015,98766,99011,98631,99029,98650
382600,95293,-71870,-23273,-28374,-15503,22213,-23065,-20470,30419,95883,64907,29655,-3921,3265,-99999,-3457,3086,-99999,95772,64999,29912,95369,65742,29773,95254,65536,27123,95801,63796,29366,-19719,-22279,25846,-76491,-43016,26419,-75098,-43029,26791,-74909,-42819,26643,-20632,-23042,25105,93687,66618,26448,99077,98763,99073,98628,99091,98647
382650,95918,-70594,-25000,-27715,-15444,21057,-24737,-21693,30396,96587,65228,29658,-2609,3265,-99999,-3005,3086,-99999,96534,65325,29915,95822,66071,29776,95705,65865,27126,96404,64121,29368,-21400,-23486,25823,-75368,-42129,26438,-73934,-42136,26811,-73759,-41925,26662,-22408,-24245,25083,94125,66927,26452,99137,98759,99134,98624,99152,98644
382700,96260,-69203,-26899,-27058,-15379,19894,-26679,-22908,30372,96816,65526,29662,-3951,3265,-99999,-3460,3086,-99999,96710,65630,29919,96286,66378,29781,96179,66172,27131,96770,64426,29372,-23222,-24686,25800,-74240,-41224,26457,-72732,-41227,26830,-72534,-41013,26681,-24136,-25440,25059,94534,67215,26458,99195,98755,99194,98620,99211,98640
382750,96823,-67873,-28609,-26407,-15312,18724,-28337,-24116,30348,97456,65803,29667,-2582,3265,-99999,-3003,3086,-99999,97409,65913,29924,96677,66663,29786,96568,66458,27136,97305,64708,29376,-24880,-25878,25777,-73076,-40302,26476,-71526,-40300,26849,-71343,-40084,26700,-25888,-26628,25036,94914,67481,26464,99252,98750,99252,98616,99269,98635
382800,97091,-66437,-30486,-25759,-15241,17548,-30252,-25315,30324,97617,66058,29673,-3974,3265,-99999,-3461,3086,-99999,97521,66174,29929,97079,66926,29792,96981,66722,27142,97604,64969,29381,-26684,-27062,25753,-71906,-39364,26494,-70280,-39356,26867,-70072,-39139,26717,-27600,-27807,25012,95261,67725,26471,99308,98746,99308,98612,99324,98631
382850,97590,-65054,-32178,-25117,-15167,16366,-31898,-26506,30299,98190,66291,29680,-2562,3265,-99999,-3002,3086,-99999,98152,66413,29936,97408,67167,29799,97308,66965,27149,98069,65208,29387,-28319,-28237,25729,-70703,-38410,26511,-69032,-38397,26884,-68842,-38178,26735,-29327,-28977,24989,95583,67947,26478,99361,98741,99363,98607,99378,98626
382900,97784,-63576,-34028,-24479,-15089,15178,-33779,-27687,30274,98287,66501,29687,-3991,3265,-99999,-3462,3086,-99999,98204,66629,29944,97746,67386,29807,97660,67185,27157,98301,65425,29394,-30101,-29404,25705,-69492,-37439,26528,-67745,-37421,26900,-67528,-37201,26751,-31020,-30138,24964,95867,68147,26487,99413,98735,99416,98602,99430,98621
382950,98217,-62143,-35701,-23848,-15008,13986,-35413,-28859,30249,98787,66689,29696,-2549,3265,-99999,-3002,3086,-99999,98760,66823,29952,98013,67582,29816,97923,67383,27165,98695,65619,29401,-31713,-30561,25680,-68253,-36454,26544,-66459,-36430,26916,-66260,-36209,26767,-32719,-31290,24940,96130,68324,26497,99463,98730,99466,98597,99480,98616
383000,98338,-60625,-37521,-23221,-14924,12788,-37257,-30021,30224,98822,66855,29705,-4001,3265,-99999,-3462,3086,-99999,98755,66995,29962,98285,67755,29826,98212,67559,27175,98861,65792,29410,-33470,-31708,25655,-67002,-35453,26559,-65132,-35424,26931,-64906,-35201,26782,-34392,-32433,24916,96349,68479,26507,99510,98724,99515,98591,99528,98610
383050,98704,-59143,-39173,-22600,-14837,11586,-38879,-31173,30199,99247,66998,29715,-2543,3265,-99999,-3003,3086,-99999,99233,67144,29972,98490,67906,29837,98413,67713,27185,99182,65942,29420,-35057,-32845,25631,-65729,-34437,26573,-63808,-34404,26946,-63602,-34179,26796,-36061,-33565,24891,96553,68612,26518,99556,98718,99562,98585,99574,98604
383100,98752,-57588,-40960,-21985,-14746,10379,-40681,-32315,30173,99224,67118,29726,-4003,3265,-99999,-3460,3086,-99999,99175,67270,29983,98697,68034,29848,98637,67844,27196,99282,66069,29430,-36785,-33972,25606,-64441,-33407,26587,-62445,-33369,26960,-62211,-33143,26810,-37710,-34686,24866,96708,68722,26530,99600,98712,99606,98579,99618,98598
383150,99050,-56059,-42588,-21377,-14653,9170,-42289,-33445,30148,99568,67216,29738,-2544,3265,-99999,-3005,3086,-99999,99570,67374,29995,98839,68139,29860,98775,67952,27208,99529,66174,29441,-38347,-35088,25581,-63136,-32363,26600,-61086,-32321,26973,-60872,-32094,26822,-39347,-35797,24842,96851,68810,26543,99642,98706,99648,98573,99660,98591
383200,99026,-54470,-44341,-20775,-14555,7956,-44046,-34564,30122,99490,67290,29751,-3999,3265,-99999,-3458,3086,-99999,99462,67454,30008,98979,68221,29874,98934,68038,27221,99564,66256,29453,-40044,-36193,25556,-61812,-31306,26612,-59688,-31259,26985,-59446,-31031,26834,-40971,-36897,24817,96941,68875,26556,99681,98699,99688,98566,99699,98584
383250,99254,-52895,-45943,-20179,-14456,6741,-45639,-35672,30097,99750,67342,29764,-2552,3265,-99999,-3008,3086,-99999,99771,67512,30021,99058,68280,29888,99009,68101,27235,99735,66316,29466,-41580,-37287,25531,-60478,-30236,26623,-58296,-30184,26996,-58074,-29955,26845,-42575,-37985,24792,97023,68916,26571,99718,98692,99726,98559,99736,98577
383300,99159,-51274,-47658,-19591,-14352,5522,-47348,-36768,30071,99620,67371,29779,-3988,3265,-99999,-3455,3086,-99999,99616,67547,30035,99130,68316,29902,99102,68142,27249,99706,66353,29480,-43241,-38369,25506,-59121,-29153,26634,-56865,-29097,27006,-56616,-28866,26856,-44170,-39062,24767,97048,68935,26586,99753,98685,99761,98552,99770,98570
383350,99316,-49655,-49232,-19009,-14247,4303,-48925,-37851,30046,99792,67376,29794,-2567,3265,-99999,-3012,3086,-99999,99835,67558,30051,99146,68328,29918,99113,68159,27264,99801,66366,29494,-44750,-39439,25482,-57758,-28058,26644,-55443,-27998,27016,-55213,-27766,26865,-45739,-40126,24743,97069,68931,26601,99786,98678,99794,98544,99802,98563
383400,99151,-48006,-50908,-18434,-14138,3081,-50584,-38922,30021,99613,67359,29809,-3969,3265,-99999,-3450,3086,-99999,99634,67546,30066,99151,68318,29934,99140,68154,27280,99707,66357,29509,-46373,-40497,25457,-56371,-26952,26652,-53982,-26887,27025,-53726,-26655,26874,-47303,-41178,24718,97029,68904,26618,99816,98670,99824,98537,99832,98555
383450,99236,-46345,-52450,-17867,-14027,1859,-52141,-39981,29996,99695,67318,29826,-2589,3265,-99999,-3016,3086,-99999,99761,67511,30083,99103,68284,29951,99088,68125,27296,99726,66325,29525,-47855,-41542,25433,-54983,-25834,26660,-52531,-25765,27032,-52294,-25532,26881,-48837,-42217,24694,96987,68854,26635,99844,98662,99851,98529,99859,98547
383500,99001,-44671,-54085,-17307,-13911,635,-53748,-41026,29971,99470,67254,29843,-3944,3265,-99999,-3445,3086,-99999,99517,67453,30100,99040,68226,29968,99048,68073,27313,99568,66270,29542,-49436,-42574,25408,-53567,-24705,26667,-51043,-24632,27039,-50781,-24399,26888,-50368,-43243,24670,96883,68780,26653,99870,98655,99877,98521,99883,98539
383550,99014,-42969,-55593,-16754,-13794,-588,-55282,-42057,29946,99457,67166,29861,-2617,3265,-99999,-3022,3086,-99999,99551,67371,30118,98929,68145,29986,98933,67998,27331,99509,66191,29559,-50889,-43592,25384,-52156,-23567,26674,-49566,-23490,27045,-49322,-23256,26894,-51863,-44256,24646,96778,68684,26671,99893,98647,99899,98513,99905,98531
383600,98710,-41272,-57185,-16209,-13673,-1811,-56838,-43075,29922,99190,67055,29880,-3912,3265,-99999,-3439,3086,-99999,99264,67266,30137,98798,68041,30005,98825,67900,27350,99287,66090,29577,-52426,-44598,25361,-50713,-22418,26679,-48053,-22337,27051,-47785,-22103,26899,-53359,-45256,24623,96609,68564,26690,99913,98638,99919,98505,99924,98523
383650,98650,-39531,-58656,-15672,-13550,-3032,-58345,-44078,29898,99080,66921,29899,-2652,3265,-99999,-3029,3086,-99999,99204,67137,30156,98623,67913,30025,98648,67779,27369,99152,65965,29596,-53850,-45589,25337,-49281,-21261,26683,-46551,-21176,27055,-46300,-20941,26903,-54815,-46241,24600,96441,68420,26709,99931,98630,99936,98496,99941,98514
383700,98279,-37816,-60204,-15143,-13423,-4252,-59850,-45068,29874,98773,66764,29919,-3874,3265,-99999,-3432,3086,-99999,98875,66985,30176,98424,67761,30045,98470,67635,27388,98866,65817,29616,-55341,-46566,25314,-47815,-20094,26686,-45016,-20006,27058,-44743,-19771,26906,-56273,-47212,24577,96208,68254,26729,99947,98622,99951,98488,99955,98506
383750,98145,-36038,-61636,-14622,-13294,-5471,-61324,-46042,29850,98563,66583,29939,-2694,3265,-99999,-3036,3086,-99999,98721,66809,30196,98185,67586,30065,98232,67467,27408,98655,65645,29635,-56733,-47529,25291,-46364,-18919,26689,-43492,-18828,27060,-43234,-18592,26908,-57689,-48169,24554,95977,68064,26750,99960,98613,99963,98479,99966,98497
383800,97707,-34306,-63139,-14109,-13161,-6687,-62778,-47002,29827,98219,66378,29960,-3830,3265,-99999,-3424,3086,-99999,98349,66610,30217,97918,67387,30086,97985,67276,27429,98304,65450,29656,-58175,-48478,25269,-44877,-17737,26690,-41937,-17642,27062,-41659,-17406,26909,-59107,-49112,24532,95679,67851,26771,99970,98605,99972,98470,99974,98488
383850,97500,-32493,-64527,-13604,-13026,-7899,-64215,-47947,29805,97908,66150,29981,-2741,3265,-99999,-3044,3086,-99999,98102,66387,30238,97615,67165,30108,97685,67061,27450,98018,65233,29677,-59535,-49411,25247,-43408,-16547,26691,-40394,-16448,27062,-40129,-16213,26910,-60480,-50039,24511,95385,67614,26792,99978,98596,99979,98462,99980,98480
383900,96995,-30748,-65984,-13107,-12887,-9109,-65621,-48876,29783,97529,65899,30003,-3780,3265,-99999,-3416,3086,-99999,97688,66141,30260,97281,66919,30130,97370,66824,27472,97602,64991,29699,-60926,-50330,25225,-41903,-15350,26691,-38822,-15248,27062,-38540,-15013,26909,-61856,-50951,24489,95023,67355,26814,99983,98588,99983,98453,99983,98471
