Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
319600,41172,55738,-99353,-32901,-1249,7132,-53995,-94557,91314,5825,24398,57905,90728,54205,25162,90638,54093,25464,7493,24270,58330,9897,24600,57877,11070,25372,54846,3675,23861,57995,-58784,-94837,80181,68943,52033,22117,75830,52143,22536,76954,52199,22333,-46807,-94854,78184,-2681,24046,52986,34284,-20957,-99999,61347,-99999,6736
319650,44663,54325,-96349,-32900,-1249,7132,-53771,-94121,91405,4159,22768,58075,91499,54949,25077,91345,54836,25378,5350,22635,58501,8606,22961,58045,9619,23755,55012,2898,22241,58168,-58439,-94356,80258,69504,52787,22033,76572,52894,22452,77756,52947,22248,-46486,-94360,78258,-3709,22422,53142,34099,-20956,-99999,61348,-99999,6737
319700,37875,58798,-99064,-32901,-1248,7130,-52639,-93650,91500,2612,21124,58241,92411,55670,24990,92315,55557,25291,4598,20987,58667,6945,21307,58210,8217,22125,55175,690,20608,58336,-57607,-93840,80339,70469,53519,21947,77419,53623,22366,78472,53673,22162,-45852,-93832,78336,-4893,20786,53295,33912,-20955,-99999,61349,-99999,6738
319750,41328,57349,-95996,-32901,-1248,7131,-52474,-93143,91599,1195,19468,58402,93070,56367,24902,92973,56254,25203,2173,19325,58830,5655,19642,58370,6641,20482,55334,-358,18962,58500,-57264,-93289,80424,70925,54228,21860,78072,54329,22279,79194,54376,22076,-45526,-93269,78419,-6029,19139,53443,33723,-20953,-99999,61349,-99999,6740
319800,34520,61776,-98636,-32902,-1247,7129,-51223,-92601,91703,-636,17800,58560,93924,57042,24814,93824,56928,25114,1648,17652,58987,3966,17964,58525,5330,18828,55488,-2356,17304,58660,-56371,-92703,80513,71845,54915,21772,78855,55013,22191,79845,55056,21988,-44850,-92670,78505,-7127,17481,53587,33534,-20952,-99999,61350,-99999,6741
319850,37937,60290,-95503,-32901,-1247,7129,-51080,-92022,91812,-1789,16122,58712,94487,57693,24724,94438,57578,25024,-999,15969,59141,2676,16277,58676,3642,17162,55637,-3604,15635,58815,-56019,-92082,80606,72205,55579,21683,79423,55674,22103,80487,55714,21899,-44506,-92037,78595,-8360,15814,53727,33343,-20950,-99999,61351,-99999,6742
319900,31113,64668,-98069,-32902,-1246,7128,-49751,-91407,91924,-3905,14433,58860,95267,58321,24635,95167,58206,24934,-1360,14275,59289,963,14579,58822,2409,15487,55782,-5466,13957,58965,-55080,-91425,80703,73069,56220,21594,80136,56312,22013,81071,56349,21810,-43807,-91369,78689,-9385,14138,53862,33152,-20948,-99999,61352,-99999,6744
319950,34497,63143,-94873,-32901,-1246,7128,-49585,-90755,92041,-4797,12736,59004,95745,58926,24544,95737,58810,24844,-4153,12573,59433,-324,12873,58964,633,13804,55923,-6827,12270,59111,-54702,-90733,80804,73344,56838,21504,80624,56927,21923,81633,56961,21720,-43424,-90665,78787,-10692,12455,53992,32960,-20946,-99999,61353,-99999,6745
320000,27658,67471,-97366,-32902,-1245,7127,-48229,-90067,92161,-7178,11030,59142,96441,59507,24454,96342,59391,24753,-4426,10864,59572,-2055,11160,59101,-543,12112,56059,-8639,10575,59252,-53737,-90005,80909,74138,57434,21413,81260,57520,21833,82147,57551,21629,-42724,-89926,78889,-11667,10766,54118,32769,-20944,-99999,61354,-99999,6747
320050,31012,65905,-94106,-32901,-1245,7127,-47992,-89343,92286,-7834,9319,59276,96841,60065,24363,96865,59949,24661,-7280,9147,59707,-3339,9440,59233,-2377,10414,56190,-10017,8874,59388,-53315,-89241,81018,74342,58007,21321,81673,58090,21742,82633,58118,21538,-42280,-89151,78994,-13014,9071,54239,32577,-20942,-99999,61355,-99999,6749
320100,24161,70180,-96525,-32903,-1244,7126,-46655,-88581,92415,-10435,7602,59405,97446,60600,24272,97351,60483,24570,-7541,7426,59836,-5084,7714,59360,-3521,8711,56316,-11867,7166,59519,-52345,-88442,81130,75051,58557,21230,82226,58637,21650,83074,58661,21447,-41603,-88341,79103,-13971,7372,54356,32386,-20940,-99999,61356,-99999,6751
320150,27486,68571,-93203,-32902,-1244,7126,-46304,-87782,92548,-10904,5880,59529,97771,61111,24180,97821,60993,24479,-10373,5700,59960,-6363,5984,59482,-5381,7003,56437,-13170,5455,59645,-51857,-87607,81246,75198,59084,21138,82570,59160,21559,83484,59182,21356,-41077,-87495,79215,-15322,5669,54468,32196,-20937,-99999,61358,-99999,6753
320200,20626,72792,-95550,-32903,-1243,7125,-45029,-86947,92684,-13660,4155,59648,98285,61599,24089,98193,61481,24387,-10699,3970,60079,-8114,4251,59599,-6520,5291,56554,-15138,3739,59766,-50903,-86736,81365,75809,59588,21046,83032,59661,21467,83849,59680,21264,-40443,-86613,79331,-16293,3964,54574,32007,-20935,-99999,61359,-99999,6755
320250,23925,71137,-92165,-32902,-1243,7125,-44527,-86074,92824,-14012,2427,59762,98533,62064,23998,98604,61945,24296,-13430,2238,60194,-9390,2515,59711,-8372,3576,56665,-16287,2021,59882,-50331,-85828,81488,75910,60069,20954,83313,60140,21376,84186,60155,21173,-39818,-85696,79449,-17610,2258,54676,31819,-20932,-99999,61360,-99999,6757
320300,17058,75302,-94440,-32903,-1242,7124,-43345,-85164,92967,-16835,698,59870,98957,62505,23908,98868,62385,24205,-13884,504,60303,-11138,778,59818,-9530,1861,56771,-18437,302,59993,-49412,-84885,81614,76411,60527,20862,83681,60595,21284,84474,60607,21082,-39242,-84743,79571,-18622,552,54773,31632,-20929,-99999,61362,-99999,6759
320350,20335,73601,-90994,-32903,-1242,7124,-42671,-84217,93114,-17158,-1032,59974,99124,62923,23817,99212,62803,24114,-16451,-1229,60407,-12412,-959,59920,-11345,144,56873,-19370,-1418,60098,-48740,-83906,81743,76478,60962,20770,83902,61027,21193,84738,61037,20990,-38507,-83754,79696,-19879,-1154,54865,31448,-20926,-99999,61363,-99999,6761
320400,13463,77708,-93198,-32904,-1241,7123,-41601,-83233,93264,-19948,-2761,60072,99465,63318,23728,99376,63197,24024,-17083,-2963,60505,-14149,-2695,60016,-12541,-1571,56969,-21745,-3138,60199,-47871,-82891,81875,76860,61375,20679,84171,61437,21102,84948,61443,20900,-37996,-82730,79824,-20949,-2858,54952,31265,-20923,-99999,61365,-99999,6764
320450,16719,75958,-89691,-32903,-1241,7123,-40741,-82211,93417,-20337,-4488,60166,99545,63689,23639,99646,63567,23935,-19437,-4694,60599,-15424,-4430,60108,-14298,-3285,57061,-22423,-4855,60294,-47087,-81840,82009,76902,61765,20588,84338,61823,21012,85142,61827,20810,-37151,-81670,79955,-22129,-4559,55034,31085,-20920,-99999,61367,-99999,6766
320500,9845,80005,-91825,-32904,-1240,7122,-39791,-81153,93574,-22992,-6212,60254,99808,64037,23550,99716,63915,23846,-20278,-6422,60687,-17138,-6161,60194,-15540,-4997,57147,-25042,-6571,60384,-46279,-80753,82147,77159,62132,20498,84506,62187,20922,85273,62188,20720,-36703,-80575,80088,-23260,-6256,55111,30907,-20917,-99999,61368,-99999,6769
320550,13083,78205,-88259,-32904,-1240,7122,-38746,-80056,93731,-23540,-7933,60337,99797,64362,23463,99908,64239,23758,-22390,-8147,60770,-18418,-7889,60275,-17226,-6705,57228,-25452,-8282,60469,-45378,-79631,82287,77181,62477,20408,84619,62529,20833,85397,62527,20631,-35756,-79444,80223,-24360,-7948,55183,30733,-20914,-99999,61370,-99999,6771
320600,6211,82191,-90324,-32905,-1239,7121,-37912,-78921,93888,-25962,-9649,60414,99986,64664,23376,99889,64540,23671,-23453,-9867,60848,-20097,-9612,60351,-18517,-8408,57304,-28308,-9990,60548,-44633,-78473,82429,77309,62798,20319,84686,62847,20744,85450,62843,20543,-35358,-78278,80361,-25545,-9635,55250,30560,-20910,-99999,61372,-99999,6774
320650,9433,80339,-86699,-32904,-1238,7121,-36689,-77746,94040,-26755,-11359,60487,99881,64943,23290,99999,64818,23585,-25310,-11581,60920,-21387,-11329,60422,-20127,-10106,57375,-28460,-11691,60622,-43616,-77279,82573,77314,63098,20231,84746,63143,20657,85505,63136,20456,-34326,-77076,80500,-26573,-11314,55312,30392,-20907,-99999,61374,-99999,6777
320700,2563,84262,-88697,-32906,-1237,7120,-35961,-76533,94188,-28860,-13062,60554,99999,65199,23206,99893,65073,23501,-26591,-13288,60988,-23019,-13039,60488,-21458,-11797,57440,-31524,-13386,60691,-42931,-76050,82719,77314,63374,20144,84715,63417,20570,85482,63407,20369,-33958,-75840,80642,-27790,-12986,55369,30227,-20903,-99999,61375,-99999,6780
320750,5773,82357,-85014,-32905,-1237,7120,-34576,-75280,94333,-29961,-14758,60616,99801,65432,23122,99921,65305,23417,-28199,-14988,61050,-24324,-14741,60548,-22997,-13480,57501,-31450,-15073,60755,-41806,-74787,82868,77302,63628,20058,84721,63667,20485,85466,63655,20284,-32867,-74569,80786,-28769,-14650,55421,30066,-20899,-99999,61377,-99999,6783
320800,-1091,86216,-86945,-32906,-1236,7119,-33938,-73990,94475,-31693,-16445,60673,99844,65641,23040,99731,65514,23335,-29678,-16679,61107,-25895,-16434,60603,-24354,-15155,57556,-34672,-16752,60814,-41172,-73488,83017,77178,63860,19973,84595,63896,20401,85369,63881,20201,-32501,-73264,80931,-29986,-16303,55468,29908,-20895,-99999,61379,-99999,6786
320850,2109,84256,-83205,-32906,-1236,7119,-32412,-72662,94612,-33136,-18123,60725,99563,65828,22960,99677,65700,23254,-31056,-18360,61158,-27221,-18118,60653,-25832,-16821,57607,-34423,-18421,60868,-39951,-72155,83169,77145,64070,19890,84545,64102,20318,85284,64084,20118,-31383,-71925,81077,-30944,-17947,55511,29755,-20891,-99999,61381,-99999,6789
320900,-4746,88050,-85071,-32907,-1235,7118,-31846,-71297,94747,-34470,-19789,60771,99521,65992,22881,99404,65863,23175,-32701,-20030,61205,-28720,-19791,60698,-27196,-18476,57652,-37740,-20081,60916,-39356,-70788,83321,76904,64257,19808,84328,64286,20237,85114,64265,20037,-30988,-70552,81225,-32127,-19578,55548,29606,-20887,-99999,61384,-99999,6792
320950,-1554,86033,-81276,-32906,-1235,7119,-30200,-69894,94878,-36257,-21445,60813,99169,66134,22804,99270,66003,23097,-33878,-21689,61246,-30070,-21452,60738,-28625,-20120,57693,-37378,-21728,60959,-38054,-69387,83475,76846,64422,19728,84219,64447,20157,84960,64424,19957,-29874,-69146,81374,-33093,-21198,55580,29462,-20883,-99999,61386,-99999,6796
321000,-8399,89761,-83078,-32908,-1234,7118,-29686,-68456,95006,-37201,-23088,60849,99031,66252,22728,98912,66121,23021,-35650,-23336,61283,-31488,-23101,60773,-29977,-21751,57728,-40716,-23364,60998,-37483,-67953,83630,76495,64564,19649,83918,64586,20079,84721,64561,19879,-29422,-67706,81523,-34209,-22804,55608,29322,-20878,-99999,61388,-99999,6799
321050,-5212,87686,-79230,-32907,-1234,7118,-27943,-66982,95131,-39299,-24718,60881,98624,66348,22654,98700,66216,22947,-36659,-24969,61315,-32862,-24736,60803,-31367,-23370,57759,-40308,-24987,61031,-36117,-66485,83785,76405,64685,19572,83747,64703,20002,84496,64675,19803,-28341,-66234,81674,-35207,-24396,55631,29187,-20874,-99999,61390,-99999,6803
321100,-12042,91346,-80969,-32908,-1233,7117,-27459,-65474,95252,-39895,-26334,60908,98374,66421,22582,98260,66288,22875,-38516,-26589,61341,-34195,-26358,60828,-32691,-24975,57785,-43592,-26596,61060,-35556,-64986,83941,75954,64783,19496,83367,64798,19928,84190,64767,19729,-27805,-64730,81825,-36231,-25973,55649,29057,-20869,-99999,61392,-99999,6806
321150,-8857,89213,-77069,-32908,-1233,7117,-25642,-63931,95371,-42240,-27935,60930,97930,66471,22512,97969,66337,22804,-39395,-28193,61363,-35588,-27964,60848,-34049,-26565,57806,-43208,-28191,61083,-34142,-63454,84097,75826,64860,19423,83131,64871,19855,83895,64838,19656,-26781,-63195,81976,-37277,-27535,55662,28933,-20864,-99999,61395,-99999,6810
321200,-15672,92803,-78747,-32909,-1232,7116,-25169,-62354,95486,-42561,-29521,60947,97552,66499,22444,97449,66364,22736,-41293,-29782,61380,-36834,-29554,60863,-35335,-28140,57822,-46360,-29770,61102,-33575,-61891,84253,75283,64914,19351,82677,64921,19784,83525,64886,19586,-26143,-61628,82127,-38194,-29081,55671,28814,-20860,-99999,61397,-99999,6813
321250,-12487,90611,-74796,-32909,-1232,7117,-23300,-60745,95599,-45061,-31090,60959,97090,66504,22378,97080,66368,22670,-42076,-31354,61392,-38239,-31128,60874,-36663,-29698,57834,-46069,-31333,61116,-32130,-60297,84409,75113,64946,19282,82374,64950,19715,83160,64912,19517,-25193,-60031,82278,-39290,-30609,55676,28701,-20855,-99999,61400,-99999,6817
321300,-19283,94131,-76415,-32910,-1231,7116,-22816,-59104,95709,-45202,-32642,60967,96569,66487,22314,96483,66350,22606,-43974,-32909,61400,-39402,-32684,60880,-37903,-31240,57841,-49018,-32879,61126,-31546,-58672,84565,74486,64957,19215,81852,64956,19649,82729,64916,19451,-24444,-58404,82429,-40098,-32119,55676,28593,-20850,-99999,61402,-99999,6821
321350,-16095,91878,-72415,-32910,-1231,7116,-20922,-57432,95817,-47750,-34176,60970,96103,66447,22253,96033,66309,22544,-44695,-34446,61403,-40807,-34223,60882,-39198,-32763,57843,-48882,-34407,61131,-30080,-57019,84720,74267,64945,19150,81479,64941,19584,82293,64899,19387,-23573,-56748,82579,-41236,-33611,55672,28491,-20845,-99999,61405,-99999,6825
321400,-22869,95328,-73975,-32911,-1230,7116,-20402,-55729,95921,-47814,-35691,60969,95431,66385,22194,95366,66246,22485,-46555,-35964,61401,-41892,-35742,60879,-40392,-34268,57841,-51560,-35917,61131,-29470,-55336,84875,73566,64912,19087,80892,64904,19522,81803,64859,19325,-22712,-55063,82729,-41947,-35084,55663,28395,-20840,-99999,61407,-99999,6829
321450,-19676,93013,-69928,-32910,-1230,7116,-18512,-53996,96023,-50297,-37188,60963,94971,66300,22137,94832,66160,22428,-47245,-37463,61395,-43285,-37242,60871,-41646,-35754,57835,-51637,-37408,61127,-27996,-53625,85029,73293,64857,19027,80449,64845,19462,81298,64798,19265,-21919,-53351,82877,-43104,-36537,55650,28305,-20835,-99999,61410,-99999,6832
321500,-26427,96391,-71433,-32912,-1229,7115,-17929,-52235,96123,-50391,-38664,60953,94142,66192,22083,94102,66051,22373,-49032,-38942,61385,-44300,-38722,60860,-42798,-37220,57825,-53986,-38880,61119,-27352,-51886,85182,72525,64780,18969,79803,64763,19405,80751,64715,19208,-20955,-51612,83025,-43741,-37969,55634,28222,-20830,-99999,61412,-99999,6836
321550,-23226,94014,-67340,-32911,-1229,7116,-16075,-50447,96220,-52702,-40120,60939,93693,66062,22031,93477,65920,22321,-49717,-40401,61371,-45667,-40181,60844,-44000,-38666,57810,-54322,-40331,61107,-25878,-50121,85333,72194,64681,18913,79289,64660,19350,80178,64609,19153,-20230,-49846,83172,-44885,-39380,55613,28144,-20824,-99999,61415,-99999,6840
321600,-29950,97319,-68791,-32913,-1228,7115,-15398,-48631,96315,-52921,-41555,60921,92711,65910,21982,92695,65767,22272,-51400,-41838,61352,-46619,-41618,60824,-45117,-40091,57792,-56294,-41761,61090,-25194,-48330,85484,71366,64560,18860,78585,64536,19298,79576,64482,19101,-19178,-48056,83317,-45479,-40770,55588,28073,-20819,-99999,61417,-99999,6845
321650,-26738,94879,-64654,-32912,-1228,7115,-13614,-46790,96407,-54968,-42969,60899,92268,65735,21935,91973,65591,22225,-52104,-43253,61330,-47947,-43034,60800,-46253,-41494,57769,-56927,-43170,61070,-23728,-46515,85632,70973,64418,18810,78002,64389,19248,78937,64333,19052,-18504,-46241,83460,-46573,-42137,55560,28008,-20814,-99999,61420,-99999,6849
321700,-33434,98112,-66053,-32914,-1227,7115,-12812,-44923,96497,-55388,-44360,60874,91143,65538,21891,91147,65392,22181,-53655,-44646,61304,-48845,-44427,60772,-47341,-42875,57743,-58485,-44557,61046,-23001,-44675,85779,70093,64253,18762,77244,64220,19201,78281,64163,19005,-17386,-44402,83602,-47157,-43482,55528,27950,-20808,-99999,61423,-99999,6853
321750,-30209,95608,-61874,-32913,-1227,7115,-11134,-43033,96585,-57102,-45728,60844,90696,65318,21850,90324,65172,22139,-54399,-46017,61274,-50120,-45797,60741,-48401,-44233,57713,-59441,-45922,61018,-21549,-42812,85923,69635,64067,18717,76591,64030,19156,77577,63970,18960,-16743,-42541,83741,-48165,-44803,55493,27897,-20803,-99999,61425,-99999,6857
321800,-36873,98767,-63222,-32915,-1226,7114,-10175,-41120,96671,-57771,-47074,60811,89445,65076,21811,89461,64928,22100,-55796,-47364,61240,-50972,-47143,60706,-49466,-45568,57679,-60558,-47264,60987,-20774,-40927,86065,68710,63859,18675,75781,63817,19114,76869,63756,18919,-15582,-40658,83878,-48771,-46101,55454,27852,-20797,-99999,61428,-99999,6861
321850,-33633,96199,-59004,-32914,-1226,7115,-8636,-39186,96755,-59114,-48395,60775,88979,64811,21775,88532,64662,22064,-56595,-48687,61203,-52182,-48466,60667,-50442,-46880,57642,-61853,-48582,60952,-19344,-39021,86205,68183,63630,18636,75060,63583,19075,76102,63520,18880,-14949,-38754,84013,-49660,-47375,55412,27813,-20791,-99999,61431,-99999,6865
321900,-40263,99283,-60304,-32916,-1225,7114,-7492,-37230,96836,-60052,-49693,60735,87623,64524,21742,87639,64374,22031,-57819,-49986,61163,-52993,-49764,60625,-51485,-48167,57602,-62517,-49876,60914,-18516,-37094,86343,67219,63378,18599,74201,63327,19039,75343,63261,18844,-13768,-36831,84146,-50312,-48625,55367,27781,-20786,-99999,61434,-99999,6870
321950,-37005,96651,-56048,-32915,-1225,7115,-6121,-35256,96916,-61016,-50966,60692,87117,64215,21712,86605,64063,22001,-58686,-51260,61119,-54132,-51037,60580,-52373,-49430,57558,-64150,-51147,60873,-17118,-35149,86478,66619,63105,18565,73412,63049,19006,74515,62981,18811,-13127,-34889,84276,-51061,-49849,55318,27755,-20780,-99999,61436,-99999,6874
322000,-43600,99661,-57302,-32917,-1224,7114,-4773,-33262,96993,-62212,-52214,60646,85681,63882,21685,85684,63730,21973,-59722,-52509,61073,-54904,-52285,60532,-53389,-50668,57512,-64364,-52392,60829,-16231,-33185,86609,65624,62809,18534,72506,62749,18975,73708,62680,18780,-11946,-32930,84403,-51773,-51048,55267,27735,-20775,-99999,61439,-99999,6878
322050,-40321,96964,-53011,-32916,-1224,7115,-3589,-31252,97069,-62818,-53437,60597,85114,63528,21660,84545,63374,21948,-60663,-53733,61023,-55967,-53508,60481,-54195,-51881,57462,-66320,-53613,60781,-14875,-31205,86738,64947,62492,18506,71649,62427,18947,72819,62356,18753,-11282,-30954,84526,-52371,-52222,55214,27722,-20769,-99999,61442,-99999,6882
322100,-46877,99900,-54220,-32918,-1223,7114,-2027,-29224,97143,-64233,-54634,60545,83622,63150,21638,83597,62995,21926,-61505,-54931,60971,-56698,-54704,60427,-55173,-53068,57410,-66104,-54808,60731,-13921,-29209,86864,63928,62153,18481,70702,62083,18922,71966,62010,18728,-10114,-28963,84647,-53145,-53370,55157,27716,-20763,-99999,61445,-99999,6887
322150,-43576,97138,-49895,-32917,-1223,7115,-1035,-27183,97215,-64526,-55806,60491,82974,62750,21619,82360,62594,21907,-62520,-56103,60916,-57684,-55875,60371,-55905,-54230,57355,-68351,-55978,60679,-12620,-27198,86986,63169,61792,18458,69776,61717,18900,71017,61642,18706,-9419,-26958,84764,-53593,-54492,55098,27716,-20757,-99999,61448,-99999,6891
322200,-50092,99999,-51063,-32919,-1222,7114,734,-25127,97285,-66103,-56951,60434,81449,62328,21603,81381,62170,21891,-63170,-57249,60859,-58370,-57018,60312,-56830,-55365,57297,-67742,-57121,60624,-11589,-25174,87104,62135,61409,18439,68790,61329,18881,70120,61253,18687,-8275,-24940,84878,-54417,-55587,55037,27723,-20752,-99999,61450,-99999,6895
322250,-46765,97171,-46707,-32918,-1222,7115,1542,-23059,97353,-66145,-58070,60375,80703,61883,21590,80055,61724,21877,-64249,-58368,60799,-59281,-58135,60250,-57502,-56473,57237,-70231,-58239,60566,-10355,-23137,87219,61290,61004,18422,67796,60919,18864,69113,60841,18671,-7544,-22910,84989,-54731,-56656,54974,27735,-20746,-99999,61453,-99999,6900
322300,-53238,99957,-47835,-32920,-1221,7114,3496,-20978,97420,-67812,-59162,60314,79162,61415,21579,79036,61255,21866,-64717,-59460,60737,-59918,-59225,60187,-58357,-57555,57175,-69283,-59329,60507,-9240,-21089,87331,60248,60577,18409,66774,60488,18851,68173,60408,18657,-6429,-20869,85095,-55585,-57698,54909,27755,-20740,-99999,61456,-99999,6904
322350,-49884,97065,-43450,-32920,-1221,7115,4148,-18888,97485,-67677,-60228,60251,78308,60925,21572,77633,60764,21859,-65842,-60525,60673,-60756,-60288,60121,-58984,-58610,57111,-71948,-60394,60445,-8085,-19032,87438,59313,60128,18398,65711,60034,18840,67109,59952,18647,-5663,-18819,85198,-55788,-58712,54842,27780,-20735,-99999,61459,-99999,6908
322400,-56312,99776,-44541,-32921,-1220,7115,6248,-16788,97548,-69357,-61266,60186,76762,60412,21567,76567,60249,21853,-66149,-61563,60607,-61340,-61323,60054,-59752,-59638,57045,-70733,-61431,60382,-6878,-16965,87541,58268,59657,18390,64657,59558,18832,66129,59474,18639,-4577,-16761,85296,-56641,-59700,54773,27812,-20729,-99999,61462,-99999,6913
322450,-52929,96819,-40129,-32921,-1220,7115,6784,-14681,97610,-69118,-62277,60120,75794,59877,21565,75101,59713,21851,-67292,-62573,60540,-62107,-62330,59985,-60349,-60639,56978,-73491,-62441,60317,-5814,-14891,87640,57240,59165,18385,63525,59060,18827,65009,58975,18634,-3782,-14696,85391,-56765,-60660,54703,27849,-20723,-99999,61464,-99999,6917
322500,-59309,99455,-41185,-32922,-1219,7115,8976,-12567,97671,-70737,-63260,60051,74251,59318,21565,73975,59153,21852,-67469,-63556,60471,-62632,-63310,59914,-61014,-61612,56909,-72097,-63424,60250,-4510,-12811,87735,56199,58650,18382,62443,58539,18825,63990,58453,18632,-2722,-12626,85481,-57585,-61593,54631,27893,-20718,-99999,61467,-99999,6921
322550,-55894,96433,-36750,-32922,-1219,7116,9453,-10447,97730,-70463,-64216,59982,73169,58738,21568,72462,58571,21855,-68591,-64511,60400,-63331,-64261,59842,-61592,-62557,56838,-74855,-64380,60183,-3544,-10726,87825,55077,58113,18383,61242,57997,18825,62816,57909,18632,-1903,-10550,85567,-57659,-62497,54558,27942,-20712,-99999,61470,-99999,6925
322600,-62224,98995,-37773,-32923,-1218,7115,11672,-8323,97787,-71955,-65144,59911,71628,58134,21574,71266,57967,21861,-68680,-65438,60329,-63795,-65185,59768,-62143,-63475,56766,-73376,-65308,60113,-2143,-8637,87911,54041,57554,18386,60134,57433,18829,61760,57344,18636,-867,-8472,85649,-58416,-63375,54484,27998,-20706,-99999,61473,-99999,6930
322650,-58776,95909,-33315,-32923,-1218,7116,12151,-6195,97843,-71704,-66044,59839,70438,57509,21583,69719,57339,21869,-69736,-66337,60256,-64426,-66080,59694,-62709,-64364,56693,-76034,-66208,60043,-1276,-6545,87993,52827,56973,18391,58865,56847,18834,60533,56756,18641,-32,-6391,85726,-58469,-64224,54409,28058,-20701,-99999,61475,-99999,6934
322700,-65055,98397,-34309,-32924,-1218,7116,14328,-4065,97898,-73017,-66916,59766,68896,56860,21594,68443,56690,21880,-69782,-67208,60182,-64829,-66947,59619,-63144,-65226,56619,-74571,-67081,59972,217,-4452,88069,51797,56370,18400,57732,56239,18843,59440,56146,18650,984,-4310,85799,-59135,-65045,54334,28125,-20695,-99999,61478,-99999,6938
322750,-61571,95246,-29832,-32924,-1218,7116,14874,-1935,97951,-72833,-67760,59693,67608,56189,21608,66875,56018,21893,-70724,-68051,60108,-65392,-67786,59543,-63696,-66060,56545,-77027,-67926,59900,986,-2359,88141,50493,55745,18411,56397,55609,18854,58163,55515,18661,1829,-2230,85867,-59191,-65838,54258,28197,-20690,-99999,61481,-99999,6942
322800,-67796,97661,-30797,-32926,-1217,7116,16941,195,98003,-73930,-68576,59619,66057,55496,21624,65512,55323,21909,-70775,-68865,60033,-65733,-68596,59466,-64017,-66866,56469,-75678,-68743,59828,2562,-268,88209,49468,55098,18424,55239,54956,18867,57034,54861,18674,2825,-151,85930,-59747,-66603,54181,28274,-20684,-99999,61483,-99999,6946
322850,-64275,94446,-26303,-32925,-1217,7117,17612,2324,98054,-73841,-69364,59545,64682,54781,21642,63932,54606,21928,-71555,-69651,59958,-66226,-69377,59389,-64550,-67643,56394,-77838,-69531,59755,3240,1821,88271,48081,54430,18440,53843,54282,18883,55709,54186,18690,3677,1925,85988,-59820,-67341,54104,28356,-20679,-99999,61486,-99999,6950
322900,-70444,96788,-27244,-32927,-1216,7116,19510,4450,98103,-74700,-70124,59470,63114,54043,21663,62477,53867,21948,-71658,-70409,59882,-66508,-70130,59312,-64768,-68392,56318,-76691,-70292,59682,4884,3907,88329,47054,53739,18459,52658,53587,18901,54544,53489,18708,4653,3997,86042,-60256,-68049,54027,28443,-20674,-99999,61489,-99999,6954
322950,-66883,93510,-22736,-32927,-1216,7117,20355,6573,98151,-74721,-70855,59395,61663,53283,21686,60893,53105,21971,-72232,-71138,59807,-66927,-70855,59234,-65266,-69113,56242,-78475,-71025,59609,5485,5988,88381,45592,53027,18479,51206,52869,18922,53174,52770,18729,5509,6063,86091,-60351,-68730,53950,28535,-20668,-99999,61491,-99999,6958
323000,-72996,95779,-23654,-32928,-1215,7117,22039,8690,98199,-75334,-71558,59321,60073,52501,21711,59346,52322,21996,-72426,-71839,59731,-67155,-71551,59157,-65398,-69806,56166,-77601,-71730,59536,7176,8062,88429,44558,52294,18502,49991,52130,18944,51972,52030,18752,6460,8123,86134,-60667,-69383,53874,28631,-20663,-99999,61494,-99999,6962
323050,-69393,92440,-19133,-32928,-1216,7118,23085,10803,98244,-75465,-72232,59246,58556,51697,21738,57760,51517,22023,-72759,-72511,59656,-67497,-72218,59080,-65844,-70471,56090,-78948,-72406,59464,7717,10129,88472,43032,51539,18527,48488,51370,18969,50562,51268,18777,7323,10175,86173,-60781,-70007,53797,28732,-20658,-99999,61496,-99999,6966
323100,-75446,94637,-20032,-32929,-1215,7118,24532,12907,98289,-75838,-72878,59172,56938,50871,21767,56122,50689,22053,-73074,-73155,59581,-67675,-72857,59003,-65910,-71107,56015,-78394,-73054,59391,9431,12188,88509,41981,50762,18554,47241,50588,18996,49321,50485,18804,8243,12218,86207,-60984,-70604,53722,28837,-20653,-99999,61499,-99999,6970
