Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
387650,-7342,89460,-83053,-12240,-4886,30162,-82462,-60838,27447,-3256,-5167,27212,-4939,3452,-99999,-5072,3282,-99999,210,-4767,26903,4580,-4251,25708,6135,-3045,23080,-5364,-5197,28095,-77327,-62759,20957,50223,61016,22390,58960,61103,22585,59262,61141,22351,-77643,-62889,20336,4786,-3190,22098,96402,98476,96395,98339,96390,98362
387700,-9164,90191,-81985,-11411,-5119,30306,-81442,-60126,27471,-5002,-6394,27193,-5165,3452,-99999,-5088,3282,-99999,-1565,-5995,26884,3008,-5477,25689,4586,-4254,23061,-7143,-6424,28077,-76280,-62057,20979,50842,61502,22387,59630,61584,22582,59938,61617,22348,-76626,-62183,20357,3252,-4395,22079,96378,98484,96375,98346,96370,98370
387750,-11060,91071,-80924,-10586,-5348,30436,-80329,-59392,27495,-6722,-7618,27174,-4948,3452,-99999,-5073,3282,-99999,-3151,-7218,26865,1411,-6698,25670,3015,-5460,23042,-8983,-7647,28058,-75273,-61335,21001,51478,61969,22385,60265,62045,22580,60557,62074,22345,-75570,-61457,20379,1748,-5596,22059,96357,98492,96357,98354,96353,98377
387800,-12883,91753,-79799,-9762,-5576,30553,-79244,-58638,27518,-8470,-8837,27154,-5156,3452,-99999,-5087,3282,-99999,-4930,-8436,26845,-149,-7914,25649,1477,-6660,23022,-10754,-8866,28038,-74170,-60593,21022,52046,62416,22383,60885,62487,22578,61188,62512,22344,-74495,-60711,20400,225,-6791,22039,96337,98500,96342,98362,96338,98385
387850,-14762,92553,-78680,-8944,-5800,30655,-78079,-57863,27542,-10168,-10050,27133,-4958,3452,-99999,-5074,3282,-99999,-6493,-9650,26824,-1736,-9125,25629,-85,-7856,23002,-12584,-10080,28018,-73104,-59831,21043,52635,62844,22383,61467,62908,22578,61749,62930,22344,-73383,-59945,20421,-1268,-7981,22018,96321,98508,96329,98370,96325,98393
387900,-16585,93185,-77499,-8128,-6024,30744,-76930,-57068,27565,-11916,-11258,27112,-5145,3452,-99999,-5086,3282,-99999,-8274,-10858,26803,-3283,-10330,25607,-1609,-9046,22981,-14346,-11289,27997,-71948,-59049,21064,53153,63252,22383,62036,63310,22578,62334,63327,22345,-72251,-59159,20442,-2777,-9165,21997,96307,98516,96318,98378,96315,98401
387950,-18443,93903,-76323,-7318,-6243,30818,-75715,-56254,27588,-13589,-12460,27090,-4970,3452,-99999,-5075,3282,-99999,-9811,-12060,26781,-4859,-11530,25586,-3159,-10230,22960,-16163,-12492,27975,-70824,-58248,21084,53694,63640,22384,62563,63692,22580,62836,63705,22346,-71086,-58355,20462,-4258,-10343,21975,96295,98525,96310,98386,96307,98409
388000,-20263,94486,-75088,-6511,-6461,30878,-74503,-55420,27610,-15335,-13656,27068,-5133,3452,-99999,-5085,3282,-99999,-11590,-13256,26759,-6391,-12723,25563,-4668,-11407,22938,-17914,-13689,27953,-69617,-57428,21104,54159,64007,22386,63081,64054,22582,63372,64063,22348,-69899,-57531,20482,-5751,-11514,21953,96286,98533,96304,98394,96301,98418
388050,-22098,95119,-73857,-5711,-6675,30923,-73241,-54566,27632,-16982,-14845,27045,-4982,3452,-99999,-5076,3282,-99999,-13102,-14446,26736,-7953,-13909,25541,-6204,-12578,22916,-19714,-14880,27931,-68437,-56589,21124,54651,64355,22389,63552,64395,22585,63815,64400,22352,-68682,-56689,20501,-7218,-12677,21931,96280,98541,96300,98402,96298,98426
388100,-23913,95653,-72569,-4914,-6889,30952,-71967,-53694,27653,-18723,-16027,27022,-5120,3452,-99999,-5084,3282,-99999,-14875,-15628,26714,-9468,-15087,25518,-7697,-13742,22893,-21451,-16064,27908,-67180,-55732,21143,55064,64682,22393,64017,64716,22589,64302,64717,22356,-67442,-55829,20520,-8693,-13834,21908,96277,98550,96299,98410,96298,98434
388150,-25722,96201,-71286,-4125,-7098,30967,-70661,-52803,27674,-20341,-17201,26999,-4996,3452,-99999,-5077,3282,-99999,-16361,-16802,26690,-11014,-16259,25494,-9218,-14898,22870,-23232,-17241,27885,-65947,-54857,21162,55504,64988,22398,64431,65016,22594,64684,65013,22361,-66176,-54951,20539,-10144,-14982,21885,96276,98559,96301,98419,96300,98443
388200,-27530,96685,-69946,-3340,-7306,30966,-69327,-51894,27694,-22076,-18367,26975,-5106,3452,-99999,-5083,3282,-99999,-18124,-17969,26667,-12511,-17422,25471,-10693,-16046,22847,-24955,-18410,27862,-64643,-53964,21180,55865,65274,22404,64842,65296,22599,65120,65288,22367,-64884,-54055,20557,-11599,-16122,21862,96278,98567,96305,98427,96304,98451
388250,-29309,97145,-68613,-2564,-7510,30950,-67977,-50967,27714,-23663,-19525,26951,-5010,3452,-99999,-5078,3282,-99999,-19583,-19128,26643,-14038,-18576,25447,-12195,-17186,22824,-26713,-19572,27838,-63357,-53053,21197,56253,65539,22410,65199,65554,22606,65442,65542,22374,-63572,-53142,20574,-13033,-17253,21838,96282,98576,96311,98436,96311,98460
388300,-31109,97579,-67223,-1792,-7713,30917,-66586,-50023,27734,-25388,-20675,26927,-5091,3452,-99999,-5082,3282,-99999,-21334,-20278,26619,-15515,-19722,25423,-13650,-18318,22800,-28420,-20725,27814,-62009,-52126,21214,56560,65782,22418,65554,65792,22613,65825,65775,22381,-62229,-52212,20591,-14467,-18376,21814,96290,98585,96320,98444,96321,98468
388350,-32856,97952,-65842,-1029,-7911,30870,-65195,-49061,27752,-26944,-21815,26903,-5025,3452,-99999,-5079,3282,-99999,-22766,-21419,26594,-17023,-20859,25398,-15133,-19440,22776,-30153,-21869,27790,-60673,-51182,21231,56894,66005,22426,65854,66008,22622,66087,65987,22390,-60873,-51265,20607,-15881,-19489,21790,96300,98593,96331,98453,96333,98477
388400,-34644,98335,-64404,-271,-8108,30806,-63749,-48083,27770,-28656,-22946,26878,-5076,3452,-99999,-5081,3282,-99999,-24501,-22550,26570,-18479,-21987,25374,-16567,-20553,22752,-31842,-23004,27765,-59283,-50221,21247,57147,66206,22435,66152,66203,22631,66415,66178,22399,-59483,-50302,20623,-17293,-20592,21766,96312,98602,96345,98462,96347,98486
388450,-36357,98620,-62977,477,-8300,30727,-62319,-47088,27788,-30178,-24067,26854,-5041,3452,-99999,-5080,3282,-99999,-25905,-23672,26545,-19964,-23104,25349,-18028,-21657,22728,-33546,-24130,27741,-57899,-49245,21262,57427,66386,22445,66393,66376,22641,66617,66348,22409,-58085,-49323,20638,-18686,-21686,21742,96328,98611,96361,98470,96364,98494
388500,-38131,98952,-61493,1220,-8491,30631,-60820,-46078,27804,-31875,-25179,26829,-5059,3452,-99999,-5080,3282,-99999,-27620,-24784,26520,-21397,-24212,25324,-19440,-22750,22704,-35215,-25246,27716,-56469,-48253,21277,57626,66545,22455,66635,66528,22651,66889,66495,22420,-56649,-48329,20653,-20074,-22769,21718,96346,98619,96380,98479,96383,98503
388550,-39807,99148,-60022,1952,-8677,30520,-59352,-45052,27820,-33363,-26279,26804,-5058,3452,-99999,-5081,3282,-99999,-28996,-25886,26495,-22858,-25309,25299,-20877,-23834,22679,-36889,-26353,27691,-55040,-47246,21291,57849,66682,22467,66817,66658,22663,67031,66622,22431,-55212,-47320,20666,-21444,-23842,21694,96366,98628,96402,98487,96405,98511
388600,-41565,99427,-58494,2679,-8862,30393,-57804,-44010,27835,-35041,-27369,26779,-5043,3452,-99999,-5079,3282,-99999,-30687,-26977,26470,-24267,-26395,25274,-22265,-24906,22655,-38536,-27448,27666,-53572,-46224,21304,57994,66797,22479,66999,66767,22675,67245,66726,22444,-53732,-46296,20679,-22807,-24903,21669,96389,98636,96425,98496,96430,98520
388650,-43201,99536,-56982,3395,-9042,30250,-56300,-42954,27850,-36494,-28448,26754,-5075,3452,-99999,-5082,3282,-99999,-32035,-28057,26446,-25701,-27470,25250,-23676,-25968,22631,-40176,-28533,27641,-52101,-45188,21316,58160,66890,22492,67122,66853,22688,67327,66809,22457,-52260,-45258,20692,-24152,-25953,21645,96415,98645,96451,98504,96456,98528
388700,-44941,99760,-55411,4105,-9220,30091,-54705,-41884,27863,-38149,-29516,26729,-5026,3452,-99999,-5077,3282,-99999,-33699,-29126,26421,-27086,-28534,25225,-25039,-27018,22606,-41800,-29607,27616,-50597,-44138,21328,58250,66962,22505,67246,66918,22701,67482,66870,22470,-50738,-44207,20703,-25488,-26992,21621,96444,98653,96480,98513,96485,98537
388750,-46535,99783,-53861,4803,-9393,29917,-53167,-40800,27876,-39567,-30572,26705,-5092,3452,-99999,-5084,3282,-99999,-35018,-30183,26396,-28491,-29586,25200,-26423,-28057,22582,-43403,-30669,27591,-49086,-43074,21339,58358,67011,22519,67308,66961,22716,67504,66908,22485,-49232,-43142,20714,-26807,-28019,21597,96474,98661,96511,98521,96517,98545
388800,-48255,99951,-52249,5496,-9564,29726,-51529,-39702,27888,-41197,-31616,26680,-5008,3452,-99999,-5076,3282,-99999,-36651,-31228,26371,-29849,-30626,25176,-27759,-29084,22558,-45003,-31720,27567,-47550,-41998,21350,58394,67039,22534,67372,66982,22731,67599,66925,22500,-47671,-42064,20724,-28114,-29033,21573,96508,98669,96544,98530,96551,98554
388850,-49804,99888,-50664,6177,-9730,29521,-49958,-38592,27899,-42578,-32647,26656,-5109,3452,-99999,-5085,3282,-99999,-37942,-32261,26347,-31224,-31653,25151,-29113,-30099,22534,-46566,-32758,27542,-46001,-40909,21359,58442,67044,22550,67375,66980,22746,67561,66919,22516,-46135,-40973,20734,-29405,-30036,21550,96544,98678,96579,98538,96587,98562
388900,-51501,99999,-49013,6850,-9894,29300,-48280,-37469,27909,-44179,-33666,26631,-4991,3452,-99999,-5075,3282,-99999,-39541,-33281,26322,-32553,-32668,25127,-30422,-31101,22510,-48140,-33785,27517,-44434,-39807,21368,58423,67027,22566,67378,66956,22763,67595,66892,22532,-44538,-39871,20742,-30683,-31025,21527,96582,98685,96617,98546,96626,98570
388950,-53004,99852,-47394,7513,-10052,29064,-46677,-36334,27919,-45523,-34673,26607,-5126,3452,-99999,-5086,3282,-99999,-40803,-34288,26298,-33897,-33670,25103,-31745,-32091,22487,-49661,-34798,27493,-42851,-38694,21376,58412,66988,22583,67321,66910,22780,67497,66842,22549,-42973,-38757,20750,-31945,-32002,21504,96622,98693,96657,98554,96666,98578
389000,-54675,99903,-45707,8168,-10208,28813,-44963,-35188,27927,-47092,-35666,26584,-4974,3452,-99999,-5074,3282,-99999,-42365,-35283,26274,-35197,-34659,25080,-33025,-33067,22464,-51207,-35799,27469,-41257,-37570,21383,58338,66927,22600,67263,66842,22797,67468,66770,22567,-41342,-37632,20757,-33192,-32965,21481,96665,98701,96700,98562,96709,98586
389050,-56131,99674,-44058,8812,-10358,28548,-43330,-34031,27935,-48399,-36645,26560,-5144,3452,-99999,-5087,3282,-99999,-43598,-36264,26251,-36506,-35634,25056,-34314,-34031,22441,-52684,-36786,27445,-39641,-36435,21389,58266,66843,22618,67145,66751,22815,67313,66675,22585,-39751,-36497,20763,-34422,-33914,21458,96710,98708,96744,98570,96754,98593
389100,-57773,99665,-42336,9448,-10506,28267,-41583,-32863,27941,-49932,-37611,26537,-4957,3452,-99999,-5072,3282,-99999,-45119,-37231,26228,-37775,-36596,25033,-35564,-34980,22418,-54199,-37760,27421,-38021,-35290,21394,58138,66737,22637,67025,66638,22834,67220,66558,22604,-38089,-35351,20768,-35636,-34850,21436,96757,98716,96791,98577,96801,98601
389150,-59179,99355,-40659,10072,-10648,27973,-39922,-31685,27947,-51201,-38562,26514,-5161,3452,-99999,-5089,3282,-99999,-46322,-38184,26205,-39048,-37543,25011,-36819,-35916,22396,-55630,-38721,27398,-36377,-34135,21399,58005,66608,22656,66847,66502,22853,67006,66419,22623,-36475,-34196,20772,-36834,-35772,21415,96806,98723,96839,98585,96850,98608
389200,-60790,99283,-38905,10689,-10787,27664,-38145,-30497,27951,-52695,-39500,26492,-4940,3452,-99999,-5071,3282,-99999,-47799,-39123,26182,-40285,-38477,24989,-38036,-36838,22374,-57114,-39667,27375,-34734,-32971,21403,57822,66457,22675,66666,66344,22872,66848,66257,22642,-34786,-33031,20776,-38015,-36679,21394,96857,98730,96890,98592,96902,98616
389250,-62146,98896,-37203,11294,-10921,27343,-36458,-29301,27955,-53927,-40423,26470,-5177,3452,-99999,-5090,3282,-99999,-48973,-40048,26160,-41521,-39395,24967,-39255,-37746,22353,-58496,-40599,27353,-33064,-31798,21406,57628,66283,22695,66428,66164,22892,66578,66073,22662,-33149,-31858,20779,-39179,-37572,21373,96910,98736,96942,98599,96955,98623
389300,-63722,98759,-35419,11891,-11050,27007,-34655,-28096,27958,-55378,-41331,26448,-4924,3452,-99999,-5070,3282,-99999,-50402,-40958,26139,-42725,-40299,24946,-40440,-38639,22332,-59946,-41516,27331,-31401,-30617,21407,57390,66088,22716,66184,65961,22913,66355,65866,22683,-31436,-30677,20780,-40324,-38450,21353,96965,98743,96996,98606,97009,98630
389350,-65026,98297,-33694,12476,-11175,26660,-32943,-26883,27960,-56571,-42224,26427,-5193,3452,-99999,-5091,3282,-99999,-51547,-41853,26117,-43921,-41188,24925,-41620,-39517,22312,-61277,-42419,27309,-29707,-29428,21408,57134,65869,22736,65887,65736,22933,66027,65637,22704,-29781,-29488,20781,-41452,-39313,21333,97022,98749,97052,98613,97066,98636
389400,-66565,98093,-31883,13052,-11295,26298,-31117,-25662,27961,-57976,-43101,26406,-4908,3452,-99999,-5069,3282,-99999,-52925,-42732,26097,-45090,-42062,24905,-42770,-40380,22292,-62692,-43306,27288,-28026,-28232,21409,56842,65628,22757,65580,65488,22955,65739,65386,22725,-28046,-28292,20781,-42561,-40161,21314,97080,98755,97110,98620,97124,98643
389450,-67816,97558,-30138,13618,-11410,25926,-29382,-24435,27961,-59132,-43963,26386,-5209,3452,-99999,-5092,3282,-99999,-54040,-43596,26077,-46246,-42920,24885,-43911,-41228,22273,-63971,-44178,27267,-26312,-27028,21408,56525,65365,22779,65223,65218,22976,65355,65112,22747,-26373,-27090,20780,-43652,-40993,21295,97140,98761,97170,98626,97184,98649
389500,-69314,97286,-28302,14174,-11520,25541,-27538,-23201,27960,-60487,-44809,26367,-4893,3452,-99999,-5068,3282,-99999,-55364,-44445,26057,-47378,-43762,24866,-45026,-42060,22254,-65348,-45034,27247,-24615,-25819,21406,56179,65080,22801,64855,64925,22998,65000,64816,22768,-24620,-25881,20778,-44723,-41809,21277,97202,98767,97231,98632,97246,98655
389550,-70511,96682,-26540,14719,-11625,25145,-25782,-21960,27958,-61604,-45640,26348,-5223,3452,-99999,-5093,3282,-99999,-56449,-45277,26038,-48492,-44589,24847,-46125,-42877,22236,-66573,-45875,27227,-22884,-24604,21404,55801,64772,22823,64439,64610,23020,64562,64497,22791,-22933,-24666,20776,-45776,-42610,21260,97264,98772,97293,98638,97308,98660
389600,-71966,96339,-24681,15256,-11724,24738,-23922,-20715,27955,-62907,-46454,26329,-4879,3452,-99999,-5067,3282,-99999,-57717,-46094,26020,-49587,-45399,24830,-47203,-43677,22219,-67910,-46699,27208,-21174,-23383,21400,55400,64441,22845,64008,64273,23042,64141,64157,22813,-21165,-23447,20772,-46808,-43394,21243,97329,98777,97357,98643,97373,98666
389650,-73109,95668,-22904,15781,-11818,24321,-22146,-19464,27951,-63986,-47251,26312,-5237,3452,-99999,-5094,3282,-99999,-58770,-46893,26002,-50656,-46192,24812,-48260,-44462,22202,-69081,-47508,27189,-19429,-22158,21396,54962,64089,22867,63534,63913,23065,63648,63794,22836,-19465,-22223,20767,-47821,-44162,21227,97394,98782,97422,98649,97438,98671
389700,-74517,95253,-21025,16296,-11907,23893,-20274,-18210,27946,-65233,-48032,26295,-4866,3452,-99999,-5066,3282,-99999,-59979,-47677,25985,-51712,-46969,24796,-49299,-45230,22186,-70375,-48299,27172,-17708,-20928,21391,54507,63714,22890,63042,63532,23088,63161,63409,22858,-17686,-20994,20762,-48812,-44913,21212,97460,98786,97488,98654,97505,98676
389750,-75605,94520,-19236,16801,-11990,23456,-18481,-16951,27940,-66272,-48795,26278,-5249,3452,-99999,-5095,3282,-99999,-61002,-48443,25969,-52736,-47730,24780,-50311,-45981,22170,-71489,-49074,27154,-15951,-19695,21385,54009,63318,22913,62510,63128,23111,62615,63002,22881,-15975,-19763,20756,-49784,-45647,21197,97528,98790,97556,98658,97572,98681
389800,-76964,94030,-17340,17297,-12067,23009,-16600,-15688,27933,-67462,-49542,26263,-4854,3452,-99999,-5065,3282,-99999,-62149,-49192,25953,-53751,-48472,24765,-51312,-46715,22156,-72739,-49832,27138,-14222,-18459,21378,53501,62899,22936,61956,62702,23134,62062,62573,22904,-14187,-18528,20749,-50733,-46364,21184,97596,98794,97624,98663,97641,98685
389850,-77996,93237,-15542,17781,-12139,22555,-14791,-14423,27925,-68461,-50271,26248,-5260,3452,-99999,-5096,3282,-99999,-63139,-49924,25938,-54728,-49198,24751,-52278,-47433,22142,-73796,-50573,27122,-12456,-17219,21370,52943,62458,22959,61368,62255,23157,61463,62122,22927,-12467,-17290,20741,-51663,-47064,21171,97665,98797,97693,98667,97710,98689
389900,-79302,92672,-13631,18256,-12204,22091,-12905,-13155,27917,-69590,-50982,26233,-4843,3452,-99999,-5064,3282,-99999,-64223,-50638,25924,-55701,-49906,24737,-53237,-48133,22128,-74998,-51296,27107,-10721,-15978,21361,52383,61996,22982,60753,61785,23180,60845,61650,22951,-10674,-16050,20732,-52567,-47747,21158,97735,98801,97763,98671,97780,98693
389950,-80278,91822,-11826,18720,-12264,21621,-11083,-11886,27907,-70549,-51676,26220,-5270,3452,-99999,-5097,3282,-99999,-65179,-51335,25911,-56631,-50597,24725,-54156,-48815,22116,-75997,-52001,27093,-8949,-14735,21351,51766,61512,23005,60108,61294,23204,60195,61156,22974,-8947,-14809,20722,-53455,-48412,21147,97806,98804,97834,98674,97851,98696
390000,-81529,91181,-9904,19175,-12316,21143,-9195,-10615,27897,-71614,-52352,26207,-4834,3452,-99999,-5063,3282,-99999,-66198,-52013,25898,-57560,-51269,24713,-55073,-49480,22104,-77150,-52689,27079,-7210,-13490,21341,51153,61006,23028,59433,60782,23227,59512,60640,22997,-7153,-13566,20712,-54314,-49058,21136,97877,98806,97905,98677,97922,98699
390050,-82449,90277,-8094,19619,-12364,20659,-7361,-9343,27885,-72533,-53009,26195,-5279,3452,-99999,-5098,3282,-99999,-67120,-52674,25886,-58441,-51923,24702,-55943,-50127,22094,-78090,-53359,27066,-5435,-12245,21330,50480,60479,23052,58734,60248,23250,58811,60103,23021,-5420,-12323,20700,-55156,-49687,21126,97948,98808,97977,98680,97994,98702
390100,-83640,89559,-6162,20052,-12404,20167,-5474,-8071,27873,-73532,-53648,26184,-4826,3452,-99999,-5062,3282,-99999,-68072,-53316,25875,-59325,-52559,24692,-56816,-50756,22084,-79191,-54010,27054,-3695,-11000,21318,49815,59931,23075,58000,59693,23273,58065,59545,23044,-3627,-11080,20688,-55969,-50298,21117,98020,98810,98049,98683,98066,98704
390150,-84505,88603,-4350,20476,-12439,19671,-3631,-6799,27860,-74409,-54268,26174,-5286,3452,-99999,-5098,3282,-99999,-68958,-53939,25865,-60155,-53176,24682,-57637,-51367,22075,-80072,-54643,27043,-1919,-9754,21305,49085,59362,23098,57246,59117,23297,57314,58966,23067,-1892,-9837,20675,-56766,-50890,21109,98091,98812,98121,98685,98139,98706
390200,-85634,87808,-2413,20889,-12465,19169,-1748,-5527,27846,-75340,-54870,26165,-4820,3452,-99999,-5062,3282,-99999,-69842,-54544,25856,-60992,-53775,24674,-58465,-51959,22066,-81118,-55257,27032,-180,-8510,21291,48370,58771,23121,56455,58520,23320,56506,58366,23090,-102,-8595,20661,-57531,-51463,21102,98163,98813,98193,98687,98211,98708
390250,-86443,86804,-601,21293,-12487,18664,102,-4256,27832,-76176,-55452,26156,-5291,3452,-99999,-5099,3282,-99999,-70690,-55130,25847,-61771,-54355,24666,-59235,-52533,22059,-81939,-55853,27023,1593,-7267,21277,47585,58160,23143,55648,57902,23343,55706,57746,23113,1635,-7355,20647,-58280,-52018,21095,98235,98814,98266,98688,98283,98709
390300,-87508,85931,1338,21685,-12500,18153,1978,-2987,27816,-77037,-56015,26148,-4816,3452,-99999,-5061,3282,-99999,-71504,-55697,25840,-62560,-54915,24659,-60016,-53087,22052,-82928,-56429,27014,3329,-6025,21262,46819,57528,23166,54799,57263,23365,54837,57105,23135,3416,-6116,20632,-58996,-52553,21090,98306,98815,98338,98689,98355,98710
390350,-88260,84881,3148,22068,-12508,17639,3833,-1720,27800,-77830,-56559,26142,-5295,3452,-99999,-5099,3282,-99999,-72313,-56244,25833,-63286,-55456,24653,-60734,-53623,22047,-83689,-56986,27006,5099,-4785,21246,45981,56876,23189,53941,56605,23388,53990,56444,23158,5153,-4879,20616,-59698,-53070,21085,98377,98815,98410,98690,98427,98711
390400,-89258,83931,5088,22440,-12507,17121,5699,-455,27783,-78619,-57083,26136,-4813,3452,-99999,-5061,3282,-99999,-73057,-56772,25827,-64026,-55978,24648,-61467,-54139,22042,-84619,-57524,26999,6829,-3548,21230,45167,56204,23211,53037,55926,23410,53062,55762,23180,6925,-3645,20600,-60363,-53567,21081,98448,98815,98481,98690,98498,98711
390450,-89953,82838,6893,22802,-12501,16601,7556,806,27766,-79368,-57588,26130,-5297,3452,-99999,-5100,3282,-99999,-73825,-57280,25822,-64698,-56480,24644,-62133,-54636,22038,-85320,-58042,26993,8591,-2315,21213,44277,55512,23233,52128,55227,23432,52167,55061,23202,8659,-2414,20582,-61015,-54044,21078,98518,98814,98552,98690,98569,98711
390500,-90882,81810,8829,23153,-12486,16078,9409,2065,27747,-80084,-58072,26126,-4811,3452,-99999,-5061,3282,-99999,-74499,-57769,25818,-65387,-56962,24641,-62816,-55114,22035,-86188,-58541,26987,10314,-1084,21195,43414,54800,23254,51171,54509,23454,51182,54341,23224,10418,-1187,20565,-61629,-54502,21076,98588,98813,98623,98690,98640,98710
390550,-91521,80677,10628,23495,-12466,15554,11267,3319,27728,-80789,-58537,26123,-5297,3452,-99999,-5100,3282,-99999,-75224,-58237,25815,-66005,-57424,24639,-63428,-55572,22033,-86828,-59019,26983,12067,142,21177,42474,54069,23276,50212,53772,23475,50242,53601,23245,12148,36,20546,-62231,-54940,21075,98657,98812,98693,98689,98709,98709
390600,-92377,79573,12557,23824,-12437,15028,13105,4569,27709,-81430,-58981,26121,-4812,3452,-99999,-5060,3282,-99999,-75826,-58685,25813,-66641,-57866,24637,-64059,-56009,22031,-87633,-59477,26979,13780,1364,21158,41564,53319,23297,49203,53015,23497,49202,52842,23266,13892,1255,20527,-62792,-55358,21075,98725,98811,98762,98688,98778,98708
390650,-92960,78400,14347,24145,-12402,14501,14960,5815,27689,-82089,-59404,26119,-5296,3452,-99999,-5100,3282,-99999,-76506,-59113,25812,-67204,-58288,24637,-64617,-56427,22031,-88212,-59916,26977,15522,2581,21138,40577,52549,23317,48197,52239,23517,48216,52064,23286,15616,2468,20508,-63342,-55755,21075,98793,98809,98830,98686,98846,98706
390700,-93742,77221,16267,24454,-12358,13974,16780,7055,27668,-82655,-59808,26118,-4814,3452,-99999,-5060,3282,-99999,-77038,-59520,25811,-67785,-58689,24637,-65195,-56825,22032,-88951,-60333,26975,17223,3793,21118,39621,51761,23338,47138,51445,23538,47124,51268,23307,17341,3677,20488,-63850,-56132,21077,98859,98807,98897,98684,98912,98704
390750,-94269,76012,18046,24754,-12309,13446,18630,8290,27647,-83267,-60190,26119,-5293,3452,-99999,-5100,3282,-99999,-77670,-59907,25812,-68292,-59070,24639,-65698,-57202,22033,-89469,-60730,26974,18951,4999,21097,38587,50955,23357,46085,50632,23558,46094,50453,23326,19058,4879,20467,-64347,-56489,21079,98924,98804,98963,98682,98978,98702
390800,-94975,74760,19953,25042,-12250,12918,20430,9519,27625,-83757,-60551,26120,-4818,3452,-99999,-5060,3282,-99999,-78131,-60273,25813,-68819,-59429,24641,-66223,-57559,22035,-90141,-61107,26974,20638,6200,21076,37587,50131,23377,44978,49802,23577,44951,49621,23346,20763,6076,20446,-64800,-56825,21083,98988,98801,99027,98680,99042,98699
390850,-95446,73516,21719,25321,-12186,12391,22273,10741,27603,-84321,-60892,26122,-5288,3452,-99999,-5100,3282,-99999,-78713,-60617,25815,-69269,-59768,24644,-66669,-57895,22038,-90598,-61462,26975,22350,7393,21055,36509,49288,23396,43881,48954,23596,43879,48771,23365,22469,7266,20425,-65244,-57140,21087,99050,98798,99090,98677,99105,98696
390900,-96073,72192,23610,25587,-12112,11865,24050,11957,27581,-84733,-61211,26125,-4823,3452,-99999,-5060,3282,-99999,-79104,-60941,25818,-69739,-60085,24648,-67138,-58210,22043,-91200,-61797,26977,24021,8580,21033,35465,48429,23414,42728,48088,23614,42689,47904,23383,24152,8449,20403,-65642,-57434,21092,99112,98794,99152,98673,99166,98693
390950,-96488,70914,25362,25844,-12033,11339,25883,13165,27558,-85247,-61509,26129,-5282,3452,-99999,-5100,3282,-99999,-79634,-61243,25822,-70132,-60381,24653,-67529,-58504,22047,-91596,-62110,26980,25715,9759,21011,34346,47552,23432,41587,47206,23632,41575,47019,23401,25847,9624,20381,-66030,-57707,21097,99171,98791,99212,98670,99225,98689
391000,-97036,69522,27234,26089,-11944,10816,27635,14366,27534,-85583,-61786,26133,-4831,3452,-99999,-5061,3282,-99999,-79955,-61524,25827,-70544,-60656,24659,-67941,-58777,22053,-92126,-62402,26984,27368,10931,20988,33261,46658,23449,40390,46306,23650,40340,46119,23418,27505,10792,20358,-66372,-57959,21104,99229,98786,99271,98666,99283,98685
391050,-97394,68211,28969,26324,-11850,10294,29455,15558,27511,-86046,-62040,26139,-5274,3452,-99999,-5100,3282,-99999,-80431,-61784,25833,-70879,-60909,24665,-68275,-59029,22060,-92461,-62672,26988,29042,12095,20966,32102,45748,23466,39208,45391,23667,39186,45201,23435,29185,11952,20335,-66704,-58189,21112,99286,98782,99327,98661,99340,98680
391100,-97861,66753,30818,26547,-11746,9774,31180,16743,27487,-86304,-62273,26145,-4840,3452,-99999,-5061,3282,-99999,-80683,-62022,25840,-71232,-61141,24673,-68628,-59259,22067,-92920,-62921,26993,30675,13250,20942,30977,44822,23482,37970,44459,23683,37909,44268,23451,30817,13103,20312,-66990,-58398,21120,99341,98777,99382,98657,99394,98675
