Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
560650,-64915,-34379,97987,-74170,24950,46315,97675,41882,-1284,-60599,-23635,-45,-38998,-17572,-839,-39140,-17529,-661,-52571,-35046,16868,-47548,-34580,16579,-46120,-32845,14009,-63582,-23656,-720,23321,1893,15795,-23697,-7190,7077,-20462,-7569,8003,-20616,-7852,8022,22313,1739,15873,-45640,-33243,13488,98806,98375,65306,99957,64506,99958
560700,-63529,-36191,98343,-74018,24900,47152,98118,42080,-1280,-59150,-22808,-31,-40755,-18482,-858,-40822,-18440,-680,-53410,-35884,16854,-48596,-35420,16565,-47156,-33678,13995,-62115,-22834,-706,21790,526,15792,-25132,-8260,7052,-21996,-8648,7978,-22101,-8931,7996,20879,368,15870,-46677,-34063,13474,98741,98372,65366,99962,64566,99963
560750,-62015,-37881,98596,-73849,24841,47974,98307,42258,-1274,-57815,-21967,-17,-42339,-19385,-877,-42480,-19343,-699,-54735,-36705,16840,-49624,-36243,16551,-48191,-34495,13982,-60720,-21998,-692,20236,-846,15788,-26604,-9325,7026,-23486,-9721,7952,-23639,-10004,7971,19245,-1010,15866,-47623,-34865,13462,98676,98369,65427,99967,64627,99967
560800,-60583,-39674,98889,-73663,24775,48777,98679,42417,-1268,-56324,-21113,-4,-44065,-20279,-896,-44135,-20238,-719,-55501,-37509,16827,-50627,-37049,16538,-49184,-35295,13969,-59207,-21149,-679,18698,-2223,15783,-28031,-10385,7001,-25014,-10790,7927,-25120,-11073,7945,17794,-2392,15860,-48619,-35650,13450,98609,98366,65490,99971,64689,99972
560850,-59028,-41330,99066,-73460,24699,49564,98801,42556,-1262,-54944,-20245,9,-45626,-21164,-915,-45764,-21123,-738,-56813,-38294,16815,-51618,-37837,16527,-50180,-36077,13957,-57771,-20287,-667,17121,-3604,15777,-29495,-11440,6976,-26494,-11854,7901,-26645,-12137,7920,16149,-3778,15854,-49524,-36418,13439,98542,98364,65553,99975,64753,99976
560900,-57550,-43101,99295,-73241,24616,50332,99099,42674,-1254,-53415,-19365,21,-47318,-22040,-935,-47392,-22000,-757,-57506,-39062,16804,-52574,-38607,16515,-51129,-36842,13946,-56214,-19413,-655,15579,-4989,15770,-30913,-12490,6951,-28013,-12911,7876,-28121,-13195,7895,14684,-5168,15847,-50477,-37167,13429,98475,98362,65617,99979,64816,99980
560950,-55957,-44721,99395,-73004,24524,51084,99154,42773,-1246,-51992,-18473,33,-48853,-22907,-954,-48990,-22867,-776,-58802,-39812,16794,-53526,-39358,16505,-52084,-37588,13936,-54739,-18527,-644,13983,-6377,15762,-32366,-13534,6926,-29480,-13963,7851,-29629,-14247,7869,13031,-6561,15840,-51342,-37898,13420,98406,98360,65682,99982,64881,99983
561000,-54437,-46467,99560,-72752,24425,51816,99379,42851,-1238,-50427,-17569,44,-50510,-23764,-973,-50587,-23725,-796,-59422,-40543,16784,-54434,-40092,16495,-52988,-38317,13926,-53140,-17629,-633,12439,-7768,15754,-33772,-14571,6901,-30988,-15009,7826,-31097,-15292,7845,11554,-7956,15831,-52251,-38611,13411,98338,98359,65747,99986,64946,99986
561050,-52808,-48049,99584,-72482,24316,52531,99368,42909,-1228,-48961,-16653,54,-52017,-24611,-992,-52151,-24573,-815,-60698,-41256,16775,-55346,-40806,16487,-53901,-39027,13918,-51628,-16720,-623,10827,-9161,15744,-35213,-15602,6876,-32441,-16048,7801,-32587,-16331,7820,9895,-9353,15821,-53074,-39305,13403,98269,98358,65813,99988,65012,99989
561100,-51246,-49767,99683,-72196,24201,53226,99518,42946,-1218,-47363,-15726,64,-53635,-25449,-1011,-53715,-25411,-834,-61246,-41949,16768,-56205,-41502,16479,-54759,-39718,13910,-49990,-15801,-614,9283,-10554,15733,-36606,-16627,6852,-33936,-17080,7777,-34046,-17362,7795,8408,-10751,15810,-53937,-39980,13396,98199,98357,65879,99991,65078,99991
561150,-49584,-51308,99631,-71893,24077,53903,99441,42964,-1208,-45857,-14788,73,-55113,-26276,-1030,-55245,-26238,-852,-62501,-42624,16760,-57076,-42178,16472,-55628,-40390,13902,-48442,-14870,-605,7658,-11949,15722,-38032,-17644,6828,-35372,-18104,7753,-35515,-18387,7771,6747,-12150,15799,-54717,-40635,13390,98130,98356,65946,99993,65144,99993
561200,-47984,-52996,99666,-71574,23945,54560,99515,42960,-1197,-44230,-13840,81,-56691,-27092,-1048,-56774,-27055,-871,-62977,-43279,16754,-57885,-42835,16466,-56440,-41044,13896,-46767,-13930,-597,6116,-13344,15710,-39408,-18653,6804,-36851,-19121,7729,-36962,-19404,7747,5253,-13549,15786,-55534,-41272,13385,98060,98356,66013,99995,65211,99995
561250,-46291,-54496,99538,-71239,23806,55198,99373,42936,-1185,-42684,-12882,88,-58137,-27898,-1067,-58266,-27861,-890,-64207,-43915,16749,-58714,-43473,16460,-57263,-41678,13891,-45187,-12980,-590,4481,-14738,15696,-40818,-19655,6780,-38269,-20130,7705,-38409,-20412,7724,3592,-14946,15773,-56271,-41889,13380,97990,98356,66080,99996,65278,99996
561300,-44654,-56150,99507,-70888,23659,55816,99372,42892,-1173,-41030,-11914,95,-59671,-28693,-1085,-59758,-28656,-908,-64612,-44531,16744,-59472,-44090,16456,-58029,-42292,13886,-43477,-12021,-583,2943,-16131,15682,-42177,-20649,6757,-39729,-21131,7682,-39841,-21413,7701,2093,-16343,15759,-57038,-42485,13377,97921,98357,66146,99997,65344,99998
561350,-42932,-57606,99303,-70520,23504,56415,99164,42827,-1160,-39447,-10938,101,-61084,-29476,-1103,-61211,-29440,-926,-65814,-45126,16741,-60256,-44688,16452,-58805,-42887,13882,-41867,-11053,-578,1303,-17522,15668,-43567,-21635,6734,-41127,-22123,7659,-41263,-22405,7678,436,-17738,15744,-57732,-43062,13374,97852,98358,66213,99998,65411,99998
561400,-41261,-59223,99206,-70137,23342,56992,99088,42741,-1147,-37768,-9952,107,-62573,-30248,-1121,-62663,-30212,-944,-66148,-45702,16738,-60964,-45265,16449,-59523,-43461,13879,-40124,-10076,-573,-231,-18911,15652,-44907,-22611,6712,-42567,-23107,7637,-42680,-23388,7656,-1066,-19130,15729,-58450,-43619,13372,97783,98359,66280,99998,65477,99999
561450,-39513,-60635,98928,-69738,23173,57551,98816,42635,-1133,-36150,-8958,111,-63950,-31008,-1138,-64074,-30973,-961,-67319,-46257,16736,-61703,-45821,16447,-60251,-44016,13877,-38487,-9091,-568,-1872,-20298,15636,-46276,-23579,6690,-43943,-24081,7615,-44076,-24361,7634,-2717,-20520,15712,-59098,-44155,13371,97714,98360,66346,99998,65543,99998
561500,-37810,-62213,98765,-69323,22996,58088,98664,42508,-1118,-34450,-7956,115,-65393,-31757,-1155,-65485,-31721,-978,-67585,-46791,16735,-62358,-46357,16446,-60920,-44550,13876,-36713,-8099,-565,-3400,-21680,15619,-47594,-24538,6668,-45360,-25045,7593,-45474,-25326,7612,-4219,-21906,15695,-59766,-44670,13370,97646,98362,66412,99998,65608,99998
561550,-36039,-63579,98413,-68892,22812,58605,98327,42360,-1103,-32799,-6947,118,-66732,-32493,-1172,-66853,-32458,-995,-68722,-47305,16734,-63050,-46872,16446,-61599,-45063,13875,-35051,-7099,-562,-5039,-23059,15601,-48940,-25486,6647,-46713,-26000,7572,-46841,-26280,7591,-5861,-23287,15677,-60369,-45165,13371,97578,98364,66478,99998,65673,99997
561600,-34306,-65114,98183,-68447,22621,59101,98100,42192,-1088,-31079,-5931,120,-68125,-33217,-1189,-68220,-33182,-1011,-68921,-47798,16735,-63653,-47366,16447,-62220,-45556,13876,-33249,-6093,-560,-6558,-24434,15582,-50236,-26425,6627,-48104,-26945,7552,-48219,-27225,7571,-7361,-24664,15659,-60985,-45638,13372,97511,98366,66542,99997,65738,99996
561650,-32514,-66432,97759,-67985,22423,59576,97698,42002,-1072,-29397,-4908,122,-69424,-33928,-1205,-69543,-33893,-1028,-70020,-48269,16737,-64297,-47839,16448,-62848,-46027,13877,-31564,-5080,-559,-8191,-25803,15563,-51557,-27354,6607,-49432,-27880,7532,-49556,-28159,7551,-8992,-26036,15640,-61542,-46090,13374,97445,98369,66606,99995,65801,99995
561700,-30754,-67923,97462,-67509,22218,60030,97396,41792,-1056,-27661,-3879,123,-70767,-34627,-1220,-70864,-34592,-1043,-70153,-48718,16739,-64847,-48290,16451,-63419,-46477,13879,-29737,-4061,-558,-9701,-27167,15544,-52827,-28273,6588,-50796,-28804,7513,-50911,-29082,7532,-10486,-27402,15620,-62105,-46521,13377,97380,98372,66670,99993,65864,99993
561750,-28944,-69192,96967,-67017,22006,60462,96931,41561,-1039,-25949,-2844,123,-72025,-35312,-1236,-72140,-35278,-1058,-71211,-49147,16742,-65443,-48719,16454,-63996,-46906,13882,-28031,-3037,-559,-11325,-28525,15524,-54122,-29180,6569,-52097,-29717,7494,-52217,-29994,7513,-12103,-28762,15600,-62615,-46930,13381,97316,98375,66732,99991,65926,99991
561800,-27159,-70635,96603,-66511,21788,60873,96555,41310,-1022,-24200,-1803,122,-73314,-35985,-1250,-73414,-35951,-1073,-71280,-49553,16746,-65939,-49126,16458,-64517,-47314,13886,-26182,-2008,-560,-12824,-29876,15503,-55365,-30077,6550,-53431,-30619,7476,-53547,-30896,7495,-13589,-30115,15579,-63125,-47317,13386,97253,98379,66793,99989,65987,99988
561850,-25333,-71855,96037,-65990,21563,61263,96027,41038,-1005,-22462,-758,120,-74528,-36644,-1265,-74640,-36610,-1088,-72294,-49937,16751,-66485,-49512,16463,-65041,-47699,13890,-24458,-973,-562,-14434,-31220,15481,-56631,-30963,6533,-54705,-31509,7458,-54820,-31785,7478,-15191,-31461,15558,-63587,-47682,13391,97191,98383,66854,99986,66047,99986
561900,-23526,-73246,95606,-65454,21332,61631,95578,40745,-987,-20702,292,118,-75763,-37290,-1279,-75865,-37256,-1102,-72300,-50299,16756,-66927,-49875,16468,-65512,-48063,13895,-22589,65,-564,-15921,-32556,15460,-57847,-31836,6516,-56007,-32388,7442,-56123,-32663,7461,-16665,-32799,15536,-64044,-48025,13397,97130,98387,66913,99983,66105,99983
561950,-21686,-74415,94971,-64904,21094,61977,94986,40431,-969,-18939,1345,115,-76932,-37922,-1292,-77041,-37888,-1115,-73267,-50639,16763,-67422,-50216,16475,-65982,-48404,13901,-20849,1107,-568,-17514,-33884,15437,-59082,-32699,6500,-57251,-33255,7425,-57362,-33529,7445,-18249,-34129,15514,-64457,-48346,13404,97071,98391,66971,99980,66163,99979
562000,-19861,-75754,94473,-64340,20850,62301,94465,40097,-951,-17171,2403,111,-78110,-38540,-1305,-78215,-38506,-1128,-73213,-50956,16770,-67810,-50534,16482,-66402,-48723,13908,-18962,2153,-572,-18987,-35203,15415,-60267,-33549,6484,-58519,-34109,7410,-58635,-34383,7429,-19709,-35449,15491,-64860,-48644,13412,97013,98396,67027,99976,66218,99975
562050,-18009,-76871,93772,-63762,20601,62603,93810,39743,-932,-15386,3464,107,-79233,-39144,-1317,-79339,-39110,-1140,-74128,-51250,16778,-68252,-50829,16490,-66818,-49020,13916,-17209,3202,-577,-20559,-36514,15392,-61471,-34386,6469,-59732,-34951,7395,-59839,-35224,7415,-21273,-36761,15468,-65224,-48919,13420,96957,98401,67083,99972,66273,99971
562100,-16168,-78153,93207,-63170,20344,62882,93218,39368,-913,-13611,4527,101,-80353,-39733,-1329,-80459,-39699,-1152,-74016,-51522,16787,-68586,-51101,16499,-67187,-49294,13924,-15308,4253,-582,-22018,-37814,15368,-62625,-35211,6455,-60965,-35780,7381,-61081,-36052,7401,-22716,-38063,15444,-65572,-49172,13429,96902,98407,67136,99968,66326,99967
562150,-14308,-79218,92439,-62564,20083,63140,92502,38972,-894,-11808,5593,95,-81427,-40309,-1341,-81529,-40275,-1163,-74877,-51771,16796,-68975,-51351,16508,-67548,-49546,13933,-13544,5306,-588,-23565,-39105,15344,-63795,-36024,6441,-62145,-36596,7368,-62247,-36868,7388,-24258,-39354,15421,-65885,-49401,13439,96849,98412,67188,99963,66377,99962
562200,-12453,-80442,91807,-61945,19815,63375,91840,38557,-875,-10029,6661,88,-82487,-40869,-1351,-82595,-40835,-1174,-74710,-51996,16807,-69255,-51577,16519,-67865,-49774,13943,-11631,6362,-595,-25008,-40385,15320,-64915,-36823,6429,-63340,-37399,7356,-63455,-37670,7375,-25682,-40635,15397,-66178,-49608,13450,96798,98418,67239,99958,66427,99957
562250,-10586,-81452,90976,-61312,19542,63588,91062,38121,-856,-8209,7730,81,-83511,-41415,-1362,-83610,-41381,-1184,-75513,-52198,16818,-69590,-51780,16530,-68170,-49980,13954,-9859,7418,-603,-26528,-41654,15296,-66051,-37609,6417,-64487,-38188,7344,-64584,-38458,7364,-27199,-41904,15372,-66441,-49791,13461,96749,98424,67287,99953,66475,99952
562300,-8721,-82616,90278,-60667,19263,63778,90332,37665,-836,-6429,8800,73,-84510,-41946,-1371,-84620,-41912,-1194,-75291,-52377,16829,-69815,-51959,16541,-68434,-50162,13965,-7937,8476,-612,-27953,-42911,15272,-67136,-38381,6406,-65642,-38964,7333,-65757,-39233,7353,-28601,-43162,15348,-66679,-49951,13473,96702,98430,67334,99948,66521,99946
562350,-6850,-83571,89385,-60008,18980,63946,89492,37189,-817,-4596,9871,64,-85482,-42462,-1380,-85578,-42428,-1203,-76033,-52532,16842,-70095,-52114,16554,-68683,-50321,13977,-6158,9534,-621,-29441,-44157,15247,-68235,-39140,6395,-66754,-39725,7323,-66846,-39993,7343,-30092,-44408,15323,-66890,-50087,13486,96657,98437,67379,99942,66565,99940
562400,-4977,-84673,88620,-59337,18690,64092,88696,36694,-797,-2816,10943,54,-86419,-42963,-1388,-86530,-42928,-1211,-75760,-52663,16855,-70265,-52246,16567,-68895,-50457,13989,-4231,10592,-630,-30847,-45390,15222,-69284,-39884,6386,-67868,-40473,7314,-67981,-40739,7334,-31469,-45642,15299,-67073,-50200,13499,96613,98443,67422,99936,66608,99934
562450,-3104,-85572,87667,-58654,18396,64214,87796,36178,-777,-972,12014,44,-87338,-43448,-1396,-87429,-43413,-1219,-76438,-52771,16868,-70489,-52354,16580,-69087,-50569,14003,-2447,11650,-641,-32301,-46611,15197,-70345,-40614,6377,-68944,-41205,7305,-69031,-41471,7325,-32932,-46862,15274,-67232,-50289,13512,96573,98450,67464,99929,66648,99928
562500,-1228,-86609,86836,-57959,18096,64314,86936,35644,-758,805,13084,33,-88210,-43917,-1403,-88323,-43883,-1226,-76116,-52855,16882,-70605,-52438,16595,-69246,-50657,14016,-518,12707,-652,-33686,-47818,15172,-71356,-41329,6369,-70014,-41923,7297,-70127,-42188,7318,-34282,-48069,15249,-67359,-50354,13527,96534,98457,67503,99923,66686,99921
562550,645,-87452,85824,-57251,17793,64391,85975,35090,-738,2656,14154,22,-89075,-44371,-1409,-89163,-44336,-1232,-76727,-52915,16897,-70772,-52498,16609,-69380,-50722,14031,1268,13763,-663,-35104,-49012,15147,-72378,-42030,6362,-71053,-42626,7291,-71135,-42889,7311,-35714,-49263,15224,-67465,-50395,13542,96498,98465,67540,99916,66722,99914
562600,2523,-88423,84929,-56532,17483,64446,85052,34516,-718,4428,15223,10,-89882,-44809,-1415,-89996,-44774,-1238,-76358,-52950,16912,-70834,-52534,16625,-69487,-50763,14045,3196,14817,-675,-36467,-50192,15123,-73351,-42716,6356,-72078,-43314,7285,-72189,-43576,7305,-37034,-50442,15199,-67536,-50412,13557,96464,98472,67574,99909,66756,99907
562650,4393,-89207,83861,-55801,17170,64477,84032,33924,-699,6284,16289,-3,-90690,-45231,-1420,-90775,-45196,-1243,-76899,-52962,16928,-70944,-52546,16641,-69563,-50780,14061,4983,15870,-688,-37844,-51357,15098,-74332,-43386,6351,-73079,-43986,7280,-73156,-44247,7300,-38434,-51607,15174,-67590,-50406,13573,96432,98480,67607,99902,66788,99900
562700,6270,-90110,82901,-55060,16851,64487,83048,33313,-679,8049,17354,-16,-91432,-45637,-1425,-91547,-45601,-1247,-76485,-52949,16945,-70951,-52533,16657,-69617,-50773,14077,6907,16921,-702,-39183,-52508,15073,-75264,-44041,6346,-74058,-44643,7276,-74167,-44902,7296,-39723,-52757,15150,-67605,-50375,13589,96404,98488,67637,99894,66817,99892
562750,8135,-90836,81779,-54307,16529,64473,81970,32683,-660,9906,18416,-30,-92183,-46027,-1428,-92264,-45991,-1251,-76953,-52912,16961,-71003,-52496,16674,-69634,-50742,14093,8692,17969,-715,-40519,-53644,15048,-76203,-44681,6342,-75018,-45283,7272,-75091,-45542,7293,-41089,-53892,15125,-67605,-50319,13606,96377,98496,67665,99887,66844,99885
562800,10006,-91670,80756,-53543,16202,64437,80927,32034,-641,11664,19475,-44,-92857,-46400,-1431,-92973,-46363,-1254,-76496,-52851,16979,-70956,-52435,16691,-69635,-50686,14110,10609,19014,-730,-41832,-54764,15024,-77094,-45304,6340,-75950,-45908,7270,-76057,-46165,7291,-42344,-55011,15101,-67564,-50240,13623,96353,98504,67691,99879,66869,99877
562850,11864,-92335,79581,-52770,15871,64377,79792,31368,-622,13518,20531,-59,-93550,-46756,-1434,-93626,-46720,-1256,-76889,-52765,16996,-70949,-52349,16709,-69594,-50607,14127,12390,20055,-744,-43123,-55868,14999,-77990,-45911,6338,-76870,-46516,7268,-76937,-46772,7289,-43673,-56114,15076,-67511,-50136,13640,96332,98512,67714,99871,66891,99869
562900,13728,-93100,78496,-51986,15536,64296,78693,30684,-603,15265,21583,-74,-94155,-47096,-1435,-94272,-47059,-1258,-76392,-52655,17014,-70848,-52238,16727,-69541,-50503,14144,14297,21093,-760,-44409,-56956,14975,-78838,-46502,6337,-77752,-47108,7267,-77856,-47362,7289,-44893,-57201,15053,-67414,-50008,13658,96314,98520,67735,99863,66911,99860
562950,15576,-93704,77270,-51192,15197,64191,77500,29982,-585,17115,22631,-89,-94789,-47419,-1436,-94862,-47382,-1259,-76707,-52520,17032,-70782,-52103,16745,-69441,-50375,14162,16072,22127,-775,-45654,-58028,14951,-79689,-47077,6336,-78630,-47683,7268,-78693,-47935,7289,-46183,-58271,15029,-67308,-49855,13676,96298,98529,67753,99855,66929,99852
563000,17430,-94398,76125,-50389,14854,64065,76347,29262,-566,18849,23675,-105,-95325,-47725,-1437,-95442,-47687,-1259,-76173,-52360,17051,-70627,-51943,16764,-69334,-50223,14180,17965,23156,-792,-46911,-59082,14928,-80494,-47634,6337,-79462,-48240,7269,-79564,-48492,7290,-47366,-59324,15005,-67155,-49679,13695,96285,98537,67769,99846,66944,99844
563050,19266,-94939,74851,-49576,14508,63915,75099,28525,-548,20691,24714,-122,-95899,-48014,-1436,-95967,-47976,-1259,-76407,-52177,17070,-70502,-51759,16783,-69177,-50046,14199,19732,24181,-808,-48106,-60120,14905,-81299,-48175,6339,-80297,-48781,7271,-80355,-49031,7292,-48616,-60360,14982,-66995,-49477,13713,96275,98546,67783,99838,66956,99835
563100,21106,-95562,73646,-48754,14158,63744,73893,27771,-531,22411,25749,-139,-96364,-48286,-1435,-96482,-48247,-1257,-75837,-51968,17089,-70294,-51550,16802,-69016,-49846,14217,21609,25200,-825,-49332,-61140,14882,-82060,-48698,6341,-81077,-49304,7273,-81176,-49553,7295,-49759,-61378,14960,-66785,-49252,13732,96268,98554,67794,99829,66966,99826
563150,22927,-96039,72325,-47924,13805,63548,72591,27001,-514,24241,26777,-156,-96877,-48541,-1433,-96941,-48502,-1256,-75989,-51735,17109,-70110,-51317,16821,-68800,-49621,14236,23366,26214,-842,-50478,-62142,14859,-82818,-49204,6344,-81868,-49810,7277,-81921,-50057,7298,-50967,-62378,14938,-66572,-49002,13751,96263,98563,67802,99821,66974,99818
563200,24752,-96590,71062,-47085,13448,63332,71336,26214,-497,25946,27800,-173,-97271,-48778,-1431,-97389,-48738,-1253,-75386,-51478,17128,-69847,-51059,16841,-68586,-49371,14255,25224,27222,-860,-51671,-63126,14837,-83533,-49692,6348,-82596,-50297,7281,-82691,-50543,7303,-52070,-63360,14916,-66307,-48728,13770,96262,98572,67808,99812,66979,99809
563250,26556,-97003,69697,-46238,13088,63092,69981,25412,-480,27761,28817,-191,-97723,-48997,-1428,-97783,-48957,-1250,-75453,-51196,17148,-69604,-50776,16860,-68311,-49098,14274,26968,28224,-878,-52765,-64091,14816,-84244,-50163,6353,-83341,-50767,7287,-83389,-51011,7308,-53233,-64323,14894,-66040,-48429,13790,96263,98580,67811,99803,66981,99800
563300,28361,-97481,68378,-45384,12725,62832,68678,24593,-464,29448,29827,-209,-98045,-49199,-1424,-98164,-49159,-1246,-74819,-50890,17167,-69289,-50469,16880,-68043,-48800,14294,28803,29220,-896,-53922,-65037,14795,-84912,-50615,6359,-84016,-51218,7293,-84108,-51460,7315,-54295,-65267,14874,-65719,-48107,13809,96267,98589,67812,99794,66981,99791
563350,30146,-97829,66970,-44521,12359,62548,67272,23759,-449,31245,30831,-228,-98434,-49384,-1419,-98490,-49342,-1241,-74799,-50560,17187,-68986,-50138,16900,-67711,-48478,14313,30532,30208,-914,-54965,-65965,14774,-85574,-51050,6366,-84715,-51651,7300,-84758,-51892,7322,-55411,-66192,14853,-65399,-47760,13829,96274,98598,67810,99785,66978,99782
563400,31930,-98234,65598,-43652,11990,62243,65923,22910,-434,32912,31827,-246,-98684,-49550,-1414,-98803,-49508,-1236,-74136,-50205,17207,-68618,-49782,16920,-67389,-48133,14332,32343,31190,-932,-56084,-66873,14754,-86195,-51466,6373,-85336,-52065,7308,-85423,-52304,7330,-56430,-67098,14834,-65022,-47389,13848,96283,98607,67806,99776,66972,99773
563450,33693,-98515,64149,-42776,11619,61915,64468,22046,-419,34689,32817,-265,-99011,-49699,-1408,-99061,-49656,-1230,-74029,-49826,17227,-68256,-49402,16940,-67000,-47763,14352,34055,32164,-951,-57073,-67761,14735,-86807,-51863,6381,-85987,-52461,7316,-86025,-52698,7338,-57498,-67983,14815,-64650,-46994,13867,96296,98615,67799,99768,66965,99764
563500,35453,-98848,62724,-41893,11245,61567,63075,21168,-405,36335,33798,-284,-99188,-49829,-1401,-99306,-49786,-1223,-73340,-49423,17247,-67835,-48998,16960,-66624,-47369,14371,35839,33130,-970,-58153,-68630,14716,-87380,-52242,6390,-86554,-52837,7326,-86636,-53073,7348,-58474,-68849,14796,-64218,-46575,13887,96311,98624,67789,99759,66954,99755
563550,37192,-99061,61236,-41004,10868,61195,61573,20276,-392,38088,34771,-303,-99451,-49942,-1394,-99497,-49898,-1216,-73143,-48996,17267,-67415,-48570,16979,-66178,-46951,14390,37531,34089,-989,-59088,-69478,14698,-87942,-52601,6400,-87155,-53195,7336,-87189,-53428,7358,-59490,-69694,14778,-63793,-46133,13906,96329,98633,67777,99750,66941,99747
563600,38926,-99321,59762,-40109,10489,60804,60139,19370,-379,39711,35736,-322,-99555,-50036,-1386,-99673,-49992,-1208,-72429,-48545,17286,-66942,-48118,16999,-65749,-46510,14409,39284,35039,-1008,-60126,-70306,14681,-88466,-52942,6411,-87667,-53533,7347,-87745,-53765,7369,-60422,-70519,14761,-63306,-45667,13925,96350,98641,67763,99741,66925,99738
563650,40637,-99466,58237,-39209,10108,60389,58592,18451,-366,41437,36693,-341,-99754,-50112,-1378,-99796,-50067,-1200,-72141,-48070,17306,-66463,-47642,17018,-65246,-46046,14428,40955,35980,-1027,-61007,-71113,14664,-88976,-53263,6422,-88219,-53851,7358,-88247,-54081,7381,-61386,-71323,14745,-62830,-45177,13944,96373,98650,67746,99732,66907,99729
563700,42342,-99653,56715,-38303,9724,59955,57118,17519,-355,43035,37640,-361,-99785,-50170,-1369,-99902,-50124,-1190,-71404,-47572,17325,-65939,-47142,17038,-64764,-45558,14447,42676,36912,-1046,-62000,-71899,14648,-89450,-53565,6434,-88675,-54150,7371,-88748,-54378,7393,-62272,-72106,14729,-62288,-44664,13962,96399,98658,67726,99724,66887,99720
563750,44025,-99730,55156,-37392,9339,59498,55528,16575,-344,44731,38579,-380,-99920,-50209,-1359,-99957,-50163,-1181,-71025,-47050,17344,-65401,-46619,17057,-64205,-45046,14466,44322,37836,-1066,-62826,-72664,14633,-89908,-53847,6447,-89175,-54429,7384,-89199,-54655,7406,-63182,-72867,14714,-61761,-44128,13981,96428,98666,67704,99715,66864,99712
563800,45698,-99843,53588,-36477,8951,59022,54016,15618,-333,46302,39507,-399,-99877,-50230,-1349,-99994,-50183,-1170,-70268,-46505,17363,-64826,-46073,17076,-63671,-44512,14484,46008,38749,-1085,-63772,-73407,14618,-90332,-54110,6460,-89575,-54688,7397,-89643,-54912,7420,-64023,-73607,14700,-61165,-43569,13999,96460,98675,67680,99706,66839,99703
563850,47348,-99851,51996,-35558,8561,58523,52387,14650,-324,47966,40426,-419,-99948,-50233,-1338,-99980,-50185,-1159,-69797,-45937,17381,-64232,-45503,17094,-63057,-43955,14502,47627,39653,-1104,-64544,-74128,14604,-90736,-54352,6474,-90024,-54927,7412,-90043,-55149,7434,-64875,-74325,14687,-60587,-42987,14017,96494,98683,67653,99698,66811,99695
563900,48988,-99892,50385,-34634,8170,58005,50839,13670,-315,49509,41335,-438,-99832,-50217,-1326,-99948,-50168,-1148,-69021,-45346,17399,-63607,-44911,17112,-62470,-43375,14520,49277,40547,-1123,-65441,-74828,14592,-91111,-54575,6489,-90368,-55145,7427,-90430,-55365,7450,-65670,-75020,14674,-59939,-42383,14034,96530,98690,67624,99690,66781,99687
563950,50605,-99831,48763,-33707,7777,57466,49172,12679,-306,51138,42234,-457,-99838,-50182,-1314,-99866,-50132,-1136,-68457,-44733,17417,-62956,-44296,17130,-61803,-42772,14538,50866,41431,-1142,-66158,-75505,14579,-91461,-54777,6504,-90763,-55343,7443,-90777,-55561,7465,-66464,-75694,14662,-59311,-41756,14051,96569,98698,67592,99682,66749,99679
564000,52208,-99798,47111,-32777,7383,56907,47590,11678,-299,52649,43122,-476,-99649,-50129,-1301,-99763,-50078,-1123,-67665,-44097,17434,-62280,-43658,17148,-61164,-42147,14555,52477,42304,-1161,-67003,-76160,14568,-91784,-54959,6520,-91051,-55520,7459,-91107,-55736,7482,-67213,-76345,14651,-58610,-41107,14068,96610,98706,67559,99674,66714,99671
564050,53788,-99668,45462,-31845,6987,56327,45889,10667,-292,54241,43999,-495,-99590,-50057,-1288,-99613,-50005,-1110,-67007,-43439,17451,-61574,-42998,17165,-60443,-41501,14571,54034,43166,-1180,-67666,-76792,14558,-92079,-55120,6536,-91392,-55677,7476,-91400,-55891,7498,-67947,-76973,14641,-57933,-40436,14084,96654,98713,67523,99666,66678,99663
