Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
219450,50071,49881,-98951,43051,-15343,-84732,-97847,-75038,-631,52887,42714,1001,46288,31422,-598,46401,31592,-419,53503,42607,1096,54815,43639,1363,55550,44487,-645,51495,41053,80,-92541,-73462,-3883,23567,28635,-1774,29605,28918,-1439,29774,28852,-1419,-66780,-73194,-4284,20611,44692,-683,98171,98366,98118,98260,54877,26975
219500,48447,51501,-98964,42537,-14891,-85489,-97884,-75063,-621,51331,41768,1010,47818,32252,-617,47926,32423,-438,51972,41660,1105,53340,42686,1372,54091,43547,-636,49897,40116,89,-92603,-73497,-3873,24861,29458,-1794,30964,29743,-1458,31126,29677,-1439,-66812,-73224,-4273,19479,43737,-675,98101,98366,98049,98259,54823,26974
219550,46810,53100,-98935,42001,-14431,-86214,-97888,-75068,-609,49767,40812,1018,49322,33072,-636,49434,33243,-457,50420,40702,1113,51850,41723,1380,52616,42596,-628,48284,39169,96,-92635,-73511,-3862,26146,30271,-1813,32304,30558,-1477,32469,30491,-1458,-66836,-73233,-4262,18352,42772,-667,98032,98366,97980,98259,54769,26974
219600,45152,54683,-98877,41443,-13964,-86907,-97855,-75052,-597,48178,39846,1026,50814,33882,-654,50922,34053,-475,48856,39734,1120,50343,40750,1387,51125,41635,-621,46652,38213,103,-92630,-73506,-3850,27409,31073,-1831,33631,31362,-1496,33789,31294,-1476,-66818,-73223,-4250,17193,41797,-661,97962,98366,97911,98259,54715,26974
219650,43482,56245,-98778,40863,-13489,-87567,-97789,-75016,-585,46581,38870,1032,52281,34680,-673,52392,34851,-494,47273,38757,1127,48823,39767,1394,49619,40664,-614,45006,37247,110,-92594,-73480,-3837,28663,31864,-1850,34938,32155,-1515,35101,32087,-1495,-66792,-73191,-4238,16048,40812,-655,97893,98366,97842,98259,54661,26974
219700,41793,57788,-98649,40261,-13007,-88195,-97685,-74958,-572,44961,37885,1038,53734,35467,-691,53841,35639,-512,45678,37770,1133,47286,38774,1399,48099,39683,-609,43341,36272,115,-92521,-73433,-3825,29895,32645,-1868,36231,32938,-1533,36386,32869,-1513,-66726,-73140,-4225,14863,39818,-649,97824,98367,97774,98259,54608,26975
219750,40092,59309,-98479,39638,-12518,-88790,-97550,-74880,-558,43333,36891,1043,55162,36242,-709,55272,36414,-530,44065,36775,1138,45737,37772,1404,46565,38694,-604,41666,35289,120,-92417,-73366,-3811,31115,33414,-1887,37505,33709,-1551,37664,33639,-1532,-66650,-73069,-4212,13700,38815,-645,97755,98368,97706,98260,54555,26975
219800,38373,60811,-98280,38994,-12022,-89352,-97376,-74781,-544,41686,35888,1048,56575,37006,-727,56681,37178,-548,42442,35771,1142,44173,36762,1409,45018,37695,-599,39971,34297,124,-92276,-73279,-3797,32314,34172,-1904,38763,34468,-1569,38914,34398,-1549,-66534,-72976,-4198,12492,37804,-641,97687,98369,97639,98261,54502,26976
219850,36645,62290,-98040,38329,-11521,-89880,-97170,-74662,-530,40029,34878,1052,57961,37757,-744,58069,37930,-565,40802,34759,1145,42599,35744,1412,43457,36689,-596,38268,33298,128,-92104,-73172,-3783,33501,34919,-1922,40000,35216,-1586,40156,35146,-1567,-66409,-72864,-4184,11313,36784,-638,97619,98370,97572,98263,54450,26977
219900,34898,63748,-97771,37643,-11013,-90375,-96926,-74521,-515,38356,33859,1055,59331,38497,-761,59436,38670,-582,39153,33739,1148,41010,34717,1415,41885,35675,-593,36546,32291,131,-91895,-73044,-3768,34665,35653,-1939,41221,35952,-1604,41369,35881,-1584,-66243,-72731,-4169,10084,35757,-636,97552,98372,97506,98265,54399,26978
219950,33145,65183,-97461,36936,-10499,-90837,-96651,-74360,-499,36674,32834,1057,60675,39224,-777,60781,39397,-599,37489,32712,1150,39412,33684,1417,40302,34653,-591,34818,31278,132,-91654,-72895,-3753,35816,36376,-1956,42422,36677,-1621,42574,36604,-1601,-66068,-72578,-4154,8890,34723,-634,97486,98375,97441,98267,54348,26979
220000,31374,66595,-97122,36209,-9980,-91265,-96336,-74177,-483,34978,31802,1058,62000,39938,-794,62104,40112,-615,35817,31679,1151,37800,32643,1418,38707,33624,-589,33072,30258,134,-91379,-72726,-3738,36944,37087,-1973,43605,37388,-1637,43749,37315,-1617,-65854,-72404,-4138,7642,33683,-633,97420,98377,97377,98269,54298,26980
220050,29598,67984,-96743,35461,-9456,-91659,-95992,-73974,-467,33272,30763,1059,63299,40640,-810,63404,40814,-631,34130,30639,1152,36181,31596,1419,37102,32589,-588,31321,29232,134,-91070,-72536,-3722,38057,37785,-1989,44766,38088,-1653,44915,38014,-1633,-65629,-72210,-4122,6435,32635,-633,97355,98380,97314,98272,54249,26982
220100,27804,69348,-96335,34694,-8926,-92019,-95608,-73750,-450,31556,29719,1059,64578,41329,-825,64680,41502,-646,32437,29593,1152,34550,30543,1419,35489,31548,-589,29552,28200,133,-90727,-72326,-3705,39148,38470,-2004,45909,38775,-1669,46049,38700,-1649,-65366,-71995,-4106,5171,31583,-633,97292,98383,97252,98275,54200,26984
220150,26008,70688,-95887,33906,-8392,-92345,-95195,-73505,-433,29828,28669,1058,65830,42004,-840,65933,42178,-661,30731,28542,1151,32913,29485,1418,33865,30502,-589,27782,27164,132,-90349,-72096,-3689,40223,39143,-2019,47031,39448,-1684,47175,39373,-1664,-65092,-71760,-4089,3952,30524,-635,97229,98387,97191,98278,54153,26985
220200,24195,72002,-95409,33099,-7853,-92638,-94742,-73239,-415,28094,27614,1056,67060,42666,-854,67162,42840,-676,29020,27486,1149,31264,28421,1416,32234,29450,-591,25993,26122,130,-89939,-71845,-3672,41274,39803,-2034,48132,40109,-1698,48268,40033,-1679,-64780,-71504,-4072,2674,29461,-637,97168,98390,97131,98282,54106,26987
220250,22380,73292,-94893,32272,-7311,-92896,-94260,-72952,-397,26348,26554,1054,68264,43315,-868,68366,43489,-690,27297,26426,1146,29610,27353,1414,30594,28393,-593,24205,25076,128,-89495,-71573,-3654,42309,40450,-2048,49212,40757,-1713,49352,40680,-1693,-64456,-71228,-4055,1445,28393,-640,97108,98395,97073,98285,54061,26990
220300,20551,74555,-94347,31426,-6764,-93120,-93739,-72645,-379,24599,25491,1051,69445,43950,-882,69545,44124,-703,25570,25361,1143,27947,26280,1410,28947,27332,-596,22400,24027,124,-89018,-71281,-3637,43320,41083,-2062,50270,41391,-1726,50403,41313,-1706,-64096,-70932,-4037,155,27322,-643,97050,98399,97016,98290,54017,26992
220350,18721,75793,-93764,30560,-6214,-93310,-93189,-72317,-361,22836,24423,1047,70599,44570,-895,70698,44745,-716,23833,24292,1139,26279,25203,1406,27294,26267,-600,20597,22973,120,-88506,-70969,-3619,44314,41703,-2075,51307,42012,-1739,51443,41933,-1719,-63723,-70616,-4020,-1084,26246,-648,96993,98403,96961,98294,53974,26994
220400,16877,77002,-93151,29676,-5661,-93466,-92600,-71968,-342,21074,23352,1042,71728,45177,-907,71826,45352,-728,22093,23221,1134,24604,24124,1401,25635,25199,-605,18777,21917,115,-87963,-70637,-3601,45284,42309,-2088,52321,42619,-1752,52450,42539,-1732,-63316,-70279,-4002,-2382,25167,-653,96937,98408,96907,98299,53932,26997
220450,15035,78187,-92500,28773,-5105,-93587,-91983,-71599,-323,19298,22279,1036,72830,45770,-919,72928,45944,-740,20343,22146,1128,22925,23041,1396,23971,24127,-610,16961,20858,109,-87385,-70284,-3583,46235,42902,-2100,53313,43211,-1764,53445,43131,-1744,-62894,-69922,-3983,-3629,24086,-658,96883,98413,96855,98303,53891,27000
220500,13180,79340,-91821,27852,-4546,-93675,-91327,-71209,-304,17526,21203,1030,73906,46348,-930,74003,46522,-752,18592,21069,1122,21239,21955,1390,22302,23053,-616,15131,19797,103,-86777,-69911,-3564,47161,43480,-2111,54282,43790,-1775,54407,43708,-1755,-62440,-69545,-3965,-4934,23002,-665,96831,98419,96805,98309,53852,27003
220550,11327,80470,-91104,26912,-3984,-93729,-90644,-70799,-285,15739,20125,1023,74955,46911,-941,75050,47085,-762,16834,19990,1115,19551,20868,1383,20629,21977,-623,13304,18734,96,-86133,-69518,-3546,48068,44044,-2122,55228,44355,-1786,55355,44272,-1766,-61970,-69148,-3946,-6187,21917,-672,96781,98424,96756,98314,53815,27006
220600,9463,81567,-90359,25955,-3421,-93749,-89922,-70368,-265,13958,19045,1016,75976,47460,-951,76071,47634,-772,15075,18909,1107,17858,19779,1375,18952,20899,-630,11465,17670,88,-85460,-69105,-3527,48951,44594,-2132,56150,44905,-1796,56271,44821,-1776,-61469,-68731,-3928,-7497,20830,-680,96732,98430,96710,98320,53778,27009
220650,7603,82639,-89578,24979,-2856,-93735,-89173,-69917,-246,12164,17964,1007,76970,47993,-961,77064,48167,-782,13309,17828,1099,16164,18688,1367,17273,19820,-638,9631,16605,79,-84751,-68672,-3508,49813,45130,-2142,57049,45440,-1806,57172,45355,-1786,-60951,-68294,-3909,-8755,19742,-688,96686,98436,96665,98325,53744,27012
220700,5733,83677,-88768,23987,-2289,-93687,-88386,-69446,-226,10378,16882,998,77936,48512,-970,78029,48686,-791,11544,16746,1090,14466,17597,1358,15590,18740,-647,7786,15539,70,-84014,-68220,-3490,50650,45650,-2151,57923,45961,-1815,58040,45875,-1795,-60405,-67838,-3890,-10067,18653,-698,96642,98443,96622,98331,53710,27016
220750,3867,84691,-87924,22977,-1722,-93605,-87573,-68955,-206,8578,15801,989,78873,49015,-978,78965,49188,-799,9775,15663,1080,12768,16506,1348,13907,17660,-656,5947,14473,60,-83242,-67747,-3471,51465,46156,-2159,58773,46467,-1823,58891,46380,-1803,-59840,-67362,-3872,-11329,17564,-708,96599,98449,96581,98338,53679,27019
220800,1994,85670,-87050,21949,-1153,-93490,-86722,-68445,-187,6788,14719,978,79781,49502,-985,79873,49676,-806,8007,14581,1070,11068,15414,1337,12222,16579,-666,4098,13408,50,-82442,-67256,-3452,52256,46647,-2167,59598,46958,-1831,59711,46869,-1810,-59249,-66866,-3853,-12640,16475,-718,96559,98456,96543,98344,53649,27023
220850,126,86623,-86143,20906,-584,-93342,-85846,-67914,-167,4986,13638,967,80662,49974,-992,80751,50148,-813,6235,13499,1058,9368,14323,1326,10538,15499,-677,2257,12343,39,-81607,-66745,-3433,53024,47123,-2174,60398,47433,-1838,60511,47344,-1817,-58637,-66351,-3834,-13904,15388,-729,96521,98463,96506,98351,53621,27027
220900,-1748,87540,-85207,19845,-14,-93160,-84933,-67364,-147,3195,12557,956,81511,50431,-998,81600,50604,-820,4467,12418,1047,7668,13233,1315,8852,14420,-688,407,11279,27,-80744,-66214,-3414,53767,47583,-2180,61172,47893,-1844,61281,47802,-1823,-58002,-65817,-3815,-15213,14301,-741,96486,98470,96472,98358,53594,27030
220950,-3615,88433,-84240,18769,555,-92945,-83994,-66795,-128,1393,11478,944,82332,50871,-1004,82419,51044,-825,2696,11338,1034,5968,12145,1302,7169,13341,-700,-1434,10217,15,-79848,-65665,-3395,54486,48028,-2186,61922,48338,-1850,62030,48246,-1829,-57345,-65264,-3796,-16478,13215,-753,96452,98477,96440,98365,53570,27034
221000,-5487,89287,-83243,17677,1124,-92697,-83019,-66206,-108,-396,10401,931,83121,51295,-1009,83209,51468,-830,929,10260,1021,4270,11058,1289,5485,12265,-713,-3281,9156,2,-78925,-65096,-3377,55180,48458,-2191,62644,48767,-1855,62749,48673,-1834,-56667,-64692,-3778,-17782,12132,-766,96421,98485,96411,98372,53547,27038
221050,-7352,90117,-82215,16569,1693,-92417,-82020,-65599,-89,-2196,9326,918,83883,51704,-1013,83967,51876,-834,-839,9185,1008,2574,9973,1276,3805,11190,-726,-5120,8098,-12,-77969,-64509,-3358,55849,48871,-2195,63342,49180,-1859,63445,49085,-1838,-55965,-64102,-3759,-19047,11051,-780,96393,98492,96383,98379,53526,27042
221100,-9219,90908,-81159,15446,2261,-92104,-80986,-64972,-69,-3981,8253,904,84611,52095,-1017,84696,52268,-838,-2601,8112,994,881,8890,1262,2126,10118,-740,-6963,7042,-26,-76986,-63904,-3339,56494,49269,-2198,64012,49577,-1862,64112,49481,-1841,-55245,-63493,-3741,-20344,9972,-794,96367,98500,96359,98387,53507,27047
221150,-11078,91673,-80073,14308,2828,-91758,-79926,-64327,-50,-5775,7183,889,85310,52471,-1019,85393,52643,-840,-4363,7042,979,-810,7811,1247,452,9049,-754,-8796,5990,-40,-75972,-63280,-3321,57112,49651,-2201,64656,49958,-1865,64754,49861,-1844,-54500,-62866,-3723,-21607,8897,-808,96344,98508,96336,98395,53490,27051
221200,-12938,92400,-78958,13155,3393,-91381,-78834,-63664,-31,-7554,6117,874,85976,52829,-1021,86059,53001,-842,-6118,5975,964,-2496,6735,1232,-1221,7983,-768,-10632,4941,-55,-74930,-62637,-3303,57706,50016,-2203,65272,50323,-1867,65368,50224,-1846,-53738,-62221,-3705,-22895,7825,-823,96323,98516,96316,98402,53474,27055
221250,-14789,93100,-77816,11988,3957,-90971,-77717,-62982,-12,-9341,5054,859,86614,53171,-1023,86694,53343,-844,-7873,4912,949,-4179,5662,1217,-2888,6920,-784,-12457,3895,-71,-73859,-61977,-3285,58273,50366,-2205,65862,50671,-1868,65954,50571,-1847,-52951,-61558,-3687,-24155,6756,-839,96305,98524,96299,98410,53461,27060
221300,-16639,93760,-76645,10806,4519,-90530,-76568,-62283,6,-11111,3995,843,87217,53497,-1024,87297,53667,-844,-9619,3853,933,-5855,4594,1201,-4551,5861,-799,-14283,2854,-87,-72761,-61300,-3268,58814,50699,-2205,66423,51003,-1869,66515,50902,-1848,-52150,-60877,-3669,-25432,5692,-855,96289,98533,96284,98418,53450,27064
221350,-18479,94394,-75447,9612,5078,-90057,-75394,-61566,25,-12887,2941,827,87790,53805,-1024,87868,53975,-844,-11363,2798,916,-7528,3530,1184,-6208,4807,-815,-16099,1817,-103,-71634,-60605,-3250,59329,51015,-2205,66958,51319,-1869,67045,51216,-1847,-51321,-60179,-3652,-26687,4633,-871,96277,98541,96272,98426,53441,27069
221400,-20316,94988,-74222,8404,5636,-89553,-74190,-60831,42,-14647,1891,810,88329,54096,-1023,88407,54266,-844,-13097,1748,900,-9193,2470,1167,-7860,3757,-832,-17912,785,-120,-70481,-59892,-3233,59817,51315,-2204,67464,51617,-1868,67552,51513,-1846,-50481,-59464,-3635,-27951,3579,-888,96266,98549,96262,98435,53434,27073
221450,-22144,95555,-72970,7183,6190,-89019,-72962,-60079,60,-16410,846,793,88838,54370,-1021,88913,54539,-842,-14829,704,882,-10854,1416,1150,-9505,2713,-849,-19715,-242,-137,-69301,-59163,-3216,60278,51598,-2203,67942,51899,-1866,68025,51793,-1845,-49612,-58733,-3619,-29199,2530,-905,96259,98558,96255,98443,53428,27078
221500,-23966,96081,-71692,5949,6742,-88453,-71705,-59311,77,-18156,-193,775,89312,54626,-1019,89388,54795,-840,-16549,-335,865,-12505,368,1132,-11144,1674,-866,-21513,-1263,-154,-68094,-58417,-3200,60713,51864,-2201,68392,52163,-1864,68475,52056,-1842,-48734,-57984,-3602,-30449,1486,-922,96254,98566,96250,98451,53425,27083
221550,-25777,96580,-70389,4704,7291,-87857,-70424,-58526,94,-19903,-1226,757,89756,54865,-1016,89829,55033,-837,-18265,-1368,847,-14151,-675,1114,-12773,640,-884,-23301,-2278,-172,-66863,-57655,-3184,61120,52113,-2198,68813,52411,-1861,68890,52302,-1839,-47828,-57220,-3586,-31689,449,-940,96253,98575,96248,98460,53424,27087
221600,-27581,97038,-69059,3447,7836,-87231,-69116,-57725,111,-21634,-2253,739,90164,55086,-1013,90237,55254,-833,-19969,-2395,829,-15786,-1712,1096,-14397,-387,-901,-25081,-3287,-190,-65604,-56876,-3168,61501,52345,-2194,69206,52641,-1857,69284,52531,-1836,-46913,-56439,-3571,-32924,-582,-958,96254,98584,96249,98468,53425,27092
221650,-29375,97468,-67706,2178,8378,-86575,-67784,-56907,127,-23364,-3274,721,90542,55290,-1009,90612,55457,-829,-21667,-3416,810,-17415,-2742,1078,-16010,-1408,-920,-26852,-4290,-208,-64323,-56082,-3153,61852,52560,-2190,69569,52854,-1853,69641,52743,-1831,-45970,-55643,-3556,-34154,-1606,-977,96257,98592,96253,98477,53429,27097
221700,-31158,97857,-66328,898,8916,-85890,-66426,-56074,142,-25076,-4287,702,90884,55476,-1004,90954,55643,-824,-23353,-4429,791,-19032,-3765,1059,-17616,-2423,-938,-28612,-5286,-227,-63014,-55273,-3138,62178,52758,-2185,69904,53050,-1848,69978,52937,-1826,-45020,-54831,-3541,-35371,-2624,-995,96264,98601,96259,98485,53434,27102
221750,-32931,98217,-64927,-392,9450,-85175,-65045,-55226,157,-26786,-5294,683,91195,55644,-998,91262,55810,-819,-25032,-5435,772,-20642,-4780,1040,-19210,-3430,-957,-30362,-6274,-245,-61686,-54448,-3124,62473,52938,-2179,70209,53228,-1842,70275,53113,-1820,-44041,-54004,-3527,-36589,-3634,-1014,96273,98610,96268,98494,53441,27106
221800,-34691,98537,-63501,-1692,9979,-84432,-63640,-54363,172,-28478,-6293,664,91470,55794,-992,91537,55960,-812,-26696,-6434,753,-22239,-5789,1020,-20796,-4430,-976,-32101,-7255,-264,-60330,-53608,-3110,62743,53100,-2172,70485,53389,-1836,70554,53272,-1814,-43058,-53163,-3513,-37787,-4636,-1033,96285,98618,96279,98502,53450,27111
221850,-36440,98827,-62054,-3002,10505,-83660,-62211,-53485,186,-30165,-7284,645,91714,55926,-985,91778,56091,-805,-28353,-7425,734,-23828,-6789,1001,-22370,-5422,-995,-33828,-8229,-283,-58956,-52754,-3097,62983,53245,-2165,70730,53531,-1829,70791,53413,-1806,-42046,-52307,-3500,-38991,-5630,-1052,96300,98627,96293,98511,53462,27116
221900,-38176,99077,-60583,-4321,11025,-82859,-60761,-52593,199,-31834,-8267,626,91921,56040,-977,91986,56204,-798,-29994,-8408,714,-25403,-7781,981,-23934,-6406,-1014,-35542,-9194,-303,-57554,-51885,-3084,63196,53372,-2158,70947,53656,-1821,71012,53536,-1799,-41030,-51437,-3487,-40170,-6616,-1072,96317,98635,96310,98519,53475,27121
221950,-39899,99297,-59093,-5649,11541,-82031,-59288,-51687,212,-33496,-9242,606,92097,56136,-969,92159,56299,-789,-31627,-9382,695,-26969,-8765,962,-25485,-7381,-1033,-37244,-10150,-322,-56137,-51003,-3071,63379,53481,-2149,71133,53763,-1812,71188,53642,-1790,-39986,-50553,-3475,-41359,-7593,-1091,96337,98644,96329,98528,53491,27125
222000,-41607,99476,-57579,-6985,12053,-81175,-57795,-50768,225,-35141,-10208,587,92237,56213,-960,92299,56376,-780,-33243,-10348,675,-28519,-9740,942,-27025,-8348,-1053,-38931,-11098,-341,-54691,-50107,-3060,63535,53573,-2140,71290,53852,-1803,71350,53729,-1781,-38940,-49656,-3463,-42517,-8562,-1110,96360,98652,96351,98536,53508,27130
222050,-43302,99625,-56046,-8329,12559,-80292,-56279,-49835,236,-36776,-11165,567,92345,56272,-950,92404,56434,-771,-34849,-11304,655,-30059,-10706,922,-28552,-9306,-1072,-40605,-12037,-361,-53233,-49199,-3048,63660,53646,-2131,71416,53923,-1794,71466,53798,-1771,-37865,-48746,-3452,-43688,-9521,-1130,96385,98661,96375,98545,53528,27135
222100,-44980,99734,-54492,-9681,13059,-79382,-54745,-48890,247,-38393,-12113,547,92416,56312,-940,92475,56474,-761,-36438,-12251,636,-31584,-11662,902,-30065,-10255,-1092,-42263,-12967,-380,-51746,-48277,-3038,63759,53702,-2120,71513,53976,-1783,71567,53850,-1761,-36789,-47824,-3442,-44824,-10471,-1149,96413,98669,96402,98553,53549,27139
222150,-46644,99811,-52920,-11039,13555,-78445,-53189,-47932,258,-39999,-13051,528,92456,56334,-930,92512,56495,-750,-38015,-13189,616,-33097,-12609,882,-31565,-11194,-1111,-43908,-13887,-400,-50249,-47343,-3028,63826,53739,-2109,71577,54011,-1773,71622,53882,-1750,-35687,-46889,-3432,-45975,-11411,-1169,96444,98677,96431,98561,53573,27144
222200,-48289,99850,-51327,-12403,14044,-77482,-51615,-46962,268,-41587,-13980,508,92459,56338,-918,92515,56498,-738,-39575,-14116,596,-34593,-13546,862,-33050,-12124,-1131,-45535,-14798,-419,-48724,-46398,-3018,63868,53758,-2098,71614,54027,-1761,71663,53897,-1738,-34583,-45942,-3423,-47088,-12340,-1188,96477,98685,96463,98570,53598,27148
222250,-49920,99856,-49717,-13773,14529,-76493,-50021,-45981,277,-43162,-14898,488,92430,56323,-906,92483,56482,-726,-41121,-15034,576,-36077,-14472,843,-34523,-13043,-1150,-47147,-15698,-439,-47190,-45440,-3010,63877,53759,-2086,71618,54025,-1749,71657,53893,-1726,-33454,-44984,-3414,-48219,-13260,-1208,96513,98693,96497,98578,53625,27153
222300,-51531,99823,-48088,-15149,15007,-75479,-48412,-44988,285,-44719,-15806,469,92364,56289,-894,92417,56447,-714,-42649,-15941,557,-37543,-15388,823,-35978,-13953,-1169,-48740,-16588,-458,-45629,-44472,-3002,63860,53742,-2073,71594,54005,-1737,71638,53871,-1714,-32324,-44015,-3406,-49307,-14169,-1227,96551,98701,96534,98586,53654,27157
222350,-53126,99758,-46443,-16530,15479,-74439,-46782,-43985,293,-46260,-16703,450,92266,56236,-881,92317,56393,-701,-44163,-16837,537,-38995,-16294,803,-37420,-14851,-1189,-50318,-17467,-477,-44061,-43492,-2994,63811,53706,-2060,71536,53966,-1723,71570,53831,-1700,-31171,-43035,-3399,-50415,-15067,-1246,96591,98709,96573,98593,53685,27162
222400,-54700,99655,-44780,-17914,15945,-73374,-45139,-42972,300,-47783,-17589,430,92132,56165,-867,92182,56321,-687,-45657,-17722,518,-40430,-17188,784,-38843,-15739,-1208,-51875,-18335,-496,-42466,-42503,-2987,63736,53652,-2047,71451,53909,-1710,71490,53772,-1687,-30016,-42045,-3393,-51478,-15954,-1265,96633,98716,96614,98601,53718,27166
222450,-56258,99519,-43103,-19303,16405,-72286,-43476,-41948,306,-49288,-18464,411,91966,56075,-853,92013,56230,-673,-47136,-18596,499,-41849,-18071,764,-40253,-16615,-1227,-53416,-19192,-515,-40866,-41503,-2981,63628,53579,-2033,71332,53833,-1696,71361,53694,-1673,-28840,-41046,-3387,-52561,-16830,-1284,96678,98724,96657,98609,53752,27170
222500,-57793,99345,-41408,-20694,16859,-71172,-41801,-40916,312,-50776,-19327,392,91763,55966,-839,91810,56120,-659,-48595,-19459,480,-43250,-18943,745,-41642,-17480,-1246,-54936,-20038,-534,-39240,-40494,-2976,63495,53488,-2018,71186,53739,-1681,71220,53598,-1658,-27662,-40036,-3382,-53598,-17694,-1303,96725,98731,96703,98616,53788,27174
222550,-59311,99137,-39701,-22089,17307,-70036,-40107,-39874,316,-52243,-20179,373,91528,55838,-824,91572,55992,-643,-50037,-20309,461,-44633,-19802,726,-43018,-18334,-1264,-56438,-20872,-552,-37610,-39476,-2971,63328,53379,-2003,71006,53626,-1666,71029,53484,-1643,-26466,-39018,-3377,-54654,-18546,-1321,96774,98738,96750,98623,53825,27178
222600,-60805,98893,-37977,-23485,17748,-68876,-38403,-38823,320,-53693,-21019,355,91257,55692,-808,91301,55844,-628,-51459,-21148,443,-45999,-20650,708,-44372,-19176,-1283,-57918,-21695,-570,-35955,-38449,-2967,63137,53251,-1988,70799,53495,-1651,70827,53350,-1627,-25267,-37992,-3373,-55665,-19386,-1340,96825,98745,96800,98630,53865,27182
222650,-62280,98615,-36242,-24883,18182,-67693,-36680,-37765,324,-55121,-21847,337,90954,55526,-792,90995,55678,-612,-52862,-21975,424,-47346,-21485,689,-45712,-20005,-1301,-59379,-22505,-588,-34298,-37414,-2964,62911,53105,-1972,70557,53345,-1635,70575,53199,-1611,-24051,-36957,-3370,-56693,-20213,-1357,96878,98751,96851,98637,53905,27186
222700,-63731,98300,-34491,-26282,18610,-66487,-34950,-36698,326,-56531,-22662,319,90614,55342,-776,90655,55492,-596,-54245,-22789,406,-48674,-22308,671,-47029,-20823,-1319,-60817,-23302,-606,-32619,-36371,-2961,62662,52940,-1956,70289,53177,-1619,70311,53028,-1595,-22833,-35914,-3368,-57675,-21028,-1375,96933,98757,96905,98644,53948,27190
222750,-65162,97952,-32731,-27682,19031,-65259,-33202,-35625,328,-57918,-23465,301,90243,55139,-759,90281,55288,-579,-55607,-23590,389,-49982,-23119,653,-48332,-21627,-1336,-62235,-24088,-623,-30937,-35321,-2960,62378,52757,-1939,69986,52990,-1602,69998,52840,-1578,-21601,-34865,-3366,-58673,-21831,-1392,96990,98764,96960,98650,53991,27193
222800,-66568,97567,-30956,-29081,19445,-64009,-31447,-34545,329,-59286,-24254,284,89836,54917,-742,89874,55065,-562,-56948,-24379,372,-51272,-23916,636,-49609,-22419,-1353,-63629,-24860,-640,-29234,-34263,-2959,62070,52555,-1922,69657,52784,-1585,69673,52632,-1561,-20365,-33808,-3365,-59627,-22620,-1409,97048,98769,97017,98657,54036,27197
222850,-67953,97149,-29173,-30480,19853,-62738,-29676,-33458,329,-60630,-25031,267,89398,54676,-725,89433,54824,-544,-58268,-25154,355,-52540,-24700,619,-50873,-23198,-1370,-65002,-25619,-657,-27530,-33200,-2958,61728,52334,-1905,69293,52560,-1568,69300,52406,-1544,-19118,-32746,-3365,-60593,-23396,-1426,97108,98775,97076,98663,54082,27200
222900,-69311,96695,-27377,-31877,20253,-61446,-27900,-32365,329,-61955,-25794,251,88924,54417,-707,88958,54563,-527,-59567,-25916,338,-53788,-25470,602,-52110,-23964,-1386,-66351,-26366,-673,-25807,-32130,-2959,61362,52096,-1887,68903,52318,-1550,68914,52162,-1526,-17867,-31677,-3366,-61516,-24159,-1442,97169,98781,97136,98668,54130,27203
222950,-70648,96208,-25573,-33273,20647,-60134,-26108,-31267,327,-63253,-26544,234,88419,54139,-689,88450,54284,-509,-60842,-26665,322,-55014,-26227,586,-53333,-24716,-1402,-67677,-27098,-689,-24083,-31055,-2960,60962,51839,-1870,68479,52056,-1532,68481,51899,-1509,-16606,-30603,-3367,-62450,-24907,-1458,97232,98786,97198,98674,54178,27206
223000,-71957,95686,-23758,-34666,21033,-58801,-24313,-30164,325,-64532,-27280,219,87877,53842,-671,87909,53986,-490,-62096,-27400,306,-56220,-26970,570,-54529,-25455,-1418,-68978,-27817,-704,-22342,-29974,-2962,60538,51563,-1852,68029,51777,-1514,68034,51617,-1490,-15341,-29523,-3369,-63342,-25642,-1473,97296,98790,97261,98679,54228,27209
