Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
253650,19430,75403,-94109,21196,-28208,-83999,-93566,-69115,31844,22935,14062,31808,71505,55233,28127,71602,55142,28433,23888,13924,31945,26059,14534,31788,27045,15365,29099,21056,13089,31330,-88208,-70538,27190,50259,53742,25663,56830,53847,26042,57030,53957,25889,-88560,-70727,26429,25164,14887,28384,96733,98369,83171,98224,84233,98247
253700,17589,76625,-93511,20690,-27940,-84291,-92993,-68721,31868,21149,12800,31802,72626,55977,28111,72719,55886,28418,22128,12659,31939,24363,13265,31782,25371,14114,29093,19233,11838,31323,-87684,-70155,27214,51130,54485,25648,57741,54588,26027,57936,54694,25873,-88015,-70337,26453,23522,13630,28377,96677,98374,83123,98229,84184,98251
253750,15745,77818,-92880,20166,-27663,-84548,-92389,-68303,31893,19368,11535,31794,73718,56704,28096,73812,56611,28403,20369,11392,31931,22664,11992,31774,23683,12859,29086,17409,10583,31316,-87137,-69749,27238,51981,55211,25633,58623,55311,26012,58818,55414,25859,-87459,-69924,26477,21873,12371,28369,96624,98379,83076,98234,84137,98256
253800,13893,78985,-92216,19624,-27377,-84772,-91749,-67862,31918,17571,10267,31786,74787,57412,28082,74876,57319,28389,18598,10121,31923,20958,10717,31766,22000,11601,29078,15575,9326,31308,-86548,-69319,27262,52813,55919,25619,59493,56017,25998,59684,56117,25845,-86852,-69488,26501,20223,11110,28360,96572,98384,83030,98239,84091,98261
253850,12039,80123,-91518,19064,-27082,-84962,-91079,-67397,31944,15781,8997,31777,75825,58102,28069,75915,58008,28375,16831,8849,31914,19251,9439,31757,20303,10341,29069,13740,8066,31299,-85938,-68865,27286,53625,56610,25605,60334,56704,25985,60523,56801,25832,-86229,-69029,26525,18568,9846,28350,96521,98390,82986,98244,84048,98267
253900,10177,81233,-90788,18485,-26778,-85119,-90372,-66908,31969,13976,7725,31768,76839,58774,28056,76925,58679,28363,15052,7574,31904,17539,8159,31747,18613,9079,29059,11897,6805,31289,-85284,-68389,27311,54417,57283,25593,61161,57374,25972,61347,57468,25819,-85562,-68546,26549,16912,8581,28340,96473,98395,82944,98250,84006,98272
253950,8315,82314,-90025,17888,-26465,-85241,-89636,-66396,31995,12178,6451,31757,77822,59427,28045,77909,59331,28351,13278,6298,31893,15827,6878,31736,16910,7815,29048,10054,5542,31278,-84611,-67889,27335,55188,57937,25581,61959,58026,25961,62144,58116,25808,-84872,-68041,26574,15253,7315,28328,96426,98401,82904,98255,83965,98278
254000,6447,83367,-89231,17274,-26145,-85331,-88864,-65861,32021,10368,5177,31745,78781,60061,28034,78863,59964,28340,11494,5022,31881,14110,5596,31724,15217,6550,29037,8206,4279,31266,-83894,-67367,27360,55939,58574,25570,62744,58660,25950,62924,58746,25797,-84145,-67512,26599,13595,6048,28316,96382,98407,82865,98261,83927,98284
254050,4579,84389,-88403,16641,-25816,-85387,-88062,-65302,32047,8565,3902,31732,79707,60676,28024,79790,60578,28330,9716,3745,31868,12395,4314,31711,13511,5285,29024,6358,3015,31253,-83159,-66821,27385,56669,59192,25560,63498,59275,25940,63677,59358,25788,-83390,-66961,26623,11934,4782,28303,96340,98414,82829,98267,83891,98291
254100,2708,85383,-87545,15990,-25479,-85409,-87226,-64721,32073,6751,2627,31719,80608,61272,28015,80687,61173,28321,7929,2468,31854,10676,3032,31697,11816,4021,29011,4506,1752,31240,-82379,-66253,27410,57378,59791,25551,64238,59871,25931,64413,59951,25779,-82603,-66387,26648,10275,3516,28289,96299,98420,82794,98274,83856,98297
254150,837,86345,-86655,15322,-25135,-85399,-86361,-64117,32099,4946,1353,31705,81477,61848,28006,81555,61749,28313,6150,1192,31840,8961,1750,31682,10109,2756,28997,2655,489,31225,-81584,-65663,27434,58065,60372,25543,64948,60448,25923,65121,60524,25771,-81784,-65791,26672,8615,2251,28274,96261,98427,82761,98280,83824,98304
254200,-1036,87278,-85735,14636,-24783,-85355,-85461,-63490,32125,3132,80,31690,82319,62405,27999,82394,62304,28305,4363,-83,31825,7243,470,31667,8414,1493,28982,803,-773,31210,-80743,-65050,27459,58731,60933,25536,65642,61006,25916,65812,61079,25764,-80939,-65173,26697,6958,987,28258,96225,98434,82731,98287,83793,98310
254250,-2907,88179,-84782,13933,-24425,-85279,-84533,-62840,32151,1327,-1192,31674,83128,62942,27992,83203,62840,28299,2585,-1356,31808,5529,-809,31651,6710,231,28966,-1048,-2033,31194,-79887,-64415,27484,59374,61475,25530,66306,61545,25910,66473,61614,25758,-80057,-64532,26721,5301,-274,28242,96192,98441,82702,98294,83765,98317
254300,-4778,89049,-83801,13212,-24059,-85170,-83572,-62169,32177,-484,-2461,31657,83911,63459,27986,83981,63356,28293,801,-2628,31792,3814,-2085,31634,5018,-1029,28949,-2899,-3291,31177,-78987,-63758,27508,59996,61998,25524,66953,62064,25904,67118,62130,25753,-79155,-63870,26746,3648,-1533,28225,96161,98449,82676,98301,83739,98325
254350,-6646,89888,-82788,12473,-23687,-85028,-82583,-61475,32203,-2288,-3728,31640,84660,63956,27982,84730,63852,28288,-973,-3896,31774,2104,-3359,31616,3318,-2286,28932,-4747,-4546,31160,-78072,-63079,27532,60595,62501,25520,67571,62564,25900,67732,62627,25749,-78211,-63186,26770,1996,-2789,28207,96132,98456,82651,98308,83715,98332
254400,-8513,90695,-81747,11717,-23309,-84854,-81561,-60759,32228,-4094,-4992,31621,85381,64433,27978,85448,64328,28285,-2753,-5162,31756,395,-4630,31598,1631,-3541,28914,-6593,-5798,31142,-77114,-62379,27556,61171,62985,25516,68170,63044,25896,68329,63103,25745,-77254,-62481,26794,350,-4042,28188,96106,98464,82629,98316,83693,98339
254450,-10376,91470,-80675,10945,-22924,-84649,-80512,-60022,32253,-5892,-6253,31603,86068,64889,27975,86135,64783,28282,-4521,-6424,31737,-1308,-5898,31579,-62,-4792,28896,-8436,-7047,31123,-76141,-61657,27580,61725,63448,25514,68740,63503,25894,68895,63559,25743,-76250,-61754,26817,-1294,-5291,28169,96082,98472,82610,98323,83674,98347
254500,-12237,92212,-79576,10155,-22533,-84411,-79431,-59264,32279,-7691,-7510,31583,86727,65324,27973,86790,65217,28280,-6293,-7682,31717,-3009,-7161,31559,-1742,-6039,28876,-10275,-8292,31103,-75126,-60914,27604,62255,63892,25512,69291,63943,25892,69444,63995,25741,-75238,-61007,26841,-2932,-6536,28149,96061,98480,82592,98331,83656,98355
254550,-14092,92922,-78447,9349,-22137,-84141,-78324,-58484,32303,-9482,-8762,31563,87352,65739,27972,87414,65630,28279,-8053,-8936,31696,-4704,-8420,31538,-3425,-7282,28857,-12110,-9532,31083,-74097,-60151,27627,62762,64315,25511,69813,64362,25891,69960,64411,25741,-74175,-60238,26864,-4566,-7776,28129,96042,98488,82577,98339,83642,98362
254600,-15943,93599,-77291,8526,-21735,-83840,-77185,-57684,32328,-11270,-10010,31542,87948,66132,27971,88006,66023,28278,-9815,-10185,31676,-6395,-9674,31517,-5096,-8520,28836,-13939,-10768,31062,-73027,-59367,27650,63246,64718,25511,70314,64761,25892,70460,64807,25741,-73110,-59450,26887,-6193,-9011,28108,96026,98496,82564,98347,83629,98370
254650,-17787,94242,-76106,7687,-21327,-83508,-76022,-56863,32352,-13052,-11253,31521,88509,66505,27972,88567,66394,28279,-11564,-11429,31654,-8078,-10923,31496,-6768,-9753,28815,-15763,-11998,31041,-71943,-58563,27673,63705,65100,25512,70786,65139,25893,70927,65181,25743,-71991,-58641,26909,-7816,-10240,28087,96013,98504,82553,98355,83619,98378
254700,-19627,94853,-74895,6831,-20915,-83145,-74827,-56022,32376,-14828,-12490,31499,89040,66856,27974,89094,66744,28281,-13313,-12667,31632,-9757,-12166,31474,-8427,-10981,28793,-17582,-13223,31019,-70820,-57738,27695,64141,65462,25514,71236,65497,25895,71376,65535,25745,-70873,-57812,26931,-9429,-11463,28065,96002,98513,82544,98363,83611,98387
254750,-21458,95429,-73656,5960,-20497,-82752,-73609,-55160,32399,-16597,-13721,31477,89537,67185,27976,89590,67072,28284,-15050,-13899,31609,-11427,-13403,31451,-10085,-12203,28771,-19392,-14442,30997,-69682,-56894,27717,64552,65802,25517,71658,65833,25898,71792,65868,25748,-69701,-56964,26953,-11038,-12680,28042,95994,98521,82538,98371,83605,98395
254800,-23283,95972,-72392,5072,-20075,-82328,-72360,-54280,32422,-18358,-14945,31454,90003,67494,27980,90052,67379,28287,-16784,-15124,31586,-13091,-14633,31428,-11731,-13418,28749,-21196,-15654,30974,-68507,-56031,27738,64940,66122,25521,72057,66149,25902,72190,66180,25752,-68532,-56097,26974,-12636,-13890,28019,95989,98530,82535,98379,83602,98403
254850,-25099,96481,-71100,4170,-19649,-81873,-71089,-53380,32444,-20113,-16163,31431,90434,67780,27984,90482,67664,28292,-18505,-16342,31563,-14746,-15857,31404,-13372,-14626,28726,-22991,-16859,30951,-67318,-55149,27759,65301,66420,25526,72428,66443,25907,72555,66470,25757,-67308,-55210,26994,-14229,-15093,27996,95986,98538,82534,98388,83602,98412
254900,-26907,96955,-69785,3252,-19218,-81389,-69788,-52461,32466,-21857,-17373,31407,90834,68045,27989,90879,67927,28297,-20223,-17553,31539,-16393,-17072,31380,-15003,-15827,28702,-24778,-18057,30927,-66094,-54247,27779,65640,66698,25532,72774,66715,25913,72901,66740,25763,-66089,-54306,27015,-15810,-16288,27972,95986,98547,82535,98396,83603,98420
254950,-28704,97395,-68442,2318,-18783,-80875,-68466,-51523,32487,-23595,-18576,31383,91199,68287,27995,91243,68169,28303,-21926,-18756,31515,-18030,-18281,31356,-16626,-17020,28678,-26555,-19248,30903,-64854,-53328,27799,65952,66953,25539,73093,66967,25919,73213,66987,25770,-64815,-53382,27034,-17385,-17475,27948,95989,98555,82538,98404,83608,98428
255000,-30493,97801,-67078,1371,-18343,-80332,-67114,-50568,32508,-25320,-19770,31359,91532,68508,28003,91573,68388,28310,-23625,-19952,31490,-19658,-19480,31331,-18239,-18206,28654,-28323,-20430,30879,-63584,-52390,27818,66240,67187,25546,73386,67196,25927,73506,67213,25778,-63549,-52442,27053,-18946,-18654,27924,95995,98564,82544,98413,83614,98437
255050,-32269,98172,-65687,408,-17900,-79760,-65743,-49594,32528,-27039,-20956,31334,91830,68706,28010,91869,68585,28318,-25308,-21138,31466,-21276,-20672,31306,-19842,-19383,28630,-30079,-21604,30855,-62295,-51435,27837,66502,67400,25554,73653,67404,25935,73766,67418,25787,-62228,-51483,27071,-20502,-19824,27899,96003,98573,82552,98421,83623,98445
255100,-34036,98508,-64274,-568,-17454,-79159,-64343,-48603,32547,-28741,-22134,31309,92096,68882,28019,92132,68759,28327,-26985,-22316,31441,-22883,-21854,31281,-21435,-20551,28605,-31825,-22769,30830,-60980,-50463,27855,66739,67590,25564,73893,67590,25945,74006,67600,25796,-60916,-50507,27089,-22042,-20985,27874,96014,98581,82563,98430,83635,98454
255150,-35789,98809,-62837,-1558,-17004,-78530,-62925,-47595,32566,-30438,-23302,31284,92326,69035,28029,92361,68911,28337,-28646,-23484,31415,-24479,-23027,31256,-23015,-21710,28580,-33559,-23925,30805,-59645,-49474,27872,66950,67759,25574,74107,67754,25955,74212,67760,25806,-59550,-49515,27106,-23575,-22137,27849,96028,98590,82576,98438,83649,98462
255200,-37531,99074,-61379,-2562,-16550,-77872,-61478,-46570,32584,-32116,-24460,31258,92524,69166,28039,92556,69040,28347,-30299,-24643,31390,-26063,-24190,31230,-24586,-22860,28555,-35281,-25071,30779,-58287,-48468,27889,67136,67906,25585,74292,67896,25966,74398,67899,25817,-58194,-48506,27123,-25092,-23278,27824,96044,98598,82592,98447,83665,98471
255250,-39258,99305,-59897,-3579,-16094,-77187,-60015,-45530,32601,-33790,-25609,31233,92687,69275,28051,92717,69147,28359,-31936,-25792,31364,-27636,-25344,31204,-26142,-23999,28530,-36988,-26208,30754,-56908,-47446,27905,67295,68030,25597,74452,68015,25978,74550,68015,25829,-56786,-47482,27138,-26602,-24409,27799,96063,98607,82610,98455,83683,98479
255300,-40973,99500,-58395,-4609,-15634,-76474,-58525,-44473,32617,-35442,-26748,31207,92817,69360,28063,92844,69231,28371,-33564,-26930,31338,-29194,-26486,31179,-27690,-25129,28505,-38684,-27334,30729,-55509,-46408,27920,67430,68132,25609,74583,68113,25990,74681,68109,25842,-55386,-46441,27153,-28094,-25530,27774,96085,98615,82630,98464,83704,98488
255350,-42672,99660,-56871,-5651,-15172,-75734,-57019,-43401,32633,-37090,-27875,31182,92911,69423,28076,92936,69292,28384,-35174,-28058,31313,-30741,-27619,31153,-29220,-26248,28479,-40364,-28450,30703,-54089,-45355,27935,67536,68212,25622,74689,68187,26004,74779,68180,25856,-53939,-45386,27168,-29578,-26640,27748,96110,98624,82652,98472,83728,98496
255400,-44358,99785,-55328,-6706,-14706,-74967,-55487,-42314,32648,-38713,-28992,31156,92972,69463,28089,92994,69331,28398,-36773,-29174,31287,-32273,-28739,31127,-30742,-27356,28454,-42032,-29554,30678,-52652,-44287,27949,67619,68270,25637,74764,68240,26018,74855,68229,25870,-52499,-44316,27181,-31043,-27738,27723,96137,98632,82677,98480,83753,98504
255450,-46027,99874,-53763,-7772,-14238,-74173,-53941,-41212,32662,-40332,-30098,31130,92997,69479,28104,93018,69346,28412,-38355,-30280,31261,-33792,-29849,31101,-32244,-28453,28428,-43681,-30648,30652,-51191,-43205,27962,67673,68305,25651,74815,68270,26033,74898,68255,25885,-51015,-43232,27194,-32500,-28825,27698,96166,98640,82704,98489,83781,98513
255500,-47681,99927,-52182,-8850,-13768,-73353,-52369,-40097,32675,-41925,-31192,31105,92989,69473,28119,93007,69338,28428,-39925,-31373,31235,-35295,-30947,31075,-33738,-29538,28403,-45318,-31729,30627,-49718,-42109,27974,67702,68317,25667,74835,68277,26048,74918,68259,25901,-49537,-42134,27206,-33936,-29901,27672,96198,98648,82733,98497,83811,98521
255550,-49317,99945,-50579,-9938,-13295,-72507,-50785,-38967,32687,-43514,-32274,31079,92946,69444,28135,92962,69307,28444,-41476,-32455,31209,-36785,-32032,31049,-35210,-30611,28377,-46935,-32799,30601,-48221,-40999,27985,67704,68307,25683,74832,68261,26065,74906,68240,25917,-48018,-41023,27217,-35365,-30964,27647,96233,98656,82765,98505,83844,98529
255600,-50937,99927,-48960,-11037,-12820,-71635,-49176,-37825,32699,-45074,-33343,31054,92869,69391,28152,92882,69253,28460,-43013,-33524,31184,-38257,-33106,31023,-36676,-31672,28352,-48539,-33857,30576,-46713,-39877,27995,67680,68273,25700,74796,68223,26082,74871,68198,25934,-46503,-39898,27227,-36769,-32014,27622,96270,98664,82798,98513,83878,98537
255650,-52538,99874,-47322,-12146,-12342,-70738,-47556,-36670,32709,-46630,-34400,31028,92756,69315,28169,92768,69175,28478,-44532,-34580,31158,-39715,-34166,30998,-38116,-32721,28327,-50122,-34902,30551,-45182,-38742,28005,67628,68218,25718,74737,68162,26099,74803,68134,25952,-44953,-38762,27236,-38168,-33052,27597,96309,98672,82834,98521,83915,98545
255700,-54122,99785,-45669,-13264,-11863,-69815,-45912,-35504,32719,-48156,-35445,31003,92610,69216,28187,92619,69074,28496,-46035,-35624,31133,-41154,-35214,30972,-39550,-33757,28302,-51690,-35934,30526,-43643,-37594,28014,67552,68139,25736,74645,68078,26117,74712,68046,25970,-43404,-37613,27245,-39540,-34076,27573,96351,98680,82872,98528,83954,98552
255750,-55685,99661,-43997,-14392,-11381,-68868,-44259,-34325,32727,-49677,-36476,30978,92429,69094,28205,92435,68950,28514,-47520,-36654,31108,-42580,-36248,30947,-40956,-34780,28277,-53236,-36954,30501,-42079,-36435,28022,67446,68037,25755,74530,67971,26136,74589,67936,25989,-41825,-36453,27252,-40906,-35088,27548,96394,98687,82912,98536,83994,98560
255800,-57230,99501,-42312,-15528,-10898,-67897,-42583,-33135,32735,-51167,-37493,30953,92214,68948,28225,92218,68803,28534,-48987,-37671,31083,-43985,-37268,30922,-42357,-35789,28253,-54767,-37959,30476,-40511,-35265,28029,67316,67913,25774,74382,67841,26156,74441,67802,26009,-40245,-35283,27259,-42244,-36085,27524,96440,98694,82954,98544,84037,98567
255850,-58754,99305,-40610,-16673,-10413,-66901,-40899,-31935,32741,-52651,-38497,30929,91963,68779,28244,91965,68632,28554,-50435,-38674,31059,-45375,-38275,30898,-43729,-36785,28229,-56275,-38951,30452,-38918,-34085,28035,67157,67766,25794,74212,67688,26176,74262,67646,26029,-38639,-34101,27265,-43576,-37069,27500,96488,98701,82998,98551,84082,98575
255900,-60259,99074,-38895,-17825,-9926,-65882,-39193,-30725,32747,-54102,-39487,30905,91680,68586,28265,91679,68438,28574,-51864,-39662,31034,-46744,-39267,30873,-45095,-37767,28205,-57765,-39929,30428,-37324,-32894,28040,66974,67595,25814,74008,67512,26196,74058,67467,26049,-37029,-32910,27270,-44879,-38038,27477,96538,98708,83043,98558,84128,98582
255950,-61741,98808,-37164,-18985,-9438,-64838,-37480,-29504,32752,-55547,-40462,30881,91361,68371,28286,91358,68220,28595,-53273,-40637,31011,-48098,-40245,30849,-46430,-38735,28181,-59233,-40893,30404,-35704,-31693,28044,66761,67402,25835,73782,67314,26217,73824,67265,26070,-35399,-31709,27273,-46175,-38993,27454,96591,98715,83091,98565,84177,98589
256000,-63203,98507,-35422,-20151,-8947,-63772,-35748,-28275,32755,-56958,-41423,30857,91008,68131,28307,91003,67979,28616,-54663,-41596,30987,-49429,-41209,30826,-47760,-39688,28158,-60681,-41842,30381,-34085,-30484,28047,66524,67186,25857,73522,67092,26239,73564,67040,26092,-33763,-30499,27276,-47441,-39933,27431,96644,98722,83140,98572,84227,98595
256050,-64641,98170,-33665,-21324,-8456,-62683,-34009,-27038,32758,-58361,-42369,30834,90621,67869,28329,90613,67715,28638,-56032,-42541,30964,-50744,-42157,30803,-49057,-40626,28136,-62106,-42776,30358,-32441,-29265,28049,66258,66946,25879,73240,66847,26260,73274,66792,26114,-32112,-29281,27278,-48700,-40859,27409,96700,98728,83191,98578,84279,98602
256100,-66058,97799,-31898,-22502,-7963,-61571,-32252,-25792,32760,-59730,-43299,30812,90200,67583,28351,90190,67427,28661,-57380,-43470,30942,-52036,-43090,30780,-50347,-41550,28113,-63511,-43695,30336,-30800,-28039,28051,65968,66684,25901,72925,66579,26283,72958,66520,26136,-30452,-28055,27279,-49927,-41769,27388,96758,98734,83244,98585,84332,98608
256150,-67451,97392,-30118,-23685,-7468,-60437,-30490,-24538,32760,-61091,-44215,30790,89745,67274,28374,89732,67116,28684,-58707,-44384,30920,-53311,-44007,30758,-51605,-42458,28092,-64892,-44599,30314,-29135,-26805,28051,65649,66399,25923,72587,66289,26305,72612,66227,26159,-28782,-26821,27280,-51147,-42663,27367,96817,98740,83298,98591,84387,98614
256200,-68820,96951,-28329,-24873,-6972,-59281,-28711,-23278,32760,-62416,-45114,30768,89257,66941,28397,89242,66782,28707,-60012,-45282,30898,-54562,-44909,30737,-52855,-43351,28070,-66251,-45487,30293,-27475,-25564,28051,65305,66091,25946,72216,65975,26328,72241,65910,26182,-27100,-25581,27279,-52334,-43542,27346,96877,98745,83354,98597,84443,98620
256250,-70166,96475,-26529,-26065,-6475,-58103,-26928,-22011,32758,-63732,-45998,30747,88734,66586,28420,88717,66424,28730,-61295,-46165,30877,-55795,-45794,30716,-54072,-44227,28050,-67585,-46359,30272,-25791,-24316,28049,64933,65761,25969,71824,65639,26352,71840,65570,26205,-25414,-24334,27277,-53513,-44404,27326,96939,98750,83411,98603,84501,98626
256300,-71487,95965,-24719,-27261,-5977,-56904,-25130,-20738,32756,-65012,-46865,30727,88179,66207,28444,88159,66044,28754,-62555,-47031,30857,-57003,-46664,30695,-55280,-45088,28030,-68896,-47215,30251,-24114,-23062,28047,64536,65407,25993,71398,65279,26375,71413,65208,26229,-23714,-23081,27274,-54658,-45250,27307,97003,98755,83469,98608,84560,98631
256350,-72782,95420,-22901,-28460,-5478,-55684,-23329,-19460,32753,-66280,-47716,30707,87589,65805,28468,87568,65640,28778,-63793,-47880,30837,-58192,-47517,30676,-56455,-45933,28010,-70182,-48055,30232,-22415,-21803,28043,64111,65031,26017,70950,64897,26399,70957,64823,26252,-22014,-21823,27271,-55795,-46080,27288,97067,98760,83528,98613,84620,98636
256400,-74052,94842,-21074,-29661,-4977,-54444,-21514,-18176,32748,-67513,-48551,30688,86968,65380,28492,86944,65213,28803,-65006,-48713,30818,-59357,-48353,30657,-57619,-46761,27991,-71444,-48878,30212,-20722,-20539,28039,63662,64632,26040,70470,64493,26423,70476,64415,26276,-20298,-20560,27266,-56898,-46893,27270,97133,98765,83589,98618,84682,98641
256450,-75297,94229,-19240,-30864,-4476,-53183,-19697,-16889,32743,-68733,-49368,30669,86313,64933,28517,86286,64764,28827,-66196,-49529,30799,-60501,-49172,30638,-58749,-47573,27973,-72680,-49685,30194,-19011,-19270,28033,63185,64211,26065,69967,64066,26447,69966,63985,26301,-18586,-19293,27260,-57991,-47690,27252,97200,98769,83651,98623,84744,98646
256500,-76514,93583,-17399,-32069,-3973,-51901,-17869,-15597,32736,-69918,-50168,30651,85625,64462,28542,85597,64291,28852,-67361,-50327,30781,-61620,-49973,30620,-59869,-48367,27956,-73890,-50474,30176,-17306,-17998,28027,62684,63767,26089,69433,63616,26471,69430,63532,26325,-16857,-18022,27254,-59049,-48469,27236,97268,98773,83713,98627,84808,98650
256550,-77706,92904,-15552,-33274,-3469,-50600,-16039,-14302,32729,-71086,-50951,30634,84905,63969,28566,84874,63796,28877,-68503,-51108,30764,-62718,-50758,30603,-60954,-49144,27939,-75075,-51246,30159,-15584,-16721,28020,62155,63301,26113,68876,63144,26496,68866,63057,26349,-15136,-16747,27246,-60097,-49230,27220,97336,98776,83777,98632,84872,98654
256600,-78869,92191,-13700,-34480,-2965,-49280,-14200,-13004,32721,-72221,-51717,30617,84154,63453,28591,84120,63279,28902,-69617,-51872,30748,-63789,-51524,30587,-62026,-49904,27923,-76232,-52000,30142,-13869,-15442,28012,61603,62813,26138,68289,62650,26520,68277,62560,26374,-13396,-15470,27238,-61110,-49974,27205,97405,98780,83841,98635,84937,98658
256650,-80006,91445,-11842,-35685,-2460,-47941,-12359,-11704,32711,-73337,-52464,30602,83370,62915,28616,83334,62739,28927,-70709,-52618,30732,-64839,-52273,30572,-63065,-50647,27908,-77364,-52737,30127,-12140,-14161,28003,61023,62302,26162,67679,62134,26545,67660,62041,26398,-11669,-14191,27229,-62111,-50700,27190,97475,98783,83906,98639,85002,98661
256700,-81113,90667,-9980,-36890,-1954,-46583,-10512,-10402,32701,-74420,-53194,30587,82554,62355,28642,82517,62176,28952,-71772,-53345,30717,-65862,-53004,30557,-64089,-51371,27893,-78466,-53456,30112,-10417,-12877,27993,60420,61770,26187,67039,61596,26569,67018,61499,26423,-9922,-12910,27219,-63077,-51409,27176,97546,98785,83972,98642,85068,98664
256750,-82194,89856,-8115,-38093,-1447,-45206,-8663,-9099,32690,-75482,-53905,30572,81708,61773,28667,81667,61592,28977,-72811,-54054,30703,-66862,-53716,30543,-65079,-52077,27880,-79543,-54156,30097,-8684,-11592,27982,59789,61215,26211,66377,61036,26594,66349,60937,26447,-8190,-11627,27208,-64029,-52099,27164,97617,98788,84038,98645,85135,98667
256800,-83243,89013,-6247,-39294,-939,-43812,-6810,-7794,32678,-76512,-54597,30559,80830,61168,28692,80788,60986,29002,-73821,-54745,30690,-67835,-54410,30530,-66053,-52766,27867,-80589,-54838,30084,-6956,-10307,27970,59136,60640,26235,65686,60454,26618,65655,60352,26472,-6438,-10344,27196,-64948,-52770,27152,97688,98790,84104,98648,85202,98669
256850,-84266,88139,-4377,-40493,-431,-42400,-4956,-6490,32665,-77519,-55271,30546,79921,60542,28717,79877,60358,29027,-74807,-55417,30677,-68784,-55085,30518,-66995,-53435,27855,-81610,-55502,30071,-5221,-9021,27958,58456,60042,26260,64971,59851,26643,64934,59746,26496,-4704,-9061,27183,-65850,-53423,27140,97759,98791,84171,98650,85269,98671
256900,-85256,87233,-2504,-41688,78,-40970,-3101,-5186,32651,-78494,-55927,30534,78982,59894,28742,78936,59708,29052,-75763,-56070,30666,-69706,-55741,30506,-67917,-54087,27843,-82598,-56147,30059,-3490,-7735,27944,57754,59424,26284,64230,59226,26667,64190,59119,26520,-2951,-7778,27170,-66720,-54057,27130,97831,98793,84238,98652,85336,98673
256950,-86220,86295,-632,-42880,587,-39523,-1244,-3882,32637,-79444,-56563,30523,78014,59225,28766,77965,59037,29077,-76694,-56704,30655,-70603,-56378,30496,-68808,-54719,27833,-83561,-56772,30048,-1756,-6449,27930,57026,58784,26308,63465,58581,26691,63418,58471,26544,-1217,-6495,27155,-67570,-54672,27121,97903,98794,84305,98653,85404,98675
257000,-87149,85327,1242,-44068,1097,-38060,612,-2580,32621,-80364,-57180,30513,77015,58535,28791,76965,58345,29102,-77594,-57319,30645,-71472,-56995,30486,-69677,-55332,27824,-84490,-57379,30038,-24,-5165,27915,56276,58123,26332,62673,57914,26715,62625,57802,26568,536,-5214,27140,-68390,-55267,27112,97974,98794,84372,98655,85471,98676
257050,-88052,84329,3113,-45250,1607,-36581,2469,-1279,32605,-81255,-57777,30504,75988,57824,28815,75935,57632,29126,-78469,-57914,30636,-72315,-57593,30478,-70517,-55926,27815,-85394,-57966,30029,1707,-3882,27900,55501,57442,26355,61859,57227,26739,61804,57112,26592,2268,-3935,27125,-69187,-55843,27105,98045,98795,84439,98655,85538,98677
257100,-88920,83300,4986,-46428,2118,-35086,4323,19,32588,-82117,-58355,30495,74931,57092,28840,74876,56898,29151,-79313,-58490,30628,-73131,-58171,30470,-71332,-56501,27807,-86262,-58534,30021,3437,-2601,27883,54704,56740,26379,61020,56520,26762,60961,56402,26615,4018,-2658,27108,-69956,-56400,27098,98116,98795,84506,98656,85605,98677
257150,-89761,82242,6855,-47600,2629,-33575,6177,1315,32570,-82949,-58912,30488,73847,56340,28864,73789,56144,29175,-80130,-59045,30621,-73918,-58730,30463,-72119,-57055,27800,-87106,-59082,30013,5163,-1323,27866,53882,56018,26402,60157,55792,26785,60092,55671,26638,5744,-1383,27091,-70699,-56937,27092,98186,98794,84572,98656,85672,98677
257200,-90566,81154,8723,-48766,3140,-32049,8026,2608,32552,-83752,-59450,30481,72733,55567,28887,72674,55369,29198,-80915,-59581,30615,-74679,-59268,30457,-72878,-57591,27795,-87912,-59610,30006,6889,-48,27848,53040,55276,26425,59270,55044,26808,59203,54921,26661,7488,-112,27073,-71415,-57453,27087,98256,98794,84638,98656,85738,98677
