Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
352550,57083,43305,-98595,18734,-39312,-77310,-97018,-81805,64781,59384,47007,62603,44060,39842,59142,44190,40068,59577,60509,47247,62583,62040,47467,61600,62968,46895,58199,58787,46839,62912,-91163,-79242,59882,23021,38811,55160,29260,39257,55568,29589,39446,55291,8302,175,-99999,-6367,-739,-99999,97653,98241,95671,97983,29801,-35262
352600,55557,44965,-98760,18582,-39770,-78190,-97188,-81976,64794,57884,45725,62622,45614,41104,59112,45752,41333,59546,59024,45968,62603,60633,46203,61620,61535,45663,58219,57270,45553,62931,-91436,-79427,59893,24317,40042,55130,30593,40487,55538,31058,40671,55261,10697,175,-99999,-8371,-739,-99999,97585,98239,95604,97981,29243,-35242
352650,53978,46661,-98901,18412,-40211,-79039,-97387,-82120,64807,56361,44425,62641,47179,42352,59081,47305,42583,59515,57529,44671,62621,59151,44921,61639,60105,44414,58237,55703,44249,62949,-91585,-79585,59906,25661,41258,55100,32015,41703,55508,32341,41881,55231,6662,175,-99999,-7080,-739,-99999,97517,98237,95536,97979,28723,-35221
352700,52412,48285,-99000,18226,-40635,-79855,-97493,-82235,64821,54826,43108,62658,48699,43584,59051,48834,43817,59485,55996,43357,62639,57704,43621,61657,58648,43148,58255,54143,42928,62966,-91790,-79715,59920,26919,42459,55070,33319,42903,55478,33777,43076,55201,12234,175,-99999,-7319,-739,-99999,97448,98235,95469,97977,28220,-35200
352750,50795,49951,-99065,18023,-41043,-80639,-97617,-82321,64837,53262,41774,62674,50229,44800,59021,50351,45035,59455,54475,42026,62655,56191,42305,61673,57167,41865,58272,52542,41591,62982,-91876,-79818,59935,28241,43645,55040,34708,44087,55449,35031,44255,55172,4605,175,-99999,-7883,-739,-99999,97380,98234,95401,97976,27761,-35178
352800,49192,51538,-99098,17804,-41433,-81390,-97659,-82380,64853,51695,40425,62689,51712,46001,58991,51844,46237,59425,52894,40680,62670,54701,40972,61689,55689,40567,58287,50941,40238,62997,-92010,-79893,59951,29460,44815,55011,35982,45256,55420,36431,45419,55143,13831,175,-99999,-6239,-739,-99999,97311,98233,95333,97975,27315,-35157
352850,47540,53170,-99088,17568,-41806,-82108,-97707,-82409,64871,50091,39060,62703,53205,47185,58962,53322,47423,59396,51349,39318,62685,53161,39624,61704,54160,39252,58302,49309,38870,63010,-92033,-79940,59968,30758,45969,54983,37334,46409,55391,37656,46566,55114,2881,175,-99999,-8654,-739,-99999,97241,98233,95265,97974,26913,-35135
352900,45901,54718,-99055,17316,-42162,-82792,-97685,-82410,64889,48494,37681,62716,54649,48352,58933,54778,48591,59367,49723,37941,62698,51630,38261,61717,52663,37923,58316,47667,37488,63023,-92095,-79960,59986,31939,47107,54954,38577,47545,55363,39018,47697,55087,14742,175,-99999,-5267,-739,-99999,97172,98232,95197,97973,26529,-35114
352950,44216,56315,-98970,17047,-42501,-83443,-97657,-82382,64909,46854,36287,62728,56104,49502,58905,56216,49743,59339,48158,36550,62710,50068,36884,61730,51088,36579,58329,46007,36092,63034,-92055,-79952,60005,33210,48228,54927,39892,48665,55336,40211,48811,55059,2145,175,-99999,-9250,-739,-99999,97103,98232,95129,97973,26181,-35092
353000,42544,57822,-98871,16762,-42823,-84059,-97571,-82325,64929,45228,34880,62738,57507,50634,58877,57633,50877,59311,46489,35145,62721,48497,35492,61742,49574,35221,58340,44328,34682,63045,-92045,-79916,60024,34351,49332,54900,41102,49767,55309,41533,49908,55032,14475,175,-99999,-4547,-739,-99999,97034,98233,95062,97973,25857,-35071
353050,40830,59379,-98712,16461,-43127,-84642,-97469,-82239,64951,43554,33460,62748,58921,51749,58850,59029,51993,59284,44904,33727,62731,46916,34087,61752,47956,33850,58351,42641,33260,63054,-91943,-79851,60045,35593,50419,54873,42377,50852,55282,42695,50987,55006,2672,175,-99999,-9532,-739,-99999,96965,98234,94995,97974,25560,-35050
353100,39126,60844,-98545,16143,-43415,-85190,-97317,-82125,64973,41903,32027,62756,60282,52846,58823,60404,53092,59257,43196,32297,62739,45306,32669,61761,46426,32467,58360,40929,31825,63061,-91860,-79759,60067,36694,51488,54847,43555,51919,55256,43974,52049,54980,13002,175,-99999,-4201,-739,-99999,96897,98235,94928,97975,25295,-35029
353150,37384,62360,-98313,15809,-43686,-85705,-97141,-81981,64996,40198,30583,62763,61653,53924,58797,61756,54171,59231,41594,30854,62747,43708,31239,61769,44771,31071,58369,39217,30379,63068,-91694,-79639,60089,37906,52540,54822,44788,52968,55231,45105,53092,54956,4244,175,-99999,-9411,-739,-99999,96829,98236,94861,97976,25048,-35009
353200,35652,63781,-98078,15459,-43940,-86184,-96922,-81808,65020,38523,29127,62769,62971,54984,58772,63088,55232,59206,39850,29400,62753,42064,29798,61776,43225,29664,58376,37474,28922,63073,-91540,-79490,60112,38964,53573,54797,45931,53999,55207,46338,54118,54931,10755,175,-99999,-4271,-739,-99999,96761,98238,94796,97977,24838,-34989
353250,33886,65252,-97774,15093,-44177,-86629,-96674,-81606,65045,36791,27661,62773,64296,56025,58747,64395,56274,59181,38231,27936,62758,40451,28346,61782,41537,28245,58382,35738,27455,63078,-91308,-79314,60136,40145,54588,54774,47122,55012,55183,47436,55125,54908,6266,175,-99999,-8900,-739,-99999,96695,98240,94731,97979,24640,-34970
353300,32128,66629,-97471,14710,-44397,-87039,-96386,-81375,65071,35094,26185,62777,65569,57046,58723,65682,57297,59157,36457,26461,62762,38776,26883,61786,39975,26817,58387,33969,25977,63081,-91086,-79109,60160,41160,55584,54751,48228,56005,55161,48623,56113,54885,8421,175,-99999,-4682,-739,-99999,96629,98242,94666,97981,24479,-34951
353350,30338,68052,-97095,14312,-44601,-87414,-96069,-81115,65097,33337,24700,62779,66847,58048,58700,66941,58300,59134,34821,24977,62764,37147,25410,61790,38261,25379,58391,32211,24491,63082,-90785,-78876,60186,42308,56561,54728,49374,56980,55138,49687,57081,54863,8042,175,-99999,-8139,-739,-99999,96563,98245,94603,97984,24329,-34934
353400,28558,69383,-96724,13897,-44788,-87754,-95711,-80826,65124,31620,23206,62780,68072,59031,58678,68181,59283,59111,33021,23484,62766,35447,23929,61792,36682,23931,58393,30419,22997,63083,-90497,-78614,60212,43278,57519,54707,50442,57935,55117,50825,58031,54843,6630,175,-99999,-5236,-739,-99999,96499,98248,94540,97986,24212,-34916
353450,26747,70756,-96279,13466,-44958,-88059,-95327,-80508,65152,29842,21704,62780,69302,59993,58656,69391,60246,59090,31368,21983,62766,33803,22439,61792,34946,22475,58394,28640,21494,63082,-90125,-78325,60238,44393,58457,54687,51544,58870,55097,51855,58960,54822,9069,175,-99999,-7369,-739,-99999,96436,98251,94479,97989,24107,-34900
353500,24948,72040,-95838,13019,-45112,-88329,-94896,-80160,65180,28106,20194,62778,70479,60934,58635,70582,61188,59069,29549,20474,62765,32083,20941,61792,33349,21011,58395,26829,19984,63080,-89774,-78007,60266,45315,59376,54667,52572,59786,55078,52941,59870,54803,5711,175,-99999,-5668,-739,-99999,96373,98254,94418,97992,24027,-34884
353550,23118,73360,-95325,12557,-45250,-88563,-94448,-79784,65209,26312,18678,62775,71658,61855,58615,71742,62110,59049,27878,18958,62762,30422,19436,61791,31599,19540,58394,25030,18468,63077,-89328,-77661,60293,46396,60274,54648,53627,60681,55059,53936,60760,54785,9220,175,-99999,-6853,-739,-99999,96312,98258,94359,97996,23963,-34869
353600,21302,74596,-94815,12078,-45371,-88763,-93944,-79379,65238,24557,17155,62771,72784,62755,58596,72883,63010,59030,26045,17436,62759,28689,17924,61788,29983,18062,58391,23205,16946,63072,-88918,-77287,60322,47269,61152,54631,54613,61556,55042,54969,61629,54768,5586,175,-99999,-5744,-739,-99999,96252,98262,94301,98000,23918,-34856
353650,19455,75860,-94236,11583,-45476,-88928,-93433,-78944,65268,22750,15627,62766,73911,63634,58578,73991,63890,59012,24356,15908,62754,27011,16406,61784,28224,16578,58388,21387,15418,63066,-88395,-76885,60350,48315,62010,54614,55622,62410,55025,55928,62477,54751,8748,175,-99999,-6772,-739,-99999,96194,98267,94244,98004,23889,-34843
353700,17627,77047,-93656,11072,-45566,-89058,-92854,-78481,65299,20979,14094,62759,74986,64492,58561,75079,64748,58995,22515,14376,62748,25270,14884,61778,26589,15089,58383,19552,13886,63059,-87930,-76455,60380,49138,62846,54598,56564,63243,55009,56907,63304,54736,5872,175,-99999,-5358,-739,-99999,96137,98271,94188,98008,23874,-34831
353750,15765,78253,-93012,10546,-45639,-89153,-92283,-77989,65329,19163,12556,62752,76058,65327,58545,76133,65584,58979,20806,12838,62741,23574,13356,61772,24826,13594,58377,17716,12349,63051,-87328,-75996,60409,50147,63662,54583,57525,64055,54995,57829,64111,54722,8118,175,-99999,-7141,-739,-99999,96081,98276,94134,98013,23874,-34820
353800,13926,79389,-92362,10003,-45697,-89213,-91630,-77468,65361,17377,11015,62743,77080,66141,58530,77167,66398,58964,18964,11297,62732,21831,11824,61764,23172,12096,58370,15875,10809,63042,-86811,-75510,60439,50918,64456,54570,58422,64845,54981,58751,64895,54709,6081,175,-99999,-4591,-739,-99999,96028,98281,94082,98018,23884,-34810
353850,12052,80535,-91655,9445,-45739,-89238,-91000,-76919,65392,15556,9471,62733,78096,66933,58515,78167,67189,58949,17235,9753,62723,20116,10289,61756,21410,10594,58362,14023,9266,63031,-86127,-74997,60469,51890,65229,54557,59335,65614,54969,59635,65658,54696,7781,175,-99999,-7785,-739,-99999,95975,98287,94031,98023,23908,-34802
353900,10206,81619,-90936,8871,-45766,-89229,-90273,-76342,65424,13757,7924,62722,79064,67702,58502,79145,67959,58936,15396,8206,62712,18378,8751,61745,19737,9089,58353,12179,7721,63019,-85561,-74455,60500,52608,65980,54545,60184,66361,54958,60499,66400,54685,5844,175,-99999,-3698,-739,-99999,95925,98293,93982,98029,23940,-34794
353950,8322,82704,-90168,8281,-45777,-89185,-89585,-75736,65456,11934,6376,62709,80022,68448,58490,80088,68705,58924,13648,6657,62700,16643,7210,61734,17980,7581,58343,10312,6174,63007,-84795,-73886,60531,53542,66709,54535,61047,67086,54947,61344,67118,54675,7988,175,-99999,-8393,-739,-99999,95876,98298,93934,98034,23981,-34788
354000,6471,83734,-89381,7676,-45773,-89107,-88785,-75102,65489,10122,4826,62696,80935,69172,58479,81010,69428,58913,11817,5106,62687,14914,5669,61722,16291,6072,58331,8469,4626,62993,-84183,-73290,60562,54205,67416,54526,61847,67788,54938,62149,67815,54666,5045,175,-99999,-3018,-739,-99999,95829,98305,93889,98040,24029,-34783
354050,4580,84755,-88551,7055,-45754,-88995,-88039,-74440,65521,8301,3276,62681,81834,69872,58469,81895,70129,58903,10050,3555,62672,13161,4126,61708,14540,4562,58318,6590,3077,62977,-83333,-72666,60593,55099,68100,54517,62660,68468,54930,62953,68489,54659,8723,175,-99999,-8633,-739,-99999,95785,98311,93845,98046,24082,-34779
354100,2727,85731,-87697,6418,-45720,-88849,-87168,-73750,65554,6479,1725,62665,82690,70549,58460,82758,70805,58894,8231,2004,62657,11444,2582,61694,12839,3051,58304,4750,1529,62961,-82676,-72015,60624,55707,68762,54510,63410,69125,54923,63697,69140,54652,3819,175,-99999,-2841,-739,-99999,95742,98318,93803,98053,24142,-34776
354150,831,86687,-86807,5766,-45671,-88668,-86365,-73032,65587,4663,175,62648,83527,71203,58452,83585,71458,58887,6447,453,62641,9675,1039,61678,11096,1540,58289,2862,-18,62944,-81745,-71338,60656,56559,69401,54504,64172,69759,54917,64460,69768,54646,9760,175,-99999,-8284,-739,-99999,95702,98325,93763,98059,24203,-34775
354200,-1021,87607,-85888,5099,-45607,-88455,-85426,-72287,65619,2834,-1373,62631,84326,71832,58446,84388,72087,58880,4642,-1097,62623,7973,-503,61661,9385,29,58273,1027,-1565,62926,-81043,-70633,60687,57111,70016,54500,64870,70370,54913,65143,70373,54642,2446,175,-99999,-3294,-739,-99999,95663,98332,93725,98066,24267,-34775
354250,-2918,88497,-84939,4416,-45529,-88208,-84564,-71515,65652,1025,-2920,62612,85101,72438,58440,85154,72693,58875,2844,-2645,62605,6190,-2044,61644,7652,-1480,58256,-866,-3109,62907,-80033,-69902,60718,57920,70609,54496,65579,70957,54909,65862,70954,54639,10797,175,-99999,-7330,-739,-99999,95627,98339,93689,98073,24332,-34776
354300,-4767,89358,-83956,3718,-45436,-87928,-83561,-70716,65685,-810,-4465,62592,85841,73019,58436,85896,73273,58870,1056,-4191,62585,4505,-3583,61625,5935,-2988,58238,-2695,-4651,62886,-79286,-69145,60750,58417,71177,54493,66225,71520,54907,66483,71512,54637,1216,175,-99999,-4280,-739,-99999,95593,98346,93655,98080,24397,-34778
354350,-6663,90181,-82948,3005,-45328,-87614,-82639,-69890,65717,-2609,-6007,62571,86552,73576,58432,86600,73829,58867,-753,-5734,62565,2711,-5119,61605,4212,-4493,58219,-4590,-6190,62865,-78200,-68362,60781,59180,71722,54492,66879,72060,54906,67157,72046,54636,11585,175,-99999,-5971,-739,-99999,95562,98354,93623,98088,24460,-34782
354400,-8507,90983,-81904,2277,-45207,-87268,-81575,-69037,65749,-4446,-7545,62549,87232,74108,58430,87280,74361,58865,-2523,-7274,62543,1044,-6652,61584,2495,-5995,58199,-6410,-7725,62843,-77406,-67552,60812,59621,72243,54492,67472,72576,54906,67716,72555,54636,322,175,-99999,-5514,-739,-99999,95533,98362,93594,98095,24520,-34787
354450,-10398,91738,-80839,1535,-45071,-86890,-80593,-68159,65782,-6233,-9079,62527,87878,74616,58429,87922,74867,58864,-4338,-8809,62521,-755,-8181,61562,781,-7494,58178,-8303,-9256,62820,-76249,-66718,60843,60335,72740,54493,68071,73067,54907,68343,73041,54637,11997,175,-99999,-4552,-739,-99999,95506,98369,93567,98103,24578,-34793
354500,-12236,92479,-79735,777,-44922,-86480,-79472,-67254,65813,-8070,-10609,62503,88497,75098,58429,88538,75348,58864,-6090,-10341,62498,-2406,-9706,61540,-932,-8988,58157,-10115,-10783,62796,-75407,-65858,60874,60722,73212,54495,68610,73533,54909,68840,73502,54640,-177,175,-99999,-6623,-739,-99999,95482,98378,93542,98111,24630,-34800
354550,-14118,93165,-78613,5,-44758,-86037,-78428,-66324,65845,-9843,-12134,62479,89078,75555,58430,89116,75804,58865,-7908,-11867,62474,-4205,-11226,61516,-2637,-10478,58134,-12000,-12304,62772,-74183,-64973,60904,61385,73660,54498,69151,73976,54912,69418,73938,54643,12028,175,-99999,-3435,-739,-99999,95460,98386,93519,98119,24676,-34808
354600,-15947,93843,-77452,-782,-44581,-85563,-77255,-65369,65876,-11676,-13653,62454,89634,75986,58432,89668,76235,58868,-9642,-13388,62449,-5840,-12741,61492,-4340,-11964,58111,-13802,-13820,62746,-73291,-64063,60934,61718,74083,54502,69636,74393,54917,69851,74349,54648,-315,175,-99999,-7291,-739,-99999,95441,98394,93499,98127,24716,-34818
354650,-17818,94460,-76274,-1583,-44390,-85058,-76148,-64388,65907,-13434,-15166,62428,90148,76392,58436,90182,76640,58871,-11456,-14902,62423,-7632,-14250,61467,-6038,-13443,58086,-15677,-15329,62720,-72006,-63128,60964,62327,74482,54508,70118,74785,54923,70379,74736,54654,11740,175,-99999,-2862,-739,-99999,95425,98402,93481,98135,24748,-34828
354700,-19637,95075,-75059,-2397,-44185,-84522,-74926,-63384,65937,-15259,-16672,62402,90641,76773,58440,90668,77019,58876,-13172,-16410,62397,-9254,-15753,61441,-7725,-14916,58061,-17469,-16831,62694,-71061,-62170,60993,62607,74855,54515,70549,75152,54929,70750,75097,54661,-169,175,-99999,-7373,-739,-99999,95411,98411,93466,98144,24773,-34840
354750,-21492,95621,-73825,-3227,-43967,-83955,-73756,-62354,65967,-17001,-18170,62375,91087,77127,58446,91116,77372,58882,-14978,-17911,62370,-11033,-17248,61414,-9416,-16383,58035,-19327,-18326,62666,-69721,-61188,61022,63159,75203,54522,70970,75493,54937,71224,75433,54669,11211,175,-99999,-2869,-739,-99999,95400,98420,93453,98152,24787,-34853
354800,-23299,96170,-72558,-4069,-43736,-83358,-72491,-61301,65997,-18814,-19661,62347,91516,77455,58453,91536,77698,58889,-16677,-19404,62342,-12643,-18736,61387,-11082,-17842,58009,-21109,-19813,62638,-68721,-60182,61050,63387,75525,54531,71347,75809,54946,71533,75743,54678,190,175,-99999,-6941,-739,-99999,95392,98428,93443,98161,24791,-34868
354850,-25136,96646,-71270,-4925,-43491,-82731,-71256,-60225,66026,-20540,-21144,62318,91893,77757,58461,91918,77999,58896,-18469,-20889,62314,-14403,-20216,61359,-12767,-19294,57982,-22947,-21292,62610,-67332,-59154,61078,63879,75822,54541,71705,76100,54956,71953,76028,54689,10505,175,-99999,-3287,-739,-99999,95386,98437,93435,98170,24784,-34883
354900,-26929,97129,-69954,-5794,-43233,-82074,-69951,-59126,66054,-22337,-22618,62290,92257,78033,58470,92270,78272,58906,-20153,-22365,62285,-16004,-21687,61331,-14409,-20738,57954,-24718,-22762,62581,-66275,-58102,61106,64057,76093,54552,72028,76364,54967,72199,76286,54700,704,175,-99999,-6243,-739,-99999,95383,98446,93430,98179,24767,-34899
354950,-28744,97535,-68613,-6677,-42962,-81389,-68652,-58003,66081,-24046,-24083,62260,92565,78281,58480,92585,78520,58916,-21925,-23832,62256,-17738,-23150,61302,-16086,-22172,57926,-26531,-24223,62551,-64842,-57029,61133,64486,76338,54564,72322,76603,54979,72563,76519,54712,9676,175,-99999,-3813,-739,-99999,95383,98455,93427,98188,24735,-34916
355000,-30522,97950,-67249,-7572,-42678,-80673,-67310,-56859,66108,-25823,-25538,62230,92864,78504,58491,92870,78740,58927,-23593,-25289,62226,-19331,-24603,61272,-17701,-23598,57897,-28290,-25674,62521,-63726,-55933,61159,64615,76557,54577,72590,76815,54992,72747,76725,54726,1314,175,-99999,-5601,-739,-99999,95386,98464,93427,98197,24693,-34935
355050,-32311,98285,-65857,-8480,-42381,-79930,-65947,-55693,66134,-27514,-26983,62200,93102,78699,58503,93117,78933,58939,-25341,-26737,62196,-21034,-26046,61242,-19370,-25014,57868,-30075,-27114,62491,-62256,-54816,61184,64979,76750,54591,72819,77001,55007,73052,76906,54740,8791,175,-99999,-4139,-739,-99999,95391,98472,93429,98206,24634,-34954
355100,-34071,98632,-64449,-9400,-42071,-79158,-64572,-54506,66159,-29266,-28418,62169,93335,78867,58516,93333,79100,58952,-26994,-28173,62165,-22620,-27478,61212,-20953,-26420,57838,-31820,-28544,62460,-61079,-53679,61209,65060,76917,54606,73033,77160,55022,73175,77060,54755,1945,175,-99999,-5284,-739,-99999,95399,98481,93434,98215,24564,-34974
355150,-35833,98895,-63007,-10333,-41748,-78358,-63148,-53297,66184,-30940,-29841,62138,93503,79009,58530,93512,79239,58967,-28712,-29599,62134,-24286,-28900,61181,-22612,-27816,57808,-33574,-29963,62429,-59577,-52520,61233,65356,77057,54622,73195,77293,55038,73420,77187,54772,7935,175,-99999,-4063,-739,-99999,95410,98490,93442,98224,24477,-34995
355200,-37573,99172,-61555,-11276,-41413,-77531,-61741,-52069,66207,-32664,-31252,62107,93668,79123,58545,93659,79351,58982,-30350,-31013,62103,-25867,-30310,61150,-24163,-29201,57778,-35304,-31370,62398,-58339,-51341,61256,65389,77171,54639,73354,77400,55055,73481,77288,54789,2506,175,-99999,-5407,-739,-99999,95423,98499,93452,98233,24377,-35017
355250,-39304,99365,-60067,-12231,-41065,-76677,-60258,-50820,66230,-34319,-32652,62076,93766,79209,58561,93770,79435,58998,-32036,-32415,62071,-27493,-31709,61118,-25810,-30574,57747,-37023,-32765,62366,-56810,-50143,61279,65616,77258,54657,73449,77479,55073,73665,77362,54807,7192,175,-99999,-3562,-739,-99999,95439,98508,93464,98242,24259,-35040
355300,-41022,99572,-58574,-13197,-40704,-75795,-58820,-49553,66252,-36010,-34039,62044,93863,79269,58578,93847,79492,59015,-33657,-33805,62039,-29066,-33095,61087,-27327,-31935,57716,-38736,-34147,62335,-55511,-48926,61300,65602,77318,54676,73553,77532,55092,73666,77409,54826,2930,175,-99999,-5900,-739,-99999,95458,98517,93480,98251,24128,-35063
355350,-42720,99693,-57041,-14174,-40331,-74888,-57281,-48266,66273,-37646,-35414,62012,93890,79300,58596,93889,79521,59033,-35308,-35181,62007,-30650,-34469,61055,-28958,-33284,57685,-40419,-35517,62303,-53957,-47689,61321,65758,77351,54695,73580,77558,55111,73786,77429,54846,6605,175,-99999,-2792,-739,-99999,95480,98525,93497,98260,23977,-35088
355400,-44413,99829,-55508,-15161,-39946,-73954,-55814,-46961,66292,-39302,-36775,61980,93919,79304,58615,93897,79523,59053,-36911,-36545,61975,-32213,-35829,61023,-30441,-34621,57653,-42111,-36873,62271,-52599,-46435,61341,65698,77358,54716,73629,77556,55132,73728,77422,54867,3207,175,-99999,-6542,-739,-99999,95504,98534,93518,98269,23812,-35113
355450,-46076,99879,-53933,-16159,-39548,-72994,-54223,-45639,66311,-40917,-38123,61949,93877,79281,58635,93869,79497,59072,-38525,-37895,61943,-33753,-37176,60991,-32052,-35944,57622,-43756,-38216,62239,-51024,-45163,61360,65782,77337,54737,73587,77528,55153,73783,77388,54888,6145,175,-99999,-2012,-739,-99999,95531,98543,93541,98278,23629,-35139
355500,-47742,99944,-52362,-17165,-39138,-72009,-52728,-44299,66329,-42535,-39456,61917,93836,79230,58656,93807,79443,59093,-40106,-39231,61911,-35305,-38510,60958,-33502,-37254,57590,-45425,-39544,62207,-49609,-43874,61378,65676,77289,54759,73580,77472,55176,73665,77327,54911,3407,175,-99999,-7061,-739,-99999,95560,98551,93566,98287,23430,-35165
355550,-49368,99923,-50749,-18181,-38715,-71000,-51088,-42942,66346,-44127,-40775,61885,93724,79150,58677,93711,79361,59115,-41682,-40553,61879,-36800,-39829,60926,-35089,-38550,57559,-47030,-40858,62176,-48015,-42568,61395,65688,77214,54782,73469,77389,55198,73655,77239,54934,5705,175,-99999,-1485,-739,-99999,95592,98560,93594,98296,23211,-35192
355600,-51004,99917,-49141,-19206,-38280,-69965,-49564,-41570,66361,-45705,-42079,61853,93613,79043,58699,93578,79251,59137,-43239,-41859,61847,-38335,-41133,60894,-36506,-39832,57527,-48672,-42157,62144,-46546,-41246,61411,65534,77112,54806,73406,77279,55222,73478,77123,54957,3663,175,-99999,-7226,-739,-99999,95626,98568,93624,98305,22977,-35220
355650,-52590,99825,-47492,-20239,-37833,-68907,-47882,-40182,66375,-47271,-43368,61821,93432,78908,58722,93413,79113,59160,-44775,-43151,61815,-39787,-42422,60862,-38065,-41100,57496,-50238,-43440,62112,-44934,-39908,61425,65474,76982,54830,73227,77141,55246,73402,76980,54982,5140,175,-99999,-1384,-739,-99999,95663,98576,93657,98314,22723,-35249
355700,-54193,99746,-45849,-21280,-37374,-67825,-46329,-38779,66389,-48808,-44641,61790,93251,78746,58746,93210,78947,59184,-46305,-44427,61784,-41301,-43696,60830,-39450,-42352,57465,-51849,-44708,62081,-43416,-38556,61439,65273,76825,54855,73107,76976,55271,73166,76809,55007,4115,175,-99999,-6936,-739,-99999,95702,98584,93692,98323,22453,-35278
355750,-55740,99584,-44168,-22329,-36903,-66718,-44609,-37361,66401,-50346,-45898,61759,93001,78555,58770,92975,78753,59209,-47801,-45687,61752,-42711,-44954,60799,-40975,-43589,57433,-53374,-45960,62050,-41786,-37189,61452,65140,76641,54880,72860,76784,55297,73023,76612,55032,4333,175,-99999,-1735,-739,-99999,95743,98592,93729,98331,22163,-35307
355800,-57306,99434,-42492,-23385,-36420,-65590,-43026,-35930,66412,-51840,-47139,61728,92749,78336,58796,92703,78531,59234,-49299,-46930,61721,-44198,-46197,60767,-42329,-44810,57402,-54951,-47195,62019,-40223,-35808,61464,64893,76429,54906,72682,76564,55323,72729,76387,55059,4841,175,-99999,-6240,-739,-99999,95787,98600,93769,98340,21858,-35337
355850,-58811,99201,-40781,-24447,-35925,-64438,-41274,-34486,66421,-53347,-48363,61697,92432,78089,58821,92399,78281,59260,-50757,-48157,61690,-45568,-47422,60736,-43816,-46016,57372,-56435,-48414,61989,-38577,-34414,61474,64688,76190,54932,72369,76317,55349,72518,76134,55085,3256,175,-99999,-2422,-739,-99999,95833,98607,93811,98348,21530,-35367
355900,-60339,98979,-39072,-25516,-35418,-63264,-39661,-33029,66430,-54797,-49571,61667,92109,77814,58848,92057,78003,59286,-52218,-49367,61659,-47023,-48631,60705,-45141,-47204,57341,-57974,-49615,61958,-36973,-33007,61483,64392,75924,54960,72131,76042,55376,72166,75854,55113,5811,175,-99999,-5306,-739,-99999,95881,98615,93855,98356,21190,-35398
355950,-61801,98676,-37337,-26590,-34899,-62068,-37882,-31561,66437,-56270,-50760,61637,91724,77511,58875,91685,77697,59313,-53637,-50560,61629,-48355,-49822,60675,-46586,-48377,57311,-59417,-50799,61929,-35311,-31588,61492,64115,75630,54987,71752,75740,55404,71888,75547,55140,1997,175,-99999,-3242,-739,-99999,95931,98622,93901,98364,20825,-35429
356000,-63286,98382,-35597,-27670,-34368,-60850,-36239,-30081,66443,-57676,-51932,61608,91330,77180,58902,91273,77362,59341,-55058,-51735,61599,-49772,-50996,60645,-47881,-49532,57282,-60913,-51966,61899,-33671,-30158,61499,63771,75309,55015,71455,75410,55432,71479,75212,55168,6886,175,-99999,-4352,-739,-99999,95983,98629,93949,98372,20449,-35461
356050,-64705,98011,-33839,-28754,-33825,-59611,-34438,-28590,66448,-59110,-53086,61579,90879,76821,58930,90833,77000,59369,-56440,-52892,61570,-51068,-52153,60615,-49280,-50670,57252,-62315,-53114,61871,-31993,-28717,61504,63424,74961,55043,71012,75053,55460,71133,74850,55197,735,175,-99999,-3981,-739,-99999,96037,98636,93999,98380,20048,-35492
356100,-66144,97645,-32071,-29843,-33271,-58352,-32765,-27089,66451,-60473,-54222,61550,90414,76435,58958,90352,76610,59398,-57816,-54030,61541,-52441,-53291,60586,-50546,-51790,57224,-63765,-54243,61842,-30322,-27265,61509,63031,74586,55072,70654,74669,55489,70667,74461,55225,7862,175,-99999,-3572,-739,-99999,96092,98642,94052,98387,19636,-35525
356150,-67518,97205,-30293,-30935,-32705,-57071,-30947,-25579,66453,-61865,-55339,61522,89898,76020,58987,89844,76191,59427,-59159,-55150,61513,-53703,-54410,60557,-51896,-52892,57195,-65125,-55354,61815,-28628,-25804,61512,62615,74183,55101,70148,74257,55518,70254,74045,55254,-321,175,-99999,-4482,-739,-99999,96150,98648,94106,98394,19200,-35557
