Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
317600,93136,-18409,-76549,-23743,8896,-2986,-55389,-60687,1784,87867,61982,-9814,-27081,-3234,-31235,-26974,-3122,-31154,87021,62046,-9781,87538,63072,-10011,87411,63534,-11932,87688,60266,-9754,-52715,-57807,-3487,-28287,-4790,-32537,-28106,-4783,-32310,-28048,-4923,-32282,-53368,-57735,-3847,87431,64209,-12313,88175,97178,88557,97230,88611,97244
317650,91205,-13606,-76861,-23743,8896,-2987,-56720,-61443,1801,86831,61559,-9834,-25344,-2582,-31302,-25340,-2470,-31221,86515,61622,-9802,86719,62644,-10031,86858,63112,-11952,86470,59848,-9776,-53618,-58529,-3471,-26525,-4160,-32604,-26406,-4150,-32377,-26342,-4289,-32348,-54331,-58453,-3831,86513,63773,-12332,88053,97156,88435,97209,88489,97223
317700,91784,-14744,-78893,-23742,8896,-2989,-57559,-62185,1818,86210,61119,-9854,-23730,-1930,-31368,-23608,-1817,-31288,85407,61181,-9822,85983,62199,-10051,85887,62673,-11971,86079,59413,-9797,-54770,-59238,-3454,-24954,-3529,-32669,-24770,-3516,-32443,-24710,-3655,-32413,-55427,-59158,-3814,85899,63321,-12350,87928,97134,88309,97187,88363,97202
317750,89790,-9937,-79151,-23742,8896,-2989,-58953,-62914,1837,85120,60662,-9874,-21980,-1277,-31433,-21988,-1165,-31353,84787,60724,-9842,85108,61737,-10070,85273,62218,-11990,84733,58962,-9818,-55671,-59934,-3436,-23188,-2899,-32733,-23064,-2882,-32507,-23001,-3020,-32478,-56380,-59850,-3796,84921,62852,-12368,87800,97113,88180,97166,88234,97181
317800,90302,-11061,-81125,-23741,8896,-2991,-59652,-63629,1858,84425,60188,-9893,-20361,-625,-31497,-20227,-512,-31417,83677,60250,-9862,84316,61259,-10089,84256,61745,-12009,84346,58494,-9839,-56747,-60617,-3417,-21601,-2268,-32797,-21416,-2248,-32571,-21353,-2386,-32541,-57408,-60529,-3777,84253,62366,-12386,87668,97092,88048,97146,88101,97160
317850,88246,-6251,-81328,-23741,8897,-2992,-61101,-64331,1879,83295,59699,-9912,-18602,27,-31560,-18619,141,-31481,82935,59759,-9881,83383,60764,-10108,83572,61257,-12027,82879,58010,-9859,-57650,-61286,-3396,-19837,-1637,-32859,-19707,-1614,-32633,-19644,-1751,-32604,-58353,-61194,-3756,83222,61864,-12404,87533,97072,87912,97126,87966,97140
317900,88693,-7364,-83242,-23741,8897,-2993,-61669,-65018,1902,82514,59193,-9931,-16977,679,-31622,-16834,793,-31543,81833,59253,-9900,82537,60253,-10126,82519,60752,-12045,82491,57510,-9879,-58644,-61941,-3374,-18233,-1006,-32921,-18046,-980,-32695,-17981,-1116,-32665,-59310,-61845,-3734,82496,61346,-12421,87395,97051,87773,97106,87827,97121
317950,86576,-2555,-83388,-23741,8897,-2994,-63158,-65691,1926,81359,58670,-9949,-15214,1331,-31684,-15237,1445,-31604,80963,58730,-9918,81546,59725,-10144,81757,60231,-12062,80913,56994,-9898,-59552,-62583,-3351,-16477,-376,-32981,-16338,-346,-32755,-16276,-482,-32726,-60249,-62483,-3711,81421,60812,-12438,87253,97032,87631,97086,87685,97101
318000,86957,-3659,-85241,-23740,8897,-2996,-63610,-66349,1952,80481,58132,-9967,-13583,1982,-31744,-13435,2096,-31664,79876,58191,-9936,80651,59181,-10161,80678,59693,-12080,80513,56462,-9917,-60461,-63210,-3326,-14855,254,-33040,-14665,287,-32815,-14598,151,-32785,-61131,-63106,-3687,80629,60261,-12454,87109,97012,87486,97067,87540,97082
318050,84781,1147,-85329,-23740,8898,-2997,-65122,-66993,1979,79313,57578,-9984,-11820,2632,-31802,-11845,2746,-31723,78877,57637,-9954,79602,58622,-10179,79834,59141,-12096,78839,55915,-9936,-61374,-63823,-3301,-13110,883,-33099,-12962,920,-32873,-12901,784,-32844,-62062,-63714,-3661,79521,59695,-12470,86961,96993,87338,97048,87392,97064
318100,85099,48,-87120,-23740,8898,-2998,-65475,-67621,2007,78330,57009,-10001,-10185,3281,-31860,-10033,3395,-31781,77807,57066,-9971,78658,58046,-10195,78736,58572,-12113,78415,55352,-9954,-62195,-64421,-3274,-11472,1512,-33156,-11280,1551,-32931,-11210,1416,-32901,-62872,-64309,-3634,78655,59114,-12486,86811,96975,87187,97030,87242,97045
318150,82864,4849,-87148,-23740,8898,-2999,-66988,-68235,2037,77159,56424,-10018,-8425,3929,-31917,-8450,4044,-31838,76681,56481,-9988,77553,57455,-10212,77805,57988,-12129,76663,54774,-9972,-63114,-65005,-3245,-9741,2139,-33212,-9584,2182,-32987,-9524,2048,-32957,-63790,-64888,-3606,77524,58517,-12502,86659,96956,87034,97012,87089,97028
318200,83120,3754,-88875,-23739,8898,-3001,-67261,-68833,2068,76066,55824,-10035,-6785,4576,-31973,-6634,4690,-31894,75626,55880,-10005,76562,56849,-10228,76693,57389,-12145,76198,54181,-9990,-63846,-65574,-3216,-8087,2766,-33268,-7894,2811,-33042,-7821,2678,-33013,-64531,-65452,-3576,76575,57904,-12518,86503,96939,86878,96995,86933,97010
318250,80827,8547,-88842,-23739,8899,-3001,-68754,-69415,2100,74898,55208,-10051,-5032,5221,-32028,-5054,5336,-31949,74379,55264,-10022,75401,56228,-10244,75673,56775,-12161,74386,53573,-10007,-64768,-66127,-3185,-6374,3391,-33322,-6207,3440,-33097,-6150,3306,-33067,-65430,-66002,-3545,75434,57277,-12533,86346,96921,86720,96978,86776,96994
318300,81023,7452,-90505,-23739,8898,-3003,-68967,-69982,2134,73695,54578,-10067,-3390,5865,-32081,-3242,5980,-32002,73336,54634,-10038,74364,55592,-10260,74551,56146,-12176,73865,52951,-10024,-65413,-66666,-3153,-4706,4014,-33375,-4512,4066,-33150,-4436,3933,-33120,-66105,-66536,-3513,74394,56635,-12548,86186,96905,86560,96961,86616,96977
318350,78675,12234,-90409,-23739,8899,-3004,-70416,-70533,2169,72531,53934,-10083,-1646,6506,-32134,-1662,6622,-32055,71975,53988,-10054,73150,54941,-10276,73442,55503,-12192,72013,52314,-10041,-66333,-67189,-3119,-3012,4636,-33427,-2838,4692,-33202,-2782,4559,-33172,-66980,-67054,-3480,73251,55978,-12562,86024,96888,86398,96945,86454,96962
318400,78811,11137,-92006,-23738,8899,-3005,-70591,-71068,2206,71220,53275,-10098,-3,7146,-32185,140,7262,-32106,70937,53329,-10070,72067,54275,-10291,72312,54845,-12207,71418,51662,-10058,-66894,-67696,-3084,-1333,5257,-33478,-1138,5315,-33254,-1060,5182,-33223,-67595,-67557,-3445,72115,55308,-12577,85860,96872,86234,96930,86290,96946
318450,76409,15905,-91846,-23738,8900,-3006,-71975,-71586,2244,70058,52602,-10114,1729,7784,-32235,1722,7899,-32157,69474,52655,-10086,70804,53596,-10306,71117,54173,-12221,69546,50997,-10074,-67807,-68187,-3048,339,5875,-33529,522,5936,-33304,575,5804,-33273,-68438,-68044,-3409,70977,54623,-12591,85695,96857,86068,96915,86125,96931
318500,76488,14804,-93376,-23738,8899,-3008,-72131,-72088,2283,68647,51915,-10129,3371,8419,-32285,3507,8535,-32206,68433,51968,-10101,69674,52902,-10321,69977,53488,-12236,68863,50318,-10090,-68289,-68662,-3011,2028,6491,-33578,2222,6556,-33353,2304,6424,-33322,-68998,-68514,-3372,69742,53924,-12606,85527,96842,85900,96900,85957,96917
318550,74034,19556,-93153,-23738,8900,-3008,-73428,-72572,2323,67483,51215,-10144,5089,9052,-32333,5093,9168,-32254,66880,51266,-10116,68365,52195,-10336,68700,52788,-12251,66987,49626,-10106,-69189,-69120,-2972,3678,7105,-33626,3867,7173,-33401,3919,7041,-33370,-69802,-68968,-3333,68614,53212,-12620,85358,96828,85731,96887,85789,96904
318600,74057,18447,-94615,-23738,8900,-3010,-73584,-73040,2365,65980,50501,-10159,6729,9683,-32380,6855,9799,-32301,65827,50552,-10131,67187,51474,-10351,67551,52075,-12265,66202,48920,-10122,-69597,-69563,-2932,5372,7717,-33672,5567,7787,-33448,5651,7656,-33417,-70312,-69406,-3294,67282,52486,-12634,85188,96815,85561,96873,85619,96890
318650,71552,23181,-94326,-23738,8901,-3011,-74777,-73491,2409,64806,49774,-10174,8432,10311,-32426,8448,10427,-32347,64195,49824,-10146,65837,50740,-10365,66196,51349,-12279,64338,48201,-10138,-70477,-69988,-2891,6999,8326,-33718,7196,8399,-33493,7244,8269,-33463,-71073,-69827,-3253,66162,51747,-12647,85017,96801,85389,96861,85448,96878
318700,71520,22063,-95719,-23738,8901,-3012,-74948,-73924,2453,63225,49034,-10188,10066,10936,-32470,10181,11052,-32392,63122,49083,-10161,64610,49992,-10380,65035,50610,-12293,63443,47470,-10154,-70816,-70396,-2848,8695,8933,-33763,8891,9009,-33538,8978,8878,-33508,-71537,-70231,-3210,64739,50996,-12661,84844,96789,85217,96848,85276,96866
318750,68967,26775,-95364,-23738,8901,-3013,-76022,-74340,2499,62032,48281,-10203,11753,11557,-32514,11782,11674,-32436,61424,48330,-10176,63225,49233,-10394,63608,49859,-12307,61602,46726,-10169,-71670,-70788,-2805,10299,9536,-33807,10502,9615,-33582,10550,9485,-33551,-72250,-70618,-3167,63624,50232,-12675,84671,96777,85043,96837,85103,96854
318800,68883,25644,-96687,-23737,8901,-3014,-76219,-74738,2546,60387,47516,-10217,13378,12176,-32557,13481,12293,-32479,60323,47565,-10191,61947,48460,-10408,62434,49095,-12321,60590,45970,-10185,-71947,-71162,-2760,11993,10137,-33849,12192,10219,-33625,12281,10089,-33594,-72669,-70987,-3122,62119,49455,-12689,84496,96766,84869,96826,84930,96844
318850,66282,30333,-96265,-23737,8902,-3015,-77162,-75117,2595,59163,46740,-10232,15049,12791,-32598,15091,12908,-32520,58570,46787,-10205,60532,47676,-10423,60942,48319,-12335,58781,45202,-10200,-72766,-71518,-2714,13574,10735,-33891,13784,10819,-33666,13830,10690,-33635,-73331,-71339,-3076,61002,48667,-12702,84321,96755,84695,96815,84756,96833
318900,66148,29187,-97519,-23737,8902,-3017,-77395,-75479,2645,57469,45951,-10246,16660,13403,-32638,16752,13520,-32561,57434,45998,-10220,59201,46880,-10437,59750,47532,-12349,57650,44422,-10215,-72987,-71857,-2667,15262,11329,-33931,15465,11416,-33707,15556,11287,-33676,-73707,-71674,-3029,59428,47867,-12716,84146,96745,84520,96806,84582,96824
318950,63502,33850,-97029,-23737,8902,-3017,-78198,-75822,2696,56205,45151,-10260,18316,14012,-32678,18370,14129,-32600,55638,45197,-10235,57761,46072,-10451,58200,46732,-12363,55877,43631,-10230,-73763,-72178,-2618,16822,11920,-33971,17038,12010,-33746,17082,11881,-33715,-74316,-71990,-2981,58297,47056,-12729,83971,96735,84345,96796,84408,96815
319000,63319,32686,-98212,-23737,8902,-3019,-78472,-76146,2748,54475,44340,-10275,19910,14616,-32716,19990,14734,-32638,54460,44385,-10249,56378,45253,-10465,56988,45922,-12377,54629,42829,-10246,-73935,-72481,-2569,18499,12507,-34009,18706,12600,-33784,18797,12472,-33753,-74650,-72288,-2932,56671,46234,-12743,83795,96726,84170,96788,84233,96806
319050,60630,37320,-97655,-23737,8903,-3020,-79129,-76451,2801,53162,43518,-10289,21551,15217,-32753,21617,15334,-32675,52631,43562,-10264,54918,44424,-10479,55387,45101,-12391,52894,42016,-10261,-74661,-72765,-2518,20037,13091,-34046,20258,13186,-33821,20301,13058,-33790,-75204,-72568,-2882,55513,45401,-12757,83620,96718,83995,96780,84059,96798
319100,60401,36137,-98767,-23737,8903,-3021,-79448,-76738,2856,51409,42686,-10304,23122,15813,-32788,23193,15931,-32711,51406,42729,-10278,53480,43583,-10494,54151,44270,-12405,51531,41193,-10276,-74790,-73031,-2466,21700,13671,-34083,21911,13769,-33857,22003,13641,-33826,-75494,-72829,-2830,53853,44558,-12770,83444,96710,83821,96772,83886,96791
319150,57671,40739,-98140,-23737,8904,-3022,-79957,-77005,2911,50039,41843,-10318,24749,16406,-32823,24826,16524,-32746,49552,41886,-10293,52004,42733,-10508,52508,43428,-12419,49833,40360,-10291,-75458,-73278,-2413,23216,14247,-34118,23442,14347,-33892,23485,14220,-33861,-75994,-73071,-2778,52653,43704,-12784,83270,96703,83647,96766,83712,96785
319200,57397,39533,-99181,-23737,8904,-3023,-80320,-77252,2968,48274,40991,-10333,26294,16994,-32857,26357,17112,-32779,48276,41032,-10308,50512,41872,-10522,51242,42576,-12433,48362,39517,-10307,-75550,-73506,-2360,24860,14819,-34152,25076,14922,-33926,25168,14795,-33895,-76240,-73295,-2724,50975,42841,-12798,83095,96697,83474,96760,83540,96779
319250,54628,44102,-98486,-23737,8904,-3024,-80679,-77480,3026,46842,40129,-10347,27908,17578,-32889,27992,17696,-32812,46405,40170,-10323,49024,41002,-10537,49565,41715,-12447,46698,38665,-10322,-76152,-73716,-2305,26357,15386,-34184,26586,15492,-33959,26629,15365,-33928,-76683,-73500,-2670,49722,41969,-12812,82922,96691,83301,96754,83369,96773
319300,54313,42872,-99454,-23737,8904,-3025,-81085,-77688,3085,45073,39258,-10362,29421,18157,-32920,29480,18275,-32843,45075,39298,-10338,47478,40123,-10551,48266,40845,-12461,45129,37803,-10338,-76214,-73905,-2249,27977,15949,-34216,28198,16058,-33991,28288,15931,-33959,-76885,-73685,-2614,48043,41087,-12826,82750,96685,83130,96749,83198,96768
319350,51506,47405,-98690,-23737,8905,-3026,-81297,-77876,3145,43577,38378,-10377,31023,18731,-32951,31113,18849,-32873,43195,38417,-10353,45982,39234,-10566,46563,39966,-12476,43492,36933,-10353,-76742,-74076,-2192,29455,16508,-34247,29687,16619,-34021,29731,16492,-33990,-77272,-73851,-2558,46725,40197,-12840,82579,96681,82960,96745,83029,96764
319400,51151,46147,-99587,-23737,8905,-3027,-81742,-78044,3205,41810,37489,-10392,32502,19300,-32980,32557,19419,-32903,41809,37528,-10368,44385,38337,-10581,45226,39078,-12490,41836,36054,-10369,-76781,-74227,-2135,31047,17062,-34277,31273,17175,-34051,31362,17049,-34019,-77430,-73997,-2501,45059,39298,-12855,82408,96677,82791,96741,82861,96761
319450,48310,50642,-98754,-23737,8906,-3028,-81809,-78191,3267,40248,36593,-10407,34091,19865,-33008,34183,19983,-32930,39924,36630,-10383,42881,37432,-10596,43507,38182,-12505,40219,35167,-10385,-77229,-74358,-2076,32507,17612,-34305,32742,17727,-34079,32787,17601,-34048,-77758,-74123,-2443,43667,38392,-12869,82240,96673,82624,96738,82695,96757
319500,47917,49355,-99578,-23737,8906,-3029,-82288,-78317,3330,38487,35689,-10422,35532,20424,-33034,35587,20543,-32957,38481,35725,-10399,41235,36520,-10611,42128,37279,-12520,38488,34273,-10401,-77249,-74469,-2017,34066,18156,-34333,34299,18274,-34107,34385,18148,-34075,-77874,-74229,-2384,42025,37478,-12884,82073,96670,82459,96735,82531,96755
319550,45044,53809,-98676,-23737,8906,-3030,-82217,-78423,3393,36863,34777,-10438,37108,20978,-33060,37200,21097,-32983,36598,34812,-10414,39726,35599,-10626,40402,36367,-12534,36885,33371,-10417,-77611,-74559,-1957,35510,18695,-34359,35747,18816,-34133,35794,18690,-34101,-78140,-74316,-2324,40556,36556,-12899,81908,96668,82296,96733,82368,96753
319600,44615,52490,-99429,-23737,8906,-3031,-82723,-78508,3457,35109,33858,-10453,38510,21526,-33084,38568,21645,-33008,35099,33893,-10430,38035,34672,-10642,38976,35449,-12550,35091,32462,-10433,-77620,-74630,-1896,37033,19230,-34384,37271,19352,-34158,37355,19227,-34126,-78217,-74382,-2264,38945,35628,-12914,81745,96666,82134,96732,82208,96752
319650,41712,56901,-98457,-23737,8907,-3032,-82521,-78572,3522,33427,32933,-10469,40071,22069,-33108,40160,22188,-33031,33221,32966,-10446,36522,33738,-10658,37251,34524,-12565,33493,31547,-10450,-77888,-74680,-1835,38461,19758,-34408,38700,19883,-34182,38749,19758,-34150,-78418,-74427,-2203,37399,34693,-12929,81584,96665,81975,96731,82050,96751
319700,41251,55548,-99138,-23737,8907,-3033,-83045,-78614,3588,31681,32001,-10485,41432,22606,-33130,41495,22726,-33053,31667,32034,-10462,34790,32797,-10674,35774,33593,-12581,31649,30625,-10467,-77890,-74710,-1773,39942,20282,-34431,40188,20409,-34205,40269,20284,-34173,-78459,-74452,-2141,35820,33753,-12945,81425,96664,81819,96731,81894,96751
319750,38320,59915,-98098,-23738,8908,-3034,-82719,-78635,3655,29945,31064,-10502,42976,23138,-33151,43059,23257,-33074,29798,31095,-10479,33271,31851,-10690,34058,32656,-12596,30050,29697,-10484,-78061,-74718,-1710,41356,20800,-34453,41598,20929,-34227,41650,20804,-34194,-78590,-74456,-2079,34200,32806,-12961,81269,96664,81665,96731,81741,96751
319800,37828,58525,-98707,-23737,8908,-3035,-83253,-78635,3721,28207,30121,-10518,44296,23663,-33171,44366,23783,-33095,28191,30151,-10496,31504,30899,-10706,32529,31713,-12612,28168,28764,-10501,-78059,-74706,-1647,42793,21312,-34474,43047,21444,-34247,43124,21319,-34215,-78598,-74439,-2016,32654,31854,-12977,81115,96665,81513,96732,81590,96752
319850,34872,62845,-97598,-23738,8908,-3035,-82812,-78612,3789,26424,29172,-10535,45819,24182,-33190,45895,24302,-33113,26333,29202,-10513,29979,29942,-10723,30829,30766,-12629,26560,27826,-10518,-78128,-74673,-1583,44192,21819,-34494,44438,21952,-34267,44492,21828,-34235,-78657,-74402,-1953,30968,30897,-12993,80964,96666,81365,96733,81443,96753
319900,34351,61417,-98136,-23738,8908,-3037,-83347,-78568,3857,24693,28219,-10552,47099,24695,-33208,47179,24815,-33131,24676,28247,-10530,28184,28980,-10740,29246,29813,-12645,24653,26883,-10536,-78125,-74619,-1519,45582,22319,-34512,45843,22455,-34285,45916,22330,-34253,-78635,-74343,-1889,29451,29935,-13009,80816,96667,81219,96735,81298,96755
319950,31373,65687,-96959,-23738,8909,-3037,-82800,-78502,3925,22867,27262,-10570,48598,25202,-33225,48665,25322,-33148,22831,27289,-10547,26651,28013,-10757,27567,28856,-12662,23029,25935,-10554,-78092,-74543,-1455,46966,22814,-34530,47215,22951,-34303,47272,22827,-34270,-78618,-74263,-1825,27707,28970,-13026,80671,96669,81077,96737,81157,96758
320000,30827,64219,-97426,-23738,8909,-3038,-83326,-78414,3994,21142,26300,-10587,49838,25702,-33240,49929,25823,-33164,21128,26326,-10565,24834,27043,-10774,25929,27895,-12679,21106,24984,-10572,-78088,-74447,-1390,48307,23302,-34546,48575,23441,-34319,48643,23317,-34287,-78568,-74162,-1761,26212,28000,-13043,80529,96672,80938,96739,81019,96760
320050,27828,68438,-96181,-23738,8910,-3039,-82681,-78304,4063,19280,25335,-10605,51309,26196,-33254,51366,26316,-33178,19297,25360,-10583,23289,26068,-10792,24275,26930,-12696,19462,24029,-10590,-77951,-74328,-1324,49675,23784,-34562,49927,23925,-34334,49987,23801,-34302,-78473,-74039,-1696,24423,27027,-13061,80391,96675,80803,96743,80884,96764
320100,27259,66928,-96577,-23738,8910,-3040,-83189,-78172,4133,17561,24367,-10623,52511,26683,-33268,52613,26803,-33191,17552,24391,-10601,21459,25091,-10810,22586,25962,-12714,17534,23070,-10609,-77945,-74189,-1259,50964,24259,-34576,51239,24403,-34348,51303,24279,-34316,-78396,-73895,-1631,22944,26051,-13078,80256,96678,80671,96746,80753,96767
320150,24242,71094,-95265,-23739,8911,-3040,-82455,-78017,4203,15669,23396,-10642,53949,27163,-33280,53995,27283,-33204,15735,23419,-10620,19901,24111,-10829,20958,24991,-12732,15866,22109,-10628,-77707,-74028,-1193,52314,24728,-34589,52571,24873,-34361,52633,24750,-34329,-78222,-73729,-1566,21121,25072,-13096,80124,96682,80542,96750,80626,96771
320200,23652,69540,-95592,-23739,8911,-3042,-82935,-77840,4273,13955,22422,-10661,55115,27636,-33291,55227,27756,-33215,13953,22444,-10639,18065,23128,-10847,19220,24017,-12750,13940,21145,-10647,-77694,-73845,-1128,53553,25190,-34602,53833,25337,-34373,53892,25214,-34341,-78117,-73542,-1501,19650,24091,-13114,79997,96686,80418,96755,80502,96776
320250,20620,73651,-94214,-23739,8911,-3042,-82121,-77640,4343,12037,21447,-10680,56515,28102,-33301,56550,28222,-33225,12151,21467,-10658,16489,22143,-10866,17619,23041,-12769,12247,20180,-10667,-77359,-73640,-1062,54883,25646,-34613,55143,25795,-34384,55208,25671,-34351,-77866,-73333,-1436,17806,23108,-13133,79873,96691,80298,96760,80382,96781
320300,20012,72050,-94471,-23739,8911,-3043,-82566,-77418,4413,10330,20469,-10699,57646,28560,-33310,57769,28681,-33234,10336,20488,-10678,14655,21156,-10886,15840,22064,-12788,10329,19212,-10686,-77336,-73414,-996,56071,26094,-34623,56354,26245,-34394,56408,26122,-34361,-77732,-73103,-1371,16335,22123,-13152,79753,96696,80181,96765,80267,96786
320350,16968,76104,-93027,-23740,8912,-3043,-81680,-77174,4483,8391,19491,-10719,59005,29011,-33318,59031,29132,-33242,8551,19509,-10697,13060,20169,-10905,14263,21085,-12807,8611,18243,-10707,-76910,-73166,-930,57377,26536,-34632,57640,26688,-34403,57709,26565,-34370,-77406,-72851,-1305,14483,21138,-13171,79637,96701,80069,96770,80155,96792
320400,16345,74456,-93217,-23740,8912,-3044,-82081,-76906,4553,6690,18511,-10739,60102,29455,-33325,60235,29576,-33249,6708,18528,-10718,11236,19180,-10925,12450,20106,-12826,6705,17274,-10727,-76869,-72897,-865,58516,26970,-34640,58801,27124,-34411,58850,27001,-34378,-77239,-72577,-1240,13005,20151,-13190,79525,96707,79961,96776,80048,96798
320450,13290,78452,-91708,-23740,8913,-3045,-81132,-76617,4623,4735,17531,-10759,61417,29891,-33331,61433,30012,-33255,4940,17546,-10738,9620,18190,-10945,10895,19125,-12846,4963,16303,-10748,-76359,-72605,-799,59793,27397,-34647,60061,27552,-34417,60133,27429,-34384,-76842,-72282,-1175,11157,19165,-13210,79418,96713,79857,96782,79945,96804
320500,12654,76754,-91830,-23740,8913,-3046,-81481,-76305,4693,3041,16551,-10780,62481,30319,-33336,62621,30440,-33259,3072,16565,-10759,7812,17201,-10966,9056,18145,-12866,3073,15333,-10769,-76293,-72292,-734,60885,27816,-34653,61171,27973,-34423,61215,27850,-34390,-76638,-71964,-1110,9666,18178,-13230,79315,96719,79758,96789,79846,96810
320550,9592,80690,-90257,-23741,8914,-3046,-80475,-75970,4762,1076,15571,-10801,63748,30739,-33339,63757,30860,-33263,1323,15584,-10780,6174,16212,-10987,7518,17165,-12886,1312,14362,-10790,-75708,-71958,-668,62130,28228,-34657,62403,28386,-34428,62477,28263,-34394,-76176,-71626,-1046,7832,17192,-13251,79216,96726,79663,96795,79752,96817
320600,8946,78940,-90313,-23741,8914,-3047,-80766,-75613,4831,-611,14592,-10822,64779,31151,-33342,64926,31272,-33266,-564,14603,-10801,4387,15223,-11008,5664,16185,-12907,-562,13393,-10812,-75608,-71602,-604,63178,28632,-34661,63464,28792,-34431,63503,28669,-34398,-75928,-71266,-981,6323,16207,-13271,79122,96733,79573,96802,79663,96824
320650,5879,82815,-88678,-23741,8914,-3047,-79711,-75234,4900,-2581,13613,-10844,65997,31555,-33344,66000,31676,-33268,-2293,13623,-10823,2727,14236,-11029,4139,15206,-12928,-2338,12424,-10834,-74956,-71224,-539,64384,29028,-34664,64663,29190,-34434,64740,29067,-34400,-75408,-70884,-918,4512,15223,-13292,79032,96740,79487,96809,79578,96831
320700,5225,81013,-88669,-23741,8914,-3048,-79938,-74832,4969,-4260,12637,-10866,66995,31950,-33344,67146,32071,-33268,-4197,12645,-10845,968,13249,-11051,2280,14229,-12949,-4194,11456,-10856,-74813,-70825,-475,65390,29417,-34666,65676,29579,-34435,65711,29456,-34402,-75110,-70481,-854,2982,14240,-13314,78947,96747,79406,96817,79497,96839
320750,2156,84824,-86971,-23742,8915,-3049,-78840,-74408,5037,-6230,11661,-10888,68161,32337,-33344,68161,32458,-33268,-5902,11669,-10867,-714,12265,-11073,761,13253,-12971,-5979,10491,-10879,-74105,-70404,-412,66554,29797,-34666,66840,29961,-34436,66918,29838,-34402,-74538,-70056,-791,1202,13260,-13335,78866,96755,79330,96824,79422,96846
320800,1497,82968,-86898,-23742,8915,-3049,-78995,-73962,5104,-7902,10688,-10910,69125,32716,-33343,69279,32837,-33267,-7822,10694,-10890,-2443,11283,-11095,-1093,12280,-12993,-7820,9527,-10901,-73909,-69962,-349,67522,30170,-34666,67807,30334,-34435,67836,30211,-34402,-74185,-69611,-729,-351,12281,-13357,78790,96763,79258,96832,79350,96854
320850,-1571,86714,-85140,-23742,8916,-3050,-77862,-73493,5171,-9865,9718,-10933,70240,33086,-33340,70237,33207,-33264,-9498,9722,-10913,-4143,10303,-11118,-2608,11309,-13015,-9607,8565,-10925,-73154,-69499,-286,68637,30533,-34665,68930,30699,-34434,69010,30576,-34400,-73566,-69144,-667,-2094,11306,-13379,78719,96770,79191,96840,79284,96862
320900,-2232,84803,-85004,-23742,8916,-3050,-77939,-73003,5238,-11531,8750,-10956,71167,33447,-33337,71322,33568,-33261,-11432,8753,-10936,-5840,9326,-11141,-4448,10341,-13037,-11434,7607,-10948,-72898,-69015,-224,69569,30889,-34663,69853,31056,-34432,69878,30933,-34398,-73154,-68656,-606,-3671,10333,-13402,78652,96778,79129,96848,79223,96870
320950,-5297,88483,-83188,-23743,8917,-3051,-76778,-72491,5303,-13482,7785,-10979,72230,33798,-33333,72226,33920,-33257,-13076,7787,-10959,-7554,8352,-11164,-5964,9376,-13060,-13216,6652,-10972,-72104,-68510,-163,70631,31236,-34660,70932,31404,-34428,71013,31281,-34395,-72494,-68148,-545,-5370,9364,-13424,78591,96786,79072,96856,79166,96878
321000,-5958,86515,-82990,-23743,8917,-3051,-76770,-71958,5368,-15142,6824,-11003,73119,34141,-33328,73273,34262,-33252,-15024,6825,-10983,-9219,7382,-11188,-7783,8414,-13083,-15030,5700,-10995,-71780,-67984,-103,71531,31574,-34656,71812,31743,-34424,71834,31620,-34390,-72018,-67618,-485,-6973,8399,-13447,78534,96795,79019,96864,79114,96886
321050,-9017,90128,-81116,-23744,8917,-3052,-75589,-71403,5432,-17073,5867,-11027,74129,34475,-33322,74127,34596,-33246,-16630,5867,-11007,-10943,6416,-11212,-9302,7457,-13106,-16800,4752,-11020,-70954,-67437,-43,72535,31904,-34651,72843,32073,-34419,72925,31950,-34385,-71319,-67069,-426,-8624,7438,-13470,78481,96803,78972,96872,79066,96894
