Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
260250,-74641,-21048,94367,10472,12343,-3086,93368,58890,28047,-63975,-46171,26612,-28853,-14739,26346,-29421,-15020,26572,-50442,-46013,26528,-50594,-44855,25353,-50672,-43283,22726,-69953,-47434,27881,88746,54225,21493,-39182,-13553,22743,-36048,-14003,22947,-36479,-14138,22712,88848,53809,20849,-52573,-41377,21797,99107,98409,98548,98275,98890,98295
260300,-73377,-22866,94948,10073,13105,-3233,93957,59278,28048,-62754,-45316,26633,-30552,-15906,26323,-31108,-16186,26549,-49655,-45156,26549,-49788,-43994,25373,-49869,-42435,22746,-68706,-46584,27903,89307,54599,21495,-40572,-14692,22720,-37513,-15141,22924,-37946,-15273,22689,89403,54177,20851,-51778,-40512,21815,99050,98404,98487,98270,98829,98290
260350,-72083,-24676,95498,9662,13862,-3384,94511,59645,28049,-61514,-44443,26654,-32240,-17065,26300,-32786,-17345,26525,-48853,-44281,26569,-48968,-43115,25392,-49048,-41569,22764,-67432,-45715,27924,89845,54953,21498,-41948,-15824,22697,-38965,-16270,22901,-39400,-16400,22665,89932,54524,20854,-50979,-39629,21833,98991,98398,98425,98265,98766,98285
260400,-70767,-26477,96012,9241,14612,-3538,95034,59989,28051,-60245,-43551,26673,-33919,-18215,26276,-34453,-18495,26501,-48034,-43389,26588,-48130,-42219,25411,-48213,-40687,22782,-66135,-44829,27944,90345,55284,21502,-43319,-16947,22673,-40410,-17392,22877,-40847,-17519,22642,90425,54850,20858,-50154,-38730,21851,98931,98394,98362,98260,98703,98280
260450,-69424,-28268,96494,8810,15357,-3695,95522,60312,28054,-58957,-42643,26693,-35586,-19357,26252,-36110,-19636,26477,-47201,-42478,26607,-47278,-41305,25429,-47360,-39787,22800,-64812,-43925,27964,90821,55595,21507,-44677,-18062,22649,-41843,-18505,22853,-42282,-18629,22618,90892,55154,20863,-49325,-37813,21868,98869,98389,98298,98256,98640,98275
260500,-68058,-30050,96940,8368,16096,-3856,95979,60613,28059,-57641,-41718,26711,-37242,-20490,26227,-37755,-20768,26452,-46352,-41551,26626,-46409,-40375,25446,-46494,-38870,22817,-63466,-43003,27984,91260,55884,21512,-46030,-19168,22625,-43268,-19610,22829,-43709,-19730,22594,91324,55436,20869,-48471,-36881,21884,98807,98385,98234,98251,98575,98271
260550,-66666,-31821,97353,7915,16828,-4019,96400,60892,28064,-56307,-40775,26729,-38886,-21614,26203,-39389,-21891,26428,-45490,-40608,26643,-45527,-39428,25463,-45612,-37938,22833,-62096,-42066,28002,91673,56151,21519,-47367,-20265,22601,-44680,-20705,22805,-45123,-20821,22569,91727,55697,20875,-47613,-35932,21899,98744,98381,98169,98247,98510,98267
260600,-65253,-33580,97730,7452,17554,-4187,96789,61148,28070,-54946,-39817,26747,-40518,-22727,26178,-41010,-23004,26403,-44611,-39648,26661,-44629,-38465,25479,-44716,-36989,22849,-60703,-41111,28021,92049,56396,21526,-48699,-21353,22576,-46084,-21790,22780,-46528,-21904,22545,92096,55936,20883,-46732,-34968,21914,98680,98377,98104,98244,98444,98264
260650,-63815,-35328,98075,6979,18272,-4357,97142,61382,28076,-53569,-38843,26764,-42137,-23831,26154,-42618,-24107,26379,-43721,-38672,26677,-43718,-37486,25495,-43805,-36024,22865,-59287,-40141,28038,92398,56619,21534,-50016,-22431,22552,-47473,-22866,22756,-47919,-22976,22520,92435,56153,20891,-45847,-33988,21929,98615,98374,98037,98240,98378,98261
260700,-62356,-37063,98382,6496,18984,-4531,97464,61593,28084,-52165,-37853,26780,-43742,-24924,26129,-44213,-25199,26354,-42815,-37681,26693,-42792,-36492,25510,-42881,-35045,22879,-57851,-39156,28055,92711,56820,21543,-51326,-23498,22527,-48853,-23932,22731,-49300,-24038,22496,92739,56348,20900,-44939,-32994,21942,98549,98371,97971,98237,98311,98258
260750,-60873,-38785,98657,6004,19688,-4708,97748,61782,28092,-50747,-36848,26795,-45334,-26006,26104,-45794,-26280,26329,-41898,-36674,26708,-41855,-35483,25524,-41944,-34050,22893,-56392,-38155,28071,92995,56999,21553,-52620,-24556,22503,-50218,-24987,22707,-50668,-25089,22471,93013,56521,20910,-44029,-31985,21955,98483,98368,97904,98235,98245,98255
260800,-59372,-40494,98895,5501,20384,-4888,98000,61947,28102,-49302,-35829,26810,-46910,-27077,26079,-47360,-27351,26304,-40967,-35653,26722,-40903,-34459,25538,-40993,-33041,22906,-54913,-37139,28086,93243,57156,21563,-53906,-25602,22478,-51574,-26031,22682,-52023,-26130,22447,93253,56671,20920,-43097,-30963,21968,98416,98366,97838,98232,98178,98253
260850,-57846,-42187,99099,4990,21073,-5071,98215,62090,28112,-47845,-34795,26824,-48472,-28137,26055,-48912,-28410,26279,-40024,-34618,26736,-39939,-33421,25550,-40031,-32019,22919,-53413,-36109,28101,93462,57290,21575,-55177,-26637,22454,-52913,-27064,22658,-53365,-27159,22422,93461,56799,20932,-42162,-29926,21979,98349,98363,97771,98230,98111,98251
260900,-56304,-43867,99267,4468,21754,-5258,98398,62210,28123,-46362,-33748,26837,-50018,-29185,26030,-50448,-29457,26255,-39068,-33569,26748,-38963,-32369,25562,-39055,-30982,22930,-51894,-35065,28115,93645,57401,21587,-56438,-27661,22429,-54243,-28085,22633,-54694,-28177,22398,93636,56904,20944,-41208,-28877,21990,98281,98362,97704,98229,98043,98249
260950,-54739,-45530,99401,3938,22426,-5447,98543,62306,28135,-44868,-32687,26849,-51550,-30221,26006,-51968,-30492,26230,-38102,-32506,26760,-37976,-31304,25574,-38069,-29933,22941,-50355,-34007,28128,93797,57490,21599,-57684,-28674,22405,-55555,-29095,22609,-56009,-29183,22374,93776,56986,20956,-40251,-27815,22000,98213,98360,97637,98227,97976,98248
261000,-53157,-47178,99498,3400,23090,-5640,98657,62379,28148,-43349,-31613,26861,-53063,-31245,25981,-53472,-31514,26206,-37123,-31431,26772,-36976,-30227,25584,-37070,-28870,22951,-48799,-32937,28140,93915,57556,21613,-58919,-29674,22381,-56857,-30093,22585,-57309,-30177,22350,93886,57046,20970,-39276,-26740,22009,98145,98359,97570,98226,97910,98247
261050,-51554,-48809,99562,2852,23746,-5835,98732,62429,28161,-41820,-30526,26871,-54561,-32256,25957,-54959,-32524,26182,-36134,-30343,26782,-35967,-29137,25594,-36062,-27796,22961,-47224,-31854,28151,94000,57599,21627,-60138,-30663,22357,-58141,-31078,22561,-58596,-31159,22326,93958,57083,20984,-38297,-25654,22018,98077,98358,97504,98225,97843,98246
261100,-49936,-50423,99588,2296,24393,-6032,98775,62456,28175,-40269,-29428,26881,-56040,-33254,25933,-56428,-33521,26158,-35134,-29243,26791,-34946,-28035,25602,-35042,-26709,22969,-45632,-30758,28161,94051,57619,21642,-61345,-31638,22333,-59414,-32051,22537,-59867,-32128,22302,94002,57097,20999,-37303,-24556,22025,98009,98357,97438,98225,97777,98246
261150,-48297,-52018,99581,1732,25032,-6232,98780,62459,28190,-38707,-28318,26890,-57503,-34238,25910,-57880,-34505,26134,-34125,-28131,26800,-33917,-26921,25610,-34014,-25612,22977,-44023,-29651,28171,94068,57616,21657,-62537,-32602,22310,-60669,-33011,22514,-61125,-33085,22279,94006,57088,21014,-36305,-23448,22032,97940,98357,97372,98225,97711,98246
261200,-46645,-53596,99536,1161,25661,-6435,98753,62438,28206,-37125,-27197,26898,-58946,-35210,25886,-59314,-35475,26111,-33105,-27009,26808,-32876,-25796,25617,-32974,-24503,22984,-42398,-28533,28180,94053,57590,21673,-63715,-33552,22286,-61911,-33958,22491,-62365,-34028,22256,93983,57056,21030,-35293,-22329,22038,97873,98357,97307,98225,97646,98246
261250,-44974,-55155,99458,582,26282,-6639,98687,62394,28222,-35533,-26065,26905,-60372,-36167,25863,-60729,-36432,26088,-32076,-25875,26815,-31828,-24661,25624,-31927,-23384,22990,-40757,-27404,28187,94002,57541,21690,-64878,-34488,22264,-63134,-34892,22468,-63591,-34958,22234,93919,57001,21047,-34278,-21199,22043,97805,98358,97242,98225,97581,98246
261300,-43289,-56695,99343,-4,26894,-6846,98590,62327,28239,-33922,-24923,26912,-61776,-37111,25841,-62124,-37374,26065,-31039,-24732,26821,-30770,-23516,25629,-30869,-22255,22995,-39102,-26265,28194,93920,57469,21707,-66027,-35412,22241,-64344,-35812,22446,-64799,-35874,22212,93828,56923,21064,-33250,-20061,22048,97738,98358,97179,98226,97517,98247
261350,-41588,-58214,99194,-598,27496,-7054,98454,62235,28257,-32304,-23771,26917,-63163,-38040,25819,-63500,-38303,26043,-29993,-23579,26826,-29704,-22362,25633,-29805,-21116,23000,-37432,-25116,28200,93801,57374,21725,-67159,-36321,22219,-65536,-36718,22424,-65992,-36776,22190,93696,56822,21082,-32219,-18913,22051,97671,98359,97115,98227,97453,98248
261400,-39874,-59713,99008,-1197,28089,-7263,98285,62120,28275,-30666,-22611,26921,-64528,-38955,25797,-64856,-39216,26021,-28939,-22417,26830,-28630,-21198,25637,-28731,-19969,23003,-35750,-23957,28205,93651,57255,21743,-68276,-37217,22198,-66713,-37610,22403,-67166,-37665,22168,93538,56697,21100,-31177,-17757,22053,97604,98361,97053,98228,97391,98250
261450,-38144,-61191,98789,-1803,28673,-7474,98079,61981,28294,-29023,-21441,26925,-65874,-39855,25775,-66192,-40115,26000,-27877,-21246,26833,-27549,-20025,25640,-27652,-18813,23006,-34053,-22790,28208,93464,57113,21762,-69377,-38098,22177,-67870,-38488,22382,-68326,-38538,22148,93338,56550,21119,-30131,-16593,22055,97539,98362,96991,98230,97329,98252
261500,-36403,-62648,98533,-2415,29247,-7685,97840,61818,28314,-27362,-20263,26927,-67197,-40740,25755,-67506,-40998,25979,-26808,-20066,26835,-26461,-18845,25641,-26564,-17648,23007,-32345,-21615,28211,93246,56948,21781,-70462,-38964,22156,-69012,-39351,22361,-69466,-39398,22127,93111,56378,21138,-29077,-15421,22056,97474,98364,96931,98232,97268,98254
261550,-34648,-64082,98244,-3032,29811,-7898,97564,61632,28334,-25696,-19078,26929,-68501,-41609,25734,-68799,-41867,25959,-25732,-18879,26837,-25366,-17657,25642,-25472,-16477,23008,-30624,-20431,28213,92990,56759,21801,-71530,-39816,22136,-70134,-40200,22342,-70590,-40242,22108,92843,56184,21158,-28019,-14242,22056,97410,98366,96871,98234,97209,98256
261600,-32883,-65495,97917,-3654,30366,-8110,97254,61421,28355,-24014,-17885,26929,-69780,-42463,25714,-70070,-42719,25939,-24650,-17685,26837,-24265,-16462,25642,-24370,-15298,23008,-28893,-19240,28214,92705,56548,21821,-72581,-40653,22117,-71241,-41033,22322,-71693,-41071,22089,92549,55967,21178,-26954,-13057,22055,97346,98369,96813,98237,97150,98259
261650,-31105,-66883,97558,-4281,30912,-8323,96908,61187,28376,-22328,-16686,26929,-71039,-43302,25695,-71319,-43556,25920,-23561,-16484,26836,-23159,-15260,25641,-23267,-14113,23007,-27151,-18043,28214,92381,56312,21842,-73616,-41475,22098,-72326,-41851,22304,-72781,-41885,22070,92212,55726,21199,-25885,-11866,22053,97284,98372,96756,98240,97093,98262
261700,-29318,-68249,97162,-4913,31447,-8535,96528,60929,28397,-20628,-15480,26928,-72273,-44124,25677,-72545,-44377,25901,-22468,-15277,26835,-22047,-14052,25639,-22155,-12921,23005,-25399,-16839,28213,92029,56054,21863,-74631,-42282,22080,-73396,-42654,22286,-73847,-42684,22052,91850,55462,21219,-24811,-10669,22050,97223,98375,96700,98243,97037,98265
261750,-27519,-69590,96733,-5548,31973,-8747,96113,60647,28419,-18925,-14269,26925,-73487,-44930,25659,-73748,-45182,25883,-21368,-14064,26832,-20931,-12839,25636,-21041,-11724,23002,-23638,-15629,28211,91637,55772,21884,-75631,-43072,22063,-74443,-43440,22268,-74896,-43467,22035,91445,55174,21241,-23733,-9466,22046,97163,98378,96645,98246,96982,98268
261800,-25712,-70907,96268,-6187,32489,-8958,95663,60342,28442,-17209,-13052,26922,-74673,-45719,25641,-74927,-45970,25866,-20265,-12846,26829,-19810,-11620,25632,-19920,-10522,22999,-21868,-14414,28209,91217,55467,21905,-76610,-43847,22046,-75474,-44211,22252,-75924,-44234,22018,91016,54864,21262,-22651,-8260,22041,97104,98382,96592,98250,96929,98272
261850,-23896,-72198,95771,-6829,32995,-9168,95179,60013,28465,-15490,-11831,26918,-75840,-46492,25624,-76083,-46741,25849,-19156,-11624,26825,-18685,-10397,25627,-18799,-9316,22994,-20091,-13194,28205,90757,55139,21927,-77573,-44606,22030,-76482,-44966,22236,-76934,-44984,22003,90544,54530,21284,-21566,-7049,22036,97046,98386,96540,98254,96877,98276
261900,-22073,-73466,95238,-7474,33491,-9377,94660,59660,28488,-13761,-10606,26913,-76978,-47248,25608,-77214,-47495,25833,-18045,-10397,26819,-17556,-9170,25622,-17670,-8105,22988,-18306,-11970,28200,90270,54788,21949,-78514,-45349,22014,-77474,-45705,22220,-77921,-45719,21987,90047,54174,21306,-20478,-5835,22029,96990,98390,96490,98258,96826,98280
261950,-20241,-74706,94672,-8122,33977,-9583,94108,59283,28512,-12030,-9376,26907,-78095,-47986,25593,-78320,-48233,25818,-16929,-9166,26813,-16425,-7939,25615,-16542,-6891,22982,-16515,-10741,28194,89744,54414,21971,-79440,-46075,22000,-78441,-46426,22206,-78890,-46436,21973,89508,53794,21328,-19388,-4617,22022,96935,98395,96441,98262,96777,98285
262000,-18404,-75921,94071,-8771,34453,-9788,93521,58883,28535,-10290,-8144,26900,-79182,-48707,25579,-79401,-48952,25803,-15811,-7933,26806,-15291,-6705,25608,-15408,-5673,22975,-14718,-9510,28187,89190,54017,21994,-80342,-46784,21986,-79391,-47131,22192,-79836,-47137,21960,88944,53392,21350,-18296,-3397,22014,96882,98400,96394,98267,96730,98289
262050,-16559,-77108,93438,-9422,34918,-9990,92900,58460,28560,-8548,-6909,26892,-80249,-49411,25565,-80457,-49655,25790,-14689,-6696,26798,-14154,-5469,25599,-14275,-4453,22966,-12915,-8275,28180,88597,53596,22017,-81229,-47477,21973,-80317,-47819,22179,-80763,-47821,21947,88340,52966,21373,-17202,-2175,22005,96830,98405,96348,98272,96684,98294
262100,-14710,-78269,92770,-10074,35374,-10188,92245,58013,28584,-6801,-5671,26883,-81284,-50097,25552,-81486,-50339,25777,-13566,-5457,26789,-13016,-4230,25590,-13137,-3232,22957,-11108,-7039,28171,87977,53153,22039,-82091,-48152,21961,-81225,-48490,22167,-81666,-48488,21935,87710,52518,21396,-16107,-952,21995,96781,98410,96304,98277,96640,98299
262150,-12856,-79401,92071,-10727,35820,-10384,91558,57543,28608,-5051,-4432,26873,-82298,-50765,25539,-82490,-51005,25764,-12440,-4217,26779,-11876,-2990,25580,-12001,-2008,22947,-9297,-5800,28162,87319,52688,22062,-82938,-48810,21949,-82107,-49144,22156,-82550,-49137,21924,87040,52047,21419,-15010,273,21984,96733,98416,96262,98282,96598,98305
262200,-10998,-80507,91337,-11379,36255,-10576,90837,57050,28633,-3298,-3192,26863,-83280,-51415,25528,-83466,-51653,25753,-11314,-2976,26768,-10736,-1749,25569,-10860,-783,22937,-7482,-4560,28151,86634,52199,22085,-83759,-49451,21939,-82971,-49780,22145,-83409,-49769,21913,86344,51554,21441,-13914,1499,21973,96686,98421,96222,98288,96558,98311
262250,-9137,-81582,90572,-12032,36680,-10764,90084,56533,28658,-1544,-1951,26851,-84240,-52046,25517,-84416,-52283,25742,-10185,-1733,26757,-9595,-508,25557,-9723,442,22925,-5665,-3319,28140,85911,51689,22108,-84564,-50074,21929,-83808,-50398,22136,-84248,-50383,21904,85611,51038,21464,-12817,2724,21961,96642,98427,96183,98294,96520,98316
262300,-7273,-82632,89773,-12684,37095,-10948,89297,55994,28683,213,-710,26839,-85168,-52659,25507,-85338,-52894,25733,-9057,-491,26744,-8453,734,25544,-8582,1667,22913,-3845,-2078,28128,85161,51156,22131,-85343,-50679,21920,-84627,-50998,22127,-85063,-50979,21895,84850,50500,21487,-11721,3949,21947,96600,98434,96147,98300,96483,98323
262350,-5407,-83648,88944,-13336,37499,-11127,88479,55432,28708,1970,532,26826,-86072,-53252,25498,-86232,-53486,25724,-7927,751,26731,-7312,1975,25531,-7445,2892,22900,-2025,-836,28115,84376,50600,22154,-86105,-51266,21912,-85419,-51580,22119,-85855,-51557,21888,84054,49940,21510,-10625,5174,21934,96559,98440,96112,98306,96449,98329
262400,-3539,-84639,88081,-13985,37893,-11300,87627,54848,28733,3727,1772,26812,-86944,-53827,25490,-87098,-54060,25716,-6799,1993,26717,-6171,3216,25516,-6305,4116,22886,-202,404,28101,83562,50023,22177,-86840,-51835,21905,-86192,-52144,22112,-86623,-52117,21881,83230,49358,21533,-9531,6397,21919,96521,98447,96080,98312,96416,98335
262450,-1670,-85596,87189,-14633,38277,-11469,86746,54241,28758,5485,3011,26797,-87791,-54383,25483,-87936,-54614,25709,-5670,3233,26702,-5031,4455,25501,-5169,5339,22871,1619,1644,28086,82714,49424,22200,-87558,-52385,21899,-86936,-52689,22106,-87368,-52658,21875,82372,48755,21556,-8438,7618,21903,96485,98454,96049,98319,96386,98342
262500,198,-86527,86264,-15279,38650,-11631,85830,53612,28783,7240,4249,26782,-88605,-54920,25477,-88745,-55149,25702,-4544,4472,26686,-3893,5692,25486,-4032,6560,22855,3441,2882,28071,81838,48803,22223,-88248,-52917,21894,-87662,-53216,22101,-88089,-53181,21870,81485,48129,21579,-7346,8837,21887,96451,98461,96021,98326,96357,98349
262550,2066,-87423,85310,-15922,39013,-11788,84887,52961,28808,8996,5485,26765,-89395,-55436,25471,-89525,-55664,25697,-3416,5708,26670,-2757,6927,25469,-2899,7779,22839,5261,4119,28055,80929,48161,22245,-88921,-53430,21889,-88358,-53724,22096,-88785,-53684,21866,80566,47483,21601,-6258,10053,21871,96420,98468,95994,98332,96331,98356
262600,3933,-88293,84324,-16562,39365,-11937,83909,52287,28832,10747,6718,26748,-90150,-55934,25466,-90275,-56159,25692,-2293,6942,26653,-1622,8159,25452,-1766,8995,22822,7081,5353,28038,79993,47497,22268,-89566,-53924,21886,-89034,-54212,22093,-89457,-54169,21863,79618,46815,21623,-5171,11267,21853,96391,98475,95970,98340,96307,98363
262650,5798,-89127,83309,-17199,39706,-12080,82905,51593,28857,12498,7948,26731,-90880,-56411,25463,-90996,-56635,25688,-1169,8173,26635,-490,9388,25434,-637,10208,22805,8896,6584,28021,79024,46813,22290,-90193,-54399,21883,-89681,-54682,22091,-90103,-54634,21860,78641,46126,21646,-4088,12476,21835,96364,98483,95948,98347,96286,98370
262700,7661,-89934,82263,-17832,40037,-12216,81867,50877,28881,14243,9174,26712,-91575,-56868,25460,-91687,-57090,25686,-50,9401,26617,639,10614,25415,490,11418,22787,10711,7812,28002,78028,46107,22312,-90790,-54854,21882,-90307,-55132,22089,-90725,-55080,21859,77633,45416,21668,-3006,13682,21816,96339,98490,95928,98354,96266,98378
262750,9519,-90704,81189,-18461,40357,-12345,80804,50139,28905,15987,10397,26693,-92244,-57305,25458,-92347,-57526,25684,1069,10624,26598,1765,11835,25396,1612,12623,22768,12519,9036,27983,77002,45381,22334,-91369,-55291,21881,-90903,-55562,22088,-91320,-55506,21859,76598,44686,21689,-1930,14883,21797,96317,98498,95911,98362,96249,98385
262800,11375,-91447,80085,-19085,40667,-12465,79706,49381,28929,17723,11616,26674,-92878,-57722,25457,-92977,-57941,25683,2182,11843,26578,2887,13052,25376,2732,13824,22748,14326,10256,27964,75948,44635,22355,-91918,-55707,21881,-91478,-55973,22089,-91890,-55913,21859,75532,43936,21711,-856,16079,21777,96298,98506,95896,98370,96234,98393
262850,13226,-92153,78953,-19704,40965,-12578,78585,48602,28953,19458,12829,26654,-93486,-58118,25457,-93576,-58335,25683,3295,13057,26558,4006,14263,25356,3847,15020,22729,16126,11471,27944,74865,43868,22376,-92449,-56104,21882,-92022,-56364,22090,-92433,-56300,21860,74442,43165,21732,211,17271,21757,96281,98514,95883,98377,96221,98401
262900,15072,-92831,77792,-20318,41253,-12682,77430,47803,28976,21183,14038,26633,-94057,-58494,25457,-94144,-58709,25683,4400,14267,26537,5120,15470,25335,4959,16211,22708,17922,12682,27923,73755,43082,22397,-92949,-56480,21884,-92545,-56735,22092,-92952,-56666,21863,73320,42375,21752,1277,18456,21736,96267,98523,95872,98385,96211,98409
262950,16912,-93471,76605,-20927,41530,-12777,76253,46984,28999,22906,15241,26612,-94602,-58848,25459,-94680,-59061,25685,5505,15470,26516,6229,16670,25314,6065,17396,22687,19710,13887,27902,72618,42276,22418,-93429,-56837,21887,-93036,-57085,22095,-93441,-57013,21866,72176,41566,21773,2335,19635,21715,96255,98531,95864,98393,96203,98417
263000,18746,-94083,75389,-21530,41795,-12863,75043,46144,29022,24618,16438,26590,-95110,-59182,25461,-95185,-59393,25688,6602,16667,26494,7334,17865,25292,7167,18575,22666,21495,15086,27881,71454,41450,22438,-93879,-57173,21891,-93506,-57416,22099,-93906,-57339,21870,70999,40737,21793,3390,20808,21693,96245,98539,95858,98401,96197,98425
263050,20572,-94657,74147,-22127,42050,-12941,73811,45286,29044,26327,17629,26568,-95591,-59495,25465,-95658,-59704,25691,7696,17858,26472,8433,19053,25269,8263,19748,22644,23269,16279,27858,70264,40606,22457,-94309,-57489,21896,-93943,-57725,22103,-94341,-57645,21875,69803,39889,21812,4437,21974,21671,96239,98548,95854,98410,96194,98433
263100,22392,-95201,72878,-22717,42294,-13008,72547,44408,29066,28024,18812,26546,-96035,-59786,25469,-96099,-59993,25696,8783,19042,26449,9527,20233,25247,9353,20913,22622,25038,17465,27836,69047,39743,22477,-94707,-57784,21901,-94358,-58015,22109,-94752,-57930,21880,68574,39023,21831,5482,23132,21648,96235,98556,95853,98418,96194,98442
263150,24202,-95708,71584,-23300,42526,-13067,71264,43511,29087,29717,19989,26523,-96451,-60056,25474,-96508,-60261,25701,9867,20219,26426,10614,21407,25224,10438,22072,22599,26796,18645,27813,67807,38862,22495,-95085,-58059,21908,-94740,-58283,22115,-95132,-58194,21887,67327,38139,21850,6517,24283,21626,96234,98565,95854,98426,96196,98450
263200,26004,-96185,70263,-23877,42747,-13115,69948,42596,29107,31396,21158,26500,-96830,-60304,25480,-96884,-60508,25707,10943,21388,26403,11696,22572,25200,11516,23222,22576,28548,19816,27790,66540,37963,22514,-95431,-58312,21915,-95100,-58531,22123,-95486,-58438,21895,66049,37236,21868,7549,25426,21603,96235,98573,95858,98435,96200,98459
263250,27796,-96623,68919,-24446,42957,-13153,68613,41663,29127,33071,22319,26476,-97180,-60531,25487,-97227,-60732,25714,12014,22550,26379,12770,23730,25176,12588,24365,22553,30287,20980,27766,65252,37046,22531,-95757,-58545,21923,-95426,-58757,22131,-95810,-58660,21903,64754,36316,21886,8571,26560,21579,96239,98582,95864,98443,96206,98467
263300,29579,-97031,67548,-25008,43156,-13182,67248,40712,29147,34730,23472,26452,-97493,-60736,25495,-97538,-60935,25722,13077,23702,26355,13838,24879,25152,13652,25499,22529,32019,22136,27742,63937,36112,22548,-96050,-58757,21932,-95729,-58963,22140,-96109,-58861,21912,63427,35379,21903,9589,27686,21556,96246,98591,95873,98452,96216,98476
263350,31349,-97400,66155,-25562,43343,-13199,65865,39743,29166,36384,24616,26428,-97778,-60919,25503,-97815,-61116,25730,14135,24846,26331,14899,26019,25128,14711,26625,22505,33737,23284,27718,62602,35160,22565,-96322,-58947,21942,-95999,-59147,22150,-96375,-59041,21922,62086,34426,21919,10596,28802,21532,96256,98599,95884,98460,96227,98484
263400,33110,-97740,64738,-26108,43518,-13207,64452,38758,29184,38021,25751,26404,-98024,-61080,25513,-98060,-61275,25740,15184,25981,26306,15952,27150,25104,15760,27741,22482,35447,24422,27694,61242,34193,22581,-96561,-59116,21952,-96245,-59309,22160,-96617,-59200,21933,60715,33455,21935,11600,29910,21508,96268,98608,95897,98469,96241,98493
263450,34857,-98039,63298,-26647,43682,-13204,63023,37755,29202,39653,26877,26380,-98242,-61218,25523,-98271,-61412,25750,16227,27107,26282,16997,28271,25079,16803,28848,22457,37142,25551,27669,59862,33209,22596,-96778,-59264,21963,-96457,-59450,22171,-96825,-59337,21944,59329,32469,21950,12592,31007,21484,96282,98617,95913,98478,96258,98501
263500,36593,-98309,61835,-27176,43833,-13190,61565,36737,29218,41266,27993,26355,-98421,-61335,25534,-98448,-61527,25761,17260,28223,26257,18034,29382,25055,17836,29946,22433,38828,26671,27644,58459,32209,22611,-96962,-59390,21976,-96645,-59570,22183,-97009,-59453,21956,57915,31467,21964,13580,32094,21460,96300,98625,95931,98486,96277,98510
263550,38314,-98539,60351,-27698,43974,-13166,60092,35703,29235,42874,29099,26330,-98571,-61429,25546,-98593,-61619,25773,18287,29328,26232,19063,30483,25030,18863,31033,22409,40498,27780,27620,57038,31194,22625,-97124,-59494,21988,-96799,-59668,22196,-97159,-59547,21969,56488,30450,21978,14555,33171,21435,96320,98634,95952,98495,96298,98519
263600,40023,-98738,58844,-28211,44102,-13131,58591,34653,29250,44461,30195,26306,-98683,-61501,25558,-98703,-61689,25786,19304,30423,26208,20083,31574,25005,19878,32109,22385,42157,28880,27595,55594,30163,22639,-97254,-59577,22002,-96929,-59744,22210,-97284,-59619,21983,55034,29417,21992,15526,34237,21411,96343,98642,95975,98503,96322,98527
263650,41716,-98898,57318,-28715,44218,-13086,57076,33588,29265,46041,31279,26281,-98765,-61551,25571,-98780,-61736,25799,20313,31508,26183,21094,32653,24980,20888,33175,22360,43799,29968,27570,54134,29119,22651,-97360,-59638,22016,-97024,-59798,22224,-97375,-59669,21997,53567,28371,22004,16483,35292,21387,96368,98651,96001,98512,96348,98536
263700,43396,-99027,55770,-29210,44322,-13030,55534,32509,29278,47600,32353,26256,-98810,-61578,25585,-98822,-61761,25813,21312,32581,26158,22095,33721,24955,21885,34230,22336,45429,31046,27545,52652,28060,22663,-97433,-59677,22031,-97094,-59831,22239,-97440,-59698,22012,52075,27310,22016,17436,36335,21363,96396,98659,96029,98520,96377,98544
263750,45059,-99116,54204,-29696,44414,-12963,53979,31416,29291,49152,33415,26231,-98823,-61582,25600,-98831,-61763,25828,22303,33643,26133,23087,34778,24931,22875,35274,22312,47042,32113,27520,51154,26987,22674,-97483,-59693,22046,-97130,-59841,22254,-97471,-59704,22028,50571,26236,22027,18375,37367,21339,96426,98668,96059,98529,96408,98553
