       887,         44300,   -5455,  -83744,   89081,  -58236,  -60633,   99861,   12785,       0,       0,   82604,  -70912,   65613,   99393,   54343,  -13537,   99393,   76060,  -13537,   82604,   52137,   65613,   99393,   54343,  -13537
       888,         44350,   -3572,  -84759,   88214,  -56724,  -62118,   99932,   12785,       0,       0,   82497,  -70913,   65591,   99393,   54343,  -13528,   99393,   76060,  -13528,   82497,   52132,   65591,   99393,   54343,  -13528
       889,         44400,   -1688,  -85744,   87315,  -55192,  -63581,   99968,   12785,       0,       0,   82389,  -70913,   65570,   99392,   54344,  -13520,   99392,   76060,  -13520,   82389,   52129,   65570,   99392,   54343,  -13520
       890,         44450,     197,  -86699,   86386,  -53643,  -65022,   99968,   12785,       0,       0,   82281,  -70913,   65550,   99392,   54344,  -13510,   99392,   76060,  -13510,   82281,   52129,   65550,   99392,   54344,  -13510
       891,         44500,    2082,  -87623,   85425,  -52075,  -66439,   99934,   12785,       0,       0,   82174,  -70913,   65531,   99391,   54344,  -13501,   99391,   76061,  -13501,   82174,   52131,   65531,   99391,   54344,  -13501
       892,         44550,    3966,  -88515,   84435,  -50490,  -67833,   99864,   12785,       0,       0,   82066,  -70912,   65512,   99391,   54344,  -13491,   99391,   76061,  -13491,   82066,   52135,   65512,   99391,   54344,  -13491
       893,         44600,    5849,  -89377,   83414,  -48888,  -69203,   99759,   12785,       0,       0,   81959,  -70911,   65494,   99390,   54344,  -13482,   99390,   76061,  -13482,   81959,   52141,   65494,   99390,   54344,  -13482
       894,         44650,    7729,  -90206,   82364,  -47269,  -70548,   99618,   12785,       0,       0,   81853,  -70910,   65476,   99390,   54344,  -13473,   99390,   76061,  -13473,   81853,   52149,   65476,   99390,   54344,  -13473
       895,         44700,    9607,  -91004,   81284,  -45635,  -71869,   99443,   12785,       0,       0,   81747,  -70908,   65459,   99389,   54344,  -13463,   99389,   76061,  -13463,   81747,   52160,   65459,   99389,   54344,  -13463
       896,         44750,   11481,  -91769,   80175,  -43986,  -73163,   99232,   12785,       0,       0,   81642,  -70905,   65442,   99389,   54344,  -13452,   99389,   76061,  -13452,   81642,   52172,   65442,   99389,   54344,  -13452
       897,         44800,   13352,  -92501,   79038,  -42322,  -74432,   98987,   12785,       0,       0,   81538,  -70903,   65427,   99388,   54344,  -13442,   99388,   76061,  -13442,   81538,   52186,   65427,   99388,   54344,  -13442
       898,         44850,   15217,  -93201,   77873,  -40644,  -75675,   98706,   12785,       0,       0,   81435,  -70900,   65412,   99388,   54344,  -13431,   99388,   76061,  -13431,   81435,   52202,   65412,   99388,   54344,  -13431
       899,         44900,   17077,  -93868,   76680,  -38953,  -76890,   98391,   12785,       0,       0,   81334,  -70896,   65397,   99387,   54344,  -13420,   99387,   76061,  -13420,   81334,   52219,   65397,   99387,   54344,  -13420
       900,         44950,   18932,  -94501,   75460,  -37249,  -78079,   98040,   12785,       0,       0,   81234,  -70893,   65383,   99387,   54345,  -13410,   99387,   76062,  -13410,   81234,   52238,   65383,   99387,   54345,  -13410
       901,         45000,   20779,  -95100,   74213,  -35533,  -79240,   97656,   12785,       0,       0,   81136,  -70889,   65370,   99386,   54345,  -13398,   99386,   76062,  -13398,   81136,   52259,   65370,   99386,   54345,  -13398
       902,         45050,   22619,  -95666,   72940,  -33805,  -80372,   97236,   12785,       0,       0,   81040,  -70884,   65357,   99386,   54345,  -13387,   99386,   76062,  -13387,   81040,   52281,   65357,   99386,   54345,  -13387
       903,         45100,   24451,  -96198,   71640,  -32066,  -81476,   96783,   12785,       0,       0,   80945,  -70880,   65345,   99385,   54345,  -13376,   99385,   76062,  -13376,   80945,   52305,   65345,   99385,   54345,  -13376
       904,         45150,   26274,  -96696,   70316,  -30317,  -82551,   96295,   12785,       0,       0,   80853,  -70875,   65334,   99385,   54345,  -13364,   99385,   76062,  -13364,   80853,   52330,   65334,   99385,   54345,  -13364
       905,         45200,   28088,  -97159,   68966,  -28558,  -83597,   95773,   12785,       0,       0,   80763,  -70870,   65323,   99384,   54345,  -13352,   99384,   76062,  -13352,   80763,   52357,   65323,   99384,   54345,  -13352
       906,         45250,   29892,  -97588,   67591,  -26791,  -84614,   95218,   12785,       0,       0,   80676,  -70865,   65312,   99384,   54345,  -13341,   99384,   76063,  -13341,   80676,   52384,   65312,   99384,   54345,  -13341
       907,         45300,   31685,  -97982,   66193,  -25014,  -85600,   94629,   12785,       0,       0,   80591,  -70859,   65302,   99384,   54346,  -13328,   99384,   76063,  -13328,   80591,   52413,   65302,   99384,   54346,  -13328
       908,         45350,   33467,  -98341,   64771,  -23230,  -86556,   94006,   12785,       0,       0,   80509,  -70853,   65293,   99383,   54346,  -13316,   99383,   76063,  -13316,   80509,   52443,   65293,   99383,   54346,  -13316
       909,         45400,   35238,  -98666,   63326,  -21439,  -87481,   93351,   12785,       0,       0,   80429,  -70848,   65284,   99383,   54346,  -13304,   99383,   76063,  -13304,   80429,   52474,   65284,   99383,   54346,  -13304
       910,         45450,   36995,  -98955,   61859,  -19641,  -88375,   92662,   12785,       0,       0,   80353,  -70842,   65276,   99382,   54346,  -13292,   99382,   76063,  -13292,   80353,   52505,   65276,   99382,   54346,  -13292
       911,         45500,   38740,  -99209,   60369,  -17837,  -89238,   91941,   12785,       0,       0,   80279,  -70835,   65269,   99382,   54346,  -13279,   99382,   76064,  -13279,   80279,   52538,   65269,   99382,   54346,  -13279
       912,         45550,   40471,  -99428,   58858,  -16028,  -90070,   91187,   12785,       0,       0,   80209,  -70829,   65261,   99382,   54346,  -13266,   99382,   76064,  -13266,   80209,   52571,   65261,   99382,   54346,  -13266
       913,         45600,   42187,  -99611,   57326,  -14214,  -90869,   90401,   12785,       0,       0,   80142,  -70823,   65255,   99381,   54347,  -13253,   99381,   76064,  -13253,   80142,   52605,   65255,   99381,   54347,  -13253
       914,         45650,   43888,  -99760,   55774,  -12396,  -91636,   89584,   12785,       0,       0,   80078,  -70816,   65249,   99381,   54347,  -13240,   99381,   76064,  -13240,   80078,   52639,   65249,   99381,   54347,  -13240
       915,         45700,   45574,  -99872,   54202,  -10575,  -92370,   88734,   12785,       0,       0,   80018,  -70809,   65243,   99381,   54347,  -13227,   99381,   76064,  -13227,   80018,   52674,   65243,   99381,   54347,  -13227
       916,         45750,   47244,  -99950,   52611,   -8751,  -93072,   87854,   12785,       0,       0,   79962,  -70803,   65238,   99380,   54347,  -13214,   99380,   76065,  -13214,   79962,   52709,   65238,   99380,   54347,  -13214
       917,         45800,   48897,  -99991,   51001,   -6925,  -93741,   86942,   12785,       0,       0,   79910,  -70796,   65233,   99380,   54347,  -13201,   99380,   76065,  -13201,   79910,   52744,   65233,   99380,   54347,  -13201
       918,         45850,   50532,  -99998,   49372,   -5097,  -94377,   86000,   12785,       0,       0,   79861,  -70789,   65228,   99380,   54348,  -13186,   99380,   76065,  -13186,   79861,   52780,   65228,   99380,   54348,  -13186
       919,         45900,   52150,  -99968,   47727,   -3269,  -94979,   85027,   12785,       0,       0,   79816,  -70782,   65224,   99380,   54348,  -13173,   99380,   76065,  -13173,   79816,   52816,   65224,   99380,   54348,  -13173
       920,         45950,   53748,  -99903,   46064,   -1441,  -95547,   84025,   12785,       0,       0,   79775,  -70775,   65221,   99380,   54348,  -13159,   99380,   76065,  -13159,   79775,   52851,   65221,   99380,   54348,  -13159
       921,         46000,   55328,  -99803,   44385,     387,  -96082,   82992,   12785,       0,       0,   79738,  -70769,   65217,   99379,   54348,  -13146,   99379,   76066,  -13146,   79738,   52887,   65217,   99379,   54348,  -13146
       922,         46050,   56889,  -99667,   42690,    2213,  -96582,   81931,   12785,       0,       0,   79706,  -70762,   65215,   99379,   54348,  -13132,   99379,   76066,  -13132,   79706,   52923,   65215,   99379,   54348,  -13132
       923,         46100,   58429,  -99496,   40980,    4038,  -97049,   80841,   12785,       0,       0,   79678,  -70755,   65212,   99379,   54349,  -13118,   99379,   76066,  -13118,   79678,   52958,   65212,   99379,   54349,  -13118
       924,         46150,   59948,  -99290,   39255,    5860,  -97480,   79722,   12785,       0,       0,   79654,  -70748,   65210,   99379,   54349,  -13103,   99379,   76066,  -13103,   79654,   52993,   65210,   99379,   54349,  -13103
       925,         46200,   61446,  -99048,   37516,    7680,  -97878,   78575,   12785,       0,       0,   79634,  -70742,   65208,   99379,   54349,  -13089,   99379,   76067,  -13089,   79634,   53028,   65208,   99379,   54349,  -13089
       926,         46250,   62922,  -98771,   35764,    9495,  -98240,   77400,   12785,       0,       0,   79619,  -70735,   65206,   99379,   54349,  -13075,   99379,   76067,  -13075,   79619,   53062,   65206,   99379,   54349,  -13075
       927,         46300,   64376,  -98459,   33999,   11306,  -98568,   76198,   12785,       0,       0,   79609,  -70729,   65205,   99379,   54349,  -13061,   99379,   76067,  -13061,   79609,   53095,   65205,   99379,   54349,  -13061
       928,         46350,   65806,  -98112,   32222,   13112,  -98861,   74970,   12785,       0,       0,   79603,  -70722,   65203,   99379,   54349,  -13047,   99379,   76067,  -13047,   79603,   53128,   65203,   99379,   54349,  -13047
       929,         46400,   67214,  -97730,   30434,   14912,  -99118,   73715,   12785,       0,       0,   79601,  -70716,   65202,   99379,   54350,  -13032,   99379,   76067,  -13032,   79601,   53160,   65202,   99379,   54350,  -13032
       930,         46450,   68598,  -97313,   28635,   16706,  -99341,   72433,   12785,       0,       0,   79605,  -70710,   65202,   99379,   54350,  -13018,   99379,   76067,  -13018,   79605,   53192,   65202,   99379,   54350,  -13018
       931,         46500,   69957,  -96862,   26825,   18493,  -99528,   71127,   12785,       0,       0,   79613,  -70705,   65201,   99379,   54350,  -13004,   99379,   76068,  -13004,   79613,   53222,   65201,   99379,   54350,  -13004
       932,         46550,   71291,  -96376,   25007,   20272,  -99680,   69795,   12785,       0,       0,   79625,  -70699,   65200,   99379,   54350,  -12990,   99379,   76068,  -12990,   79625,   53252,   65200,   99379,   54350,  -12990
       933,         46600,   72600,  -95856,   23179,   22043,  -99797,   68439,   12785,       0,       0,   79643,  -70693,   65200,   99379,   54350,  -12976,   99379,   76068,  -12976,   79643,   53280,   65200,   99379,   54350,  -12976
       934,         46650,   73884,  -95302,   21343,   23805,  -99878,   67059,   12785,       0,       0,   79665,  -70688,   65200,   99379,   54350,  -12961,   99379,   76068,  -12961,   79665,   53307,   65200,   99379,   54350,  -12961
       935,         46700,   75141,  -94714,   19499,   25558,  -99924,   65655,   12785,       0,       0,   79692,  -70683,   65200,   99379,   54350,  -12947,   99379,   76068,  -12947,   79692,   53333,   65200,   99379,   54350,  -12947
       936,         46750,   76371,  -94093,   17648,   27301,  -99935,   64228,   12785,       0,       0,   79724,  -70678,   65200,   99380,   54351,  -12933,   99380,   76068,  -12933,   79724,   53358,   65200,   99380,   54351,  -12933
       937,         46800,   77574,  -93438,   15791,   29033,  -99910,   62778,   12785,       0,       0,   79760,  -70674,   65200,   99380,   54351,  -12919,   99380,   76069,  -12919,   79760,   53382,   65200,   99380,   54351,  -12919
       938,         46850,   78750,  -92750,   13929,   30753,  -99849,   61307,   12785,       0,       0,   79801,  -70670,   65200,   99380,   54351,  -12905,   99380,   76069,  -12905,   79801,   53404,   65200,   99380,   54351,  -12905
       939,         46900,   79897,  -92029,   12061,   32462,  -99754,   59814,   12785,       0,       0,   79847,  -70666,   65200,   99380,   54351,  -12890,   99380,   76069,  -12890,   79847,   53424,   65200,   99380,   54351,  -12890
       940,         46950,   81017,  -91275,   10189,   34158,  -99622,   58299,   12785,       0,       0,   79898,  -70662,   65200,   99381,   54351,  -12876,   99381,   76069,  -12876,   79898,   53444,   65200,   99381,   54351,  -12876
       941,         47000,   82107,  -90489,    8314,   35840,  -99456,   56765,   12785,       0,       0,   79953,  -70659,   65200,   99381,   54351,  -12862,   99381,   76069,  -12862,   79953,   53461,   65200,   99381,   54351,  -12862
       942,         47050,   83168,  -89671,    6435,   37510,  -99254,   55210,   12785,       0,       0,   80013,  -70656,   65200,   99381,   54351,  -12848,   99381,   76069,  -12848,   80013,   53477,   65200,   99381,   54351,  -12848
       943,         47100,   84200,  -88820,    4554,   39164,  -99017,   53636,   12785,       0,       0,   80078,  -70653,   65200,   99382,   54351,  -12835,   99382,   76069,  -12835,   80078,   53491,   65200,   99382,   54351,  -12835
       944,         47150,   85202,  -87939,    2672,   40804,  -98745,   52043,   12785,       0,       0,   80147,  -70651,   65200,   99382,   54351,  -12821,   99382,   76069,  -12821,   80147,   53503,   65200,   99382,   54351,  -12821
       945,         47200,   86173,  -87026,     789,   42428,  -98438,   50432,   12785,       0,       0,   80221,  -70649,   65200,   99382,   54351,  -12806,   99382,   76069,  -12806,   80221,   53514,   65200,   99382,   54351,  -12806
       946,         47250,   87114,  -86082,   -1095,   44036,  -98096,   48803,   12785,       0,       0,   80299,  -70647,   65199,   99383,   54351,  -12793,   99383,   76069,  -12793,   80299,   53523,   65199,   99383,   54351,  -12793
       947,         47300,   88024,  -85107,   -2978,   45628,  -97720,   47158,   12785,       0,       0,   80382,  -70646,   65199,   99383,   54351,  -12780,   99383,   76069,  -12780,   80382,   53529,   65199,   99383,   54351,  -12780
       948,         47350,   88903,  -84103,   -4861,   47202,  -97308,   45495,   12785,       0,       0,   80469,  -70645,   65198,   99384,   54351,  -12766,   99384,   76069,  -12766,   80469,   53534,   65198,   99384,   54351,  -12766
       949,         47400,   89750,  -83068,   -6741,   48758,  -96862,   43817,   12785,       0,       0,   80560,  -70644,   65197,   99384,   54351,  -12753,   99384,   76069,  -12753,   80560,   53537,   65197,   99384,   54351,  -12753
       950,         47450,   90565,  -82004,   -8620,   50296,  -96382,   42123,   12785,       0,       0,   80656,  -70644,   65196,   99385,   54351,  -12740,   99385,   76069,  -12740,   80656,   53538,   65196,   99385,   54351,  -12740
       951,         47500,   91348,  -80911,  -10495,   51816,  -95868,   40415,   12785,       0,       0,   80755,  -70644,   65195,   99385,   54351,  -12728,   99385,   76069,  -12728,   80755,   53537,   65195,   99385,   54351,  -12728
       952,         47550,   92099,  -79789,  -12366,   53315,  -95320,   38692,   12785,       0,       0,   80859,  -70645,   65194,   99386,   54351,  -12715,   99386,   76069,  -12715,   80859,   53533,   65194,   99386,   54351,  -12715
       953,         47600,   92817,  -78638,  -14233,   54795,  -94737,   36956,   12785,       0,       0,   80966,  -70646,   65192,   99386,   54351,  -12701,   99386,   76069,  -12701,   80966,   53528,   65192,   99386,   54351,  -12701
       954,         47650,   93502,  -77460,  -16096,   56254,  -94122,   35207,   12785,       0,       0,   81078,  -70647,   65190,   99387,   54351,  -12689,   99387,   76069,  -12689,   81078,   53520,   65190,   99387,   54351,  -12689
       955,         47700,   94154,  -76254,  -17952,   57693,  -93473,   33446,   12785,       0,       0,   81192,  -70649,   65188,   99388,   54351,  -12677,   99388,   76069,  -12677,   81192,   53510,   65188,   99388,   54351,  -12677
       956,         47750,   94772,  -75021,  -19802,   59109,  -92790,   31673,   12785,       0,       0,   81311,  -70652,   65186,   99388,   54351,  -12664,   99388,   76069,  -12664,   81311,   53498,   65186,   99388,   54351,  -12664
       957,         47800,   95356,  -73762,  -21645,   60504,  -92075,   29889,   12785,       0,       0,   81433,  -70654,   65183,   99389,   54351,  -12652,   99389,   76069,  -12652,   81433,   53484,   65183,   99389,   54351,  -12652
       958,         47850,   95907,  -72476,  -23480,   61876,  -91327,   28095,   12785,       0,       0,   81558,  -70658,   65180,   99390,   54351,  -12641,   99390,   76069,  -12641,   81558,   53468,   65180,   99390,   54351,  -12641
       959,         47900,   96424,  -71164,  -25307,   63225,  -90547,   26291,   12785,       0,       0,   81687,  -70661,   65177,   99390,   54351,  -12629,   99390,   76069,  -12629,   81687,   53449,   65177,   99390,   54351,  -12629
       960,         47950,   96906,  -69828,  -27125,   64551,  -89735,   24477,   12785,       0,       0,   81818,  -70665,   65173,   99391,   54351,  -12618,   99391,   76069,  -12618,   81818,   53428,   65173,   99391,   54351,  -12618
       961,         48000,   97354,  -68466,  -28934,   65852,  -88891,   22656,   12785,       0,       0,   81952,  -70669,   65169,   99392,   54351,  -12606,   99392,   76069,  -12606,   81952,   53405,   65169,   99392,   54351,  -12606
       962,         48050,   97767,  -67080,  -30732,   67130,  -88015,   20826,   12785,       0,       0,   82090,  -70674,   65164,   99392,   54351,  -12596,   99392,   76069,  -12596,   82090,   53380,   65164,   99392,   54351,  -12596
       963,         48100,   98146,  -65670,  -32519,   68382,  -87109,   18990,   12785,       0,       0,   82229,  -70680,   65160,   99393,   54351,  -12585,   99393,   76068,  -12585,   82229,   53352,   65160,   99393,   54350,  -12585
       964,         48150,   98490,  -64237,  -34295,   69609,  -86171,   17147,   12785,       0,       0,   82372,  -70685,   65155,   99394,   54350,  -12575,   99394,   76068,  -12575,   82372,   53322,   65155,   99394,   54350,  -12575
       965,         48200,   98798,  -62781,  -36059,   70810,  -85203,   15297,   12785,       0,       0,   82516,  -70691,   65149,   99395,   54350,  -12564,   99395,   76068,  -12564,   82516,   53290,   65149,   99395,   54350,  -12564
       966,         48250,   99072,  -61303,  -37810,   71985,  -84204,   13443,   12785,       0,       0,   82663,  -70698,   65143,   99395,   54350,  -12554,   99395,   76068,  -12554,   82663,   53256,   65143,   99395,   54350,  -12554
       967,         48300,   99310,  -59803,  -39547,   73134,  -83176,   11584,   12785,       0,       0,   82811,  -70705,   65137,   99396,   54350,  -12544,   99396,   76068,  -12544,   82811,   53220,   65137,   99396,   54350,  -12544
       968,         48350,   99513,  -58282,  -41270,   74255,  -82118,    9722,   12785,       0,       0,   82962,  -70712,   65130,   99397,   54350,  -12534,   99397,   76067,  -12534,   82962,   53181,   65130,   99397,   54350,  -12534
       969,         48400,   99681,  -56740,  -42979,   75349,  -81032,    7856,   12785,       0,       0,   83114,  -70720,   65123,   99398,   54349,  -12525,   99398,   76067,  -12525,   83114,   53140,   65123,   99398,   54349,  -12525
       970,         48450,   99814,  -55178,  -44673,   76415,  -79916,    5987,   12785,       0,       0,   83268,  -70728,   65116,   99398,   54349,  -12516,   99398,   76067,  -12516,   83268,   53097,   65116,   99398,   54349,  -12516
       971,         48500,   99910,  -53596,  -46350,   77453,  -78772,    4117,   12785,       0,       0,   83423,  -70737,   65108,   99399,   54349,  -12507,   99399,   76067,  -12507,   83423,   53053,   65108,   99399,   54349,  -12507
       972,         48550,   99972,  -51995,  -48011,   78463,  -77600,    2246,   12785,       0,       0,   83579,  -70746,   65099,   99400,   54349,  -12498,   99400,   76066,  -12498,   83579,   53006,   65099,   99400,   54349,  -12498
       973,         48600,   99998,  -50376,  -49656,   79443,  -76401,     373,   12785,       0,       0,   83736,  -70755,   65090,   99401,   54349,  -12490,   99401,   76066,  -12490,   83736,   52957,   65090,   99401,   54349,  -12490
       974,         48650,   99988,  -48739,  -51282,   80395,  -75175,   -1499,   12785,       0,       0,   83893,  -70765,   65081,   99402,   54348,  -12481,   99402,   76066,  -12481,   83893,   52906,   65081,   99402,   54348,  -12481
       975,         48700,   99943,  -47084,  -52890,   81316,  -73922,   -3370,   12785,       0,       0,   84052,  -70775,   65072,   99402,   54348,  -12473,   99402,   76066,  -12473,   84052,   52853,   65072,   99402,   54348,  -12473
       976,         48750,   99862,  -45413,  -54480,   82208,  -72642,   -5240,   12785,       0,       0,   84211,  -70786,   65061,   99403,   54348,  -12466,   99403,   76065,  -12466,   84211,   52798,   65061,   99403,   54348,  -12466
       977,         48800,   99746,  -43726,  -56050,   83069,  -71337,   -7108,   12785,       0,       0,   84370,  -70796,   65051,   99404,   54348,  -12458,   99404,   76065,  -12458,   84370,   52741,   65051,   99404,   54348,  -12458
       978,         48850,   99594,  -42023,  -57601,   83900,  -70007,   -8973,   12785,       0,       0,   84529,  -70808,   65040,   99405,   54347,  -12450,   99405,   76065,  -12450,   84529,   52683,   65040,   99405,   54347,  -12450
       979,         48900,   99408,  -40305,  -59130,   84700,  -68652,  -10834,   12785,       0,       0,   84688,  -70819,   65028,   99406,   54347,  -12444,   99406,   76064,  -12444,   84688,   52622,   65028,   99406,   54347,  -12444
       980,         48950,   99185,  -38573,  -60639,   85469,  -67272,  -12692,   12785,       0,       0,   84847,  -70831,   65017,   99407,   54347,  -12437,   99407,   76064,  -12437,   84847,   52560,   65017,   99407,   54347,  -12437
       981,         49000,   98928,  -36827,  -62127,   86207,  -65869,  -14545,   12785,       0,       0,   85005,  -70843,   65004,   99407,   54346,  -12431,   99407,   76064,  -12431,   85005,   52497,   65004,   99407,   54346,  -12431
       982,         49050,   98635,  -35068,  -63592,   86913,  -64443,  -16392,   12785,       0,       0,   85163,  -70856,   64991,   99408,   54346,  -12424,   99408,   76063,  -12424,   85163,   52432,   64991,   99408,   54346,  -12424
       983,         49100,   98307,  -33297,  -65035,   87587,  -62993,  -18233,   12785,       0,       0,   85320,  -70868,   64978,   99409,   54346,  -12418,   99409,   76063,  -12418,   85320,   52365,   64978,   99409,   54346,  -12418
       984,         49150,   97945,  -31514,  -66455,   88228,  -61521,  -20068,   12785,       0,       0,   85476,  -70881,   64965,   99410,   54345,  -12412,   99410,   76063,  -12412,   85476,   52297,   64965,   99410,   54345,  -12412
       985,         49200,   97547,  -29719,  -67851,   88838,  -60028,  -21895,   12785,       0,       0,   85631,  -70895,   64951,   99410,   54345,  -12407,   99410,   76062,  -12407,   85631,   52227,   64951,   99410,   54345,  -12407
       986,         49250,   97115,  -27914,  -69223,   89414,  -58513,  -23715,   12785,       0,       0,   85785,  -70908,   64936,   99411,   54345,  -12401,   99411,   76062,  -12401,   85785,   52156,   64936,   99411,   54345,  -12401
       987,         49300,   96648,  -26099,  -70570,   89958,  -56977,  -25525,   12785,       0,       0,   85937,  -70922,   64921,   99412,   54344,  -12397,   99412,   76061,  -12397,   85937,   52084,   64921,   99412,   54344,  -12397
       988,         49350,   96147,  -24275,  -71892,   90469,  -55421,  -27327,   12785,       0,       0,   86087,  -70936,   64906,   99413,   54344,  -12391,   99413,   76061,  -12391,   86087,   52010,   64906,   99413,   54344,  -12391
       989,         49400,   95612,  -22443,  -73189,   90947,  -53846,  -29118,   12785,       0,       0,   86236,  -70950,   64890,   99413,   54344,  -12387,   99413,   76061,  -12387,   86236,   51936,   64890,   99413,   54344,  -12387
       990,         49450,   95043,  -20602,  -74460,   91391,  -52252,  -30899,   12785,       0,       0,   86383,  -70965,   64874,   99414,   54343,  -12383,   99414,   76060,  -12383,   86383,   51860,   64874,   99414,   54343,  -12383
       991,         49500,   94440,  -18754,  -75705,   91802,  -50639,  -32668,   12785,       0,       0,   86528,  -70980,   64857,   99415,   54343,  -12378,   99415,   76060,  -12378,   86528,   51783,   64857,   99415,   54343,  -12378
       992,         49550,   93804,  -16899,  -76922,   92179,  -49008,  -34426,   12785,       0,       0,   86670,  -70994,   64840,   99416,   54343,  -12375,   99416,   76059,  -12375,   86670,   51706,   64840,   99416,   54343,  -12375
       993,         49600,   93134,  -15038,  -78113,   92523,  -47359,  -36171,   12785,       0,       0,   86811,  -71009,   64823,   99416,   54342,  -12372,   99416,   76059,  -12372,   86811,   51627,   64823,   99416,   54342,  -12372
       994,         49650,   92431,  -13172,  -79275,   92832,  -45694,  -37904,   12785,       0,       0,   86948,  -71025,   64805,   99417,   54342,  -12367,   99417,   76058,  -12367,   86948,   51548,   64805,   99417,   54342,  -12367
       995,         49700,   91696,  -11302,  -80410,   93107,  -44013,  -39622,   12785,       0,       0,   87083,  -71040,   64787,   99418,   54341,  -12364,   99418,   76058,  -12364,   87083,   51468,   64787,   99418,   54341,  -12364
       996,         49750,   90927,   -9427,  -81515,   93349,  -42316,  -41326,   12785,       0,       0,   87216,  -71055,   64769,   99418,   54341,  -12362,   99418,   76058,  -12362,   87216,   51387,   64769,   99418,   54341,  -12362
       997,         49800,   90127,   -7549,  -82592,   93556,  -40604,  -43016,   12785,       0,       0,   87345,  -71071,   64750,   99419,   54341,  -12359,   99419,   76057,  -12359,   87345,   51306,   64750,   99419,   54341,  -12359
       998,         49850,   89294,   -5668,  -83640,   93728,  -38878,  -44689,   12785,       0,       0,   87472,  -71086,   64731,   99419,   54340,  -12356,   99419,   76057,  -12356,   87472,   51224,   64731,   99419,   54340,  -12356
       999,         49900,   88430,   -3785,  -84658,   93867,  -37138,  -46347,   12785,       0,       0,   87595,  -71102,   64711,   99420,   54340,  -12354,   99420,   76056,  -12354,   87595,   51142,   64711,   99420,   54340,  -12354
      1000,         49950,   87534,   -1901,  -85646,   93971,  -35385,  -47988,   12785,       0,       0,   87716,  -71118,   64692,   99421,   54339,  -12352,   99421,   76056,  -12352,   87716,   51060,   64692,   99421,   54339,  -12352
      1001,         50000,   86607,     -16,  -86603,   94040,  -33620,  -49612,   12785,       0,       0,   87833,  -71134,   64672,   99421,   54339,  -12350,   99421,   76055,  -12350,   87833,   50977,   64672,   99421,   54339,  -12350
      1002,         50050,   85650,    1869,  -87530,   94075,  -31842,  -51218,   12785,       0,       0,   87946,  -71150,   64651,   99422,   54339,  -12348,   99422,   76055,  -12348,   87946,   50894,   64651,   99422,   54339,  -12348
      1003,         50100,   84662,    3753,  -88425,   94076,  -30053,  -52805,   12785,       0,       0,   88056,  -71165,   64631,   99422,   54338,  -12347,   99422,   76054,  -12347,   88056,   50811,   64631,   99422,   54338,  -12347
      1004,         50150,   83643,    5636,  -89290,   94042,  -28254,  -54374,   12785,       0,       0,   88163,  -71181,   64610,   99423,   54338,  -12344,   99423,   76054,  -12344,   88163,   50728,   64610,   99423,   54338,  -12344
      1005,         50200,   82596,    7517,  -90122,   93974,  -26445,  -55922,   12785,       0,       0,   88266,  -71197,   64588,   99423,   54337,  -12343,   99423,   76054,  -12343,   88266,   50645,   64588,   99423,   54337,  -12343
      1006,         50250,   81518,    9395,  -90923,   93871,  -24626,  -57451,   12785,       0,       0,   88365,  -71213,   64567,   99424,   54337,  -12342,   99424,   76053,  -12342,   88365,   50562,   64567,   99424,   54337,  -12342
      1007,         50300,   80412,   11270,  -91691,   93734,  -22798,  -58959,   12785,       0,       0,   88461,  -71229,   64545,   99424,   54337,  -12341,   99424,   76053,  -12341,   88461,   50479,   64545,   99424,   54337,  -12341
      1008,         50350,   79278,   13140,  -92427,   93562,  -20963,  -60446,   12785,       0,       0,   88552,  -71245,   64523,   99424,   54336,  -12340,   99424,   76052,  -12340,   88552,   50397,   64523,   99424,   54336,  -12340
      1009,         50400,   78115,   15006,  -93129,   93356,  -19120,  -61912,   12785,       0,       0,   88640,  -71260,   64501,   99425,   54336,  -12339,   99425,   76052,  -12339,   88640,   50314,   64501,   99425,   54336,  -12339
      1010,         50450,   76924,   16867,  -93799,   93116,  -17271,  -63355,   12785,       0,       0,   88724,  -71276,   64479,   99425,   54336,  -12339,   99425,   76051,  -12339,   88724,   50232,   64479,   99425,   54336,  -12339
      1011,         50500,   75706,   18722,  -94436,   92842,  -15415,  -64775,   12785,       0,       0,   88804,  -71292,   64456,   99425,   54335,  -12338,   99425,   76051,  -12338,   88804,   50151,   64456,   99425,   54335,  -12338
      1012,         50550,   74461,   20570,  -95039,   92534,  -13554,  -66172,   12785,       0,       0,   88880,  -71307,   64434,   99426,   54335,  -12338,   99426,   76050,  -12338,   88880,   50070,   64434,   99426,   54335,  -12338
      1013,         50600,   73190,   22411,  -95608,   92192,  -11688,  -67545,   12785,       0,       0,   88951,  -71322,   64411,   99426,   54334,  -12338,   99426,   76050,  -12338,   88951,   49990,   64411,   99426,   54334,  -12338
      1014,         50650,   71893,   24244,  -96143,   91816,   -9818,  -68894,   12785,       0,       0,   89019,  -71338,   64388,   99426,   54334,  -12337,   99426,   76050,  -12337,   89019,   49910,   64388,   99426,   54334,  -12337
      1015,         50700,   70570,   26068,  -96644,   91406,   -7945,  -70219,   12785,       0,       0,   89083,  -71353,   64365,   99426,   54334,  -12337,   99426,   76049,  -12337,   89083,   49831,   64365,   99426,   54334,  -12337
