      1104,         55150,  -77970,   93211,  -15245,  -35462,   99522,  -60994,   13677,  -21958,    9532,   86360,  -71670,   63125,   99394,  -43876,   87201,   99394,   76052,   87201,   86360,   48103,   63125,   99394,   40842,   87201
      1105,         55200,  -79136,   92512,  -13379,  -37178,   99450,  -59516,   13677,  -21958,    9532,   86357,  -71666,   63125,   99394,  -43876,   87204,   99394,   76052,   87204,   86357,   48122,   63125,   99394,   40842,   87204
      1106,         55250,  -80275,   91780,  -11509,  -38882,   99342,  -58015,   13677,  -21958,    9532,   86357,  -71663,   63125,   99394,  -43876,   87206,   99394,   76052,   87206,   86357,   48140,   63125,   99394,   40842,   87206
      1107,         55300,  -81384,   91016,   -9635,  -40574,   99198,  -56494,   13677,  -21958,    9532,   86359,  -71659,   63125,   99394,  -43876,   87209,   99394,   76052,   87209,   86359,   48158,   63125,   99394,   40842,   87209
      1108,         55350,  -82465,   90219,   -7757,  -42251,   99020,  -54953,   13677,  -21958,    9532,   86365,  -71656,   63125,   99394,  -43876,   87212,   99394,   76053,   87212,   86365,   48175,   63125,   99394,   40842,   87212
      1109,         55400,  -83517,   89390,   -5876,  -43915,   98806,  -53392,   13677,  -21958,    9532,   86374,  -71653,   63125,   99395,  -43876,   87214,   99395,   76053,   87214,   86374,   48191,   63125,   99395,   40842,   87214
      1110,         55450,  -84538,   88529,   -3994,  -45565,   98557,  -51811,   13677,  -21958,    9532,   86385,  -71650,   63125,   99395,  -43876,   87217,   99395,   76053,   87217,   86385,   48207,   63125,   99395,   40843,   87217
      1111,         55500,  -85530,   87637,   -2110,  -47199,   98273,  -50212,   13677,  -21958,    9532,   86400,  -71647,   63126,   99395,  -43876,   87219,   99395,   76053,   87219,   86400,   48223,   63126,   99395,   40843,   87219
      1112,         55550,  -86491,   86713,    -225,  -48817,   97954,  -48595,   13677,  -21958,    9532,   86417,  -71644,   63126,   99395,  -43876,   87222,   99395,   76053,   87222,   86417,   48237,   63126,   99395,   40843,   87222
      1113,         55600,  -87422,   85759,    1660,  -50420,   97600,  -46961,   13677,  -21958,    9532,   86438,  -71642,   63127,   99395,  -43876,   87225,   99395,   76054,   87225,   86438,   48251,   63127,   99395,   40843,   87225
      1114,         55650,  -88322,   84775,    3544,  -52005,   97211,  -45309,   13677,  -21958,    9532,   86461,  -71639,   63127,   99396,  -43876,   87227,   99396,   76054,   87227,   86461,   48264,   63127,   99396,   40843,   87227
      1115,         55700,  -89190,   83760,    5427,  -53573,   96787,  -43641,   13677,  -21958,    9532,   86488,  -71637,   63128,   99396,  -43875,   87229,   99396,   76054,   87229,   86488,   48276,   63128,   99396,   40843,   87229
      1116,         55750,  -90026,   82716,    7308,  -55123,   96330,  -41958,   13677,  -21958,    9532,   86517,  -71635,   63128,   99396,  -43875,   87232,   99396,   76054,   87232,   86517,   48288,   63128,   99396,   40843,   87232
      1117,         55800,  -90831,   81642,    9187,  -56654,   95838,  -40259,   13677,  -21958,    9532,   86549,  -71633,   63129,   99396,  -43875,   87234,   99396,   76054,   87234,   86549,   48298,   63129,   99396,   40843,   87234
      1118,         55850,  -91603,   80539,   11062,  -58166,   95311,  -38546,   13677,  -21958,    9532,   86585,  -71631,   63129,   99397,  -43875,   87237,   99397,   76054,   87237,   86585,   48308,   63129,   99397,   40844,   87237
      1119,         55900,  -92343,   79407,   12933,  -59659,   94751,  -36819,   13677,  -21958,    9532,   86623,  -71629,   63130,   99397,  -43875,   87239,   99397,   76054,   87239,   86623,   48317,   63130,   99397,   40844,   87239
      1120,         55950,  -93050,   78248,   14800,  -61131,   94157,  -35078,   13677,  -21958,    9532,   86664,  -71628,   63131,   99397,  -43875,   87242,   99397,   76055,   87242,   86664,   48324,   63131,   99397,   40844,   87242
      1121,         56000,  -93724,   77060,   16661,  -62583,   93530,  -33325,   13677,  -21958,    9532,   86709,  -71626,   63131,   99398,  -43875,   87244,   99398,   76055,   87244,   86709,   48331,   63131,   99398,   40844,   87244
      1122,         56050,  -94364,   75845,   18517,  -64014,   92869,  -31560,   13677,  -21958,    9532,   86756,  -71625,   63132,   99398,  -43875,   87246,   99398,   76055,   87246,   86756,   48337,   63132,   99398,   40844,   87246
      1123,         56100,  -94971,   74603,   20366,  -65422,   92176,  -29783,   13677,  -21958,    9532,   86806,  -71624,   63132,   99399,  -43875,   87248,   99399,   76055,   87248,   86806,   48341,   63132,   99399,   40844,   87248
      1124,         56150,  -95545,   73335,   22207,  -66809,   91449,  -27996,   13677,  -21958,    9532,   86858,  -71624,   63133,   99399,  -43875,   87251,   99399,   76055,   87251,   86858,   48344,   63133,   99399,   40844,   87251
      1125,         56200,  -96084,   72041,   24041,  -68173,   90690,  -26198,   13677,  -21958,    9532,   86914,  -71623,   63133,   99400,  -43875,   87253,   99400,   76055,   87253,   86914,   48347,   63133,   99400,   40844,   87253
      1126,         56250,  -96589,   70721,   25867,  -69514,   89899,  -24391,   13677,  -21958,    9532,   86972,  -71623,   63133,   99400,  -43875,   87255,   99400,   76055,   87255,   86972,   48348,   63133,   99400,   40844,   87255
      1127,         56300,  -97060,   69375,   27683,  -70831,   89075,  -22575,   13677,  -21958,    9532,   87033,  -71623,   63133,   99401,  -43875,   87257,   99401,   76055,   87257,   87033,   48348,   63133,   99401,   40844,   87257
      1128,         56350,  -97497,   68006,   29489,  -72124,   88220,  -20751,   13677,  -21958,    9532,   87096,  -71623,   63133,   99401,  -43875,   87259,   99401,   76055,   87259,   87096,   48346,   63133,   99401,   40844,   87259
      1129,         56400,  -97898,   66612,   31285,  -73393,   87334,  -18919,   13677,  -21958,    9532,   87162,  -71624,   63133,   99402,  -43875,   87261,   99402,   76055,   87261,   87162,   48344,   63133,   99402,   40844,   87261
      1130,         56450,  -98265,   65194,   33069,  -74636,   86416,  -17080,   13677,  -21958,    9532,   87230,  -71625,   63133,   99402,  -43875,   87263,   99402,   76055,   87263,   87230,   48340,   63133,   99402,   40844,   87263
      1131,         56500,  -98597,   63753,   34842,  -75854,   85468,  -15235,   13677,  -21958,    9532,   87301,  -71626,   63133,   99403,  -43875,   87265,   99403,   76055,   87265,   87301,   48335,   63133,   99403,   40844,   87265
      1132,         56550,  -98894,   62290,   36603,  -77046,   84489,  -13384,   13677,  -21958,    9532,   87374,  -71627,   63132,   99403,  -43875,   87267,   99403,   76055,   87267,   87374,   48328,   63132,   99403,   40844,   87267
      1133,         56600,  -99156,   60804,   38350,  -78212,   83480,  -11528,   13677,  -21958,    9532,   87450,  -71628,   63131,   99404,  -43875,   87269,   99404,   76055,   87269,   87450,   48321,   63131,   99404,   40844,   87269
      1134,         56650,  -99383,   59297,   40084,  -79351,   82441,   -9668,   13677,  -21958,    9532,   87528,  -71630,   63131,   99404,  -43875,   87271,   99404,   76055,   87271,   87528,   48312,   63131,   99404,   40844,   87271
      1135,         56700,  -99574,   57769,   41804,  -80462,   81373,   -7804,   13677,  -21958,    9532,   87607,  -71632,   63130,   99405,  -43875,   87273,   99405,   76055,   87273,   87607,   48301,   63130,   99405,   40844,   87273
      1136,         56750,  -99730,   56220,   43509,  -81547,   80276,   -5937,   13677,  -21958,    9532,   87689,  -71634,   63129,   99405,  -43875,   87274,   99405,   76055,   87274,   87689,   48290,   63129,   99405,   40844,   87274
      1137,         56800,  -99851,   54651,   45198,  -82603,   79151,   -4068,   13677,  -21958,    9532,   87773,  -71637,   63127,   99406,  -43875,   87276,   99406,   76054,   87276,   87773,   48277,   63127,   99406,   40844,   87276
      1138,         56850,  -99936,   53063,   46871,  -83631,   77997,   -2197,   13677,  -21958,    9532,   87859,  -71639,   63126,   99407,  -43875,   87277,   99407,   76054,   87277,   87859,   48263,   63126,   99407,   40844,   87277
      1139,         56900,  -99985,   51456,   48528,  -84630,   76816,    -325,   13677,  -21958,    9532,   87947,  -71642,   63124,   99407,  -43875,   87279,   99407,   76054,   87279,   87947,   48247,   63124,   99407,   40844,   87279
      1140,         56950,  -99999,   49831,   50167,  -85600,   75607,    1547,   13677,  -21958,    9532,   88036,  -71646,   63122,   99408,  -43875,   87281,   99408,   76054,   87281,   88036,   48230,   63122,   99408,   40843,   87281
      1141,         57000,  -99978,   48188,   51789,  -86541,   74371,    3419,   13677,  -21958,    9532,   88127,  -71649,   63120,   99408,  -43875,   87282,   99408,   76054,   87282,   88127,   48212,   63120,   99408,   40843,   87282
      1142,         57050,  -99921,   46528,   53392,  -87453,   73109,    5290,   13677,  -21958,    9532,   88220,  -71653,   63118,   99409,  -43875,   87284,   99409,   76054,   87284,   88220,   48192,   63118,   99409,   40843,   87284
      1143,         57100,  -99828,   44851,   54976,  -88334,   71820,    7159,   13677,  -21958,    9532,   88314,  -71657,   63115,   99410,  -43876,   87285,   99410,   76054,   87285,   88314,   48171,   63115,   99410,   40843,   87285
      1144,         57150,  -99701,   43159,   56541,  -89185,   70506,    9026,   13677,  -21958,    9532,   88409,  -71661,   63112,   99410,  -43876,   87286,   99410,   76054,   87286,   88409,   48149,   63112,   99410,   40843,   87286
      1145,         57200,  -99537,   41451,   58085,  -90005,   69167,   10890,   13677,  -21958,    9532,   88506,  -71666,   63109,   99411,  -43876,   87287,   99411,   76053,   87287,   88506,   48125,   63109,   99411,   40843,   87287
      1146,         57250,  -99338,   39728,   59609,  -90794,   67804,   12750,   13677,  -21958,    9532,   88604,  -71670,   63106,   99412,  -43876,   87289,   99412,   76053,   87289,   88604,   48101,   63106,   99412,   40843,   87289
      1147,         57300,  -99104,   37991,   61112,  -91552,   66416,   14606,   13677,  -21958,    9532,   88703,  -71675,   63103,   99412,  -43876,   87290,   99412,   76053,   87290,   88703,   48075,   63103,   99412,   40843,   87290
      1148,         57350,  -98835,   36241,   62593,  -92279,   65004,   16457,   13677,  -21958,    9532,   88803,  -71681,   63099,   99413,  -43876,   87291,   99413,   76053,   87291,   88803,   48047,   63099,   99413,   40842,   87291
      1149,         57400,  -98531,   34478,   64052,  -92973,   63570,   18303,   13677,  -21958,    9532,   88903,  -71686,   63095,   99413,  -43876,   87292,   99413,   76053,   87292,   88903,   48019,   63095,   99413,   40842,   87292
      1150,         57450,  -98191,   32703,   65488,  -93636,   62112,   20142,   13677,  -21958,    9532,   89005,  -71692,   63091,   99414,  -43876,   87293,   99414,   76052,   87293,   89005,   47989,   63091,   99414,   40842,   87293
      1151,         57500,  -97817,   30916,   66901,  -94267,   60633,   21974,   13677,  -21958,    9532,   89107,  -71698,   63086,   99415,  -43876,   87294,   99415,   76052,   87294,   89107,   47958,   63086,   99415,   40842,   87294
      1152,         57550,  -97408,   29118,   68290,  -94865,   59132,   23799,   13677,  -21958,    9532,   89209,  -71704,   63081,   99415,  -43876,   87295,   99415,   76052,   87295,   89209,   47925,   63081,   99415,   40842,   87295
      1153,         57600,  -96964,   27309,   69655,  -95430,   57609,   25615,   13677,  -21958,    9532,   89312,  -71710,   63076,   99416,  -43876,   87296,   99416,   76052,   87296,   89312,   47892,   63076,   99416,   40841,   87296
      1154,         57650,  -96486,   25491,   70995,  -95963,   56067,   27423,   13677,  -21958,    9532,   89415,  -71717,   63071,   99416,  -43876,   87296,   99416,   76051,   87296,   89415,   47857,   63071,   99416,   40841,   87296
      1155,         57700,  -95974,   23664,   72309,  -96462,   54504,   29221,   13677,  -21958,    9532,   89519,  -71724,   63065,   99417,  -43876,   87297,   99417,   76051,   87297,   89519,   47822,   63065,   99417,   40841,   87297
      1156,         57750,  -95427,   21829,   73598,  -96928,   52922,   31009,   13677,  -21958,    9532,   89623,  -71731,   63060,   99417,  -43876,   87298,   99417,   76051,   87298,   89623,   47785,   63060,   99417,   40841,   87298
      1157,         57800,  -94847,   19986,   74861,  -97361,   51321,   32786,   13677,  -21958,    9532,   89726,  -71738,   63054,   99418,  -43877,   87298,   99418,   76051,   87298,   89726,   47747,   63054,   99418,   40841,   87298
      1158,         57850,  -94233,   18135,   76098,  -97761,   49701,   34552,   13677,  -21958,    9532,   89830,  -71745,   63047,   99418,  -43877,   87299,   99418,   76050,   87299,   89830,   47708,   63047,   99418,   40840,   87299
      1159,         57900,  -93585,   16278,   77307,  -98126,   48064,   36305,   13677,  -21958,    9532,   89933,  -71753,   63041,   99419,  -43877,   87299,   99419,   76050,   87299,   89933,   47668,   63041,   99419,   40840,   87299
      1160,         57950,  -92904,   14416,   78489,  -98458,   46410,   38046,   13677,  -21958,    9532,   90036,  -71761,   63034,   99420,  -43877,   87300,   99420,   76050,   87300,   90036,   47627,   63034,   99420,   40840,   87300
      1161,         58000,  -92191,   12548,   79643,  -98756,   44739,   39774,   13677,  -21958,    9532,   90138,  -71769,   63027,   99420,  -43877,   87301,   99420,   76050,   87301,   90138,   47586,   63027,   99420,   40840,   87301
      1162,         58050,  -91444,   10676,   80768,  -99019,   43053,   41488,   13677,  -21958,    9532,   90240,  -71777,   63019,   99421,  -43877,   87301,   99421,   76049,   87301,   90240,   47543,   63019,   99421,   40840,   87301
      1163,         58100,  -90665,    8800,   81865,  -99249,   41350,   43187,   13677,  -21958,    9532,   90342,  -71785,   63012,   99421,  -43877,   87301,   99421,   76049,   87301,   90342,   47499,   63012,   99421,   40839,   87301
      1164,         58150,  -89854,    6921,   82933,  -99444,   39633,   44871,   13677,  -21958,    9532,   90442,  -71794,   63004,   99421,  -43877,   87301,   99421,   76049,   87301,   90442,   47455,   63004,   99421,   40839,   87301
      1165,         58200,  -89011,    5039,   83972,  -99605,   37902,   46540,   13677,  -21958,    9532,   90542,  -71803,   62995,   99422,  -43877,   87302,   99422,   76048,   87302,   90542,   47410,   62995,   99422,   40839,   87302
      1166,         58250,  -88136,    3156,   84980,  -99732,   36158,   48192,   13677,  -21958,    9532,   90641,  -71811,   62987,   99422,  -43877,   87302,   99422,   76048,   87302,   90641,   47364,   62987,   99422,   40839,   87302
      1167,         58300,  -87230,    1272,   85958,  -99824,   34400,   49827,   13677,  -21958,    9532,   90739,  -71820,   62978,   99423,  -43877,   87302,   99423,   76048,   87302,   90739,   47317,   62978,   99423,   40838,   87302
      1168,         58350,  -86292,    -613,   86906,  -99882,   32630,   51445,   13677,  -21958,    9532,   90836,  -71829,   62969,   99423,  -43878,   87302,   99423,   76048,   87302,   90836,   47270,   62969,   99423,   40838,   87302
      1169,         58400,  -85325,   -2498,   87823,  -99906,   30849,   53045,   13677,  -21958,    9532,   90931,  -71838,   62960,   99423,  -43878,   87302,   99423,   76047,   87302,   90931,   47222,   62960,   99423,   40838,   87302
      1170,         58450,  -84327,   -4382,   88709,  -99894,   29056,   54626,   13677,  -21958,    9532,   91025,  -71848,   62951,   99424,  -43878,   87302,   99424,   76047,   87302,   91025,   47173,   62951,   99424,   40838,   87302
      1171,         58500,  -83298,   -6264,   89563,  -99849,   27253,   56188,   13677,  -21958,    9532,   91118,  -71857,   62941,   99424,  -43878,   87302,   99424,   76047,   87302,   91118,   47124,   62941,   99424,   40837,   87302
      1172,         58550,  -82241,   -8144,   90386,  -99769,   25441,   57730,   13677,  -21958,    9532,   91210,  -71867,   62931,   99424,  -43878,   87302,   99424,   76046,   87302,   91210,   47074,   62931,   99424,   40837,   87302
      1173,         58600,  -81154,  -10021,   91176,  -99655,   23619,   59252,   13677,  -21958,    9532,   91300,  -71876,   62921,   99425,  -43878,   87302,   99425,   76046,   87302,   91300,   47024,   62921,   99425,   40837,   87302
      1174,         58650,  -80038,  -11895,   91934,  -99506,   21789,   60753,   13677,  -21958,    9532,   91388,  -71886,   62911,   99425,  -43878,   87302,   99425,   76046,   87302,   91388,   46974,   62911,   99425,   40837,   87302
      1175,         58700,  -78894,  -13764,   92659,  -99323,   19950,   62233,   13677,  -21958,    9532,   91475,  -71896,   62900,   99425,  -43878,   87302,   99425,   76045,   87302,   91475,   46923,   62900,   99425,   40836,   87302
      1176,         58750,  -77722,  -15628,   93351,  -99105,   18105,   63691,   13677,  -21958,    9532,   91560,  -71906,   62890,   99425,  -43878,   87302,   99425,   76045,   87302,   91560,   46871,   62890,   99425,   40836,   87302
      1177,         58800,  -76522,  -17487,   94011,  -98854,   16253,   65127,   13677,  -21958,    9532,   91643,  -71915,   62879,   99426,  -43878,   87302,   99426,   76045,   87302,   91643,   46820,   62879,   99426,   40836,   87302
      1178,         58850,  -75295,  -19340,   94636,  -98568,   14396,   66539,   13677,  -21958,    9532,   91724,  -71925,   62867,   99426,  -43878,   87302,   99426,   76045,   87302,   91724,   46768,   62867,   99426,   40836,   87302
      1179,         58900,  -74041,  -21186,   95228,  -98248,   12533,   67928,   13677,  -21958,    9532,   91803,  -71935,   62856,   99426,  -43879,   87302,   99426,   76044,   87302,   91803,   46716,   62856,   99426,   40836,   87302
      1180,         58950,  -72761,  -23024,   95787,  -97895,   10666,   69294,   13677,  -21958,    9532,   91880,  -71945,   62844,   99426,  -43879,   87302,   99426,   76044,   87302,   91880,   46664,   62844,   99426,   40835,   87302
      1181,         59000,  -71455,  -24854,   96311,  -97508,    8794,   70635,   13677,  -21958,    9532,   91955,  -71955,   62833,   99426,  -43879,   87301,   99426,   76044,   87301,   91955,   46611,   62833,   99426,   40835,   87301
      1182,         59050,  -70124,  -26675,   96801,  -97087,    6920,   71951,   13677,  -21958,    9532,   92028,  -71965,   62821,   99426,  -43879,   87301,   99426,   76043,   87301,   92028,   46559,   62821,   99426,   40835,   87301
      1183,         59100,  -68768,  -28487,   97257,  -96632,    5043,   73241,   13677,  -21958,    9532,   92099,  -71975,   62809,   99426,  -43879,   87301,   99426,   76043,   87301,   92099,   46506,   62809,   99426,   40835,   87301
      1184,         59150,  -67387,  -30289,   97678,  -96145,    3164,   74506,   13677,  -21958,    9532,   92168,  -71985,   62796,   99426,  -43879,   87301,   99426,   76043,   87301,   92168,   46454,   62796,   99426,   40834,   87301
      1185,         59200,  -65983,  -32080,   98064,  -95624,    1284,   75745,   13677,  -21958,    9532,   92234,  -71995,   62784,   99426,  -43879,   87301,   99426,   76043,   87301,   92234,   46401,   62784,   99426,   40834,   87301
      1186,         59250,  -64555,  -33859,   98416,  -95070,    -596,   76957,   13677,  -21958,    9532,   92299,  -72005,   62771,   99426,  -43879,   87300,   99426,   76042,   87300,   92299,   46349,   62771,   99426,   40834,   87300
      1187,         59300,  -63104,  -35627,   98732,  -94484,   -2477,   78142,   13677,  -21958,    9532,   92360,  -72015,   62759,   99426,  -43879,   87300,   99426,   76042,   87300,   92360,   46297,   62759,   99426,   40834,   87300
      1188,         59350,  -61630,  -37382,   99014,  -93865,   -4356,   79299,   13677,  -21958,    9532,   92420,  -72025,   62746,   99426,  -43879,   87300,   99426,   76042,   87300,   92420,   46245,   62746,   99426,   40834,   87300
      1189,         59400,  -60135,  -39123,   99260,  -93213,   -6235,   80428,   13677,  -21958,    9532,   92477,  -72035,   62733,   99426,  -43879,   87299,   99426,   76042,   87299,   92477,   46193,   62733,   99426,   40833,   87299
      1190,         59450,  -58619,  -40851,   99471,  -92530,   -8111,   81529,   13677,  -21958,    9532,   92532,  -72045,   62720,   99426,  -43879,   87299,   99426,   76041,   87299,   92532,   46141,   62720,   99426,   40833,   87299
      1191,         59500,  -57081,  -42564,   99647,  -91814,   -9984,   82602,   13677,  -21958,    9532,   92584,  -72055,   62707,   99426,  -43880,   87299,   99426,   76041,   87299,   92584,   46090,   62707,   99426,   40833,   87299
      1192,         59550,  -55523,  -44262,   99787,  -91068,  -11854,   83645,   13677,  -21958,    9532,   92634,  -72065,   62693,   99426,  -43880,   87299,   99426,   76041,   87299,   92634,   46039,   62693,   99426,   40833,   87299
      1193,         59600,  -53946,  -45944,   99892,  -90289,  -13719,   84659,   13677,  -21958,    9532,   92681,  -72074,   62680,   99426,  -43880,   87299,   99426,   76041,   87299,   92681,   45988,   62680,   99426,   40833,   87299
      1194,         59650,  -52349,  -47610,   99961,  -89480,  -15580,   85642,   13677,  -21958,    9532,   92726,  -72084,   62667,   99426,  -43880,   87298,   99426,   76041,   87298,   92726,   45938,   62667,   99426,   40833,   87298
      1195,         59700,  -50734,  -49259,   99995,  -88640,  -17435,   86596,   13677,  -21958,    9532,   92768,  -72094,   62653,   99425,  -43880,   87298,   99425,   76041,   87298,   92768,   45888,   62653,   99425,   40833,   87298
      1196,         59750,  -49101,  -50891,   99993,  -87770,  -19284,   87519,   13677,  -21958,    9532,   92808,  -72103,   62640,   99425,  -43880,   87298,   99425,   76040,   87298,   92808,   45839,   62640,   99425,   40832,   87298
      1197,         59800,  -47450,  -52504,   99956,  -86869,  -21127,   88411,   13677,  -21958,    9532,   92846,  -72112,   62626,   99425,  -43880,   87298,   99425,   76040,   87298,   92846,   45790,   62626,   99425,   40832,   87298
      1198,         59850,  -45783,  -54099,   99883,  -85939,  -22962,   89272,   13677,  -21958,    9532,   92881,  -72122,   62612,   99425,  -43880,   87297,   99425,   76040,   87297,   92881,   45742,   62612,   99425,   40832,   87297
      1199,         59900,  -44099,  -55675,   99775,  -84979,  -24789,   90102,   13677,  -21958,    9532,   92913,  -72131,   62598,   99424,  -43880,   87297,   99424,   76040,   87297,   92913,   45694,   62598,   99424,   40832,   87297
      1200,         59950,  -42399,  -57230,   99632,  -83989,  -26607,   90900,   13677,  -21958,    9532,   92943,  -72140,   62585,   99424,  -43880,   87297,   99424,   76040,   87297,   92943,   45647,   62585,   99424,   40832,   87297
      1201,         60000,  -40685,  -58766,   99453,  -82972,  -28416,   91666,   13677,  -21958,    9532,   92971,  -72149,   62571,   99424,  -43880,   87297,   99424,   76040,   87297,   92971,   45600,   62571,   99424,   40832,   87297
      1202,         60050,  -38956,  -60280,   99238,  -81925,  -30214,   92399,   13677,  -21958,    9532,   92996,  -72157,   62557,   99423,  -43880,   87297,   99423,   76040,   87297,   92996,   45554,   62557,   99423,   40832,   87297
      1203,         60100,  -37213,  -61774,   98988,  -80851,  -32002,   93100,   13677,  -21958,    9532,   93018,  -72166,   62543,   99423,  -43880,   87297,   99423,   76039,   87297,   93018,   45509,   62543,   99423,   40832,   87297
      1204,         60150,  -35457,  -63245,   98704,  -79749,  -33779,   93768,   13677,  -21958,    9532,   93039,  -72175,   62530,   99423,  -43880,   87297,   99423,   76039,   87297,   93039,   45465,   62530,   99423,   40832,   87297
      1205,         60200,  -33688,  -64694,   98384,  -78619,  -35544,   94402,   13677,  -21958,    9532,   93056,  -72183,   62516,   99422,  -43880,   87297,   99422,   76039,   87297,   93056,   45421,   62516,   99422,   40832,   87297
      1206,         60250,  -31907,  -66119,   98029,  -77463,  -37296,   95004,   13677,  -21958,    9532,   93072,  -72191,   62502,   99422,  -43880,   87297,   99422,   76039,   87297,   93072,   45378,   62502,   99422,   40831,   87297
      1207,         60300,  -30115,  -67522,   97639,  -76280,  -39036,   95572,   13677,  -21958,    9532,   93085,  -72199,   62488,   99421,  -43880,   87297,   99421,   76039,   87297,   93085,   45336,   62488,   99421,   40831,   87297
      1208,         60350,  -28313,  -68900,   97215,  -75071,  -40761,   96106,   13677,  -21958,    9532,   93096,  -72207,   62475,   99421,  -43880,   87297,   99421,   76039,   87297,   93096,   45295,   62475,   99421,   40831,   87297
      1209,         60400,  -26500,  -70254,   96756,  -73837,  -42472,   96607,   13677,  -21958,    9532,   93104,  -72215,   62461,   99420,  -43880,   87297,   99420,   76039,   87297,   93104,   45255,   62461,   99420,   40831,   87297
      1210,         60450,  -24678,  -71583,   96263,  -72577,  -44168,   97073,   13677,  -21958,    9532,   93111,  -72222,   62447,   99420,  -43880,   87297,   99420,   76039,   87297,   93111,   45215,   62447,   99420,   40831,   87297
      1211,         60500,  -22847,  -72886,   95735,  -71292,  -45848,   97505,   13677,  -21958,    9532,   93115,  -72230,   62434,   99419,  -43880,   87298,   99419,   76039,   87298,   93115,   45176,   62434,   99419,   40831,   87298
      1212,         60550,  -21008,  -74163,   95174,  -69984,  -47512,   97902,   13677,  -21958,    9532,   93116,  -72237,   62420,   99419,  -43880,   87298,   99419,   76039,   87298,   93116,   45139,   62420,   99419,   40831,   87298
      1213,         60600,  -19161,  -75415,   94578,  -68651,  -49159,   98265,   13677,  -21958,    9532,   93116,  -72244,   62407,   99418,  -43880,   87298,   99418,   76039,   87298,   93116,   45102,   62407,   99418,   40831,   87298
      1214,         60650,  -17308,  -76639,   93949,  -67295,  -50789,   98594,   13677,  -21958,    9532,   93114,  -72251,   62394,   99418,  -43880,   87299,   99418,   76039,   87299,   93114,   45066,   62394,   99418,   40831,   87299
      1215,         60700,  -15449,  -77836,   93287,  -65916,  -52401,   98887,   13677,  -21958,    9532,   93109,  -72258,   62381,   99417,  -43880,   87299,   99417,   76039,   87299,   93109,   45031,   62381,   99417,   40831,   87299
      1216,         60750,  -13584,  -79006,   92592,  -64515,  -53994,   99146,   13677,  -21958,    9532,   93103,  -72264,   62367,   99417,  -43880,   87299,   99417,   76039,   87299,   93103,   44997,   62367,   99417,   40831,   87299
      1217,         60800,  -11714,  -80147,   91863,  -63092,  -55568,   99370,   13677,  -21958,    9532,   93094,  -72270,   62355,   99416,  -43880,   87300,   99416,   76039,   87300,   93094,   44964,   62355,   99416,   40831,   87300
      1218,         60850,   -9840,  -81260,   91102,  -61648,  -57123,   99558,   13677,  -21958,    9532,   93084,  -72277,   62342,   99416,  -43880,   87301,   99416,   76039,   87301,   93084,   44932,   62342,   99416,   40831,   87301
      1219,         60900,   -7963,  -82344,   90309,  -60182,  -58657,   99712,   13677,  -21958,    9532,   93071,  -72282,   62329,   99415,  -43880,   87301,   99415,   76039,   87301,   93071,   44901,   62329,   99415,   40832,   87301
      1220,         60950,   -6082,  -83399,   89484,  -58697,  -60170,   99830,   13677,  -21958,    9532,   93057,  -72288,   62316,   99415,  -43880,   87302,   99415,   76039,   87302,   93057,   44871,   62316,   99415,   40832,   87302
      1221,         61000,   -4200,  -84424,   88626,  -57191,  -61663,   99913,   13677,  -21958,    9532,   93041,  -72294,   62304,   99414,  -43880,   87302,   99414,   76040,   87302,   93041,   44842,   62304,   99414,   40832,   87302
      1222,         61050,   -2316,  -85419,   87738,  -55667,  -63133,   99961,   13677,  -21958,    9532,   93024,  -72299,   62292,   99413,  -43880,   87303,   99413,   76040,   87303,   93024,   44814,   62292,   99413,   40832,   87303
      1223,         61100,    -431,  -86384,   86818,  -54123,  -64581,   99973,   13677,  -21958,    9532,   93004,  -72304,   62280,   99413,  -43880,   87304,   99413,   76040,   87304,   93004,   44787,   62280,   99413,   40832,   87304
      1224,         61150,    1454,  -87318,   85867,  -52561,  -66006,   99950,   13677,  -21958,    9532,   92983,  -72309,   62268,   99412,  -43880,   87304,   99412,   76040,   87304,   92983,   44761,   62268,   99412,   40832,   87304
      1225,         61200,    3338,  -88221,   84886,  -50982,  -67408,   99892,   13677,  -21958,    9532,   92961,  -72314,   62256,   99412,  -43880,   87305,   99412,   76040,   87305,   92961,   44736,   62256,   99412,   40832,   87305
      1226,         61250,    5221,  -89093,   83874,  -49386,  -68785,   99799,   13677,  -21958,    9532,   92937,  -72319,   62244,   99411,  -43880,   87306,   99411,   76040,   87306,   92937,   44712,   62244,   99411,   40832,   87306
      1227,         61300,    7103,  -89933,   82833,  -47773,  -70139,   99670,   13677,  -21958,    9532,   92911,  -72323,   62233,   99410,  -43880,   87307,   99410,   76040,   87307,   92911,   44689,   62233,   99410,   40832,   87307
      1228,         61350,    8981,  -90741,   81762,  -46144,  -71467,   99506,   13677,  -21958,    9532,   92884,  -72327,   62222,   99410,  -43880,   87308,   99410,   76040,   87308,   92884,   44667,   62222,   99410,   40832,   87308
      1229,         61400,   10857,  -91517,   80663,  -44500,  -72771,   99307,   13677,  -21958,    9532,   92856,  -72331,   62210,   99409,  -43880,   87309,   99409,   76041,   87309,   92856,   44647,   62210,   99409,   40833,   87309
      1230,         61450,   12729,  -92261,   79534,  -42841,  -74048,   99073,   13677,  -21958,    9532,   92826,  -72335,   62200,   99409,  -43880,   87310,   99409,   76041,   87310,   92826,   44627,   62200,   99409,   40833,   87310
