Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
496200,61422,-99048,37628,-75487,-96816,82012,-80677,0,0,99885,-76808,62699,58141,99578,-62333,58141,99998,-62333,99885,21300,62699,58141,99578,-62333
496250,62896,-98771,35876,-74398,-97105,81084,-79733,0,0,99861,-76810,62693,58127,99586,-62227,58127,99998,-62227,99861,21286,62693,58127,99586,-62227
496300,64348,-98459,34112,-73282,-97360,80127,-78761,0,0,99834,-76813,62686,58114,99595,-62111,58114,99998,-62111,99834,21273,62686,58114,99595,-62111
496350,65777,-98112,32336,-72138,-97580,79141,-77759,0,0,99805,-76815,62680,58101,99603,-61983,58101,99998,-61983,99805,21261,62680,58101,99603,-61983
496400,67183,-97730,30548,-70968,-97766,78125,-76728,0,0,99774,-76817,62673,58089,99612,-61844,58089,99998,-61844,99774,21250,62673,58089,99612,-61844
496450,68565,-97313,28750,-69772,-97917,77081,-75669,0,0,99741,-76819,62667,58076,99621,-61693,58076,99998,-61693,99741,21239,62667,58076,99621,-61693
496500,69922,-96862,26941,-68549,-98034,76008,-74582,0,0,99706,-76821,62661,58064,99630,-61529,58064,99998,-61529,99706,21230,62661,58064,99630,-61529
496550,71255,-96376,25123,-67302,-98116,74908,-73468,0,0,99668,-76823,62655,58052,99640,-61354,58052,99998,-61354,99668,21221,62655,58052,99640,-61354
496600,72562,-95856,23296,-66029,-98163,73780,-72326,0,0,99629,-76825,62649,58041,99649,-61172,58041,99998,-61172,99629,21212,62649,58041,99649,-61172
496650,73844,-95302,21460,-64732,-98175,72625,-71158,0,0,99588,-76826,62643,58030,99659,-60976,58030,99998,-60976,99588,21205,62643,58030,99659,-60976
496700,75099,-94714,19617,-63410,-98153,71443,-69964,0,0,99544,-76827,62637,58019,99669,-60771,58019,99998,-60771,99544,21199,62637,58019,99669,-60771
496750,76328,-94093,17767,-62065,-98096,70235,-68743,0,0,99499,-76828,62632,58008,99678,-60558,58008,99998,-60558,99499,21193,62632,58008,99678,-60558
496800,77529,-93438,15910,-60697,-98004,69001,-67497,0,0,99452,-76829,62627,57998,99688,-60331,57998,99998,-60331,99452,21188,62627,57998,99688,-60331
496850,78703,-92750,14048,-59307,-97877,67742,-66226,0,0,99403,-76830,62621,57988,99698,-60097,57988,99998,-60097,99403,21184,62621,57988,99698,-60097
496900,79849,-92029,12181,-57894,-97716,66457,-64931,0,0,99352,-76831,62617,57979,99708,-59856,57979,99998,-59856,99352,21181,62617,57979,99708,-59856
496950,80967,-91275,10310,-56460,-97521,65148,-63611,0,0,99300,-76831,62612,57970,99718,-59603,57970,99998,-59603,99300,21178,62612,57970,99718,-59603
497000,82056,-90489,8435,-55004,-97291,63815,-62268,0,0,99246,-76831,62607,57962,99728,-59343,57962,99998,-59343,99246,21177,62607,57962,99728,-59343
497050,83115,-89671,6557,-53528,-97026,62459,-60901,0,0,99190,-76831,62603,57954,99738,-59076,57954,99998,-59076,99190,21176,62603,57954,99738,-59076
497100,84145,-88820,4676,-52032,-96727,61079,-59512,0,0,99133,-76831,62599,57946,99748,-58799,57946,99998,-58799,99133,21176,62599,57946,99748,-58799
497150,85146,-87939,2794,-50516,-96394,59677,-58101,0,0,99075,-76831,62595,57939,99758,-58515,57939,99998,-58515,99075,21177,62595,57939,99758,-58515
497200,86116,-87026,911,-48981,-96027,58253,-56668,0,0,99015,-76831,62591,57933,99768,-58225,57933,99998,-58225,99015,21179,62591,57933,99768,-58225
497250,87055,-86082,-972,-47428,-95626,56807,-55213,0,0,98954,-76830,62588,57927,99778,-57929,57927,99998,-57929,98954,21182,62588,57927,99778,-57929
497300,87963,-85107,-2855,-45857,-95191,55340,-53738,0,0,98892,-76830,62585,57921,99788,-57626,57921,99998,-57626,98892,21186,62585,57921,99788,-57626
497350,88841,-84103,-4737,-44269,-94723,53853,-52243,0,0,98829,-76829,62582,57916,99798,-57317,57916,99998,-57317,98829,21190,62582,57916,99798,-57317
497400,89686,-83068,-6618,-42663,-94221,52345,-50729,0,0,98764,-76828,62579,57912,99808,-57002,57912,99998,-57002,98764,21196,62579,57912,99808,-57002
497450,90500,-82004,-8496,-41042,-93686,50818,-49195,0,0,98699,-76827,62576,57908,99817,-56686,57908,99998,-56686,98699,21202,62576,57908,99817,-56686
497500,91282,-80911,-10371,-39405,-93117,49272,-47643,0,0,98633,-76825,62574,57904,99827,-56362,57904,99998,-56362,98633,21209,62574,57904,99827,-56362
497550,92031,-79789,-12242,-37752,-92516,47708,-46073,0,0,98566,-76824,62572,57901,99836,-56035,57901,99998,-56035,98566,21217,62572,57901,99836,-56035
497600,92747,-78638,-14109,-36086,-91882,46125,-44485,0,0,98499,-76822,62570,57899,99845,-55704,57899,99998,-55704,98499,21226,62570,57899,99845,-55704
497650,93431,-77460,-15971,-34405,-91215,44526,-42880,0,0,98431,-76820,62569,57897,99854,-55371,57897,99998,-55371,98431,21235,62569,57897,99854,-55371
497700,94081,-76254,-17827,-32711,-90517,42909,-41260,0,0,98362,-76818,62567,57896,99863,-55035,57896,99998,-55035,98362,21245,62567,57896,99863,-55035
497750,94698,-75021,-19677,-31005,-89786,41277,-39623,0,0,98293,-76816,62566,57895,99872,-54697,57895,99998,-54697,98293,21256,62566,57895,99872,-54697
497800,95282,-73762,-21520,-29286,-89024,39629,-37972,0,0,98224,-76814,62566,57895,99880,-54359,57895,99998,-54359,98224,21268,62566,57895,99880,-54359
497850,95831,-72476,-23355,-27556,-88230,37966,-36306,0,0,98155,-76811,62565,57895,99889,-54019,57895,99998,-54019,98155,21281,62565,57895,99889,-54019
497900,96346,-71164,-25182,-25815,-87405,36288,-34625,0,0,98085,-76809,62565,57896,99897,-53676,57896,99998,-53676,98085,21294,62565,57896,99897,-53676
497950,96828,-69828,-27000,-24064,-86549,34597,-32932,0,0,98015,-76806,62565,57898,99905,-53336,57898,99998,-53336,98015,21308,62565,57898,99905,-53336
498000,97274,-68466,-28809,-22303,-85662,32893,-31226,0,0,97946,-76803,62565,57900,99912,-52995,57900,99998,-52995,97946,21323,62565,57900,99912,-52995
498050,97686,-67080,-30607,-20534,-84745,31176,-29508,0,0,97876,-76800,62566,57902,99919,-52655,57902,99998,-52655,97876,21339,62566,57902,99919,-52655
498100,98064,-65670,-32394,-18756,-83799,29447,-27778,0,0,97807,-76797,62567,57905,99927,-52317,57905,99998,-52317,97807,21355,62567,57905,99926,-52317
498150,98407,-64237,-34170,-16970,-82822,27706,-26037,0,0,97738,-76794,62568,57909,99933,-51981,57909,99998,-51981,97738,21372,62568,57909,99933,-51981
498200,98714,-62781,-35934,-15177,-81817,25955,-24286,0,0,97670,-76791,62569,57913,99940,-51648,57913,99998,-51648,97670,21389,62569,57913,99940,-51648
498250,98987,-61303,-37685,-13377,-80782,24194,-22525,0,0,97602,-76787,62571,57918,99946,-51317,57918,99998,-51317,97602,21407,62571,57918,99946,-51317
498300,99224,-59803,-39422,-11572,-79719,22423,-20756,0,0,97535,-76784,62573,57923,99952,-50988,57923,99998,-50988,97535,21426,62573,57923,99952,-50988
498350,99426,-58282,-41146,-9762,-78628,20644,-18977,0,0,97469,-76780,62575,57929,99957,-50664,57929,99998,-50664,97469,21445,62575,57929,99957,-50664
498400,99593,-56740,-42854,-7947,-77509,18856,-17192,0,0,97403,-76776,62577,57935,99962,-50345,57935,99998,-50345,97403,21465,62577,57935,99962,-50345
498450,99725,-55178,-44548,-6128,-76363,17060,-15398,0,0,97339,-76772,62580,57942,99967,-50031,57942,99998,-50031,97339,21485,62580,57942,99967,-50031
498500,99821,-53596,-46226,-4306,-75190,15258,-13599,0,0,97275,-76768,62583,57950,99972,-49721,57950,99998,-49721,97275,21506,62583,57950,99972,-49721
498550,99881,-51995,-47887,-2481,-73990,13449,-11793,0,0,97213,-76764,62586,57957,99976,-49416,57957,99998,-49416,97213,21527,62586,57957,99976,-49416
498600,99906,-50376,-49532,-655,-72764,11635,-9983,0,0,97152,-76760,62589,57966,99980,-49118,57966,99998,-49118,97152,21548,62589,57966,99980,-49118
498650,99896,-48739,-51159,1173,-71512,9815,-8167,0,0,97092,-76756,62593,57974,99983,-48827,57974,99998,-48827,97092,21570,62593,57974,99983,-48827
498700,99850,-47084,-52767,3002,-70235,7991,-6348,0,0,97034,-76752,62597,57983,99986,-48544,57983,99998,-48544,97034,21593,62597,57983,99986,-48544
498750,99769,-45413,-54357,4830,-68934,6164,-4526,0,0,96977,-76747,62601,57993,99989,-48267,57993,99998,-48267,96977,21615,62601,57993,99989,-48267
498800,99652,-43726,-55928,6658,-67608,4333,-2700,0,0,96922,-76743,62605,58003,99992,-47998,58003,99998,-47998,96922,21638,62605,58003,99992,-47998
498850,99500,-42023,-57478,8485,-66258,2500,-873,0,0,96868,-76739,62609,58013,99994,-47738,58013,99998,-47738,96868,21662,62609,58013,99994,-47738
498900,99312,-40305,-59009,10309,-64884,665,955,0,0,96817,-76734,62614,58024,99995,-47485,58024,99998,-47485,96817,21685,62614,58024,99995,-47485
498950,99089,-38573,-60518,12131,-63488,-1171,2785,0,0,96767,-76730,62619,58035,99996,-47244,58035,99998,-47244,96767,21709,62619,58035,99996,-47244
499000,98831,-36827,-62006,13950,-62070,-3008,4614,0,0,96719,-76725,62624,58047,99997,-47009,58047,99998,-47009,96719,21733,62624,58047,99997,-47009
499050,98538,-35068,-63472,15765,-60629,-4844,6443,0,0,96673,-76720,62629,58058,99998,-46785,58058,99998,-46785,96673,21757,62629,58058,99998,-46785
499100,98210,-33297,-64915,17575,-59167,-6680,8270,0,0,96629,-76716,62635,58071,99998,-46572,58071,99998,-46572,96629,21781,62635,58071,99998,-46572
499150,97847,-31514,-66335,19380,-57685,-8514,10096,0,0,96587,-76711,62640,58083,99997,-46369,58083,99998,-46369,96587,21805,62640,58083,99997,-46369
499200,97449,-29719,-67732,21180,-56181,-10346,11919,0,0,96548,-76707,62646,58096,99997,-46175,58096,99998,-46175,96548,21829,62646,58096,99997,-46175
499250,97016,-27914,-69104,22973,-54658,-12176,13739,0,0,96511,-76702,62652,58109,99996,-45993,58109,99998,-45993,96511,21853,62652,58109,99996,-45993
499300,96549,-26099,-70452,24759,-53116,-14001,15555,0,0,96476,-76697,62658,58122,99994,-45823,58122,99998,-45823,96476,21877,62658,58122,99994,-45823
499350,96048,-24275,-71775,26537,-51555,-15823,17366,0,0,96444,-76693,62665,58135,99992,-45664,58135,99998,-45664,96444,21901,62665,58135,99992,-45664
499400,95513,-22443,-73073,28306,-49976,-17640,19173,0,0,96414,-76688,62671,58149,99990,-45515,58149,99998,-45515,96414,21925,62671,58149,99990,-45515
499450,94943,-20602,-74344,30067,-48379,-19452,20973,0,0,96387,-76684,62677,58163,99988,-45381,58163,99998,-45381,96387,21949,62677,58163,99988,-45381
499500,94340,-18754,-75589,31818,-46765,-21258,22768,0,0,96362,-76679,62684,58177,99985,-45258,58177,99998,-45258,96362,21973,62684,58177,99985,-45258
499550,93704,-16899,-76807,33559,-45135,-23057,24555,0,0,96340,-76675,62691,58191,99981,-45147,58191,99998,-45147,96340,21996,62691,58191,99981,-45147
499600,93034,-15038,-77998,35289,-43489,-24849,26334,0,0,96321,-76670,62698,58205,99978,-45047,58205,99998,-45047,96321,22019,62698,58205,99978,-45047
499650,92331,-13172,-79161,37007,-41827,-26633,28105,0,0,96304,-76666,62704,58220,99974,-44962,58220,99998,-44962,96304,22042,62704,58220,99974,-44962
499700,91595,-11302,-80297,38714,-40151,-28408,29868,0,0,96290,-76662,62711,58234,99969,-44889,58234,99998,-44889,96290,22065,62711,58234,99969,-44889
499750,90827,-9427,-81403,40408,-38461,-30174,31620,0,0,96279,-76657,62718,58249,99964,-44827,58249,99998,-44827,96279,22087,62718,58249,99964,-44827
499800,90026,-7549,-82481,42088,-36757,-31931,33363,0,0,96271,-76653,62725,58263,99959,-44780,58263,99998,-44780,96271,22109,62725,58263,99959,-44780
499850,89194,-5668,-83529,43755,-35040,-33677,35095,0,0,96265,-76649,62733,58278,99954,-44747,58278,99998,-44747,96265,22130,62733,58278,99954,-44747
499900,88330,-3785,-84548,45407,-33310,-35412,36815,0,0,96263,-76645,62740,58292,99948,-44726,58292,99998,-44726,96263,22151,62740,58292,99948,-44726
499950,87434,-1901,-85536,47044,-31569,-37135,38523,0,0,96263,-76641,62747,58307,99942,-44716,58307,99998,-44716,96263,22171,62747,58307,99942,-44716
500000,86507,-16,-86495,48665,-29817,-38846,40219,0,0,96266,-76637,62754,58321,99936,-44721,58321,99998,-44721,96266,22191,62754,58321,99936,-44721
500050,85550,1869,-87422,50270,-28055,-40544,41901,0,0,96272,-76634,62761,58336,99929,-44740,58336,99998,-44740,96272,22210,62761,58336,99929,-44740
500100,84562,3753,-88318,51858,-26282,-42228,43569,0,0,96281,-76630,62768,58350,99922,-44771,58350,99998,-44771,96281,22229,62768,58350,99922,-44771
500150,83544,5636,-89184,53429,-24501,-43899,45224,0,0,96292,-76627,62776,58364,99915,-44813,58364,99998,-44813,96292,22247,62776,58364,99915,-44813
500200,82497,7516,-90017,54982,-22710,-45555,46863,0,0,96306,-76623,62783,58378,99908,-44870,58378,99998,-44870,96306,22264,62783,58378,99908,-44870
500250,81420,9395,-90818,56517,-20912,-47195,48486,0,0,96323,-76620,62790,58392,99900,-44941,58392,99998,-44941,96323,22281,62790,58392,99900,-44941
500300,80314,11269,-91587,58032,-19107,-48820,50093,0,0,96343,-76617,62797,58406,99892,-45021,58406,99998,-45021,96343,22297,62797,58406,99892,-45021
500350,79180,13140,-92324,59528,-17295,-50428,51684,0,0,96366,-76614,62804,58420,99884,-45116,58420,99998,-45116,96366,22312,62804,58420,99884,-45116
500400,78017,15006,-93028,61004,-15476,-52019,53257,0,0,96391,-76611,62811,58433,99875,-45225,58433,99998,-45225,96391,22327,62811,58433,99875,-45225
500450,76827,16867,-93699,62459,-13653,-53593,54812,0,0,96419,-76609,62818,58446,99867,-45343,58446,99998,-45343,96419,22341,62818,58446,99867,-45343
500500,75610,18722,-94336,63893,-11824,-55149,56349,0,0,96450,-76606,62824,58459,99858,-45475,58459,99998,-45475,96450,22354,62824,58459,99858,-45475
500550,74365,20570,-94940,65306,-9992,-56685,57867,0,0,96483,-76604,62831,58472,99849,-45617,58472,99998,-45617,96483,22366,62831,58472,99849,-45617
500600,73095,22411,-95510,66696,-8156,-58203,59366,0,0,96518,-76602,62838,58484,99840,-45773,58484,99998,-45773,96518,22377,62838,58484,99840,-45773
500650,71798,24244,-96046,68064,-6317,-59701,60844,0,0,96556,-76600,62844,58496,99831,-45939,58496,99998,-45939,96556,22388,62844,58496,99831,-45939
500700,70476,26068,-96548,69409,-4477,-61178,62302,0,0,96597,-76598,62850,58508,99821,-46116,58508,99998,-46116,96597,22397,62850,58508,99821,-46116
500750,69129,27883,-97016,70730,-2634,-62635,63738,0,0,96640,-76596,62856,58520,99812,-46305,58520,99998,-46305,96640,22406,62856,58520,99812,-46305
500800,67757,29688,-97450,72026,-791,-64070,65153,0,0,96685,-76595,62862,58531,99802,-46504,58531,99998,-46504,96685,22414,62862,58531,99802,-46504
500850,66361,31483,-97848,73299,1052,-65484,66546,0,0,96732,-76593,62868,58541,99792,-46712,58541,99998,-46712,96732,22421,62868,58541,99792,-46712
500900,64941,33266,-98212,74546,2895,-66875,67917,0,0,96781,-76592,62874,58552,99782,-46931,58552,99998,-46931,96781,22427,62874,58552,99782,-46931
500950,63499,35038,-98541,75768,4736,-68243,69264,0,0,96832,-76591,62879,58562,99772,-47161,58562,99998,-47161,96832,22432,62879,58562,99772,-47161
501000,62034,36797,-98835,76964,6576,-69588,70588,0,0,96886,-76591,62885,58571,99762,-47400,58571,99998,-47400,96886,22436,62885,58571,99762,-47400
501050,60547,38543,-99094,78134,8414,-70910,71888,0,0,96941,-76590,62890,58581,99752,-47645,58581,99998,-47645,96941,22440,62890,58581,99752,-47645
501100,59038,40275,-99318,79277,10248,-72206,73163,0,0,96998,-76589,62895,58589,99742,-47901,58589,99998,-47901,96998,22442,62895,58589,99742,-47901
501150,57508,41993,-99507,80393,12078,-73479,74413,0,0,97056,-76589,62900,58598,99732,-48166,58598,99998,-48166,97056,22443,62900,58598,99732,-48166
501200,55958,43697,-99660,81482,13905,-74726,75638,0,0,97116,-76589,62904,58606,99722,-48437,58606,99998,-48437,97116,22444,62904,58606,99722,-48437
501250,54388,45384,-99777,82542,15726,-75947,76837,0,0,97178,-76589,62908,58613,99712,-48716,58613,99998,-48716,97178,22443,62908,58613,99712,-48716
501300,52799,47056,-99860,83574,17541,-77142,78010,0,0,97241,-76589,62912,58620,99702,-49002,58620,99998,-49002,97241,22442,62912,58620,99702,-49002
501350,51191,48710,-99906,84578,19350,-78311,79156,0,0,97305,-76590,62916,58626,99692,-49296,58626,99998,-49296,97305,22440,62916,58626,99692,-49296
501400,49565,50348,-99918,85553,21152,-79453,80275,0,0,97371,-76591,62920,58632,99682,-49596,58632,99998,-49596,97371,22436,62920,58632,99682,-49596
501450,47921,51967,-99893,86498,22946,-80567,81367,0,0,97437,-76591,62923,58638,99672,-49901,58638,99998,-49901,97437,22432,62923,58638,99672,-49901
501500,46260,53568,-99834,87414,24732,-81654,82430,0,0,97505,-76592,62926,58643,99662,-50210,58643,99998,-50210,97505,22427,62926,58643,99662,-50210
501550,44583,55150,-99738,88300,26509,-82712,83466,0,0,97573,-76594,62929,58647,99653,-50525,58647,99998,-50525,97573,22421,62929,58647,99653,-50525
501600,42890,56713,-99608,89155,28277,-83743,84473,0,0,97642,-76595,62932,58651,99643,-50844,58651,99998,-50844,97642,22414,62932,58651,99643,-50844
501650,41181,58255,-99442,89980,30034,-84744,85451,0,0,97712,-76596,62934,58655,99633,-51168,58655,99998,-51168,97712,22406,62934,58655,99633,-51168
501700,39458,59777,-99240,90773,31781,-85716,86399,0,0,97782,-76598,62936,58658,99624,-51494,58658,99998,-51494,97782,22397,62936,58658,99624,-51494
501750,37721,61277,-99004,91536,33516,-86659,87318,0,0,97853,-76600,62938,58660,99615,-51825,58660,99998,-51825,97853,22387,62938,58660,99615,-51825
501800,35971,62756,-98732,92267,35239,-87571,88207,0,0,97924,-76602,62940,58662,99606,-52158,58662,99998,-52158,97924,22377,62940,58662,99606,-52158
501850,34208,64212,-98425,92967,36950,-88454,89066,0,0,97996,-76604,62941,58663,99597,-52492,58663,99998,-52492,97996,22366,62941,58663,99597,-52492
501900,32432,65646,-98083,93634,38647,-89306,89894,0,0,98067,-76606,62942,58664,99588,-52827,58664,99998,-52827,98067,22354,62942,58664,99588,-52827
501950,30645,67056,-97707,94269,40330,-90127,90691,0,0,98138,-76609,62943,58664,99580,-53165,58664,99998,-53165,98138,22341,62943,58664,99580,-53165
502000,28848,68442,-97295,94872,41999,-90917,91457,0,0,98210,-76611,62943,58664,99572,-53504,58664,99998,-53504,98210,22327,62943,58664,99572,-53504
502050,27040,69804,-96849,95442,43653,-91675,92192,0,0,98281,-76614,62944,58663,99564,-53842,58663,99998,-53842,98281,22313,62944,58663,99564,-53842
502100,25222,71141,-96369,95980,45291,-92402,92895,0,0,98352,-76617,62943,58662,99556,-54180,58662,99998,-54180,98352,22298,62943,58662,99556,-54180
502150,23395,72453,-95854,96484,46913,-93097,93565,0,0,98422,-76620,62943,58660,99548,-54518,58660,99998,-54518,98422,22282,62943,58660,99548,-54518
502200,21561,73739,-95306,96955,48518,-93760,94204,0,0,98492,-76623,62943,58658,99541,-54853,58658,99998,-54853,98492,22266,62943,58658,99541,-54853
502250,19718,74999,-94723,97393,50106,-94391,94810,0,0,98561,-76626,62942,58655,99534,-55189,58655,99998,-55189,98561,22248,62942,58655,99534,-55189
502300,17868,76233,-94107,97797,51676,-94989,95384,0,0,98630,-76630,62941,58651,99527,-55520,58651,99998,-55520,98630,22231,62941,58651,99527,-55520
502350,16013,77439,-93457,98167,53227,-95553,95925,0,0,98698,-76633,62939,58648,99520,-55851,58648,99998,-55851,98698,22212,62939,58648,99520,-55851
502400,14151,78618,-92774,98504,54759,-96085,96433,0,0,98764,-76637,62937,58643,99514,-56177,58643,99998,-56177,98764,22193,62937,58643,99514,-56177
502450,12284,79769,-92059,98807,56272,-96584,96907,0,0,98830,-76641,62935,58638,99508,-56501,58638,99998,-56501,98830,22174,62935,58638,99508,-56501
502500,10413,80891,-91310,99075,57764,-97049,97348,0,0,98895,-76644,62933,58633,99503,-56820,58633,99998,-56820,98895,22154,62933,58633,99503,-56820
502550,8539,81985,-90529,99310,59236,-97481,97756,0,0,98959,-76648,62931,58627,99497,-57135,58627,99998,-57135,98959,22134,62931,58627,99497,-57135
502600,6661,83050,-89716,99510,60686,-97879,98130,0,0,99021,-76652,62928,58621,99492,-57444,58621,99998,-57444,99021,22113,62928,58621,99492,-57444
502650,4781,84085,-88871,99676,62115,-98243,98470,0,0,99082,-76656,62925,58614,99488,-57749,58614,99998,-57749,99082,22092,62925,58614,99488,-57749
502700,2899,85090,-87995,99807,63521,-98573,98776,0,0,99141,-76661,62922,58606,99483,-58050,58606,99998,-58050,99141,22070,62922,58606,99483,-58050
502750,1016,86065,-87087,99905,64905,-98869,99048,0,0,99200,-76665,62919,58599,99479,-58343,58599,99998,-58343,99200,22048,62919,58599,99479,-58343
502800,-867,87009,-86148,99967,66266,-99131,99286,0,0,99256,-76669,62915,58590,99476,-58629,58590,99998,-58629,99256,22026,62915,58590,99476,-58629
502850,-2750,87923,-85179,99996,67603,-99358,99490,0,0,99311,-76673,62911,58582,99473,-58908,58582,99998,-58908,99311,22003,62911,58582,99473,-58908
502900,-4632,88805,-84179,99990,68915,-99551,99660,0,0,99364,-76678,62907,58573,99470,-59182,58573,99998,-59182,99364,21980,62907,58573,99470,-59182
502950,-6512,89656,-83149,99949,70203,-99710,99795,0,0,99415,-76682,62903,58563,99467,-59447,58563,99998,-59447,99415,21957,62903,58563,99467,-59447
503000,-8390,90475,-82090,99874,71466,-99834,99895,0,0,99465,-76687,62898,58553,99465,-59702,58553,99998,-59702,99465,21934,62898,58553,99465,-59702
503050,-10265,91261,-81002,99764,72704,-99923,99962,0,0,99513,-76691,62893,58543,99463,-59953,58543,99998,-59953,99513,21911,62893,58543,99463,-59953
503100,-12136,92016,-79885,99621,73915,-99978,99993,0,0,99558,-76696,62888,58533,99462,-60191,58533,99998,-60191,99558,21887,62888,58533,99462,-60191
503150,-14003,92737,-78740,99442,75100,-99999,99991,0,0,99602,-76700,62883,58522,99460,-60423,58522,99998,-60423,99602,21863,62883,58522,99460,-60423
503200,-15865,93426,-77566,99230,76258,-99984,99953,0,0,99643,-76705,62878,58511,99460,-60645,58511,99998,-60645,99643,21840,62878,58511,99460,-60645
503250,-17722,94081,-76365,98983,77389,-99935,99882,0,0,99683,-76709,62873,58499,99459,-60858,58499,99998,-60858,99683,21816,62873,58499,99459,-60858
503300,-19572,94703,-75137,98702,78492,-99852,99776,0,0,99720,-76714,62867,58487,99459,-61061,58487,99998,-61061,99720,21792,62867,58487,99459,-61061
503350,-21415,95292,-73882,98388,79567,-99734,99635,0,0,99755,-76718,62861,58475,99460,-61253,58475,99998,-61253,99755,21769,62861,58475,99460,-61253
503400,-23251,95846,-72601,98039,80613,-99581,99460,0,0,99788,-76723,62855,58462,99461,-61435,58462,99998,-61435,99788,21745,62855,58462,99460,-61435
503450,-25078,96367,-71295,97657,81631,-99394,99251,0,0,99819,-76727,62849,58450,99462,-61605,58450,99998,-61605,99819,21722,62849,58450,99462,-61605
503500,-26896,96853,-69962,97240,82620,-99172,99008,0,0,99847,-76732,62843,58437,99463,-61766,58437,99998,-61766,99847,21699,62843,58437,99463,-61766
503550,-28705,97305,-68605,96791,83579,-98916,98730,0,0,99873,-76736,62837,58424,99465,-61917,58424,99998,-61917,99873,21675,62837,58424,99465,-61917
503600,-30504,97722,-67224,96308,84508,-98626,98418,0,0,99896,-76740,62830,58410,99467,-62054,58410,99998,-62054,99896,21652,62830,58410,99467,-62054
503650,-32291,98105,-65819,95792,85407,-98302,98073,0,0,99918,-76745,62824,58397,99470,-62182,58397,99998,-62182,99918,21630,62824,58397,99470,-62182
503700,-34068,98452,-64390,95243,86276,-97944,97694,0,0,99936,-76749,62817,58383,99473,-62295,58383,99998,-62295,99936,21607,62817,58383,99473,-62295
503750,-35832,98765,-62939,94661,87113,-97551,97281,0,0,99953,-76753,62810,58369,99476,-62399,58369,99998,-62399,99953,21585,62810,58369,99476,-62399
503800,-37583,99042,-61465,94047,87920,-97125,96834,0,0,99966,-76757,62803,58355,99480,-62492,58355,99998,-62492,99966,21563,62803,58355,99480,-62492
503850,-39321,99285,-59969,93400,88695,-96666,96354,0,0,99978,-76762,62797,58341,99484,-62570,58341,99998,-62570,99978,21542,62797,58341,99484,-62570
503900,-41046,99492,-58452,92721,89438,-96173,95841,0,0,99987,-76766,62790,58327,99488,-62636,58327,99998,-62636,99987,21521,62790,58327,99488,-62636
503950,-42755,99664,-56914,92011,90150,-95647,95295,0,0,99993,-76770,62783,58313,99493,-62693,58313,99998,-62693,99993,21500,62783,58313,99493,-62693
504000,-44449,99800,-55356,91268,90829,-95087,94716,0,0,99997,-76773,62776,58298,99498,-62733,58298,99998,-62733,99997,21480,62776,58298,99498,-62733
504050,-46128,99901,-53778,90495,91476,-94495,94105,0,0,99999,-76777,62769,58284,99503,-62763,58284,99998,-62763,99999,21460,62769,58284,99503,-62763
504100,-47790,99967,-52182,89690,92090,-93870,93461,0,0,99997,-76781,62762,58270,99509,-62782,58270,99998,-62782,99997,21441,62762,58270,99509,-62782
504150,-49435,99996,-50566,88854,92672,-93213,92785,0,0,99994,-76784,62755,58256,99515,-62787,58256,99998,-62787,99994,21422,62755,58256,99515,-62787
504200,-51063,99991,-48933,87988,93220,-92523,92077,0,0,99988,-76788,62748,58241,99521,-62778,58241,99998,-62778,99988,21404,62748,58241,99521,-62778
504250,-52673,99950,-47282,87092,93735,-91802,91338,0,0,99980,-76791,62741,58227,99528,-62759,58227,99998,-62759,99980,21386,62741,58227,99528,-62759
504300,-54263,99873,-45615,86166,94216,-91049,90567,0,0,99969,-76795,62734,58213,99534,-62726,58213,99998,-62726,99969,21369,62734,58213,99534,-62726
504350,-55835,99761,-43931,85210,94664,-90264,89764,0,0,99955,-76798,62727,58199,99542,-62681,58199,99998,-62681,99955,21352,62727,58199,99542,-62681
504400,-57387,99613,-42232,84225,95078,-89448,88931,0,0,99940,-76801,62720,58185,99549,-62624,58185,99998,-62624,99940,21336,62720,58185,99549,-62624
504450,-58918,99430,-40517,83211,95459,-88602,88068,0,0,99922,-76804,62713,58171,99557,-62553,58171,99998,-62553,99922,21321,62713,58171,99557,-62553
504500,-60428,99212,-38789,82169,95805,-87725,87174,0,0,99901,-76807,62706,58157,99564,-62473,58157,99998,-62473,99901,21307,62706,58157,99564,-62473
504550,-61917,98958,-37046,81098,96117,-86817,86250,0,0,99878,-76809,62699,58144,99573,-62378,58144,99998,-62378,99878,21293,62699,58144,99572,-62378
504600,-63384,98670,-35291,80000,96394,-85880,85297,0,0,99853,-76812,62693,58131,99581,-62272,58131,99998,-62272,99853,21280,62693,58131,99581,-62272
504650,-64828,98346,-33522,78875,96638,-84913,84314,0,0,99826,-76814,62686,58117,99589,-62154,58117,99998,-62154,99826,21267,62686,58117,99589,-62154
