Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
334350,61595,37335,-98933,99418,-57364,-40668,76793,-92588,20756,61012,-67538,62213,-87237,99998,26017,-87237,99998,26017,61012,69121,62213,-87237,99998,26017
334400,60101,39075,-99179,99583,-55895,-42376,77975,-91893,18998,61067,-67536,62218,-87234,99998,26255,-87234,99998,26255,61067,69131,62218,-87234,99998,26255
334450,58586,40801,-99390,99715,-54409,-44070,79130,-91167,17235,61123,-67535,62223,-87231,99998,26492,-87231,99998,26492,61123,69138,62223,-87231,99998,26492
334500,57050,42513,-99566,99813,-52907,-45747,80257,-90411,15468,61180,-67534,62228,-87228,99998,26728,-87228,99998,26728,61180,69145,62228,-87228,99998,26728
334550,55493,44210,-99707,99877,-51389,-47409,81356,-89625,13698,61238,-67533,62232,-87225,99998,26965,-87225,99998,26965,61238,69149,62232,-87225,99998,26965
334600,53917,45891,-99812,99908,-49856,-49053,82426,-88810,11924,61296,-67532,62236,-87222,99998,27200,-87222,99998,27200,61296,69152,62236,-87222,99998,27200
334650,52322,47556,-99881,99904,-48308,-50680,83469,-87966,10149,61355,-67532,62239,-87219,99998,27435,-87219,99998,27435,61355,69154,62239,-87219,99998,27435
334700,50708,49204,-99915,99867,-46745,-52289,84482,-87093,8372,61415,-67532,62242,-87216,99998,27670,-87216,99998,27670,61415,69153,62242,-87216,99998,27670
334750,49076,50834,-99914,99795,-45169,-53880,85465,-86191,6593,61474,-67532,62245,-87213,99998,27904,-87213,99998,27904,61474,69152,62245,-87213,99998,27904
334800,47427,52447,-99877,99690,-43580,-55451,86419,-85261,4815,61534,-67533,62248,-87210,99998,28137,-87210,99998,28137,61534,69148,62248,-87210,99998,28137
334850,45761,54040,-99805,99552,-41979,-57002,87343,-84303,3037,61594,-67534,62250,-87207,99998,28370,-87207,99998,28370,61594,69144,62250,-87207,99998,28370
334900,44078,55615,-99697,99379,-40365,-58534,88236,-83318,1259,61654,-67535,62251,-87204,99998,28602,-87204,99998,28602,61654,69137,62251,-87204,99998,28602
334950,42380,57170,-99553,99173,-38740,-60044,89099,-82305,-516,61714,-67536,62253,-87201,99998,28834,-87201,99998,28834,61714,69130,62253,-87201,99998,28834
335000,40667,58704,-99375,98933,-37105,-61533,89931,-81266,-2290,61774,-67538,62254,-87198,99998,29065,-87198,99998,29065,61774,69121,62254,-87198,99998,29065
335050,38939,60218,-99161,98660,-35459,-63001,90731,-80200,-4061,61833,-67540,62255,-87194,99998,29295,-87194,99998,29295,61833,69111,62255,-87194,99998,29295
335100,37198,61710,-98912,98353,-33803,-64446,91499,-79108,-5828,61892,-67542,62255,-87191,99998,29525,-87191,99998,29525,61892,69099,62255,-87191,99998,29525
335150,35443,63180,-98627,98014,-32138,-65868,92236,-77990,-7591,61950,-67545,62255,-87188,99998,29754,-87188,99998,29754,61950,69087,62255,-87188,99998,29754
335200,33676,64628,-98308,97640,-30465,-67266,92941,-76847,-9350,62007,-67547,62255,-87185,99998,29982,-87185,99998,29982,62007,69073,62255,-87185,99998,29982
335250,31897,66053,-97954,97234,-28784,-68641,93613,-75679,-11103,62064,-67550,62255,-87182,99998,30209,-87182,99998,30209,62064,69058,62255,-87182,99998,30209
335300,30106,67454,-97564,96795,-27096,-69991,94252,-74487,-12850,62120,-67553,62254,-87178,99998,30436,-87178,99998,30436,62120,69042,62254,-87178,99998,30436
335350,28305,68832,-97141,96324,-25401,-71316,94859,-73270,-14590,62175,-67557,62253,-87175,99998,30662,-87175,99998,30662,62175,69025,62253,-87175,99998,30662
335400,26494,70185,-96682,95819,-23700,-72616,95432,-72030,-16324,62229,-67560,62251,-87172,99998,30887,-87172,99998,30887,62229,69006,62251,-87172,99998,30887
335450,24673,71513,-96190,95283,-21993,-73891,95972,-70767,-18050,62282,-67564,62249,-87168,99998,31112,-87168,99998,31112,62282,68987,62249,-87168,99998,31112
335500,22844,72815,-95663,94714,-20282,-75139,96479,-69481,-19767,62334,-67568,62247,-87165,99998,31335,-87165,99998,31335,62334,68968,62247,-87165,99998,31335
335550,21006,74092,-95102,94113,-18566,-76360,96952,-68173,-21475,62384,-67572,62245,-87162,99998,31558,-87162,99998,31558,62384,68947,62245,-87162,99998,31558
335600,19161,75343,-94508,93480,-16847,-77554,97391,-66843,-23173,62434,-67576,62242,-87158,99998,31780,-87158,99998,31780,62434,68925,62242,-87158,99998,31780
335650,17309,76566,-93879,92816,-15125,-78721,97796,-65491,-24862,62481,-67580,62239,-87155,99998,32001,-87155,99998,32001,62481,68903,62239,-87155,99998,32001
335700,15451,77763,-93218,92121,-13400,-79859,98167,-64119,-26539,62527,-67584,62235,-87151,99998,32222,-87151,99998,32222,62527,68880,62235,-87151,99998,32222
335750,13588,78931,-92523,91394,-11673,-80969,98504,-62726,-28205,62572,-67589,62232,-87148,99998,32441,-87148,99998,32441,62572,68857,62232,-87148,99998,32441
335800,11719,80072,-91796,90637,-9946,-82051,98806,-61314,-29859,62615,-67593,62228,-87144,99998,32660,-87144,99998,32660,62615,68833,62228,-87144,99998,32660
335850,9847,81185,-91036,89849,-8217,-83103,99074,-59882,-31500,62656,-67598,62224,-87141,99998,32877,-87141,99998,32877,62656,68809,62224,-87141,99998,32877
335900,7971,82268,-90243,89031,-6489,-84126,99307,-58431,-33128,62695,-67603,62219,-87137,99998,33094,-87137,99998,33094,62695,68784,62219,-87137,99998,33094
335950,6092,83322,-89419,88183,-4762,-85118,99505,-56962,-34742,62733,-67608,62215,-87134,99998,33310,-87134,99998,33310,62733,68759,62215,-87134,99998,33310
336000,4211,84347,-88562,87305,-3035,-86081,99669,-55475,-36342,62769,-67613,62210,-87130,99998,33525,-87130,99998,33525,62769,68733,62210,-87130,99998,33525
336050,2329,85342,-87674,86398,-1311,-87013,99798,-53971,-37927,62802,-67618,62205,-87127,99998,33739,-87127,99998,33739,62802,68707,62205,-87127,99998,33739
336100,445,86306,-86756,85461,411,-87914,99892,-52450,-39496,62834,-67623,62199,-87123,99998,33952,-87123,99998,33952,62834,68681,62199,-87123,99998,33952
336150,-1438,87240,-85806,84497,2130,-88784,99951,-50913,-41050,62864,-67628,62194,-87119,99998,34165,-87119,99998,34165,62864,68655,62194,-87119,99998,34165
336200,-3321,88143,-84826,83503,3845,-89622,99976,-49361,-42586,62891,-67633,62188,-87116,99998,34376,-87116,99998,34376,62891,68629,62188,-87116,99998,34376
336250,-5203,89014,-83815,82482,5556,-90428,99965,-47793,-44106,62917,-67638,62182,-87112,99998,34586,-87112,99998,34586,62917,68603,62182,-87112,99998,34586
336300,-7083,89854,-82775,81433,7262,-91203,99919,-46210,-45608,62940,-67643,62176,-87109,99998,34795,-87109,99998,34795,62940,68577,62176,-87109,99998,34795
336350,-8960,90662,-81705,80357,8963,-91944,99839,-44614,-47091,62961,-67648,62169,-87105,99998,35004,-87105,99998,35004,62961,68551,62169,-87105,99998,35004
336400,-10834,91437,-80607,79254,10657,-92654,99723,-43004,-48556,62980,-67653,62163,-87101,99998,35211,-87101,99998,35211,62980,68525,62163,-87101,99998,35211
336450,-12705,92180,-79480,78124,12344,-93330,99573,-41382,-50001,62996,-67658,62156,-87098,99998,35418,-87098,99998,35418,62996,68499,62156,-87098,99998,35418
336500,-14571,92891,-78324,76969,14025,-93973,99388,-39747,-51427,63011,-67662,62149,-87094,99998,35623,-87094,99998,35623,63011,68473,62149,-87094,99998,35623
336550,-16431,93568,-77141,75787,15697,-94583,99169,-38100,-52833,63022,-67667,62142,-87090,99998,35827,-87090,99998,35827,63022,68448,62142,-87090,99998,35827
336600,-18286,94212,-75930,74581,17361,-95159,98914,-36443,-54217,63032,-67672,62135,-87086,99998,36031,-87086,99998,36031,63032,68423,62135,-87086,99998,36031
336650,-20135,94823,-74692,73349,19015,-95701,98626,-34774,-55580,63039,-67677,62128,-87083,99998,36233,-87083,99998,36233,63039,68399,62128,-87083,99998,36233
336700,-21976,95400,-73428,72093,20660,-96209,98302,-33096,-56922,63044,-67681,62121,-87079,99998,36435,-87079,99998,36435,63044,68375,62121,-87079,99998,36435
336750,-23809,95943,-72138,70814,22295,-96683,97945,-31409,-58241,63046,-67686,62114,-87075,99998,36635,-87075,99998,36635,63046,68351,62114,-87075,99998,36635
336800,-25634,96452,-70822,69510,23918,-97123,97553,-29713,-59537,63046,-67690,62106,-87071,99998,36835,-87071,99998,36835,63046,68328,62106,-87071,99998,36835
336850,-27450,96927,-69481,68184,25531,-97528,97127,-28009,-60811,63044,-67695,62099,-87068,99998,37033,-87068,99998,37033,63044,68306,62099,-87068,99998,37033
336900,-29256,97367,-68115,66835,27131,-97898,96668,-26297,-62060,63039,-67699,62091,-87064,99998,37230,-87064,99998,37230,63039,68284,62091,-87064,99998,37230
336950,-31052,97773,-66725,65464,28718,-98234,96174,-24579,-63286,63032,-67703,62084,-87060,99998,37427,-87060,99998,37427,63032,68263,62084,-87060,99998,37427
337000,-32836,98144,-65311,64072,30293,-98535,95647,-22854,-64487,63022,-67707,62076,-87056,99998,37622,-87056,99998,37622,63022,68243,62076,-87056,99998,37622
337050,-34609,98480,-63875,62658,31854,-98801,95087,-21123,-65663,63010,-67710,62068,-87053,99998,37817,-87053,99998,37817,63010,68223,62068,-87053,99998,37817
337100,-36370,98781,-62415,61224,33400,-99031,94493,-19388,-66813,62996,-67714,62061,-87049,99998,38010,-87049,99998,38010,62996,68205,62061,-87049,99998,38010
337150,-38118,99047,-60933,59770,34932,-99227,93867,-17648,-67938,62979,-67717,62053,-87045,99998,38202,-87045,99998,38202,62979,68187,62053,-87045,99998,38202
337200,-39852,99278,-59430,58296,36448,-99387,93208,-15904,-69037,62960,-67721,62046,-87041,99998,38394,-87041,99998,38394,62960,68170,62046,-87041,99998,38394
337250,-41572,99473,-57905,56803,37948,-99512,92516,-14157,-70109,62938,-67724,62038,-87037,99998,38584,-87037,99998,38584,62938,68154,62038,-87037,99998,38584
337300,-43277,99633,-56360,55291,39432,-99602,91792,-12407,-71154,62914,-67727,62031,-87034,99998,38774,-87034,99998,38774,62914,68139,62031,-87034,99998,38774
337350,-44967,99758,-54795,53762,40899,-99656,91036,-10656,-72172,62888,-67729,62023,-87030,99998,38962,-87030,99998,38962,62888,68125,62023,-87030,99998,38962
337400,-46641,99848,-53210,52215,42349,-99674,90249,-8903,-73162,62860,-67732,62016,-87026,99998,39150,-87026,99998,39150,62860,68112,62016,-87026,99998,39150
337450,-48298,99901,-51607,50651,43780,-99658,89429,-7150,-74124,62829,-67734,62009,-87022,99998,39336,-87022,99998,39336,62829,68100,62009,-87022,99998,39336
337500,-49939,99920,-49985,49071,45193,-99606,88579,-5396,-75057,62796,-67736,62001,-87018,99998,39522,-87018,99998,39522,62796,68089,62001,-87018,99998,39522
337550,-51561,99903,-48345,47476,46587,-99518,87698,-3643,-75962,62761,-67738,61994,-87015,99998,39706,-87015,99998,39706,62761,68079,61994,-87015,99998,39706
337600,-53165,99850,-46689,45865,47962,-99395,86786,-1891,-76838,62723,-67740,61987,-87011,99998,39890,-87011,99998,39890,62723,68071,61987,-87011,99998,39890
337650,-54751,99762,-45015,44239,49316,-99237,85845,-141,-77685,62684,-67741,61980,-87007,99998,40072,-87007,99998,40072,62684,68063,61980,-87007,99998,40072
337700,-56316,99639,-43326,42599,50650,-99044,84873,1606,-78502,62642,-67742,61974,-87003,99998,40254,-87003,99998,40254,62642,68057,61974,-87003,99998,40254
337750,-57862,99480,-41621,40946,51963,-98815,83872,3351,-79289,62598,-67743,61967,-86999,99998,40435,-86999,99998,40435,62598,68052,61967,-86999,99998,40435
337800,-59387,99285,-39902,39280,53255,-98551,82841,5092,-80045,62553,-67744,61961,-86996,99998,40614,-86996,99998,40614,62553,68049,61961,-86996,99998,40614
337850,-60891,99056,-38168,37602,54525,-98253,81782,6829,-80771,62505,-67744,61954,-86992,99998,40793,-86992,99998,40793,62505,68046,61954,-86992,99998,40793
337900,-62374,98791,-36421,35912,55772,-97919,80694,8560,-81467,62456,-67745,61948,-86988,99998,40971,-86988,99998,40971,62456,68045,61948,-86988,99998,40971
337950,-63834,98491,-34660,34211,56997,-97550,79579,10286,-82131,62404,-67745,61942,-86984,99998,41148,-86984,99998,41148,62404,68046,61942,-86984,99998,41148
338000,-65272,98156,-32888,32499,58198,-97147,78436,12006,-82764,62351,-67744,61937,-86981,99998,41324,-86981,99998,41324,62351,68047,61937,-86981,99998,41324
338050,-66686,97787,-31104,30778,59376,-96710,77265,13720,-83366,62296,-67744,61931,-86977,99998,41500,-86977,99998,41500,62296,68050,61931,-86977,99998,41500
338100,-68077,97382,-29308,29047,60530,-96238,76068,15426,-83936,62239,-67743,61926,-86973,99998,41674,-86973,99998,41674,62239,68055,61926,-86973,99998,41674
338150,-69444,96943,-27503,27307,61659,-95731,74844,17124,-84475,62181,-67742,61921,-86969,99998,41848,-86969,99998,41848,62181,68060,61921,-86969,99998,41848
338200,-70786,96470,-25687,25560,62764,-95191,73594,18813,-84981,62121,-67740,61916,-86965,99998,42020,-86965,99998,42020,62121,68067,61916,-86965,99998,42020
338250,-72102,95962,-23863,23805,63843,-94617,72319,20493,-85455,62060,-67739,61911,-86962,99998,42192,-86962,99998,42192,62060,68076,61911,-86962,99998,42192
338300,-73394,95420,-22030,22044,64896,-94009,71019,22164,-85896,61997,-67737,61907,-86958,99998,42363,-86958,99998,42363,61997,68086,61907,-86958,99998,42363
338350,-74659,94844,-20189,20276,65924,-93368,69694,23824,-86305,61932,-67735,61903,-86954,99998,42533,-86954,99998,42533,61932,68097,61903,-86954,99998,42533
338400,-75897,94235,-18341,18502,66925,-92694,68345,25473,-86681,61867,-67732,61899,-86950,99998,42702,-86950,99998,42702,61867,68109,61899,-86950,99998,42702
338450,-77109,93592,-16486,16724,67899,-91987,66972,27111,-87024,61800,-67730,61895,-86947,99998,42871,-86947,99998,42871,61800,68123,61895,-86947,99998,42871
338500,-78293,92916,-14626,14942,68847,-91247,65577,28736,-87335,61732,-67727,61892,-86943,99998,43038,-86943,99998,43038,61732,68139,61892,-86943,99998,43038
338550,-79449,92206,-12760,13156,69767,-90474,64158,30349,-87612,61663,-67723,61888,-86939,99998,43205,-86939,99998,43205,61663,68155,61888,-86939,99998,43205
338600,-80578,91464,-10890,11367,70659,-89670,62718,31948,-87856,61593,-67720,61886,-86936,99998,43371,-86936,99998,43371,61593,68174,61886,-86936,99998,43371
338650,-81677,90690,-9016,9575,71523,-88834,61256,33534,-88067,61521,-67716,61883,-86932,99998,43537,-86932,99998,43537,61521,68193,61883,-86932,99998,43537
338700,-82748,89883,-7139,7782,72359,-87966,59772,35105,-88244,61450,-67712,61881,-86928,99998,43701,-86928,99998,43701,61450,68214,61881,-86928,99998,43701
338750,-83789,89044,-5259,5987,73166,-87067,58269,36662,-88389,61377,-67708,61879,-86925,99998,43865,-86925,99998,43865,61377,68236,61879,-86925,99998,43865
338800,-84800,88174,-3377,4193,73944,-86137,56745,38202,-88499,61303,-67703,61877,-86921,99998,44028,-86921,99998,44028,61303,68260,61877,-86921,99998,44028
338850,-85781,87273,-1494,2398,74693,-85176,55201,39727,-88576,61229,-67699,61876,-86917,99998,44191,-86917,99998,44191,61229,68285,61876,-86917,99998,44191
338900,-86732,86340,389,604,75412,-84185,53639,41235,-88620,61155,-67694,61874,-86913,99998,44352,-86913,99998,44352,61155,68311,61874,-86913,99998,44352
338950,-87652,85377,2272,-1188,76102,-83164,52058,42726,-88630,61080,-67688,61874,-86910,99998,44513,-86910,99998,44513,61080,68339,61874,-86910,99998,44513
339000,-88541,84383,4155,-2978,76762,-82114,50459,44199,-88607,61004,-67683,61873,-86906,99998,44673,-86906,99998,44673,61004,68367,61873,-86906,99998,44673
339050,-89398,83360,6035,-4766,77391,-81034,48844,45655,-88550,60929,-67677,61873,-86903,99998,44833,-86903,99998,44833,60929,68397,61873,-86903,99998,44833
339100,-90223,82306,7914,-6550,77990,-79926,47211,47091,-88459,60853,-67671,61873,-86899,99998,44992,-86899,99998,44992,60853,68429,61873,-86899,99998,44992
339150,-91017,81224,9790,-8330,78558,-78789,45562,48508,-88335,60777,-67665,61873,-86895,99998,45150,-86895,99998,45150,60777,68461,61873,-86895,99998,45150
339200,-91778,80113,11663,-10106,79096,-77624,43898,49905,-88178,60701,-67658,61874,-86892,99998,45308,-86892,99998,45308,60701,68495,61874,-86892,99998,45308
339250,-92507,78973,13531,-11876,79602,-76432,42219,51283,-87987,60625,-67652,61875,-86888,99998,45465,-86888,99998,45465,60625,68530,61875,-86888,99998,45465
339300,-93202,77805,15395,-13640,80077,-75212,40526,52639,-87763,60550,-67645,61876,-86884,99998,45621,-86884,99998,45621,60550,68566,61876,-86884,99998,45621
339350,-93865,76609,17253,-15398,80521,-73966,38818,53974,-87506,60474,-67638,61878,-86881,99998,45777,-86881,99998,45777,60474,68603,61878,-86881,99998,45777
339400,-94494,75387,19105,-17149,80933,-72693,37098,55288,-87215,60399,-67630,61880,-86877,99998,45932,-86877,99998,45932,60399,68641,61880,-86877,99998,45932
339450,-95090,74137,20950,-18892,81314,-71395,35365,56579,-86892,60325,-67623,61882,-86874,99998,46086,-86874,99998,46086,60325,68680,61882,-86874,99998,46086
339500,-95651,72861,22788,-20626,81662,-70071,33620,57848,-86535,60251,-67615,61885,-86870,99998,46240,-86870,99998,46240,60251,68720,61885,-86870,99998,46240
339550,-96179,71560,24617,-22352,81979,-68722,31864,59094,-86146,60178,-67607,61888,-86867,99998,46393,-86867,99998,46393,60178,68761,61888,-86867,99998,46393
339600,-96673,70233,26438,-24068,82264,-67349,30098,60316,-85724,60105,-67599,61891,-86863,99998,46546,-86863,99998,46546,60105,68803,61891,-86863,99998,46546
339650,-97132,68880,28250,-25774,82516,-65952,28321,61514,-85270,60034,-67591,61894,-86859,99998,46698,-86859,99998,46698,60034,68845,61894,-86859,99998,46698
339700,-97557,67504,30051,-27468,82736,-64532,26535,62688,-84783,59963,-67583,61898,-86856,99998,46850,-86856,99998,46850,59963,68889,61898,-86856,99998,46850
339750,-97947,66103,31842,-29152,82924,-63089,24740,63838,-84265,59894,-67574,61902,-86852,99998,47001,-86852,99998,47001,59894,68933,61902,-86852,99998,47001
339800,-98303,64679,33621,-30823,83079,-61623,22937,64962,-83714,59825,-67565,61906,-86849,99998,47151,-86849,99998,47151,59825,68978,61906,-86849,99998,47151
339850,-98623,63232,35389,-32482,83202,-60135,21126,66060,-83131,59758,-67557,61911,-86845,99998,47301,-86845,99998,47301,59758,69024,61911,-86845,99998,47301
339900,-98909,61763,37144,-34128,83293,-58626,19309,67133,-82517,59692,-67548,61916,-86842,99998,47451,-86842,99998,47451,59692,69071,61916,-86842,99998,47451
339950,-99159,60271,38885,-35760,83351,-57096,17486,68179,-81872,59627,-67539,61921,-86838,99998,47600,-86838,99998,47600,59627,69118,61921,-86838,99998,47600
340000,-99374,58759,40613,-37377,83376,-55546,15657,69198,-81195,59564,-67530,61926,-86835,99998,47748,-86835,99998,47748,59564,69165,61926,-86835,99998,47748
340050,-99554,57225,42327,-38980,83369,-53976,13823,70190,-80487,59503,-67520,61932,-86831,99998,47896,-86831,99998,47896,59503,69213,61932,-86831,99998,47896
340100,-99698,55671,44025,-40567,83329,-52387,11985,71155,-79749,59443,-67511,61938,-86828,99998,48043,-86828,99998,48043,59443,69261,61938,-86828,99998,48043
340150,-99807,54097,45708,-42137,83256,-50779,10143,72092,-78981,59384,-67502,61944,-86824,99998,48190,-86824,99998,48190,59384,69310,61944,-86824,99998,48190
340200,-99880,52504,47375,-43692,83151,-49154,8298,73001,-78182,59328,-67492,61950,-86821,99998,48337,-86821,99998,48337,59328,69359,61950,-86821,99998,48337
340250,-99918,50892,49025,-45229,83014,-47510,6451,73882,-77354,59274,-67483,61957,-86817,99998,48482,-86817,99998,48482,59274,69409,61957,-86817,99998,48482
340300,-99921,49262,50657,-46748,82844,-45850,4603,74733,-76496,59221,-67473,61964,-86814,99998,48628,-86814,99998,48628,59221,69458,61964,-86814,99998,48628
340350,-99888,47615,52271,-48249,82642,-44174,2753,75556,-75609,59171,-67464,61971,-86811,99998,48773,-86811,99998,48773,59171,69508,61971,-86811,99998,48773
340400,-99819,45951,53867,-49731,82407,-42482,904,76349,-74692,59122,-67454,61978,-86807,99998,48917,-86807,99998,48917,59122,69558,61978,-86807,99998,48917
340450,-99715,44270,55444,-51194,82140,-40775,-946,77113,-73748,59076,-67445,61985,-86804,99998,49061,-86804,99998,49061,59076,69607,61985,-86804,99998,49061
340500,-99576,42574,57000,-52637,81841,-39053,-2794,77847,-72775,59032,-67435,61993,-86800,99998,49205,-86800,99998,49205,59032,69657,61993,-86800,99998,49205
340550,-99401,40863,58537,-54060,81510,-37317,-4641,78550,-71774,58990,-67426,62001,-86797,99998,49348,-86797,99998,49348,58990,69707,62001,-86797,99998,49348
340600,-99191,39137,60053,-55462,81147,-35569,-6485,79224,-70746,58951,-67416,62009,-86793,99998,49490,-86793,99998,49490,58951,69756,62009,-86793,99998,49490
340650,-98946,37397,61548,-56842,80753,-33807,-8327,79866,-69690,58914,-67407,62017,-86790,99998,49632,-86790,99998,49632,58914,69806,62017,-86790,99998,49632
340700,-98665,35644,63020,-58201,80326,-32034,-10164,80478,-68608,58879,-67397,62025,-86787,99998,49774,-86787,99998,49774,58879,69855,62025,-86787,99998,49774
340750,-98350,33878,64470,-59537,79868,-30249,-11998,81058,-67500,58847,-67388,62034,-86783,99998,49915,-86783,99998,49915,58847,69904,62034,-86783,99998,49915
340800,-97999,32100,65898,-60850,79379,-28453,-13826,81608,-66365,58817,-67379,62042,-86780,99998,50056,-86780,99998,50056,58817,69952,62042,-86780,99998,50056
340850,-97614,30311,67302,-62140,78859,-26648,-15649,82126,-65205,58790,-67369,62051,-86777,99998,50196,-86777,99998,50196,58790,70000,62051,-86777,99998,50196
340900,-97194,28511,68682,-63407,78308,-24833,-17466,82612,-64019,58766,-67360,62059,-86773,99998,50336,-86773,99998,50336,58766,70047,62059,-86773,99998,50336
340950,-96739,26701,70037,-64649,77725,-23009,-19276,83066,-62809,58744,-67351,62068,-86770,99998,50476,-86770,99998,50476,58744,70094,62068,-86770,99998,50476
341000,-96251,24881,71368,-65866,77113,-21176,-21078,83488,-61574,58725,-67342,62077,-86766,99998,50615,-86766,99998,50615,58725,70141,62077,-86766,99998,50615
341050,-95727,23053,72674,-67059,76470,-19337,-22872,83878,-60316,58708,-67334,62086,-86763,99998,50753,-86763,99998,50753,58708,70186,62086,-86763,99998,50753
341100,-95170,21216,73953,-68226,75797,-17490,-24657,84236,-59034,58695,-67325,62095,-86760,99998,50891,-86760,99998,50891,58695,70231,62095,-86760,99998,50891
341150,-94579,19372,75207,-69367,75094,-15637,-26433,84561,-57729,58684,-67317,62104,-86756,99998,51029,-86756,99998,51029,58684,70275,62104,-86756,99998,51029
341200,-93955,17521,76433,-70482,74361,-13779,-28198,84854,-56402,58675,-67308,62113,-86753,99998,51166,-86753,99998,51166,58675,70319,62113,-86753,99998,51166
341250,-93297,15664,77633,-71570,73599,-11916,-29953,85114,-55052,58669,-67300,62122,-86750,99998,51302,-86750,99998,51302,58669,70361,62122,-86750,99998,51302
341300,-92606,13801,78804,-72630,72808,-10048,-31697,85341,-53681,58666,-67292,62131,-86746,99998,51439,-86746,99998,51439,58666,70402,62131,-86746,99998,51439
341350,-91882,11933,79948,-73664,71988,-8177,-33429,85536,-52289,58666,-67284,62140,-86743,99998,51574,-86743,99998,51574,58666,70443,62140,-86743,99998,51574
341400,-91125,10061,81064,-74670,71140,-6303,-35148,85698,-50876,58668,-67277,62149,-86740,99998,51710,-86740,99998,51710,58668,70482,62149,-86740,99998,51710
341450,-90336,8186,82150,-75647,70263,-4427,-36854,85826,-49443,58673,-67269,62159,-86737,99998,51844,-86737,99998,51844,58673,70521,62159,-86737,99998,51844
341500,-89515,6307,83208,-76596,69358,-2549,-38546,85922,-47991,58681,-67262,62167,-86733,99998,51979,-86733,99998,51979,58681,70558,62167,-86733,99998,51979
341550,-88663,4427,84236,-77516,68426,-671,-40224,85985,-46519,58691,-67255,62176,-86730,99998,52113,-86730,99998,52113,58691,70594,62176,-86730,99998,52113
341600,-87778,2544,85234,-78406,67467,1208,-41886,86014,-45029,58704,-67249,62185,-86727,99998,52246,-86727,99998,52246,58704,70629,62185,-86727,99998,52246
341650,-86863,661,86201,-79268,66480,3087,-43534,86011,-43521,58720,-67242,62194,-86724,99998,52379,-86724,99998,52379,58720,70663,62194,-86724,99998,52379
341700,-85916,-1222,87138,-80099,65467,4964,-45165,85974,-41996,58738,-67236,62203,-86720,99998,52511,-86720,99998,52511,58738,70695,62203,-86720,99998,52511
341750,-84939,-3105,88044,-80900,64428,6840,-46779,85905,-40453,58758,-67230,62211,-86717,99998,52643,-86717,99998,52643,58758,70726,62211,-86717,99998,52643
341800,-83932,-4987,88919,-81671,63363,8713,-48376,85802,-38894,58781,-67224,62220,-86714,99998,52775,-86714,99998,52775,58781,70756,62220,-86714,99998,52775
341850,-82895,-6867,89762,-82411,62273,10583,-49955,85667,-37320,58806,-67219,62228,-86711,99998,52906,-86711,99998,52906,58806,70784,62228,-86711,99998,52906
341900,-81829,-8745,90574,-83121,61157,12449,-51516,85498,-35730,58834,-67214,62236,-86707,99998,53036,-86707,99998,53036,58834,70811,62236,-86707,99998,53036
341950,-80733,-10619,91353,-83799,60017,14311,-53057,85297,-34125,58864,-67209,62244,-86704,99998,53166,-86704,99998,53166,58864,70837,62244,-86704,99998,53166
342000,-79609,-12490,92100,-84445,58853,16168,-54579,85063,-32506,58896,-67204,62252,-86701,99998,53295,-86701,99998,53295,58896,70861,62252,-86701,99998,53295
342050,-78457,-14357,92813,-85060,57664,18019,-56081,84796,-30874,58930,-67200,62260,-86698,99998,53424,-86698,99998,53424,58930,70884,62260,-86698,99998,53424
342100,-77276,-16218,93494,-85643,56452,19864,-57563,84496,-29229,58966,-67196,62268,-86695,99998,53553,-86695,99998,53553,58966,70905,62268,-86695,99998,53553
342150,-76069,-18073,94142,-86194,55218,21702,-59023,84164,-27571,59004,-67192,62275,-86692,99998,53681,-86692,99998,53681,59004,70924,62275,-86692,99998,53681
342200,-74834,-19922,94757,-86713,53960,23532,-60462,83800,-25901,59044,-67189,62282,-86689,99998,53808,-86689,99998,53808,59044,70942,62282,-86689,99998,53808
342250,-73573,-21764,95337,-87199,52681,25353,-61878,83403,-24220,59086,-67185,62289,-86685,99998,53935,-86685,99998,53935,59086,70959,62289,-86685,99998,53935
342300,-72285,-23599,95884,-87652,51379,27166,-63272,82974,-22529,59130,-67182,62296,-86682,99998,54061,-86682,99998,54061,59130,70974,62296,-86682,99998,54061
342350,-70972,-25425,96397,-88073,50057,28969,-64642,82514,-20828,59175,-67180,62302,-86679,99998,54187,-86679,99998,54187,59175,70987,62302,-86679,99998,54187
342400,-69633,-27241,96875,-88461,48714,30761,-65989,82021,-19117,59222,-67178,62309,-86676,99999,54312,-86676,99998,54312,59222,70999,62309,-86676,99998,54312
342450,-68270,-29049,97319,-88815,47351,32543,-67312,81497,-17397,59270,-67176,62315,-86673,99999,54437,-86673,99998,54437,59270,71009,62315,-86673,99998,54437
342500,-66883,-30845,97729,-89137,45967,34313,-68610,80941,-15670,59320,-67174,62320,-86670,99999,54561,-86670,99998,54561,59320,71018,62320,-86670,99998,54561
