 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         
 9.670000e-002, 7.054728e+004,-8.892527e+004, 1.837799e+004, 7.077476e+000,-2.668432e+001, 1.960684e+001, 2.682190e+002, 2.986650e+000, 3.744765e+002, 4.907533e+002, 5.646701e+001, 3.769654e+002, 4.907533e+002, 1.176396e+002, 3.769654e+002, 2.682190e+002, 1.866656e+001, 3.744765e+002, 4.907533e+002, 9.411169e+001, 3.769654e+002
 9.675000e-002, 7.170238e+004,-8.834179e+004, 1.663941e+004, 7.510399e+000,-2.668688e+001, 1.917648e+001, 2.681481e+002, 2.986561e+000, 3.744695e+002, 4.907535e+002, 5.646708e+001, 3.769655e+002, 4.907535e+002, 1.176398e+002, 3.769655e+002, 2.681481e+002, 1.866601e+001, 3.744695e+002, 4.907535e+002, 9.411181e+001, 3.769655e+002
 9.680000e-002, 7.283201e+004,-8.772691e+004, 1.489491e+004, 7.940649e+000,-2.667995e+001, 1.873931e+001, 2.680750e+002, 2.986494e+000, 3.744628e+002, 4.907538e+002, 5.646716e+001, 3.769657e+002, 4.907538e+002, 1.176399e+002, 3.769657e+002, 2.680750e+002, 1.866558e+001, 3.744628e+002, 4.907538e+002, 9.411192e+001, 3.769657e+002
 9.685000e-002, 7.393575e+004,-8.708087e+004, 1.314512e+004, 8.368073e+000,-2.666355e+001, 1.829547e+001, 2.679998e+002, 2.986448e+000, 3.744567e+002, 4.907542e+002, 5.646722e+001, 3.769659e+002, 4.907542e+002, 1.176400e+002, 3.769659e+002, 2.679998e+002, 1.866530e+001, 3.744567e+002, 4.907542e+002, 9.411204e+001, 3.769659e+002
 9.690000e-002, 7.501323e+004,-8.640388e+004, 1.139066e+004, 8.792518e+000,-2.663766e+001, 1.784514e+001, 2.679225e+002, 2.986425e+000, 3.744511e+002, 4.907546e+002, 5.646729e+001, 3.769661e+002, 4.907546e+002, 1.176402e+002, 3.769661e+002, 2.679225e+002, 1.866516e+001, 3.744511e+002, 4.907546e+002, 9.411214e+001, 3.769661e+002
 9.695000e-002, 7.606405e+004,-8.569620e+004, 9.632148e+003, 9.213834e+000,-2.660230e+001, 1.738847e+001, 2.678432e+002, 2.986424e+000, 3.744460e+002, 4.907551e+002, 5.646735e+001, 3.769662e+002, 4.907551e+002, 1.176403e+002, 3.769662e+002, 2.678432e+002, 1.866515e+001, 3.744460e+002, 4.907551e+002, 9.411225e+001, 3.769662e+002
 9.700000e-002, 7.708786e+004,-8.495808e+004, 7.870218e+003, 9.631871e+000,-2.655749e+001, 1.692562e+001, 2.677620e+002, 2.986445e+000, 3.744413e+002, 4.907557e+002, 5.646741e+001, 3.769664e+002, 4.907557e+002, 1.176404e+002, 3.769664e+002, 2.677620e+002, 1.866528e+001, 3.744413e+002, 4.907557e+002, 9.411234e+001, 3.769664e+002
 9.705000e-002, 7.808427e+004,-8.418976e+004, 6.105492e+003, 1.004648e+001,-2.650324e+001, 1.645676e+001, 2.676791e+002, 2.986488e+000, 3.744373e+002, 4.907563e+002, 5.646746e+001, 3.769666e+002, 4.907563e+002, 1.176405e+002, 3.769666e+002, 2.676791e+002, 1.866555e+001, 3.744373e+002, 4.907563e+002, 9.411244e+001, 3.769666e+002
 9.710000e-002, 7.905294e+004,-8.339153e+004, 4.338596e+003, 1.045752e+001,-2.643957e+001, 1.598205e+001, 2.675946e+002, 2.986553e+000, 3.744337e+002, 4.907570e+002, 5.646751e+001, 3.769668e+002, 4.907570e+002, 1.176407e+002, 3.769668e+002, 2.675946e+002, 1.866596e+001, 3.744337e+002, 4.907570e+002, 9.411253e+001, 3.769668e+002
 9.715000e-002, 7.999352e+004,-8.256368e+004, 2.570159e+003, 1.086483e+001,-2.636650e+001, 1.550167e+001, 2.675085e+002, 2.986640e+000, 3.744308e+002, 4.907577e+002, 5.646756e+001, 3.769669e+002, 4.907577e+002, 1.176408e+002, 3.769669e+002, 2.675085e+002, 1.866650e+001, 3.744308e+002, 4.907577e+002, 9.411261e+001, 3.769669e+002
 9.720000e-002, 8.090568e+004,-8.170649e+004, 8.008084e+002, 1.126829e+001,-2.628406e+001, 1.501578e+001, 2.674210e+002, 2.986749e+000, 3.744283e+002, 4.907585e+002, 5.646761e+001, 3.769671e+002, 4.907585e+002, 1.176409e+002, 3.769671e+002, 2.674210e+002, 1.866718e+001, 3.744283e+002, 4.907585e+002, 9.411269e+001, 3.769671e+002
 9.725000e-002, 8.178909e+004,-8.082027e+004,-9.688264e+002, 1.166773e+001,-2.619228e+001, 1.452455e+001, 2.673322e+002, 2.986880e+000, 3.744265e+002, 4.907593e+002, 5.646766e+001, 3.769673e+002, 4.907593e+002, 1.176409e+002, 3.769673e+002, 2.673322e+002, 1.866800e+001, 3.744265e+002, 4.907593e+002, 9.411275e+001, 3.769673e+002
 9.730000e-002, 8.264345e+004,-7.990534e+004,-2.738117e+003, 1.206302e+001,-2.609118e+001, 1.402816e+001, 2.672422e+002, 2.987031e+000, 3.744253e+002, 4.907602e+002, 5.646769e+001, 3.769674e+002, 4.907602e+002, 1.176410e+002, 3.769674e+002, 2.672422e+002, 1.866895e+001, 3.744253e+002, 4.907602e+002, 9.411282e+001, 3.769674e+002
 9.735000e-002, 8.346845e+004,-7.896201e+004,-4.506435e+003, 1.245402e+001,-2.598081e+001, 1.352679e+001, 2.671512e+002, 2.987205e+000, 3.744246e+002, 4.907612e+002, 5.646773e+001, 3.769676e+002, 4.907612e+002, 1.176411e+002, 3.769676e+002, 2.671512e+002, 1.867003e+001, 3.744246e+002, 4.907612e+002, 9.411288e+001, 3.769676e+002
 9.740000e-002, 8.426378e+004,-7.799063e+004,-6.273151e+003, 1.284060e+001,-2.586121e+001, 1.302062e+001, 2.670592e+002, 2.987399e+000, 3.744245e+002, 4.907622e+002, 5.646776e+001, 3.769677e+002, 4.907622e+002, 1.176412e+002, 3.769677e+002, 2.670592e+002, 1.867124e+001, 3.744245e+002, 4.907622e+002, 9.411293e+001, 3.769677e+002
 9.745000e-002, 8.502918e+004,-7.699154e+004,-8.037639e+003, 1.322260e+001,-2.573242e+001, 1.250981e+001, 2.669665e+002, 2.987614e+000, 3.744251e+002, 4.907633e+002, 5.646779e+001, 3.769679e+002, 4.907633e+002, 1.176412e+002, 3.769679e+002, 2.669665e+002, 1.867259e+001, 3.744251e+002, 4.907633e+002, 9.411298e+001, 3.769679e+002
 9.750000e-002, 8.576437e+004,-7.596510e+004,-9.799271e+003, 1.359991e+001,-2.559447e+001, 1.199457e+001, 2.668730e+002, 2.987850e+000, 3.744262e+002, 4.907644e+002, 5.646781e+001, 3.769680e+002, 4.907644e+002, 1.176413e+002, 3.769680e+002, 2.668730e+002, 1.867406e+001, 3.744262e+002, 4.907644e+002, 9.411302e+001, 3.769680e+002
 9.755000e-002, 8.646909e+004,-7.491166e+004,-1.155742e+004, 1.397237e+001,-2.544744e+001, 1.147506e+001, 2.667790e+002, 2.988106e+000, 3.744280e+002, 4.907656e+002, 5.646783e+001, 3.769682e+002, 4.907656e+002, 1.176413e+002, 3.769682e+002, 2.667790e+002, 1.867566e+001, 3.744280e+002, 4.907656e+002, 9.411305e+001, 3.769682e+002
 9.760000e-002, 8.714308e+004,-7.383162e+004,-1.331147e+004, 1.433987e+001,-2.529135e+001, 1.095148e+001, 2.666846e+002, 2.988381e+000, 3.744304e+002, 4.907668e+002, 5.646785e+001, 3.769683e+002, 4.907668e+002, 1.176413e+002, 3.769683e+002, 2.666846e+002, 1.867738e+001, 3.744304e+002, 4.907668e+002, 9.411308e+001, 3.769683e+002
 9.765000e-002, 8.778612e+004,-7.272534e+004,-1.506078e+004, 1.470227e+001,-2.512628e+001, 1.042401e+001, 2.665899e+002, 2.988676e+000, 3.744333e+002, 4.907680e+002, 5.646786e+001, 3.769685e+002, 4.907680e+002, 1.176414e+002, 3.769685e+002, 2.665899e+002, 1.867923e+001, 3.744333e+002, 4.907680e+002, 9.411310e+001, 3.769685e+002
 9.770000e-002, 8.839796e+004,-7.159321e+004,-1.680474e+004, 1.505944e+001,-2.495227e+001, 9.892830e+000, 2.664951e+002, 2.988990e+000, 3.744370e+002, 4.907693e+002, 5.646787e+001, 3.769686e+002, 4.907693e+002, 1.176414e+002, 3.769686e+002, 2.664951e+002, 1.868119e+001, 3.744370e+002, 4.907693e+002, 9.411311e+001, 3.769686e+002
 9.775000e-002, 8.897839e+004,-7.043566e+004,-1.854274e+004, 1.541126e+001,-2.476940e+001, 9.358139e+000, 2.664002e+002, 2.989323e+000, 3.744412e+002, 4.907707e+002, 5.646787e+001, 3.769687e+002, 4.907707e+002, 1.176414e+002, 3.769687e+002, 2.664002e+002, 1.868327e+001, 3.744412e+002, 4.907707e+002, 9.411312e+001, 3.769687e+002
 9.780000e-002, 8.952721e+004,-6.925307e+004,-2.027414e+004, 1.575760e+001,-2.457772e+001, 8.820124e+000, 2.663055e+002, 2.989674e+000, 3.744461e+002, 4.907721e+002, 5.646787e+001, 3.769689e+002, 4.907721e+002, 1.176414e+002, 3.769689e+002, 2.663055e+002, 1.868546e+001, 3.744461e+002, 4.907721e+002, 9.411312e+001, 3.769689e+002
 9.785000e-002, 9.004423e+004,-6.804588e+004,-2.199834e+004, 1.609833e+001,-2.437730e+001, 8.278975e+000, 2.662111e+002, 2.990043e+000, 3.744516e+002, 4.907736e+002, 5.646787e+001, 3.769690e+002, 4.907736e+002, 1.176414e+002, 3.769690e+002, 2.662111e+002, 1.868777e+001, 3.744516e+002, 4.907736e+002, 9.411311e+001, 3.769690e+002
 9.790000e-002, 9.052925e+004,-6.681452e+004,-2.371473e+004, 1.643334e+001,-2.416823e+001, 7.734885e+000, 2.661170e+002, 2.990428e+000, 3.744577e+002, 4.907750e+002, 5.646786e+001, 3.769691e+002, 4.907750e+002, 1.176414e+002, 3.769691e+002, 2.661170e+002, 1.869018e+001, 3.744577e+002, 4.907750e+002, 9.411311e+001, 3.769691e+002
 9.795000e-002, 9.098211e+004,-6.555941e+004,-2.542269e+004, 1.676251e+001,-2.395056e+001, 7.188047e+000, 2.660236e+002, 2.990831e+000, 3.744644e+002, 4.907766e+002, 5.646785e+001, 3.769692e+002, 4.907766e+002, 1.176414e+002, 3.769692e+002, 2.660236e+002, 1.869269e+001, 3.744644e+002, 4.907766e+002, 9.411308e+001, 3.769692e+002
 9.800000e-002, 9.140264e+004,-6.428102e+004,-2.712162e+004, 1.708572e+001,-2.372437e+001, 6.638656e+000, 2.659308e+002, 2.991249e+000, 3.744718e+002, 4.907781e+002, 5.646783e+001, 3.769693e+002, 4.907781e+002, 1.176413e+002, 3.769693e+002, 2.659308e+002, 1.869531e+001, 3.744718e+002, 4.907781e+002, 9.411306e+001, 3.769693e+002
 9.805000e-002, 9.179070e+004,-6.297979e+004,-2.881091e+004, 1.740285e+001,-2.348976e+001, 6.086906e+000, 2.658388e+002, 2.991683e+000, 3.744797e+002, 4.907797e+002, 5.646782e+001, 3.769694e+002, 4.907797e+002, 1.176413e+002, 3.769694e+002, 2.658388e+002, 1.869802e+001, 3.744797e+002, 4.907797e+002, 9.411302e+001, 3.769694e+002
 9.810000e-002, 9.214613e+004,-6.165618e+004,-3.048996e+004, 1.771380e+001,-2.324680e+001, 5.532994e+000, 2.657479e+002, 2.992132e+000, 3.744883e+002, 4.907813e+002, 5.646779e+001, 3.769695e+002, 4.907813e+002, 1.176412e+002, 3.769695e+002, 2.657479e+002, 1.870082e+001, 3.744883e+002, 4.907813e+002, 9.411298e+001, 3.769695e+002
 9.815000e-002, 9.246884e+004,-6.031066e+004,-3.215818e+004, 1.801846e+001,-2.299557e+001, 4.977117e+000, 2.656580e+002, 2.992595e+000, 3.744975e+002, 4.907829e+002, 5.646776e+001, 3.769696e+002, 4.907829e+002, 1.176412e+002, 3.769696e+002, 2.656580e+002, 1.870372e+001, 3.744975e+002, 4.907829e+002, 9.411294e+001, 3.769696e+002
 9.820000e-002, 9.275869e+004,-5.894371e+004,-3.381498e+004, 1.831670e+001,-2.273617e+001, 4.419472e+000, 2.655694e+002, 2.993071e+000, 3.745073e+002, 4.907846e+002, 5.646773e+001, 3.769697e+002, 4.907846e+002, 1.176411e+002, 3.769697e+002, 2.655694e+002, 1.870670e+001, 3.745073e+002, 4.907846e+002, 9.411288e+001, 3.769697e+002
 9.825000e-002, 9.301559e+004,-5.755582e+004,-3.545976e+004, 1.860844e+001,-2.246869e+001, 3.860256e+000, 2.654822e+002, 2.993561e+000, 3.745177e+002, 4.907863e+002, 5.646769e+001, 3.769698e+002, 4.907863e+002, 1.176410e+002, 3.769698e+002, 2.654822e+002, 1.870975e+001, 3.745177e+002, 4.907863e+002, 9.411282e+001, 3.769698e+002
 9.830000e-002, 9.323943e+004,-5.614748e+004,-3.709195e+004, 1.889356e+001,-2.219323e+001, 3.299670e+000, 2.653965e+002, 2.994062e+000, 3.745286e+002, 4.907880e+002, 5.646766e+001, 3.769698e+002, 4.907880e+002, 1.176409e+002, 3.769698e+002, 2.653965e+002, 1.871289e+001, 3.745286e+002, 4.907880e+002, 9.411275e+001, 3.769698e+002
 9.835000e-002, 9.343015e+004,-5.471920e+004,-3.871095e+004, 1.917196e+001,-2.190987e+001, 2.737911e+000, 2.653125e+002, 2.994575e+000, 3.745402e+002, 4.907897e+002, 5.646761e+001, 3.769699e+002, 4.907897e+002, 1.176409e+002, 3.769699e+002, 2.653125e+002, 1.871609e+001, 3.745402e+002, 4.907897e+002, 9.411269e+001, 3.769699e+002
 9.840000e-002, 9.358767e+004,-5.327147e+004,-4.031620e+004, 1.944355e+001,-2.161873e+001, 2.175180e+000, 2.652303e+002, 2.995099e+000, 3.745522e+002, 4.907914e+002, 5.646756e+001, 3.769700e+002, 4.907914e+002, 1.176408e+002, 3.769700e+002, 2.652303e+002, 1.871937e+001, 3.745522e+002, 4.907914e+002, 9.411261e+001, 3.769700e+002
 9.845000e-002, 9.371195e+004,-5.180482e+004,-4.190713e+004, 1.970823e+001,-2.131990e+001, 1.611676e+000, 2.651501e+002, 2.995632e+000, 3.745649e+002, 4.907932e+002, 5.646751e+001, 3.769700e+002, 4.907932e+002, 1.176406e+002, 3.769700e+002, 2.651501e+002, 1.872270e+001, 3.745649e+002, 4.907932e+002, 9.411252e+001, 3.769700e+002
 9.850000e-002, 9.380292e+004,-5.031975e+004,-4.348316e+004, 1.996590e+001,-2.101350e+001, 1.047600e+000, 2.650719e+002, 2.996175e+000, 3.745781e+002, 4.907950e+002, 5.646746e+001, 3.769701e+002, 4.907950e+002, 1.176405e+002, 3.769701e+002, 2.650719e+002, 1.872609e+001, 3.745781e+002, 4.907950e+002, 9.411243e+001, 3.769701e+002
 9.855000e-002, 9.386057e+004,-4.881682e+004,-4.504375e+004, 2.021648e+001,-2.069963e+001, 4.831518e-001, 2.649959e+002, 2.996725e+000, 3.745918e+002, 4.907968e+002, 5.646740e+001, 3.769701e+002, 4.907968e+002, 1.176404e+002, 3.769701e+002, 2.649959e+002, 1.872953e+001, 3.745918e+002, 4.907968e+002, 9.411233e+001, 3.769701e+002
 9.860000e-002, 9.388487e+004,-4.729653e+004,-4.658834e+004, 2.045987e+001,-2.037840e+001,-8.146786e-002, 2.649223e+002, 2.997283e+000, 3.746061e+002, 4.907986e+002, 5.646733e+001, 3.769702e+002, 4.907986e+002, 1.176403e+002, 3.769702e+002, 2.649223e+002, 1.873302e+001, 3.746061e+002, 4.907986e+002, 9.411223e+001, 3.769702e+002
 9.865000e-002, 9.387581e+004,-4.575945e+004,-4.811637e+004, 2.069599e+001,-2.004993e+001,-6.460584e-001, 2.648511e+002, 2.997848e+000, 3.746208e+002, 4.908004e+002, 5.646727e+001, 3.769702e+002, 4.908004e+002, 1.176401e+002, 3.769702e+002, 2.648511e+002, 1.873655e+001, 3.746208e+002, 4.908004e+002, 9.411211e+001, 3.769702e+002
 9.870000e-002, 9.383340e+004,-4.420610e+004,-4.962730e+004, 2.092475e+001,-1.971433e+001,-1.210419e+000, 2.647825e+002, 2.998419e+000, 3.746361e+002, 4.908022e+002, 5.646720e+001, 3.769702e+002, 4.908022e+002, 1.176400e+002, 3.769702e+002, 2.647825e+002, 1.874012e+001, 3.746361e+002, 4.908022e+002, 9.411200e+001, 3.769702e+002
 9.875000e-002, 9.375766e+004,-4.263705e+004,-5.112061e+004, 2.114607e+001,-1.937173e+001,-1.774350e+000, 2.647166e+002, 2.998994e+000, 3.746518e+002, 4.908040e+002, 5.646713e+001, 3.769702e+002, 4.908040e+002, 1.176398e+002, 3.769702e+002, 2.647166e+002, 1.874372e+001, 3.746518e+002, 4.908040e+002, 9.411188e+001, 3.769702e+002
 9.880000e-002, 9.364859e+004,-4.105284e+004,-5.259575e+004, 2.135988e+001,-1.902223e+001,-2.337650e+000, 2.646534e+002, 2.999574e+000, 3.746680e+002, 4.908058e+002, 5.646705e+001, 3.769702e+002, 4.908058e+002, 1.176397e+002, 3.769702e+002, 2.646534e+002, 1.874734e+001, 3.746680e+002, 4.908058e+002, 9.411175e+001, 3.769702e+002
 9.885000e-002, 9.350626e+004,-3.945406e+004,-5.405220e+004, 2.156610e+001,-1.866598e+001,-2.900119e+000, 2.645932e+002, 3.000156e+000, 3.746846e+002, 4.908076e+002, 5.646697e+001, 3.769703e+002, 4.908076e+002, 1.176395e+002, 3.769703e+002, 2.645932e+002, 1.875098e+001, 3.746846e+002, 4.908076e+002, 9.411162e+001, 3.769703e+002
 9.890000e-002, 9.333070e+004,-3.784125e+004,-5.548945e+004, 2.176466e+001,-1.830310e+001,-3.461558e+000, 2.645360e+002, 3.000741e+000, 3.747017e+002, 4.908094e+002, 5.646689e+001, 3.769703e+002, 4.908094e+002, 1.176394e+002, 3.769703e+002, 2.645360e+002, 1.875463e+001, 3.747017e+002, 4.908094e+002, 9.411148e+001, 3.769703e+002
 9.895000e-002, 9.312199e+004,-3.621500e+004,-5.690698e+004, 2.195547e+001,-1.793371e+001,-4.021766e+000, 2.644819e+002, 3.001327e+000, 3.747191e+002, 4.908112e+002, 5.646680e+001, 3.769703e+002, 4.908112e+002, 1.176392e+002, 3.769703e+002, 2.644819e+002, 1.875829e+001, 3.747191e+002, 4.908112e+002, 9.411134e+001, 3.769703e+002
 9.900000e-002, 9.288019e+004,-3.457589e+004,-5.830430e+004, 2.213849e+001,-1.755794e+001,-4.580546e+000, 2.644310e+002, 3.001913e+000, 3.747369e+002, 4.908130e+002, 5.646671e+001, 3.769702e+002, 4.908130e+002, 1.176390e+002, 3.769702e+002, 2.644310e+002, 1.876196e+001, 3.747369e+002, 4.908130e+002, 9.411119e+001, 3.769702e+002
 9.905000e-002, 9.260538e+004,-3.292448e+004,-5.968090e+004, 2.231364e+001,-1.717594e+001,-5.137698e+000, 2.643835e+002, 3.002499e+000, 3.747552e+002, 4.908147e+002, 5.646662e+001, 3.769702e+002, 4.908147e+002, 1.176388e+002, 3.769702e+002, 2.643835e+002, 1.876562e+001, 3.747552e+002, 4.908147e+002, 9.411104e+001, 3.769702e+002
 9.910000e-002, 9.229768e+004,-3.126139e+004,-6.103630e+004, 2.248085e+001,-1.678783e+001,-5.693025e+000, 2.643393e+002, 3.003083e+000, 3.747737e+002, 4.908164e+002, 5.646653e+001, 3.769702e+002, 4.908164e+002, 1.176386e+002, 3.769702e+002, 2.643393e+002, 1.876927e+001, 3.747737e+002, 4.908164e+002, 9.411088e+001, 3.769702e+002
 9.915000e-002, 9.195719e+004,-2.958718e+004,-6.237000e+004, 2.264008e+001,-1.639375e+001,-6.246328e+000, 2.642986e+002, 3.003665e+000, 3.747926e+002, 4.908182e+002, 5.646643e+001, 3.769702e+002, 4.908182e+002, 1.176384e+002, 3.769702e+002, 2.642986e+002, 1.877291e+001, 3.747926e+002, 4.908182e+002, 9.411072e+001, 3.769702e+002
 9.920000e-002, 9.158402e+004,-2.790246e+004,-6.368155e+004, 2.279126e+001,-1.599385e+001,-6.797412e+000, 2.642615e+002, 3.004243e+000, 3.748118e+002, 4.908199e+002, 5.646633e+001, 3.769702e+002, 4.908199e+002, 1.176382e+002, 3.769702e+002, 2.642615e+002, 1.877652e+001, 3.748118e+002, 4.908199e+002, 9.411056e+001, 3.769702e+002
 9.925000e-002, 9.117831e+004,-2.620783e+004,-6.497048e+004, 2.293434e+001,-1.558826e+001,-7.346082e+000, 2.642280e+002, 3.004817e+000, 3.748313e+002, 4.908216e+002, 5.646623e+001, 3.769701e+002, 4.908216e+002, 1.176380e+002, 3.769701e+002, 2.642280e+002, 1.878011e+001, 3.748313e+002, 4.908216e+002, 9.411038e+001, 3.769701e+002
 9.930000e-002, 9.074020e+004,-2.450389e+004,-6.623632e+004, 2.306927e+001,-1.517713e+001,-7.892140e+000, 2.641982e+002, 3.005387e+000, 3.748511e+002, 4.908232e+002, 5.646613e+001, 3.769701e+002, 4.908232e+002, 1.176378e+002, 3.769701e+002, 2.641982e+002, 1.878366e+001, 3.748511e+002, 4.908232e+002, 9.411021e+001, 3.769701e+002
 9.935000e-002, 9.026987e+004,-2.279124e+004,-6.747863e+004, 2.319600e+001,-1.476061e+001,-8.435395e+000, 2.641721e+002, 3.005949e+000, 3.748711e+002, 4.908249e+002, 5.646602e+001, 3.769700e+002, 4.908249e+002, 1.176375e+002, 3.769700e+002, 2.641721e+002, 1.878718e+001, 3.748711e+002, 4.908249e+002, 9.411004e+001, 3.769700e+002
 9.940000e-002, 8.976745e+004,-2.107049e+004,-6.869696e+004, 2.331449e+001,-1.433884e+001,-8.975653e+000, 2.641499e+002, 3.006505e+000, 3.748913e+002, 4.908265e+002, 5.646591e+001, 3.769699e+002, 4.908265e+002, 1.176373e+002, 3.769699e+002, 2.641499e+002, 1.879066e+001, 3.748913e+002, 4.908265e+002, 9.410986e+001, 3.769699e+002
 9.945000e-002, 8.923314e+004,-1.934226e+004,-6.989088e+004, 2.342469e+001,-1.391197e+001,-9.512721e+000, 2.641315e+002, 3.007053e+000, 3.749117e+002, 4.908281e+002, 5.646581e+001, 3.769699e+002, 4.908281e+002, 1.176371e+002, 3.769699e+002, 2.641315e+002, 1.879408e+001, 3.749117e+002, 4.908281e+002, 9.410967e+001, 3.769699e+002
 9.950000e-002, 8.866713e+004,-1.760715e+004,-7.105998e+004, 2.352657e+001,-1.348016e+001,-1.004641e+001, 2.641169e+002, 3.007592e+000, 3.749323e+002, 4.908296e+002, 5.646569e+001, 3.769698e+002, 4.908296e+002, 1.176369e+002, 3.769698e+002, 2.641169e+002, 1.879745e+001, 3.749323e+002, 4.908296e+002, 9.410949e+001, 3.769698e+002
 9.955000e-002, 8.806961e+004,-1.586579e+004,-7.220382e+004, 2.362008e+001,-1.304356e+001,-1.057653e+001, 2.641063e+002, 3.008121e+000, 3.749530e+002, 4.908311e+002, 5.646558e+001, 3.769697e+002, 4.908311e+002, 1.176366e+002, 3.769697e+002, 2.641063e+002, 1.880075e+001, 3.749530e+002, 4.908311e+002, 9.410930e+001, 3.769697e+002
 9.960000e-002, 8.744080e+004,-1.411879e+004,-7.332202e+004, 2.370521e+001,-1.260232e+001,-1.110289e+001, 2.640996e+002, 3.008639e+000, 3.749739e+002, 4.908326e+002, 5.646547e+001, 3.769696e+002, 4.908326e+002, 1.176364e+002, 3.769696e+002, 2.640996e+002, 1.880400e+001, 3.749739e+002, 4.908326e+002, 9.410911e+001, 3.769696e+002
 9.965000e-002, 8.678093e+004,-1.236678e+004,-7.441416e+004, 2.378190e+001,-1.215660e+001,-1.162531e+001, 2.640970e+002, 3.009146e+000, 3.749948e+002, 4.908340e+002, 5.646535e+001, 3.769695e+002, 4.908340e+002, 1.176361e+002, 3.769695e+002, 2.640970e+002, 1.880717e+001, 3.749948e+002, 4.908340e+002, 9.410892e+001, 3.769695e+002
 9.970000e-002, 8.609023e+004,-1.061037e+004,-7.547986e+004, 2.385015e+001,-1.170656e+001,-1.214359e+001, 2.640982e+002, 3.009641e+000, 3.750159e+002, 4.908354e+002, 5.646523e+001, 3.769695e+002, 4.908354e+002, 1.176359e+002, 3.769695e+002, 2.640982e+002, 1.881026e+001, 3.750159e+002, 4.908354e+002, 9.410872e+001, 3.769695e+002
 9.975000e-002, 8.536893e+004,-8.850188e+003,-7.651874e+004, 2.390992e+001,-1.125236e+001,-1.265756e+001, 2.641035e+002, 3.010123e+000, 3.750370e+002, 4.908368e+002, 5.646511e+001, 3.769694e+002, 4.908368e+002, 1.176357e+002, 3.769694e+002, 2.641035e+002, 1.881327e+001, 3.750370e+002, 4.908368e+002, 9.410852e+001, 3.769694e+002
 9.980000e-002, 8.461730e+004,-7.086866e+003,-7.753044e+004, 2.396119e+001,-1.079415e+001,-1.316704e+001, 2.641128e+002, 3.010590e+000, 3.750581e+002, 4.908380e+002, 5.646499e+001, 3.769693e+002, 4.908380e+002, 1.176354e+002, 3.769693e+002, 2.641128e+002, 1.881619e+001, 3.750581e+002, 4.908380e+002, 9.410832e+001, 3.769693e+002
 9.985000e-002, 8.383562e+004,-5.321025e+003,-7.851459e+004, 2.400394e+001,-1.033211e+001,-1.367183e+001, 2.641260e+002, 3.011043e+000, 3.750792e+002, 4.908393e+002, 5.646487e+001, 3.769691e+002, 4.908393e+002, 1.176352e+002, 3.769691e+002, 2.641260e+002, 1.881902e+001, 3.750792e+002, 4.908393e+002, 9.410812e+001, 3.769691e+002
 9.990000e-002, 8.302414e+004,-3.553294e+003,-7.947084e+004, 2.403817e+001,-9.866401e+000,-1.417177e+001, 2.641432e+002, 3.011481e+000, 3.751003e+002, 4.908405e+002, 5.646476e+001, 3.769691e+002, 4.908405e+002, 1.176349e+002, 3.769691e+002, 2.641432e+002, 1.882175e+001, 3.751003e+002, 4.908405e+002, 9.410793e+001, 3.769691e+002
 9.995000e-002, 8.218316e+004,-1.784300e+003,-8.039887e+004, 2.406385e+001,-9.397180e+000,-1.466667e+001, 2.641643e+002, 3.011902e+000, 3.751213e+002, 4.908417e+002, 5.646463e+001, 3.769689e+002, 4.908417e+002, 1.176347e+002, 3.769689e+002, 2.641643e+002, 1.882439e+001, 3.751213e+002, 4.908417e+002, 9.410772e+001, 3.769689e+002
 1.000000e-001, 8.131299e+004,-1.467228e+001,-8.129832e+004, 2.408098e+001,-8.924618e+000,-1.515636e+001, 2.641894e+002, 3.012306e+000, 3.751422e+002, 4.908428e+002, 5.646451e+001, 3.769688e+002, 4.908428e+002, 1.176344e+002, 3.769688e+002, 2.641894e+002, 1.882691e+001, 3.751422e+002, 4.908428e+002, 9.410752e+001, 3.769688e+002
 1.000500e-001, 8.041393e+004, 1.754961e+003,-8.216889e+004, 2.408955e+001,-8.448883e+000,-1.564067e+001, 2.642183e+002, 3.012693e+000, 3.751631e+002, 4.908439e+002, 5.646439e+001, 3.769687e+002, 4.908439e+002, 1.176341e+002, 3.769687e+002, 2.642183e+002, 1.882933e+001, 3.751631e+002, 4.908439e+002, 9.410732e+001, 3.769687e+002
 1.001000e-001, 7.948630e+004, 3.523970e+003,-8.301027e+004, 2.408956e+001,-7.970143e+000,-1.611941e+001, 2.642511e+002, 3.013061e+000, 3.751838e+002, 4.908449e+002, 5.646427e+001, 3.769686e+002, 4.908449e+002, 1.176339e+002, 3.769686e+002, 2.642511e+002, 1.883163e+001, 3.751838e+002, 4.908449e+002, 9.410712e+001, 3.769686e+002
 1.001500e-001, 7.853041e+004, 5.291728e+003,-8.382215e+004, 2.408100e+001,-7.488569e+000,-1.659243e+001, 2.642876e+002, 3.013411e+000, 3.752044e+002, 4.908459e+002, 5.646415e+001, 3.769684e+002, 4.908459e+002, 1.176336e+002, 3.769684e+002, 2.642876e+002, 1.883382e+001, 3.752044e+002, 4.908459e+002, 9.410692e+001, 3.769684e+002
