 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         
 2.346000e-001, 5.064720e+004, 4.314138e+004,-9.378857e+004, 1.409621e+001, 4.205450e+000,-1.830166e+001, 2.717773e+002, 2.955470e+000, 3.771365e+002, 5.003619e+002, 5.538751e+001, 3.769675e+002, 5.003619e+002, 1.153906e+002, 3.769675e+002, 2.717773e+002, 1.847169e+001, 3.771365e+002, 5.003619e+002, 9.231252e+001, 3.769675e+002
 2.346500e-001, 4.914807e+004, 4.470555e+004,-9.385363e+004, 1.393993e+001, 4.533628e+000,-1.847356e+001, 2.718753e+002, 2.955164e+000, 3.771384e+002, 5.003613e+002, 5.538746e+001, 3.769674e+002, 5.003613e+002, 1.153905e+002, 3.769674e+002, 2.718753e+002, 1.846977e+001, 3.771384e+002, 5.003613e+002, 9.231244e+001, 3.769674e+002
 2.347000e-001, 4.763149e+004, 4.625384e+004,-9.388533e+004, 1.377870e+001, 4.860198e+000,-1.863890e+001, 2.719732e+002, 2.954839e+000, 3.771397e+002, 5.003606e+002, 5.538742e+001, 3.769673e+002, 5.003606e+002, 1.153904e+002, 3.769673e+002, 2.719732e+002, 1.846774e+001, 3.771397e+002, 5.003606e+002, 9.231236e+001, 3.769673e+002
 2.347500e-001, 4.609799e+004, 4.778569e+004,-9.388367e+004, 1.361257e+001, 5.185045e+000,-1.879762e+001, 2.720709e+002, 2.954495e+000, 3.771404e+002, 5.003598e+002, 5.538737e+001, 3.769671e+002, 5.003598e+002, 1.153904e+002, 3.769671e+002, 2.720709e+002, 1.846560e+001, 3.771404e+002, 5.003598e+002, 9.231229e+001, 3.769671e+002
 2.348000e-001, 4.454810e+004, 4.930056e+004,-9.384866e+004, 1.344160e+001, 5.508052e+000,-1.894965e+001, 2.721682e+002, 2.954135e+000, 3.771404e+002, 5.003590e+002, 5.538734e+001, 3.769670e+002, 5.003590e+002, 1.153903e+002, 3.769670e+002, 2.721682e+002, 1.846334e+001, 3.771404e+002, 5.003590e+002, 9.231223e+001, 3.769670e+002
 2.348500e-001, 4.298239e+004, 5.079792e+004,-9.378031e+004, 1.326585e+001, 5.829105e+000,-1.909495e+001, 2.722649e+002, 2.953757e+000, 3.771398e+002, 5.003582e+002, 5.538730e+001, 3.769669e+002, 5.003582e+002, 1.153902e+002, 3.769669e+002, 2.722649e+002, 1.846098e+001, 3.771398e+002, 5.003582e+002, 9.231217e+001, 3.769669e+002
 2.349000e-001, 4.140141e+004, 5.227723e+004,-9.367864e+004, 1.308538e+001, 6.148090e+000,-1.923347e+001, 2.723610e+002, 2.953363e+000, 3.771385e+002, 5.003573e+002, 5.538727e+001, 3.769667e+002, 5.003573e+002, 1.153902e+002, 3.769667e+002, 2.723610e+002, 1.845852e+001, 3.771385e+002, 5.003573e+002, 9.231212e+001, 3.769667e+002
 2.349500e-001, 3.980571e+004, 5.373797e+004,-9.354368e+004, 1.290026e+001, 6.464894e+000,-1.936516e+001, 2.724563e+002, 2.952953e+000, 3.771366e+002, 5.003564e+002, 5.538724e+001, 3.769666e+002, 5.003564e+002, 1.153901e+002, 3.769666e+002, 2.724563e+002, 1.845596e+001, 3.771366e+002, 5.003564e+002, 9.231207e+001, 3.769666e+002
 2.350000e-001, 3.819588e+004, 5.517961e+004,-9.337549e+004, 1.271056e+001, 6.779403e+000,-1.948996e+001, 2.725506e+002, 2.952528e+000, 3.771342e+002, 5.003554e+002, 5.538722e+001, 3.769665e+002, 5.003554e+002, 1.153900e+002, 3.769665e+002, 2.725506e+002, 1.845330e+001, 3.771342e+002, 5.003554e+002, 9.231203e+001, 3.769665e+002
 2.350500e-001, 3.657247e+004, 5.660165e+004,-9.317413e+004, 1.251633e+001, 7.091506e+000,-1.960784e+001, 2.726438e+002, 2.952089e+000, 3.771310e+002, 5.003544e+002, 5.538720e+001, 3.769664e+002, 5.003544e+002, 1.153900e+002, 3.769664e+002, 2.726438e+002, 1.845055e+001, 3.771310e+002, 5.003544e+002, 9.231200e+001, 3.769664e+002
 2.351000e-001, 3.493607e+004, 5.800358e+004,-9.293965e+004, 1.231765e+001, 7.401093e+000,-1.971875e+001, 2.727358e+002, 2.951636e+000, 3.771273e+002, 5.003534e+002, 5.538718e+001, 3.769663e+002, 5.003534e+002, 1.153900e+002, 3.769663e+002, 2.727358e+002, 1.844772e+001, 3.771273e+002, 5.003534e+002, 9.231197e+001, 3.769663e+002
 2.351500e-001, 3.328726e+004, 5.938490e+004,-9.267216e+004, 1.211460e+001, 7.708053e+000,-1.982265e+001, 2.728265e+002, 2.951169e+000, 3.771230e+002, 5.003523e+002, 5.538716e+001, 3.769662e+002, 5.003523e+002, 1.153899e+002, 3.769662e+002, 2.728265e+002, 1.844481e+001, 3.771230e+002, 5.003523e+002, 9.231194e+001, 3.769662e+002
 2.352000e-001, 3.162662e+004, 6.074512e+004,-9.237173e+004, 1.190723e+001, 8.012277e+000,-1.991951e+001, 2.729158e+002, 2.950691e+000, 3.771180e+002, 5.003512e+002, 5.538715e+001, 3.769661e+002, 5.003512e+002, 1.153899e+002, 3.769661e+002, 2.729158e+002, 1.844182e+001, 3.771180e+002, 5.003512e+002, 9.231192e+001, 3.769661e+002
 2.352500e-001, 2.995474e+004, 6.208376e+004,-9.203850e+004, 1.169564e+001, 8.313657e+000,-2.000929e+001, 2.730034e+002, 2.950201e+000, 3.771125e+002, 5.003500e+002, 5.538714e+001, 3.769660e+002, 5.003500e+002, 1.153899e+002, 3.769660e+002, 2.730034e+002, 1.843875e+001, 3.771125e+002, 5.003500e+002, 9.231190e+001, 3.769660e+002
 2.353000e-001, 2.827222e+004, 6.340034e+004,-9.167255e+004, 1.147988e+001, 8.612085e+000,-2.009197e+001, 2.730894e+002, 2.949699e+000, 3.771064e+002, 5.003488e+002, 5.538714e+001, 3.769659e+002, 5.003488e+002, 1.153899e+002, 3.769659e+002, 2.730894e+002, 1.843562e+001, 3.771064e+002, 5.003488e+002, 9.231190e+001, 3.769659e+002
 2.353500e-001, 2.657966e+004, 6.469439e+004,-9.127405e+004, 1.126004e+001, 8.907457e+000,-2.016750e+001, 2.731735e+002, 2.949188e+000, 3.770997e+002, 5.003476e+002, 5.538714e+001, 3.769658e+002, 5.003476e+002, 1.153899e+002, 3.769658e+002, 2.731735e+002, 1.843243e+001, 3.770997e+002, 5.003476e+002, 9.231190e+001, 3.769658e+002
 2.354000e-001, 2.487765e+004, 6.596546e+004,-9.084311e+004, 1.103620e+001, 9.199667e+000,-2.023587e+001, 2.732557e+002, 2.948668e+000, 3.770924e+002, 5.003464e+002, 5.538714e+001, 3.769657e+002, 5.003464e+002, 1.153899e+002, 3.769657e+002, 2.732557e+002, 1.842917e+001, 3.770924e+002, 5.003464e+002, 9.231190e+001, 3.769657e+002
 2.354500e-001, 2.316680e+004, 6.721309e+004,-9.037989e+004, 1.080843e+001, 9.488610e+000,-2.029704e+001, 2.733359e+002, 2.948138e+000, 3.770846e+002, 5.003451e+002, 5.538714e+001, 3.769656e+002, 5.003451e+002, 1.153899e+002, 3.769656e+002, 2.733359e+002, 1.842586e+001, 3.770846e+002, 5.003451e+002, 9.231190e+001, 3.769656e+002
 2.355000e-001, 2.144772e+004, 6.843684e+004,-8.988456e+004, 1.057683e+001, 9.774185e+000,-2.035101e+001, 2.734139e+002, 2.947601e+000, 3.770762e+002, 5.003438e+002, 5.538715e+001, 3.769656e+002, 5.003438e+002, 1.153899e+002, 3.769656e+002, 2.734139e+002, 1.842251e+001, 3.770762e+002, 5.003438e+002, 9.231192e+001, 3.769656e+002
 2.355500e-001, 1.972102e+004, 6.963628e+004,-8.935730e+004, 1.034145e+001, 1.005629e+001,-2.039774e+001, 2.734897e+002, 2.947057e+000, 3.770674e+002, 5.003425e+002, 5.538717e+001, 3.769655e+002, 5.003425e+002, 1.153899e+002, 3.769655e+002, 2.734897e+002, 1.841911e+001, 3.770674e+002, 5.003425e+002, 9.231194e+001, 3.769655e+002
 2.356000e-001, 1.798732e+004, 7.081098e+004,-8.879829e+004, 1.010241e+001, 1.033482e+001,-2.043723e+001, 2.735632e+002, 2.946507e+000, 3.770580e+002, 5.003412e+002, 5.538718e+001, 3.769654e+002, 5.003412e+002, 1.153900e+002, 3.769654e+002, 2.735632e+002, 1.841566e+001, 3.770580e+002, 5.003412e+002, 9.231197e+001, 3.769654e+002
 2.356500e-001, 1.624722e+004, 7.196051e+004,-8.820773e+004, 9.859766e+000, 1.060969e+001,-2.046946e+001, 2.736342e+002, 2.945951e+000, 3.770480e+002, 5.003398e+002, 5.538720e+001, 3.769654e+002, 5.003398e+002, 1.153900e+002, 3.769654e+002, 2.736342e+002, 1.841219e+001, 3.770480e+002, 5.003398e+002, 9.231200e+001, 3.769654e+002
 2.357000e-001, 1.450135e+004, 7.308448e+004,-8.758583e+004, 9.613620e+000, 1.088079e+001,-2.049441e+001, 2.737028e+002, 2.945390e+000, 3.770377e+002, 5.003384e+002, 5.538722e+001, 3.769653e+002, 5.003384e+002, 1.153900e+002, 3.769653e+002, 2.737028e+002, 1.840869e+001, 3.770377e+002, 5.003384e+002, 9.231203e+001, 3.769653e+002
 2.357500e-001, 1.275033e+004, 7.418248e+004,-8.693281e+004, 9.364055e+000, 1.114802e+001,-2.051208e+001, 2.737687e+002, 2.944825e+000, 3.770268e+002, 5.003370e+002, 5.538725e+001, 3.769652e+002, 5.003370e+002, 1.153901e+002, 3.769652e+002, 2.737687e+002, 1.840516e+001, 3.770268e+002, 5.003370e+002, 9.231207e+001, 3.769652e+002
 2.358000e-001, 1.099478e+004, 7.525413e+004,-8.624891e+004, 9.111160e+000, 1.141130e+001,-2.052246e+001, 2.738320e+002, 2.944258e+000, 3.770155e+002, 5.003356e+002, 5.538728e+001, 3.769652e+002, 5.003356e+002, 1.153902e+002, 3.769652e+002, 2.738320e+002, 1.840161e+001, 3.770155e+002, 5.003356e+002, 9.231213e+001, 3.769652e+002
 2.358500e-001, 9.235323e+003, 7.629903e+004,-8.553435e+004, 8.855025e+000, 1.167052e+001,-2.052555e+001, 2.738925e+002, 2.943688e+000, 3.770037e+002, 5.003342e+002, 5.538731e+001, 3.769651e+002, 5.003342e+002, 1.153902e+002, 3.769651e+002, 2.738925e+002, 1.839805e+001, 3.770037e+002, 5.003342e+002, 9.231218e+001, 3.769651e+002
 2.359000e-001, 7.472584e+003, 7.731683e+004,-8.478941e+004, 8.595742e+000, 1.192560e+001,-2.052134e+001, 2.739502e+002, 2.943116e+000, 3.769915e+002, 5.003327e+002, 5.538734e+001, 3.769651e+002, 5.003327e+002, 1.153903e+002, 3.769651e+002, 2.739502e+002, 1.839448e+001, 3.769915e+002, 5.003327e+002, 9.231223e+001, 3.769651e+002
 2.359500e-001, 5.707191e+003, 7.830716e+004,-8.401435e+004, 8.333402e+000, 1.217644e+001,-2.050985e+001, 2.740049e+002, 2.942544e+000, 3.769790e+002, 5.003313e+002, 5.538738e+001, 3.769651e+002, 5.003313e+002, 1.153904e+002, 3.769651e+002, 2.740049e+002, 1.839090e+001, 3.769790e+002, 5.003313e+002, 9.231229e+001, 3.769651e+002
 2.360000e-001, 3.939769e+003, 7.926966e+004,-8.320944e+004, 8.068099e+000, 1.242296e+001,-2.049106e+001, 2.740568e+002, 2.941972e+000, 3.769660e+002, 5.003299e+002, 5.538742e+001, 3.769651e+002, 5.003299e+002, 1.153905e+002, 3.769651e+002, 2.740568e+002, 1.838733e+001, 3.769660e+002, 5.003299e+002, 9.231236e+001, 3.769651e+002
 2.360500e-001, 2.170948e+003, 8.020401e+004,-8.237495e+004, 7.799926e+000, 1.266507e+001,-2.046500e+001, 2.741056e+002, 2.941401e+000, 3.769527e+002, 5.003284e+002, 5.538746e+001, 3.769650e+002, 5.003284e+002, 1.153905e+002, 3.769650e+002, 2.741056e+002, 1.838376e+001, 3.769527e+002, 5.003284e+002, 9.231244e+001, 3.769650e+002
 2.361000e-001, 4.013552e+002, 8.110985e+004,-8.151121e+004, 7.528980e+000, 1.290268e+001,-2.043166e+001, 2.741513e+002, 2.940832e+000, 3.769390e+002, 5.003269e+002, 5.538751e+001, 3.769650e+002, 5.003269e+002, 1.153906e+002, 3.769650e+002, 2.741513e+002, 1.838020e+001, 3.769390e+002, 5.003269e+002, 9.231252e+001, 3.769650e+002
 2.361500e-001,-1.368380e+003, 8.198688e+004,-8.061850e+004, 7.255357e+000, 1.313571e+001,-2.039107e+001, 2.741940e+002, 2.940265e+000, 3.769250e+002, 5.003255e+002, 5.538756e+001, 3.769650e+002, 5.003255e+002, 1.153907e+002, 3.769650e+002, 2.741940e+002, 1.837666e+001, 3.769250e+002, 5.003255e+002, 9.231260e+001, 3.769650e+002
 2.362000e-001,-3.137629e+003, 8.283478e+004,-7.969716e+004, 6.979153e+000, 1.336407e+001,-2.034323e+001, 2.742334e+002, 2.939701e+000, 3.769107e+002, 5.003240e+002, 5.538761e+001, 3.769650e+002, 5.003240e+002, 1.153909e+002, 3.769650e+002, 2.742334e+002, 1.837313e+001, 3.769107e+002, 5.003240e+002, 9.231268e+001, 3.769650e+002
 2.362500e-001,-4.905764e+003, 8.365325e+004,-7.874748e+004, 6.700468e+000, 1.358769e+001,-2.028816e+001, 2.742697e+002, 2.939141e+000, 3.768961e+002, 5.003226e+002, 5.538766e+001, 3.769650e+002, 5.003226e+002, 1.153910e+002, 3.769650e+002, 2.742697e+002, 1.836963e+001, 3.768961e+002, 5.003226e+002, 9.231277e+001, 3.769650e+002
 2.363000e-001,-6.672155e+003, 8.444200e+004,-7.776984e+004, 6.419400e+000, 1.380648e+001,-2.022588e+001, 2.743027e+002, 2.938586e+000, 3.768813e+002, 5.003211e+002, 5.538772e+001, 3.769650e+002, 5.003211e+002, 1.153911e+002, 3.769650e+002, 2.743027e+002, 1.836616e+001, 3.768813e+002, 5.003211e+002, 9.231287e+001, 3.769650e+002
 2.363500e-001,-8.436176e+003, 8.520074e+004,-7.676456e+004, 6.136049e+000, 1.402036e+001,-2.015641e+001, 2.743324e+002, 2.938037e+000, 3.768662e+002, 5.003197e+002, 5.538778e+001, 3.769650e+002, 5.003197e+002, 1.153912e+002, 3.769650e+002, 2.743324e+002, 1.836273e+001, 3.768662e+002, 5.003197e+002, 9.231297e+001, 3.769650e+002
 2.364000e-001,-1.019720e+004, 8.592921e+004,-7.573202e+004, 5.850516e+000, 1.422927e+001,-2.007979e+001, 2.743588e+002, 2.937493e+000, 3.768509e+002, 5.003183e+002, 5.538785e+001, 3.769650e+002, 5.003183e+002, 1.153913e+002, 3.769650e+002, 2.743588e+002, 1.835933e+001, 3.768509e+002, 5.003183e+002, 9.231308e+001, 3.769650e+002
 2.364500e-001,-1.195460e+004, 8.662716e+004,-7.467255e+004, 5.562903e+000, 1.443312e+001,-1.999603e+001, 2.743819e+002, 2.936957e+000, 3.768353e+002, 5.003169e+002, 5.538791e+001, 3.769650e+002, 5.003169e+002, 1.153915e+002, 3.769650e+002, 2.743819e+002, 1.835598e+001, 3.768353e+002, 5.003169e+002, 9.231319e+001, 3.769650e+002
 2.365000e-001,-1.370775e+004, 8.729432e+004,-7.358657e+004, 5.273311e+000, 1.463185e+001,-1.990516e+001, 2.744016e+002, 2.936428e+000, 3.768196e+002, 5.003155e+002, 5.538798e+001, 3.769651e+002, 5.003155e+002, 1.153916e+002, 3.769651e+002, 2.744016e+002, 1.835267e+001, 3.768196e+002, 5.003155e+002, 9.231329e+001, 3.769651e+002
 2.365500e-001,-1.545604e+004, 8.793047e+004,-7.247444e+004, 4.981844e+000, 1.482538e+001,-1.980722e+001, 2.744179e+002, 2.935908e+000, 3.768038e+002, 5.003141e+002, 5.538805e+001, 3.769651e+002, 5.003141e+002, 1.153918e+002, 3.769651e+002, 2.744179e+002, 1.834942e+001, 3.768038e+002, 5.003141e+002, 9.231342e+001, 3.769651e+002
 2.366000e-001,-1.719883e+004, 8.853538e+004,-7.133655e+004, 4.688606e+000, 1.501364e+001,-1.970225e+001, 2.744308e+002, 2.935396e+000, 3.767878e+002, 5.003127e+002, 5.538812e+001, 3.769651e+002, 5.003127e+002, 1.153919e+002, 3.769651e+002, 2.744308e+002, 1.834623e+001, 3.767878e+002, 5.003127e+002, 9.231353e+001, 3.769651e+002
 2.366500e-001,-1.893551e+004, 8.910883e+004,-7.017332e+004, 4.393700e+000, 1.519657e+001,-1.959027e+001, 2.744404e+002, 2.934894e+000, 3.767717e+002, 5.003114e+002, 5.538819e+001, 3.769651e+002, 5.003114e+002, 1.153921e+002, 3.769651e+002, 2.744404e+002, 1.834309e+001, 3.767717e+002, 5.003114e+002, 9.231365e+001, 3.769651e+002
 2.367000e-001,-2.066546e+004, 8.965063e+004,-6.898516e+004, 4.097231e+000, 1.537411e+001,-1.947134e+001, 2.744465e+002, 2.934403e+000, 3.767555e+002, 5.003101e+002, 5.538827e+001, 3.769652e+002, 5.003101e+002, 1.153922e+002, 3.769652e+002, 2.744465e+002, 1.834002e+001, 3.767555e+002, 5.003101e+002, 9.231377e+001, 3.769652e+002
 2.367500e-001,-2.238807e+004, 9.016056e+004,-6.777249e+004, 3.799306e+000, 1.554618e+001,-1.934548e+001, 2.744492e+002, 2.933922e+000, 3.767392e+002, 5.003087e+002, 5.538834e+001, 3.769652e+002, 5.003087e+002, 1.153924e+002, 3.769652e+002, 2.744492e+002, 1.833702e+001, 3.767392e+002, 5.003087e+002, 9.231390e+001, 3.769652e+002
 2.368000e-001,-2.410273e+004, 9.063847e+004,-6.653574e+004, 3.500029e+000, 1.571272e+001,-1.921275e+001, 2.744485e+002, 2.933454e+000, 3.767229e+002, 5.003075e+002, 5.538842e+001, 3.769653e+002, 5.003075e+002, 1.153925e+002, 3.769653e+002, 2.744485e+002, 1.833409e+001, 3.767229e+002, 5.003075e+002, 9.231403e+001, 3.769653e+002
 2.368500e-001,-2.580882e+004, 9.108417e+004,-6.527535e+004, 3.199507e+000, 1.587369e+001,-1.907320e+001, 2.744444e+002, 2.932997e+000, 3.767066e+002, 5.003062e+002, 5.538850e+001, 3.769653e+002, 5.003062e+002, 1.153927e+002, 3.769653e+002, 2.744444e+002, 1.833123e+001, 3.767066e+002, 5.003062e+002, 9.231417e+001, 3.769653e+002
 2.369000e-001,-2.750574e+004, 9.149752e+004,-6.399177e+004, 2.897848e+000, 1.602902e+001,-1.892687e+001, 2.744370e+002, 2.932553e+000, 3.766903e+002, 5.003050e+002, 5.538858e+001, 3.769654e+002, 5.003050e+002, 1.153929e+002, 3.769654e+002, 2.744370e+002, 1.832846e+001, 3.766903e+002, 5.003050e+002, 9.231431e+001, 3.769654e+002
 2.369500e-001,-2.919289e+004, 9.187834e+004,-6.268545e+004, 2.595157e+000, 1.617866e+001,-1.877381e+001, 2.744261e+002, 2.932122e+000, 3.766740e+002, 5.003038e+002, 5.538866e+001, 3.769655e+002, 5.003038e+002, 1.153931e+002, 3.769655e+002, 2.744261e+002, 1.832577e+001, 3.766740e+002, 5.003038e+002, 9.231445e+001, 3.769655e+002
 2.370000e-001,-3.086967e+004, 9.222653e+004,-6.135686e+004, 2.291544e+000, 1.632254e+001,-1.861409e+001, 2.744119e+002, 2.931706e+000, 3.766577e+002, 5.003026e+002, 5.538875e+001, 3.769655e+002, 5.003026e+002, 1.153932e+002, 3.769655e+002, 2.744119e+002, 1.832316e+001, 3.766577e+002, 5.003026e+002, 9.231458e+001, 3.769655e+002
 2.370500e-001,-3.253548e+004, 9.254195e+004,-6.000647e+004, 1.987115e+000, 1.646063e+001,-1.844775e+001, 2.743943e+002, 2.931304e+000, 3.766416e+002, 5.003015e+002, 5.538884e+001, 3.769656e+002, 5.003015e+002, 1.153934e+002, 3.769656e+002, 2.743943e+002, 1.832065e+001, 3.766416e+002, 5.003015e+002, 9.231472e+001, 3.769656e+002
 2.371000e-001,-3.418973e+004, 9.282449e+004,-5.863476e+004, 1.681979e+000, 1.659287e+001,-1.827485e+001, 2.743734e+002, 2.930917e+000, 3.766255e+002, 5.003004e+002, 5.538892e+001, 3.769657e+002, 5.003004e+002, 1.153936e+002, 3.769657e+002, 2.743734e+002, 1.831823e+001, 3.766255e+002, 5.003004e+002, 9.231487e+001, 3.769657e+002
 2.371500e-001,-3.583183e+004, 9.307405e+004,-5.724222e+004, 1.376245e+000, 1.671922e+001,-1.809547e+001, 2.743493e+002, 2.930545e+000, 3.766095e+002, 5.002994e+002, 5.538901e+001, 3.769658e+002, 5.002994e+002, 1.153938e+002, 3.769658e+002, 2.743493e+002, 1.831590e+001, 3.766095e+002, 5.002994e+002, 9.231501e+001, 3.769658e+002
 2.372000e-001,-3.746121e+004, 9.329055e+004,-5.582934e+004, 1.070021e+000, 1.683963e+001,-1.790965e+001, 2.743219e+002, 2.930189e+000, 3.765937e+002, 5.002983e+002, 5.538910e+001, 3.769659e+002, 5.002983e+002, 1.153939e+002, 3.769659e+002, 2.743219e+002, 1.831368e+001, 3.765937e+002, 5.002983e+002, 9.231516e+001, 3.769659e+002
 2.372500e-001,-3.907727e+004, 9.347389e+004,-5.439663e+004, 7.634162e-001, 1.695405e+001,-1.771747e+001, 2.742913e+002, 2.929850e+000, 3.765780e+002, 5.002974e+002, 5.538918e+001, 3.769659e+002, 5.002974e+002, 1.153941e+002, 3.769659e+002, 2.742913e+002, 1.831156e+001, 3.765780e+002, 5.002974e+002, 9.231530e+001, 3.769659e+002
 2.373000e-001,-4.067945e+004, 9.362403e+004,-5.294458e+004, 4.565392e-001, 1.706246e+001,-1.751900e+001, 2.742574e+002, 2.929527e+000, 3.765625e+002, 5.002964e+002, 5.538927e+001, 3.769660e+002, 5.002964e+002, 1.153943e+002, 3.769660e+002, 2.742574e+002, 1.830955e+001, 3.765625e+002, 5.002964e+002, 9.231545e+001, 3.769660e+002
 2.373500e-001,-4.226717e+004, 9.374090e+004,-5.147373e+004, 1.494992e-001, 1.716480e+001,-1.731430e+001, 2.742205e+002, 2.929222e+000, 3.765472e+002, 5.002955e+002, 5.538936e+001, 3.769661e+002, 5.002955e+002, 1.153945e+002, 3.769661e+002, 2.742205e+002, 1.830764e+001, 3.765472e+002, 5.002955e+002, 9.231560e+001, 3.769661e+002
 2.374000e-001,-4.383988e+004, 9.382446e+004,-4.998459e+004,-1.575945e-001, 1.726104e+001,-1.710345e+001, 2.741805e+002, 2.928934e+000, 3.765321e+002, 5.002947e+002, 5.538945e+001, 3.769662e+002, 5.002947e+002, 1.153947e+002, 3.769662e+002, 2.741805e+002, 1.830584e+001, 3.765321e+002, 5.002947e+002, 9.231574e+001, 3.769662e+002
 2.374500e-001,-4.539701e+004, 9.387470e+004,-4.847768e+004,-4.646330e-001, 1.735115e+001,-1.688652e+001, 2.741374e+002, 2.928665e+000, 3.765173e+002, 5.002939e+002, 5.538954e+001, 3.769663e+002, 5.002939e+002, 1.153949e+002, 3.769663e+002, 2.741374e+002, 1.830415e+001, 3.765173e+002, 5.002939e+002, 9.231590e+001, 3.769663e+002
 2.375000e-001,-4.693802e+004, 9.389157e+004,-4.695356e+004,-7.715070e-001, 1.743510e+001,-1.666359e+001, 2.740913e+002, 2.928413e+000, 3.765027e+002, 5.002931e+002, 5.538963e+001, 3.769664e+002, 5.002931e+002, 1.153951e+002, 3.769664e+002, 2.740913e+002, 1.830258e+001, 3.765027e+002, 5.002931e+002, 9.231604e+001, 3.769664e+002
 2.375500e-001,-4.846234e+004, 9.387509e+004,-4.541275e+004,-1.078107e+000, 1.751285e+001,-1.643475e+001, 2.740424e+002, 2.928181e+000, 3.764884e+002, 5.002924e+002, 5.538971e+001, 3.769666e+002, 5.002924e+002, 1.153952e+002, 3.769666e+002, 2.740424e+002, 1.830113e+001, 3.764884e+002, 5.002924e+002, 9.231619e+001, 3.769666e+002
 2.376000e-001,-4.996945e+004, 9.382526e+004,-4.385581e+004,-1.384326e+000, 1.758438e+001,-1.620006e+001, 2.739905e+002, 2.927967e+000, 3.764745e+002, 5.002917e+002, 5.538980e+001, 3.769667e+002, 5.002917e+002, 1.153954e+002, 3.769667e+002, 2.739905e+002, 1.829980e+001, 3.764745e+002, 5.002917e+002, 9.231634e+001, 3.769667e+002
 2.376500e-001,-5.145880e+004, 9.374209e+004,-4.228328e+004,-1.690052e+000, 1.764967e+001,-1.595962e+001, 2.739359e+002, 2.927773e+000, 3.764608e+002, 5.002911e+002, 5.538989e+001, 3.769668e+002, 5.002911e+002, 1.153956e+002, 3.769668e+002, 2.739359e+002, 1.829858e+001, 3.764608e+002, 5.002911e+002, 9.231648e+001, 3.769668e+002
 2.377000e-001,-5.292987e+004, 9.362560e+004,-4.069573e+004,-1.995179e+000, 1.770868e+001,-1.571351e+001, 2.738784e+002, 2.927598e+000, 3.764475e+002, 5.002906e+002, 5.538998e+001, 3.769669e+002, 5.002906e+002, 1.153958e+002, 3.769669e+002, 2.738784e+002, 1.829749e+001, 3.764475e+002, 5.002906e+002, 9.231663e+001, 3.769669e+002
 2.377500e-001,-5.438214e+004, 9.347587e+004,-3.909373e+004,-2.299598e+000, 1.776141e+001,-1.546181e+001, 2.738184e+002, 2.927444e+000, 3.764345e+002, 5.002900e+002, 5.539006e+001, 3.769670e+002, 5.002900e+002, 1.153960e+002, 3.769670e+002, 2.738184e+002, 1.829652e+001, 3.764345e+002, 5.002900e+002, 9.231677e+001, 3.769670e+002
 2.378000e-001,-5.581508e+004, 9.329291e+004,-3.747783e+004,-2.603199e+000, 1.780782e+001,-1.520462e+001, 2.737557e+002, 2.927309e+000, 3.764219e+002, 5.002896e+002, 5.539015e+001, 3.769671e+002, 5.002896e+002, 1.153961e+002, 3.769671e+002, 2.737557e+002, 1.829568e+001, 3.764219e+002, 5.002896e+002, 9.231692e+001, 3.769671e+002
 2.378500e-001,-5.722819e+004, 9.307681e+004,-3.584862e+004,-2.905877e+000, 1.784791e+001,-1.494203e+001, 2.736905e+002, 2.927194e+000, 3.764097e+002, 5.002892e+002, 5.539024e+001, 3.769673e+002, 5.002892e+002, 1.153963e+002, 3.769673e+002, 2.736905e+002, 1.829496e+001, 3.764097e+002, 5.002892e+002, 9.231706e+001, 3.769673e+002
 2.379000e-001,-5.862097e+004, 9.282764e+004,-3.420667e+004,-3.207523e+000, 1.788166e+001,-1.467414e+001, 2.736229e+002, 2.927099e+000, 3.763979e+002, 5.002888e+002, 5.539032e+001, 3.769674e+002, 5.002888e+002, 1.153965e+002, 3.769674e+002, 2.736229e+002, 1.829437e+001, 3.763979e+002, 5.002888e+002, 9.231720e+001, 3.769674e+002
 2.379500e-001,-5.999292e+004, 9.254549e+004,-3.255257e+004,-3.508029e+000, 1.790905e+001,-1.440102e+001, 2.735529e+002, 2.927026e+000, 3.763866e+002, 5.002885e+002, 5.539040e+001, 3.769675e+002, 5.002885e+002, 1.153967e+002, 3.769675e+002, 2.735529e+002, 1.829391e+001, 3.763866e+002, 5.002885e+002, 9.231734e+001, 3.769675e+002
 2.380000e-001,-6.134355e+004, 9.223045e+004,-3.088690e+004,-3.807290e+000, 1.793008e+001,-1.412279e+001, 2.734807e+002, 2.926972e+000, 3.763756e+002, 5.002882e+002, 5.539048e+001, 3.769676e+002, 5.002882e+002, 1.153968e+002, 3.769676e+002, 2.734807e+002, 1.829358e+001, 3.763756e+002, 5.002882e+002, 9.231747e+001, 3.769676e+002
 2.380500e-001,-6.267240e+004, 9.188266e+004,-2.921026e+004,-4.105199e+000, 1.794475e+001,-1.383955e+001, 2.734062e+002, 2.926939e+000, 3.763652e+002, 5.002880e+002, 5.539056e+001, 3.769678e+002, 5.002880e+002, 1.153970e+002, 3.769678e+002, 2.734062e+002, 1.829337e+001, 3.763652e+002, 5.002880e+002, 9.231760e+001, 3.769678e+002
