      1928,         96350,   65808,  -98111,   32302,   18711,  -99873,   68639,   99028,  -73589,   61455,   99559,   99973,  -49339,   99559,   99973,  -49339,   99028,   37597,   61455,   99559,   99973,  -49339
      1929,         96400,   67216,  -97729,   30513,   20457,  -99943,   67266,   98988,  -73591,   61451,   99559,   99973,  -49283,   99559,   99973,  -49283,   98988,   37587,   61451,   99559,   99973,  -49283
      1930,         96450,   68599,  -97312,   28712,   22195,  -99977,   65869,   98946,  -73593,   61447,   99559,   99973,  -49212,   99559,   99973,  -49212,   98946,   37577,   61447,   99559,   99973,  -49212
      1931,         96500,   69958,  -96861,   26902,   23924,  -99976,   64449,   98902,  -73594,   61443,   99559,   99973,  -49142,   99559,   99973,  -49142,   98902,   37568,   61443,   99559,   99973,  -49142
      1932,         96550,   71293,  -96375,   25082,   25642,  -99939,   63006,   98856,  -73596,   61439,   99559,   99974,  -49071,   99559,   99974,  -49071,   98856,   37561,   61439,   99559,   99974,  -49071
      1933,         96600,   72602,  -95855,   23253,   27350,  -99867,   61542,   98809,  -73597,   61436,   99559,   99974,  -49015,   99559,   99974,  -49015,   98809,   37554,   61436,   99559,   99974,  -49015
      1934,         96650,   73885,  -95301,   21415,   29046,  -99759,   60056,   98759,  -73598,   61432,   99559,   99974,  -48945,   99559,   99974,  -48945,   98759,   37548,   61432,   99559,   99974,  -48945
      1935,         96700,   75142,  -94713,   19571,   30731,  -99616,   58549,   98707,  -73599,   61429,   99560,   99974,  -48875,   99560,   99974,  -48875,   98707,   37544,   61429,   99560,   99974,  -48875
      1936,         96750,   76372,  -94091,   17719,   32404,  -99438,   57021,   98654,  -73600,   61426,   99560,   99975,  -48818,   99560,   99974,  -48818,   98654,   37540,   61426,   99560,   99975,  -48818
      1937,         96800,   77575,  -93436,   15861,   34063,  -99225,   55474,   98599,  -73600,   61424,   99560,   99975,  -48748,   99560,   99975,  -48748,   98599,   37537,   61424,   99560,   99975,  -48748
      1938,         96850,   78751,  -92748,   13997,   35709,  -98976,   53907,   98543,  -73601,   61421,   99560,   99975,  -48678,   99560,   99975,  -48678,   98543,   37535,   61421,   99560,   99975,  -48678
      1939,         96900,   79898,  -92027,   12128,   37340,  -98693,   52322,   98485,  -73601,   61419,   99560,   99975,  -48621,   99560,   99975,  -48621,   98485,   37535,   61419,   99560,   99975,  -48621
      1940,         96950,   81018,  -91273,   10255,   38957,  -98374,   50718,   98426,  -73601,   61417,   99561,   99975,  -48551,   99561,   99975,  -48551,   98426,   37535,   61417,   99561,   99975,  -48551
      1941,         97000,   82108,  -90487,    8378,   40558,  -98021,   49096,   98365,  -73601,   61415,   99561,   99975,  -48495,   99561,   99975,  -48495,   98365,   37536,   61415,   99561,   99975,  -48495
      1942,         97050,   83169,  -89669,    6499,   42144,  -97632,   47458,   98303,  -73600,   61413,   99561,   99975,  -48424,   99561,   99975,  -48424,   98303,   37539,   61413,   99561,   99975,  -48424
      1943,         97100,   84201,  -88818,    4617,   43713,  -97210,   45803,   98240,  -73599,   61412,   99562,   99976,  -48368,   99562,   99976,  -48368,   98240,   37542,   61412,   99562,   99976,  -48368
      1944,         97150,   85203,  -87937,    2733,   45265,  -96752,   44132,   98176,  -73599,   61410,   99562,   99976,  -48312,   99562,   99976,  -48312,   98176,   37547,   61410,   99562,   99976,  -48312
      1945,         97200,   86174,  -87024,     849,   46799,  -96261,   42446,   98110,  -73598,   61409,   99562,   99976,  -48256,   99562,   99976,  -48256,   98110,   37552,   61409,   99562,   99976,  -48256
      1946,         97250,   87115,  -86080,   -1036,   48316,  -95735,   40745,   98044,  -73596,   61409,   99563,   99976,  -48185,   99563,   99976,  -48185,   98044,   37559,   61409,   99563,   99976,  -48185
      1947,         97300,   88025,  -85105,   -2921,   49813,  -95176,   39030,   97977,  -73595,   61408,   99563,   99976,  -48129,   99563,   99976,  -48129,   97977,   37566,   61408,   99563,   99976,  -48129
      1948,         97350,   88904,  -84100,   -4804,   51292,  -94583,   37301,   97910,  -73593,   61408,   99563,   99976,  -48087,   99563,   99976,  -48087,   97910,   37574,   61408,   99563,   99976,  -48087
      1949,         97400,   89751,  -83065,   -6686,   52751,  -93956,   35560,   97841,  -73591,   61408,   99564,   99976,  -48030,   99564,   99976,  -48030,   97841,   37584,   61408,   99564,   99976,  -48030
      1950,         97450,   90566,  -82001,   -8566,   54189,  -93296,   33806,   97772,  -73590,   61409,   99564,   99976,  -47974,   99564,   99976,  -47974,   97772,   37594,   61409,   99564,   99976,  -47974
      1951,         97500,   91349,  -80908,  -10442,   55607,  -92603,   32041,   97703,  -73587,   61409,   99565,   99976,  -47932,   99565,   99976,  -47932,   97703,   37605,   61409,   99565,   99976,  -47932
      1952,         97550,   92099,  -79786,  -12315,   57003,  -91877,   30264,   97633,  -73585,   61410,   99565,   99976,  -47876,   99565,   99976,  -47876,   97633,   37617,   61410,   99565,   99976,  -47876
      1953,         97600,   92817,  -78635,  -14183,   58378,  -91119,   28477,   97563,  -73583,   61411,   99566,   99976,  -47833,   99566,   99976,  -47833,   97563,   37630,   61411,   99566,   99976,  -47833
      1954,         97650,   93502,  -77457,  -16046,   59731,  -90328,   26681,   97492,  -73580,   61413,   99566,   99976,  -47791,   99566,   99976,  -47791,   97492,   37644,   61413,   99566,   99976,  -47791
      1955,         97700,   94154,  -76251,  -17904,   61060,  -89505,   24875,   97422,  -73577,   61414,   99567,   99976,  -47735,   99567,   99976,  -47735,   97422,   37659,   61414,   99567,   99976,  -47735
      1956,         97750,   94772,  -75018,  -19755,   62367,  -88651,   23061,   97352,  -73574,   61416,   99567,   99976,  -47707,   99567,   99976,  -47707,   97352,   37675,   61416,   99567,   99976,  -47707
      1957,         97800,   95356,  -73759,  -21599,   63650,  -87765,   21239,   97282,  -73571,   61418,   99568,   99976,  -47665,   99568,   99976,  -47665,   97282,   37691,   61418,   99568,   99976,  -47665
      1958,         97850,   95907,  -72473,  -23435,   64909,  -86848,   19410,   97212,  -73567,   61421,   99568,   99976,  -47622,   99568,   99976,  -47622,   97212,   37709,   61421,   99568,   99976,  -47622
      1959,         97900,   96423,  -71161,  -25263,   66143,  -85900,   17574,   97142,  -73564,   61424,   99569,   99976,  -47594,   99569,   99976,  -47594,   97142,   37727,   61424,   99569,   99976,  -47594
      1960,         97950,   96906,  -69824,  -27083,   67352,  -84922,   15732,   97073,  -73560,   61427,   99569,   99976,  -47552,   99569,   99976,  -47552,   97073,   37746,   61427,   99569,   99976,  -47552
      1961,         98000,   97354,  -68463,  -28892,   68536,  -83914,   13886,   97005,  -73557,   61430,   99570,   99976,  -47524,   99570,   99976,  -47524,   97005,   37765,   61430,   99570,   99976,  -47524
      1962,         98050,   97767,  -67077,  -30692,   69694,  -82877,   12034,   96937,  -73553,   61434,   99571,   99976,  -47496,   99571,   99976,  -47496,   96937,   37785,   61434,   99571,   99976,  -47496
      1963,         98100,   98145,  -65667,  -32480,   70826,  -81809,   10179,   96870,  -73549,   61437,   99571,   99976,  -47468,   99571,   99976,  -47468,   96870,   37806,   61437,   99571,   99976,  -47468
      1964,         98150,   98489,  -64234,  -34257,   71931,  -80713,    8320,   96803,  -73545,   61441,   99572,   99975,  -47440,   99572,   99975,  -47440,   96803,   37828,   61441,   99572,   99975,  -47440
      1965,         98200,   98798,  -62778,  -36021,   73009,  -79589,    6459,   96738,  -73540,   61446,   99572,   99975,  -47425,   99572,   99975,  -47425,   96738,   37850,   61446,   99572,   99975,  -47425
      1966,         98250,   99071,  -61299,  -37773,   74060,  -78436,    4596,   96674,  -73536,   61450,   99573,   99975,  -47411,   99573,   99975,  -47411,   96674,   37873,   61450,   99573,   99975,  -47411
      1967,         98300,   99310,  -59799,  -39512,   75083,  -77255,    2731,   96611,  -73531,   61455,   99574,   99975,  -47383,   99574,   99975,  -47383,   96611,   37896,   61455,   99574,   99975,  -47383
      1968,         98350,   99513,  -58278,  -41236,   76077,  -76047,     866,   96549,  -73527,   61460,   99574,   99975,  -47369,   99574,   99975,  -47369,   96549,   37920,   61460,   99574,   99975,  -47369
      1969,         98400,   99680,  -56736,  -42946,   77044,  -74812,    -999,   96489,  -73522,   61466,   99575,   99975,  -47355,   99575,   99975,  -47355,   96489,   37944,   61466,   99575,   99975,  -47355
      1970,         98450,   99813,  -55174,  -44640,   77981,  -73551,   -2863,   96430,  -73517,   61471,   99576,   99974,  -47355,   99576,   99974,  -47355,   96430,   37969,   61471,   99576,   99974,  -47355
      1971,         98500,   99909,  -53592,  -46319,   78889,  -72263,   -4726,   96372,  -73513,   61477,   99576,   99974,  -47341,   99576,   99974,  -47341,   96372,   37994,   61477,   99576,   99974,  -47341
      1972,         98550,   99971,  -51991,  -47981,   79768,  -70950,   -6587,   96317,  -73508,   61483,   99577,   99974,  -47341,   99577,   99974,  -47341,   96317,   38020,   61483,   99577,   99974,  -47341
      1973,         98600,   99997,  -50372,  -49626,   80616,  -69612,   -8445,   96263,  -73503,   61489,   99577,   99974,  -47341,   99577,   99974,  -47341,   96263,   38046,   61489,   99577,   99974,  -47341
      1974,         98650,   99987,  -48735,  -51254,   81435,  -68250,  -10300,   96211,  -73498,   61496,   99578,   99974,  -47341,   99578,   99973,  -47341,   96211,   38072,   61496,   99578,   99974,  -47341
      1975,         98700,   99942,  -47080,  -52863,   82223,  -66863,  -12150,   96161,  -73493,   61502,   99579,   99973,  -47341,   99579,   99973,  -47341,   96161,   38098,   61502,   99579,   99973,  -47341
      1976,         98750,   99861,  -45409,  -54454,   82981,  -65452,  -13997,   96113,  -73488,   61509,   99579,   99973,  -47341,   99579,   99973,  -47341,   96113,   38125,   61509,   99579,   99973,  -47341
      1977,         98800,   99745,  -43722,  -56025,   83707,  -64019,  -15837,   96067,  -73482,   61516,   99580,   99973,  -47355,   99580,   99973,  -47355,   96067,   38152,   61516,   99580,   99973,  -47355
      1978,         98850,   99593,  -42019,  -57576,   84403,  -62562,  -17672,   96023,  -73477,   61523,   99581,   99972,  -47355,   99581,   99972,  -47355,   96023,   38178,   61523,   99581,   99972,  -47355
      1979,         98900,   99406,  -40301,  -59107,   85066,  -61084,  -19500,   95981,  -73472,   61531,   99581,   99972,  -47369,   99581,   99972,  -47369,   95981,   38205,   61531,   99581,   99972,  -47369
      1980,         98950,   99184,  -38569,  -60617,   85699,  -59584,  -21321,   95942,  -73467,   61538,   99582,   99972,  -47383,   99582,   99972,  -47383,   95942,   38232,   61538,   99582,   99972,  -47383
      1981,         99000,   98926,  -36823,  -62105,   86299,  -58063,  -23134,   95905,  -73462,   61546,   99582,   99972,  -47411,   99582,   99972,  -47411,   95905,   38259,   61546,   99582,   99972,  -47411
      1982,         99050,   98633,  -35064,  -63571,   86867,  -56521,  -24939,   95871,  -73457,   61554,   99583,   99971,  -47425,   99583,   99971,  -47425,   95871,   38286,   61554,   99583,   99971,  -47425
      1983,         99100,   98305,  -33293,  -65015,   87402,  -54960,  -26734,   95839,  -73451,   61562,   99583,   99971,  -47440,   99583,   99971,  -47440,   95839,   38313,   61562,   99583,   99971,  -47440
      1984,         99150,   97943,  -31509,  -66435,   87906,  -53379,  -28519,   95810,  -73446,   61570,   99584,   99971,  -47468,   99584,   99971,  -47468,   95810,   38340,   61570,   99584,   99971,  -47468
      1985,         99200,   97545,  -29715,  -67832,   88376,  -51779,  -30294,   95784,  -73441,   61579,   99585,   99970,  -47496,   99585,   99970,  -47496,   95784,   38367,   61579,   99585,   99970,  -47496
      1986,         99250,   97113,  -27910,  -69205,   88814,  -50161,  -32058,   95760,  -73436,   61587,   99585,   99970,  -47524,   99585,   99970,  -47524,   95760,   38393,   61587,   99585,   99970,  -47524
      1987,         99300,   96646,  -26095,  -70553,   89218,  -48525,  -33809,   95739,  -73431,   61596,   99586,   99970,  -47552,   99586,   99970,  -47552,   95739,   38419,   61596,   99586,   99970,  -47552
      1988,         99350,   96145,  -24271,  -71877,   89590,  -46872,  -35549,   95721,  -73426,   61604,   99586,   99969,  -47594,   99586,   99969,  -47594,   95721,   38445,   61604,   99586,   99969,  -47594
      1989,         99400,   95610,  -22438,  -73174,   89928,  -45202,  -37276,   95705,  -73421,   61613,   99587,   99969,  -47622,   99587,   99969,  -47622,   95705,   38470,   61613,   99587,   99969,  -47622
      1990,         99450,   95041,  -20597,  -74446,   90232,  -43517,  -38989,   95693,  -73416,   61622,   99587,   99969,  -47665,   99587,   99969,  -47665,   95693,   38496,   61622,   99587,   99969,  -47665
      1991,         99500,   94438,  -18749,  -75691,   90503,  -41816,  -40687,   95683,  -73412,   61631,   99588,   99968,  -47707,   99588,   99968,  -47707,   95683,   38520,   61631,   99588,   99968,  -47707
      1992,         99550,   93802,  -16895,  -76909,   90741,  -40101,  -42371,   95677,  -73407,   61640,   99588,   99968,  -47735,   99588,   99968,  -47735,   95677,   38544,   61640,   99588,   99968,  -47735
      1993,         99600,   93132,  -15034,  -78100,   90944,  -38371,  -44040,   95673,  -73403,   61649,   99589,   99968,  -47777,   99589,   99968,  -47777,   95673,   38568,   61649,   99589,   99968,  -47777
      1994,         99650,   92429,  -13168,  -79263,   91114,  -36628,  -45693,   95672,  -73398,   61658,   99589,   99967,  -47833,   99589,   99967,  -47833,   95672,   38591,   61658,   99589,   99967,  -47833
      1995,         99700,   91693,  -11297,  -80398,   91250,  -34872,  -47329,   95674,  -73394,   61667,   99589,   99967,  -47876,   99589,   99967,  -47876,   95674,   38614,   61667,   99589,   99967,  -47876
      1996,         99750,   90925,   -9422,  -81505,   91352,  -33103,  -48947,   95679,  -73390,   61676,   99590,   99967,  -47918,   99590,   99966,  -47918,   95679,   38636,   61676,   99590,   99967,  -47918
      1997,         99800,   90124,   -7544,  -82582,   91420,  -31323,  -50548,   95687,  -73385,   61685,   99590,   99966,  -47974,   99590,   99966,  -47974,   95687,   38657,   61685,   99590,   99966,  -47974
      1998,         99850,   89292,   -5663,  -83631,   91455,  -29532,  -52131,   95698,  -73382,   61694,   99590,   99966,  -48030,   99590,   99966,  -48030,   95698,   38678,   61694,   99590,   99966,  -48030
      1999,         99900,   88427,   -3781,  -84649,   91455,  -27730,  -53695,   95712,  -73378,   61703,   99591,   99965,  -48073,   99591,   99965,  -48073,   95712,   38697,   61703,   99591,   99965,  -48073
      2000,         99950,   87532,   -1896,  -85638,   91421,  -25919,  -55239,   95729,  -73374,   61713,   99591,   99965,  -48129,   99591,   99965,  -48129,   95729,   38717,   61713,   99591,   99965,  -48129
      2001,        100000,   86605,     -12,  -86596,   91353,  -24099,  -56764,   95749,  -73371,   61722,   99591,   99965,  -48185,   99591,   99965,  -48185,   95749,   38735,   61722,   99591,   99965,  -48185
      2002,        100050,   85647,    1873,  -87523,   91252,  -22270,  -58268,   95771,  -73367,   61731,   99592,   99964,  -48241,   99592,   99964,  -48241,   95771,   38752,   61731,   99592,   99964,  -48241
      2003,        100100,   84659,    3757,  -88419,   91116,  -20434,  -59751,   95797,  -73364,   61739,   99592,   99964,  -48298,   99592,   99964,  -48298,   95797,   38769,   61739,   99592,   99964,  -48298
      2004,        100150,   83641,    5640,  -89284,   90947,  -18590,  -61212,   95825,  -73361,   61748,   99592,   99964,  -48368,   99592,   99964,  -48368,   95825,   38785,   61748,   99592,   99964,  -48368
      2005,        100200,   82593,    7521,  -90116,   90744,  -16740,  -62651,   95856,  -73358,   61757,   99592,   99963,  -48424,   99592,   99963,  -48424,   95856,   38800,   61757,   99592,   99963,  -48424
      2006,        100250,   81516,    9399,  -90917,   90507,  -14883,  -64068,   95889,  -73355,   61766,   99593,   99963,  -48481,   99593,   99963,  -48481,   95889,   38814,   61766,   99593,   99963,  -48481
      2007,        100300,   80409,   11274,  -91686,   90236,  -13022,  -65461,   95926,  -73353,   61774,   99593,   99963,  -48551,   99593,   99963,  -48551,   95926,   38826,   61774,   99593,   99963,  -48551
      2008,        100350,   79275,   13145,  -92422,   89932,  -11156,  -66831,   95965,  -73351,   61783,   99593,   99962,  -48607,   99593,   99962,  -48607,   95965,   38838,   61783,   99593,   99962,  -48607
      2009,        100400,   78112,   15011,  -93125,   89594,   -9287,  -68176,   96006,  -73349,   61791,   99593,   99962,  -48678,   99593,   99962,  -48678,   96006,   38849,   61791,   99593,   99962,  -48678
      2010,        100450,   76921,   16872,  -93796,   89223,   -7414,  -69498,   96050,  -73347,   61799,   99593,   99962,  -48734,   99593,   99962,  -48734,   96050,   38859,   61799,   99593,   99962,  -48734
      2011,        100500,   75703,   18726,  -94432,   88819,   -5539,  -70794,   96096,  -73345,   61807,   99593,   99961,  -48804,   99593,   99961,  -48804,   96096,   38868,   61807,   99593,   99961,  -48804
      2012,        100550,   74458,   20575,  -95036,   88382,   -3661,  -72064,   96145,  -73343,   61815,   99593,   99961,  -48860,   99593,   99961,  -48860,   96145,   38876,   61815,   99593,   99961,  -48860
      2013,        100600,   73187,   22415,  -95605,   87912,   -1783,  -73309,   96196,  -73342,   61823,   99593,   99961,  -48931,   99593,   99961,  -48931,   96196,   38883,   61823,   99593,   99961,  -48931
      2014,        100650,   71890,   24248,  -96141,   87409,      96,  -74527,   96249,  -73341,   61831,   99594,   99960,  -49001,   99594,   99960,  -49001,   96249,   38889,   61831,   99594,   99960,  -49001
      2015,        100700,   70567,   26073,  -96642,   86874,    1975,  -75718,   96304,  -73340,   61838,   99594,   99960,  -49071,   99594,   99960,  -49071,   96304,   38893,   61838,   99594,   99960,  -49071
      2016,        100750,   69219,   27888,  -97109,   86306,    3853,  -76882,   96361,  -73339,   61845,   99594,   99960,  -49128,   99594,   99960,  -49128,   96361,   38897,   61845,   99594,   99960,  -49128
      2017,        100800,   67846,   29693,  -97542,   85706,    5730,  -78019,   96420,  -73339,   61852,   99593,   99959,  -49198,   99593,   99959,  -49198,   96420,   38899,   61852,   99593,   99959,  -49198
      2018,        100850,   66449,   31487,  -97940,   85075,    7604,  -79127,   96481,  -73339,   61859,   99593,   99959,  -49268,   99593,   99959,  -49268,   96481,   38901,   61859,   99593,   99959,  -49268
      2019,        100900,   65029,   33271,  -98303,   84411,    9476,  -80207,   96543,  -73339,   61866,   99593,   99959,  -49325,   99593,   99959,  -49325,   96543,   38901,   61866,   99593,   99959,  -49325
      2020,        100950,   63586,   35042,  -98631,   83716,   11344,  -81258,   96607,  -73339,   61872,   99593,   99959,  -49395,   99593,   99959,  -49395,   96607,   38900,   61872,   99593,   99959,  -49395
      2021,        101000,   62120,   36801,  -98924,   82990,   13208,  -82280,   96673,  -73339,   61878,   99593,   99958,  -49465,   99593,   99958,  -49465,   96673,   38898,   61878,   99593,   99958,  -49465
      2022,        101050,   60632,   38547,  -99182,   82233,   15067,  -83272,   96740,  -73340,   61884,   99593,   99958,  -49522,   99593,   99958,  -49522,   96740,   38895,   61884,   99593,   99958,  -49522
      2023,        101100,   59122,   40280,  -99405,   81445,   16921,  -84234,   96809,  -73341,   61890,   99593,   99958,  -49592,   99593,   99958,  -49592,   96809,   38891,   61890,   99593,   99958,  -49592
      2024,        101150,   57592,   41998,  -99592,   80626,   18769,  -85166,   96878,  -73342,   61895,   99593,   99958,  -49648,   99593,   99958,  -49648,   96878,   38885,   61895,   99593,   99958,  -49648
      2025,        101200,   56041,   43701,  -99744,   79778,   20609,  -86068,   96949,  -73343,   61901,   99592,   99958,  -49719,   99592,   99958,  -49719,   96949,   38879,   61901,   99592,   99958,  -49719
      2026,        101250,   54470,   45388,  -99861,   78899,   22443,  -86938,   97021,  -73344,   61905,   99592,   99957,  -49775,   99592,   99957,  -49775,   97021,   38871,   61905,   99592,   99957,  -49775
      2027,        101300,   52879,   47060,  -99942,   77991,   24268,  -87777,   97093,  -73346,   61910,   99592,   99957,  -49845,   99592,   99957,  -49845,   97093,   38863,   61910,   99592,   99957,  -49845
      2028,        101350,   51270,   48714,  -99987,   77054,   26085,  -88585,   97167,  -73348,   61915,   99592,   99957,  -49902,   99592,   99957,  -49902,   97167,   38853,   61915,   99592,   99957,  -49902
      2029,        101400,   49643,   50352,  -99998,   76088,   27892,  -89361,   97241,  -73350,   61919,   99591,   99957,  -49958,   99591,   99957,  -49958,   97241,   38843,   61919,   99591,   99957,  -49958
      2030,        101450,   47998,   51971,  -99972,   75094,   29690,  -90104,   97315,  -73352,   61923,   99591,   99957,  -50028,   99591,   99957,  -50028,   97315,   38831,   61923,   99591,   99957,  -50028
      2031,        101500,   46336,   53572,  -99911,   74071,   31476,  -90816,   97390,  -73354,   61926,   99591,   99957,  -50084,   99591,   99956,  -50084,   97390,   38818,   61926,   99591,   99957,  -50084
      2032,        101550,   44657,   55154,  -99815,   73021,   33252,  -91494,   97466,  -73357,   61930,   99590,   99956,  -50141,   99590,   99956,  -50141,   97466,   38805,   61930,   99590,   99956,  -50141
      2033,        101600,   42963,   56717,  -99683,   71943,   35015,  -92140,   97541,  -73360,   61933,   99590,   99956,  -50197,   99590,   99956,  -50197,   97541,   38790,   61933,   99590,   99956,  -50197
      2034,        101650,   41253,   58259,  -99515,   70838,   36766,  -92753,   97617,  -73363,   61935,   99590,   99956,  -50239,   99590,   99956,  -50239,   97617,   38774,   61935,   99590,   99956,  -50239
      2035,        101700,   39529,   59780,  -99313,   69706,   38504,  -93332,   97692,  -73366,   61938,   99589,   99956,  -50295,   99589,   99956,  -50295,   97692,   38758,   61938,   99589,   99956,  -50295
      2036,        101750,   37791,   61281,  -99075,   68548,   40228,  -93878,   97768,  -73369,   61940,   99589,   99956,  -50352,   99589,   99956,  -50352,   97768,   38741,   61940,   99589,   99956,  -50352
      2037,        101800,   36039,   62759,  -98801,   67364,   41938,  -94390,   97843,  -73373,   61942,   99588,   99956,  -50394,   99588,   99956,  -50394,   97843,   38722,   61942,   99588,   99956,  -50394
      2038,        101850,   34275,   64216,  -98493,   66155,   43633,  -94869,   97918,  -73377,   61944,   99588,   99956,  -50450,   99588,   99956,  -50450,   97918,   38703,   61944,   99588,   99956,  -50450
      2039,        101900,   32498,   65649,  -98150,   64921,   45312,  -95313,   97993,  -73380,   61945,   99588,   99956,  -50492,   99588,   99956,  -50492,   97993,   38683,   61945,   99588,   99956,  -50492
      2040,        101950,   30710,   67059,  -97772,   63662,   46974,  -95723,   98067,  -73384,   61946,   99587,   99956,  -50535,   99587,   99956,  -50535,   98067,   38663,   61946,   99587,   99956,  -50535
      2041,        102000,   28910,   68445,  -97359,   62379,   48620,  -96098,   98140,  -73389,   61947,   99587,   99956,  -50577,   99587,   99956,  -50577,   98140,   38641,   61947,   99587,   99956,  -50577
      2042,        102050,   27101,   69807,  -96911,   61072,   50249,  -96439,   98213,  -73393,   61948,   99586,   99956,  -50619,   99586,   99956,  -50619,   98213,   38619,   61948,   99586,   99956,  -50619
      2043,        102100,   25282,   71145,  -96429,   59742,   51860,  -96746,   98285,  -73397,   61948,   99586,   99956,  -50661,   99586,   99956,  -50661,   98285,   38596,   61948,   99586,   99956,  -50661
      2044,        102150,   23454,   72456,  -95913,   58390,   53452,  -97018,   98356,  -73402,   61948,   99585,   99956,  -50689,   99585,   99956,  -50689,   98356,   38573,   61948,   99585,   99956,  -50689
      2045,        102200,   21617,   73743,  -95363,   57015,   55025,  -97255,   98426,  -73406,   61948,   99585,   99956,  -50732,   99585,   99956,  -50732,   98426,   38548,   61948,   99585,   99956,  -50732
      2046,        102250,   19773,   75002,  -94779,   55619,   56579,  -97457,   98494,  -73411,   61947,   99584,   99956,  -50760,   99584,   99956,  -50760,   98494,   38524,   61947,   99584,   99956,  -50760
      2047,        102300,   17922,   76236,  -94161,   54201,   58112,  -97624,   98562,  -73416,   61946,   99583,   99956,  -50788,   99583,   99956,  -50788,   98562,   38498,   61946,   99583,   99956,  -50788
      2048,        102350,   16065,   77442,  -93510,   52762,   59625,  -97756,   98628,  -73421,   61945,   99583,   99956,  -50816,   99583,   99956,  -50816,   98628,   38473,   61945,   99583,   99956,  -50816
      2049,        102400,   14202,   78621,  -92825,   51303,   61116,  -97852,   98693,  -73426,   61944,   99582,   99956,  -50844,   99582,   99956,  -50844,   98693,   38446,   61944,   99582,   99956,  -50844
      2050,        102450,   12333,   79771,  -92108,   49825,   62585,  -97914,   98756,  -73431,   61942,   99582,   99956,  -50872,   99582,   99956,  -50872,   98756,   38419,   61942,   99582,   99956,  -50872
      2051,        102500,   10461,   80894,  -91358,   48327,   64033,  -97941,   98818,  -73436,   61940,   99581,   99956,  -50886,   99581,   99956,  -50886,   98818,   38392,   61940,   99581,   99956,  -50886
      2052,        102550,    8584,   81988,  -90575,   46811,   65457,  -97932,   98878,  -73442,   61938,   99581,   99956,  -50914,   99581,   99956,  -50914,   98878,   38365,   61938,   99581,   99956,  -50914
      2053,        102600,    6705,   83052,  -89760,   45276,   66858,  -97889,   98937,  -73447,   61936,   99580,   99956,  -50929,   99580,   99956,  -50929,   98937,   38337,   61936,   99580,   99956,  -50929
      2054,        102650,    4823,   84087,  -88913,   43724,   68235,  -97810,   98994,  -73452,   61933,   99579,   99957,  -50943,   99579,   99957,  -50943,   98994,   38309,   61933,   99579,   99957,  -50943
      2055,        102700,    2940,   85092,  -88035,   42155,   69588,  -97696,   99049,  -73458,   61931,   99579,   99957,  -50957,   99579,   99957,  -50957,   99049,   38280,   61931,   99579,   99957,  -50957
      2056,        102750,    1055,   86067,  -87126,   40569,   70915,  -97547,   99102,  -73463,   61928,   99578,   99957,  -50971,   99578,   99957,  -50971,   99102,   38252,   61928,   99578,   99957,  -50971
      2057,        102800,    -830,   87012,  -86185,   38968,   72218,  -97363,   99153,  -73469,   61924,   99578,   99957,  -50971,   99578,   99957,  -50971,   99153,   38223,   61924,   99578,   99957,  -50971
      2058,        102850,   -2714,   87925,  -85214,   37351,   73495,  -97144,   99202,  -73474,   61921,   99577,   99957,  -50971,   99577,   99957,  -50971,   99202,   38194,   61921,   99577,   99957,  -50971
      2059,        102900,   -4598,   88807,  -84212,   35719,   74746,  -96890,   99249,  -73480,   61917,   99577,   99957,  -50985,   99577,   99957,  -50985,   99249,   38165,   61917,   99577,   99957,  -50985
      2060,        102950,   -6480,   89658,  -83181,   34073,   75970,  -96601,   99293,  -73485,   61914,   99576,   99958,  -50985,   99576,   99958,  -50985,   99293,   38136,   61914,   99576,   99958,  -50985
      2061,        103000,   -8360,   90477,  -82120,   32414,   77166,  -96278,   99336,  -73491,   61910,   99575,   99958,  -50985,   99575,   99958,  -50985,   99336,   38107,   61910,   99575,   99958,  -50985
      2062,        103050,  -10236,   91263,  -81030,   30741,   78336,  -95920,   99377,  -73497,   61906,   99575,   99958,  -50971,   99575,   99958,  -50971,   99377,   38078,   61906,   99575,   99958,  -50971
      2063,        103100,  -12109,   92017,  -79911,   29056,   79477,  -95528,   99415,  -73502,   61901,   99574,   99958,  -50971,   99574,   99958,  -50971,   99415,   38049,   61901,   99574,   99958,  -50971
      2064,        103150,  -13978,   92739,  -78764,   27360,   80590,  -95101,   99450,  -73508,   61897,   99574,   99959,  -50957,   99574,   99959,  -50957,   99450,   38020,   61897,   99574,   99959,  -50957
      2065,        103200,  -15842,   93427,  -77589,   25652,   81675,  -94640,   99484,  -73513,   61892,   99573,   99959,  -50943,   99573,   99959,  -50943,   99484,   37991,   61892,   99573,   99959,  -50943
      2066,        103250,  -17700,   94083,  -76386,   23933,   82730,  -94146,   99515,  -73519,   61888,   99573,   99959,  -50929,   99573,   99959,  -50929,   99515,   37962,   61888,   99573,   99959,  -50929
      2067,        103300,  -19552,   94705,  -75156,   22205,   83756,  -93617,   99543,  -73524,   61883,   99572,   99959,  -50914,   99572,   99959,  -50914,   99543,   37934,   61883,   99572,   99959,  -50914
      2068,        103350,  -21397,   95293,  -73899,   20467,   84752,  -93055,   99569,  -73530,   61878,   99571,   99960,  -50900,   99571,   99960,  -50900,   99569,   37905,   61878,   99571,   99960,  -50900
