      2598,        129850,   70407,  -96703,   26296,   24503,  -99972,   63970,   98305,  -73689,   62268,   99891,   99973,  -24083,   99891,   99973,  -24083,   98305,   37077,   62268,   99891,   99973,  -24083
      2599,        129900,   71733,  -96205,   24473,   26218,  -99923,   62520,   98248,  -73689,   62264,   99891,   99973,  -23979,   99891,   99973,  -23979,   98248,   37076,   62264,   99891,   99973,  -23979
      2600,        129950,   73033,  -95674,   22641,   27922,  -99839,   61048,   98190,  -73689,   62261,   99891,   99973,  -23896,   99891,   99973,  -23896,   98190,   37076,   62261,   99891,   99973,  -23896
      2601,        130000,   74308,  -95109,   20801,   29615,  -99720,   59555,   98131,  -73689,   62257,   99891,   99974,  -23792,   99891,   99974,  -23792,   98131,   37077,   62257,   99891,   99974,  -23792
      2602,        130050,   75556,  -94510,   18954,   31295,  -99566,   58041,   98071,  -73688,   62254,   99891,   99974,  -23709,   99891,   99974,  -23709,   98071,   37080,   62254,   99891,   99974,  -23709
      2603,        130100,   76777,  -93877,   17100,   32964,  -99376,   56507,   98009,  -73688,   62251,   99891,   99974,  -23605,   99891,   99974,  -23605,   98009,   37083,   62251,   99891,   99974,  -23605
      2604,        130150,   77971,  -93211,   15240,   34619,  -99151,   54953,   97946,  -73687,   62249,   99891,   99974,  -23501,   99891,   99974,  -23501,   97946,   37087,   62249,   99891,   99974,  -23501
      2605,        130200,   79137,  -92512,   13375,   36260,  -98890,   53380,   97882,  -73686,   62246,   99892,   99974,  -23418,   99892,   99974,  -23418,   97882,   37092,   62246,   99892,   99974,  -23418
      2606,        130250,   80275,  -91779,   11504,   37887,  -98595,   51788,   97816,  -73685,   62244,   99892,   99975,  -23335,   99892,   99975,  -23335,   97816,   37098,   62244,   99892,   99975,  -23335
      2607,        130300,   81385,  -91015,    9630,   39498,  -98265,   50179,   97750,  -73683,   62242,   99892,   99975,  -23231,   99892,   99975,  -23231,   97750,   37106,   62242,   99892,   99975,  -23231
      2608,        130350,   82466,  -90218,    7752,   41095,  -97900,   48552,   97683,  -73682,   62240,   99892,   99975,  -23148,   99892,   99975,  -23148,   97683,   37114,   62240,   99892,   99975,  -23148
      2609,        130400,   83517,  -89389,    5872,   42675,  -97500,   46908,   97616,  -73680,   62239,   99893,   99975,  -23064,   99893,   99975,  -23064,   97616,   37123,   62239,   99893,   99975,  -23064
      2610,        130450,   84539,  -88528,    3989,   44238,  -97066,   45247,   97548,  -73678,   62238,   99893,   99975,  -22960,   99893,   99975,  -22960,   97548,   37133,   62238,   99893,   99975,  -22960
      2611,        130500,   85531,  -87636,    2105,   45785,  -96598,   43571,   97479,  -73676,   62237,   99893,   99975,  -22877,   99893,   99975,  -22877,   97479,   37144,   62237,   99893,   99975,  -22877
      2612,        130550,   86492,  -86712,     220,   47313,  -96095,   41880,   97409,  -73674,   62236,   99894,   99975,  -22794,   99894,   99975,  -22794,   97409,   37156,   62236,   99894,   99975,  -22794
      2613,        130600,   87423,  -85758,   -1665,   48824,  -95558,   40174,   97340,  -73671,   62236,   99894,   99975,  -22711,   99894,   99975,  -22711,   97340,   37168,   62236,   99894,   99975,  -22711
      2614,        130650,   88322,  -84773,   -3549,   50315,  -94987,   38455,   97270,  -73669,   62236,   99894,   99976,  -22628,   99894,   99976,  -22628,   97270,   37182,   62236,   99894,   99976,  -22628
      2615,        130700,   89190,  -83759,   -5432,   51787,  -94383,   36722,   97200,  -73666,   62236,   99895,   99976,  -22565,   99895,   99976,  -22565,   97200,   37196,   62236,   99895,   99976,  -22565
      2616,        130750,   90027,  -82714,   -7313,   53239,  -93745,   34976,   97130,  -73663,   62236,   99895,   99976,  -22482,   99895,   99976,  -22482,   97130,   37212,   62236,   99895,   99976,  -22482
      2617,        130800,   90831,  -81640,   -9191,   54671,  -93074,   33218,   97060,  -73660,   62237,   99896,   99976,  -22420,   99896,   99976,  -22420,   97060,   37228,   62237,   99896,   99976,  -22420
      2618,        130850,   91604,  -80537,  -11067,   56082,  -92370,   31449,   96989,  -73656,   62238,   99896,   99976,  -22337,   99896,   99976,  -22337,   96989,   37245,   62238,   99896,   99976,  -22337
      2619,        130900,   92343,  -79406,  -12938,   57471,  -91634,   29669,   96920,  -73653,   62239,   99897,   99976,  -22274,   99897,   99976,  -22274,   96920,   37263,   62239,   99897,   99976,  -22274
      2620,        130950,   93050,  -78246,  -14805,   58839,  -90865,   27879,   96850,  -73649,   62241,   99897,   99976,  -22212,   99897,   99976,  -22212,   96850,   37281,   62241,   99897,   99976,  -22212
      2621,        131000,   93724,  -77058,  -16666,   60184,  -90063,   26079,   96781,  -73646,   62242,   99898,   99976,  -22150,   99898,   99976,  -22150,   96781,   37301,   62242,   99898,   99976,  -22150
      2622,        131050,   94364,  -75843,  -18521,   61506,  -89230,   24271,   96713,  -73642,   62244,   99898,   99976,  -22087,   99898,   99976,  -22087,   96713,   37321,   62244,   99898,   99976,  -22087
      2623,        131100,   94971,  -74601,  -20370,   62805,  -88365,   22454,   96645,  -73638,   62247,   99899,   99976,  -22025,   99899,   99976,  -22025,   96645,   37341,   62247,   99899,   99976,  -22025
      2624,        131150,   95545,  -73333,  -22212,   64080,  -87469,   20629,   96578,  -73634,   62249,   99899,   99976,  -21963,   99899,   99976,  -21963,   96578,   37363,   62249,   99899,   99976,  -21963
      2625,        131200,   96084,  -72038,  -24046,   65331,  -86542,   18798,   96511,  -73630,   62252,   99900,   99976,  -21921,   99900,   99976,  -21921,   96511,   37385,   62252,   99900,   99976,  -21921
      2626,        131250,   96589,  -70718,  -25871,   66557,  -85585,   16960,   96446,  -73625,   62255,   99900,   99976,  -21859,   99900,   99976,  -21859,   96446,   37407,   62255,   99900,   99976,  -21859
      2627,        131300,   97060,  -69373,  -27687,   67758,  -84597,   15117,   96382,  -73621,   62258,   99901,   99975,  -21817,   99901,   99975,  -21817,   96382,   37431,   62258,   99901,   99975,  -21817
      2628,        131350,   97496,  -68003,  -29493,   68933,  -83579,   13268,   96318,  -73616,   62262,   99901,   99975,  -21776,   99901,   99975,  -21776,   96318,   37454,   62262,   99901,   99975,  -21776
      2629,        131400,   97898,  -66609,  -31289,   70083,  -82531,   11416,   96256,  -73612,   62265,   99902,   99975,  -21734,   99902,   99975,  -21734,   96256,   37478,   62265,   99902,   99975,  -21734
      2630,        131450,   98265,  -65192,  -33074,   71206,  -81454,    9559,   96196,  -73607,   62269,   99903,   99975,  -21713,   99903,   99975,  -21713,   96196,   37503,   62269,   99903,   99975,  -21713
      2631,        131500,   98597,  -63751,  -34847,   72302,  -80349,    7700,   96136,  -73602,   62274,   99903,   99975,  -21672,   99903,   99975,  -21672,   96136,   37528,   62274,   99903,   99975,  -21672
      2632,        131550,   98894,  -62287,  -36607,   73371,  -79215,    5838,   96079,  -73597,   62278,   99904,   99975,  -21651,   99904,   99975,  -21651,   96079,   37554,   62278,   99904,   99975,  -21651
      2633,        131600,   99156,  -60802,  -38355,   74413,  -78053,    3974,   96023,  -73592,   62283,   99904,   99975,  -21609,   99904,   99975,  -21609,   96023,   37580,   62283,   99904,   99975,  -21609
      2634,        131650,   99382,  -59295,  -40088,   75426,  -76863,    2109,   95968,  -73587,   62288,   99905,   99975,  -21588,   99905,   99975,  -21588,   95968,   37606,   62288,   99905,   99975,  -21588
      2635,        131700,   99574,  -57766,  -41808,   76412,  -75646,     244,   95916,  -73582,   62293,   99906,   99974,  -21568,   99906,   99974,  -21568,   95916,   37632,   62293,   99906,   99974,  -21568
      2636,        131750,   99730,  -56217,  -43513,   77368,  -74403,   -1621,   95865,  -73577,   62298,   99906,   99974,  -21568,   99906,   99974,  -21568,   95865,   37659,   62298,   99906,   99974,  -21568
      2637,        131800,   99850,  -54649,  -45202,   78296,  -73133,   -3485,   95816,  -73572,   62304,   99907,   99974,  -21547,   99907,   99974,  -21547,   95816,   37686,   62304,   99907,   99974,  -21547
      2638,        131850,   99935,  -53061,  -46875,   79195,  -71837,   -5347,   95769,  -73567,   62309,   99908,   99974,  -21547,   99908,   99974,  -21547,   95769,   37713,   62309,   99908,   99974,  -21547
      2639,        131900,   99985,  -51453,  -48532,   80063,  -70515,   -7207,   95725,  -73561,   62315,   99908,   99974,  -21547,   99908,   99974,  -21547,   95725,   37740,   62315,   99908,   99974,  -21547
      2640,        131950,   99998,  -49828,  -50171,   80902,  -69169,   -9064,   95682,  -73556,   62321,   99909,   99973,  -21526,   99909,   99973,  -21526,   95682,   37768,   62321,   99909,   99973,  -21526
      2641,        132000,   99977,  -48185,  -51793,   81711,  -67799,  -10918,   95642,  -73551,   62328,   99909,   99973,  -21547,   99909,   99973,  -21547,   95642,   37795,   62328,   99909,   99973,  -21547
      2642,        132050,   99920,  -46525,  -53396,   82489,  -66404,  -12767,   95605,  -73546,   62334,   99910,   99973,  -21547,   99910,   99973,  -21547,   95605,   37823,   62334,   99910,   99973,  -21547
      2643,        132100,   99827,  -44848,  -54980,   83236,  -64986,  -14611,   95569,  -73540,   62341,   99911,   99973,  -21547,   99911,   99973,  -21547,   95569,   37850,   62341,   99911,   99973,  -21547
      2644,        132150,   99699,  -43156,  -56545,   83953,  -63545,  -16450,   95536,  -73535,   62347,   99911,   99972,  -21568,   99911,   99972,  -21568,   95536,   37877,   62347,   99911,   99972,  -21568
      2645,        132200,   99536,  -41448,  -58089,   84638,  -62081,  -18283,   95506,  -73530,   62354,   99912,   99972,  -21588,   99912,   99972,  -21588,   95506,   37904,   62354,   99912,   99972,  -21588
      2646,        132250,   99337,  -39725,  -59613,   85291,  -60595,  -20109,   95478,  -73525,   62361,   99912,   99972,  -21609,   99912,   99972,  -21609,   95478,   37931,   62361,   99912,   99972,  -21609
      2647,        132300,   99103,  -37988,  -61116,   85913,  -59089,  -21927,   95453,  -73520,   62368,   99913,   99972,  -21630,   99913,   99972,  -21630,   95453,   37958,   62368,   99913,   99972,  -21630
      2648,        132350,   98834,  -36238,  -62597,   86502,  -57561,  -23737,   95430,  -73514,   62375,   99914,   99971,  -21651,   99914,   99971,  -21651,   95430,   37985,   62375,   99914,   99971,  -21651
      2649,        132400,   98529,  -34475,  -64056,   87060,  -56013,  -25539,   95410,  -73509,   62382,   99914,   99971,  -21692,   99914,   99971,  -21692,   95410,   38011,   62382,   99914,   99971,  -21692
      2650,        132450,   98190,  -32700,  -65492,   87585,  -54445,  -27330,   95393,  -73504,   62390,   99915,   99971,  -21734,   99915,   99971,  -21734,   95393,   38037,   62390,   99915,   99971,  -21734
      2651,        132500,   97815,  -30912,  -66904,   88077,  -52857,  -29112,   95379,  -73500,   62397,   99915,   99970,  -21755,   99915,   99970,  -21755,   95379,   38063,   62397,   99915,   99970,  -21755
      2652,        132550,   97406,  -29114,  -68293,   88537,  -51251,  -30884,   95368,  -73495,   62405,   99916,   99970,  -21796,   99916,   99970,  -21796,   95368,   38088,   62405,   99916,   99970,  -21796
      2653,        132600,   96962,  -27306,  -69658,   88963,  -49627,  -32643,   95359,  -73490,   62412,   99916,   99970,  -21859,   99916,   99970,  -21859,   95359,   38112,   62412,   99916,   99970,  -21859
      2654,        132650,   96484,  -25488,  -70998,   89357,  -47986,  -34391,   95353,  -73485,   62420,   99917,   99969,  -21900,   99917,   99969,  -21900,   95353,   38137,   62420,   99917,   99969,  -21900
      2655,        132700,   95972,  -23661,  -72313,   89717,  -46328,  -36127,   95350,  -73481,   62428,   99917,   99969,  -21942,   99917,   99969,  -21942,   95350,   38160,   62428,   99917,   99969,  -21942
      2656,        132750,   95425,  -21825,  -73602,   90044,  -44653,  -37849,   95350,  -73476,   62435,   99918,   99969,  -22004,   99918,   99969,  -22004,   95350,   38184,   62435,   99918,   99969,  -22004
      2657,        132800,   94845,  -19982,  -74864,   90338,  -42962,  -39557,   95353,  -73472,   62443,   99918,   99968,  -22067,   99918,   99968,  -22067,   95353,   38206,   62443,   99918,   99968,  -22067
      2658,        132850,   94231,  -18132,  -76101,   90598,  -41257,  -41251,   95359,  -73468,   62450,   99919,   99968,  -22129,   99919,   99968,  -22129,   95359,   38228,   62450,   99919,   99968,  -22129
      2659,        132900,   93583,  -16275,  -77310,   90824,  -39536,  -42930,   95368,  -73464,   62458,   99919,   99968,  -22191,   99919,   99968,  -22191,   95368,   38249,   62458,   99919,   99968,  -22191
      2660,        132950,   92902,  -14412,  -78492,   91017,  -37802,  -44593,   95379,  -73460,   62466,   99920,   99967,  -22254,   99920,   99967,  -22254,   95379,   38270,   62466,   99920,   99967,  -22254
      2661,        133000,   92188,  -12545,  -79646,   91176,  -36055,  -46240,   95393,  -73456,   62473,   99920,   99967,  -22316,   99920,   99967,  -22316,   95393,   38290,   62473,   99920,   99967,  -22316
      2662,        133050,   91442,  -10673,  -80771,   91300,  -34294,  -47871,   95411,  -73452,   62481,   99920,   99967,  -22378,   99920,   99967,  -22378,   95411,   38309,   62481,   99920,   99967,  -22378
      2663,        133100,   90663,   -8797,  -81868,   91391,  -32522,  -49484,   95431,  -73449,   62488,   99921,   99966,  -22462,   99921,   99966,  -22462,   95431,   38327,   62488,   99921,   99966,  -22462
      2664,        133150,   89851,   -6918,  -82936,   91448,  -30738,  -51079,   95453,  -73445,   62496,   99921,   99966,  -22545,   99921,   99966,  -22545,   95453,   38345,   62496,   99921,   99966,  -22545
      2665,        133200,   89008,   -5036,  -83974,   91471,  -28944,  -52655,   95479,  -73442,   62503,   99922,   99966,  -22607,   99922,   99965,  -22607,   95479,   38361,   62503,   99922,   99966,  -22607
      2666,        133250,   88133,   -3153,  -84983,   91460,  -27139,  -54213,   95507,  -73439,   62511,   99922,   99965,  -22690,   99922,   99965,  -22690,   95507,   38377,   62511,   99922,   99965,  -22690
      2667,        133300,   87227,   -1268,  -85961,   91415,  -25325,  -55750,   95538,  -73436,   62518,   99922,   99965,  -22773,   99922,   99965,  -22773,   95538,   38392,   62518,   99922,   99965,  -22773
      2668,        133350,   86290,     617,  -86909,   91336,  -23502,  -57268,   95571,  -73434,   62525,   99923,   99964,  -22857,   99923,   99964,  -22857,   95571,   38406,   62525,   99923,   99964,  -22857
      2669,        133400,   85322,    2501,  -87826,   91223,  -21670,  -58765,   95607,  -73431,   62532,   99923,   99964,  -22940,   99923,   99964,  -22940,   95607,   38419,   62532,   99923,   99964,  -22940
      2670,        133450,   84324,    4385,  -88711,   91077,  -19831,  -60241,   95645,  -73429,   62539,   99923,   99964,  -23023,   99923,   99964,  -23023,   95645,   38430,   62539,   99923,   99964,  -23023
      2671,        133500,   83296,    6267,  -89565,   90896,  -17985,  -61695,   95686,  -73427,   62546,   99923,   99963,  -23127,   99923,   99963,  -23127,   95686,   38441,   62546,   99923,   99963,  -23127
      2672,        133550,   82238,    8147,  -90388,   90682,  -16133,  -63126,   95729,  -73425,   62552,   99923,   99963,  -23210,   99923,   99963,  -23210,   95729,   38451,   62552,   99923,   99963,  -23210
      2673,        133600,   81151,   10024,  -91178,   90433,  -14275,  -64535,   95775,  -73423,   62559,   99924,   99963,  -23314,   99924,   99963,  -23314,   95775,   38460,   62559,   99924,   99963,  -23314
      2674,        133650,   80035,   11898,  -91936,   90152,  -12413,  -65921,   95822,  -73422,   62565,   99924,   99962,  -23397,   99924,   99962,  -23397,   95822,   38468,   62565,   99924,   99962,  -23397
      2675,        133700,   78891,   13767,  -92661,   89836,  -10545,  -67283,   95872,  -73420,   62571,   99924,   99962,  -23501,   99924,   99962,  -23501,   95872,   38475,   62571,   99924,   99962,  -23501
      2676,        133750,   77719,   15632,  -93353,   89488,   -8675,  -68620,   95924,  -73419,   62577,   99924,   99962,  -23584,   99924,   99962,  -23584,   95924,   38481,   62577,   99924,   99962,  -23584
      2677,        133800,   76519,   17491,  -94012,   89106,   -6801,  -69933,   95978,  -73418,   62583,   99924,   99961,  -23688,   99924,   99961,  -23688,   95978,   38486,   62583,   99924,   99961,  -23688
      2678,        133850,   75292,   19343,  -94638,   88691,   -4925,  -71221,   96033,  -73418,   62588,   99924,   99961,  -23792,   99924,   99961,  -23792,   96033,   38489,   62588,   99924,   99961,  -23792
      2679,        133900,   74038,   21189,  -95230,   88243,   -3047,  -72483,   96091,  -73417,   62594,   99924,   99961,  -23875,   99924,   99961,  -23875,   96091,   38492,   62594,   99924,   99961,  -23875
      2680,        133950,   72758,   23027,  -95788,   87762,   -1169,  -73718,   96150,  -73417,   62599,   99924,   99960,  -23979,   99924,   99960,  -23979,   96150,   38493,   62599,   99924,   99960,  -23979
      2681,        134000,   71452,   24857,  -96312,   87248,     710,  -74928,   96211,  -73417,   62604,   99924,   99960,  -24083,   99924,   99960,  -24083,   96211,   38494,   62604,   99924,   99960,  -24083
      2682,        134050,   70121,   26679,  -96802,   86702,    2589,  -76110,   96273,  -73417,   62608,   99924,   99960,  -24166,   99924,   99960,  -24166,   96273,   38493,   62608,   99924,   99960,  -24166
      2683,        134100,   68765,   28490,  -97258,   86123,    4467,  -77265,   96336,  -73417,   62613,   99924,   99960,  -24270,   99924,   99960,  -24270,   96336,   38491,   62613,   99924,   99960,  -24270
      2684,        134150,   67384,   30292,  -97679,   85513,    6343,  -78392,   96401,  -73418,   62617,   99924,   99959,  -24374,   99924,   99959,  -24374,   96401,   38489,   62617,   99924,   99959,  -24374
      2685,        134200,   65979,   32083,  -98065,   84870,    8216,  -79491,   96467,  -73419,   62621,   99924,   99959,  -24478,   99924,   99959,  -24478,   96467,   38485,   62621,   99924,   99959,  -24478
      2686,        134250,   64551,   33862,  -98417,   84196,   10087,  -80561,   96534,  -73419,   62625,   99924,   99959,  -24582,   99924,   99959,  -24582,   96534,   38480,   62625,   99924,   99959,  -24582
      2687,        134300,   63100,   35630,  -98733,   83491,   11954,  -81603,   96602,  -73421,   62628,   99924,   99959,  -24665,   99924,   99959,  -24665,   96602,   38474,   62628,   99924,   99959,  -24665
      2688,        134350,   61627,   37385,  -99015,   82754,   13816,  -82615,   96671,  -73422,   62631,   99924,   99958,  -24769,   99924,   99958,  -24769,   96671,   38467,   62631,   99924,   99958,  -24769
      2689,        134400,   60132,   39126,  -99261,   81987,   15674,  -83597,   96741,  -73424,   62634,   99924,   99958,  -24873,   99924,   99958,  -24873,   96741,   38459,   62634,   99924,   99958,  -24873
      2690,        134450,   58615,   40854,  -99472,   81189,   17526,  -84549,   96811,  -73425,   62637,   99924,   99958,  -24956,   99924,   99958,  -24956,   96811,   38450,   62637,   99924,   99958,  -24956
      2691,        134500,   57077,   42567,  -99648,   80360,   19371,  -85471,   96882,  -73427,   62640,   99923,   99958,  -25060,   99923,   99958,  -25060,   96882,   38439,   62640,   99923,   99958,  -25060
      2692,        134550,   55520,   44265,  -99788,   79502,   21210,  -86362,   96954,  -73429,   62642,   99923,   99957,  -25143,   99923,   99957,  -25143,   96954,   38428,   62642,   99923,   99957,  -25143
      2693,        134600,   53942,   45947,  -99893,   78613,   23041,  -87222,   97025,  -73432,   62644,   99923,   99957,  -25247,   99923,   99957,  -25247,   97025,   38416,   62644,   99923,   99957,  -25247
      2694,        134650,   52346,   47613,  -99962,   77696,   24863,  -88051,   97097,  -73434,   62645,   99923,   99957,  -25330,   99923,   99957,  -25330,   97097,   38403,   62645,   99923,   99957,  -25330
      2695,        134700,   50730,   49262,  -99996,   76749,   26677,  -88848,   97169,  -73437,   62647,   99922,   99957,  -25434,   99922,   99957,  -25434,   97169,   38390,   62647,   99922,   99957,  -25434
      2696,        134750,   49097,   50894,  -99994,   75773,   28481,  -89613,   97241,  -73440,   62648,   99922,   99957,  -25517,   99922,   99957,  -25517,   97241,   38375,   62648,   99922,   99957,  -25517
      2697,        134800,   47446,   52507,  -99957,   74769,   30275,  -90346,   97312,  -73443,   62649,   99922,   99957,  -25600,   99922,   99957,  -25600,   97312,   38359,   62649,   99922,   99957,  -25600
      2698,        134850,   45779,   54102,  -99884,   73737,   32058,  -91046,   97384,  -73446,   62649,   99921,   99957,  -25684,   99921,   99956,  -25684,   97384,   38343,   62649,   99921,   99957,  -25684
      2699,        134900,   44095,   55677,  -99775,   72677,   33829,  -91714,   97455,  -73449,   62649,   99921,   99956,  -25767,   99921,   99956,  -25767,   97455,   38325,   62649,   99921,   99956,  -25767
      2700,        134950,   42395,   57233,  -99632,   71590,   35589,  -92349,   97526,  -73453,   62649,   99921,   99956,  -25850,   99921,   99956,  -25850,   97526,   38307,   62649,   99921,   99956,  -25850
      2701,        135000,   40681,   58768,  -99453,   70476,   37336,  -92950,   97596,  -73456,   62649,   99920,   99956,  -25933,   99920,   99956,  -25933,   97596,   38288,   62649,   99920,   99956,  -25933
      2702,        135050,   38952,   60283,  -99238,   69336,   39069,  -93519,   97665,  -73460,   62648,   99920,   99956,  -26016,   99920,   99956,  -26016,   97665,   38269,   62648,   99920,   99956,  -26016
      2703,        135100,   37209,   61776,  -98988,   68169,   40788,  -94053,   97734,  -73464,   62648,   99920,   99956,  -26099,   99920,   99956,  -26099,   97734,   38248,   62648,   99920,   99956,  -26099
      2704,        135150,   35453,   63247,  -98703,   66977,   42493,  -94554,   97802,  -73468,   62646,   99919,   99956,  -26162,   99919,   99956,  -26162,   97802,   38227,   62646,   99919,   99956,  -26162
      2705,        135200,   33684,   64696,  -98383,   65759,   44183,  -95021,   97869,  -73472,   62645,   99919,   99956,  -26224,   99919,   99956,  -26224,   97869,   38206,   62645,   99919,   99956,  -26224
      2706,        135250,   31903,   66122,  -98029,   64516,   45857,  -95454,   97935,  -73476,   62643,   99918,   99956,  -26307,   99918,   99956,  -26307,   97935,   38184,   62643,   99918,   99956,  -26307
      2707,        135300,   30111,   67524,  -97639,   63249,   47514,  -95852,   98000,  -73481,   62641,   99918,   99956,  -26370,   99918,   99956,  -26370,   98000,   38161,   62641,   99918,   99956,  -26370
      2708,        135350,   28309,   68902,  -97214,   61958,   49154,  -96217,   98064,  -73485,   62639,   99917,   99956,  -26432,   99917,   99956,  -26432,   98064,   38137,   62639,   99917,   99956,  -26432
      2709,        135400,   26496,   70256,  -96755,   60644,   50777,  -96546,   98126,  -73490,   62637,   99917,   99956,  -26494,   99917,   99956,  -26494,   98126,   38114,   62637,   99917,   99956,  -26494
      2710,        135450,   24674,   71585,  -96262,   59306,   52382,  -96841,   98187,  -73494,   62634,   99916,   99956,  -26536,   99916,   99956,  -26536,   98187,   38089,   62634,   99916,   99956,  -26536
      2711,        135500,   22843,   72888,  -95734,   57946,   53968,  -97101,   98247,  -73499,   62631,   99916,   99956,  -26598,   99916,   99956,  -26598,   98247,   38064,   62631,   99916,   99956,  -26598
      2712,        135550,   21004,   74165,  -95173,   56564,   55535,  -97326,   98305,  -73504,   62628,   99915,   99956,  -26661,   99915,   99956,  -26661,   98305,   38039,   62628,   99915,   99956,  -26661
      2713,        135600,   19157,   75417,  -94577,   55160,   57082,  -97517,   98361,  -73509,   62624,   99915,   99956,  -26702,   99915,   99956,  -26702,   98361,   38014,   62624,   99915,   99956,  -26702
      2714,        135650,   17304,   76641,  -93949,   53735,   58608,  -97672,   98416,  -73514,   62621,   99914,   99956,  -26744,   99914,   99956,  -26744,   98416,   37988,   62621,   99914,   99956,  -26744
      2715,        135700,   15444,   77838,  -93286,   52290,   60114,  -97792,   98469,  -73519,   62617,   99914,   99956,  -26785,   99914,   99956,  -26785,   98469,   37962,   62617,   99914,   99956,  -26785
      2716,        135750,   13579,   79007,  -92591,   50824,   61598,  -97878,   98520,  -73524,   62613,   99913,   99956,  -26827,   99913,   99956,  -26827,   98520,   37936,   62613,   99913,   99956,  -26827
      2717,        135800,   11710,   80149,  -91862,   49339,   63060,  -97928,   98569,  -73529,   62609,   99912,   99956,  -26869,   99912,   99956,  -26869,   98569,   37909,   62609,   99912,   99956,  -26869
      2718,        135850,    9836,   81262,  -91101,   47835,   64500,  -97943,   98616,  -73534,   62604,   99912,   99956,  -26889,   99912,   99956,  -26889,   98616,   37882,   62604,   99912,   99956,  -26889
      2719,        135900,    7958,   82346,  -90308,   46313,   65916,  -97922,   98661,  -73539,   62599,   99911,   99957,  -26910,   99911,   99957,  -26910,   98661,   37856,   62599,   99911,   99957,  -26910
      2720,        135950,    6078,   83400,  -89482,   44772,   67309,  -97867,   98705,  -73544,   62594,   99911,   99957,  -26952,   99911,   99957,  -26952,   98705,   37829,   62594,   99911,   99957,  -26952
      2721,        136000,    4196,   84425,  -88625,   43214,   68679,  -97776,   98746,  -73550,   62589,   99910,   99957,  -26972,   99910,   99957,  -26972,   98746,   37802,   62589,   99910,   99957,  -26972
      2722,        136050,    2312,   85421,  -87736,   41639,   70023,  -97651,   98785,  -73555,   62584,   99910,   99957,  -26993,   99910,   99957,  -26993,   98785,   37775,   62584,   99910,   99957,  -26993
      2723,        136100,     427,   86385,  -86816,   40048,   71343,  -97490,   98821,  -73560,   62579,   99909,   99957,  -26993,   99909,   99957,  -26993,   98821,   37748,   62579,   99909,   99957,  -26993
      2724,        136150,   -1458,   87319,  -85865,   38441,   72637,  -97294,   98856,  -73565,   62573,   99908,   99957,  -27014,   99908,   99957,  -27014,   98856,   37721,   62573,   99908,   99957,  -27014
      2725,        136200,   -3342,   88222,  -84884,   36819,   73905,  -97064,   98888,  -73570,   62567,   99908,   99957,  -27014,   99908,   99957,  -27014,   98888,   37694,   62567,   99908,   99957,  -27014
      2726,        136250,   -5225,   89094,  -83873,   35183,   75147,  -96798,   98918,  -73575,   62562,   99907,   99958,  -27014,   99907,   99958,  -27014,   98918,   37667,   62562,   99907,   99958,  -27014
      2727,        136300,   -7107,   89934,  -82831,   33532,   76362,  -96498,   98946,  -73580,   62556,   99907,   99958,  -27014,   99907,   99958,  -27014,   98946,   37641,   62556,   99907,   99958,  -27014
      2728,        136350,   -8986,   90742,  -81761,   31868,   77550,  -96163,   98971,  -73586,   62549,   99906,   99958,  -27014,   99906,   99958,  -27014,   98971,   37615,   62549,   99906,   99958,  -27014
      2729,        136400,  -10861,   91518,  -80661,   30192,   78710,  -95794,   98994,  -73591,   62543,   99905,   99958,  -27014,   99905,   99958,  -27014,   98994,   37589,   62543,   99905,   99958,  -27014
      2730,        136450,  -12733,   92262,  -79533,   28503,   79842,  -95390,   99014,  -73595,   62537,   99905,   99959,  -26993,   99905,   99959,  -26993,   99014,   37563,   62537,   99905,   99959,  -26993
      2731,        136500,  -14600,   92972,  -78376,   26802,   80946,  -94952,   99032,  -73600,   62531,   99904,   99959,  -26993,   99904,   99959,  -26993,   99032,   37537,   62531,   99904,   99959,  -26993
      2732,        136550,  -16462,   93650,  -77191,   25090,   82021,  -94480,   99047,  -73605,   62524,   99904,   99959,  -26972,   99904,   99959,  -26972,   99047,   37512,   62524,   99904,   99959,  -26972
      2733,        136600,  -18318,   94294,  -75979,   23368,   83066,  -93974,   99060,  -73610,   62518,   99903,   99959,  -26952,   99903,   99959,  -26952,   99060,   37488,   62518,   99903,   99959,  -26952
      2734,        136650,  -20168,   94905,  -74740,   21637,   84082,  -93434,   99071,  -73615,   62511,   99903,   99960,  -26931,   99903,   99960,  -26931,   99071,   37463,   62511,   99903,   99960,  -26931
      2735,        136700,  -22011,   95482,  -73475,   19896,   85068,  -92861,   99078,  -73619,   62504,   99902,   99960,  -26889,   99902,   99960,  -26889,   99078,   37439,   62504,   99902,   99960,  -26889
      2736,        136750,  -23845,   96025,  -72183,   18146,   86024,  -92254,   99084,  -73624,   62497,   99902,   99960,  -26869,   99902,   99960,  -26869,   99084,   37416,   62497,   99902,   99960,  -26869
      2737,        136800,  -25672,   96534,  -70866,   16389,   86949,  -91614,   99087,  -73628,   62491,   99901,   99960,  -26827,   99901,   99960,  -26827,   99087,   37393,   62491,   99901,   99960,  -26827
      2738,        136850,  -27489,   97008,  -69524,   14624,   87843,  -90941,   99087,  -73632,   62484,   99901,   99961,  -26806,   99901,   99961,  -26806,   99087,   37371,   62484,   99901,   99961,  -26806
