      3176,        158750,  -77707,  -15627,   93325,  -98467,    9071,   69208,   96985,    9895,   62619,   99951,   37416,   11798,   99951,   71766,   11798,   96985,   37368,   62619,   99951,   37413,   11798
      3177,        158800,  -76507,  -17485,   93984,  -98163,    7207,   70539,   97043,    9896,   62623,   99951,   37416,   11798,   99951,   71765,   11798,   97043,   37370,   62623,   99951,   37412,   11798
      3178,        158850,  -75280,  -19337,   94610,  -97827,    5340,   71846,   97103,    9897,   62628,   99951,   37416,   11798,   99951,   71765,   11798,   97103,   37371,   62628,   99951,   37412,   11798
      3179,        158900,  -74027,  -21183,   95202,  -97459,    3471,   73129,   97164,    9896,   62632,   99951,   37416,   11798,   99951,   71765,   11798,   97164,   37370,   62632,   99951,   37412,   11798
      3180,        158950,  -72747,  -23020,   95760,  -97060,    1601,   74386,   97227,    9895,   62636,   99951,   37415,   11798,   99951,   71765,   11798,   97227,   37369,   62636,   99951,   37412,   11798
      3181,        159000,  -71441,  -24850,   96284,  -96628,    -271,   75617,   97291,    9893,   62639,   99951,   37415,   11798,   99951,   71765,   11798,   97291,   37366,   62639,   99951,   37412,   11798
      3182,        159050,  -70110,  -26670,   96773,  -96166,   -2142,   76822,   97356,    9890,   62643,   99951,   37415,   11797,   99951,   71765,   11797,   97356,   37363,   62643,   99951,   37412,   11797
      3183,        159100,  -68754,  -28481,   97229,  -95671,   -4013,   78000,   97422,    9886,   62646,   99951,   37415,   11797,   99951,   71764,   11797,   97422,   37358,   62646,   99951,   37412,   11797
      3184,        159150,  -67373,  -30282,   97650,  -95146,   -5883,   79152,   97490,    9882,   62649,   99951,   37415,   11797,   99951,   71764,   11797,   97490,   37352,   62649,   99951,   37412,   11797
      3185,        159200,  -65969,  -32073,   98036,  -94590,   -7751,   80276,   97558,    9876,   62652,   99951,   37415,   11797,   99951,   71764,   11797,   97558,   37345,   62652,   99951,   37411,   11797
      3186,        159250,  -64541,  -33851,   98387,  -94003,   -9616,   81372,   97627,    9870,   62655,   99951,   37415,   11797,   99951,   71764,   11797,   97627,   37338,   62655,   99951,   37411,   11797
      3187,        159300,  -63090,  -35618,   98704,  -93385,  -11478,   82440,   97696,    9863,   62657,   99951,   37415,   11797,   99951,   71764,   11797,   97696,   37329,   62657,   99951,   37411,   11797
      3188,        159350,  -61617,  -37372,   98985,  -92737,  -13337,   83479,   97767,    9856,   62659,   99951,   37415,   11797,   99951,   71764,   11797,   97767,   37319,   62659,   99951,   37411,   11797
      3189,        159400,  -60122,  -39113,   99231,  -92059,  -15191,   84489,   97837,    9847,   62661,   99950,   37414,   11797,   99950,   71764,   11797,   97837,   37309,   62661,   99950,   37411,   11797
      3190,        159450,  -58606,  -40840,   99442,  -91351,  -17039,   85470,   97908,    9838,   62662,   99950,   37414,   11796,   99950,   71764,   11796,   97908,   37297,   62662,   99950,   37411,   11796
      3191,        159500,  -57068,  -42553,   99618,  -90614,  -18882,   86422,   97979,    9828,   62663,   99950,   37414,   11796,   99950,   71763,   11796,   97979,   37285,   62663,   99950,   37411,   11796
      3192,        159550,  -55511,  -44250,   99758,  -89847,  -20719,   87343,   98051,    9817,   62664,   99950,   37414,   11796,   99950,   71763,   11796,   98051,   37271,   62664,   99950,   37411,   11796
      3193,        159600,  -53934,  -45932,   99862,  -89051,  -22548,   88234,   98122,    9806,   62665,   99950,   37414,   11796,   99950,   71763,   11796,   98122,   37257,   62665,   99950,   37411,   11796
      3194,        159650,  -52337,  -47597,   99932,  -88226,  -24370,   89094,   98193,    9793,   62665,   99949,   37414,   11796,   99949,   71763,   11796,   98193,   37242,   62665,   99949,   37411,   11796
      3195,        159700,  -50722,  -49245,   99965,  -87373,  -26183,   89923,   98264,    9781,   62665,   99949,   37414,   11796,   99949,   71763,   11796,   98264,   37226,   62665,   99949,   37411,   11796
      3196,        159750,  -49089,  -50876,   99964,  -86491,  -27987,   90721,   98335,    9767,   62665,   99949,   37414,   11796,   99949,   71763,   11796,   98335,   37209,   62665,   99949,   37411,   11796
      3197,        159800,  -47439,  -52489,   99926,  -85582,  -29782,   91487,   98405,    9753,   62665,   99948,   37414,   11796,   99948,   71763,   11796,   98405,   37191,   62665,   99948,   37411,   11796
      3198,        159850,  -45771,  -54083,   99854,  -84644,  -31566,   92222,   98475,    9738,   62664,   99948,   37414,   11796,   99948,   71763,   11796,   98475,   37173,   62664,   99948,   37410,   11796
      3199,        159900,  -44088,  -55658,   99745,  -83680,  -33339,   92925,   98544,    9723,   62663,   99948,   37414,   11795,   99948,   71763,   11795,   98544,   37154,   62663,   99948,   37410,   11795
      3200,        159950,  -42388,  -57214,   99602,  -82689,  -35101,   93595,   98612,    9707,   62662,   99947,   37414,   11795,   99947,   71763,   11795,   98612,   37134,   62662,   99947,   37410,   11795
      3201,        160000,  -40674,  -58748,   99422,  -81671,  -36850,   94232,   98680,    9691,   62660,   99947,   37414,   11795,   99947,   71763,   11795,   98680,   37114,   62660,   99947,   37410,   11795
      3202,        160050,  -38945,  -60262,   99208,  -80627,  -38587,   94837,   98747,    9674,   62658,   99947,   37414,   11795,   99947,   71763,   11795,   98747,   37093,   62658,   99947,   37410,   11795
      3203,        160100,  -37203,  -61755,   98958,  -79557,  -40310,   95409,   98812,    9657,   62656,   99946,   37414,   11795,   99946,   71763,   11795,   98812,   37071,   62656,   99946,   37410,   11795
      3204,        160150,  -35447,  -63226,   98674,  -78462,  -42019,   95947,   98877,    9639,   62654,   99946,   37414,   11795,   99946,   71763,   11795,   98877,   37049,   62654,   99946,   37410,   11795
      3205,        160200,  -33678,  -64674,   98354,  -77342,  -43713,   96452,   98941,    9621,   62651,   99945,   37414,   11795,   99945,   71763,   11795,   98941,   37026,   62651,   99945,   37410,   11795
      3206,        160250,  -31898,  -66099,   97999,  -76197,  -45392,   96924,   99003,    9602,   62648,   99945,   37414,   11795,   99945,   71763,   11795,   99003,   37003,   62648,   99945,   37410,   11795
      3207,        160300,  -30106,  -67501,   97609,  -75028,  -47055,   97362,   99064,    9583,   62645,   99944,   37414,   11795,   99944,   71763,   11795,   99064,   36979,   62645,   99944,   37410,   11795
      3208,        160350,  -28304,  -68878,   97185,  -73835,  -48702,   97765,   99123,    9564,   62642,   99944,   37414,   11795,   99944,   71763,   11795,   99123,   36955,   62642,   99944,   37411,   11795
      3209,        160400,  -26491,  -70232,   96726,  -72618,  -50332,   98135,   99181,    9544,   62638,   99943,   37414,   11795,   99943,   71763,   11795,   99181,   36930,   62638,   99943,   37411,   11795
      3210,        160450,  -24670,  -71560,   96233,  -71379,  -51944,   98471,   99237,    9524,   62635,   99943,   37414,   11795,   99943,   71763,   11795,   99237,   36905,   62635,   99943,   37411,   11795
      3211,        160500,  -22839,  -72863,   95705,  -70117,  -53538,   98772,   99292,    9504,   62631,   99943,   37414,   11795,   99943,   71763,   11795,   99292,   36880,   62631,   99943,   37411,   11795
      3212,        160550,  -21000,  -74140,   95144,  -68833,  -55113,   99039,   99345,    9484,   62626,   99942,   37414,   11795,   99942,   71763,   11795,   99345,   36854,   62626,   99942,   37411,   11795
      3213,        160600,  -19154,  -75391,   94549,  -67527,  -56668,   99271,   99396,    9463,   62622,   99942,   37414,   11794,   99942,   71763,   11794,   99396,   36829,   62622,   99942,   37411,   11794
      3214,        160650,  -17301,  -76614,   93920,  -66200,  -58204,   99469,   99445,    9442,   62617,   99941,   37414,   11794,   99941,   71763,   11794,   99445,   36803,   62617,   99941,   37411,   11794
      3215,        160700,  -15442,  -77811,   93258,  -64853,  -59719,   99632,   99492,    9421,   62612,   99941,   37414,   11794,   99941,   71764,   11794,   99492,   36777,   62612,   99941,   37411,   11794
      3216,        160750,  -13577,  -78980,   92562,  -63485,  -61214,   99760,   99538,    9400,   62607,   99940,   37414,   11794,   99940,   71764,   11794,   99538,   36750,   62607,   99940,   37411,   11794
      3217,        160800,  -11708,  -80121,   91834,  -62097,  -62687,   99854,   99581,    9379,   62602,   99940,   37415,   11794,   99940,   71764,   11794,   99581,   36724,   62602,   99940,   37411,   11794
      3218,        160850,   -9834,  -81233,   91073,  -60691,  -64138,   99913,   99622,    9358,   62596,   99939,   37415,   11794,   99939,   71764,   11794,   99622,   36697,   62596,   99939,   37411,   11794
      3219,        160900,   -7957,  -82317,   90280,  -59265,  -65566,   99937,   99662,    9337,   62591,   99938,   37415,   11794,   99938,   71764,   11794,   99662,   36671,   62591,   99938,   37411,   11794
      3220,        160950,   -6077,  -83371,   89455,  -57822,  -66971,   99926,   99699,    9316,   62585,   99938,   37415,   11794,   99938,   71764,   11794,   99699,   36645,   62585,   99938,   37411,   11794
      3221,        161000,   -4195,  -84396,   88598,  -56360,  -68353,   99880,   99733,    9295,   62579,   99937,   37415,   11794,   99937,   71764,   11794,   99733,   36618,   62579,   99937,   37412,   11794
      3222,        161050,   -2311,  -85391,   87709,  -54882,  -69711,   99799,   99766,    9274,   62573,   99937,   37415,   11794,   99937,   71764,   11794,   99766,   36592,   62573,   99937,   37412,   11794
      3223,        161100,    -427,  -86355,   86789,  -53387,  -71044,   99684,   99796,    9253,   62567,   99936,   37415,   11794,   99936,   71765,   11794,   99796,   36566,   62567,   99936,   37412,   11794
      3224,        161150,    1458,  -87289,   85839,  -51875,  -72352,   99534,   99824,    9232,   62560,   99936,   37415,   11794,   99936,   71765,   11794,   99824,   36540,   62560,   99936,   37412,   11794
      3225,        161200,    3342,  -88192,   84858,  -50348,  -73635,   99349,   99849,    9211,   62554,   99935,   37415,   11794,   99935,   71765,   11794,   99849,   36514,   62554,   99935,   37412,   11794
      3226,        161250,    5225,  -89063,   83847,  -48806,  -74892,   99130,   99873,    9191,   62547,   99935,   37416,   11794,   99935,   71765,   11794,   99873,   36488,   62547,   99935,   37412,   11794
      3227,        161300,    7106,  -89903,   82806,  -47250,  -76122,   98876,   99893,    9171,   62541,   99934,   37416,   11794,   99934,   71765,   11794,   99893,   36463,   62541,   99934,   37412,   11794
      3228,        161350,    8984,  -90711,   81735,  -45679,  -77326,   98588,   99912,    9150,   62534,   99934,   37416,   11794,   99934,   71766,   11794,   99912,   36438,   62534,   99934,   37413,   11794
      3229,        161400,   10860,  -91486,   80636,  -44095,  -78502,   98265,   99927,    9131,   62527,   99933,   37416,   11795,   99933,   71766,   11795,   99927,   36413,   62527,   99933,   37413,   11795
      3230,        161450,   12731,  -92229,   79508,  -42499,  -79651,   97908,   99941,    9111,   62520,   99933,   37416,   11795,   99933,   71766,   11795,   99941,   36389,   62520,   99933,   37413,   11795
      3231,        161500,   14598,  -92940,   78352,  -40890,  -80771,   97517,   99952,    9092,   62513,   99932,   37416,   11795,   99932,   71766,   11795,   99952,   36365,   62513,   99932,   37413,   11795
      3232,        161550,   16460,  -93617,   77167,  -39269,  -81863,   97092,   99960,    9073,   62506,   99932,   37417,   11795,   99932,   71766,   11795,   99960,   36342,   62506,   99932,   37413,   11795
      3233,        161600,   18316,  -94261,   75956,  -37637,  -82927,   96633,   99966,    9055,   62499,   99931,   37417,   11795,   99931,   71767,   11795,   99966,   36319,   62499,   99931,   37413,   11795
      3234,        161650,   20165,  -94871,   74717,  -35995,  -83961,   96141,   99970,    9037,   62492,   99931,   37417,   11795,   99931,   71767,   11795,   99970,   36296,   62492,   99931,   37414,   11795
      3235,        161700,   22007,  -95448,   73452,  -34343,  -84965,   95615,   99971,    9019,   62485,   99931,   37417,   11795,   99931,   71767,   11795,   99971,   36274,   62485,   99931,   37414,   11795
      3236,        161750,   23842,  -95991,   72161,  -32681,  -85940,   95056,   99969,    9002,   62477,   99930,   37417,   11795,   99930,   71767,   11795,   99969,   36252,   62477,   99930,   37414,   11795
      3237,        161800,   25668,  -96500,   70844,  -31011,  -86884,   94463,   99965,    8985,   62470,   99930,   37418,   11795,   99930,   71768,   11795,   99965,   36232,   62470,   99930,   37414,   11795
      3238,        161850,   27484,  -96975,   69502,  -29332,  -87798,   93838,   99959,    8969,   62463,   99929,   37418,   11795,   99929,   71768,   11795,   99959,   36211,   62463,   99929,   37414,   11795
      3239,        161900,   29292,  -97415,   68135,  -27646,  -88681,   93180,   99950,    8953,   62456,   99929,   37418,   11795,   99929,   71768,   11795,   99950,   36192,   62456,   99929,   37414,   11795
      3240,        161950,   31088,  -97820,   66744,  -25953,  -89532,   92490,   99939,    8938,   62449,   99928,   37418,   11795,   99928,   71768,   11795,   99939,   36173,   62449,   99928,   37415,   11795
      3241,        162000,   32874,  -98191,   65330,  -24254,  -90352,   91767,   99925,    8923,   62441,   99928,   37418,   11795,   99928,   71768,   11795,   99925,   36154,   62441,   99928,   37415,   11795
      3242,        162050,   34648,  -98526,   63892,  -22549,  -91140,   91013,   99909,    8909,   62434,   99928,   37419,   11796,   99928,   71769,   11796,   99909,   36137,   62434,   99928,   37415,   11796
      3243,        162100,   36409,  -98827,   62431,  -20838,  -91896,   90227,   99890,    8896,   62427,   99927,   37419,   11796,   99927,   71769,   11796,   99890,   36120,   62427,   99927,   37415,   11796
      3244,        162150,   38158,  -99093,   60949,  -19123,  -92619,   89409,   99869,    8883,   62420,   99927,   37419,   11796,   99927,   71769,   11796,   99869,   36103,   62420,   99927,   37415,   11796
      3245,        162200,   39893,  -99323,   59444,  -17404,  -93310,   88561,   99846,    8871,   62414,   99927,   37419,   11796,   99927,   71769,   11796,   99846,   36088,   62414,   99927,   37416,   11796
      3246,        162250,   41614,  -99519,   57919,  -15682,  -93968,   87682,   99821,    8859,   62407,   99926,   37419,   11796,   99926,   71770,   11796,   99821,   36073,   62407,   99926,   37416,   11796
      3247,        162300,   43320,  -99678,   56373,  -13957,  -94592,   86772,   99793,    8848,   62400,   99926,   37420,   11796,   99926,   71770,   11796,   99793,   36060,   62400,   99926,   37416,   11796
      3248,        162350,   45011,  -99803,   54806,  -12230,  -95183,   85832,   99763,    8837,   62393,   99926,   37420,   11796,   99926,   71770,   11796,   99763,   36047,   62393,   99926,   37416,   11796
      3249,        162400,   46686,  -99892,   53221,  -10502,  -95741,   84862,   99731,    8828,   62387,   99926,   37420,   11796,   99926,   71770,   11796,   99731,   36035,   62387,   99926,   37416,   11796
      3250,        162450,   48344,  -99945,   51616,   -8772,  -96265,   83863,   99697,    8819,   62380,   99925,   37420,   11797,   99925,   71771,   11797,   99697,   36023,   62380,   99925,   37417,   11797
      3251,        162500,   49985,  -99963,   49993,   -7042,  -96755,   82835,   99660,    8810,   62374,   99925,   37420,   11797,   99925,   71771,   11797,   99660,   36013,   62374,   99925,   37417,   11797
      3252,        162550,   51608,  -99946,   48353,   -5313,  -97211,   81777,   99622,    8803,   62368,   99925,   37421,   11797,   99925,   71771,   11797,   99622,   36003,   62368,   99925,   37417,   11797
      3253,        162600,   53213,  -99893,   46695,   -3585,  -97632,   80692,   99581,    8796,   62362,   99925,   37421,   11797,   99925,   71771,   11797,   99581,   35995,   62362,   99925,   37417,   11797
      3254,        162650,   54799,  -99804,   45021,   -1858,  -98019,   79578,   99539,    8790,   62356,   99925,   37421,   11797,   99925,   71772,   11797,   99539,   35987,   62356,   99925,   37417,   11797
      3255,        162700,   56366,  -99680,   43330,    -133,  -98372,   78437,   99494,    8784,   62351,   99925,   37421,   11797,   99925,   71772,   11797,   99494,   35980,   62351,   99925,   37418,   11797
      3256,        162750,   57912,  -99521,   41625,    1589,  -98690,   77269,   99448,    8780,   62345,   99925,   37421,   11797,   99925,   71772,   11797,   99448,   35974,   62345,   99925,   37418,   11797
      3257,        162800,   59438,  -99326,   39904,    3307,  -98972,   76074,   99400,    8776,   62340,   99925,   37421,   11798,   99925,   71772,   11798,   99400,   35969,   62340,   99925,   37418,   11798
      3258,        162850,   60943,  -99096,   38169,    5021,  -99220,   74853,   99350,    8772,   62334,   99924,   37422,   11798,   99924,   71773,   11798,   99350,   35965,   62334,   99924,   37418,   11798
      3259,        162900,   62426,  -98830,   36421,    6731,  -99433,   73606,   99299,    8770,   62329,   99924,   37422,   11798,   99924,   71773,   11798,   99299,   35962,   62329,   99924,   37418,   11798
      3260,        162950,   63887,  -98530,   34660,    8436,  -99611,   72333,   99246,    8768,   62325,   99924,   37422,   11798,   99924,   71773,   11798,   99246,   35960,   62325,   99924,   37419,   11798
      3261,        163000,   65325,  -98195,   32886,   10134,  -99754,   71035,   99191,    8767,   62320,   99924,   37422,   11798,   99924,   71773,   11798,   99191,   35959,   62320,   99924,   37419,   11798
      3262,        163050,   66740,  -97824,   31101,   11827,  -99861,   69713,   99135,    8767,   62316,   99924,   37422,   11798,   99924,   71773,   11798,   99135,   35959,   62316,   99924,   37419,   11798
      3263,        163100,   68132,  -97419,   29305,   13512,  -99933,   68366,   99078,    8768,   62312,   99925,   37422,   11799,   99925,   71774,   11799,   99078,   35960,   62312,   99925,   37419,   11799
      3264,        163150,   69499,  -96979,   27498,   15189,  -99970,   66996,   99019,    8769,   62308,   99925,   37423,   11799,   99925,   71774,   11799,   99019,   35961,   62308,   99925,   37419,   11799
      3265,        163200,   70841,  -96505,   25682,   16859,  -99972,   65603,   98959,    8771,   62304,   99925,   37423,   11799,   99925,   71774,   11799,   98959,   35964,   62304,   99925,   37419,   11799
      3266,        163250,   72159,  -95997,   23856,   18519,  -99938,   64187,   98897,    8774,   62300,   99925,   37423,   11799,   99925,   71774,   11799,   98897,   35968,   62300,   99925,   37419,   11799
      3267,        163300,   73450,  -95454,   22022,   20170,  -99870,   62750,   98835,    8778,   62297,   99925,   37423,   11799,   99925,   71774,   11799,   98835,   35972,   62297,   99925,   37420,   11799
      3268,        163350,   74716,  -94878,   20180,   21811,  -99765,   61290,   98772,    8783,   62294,   99925,   37423,   11799,   99925,   71775,   11799,   98772,   35978,   62294,   99925,   37420,   11799
      3269,        163400,   75955,  -94268,   18331,   23441,  -99626,   59809,   98707,    8788,   62291,   99925,   37423,   11800,   99925,   71775,   11800,   98707,   35985,   62291,   99925,   37420,   11800
      3270,        163450,   77167,  -93624,   16475,   25061,  -99452,   58308,   98642,    8794,   62289,   99926,   37423,   11800,   99926,   71775,   11800,   98642,   35992,   62289,   99926,   37420,   11800
      3271,        163500,   78351,  -92947,   14614,   26668,  -99242,   56787,   98576,    8800,   62286,   99926,   37424,   11800,   99926,   71775,   11800,   98576,   36000,   62286,   99926,   37420,   11800
      3272,        163550,   79508,  -92237,   12747,   28263,  -98997,   55246,   98509,    8808,   62284,   99926,   37424,   11800,   99926,   71775,   11800,   98509,   36010,   62284,   99926,   37420,   11800
      3273,        163600,   80637,  -91495,   10876,   29846,  -98718,   53687,   98442,    8816,   62282,   99926,   37424,   11800,   99926,   71775,   11800,   98442,   36020,   62282,   99926,   37420,   11800
      3274,        163650,   81737,  -90719,    9001,   31414,  -98403,   52109,   98374,    8825,   62281,   99927,   37424,   11800,   99927,   71775,   11800,   98374,   36031,   62281,   99927,   37420,   11800
      3275,        163700,   82807,  -89912,    7123,   32969,  -98054,   50513,   98306,    8835,   62280,   99927,   37424,   11800,   99927,   71775,   11800,   98306,   36043,   62280,   99927,   37420,   11800
      3276,        163750,   83849,  -89072,    5242,   34509,  -97670,   48900,   98237,    8845,   62279,   99927,   37424,   11801,   99927,   71776,   11801,   98237,   36056,   62279,   99927,   37421,   11801
      3277,        163800,   84860,  -88201,    3360,   36035,  -97252,   47270,   98168,    8856,   62278,   99928,   37424,   11801,   99928,   71776,   11801,   98168,   36070,   62278,   99928,   37421,   11801
      3278,        163850,   85842,  -87299,    1476,   37544,  -96800,   45624,   98099,    8867,   62277,   99928,   37424,   11801,   99928,   71776,   11801,   98099,   36084,   62277,   99928,   37421,   11801
      3279,        163900,   86793,  -86366,    -408,   39037,  -96313,   43962,   98030,    8880,   62277,   99928,   37424,   11801,   99928,   71776,   11801,   98030,   36100,   62277,   99928,   37421,   11801
      3280,        163950,   87713,  -85402,   -2293,   40514,  -95792,   42286,   97961,    8893,   62277,   99929,   37424,   11801,   99929,   71776,   11801,   97961,   36116,   62277,   99929,   37421,   11801
      3281,        164000,   88602,  -84407,   -4176,   41973,  -95238,   40595,   97892,    8906,   62277,   99929,   37424,   11801,   99929,   71776,   11801,   97892,   36133,   62277,   99929,   37421,   11801
      3282,        164050,   89459,  -83383,   -6058,   43415,  -94650,   38891,   97823,    8920,   62278,   99930,   37424,   11801,   99930,   71776,   11801,   97823,   36150,   62278,   99930,   37421,   11801
      3283,        164100,   90285,  -82329,   -7938,   44838,  -94028,   37173,   97754,    8935,   62279,   99930,   37424,   11802,   99930,   71776,   11802,   97754,   36169,   62279,   99930,   37421,   11802
      3284,        164150,   91079,  -81245,   -9815,   46243,  -93374,   35443,   97686,    8950,   62280,   99930,   37424,   11802,   99930,   71776,   11802,   97686,   36188,   62280,   99930,   37421,   11802
      3285,        164200,   91840,  -80133,  -11688,   47628,  -92686,   33701,   97619,    8966,   62281,   99931,   37424,   11802,   99931,   71776,   11802,   97619,   36208,   62281,   99931,   37421,   11802
      3286,        164250,   92569,  -78993,  -13557,   48994,  -91966,   31947,   97552,    8983,   62282,   99931,   37424,   11802,   99931,   71776,   11802,   97552,   36228,   62282,   99931,   37421,   11802
      3287,        164300,   93264,  -77824,  -15422,   50339,  -91213,   30183,   97486,    9000,   62284,   99932,   37424,   11802,   99932,   71776,   11802,   97486,   36249,   62284,   99932,   37421,   11802
      3288,        164350,   93927,  -76628,  -17281,   51664,  -90428,   28409,   97420,    9017,   62286,   99933,   37424,   11802,   99933,   71776,   11802,   97420,   36271,   62286,   99933,   37421,   11802
      3289,        164400,   94556,  -75404,  -19133,   52967,  -89612,   26626,   97356,    9035,   62289,   99933,   37424,   11802,   99933,   71776,   11802,   97356,   36294,   62289,   99933,   37421,   11802
      3290,        164450,   95152,  -74154,  -20979,   54249,  -88763,   24833,   97292,    9053,   62291,   99934,   37424,   11802,   99934,   71776,   11802,   97292,   36316,   62291,   99934,   37421,   11802
      3291,        164500,   95714,  -72877,  -22818,   55509,  -87884,   23033,   97230,    9072,   62294,   99934,   37424,   11802,   99934,   71776,   11802,   97230,   36340,   62294,   99934,   37421,   11802
      3292,        164550,   96241,  -71574,  -24649,   56746,  -86973,   21225,   97168,    9091,   62297,   99935,   37424,   11802,   99935,   71776,   11802,   97168,   36364,   62297,   99935,   37421,   11802
      3293,        164600,   96735,  -70246,  -26470,   57960,  -86032,   19410,   97108,    9110,   62300,   99935,   37424,   11803,   99935,   71776,   11803,   97108,   36388,   62300,   99935,   37421,   11803
      3294,        164650,   97194,  -68893,  -28283,   59151,  -85060,   17589,   97050,    9130,   62304,   99936,   37424,   11803,   99936,   71776,   11803,   97050,   36413,   62304,   99936,   37421,   11803
      3295,        164700,   97619,  -67516,  -30085,   60317,  -84059,   15762,   96992,    9150,   62308,   99937,   37424,   11803,   99937,   71775,   11803,   96992,   36438,   62308,   99937,   37420,   11803
      3296,        164750,   98009,  -66114,  -31876,   61460,  -83027,   13931,   96937,    9171,   62312,   99937,   37424,   11803,   99937,   71775,   11803,   96937,   36463,   62312,   99937,   37420,   11803
      3297,        164800,   98364,  -64689,  -33657,   62578,  -81967,   12095,   96883,    9191,   62316,   99938,   37424,   11803,   99938,   71775,   11803,   96883,   36489,   62316,   99938,   37420,   11803
      3298,        164850,   98685,  -63242,  -35425,   63671,  -80878,   10255,   96831,    9212,   62320,   99938,   37424,   11803,   99938,   71775,   11803,   96831,   36515,   62320,   99938,   37420,   11803
      3299,        164900,   98970,  -61771,  -37181,   64738,  -79760,    8413,   96780,    9233,   62325,   99939,   37423,   11803,   99939,   71775,   11803,   96780,   36542,   62325,   99939,   37420,   11803
      3300,        164950,   99220,  -60279,  -38923,   65780,  -78614,    6568,   96731,    9255,   62329,   99940,   37423,   11803,   99940,   71775,   11803,   96731,   36568,   62329,   99940,   37420,   11803
      3301,        165000,   99435,  -58765,  -40652,   66795,  -77440,    4722,   96685,    9276,   62334,   99940,   37423,   11803,   99940,   71775,   11803,   96685,   36595,   62334,   99940,   37420,   11803
      3302,        165050,   99614,  -57230,  -42366,   67784,  -76240,    2875,   96640,    9297,   62340,   99941,   37423,   11803,   99941,   71774,   11803,   96640,   36622,   62340,   99941,   37420,   11803
      3303,        165100,   99758,  -55675,  -44065,   68746,  -75012,    1027,   96598,    9319,   62345,   99942,   37423,   11803,   99942,   71774,   11803,   96598,   36648,   62345,   99942,   37420,   11803
      3304,        165150,   99867,  -54101,  -45749,   69681,  -73758,    -821,   96557,    9340,   62350,   99942,   37423,   11803,   99942,   71774,   11803,   96557,   36675,   62350,   99942,   37419,   11803
      3305,        165200,   99940,  -52507,  -47416,   70588,  -72478,   -2667,   96519,    9362,   62356,   99943,   37423,   11803,   99943,   71774,   11803,   96519,   36702,   62356,   99943,   37419,   11803
      3306,        165250,   99978,  -50894,  -49066,   71467,  -71172,   -4512,   96484,    9384,   62362,   99943,   37422,   11803,   99943,   71774,   11803,   96484,   36729,   62362,   99943,   37419,   11803
      3307,        165300,   99980,  -49263,  -50699,   72318,  -69842,   -6354,   96450,    9405,   62368,   99944,   37422,   11803,   99944,   71773,   11803,   96450,   36756,   62368,   99944,   37419,   11803
      3308,        165350,   99946,  -47615,  -52314,   73140,  -68487,   -8194,   96419,    9427,   62374,   99945,   37422,   11803,   99945,   71773,   11803,   96419,   36783,   62374,   99945,   37419,   11803
      3309,        165400,   99877,  -45950,  -53911,   73934,  -67107,  -10030,   96391,    9448,   62380,   99945,   37422,   11803,   99945,   71773,   11803,   96391,   36810,   62380,   99945,   37419,   11803
      3310,        165450,   99773,  -44268,  -55488,   74698,  -65705,  -11862,   96365,    9469,   62387,   99946,   37422,   11803,   99946,   71773,   11803,   96365,   36836,   62387,   99946,   37418,   11803
      3311,        165500,   99633,  -42571,  -57045,   75434,  -64279,  -13689,   96341,    9490,   62393,   99947,   37422,   11803,   99947,   71773,   11803,   96341,   36862,   62393,   99947,   37418,   11803
      3312,        165550,   99458,  -40859,  -58583,   76139,  -62830,  -15510,   96321,    9511,   62400,   99947,   37421,   11803,   99947,   71772,   11803,   96321,   36888,   62400,   99947,   37418,   11803
      3313,        165600,   99247,  -39132,  -60099,   76815,  -61360,  -17325,   96303,    9531,   62406,   99948,   37421,   11803,   99948,   71772,   11803,   96303,   36914,   62406,   99948,   37418,   11803
      3314,        165650,   99002,  -37391,  -61594,   77460,  -59867,  -19134,   96287,    9551,   62413,   99948,   37421,   11803,   99948,   71772,   11803,   96287,   36939,   62413,   99948,   37417,   11803
      3315,        165700,   98720,  -35637,  -63067,   78076,  -58354,  -20935,   96275,    9571,   62420,   99949,   37421,   11803,   99949,   71771,   11803,   96275,   36964,   62420,   99949,   37417,   11803
      3316,        165750,   98404,  -33871,  -64518,   78660,  -56821,  -22727,   96265,    9591,   62427,   99950,   37420,   11803,   99950,   71771,   11803,   96265,   36989,   62427,   99950,   37417,   11803
      3317,        165800,   98053,  -32092,  -65946,   79214,  -55267,  -24511,   96258,    9610,   62433,   99950,   37420,   11803,   99950,   71771,   11803,   96258,   37013,   62433,   99950,   37417,   11803
      3318,        165850,   97667,  -30302,  -67350,   79737,  -53694,  -26286,   96254,    9629,   62440,   99951,   37420,   11803,   99951,   71771,   11803,   96254,   37036,   62440,   99951,   37417,   11803
      3319,        165900,   97247,  -28501,  -68731,   80229,  -52102,  -28051,   96252,    9647,   62447,   99951,   37420,   11803,   99951,   71770,   11803,   96252,   37059,   62447,   99951,   37416,   11803
      3320,        165950,   96792,  -26690,  -70087,   80689,  -50492,  -29805,   96254,    9665,   62454,   99952,   37420,   11802,   99952,   71770,   11802,   96254,   37082,   62454,   99952,   37416,   11802
      3321,        166000,   96302,  -24869,  -71418,   81118,  -48865,  -31547,   96258,    9683,   62461,   99952,   37419,   11802,   99952,   71770,   11802,   96258,   37104,   62461,   99952,   37416,   11802
      3322,        166050,   95778,  -23040,  -72724,   81515,  -47220,  -33278,   96265,    9700,   62468,   99953,   37419,   11802,   99953,   71769,   11802,   96265,   37125,   62468,   99953,   37416,   11802
