       649,         32400,   98527,  -34477,  -64053,   81354,  -65085,  -14517,   73589,   32962,   72018,   99492,   66008,   28389,   99492,   75185,   28389,   73589,   65968,   72018,   99492,   66008,   28389
       650,         32450,   98188,  -32702,  -65489,   82046,  -63650,  -16352,   73820,   32810,   71974,   99493,   66008,   28389,   99493,   75184,   28389,   73820,   65778,   71974,   99493,   66008,   28389
       651,         32500,   97814,  -30915,  -66902,   82707,  -62192,  -18180,   74044,   32657,   71931,   99494,   66007,   28389,   99494,   75184,   28389,   74044,   65587,   71931,   99494,   66007,   28389
       652,         32550,   97405,  -29117,  -68291,   83337,  -60712,  -20002,   74262,   32505,   71886,   99495,   66007,   28389,   99495,   75183,   28389,   74262,   65396,   71886,   99495,   66007,   28389
       653,         32600,   96961,  -27309,  -69655,   83935,  -59211,  -21817,   74473,   32352,   71841,   99496,   66006,   28389,   99496,   75183,   28389,   74473,   65206,   71841,   99496,   66006,   28389
       654,         32650,   96483,  -25491,  -70995,   84501,  -57688,  -23623,   74678,   32199,   71795,   99497,   66006,   28389,   99497,   75182,   28389,   74678,   65015,   71795,   99497,   66006,   28389
       655,         32700,   95971,  -23663,  -72310,   85036,  -56146,  -25420,   74875,   32046,   71749,   99497,   66006,   28389,   99497,   75182,   28389,   74875,   64824,   71749,   99497,   66006,   28389
       656,         32750,   95424,  -21828,  -73599,   85538,  -54583,  -27208,   75064,   31894,   71702,   99498,   66005,   28389,   99498,   75181,   28389,   75064,   64634,   71702,   99498,   66005,   28389
       657,         32800,   94844,  -19985,  -74862,   86008,  -53001,  -28986,   75247,   31742,   71655,   99499,   66005,   28389,   99499,   75181,   28389,   75247,   64445,   71655,   99499,   66005,   28389
       658,         32850,   94230,  -18134,  -76098,   86445,  -51401,  -30753,   75422,   31591,   71607,   99500,   66004,   28389,   99500,   75181,   28389,   75422,   64256,   71607,   99500,   66004,   28389
       659,         32900,   93582,  -16278,  -77308,   86850,  -49782,  -32509,   75589,   31440,   71559,   99501,   66004,   28389,   99501,   75180,   28389,   75589,   64068,   71559,   99501,   66004,   28389
       660,         32950,   92901,  -14415,  -78489,   87222,  -48146,  -34252,   75748,   31290,   71510,   99501,   66003,   28389,   99501,   75180,   28389,   75748,   63881,   71510,   99501,   66003,   28389
       661,         33000,   92187,  -12547,  -79643,   87560,  -46493,  -35984,   75900,   31141,   71461,   99502,   66003,   28389,   99502,   75179,   28389,   75900,   63696,   71461,   99502,   66003,   28389
       662,         33050,   91441,  -10675,  -80769,   87866,  -44823,  -37702,   76043,   30994,   71411,   99503,   66003,   28389,   99503,   75179,   28389,   76043,   63511,   71411,   99503,   66003,   28389
       663,         33100,   90662,   -8799,  -81866,   88139,  -43137,  -39406,   76179,   30847,   71361,   99504,   66002,   28389,   99504,   75178,   28389,   76179,   63329,   71361,   99504,   66002,   28389
       664,         33150,   89851,   -6920,  -82934,   88378,  -41437,  -41095,   76306,   30702,   71311,   99504,   66002,   28389,   99504,   75178,   28389,   76306,   63148,   71311,   99504,   66002,   28389
       665,         33200,   89007,   -5039,  -83972,   88584,  -39721,  -42770,   76425,   30558,   71260,   99505,   66001,   28389,   99505,   75177,   28389,   76425,   62968,   71260,   99505,   66001,   28389
       666,         33250,   88133,   -3156,  -84981,   88756,  -37992,  -44429,   76536,   30416,   71210,   99506,   66001,   28389,   99506,   75177,   28389,   76536,   62791,   71210,   99506,   66001,   28389
       667,         33300,   87226,   -1271,  -85959,   88895,  -36249,  -46072,   76639,   30276,   71159,   99506,   66000,   28389,   99506,   75176,   28389,   76639,   62615,   71159,   99506,   66000,   28389
       668,         33350,   86289,     614,  -86907,   89001,  -34494,  -47698,   76733,   30137,   71107,   99507,   66000,   28389,   99507,   75176,   28389,   76733,   62442,   71107,   99507,   66000,   28389
       669,         33400,   85322,    2498,  -87824,   89073,  -32726,  -49307,   76819,   30000,   71056,   99508,   65999,   28389,   99508,   75175,   28389,   76819,   62271,   71056,   99508,   65999,   28389
       670,         33450,   84323,    4382,  -88709,   89111,  -30947,  -50897,   76897,   29865,   71004,   99508,   65999,   28389,   99508,   75175,   28389,   76897,   62103,   71004,   99508,   65999,   28389
       671,         33500,   83295,    6264,  -89564,   89116,  -29157,  -52470,   76967,   29732,   70953,   99509,   65998,   28389,   99509,   75174,   28389,   76967,   61937,   70953,   99509,   65998,   28389
       672,         33550,   82238,    8144,  -90386,   89087,  -27357,  -54023,   77028,   29601,   70901,   99509,   65998,   28389,   99509,   75174,   28389,   77028,   61774,   70901,   99509,   65998,   28389
       673,         33600,   81151,   10021,  -91176,   89024,  -25547,  -55556,   77081,   29472,   70849,   99510,   65997,   28389,   99510,   75173,   28389,   77081,   61613,   70849,   99510,   65997,   28389
       674,         33650,   80035,   11895,  -91934,   88928,  -23728,  -57069,   77126,   29346,   70798,   99510,   65997,   28389,   99510,   75173,   28389,   77126,   61456,   70798,   99510,   65997,   28389
       675,         33700,   78891,   13764,  -92659,   88798,  -21901,  -58562,   77163,   29222,   70746,   99511,   65996,   28389,   99511,   75172,   28389,   77163,   61301,   70746,   99511,   65996,   28389
       676,         33750,   77719,   15629,  -93352,   88635,  -20066,  -60033,   77191,   29101,   70694,   99511,   65996,   28389,   99511,   75172,   28389,   77191,   61150,   70694,   99511,   65996,   28389
       677,         33800,   76519,   17488,  -94011,   88439,  -18224,  -61483,   77212,   28982,   70643,   99511,   65995,   28389,   99511,   75171,   28389,   77212,   61002,   70643,   99511,   65995,   28389
       678,         33850,   75292,   19340,  -94636,   88209,  -16376,  -62910,   77225,   28866,   70591,   99512,   65995,   28389,   99512,   75171,   28389,   77225,   60857,   70591,   99512,   65995,   28389
       679,         33900,   74038,   21186,  -95228,   87945,  -14523,  -64315,   77230,   28753,   70540,   99512,   65994,   28389,   99512,   75170,   28389,   77230,   60715,   70540,   99512,   65994,   28389
       680,         33950,   72758,   23024,  -95787,   87649,  -12664,  -65696,   77227,   28642,   70488,   99512,   65994,   28389,   99512,   75170,   28389,   77227,   60577,   70488,   99512,   65994,   28389
       681,         34000,   71453,   24854,  -96311,   87320,  -10801,  -67054,   77217,   28534,   70437,   99513,   65994,   28388,   99513,   75169,   28388,   77217,   60443,   70437,   99513,   65994,   28388
       682,         34050,   70121,   26676,  -96801,   86957,   -8934,  -68387,   77199,   28429,   70387,   99513,   65993,   28388,   99513,   75169,   28388,   77199,   60312,   70387,   99513,   65993,   28388
       683,         34100,   68765,   28487,  -97257,   86562,   -7064,  -69696,   77174,   28327,   70336,   99513,   65993,   28388,   99513,   75168,   28388,   77174,   60185,   70336,   99513,   65993,   28388
       684,         34150,   67384,   30289,  -97678,   86134,   -5191,  -70979,   77142,   28229,   70286,   99513,   65992,   28388,   99513,   75168,   28388,   77142,   60061,   70286,   99513,   65992,   28388
       685,         34200,   65980,   32080,  -98064,   85673,   -3317,  -72237,   77102,   28133,   70236,   99513,   65992,   28388,   99513,   75167,   28388,   77102,   59942,   70236,   99513,   65992,   28388
       686,         34250,   64552,   33859,  -98416,   85180,   -1442,  -73468,   77056,   28040,   70187,   99514,   65991,   28388,   99514,   75167,   28388,   77056,   59826,   70187,   99514,   65991,   28388
       687,         34300,   63101,   35627,  -98732,   84655,     433,  -74673,   77003,   27950,   70137,   99514,   65991,   28388,   99514,   75167,   28388,   77003,   59714,   70137,   99514,   65991,   28388
       688,         34350,   61628,   37382,  -99014,   84098,    2308,  -75851,   76944,   27864,   70089,   99514,   65991,   28388,   99514,   75166,   28388,   76944,   59606,   70089,   99514,   65991,   28388
       689,         34400,   60132,   39123,  -99260,   83509,    4182,  -77002,   76878,   27781,   70040,   99514,   65990,   28388,   99514,   75166,   28388,   76878,   59503,   70040,   99514,   65990,   28388
       690,         34450,   58616,   40851,  -99471,   82889,    6055,  -78125,   76806,   27701,   69992,   99514,   65990,   28388,   99514,   75165,   28388,   76806,   59403,   69992,   99514,   65990,   28388
       691,         34500,   57078,   42564,  -99647,   82237,    7925,  -79220,   76729,   27624,   69945,   99514,   65990,   28388,   99514,   75165,   28388,   76729,   59307,   69945,   99514,   65990,   28388
       692,         34550,   55521,   44262,  -99787,   81554,    9792,  -80286,   76645,   27551,   69898,   99514,   65989,   28388,   99514,   75165,   28388,   76645,   59216,   69898,   99514,   65989,   28388
       693,         34600,   53943,   45944,  -99892,   80840,   11655,  -81323,   76556,   27481,   69852,   99514,   65989,   28388,   99514,   75164,   28388,   76556,   59128,   69852,   99514,   65989,   28388
       694,         34650,   52347,   47610,  -99961,   80096,   13515,  -82331,   76461,   27414,   69806,   99514,   65988,   28387,   99514,   75164,   28387,   76461,   59045,   69806,   99514,   65988,   28387
       695,         34700,   50731,   49259,  -99995,   79321,   15369,  -83309,   76361,   27351,   69761,   99513,   65988,   28387,   99513,   75163,   28387,   76361,   58966,   69761,   99513,   65988,   28387
       696,         34750,   49098,   50890,  -99993,   78516,   17218,  -84258,   76257,   27291,   69716,   99513,   65988,   28387,   99513,   75163,   28387,   76257,   58891,   69716,   99513,   65988,   28387
       697,         34800,   47448,   52504,  -99956,   77681,   19060,  -85175,   76147,   27234,   69672,   99513,   65988,   28387,   99513,   75163,   28387,   76147,   58820,   69672,   99513,   65988,   28387
       698,         34850,   45780,   54099,  -99883,   76817,   20896,  -86063,   76034,   27181,   69629,   99513,   65987,   28387,   99513,   75162,   28387,   76034,   58754,   69629,   99513,   65987,   28387
       699,         34900,   44096,   55674,  -99775,   75923,   22723,  -86919,   75916,   27131,   69586,   99513,   65987,   28387,   99513,   75162,   28387,   75916,   58691,   69586,   99513,   65987,   28387
       700,         34950,   42397,   57230,  -99631,   75001,   24543,  -87744,   75793,   27084,   69545,   99512,   65987,   28387,   99512,   75162,   28387,   75793,   58633,   69545,   99512,   65987,   28387
       701,         35000,   40682,   58765,  -99452,   74050,   26354,  -88537,   75668,   27041,   69503,   99512,   65986,   28387,   99512,   75162,   28387,   75668,   58579,   69503,   99512,   65986,   28387
       702,         35050,   38953,   60280,  -99238,   73071,   28155,  -89298,   75538,   27001,   69463,   99512,   65986,   28387,   99512,   75161,   28387,   75538,   58529,   69463,   99512,   65986,   28387
       703,         35100,   37210,   61773,  -98988,   72064,   29946,  -90027,   75406,   26964,   69423,   99511,   65986,   28387,   99511,   75161,   28387,   75406,   58484,   69423,   99511,   65986,   28387
       704,         35150,   35454,   63244,  -98703,   71030,   31726,  -90724,   75270,   26931,   69384,   99511,   65986,   28387,   99511,   75161,   28387,   75270,   58442,   69384,   99511,   65986,   28387
       705,         35200,   33686,   64693,  -98383,   69968,   33495,  -91388,   75131,   26901,   69346,   99511,   65985,   28387,   99511,   75161,   28387,   75131,   58405,   69346,   99511,   65985,   28387
       706,         35250,   31905,   66119,  -98028,   68880,   35252,  -92019,   74990,   26874,   69309,   99510,   65985,   28387,   99510,   75160,   28387,   74990,   58371,   69309,   99510,   65985,   28387
       707,         35300,   30113,   67521,  -97639,   67765,   36996,  -92617,   74847,   26850,   69272,   99510,   65985,   28387,   99510,   75160,   28387,   74847,   58341,   69272,   99510,   65985,   28387
       708,         35350,   28311,   68899,  -97214,   66624,   38726,  -93182,   74702,   26829,   69237,   99509,   65985,   28387,   99509,   75160,   28387,   74702,   58316,   69237,   99509,   65985,   28387
       709,         35400,   26498,   70253,  -96755,   65458,   40443,  -93713,   74555,   26812,   69202,   99509,   65985,   28387,   99509,   75160,   28387,   74555,   58294,   69202,   99509,   65985,   28387
       710,         35450,   24676,   71582,  -96262,   64267,   42145,  -94211,   74406,   26798,   69168,   99508,   65985,   28387,   99508,   75160,   28387,   74406,   58276,   69168,   99508,   65985,   28387
       711,         35500,   22845,   72885,  -95735,   63051,   43832,  -94674,   74256,   26786,   69135,   99508,   65985,   28387,   99508,   75160,   28387,   74256,   58262,   69135,   99508,   65985,   28387
       712,         35550,   21006,   74163,  -95173,   61810,   45504,  -95104,   74105,   26778,   69103,   99507,   65984,   28387,   99507,   75160,   28387,   74105,   58251,   69103,   99507,   65984,   28387
       713,         35600,   19159,   75414,  -94578,   60546,   47159,  -95499,   73954,   26772,   69071,   99507,   65984,   28387,   99507,   75159,   28387,   73954,   58245,   69071,   99507,   65984,   28387
       714,         35650,   17306,   76638,  -93949,   59258,   48797,  -95860,   73801,   26770,   69041,   99506,   65984,   28386,   99506,   75159,   28386,   73801,   58241,   69041,   99506,   65984,   28386
       715,         35700,   15447,   77835,  -93287,   57948,   50417,  -96187,   73649,   26770,   69011,   99506,   65984,   28386,   99506,   75159,   28386,   73649,   58242,   69011,   99506,   65984,   28386
       716,         35750,   13582,   79005,  -92591,   56615,   52020,  -96479,   73496,   26773,   68983,   99505,   65984,   28386,   99505,   75159,   28386,   73496,   58245,   68983,   99505,   65984,   28386
       717,         35800,   11712,   80146,  -91863,   55260,   53603,  -96736,   73344,   26779,   68955,   99504,   65984,   28386,   99504,   75159,   28386,   73344,   58252,   68955,   99504,   65984,   28386
       718,         35850,    9838,   81259,  -91102,   53883,   55168,  -96958,   73192,   26787,   68928,   99504,   65984,   28387,   99504,   75159,   28387,   73192,   58263,   68928,   99504,   65984,   28387
       719,         35900,    7961,   82343,  -90308,   52485,   56713,  -97146,   73041,   26798,   68902,   99503,   65984,   28387,   99503,   75159,   28387,   73041,   58276,   68902,   99503,   65984,   28387
       720,         35950,    6081,   83398,  -89483,   51067,   58237,  -97298,   72891,   26811,   68877,   99503,   65984,   28387,   99503,   75159,   28387,   72891,   58293,   68877,   99503,   65984,   28387
       721,         36000,    4198,   84423,  -88626,   49629,   59741,  -97416,   72742,   26827,   68853,   99502,   65984,   28387,   99502,   75159,   28387,   72742,   58312,   68853,   99502,   65984,   28387
       722,         36050,    2314,   85418,  -87737,   48171,   61223,  -97498,   72595,   26844,   68830,   99501,   65984,   28387,   99501,   75159,   28387,   72595,   58335,   68830,   99501,   65984,   28387
       723,         36100,     430,   86383,  -86817,   46694,   62683,  -97546,   72449,   26865,   68808,   99501,   65984,   28387,   99501,   75159,   28387,   72449,   58360,   68808,   99501,   65984,   28387
       724,         36150,   -1455,   87317,  -85866,   45199,   64121,  -97558,   72305,   26887,   68787,   99500,   65984,   28387,   99500,   75159,   28387,   72305,   58388,   68787,   99500,   65984,   28387
       725,         36200,   -3339,   88220,  -84885,   43686,   65536,  -97535,   72164,   26911,   68766,   99499,   65984,   28387,   99499,   75159,   28387,   72164,   58418,   68766,   99499,   65984,   28387
       726,         36250,   -5223,   89092,  -83874,   42156,   66927,  -97477,   72024,   26938,   68747,   99499,   65984,   28387,   99499,   75159,   28387,   72024,   58451,   68747,   99499,   65984,   28387
       727,         36300,   -7104,   89932,  -82833,   40608,   68294,  -97385,   71888,   26966,   68728,   99498,   65984,   28387,   99498,   75159,   28387,   71888,   58487,   68728,   99498,   65984,   28387
       728,         36350,   -8983,   90740,  -81762,   39044,   69637,  -97257,   71754,   26996,   68711,   99497,   65984,   28387,   99497,   75160,   28387,   71754,   58524,   68711,   99497,   65984,   28387
       729,         36400,  -10858,   91516,  -80662,   37465,   70955,  -97094,   71623,   27028,   68694,   99497,   65985,   28387,   99497,   75160,   28387,   71623,   58564,   68694,   99497,   65985,   28387
       730,         36450,  -12730,   92260,  -79534,   35870,   72248,  -96896,   71495,   27061,   68678,   99496,   65985,   28387,   99496,   75160,   28387,   71495,   58605,   68678,   99496,   65985,   28387
       731,         36500,  -14597,   92970,  -78377,   34261,   73515,  -96663,   71371,   27096,   68663,   99495,   65985,   28387,   99495,   75160,   28387,   71371,   58649,   68663,   99495,   65985,   28387
       732,         36550,  -16459,   93648,  -77193,   32637,   74755,  -96396,   71250,   27132,   68648,   99495,   65985,   28387,   99495,   75160,   28387,   71250,   58694,   68648,   99495,   65985,   28387
       733,         36600,  -18315,   94292,  -75981,   31000,   75969,  -96094,   71134,   27170,   68635,   99494,   65985,   28387,   99494,   75160,   28387,   71134,   58741,   68635,   99494,   65985,   28387
       734,         36650,  -20165,   94903,  -74742,   29351,   77156,  -95757,   71021,   27209,   68622,   99493,   65985,   28387,   99493,   75160,   28387,   71021,   58790,   68622,   99493,   65985,   28387
       735,         36700,  -22007,   95480,  -73477,   27688,   78315,  -95386,   70913,   27249,   68610,   99493,   65985,   28387,   99493,   75161,   28387,   70913,   58839,   68610,   99493,   65985,   28387
       736,         36750,  -23842,   96023,  -72185,   26014,   79446,  -94981,   70809,   27289,   68599,   99492,   65986,   28388,   99492,   75161,   28388,   70809,   58890,   68599,   99492,   65986,   28388
       737,         36800,  -25668,   96532,  -70868,   24329,   80548,  -94541,   70709,   27331,   68589,   99491,   65986,   28388,   99491,   75161,   28388,   70709,   58942,   68589,   99491,   65986,   28388
       738,         36850,  -27485,   97007,  -69526,   22634,   81622,  -94067,   70615,   27374,   68579,   99491,   65986,   28388,   99491,   75161,   28388,   70615,   58996,   68579,   99491,   65986,   28388
       739,         36900,  -29293,   97447,  -68158,   20928,   82667,  -93560,   70525,   27417,   68570,   99490,   65986,   28388,   99490,   75161,   28388,   70525,   59049,   68570,   99490,   65986,   28388
       740,         36950,  -31090,   97853,  -66767,   19213,   83682,  -93019,   70440,   27461,   68562,   99489,   65986,   28388,   99489,   75162,   28388,   70440,   59104,   68562,   99489,   65986,   28388
       741,         37000,  -32875,   98224,  -65352,   17490,   84667,  -92444,   70361,   27505,   68554,   99489,   65987,   28388,   99489,   75162,   28388,   70361,   59159,   68554,   99489,   65987,   28388
       742,         37050,  -34650,   98560,  -63914,   15758,   85623,  -91836,   70287,   27549,   68547,   99488,   65987,   28388,   99488,   75162,   28388,   70287,   59215,   68547,   99488,   65987,   28388
       743,         37100,  -36411,   98861,  -62453,   14019,   86547,  -91196,   70219,   27594,   68541,   99488,   65987,   28389,   99488,   75162,   28389,   70219,   59271,   68541,   99488,   65987,   28389
       744,         37150,  -38160,   99127,  -60970,   12273,   87441,  -90522,   70156,   27639,   68535,   99487,   65987,   28389,   99487,   75163,   28389,   70156,   59327,   68535,   99487,   65987,   28389
       745,         37200,  -39896,   99357,  -59465,   10520,   88303,  -89815,   70099,   27684,   68530,   99487,   65988,   28389,   99487,   75163,   28389,   70099,   59383,   68530,   99487,   65988,   28389
       746,         37250,  -41617,   99553,  -57939,    8762,   89134,  -89077,   70048,   27729,   68525,   99486,   65988,   28389,   99486,   75163,   28389,   70048,   59439,   68525,   99486,   65988,   28389
       747,         37300,  -43323,   99713,  -56393,    6999,   89933,  -88306,   70003,   27774,   68521,   99485,   65988,   28389,   99485,   75163,   28389,   70003,   59495,   68521,   99485,   65988,   28389
       748,         37350,  -45014,   99837,  -54826,    5232,   90700,  -87504,   69964,   27818,   68517,   99485,   65988,   28389,   99485,   75164,   28389,   69964,   59550,   68517,   99485,   65988,   28389
       749,         37400,  -46689,   99926,  -53240,    3460,   91434,  -86670,   69932,   27862,   68514,   99484,   65989,   28390,   99484,   75164,   28390,   69932,   59605,   68514,   99484,   65989,   28390
       750,         37450,  -48348,   99980,  -51635,    1686,   92136,  -85804,   69906,   27905,   68511,   99484,   65989,   28390,   99484,   75164,   28390,   69906,   59659,   68511,   99484,   65989,   28390
       751,         37500,  -49989,   99998,  -50012,     -91,   92805,  -84908,   69886,   27948,   68509,   99483,   65989,   28390,   99483,   75165,   28390,   69886,   59712,   68509,   99483,   65989,   28390
       752,         37550,  -51613,   99980,  -48371,   -1870,   93441,  -83981,   69873,   27990,   68507,   99483,   65989,   28390,   99483,   75165,   28390,   69873,   59765,   68507,   99483,   65989,   28390
       753,         37600,  -53218,   99927,  -46713,   -3650,   94044,  -83024,   69867,   28031,   68505,   99483,   65990,   28390,   99483,   75165,   28390,   69867,   59816,   68505,   99483,   65990,   28390
       754,         37650,  -54804,   99839,  -45038,   -5430,   94613,  -82037,   69867,   28071,   68504,   99482,   65990,   28390,   99482,   75165,   28390,   69867,   59866,   68504,   99482,   65990,   28390
       755,         37700,  -56371,   99715,  -43347,   -7211,   95148,  -81021,   69874,   28110,   68503,   99482,   65990,   28391,   99482,   75166,   28391,   69874,   59915,   68503,   99482,   65990,   28391
       756,         37750,  -57917,   99555,  -41641,   -8991,   95649,  -79975,   69888,   28148,   68502,   99481,   65991,   28391,   99481,   75166,   28391,   69888,   59963,   68502,   99481,   65991,   28391
       757,         37800,  -59444,   99361,  -39920,  -10770,   96116,  -78901,   69908,   28185,   68501,   99481,   65991,   28391,   99481,   75166,   28391,   69908,   60008,   68501,   99481,   65991,   28391
       758,         37850,  -60949,   99131,  -38185,  -12547,   96549,  -77798,   69936,   28220,   68501,   99481,   65991,   28391,   99481,   75167,   28391,   69936,   60052,   68501,   99481,   65991,   28391
       759,         37900,  -62432,   98865,  -36436,  -14321,   96948,  -76666,   69970,   28254,   68501,   99480,   65991,   28391,   99480,   75167,   28391,   69970,   60095,   68501,   99480,   65991,   28391
       760,         37950,  -63893,   98565,  -34674,  -16093,   97312,  -75508,   70011,   28286,   68500,   99480,   65992,   28392,   99480,   75167,   28392,   70011,   60135,   68500,   99480,   65992,   28392
       761,         38000,  -65332,   98229,  -32900,  -17860,   97641,  -74322,   70059,   28317,   68500,   99480,   65992,   28392,   99480,   75168,   28392,   70059,   60173,   68500,   99480,   65992,   28392
       762,         38050,  -66747,   97859,  -31115,  -19623,   97935,  -73109,   70114,   28346,   68500,   99479,   65992,   28392,   99479,   75168,   28392,   70114,   60210,   68500,   99479,   65992,   28392
       763,         38100,  -68139,   97454,  -29318,  -21381,   98195,  -71870,   70176,   28373,   68500,   99479,   65993,   28392,   99479,   75168,   28392,   70176,   60243,   68500,   99479,   65993,   28392
       764,         38150,  -69506,   97014,  -27511,  -23133,   98419,  -70604,   70245,   28398,   68500,   99479,   65993,   28393,   99479,   75168,   28393,   70245,   60275,   68500,   99479,   65993,   28393
       765,         38200,  -70849,   96540,  -25694,  -24880,   98608,  -69314,   70321,   28422,   68500,   99479,   65993,   28393,   99479,   75169,   28393,   70321,   60304,   68500,   99479,   65993,   28393
       766,         38250,  -72166,   96031,  -23868,  -26619,   98763,  -67998,   70403,   28443,   68500,   99478,   65993,   28393,   99478,   75169,   28393,   70403,   60330,   68500,   99478,   65993,   28393
       767,         38300,  -73458,   95489,  -22033,  -28350,   98882,  -66658,   70492,   28462,   68500,   99478,   65994,   28393,   99478,   75169,   28393,   70492,   60354,   68500,   99478,   65994,   28393
       768,         38350,  -74724,   94912,  -20191,  -30074,   98965,  -65293,   70588,   28479,   68500,   99478,   65994,   28393,   99478,   75170,   28393,   70588,   60375,   68500,   99478,   65994,   28393
       769,         38400,  -75963,   94302,  -18341,  -31789,   99014,  -63905,   70691,   28493,   68499,   99478,   65994,   28394,   99478,   75170,   28394,   70691,   60394,   68499,   99478,   65994,   28394
       770,         38450,  -77175,   93658,  -16485,  -33494,   99027,  -62494,   70800,   28506,   68499,   99478,   65994,   28394,   99478,   75170,   28394,   70800,   60409,   68499,   99478,   65994,   28394
       771,         38500,  -78360,   92981,  -14623,  -35190,   99005,  -61060,   70915,   28516,   68498,   99478,   65995,   28394,   99478,   75170,   28394,   70915,   60421,   68498,   99478,   65995,   28394
       772,         38550,  -79517,   92271,  -12756,  -36874,   98947,  -59604,   71037,   28523,   68497,   99478,   65995,   28394,   99478,   75171,   28394,   71037,   60431,   68497,   99478,   65995,   28394
       773,         38600,  -80646,   91528,  -10884,  -38548,   98854,  -58126,   71166,   28528,   68495,   99478,   65995,   28394,   99478,   75171,   28394,   71166,   60437,   68495,   99478,   65995,   28394
       774,         38650,  -81746,   90753,   -9009,  -40210,   98726,  -56628,   71300,   28530,   68493,   99478,   65995,   28395,   99478,   75171,   28395,   71300,   60440,   68493,   99478,   65995,   28395
       775,         38700,  -82817,   89945,   -7130,  -41860,   98563,  -55109,   71440,   28530,   68491,   99478,   65996,   28395,   99478,   75171,   28395,   71440,   60439,   68491,   99478,   65996,   28395
       776,         38750,  -83859,   89105,   -5249,  -43497,   98365,  -53569,   71586,   28527,   68489,   99478,   65996,   28395,   99478,   75172,   28395,   71586,   60436,   68489,   99478,   65996,   28395
       777,         38800,  -84870,   88234,   -3365,  -45120,   98131,  -52011,   71738,   28522,   68486,   99478,   65996,   28395,   99478,   75172,   28395,   71738,   60429,   68486,   99478,   65996,   28395
       778,         38850,  -85852,   87332,   -1481,  -46729,   97863,  -50433,   71896,   28513,   68483,   99478,   65996,   28396,   99478,   75172,   28396,   71896,   60418,   68483,   99478,   65996,   28396
       779,         38900,  -86803,   86398,     404,  -48323,   97559,  -48837,   72059,   28502,   68480,   99478,   65997,   28396,   99478,   75172,   28396,   72059,   60405,   68480,   99478,   65997,   28396
       780,         38950,  -87723,   85434,    2288,  -49903,   97221,  -47224,   72227,   28488,   68476,   99478,   65997,   28396,   99478,   75173,   28396,   72227,   60387,   68476,   99478,   65997,   28396
       781,         39000,  -88613,   84439,    4172,  -51466,   96848,  -45593,   72401,   28472,   68471,   99478,   65997,   28396,   99478,   75173,   28396,   72401,   60367,   68471,   99478,   65997,   28396
       782,         39050,  -89470,   83414,    6055,  -53013,   96441,  -43945,   72579,   28452,   68466,   99478,   65997,   28396,   99478,   75173,   28396,   72579,   60342,   68466,   99478,   65997,   28396
       783,         39100,  -90296,   82360,    7935,  -54543,   95999,  -42282,   72762,   28430,   68461,   99479,   65997,   28397,   99479,   75173,   28397,   72762,   60315,   68461,   99479,   65997,   28397
       784,         39150,  -91090,   81276,    9812,  -56056,   95523,  -40603,   72950,   28405,   68455,   99479,   65997,   28397,   99479,   75173,   28397,   72950,   60283,   68455,   99479,   65997,   28397
       785,         39200,  -91851,   80164,   11686,  -57551,   95013,  -38909,   73142,   28377,   68448,   99479,   65998,   28397,   99479,   75173,   28397,   73142,   60249,   68448,   99479,   65998,   28397
       786,         39250,  -92580,   79023,   13556,  -59027,   94469,  -37201,   73338,   28347,   68441,   99479,   65998,   28397,   99479,   75174,   28397,   73338,   60210,   68441,   99479,   65998,   28397
       787,         39300,  -93276,   77854,   15421,  -60484,   93891,  -35479,   73538,   28313,   68433,   99479,   65998,   28398,   99479,   75174,   28398,   73538,   60168,   68433,   99479,   65998,   28398
       788,         39350,  -93939,   76657,   17281,  -61922,   93280,  -33744,   73742,   28277,   68425,   99480,   65998,   28398,   99480,   75174,   28398,   73742,   60123,   68425,   99480,   65998,   28398
       789,         39400,  -94568,   75433,   19134,  -63340,   92636,  -31997,   73949,   28237,   68416,   99480,   65998,   28398,   99480,   75174,   28398,   73949,   60074,   68416,   99480,   65998,   28398
       790,         39450,  -95164,   74182,   20981,  -64737,   91958,  -30238,   74159,   28196,   68407,   99480,   65998,   28398,   99480,   75174,   28398,   74159,   60022,   68407,   99480,   65998,   28398
       791,         39500,  -95726,   72905,   22820,  -66113,   91248,  -28468,   74372,   28151,   68396,   99481,   65998,   28398,   99481,   75174,   28398,   74372,   59966,   68396,   99481,   65998,   28398
       792,         39550,  -96254,   71602,   24651,  -67467,   90505,  -26687,   74589,   28103,   68386,   99481,   65998,   28399,   99481,   75174,   28399,   74589,   59907,   68386,   99481,   65998,   28399
       793,         39600,  -96748,   70274,   26473,  -68799,   89730,  -24896,   74807,   28053,   68374,   99481,   65999,   28399,   99481,   75174,   28399,   74807,   59844,   68374,   99481,   65999,   28399
       794,         39650,  -97207,   68921,   28286,  -70109,   88922,  -23097,   75028,   28000,   68362,   99482,   65999,   28399,   99482,   75175,   28399,   75028,   59778,   68362,   99482,   65999,   28399
       795,         39700,  -97632,   67543,   30089,  -71396,   88083,  -21288,   75251,   27945,   68349,   99482,   65999,   28399,   99482,   75175,   28399,   75251,   59709,   68349,   99482,   65999,   28399
       796,         39750,  -98022,   66141,   31881,  -72659,   87213,  -19471,   75476,   27887,   68336,   99482,   65999,   28399,   99482,   75175,   28399,   75476,   59637,   68336,   99482,   65999,   28399
