Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
456200,-15231,95537,-28142,7598,81868,-85078,56301,0,0,40153,99999,76045,40094,99999,75003,39965,99999,76700,39974,99999,76679,39765,99999,76793,39919,99999,76800,40398,99999,75198,39680,99999,76752
456250,-15754,94299,-27850,-319,81478,-86002,54779,0,0,40153,99999,76095,40094,99999,75055,39964,99999,76750,39973,99999,76729,39764,99999,76842,39918,99999,76850,40398,99999,75250,39679,99999,76801
456300,-15773,94583,-24601,6410,82334,-84158,53236,0,0,40153,99999,76146,40094,99999,75106,39964,99999,76800,39973,99999,76779,39764,99999,76892,39918,99999,76900,40399,99999,75303,39679,99999,76850
456350,-16173,93326,-24181,-1556,81758,-85365,51679,0,0,40154,99999,76196,40096,99999,75158,39965,99999,76851,39974,99999,76830,39765,99999,76942,39919,99999,76950,40400,99999,75355,39680,99999,76899
456400,-16292,93490,-21037,5194,82684,-83131,50102,0,0,40156,99999,76246,40098,99999,75210,39967,99999,76902,39975,99999,76880,39766,99999,76991,39921,99999,77001,40403,99999,75408,39681,99999,76949
456450,-16569,92226,-20465,-2784,81926,-84592,48512,0,0,40158,99999,76297,40100,99999,75261,39969,99999,76952,39977,99999,76930,39768,99999,77041,39923,99999,77051,40405,99999,75460,39683,99999,76998
456500,-16788,92260,-17454,3951,82915,-81999,46903,0,0,40161,99999,76347,40103,99999,75313,39972,99999,77003,39980,99999,76980,39771,99999,77091,39925,99999,77101,40409,99999,75512,39685,99999,77047
456550,-16941,90998,-16711,-4002,81982,-83680,45282,0,0,40165,99999,76397,40107,99999,75364,39975,99999,77054,39983,99999,77030,39774,99999,77141,39929,99999,77151,40413,99999,75564,39689,99999,77096
456600,-17260,90895,-13855,2684,83029,-80766,43643,0,0,40169,99999,76447,40112,99999,75415,39980,99999,77104,39988,99999,77080,39778,99999,77190,39933,99999,77201,40418,99999,75616,39692,99999,77145
456650,-17290,89645,-12924,-5209,81926,-82628,41993,0,0,40174,99999,76497,40117,99999,75465,39984,99999,77154,39992,99999,77130,39783,99999,77239,39938,99999,77250,40424,99999,75667,39697,99999,77194
456700,-17707,89397,-10245,1396,83023,-79437,40328,0,0,40180,99999,76546,40123,99999,75515,39990,99999,77203,39998,99999,77179,39788,99999,77288,39943,99999,77299,40430,99999,75717,39702,99999,77242
456750,-17615,88168,-9111,-6404,81760,-81436,38652,0,0,40186,99999,76595,40130,99999,75565,39996,99999,77252,40004,99999,77228,39794,99999,77337,39950,99999,77348,40437,99999,75768,39708,99999,77290
456800,-18128,87769,-6627,89,82897,-78015,36961,0,0,40193,99999,76643,40137,99999,75614,40003,99999,77300,40011,99999,77276,39801,99999,77385,39956,99999,77396,40444,99999,75817,39715,99999,77338
456850,-17916,86569,-5280,-7586,81482,-80104,35261,0,0,40201,99999,76690,40145,99999,75662,40011,99999,77348,40018,99999,77323,39808,99999,77432,39964,99999,77444,40452,99999,75866,39722,99999,77384
456900,-18523,86013,-3004,-1235,82650,-76503,33548,0,0,40209,99999,76737,40153,99999,75710,40019,99999,77396,40026,99999,77370,39816,99999,77479,39972,99999,77490,40461,99999,75914,39730,99999,77431
456950,-18192,84850,-1437,-8754,81096,-78633,31827,0,0,40218,99999,76783,40162,99999,75756,40028,99999,77442,40035,99999,77416,39824,99999,77524,39981,99999,77536,40470,99999,75961,39738,99999,77476
457000,-18890,84131,620,-2572,82283,-74905,30093,0,0,40227,99999,76828,40172,99999,75802,40037,99999,77488,40044,99999,77462,39833,99999,77570,39990,99999,77582,40480,99999,76007,39747,99999,77521
457050,-18443,83013,2410,-9908,80602,-77023,28353,0,0,40237,99999,76873,40182,99999,75847,40047,99999,77532,40054,99999,77506,39843,99999,77614,40000,99999,77626,40491,99999,76053,39757,99999,77565
457100,-19230,82128,4242,-3921,81795,-73223,26602,0,0,40248,99999,76916,40193,99999,75891,40058,99999,77576,40065,99999,77550,39853,99999,77658,40010,99999,77670,40502,99999,76097,39767,99999,77608
457150,-18669,81061,6253,-11045,80000,-75277,24845,0,0,40259,99999,76958,40204,99999,75934,40069,99999,77619,40076,99999,77592,39864,99999,77700,40022,99999,77712,40513,99999,76140,39778,99999,77650
457200,-19541,80006,7859,-5279,81186,-71459,23079,0,0,40271,99999,76999,40216,99999,75976,40081,99999,77661,40087,99999,77634,39876,99999,77741,40033,99999,77754,40526,99999,76181,39789,99999,77691
457250,-18870,78995,10086,-12166,79294,-73397,21308,0,0,40283,99999,77039,40228,99999,76016,40093,99999,77701,40099,99999,77674,39888,99999,77782,40045,99999,77794,40538,99999,76222,39801,99999,77731
457300,-19823,77768,11467,-6643,80457,-69616,19529,0,0,40295,99999,77078,40241,99999,76055,40106,99999,77740,40112,99999,77713,39900,99999,77821,40058,99999,77833,40551,99999,76261,39813,99999,77770
457350,-19045,76818,13900,-13269,78483,-71388,17747,0,0,40309,99999,77115,40254,99999,76093,40119,99999,77778,40125,99999,77751,39913,99999,77859,40071,99999,77871,40565,99999,76299,39826,99999,77807
457400,-20075,75419,15064,-8012,79608,-67694,15958,0,0,40322,99999,77152,40268,99999,76130,40133,99999,77815,40138,99999,77788,39927,99999,77895,40085,99999,77907,40579,99999,76336,39839,99999,77844
457450,-19195,74533,17690,-14353,77570,-69252,14167,0,0,40336,99999,77186,40282,99999,76165,40147,99999,77850,40152,99999,77823,39940,99999,77930,40099,99999,77942,40593,99999,76370,39853,99999,77879
457500,-20297,72963,18645,-9382,78639,-65696,12370,0,0,40351,99999,77220,40296,99999,76198,40161,99999,77884,40167,99999,77857,39955,99999,77964,40113,99999,77976,40608,99999,76404,39867,99999,77912
457550,-19319,72141,21447,-15416,76556,-66995,10573,0,0,40365,99999,77251,40311,99999,76230,40176,99999,77917,40182,99999,77889,39970,99999,77997,40128,99999,78008,40623,99999,76436,39882,99999,77944
457600,-20489,70403,22208,-10751,77551,-63621,8771,0,0,40380,99999,77281,40327,99999,76260,40192,99999,77947,40197,99999,77920,39985,99999,78028,40143,99999,78039,40639,99999,76466,39897,99999,77975
457650,-19417,69647,25166,-16458,75444,-64622,6970,0,0,40396,99999,77310,40342,99999,76289,40207,99999,77977,40213,99999,77949,40000,99999,78057,40159,99999,78068,40655,99999,76494,39912,99999,78005
457700,-20650,67744,25748,-12118,76346,-61471,5165,0,0,40412,99999,77337,40358,99999,76316,40223,99999,78004,40228,99999,77977,40016,99999,78085,40175,99999,78096,40671,99999,76521,39928,99999,78032
457750,-19489,67053,28839,-17476,74235,-62139,3363,0,0,40428,99999,77362,40374,99999,76341,40240,99999,78030,40245,99999,78003,40032,99999,78111,40191,99999,78122,40687,99999,76546,39944,99999,78058
457800,-20780,64989,29262,-13480,75025,-59247,1559,0,0,40444,99999,77386,40391,99999,76365,40256,99999,78054,40261,99999,78027,40049,99999,78135,40208,99999,78146,40704,99999,76569,39960,99999,78082
457850,-19535,64362,32460,-18471,72931,-59552,-243,0,0,40461,99999,77408,40407,99999,76386,40273,99999,78077,40278,99999,78049,40065,99999,78158,40225,99999,78168,40721,99999,76590,39976,99999,78105
457900,-20879,62145,32745,-14835,73590,-56947,-2044,0,0,40478,99999,77428,40424,99999,76406,40290,99999,78098,40295,99999,78070,40082,99999,78179,40242,99999,78189,40738,99999,76609,39993,99999,78126
457950,-19556,61577,36023,-19441,71534,-56868,-3842,0,0,40495,99999,77446,40442,99999,76424,40308,99999,78117,40312,99999,78089,40099,99999,78199,40259,99999,78208,40756,99999,76627,40010,99999,78145
458000,-20946,59215,36195,-16180,72041,-54573,-5638,0,0,40512,99999,77463,40459,99999,76440,40325,99999,78134,40330,99999,78107,40117,99999,78216,40276,99999,78225,40773,99999,76642,40027,99999,78163
458050,-19550,58701,39522,-20385,70046,-54093,-7429,0,0,40530,99999,77477,40476,99999,76454,40343,99999,78149,40347,99999,78122,40134,99999,78232,40294,99999,78241,40791,99999,76656,40045,99999,78178
458100,-20981,56205,39606,-17513,70383,-52125,-9218,0,0,40547,99999,77490,40494,99999,76466,40361,99999,78162,40365,99999,78136,40152,99999,78246,40312,99999,78254,40809,99999,76668,40062,99999,78192
458150,-19519,55737,42952,-21301,68468,-51234,-11000,0,0,40565,99999,77501,40511,99999,76476,40379,99999,78174,40383,99999,78147,40170,99999,78258,40330,99999,78266,40826,99999,76677,40080,99999,78204
458200,-20985,53119,42973,-18832,68616,-49603,-12778,0,0,40583,99999,77510,40529,99999,76485,40397,99999,78183,40401,99999,78157,40188,99999,78268,40348,99999,78276,40844,99999,76685,40098,99999,78214
458250,-19462,52690,46308,-22189,66804,-48299,-14549,0,0,40600,99999,77516,40547,99999,76491,40415,99999,78191,40419,99999,78165,40206,99999,78276,40366,99999,78283,40862,99999,76690,40115,99999,78223
458300,-20956,49963,46293,-20135,66744,-47008,-16314,0,0,40618,99999,77521,40565,99999,76495,40433,99999,78197,40437,99999,78171,40224,99999,78282,40384,99999,78289,40880,99999,76694,40133,99999,78229
458350,-19380,49563,49585,-23047,65054,-45295,-18071,0,0,40636,99999,77524,40582,99999,76497,40451,99999,78200,40455,99999,78175,40242,99999,78287,40402,99999,78293,40898,99999,76695,40151,99999,78233
458400,-20896,46741,49559,-21420,64771,-44340,-19821,0,0,40654,99999,77525,40600,99999,76498,40469,99999,78202,40473,99999,78177,40260,99999,78289,40420,99999,78295,40916,99999,76695,40169,99999,78236
458450,-19272,46359,52778,-23875,63220,-42229,-21562,0,0,40671,99999,77525,40618,99999,76496,40487,99999,78202,40491,99999,78177,40278,99999,78290,40438,99999,78295,40934,99999,76692,40187,99999,78236
458500,-20803,43459,52768,-22684,62700,-41601,-23294,0,0,40689,99999,77522,40635,99999,76492,40505,99999,78199,40509,99999,78175,40296,99999,78288,40456,99999,78294,40951,99999,76688,40204,99999,78235
458550,-19140,43083,55884,-24671,61304,-39109,-25016,0,0,40706,99999,77517,40653,99999,76486,40523,99999,78196,40527,99999,78172,40313,99999,78285,40474,99999,78290,40969,99999,76681,40222,99999,78232
458600,-20679,40123,55914,-23925,60535,-38790,-26727,0,0,40724,99999,77510,40670,99999,76479,40541,99999,78189,40544,99999,78166,40331,99999,78280,40492,99999,78284,40986,99999,76673,40240,99999,78227
458650,-18982,39738,58900,-25435,59307,-35941,-28427,0,0,40741,99999,77502,40687,99999,76469,40559,99999,78181,40562,99999,78158,40349,99999,78273,40509,99999,78276,41003,99999,76662,40257,99999,78220
458700,-20523,36736,58992,-25142,58280,-35910,-30116,0,0,40758,99999,77491,40704,99999,76458,40576,99999,78171,40579,99999,78149,40366,99999,78264,40526,99999,78267,41020,99999,76650,40274,99999,78211
458750,-18800,36330,61820,-26165,57231,-32734,-31793,0,0,40775,99999,77479,40721,99999,76444,40593,99999,78160,40597,99999,78138,40383,99999,78253,40544,99999,78256,41037,99999,76635,40291,99999,78201
458800,-20335,33304,61996,-26333,55939,-32962,-33457,0,0,40791,99999,77465,40737,99999,76429,40610,99999,78146,40613,99999,78124,40400,99999,78240,40561,99999,78242,41054,99999,76619,40308,99999,78188
458850,-18593,32863,64644,-26861,55077,-29492,-35107,0,0,40808,99999,77448,40753,99999,76411,40627,99999,78131,40630,99999,78109,40417,99999,78226,40577,99999,78227,41070,99999,76601,40325,99999,78174
458900,-20117,29833,64920,-27495,53518,-29949,-36743,0,0,40824,99999,77430,40769,99999,76392,40643,99999,78113,40647,99999,78093,40433,99999,78209,40594,99999,78210,41086,99999,76581,40341,99999,78158
458950,-18363,29341,67367,-27522,52847,-26225,-38365,0,0,40840,99999,77411,40785,99999,76371,40660,99999,78094,40663,99999,78074,40450,99999,78191,40610,99999,78192,41102,99999,76559,40357,99999,78140
459000,-19867,26328,67761,-28627,51022,-26873,-39972,0,0,40855,99999,77389,40800,99999,76349,40675,99999,78073,40679,99999,78053,40465,99999,78171,40626,99999,78171,41117,99999,76535,40373,99999,78120
459050,-18109,25769,69987,-28146,50543,-22936,-41563,0,0,40870,99999,77366,40815,99999,76324,40691,99999,78051,40694,99999,78031,40481,99999,78150,40641,99999,78149,41132,99999,76510,40388,99999,78099
459100,-19586,22793,70510,-29727,48456,-23736,-43137,0,0,40885,99999,77341,40830,99999,76298,40706,99999,78026,40709,99999,78008,40496,99999,78126,40657,99999,78125,41147,99999,76482,40403,99999,78076
459150,-17832,22153,72503,-28734,48165,-19634,-44695,0,0,40899,99999,77315,40844,99999,76270,40721,99999,78000,40724,99999,77982,40511,99999,78102,40671,99999,78100,41161,99999,76454,40418,99999,78052
459200,-19275,19233,73165,-30793,45824,-20543,-46235,0,0,40913,99999,77287,40858,99999,76241,40735,99999,77973,40738,99999,77955,40525,99999,78075,40686,99999,78073,41174,99999,76423,40432,99999,78026
459250,-17532,18498,74912,-29284,45716,-16323,-47758,0,0,40927,99999,77257,40871,99999,76210,40749,99999,77944,40752,99999,77927,40539,99999,78047,40700,99999,78044,41188,99999,76391,40446,99999,77998
459300,-18933,15653,75718,-31822,43133,-17296,-49261,0,0,40940,99999,77226,40884,99999,76177,40763,99999,77913,40766,99999,77896,40553,99999,78017,40713,99999,78014,41201,99999,76357,40460,99999,77969
459350,-17210,14810,77212,-29797,43198,-13008,-50746,0,0,40953,99999,77194,40896,99999,76143,40776,99999,77881,40779,99999,77865,40566,99999,77986,40726,99999,77982,41213,99999,76322,40473,99999,77938
459400,-18562,12058,78165,-32813,40388,-14002,-52211,0,0,40965,99999,77159,40908,99999,76108,40788,99999,77847,40792,99999,77832,40579,99999,77954,40739,99999,77949,41225,99999,76286,40485,99999,77906
459450,-16866,11094,79402,-30273,40612,-9694,-53657,0,0,40977,99999,77124,40920,99999,76071,40800,99999,77812,40804,99999,77797,40591,99999,77920,40751,99999,77915,41236,99999,76248,40498,99999,77872
459500,-18163,8452,80500,-33764,37594,-10663,-55081,0,0,40988,99999,77087,40931,99999,76033,40812,99999,77776,40815,99999,77762,40603,99999,77885,40763,99999,77879,41247,99999,76209,40509,99999,77837
459550,-16500,7356,81481,-30711,37961,-6386,-56485,0,0,40998,99999,77049,40941,99999,75994,40823,99999,77738,40826,99999,77724,40614,99999,77848,40774,99999,77842,41258,99999,76169,40520,99999,77802
459600,-17734,4840,82719,-34672,34757,-7287,-57866,0,0,41009,99999,77010,40951,99999,75953,40834,99999,77699,40837,99999,77686,40625,99999,77810,40784,99999,77804,41268,99999,76127,40531,99999,77764
459650,-16115,3602,83446,-31111,35247,-3087,-59226,0,0,41018,99999,76970,40961,99999,75911,40844,99999,77659,40847,99999,77647,40635,99999,77772,40794,99999,77764,41277,99999,76084,40541,99999,77726
459700,-17278,1226,84817,-35536,31884,-3879,-60563,0,0,41027,99999,76929,40969,99999,75869,40853,99999,77618,40856,99999,77606,40644,99999,77732,40804,99999,77724,41286,99999,76041,40551,99999,77686
459750,-15708,-162,85297,-31474,32471,199,-61877,0,0,41036,99999,76886,40978,99999,75825,40862,99999,77576,40865,99999,77565,40653,99999,77691,40813,99999,77682,41294,99999,75996,40560,99999,77646
459800,-16794,-2385,86789,-36352,28978,-445,-63167,0,0,41044,99999,76843,40985,99999,75781,40870,99999,77533,40874,99999,77522,40662,99999,77648,40821,99999,77640,41301,99999,75950,40568,99999,77604
459850,-15283,-3929,87033,-31801,29638,3469,-64435,0,0,41051,99999,76799,40992,99999,75735,40878,99999,77489,40881,99999,77479,40670,99999,77605,40829,99999,77596,41308,99999,75904,40576,99999,77562
459900,-16284,-5990,88632,-37120,26046,3007,-65676,0,0,41058,99999,76754,40999,99999,75689,40885,99999,77444,40888,99999,77434,40677,99999,77562,40836,99999,77552,41314,99999,75856,40583,99999,77518
459950,-14838,-7693,88652,-32092,26749,6721,-66894,0,0,41064,99999,76708,41005,99999,75641,40891,99999,77399,40895,99999,77389,40684,99999,77517,40842,99999,77507,41320,99999,75808,40590,99999,77474
460000,-15749,-9584,90341,-37836,23093,6472,-68085,0,0,41069,99999,76662,41010,99999,75594,40897,99999,77352,40901,99999,77343,40690,99999,77472,40848,99999,77461,41325,99999,75759,40596,99999,77429
460050,-14374,-11448,90153,-32347,23808,9952,-69253,0,0,41074,99999,76615,41015,99999,75545,40902,99999,77305,40906,99999,77297,40695,99999,77426,40854,99999,77414,41330,99999,75710,40601,99999,77384
460100,-15188,-13164,91913,-38499,20124,9941,-70392,0,0,41079,99999,76567,41019,99999,75497,40907,99999,77257,40911,99999,77249,40700,99999,77379,40858,99999,77367,41334,99999,75660,40606,99999,77338
460150,-13893,-15187,91534,-32567,20818,13159,-71506,0,0,41082,99999,76519,41022,99999,75447,40911,99999,77209,40915,99999,77202,40704,99999,77332,40862,99999,77320,41337,99999,75610,40610,99999,77291
460200,-14603,-16726,93346,-39106,17143,13408,-72592,0,0,41085,99999,76471,41025,99999,75398,40914,99999,77161,40918,99999,77154,40707,99999,77284,40866,99999,77272,41339,99999,75559,40613,99999,77244
460250,-13394,-18903,92796,-32754,17784,16340,-73653,0,0,41088,99999,76422,41027,99999,75347,40917,99999,77112,40921,99999,77105,40710,99999,77236,40868,99999,77223,41341,99999,75508,40616,99999,77196
460300,-13996,-20265,94635,-39656,14156,16865,-74683,0,0,41089,99999,76372,41029,99999,75297,40919,99999,77062,40923,99999,77057,40713,99999,77188,40870,99999,77174,41342,99999,75457,40619,99999,77149
460350,-12879,-22590,93935,-32908,14710,19493,-75688,0,0,41090,99999,76323,41030,99999,75247,40920,99999,77013,40924,99999,77007,40714,99999,77139,40872,99999,77125,41343,99999,75406,40620,99999,77101
460400,-13366,-23778,95780,-40146,11166,20304,-76662,0,0,41091,99999,76274,41030,99999,75196,40921,99999,76963,40925,99999,76958,40715,99999,77091,40873,99999,77076,41343,99999,75354,40621,99999,77052
460450,-12347,-26241,94952,-33029,11600,22617,-77609,0,0,41091,99999,76224,41029,99999,75146,40921,99999,76913,40925,99999,76909,40715,99999,77042,40873,99999,77027,41342,99999,75303,40622,99999,77004
460500,-12715,-27262,96777,-40576,8178,23719,-78525,0,0,41090,99999,76175,41028,99999,75095,40920,99999,76864,40925,99999,76859,40715,99999,76993,40872,99999,76977,41341,99999,75251,40621,99999,76955
460550,-11800,-29851,95845,-33120,8460,25709,-79415,0,0,41088,99999,76125,41027,99999,75044,40919,99999,76814,40924,99999,76810,40714,99999,76944,40871,99999,76928,41339,99999,75200,40620,99999,76907
460600,-12044,-30712,97627,-40942,5194,27101,-80271,0,0,41086,99999,76076,41024,99999,74994,40917,99999,76764,40922,99999,76761,40712,99999,76895,40869,99999,76879,41336,99999,75149,40619,99999,76858
460650,-11238,-33412,96612,-33181,5294,28767,-81101,0,0,41084,99999,76026,41021,99999,74944,40914,99999,76715,40919,99999,76711,40710,99999,76846,40867,99999,76830,41333,99999,75098,40616,99999,76810
460700,-11354,-34125,98327,-41243,2218,30444,-81897,0,0,41080,99999,75977,41018,99999,74894,40911,99999,76666,40916,99999,76663,40707,99999,76797,40863,99999,76781,41329,99999,75047,40614,99999,76762
460750,-10661,-36919,97252,-33213,2109,31790,-82666,0,0,41076,99999,75929,41014,99999,74845,40907,99999,76616,40912,99999,76614,40703,99999,76749,40860,99999,76732,41325,99999,74997,40610,99999,76714
460800,-10646,-37497,98877,-41478,-747,33740,-83400,0,0,41072,99999,75881,41009,99999,74796,40903,99999,76568,40908,99999,76566,40699,99999,76701,40855,99999,76684,41320,99999,74948,40606,99999,76667
460850,-10071,-40365,97764,-33218,-1088,34775,-84107,0,0,41066,99999,75833,41003,99999,74747,40898,99999,76520,40903,99999,76518,40694,99999,76654,40850,99999,76636,41314,99999,74898,40601,99999,76620
460900,-9922,-40824,99276,-41644,-3699,36983,-84779,0,0,41061,99999,75786,40997,99999,74699,40892,99999,76472,40897,99999,76470,40689,99999,76607,40845,99999,76589,41308,99999,74850,40596,99999,76573
460950,-9468,-43746,98147,-33198,-4293,37720,-85422,0,0,41054,99999,75739,40991,99999,74652,40886,99999,76425,40891,99999,76423,40683,99999,76560,40838,99999,76542,41301,99999,74802,40590,99999,76527
461000,-9183,-44102,99525,-41741,-6635,40165,-86031,0,0,41047,99999,75693,40984,99999,74606,40879,99999,76379,40884,99999,76377,40676,99999,76514,40832,99999,76496,41293,99999,74755,40583,99999,76482
461050,-8853,-47055,98400,-33152,-7497,40624,-86610,0,0,41040,99999,75648,40976,99999,74560,40871,99999,76333,40877,99999,76332,40669,99999,76469,40824,99999,76450,41285,99999,74709,40576,99999,76437
461100,-8430,-47327,99624,-41767,-9553,43280,-87154,0,0,41032,99999,75603,40968,99999,74515,40863,99999,76288,40869,99999,76287,40661,99999,76424,40816,99999,76406,41276,99999,74663,40568,99999,76393
461150,-8225,-50287,98520,-33084,-10695,43483,-87669,0,0,41023,99999,75560,40959,99999,74471,40854,99999,76244,40860,99999,76243,40653,99999,76381,40808,99999,76362,41267,99999,74619,40560,99999,76350
461200,-7664,-50495,99574,-41721,-12451,46322,-88148,0,0,41014,99999,75517,40949,99999,74428,40845,99999,76200,40851,99999,76200,40644,99999,76338,40798,99999,76319,41257,99999,74575,40551,99999,76307
461250,-7587,-53437,98507,-32994,-13880,46296,-88597,0,0,41004,99999,75475,40939,99999,74385,40835,99999,76158,40842,99999,76158,40634,99999,76296,40789,99999,76277,41247,99999,74532,40542,99999,76265
461300,-6887,-53602,99377,-41602,-15328,49286,-89010,0,0,40994,99999,75435,40929,99999,74344,40825,99999,76117,40831,99999,76116,40624,99999,76254,40778,99999,76235,41236,99999,74491,40532,99999,76225
461350,-6937,-56500,98361,-32882,-17044,49059,-89393,0,0,40983,99999,75395,40918,99999,74304,40814,99999,76076,40821,99999,76076,40614,99999,76214,40768,99999,76195,41225,99999,74451,40522,99999,76185
461400,-6100,-56643,99032,-41409,-18182,52166,-89740,0,0,40971,99999,75356,40906,99999,74266,40803,99999,76037,40809,99999,76037,40603,99999,76175,40756,99999,76156,41213,99999,74411,40511,99999,76146
461450,-6278,-59473,98079,-32751,-20180,51770,-90056,0,0,40960,99999,75319,40895,99999,74228,40791,99999,75999,40798,99999,75999,40591,99999,76137,40745,99999,76118,41201,99999,74374,40499,99999,76109
461500,-5305,-59614,98543,-41142,-21010,54957,-90336,0,0,40947,99999,75283,40882,99999,74191,40779,99999,75962,40785,99999,75962,40579,99999,76101,40733,99999,76082,41188,99999,74337,40487,99999,76072
461550,-5609,-62352,97661,-32600,-23282,54426,-90585,0,0,40935,99999,75248,40869,99999,74156,40766,99999,75926,40773,99999,75927,40566,99999,76065,40720,99999,76046,41175,99999,74302,40475,99999,76037
461600,-4504,-62510,97911,-40802,-23813,57655,-90797,0,0,40922,99999,75214,40856,99999,74123,40753,99999,75892,40760,99999,75893,40553,99999,76031,40707,99999,76012,41162,99999,74268,40462,99999,76003
461650,-4931,-65131,97107,-32431,-26342,57022,-90979,0,0,40908,99999,75182,40843,99999,74090,40739,99999,75859,40746,99999,75859,40540,99999,75998,40693,99999,75979,41148,99999,74236,40449,99999,75970
461700,-3696,-65327,97138,-40388,-26587,60257,-91124,0,0,40894,99999,75151,40829,99999,74059,40725,99999,75828,40732,99999,75828,40526,99999,75966,40679,99999,75947,41134,99999,74205,40435,99999,75939
461750,-4246,-67809,96415,-32244,-29354,59555,-91237,0,0,40880,99999,75121,40814,99999,74030,40711,99999,75797,40718,99999,75798,40512,99999,75936,40665,99999,75917,41119,99999,74175,40421,99999,75909
461800,-2885,-68061,96227,-39901,-29332,62758,-91314,0,0,40865,99999,75093,40800,99999,74002,40696,99999,75768,40703,99999,75769,40498,99999,75907,40650,99999,75888,41104,99999,74147,40407,99999,75880
461850,-3552,-70382,95587,-32038,-32311,62021,-91360,0,0,40850,99999,75067,40784,99999,73976,40681,99999,75741,40688,99999,75742,40483,99999,75880,40635,99999,75861,41088,99999,74121,40392,99999,75853
461900,-2072,-70705,95180,-39342,-32047,65156,-91369,0,0,40835,99999,75042,40769,99999,73951,40665,99999,75716,40673,99999,75716,40467,99999,75854,40620,99999,75835,41073,99999,74096,40377,99999,75828
461950,-2852,-72847,94621,-31814,-35207,64415,-91347,0,0,40819,99999,75018,40753,99999,73928,40649,99999,75691,40657,99999,75692,40452,99999,75830,40604,99999,75811,41057,99999,74073,40362,99999,75804
462000,-1257,-73256,93999,-38713,-34728,67449,-91288,0,0,40804,99999,74997,40738,99999,73906,40633,99999,75669,40641,99999,75669,40436,99999,75807,40588,99999,75789,41041,99999,74052,40346,99999,75781
462050,-2145,-75203,93517,-31572,-38035,66734,-91198,0,0,40787,99999,74976,40721,99999,73886,40617,99999,75648,40625,99999,75648,40420,99999,75786,40572,99999,75768,41024,99999,74033,40330,99999,75760
462100,-443,-75709,92688,-38014,-37375,69634,-91071,0,0,40771,99999,74958,40705,99999,73868,40600,99999,75629,40609,99999,75629,40404,99999,75766,40555,99999,75749,41008,99999,74015,40314,99999,75741
462150,-1433,-77446,92278,-31312,-40790,68973,-90913,0,0,40755,99999,74941,40688,99999,73852,40584,99999,75612,40592,99999,75611,40387,99999,75748,40539,99999,75731,40991,99999,73999,40298,99999,75723
462200,369,-78059,91250,-37248,-39984,71709,-90718,0,0,40738,99999,74926,40672,99999,73837,40567,99999,75596,40575,99999,75595,40370,99999,75732,40522,99999,75715,40974,99999,73985,40281,99999,75707
462250,-717,-79576,90902,-31034,-43466,71128,-90493,0,0,40721,99999,74913,40655,99999,73825,40550,99999,75582,40558,99999,75581,40353,99999,75718,40505,99999,75701,40957,99999,73972,40264,99999,75692
462300,1177,-80300,89687,-36416,-42555,73674,-90231,0,0,40704,99999,74901,40638,99999,73813,40532,99999,75569,40541,99999,75569,40336,99999,75705,40487,99999,75688,40939,99999,73962,40247,99999,75680
462350,4,-81590,89392,-30736,-46059,73193,-89938,0,0,40687,99999,74891,40621,99999,73804,40515,99999,75559,40523,99999,75558,40319,99999,75694,40470,99999,75678,40922,99999,73953,40230,99999,75668
462400,1981,-82430,88002,-35521,-45083,75526,-89609,0,0,40669,99999,74883,40603,99999,73797,40497,99999,75550,40506,99999,75549,40301,99999,75684,40453,99999,75669,40904,99999,73946,40213,99999,75659
462450,729,-83488,87749,-30418,-48565,75165,-89249,0,0,40652,99999,74877,40586,99999,73791,40480,99999,75543,40488,99999,75542,40284,99999,75677,40435,99999,75662,40887,99999,73941,40196,99999,75651
462500,2778,-84441,86199,-34565,-47566,77265,-88854,0,0,40635,99999,74873,40569,99999,73787,40462,99999,75538,40471,99999,75536,40267,99999,75671,40417,99999,75656,40869,99999,73938,40178,99999,75646
462550,1456,-85268,85974,-30079,-50979,77040,-88427,0,0,40617,99999,74870,40551,99999,73785,40444,99999,75535,40453,99999,75533,40249,99999,75667,40400,99999,75653,40852,99999,73937,40161,99999,75642
462600,3567,-86332,84280,-33552,-50000,78889,-87966,0,0,40600,99999,74869,40534,99999,73785,40427,99999,75533,40436,99999,75531,40231,99999,75665,40382,99999,75651,40834,99999,73937,40144,99999,75639
462650,2185,-86929,84070,-29718,-53298,78812,-87473,0,0,40583,99999,74870,40517,99999,73787,40409,99999,75534,40418,99999,75531,40214,99999,75665,40365,99999,75651,40817,99999,73940,40126,99999,75639
