Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
380750,10959,-15123,4749,-19025,-27827,44566,-62485,-41018,97346,-69334,99999,94892,-69395,99999,94778,-69417,99999,94704,-69435,99999,94669,-69469,99999,93945,-69466,99999,94400,-69285,99999,96056,-69481,99999,93399
380800,10585,-15751,4599,-30021,-35600,57349,-61182,-42477,97710,-69338,99999,94935,-69398,99999,94828,-69421,99999,94746,-69439,99999,94711,-69474,99999,93994,-69471,99999,94444,-69288,99999,96091,-69486,99999,93453
380850,11340,-15025,4229,-19184,-28226,45306,-59858,-43930,98050,-69342,99999,94979,-69402,99999,94878,-69425,99999,94789,-69443,99999,94754,-69479,99999,94044,-69475,99999,94489,-69291,99999,96127,-69491,99999,93508
380900,11065,-15561,3972,-30374,-36315,58174,-58509,-45371,98358,-69346,99999,95024,-69405,99999,94929,-69429,99999,94833,-69447,99999,94798,-69484,99999,94094,-69480,99999,94535,-69294,99999,96164,-69496,99999,93564
380950,11704,-14907,3703,-19336,-28667,46068,-57140,-46806,98641,-69350,99999,95069,-69408,99999,94981,-69433,99999,94877,-69451,99999,94842,-69488,99999,94146,-69484,99999,94581,-69296,99999,96201,-69501,99999,93621
381000,11530,-15348,3339,-30667,-37031,58960,-55746,-48228,98892,-69353,99999,95115,-69412,99999,95033,-69437,99999,94923,-69455,99999,94887,-69492,99999,94198,-69488,99999,94629,-69299,99999,96238,-69506,99999,93679
381050,12050,-14769,3172,-19482,-29152,46849,-54334,-49642,99118,-69357,99999,95162,-69415,99999,95086,-69440,99999,94968,-69459,99999,94932,-69497,99999,94251,-69492,99999,94677,-69301,99999,96276,-69511,99999,93737
381100,11980,-15113,2702,-30901,-37746,59706,-52899,-51044,99312,-69360,99999,95209,-69418,99999,95140,-69444,99999,95015,-69463,99999,94978,-69501,99999,94305,-69496,99999,94725,-69304,99999,96314,-69515,99999,93797
381150,12379,-14612,2636,-19622,-29679,47649,-51445,-52436,99480,-69363,99999,95257,-69421,99999,95194,-69448,99999,95062,-69466,99999,95025,-69505,99999,94360,-69500,99999,94775,-69306,99999,96353,-69520,99999,93857
381200,12413,-14854,2061,-31073,-38459,60409,-49970,-53815,99616,-69367,99999,95306,-69424,99999,95248,-69451,99999,95110,-69470,99999,95073,-69509,99999,94415,-69504,99999,94825,-69309,99999,96392,-69524,99999,93918
381250,12690,-14434,2095,-19756,-30248,48467,-48477,-55182,99727,-69370,99999,95355,-69427,99999,95304,-69455,99999,95159,-69473,99999,95121,-69513,99999,94471,-69507,99999,94875,-69311,99999,96432,-69529,99999,93980
381300,12829,-14575,1419,-31184,-39168,61070,-46964,-56536,99805,-69373,99999,95405,-69429,99999,95359,-69458,99999,95208,-69477,99999,95170,-69517,99999,94528,-69511,99999,94927,-69313,99999,96472,-69533,99999,94042
381350,12983,-14236,1550,-19884,-30859,49301,-45434,-57878,99858,-69376,99999,95455,-69432,99999,95415,-69461,99999,95257,-69480,99999,95219,-69521,99999,94585,-69514,99999,94978,-69316,99999,96513,-69537,99999,94106
381400,13226,-14273,775,-31233,-39872,61688,-43885,-59204,99879,-69379,99999,95506,-69435,99999,95472,-69464,99999,95308,-69483,99999,95269,-69524,99999,94643,-69518,99999,95031,-69318,99999,96553,-69541,99999,94170
381450,13257,-14019,1003,-20007,-31510,50150,-42320,-60518,99873,-69382,99999,95557,-69437,99999,95529,-69468,99999,95358,-69486,99999,95319,-69528,99999,94702,-69521,99999,95084,-69320,99999,96595,-69545,99999,94235
381500,13605,-13952,131,-31219,-40571,62260,-40737,-61816,99836,-69384,99999,95609,-69440,99999,95587,-69470,99999,95409,-69489,99999,95370,-69531,99999,94762,-69524,99999,95138,-69322,99999,96636,-69548,99999,94300
381550,13513,-13782,453,-20123,-32202,51012,-39140,-63100,99773,-69387,99999,95661,-69442,99999,95645,-69473,99999,95461,-69492,99999,95422,-69535,99999,94821,-69527,99999,95192,-69324,99999,96678,-69552,99999,94366
381600,13963,-13610,-511,-31144,-41262,62789,-37525,-64367,99678,-69390,99999,95714,-69444,99999,95703,-69476,99999,95514,-69495,99999,95474,-69538,99999,94882,-69530,99999,95247,-69325,99999,96720,-69555,99999,94433
381650,13750,-13525,-99,-20232,-32934,51886,-35898,-65619,99557,-69392,99999,95767,-69446,99999,95762,-69479,99999,95566,-69498,99999,95526,-69541,99999,94943,-69533,99999,95302,-69327,99999,96763,-69559,99999,94500
381700,14302,-13249,-1152,-31007,-41944,63272,-34254,-66853,99404,-69395,99999,95821,-69448,99999,95821,-69481,99999,95620,-69500,99999,95579,-69544,99999,95004,-69536,99999,95358,-69329,99999,96806,-69562,99999,94568
381750,13969,-13249,-653,-20334,-33704,52769,-32599,-68072,99226,-69397,99999,95875,-69450,99999,95880,-69484,99999,95673,-69503,99999,95633,-69547,99999,95067,-69538,99999,95414,-69330,99999,96849,-69565,99999,94637
381800,14619,-12869,-1790,-30809,-42617,63710,-30929,-69272,99015,-69399,99999,95930,-69452,99999,95940,-69486,99999,95727,-69505,99999,95686,-69549,99999,95129,-69541,99999,95470,-69332,99999,96892,-69568,99999,94706
381850,14168,-12954,-1207,-20426,-34511,53659,-29248,-70456,98779,-69401,99999,95985,-69453,99999,96000,-69488,99999,95782,-69507,99999,95740,-69552,99999,95192,-69543,99999,95527,-69333,99999,96936,-69571,99999,94775
381900,14915,-12472,-2423,-30552,-43280,64105,-27553,-71620,98512,-69403,99999,96040,-69455,99999,96060,-69491,99999,95837,-69510,99999,95795,-69554,99999,95256,-69546,99999,95585,-69335,99999,96980,-69573,99999,94845
381950,14348,-12640,-1761,-20509,-35355,54554,-25849,-72768,98218,-69405,99999,96095,-69456,99999,96120,-69493,99999,95892,-69512,99999,95850,-69557,99999,95319,-69548,99999,95643,-69336,99999,97024,-69576,99999,94916
382000,15188,-12057,-3051,-30237,-43932,64455,-24132,-73894,97894,-69407,99999,96151,-69458,99999,96181,-69495,99999,95948,-69514,99999,95905,-69559,99999,95384,-69550,99999,95701,-69337,99999,97068,-69578,99999,94986
382050,14509,-12307,-2314,-20581,-36232,55451,-22407,-75003,97544,-69409,99999,96207,-69459,99999,96242,-69497,99999,96004,-69516,99999,95961,-69561,99999,95448,-69552,99999,95759,-69338,99999,97113,-69581,99999,95058
382100,15438,-11626,-3673,-29865,-44573,64762,-20670,-76090,97164,-69410,99999,96263,-69460,99999,96303,-69498,99999,96060,-69517,99999,96017,-69563,99999,95513,-69554,99999,95818,-69340,99999,97157,-69583,99999,95129
382150,14651,-11956,-2866,-20642,-37143,56347,-18926,-77158,96758,-69412,99999,96320,-69461,99999,96364,-69500,99999,96116,-69519,99999,96073,-69565,99999,95578,-69556,99999,95877,-69341,99999,97202,-69585,99999,95201
382200,15665,-11180,-4287,-29437,-45202,65026,-17173,-78205,96322,-69413,99999,96377,-69462,99999,96425,-69501,99999,96173,-69521,99999,96130,-69566,99999,95644,-69557,99999,95937,-69341,99999,97247,-69587,99999,95274
382250,14773,-11587,-3416,-20689,-38084,57240,-15413,-79232,95860,-69414,99999,96434,-69463,99999,96487,-69503,99999,96230,-69522,99999,96186,-69568,99999,95710,-69559,99999,95997,-69342,99999,97292,-69589,99999,95346
382300,15868,-10719,-4894,-28954,-45818,65249,-13645,-80236,95368,-69416,99999,96491,-69464,99999,96548,-69504,99999,96287,-69523,99999,96243,-69570,99999,95776,-69560,99999,96057,-69343,99999,97337,-69590,99999,95419
382350,14877,-11200,-3963,-20723,-39054,58129,-11872,-81220,94851,-69417,99999,96549,-69465,99999,96610,-69505,99999,96344,-69525,99999,96300,-69571,99999,95842,-69561,99999,96117,-69344,99999,97383,-69592,99999,95492
382400,16047,-10244,-5491,-28418,-46423,65430,-10092,-82181,94306,-69418,99999,96606,-69465,99999,96671,-69507,99999,96402,-69526,99999,96358,-69572,99999,95909,-69563,99999,96177,-69344,99999,97428,-69593,99999,95566
382450,14961,-10796,-4507,-20744,-40049,59009,-8308,-83120,93735,-69419,99999,96664,-69466,99999,96733,-69508,99999,96460,-69527,99999,96415,-69573,99999,95976,-69564,99999,96238,-69345,99999,97473,-69594,99999,95639
382500,16201,-9756,-6079,-27830,-47016,65571,-6518,-84036,93135,-69419,99999,96722,-69466,99999,96795,-69508,99999,96518,-69527,99999,96473,-69574,99999,96043,-69564,99999,96298,-69345,99999,97519,-69595,99999,95713
382550,15025,-10375,-5047,-20749,-41069,59879,-4726,-84929,92511,-69420,99999,96780,-69466,99999,96856,-69509,99999,96575,-69528,99999,96531,-69575,99999,96110,-69565,99999,96359,-69346,99999,97564,-69596,99999,95787
382600,16330,-9255,-6655,-27192,-47596,65672,-2929,-85799,91858,-69421,99999,96838,-69467,99999,96918,-69510,99999,96634,-69529,99999,96589,-69576,99999,96177,-69566,99999,96420,-69346,99999,97610,-69597,99999,95861
382650,15071,-9937,-5581,-20739,-42109,60736,-1131,-86645,91181,-69421,99999,96895,-69467,99999,96979,-69510,99999,96692,-69529,99999,96647,-69576,99999,96244,-69567,99999,96481,-69346,99999,97655,-69598,99999,95935
382700,16433,-8744,-7220,-26505,-48165,65734,671,-87467,90477,-69421,99999,96954,-69467,99999,97041,-69511,99999,96750,-69530,99999,96705,-69577,99999,96311,-69567,99999,96542,-69346,99999,97700,-69598,99999,96009
382750,15098,-9484,-6111,-20712,-43169,61578,2472,-88266,89749,-69422,99999,97012,-69466,99999,97102,-69511,99999,96808,-69530,99999,96763,-69577,99999,96378,-69567,99999,96603,-69346,99999,97746,-69598,99999,96083
382800,16510,-8221,-7772,-25771,-48721,65759,4275,-89038,88994,-69422,99999,97069,-69466,99999,97163,-69511,99999,96866,-69530,99999,96821,-69577,99999,96446,-69568,99999,96665,-69346,99999,97791,-69599,99999,96158
382850,15105,-9015,-6633,-20668,-44245,62403,6077,-89788,88214,-69422,99999,97127,-69466,99999,97224,-69512,99999,96924,-69530,99999,96879,-69577,99999,96513,-69568,99999,96726,-69346,99999,97836,-69599,99999,96232
382900,16562,-7690,-8310,-24992,-49266,65747,7880,-90511,87410,-69422,99999,97185,-69465,99999,97285,-69512,99999,96983,-69530,99999,96937,-69577,99999,96580,-69568,99999,96787,-69346,99999,97882,-69599,99999,96306
382950,15094,-8531,-7149,-20605,-45335,63207,9680,-91209,86581,-69422,99999,97243,-69465,99999,97345,-69511,99999,97041,-69530,99999,96995,-69577,99999,96647,-69567,99999,96848,-69346,99999,97927,-69599,99999,96380
383000,16587,-7149,-8834,-24171,-49799,65699,11479,-91882,85727,-69422,99999,97301,-69464,99999,97405,-69511,99999,97099,-69530,99999,97053,-69577,99999,96714,-69567,99999,96909,-69345,99999,97971,-69598,99999,96454
383050,15064,-8033,-7658,-20522,-46436,63989,13275,-92529,84851,-69421,99999,97359,-69463,99999,97465,-69511,99999,97157,-69529,99999,97111,-69576,99999,96782,-69567,99999,96970,-69345,99999,98016,-69598,99999,96528
383100,16587,-6601,-9343,-23311,-50321,65618,15069,-93149,83950,-69421,99999,97416,-69462,99999,97525,-69510,99999,97215,-69529,99999,97168,-69575,99999,96848,-69566,99999,97031,-69344,99999,98061,-69597,99999,96602
383150,15015,-7521,-8158,-20417,-47546,64745,16858,-93744,83026,-69420,99999,97473,-69461,99999,97585,-69510,99999,97272,-69528,99999,97226,-69575,99999,96915,-69566,99999,97091,-69344,99999,98105,-69596,99999,96675
383200,16559,-6045,-9837,-22413,-50831,65505,18643,-94312,82079,-69420,99999,97530,-69460,99999,97644,-69509,99999,97330,-69528,99999,97284,-69574,99999,96981,-69565,99999,97152,-69343,99999,98150,-69595,99999,96748
383250,14947,-6996,-8648,-20290,-48662,65473,20423,-94854,81109,-69419,99999,97587,-69459,99999,97703,-69508,99999,97387,-69527,99999,97341,-69573,99999,97048,-69564,99999,97212,-69342,99999,98194,-69594,99999,96821
383300,16506,-5483,-10314,-21483,-51329,65361,22197,-95368,80117,-69418,99999,97644,-69458,99999,97761,-69507,99999,97444,-69526,99999,97398,-69572,99999,97114,-69563,99999,97272,-69341,99999,98238,-69593,99999,96894
383350,14862,-6459,-9129,-20138,-49781,66169,23965,-95856,79103,-69417,99999,97700,-69456,99999,97819,-69506,99999,97501,-69525,99999,97455,-69570,99999,97179,-69562,99999,97332,-69340,99999,98281,-69592,99999,96967
383400,16426,-4916,-10773,-20521,-51817,65189,25726,-96316,78068,-69416,99999,97756,-69455,99999,97877,-69505,99999,97558,-69524,99999,97512,-69569,99999,97245,-69561,99999,97392,-69339,99999,98324,-69590,99999,97039
383450,14758,-5910,-9599,-19959,-50900,66832,27479,-96749,77011,-69415,99999,97812,-69453,99999,97934,-69504,99999,97614,-69522,99999,97568,-69568,99999,97310,-69559,99999,97451,-69338,99999,98367,-69589,99999,97111
383500,16320,-4345,-11215,-19532,-52295,64990,29224,-97154,75934,-69413,99999,97868,-69451,99999,97991,-69503,99999,97671,-69521,99999,97624,-69566,99999,97375,-69558,99999,97510,-69337,99999,98410,-69587,99999,97182
383550,14636,-5350,-10058,-19754,-52017,67459,30960,-97532,74836,-69412,99999,97923,-69450,99999,98047,-69501,99999,97726,-69519,99999,97680,-69564,99999,97440,-69556,99999,97569,-69336,99999,98453,-69585,99999,97253
383600,16188,-3770,-11639,-18518,-52763,64766,32686,-97882,73718,-69410,99999,97978,-69448,99999,98103,-69500,99999,97782,-69518,99999,97736,-69562,99999,97504,-69554,99999,97628,-69335,99999,98495,-69583,99999,97324
383650,14496,-4780,-10505,-19520,-53128,68046,34403,-98204,72580,-69409,99999,98032,-69446,99999,98158,-69498,99999,97837,-69516,99999,97791,-69560,99999,97567,-69553,99999,97686,-69333,99999,98537,-69581,99999,97394
383700,16030,-3192,-12044,-17483,-53221,64520,36109,-98498,71423,-69407,99999,98086,-69444,99999,98213,-69496,99999,97892,-69514,99999,97846,-69558,99999,97631,-69551,99999,97743,-69332,99999,98578,-69579,99999,97464
383750,14338,-4200,-10940,-19258,-54231,68592,37804,-98763,70247,-69405,99999,98140,-69441,99999,98267,-69495,99999,97947,-69512,99999,97900,-69556,99999,97693,-69549,99999,97801,-69330,99999,98619,-69576,99999,97533
383800,15846,-2612,-12430,-16427,-53672,64251,39486,-99001,69053,-69403,99999,98193,-69439,99999,98320,-69493,99999,98001,-69510,99999,97954,-69554,99999,97756,-69546,99999,97858,-69329,99999,98660,-69574,99999,97602
383850,14163,-3612,-11361,-18965,-55321,69095,41156,-99210,67841,-69401,99999,98246,-69437,99999,98373,-69491,99999,98054,-69508,99999,98008,-69551,99999,97818,-69544,99999,97914,-69327,99999,98700,-69571,99999,97670
383900,15637,-2032,-12796,-15355,-54115,63963,42813,-99391,66612,-69399,99999,98298,-69434,99999,98426,-69488,99999,98107,-69506,99999,98061,-69548,99999,97879,-69542,99999,97970,-69325,99999,98740,-69568,99999,97738
383950,13970,-3016,-11768,-18643,-56396,69553,44457,-99543,65364,-69397,99999,98350,-69432,99999,98477,-69486,99999,98160,-69503,99999,98114,-69546,99999,97940,-69539,99999,98026,-69323,99999,98780,-69565,99999,97805
384000,15403,-1450,-13142,-14269,-54551,63657,46086,-99667,64101,-69395,99999,98402,-69429,99999,98529,-69484,99999,98212,-69501,99999,98166,-69543,99999,98000,-69537,99999,98081,-69321,99999,98819,-69562,99999,97871
384050,13761,-2414,-12160,-18289,-57453,69964,47701,-99762,62821,-69393,99999,98452,-69426,99999,98579,-69481,99999,98264,-69498,99999,98218,-69540,99999,98060,-69534,99999,98136,-69319,99999,98857,-69559,99999,97937
384100,15144,-870,-13467,-13171,-54981,63333,49299,-99828,61526,-69390,99999,98503,-69423,99999,98629,-69479,99999,98315,-69496,99999,98269,-69537,99999,98119,-69531,99999,98190,-69317,99999,98896,-69556,99999,98002
384150,13534,-1805,-12537,-17904,-58490,70326,50883,-99866,60214,-69388,99999,98552,-69420,99999,98678,-69476,99999,98366,-69493,99999,98320,-69534,99999,98177,-69528,99999,98243,-69315,99999,98933,-69552,99999,98067
384200,14861,-291,-13771,-12064,-55405,62993,52448,-99876,58889,-69385,99999,98602,-69417,99999,98726,-69473,99999,98416,-69490,99999,98370,-69530,99999,98235,-69525,99999,98296,-69313,99999,98971,-69549,99999,98130
384250,13291,-1191,-12897,-17488,-59503,70639,53998,-99856,57548,-69382,99999,98650,-69414,99999,98774,-69470,99999,98466,-69487,99999,98420,-69527,99999,98292,-69522,99999,98348,-69311,99999,99007,-69545,99999,98193
384300,14555,287,-14054,-10951,-55824,62640,55529,-99808,56195,-69379,99999,98698,-69411,99999,98820,-69467,99999,98515,-69484,99999,98469,-69523,99999,98348,-69519,99999,98400,-69308,99999,99043,-69541,99999,98255
384350,13032,-574,-13241,-17039,-60490,70899,57044,-99731,54826,-69376,99999,98745,-69408,99999,98866,-69464,99999,98563,-69481,99999,98518,-69520,99999,98404,-69515,99999,98451,-69306,99999,99079,-69537,99999,98316
384400,14225,861,-14315,-9835,-56237,62274,58537,-99626,53447,-69373,99999,98792,-69404,99999,98911,-69461,99999,98611,-69477,99999,98566,-69516,99999,98459,-69512,99999,98502,-69304,99999,99114,-69533,99999,98377
384450,12757,47,-13568,-16556,-61449,71107,60014,-99492,52053,-69370,99999,98838,-69401,99999,98956,-69458,99999,98658,-69474,99999,98613,-69512,99999,98513,-69508,99999,98552,-69301,99999,99149,-69529,99999,98437
384500,13872,1432,-14554,-8719,-56646,61897,61469,-99330,50649,-69367,99999,98883,-69397,99999,98999,-69454,99999,98705,-69471,99999,98659,-69508,99999,98567,-69505,99999,98601,-69298,99999,99183,-69525,99999,98496
384550,12465,670,-13877,-16040,-62377,71261,62905,-99139,49232,-69364,99999,98927,-69394,99999,99042,-69451,99999,98750,-69467,99999,98705,-69504,99999,98619,-69501,99999,98649,-69296,99999,99216,-69520,99999,98554
384600,13498,1999,-14772,-7606,-57051,61510,64319,-98920,47805,-69360,99999,98971,-69390,99999,99084,-69448,99999,98795,-69463,99999,98751,-69500,99999,98671,-69497,99999,98697,-69293,99999,99249,-69516,99999,98610
384650,12159,1295,-14167,-15490,-63271,71359,65713,-98672,46366,-69357,99999,99014,-69386,99999,99125,-69444,99999,98840,-69460,99999,98795,-69495,99999,98722,-69493,99999,98744,-69290,99999,99281,-69511,99999,98667
384700,13102,2561,-14967,-6499,-57451,61115,67083,-98397,44920,-69353,99999,99057,-69382,99999,99165,-69440,99999,98883,-69456,99999,98839,-69491,99999,98772,-69489,99999,98790,-69287,99999,99312,-69507,99999,98722
384750,11837,1919,-14439,-14905,-64131,71400,68434,-98093,43461,-69350,99999,99098,-69379,99999,99204,-69436,99999,98926,-69452,99999,98882,-69486,99999,98822,-69485,99999,98835,-69284,99999,99343,-69502,99999,98776
384800,12685,3117,-15140,-5401,-57847,60714,69759,-97762,41997,-69346,99999,99139,-69375,99999,99242,-69433,99999,98969,-69448,99999,98924,-69482,99999,98870,-69481,99999,98880,-69282,99999,99374,-69497,99999,98829
384850,11500,2543,-14690,-14284,-64953,71384,71063,-97401,40521,-69342,99999,99179,-69370,99999,99279,-69429,99999,99010,-69444,99999,98966,-69477,99999,98918,-69477,99999,98924,-69278,99999,99403,-69492,99999,98882
384900,12249,3667,-15291,-4315,-58240,60309,72341,-97015,39040,-69338,99999,99218,-69366,99999,99315,-69425,99999,99051,-69440,99999,99007,-69472,99999,98964,-69472,99999,98967,-69275,99999,99432,-69486,99999,98933
384950,11149,3164,-14922,-13628,-65735,71309,73598,-96599,37549,-69334,99999,99257,-69362,99999,99351,-69420,99999,99091,-69435,99999,99047,-69468,99999,99010,-69468,99999,99009,-69272,99999,99460,-69481,99999,98983
385000,11794,4210,-15419,-3242,-58629,59900,74827,-96157,36054,-69330,99999,99294,-69358,99999,99385,-69416,99999,99130,-69431,99999,99086,-69463,99999,99055,-69463,99999,99050,-69269,99999,99488,-69476,99999,99032
385050,10783,3783,-15133,-12938,-66475,71175,76034,-95686,34550,-69326,99999,99331,-69354,99999,99419,-69412,99999,99168,-69427,99999,99124,-69458,99999,99098,-69459,99999,99091,-69266,99999,99515,-69470,99999,99080
385100,11320,4746,-15524,-2187,-59015,59488,77213,-95190,33043,-69322,99999,99367,-69349,99999,99451,-69408,99999,99205,-69422,99999,99162,-69452,99999,99141,-69454,99999,99130,-69263,99999,99541,-69465,99999,99127
385150,10404,4398,-15323,-12213,-67172,70981,78369,-94665,31528,-69318,99999,99401,-69345,99999,99482,-69403,99999,99242,-69417,99999,99198,-69447,99999,99183,-69449,99999,99169,-69259,99999,99567,-69459,99999,99173
385200,10829,5273,-15608,-1149,-59398,59075,79495,-94115,30011,-69314,99999,99435,-69340,99999,99512,-69399,99999,99277,-69413,99999,99234,-69442,99999,99224,-69444,99999,99207,-69256,99999,99591,-69453,99999,99218
385250,10011,5008,-15492,-11454,-67824,70729,80598,-93537,28487,-69309,99999,99468,-69336,99999,99542,-69394,99999,99312,-69408,99999,99269,-69436,99999,99263,-69439,99999,99244,-69252,99999,99616,-69448,99999,99261
385300,10321,5792,-15668,-132,-59779,58661,81671,-92934,26962,-69305,99999,99501,-69331,99999,99570,-69390,99999,99346,-69403,99999,99303,-69431,99999,99302,-69434,99999,99279,-69249,99999,99639,-69442,99999,99304
385350,9605,5612,-15639,-10663,-68428,70418,82719,-92303,25432,-69301,99999,99532,-69326,99999,99597,-69385,99999,99379,-69398,99999,99336,-69425,99999,99340,-69429,99999,99315,-69245,99999,99661,-69436,99999,99345
385400,9798,6302,-15707,863,-60156,58247,83736,-91648,23901,-69296,99999,99562,-69321,99999,99623,-69380,99999,99411,-69394,99999,99369,-69420,99999,99376,-69424,99999,99349,-69242,99999,99683,-69430,99999,99385
385450,9186,6208,-15763,-9840,-68983,70048,84728,-90966,22367,-69291,99999,99591,-69317,99999,99648,-69375,99999,99442,-69389,99999,99400,-69414,99999,99412,-69419,99999,99382,-69238,99999,99704,-69423,99999,99424
385500,9260,6801,-15723,1836,-60532,57834,85689,-90259,20833,-69287,99999,99620,-69312,99999,99672,-69370,99999,99473,-69384,99999,99430,-69408,99999,99446,-69413,99999,99414,-69235,99999,99724,-69417,99999,99461
385550,8754,6797,-15865,-8987,-69489,69621,86623,-89526,19296,-69282,99999,99647,-69307,99999,99695,-69365,99999,99502,-69378,99999,99460,-69403,99999,99480,-69408,99999,99445,-69231,99999,99744,-69411,99999,99498
385600,8709,7291,-15717,2783,-60904,57421,87526,-88770,17761,-69277,99999,99674,-69302,99999,99717,-69360,99999,99530,-69373,99999,99489,-69397,99999,99512,-69402,99999,99475,-69227,99999,99763,-69405,99999,99533
385650,8311,7377,-15944,-8105,-69944,69138,88402,-87987,16224,-69272,99999,99699,-69297,99999,99737,-69355,99999,99558,-69368,99999,99516,-69391,99999,99543,-69397,99999,99504,-69223,99999,99781,-69398,99999,99567
385700,8145,7769,-15689,3704,-61272,57010,89245,-87181,14690,-69268,99999,99723,-69292,99999,99757,-69350,99999,99584,-69363,99999,99543,-69385,99999,99573,-69391,99999,99532,-69219,99999,99798,-69392,99999,99600
385750,7856,7946,-16000,-7195,-70348,68599,90060,-86350,13155,-69263,99999,99747,-69287,99999,99775,-69345,99999,99610,-69357,99999,99568,-69379,99999,99602,-69386,99999,99559,-69216,99999,99814,-69385,99999,99631
385800,7569,8237,-15640,4597,-61637,56600,90843,-85496,11624,-69258,99999,99769,-69282,99999,99792,-69340,99999,99634,-69352,99999,99593,-69372,99999,99629,-69380,99999,99585,-69212,99999,99830,-69378,99999,99661
385850,7389,8505,-16033,-6258,-70700,68005,91597,-84618,10093,-69253,99999,99791,-69277,99999,99809,-69335,99999,99657,-69347,99999,99617,-69366,99999,99656,-69374,99999,99610,-69208,99999,99844,-69372,99999,99690
385900,6982,8692,-15569,5460,-61997,56192,92318,-83717,8568,-69248,99999,99811,-69271,99999,99824,-69329,99999,99680,-69341,99999,99639,-69360,99999,99681,-69369,99999,99634,-69204,99999,99858,-69365,99999,99717
385950,6912,9051,-16042,-5296,-71000,67358,93010,-82792,7043,-69243,99999,99830,-69266,99999,99837,-69324,99999,99701,-69336,99999,99661,-69354,99999,99705,-69363,99999,99657,-69200,99999,99871,-69358,99999,99743
386000,6386,9135,-15477,6293,-62351,55787,93668,-81847,5526,-69237,99999,99848,-69261,99999,99850,-69319,99999,99722,-69330,99999,99681,-69347,99999,99728,-69357,99999,99679,-69196,99999,99884,-69351,99999,99768
386050,6425,9584,-16027,-4309,-71247,66658,94297,-80877,4010,-69232,99999,99866,-69256,99999,99862,-69313,99999,99741,-69325,99999,99701,-69341,99999,99750,-69351,99999,99700,-69192,99999,99895,-69344,99999,99792
386100,5781,9566,-15363,7093,-62699,55384,94892,-79887,2502,-69227,99999,99882,-69250,99999,99872,-69308,99999,99760,-69319,99999,99719,-69335,99999,99770,-69345,99999,99719,-69188,99999,99906,-69337,99999,99814
386150,5928,10103,-15988,-3299,-71442,65908,95456,-78874,997,-69222,99999,99897,-69245,99999,99881,-69302,99999,99777,-69313,99999,99737,-69328,99999,99790,-69339,99999,99738,-69184,99999,99915,-69330,99999,99835
386200,5169,9983,-15229,7859,-63041,54984,95986,-77841,-500,-69216,99999,99911,-69240,99999,99889,-69297,99999,99793,-69307,99999,99753,-69322,99999,99808,-69333,99999,99755,-69180,99999,99924,-69323,99999,99854
386250,5422,10607,-15926,-2268,-71585,65109,96486,-76786,-1992,-69211,99999,99924,-69234,99999,99896,-69291,99999,99809,-69302,99999,99769,-69315,99999,99825,-69327,99999,99772,-69176,99999,99932,-69316,99999,99872
386300,4550,10387,-15075,8592,-63374,54587,96950,-75712,-3474,-69206,99999,99935,-69229,99999,99902,-69285,99999,99823,-69296,99999,99783,-69308,99999,99840,-69321,99999,99787,-69171,99999,99940,-69309,99999,99889
386350,4907,11096,-15839,-1217,-71675,64262,97385,-74617,-4951,-69200,99999,99946,-69224,99999,99906,-69280,99999,99836,-69290,99999,99796,-69302,99999,99855,-69315,99999,99801,-69167,99999,99946,-69302,99999,99904
386400,3926,10777,-14901,9289,-63699,54194,97783,-73503,-6418,-69195,99999,99956,-69218,99999,99910,-69274,99999,99848,-69284,99999,99809,-69295,99999,99868,-69309,99999,99814,-69163,99999,99951,-69295,99999,99918
386450,4384,11568,-15728,-149,-71713,63369,98151,-72369,-7877,-69190,99999,99964,-69213,99999,99912,-69268,99999,99859,-69278,99999,99820,-69289,99999,99880,-69303,99999,99826,-69159,99999,99956,-69287,99999,99931
386500,3298,11153,-14707,9950,-64015,53803,98483,-71217,-9326,-69184,99999,99972,-69207,99999,99913,-69263,99999,99869,-69273,99999,99830,-69282,99999,99891,-69296,99999,99837,-69155,99999,99960,-69280,99999,99942
386550,3854,12022,-15594,934,-71700,62433,98784,-70045,-10766,-69179,99999,99978,-69202,99999,99913,-69257,99999,99878,-69267,99999,99839,-69275,99999,99900,-69290,99999,99847,-69151,99999,99963,-69273,99999,99952
386600,2667,11514,-14494,10577,-64320,53415,99049,-68857,-12194,-69173,99999,99983,-69196,99999,99911,-69251,99999,99886,-69261,99999,99847,-69268,99999,99908,-69284,99999,99855,-69146,99999,99965,-69266,99999,99960
