Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
232300,92502,-79151,-13031,43038,-99939,55129,4314,0,0,91713,46308,77458,91687,46303,76664,91461,46291,77904,91629,46164,77789,91242,46249,77992,91456,46242,77909,92139,46250,76630,91099,46276,78030
232350,93202,-77986,-14849,44639,-99857,53557,4314,0,0,91713,46308,77458,91687,46303,76664,91461,46291,77905,91629,46165,77789,91241,46249,77992,91456,46242,77909,92139,46250,76630,91098,46276,78030
232400,93868,-76792,-16663,46223,-99740,51966,4314,0,0,91713,46308,77457,91687,46303,76664,91461,46291,77905,91629,46165,77789,91241,46249,77992,91456,46242,77909,92139,46250,76630,91098,46276,78030
232450,94501,-75571,-18470,47789,-99587,50358,4314,0,0,91713,46308,77457,91686,46303,76664,91461,46291,77905,91629,46165,77789,91241,46249,77992,91456,46242,77909,92139,46250,76630,91098,46276,78029
232500,95101,-74323,-20271,49337,-99399,48732,4314,0,0,91713,46308,77457,91686,46304,76664,91462,46291,77905,91629,46165,77789,91241,46249,77992,91456,46242,77910,92139,46250,76630,91098,46276,78029
232550,95666,-73049,-22065,50867,-99176,47089,4314,0,0,91713,46308,77456,91686,46304,76664,91462,46291,77905,91628,46165,77789,91241,46249,77992,91456,46242,77910,92139,46250,76630,91098,46276,78029
232600,96198,-71749,-23850,52378,-98918,45429,4314,0,0,91713,46308,77456,91686,46304,76664,91462,46291,77905,91628,46165,77789,91241,46249,77992,91456,46242,77910,92138,46250,76631,91098,46276,78029
232650,96696,-70423,-25628,53869,-98625,43754,4314,0,0,91712,46308,77456,91686,46304,76664,91462,46291,77906,91628,46165,77790,91241,46249,77992,91456,46242,77910,92138,46250,76631,91098,46276,78029
232700,97159,-69072,-27396,55339,-98297,42064,4314,0,0,91712,46308,77456,91686,46304,76664,91462,46291,77906,91628,46165,77790,91241,46249,77992,91456,46242,77910,92138,46250,76631,91097,46276,78028
232750,97588,-67697,-29155,56789,-97934,40359,4314,0,0,91712,46308,77455,91685,46304,76664,91462,46291,77906,91628,46165,77790,91241,46249,77992,91456,46242,77910,92138,46250,76631,91097,46276,78028
232800,97982,-66298,-30903,58218,-97537,38640,4314,0,0,91712,46308,77455,91685,46304,76664,91462,46291,77906,91628,46165,77790,91241,46249,77992,91456,46242,77910,92138,46250,76631,91097,46276,78028
232850,98341,-64875,-32640,59625,-97105,36908,4314,0,0,91712,46308,77455,91685,46304,76664,91462,46291,77906,91628,46165,77790,91241,46249,77993,91456,46242,77910,92138,46250,76631,91097,46276,78028
232900,98665,-63429,-34366,61010,-96639,35163,4314,0,0,91712,46308,77455,91685,46304,76665,91462,46291,77906,91628,46165,77790,91241,46249,77993,91456,46242,77910,92138,46250,76632,91097,46276,78028
232950,98954,-61961,-36079,62372,-96138,33405,4314,0,0,91711,46308,77454,91685,46304,76665,91462,46291,77906,91628,46165,77790,91241,46249,77993,91456,46242,77910,92138,46250,76632,91097,46276,78028
233000,99209,-60470,-37780,63711,-95604,31637,4314,0,0,91711,46308,77454,91685,46304,76665,91462,46291,77907,91628,46165,77791,91241,46249,77993,91456,46242,77910,92138,46250,76632,91096,46276,78028
233050,99427,-58958,-39467,65026,-95035,29857,4314,0,0,91711,46308,77454,91684,46304,76665,91463,46291,77907,91628,46165,77791,91241,46249,77993,91456,46242,77910,92138,46251,76632,91096,46276,78028
233100,99611,-57425,-41140,66317,-94433,28067,4314,0,0,91711,46308,77454,91684,46304,76665,91463,46291,77907,91627,46165,77791,91241,46249,77993,91455,46242,77910,92138,46251,76632,91096,46276,78027
233150,99759,-55872,-42799,67583,-93798,26268,4314,0,0,91711,46308,77454,91684,46304,76665,91463,46291,77907,91627,46165,77791,91241,46249,77993,91455,46242,77910,92137,46251,76633,91096,46276,78027
233200,99872,-54299,-44442,68825,-93129,24460,4314,0,0,91710,46308,77454,91684,46304,76666,91463,46291,77907,91627,46165,77791,91241,46249,77993,91455,46242,77910,92137,46251,76633,91096,46276,78027
233250,99949,-52707,-46070,70040,-92428,22643,4314,0,0,91710,46308,77453,91684,46304,76666,91463,46291,77907,91627,46165,77792,91241,46249,77994,91455,46242,77910,92137,46251,76633,91095,46276,78027
233300,99990,-51096,-47681,71230,-91694,20818,4314,0,0,91710,46308,77453,91684,46305,76666,91463,46291,77907,91627,46165,77792,91241,46249,77994,91455,46242,77911,92137,46251,76633,91095,46276,78027
233350,99997,-49466,-49275,72394,-90927,18987,4314,0,0,91710,46308,77453,91684,46305,76666,91463,46291,77907,91627,46165,77792,91241,46249,77994,91455,46242,77911,92137,46251,76633,91095,46276,78027
233400,99967,-47819,-50852,73531,-90128,17149,4314,0,0,91710,46308,77453,91684,46305,76667,91463,46291,77907,91627,46166,77792,91241,46249,77994,91455,46243,77911,92137,46251,76634,91095,46276,78027
233450,99902,-46156,-52411,74640,-89298,15306,4314,0,0,91709,46308,77453,91683,46305,76667,91464,46291,77907,91627,46166,77792,91241,46249,77994,91455,46243,77911,92137,46251,76634,91095,46276,78027
233500,99802,-44475,-53951,75722,-88435,13457,4314,0,0,91709,46308,77453,91683,46305,76667,91464,46291,77907,91627,46166,77793,91240,46249,77994,91455,46243,77911,92137,46251,76634,91095,46277,78027
233550,99666,-42779,-55472,76776,-87542,11604,4314,0,0,91709,46308,77453,91683,46305,76667,91464,46291,77907,91627,46166,77793,91240,46249,77994,91455,46243,77911,92137,46251,76634,91094,46277,78027
233600,99495,-41068,-56973,77802,-86617,9747,4314,0,0,91709,46308,77453,91683,46305,76668,91464,46291,77907,91627,46166,77793,91240,46249,77995,91455,46243,77911,92137,46251,76635,91094,46277,78028
233650,99288,-39342,-58454,78799,-85662,7887,4314,0,0,91709,46308,77453,91683,46305,76668,91464,46291,77907,91627,46166,77793,91240,46249,77995,91455,46243,77911,92137,46251,76635,91094,46277,78028
233700,99046,-37602,-59914,79767,-84677,6025,4314,0,0,91708,46308,77453,91683,46305,76668,91464,46291,77907,91627,46166,77794,91240,46249,77995,91455,46243,77911,92137,46251,76635,91094,46277,78028
233750,98769,-35849,-61353,80706,-83661,4161,4314,0,0,91708,46308,77453,91683,46305,76669,91464,46291,77907,91627,46166,77794,91240,46249,77995,91455,46243,77911,92137,46251,76635,91094,46277,78028
233800,98457,-34083,-62770,81615,-82616,2295,4314,0,0,91708,46308,77453,91683,46305,76669,91464,46291,77907,91627,46166,77794,91240,46249,77995,91456,46243,77911,92137,46251,76636,91094,46277,78028
233850,98110,-32305,-64165,82494,-81542,430,4314,0,0,91708,46309,77453,91683,46305,76669,91464,46291,77907,91627,46166,77794,91240,46249,77995,91456,46243,77911,92137,46251,76636,91093,46277,78028
233900,97728,-30516,-65537,83342,-80439,-1436,4314,0,0,91708,46309,77453,91683,46305,76670,91465,46290,77907,91627,46166,77795,91240,46249,77995,91456,46243,77911,92137,46251,76636,91093,46277,78028
233950,97311,-28715,-66886,84160,-79308,-3300,4314,0,0,91707,46309,77453,91683,46305,76670,91465,46290,77907,91627,46166,77795,91240,46249,77996,91456,46243,77912,92137,46251,76636,91093,46277,78028
234000,96860,-26905,-68211,84947,-78148,-5163,4314,0,0,91707,46309,77453,91683,46306,76670,91465,46290,77907,91627,46166,77795,91241,46249,77996,91456,46243,77912,92137,46251,76637,91093,46277,78029
234050,96374,-25085,-69512,85702,-76961,-7024,4314,0,0,91707,46309,77454,91683,46306,76671,91465,46290,77907,91627,46166,77795,91241,46249,77996,91456,46243,77912,92137,46251,76637,91093,46277,78029
234100,95854,-23256,-70788,86426,-75747,-8882,4314,0,0,91707,46309,77454,91682,46306,76671,91465,46290,77907,91627,46166,77795,91241,46250,77996,91456,46243,77912,92137,46252,76637,91093,46277,78029
234150,95300,-21418,-72039,87119,-74506,-10737,4314,0,0,91707,46309,77454,91682,46306,76672,91465,46290,77907,91627,46166,77796,91241,46250,77996,91456,46243,77912,92137,46252,76638,91093,46277,78029
234200,94712,-19573,-73265,87779,-73238,-12587,4314,0,0,91706,46309,77454,91682,46306,76672,91465,46290,77907,91627,46166,77796,91241,46250,77996,91456,46243,77912,92137,46252,76638,91092,46277,78029
234250,94090,-17722,-74464,88407,-71945,-14433,4314,0,0,91706,46309,77454,91682,46306,76672,91465,46290,77907,91627,46166,77796,91241,46250,77997,91456,46243,77912,92137,46252,76638,91092,46277,78030
234300,93435,-15863,-75637,89003,-70626,-16273,4314,0,0,91706,46309,77454,91682,46306,76673,91465,46290,77907,91627,46166,77796,91241,46250,77997,91456,46243,77912,92137,46252,76638,91092,46278,78030
234350,92747,-14000,-76783,89566,-69283,-18107,4314,0,0,91706,46309,77455,91682,46306,76673,91466,46290,77907,91627,46166,77797,91241,46250,77997,91456,46243,77912,92137,46252,76639,91092,46278,78030
234400,92026,-12131,-77902,90096,-67914,-19934,4314,0,0,91706,46309,77455,91682,46306,76673,91466,46290,77906,91627,46166,77797,91241,46250,77997,91456,46243,77912,92137,46252,76639,91092,46278,78030
234450,91272,-10258,-78993,90593,-66522,-21753,4314,0,0,91706,46309,77455,91682,46306,76674,91466,46290,77906,91627,46166,77797,91241,46250,77997,91456,46243,77912,92137,46252,76639,91092,46278,78031
234500,90486,-8381,-80056,91057,-65107,-23565,4314,0,0,91705,46310,77455,91682,46306,76674,91466,46290,77906,91627,46166,77797,91241,46250,77997,91456,46243,77912,92137,46252,76640,91092,46278,78031
234550,89668,-6501,-81090,91488,-63668,-25368,4314,0,0,91705,46310,77456,91683,46306,76674,91466,46290,77906,91627,46166,77798,91241,46250,77997,91456,46243,77912,92138,46252,76640,91092,46278,78031
234600,88817,-4619,-82096,91884,-62207,-27161,4314,0,0,91705,46310,77456,91683,46306,76675,91466,46290,77906,91627,46166,77798,91241,46250,77997,91456,46243,77912,92138,46252,76640,91091,46278,78032
234650,87936,-2736,-83073,92248,-60724,-28945,4314,0,0,91705,46310,77456,91683,46306,76675,91466,46290,77906,91627,46167,77798,91241,46250,77998,91456,46243,77912,92138,46252,76640,91091,46278,78032
234700,87023,-851,-84020,92577,-59220,-30717,4314,0,0,91705,46310,77456,91683,46306,76676,91466,46290,77906,91627,46167,77798,91241,46250,77998,91456,46243,77913,92138,46252,76640,91091,46278,78032
234750,86079,1034,-84937,92872,-57694,-32479,4314,0,0,91705,46310,77457,91683,46306,76676,91466,46290,77905,91627,46167,77799,91241,46250,77998,91456,46243,77913,92138,46252,76641,91091,46278,78032
234800,85104,2918,-85824,93134,-56148,-34229,4314,0,0,91705,46310,77457,91683,46306,76676,91466,46290,77905,91627,46167,77799,91241,46250,77998,91456,46243,77913,92138,46252,76641,91091,46278,78033
234850,84099,4802,-86681,93361,-54583,-35966,4314,0,0,91704,46310,77457,91683,46307,76677,91466,46290,77905,91628,46167,77799,91241,46250,77998,91456,46243,77913,92138,46252,76641,91091,46278,78033
234900,83064,6684,-87507,93554,-52998,-37690,4314,0,0,91704,46310,77458,91683,46307,76677,91467,46290,77905,91628,46167,77799,91241,46250,77998,91456,46243,77913,92138,46252,76641,91091,46278,78033
234950,82000,8563,-88301,93713,-51395,-39400,4314,0,0,91704,46310,77458,91683,46307,76677,91467,46290,77905,91628,46167,77799,91241,46250,77998,91456,46243,77913,92138,46252,76641,91091,46278,78034
235000,80907,10439,-89065,93837,-49773,-41096,4314,0,0,91704,46310,77458,91683,46307,76678,91467,46289,77904,91628,46167,77800,91241,46250,77998,91456,46243,77913,92138,46252,76642,91091,46279,78034
235050,79785,12312,-89796,93927,-48134,-42776,4314,0,0,91704,46310,77459,91683,46307,76678,91467,46289,77904,91628,46167,77800,91241,46250,77998,91456,46243,77913,92138,46252,76642,91091,46279,78034
235100,78634,14180,-90496,93983,-46478,-44442,4314,0,0,91704,46311,77459,91683,46307,76678,91467,46289,77904,91628,46167,77800,91242,46250,77998,91456,46243,77913,92139,46252,76642,91091,46279,78035
235150,77456,16044,-91164,94004,-44805,-46091,4314,0,0,91704,46311,77459,91683,46307,76679,91467,46289,77904,91628,46167,77800,91242,46250,77998,91456,46243,77913,92139,46252,76642,91091,46279,78035
235200,76250,17901,-91799,93990,-43117,-47723,4314,0,0,91704,46311,77460,91683,46307,76679,91467,46289,77904,91628,46167,77800,91242,46250,77999,91456,46243,77913,92139,46252,76642,91091,46279,78035
235250,75017,19752,-92402,93943,-41414,-49338,4314,0,0,91704,46311,77460,91684,46307,76679,91467,46289,77903,91628,46167,77801,91242,46250,77999,91456,46243,77913,92139,46252,76642,91091,46279,78036
235300,73758,21597,-92972,93861,-39696,-50936,4314,0,0,91704,46311,77461,91684,46307,76680,91467,46289,77903,91628,46167,77801,91242,46250,77999,91456,46243,77913,92139,46252,76643,91091,46279,78036
235350,72472,23433,-93508,93744,-37964,-52514,4314,0,0,91704,46311,77461,91684,46307,76680,91467,46289,77903,91629,46167,77801,91242,46250,77999,91456,46243,77913,92139,46252,76643,91091,46279,78036
235400,71160,25261,-94012,93593,-36218,-54074,4314,0,0,91704,46311,77461,91684,46307,76680,91467,46289,77903,91629,46167,77801,91242,46250,77999,91456,46243,77913,92139,46252,76643,91091,46279,78037
235450,69823,27080,-94482,93408,-34460,-55614,4314,0,0,91704,46311,77462,91684,46307,76680,91467,46289,77902,91629,46167,77801,91242,46250,77999,91457,46243,77913,92139,46252,76643,91091,46279,78037
235500,68462,28890,-94919,93188,-32690,-57134,4314,0,0,91704,46311,77462,91684,46307,76681,91467,46289,77902,91629,46167,77801,91242,46250,77999,91457,46243,77913,92139,46252,76643,91091,46279,78037
235550,67076,30689,-95322,92935,-30908,-58634,4314,0,0,91704,46311,77463,91684,46307,76681,91467,46289,77902,91629,46167,77801,91242,46250,77999,91457,46243,77913,92140,46252,76643,91091,46279,78038
235600,65666,32478,-95691,92647,-29116,-60112,4314,0,0,91704,46311,77463,91685,46307,76681,91467,46289,77902,91629,46167,77801,91242,46250,77999,91457,46243,77913,92140,46252,76643,91091,46279,78038
235650,64233,34255,-96026,92325,-27313,-61568,4314,0,0,91704,46311,77463,91685,46307,76681,91467,46289,77901,91629,46167,77801,91242,46250,77999,91457,46243,77913,92140,46252,76643,91091,46279,78039
235700,62777,36019,-96327,91970,-25501,-63003,4314,0,0,91704,46311,77464,91685,46307,76681,91467,46289,77901,91629,46167,77802,91242,46250,77999,91457,46243,77913,92140,46252,76643,91091,46279,78039
235750,61298,37771,-96594,91580,-23680,-64414,4314,0,0,91704,46312,77464,91685,46307,76682,91467,46289,77901,91630,46167,77802,91243,46250,77999,91457,46243,77913,92140,46252,76643,91091,46279,78039
235800,59798,39510,-96826,91157,-21851,-65802,4314,0,0,91704,46312,77465,91685,46307,76682,91467,46289,77901,91630,46167,77802,91243,46249,77999,91457,46243,77913,92140,46252,76643,91091,46279,78040
235850,58277,41234,-97024,90701,-20014,-67167,4314,0,0,91704,46312,77465,91685,46307,76682,91467,46289,77900,91630,46166,77802,91243,46249,77999,91457,46242,77913,92140,46252,76643,91091,46279,78040
235900,56735,42944,-97188,90212,-18170,-68507,4314,0,0,91704,46312,77465,91686,46307,76682,91467,46289,77900,91630,46166,77802,91243,46249,77999,91457,46242,77913,92140,46252,76643,91091,46280,78040
235950,55173,44639,-97317,89689,-16319,-69823,4314,0,0,91704,46312,77466,91686,46307,76682,91467,46289,77900,91630,46166,77802,91243,46249,77999,91457,46242,77913,92141,46252,76643,91092,46280,78041
236000,53591,46317,-97411,89133,-14463,-71113,4314,0,0,91704,46312,77466,91686,46307,76682,91467,46289,77900,91630,46166,77802,91243,46249,77999,91457,46242,77913,92141,46252,76643,91092,46280,78041
236050,51990,47979,-97471,88545,-12602,-72378,4314,0,0,91704,46312,77467,91686,46307,76683,91467,46288,77899,91630,46166,77802,91243,46249,77999,91457,46242,77913,92141,46252,76643,91092,46280,78041
236100,50371,49625,-97496,87924,-10737,-73617,4314,0,0,91704,46312,77467,91686,46307,76683,91467,46288,77899,91630,46166,77802,91243,46249,77999,91457,46242,77913,92141,46252,76643,91092,46280,78042
236150,48734,51252,-97487,87271,-8868,-74829,4314,0,0,91704,46312,77467,91686,46307,76683,91467,46288,77899,91631,46166,77802,91243,46249,77999,91457,46242,77913,92141,46251,76643,91092,46280,78042
236200,47079,52862,-97443,86586,-6996,-76014,4314,0,0,91704,46312,77468,91687,46307,76683,91467,46288,77899,91631,46166,77802,91243,46249,77999,91457,46242,77913,92141,46251,76643,91092,46280,78042
236250,45408,54452,-97364,85869,-5122,-77172,4314,0,0,91704,46312,77468,91687,46307,76683,91467,46288,77899,91631,46166,77802,91243,46249,77999,91457,46242,77913,92141,46251,76643,91092,46280,78042
236300,43721,56023,-97251,85120,-3246,-78302,4314,0,0,91704,46312,77469,91687,46307,76683,91467,46288,77898,91631,46166,77802,91243,46249,77999,91457,46242,77913,92142,46251,76643,91092,46280,78042
236350,42018,57575,-97103,84341,-1369,-79404,4314,0,0,91705,46312,77469,91687,46306,76683,91467,46288,77898,91631,46166,77802,91243,46249,77999,91457,46242,77913,92142,46251,76643,91092,46280,78043
236400,40300,59105,-96921,83530,509,-80477,4314,0,0,91705,46312,77469,91687,46306,76683,91467,46288,77898,91631,46166,77802,91244,46249,77999,91457,46242,77912,92142,46251,76643,91093,46280,78043
236450,38568,60615,-96704,82688,2386,-81522,4314,0,0,91705,46312,77470,91688,46306,76683,91467,46288,77898,91631,46166,77802,91244,46249,77999,91457,46242,77912,92142,46251,76643,91093,46280,78043
236500,36822,62104,-96453,81816,4262,-82537,4314,0,0,91705,46312,77470,91688,46306,76683,91467,46288,77897,91631,46166,77802,91244,46249,77998,91457,46242,77912,92142,46251,76643,91093,46280,78043
236550,35063,63570,-96168,80914,6136,-83522,4314,0,0,91705,46312,77470,91688,46306,76683,91467,46288,77897,91632,46166,77801,91244,46249,77998,91457,46242,77912,92142,46251,76643,91093,46280,78044
236600,33292,65014,-95848,79982,8008,-84478,4314,0,0,91705,46312,77471,91688,46306,76683,91466,46288,77897,91632,46166,77801,91244,46249,77998,91457,46242,77912,92142,46251,76643,91093,46280,78044
236650,31509,66434,-95495,79021,9878,-85402,4314,0,0,91705,46312,77471,91688,46306,76683,91466,46288,77897,91632,46166,77801,91244,46249,77998,91457,46242,77912,92142,46251,76643,91093,46280,78044
236700,29714,67831,-95107,78030,11743,-86297,4314,0,0,91706,46312,77471,91688,46306,76683,91466,46288,77897,91632,46166,77801,91244,46249,77998,91457,46242,77912,92142,46251,76642,91093,46280,78044
236750,27909,69204,-94686,77011,13604,-87160,4314,0,0,91706,46312,77472,91689,46306,76683,91466,46288,77896,91632,46166,77801,91244,46249,77998,91458,46242,77912,92143,46251,76642,91094,46280,78044
236800,26094,70552,-94231,75963,15460,-87992,4314,0,0,91706,46312,77472,91689,46306,76683,91466,46288,77896,91632,46166,77801,91244,46249,77998,91458,46242,77912,92143,46251,76642,91094,46280,78045
236850,24270,71875,-93743,74888,17311,-88792,4314,0,0,91706,46312,77472,91689,46306,76683,91466,46288,77896,91632,46166,77801,91244,46249,77998,91458,46242,77912,92143,46251,76642,91094,46280,78045
236900,22437,73173,-93221,73784,19155,-89561,4314,0,0,91706,46312,77472,91689,46306,76682,91466,46288,77896,91632,46166,77801,91244,46249,77998,91458,46242,77912,92143,46251,76642,91094,46280,78045
236950,20597,74445,-92666,72654,20992,-90297,4314,0,0,91706,46312,77473,91689,46306,76682,91466,46288,77896,91632,46166,77800,91244,46249,77998,91458,46242,77912,92143,46251,76642,91094,46280,78045
237000,18749,75690,-92079,71496,22822,-91000,4314,0,0,91707,46312,77473,91690,46306,76682,91466,46288,77895,91633,46166,77800,91244,46249,77998,91458,46242,77912,92143,46251,76641,91094,46280,78045
237050,16894,76908,-91458,70312,24643,-91672,4314,0,0,91707,46312,77473,91690,46306,76682,91466,46288,77895,91633,46165,77800,91244,46249,77997,91458,46242,77912,92143,46251,76641,91095,46280,78045
237100,15033,78099,-90805,69102,26456,-92310,4314,0,0,91707,46312,77473,91690,46306,76682,91466,46288,77895,91633,46165,77800,91244,46249,77997,91458,46242,77912,92143,46251,76641,91095,46280,78045
237150,13167,79262,-90120,67866,28259,-92915,4314,0,0,91707,46312,77473,91690,46306,76682,91465,46288,77895,91633,46165,77800,91244,46249,77997,91458,46242,77911,92143,46250,76641,91095,46280,78045
237200,11296,80398,-89403,66606,30052,-93486,4314,0,0,91707,46312,77474,91690,46305,76681,91465,46288,77895,91633,46165,77799,91245,46249,77997,91458,46242,77911,92143,46250,76641,91095,46280,78045
237250,9421,81504,-88654,65320,31834,-94024,4314,0,0,91707,46312,77474,91690,46305,76681,91465,46288,77895,91633,46165,77799,91245,46249,77997,91458,46242,77911,92143,46250,76640,91095,46279,78046
237300,7543,82582,-87874,64010,33604,-94528,4314,0,0,91708,46312,77474,91690,46305,76681,91465,46288,77895,91633,46165,77799,91245,46249,77997,91458,46242,77911,92144,46250,76640,91096,46279,78046
237350,5663,83630,-87062,62677,35363,-94999,4314,0,0,91708,46312,77474,91691,46305,76681,91465,46288,77895,91633,46165,77799,91245,46249,77997,91458,46242,77911,92144,46250,76640,91096,46279,78046
237400,3780,84648,-86219,61320,37109,-95435,4314,0,0,91708,46312,77474,91691,46305,76680,91465,46288,77894,91633,46165,77799,91245,46248,77996,91458,46242,77911,92144,46250,76640,91096,46279,78046
237450,1896,85637,-85346,59940,38841,-95837,4314,0,0,91708,46312,77474,91691,46305,76680,91465,46288,77894,91633,46165,77798,91245,46248,77996,91458,46242,77911,92144,46250,76639,91096,46279,78046
237500,11,86595,-84443,58538,40560,-96204,4314,0,0,91708,46312,77474,91691,46305,76680,91465,46288,77894,91633,46165,77798,91245,46248,77996,91458,46242,77911,92144,46250,76639,91096,46279,78046
237550,-1874,87522,-83509,57114,42264,-96537,4314,0,0,91709,46312,77474,91691,46305,76680,91465,46288,77894,91633,46165,77798,91245,46248,77996,91458,46242,77911,92144,46250,76639,91096,46279,78046
237600,-3758,88418,-82546,55669,43952,-96836,4314,0,0,91709,46312,77474,91691,46305,76679,91464,46288,77894,91633,46165,77798,91245,46248,77996,91458,46242,77911,92144,46250,76638,91097,46279,78045
237650,-5641,89283,-81554,54203,45625,-97099,4314,0,0,91709,46312,77474,91691,46305,76679,91464,46288,77894,91633,46165,77797,91245,46248,77996,91458,46242,77910,92144,46250,76638,91097,46279,78045
237700,-7522,90116,-80532,52717,47282,-97328,4314,0,0,91709,46312,77474,91691,46305,76679,91464,46288,77894,91634,46165,77797,91245,46248,77995,91458,46242,77910,92144,46250,76638,91097,46279,78045
237750,-9400,90917,-79482,51211,48922,-97522,4314,0,0,91710,46312,77474,91692,46305,76678,91464,46288,77894,91634,46165,77797,91245,46248,77995,91458,46242,77910,92144,46250,76638,91097,46279,78045
237800,-11275,91686,-78404,49685,50544,-97680,4314,0,0,91710,46312,77474,91692,46305,76678,91464,46288,77894,91634,46165,77797,91245,46248,77995,91458,46242,77910,92144,46250,76637,91097,46279,78045
237850,-13146,92422,-77298,48141,52148,-97804,4314,0,0,91710,46312,77474,91692,46304,76678,91464,46288,77894,91634,46165,77796,91245,46248,77995,91458,46242,77910,92144,46250,76637,91097,46279,78045
237900,-15012,93125,-76164,46579,53734,-97893,4314,0,0,91710,46312,77474,91692,46304,76677,91464,46288,77894,91634,46165,77796,91245,46248,77995,91458,46242,77910,92144,46250,76637,91098,46279,78045
237950,-16873,93795,-75003,44999,55300,-97946,4314,0,0,91710,46312,77474,91692,46304,76677,91464,46288,77894,91634,46164,77796,91245,46248,77995,91458,46242,77910,92144,46250,76637,91098,46279,78045
238000,-18727,94432,-73816,43402,56846,-97964,4314,0,0,91711,46312,77474,91692,46304,76677,91464,46288,77894,91634,46164,77796,91245,46248,77994,91458,46242,77910,92144,46250,76636,91098,46279,78045
238050,-20575,95035,-72602,41789,58372,-97947,4314,0,0,91711,46311,77474,91692,46304,76676,91463,46288,77894,91634,46164,77795,91245,46248,77994,91458,46242,77910,92144,46250,76636,91098,46279,78044
238100,-22416,95605,-71363,40159,59878,-97895,4314,0,0,91711,46311,77474,91692,46304,76676,91463,46289,77894,91634,46164,77795,91245,46248,77994,91458,46242,77910,92144,46250,76636,91098,46279,78044
238150,-24249,96141,-70098,38515,61361,-97808,4314,0,0,91711,46311,77474,91692,46304,76676,91463,46289,77894,91634,46164,77795,91245,46248,77994,91458,46242,77910,92144,46249,76635,91098,46278,78044
238200,-26073,96642,-68809,36855,62823,-97686,4314,0,0,91711,46311,77474,91692,46304,76675,91463,46289,77894,91634,46164,77795,91245,46248,77994,91458,46242,77909,92144,46249,76635,91099,46278,78044
238250,-27888,97109,-67495,35182,64263,-97528,4314,0,0,91712,46311,77474,91692,46304,76675,91463,46289,77894,91634,46164,77794,91245,46248,77993,91458,46242,77909,92144,46249,76635,91099,46278,78044
238300,-29694,97542,-66157,33495,65679,-97336,4314,0,0,91712,46311,77473,91692,46304,76674,91463,46289,77894,91634,46164,77794,91245,46248,77993,91458,46242,77909,92144,46249,76635,91099,46278,78043
238350,-31488,97940,-64795,31795,67072,-97108,4314,0,0,91712,46311,77473,91692,46304,76674,91463,46289,77894,91634,46164,77794,91245,46248,77993,91458,46242,77909,92144,46249,76634,91099,46278,78043
238400,-33271,98303,-63411,30083,68441,-96846,4314,0,0,91712,46311,77473,91692,46304,76674,91463,46289,77894,91634,46164,77794,91245,46248,77993,91458,46242,77909,92144,46249,76634,91099,46278,78043
238450,-35043,98631,-62004,28359,69785,-96549,4314,0,0,91712,46311,77473,91692,46304,76673,91462,46289,77894,91634,46164,77793,91245,46248,77993,91458,46242,77909,92144,46249,76634,91099,46278,78043
238500,-36802,98924,-60575,26623,71105,-96217,4314,0,0,91712,46311,77473,91692,46304,76673,91462,46289,77894,91634,46164,77793,91245,46248,77993,91457,46242,77909,92144,46249,76634,91099,46278,78042
238550,-38548,99182,-59124,24878,72399,-95851,4314,0,0,91713,46311,77472,91692,46303,76673,91462,46289,77895,91633,46164,77793,91244,46248,77992,91457,46242,77909,92144,46249,76633,91099,46278,78042
238600,-40280,99405,-57653,23122,73667,-95451,4314,0,0,91713,46311,77472,91692,46303,76672,91462,46289,77895,91633,46164,77793,91244,46248,77992,91457,46242,77909,92144,46249,76633,91100,46278,78042
238650,-41998,99592,-56160,21357,74909,-95016,4314,0,0,91713,46311,77472,91692,46303,76672,91462,46289,77895,91633,46164,77792,91244,46248,77992,91457,46242,77909,92144,46249,76633,91100,46278,78042
238700,-43701,99744,-54648,19584,76125,-94547,4314,0,0,91713,46310,77471,91692,46303,76671,91462,46289,77895,91633,46164,77792,91244,46248,77992,91457,46242,77909,92143,46249,76633,91100,46278,78041
238750,-45389,99861,-53117,17802,77313,-94044,4314,0,0,91713,46310,77471,91692,46303,76671,91462,46289,77895,91633,46164,77792,91244,46248,77992,91457,46242,77908,92143,46249,76632,91100,46278,78041
238800,-47060,99942,-51567,16014,78473,-93507,4314,0,0,91713,46310,77471,91692,46303,76671,91462,46289,77895,91633,46164,77792,91244,46248,77992,91457,46242,77908,92143,46249,76632,91100,46277,78041
