Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
236000,53583,46326,-99912,35859,-12763,-20789,-48,-1152,1562,92635,96666,99780,92580,96788,99781,92582,96558,99780,92661,96525,99784,92496,96540,99784,92595,96518,99783,92804,96724,99779,92422,96568,99784
236050,51983,47988,-99973,35809,-12133,-21386,-48,-1152,1562,92635,96666,99781,92580,96788,99781,92582,96557,99780,92661,96525,99784,92497,96540,99784,92595,96518,99783,92804,96724,99779,92422,96569,99784
236100,50363,49633,-99999,35746,-11500,-21976,-48,-1152,1562,92635,96666,99781,92580,96788,99781,92582,96557,99780,92661,96525,99784,92497,96540,99784,92595,96518,99782,92804,96724,99779,92422,96569,99785
236150,48726,51261,-99989,35671,-10862,-22557,-48,-1152,1562,92635,96666,99781,92580,96788,99781,92582,96557,99780,92661,96525,99784,92497,96540,99784,92595,96518,99782,92804,96724,99779,92423,96569,99785
236200,47071,52870,-99943,35583,-10221,-23131,-48,-1152,1562,92635,96666,99781,92580,96788,99781,92582,96557,99779,92661,96525,99784,92497,96540,99784,92595,96518,99782,92804,96724,99779,92423,96569,99785
236250,45400,54461,-99863,35482,-9576,-23695,-48,-1152,1562,92635,96666,99781,92580,96788,99781,92582,96557,99779,92661,96525,99784,92497,96540,99784,92595,96518,99782,92804,96724,99779,92423,96569,99785
236300,43713,56032,-99746,35369,-8929,-24252,-48,-1152,1562,92635,96666,99781,92580,96788,99781,92582,96557,99779,92661,96525,99784,92497,96540,99784,92595,96518,99782,92805,96724,99779,92423,96569,99785
236350,42010,57583,-99594,35244,-8278,-24799,-48,-1152,1562,92635,96666,99782,92580,96788,99781,92582,96557,99779,92661,96525,99784,92497,96540,99784,92595,96518,99782,92805,96723,99779,92423,96569,99785
236400,40292,59114,-99407,35106,-7625,-25337,-48,-1152,1562,92635,96666,99782,92580,96788,99781,92582,96557,99779,92662,96525,99784,92497,96540,99784,92595,96518,99782,92805,96723,99779,92423,96569,99785
236450,38560,60623,-99185,34956,-6969,-25866,-48,-1152,1562,92635,96666,99782,92581,96788,99781,92582,96557,99779,92662,96525,99784,92497,96540,99784,92595,96518,99782,92805,96723,99779,92423,96569,99785
236500,36814,62111,-98927,34793,-6312,-26386,-48,-1152,1562,92636,96666,99782,92581,96788,99781,92582,96557,99779,92662,96525,99784,92497,96540,99784,92595,96518,99782,92805,96723,99778,92423,96569,99786
236550,35055,63578,-98634,34618,-5652,-26896,-48,-1152,1562,92636,96666,99782,92581,96788,99781,92582,96557,99779,92662,96525,99784,92497,96540,99783,92595,96518,99782,92805,96723,99778,92423,96569,99786
236600,33283,65021,-98306,34431,-4990,-27396,-48,-1152,1562,92636,96666,99782,92581,96788,99780,92582,96557,99779,92662,96525,99784,92497,96540,99783,92595,96517,99782,92805,96723,99778,92423,96569,99786
236650,31500,66442,-97943,34232,-4327,-27887,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92582,96557,99779,92662,96525,99784,92497,96540,99783,92595,96517,99782,92805,96723,99778,92423,96569,99786
236700,29705,67838,-97546,34021,-3663,-28367,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92582,96557,99778,92662,96524,99784,92497,96540,99783,92595,96517,99782,92805,96723,99778,92423,96569,99786
236750,27900,69211,-97113,33797,-2998,-28837,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92582,96557,99778,92662,96524,99784,92497,96540,99783,92595,96517,99782,92805,96723,99778,92423,96568,99786
236800,26086,70559,-96647,33562,-2332,-29296,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92582,96557,99778,92662,96524,99784,92497,96540,99783,92595,96517,99782,92805,96723,99778,92423,96568,99786
236850,24261,71882,-96146,33315,-1666,-29745,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92582,96557,99778,92662,96524,99784,92497,96540,99783,92595,96517,99782,92805,96723,99778,92423,96568,99786
236900,22429,73180,-95610,33056,-999,-30183,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92582,96557,99778,92662,96524,99783,92497,96540,99783,92595,96517,99782,92805,96723,99778,92423,96568,99786
236950,20588,74451,-95041,32786,-332,-30609,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92582,96557,99778,92662,96524,99783,92497,96540,99783,92595,96517,99782,92805,96723,99778,92424,96568,99786
237000,18740,75696,-94438,32504,334,-31025,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92581,96557,99778,92662,96524,99783,92497,96540,99783,92595,96517,99782,92805,96723,99777,92424,96568,99786
237050,16885,76915,-93801,32210,1001,-31430,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92581,96557,99778,92662,96524,99783,92497,96540,99783,92595,96517,99782,92805,96723,99777,92424,96568,99786
237100,15024,78106,-93131,31905,1666,-31823,-48,-1152,1562,92636,96666,99783,92581,96787,99780,92581,96557,99778,92662,96524,99783,92497,96540,99783,92595,96517,99782,92805,96723,99777,92424,96568,99786
237150,13158,79269,-92428,31589,2331,-32205,-48,-1152,1562,92636,96666,99783,92582,96787,99779,92581,96557,99778,92662,96524,99783,92497,96540,99783,92595,96517,99781,92805,96723,99777,92424,96568,99786
237200,11287,80404,-91693,31262,2994,-32574,-48,-1152,1562,92637,96666,99783,92582,96787,99779,92581,96557,99778,92662,96524,99783,92497,96540,99782,92595,96517,99781,92805,96723,99777,92424,96568,99786
237250,9412,81510,-90924,30924,3657,-32933,-48,-1152,1562,92637,96666,99783,92582,96787,99779,92581,96557,99778,92662,96524,99783,92497,96539,99782,92595,96517,99781,92805,96723,99777,92424,96568,99786
237300,7534,82587,-90123,30575,4317,-33279,-48,-1152,1562,92637,96666,99783,92582,96787,99779,92581,96557,99777,92662,96524,99783,92497,96539,99782,92595,96517,99781,92805,96723,99777,92424,96568,99786
237350,5654,83635,-89291,30215,4976,-33613,-48,-1152,1562,92637,96666,99784,92582,96787,99779,92581,96557,99777,92662,96524,99783,92497,96539,99782,92595,96517,99781,92805,96723,99777,92424,96568,99786
237400,3771,84654,-88426,29844,5633,-33935,-48,-1152,1562,92637,96666,99784,92582,96787,99779,92581,96557,99777,92662,96524,99783,92497,96539,99782,92595,96517,99781,92805,96723,99776,92424,96568,99786
237450,1887,85642,-87530,29463,6287,-34244,-48,-1152,1562,92637,96666,99784,92582,96787,99779,92581,96557,99777,92662,96524,99782,92497,96539,99782,92595,96517,99781,92805,96723,99776,92424,96568,99786
237500,2,86600,-86603,29071,6939,-34542,-48,-1152,1562,92637,96666,99784,92582,96787,99778,92581,96557,99777,92662,96524,99782,92497,96539,99782,92595,96517,99781,92805,96723,99776,92424,96568,99786
237550,-1883,87527,-85646,28670,7588,-34826,-48,-1152,1562,92637,96666,99784,92582,96787,99778,92581,96557,99777,92662,96524,99782,92497,96539,99782,92595,96517,99781,92805,96723,99776,92424,96568,99786
237600,-3767,88423,-84657,28258,8234,-35098,-48,-1152,1562,92637,96666,99784,92582,96787,99778,92581,96557,99777,92662,96524,99782,92497,96539,99782,92595,96517,99781,92805,96723,99776,92424,96568,99786
237650,-5650,89287,-83639,27836,8877,-35358,-48,-1152,1562,92637,96665,99784,92582,96787,99778,92581,96557,99777,92662,96524,99782,92497,96539,99781,92595,96517,99781,92805,96723,99776,92425,96568,99786
237700,-7531,90120,-82591,27404,9517,-35604,-48,-1152,1562,92637,96665,99784,92582,96787,99778,92581,96557,99777,92662,96524,99782,92497,96539,99781,92595,96517,99781,92805,96723,99776,92425,96568,99786
237750,-9409,90921,-81514,26963,10152,-35838,-48,-1152,1562,92637,96665,99784,92582,96787,99778,92581,96557,99777,92662,96524,99782,92497,96539,99781,92595,96517,99781,92805,96723,99776,92425,96568,99786
237800,-11284,91690,-80408,26513,10784,-36059,-48,-1152,1562,92637,96665,99783,92582,96787,99778,92581,96557,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99776,92425,96568,99786
237850,-13155,92426,-79273,26052,11412,-36266,-48,-1152,1562,92638,96665,99783,92582,96786,99777,92581,96557,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99786
237900,-15021,93129,-78110,25583,12035,-36461,-48,-1152,1562,92638,96665,99783,92582,96786,99777,92581,96557,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99785
237950,-16881,93799,-76919,25105,12654,-36642,-48,-1152,1562,92638,96665,99783,92582,96786,99777,92581,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99785
238000,-18736,94435,-75701,24618,13268,-36810,-48,-1152,1562,92638,96665,99783,92582,96786,99777,92580,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99785
238050,-20584,95039,-74456,24122,13877,-36965,-48,-1152,1562,92638,96665,99783,92582,96786,99777,92580,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99785
238100,-22425,95608,-73184,23618,14481,-37107,-48,-1152,1562,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96722,99775,92425,96568,99785
238150,-24258,96143,-71887,23106,15079,-37235,-48,-1152,1562,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96722,99775,92425,96568,99785
238200,-26082,96645,-70564,22585,15672,-37349,-48,-1152,1562,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99780,92497,96539,99781,92595,96517,99781,92805,96722,99774,92425,96568,99785
238250,-27897,97111,-69216,22056,16259,-37450,-48,-1152,1562,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99780,92497,96539,99781,92595,96517,99780,92805,96722,99774,92425,96568,99785
238300,-29702,97544,-67843,21520,16840,-37538,-48,-1152,1562,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99774,92425,96568,99784
238350,-31497,97942,-66446,20976,17414,-37612,-48,-1152,1562,92638,96665,99783,92582,96786,99775,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99774,92425,96568,99784
238400,-33280,98305,-65026,20425,17982,-37672,-48,-1152,1562,92638,96665,99783,92582,96786,99775,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99774,92425,96568,99784
238450,-35051,98633,-63583,19866,18544,-37719,-48,-1152,1562,92638,96665,99783,92582,96786,99775,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99774,92425,96567,99784
238500,-36810,98926,-62117,19301,19098,-37752,-48,-1152,1562,92638,96665,99782,92582,96786,99775,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99773,92425,96567,99784
238550,-38556,99183,-60628,18729,19645,-37771,-48,-1152,1562,92639,96665,99782,92582,96786,99774,92580,96558,99777,92662,96524,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92425,96567,99784
238600,-40289,99406,-59119,18150,20185,-37777,-48,-1152,1562,92639,96665,99782,92582,96786,99774,92580,96558,99777,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99784
238650,-42007,99593,-57588,17565,20718,-37769,-48,-1152,1562,92639,96665,99782,92582,96786,99774,92580,96558,99778,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99783
238700,-43710,99745,-56037,16974,21243,-37747,-48,-1152,1562,92639,96665,99782,92582,96786,99774,92580,96558,99778,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99783
238750,-45397,99861,-54466,16377,21760,-37712,-48,-1152,1562,92639,96665,99782,92582,96786,99774,92580,96558,99778,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99783
238800,-47068,99942,-52875,15774,22269,-37663,-48,-1152,1562,92639,96665,99781,92582,96786,99774,92580,96558,99778,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99783
238850,-48723,99988,-51266,15165,22770,-37601,-48,-1152,1562,92639,96665,99781,92582,96786,99773,92580,96558,99778,92662,96523,99779,92497,96539,99779,92595,96517,99780,92805,96722,99773,92426,96567,99783
238900,-50360,99998,-49639,14552,23263,-37524,-48,-1152,1562,92639,96664,99781,92582,96786,99773,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99773,92426,96567,99782
238950,-51980,99972,-47994,13933,23746,-37435,-48,-1152,1562,92639,96664,99781,92582,96786,99773,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99773,92426,96567,99782
239000,-53581,99911,-46332,13309,24222,-37332,-48,-1152,1562,92639,96664,99781,92582,96786,99773,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239050,-55163,99814,-44653,12681,24688,-37215,-48,-1152,1562,92639,96664,99780,92582,96786,99773,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239100,-56725,99682,-42959,12048,25145,-37085,-48,-1152,1562,92639,96664,99780,92582,96786,99772,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239150,-58267,99515,-41249,11411,25593,-36941,-48,-1152,1562,92639,96664,99780,92582,96786,99772,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239200,-59789,99312,-39525,10770,26032,-36784,-48,-1152,1562,92639,96664,99780,92582,96786,99772,92580,96558,99778,92662,96523,99778,92496,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239250,-61289,99074,-37786,10126,26461,-36614,-48,-1152,1562,92639,96664,99780,92582,96786,99772,92579,96558,99779,92662,96523,99778,92496,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99781
239300,-62767,98801,-36035,9478,26880,-36430,-48,-1152,1562,92639,96664,99780,92582,96786,99772,92579,96558,99779,92662,96523,99778,92496,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99781
239350,-64223,98492,-34270,8826,27290,-36234,-48,-1152,1562,92639,96664,99779,92582,96786,99772,92579,96558,99779,92662,96523,99778,92496,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99781
239400,-65657,98149,-32493,8172,27689,-36024,-48,-1152,1562,92639,96664,99779,92581,96786,99771,92579,96558,99779,92662,96523,99778,92496,96539,99779,92595,96517,99780,92804,96722,99772,92426,96567,99781
239450,-67067,97770,-30705,7515,28079,-35801,-48,-1152,1562,92639,96664,99779,92581,96786,99771,92579,96558,99779,92661,96523,99778,92496,96539,99779,92595,96517,99780,92804,96722,99772,92426,96567,99781
239500,-68453,97357,-28906,6855,28458,-35565,-48,-1152,1562,92639,96664,99779,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92595,96517,99780,92804,96722,99772,92426,96567,99780
239550,-69815,96910,-27096,6192,28826,-35317,-48,-1152,1562,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92595,96517,99779,92804,96722,99771,92426,96567,99780
239600,-71152,96428,-25277,5528,29185,-35055,-48,-1152,1562,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92426,96567,99780
239650,-72463,95911,-23449,4862,29532,-34781,-48,-1152,1562,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92426,96567,99780
239700,-73749,95361,-21613,4194,29869,-34494,-48,-1152,1562,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92426,96567,99779
239750,-75009,94777,-19768,3525,30195,-34195,-48,-1152,1562,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
239800,-76242,94159,-17917,2854,30509,-33884,-48,-1152,1562,92639,96664,99777,92581,96786,99771,92579,96559,99780,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
239850,-77448,93507,-16060,2183,30813,-33560,-48,-1152,1562,92639,96664,99777,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
239900,-78627,92822,-14197,1511,31106,-33224,-48,-1152,1562,92639,96664,99777,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
239950,-79778,92105,-12328,839,31387,-32876,-48,-1152,1562,92639,96664,99777,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
240000,-80900,91355,-10456,166,31656,-32516,-48,-1152,1562,92639,96664,99777,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
240050,-81993,90572,-8579,-507,31914,-32144,-48,-1152,1562,92639,96664,99776,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99778
240100,-83058,89757,-6700,-1179,32161,-31760,-48,-1152,1562,92639,96664,99776,92580,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96566,99778
240150,-84093,88910,-4818,-1851,32395,-31365,-48,-1152,1562,92639,96664,99776,92580,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99780,92804,96722,99771,92425,96566,99778
240200,-85098,88031,-2935,-2522,32618,-30959,-48,-1152,1562,92639,96664,99776,92580,96786,99770,92579,96559,99781,92661,96524,99777,92496,96539,99779,92594,96517,99780,92804,96723,99771,92425,96566,99778
240250,-86073,87122,-1050,-3192,32829,-30541,-48,-1152,1562,92639,96664,99776,92580,96786,99770,92579,96559,99781,92661,96524,99777,92496,96539,99779,92594,96517,99780,92804,96723,99771,92425,96566,99778
240300,-87017,86181,835,-3861,33028,-30113,-48,-1152,1562,92639,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92496,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99778
240350,-87930,85210,2719,-4529,33216,-29673,-48,-1152,1562,92639,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92496,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99777
240400,-88812,84208,4603,-5194,33390,-29223,-48,-1152,1562,92639,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92496,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99777
240450,-89663,83177,6485,-5858,33553,-28762,-48,-1152,1562,92639,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92495,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99777
240500,-90481,82115,8365,-6520,33704,-28290,-48,-1152,1562,92638,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92495,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99777
240550,-91268,81025,10242,-7179,33842,-27808,-48,-1152,1562,92638,96663,99774,92580,96786,99770,92579,96559,99781,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99771,92425,96566,99777
240600,-92022,79906,12115,-7836,33968,-27316,-48,-1152,1562,92638,96663,99774,92580,96786,99770,92579,96559,99781,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99771,92425,96566,99777
240650,-92743,78759,13983,-8489,34082,-26815,-48,-1152,1562,92638,96663,99774,92580,96786,99770,92579,96559,99782,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96566,99777
240700,-93431,77583,15847,-9140,34183,-26303,-48,-1152,1562,92638,96663,99774,92579,96786,99770,92579,96559,99782,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96566,99777
240750,-94087,76380,17705,-9787,34272,-25782,-48,-1152,1562,92638,96663,99774,92579,96786,99770,92579,96559,99782,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99777
240800,-94708,75150,19557,-10431,34348,-25251,-48,-1152,1562,92638,96663,99774,92579,96786,99770,92579,96559,99782,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99777
240850,-95297,73893,21402,-11071,34412,-24711,-48,-1152,1562,92638,96663,99774,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99777
240900,-95851,72610,23240,-11707,34463,-24163,-48,-1152,1562,92638,96663,99774,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99777
240950,-96371,71302,25069,-12339,34502,-23605,-48,-1152,1562,92638,96663,99774,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241000,-96857,69967,26889,-12966,34528,-23039,-48,-1152,1562,92638,96663,99773,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241050,-97309,68608,28700,-13588,34542,-22464,-48,-1152,1562,92638,96663,99773,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241100,-97726,67225,30500,-14206,34543,-21881,-48,-1152,1562,92638,96663,99773,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241150,-98108,65818,32290,-14818,34531,-21290,-48,-1152,1562,92638,96663,99773,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241200,-98455,64387,34068,-15426,34507,-20692,-48,-1152,1562,92637,96663,99773,92579,96787,99771,92580,96559,99782,92660,96524,99778,92495,96540,99780,92594,96518,99780,92803,96723,99773,92424,96567,99776
241250,-98768,62933,35834,-16027,34470,-20085,-48,-1152,1562,92637,96663,99773,92579,96787,99771,92580,96559,99782,92659,96524,99778,92495,96540,99780,92594,96518,99780,92803,96723,99773,92423,96567,99776
241300,-99045,61457,37587,-16623,34421,-19472,-48,-1152,1562,92637,96664,99773,92579,96787,99771,92580,96559,99782,92659,96524,99778,92495,96540,99780,92594,96518,99780,92802,96723,99773,92423,96567,99776
241350,-99287,59960,39327,-17213,34359,-18851,-48,-1152,1562,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96524,99778,92495,96540,99780,92594,96518,99780,92802,96723,99773,92423,96567,99776
241400,-99494,58441,41053,-17796,34285,-18223,-48,-1152,1562,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96524,99778,92495,96540,99780,92594,96518,99780,92802,96723,99773,92423,96567,99776
241450,-99666,56901,42764,-18373,34199,-17589,-48,-1152,1562,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96524,99778,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241500,-99802,55341,44460,-18944,34099,-16948,-48,-1152,1562,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96524,99779,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241550,-99903,53761,46141,-19508,33988,-16300,-48,-1152,1562,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96525,99779,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241600,-99968,52162,47805,-20064,33864,-15647,-48,-1152,1562,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96525,99779,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241650,-99997,50545,49452,-20614,33728,-14988,-48,-1152,1562,92637,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99779,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241700,-99991,48909,51081,-21156,33579,-14323,-48,-1152,1562,92637,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99779,92495,96540,99781,92594,96518,99781,92802,96723,99774,92423,96567,99776
241750,-99950,47257,52693,-21690,33418,-13654,-48,-1152,1562,92636,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99779,92495,96540,99781,92594,96518,99781,92802,96723,99774,92423,96567,99776
241800,-99873,45587,54285,-22217,33245,-12978,-48,-1152,1562,92636,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99779,92495,96540,99781,92594,96518,99781,92802,96724,99774,92423,96567,99776
241850,-99761,43902,55858,-22736,33060,-12299,-48,-1152,1562,92636,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99774,92423,96567,99777
241900,-99613,42200,57412,-23246,32863,-11614,-48,-1152,1562,92636,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99774,92422,96567,99777
241950,-99430,40484,58945,-23748,32654,-10925,-48,-1152,1562,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99774,92422,96567,99777
242000,-99211,38753,60457,-24242,32433,-10232,-48,-1152,1562,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99774,92422,96567,99777
242050,-98957,37009,61948,-24727,32201,-9535,-48,-1152,1562,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242100,-98668,35251,63416,-25203,31956,-8835,-48,-1152,1562,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242150,-98344,33481,64862,-25670,31700,-8131,-48,-1152,1562,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99781,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242200,-97985,31699,66285,-26128,31432,-7424,-48,-1152,1562,92636,96664,99773,92578,96787,99774,92581,96559,99783,92659,96525,99781,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242250,-97591,29906,67685,-26576,31153,-6714,-48,-1152,1562,92636,96664,99773,92578,96788,99774,92581,96559,99783,92659,96525,99781,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242300,-97163,28102,69060,-27015,30863,-6002,-48,-1152,1562,92636,96664,99773,92578,96788,99774,92581,96559,99783,92659,96525,99781,92495,96540,99782,92594,96518,99781,92802,96724,99775,92422,96568,99777
242350,-96700,26288,70411,-27445,30561,-5287,-48,-1152,1562,92635,96664,99773,92578,96788,99774,92581,96559,99783,92659,96525,99781,92495,96540,99782,92594,96518,99781,92802,96724,99776,92422,96568,99777
