Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
6050,-65181,98267,-33087,9661,84647,-94200,4367,-19381,18487,99495,47926,2164,99524,47769,1156,99491,48271,3679,99462,48307,4337,99505,48507,2910,99482,48411,4115,99466,47605,4107,99529,48566,1731
6100,-66599,97900,-31303,7858,85600,-93589,4367,-19381,18487,99562,48000,1712,99588,47843,697,99557,48344,3232,99531,48379,3895,99571,48582,2462,99550,48484,3672,99535,47676,3660,99593,48642,1279
6150,-67993,97499,-29507,6052,86525,-92949,4367,-19381,18487,99623,48070,1265,99648,47915,243,99619,48414,2791,99595,48449,3459,99632,48653,2019,99612,48555,3235,99598,47745,3219,99652,48715,833
6200,-69363,97063,-27701,4243,87421,-92279,4367,-19381,18487,99680,48138,825,99703,47984,-204,99677,48482,2356,99654,48515,3029,99688,48722,1583,99670,48622,2803,99657,47812,2783,99707,48784,393
6250,-70708,96592,-25885,2433,88288,-91581,4367,-19381,18487,99732,48203,391,99753,48050,-645,99729,48547,1927,99708,48579,2605,99739,48788,1153,99723,48687,2378,99711,47875,2354,99756,48852,-41
6300,-72028,96087,-24060,621,89126,-90855,4367,-19381,18487,99779,48265,-38,99798,48113,-1080,99776,48609,1504,99757,48640,2186,99786,48851,729,99771,48749,1959,99760,47936,1931,99801,48917,-468
6350,-73323,95548,-22226,-1192,89934,-90100,4367,-19381,18487,99821,48326,-459,99838,48175,-1508,99819,48669,1087,99802,48699,1775,99827,48912,311,99814,48809,1546,99804,47994,1514,99841,48979,-890
6400,-74592,94975,-20384,-3005,90713,-89318,4367,-19381,18487,99859,48383,-875,99874,48234,-1930,99857,48726,677,99842,48756,1369,99864,48971,-100,99852,48867,1139,99843,48051,1103,99877,49039,-1305
6450,-75834,94368,-18536,-4817,91461,-88508,4367,-19381,18487,99892,48439,-1284,99905,48291,-2346,99890,48782,273,99877,48811,969,99897,49027,-505,99886,48922,739,99878,48105,698,99907,49097,-1713
6500,-77049,93728,-16680,-6627,92180,-87671,4367,-19381,18487,99920,48493,-1687,99931,48346,-2755,99919,48835,-125,99908,48863,576,99925,49082,-904,99916,48976,344,99909,48157,300,99934,49153,-2115
6550,-78237,93054,-14819,-8436,92867,-86807,4367,-19381,18487,99944,48545,-2083,99953,48399,-3158,99943,48887,-516,99934,48914,189,99948,49135,-1297,99940,49028,-43,99934,48208,-92,99955,49207,-2510
6600,-79397,92348,-12952,-10242,93524,-85916,4367,-19381,18487,99964,48595,-2473,99971,48450,-3554,99963,48937,-901,99955,48963,-192,99967,49186,-1682,99961,49078,-425,99956,48257,-478,99973,49260,-2899
6650,-80529,91608,-11081,-12044,94150,-84999,4367,-19381,18487,99979,48644,-2856,99984,48500,-3943,99978,48985,-1279,99973,49011,-566,99981,49235,-2062,99977,49126,-800,99973,48304,-857,99985,49311,-3282
6700,-81632,90836,-9206,-13842,94745,-84057,4367,-19381,18487,99990,48692,-3232,99993,48549,-4326,99989,49032,-1651,99985,49057,-933,99991,49284,-2434,99988,49173,-1168,99986,48350,-1230,99994,49360,-3657
6750,-82706,90032,-7327,-15636,95309,-83089,4367,-19381,18487,99996,48738,-3602,99998,48596,-4702,99996,49078,-2016,99994,49102,-1295,99997,49330,-2801,99995,49219,-1530,99994,48394,-1596,99998,49408,-4026
6800,-83751,89196,-5446,-17424,95841,-82097,4367,-19381,18487,99998,48782,-3966,99998,48642,-5070,99999,49123,-2375,99998,49145,-1649,99998,49376,-3160,99998,49263,-1885,99998,48437,-1955,99998,49455,-4389
6850,-84766,88328,-3563,-19206,96341,-81079,4367,-19381,18487,99997,48826,-4322,99995,48687,-5433,99997,49166,-2727,99999,49188,-1997,99996,49420,-3513,99997,49307,-2234,99998,48479,-2308,99995,49501,-4744
6900,-85751,87428,-1679,-20981,96810,-80038,4367,-19381,18487,99991,48869,-4671,99987,48731,-5788,99991,49208,-3072,99995,49229,-2339,99989,49464,-3859,99992,49349,-2576,99995,48521,-2654,99987,49546,-5093
6950,-86705,86498,206,-22749,97247,-78973,4367,-19381,18487,99981,48910,-5014,99976,48773,-6137,99982,49250,-3411,99987,49270,-2674,99979,49506,-4198,99983,49391,-2912,99987,48561,-2994,99975,49590,-5435
7000,-87629,85537,2091,-24509,97652,-77885,4367,-19381,18487,99968,48951,-5350,99961,48816,-6478,99968,49291,-3742,99975,49309,-3002,99964,49548,-4531,99970,49431,-3241,99975,48600,-3327,99959,49633,-5770
7050,-88521,84545,3975,-26260,98025,-76774,4367,-19381,18487,99950,48992,-5679,99941,48857,-6813,99951,49331,-4067,99960,49348,-3323,99946,49589,-4856,99954,49471,-3563,99960,48639,-3653,99939,49675,-6098
7100,-89382,83524,5857,-28002,98365,-75640,4367,-19381,18487,99929,49031,-6002,99919,48898,-7140,99930,49370,-4385,99940,49386,-3638,99924,49629,-5175,99933,49510,-3878,99940,48677,-3972,99916,49716,-6419
7150,-90212,82473,7738,-29735,98674,-74485,4367,-19381,18487,99905,49070,-6317,99892,48938,-7461,99905,49409,-4697,99917,49424,-3946,99899,49669,-5487,99909,49549,-4186,99918,48715,-4284,99889,49758,-6733
7200,-91009,81392,9616,-31456,98950,-73308,4367,-19381,18487,99876,49109,-6625,99862,48978,-7774,99877,49447,-5001,99891,49462,-4247,99869,49708,-5793,99881,49587,-4488,99891,48752,-4590,99859,49798,-7041
7250,-91774,80283,11490,-33167,99194,-72111,4367,-19381,18487,99845,49147,-6926,99829,49017,-8080,99845,49485,-5299,99861,49498,-4542,99837,49747,-6091,99850,49625,-4783,99861,48788,-4888,99825,49838,-7341
7300,-92506,79145,13361,-34866,99406,-70892,4367,-19381,18487,99810,49185,-7221,99792,49056,-8379,99810,49523,-5590,99827,49535,-4830,99801,49786,-6382,99815,49663,-5071,99828,48825,-5180,99787,49878,-7635
7350,-93205,77978,15226,-36552,99585,-69654,4367,-19381,18487,99771,49222,-7508,99752,49095,-8671,99771,49560,-5874,99790,49571,-5111,99761,49824,-6666,99778,49700,-5353,99792,48861,-5465,99747,49918,-7921
7400,-93872,76785,17086,-38226,99732,-68397,4367,-19381,18487,99729,49260,-7788,99709,49134,-8956,99729,49597,-6150,99750,49608,-5385,99719,49862,-6944,99736,49737,-5627,99752,48896,-5743,99703,49957,-8201
7450,-94505,75564,18940,-39886,99847,-67120,4367,-19381,18487,99685,49297,-8062,99662,49172,-9234,99684,49634,-6420,99707,49644,-5652,99673,49900,-7215,99692,49774,-5895,99709,48932,-6014,99656,49997,-8473
7500,-95104,74316,20788,-41532,99930,-65825,4367,-19381,18487,99637,49334,-8328,99613,49210,-9504,99637,49671,-6683,99661,49680,-5912,99624,49938,-7478,99645,49811,-6155,99663,48968,-6278,99606,50036,-8738
7550,-95670,73041,22628,-43164,99980,-64512,4367,-19381,18487,99586,49372,-8587,99561,49249,-9768,99586,49708,-6939,99611,49716,-6166,99572,49976,-7735,99594,49848,-6409,99614,49004,-6535,99553,50075,-8997
7600,-96201,71741,24460,-44780,99999,-63182,4367,-19381,18487,99533,49409,-8839,99506,49287,-10024,99532,49746,-7189,99559,49752,-6413,99518,50014,-7984,99541,49885,-6656,99562,49040,-6785,99497,50114,-9248
7650,-96699,70415,26283,-46381,99985,-61834,4367,-19381,18487,99476,49446,-9084,99448,49326,-10273,99475,49783,-7431,99504,49788,-6653,99460,50053,-8227,99485,49922,-6897,99508,49075,-7028,99439,50154,-9492
7700,-97162,69064,28097,-47966,99939,-60471,4367,-19381,18487,99417,49484,-9322,99387,49365,-10515,99416,49820,-7666,99446,49824,-6886,99400,50091,-8463,99427,49959,-7130,99451,49111,-7264,99377,50193,-9730
7750,-97590,67689,29901,-49533,99861,-59091,4367,-19381,18487,99356,49521,-9553,99324,49404,-10749,99354,49858,-7895,99386,49861,-7112,99338,50130,-8692,99365,49996,-7356,99391,49148,-7493,99314,50233,-9960
7800,-97984,66290,31694,-51084,99752,-57696,4367,-19381,18487,99292,49559,-9777,99259,49443,-10977,99290,49896,-8116,99323,49897,-7331,99272,50168,-8914,99301,50034,-7576,99328,49184,-7715,99247,50273,-10183
7850,-98343,64867,33476,-52616,99611,-56287,4367,-19381,18487,99225,49598,-9994,99191,49482,-11197,99223,49934,-8330,99258,49934,-7544,99205,50207,-9129,99235,50072,-7788,99264,49221,-7931,99179,50313,-10399
7900,-98667,63421,35246,-54131,99438,-54863,4367,-19381,18487,99156,49636,-10204,99121,49522,-11410,99154,49972,-8538,99190,49972,-7750,99135,50247,-9337,99167,50110,-7994,99197,49258,-8139,99108,50354,-10609
7950,-98957,61952,37004,-55626,99234,-53425,4367,-19381,18487,99085,49675,-10407,99048,49562,-11616,99083,50011,-8739,99120,50010,-7949,99063,50287,-9538,99096,50149,-8193,99127,49295,-8341,99034,50395,-10811
8000,-99210,60462,38748,-57102,98999,-51974,4367,-19381,18487,99012,49715,-10603,98974,49603,-11815,99009,50050,-8932,99048,50048,-8141,98988,50327,-9732,99023,50188,-8386,99056,49333,-8535,98959,50436,-11006
8050,-99429,58950,40479,-58559,98733,-50511,4367,-19381,18487,98937,49754,-10792,98897,49644,-12007,98934,50090,-9119,98974,50086,-8326,98912,50367,-9919,98948,50228,-8571,98983,49372,-8723,98882,50478,-11195
8100,-99612,57417,42195,-59995,98436,-49036,4367,-19381,18487,98860,49795,-10974,98819,49685,-12191,98857,50130,-9300,98898,50125,-8505,98834,50408,-10100,98871,50268,-8750,98907,49410,-8904,98802,50520,-11376
8150,-99760,55863,43896,-61411,98108,-47549,4367,-19381,18487,98781,49835,-11149,98738,49727,-12368,98777,50171,-9473,98820,50165,-8677,98753,50450,-10274,98792,50308,-8922,98830,49449,-9077,98721,50563,-11550
8200,-99873,54290,45582,-62805,97750,-46051,4367,-19381,18487,98700,49877,-11317,98656,49769,-12539,98696,50212,-9640,98740,50205,-8843,98671,50492,-10440,98711,50349,-9087,98751,49489,-9244,98638,50606,-11718
8250,-99950,52698,47252,-64178,97362,-44543,4367,-19381,18487,98617,49918,-11479,98573,49812,-12702,98613,50254,-9799,98659,50246,-9001,98588,50535,-10600,98629,50390,-9246,98670,49529,-9405,98554,50650,-11879
8300,-99991,51086,48904,-65529,96943,-43025,4367,-19381,18487,98533,49961,-11633,98487,49856,-12858,98529,50296,-9952,98575,50287,-9153,98503,50578,-10754,98545,50432,-9398,98588,49570,-9558,98467,50694,-12033
8350,-99997,49457,50540,-66858,96495,-41498,4367,-19381,18487,98447,50003,-11781,98401,49900,-13008,98443,50339,-10099,98491,50329,-9299,98416,50621,-10900,98459,50475,-9543,98504,49611,-9705,98380,50739,-12180
8400,-99968,47810,52157,-68163,96017,-39963,4367,-19381,18487,98360,50047,-11921,98312,49944,-13150,98356,50382,-10238,98404,50371,-9437,98327,50666,-11040,98372,50518,-9682,98419,49653,-9845,98291,50784,-12320
8450,-99903,46146,53756,-69446,95510,-38419,4367,-19381,18487,98272,50091,-12056,98223,49989,-13286,98267,50426,-10371,98317,50414,-9570,98238,50711,-11173,98284,50562,-9814,98332,49696,-9978,98200,50830,-12454
8500,-99802,44466,55336,-70705,94974,-36867,4367,-19381,18487,98182,50135,-12183,98132,50035,-13414,98177,50471,-10498,98228,50457,-9695,98147,50756,-11300,98195,50606,-9940,98244,49739,-10105,98108,50877,-12581
8550,-99666,42770,56896,-71940,94409,-35309,4367,-19381,18487,98092,50180,-12303,98040,50081,-13536,98086,50516,-10618,98138,50501,-9815,98055,50802,-11420,98104,50651,-10059,98155,49782,-10225,98016,50924,-12701
8600,-99495,41058,58436,-73151,93816,-33744,4367,-19381,18487,98000,50226,-12417,97948,50128,-13651,97994,50562,-10731,98047,50546,-9927,97962,50849,-11533,98012,50697,-10172,98065,49827,-10338,97922,50972,-12815
8650,-99288,39332,59955,-74337,93194,-32174,4367,-19381,18487,97907,50273,-12525,97854,50175,-13759,97900,50608,-10838,97955,50592,-10034,97868,50896,-11640,97919,50743,-10278,97974,49872,-10445,97827,51020,-12922
8700,-99046,37592,61453,-75498,92544,-30598,4367,-19381,18487,97813,50320,-12626,97759,50224,-13860,97806,50655,-10938,97861,50638,-10134,97773,50944,-11741,97825,50790,-10378,97882,49917,-10545,97731,51069,-13023
8750,-98769,35839,62929,-76634,91867,-29018,4367,-19381,18487,97718,50367,-12720,97664,50272,-13955,97711,50703,-11032,97767,50684,-10228,97677,50993,-11835,97730,50838,-10472,97789,49963,-10639,97634,51119,-13117
8800,-98456,34073,64382,-77744,91163,-27433,4367,-19381,18487,97623,50416,-12808,97567,50322,-14044,97615,50751,-11120,97672,50732,-10315,97580,51042,-11923,97635,50886,-10559,97695,50010,-10727,97537,51169,-13205
8850,-98109,32295,65813,-78829,90432,-25845,4367,-19381,18487,97527,50465,-12889,97470,50372,-14125,97519,50800,-11202,97577,50780,-10397,97483,51092,-12005,97539,50935,-10640,97601,50057,-10808,97439,51220,-13286
8900,-97727,30506,67221,-79887,89674,-24253,4367,-19381,18487,97430,50514,-12965,97373,50422,-14200,97422,50850,-11277,97481,50828,-10472,97385,51142,-12080,97442,50984,-10715,97506,50105,-10883,97340,51272,-13361
8950,-97310,28705,68604,-80918,88890,-22660,4367,-19381,18487,97333,50564,-13033,97275,50473,-14269,97324,50900,-11346,97384,50878,-10541,97287,51194,-12149,97345,51034,-10784,97410,50154,-10952,97241,51324,-13430
9000,-96858,26895,69963,-81923,88080,-21064,4367,-19381,18487,97235,50615,-13096,97176,50525,-14331,97226,50951,-11409,97287,50928,-10604,97188,51245,-12212,97247,51085,-10847,97314,50203,-11014,97141,51377,-13492
9050,-96372,25074,71298,-82901,87244,-19467,4367,-19381,18487,97137,50667,-13153,97078,50578,-14387,97128,51003,-11466,97189,50978,-10661,97089,51298,-12269,97149,51136,-10904,97218,50253,-11071,97041,51430,-13549
9100,-95852,23245,72606,-83851,86383,-17869,4367,-19381,18487,97039,50719,-13203,96979,50631,-14437,97029,51055,-11517,97091,51029,-10712,96989,51351,-12319,97050,51188,-10955,97121,50304,-11121,96941,51484,-13599
9150,-95298,21408,73890,-84774,85498,-16271,4367,-19381,18487,96940,50771,-13247,96880,50684,-14481,96930,51108,-11562,96993,51081,-10758,96889,51404,-12364,96951,51241,-11000,97024,50355,-11165,96840,51539,-13644
9200,-94710,19563,75147,-85668,84588,-14673,4367,-19381,18487,96841,50824,-13285,96780,50739,-14518,96831,51161,-11601,96895,51133,-10797,96789,51459,-12403,96853,51294,-11039,96927,50406,-11204,96740,51594,-13682
9250,-94088,17711,76377,-86535,83654,-13076,4367,-19381,18487,96742,50878,-13318,96681,50793,-14549,96732,51215,-11634,96796,51186,-10831,96689,51513,-12436,96753,51348,-11072,96830,50459,-11236,96639,51650,-13714
9300,-93433,15853,77580,-87374,82696,-11481,4367,-19381,18487,96643,50933,-13344,96581,50849,-14575,96633,51269,-11662,96697,51240,-10859,96589,51569,-12464,96654,51402,-11100,96733,50512,-11263,96538,51706,-13741
9350,-92745,13989,78755,-88184,81715,-9887,4367,-19381,18487,96545,50988,-13365,96482,50904,-14594,96533,51325,-11683,96599,51294,-10881,96489,51625,-12485,96555,51457,-11122,96635,50565,-11284,96437,51763,-13762
9400,-92024,12120,79903,-88966,80711,-8296,4367,-19381,18487,96446,51043,-13379,96383,50961,-14607,96434,51380,-11700,96500,51349,-10898,96389,51681,-12501,96456,51512,-11139,96538,50619,-11299,96337,51820,-13777
9450,-91270,10247,81022,-89718,79684,-6708,4367,-19381,18487,96347,51099,-13389,96284,51018,-14615,96335,51436,-11710,96402,51404,-10909,96289,51738,-12512,96357,51568,-11150,96441,50673,-11309,96236,51878,-13787
9500,-90483,8371,82112,-90442,78636,-5124,4367,-19381,18487,96249,51156,-13392,96185,51075,-14617,96236,51493,-11715,96303,51460,-10915,96190,51796,-12517,96259,51625,-11156,96344,50728,-11313,96136,51937,-13791
9550,-89665,6491,83173,-91136,77565,-3543,4367,-19381,18487,96150,51213,-13390,96086,51133,-14613,96138,51550,-11715,96205,51516,-10916,96090,51854,-12516,96160,51682,-11156,96248,50784,-11312,96036,51996,-13789
9600,-88814,4609,84205,-91801,76474,-1967,4367,-19381,18487,96053,51270,-13383,95988,51191,-14604,96040,51608,-11710,96108,51573,-10911,95991,51913,-12510,96062,51739,-11151,96152,50840,-11305,95936,52055,-13782
9650,-87932,2725,85207,-92437,75362,-397,4367,-19381,18487,95955,51328,-13370,95891,51250,-14589,95942,51666,-11699,96010,51630,-10901,95893,51972,-12499,95964,51797,-11141,96056,50896,-11293,95837,52115,-13770
9700,-87019,841,86178,-93043,74229,1168,4367,-19381,18487,95858,51387,-13352,95793,51310,-14569,95845,51725,-11683,95913,51688,-10886,95794,52031,-12483,95867,51856,-11126,95960,50953,-11276,95738,52176,-13752
9750,-86075,-1044,87119,-93619,73077,2727,4367,-19381,18487,95762,51445,-13329,95697,51369,-14544,95748,51784,-11662,95817,51746,-10866,95697,52091,-12462,95770,51915,-11105,95865,51011,-11253,95640,52237,-13730
9800,-85100,-2929,88029,-94165,71905,4279,4367,-19381,18487,95666,51505,-13301,95601,51429,-14513,95651,51843,-11636,95721,51805,-10841,95599,52152,-12435,95674,51974,-11080,95771,51068,-11226,95542,52298,-13702
9850,-84095,-4812,88907,-94682,70714,5824,4367,-19381,18487,95570,51564,-13267,95505,51490,-14477,95555,51903,-11605,95626,51864,-10811,95503,52212,-12404,95578,52034,-11050,95677,51126,-11193,95445,52359,-13669
9900,-83061,-6694,89754,-95168,69504,7362,4367,-19381,18487,95475,51624,-13229,95410,51551,-14436,95460,51964,-11569,95531,51924,-10777,95407,52273,-12367,95483,52094,-11015,95584,51185,-11156,95349,52421,-13631
9950,-81996,-8574,90569,-95624,68276,8891,4367,-19381,18487,95381,51685,-13186,95316,51612,-14390,95366,52024,-11528,95437,51983,-10737,95312,52335,-12326,95388,52155,-10975,95492,51244,-11113,95253,52484,-13589
10000,-80903,-10450,91352,-96050,67031,10411,4367,-19381,18487,95288,51746,-13138,95223,51673,-14339,95272,52085,-11483,95343,52044,-10693,95217,52397,-12280,95294,52215,-10931,95400,51303,-11066,95158,52547,-13541
10050,-79781,-12323,92103,-96446,65768,11923,4367,-19381,18487,95195,51807,-13085,95130,51735,-14283,95179,52147,-11433,95250,52104,-10644,95123,52459,-12230,95201,52277,-10882,95309,51363,-11014,95063,52610,-13489
10100,-78630,-14191,92820,-96811,64489,13424,4367,-19381,18487,95104,51868,-13027,95038,51797,-14222,95087,52208,-11378,95158,52165,-10591,95030,52521,-12175,95109,52338,-10828,95218,51422,-10958,94970,52673,-13432
10150,-77452,-16054,93505,-97145,63194,14916,4367,-19381,18487,95013,51930,-12965,94947,51859,-14157,94996,52270,-11319,95067,52226,-10533,94938,52584,-12115,95018,52400,-10770,95129,51482,-10897,94877,52736,-13371
10200,-76246,-17912,94157,-97450,61882,16397,4367,-19381,18487,94922,51992,-12899,94857,51922,-14087,94905,52332,-11256,94977,52288,-10471,94847,52647,-12051,94927,52462,-10708,95040,51543,-10832,94786,52800,-13305
10250,-75012,-19763,94775,-97724,60556,17867,4367,-19381,18487,94833,52054,-12828,94768,51984,-14013,94815,52395,-11188,94888,52349,-10405,94757,52710,-11983,94837,52524,-10641,94953,51603,-10762,94695,52864,-13235
10300,-73753,-21607,95359,-97967,59214,19325,4367,-19381,18487,94745,52116,-12752,94680,52047,-13934,94727,52457,-11116,94799,52411,-10334,94667,52774,-11910,94749,52587,-10571,94866,51664,-10688,94605,52928,-13161
10350,-72467,-23444,95910,-98180,57858,20771,4367,-19381,18487,94658,52178,-12673,94593,52110,-13851,94639,52520,-11040,94712,52473,-10260,94579,52837,-11833,94661,52649,-10496,94780,51725,-10610,94516,52993,-13082
10400,-71155,-25272,96426,-98362,56489,22205,4367,-19381,18487,94571,52241,-12589,94507,52174,-13764,94552,52583,-10960,94625,52535,-10181,94491,52901,-11753,94574,52712,-10417,94695,51786,-10528,94428,53057,-12999
10450,-69818,-27091,96908,-98514,55106,23625,4367,-19381,18487,94486,52304,-12501,94422,52237,-13673,94467,52646,-10876,94540,52598,-10099,94405,52965,-11668,94488,52775,-10334,94612,51847,-10442,94341,53122,-12912
10500,-68456,-28900,97356,-98635,53710,25033,4367,-19381,18487,94402,52367,-12409,94338,52300,-13577,94382,52709,-10788,94455,52660,-10012,94320,53029,-11579,94403,52838,-10247,94529,51909,-10351,94256,53187,-12821
10550,-67070,-30700,97769,-98725,52302,26426,4367,-19381,18487,94319,52430,-12314,94256,52364,-13478,94299,52772,-10696,94372,52723,-9922,94235,53093,-11486,94320,52902,-10157,94447,51970,-10258,94171,53252,-12727
10600,-65660,-32488,98148,-98786,50881,27806,4367,-19381,18487,94237,52493,-12214,94174,52427,-13375,94216,52836,-10601,94289,52786,-9828,94152,53157,-11390,94237,52965,-10063,94367,52032,-10160,94087,53317,-12628
