Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
265700,93422,-77587,-15839,41743,-99053,54964,-16885,0,0,91686,96348,99786,91645,96490,99779,91444,96255,99800,91616,96233,99788,91225,96206,99794,91442,96218,99795,92108,96500,99779,91078,96204,99791
265750,94077,-76385,-17697,43325,-98960,53394,-16885,0,0,91686,96347,99786,91645,96490,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99795,92108,96500,99779,91077,96204,99791
265800,94699,-75155,-19549,44889,-98831,51805,-16885,0,0,91686,96347,99786,91644,96490,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99795,92108,96500,99779,91077,96204,99791
265850,95288,-73898,-21394,46437,-98668,50199,-16885,0,0,91686,96347,99785,91644,96490,99779,91444,96255,99800,91615,96234,99789,91225,96206,99794,91442,96218,99795,92108,96500,99779,91077,96204,99790
265900,95842,-72615,-23231,47966,-98470,48575,-16885,0,0,91685,96347,99785,91644,96491,99779,91444,96255,99800,91615,96234,99789,91225,96206,99794,91442,96218,99795,92108,96500,99779,91077,96204,99790
265950,96362,-71306,-25060,49477,-98236,46934,-16885,0,0,91685,96347,99785,91644,96491,99779,91444,96255,99801,91615,96234,99789,91225,96206,99794,91442,96218,99795,92108,96500,99780,91077,96204,99790
266000,96848,-69972,-26880,50969,-97968,45278,-16885,0,0,91685,96347,99784,91644,96491,99779,91444,96255,99801,91615,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91077,96204,99790
266050,97300,-68614,-28690,52441,-97665,43605,-16885,0,0,91685,96347,99784,91644,96491,99779,91444,96255,99801,91615,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96204,99790
266100,97717,-67230,-30491,53894,-97327,41918,-16885,0,0,91685,96347,99784,91643,96491,99780,91445,96255,99801,91615,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96204,99789
266150,98100,-65823,-32280,55326,-96955,40216,-16885,0,0,91685,96347,99783,91643,96491,99780,91445,96255,99801,91615,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96204,99789
266200,98447,-64393,-34058,56736,-96548,38500,-16885,0,0,91684,96347,99783,91643,96491,99780,91445,96255,99801,91614,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96204,99789
266250,98760,-62939,-35824,58125,-96107,36772,-16885,0,0,91684,96347,99783,91643,96491,99780,91445,96255,99801,91614,96234,99790,91225,96206,99795,91442,96218,99795,92107,96500,99781,91076,96205,99789
266300,99037,-61464,-37578,59493,-95632,35030,-16885,0,0,91684,96347,99783,91643,96491,99780,91445,96255,99802,91614,96234,99790,91225,96206,99795,91442,96218,99795,92107,96501,99781,91076,96205,99789
266350,99280,-59966,-39317,60837,-95123,33277,-16885,0,0,91684,96347,99783,91643,96491,99781,91445,96255,99802,91614,96234,99790,91225,96206,99796,91442,96218,99795,92107,96501,99781,91075,96205,99789
266400,99487,-58447,-41043,62159,-94581,31512,-16885,0,0,91684,96347,99782,91642,96491,99781,91445,96255,99802,91614,96234,99790,91224,96206,99796,91442,96218,99795,92107,96501,99781,91075,96205,99789
266450,99658,-56907,-42755,63456,-94004,29737,-16885,0,0,91684,96347,99782,91642,96491,99781,91445,96255,99802,91614,96234,99791,91224,96206,99796,91442,96218,99795,92107,96501,99782,91075,96205,99789
266500,99795,-55347,-44451,64731,-93395,27951,-16885,0,0,91683,96347,99782,91642,96492,99781,91445,96255,99802,91614,96234,99791,91224,96206,99796,91442,96218,99795,92107,96501,99782,91075,96205,99789
266550,99895,-53768,-46131,65980,-92752,26157,-16885,0,0,91683,96347,99782,91642,96492,99781,91445,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99795,92107,96501,99782,91075,96205,99789
266600,99961,-52169,-47795,67205,-92076,24353,-16885,0,0,91683,96348,99782,91642,96492,99782,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99796,92107,96501,99782,91075,96205,99789
266650,99991,-50552,-49442,68404,-91368,22541,-16885,0,0,91683,96348,99781,91642,96492,99782,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99796,92106,96501,99783,91074,96205,99789
266700,99985,-48917,-51071,69578,-90627,20722,-16885,0,0,91683,96348,99781,91642,96492,99782,91446,96255,99802,91614,96235,99792,91224,96206,99796,91442,96218,99796,92106,96501,99783,91074,96205,99789
266750,99944,-47264,-52683,70726,-89854,18895,-16885,0,0,91682,96348,99781,91642,96492,99783,91446,96254,99802,91614,96235,99792,91224,96206,99797,91442,96218,99796,92106,96501,99783,91074,96205,99789
266800,99867,-45595,-54275,71847,-89049,17063,-16885,0,0,91682,96348,99781,91641,96492,99783,91446,96254,99803,91614,96235,99792,91224,96206,99797,91442,96218,99796,92106,96501,99783,91074,96205,99789
266850,99755,-43909,-55848,72941,-88213,15225,-16885,0,0,91682,96348,99781,91641,96492,99783,91446,96254,99803,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96501,99784,91074,96205,99789
266900,99607,-42208,-57402,74008,-87345,13382,-16885,0,0,91682,96348,99781,91641,96492,99783,91446,96254,99803,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96501,99784,91074,96205,99789
266950,99424,-40492,-58935,75047,-86446,11534,-16885,0,0,91682,96348,99781,91641,96492,99784,91446,96254,99803,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96501,99784,91073,96205,99789
267000,99205,-38762,-60447,76058,-85517,9684,-16885,0,0,91681,96348,99781,91641,96493,99784,91447,96254,99803,91614,96235,99793,91224,96206,99798,91442,96218,99796,92106,96502,99784,91073,96205,99789
267050,98952,-37017,-61937,77040,-84557,7830,-16885,0,0,91681,96348,99781,91641,96493,99785,91447,96254,99803,91614,96235,99793,91224,96206,99798,91442,96218,99796,92106,96502,99785,91073,96205,99789
267100,98663,-35260,-63406,77994,-83567,5974,-16885,0,0,91681,96348,99781,91641,96493,99785,91447,96254,99803,91614,96235,99794,91224,96206,99798,91442,96218,99796,92106,96502,99785,91073,96205,99789
267150,98339,-33490,-64852,78919,-82548,4116,-16885,0,0,91681,96348,99781,91641,96493,99785,91447,96254,99803,91613,96235,99794,91224,96207,99798,91442,96218,99797,92106,96502,99785,91073,96206,99789
267200,97980,-31708,-66275,79814,-81499,2257,-16885,0,0,91681,96348,99781,91641,96493,99786,91447,96254,99802,91613,96235,99794,91224,96207,99798,91442,96218,99797,92106,96502,99786,91073,96206,99789
267250,97587,-29915,-67675,80679,-80421,398,-16885,0,0,91680,96348,99781,91641,96493,99786,91447,96254,99802,91613,96235,99794,91224,96207,99798,91442,96218,99797,92106,96502,99786,91072,96206,99790
267300,97158,-28111,-69050,81515,-79315,-1461,-16885,0,0,91680,96348,99782,91641,96493,99786,91447,96254,99802,91613,96235,99795,91224,96207,99798,91442,96218,99797,92106,96502,99786,91072,96206,99790
267350,96696,-26298,-70401,82320,-78181,-3318,-16885,0,0,91680,96349,99782,91641,96493,99787,91447,96254,99802,91613,96236,99795,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
267400,96198,-24474,-71727,83094,-77019,-5174,-16885,0,0,91680,96349,99782,91641,96493,99787,91447,96254,99802,91614,96236,99795,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
267450,95667,-22643,-73027,83837,-75829,-7028,-16885,0,0,91680,96349,99782,91641,96493,99788,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
267500,95102,-20803,-74302,84549,-74613,-8879,-16885,0,0,91679,96349,99782,91641,96493,99788,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99788,91072,96206,99790
267550,94503,-18956,-75550,85230,-73370,-10726,-16885,0,0,91679,96349,99782,91641,96494,99789,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99788,91072,96206,99791
267600,93870,-17102,-76771,85879,-72101,-12568,-16885,0,0,91679,96349,99783,91641,96494,99789,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99788,91071,96206,99791
267650,93204,-15242,-77965,86496,-70807,-14406,-16885,0,0,91679,96349,99783,91641,96494,99789,91448,96254,99801,91614,96236,99797,91224,96207,99799,91442,96218,99797,92106,96502,99789,91071,96206,99791
267700,92505,-13376,-79131,87081,-69487,-16239,-16885,0,0,91679,96349,99783,91641,96494,99790,91448,96253,99801,91614,96236,99797,91225,96207,99800,91442,96218,99797,92107,96502,99789,91071,96207,99792
267750,91773,-11506,-80269,87634,-68143,-18064,-16885,0,0,91679,96349,99783,91641,96494,99790,91448,96253,99801,91614,96236,99797,91225,96207,99800,91442,96218,99797,92107,96502,99789,91071,96207,99792
267800,91008,-9632,-81379,88154,-66775,-19884,-16885,0,0,91678,96349,99784,91641,96494,99791,91448,96253,99801,91614,96236,99798,91225,96207,99800,91442,96218,99797,92107,96502,99789,91071,96207,99792
267850,90211,-7754,-82460,88641,-65383,-21695,-16885,0,0,91678,96350,99784,91641,96494,99791,91448,96253,99801,91614,96236,99798,91225,96207,99800,91442,96218,99797,92107,96502,99789,91071,96207,99792
267900,89382,-5874,-83511,89095,-63967,-23498,-16885,0,0,91678,96350,99784,91641,96494,99791,91449,96253,99801,91614,96236,99798,91225,96207,99800,91442,96218,99798,92107,96502,99790,91071,96207,99793
267950,88521,-3991,-84533,89517,-62530,-25293,-16885,0,0,91678,96350,99784,91641,96494,99792,91449,96253,99801,91614,96236,99798,91225,96207,99800,91442,96218,99798,92107,96502,99790,91071,96207,99793
268000,87629,-2107,-85524,89905,-61069,-27078,-16885,0,0,91678,96350,99785,91641,96494,99792,91449,96253,99800,91614,96236,99799,91225,96207,99801,91442,96218,99798,92107,96502,99790,91071,96207,99793
268050,86706,-222,-86486,90259,-59588,-28853,-16885,0,0,91678,96350,99785,91641,96494,99793,91449,96253,99800,91614,96236,99799,91225,96207,99801,91442,96218,99798,92107,96502,99791,91071,96207,99794
268100,85752,1662,-87416,90581,-58085,-30617,-16885,0,0,91678,96350,99786,91641,96494,99793,91449,96253,99800,91614,96236,99799,91225,96207,99801,91442,96218,99798,92107,96502,99791,91070,96207,99794
268150,84767,3547,-88316,90868,-56561,-32370,-16885,0,0,91677,96350,99786,91641,96494,99793,91449,96253,99800,91614,96236,99799,91225,96207,99801,91442,96218,99798,92107,96502,99791,91070,96207,99795
268200,83752,5430,-89184,91122,-55018,-34110,-16885,0,0,91677,96350,99786,91641,96494,99794,91449,96253,99800,91614,96236,99799,91225,96207,99801,91442,96218,99798,92107,96502,99791,91070,96208,99795
268250,82708,7311,-90020,91342,-53455,-35839,-16885,0,0,91677,96350,99787,91641,96494,99794,91449,96253,99800,91614,96236,99800,91225,96207,99801,91442,96218,99798,92107,96502,99791,91070,96208,99795
268300,81634,9189,-90825,91529,-51873,-37554,-16885,0,0,91677,96351,99787,91641,96495,99795,91449,96253,99799,91614,96236,99800,91225,96207,99801,91442,96218,99798,92107,96502,99792,91070,96208,99796
268350,80531,11064,-91597,91681,-50272,-39255,-16885,0,0,91677,96351,99788,91641,96495,99795,91449,96253,99799,91615,96236,99800,91225,96207,99801,91443,96218,99798,92108,96502,99792,91070,96208,99796
268400,79400,12935,-92337,91799,-48654,-40941,-16885,0,0,91677,96351,99788,91641,96495,99795,91449,96253,99799,91615,96236,99801,91225,96207,99801,91443,96218,99798,92108,96502,99792,91070,96208,99796
268450,78240,14802,-93044,91884,-47018,-42613,-16885,0,0,91677,96351,99788,91641,96495,99796,91449,96252,99798,91615,96236,99801,91225,96207,99801,91443,96218,99798,92108,96502,99792,91070,96208,99797
268500,77052,16663,-93717,91934,-45366,-44269,-16885,0,0,91677,96351,99789,91642,96495,99796,91449,96252,99798,91615,96236,99801,91225,96207,99802,91443,96218,99798,92108,96502,99793,91070,96208,99797
268550,75837,18519,-94358,91950,-43698,-45909,-16885,0,0,91677,96351,99789,91642,96495,99796,91449,96252,99798,91615,96236,99801,91226,96207,99802,91443,96218,99798,92108,96502,99793,91070,96208,99798
268600,74596,20368,-94965,91932,-42014,-47532,-16885,0,0,91677,96351,99790,91642,96495,99797,91449,96252,99798,91615,96236,99801,91226,96207,99802,91443,96218,99798,92108,96502,99793,91070,96208,99798
268650,73327,22209,-95538,91880,-40316,-49138,-16885,0,0,91677,96351,99790,91642,96495,99797,91449,96252,99798,91615,96236,99801,91226,96207,99802,91443,96218,99798,92108,96502,99793,91070,96208,99798
268700,72033,24043,-96077,91794,-38603,-50725,-16885,0,0,91677,96351,99790,91642,96495,99797,91450,96252,99797,91615,96236,99801,91226,96207,99802,91443,96218,99798,92108,96502,99793,91070,96208,99799
268750,70713,25868,-96583,91674,-36876,-52295,-16885,0,0,91677,96352,99791,91642,96495,99798,91450,96252,99797,91615,96236,99802,91226,96207,99802,91443,96218,99798,92108,96502,99793,91070,96208,99799
268800,69368,27684,-97053,91520,-35136,-53845,-16885,0,0,91677,96352,99791,91642,96495,99798,91450,96252,99797,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99793,91070,96209,99799
268850,67998,29490,-97490,91332,-33384,-55375,-16885,0,0,91677,96352,99792,91643,96495,99798,91450,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99800
268900,66604,31286,-97891,91110,-31620,-56886,-16885,0,0,91677,96352,99792,91643,96495,99798,91450,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99800
268950,65186,33071,-98258,90855,-29845,-58375,-16885,0,0,91677,96352,99793,91643,96495,99799,91450,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99801
269000,63746,34843,-98590,90565,-28060,-59844,-16885,0,0,91677,96352,99793,91643,96495,99799,91450,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99801
269050,62282,36604,-98887,90242,-26264,-61290,-16885,0,0,91677,96352,99794,91643,96495,99799,91450,96252,99795,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99801
269100,60797,38351,-99149,89886,-24459,-62715,-16885,0,0,91677,96352,99794,91643,96495,99799,91450,96252,99795,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91071,96209,99802
269150,59290,40085,-99376,89496,-22645,-64116,-16885,0,0,91677,96352,99795,91643,96495,99799,91450,96252,99795,91616,96236,99803,91226,96207,99802,91443,96218,99798,92109,96502,99794,91071,96209,99802
269200,57762,41805,-99567,89073,-20824,-65495,-16885,0,0,91677,96352,99795,91644,96495,99800,91450,96251,99795,91617,96236,99803,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99803
269250,56213,43509,-99723,88617,-18995,-66849,-16885,0,0,91677,96352,99795,91644,96495,99800,91450,96251,99794,91617,96236,99803,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99803
269300,54644,45199,-99844,88128,-17159,-68180,-16885,0,0,91677,96353,99796,91644,96495,99800,91450,96251,99794,91617,96236,99803,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99803
269350,53056,46872,-99929,87607,-15317,-69485,-16885,0,0,91677,96353,99797,91644,96495,99800,91450,96251,99794,91617,96236,99803,91227,96206,99802,91443,96218,99798,92110,96502,99794,91071,96209,99804
269400,51449,48528,-99978,87052,-13470,-70766,-16885,0,0,91677,96353,99797,91644,96495,99800,91450,96251,99793,91617,96236,99803,91227,96206,99802,91443,96218,99798,92110,96502,99794,91071,96209,99804
269450,49824,50168,-99992,86466,-11618,-72021,-16885,0,0,91677,96353,99797,91645,96495,99800,91449,96251,99793,91617,96236,99803,91227,96206,99802,91443,96218,99798,92110,96502,99794,91071,96209,99804
269500,48181,51789,-99971,85847,-9762,-73250,-16885,0,0,91677,96353,99798,91645,96495,99801,91449,96251,99793,91617,96236,99803,91227,96206,99802,91443,96218,99798,92110,96502,99794,91071,96209,99804
269550,46521,53392,-99914,85197,-7903,-74452,-16885,0,0,91677,96353,99798,91645,96494,99801,91449,96251,99793,91617,96236,99803,91227,96206,99802,91444,96218,99798,92111,96502,99794,91071,96209,99805
269600,44844,54976,-99821,84514,-6041,-75627,-16885,0,0,91677,96353,99799,91645,96494,99801,91449,96251,99792,91618,96236,99803,91227,96206,99802,91444,96218,99798,92111,96502,99794,91071,96209,99805
269650,43152,56541,-99693,83801,-4176,-76775,-16885,0,0,91677,96353,99799,91645,96494,99801,91449,96251,99792,91618,96236,99802,91227,96206,99802,91444,96218,99798,92111,96502,99794,91072,96209,99806
269700,41444,58085,-99530,83056,-2311,-77895,-16885,0,0,91678,96353,99799,91645,96494,99801,91449,96251,99792,91618,96236,99802,91227,96206,99802,91444,96218,99798,92111,96502,99794,91072,96209,99806
269750,39721,59609,-99331,82280,-444,-78987,-16885,0,0,91678,96353,99800,91646,96494,99801,91449,96251,99791,91618,96235,99802,91227,96206,99802,91444,96218,99797,92111,96502,99794,91072,96209,99806
269800,37985,61112,-99097,81473,1422,-80051,-16885,0,0,91678,96353,99800,91646,96494,99801,91449,96251,99791,91618,96235,99802,91227,96206,99801,91444,96218,99797,92111,96502,99793,91072,96209,99806
269850,36235,62593,-98828,80636,3289,-81086,-16885,0,0,91678,96353,99800,91646,96494,99801,91449,96251,99791,91618,96235,99802,91228,96206,99801,91444,96217,99797,92111,96501,99793,91072,96209,99807
269900,34472,64051,-98523,79770,5153,-82091,-16885,0,0,91678,96353,99801,91646,96494,99801,91449,96251,99791,91618,96235,99802,91228,96206,99801,91444,96217,99797,92111,96501,99793,91072,96209,99807
269950,32696,65487,-98184,78873,7016,-83066,-16885,0,0,91678,96353,99801,91646,96494,99801,91449,96251,99791,91618,96235,99802,91228,96206,99801,91444,96217,99797,92111,96501,99793,91072,96209,99807
270000,30909,66900,-97810,77947,8877,-84012,-16885,0,0,91678,96353,99802,91647,96494,99801,91449,96251,99790,91619,96235,99802,91228,96206,99801,91444,96217,99797,92112,96501,99793,91073,96209,99807
270050,29111,68289,-97401,76992,10734,-84927,-16885,0,0,91678,96353,99802,91647,96494,99800,91449,96251,99790,91619,96235,99802,91228,96206,99801,91444,96217,99797,92112,96501,99793,91073,96209,99807
270100,27303,69654,-96957,76008,12588,-85812,-16885,0,0,91679,96353,99802,91647,96494,99800,91449,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96209,99807
270150,25485,70994,-96479,74995,14437,-86666,-16885,0,0,91679,96353,99802,91647,96494,99800,91449,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96209,99808
270200,23658,72308,-95967,73955,16281,-87488,-16885,0,0,91679,96353,99803,91647,96494,99800,91448,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96209,99808
270250,21823,73597,-95420,72886,18119,-88279,-16885,0,0,91679,96353,99803,91647,96493,99800,91448,96251,99789,91619,96235,99801,91228,96206,99800,91444,96217,99797,92112,96501,99792,91073,96209,99808
270300,19980,74860,-94840,71791,19950,-89038,-16885,0,0,91679,96353,99803,91648,96493,99800,91448,96251,99789,91619,96235,99801,91228,96206,99800,91444,96217,99797,92112,96501,99791,91074,96209,99808
270350,18130,76096,-94226,70669,21774,-89765,-16885,0,0,91679,96353,99804,91648,96493,99799,91448,96251,99789,91619,96235,99801,91228,96206,99800,91444,96217,99797,92112,96501,99791,91074,96209,99808
270400,16273,77306,-93578,69520,23591,-90459,-16885,0,0,91680,96353,99804,91648,96493,99799,91448,96251,99789,91619,96235,99800,91228,96206,99800,91444,96217,99796,92112,96501,99791,91074,96209,99808
270450,14410,78487,-92898,68345,25399,-91121,-16885,0,0,91680,96353,99804,91648,96493,99799,91448,96251,99789,91619,96235,99800,91228,96206,99800,91444,96217,99796,92112,96501,99791,91074,96209,99809
270500,12543,79641,-92184,67144,27198,-91750,-16885,0,0,91680,96353,99804,91648,96493,99799,91448,96251,99788,91620,96234,99800,91228,96205,99800,91444,96217,99796,92113,96501,99791,91074,96209,99809
270550,10671,80767,-91437,65918,28988,-92346,-16885,0,0,91680,96353,99804,91648,96493,99799,91448,96251,99788,91620,96234,99800,91228,96205,99799,91444,96217,99796,92113,96500,99790,91075,96209,99809
270600,8795,81864,-90658,64667,30767,-92908,-16885,0,0,91680,96353,99804,91648,96493,99798,91448,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99790,91075,96209,99809
270650,6916,82931,-89847,63392,32535,-93437,-16885,0,0,91681,96353,99805,91649,96493,99798,91448,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99790,91075,96209,99809
270700,5035,83970,-89004,62092,34291,-93933,-16885,0,0,91681,96353,99805,91649,96493,99798,91447,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99789,91075,96209,99809
270750,3151,84978,-88129,60770,36036,-94394,-16885,0,0,91681,96353,99805,91649,96493,99797,91447,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99789,91075,96209,99809
270800,1267,85956,-87223,59424,37767,-94822,-16885,0,0,91681,96353,99805,91649,96492,99797,91447,96251,99788,91620,96234,99798,91228,96205,99799,91444,96217,99795,92113,96500,99789,91075,96209,99809
270850,-618,86904,-86286,58056,39485,-95215,-16885,0,0,91681,96353,99805,91649,96492,99797,91447,96251,99788,91620,96234,99798,91228,96205,99798,91444,96217,99795,92113,96500,99789,91076,96209,99809
270900,-2502,87821,-85318,56666,41189,-95574,-16885,0,0,91682,96353,99805,91649,96492,99797,91447,96251,99788,91620,96234,99798,91229,96205,99798,91444,96217,99795,92113,96500,99788,91076,96209,99809
270950,-4386,88707,-84320,55254,42878,-95899,-16885,0,0,91682,96353,99805,91649,96492,99796,91447,96251,99787,91620,96234,99798,91229,96205,99798,91444,96217,99795,92113,96500,99788,91076,96209,99809
271000,-6268,89561,-83292,53821,44553,-96189,-16885,0,0,91682,96353,99805,91649,96492,99796,91447,96251,99787,91620,96234,99797,91229,96205,99798,91444,96217,99795,92113,96500,99788,91076,96208,99808
271050,-8148,90383,-82235,52368,46211,-96444,-16885,0,0,91682,96353,99805,91650,96492,99795,91447,96251,99787,91620,96234,99797,91229,96205,99798,91444,96217,99795,92113,96500,99787,91076,96208,99808
271100,-10025,91173,-81148,50894,47852,-96665,-16885,0,0,91682,96353,99805,91650,96492,99795,91447,96251,99787,91620,96234,99797,91229,96205,99798,91444,96217,99795,92113,96500,99787,91076,96208,99808
271150,-11898,91931,-80032,49401,49477,-96850,-16885,0,0,91683,96352,99805,91650,96492,99795,91446,96251,99787,91620,96233,99796,91229,96205,99797,91444,96217,99795,92113,96500,99787,91077,96208,99808
271200,-13768,92656,-78888,47889,51084,-97001,-16885,0,0,91683,96352,99805,91650,96492,99794,91446,96251,99787,91620,96233,99796,91229,96205,99797,91444,96217,99795,92113,96500,99787,91077,96208,99808
271250,-15632,93349,-77716,46359,52673,-97117,-16885,0,0,91683,96352,99805,91650,96491,99794,91446,96251,99787,91620,96233,99796,91229,96205,99797,91444,96217,99795,92113,96499,99786,91077,96208,99808
271300,-17491,94008,-76516,44811,54243,-97198,-16885,0,0,91683,96352,99805,91650,96491,99793,91446,96251,99787,91620,96233,99796,91229,96205,99797,91444,96217,99794,92113,96499,99786,91077,96208,99807
271350,-19343,94633,-75289,43245,55794,-97244,-16885,0,0,91683,96352,99805,91650,96491,99793,91446,96251,99787,91620,96233,99795,91229,96205,99796,91444,96217,99794,92113,96499,99786,91077,96208,99807
271400,-21189,95225,-74036,41663,57325,-97255,-16885,0,0,91684,96352,99805,91650,96491,99793,91446,96251,99787,91620,96233,99795,91229,96205,99796,91444,96217,99794,92113,96499,99785,91077,96208,99807
271450,-23027,95784,-72756,40065,58835,-97231,-16885,0,0,91684,96352,99804,91650,96491,99792,91446,96251,99787,91620,96233,99794,91228,96205,99796,91444,96217,99794,92113,96499,99785,91078,96208,99807
271500,-24857,96308,-71450,38450,60325,-97171,-16885,0,0,91684,96352,99804,91650,96491,99792,91446,96251,99787,91620,96233,99794,91228,96205,99796,91444,96217,99794,92113,96499,99784,91078,96208,99807
271550,-26678,96798,-70119,36821,61793,-97077,-16885,0,0,91684,96352,99804,91650,96491,99791,91445,96251,99787,91620,96233,99794,91228,96205,99796,91444,96217,99794,92113,96499,99784,91078,96207,99806
271600,-28490,97253,-68763,35177,63239,-96948,-16885,0,0,91684,96352,99804,91650,96491,99791,91445,96252,99787,91620,96233,99794,91228,96205,99795,91444,96217,99794,92113,96499,99784,91078,96207,99806
271650,-30291,97674,-67382,33520,64663,-96784,-16885,0,0,91685,96352,99804,91650,96491,99791,91445,96252,99787,91620,96233,99793,91228,96205,99795,91444,96217,99794,92113,96499,99784,91078,96207,99806
271700,-32082,98061,-65978,31849,66063,-96585,-16885,0,0,91685,96351,99804,91650,96491,99790,91445,96252,99788,91620,96233,99793,91228,96205,99795,91444,96217,99793,92113,96499,99783,91078,96207,99806
271750,-33861,98412,-64550,30165,67440,-96351,-16885,0,0,91685,96351,99803,91650,96490,99789,91445,96252,99788,91620,96233,99793,91228,96205,99795,91444,96217,99793,92113,96499,99783,91078,96207,99805
271800,-35629,98729,-63099,28469,68793,-96082,-16885,0,0,91685,96351,99803,91650,96490,99789,91445,96252,99788,91620,96233,99793,91228,96204,99794,91444,96217,99793,92113,96499,99783,91078,96207,99805
271850,-37383,99010,-61626,26762,70122,-95779,-16885,0,0,91685,96351,99803,91650,96490,99789,91445,96252,99788,91620,96233,99792,91228,96204,99794,91444,96217,99793,92113,96499,99782,91079,96207,99805
271900,-39125,99256,-60131,25043,71426,-95442,-16885,0,0,91685,96351,99802,91650,96490,99788,91445,96252,99788,91620,96233,99792,91228,96204,99794,91444,96217,99793,92113,96499,99782,91079,96207,99804
271950,-40852,99467,-58614,23315,72704,-95069,-16885,0,0,91686,96351,99802,91650,96490,99788,91445,96252,99788,91620,96233,99791,91228,96204,99794,91444,96217,99793,92113,96499,99782,91079,96207,99804
272000,-42565,99643,-57077,21576,73956,-94663,-16885,0,0,91686,96351,99802,91650,96490,99787,91444,96252,99788,91620,96233,99791,91228,96204,99794,91444,96217,99793,92113,96499,99782,91079,96207,99804
272050,-44263,99783,-55519,19829,75182,-94223,-16885,0,0,91686,96351,99802,91650,96490,99787,91444,96252,99788,91620,96233,99791,91228,96204,99794,91444,96217,99793,92113,96499,99781,91079,96206,99803
272100,-45945,99888,-53942,18073,76382,-93748,-16885,0,0,91686,96351,99801,91650,96490,99786,91444,96252,99788,91620,96232,99791,91228,96204,99794,91444,96217,99793,92113,96499,99781,91079,96206,99803
272150,-47611,99957,-52345,16309,77554,-93240,-16885,0,0,91686,96350,99801,91650,96490,99786,91444,96252,99788,91620,96232,99790,91228,96204,99793,91444,96217,99793,92112,96499,99781,91079,96206,99803
