Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
389050,-55149,99807,-44659,11639,80235,-92326,54073,42526,-96207,90063,98660,99749,89795,99022,99742,89627,98862,99744,90030,98547,99747,89587,98715,99745,89868,98581,99749,90163,98964,99737,89617,98586,99752
389100,-56712,99675,-42965,9768,81304,-91646,52479,44191,-96413,90063,98659,99749,89795,99022,99741,89627,98862,99744,90030,98546,99746,89587,98715,99745,89868,98581,99749,90163,98964,99737,89617,98586,99752
389150,-58254,99508,-41255,7893,82343,-90934,50866,45840,-96584,90064,98659,99749,89795,99022,99741,89627,98862,99744,90030,98546,99746,89587,98715,99745,89868,98581,99749,90163,98964,99737,89617,98586,99752
389200,-59775,99305,-39531,6016,83354,-90189,49235,47472,-96720,90064,98659,99749,89795,99022,99741,89627,98862,99744,90030,98546,99746,89587,98715,99745,89868,98581,99749,90163,98964,99737,89617,98586,99752
389250,-61275,99067,-37793,4137,84334,-89412,47587,49086,-96821,90064,98659,99748,89795,99022,99740,89627,98862,99745,90030,98546,99746,89587,98715,99745,89868,98581,99749,90163,98964,99736,89617,98586,99751
389300,-62754,98794,-36042,2256,85284,-88603,45922,50683,-96888,90064,98659,99748,89795,99022,99740,89627,98862,99745,90030,98546,99746,89587,98715,99745,89868,98581,99749,90163,98964,99736,89617,98585,99751
389350,-64210,98486,-34277,375,86203,-87762,44240,52262,-96919,90064,98659,99748,89795,99022,99740,89627,98862,99745,90030,98546,99745,89587,98715,99745,89868,98581,99749,90163,98964,99736,89617,98585,99751
389400,-65643,98143,-32501,-1506,87092,-86890,42543,53821,-96915,90064,98659,99747,89795,99021,99740,89627,98862,99745,90030,98546,99745,89587,98715,99745,89868,98581,99749,90163,98964,99736,89617,98585,99750
389450,-67053,97765,-30712,-3387,87949,-85987,40831,55361,-96877,90064,98658,99747,89795,99021,99739,89627,98862,99745,90030,98546,99745,89587,98715,99745,89868,98581,99749,90163,98964,99736,89617,98585,99750
389500,-68440,97352,-28913,-5267,88775,-85052,39104,56881,-96803,90064,98658,99747,89795,99021,99739,89627,98862,99745,90030,98546,99745,89587,98715,99744,89868,98581,99749,90163,98964,99736,89617,98585,99750
389550,-69802,96904,-27104,-7145,89569,-84088,37363,58380,-96694,90064,98658,99746,89795,99021,99739,89627,98862,99746,90030,98546,99745,89587,98715,99744,89868,98581,99749,90163,98964,99736,89617,98585,99750
389600,-71139,96423,-25285,-9020,90331,-83093,35609,59858,-96551,90064,98658,99746,89795,99021,99738,89627,98862,99746,90030,98546,99745,89587,98715,99744,89868,98580,99749,90163,98964,99736,89617,98585,99749
389650,-72450,95906,-23457,-10891,91060,-82069,33842,61315,-96373,90064,98658,99746,89794,99021,99738,89627,98862,99746,90030,98546,99745,89587,98715,99744,89868,98580,99749,90163,98964,99736,89617,98585,99749
389700,-73737,95356,-21621,-12759,91757,-81015,32063,62749,-96159,90064,98658,99745,89794,99021,99738,89627,98862,99746,90030,98546,99745,89587,98715,99744,89868,98580,99749,90162,98964,99735,89617,98585,99748
389750,-74996,94772,-19777,-14623,92421,-79933,30273,64161,-95912,90064,98658,99745,89794,99021,99737,89627,98862,99746,90029,98546,99744,89587,98715,99744,89868,98580,99748,90162,98964,99735,89617,98584,99748
389800,-76230,94155,-17926,-16481,93052,-78821,28472,65549,-95629,90064,98658,99745,89794,99021,99737,89627,98862,99746,90029,98546,99744,89587,98715,99744,89868,98580,99748,90162,98964,99735,89617,98584,99748
389850,-77436,93503,-16069,-18333,93650,-77682,26661,66914,-95312,90064,98658,99744,89794,99021,99737,89627,98862,99746,90029,98546,99744,89587,98715,99744,89868,98580,99748,90162,98964,99735,89617,98584,99748
389900,-78614,92819,-14206,-20178,94214,-76514,24841,68255,-94961,90064,98657,99744,89794,99021,99737,89627,98862,99747,90029,98546,99744,89587,98715,99744,89868,98580,99748,90162,98964,99735,89617,98584,99747
389950,-79765,92102,-12338,-22016,94745,-75320,23011,69571,-94575,90064,98657,99743,89794,99021,99737,89627,98862,99747,90029,98546,99744,89587,98715,99744,89868,98580,99748,90162,98964,99735,89617,98584,99747
390000,-80887,91352,-10465,-23847,95241,-74098,21174,70861,-94155,90064,98657,99743,89794,99021,99736,89627,98862,99747,90029,98546,99744,89587,98715,99744,89868,98580,99748,90162,98964,99735,89617,98584,99746
390050,-81981,90569,-8589,-25669,95703,-72850,19329,72127,-93702,90064,98657,99743,89794,99021,99736,89627,98862,99747,90029,98546,99744,89587,98715,99744,89868,98580,99748,90162,98963,99735,89617,98584,99746
390100,-83046,89754,-6710,-27481,96132,-71575,17477,73366,-93214,90064,98657,99742,89794,99021,99736,89627,98862,99747,90029,98546,99744,89587,98715,99744,89868,98580,99748,90162,98963,99735,89617,98584,99746
390150,-84081,88908,-4828,-29284,96525,-70275,15618,74579,-92693,90064,98657,99742,89794,99021,99736,89627,98862,99747,90029,98545,99743,89587,98714,99744,89868,98580,99748,90162,98963,99734,89617,98584,99746
390200,-85086,88029,-2945,-31076,96885,-68950,13755,75764,-92138,90064,98657,99742,89793,99021,99735,89627,98862,99747,90029,98545,99743,89587,98714,99744,89868,98580,99748,90162,98963,99734,89617,98584,99745
390250,-86060,87120,-1060,-32858,97209,-67600,11886,76923,-91550,90064,98657,99741,89793,99021,99735,89627,98862,99748,90029,98545,99743,89587,98714,99744,89868,98580,99748,90162,98963,99734,89617,98584,99745
390300,-87005,86180,824,-34627,97499,-66226,10013,78054,-90929,90064,98657,99741,89793,99020,99735,89627,98862,99748,90029,98545,99743,89587,98714,99744,89868,98580,99748,90162,98963,99734,89617,98583,99745
390350,-87918,85209,2709,-36384,97754,-64828,8137,79157,-90275,90064,98657,99740,89793,99020,99735,89627,98862,99748,90029,98545,99743,89587,98714,99744,89868,98580,99748,90162,98963,99734,89617,98583,99744
390400,-88800,84207,4592,-38129,97974,-63407,6257,80231,-89588,90064,98656,99740,89793,99020,99735,89627,98862,99748,90029,98545,99743,89587,98714,99744,89868,98580,99748,90161,98963,99734,89617,98583,99744
390450,-89651,83176,6474,-39859,98158,-61963,4376,81276,-88869,90064,98656,99740,89793,99020,99735,89627,98862,99748,90028,98545,99743,89587,98714,99744,89868,98580,99748,90161,98963,99734,89617,98583,99744
390500,-90470,82115,8354,-41575,98308,-60496,2492,82292,-88118,90064,98656,99739,89793,99020,99735,89627,98862,99748,90028,98545,99743,89587,98714,99744,89868,98580,99748,90161,98963,99734,89617,98583,99744
390550,-91256,81025,10230,-43277,98422,-59009,608,83278,-87335,90064,98656,99739,89793,99020,99735,89628,98862,99749,90028,98545,99743,89587,98714,99744,89868,98580,99748,90161,98963,99734,89617,98583,99743
390600,-92010,79906,12103,-44963,98502,-57499,-1276,84235,-86521,90064,98656,99739,89792,99020,99735,89628,98862,99749,90028,98545,99743,89586,98714,99744,89868,98580,99748,90161,98963,99734,89616,98583,99743
390650,-92732,78759,13972,-46633,98546,-55970,-3160,85161,-85675,90064,98656,99738,89792,99020,99735,89628,98862,99749,90028,98545,99743,89586,98714,99744,89868,98580,99748,90161,98963,99734,89616,98583,99743
390700,-93421,77584,15836,-48286,98554,-54420,-5043,86056,-84798,90063,98656,99738,89792,99020,99734,89628,98862,99749,90028,98545,99743,89586,98714,99744,89868,98580,99748,90161,98963,99734,89616,98583,99743
390750,-94076,76381,17694,-49923,98528,-52851,-6924,86921,-83891,90063,98656,99738,89792,99020,99734,89628,98862,99749,90028,98545,99743,89586,98714,99744,89868,98580,99748,90161,98963,99734,89616,98583,99742
390800,-94698,75152,19546,-51541,98466,-51262,-8802,87754,-82953,90063,98656,99738,89792,99020,99734,89628,98862,99749,90028,98545,99743,89586,98714,99744,89868,98580,99748,90161,98963,99734,89616,98583,99742
390850,-95286,73895,21390,-53141,98369,-49655,-10677,88556,-81985,90063,98656,99737,89792,99021,99734,89628,98862,99749,90028,98545,99743,89586,98714,99744,89868,98580,99748,90161,98963,99734,89616,98583,99742
390900,-95841,72612,23228,-54722,98237,-48031,-12549,89325,-80987,90063,98656,99737,89792,99021,99734,89628,98862,99749,90028,98545,99743,89586,98714,99744,89867,98580,99748,90160,98963,99735,89616,98583,99742
390950,-96361,71304,25057,-56283,98069,-46389,-14416,90063,-79961,90063,98656,99737,89791,99021,99734,89628,98862,99749,90027,98545,99743,89586,98714,99744,89867,98580,99748,90160,98964,99735,89616,98583,99742
391000,-96847,69970,26877,-57825,97867,-44730,-16278,90768,-78905,90063,98656,99736,89791,99021,99734,89628,98862,99749,90027,98545,99743,89586,98714,99744,89867,98580,99748,90160,98964,99735,89615,98583,99741
391050,-97299,68611,28687,-59346,97629,-43055,-18135,91441,-77820,90063,98656,99736,89791,99021,99734,89628,98861,99749,90027,98546,99743,89586,98714,99744,89867,98579,99748,90160,98964,99735,89615,98583,99741
391100,-97716,67228,30488,-60846,97357,-41365,-19984,92080,-76708,90062,98656,99736,89791,99021,99734,89628,98861,99749,90027,98546,99743,89586,98714,99744,89867,98579,99748,90160,98964,99735,89615,98583,99741
391150,-98098,65821,32277,-62324,97049,-39660,-21827,92687,-75568,90062,98656,99736,89791,99021,99734,89628,98861,99750,90027,98546,99744,89586,98714,99744,89867,98579,99748,90160,98964,99735,89615,98583,99741
391200,-98446,64390,34055,-63779,96707,-37940,-23662,93260,-74400,90062,98656,99736,89791,99021,99735,89628,98861,99750,90027,98546,99744,89586,98714,99744,89867,98579,99748,90160,98964,99735,89615,98583,99741
391250,-98759,62937,35821,-65213,96330,-36207,-25489,93800,-73205,90062,98656,99736,89791,99021,99735,89628,98861,99750,90027,98546,99744,89586,98714,99744,89867,98579,99748,90160,98964,99735,89615,98583,99741
391300,-99036,61461,37574,-66622,95919,-34461,-27306,94306,-71984,90062,98656,99735,89790,99021,99735,89628,98861,99750,90027,98546,99744,89586,98714,99744,89867,98579,99748,90160,98964,99735,89614,98583,99741
391350,-99279,59964,39314,-68009,95474,-32702,-29114,94778,-70736,90062,98656,99735,89790,99021,99735,89628,98861,99750,90027,98546,99744,89586,98714,99744,89867,98579,99748,90160,98964,99736,89614,98583,99741
391400,-99486,58445,41040,-69370,94994,-30931,-30912,95216,-69463,90061,98656,99735,89790,99021,99735,89628,98861,99750,90027,98546,99744,89585,98714,99745,89867,98579,99748,90160,98964,99736,89614,98583,99740
391450,-99657,56905,42751,-70708,94480,-29150,-32698,95620,-68165,90061,98656,99735,89790,99021,99735,89628,98861,99750,90027,98546,99744,89585,98714,99745,89867,98579,99748,90159,98964,99736,89614,98583,99740
391500,-99794,55346,44448,-72020,93933,-27357,-34473,95989,-66842,90061,98656,99735,89790,99021,99735,89628,98861,99750,90026,98546,99745,89585,98714,99745,89867,98579,99748,90159,98964,99736,89614,98583,99740
391550,-99894,53766,46128,-73306,93352,-25555,-36236,96324,-65495,90061,98656,99735,89790,99021,99735,89628,98861,99750,90026,98546,99745,89585,98714,99745,89867,98579,99748,90159,98964,99736,89614,98583,99740
391600,-99960,52168,47792,-74566,92737,-23743,-37986,96624,-64123,90061,98656,99735,89790,99021,99735,89628,98861,99750,90026,98546,99745,89585,98714,99745,89867,98579,99748,90159,98964,99736,89613,98583,99740
391650,-99990,50550,49439,-75800,92089,-21923,-39722,96890,-62729,90060,98656,99735,89789,99021,99736,89628,98861,99750,90026,98546,99745,89585,98714,99745,89867,98579,99748,90159,98964,99737,89613,98583,99740
391700,-99984,48915,51068,-77007,91409,-20095,-41445,97121,-61311,90060,98656,99735,89789,99021,99736,89628,98861,99750,90026,98546,99745,89585,98715,99745,89867,98579,99748,90159,98964,99737,89613,98583,99740
391750,-99943,47263,52679,-78186,90695,-18259,-43152,97317,-59872,90060,98656,99735,89789,99021,99736,89628,98861,99750,90026,98546,99745,89585,98715,99746,89867,98579,99748,90159,98964,99737,89613,98583,99741
391800,-99866,45594,54272,-79337,89949,-16417,-44844,97477,-58410,90060,98656,99735,89789,99021,99736,89628,98861,99750,90026,98546,99745,89585,98715,99746,89867,98579,99748,90159,98964,99737,89613,98583,99741
391850,-99754,43908,55845,-80461,89171,-14568,-46521,97603,-56928,90060,98656,99735,89789,99021,99737,89628,98861,99751,90026,98546,99746,89585,98715,99746,89867,98579,99748,90159,98964,99737,89613,98583,99741
391900,-99606,42207,57399,-81555,88361,-12715,-48180,97694,-55424,90059,98656,99735,89789,99022,99737,89629,98861,99751,90026,98546,99746,89585,98715,99746,89867,98579,99748,90159,98964,99738,89612,98583,99741
391950,-99423,40491,58932,-82621,87519,-10856,-49823,97750,-53900,90059,98656,99735,89789,99022,99737,89629,98861,99751,90026,98546,99746,89585,98715,99746,89866,98579,99748,90159,98964,99738,89612,98583,99741
392000,-99205,38761,60444,-83657,86646,-8993,-51448,97770,-52357,90059,98656,99735,89789,99022,99737,89629,98861,99751,90026,98546,99746,89585,98715,99746,89866,98579,99748,90159,98964,99738,89612,98584,99741
392050,-98951,37017,61934,-84663,85742,-7127,-53055,97756,-50794,90059,98656,99735,89788,99022,99738,89629,98861,99751,90026,98546,99747,89585,98715,99746,89866,98579,99748,90159,98964,99738,89612,98584,99741
392100,-98663,35259,63403,-85639,84807,-5259,-54643,97706,-49213,90059,98656,99735,89788,99022,99738,89629,98861,99751,90025,98546,99747,89585,98715,99746,89866,98580,99749,90159,98964,99739,89612,98584,99741
392150,-98339,33489,64849,-86585,83842,-3388,-56211,97621,-47614,90058,98656,99735,89788,99022,99738,89629,98861,99751,90025,98546,99747,89585,98715,99747,89866,98580,99749,90158,98964,99739,89612,98584,99742
392200,-97980,31708,66272,-87500,82846,-1516,-57760,97501,-45997,90058,98657,99735,89788,99022,99739,89629,98861,99751,90025,98546,99747,89585,98715,99747,89866,98580,99749,90158,98964,99739,89611,98584,99742
392250,-97586,29915,67672,-88383,81821,358,-59288,97346,-44363,90058,98657,99735,89788,99022,99739,89629,98861,99751,90025,98546,99748,89584,98715,99747,89866,98580,99749,90158,98965,99739,89611,98584,99742
392300,-97158,28111,69047,-89236,80767,2231,-60795,97156,-42713,90058,98657,99736,89788,99022,99739,89629,98861,99751,90025,98547,99748,89584,98715,99747,89866,98580,99749,90158,98965,99740,89611,98584,99742
392350,-96696,26297,70398,-90056,79684,4103,-62280,96932,-41048,90058,98657,99736,89788,99022,99740,89629,98861,99751,90025,98547,99748,89584,98715,99748,89866,98580,99749,90158,98965,99740,89611,98584,99742
392400,-96198,24474,71724,-90844,78572,5974,-63743,96672,-39367,90058,98657,99736,89788,99022,99740,89629,98861,99751,90025,98547,99748,89584,98715,99748,89866,98580,99749,90158,98965,99740,89611,98584,99742
392450,-95667,22643,73024,-91600,77432,7844,-65184,96378,-37672,90057,98657,99736,89788,99022,99740,89629,98861,99751,90025,98547,99749,89584,98715,99748,89866,98580,99749,90158,98965,99741,89611,98584,99743
392500,-95102,20803,74299,-92324,76264,9711,-66602,96048,-35962,90057,98657,99736,89788,99022,99741,89629,98861,99751,90025,98547,99749,89584,98715,99748,89866,98580,99750,90158,98965,99741,89610,98584,99743
392550,-94503,18956,75547,-93014,75069,11574,-67995,95685,-34240,90057,98657,99737,89788,99023,99741,89629,98861,99751,90025,98547,99749,89584,98715,99748,89866,98580,99750,90158,98965,99741,89610,98584,99743
392600,-93870,17102,76768,-93672,73847,13434,-69365,95287,-32505,90057,98657,99737,89788,99023,99741,89629,98861,99751,90025,98547,99750,89584,98715,99748,89866,98580,99750,90158,98965,99741,89610,98584,99744
392650,-93204,15242,77962,-94296,72598,15289,-70710,94855,-30757,90057,98657,99737,89787,99023,99742,89629,98861,99751,90025,98547,99750,89584,98715,99749,89866,98580,99750,90158,98965,99742,89610,98585,99744
392700,-92505,13377,79128,-94887,71324,17139,-72030,94388,-28998,90057,98657,99738,89787,99023,99742,89629,98861,99751,90025,98547,99750,89584,98715,99749,89866,98580,99750,90158,98965,99742,89610,98585,99744
392750,-91773,11507,80266,-95443,70024,18983,-73324,93888,-27229,90056,98657,99738,89787,99023,99742,89629,98861,99751,90025,98547,99750,89584,98715,99749,89866,98580,99750,90158,98965,99742,89610,98585,99745
392800,-91009,9632,81376,-95966,68698,20821,-74593,93354,-25449,90056,98658,99738,89787,99023,99743,89629,98861,99751,90025,98547,99751,89584,98715,99749,89866,98580,99750,90158,98965,99743,89610,98585,99745
392850,-90212,7755,82457,-96455,67348,22651,-75834,92787,-23659,90056,98658,99738,89787,99023,99743,89629,98860,99751,90025,98547,99751,89584,98715,99750,89866,98580,99750,90158,98965,99743,89609,98585,99745
392900,-89383,5874,83508,-96909,65974,24474,-77049,92186,-21861,90056,98658,99739,89787,99023,99744,89629,98860,99751,90025,98547,99751,89584,98715,99750,89866,98580,99750,90158,98965,99743,89609,98585,99746
392950,-88522,3992,84530,-97329,64576,26288,-78237,91552,-20054,90056,98658,99739,89787,99023,99744,89629,98860,99751,90025,98547,99752,89584,98715,99750,89866,98580,99751,90158,98965,99744,89609,98585,99746
393000,-87630,2108,85522,-97714,63155,28093,-79397,90885,-18240,90056,98658,99740,89787,99023,99745,89629,98860,99751,90025,98547,99752,89584,98715,99750,89866,98580,99751,90158,98965,99744,89609,98585,99746
393050,-86706,223,86483,-98064,61711,29888,-80528,90185,-16418,90055,98658,99740,89787,99023,99745,89629,98860,99751,90025,98547,99752,89584,98715,99750,89866,98580,99751,90158,98965,99744,89609,98585,99747
393100,-85752,-1661,87414,-98380,60245,31673,-81631,89453,-14590,90055,98658,99740,89787,99023,99745,89629,98860,99751,90025,98547,99752,89584,98715,99751,89866,98580,99751,90158,98965,99744,89609,98585,99747
393150,-84768,-3545,88313,-98660,58758,33446,-82705,88689,-12757,90055,98658,99741,89787,99023,99746,89629,98860,99751,90025,98547,99753,89584,98715,99751,89866,98580,99751,90158,98965,99745,89609,98586,99748
393200,-83753,-5428,89181,-98906,57249,35209,-83750,87892,-10918,90055,98658,99741,89787,99023,99746,89629,98860,99751,90025,98547,99753,89584,98715,99751,89865,98580,99751,90158,98965,99745,89609,98586,99748
393250,-82709,-7309,90018,-99116,55720,36958,-84764,87065,-9075,90055,98659,99742,89787,99024,99747,89629,98860,99751,90025,98547,99754,89584,98715,99751,89865,98580,99752,90158,98965,99745,89609,98586,99748
393300,-81635,-9188,90822,-99291,54170,38695,-85749,86205,-7228,90055,98659,99742,89787,99024,99747,89629,98860,99751,90025,98547,99754,89584,98715,99752,89865,98580,99752,90158,98965,99746,89609,98586,99749
393350,-80532,-11063,91595,-99430,52601,40419,-86703,85315,-5378,90055,98659,99743,89787,99024,99747,89629,98860,99750,90025,98547,99754,89584,98716,99752,89865,98580,99752,90158,98965,99746,89609,98586,99749
393400,-79401,-12934,92334,-99534,51013,42128,-87627,84394,-3526,90055,98659,99743,89787,99024,99748,89629,98860,99750,90025,98547,99754,89584,98716,99752,89865,98580,99752,90158,98965,99746,89608,98586,99750
393450,-78241,-14800,93041,-99603,49407,43822,-88519,83443,-1672,90055,98659,99744,89787,99024,99748,89629,98860,99750,90025,98548,99755,89584,98716,99752,89865,98580,99752,90158,98965,99746,89608,98586,99750
393500,-77053,-16662,93715,-99636,47783,45501,-89380,82462,184,90055,98659,99744,89787,99024,99749,89629,98860,99750,90025,98548,99755,89584,98716,99752,89865,98580,99752,90158,98966,99747,89608,98586,99751
393550,-75839,-18517,94355,-99634,46142,47165,-90209,81451,2039,90054,98659,99745,89787,99024,99749,89629,98860,99750,90025,98548,99755,89584,98716,99753,89865,98580,99752,90158,98966,99747,89608,98586,99751
393600,-74597,-20366,94962,-99597,44484,48811,-91006,80410,3895,90054,98659,99745,89787,99024,99750,89629,98860,99750,90025,98548,99756,89584,98716,99753,89865,98580,99753,90158,98966,99747,89608,98586,99752
393650,-73328,-22207,95536,-99523,42810,50441,-91771,79341,5750,90054,98659,99745,89787,99024,99750,89629,98860,99750,90025,98548,99756,89584,98716,99753,89865,98580,99753,90158,98966,99748,89608,98586,99752
393700,-72034,-24041,96075,-99415,41121,52053,-92503,78243,7603,90054,98660,99746,89787,99024,99750,89629,98860,99750,90025,98548,99756,89584,98716,99753,89865,98580,99753,90158,98966,99748,89608,98587,99753
393750,-70714,-25866,96580,-99271,39416,53646,-93203,77117,9454,90054,98660,99747,89787,99024,99751,89629,98860,99750,90025,98548,99756,89584,98716,99754,89865,98580,99753,90159,98966,99748,89608,98587,99753
393800,-69369,-27682,97051,-99092,37698,55221,-93869,75963,11303,90054,98660,99747,89788,99024,99751,89629,98860,99750,90025,98548,99756,89584,98716,99754,89865,98580,99753,90159,98966,99748,89608,98587,99754
393850,-67999,-29488,97487,-98877,35965,56776,-94502,74782,13147,90054,98660,99748,89788,99024,99751,89629,98860,99750,90025,98548,99757,89584,98716,99754,89865,98580,99754,90159,98966,99749,89608,98587,99754
393900,-66606,-31284,97889,-98628,34220,58311,-95101,73574,14988,90054,98660,99748,89788,99024,99752,89629,98860,99750,90025,98548,99757,89584,98716,99754,89865,98580,99754,90159,98966,99749,89608,98587,99754
393950,-65188,-33068,98256,-98343,32463,59826,-95667,72339,16824,90054,98660,99749,89788,99024,99752,89629,98860,99750,90025,98548,99757,89584,98716,99754,89865,98580,99754,90159,98966,99749,89608,98587,99755
394000,-63747,-34841,98588,-98023,30693,61320,-96198,71078,18655,90054,98660,99749,89788,99024,99752,89629,98860,99750,90025,98548,99758,89584,98716,99755,89865,98580,99754,90159,98966,99749,89608,98587,99755
394050,-62284,-36601,98885,-97668,28912,62792,-96696,69792,20479,90054,98660,99750,89788,99024,99753,89629,98860,99750,90025,98548,99758,89584,98716,99755,89865,98580,99754,90159,98966,99749,89608,98587,99756
394100,-60799,-38349,99147,-97279,27121,64242,-97159,68480,22297,90054,98660,99750,89788,99024,99753,89629,98860,99750,90026,98548,99758,89584,98716,99755,89865,98580,99754,90159,98966,99750,89608,98587,99756
394150,-59291,-40082,99374,-96855,25320,65670,-97587,67144,24107,90054,98660,99751,89788,99024,99754,89629,98860,99750,90026,98548,99758,89584,98716,99755,89865,98580,99754,90159,98966,99750,89608,98587,99757
394200,-57763,-41802,99565,-96396,23510,67074,-97981,65783,25909,90054,98660,99751,89788,99024,99754,89629,98860,99750,90026,98548,99758,89584,98716,99756,89865,98580,99755,90159,98966,99750,89608,98587,99757
394250,-56215,-43507,99721,-95903,21691,68455,-98340,64398,27703,90054,98661,99752,89788,99024,99754,89629,98860,99750,90026,98548,99759,89584,98716,99756,89865,98580,99755,90159,98966,99750,89608,98587,99758
394300,-54646,-45196,99842,-95376,19864,69812,-98664,62991,29487,90054,98661,99752,89788,99024,99755,89628,98860,99750,90026,98548,99759,89584,98716,99756,89865,98580,99755,90159,98966,99751,89608,98587,99758
394350,-53058,-46869,99927,-94815,18030,71144,-98953,61560,31262,90054,98661,99753,89788,99024,99755,89628,98860,99750,90026,98548,99759,89584,98716,99756,89865,98580,99755,90159,98966,99751,89608,98588,99759
394400,-51451,-48525,99976,-94220,16189,72451,-99207,60107,33026,90054,98661,99754,89789,99024,99755,89628,98860,99750,90026,98548,99759,89584,98716,99756,89865,98580,99755,90159,98966,99751,89608,98588,99759
394450,-49826,-50165,99990,-93592,14342,73733,-99426,58633,34778,90054,98661,99754,89789,99024,99755,89628,98860,99750,90026,98548,99759,89584,98716,99756,89865,98581,99756,90159,98966,99751,89609,98588,99759
394500,-48183,-51786,99969,-92931,12490,74988,-99610,57137,36519,90054,98661,99755,89789,99024,99756,89628,98860,99750,90026,98548,99760,89585,98716,99756,89865,98581,99756,90160,98966,99751,89609,98588,99760
394550,-46523,-53389,99912,-92236,10633,76217,-99758,55621,38248,90054,98661,99755,89789,99024,99756,89628,98860,99750,90026,98548,99760,89585,98716,99757,89865,98581,99756,90160,98966,99752,89609,98588,99760
394600,-44847,-54973,99820,-91508,8772,77420,-99870,54084,39963,90054,98661,99756,89789,99024,99756,89628,98860,99750,90026,98548,99760,89585,98716,99757,89865,98581,99756,90160,98966,99752,89609,98588,99761
394650,-43154,-56538,99692,-90748,6908,78595,-99947,52528,41665,90055,98661,99756,89789,99024,99756,89628,98860,99750,90026,98548,99760,89585,98716,99757,89865,98581,99756,90160,98966,99752,89609,98588,99761
394700,-41446,-58082,99528,-89956,5041,79742,-99989,50953,43352,90055,98661,99757,89789,99024,99757,89628,98860,99750,90026,98548,99760,89585,98716,99757,89865,98581,99756,90160,98966,99752,89609,98588,99762
394750,-39724,-59606,99329,-89132,3172,80861,-99995,49359,45025,90055,98661,99757,89789,99024,99757,89628,98860,99750,90027,98548,99760,89585,98716,99757,89865,98581,99756,90160,98966,99752,89609,98588,99762
394800,-37987,-61109,99095,-88275,1302,81952,-99966,47747,46682,90055,98661,99758,89789,99024,99757,89628,98860,99750,90027,98548,99760,89585,98716,99757,89865,98581,99756,90160,98966,99752,89609,98588,99762
394850,-36237,-62589,98826,-87388,-570,83014,-99901,46118,48323,90055,98661,99758,89790,99024,99757,89628,98860,99750,90027,98548,99760,89585,98716,99757,89865,98581,99757,90160,98966,99752,89609,98588,99763
394900,-34474,-64048,98522,-86469,-2441,84046,-99800,44472,49948,90055,98661,99758,89790,99024,99757,89628,98860,99750,90027,98548,99761,89585,98716,99757,89865,98581,99757,90160,98966,99752,89609,98588,99763
394950,-32699,-65484,98183,-85520,-4311,85049,-99665,42810,51555,90055,98661,99759,89790,99024,99757,89628,98860,99750,90027,98548,99761,89585,98716,99758,89865,98581,99757,90160,98966,99752,89609,98588,99763
395000,-30912,-66897,97808,-84540,-6181,86022,-99493,41133,53144,90055,98661,99759,89790,99024,99757,89628,98860,99750,90027,98548,99761,89585,98716,99758,89865,98581,99757,90160,98965,99752,89610,98588,99764
395050,-29114,-68286,97399,-83530,-8048,86964,-99287,39440,54716,90055,98661,99760,89790,99024,99758,89628,98860,99750,90027,98548,99761,89585,98716,99758,89865,98581,99757,90160,98965,99752,89610,98588,99764
395100,-27306,-69650,96956,-82490,-9913,87876,-99045,37733,56268,90055,98661,99760,89790,99024,99758,89628,98860,99750,90027,98548,99761,89585,98716,99758,89865,98581,99757,90160,98965,99752,89610,98588,99765
395150,-25488,-70990,96478,-81421,-11774,88757,-98768,36012,57801,90056,98661,99761,89790,99024,99758,89628,98860,99750,90027,98548,99761,89585,98716,99758,89865,98581,99758,90161,98965,99752,89610,98588,99765
395200,-23661,-72305,95965,-80323,-13632,89606,-98456,34278,59314,90056,98662,99761,89790,99024,99758,89628,98860,99750,90027,98548,99761,89585,98716,99758,89865,98581,99758,90161,98965,99753,89610,98588,99765
395250,-21826,-73594,95419,-79196,-15485,90424,-98109,32531,60806,90056,98662,99761,89791,99024,99758,89628,98860,99750,90027,98548,99761,89585,98716,99758,89866,98581,99758,90161,98965,99753,89610,98588,99765
395300,-19983,-74856,94839,-78041,-17333,91210,-97727,30773,62277,90056,98662,99762,89791,99024,99758,89627,98860,99750,90027,98548,99761,89585,98716,99758,89866,98581,99758,90161,98965,99753,89610,98588,99766
395350,-18132,-76093,94225,-76858,-19175,91964,-97310,29003,63727,90056,98662,99762,89791,99024,99758,89627,98860,99750,90027,98547,99761,89585,98716,99759,89866,98581,99758,90161,98965,99753,89610,98588,99766
