Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
232150,90207,-82479,-7731,34708,-99048,61537,0,0,0,91687,96348,99788,91646,96490,99779,91444,96255,99798,91616,96233,99788,91225,96205,99794,91442,96218,99794,92109,96500,99778,91078,96205,99792
232200,91005,-81398,-9608,36356,-99107,60053,0,0,0,91686,96348,99788,91645,96490,99779,91444,96255,99798,91616,96233,99788,91225,96205,99794,91442,96218,99794,92108,96500,99778,91078,96205,99792
232250,91770,-80289,-11483,37989,-99131,58549,0,0,0,91686,96348,99787,91645,96490,99779,91444,96255,99799,91616,96233,99788,91225,96205,99794,91442,96218,99794,92108,96500,99778,91078,96205,99792
232300,92502,-79151,-13353,39608,-99120,57024,0,0,0,91686,96348,99787,91645,96490,99779,91444,96255,99799,91616,96233,99788,91225,96205,99794,91442,96218,99794,92108,96500,99778,91078,96204,99791
232350,93202,-77985,-15219,41211,-99074,55480,0,0,0,91686,96348,99786,91645,96490,99779,91444,96255,99799,91616,96233,99788,91225,96206,99794,91442,96218,99794,92108,96500,99778,91078,96204,99791
232400,93868,-76791,-17079,42797,-98992,53916,0,0,0,91686,96348,99786,91645,96490,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99794,92108,96500,99779,91077,96204,99791
232450,94501,-75570,-18933,44368,-98875,52333,0,0,0,91686,96347,99786,91644,96490,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99794,92108,96500,99779,91077,96204,99790
232500,95101,-74323,-20780,45921,-98724,50733,0,0,0,91686,96347,99785,91644,96490,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99794,92108,96500,99779,91077,96204,99790
232550,95667,-73048,-22620,47456,-98537,49115,0,0,0,91686,96347,99785,91644,96491,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99794,92108,96500,99779,91077,96204,99790
232600,96198,-71748,-24452,48973,-98315,47480,0,0,0,91685,96347,99784,91644,96491,99779,91444,96255,99800,91615,96234,99788,91225,96206,99794,91442,96218,99794,92108,96500,99779,91077,96204,99790
232650,96696,-70423,-26276,50472,-98059,45828,0,0,0,91685,96347,99784,91644,96491,99779,91444,96255,99800,91615,96234,99789,91225,96206,99794,91442,96218,99794,92107,96500,99779,91077,96204,99790
232700,97159,-69072,-28090,51951,-97767,44161,0,0,0,91685,96347,99784,91644,96491,99779,91444,96255,99801,91615,96234,99789,91225,96206,99794,91442,96218,99795,92107,96500,99780,91077,96204,99789
232750,97588,-67697,-29894,53410,-97441,42479,0,0,0,91685,96347,99783,91643,96491,99779,91444,96255,99801,91615,96234,99789,91225,96206,99794,91442,96218,99795,92107,96500,99780,91076,96204,99789
232800,97982,-66297,-31687,54849,-97080,40782,0,0,0,91685,96347,99783,91643,96491,99779,91445,96255,99801,91615,96234,99789,91225,96206,99794,91442,96218,99795,92107,96500,99780,91076,96204,99789
232850,98341,-64874,-33469,56266,-96685,39071,0,0,0,91685,96347,99783,91643,96491,99779,91445,96255,99801,91615,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96205,99789
232900,98665,-63429,-35239,57663,-96256,37346,0,0,0,91684,96347,99783,91643,96491,99780,91445,96255,99801,91614,96234,99789,91225,96206,99795,91442,96218,99795,92107,96500,99780,91076,96205,99789
232950,98955,-61960,-36997,59037,-95792,35609,0,0,0,91684,96347,99783,91643,96491,99780,91445,96255,99801,91614,96234,99789,91225,96206,99795,91442,96218,99795,92107,96501,99780,91076,96205,99789
233000,99209,-60470,-38741,60389,-95294,33860,0,0,0,91684,96347,99782,91643,96491,99780,91445,96255,99801,91614,96234,99790,91225,96206,99795,91442,96218,99795,92107,96501,99781,91076,96205,99789
233050,99427,-58958,-40472,61719,-94763,32099,0,0,0,91684,96347,99782,91643,96491,99780,91445,96255,99801,91614,96234,99790,91224,96206,99795,91442,96218,99795,92107,96501,99781,91075,96205,99789
233100,99611,-57425,-42188,63024,-94198,30327,0,0,0,91684,96347,99782,91642,96491,99781,91445,96255,99802,91614,96234,99790,91224,96206,99795,91442,96218,99795,92107,96501,99781,91075,96205,99788
233150,99759,-55872,-43890,64306,-93599,28545,0,0,0,91683,96347,99782,91642,96492,99781,91445,96255,99802,91614,96234,99790,91224,96206,99796,91442,96218,99795,92107,96501,99781,91075,96205,99788
233200,99872,-54299,-45576,65564,-92967,26753,0,0,0,91683,96347,99781,91642,96492,99781,91445,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99795,92107,96501,99782,91075,96205,99788
233250,99949,-52706,-47245,66797,-92303,24952,0,0,0,91683,96348,99781,91642,96492,99781,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99795,92107,96501,99782,91075,96205,99788
233300,99990,-51095,-48898,68005,-91605,23143,0,0,0,91683,96348,99781,91642,96492,99781,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99795,92106,96501,99782,91074,96205,99788
233350,99997,-49466,-50533,69188,-90875,21326,0,0,0,91683,96348,99781,91642,96492,99782,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99795,92106,96501,99782,91074,96205,99788
233400,99967,-47819,-52151,70344,-90113,19502,0,0,0,91682,96348,99781,91642,96492,99782,91446,96255,99802,91614,96235,99791,91224,96206,99796,91442,96218,99795,92106,96501,99783,91074,96205,99788
233450,99902,-46155,-53750,71474,-89318,17671,0,0,0,91682,96348,99781,91642,96492,99782,91446,96254,99802,91614,96235,99792,91224,96206,99796,91442,96218,99795,92106,96501,99783,91074,96205,99788
233500,99802,-44475,-55330,72577,-88492,15835,0,0,0,91682,96348,99781,91641,96492,99783,91446,96254,99802,91614,96235,99792,91224,96206,99797,91442,96218,99796,92106,96501,99783,91074,96205,99788
233550,99666,-42779,-56890,73653,-87635,13994,0,0,0,91682,96348,99781,91641,96492,99783,91446,96254,99802,91614,96235,99792,91224,96206,99797,91442,96218,99796,92106,96501,99784,91074,96205,99788
233600,99495,-41067,-58430,74701,-86747,12148,0,0,0,91682,96348,99781,91641,96492,99783,91446,96254,99802,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96501,99784,91073,96205,99789
233650,99288,-39341,-59949,75722,-85827,10298,0,0,0,91681,96348,99781,91641,96492,99784,91447,96254,99802,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96501,99784,91073,96205,99789
233700,99046,-37602,-61447,76714,-84878,8445,0,0,0,91681,96348,99781,91641,96493,99784,91447,96254,99802,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96502,99784,91073,96205,99789
233750,98769,-35848,-62923,77677,-83898,6590,0,0,0,91681,96348,99781,91641,96493,99784,91447,96254,99802,91614,96235,99793,91224,96206,99797,91442,96218,99796,92106,96502,99785,91073,96205,99789
233800,98457,-34083,-64377,78612,-82888,4733,0,0,0,91681,96348,99781,91641,96493,99785,91447,96254,99802,91614,96235,99794,91224,96207,99798,91442,96218,99796,92106,96502,99785,91073,96206,99789
233850,98110,-32305,-65808,79517,-81849,2874,0,0,0,91681,96348,99781,91641,96493,99785,91447,96254,99802,91613,96235,99794,91224,96207,99798,91442,96218,99796,92106,96502,99785,91073,96206,99789
233900,97728,-30515,-67215,80392,-80781,1015,0,0,0,91680,96348,99781,91641,96493,99785,91447,96254,99802,91613,96235,99794,91224,96207,99798,91442,96218,99796,92106,96502,99786,91072,96206,99789
233950,97311,-28715,-68599,81238,-79684,-844,0,0,0,91680,96348,99781,91641,96493,99786,91447,96254,99802,91613,96235,99794,91224,96207,99798,91442,96218,99796,92106,96502,99786,91072,96206,99789
234000,96859,-26904,-69958,82053,-78559,-2702,0,0,0,91680,96349,99781,91641,96493,99786,91447,96254,99802,91613,96236,99795,91224,96207,99798,91442,96218,99797,92106,96502,99786,91072,96206,99790
234050,96374,-25084,-71292,82837,-77406,-4558,0,0,0,91680,96349,99781,91641,96493,99787,91447,96254,99802,91614,96236,99795,91224,96207,99798,91442,96218,99797,92106,96502,99787,91072,96206,99790
234100,95854,-23255,-72601,83591,-76226,-6413,0,0,0,91680,96349,99782,91641,96493,99787,91448,96254,99802,91614,96236,99795,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
234150,95300,-21418,-73885,84313,-75019,-8264,0,0,0,91679,96349,99782,91641,96493,99787,91448,96254,99802,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
234200,94712,-19573,-75142,85005,-73785,-10113,0,0,0,91679,96349,99782,91641,96494,99788,91448,96254,99801,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99787,91072,96206,99790
234250,94090,-17721,-76372,85664,-72524,-11957,0,0,0,91679,96349,99782,91641,96494,99788,91448,96254,99801,91614,96236,99796,91224,96207,99799,91442,96218,99797,92106,96502,99788,91071,96206,99791
234300,93435,-15863,-77575,86292,-71238,-13797,0,0,0,91679,96349,99783,91641,96494,99789,91448,96254,99801,91614,96236,99796,91225,96207,99799,91442,96218,99797,92106,96502,99788,91071,96206,99791
234350,92747,-13999,-78751,86888,-69927,-15631,0,0,0,91679,96349,99783,91641,96494,99789,91448,96254,99801,91614,96236,99797,91225,96207,99799,91442,96218,99797,92107,96502,99788,91071,96207,99791
234400,92026,-12130,-79898,87451,-68591,-17459,0,0,0,91679,96349,99783,91641,96494,99790,91448,96253,99801,91614,96236,99797,91225,96207,99799,91442,96218,99797,92107,96502,99789,91071,96207,99792
234450,91272,-10257,-81018,87982,-67231,-19280,0,0,0,91678,96349,99783,91641,96494,99790,91448,96253,99801,91614,96236,99797,91225,96207,99800,91442,96218,99797,92107,96502,99789,91071,96207,99792
234500,90486,-8380,-82108,88480,-65847,-21094,0,0,0,91678,96350,99783,91641,96494,99791,91448,96253,99801,91614,96236,99798,91225,96207,99800,91442,96218,99797,92107,96502,99789,91071,96207,99792
234550,89667,-6501,-83169,88946,-64439,-22900,0,0,0,91678,96350,99784,91641,96494,99791,91449,96253,99801,91614,96236,99798,91225,96207,99800,91442,96218,99797,92107,96502,99789,91071,96207,99792
234600,88817,-4619,-84201,89378,-63009,-24698,0,0,0,91678,96350,99784,91641,96494,99791,91449,96253,99800,91614,96236,99798,91225,96207,99800,91442,96218,99797,92107,96502,99790,91071,96207,99793
234650,87935,-2735,-85203,89777,-61556,-26486,0,0,0,91678,96350,99784,91641,96494,99792,91449,96253,99800,91614,96236,99798,91225,96207,99800,91442,96218,99797,92107,96502,99790,91071,96207,99793
234700,87022,-851,-86175,90143,-60081,-28264,0,0,0,91678,96350,99785,91641,96494,99792,91449,96253,99800,91614,96236,99798,91225,96207,99800,91442,96218,99797,92107,96502,99790,91071,96207,99793
234750,86078,1034,-87115,90475,-58585,-30032,0,0,0,91678,96350,99785,91641,96494,99793,91449,96253,99800,91614,96236,99799,91225,96207,99800,91442,96218,99797,92107,96502,99790,91071,96207,99794
234800,85104,2919,-88025,90774,-57069,-31789,0,0,0,91677,96350,99785,91641,96494,99793,91449,96253,99800,91614,96236,99799,91225,96207,99801,91442,96218,99797,92107,96502,99791,91070,96207,99794
234850,84099,4802,-88904,91039,-55532,-33533,0,0,0,91677,96350,99786,91641,96494,99793,91449,96253,99800,91614,96236,99799,91225,96207,99801,91442,96218,99797,92107,96502,99791,91070,96208,99794
234900,83064,6684,-89751,91271,-53975,-35266,0,0,0,91677,96350,99786,91641,96494,99794,91449,96253,99799,91614,96236,99799,91225,96207,99801,91442,96218,99798,92107,96502,99791,91070,96208,99795
234950,82000,8564,-90566,91468,-52399,-36985,0,0,0,91677,96351,99786,91641,96495,99794,91449,96253,99799,91614,96236,99800,91225,96207,99801,91442,96218,99798,92107,96502,99791,91070,96208,99795
235000,80907,10440,-91350,91632,-50805,-38691,0,0,0,91677,96351,99787,91641,96495,99795,91449,96253,99799,91615,96236,99800,91225,96207,99801,91443,96218,99798,92108,96502,99791,91070,96208,99796
235050,79784,12313,-92100,91762,-49193,-40383,0,0,0,91677,96351,99787,91641,96495,99795,91449,96253,99798,91615,96236,99800,91225,96207,99801,91443,96218,99798,92108,96502,99792,91070,96208,99796
235100,78634,14181,-92818,91857,-47563,-42059,0,0,0,91677,96351,99788,91641,96495,99795,91449,96252,99798,91615,96236,99800,91225,96207,99801,91443,96218,99798,92108,96502,99792,91070,96208,99796
235150,77456,16044,-93503,91919,-45916,-43721,0,0,0,91677,96351,99788,91642,96495,99795,91449,96252,99798,91615,96236,99800,91225,96207,99801,91443,96218,99798,92108,96502,99792,91070,96208,99797
235200,76250,17902,-94155,91947,-44253,-45366,0,0,0,91677,96351,99789,91642,96495,99796,91449,96252,99798,91615,96236,99801,91226,96207,99801,91443,96218,99798,92108,96502,99792,91070,96208,99797
235250,75017,19753,-94773,91940,-42575,-46994,0,0,0,91677,96351,99789,91642,96495,99796,91449,96252,99798,91615,96236,99801,91226,96207,99801,91443,96218,99798,92108,96502,99792,91070,96208,99798
235300,73757,21597,-95357,91899,-40881,-48606,0,0,0,91677,96351,99790,91642,96495,99797,91449,96252,99797,91615,96236,99801,91226,96207,99801,91443,96218,99798,92108,96502,99793,91070,96208,99798
235350,72471,23434,-95908,91825,-39173,-50200,0,0,0,91677,96351,99790,91642,96495,99797,91450,96252,99797,91615,96236,99801,91226,96207,99801,91443,96218,99798,92108,96502,99793,91070,96208,99798
235400,71160,25262,-96425,91716,-37450,-51775,0,0,0,91677,96352,99790,91642,96495,99797,91450,96252,99797,91615,96236,99801,91226,96207,99802,91443,96218,99798,92108,96502,99793,91070,96208,99799
235450,69823,27081,-96907,91573,-35715,-53332,0,0,0,91677,96352,99791,91642,96495,99797,91450,96252,99796,91616,96236,99801,91226,96207,99802,91443,96218,99798,92109,96502,99793,91070,96209,99799
235500,68461,28891,-97355,91397,-33967,-54869,0,0,0,91677,96352,99791,91642,96495,99798,91450,96252,99796,91616,96236,99801,91226,96207,99802,91443,96218,99798,92109,96502,99793,91070,96209,99799
235550,67075,30690,-97768,91186,-32207,-56386,0,0,0,91677,96352,99792,91643,96495,99798,91450,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99793,91070,96209,99800
235600,65665,32478,-98147,90942,-30436,-57882,0,0,0,91677,96352,99792,91643,96495,99798,91450,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99793,91070,96209,99800
235650,64232,34255,-98490,90664,-28653,-59358,0,0,0,91677,96352,99793,91643,96495,99799,91450,96252,99795,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99793,91070,96209,99801
235700,62776,36020,-98799,90352,-26861,-60812,0,0,0,91677,96352,99793,91643,96495,99799,91450,96252,99795,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99801
235750,61298,37772,-99073,90007,-25059,-62244,0,0,0,91677,96352,99794,91643,96495,99799,91450,96252,99795,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91071,96209,99801
235800,59798,39510,-99311,89628,-23248,-63653,0,0,0,91677,96352,99794,91643,96495,99799,91450,96252,99795,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91071,96209,99802
235850,58277,41235,-99514,89216,-21429,-65039,0,0,0,91677,96352,99795,91644,96495,99799,91450,96251,99794,91617,96236,99802,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99802
235900,56735,42945,-99682,88771,-19603,-66402,0,0,0,91677,96352,99795,91644,96495,99799,91450,96251,99794,91617,96236,99802,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99803
235950,55172,44639,-99814,88293,-17769,-67740,0,0,0,91677,96353,99795,91644,96495,99800,91450,96251,99794,91617,96236,99802,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99803
236000,53591,46318,-99911,87782,-15929,-69054,0,0,0,91677,96353,99796,91644,96495,99800,91450,96251,99793,91617,96236,99802,91227,96206,99802,91443,96218,99798,92110,96502,99794,91071,96209,99803
236050,51990,47980,-99973,87239,-14084,-70343,0,0,0,91677,96353,99796,91644,96495,99800,91450,96251,99793,91617,96236,99802,91227,96206,99802,91443,96218,99798,92110,96502,99794,91071,96209,99803
236100,50370,49625,-99999,86663,-12234,-71607,0,0,0,91677,96353,99797,91644,96495,99800,91449,96251,99793,91617,96236,99802,91227,96206,99802,91443,96218,99797,92110,96502,99794,91071,96209,99804
236150,48733,51253,-99989,86055,-10379,-72844,0,0,0,91677,96353,99797,91645,96495,99800,91449,96251,99793,91617,96236,99802,91227,96206,99802,91443,96218,99797,92110,96502,99794,91071,96209,99804
236200,47079,52862,-99944,85415,-8521,-74055,0,0,0,91677,96353,99798,91645,96494,99800,91449,96251,99792,91617,96236,99802,91227,96206,99802,91444,96218,99797,92110,96502,99794,91071,96209,99804
236250,45408,54453,-99863,84743,-6659,-75240,0,0,0,91677,96353,99798,91645,96494,99800,91449,96251,99792,91618,96236,99802,91227,96206,99801,91444,96218,99797,92111,96502,99793,91071,96209,99805
236300,43720,56024,-99747,84040,-4796,-76397,0,0,0,91677,96353,99799,91645,96494,99800,91449,96251,99792,91618,96236,99802,91227,96206,99801,91444,96218,99797,92111,96502,99793,91072,96209,99805
236350,42017,57575,-99595,83305,-2930,-77526,0,0,0,91677,96353,99799,91645,96494,99800,91449,96251,99791,91618,96236,99802,91227,96206,99801,91444,96218,99797,92111,96502,99793,91072,96209,99805
236400,40299,59106,-99408,82540,-1064,-78628,0,0,0,91678,96353,99799,91646,96494,99800,91449,96251,99791,91618,96235,99802,91227,96206,99801,91444,96218,99797,92111,96502,99793,91072,96209,99806
236450,38567,60616,-99186,81744,803,-79701,0,0,0,91678,96353,99800,91646,96494,99800,91449,96251,99791,91618,96235,99802,91227,96206,99801,91444,96218,99797,92111,96502,99793,91072,96209,99806
236500,36821,62104,-98928,80917,2669,-80745,0,0,0,91678,96353,99800,91646,96494,99800,91449,96251,99791,91618,96235,99802,91228,96206,99801,91444,96217,99797,92111,96501,99793,91072,96209,99806
236550,35062,63570,-98636,80060,4535,-81760,0,0,0,91678,96353,99800,91646,96494,99800,91449,96251,99791,91618,96235,99802,91228,96206,99801,91444,96217,99797,92111,96501,99793,91072,96209,99806
236600,33291,65014,-98308,79173,6398,-82746,0,0,0,91678,96353,99801,91646,96494,99800,91449,96251,99790,91618,96235,99801,91228,96206,99801,91444,96217,99797,92111,96501,99793,91072,96209,99807
236650,31508,66435,-97945,78257,8260,-83701,0,0,0,91678,96353,99801,91646,96494,99800,91449,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96209,99807
236700,29713,67832,-97548,77311,10118,-84627,0,0,0,91678,96353,99801,91647,96494,99800,91449,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96209,99807
236750,27908,69204,-97116,76337,11973,-85521,0,0,0,91679,96353,99802,91647,96494,99800,91449,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96209,99807
236800,26094,70553,-96649,75334,13824,-86385,0,0,0,91679,96353,99802,91647,96494,99800,91449,96251,99790,91619,96235,99801,91228,96206,99800,91444,96217,99797,92112,96501,99792,91073,96209,99807
236850,24269,71876,-96148,74302,15669,-87218,0,0,0,91679,96353,99802,91647,96494,99800,91449,96251,99789,91619,96235,99801,91228,96206,99800,91444,96217,99797,92112,96501,99792,91073,96209,99807
236900,22437,73173,-95613,73243,17509,-88020,0,0,0,91679,96353,99803,91647,96493,99800,91448,96251,99789,91619,96235,99801,91228,96206,99800,91444,96217,99796,92112,96501,99791,91073,96209,99808
236950,20596,74445,-95044,72157,19343,-88789,0,0,0,91679,96353,99803,91648,96493,99799,91448,96251,99789,91619,96235,99801,91228,96206,99800,91444,96217,99796,92112,96501,99791,91074,96209,99808
237000,18748,75690,-94441,71044,21170,-89527,0,0,0,91679,96353,99803,91648,96493,99799,91448,96251,99789,91619,96235,99800,91228,96206,99800,91444,96217,99796,92112,96501,99791,91074,96209,99808
237050,16893,76909,-93804,69903,22989,-90232,0,0,0,91680,96353,99803,91648,96493,99799,91448,96251,99788,91619,96235,99800,91228,96206,99800,91444,96217,99796,92112,96501,99791,91074,96209,99808
237100,15032,78100,-93135,68737,24800,-90905,0,0,0,91680,96353,99804,91648,96493,99799,91448,96251,99788,91619,96235,99800,91228,96206,99799,91444,96217,99796,92112,96501,99791,91074,96209,99808
237150,13166,79263,-92432,67545,26602,-91545,0,0,0,91680,96353,99804,91648,96493,99799,91448,96251,99788,91620,96234,99800,91228,96205,99799,91444,96217,99796,92113,96501,99790,91074,96209,99808
237200,11296,80398,-91696,66327,28395,-92152,0,0,0,91680,96353,99804,91648,96493,99798,91448,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99790,91074,96209,99808
237250,9421,81505,-90928,65085,30178,-92725,0,0,0,91680,96353,99804,91648,96493,99798,91448,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99790,91075,96209,99808
237300,7543,82582,-90127,63817,31949,-93265,0,0,0,91681,96353,99804,91649,96493,99798,91448,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99795,92113,96500,99790,91075,96209,99808
237350,5662,83630,-89295,62526,33710,-93772,0,0,0,91681,96353,99804,91649,96493,99797,91448,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99795,92113,96500,99789,91075,96209,99808
237400,3779,84649,-88430,61211,35458,-94245,0,0,0,91681,96353,99804,91649,96493,99797,91447,96251,99788,91620,96234,99798,91228,96205,99798,91444,96217,99795,92113,96500,99789,91075,96209,99808
237450,1895,85637,-87535,59873,37194,-94684,0,0,0,91681,96353,99805,91649,96492,99797,91447,96251,99787,91620,96234,99798,91228,96205,99798,91444,96217,99795,92113,96500,99789,91075,96209,99808
237500,10,86595,-86608,58512,38917,-95089,0,0,0,91681,96353,99805,91649,96492,99797,91447,96251,99787,91620,96234,99798,91228,96205,99798,91444,96217,99795,92113,96500,99789,91076,96209,99808
237550,-1875,87522,-85650,57129,40625,-95459,0,0,0,91682,96353,99805,91649,96492,99796,91447,96251,99787,91620,96234,99798,91229,96205,99798,91444,96217,99795,92113,96500,99788,91076,96209,99808
237600,-3759,88419,-84662,55725,42320,-95795,0,0,0,91682,96353,99805,91649,96492,99796,91447,96251,99787,91620,96234,99797,91229,96205,99798,91444,96217,99795,92113,96500,99788,91076,96209,99808
237650,-5642,89283,-83644,54299,43999,-96097,0,0,0,91682,96353,99805,91649,96492,99796,91447,96251,99787,91620,96234,99797,91229,96205,99798,91444,96217,99795,92113,96500,99788,91076,96208,99808
237700,-7523,90116,-82596,52852,45662,-96363,0,0,0,91682,96353,99805,91650,96492,99795,91447,96251,99787,91620,96234,99797,91229,96205,99797,91444,96217,99795,92113,96500,99787,91076,96208,99808
237750,-9401,90917,-81519,51385,47310,-96596,0,0,0,91682,96353,99805,91650,96492,99795,91447,96251,99787,91620,96234,99796,91229,96205,99797,91444,96217,99795,92113,96500,99787,91076,96208,99808
237800,-11275,91686,-80413,49899,48940,-96793,0,0,0,91683,96352,99805,91650,96492,99795,91446,96251,99787,91620,96233,99796,91229,96205,99797,91444,96217,99794,92113,96500,99787,91077,96208,99808
237850,-13146,92422,-79278,48393,50553,-96956,0,0,0,91683,96352,99805,91650,96492,99794,91446,96251,99787,91620,96233,99796,91229,96205,99797,91444,96217,99794,92113,96500,99786,91077,96208,99807
237900,-15012,93125,-78115,46869,52148,-97083,0,0,0,91683,96352,99805,91650,96491,99794,91446,96251,99787,91620,96233,99796,91229,96205,99796,91444,96217,99794,92113,96499,99786,91077,96208,99807
237950,-16873,93795,-76925,45327,53724,-97176,0,0,0,91683,96352,99805,91650,96491,99793,91446,96251,99787,91620,96233,99795,91229,96205,99796,91444,96217,99794,92113,96499,99786,91077,96208,99807
238000,-18728,94432,-75707,43767,55282,-97233,0,0,0,91683,96352,99804,91650,96491,99793,91446,96251,99787,91620,96233,99795,91229,96205,99796,91444,96217,99794,92113,96499,99785,91077,96208,99807
238050,-20576,95036,-74462,42190,56819,-97256,0,0,0,91684,96352,99804,91650,96491,99793,91446,96251,99787,91620,96233,99795,91229,96205,99796,91444,96217,99794,92113,96499,99785,91077,96208,99807
238100,-22417,95605,-73190,40597,58337,-97243,0,0,0,91684,96352,99804,91650,96491,99792,91446,96251,99787,91620,96233,99794,91229,96205,99796,91444,96217,99794,92113,96499,99785,91078,96208,99807
238150,-24250,96141,-71893,38988,59833,-97196,0,0,0,91684,96352,99804,91650,96491,99792,91446,96251,99787,91620,96233,99794,91228,96205,99796,91444,96217,99794,92113,96499,99784,91078,96208,99806
238200,-26074,96642,-70570,37364,61309,-97113,0,0,0,91684,96352,99804,91650,96491,99791,91445,96251,99787,91620,96233,99794,91228,96205,99795,91444,96217,99793,92113,96499,99784,91078,96208,99806
238250,-27889,97109,-69222,35725,62762,-96996,0,0,0,91684,96352,99804,91650,96491,99791,91445,96252,99787,91620,96233,99793,91228,96205,99795,91444,96217,99793,92113,96499,99784,91078,96207,99806
238300,-29694,97542,-67850,34072,64193,-96843,0,0,0,91685,96352,99804,91650,96491,99790,91445,96252,99787,91620,96233,99793,91228,96205,99795,91444,96217,99793,92113,96499,99783,91078,96207,99806
238350,-31489,97940,-66453,32405,65602,-96656,0,0,0,91685,96351,99803,91650,96491,99790,91445,96252,99787,91620,96233,99793,91228,96205,99795,91444,96217,99793,92113,96499,99783,91078,96207,99805
238400,-33272,98303,-65033,30726,66987,-96433,0,0,0,91685,96351,99803,91650,96491,99789,91445,96252,99787,91620,96233,99793,91228,96205,99794,91444,96217,99793,92113,96499,99783,91078,96207,99805
238450,-35044,98631,-63589,29034,68348,-96176,0,0,0,91685,96351,99803,91650,96490,99789,91445,96252,99787,91620,96233,99792,91228,96204,99794,91444,96217,99793,92113,96499,99782,91078,96207,99805
238500,-36803,98924,-62123,27330,69685,-95885,0,0,0,91685,96351,99802,91650,96490,99789,91445,96252,99787,91620,96233,99792,91228,96204,99794,91444,96217,99793,92113,96499,99782,91079,96207,99804
238550,-38549,99182,-60635,25615,70997,-95559,0,0,0,91685,96351,99802,91650,96490,99788,91445,96252,99788,91620,96233,99792,91228,96204,99794,91444,96217,99793,92113,96499,99782,91079,96207,99804
238600,-40281,99405,-59126,23890,72283,-95198,0,0,0,91686,96351,99802,91650,96490,99787,91445,96252,99788,91620,96233,99791,91228,96204,99794,91444,96217,99793,92113,96499,99782,91079,96207,99804
238650,-41999,99592,-57595,22155,73544,-94803,0,0,0,91686,96351,99802,91650,96490,99787,91445,96252,99788,91620,96233,99791,91228,96204,99794,91444,96217,99793,92113,96499,99781,91079,96207,99803
238700,-43702,99744,-56044,20410,74779,-94374,0,0,0,91686,96351,99801,91650,96490,99787,91444,96252,99788,91620,96233,99791,91228,96204,99793,91444,96217,99793,92113,96499,99781,91079,96207,99803
238750,-45390,99861,-54473,18657,75988,-93911,0,0,0,91686,96351,99801,91650,96490,99786,91444,96252,99788,91620,96232,99790,91228,96204,99793,91444,96217,99792,92113,96499,99781,91079,96206,99803
