Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
14100,56724,-99684,42958,-16056,-51130,57961,34,0,0,91193,96429,-76390,91190,96522,-76002,91110,96315,-76823,91177,96296,-76954,91024,96285,-76778,91112,96278,-76941,91383,96498,-76447,90961,96301,-76570
14150,58266,-99516,41249,-15092,-52136,57702,34,0,0,91175,96472,-76036,91173,96564,-75646,91092,96358,-76472,91158,96340,-76605,91005,96329,-76427,91093,96322,-76591,91366,96539,-76094,90942,96345,-76217
14200,59788,-99313,39524,-14122,-53119,57423,34,0,0,91158,96514,-75682,91157,96605,-75290,91073,96401,-76121,91139,96383,-76255,90986,96372,-76076,91074,96365,-76241,91349,96581,-75741,90924,96389,-75865
14250,61288,-99075,37786,-13147,-54080,57124,34,0,0,91141,96555,-75328,91140,96646,-74934,91055,96444,-75770,91121,96425,-75905,90968,96415,-75725,91055,96408,-75891,91333,96621,-75388,90906,96432,-75512
14300,62766,-98802,36034,-12168,-55016,56804,34,0,0,91124,96596,-74974,91124,96686,-74579,91037,96485,-75419,91103,96467,-75556,90950,96457,-75374,91037,96450,-75541,91316,96661,-75035,90889,96474,-75160
14350,64223,-98493,34269,-11185,-55929,56465,34,0,0,91108,96637,-74620,91109,96726,-74223,91019,96527,-75068,91085,96508,-75206,90932,96498,-75023,91019,96491,-75191,91300,96701,-74682,90871,96515,-74808
14400,65656,-98150,32493,-10198,-56818,56107,34,0,0,91091,96676,-74266,91093,96765,-73867,91002,96567,-74717,91067,96549,-74856,90914,96539,-74672,91001,96532,-74841,91283,96740,-74329,90854,96556,-74455
14450,67066,-97772,30704,-9208,-57683,55728,34,0,0,91075,96715,-73912,91077,96804,-73512,90984,96607,-74366,91050,96589,-74506,90897,96580,-74321,90984,96573,-74491,91267,96778,-73975,90837,96597,-74103
14500,68452,-97358,28905,-8215,-58523,55330,34,0,0,91059,96754,-73559,91062,96842,-73156,90967,96647,-74015,91032,96628,-74157,90879,96620,-73970,90966,96613,-74141,91252,96816,-73623,90820,96637,-73751
14550,69814,-96911,27096,-7220,-59337,54912,34,0,0,91043,96792,-73205,91047,96879,-72801,90950,96686,-73664,91015,96667,-73807,90862,96659,-73619,90949,96652,-73790,91236,96853,-73270,90803,96676,-73399
14600,71151,-96429,25276,-6221,-60127,54476,34,0,0,91027,96830,-72852,91032,96916,-72446,90933,96725,-73313,90998,96706,-73457,90845,96698,-73268,90931,96691,-73440,91220,96890,-72917,90786,96715,-73047
14650,72463,-95912,23448,-5221,-60891,54020,34,0,0,91012,96867,-72499,91017,96952,-72091,90916,96763,-72961,90981,96744,-73107,90828,96736,-72918,90914,96729,-73090,91205,96927,-72564,90769,96753,-72695
14700,73749,-95362,21612,-4220,-61629,53545,34,0,0,90996,96903,-72146,91002,96988,-71736,90899,96800,-72611,90964,96781,-72758,90811,96774,-72567,90897,96766,-72740,91189,96962,-72212,90753,96791,-72343
14750,75009,-94778,19768,-3217,-62341,53052,34,0,0,90981,96939,-71792,90987,97024,-71382,90883,96837,-72259,90947,96818,-72408,90795,96811,-72216,90880,96804,-72390,91174,96998,-71860,90736,96828,-71991
14800,76242,-94160,17917,-2213,-63027,52540,34,0,0,90965,96975,-71439,90972,97059,-71027,90866,96874,-71909,90930,96855,-72058,90778,96848,-71865,90864,96840,-72040,91159,97033,-71507,90720,96865,-71639
14850,77448,-93508,16059,-1209,-63687,52009,34,0,0,90950,97010,-71087,90958,97093,-70673,90849,96910,-71557,90914,96891,-71709,90761,96884,-71515,90847,96877,-71690,91144,97067,-71155,90704,96901,-71288
14900,78626,-92824,14196,-204,-64319,51460,34,0,0,90935,97044,-70734,90943,97127,-70319,90833,96945,-71206,90897,96926,-71359,90745,96920,-71164,90830,96912,-71340,91129,97101,-70803,90688,96937,-70936
14950,79777,-92106,12328,801,-64925,50894,34,0,0,90919,97079,-70382,90929,97160,-69965,90817,96980,-70856,90881,96962,-71010,90728,96956,-70813,90814,96948,-70990,91114,97134,-70451,90672,96972,-70585
15000,80899,-91356,10455,1805,-65503,50309,34,0,0,90904,97112,-70029,90914,97193,-69611,90800,97015,-70504,90864,96996,-70660,90712,96990,-70463,90797,96983,-70640,91099,97167,-70099,90656,97007,-70233
15050,81993,-90573,8579,2808,-66054,49707,34,0,0,90889,97145,-69677,90899,97226,-69257,90784,97049,-70154,90848,97030,-70311,90696,97025,-70112,90780,97017,-70290,91084,97200,-69747,90639,97041,-69882
15100,83057,-89758,6699,3810,-66578,49087,34,0,0,90874,97178,-69325,90885,97258,-68904,90768,97083,-69803,90831,97064,-69961,90679,97059,-69761,90764,97051,-69940,91069,97232,-69395,90623,97075,-69531
15150,84092,-88911,4817,4810,-67074,48451,34,0,0,90859,97211,-68973,90870,97290,-68550,90752,97116,-69452,90815,97098,-69612,90663,97093,-69411,90747,97085,-69590,91054,97264,-69043,90607,97108,-69180
15200,85097,-88033,2934,5809,-67542,47797,34,0,0,90844,97243,-68621,90856,97321,-68197,90735,97149,-69101,90798,97131,-69262,90646,97126,-69061,90731,97118,-69240,91039,97295,-68692,90591,97142,-68829
15250,86072,-87123,1049,6806,-67981,47126,34,0,0,90828,97274,-68269,90841,97352,-67844,90719,97182,-68750,90782,97163,-68913,90630,97159,-68710,90714,97151,-68891,91024,97326,-68340,90575,97174,-68478
15300,87016,-86182,-836,7799,-68393,46439,34,0,0,90813,97305,-67917,90827,97382,-67491,90703,97214,-68399,90766,97195,-68563,90614,97191,-68360,90698,97183,-68541,91009,97357,-67988,90559,97207,-68127
15350,87929,-85211,-2720,8790,-68776,45736,34,0,0,90798,97336,-67565,90812,97413,-67138,90687,97246,-68048,90749,97227,-68214,90597,97223,-68009,90681,97215,-68191,90993,97387,-67637,90543,97238,-67776
15400,88811,-84209,-4604,9778,-69131,45017,34,0,0,90783,97366,-67214,90797,97442,-66785,90670,97277,-67697,90733,97259,-67864,90581,97255,-67659,90665,97247,-67841,90978,97417,-67285,90527,97270,-67425
15450,89662,-83178,-6486,10762,-69457,44282,34,0,0,90768,97397,-66862,90783,97472,-66432,90654,97308,-67346,90716,97290,-67515,90565,97286,-67309,90648,97278,-67491,90963,97446,-66934,90511,97301,-67075
15500,90481,-82117,-8366,11742,-69754,43532,34,0,0,90752,97426,-66510,90768,97501,-66079,90638,97339,-66996,90700,97321,-67165,90548,97317,-66958,90632,97309,-67141,90948,97475,-66582,90495,97332,-66724
15550,91267,-81026,-10242,12718,-70023,42766,34,0,0,90737,97456,-66159,90753,97530,-65727,90622,97369,-66645,90683,97351,-66816,90532,97348,-66608,90615,97340,-66791,90933,97504,-66231,90479,97363,-66373
15600,92021,-79907,-12115,13689,-70262,41985,34,0,0,90721,97485,-65808,90738,97558,-65374,90605,97399,-66294,90666,97381,-66466,90515,97378,-66257,90599,97370,-66441,90918,97533,-65880,90462,97393,-66022
15650,92742,-78760,-13984,14655,-70473,41190,34,0,0,90706,97513,-65456,90723,97586,-65022,90589,97429,-65943,90650,97411,-66116,90499,97408,-65907,90582,97400,-66091,90902,97561,-65528,90446,97422,-65672
15700,93431,-77585,-15848,15616,-70655,40380,34,0,0,90690,97542,-65105,90708,97614,-64669,90572,97459,-65591,90633,97441,-65767,90482,97438,-65556,90565,97430,-65741,90887,97589,-65177,90430,97452,-65321
15750,94086,-76382,-17706,16571,-70807,39556,34,0,0,90675,97570,-64754,90693,97641,-64317,90556,97488,-65240,90616,97470,-65417,90465,97467,-65206,90548,97459,-65390,90872,97616,-64825,90413,97481,-64970
15800,94708,-75151,-19558,17521,-70930,38719,34,0,0,90659,97598,-64402,90678,97668,-63964,90539,97517,-64889,90600,97499,-65067,90449,97496,-64855,90532,97488,-65040,90856,97644,-64474,90397,97510,-64620
15850,95296,-73895,-21403,18463,-71024,37868,34,0,0,90644,97625,-64051,90663,97695,-63611,90523,97545,-64538,90583,97527,-64717,90432,97525,-64504,90515,97517,-64690,90841,97671,-64122,90380,97539,-64269
15900,95850,-72612,-23240,19400,-71089,37003,34,0,0,90628,97653,-63699,90648,97722,-63259,90506,97573,-64186,90566,97556,-64367,90415,97553,-64153,90498,97545,-64339,90825,97697,-63770,90364,97567,-63918
15950,96371,-71303,-25070,20329,-71125,36126,34,0,0,90612,97680,-63348,90632,97748,-62906,90489,97601,-63835,90549,97584,-64016,90398,97582,-63802,90481,97574,-63989,90809,97724,-63419,90347,97595,-63567
16000,96857,-69969,-26890,21251,-71131,35236,34,0,0,90596,97706,-62997,90617,97774,-62553,90473,97629,-63483,90532,97612,-63666,90381,97610,-63451,90464,97602,-63638,90794,97750,-63067,90331,97623,-63216
16050,97308,-68609,-28700,22165,-71108,34334,34,0,0,90580,97733,-62645,90601,97800,-62201,90456,97657,-63131,90515,97639,-63316,90364,97637,-63100,90447,97629,-63287,90778,97776,-62715,90314,97650,-62865
16100,97725,-67226,-30501,23072,-71056,33420,34,0,0,90564,97759,-62294,90586,97826,-61848,90439,97684,-62779,90498,97667,-62965,90347,97665,-62749,90430,97657,-62936,90762,97802,-62363,90297,97678,-62514
16150,98107,-65819,-32290,23970,-70975,32494,34,0,0,90548,97785,-61942,90570,97851,-61495,90422,97711,-62428,90481,97694,-62614,90330,97692,-62397,90412,97684,-62585,90746,97828,-62011,90280,97705,-62162
16200,98455,-64388,-34069,24860,-70865,31557,34,0,0,90532,97811,-61590,90555,97876,-61142,90405,97738,-62075,90463,97721,-62263,90313,97719,-62046,90395,97711,-62234,90730,97853,-61659,90263,97732,-61811
16250,98767,-62934,-35835,25740,-70725,30609,34,0,0,90515,97836,-61238,90539,97901,-60789,90388,97764,-61723,90446,97747,-61912,90296,97746,-61694,90378,97738,-61882,90714,97878,-61307,90246,97758,-61459
16300,99045,-61459,-37588,26612,-70556,29650,34,0,0,90499,97862,-60886,90523,97926,-60436,90371,97791,-61371,90429,97774,-61561,90279,97772,-61342,90361,97765,-61531,90698,97903,-60954,90229,97785,-61108
16350,99287,-59961,-39328,27474,-70359,28681,34,0,0,90483,97887,-60534,90507,97951,-60083,90354,97817,-61018,90411,97800,-61210,90261,97799,-60990,90343,97791,-61179,90682,97928,-60602,90212,97811,-60756
16400,99494,-58442,-41054,28326,-70132,27702,34,0,0,90466,97912,-60182,90491,97975,-59729,90337,97843,-60665,90394,97826,-60858,90244,97825,-60638,90326,97817,-60827,90665,97952,-60249,90195,97837,-60404
16450,99665,-56902,-42765,29169,-69877,26713,34,0,0,90450,97937,-59829,90475,97999,-59376,90320,97868,-60312,90377,97852,-60506,90227,97851,-60285,90308,97843,-60475,90649,97977,-59896,90177,97862,-60052
16500,99801,-55342,-44461,30000,-69592,25715,34,0,0,90433,97961,-59477,90459,98023,-59022,90303,97894,-59959,90359,97878,-60154,90209,97876,-59933,90291,97869,-60123,90633,98001,-59543,90160,97888,-59699
16550,99902,-53762,-46142,30822,-69280,24708,34,0,0,90416,97986,-59124,90443,98047,-58668,90286,97919,-59606,90341,97903,-59802,90192,97902,-59580,90273,97894,-59770,90616,98025,-59189,90143,97913,-59347
16600,99967,-52163,-47806,31632,-68938,23693,34,0,0,90400,98010,-58771,90427,98071,-58314,90268,97944,-59252,90324,97928,-59449,90174,97927,-59227,90256,97920,-59417,90600,98049,-58836,90125,97939,-58994
16650,99997,-50546,-49453,32431,-68568,22669,34,0,0,90383,98034,-58418,90410,98094,-57960,90251,97969,-58898,90306,97954,-59096,90157,97953,-58874,90238,97945,-59064,90583,98072,-58482,90108,97964,-58641
16700,99991,-48911,-51082,33218,-68170,21637,34,0,0,90366,98058,-58065,90394,98117,-57605,90234,97994,-58544,90289,97979,-58743,90139,97978,-58520,90221,97970,-58711,90567,98096,-58128,90091,97989,-58288
16750,99949,-47258,-52693,33994,-67744,20598,34,0,0,90349,98081,-57712,90378,98140,-57251,90216,98019,-58190,90271,98003,-58390,90121,98003,-58166,90203,97995,-58357,90550,98119,-57774,90073,98013,-57935
16800,99873,-45588,-54286,34758,-67290,19552,34,0,0,90333,98105,-57358,90361,98163,-56896,90199,98043,-57836,90253,98028,-58036,90104,98027,-57812,90185,98020,-58004,90534,98142,-57420,90056,98038,-57581
16850,99760,-43903,-55859,35509,-66808,18499,34,0,0,90316,98128,-57004,90345,98186,-56540,90181,98068,-57481,90235,98053,-57683,90086,98052,-57458,90167,98045,-57650,90517,98165,-57065,90038,98062,-57227
16900,99612,-42201,-57413,36248,-66299,17440,34,0,0,90299,98152,-56650,90328,98209,-56185,90164,98092,-57126,90218,98077,-57328,90068,98076,-57103,90150,98069,-57295,90500,98188,-56710,90020,98086,-56873
16950,99429,-40485,-58946,36974,-65762,16375,34,0,0,90282,98175,-56296,90312,98232,-55830,90147,98116,-56771,90200,98101,-56974,90051,98101,-56749,90132,98093,-56941,90484,98211,-56355,90003,98111,-56519
17000,99210,-38755,-60458,37687,-65198,15304,34,0,0,90265,98198,-55941,90296,98254,-55474,90129,98140,-56415,90182,98125,-56620,90033,98125,-56394,90114,98117,-56586,90467,98234,-55999,89985,98135,-56164
17050,98957,-37010,-61948,38387,-64607,14227,34,0,0,90248,98221,-55586,90279,98276,-55118,90112,98163,-56059,90164,98149,-56265,90015,98149,-56038,90097,98141,-56231,90450,98256,-55644,89968,98158,-55809
17100,98668,-35253,-63417,39073,-63989,13146,34,0,0,90231,98244,-55231,90263,98299,-54761,90094,98187,-55703,90147,98173,-55909,89998,98172,-55683,90079,98165,-55876,90434,98279,-55288,89950,98182,-55454
17150,98344,-33482,-64863,39745,-63344,12060,34,0,0,90214,98266,-54876,90246,98321,-54405,90077,98210,-55347,90129,98197,-55554,89980,98196,-55327,90061,98189,-55520,90417,98301,-54932,89932,98206,-55099
17200,97985,-31700,-66286,40403,-62673,10971,34,0,0,90197,98289,-54520,90229,98343,-54048,90060,98234,-54991,90111,98220,-55198,89962,98220,-54971,90043,98213,-55164,90400,98323,-54575,89915,98229,-54743
17250,97591,-29907,-67686,41047,-61976,9877,34,0,0,90180,98311,-54164,90213,98364,-53691,90042,98257,-54634,90094,98244,-54842,89945,98243,-54614,90026,98236,-54808,90384,98345,-54218,89897,98252,-54387
17300,97162,-28103,-69061,41677,-61253,8780,34,0,0,90163,98334,-53808,90196,98386,-53333,90025,98280,-54277,90076,98267,-54486,89927,98267,-54258,90008,98260,-54452,90367,98367,-53862,89879,98276,-54031
17350,96699,-26289,-70412,42291,-60504,7680,34,0,0,90146,98356,-53452,90180,98408,-52975,90008,98303,-53920,90058,98290,-54129,89910,98290,-53901,89991,98283,-54095,90350,98389,-53504,89862,98299,-53674
17400,96202,-24466,-71738,42891,-59730,6578,34,0,0,90129,98378,-53095,90163,98429,-52617,89990,98326,-53562,90041,98313,-53772,89892,98313,-53543,89973,98306,-53738,90334,98410,-53146,89844,98322,-53318
17450,95671,-22634,-73038,43476,-58931,5473,34,0,0,90112,98400,-52738,90147,98451,-52259,89973,98349,-53204,90023,98336,-53415,89875,98336,-53186,89955,98329,-53381,90317,98432,-52789,89827,98345,-52960
17500,95105,-20794,-74313,44046,-58108,4366,34,0,0,90095,98422,-52381,90131,98472,-51901,89956,98371,-52846,90006,98359,-53057,89857,98359,-52828,89938,98352,-53023,90301,98453,-52431,89809,98367,-52603
17550,94506,-18947,-75561,44600,-57259,3258,34,0,0,90078,98443,-52023,90114,98493,-51542,89939,98394,-52488,89988,98382,-52699,89840,98382,-52470,89920,98375,-52665,90284,98475,-52072,89792,98390,-52245
17600,93873,-17093,-76782,45138,-56387,2149,34,0,0,90061,98465,-51665,90098,98514,-51183,89922,98416,-52129,89971,98404,-52341,89822,98404,-52111,89903,98397,-52307,90268,98496,-51713,89775,98412,-51887
17650,93207,-15233,-77976,45660,-55491,1039,34,0,0,90045,98487,-51307,90082,98535,-50824,89905,98439,-51771,89953,98427,-51982,89805,98427,-51753,89886,98420,-51949,90251,98517,-51354,89757,98435,-51529
17700,92507,-13367,-79142,46167,-54571,-71,34,0,0,90028,98508,-50949,90066,98556,-50464,89888,98461,-51411,89936,98449,-51624,89788,98449,-51393,89869,98443,-51590,90235,98538,-50995,89740,98457,-51170
17750,91775,-11497,-80280,46657,-53628,-1180,34,0,0,90011,98529,-50590,90049,98577,-50104,89871,98483,-51052,89919,98472,-51265,89771,98472,-51034,89851,98465,-51231,90219,98559,-50635,89723,98479,-50812
17800,91010,-9623,-81390,47130,-52662,-2290,34,0,0,89995,98551,-50231,90033,98598,-49744,89854,98505,-50692,89902,98494,-50905,89754,98494,-50675,89834,98487,-50872,90202,98580,-50275,89706,98502,-50452
17850,90213,-7745,-82470,47588,-51673,-3398,34,0,0,89978,98572,-49872,90017,98618,-49383,89838,98527,-50333,89885,98516,-50545,89737,98516,-50315,89817,98509,-50512,90186,98601,-49915,89689,98524,-50093
17900,89384,-5864,-83522,48028,-50662,-4506,34,0,0,89962,98593,-49512,90001,98639,-49022,89821,98548,-49972,89868,98538,-50185,89720,98538,-49955,89800,98531,-50152,90170,98622,-49555,89672,98545,-49733
17950,88523,-3982,-84543,48452,-49630,-5611,34,0,0,89945,98614,-49152,89986,98659,-48661,89804,98570,-49612,89851,98560,-49825,89703,98560,-49594,89784,98553,-49792,90154,98642,-49194,89655,98567,-49373
18000,87631,-2098,-85535,48858,-48576,-6715,34,0,0,89929,98635,-48792,89970,98680,-48300,89788,98592,-49251,89835,98581,-49464,89687,98581,-49234,89767,98575,-49432,90139,98663,-48833,89639,98589,-49013
18050,86707,-213,-86496,49248,-47500,-7816,34,0,0,89913,98656,-48432,89954,98700,-47938,89772,98613,-48890,89818,98603,-49104,89670,98603,-48873,89750,98597,-49071,90123,98683,-48472,89622,98610,-48652
18100,85753,1672,-87427,49620,-46404,-8914,34,0,0,89897,98676,-48071,89939,98720,-47577,89756,98634,-48529,89802,98625,-48742,89654,98625,-48512,89734,98618,-48710,90107,98704,-48111,89606,98632,-48291
18150,84768,3556,-88326,49975,-45288,-10009,34,0,0,89881,98697,-47710,89923,98740,-47215,89740,98655,-48168,89785,98646,-48381,89637,98646,-48150,89718,98640,-48349,90092,98724,-47749,89589,98653,-47930
18200,83753,5439,-89194,50312,-44152,-11101,34,0,0,89865,98717,-47349,89908,98760,-46852,89724,98677,-47806,89769,98667,-48020,89621,98668,-47788,89701,98661,-47988,90076,98744,-47387,89573,98675,-47569
18250,82708,7320,-90031,50631,-42996,-12188,34,0,0,89850,98738,-46988,89893,98780,-46490,89708,98698,-47445,89753,98689,-47658,89605,98689,-47426,89685,98683,-47626,90061,98764,-47025,89557,98696,-47207
18300,81634,9199,-90835,50933,-41821,-13272,34,0,0,89834,98758,-46626,89878,98800,-46127,89692,98718,-47083,89737,98710,-47296,89589,98710,-47064,89670,98704,-47264,90046,98784,-46662,89541,98717,-46845
18350,80531,11074,-91607,51217,-40628,-14350,34,0,0,89819,98778,-46264,89863,98819,-45764,89677,98739,-46720,89721,98731,-46933,89574,98731,-46702,89654,98725,-46902,90031,98804,-46300,89525,98738,-46483
18400,79399,12945,-92347,51483,-39416,-15424,34,0,0,89804,98798,-45902,89848,98839,-45401,89661,98760,-46358,89706,98752,-46571,89558,98752,-46339,89638,98746,-46540,90016,98823,-45937,89509,98759,-46121
18450,78239,14812,-93053,51731,-38186,-16492,34,0,0,89788,98818,-45540,89834,98858,-45037,89646,98780,-45995,89690,98773,-46208,89543,98773,-45977,89623,98767,-46177,90002,98843,-45574,89494,98779,-45758
18500,77052,16673,-93727,51961,-36938,-17554,34,0,0,89773,98838,-45177,89819,98878,-44674,89631,98801,-45633,89675,98793,-45845,89528,98793,-45614,89607,98787,-45815,89987,98862,-45211,89479,98800,-45395
18550,75837,18529,-94367,52173,-35674,-18610,34,0,0,89759,98858,-44814,89805,98897,-44310,89616,98821,-45270,89660,98814,-45482,89512,98814,-45251,89592,98808,-45452,89973,98882,-44847,89463,98821,-45032
18600,74595,20378,-94974,52366,-34393,-19659,34,0,0,89744,98878,-44452,89791,98916,-43946,89602,98841,-44907,89645,98834,-45119,89497,98834,-44887,89577,98828,-45089,89958,98901,-44484,89448,98841,-44669
18650,73326,22219,-95547,52541,-33096,-20702,34,0,0,89730,98897,-44089,89777,98935,-43582,89587,98861,-44544,89630,98855,-44755,89483,98855,-44524,89562,98849,-44726,89944,98920,-44120,89434,98861,-44306
18700,72031,24053,-96087,52698,-31783,-21737,34,0,0,89715,98917,-43725,89763,98954,-43218,89573,98881,-44181,89616,98875,-44392,89468,98875,-44160,89548,98869,-44362,89931,98939,-43756,89419,98881,-43942
18750,70711,25878,-96592,52836,-30455,-22765,34,0,0,89701,98936,-43362,89750,98973,-42854,89558,98901,-43817,89601,98895,-44028,89454,98895,-43796,89533,98889,-43999,89917,98958,-43392,89405,98901,-43578
18800,69366,27694,-97062,52956,-29113,-23784,34,0,0,89687,98955,-42998,89736,98991,-42489,89544,98921,-43454,89587,98915,-43664,89440,98915,-43432,89519,98909,-43635,89903,98977,-43028,89390,98921,-43214
18850,67996,29501,-97499,53057,-27756,-24795,34,0,0,89674,98975,-42634,89723,99010,-42124,89531,98940,-43090,89573,98935,-43300,89426,98935,-43068,89505,98929,-43271,89890,98996,-42664,89376,98941,-42850
18900,66602,31296,-97900,53140,-26385,-25798,34,0,0,89660,98994,-42270,89710,99028,-41759,89517,98960,-42727,89559,98954,-42935,89412,98954,-42704,89491,98949,-42907,89877,99014,-42299,89362,98961,-42486
18950,65184,33081,-98267,53204,-25001,-26791,34,0,0,89647,99012,-41906,89697,99047,-41394,89504,98979,-42363,89546,98974,-42571,89398,98974,-42340,89478,98968,-42543,89864,99033,-41935,89349,98980,-42122
19000,63743,34854,-98599,53249,-23604,-27775,34,0,0,89633,99031,-41542,89684,99065,-41030,89490,98998,-41999,89532,98993,-42207,89385,98993,-41976,89464,98988,-42180,89851,99051,-41570,89335,99000,-41758
19050,62280,36614,-98896,53276,-22195,-28750,34,0,0,89621,99050,-41178,89672,99083,-40665,89477,99017,-41635,89519,99013,-41842,89372,99013,-41611,89451,99007,-41815,89839,99069,-41206,89322,99019,-41393
19100,60794,38362,-99157,53284,-20773,-29714,34,0,0,89608,99068,-40814,89660,99101,-40300,89465,99036,-41271,89506,99032,-41478,89359,99032,-41247,89438,99026,-41451,89826,99087,-40841,89309,99038,-41029
19150,59287,40095,-99384,53274,-19341,-30668,34,0,0,89595,99087,-40449,89648,99119,-39935,89452,99055,-40907,89493,99051,-41113,89346,99051,-40882,89425,99045,-41087,89814,99105,-40476,89296,99057,-40664
19200,57758,41815,-99575,53245,-17897,-31611,34,0,0,89583,99105,-40085,89636,99136,-39570,89440,99074,-40543,89481,99070,-40749,89334,99070,-40518,89413,99064,-40723,89802,99123,-40112,89284,99076,-40299
19250,56209,43520,-99731,53197,-16444,-32543,34,0,0,89571,99123,-39720,89624,99154,-39204,89427,99092,-40179,89468,99089,-40384,89321,99089,-40154,89400,99083,-40359,89791,99141,-39747,89271,99095,-39934
19300,54640,45209,-99851,53131,-14980,-33463,34,0,0,89559,99141,-39356,89613,99171,-38839,89415,99111,-39815,89456,99107,-40020,89309,99107,-39789,89388,99102,-39995,89779,99159,-39382,89259,99113,-39570
19350,53052,46882,-99936,53046,-13507,-34372,34,0,0,89547,99159,-38991,89602,99189,-38474,89404,99129,-39451,89445,99126,-39655,89297,99126,-39425,89376,99120,-39630,89768,99176,-39018,89247,99132,-39205
19400,51445,48539,-99986,52943,-12025,-35269,34,0,0,89536,99177,-38626,89591,99206,-38109,89392,99147,-39087,89433,99144,-39290,89286,99144,-39060,89365,99139,-39266,89757,99193,-38653,89236,99150,-38840
19450,49820,50178,-99999,52821,-10535,-36153,34,0,0,89525,99194,-38262,89580,99223,-37744,89381,99165,-38724,89422,99162,-38926,89275,99162,-38696,89353,99157,-38902,89746,99210,-38288,89224,99168,-38475
19500,48176,51799,-99978,52681,-9037,-37025,34,0,0,89514,99212,-37897,89570,99240,-37379,89370,99183,-38360,89411,99180,-38561,89263,99180,-38331,89342,99175,-38538,89735,99227,-37924,89213,99186,-38111
19550,46516,53402,-99921,52522,-7531,-37884,34,0,0,89503,99229,-37533,89560,99257,-37014,89359,99200,-37996,89400,99198,-38197,89253,99198,-37967,89331,99193,-38174,89725,99244,-37559,89202,99204,-37746
19600,44839,54987,-99828,52345,-6019,-38730,34,0,0,89493,99246,-37169,89550,99273,-36650,89348,99218,-37633,89389,99216,-37833,89242,99216,-37603,89320,99210,-37810,89715,99261,-37195,89191,99222,-37381
19650,43147,56551,-99700,52149,-4501,-39562,34,0,0,89482,99263,-36804,89540,99290,-36285,89338,99235,-37269,89379,99233,-37468,89231,99233,-37239,89310,99228,-37446,89705,99278,-36831,89181,99239,-37017
19700,41439,58096,-99536,51936,-2977,-40380,34,0,0,89472,99280,-36440,89530,99306,-35920,89328,99252,-36906,89368,99250,-37104,89221,99250,-36875,89300,99245,-37082,89695,99294,-36466,89171,99257,-36653
19750,39716,59619,-99337,51704,-1447,-41184,34,0,0,89463,99297,-36076,89521,99322,-35556,89318,99269,-36543,89359,99268,-36740,89211,99268,-36511,89290,99263,-36718,89686,99310,-36103,89161,99274,-36288
19800,37979,61122,-99103,51454,86,-41974,34,0,0,89453,99313,-35712,89512,99338,-35192,89309,99286,-36180,89349,99285,-36376,89202,99285,-36147,89280,99280,-36355,89677,99326,-35739,89151,99291,-35924
19850,36229,62603,-98834,51186,1625,-42749,34,0,0,89444,99329,-35348,89503,99354,-34828,89299,99303,-35817,89340,99301,-36013,89192,99301,-35784,89271,99297,-35992,89668,99342,-35375,89142,99308,-35560
19900,34466,64062,-98529,50900,3166,-43509,34,0,0,89435,99346,-34984,89495,99369,-34464,89290,99319,-35454,89330,99318,-35649,89183,99318,-35420,89261,99313,-35628,89659,99358,-35012,89133,99324,-35196
19950,32690,65497,-98189,50596,4711,-44254,34,0,0,89426,99362,-34621,89486,99385,-34101,89281,99336,-35092,89321,99335,-35286,89174,99335,-35057,89252,99330,-35266,89651,99373,-34649,89124,99341,-34833
20000,30903,66910,-97815,50275,6258,-44983,34,0,0,89418,99377,-34257,89478,99400,-33737,89273,99352,-34729,89313,99351,-34923,89166,99351,-34694,89244,99346,-34903,89643,99389,-34285,89115,99357,-34469
20050,29105,68299,-97406,49936,7807,-45697,34,0,0,89410,99393,-33894,89470,99415,-33374,89264,99368,-34367,89304,99367,-34560,89157,99367,-34332,89235,99362,-34540,89635,99404,-33923,89107,99373,-34106
20100,27297,69663,-96962,49580,9358,-46394,34,0,0,89402,99408,-33531,89463,99430,-33011,89256,99383,-34006,89296,99383,-34197,89149,99383,-33969,89227,99378,-34178,89627,99419,-33560,89099,99389,-33743
20150,25479,71003,-96484,49206,10909,-47076,34,0,0,89394,99424,-33169,89455,99445,-32648,89248,99399,-33644,89288,99399,-33835,89141,99399,-33607,89219,99394,-33816,89619,99434,-33198,89091,99405,-33380
20200,23651,72318,-95971,48815,12461,-47741,34,0,0,89386,99439,-32806,89448,99460,-32286,89240,99414,-33283,89281,99414,-33473,89134,99414,-33245,89211,99410,-33454,89612,99449,-32836,89083,99421,-33017
