Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
565650,92729,-78759,-13974,30437,-90290,61509,-41097,0,0,92167,96531,99780,92109,96674,99774,92027,96419,99791,92147,96393,99783,91876,96385,99787,92029,96382,99788,92458,96636,99775,91763,96406,99785
565700,93430,-77585,-15849,31997,-90295,60038,3917,0,0,92167,96531,99780,92109,96674,99774,92027,96419,99791,92147,96393,99783,91876,96385,99787,92029,96382,99788,92458,96636,99775,91763,96406,99784
565750,94072,-76380,-17696,33582,-90312,58564,-40598,0,0,92167,96531,99780,92109,96674,99774,92027,96419,99791,92147,96393,99783,91876,96385,99787,92029,96382,99788,92458,96636,99775,91763,96406,99784
565800,94708,-75153,-19558,35119,-90250,57048,3183,0,0,92167,96531,99780,92109,96674,99774,92027,96419,99791,92147,96393,99783,91876,96385,99787,92029,96382,99788,92457,96636,99775,91763,96406,99784
565850,95282,-73893,-21393,36668,-90199,55538,-39977,0,0,92167,96531,99780,92108,96674,99774,92027,96419,99791,92147,96393,99783,91876,96385,99787,92029,96382,99788,92457,96636,99775,91763,96406,99784
565900,95851,-72614,-23240,38181,-90072,53980,2338,0,0,92167,96531,99779,92108,96674,99774,92027,96419,99792,92147,96393,99783,91876,96385,99787,92029,96382,99788,92457,96636,99775,91763,96406,99784
565950,96356,-71300,-25060,39692,-89952,52437,-39252,0,0,92167,96531,99779,92108,96674,99774,92027,96419,99792,92147,96393,99784,91876,96385,99787,92029,96382,99788,92457,96636,99776,91763,96406,99784
566000,96857,-69972,-26888,41179,-89760,50840,1384,0,0,92167,96531,99779,92108,96674,99775,92027,96419,99792,92147,96393,99784,91876,96385,99787,92029,96382,99788,92457,96636,99776,91763,96406,99783
566050,97294,-68607,-28691,42649,-89571,49265,-38411,0,0,92167,96531,99778,92108,96675,99775,92027,96419,99792,92147,96393,99784,91876,96385,99787,92029,96382,99788,92457,96636,99776,91763,96406,99783
566100,97726,-67230,-30499,44108,-89316,47630,301,0,0,92166,96531,99778,92108,96675,99775,92027,96419,99792,92147,96393,99784,91876,96385,99787,92029,96382,99788,92457,96636,99776,91762,96406,99783
566150,98093,-65816,-32282,45535,-89056,46026,-37430,0,0,92166,96531,99778,92108,96675,99775,92027,96419,99792,92147,96393,99784,91876,96385,99787,92029,96382,99788,92457,96636,99776,91762,96406,99783
566200,98455,-64393,-34065,46964,-88738,44357,-938,0,0,92166,96531,99778,92108,96675,99775,92027,96419,99792,92147,96393,99784,91876,96385,99788,92029,96382,99788,92457,96636,99776,91762,96406,99783
566250,98754,-62932,-35826,48347,-88409,42724,-36286,0,0,92166,96531,99778,92107,96675,99775,92027,96419,99792,92146,96393,99784,91876,96385,99788,92029,96382,99788,92457,96636,99776,91762,96406,99783
566300,99045,-61464,-37584,49744,-88030,41025,-2343,0,0,92166,96531,99777,92107,96675,99775,92027,96419,99793,92146,96393,99784,91876,96385,99788,92029,96382,99788,92457,96636,99776,91762,96406,99783
566350,99274,-59958,-39320,51080,-87631,39365,-34978,0,0,92166,96531,99777,92107,96675,99775,92027,96419,99793,92146,96393,99784,91876,96385,99788,92029,96382,99788,92457,96636,99776,91762,96406,99783
566400,99493,-58447,-41049,52442,-87190,37638,-3904,0,0,92166,96531,99777,92107,96675,99776,92028,96419,99793,92146,96393,99784,91876,96385,99788,92029,96382,99788,92457,96636,99777,91762,96406,99783
566450,99653,-56899,-42758,53731,-86722,35954,-33532,0,0,92165,96531,99777,92107,96675,99776,92028,96419,99793,92146,96393,99785,91876,96385,99788,92029,96382,99788,92457,96636,99777,91762,96406,99782
566500,99800,-55347,-44455,55056,-86221,34202,-5586,0,0,92165,96531,99777,92107,96675,99776,92028,96419,99793,92146,96393,99785,91876,96385,99788,92029,96382,99788,92457,96637,99777,91761,96406,99782
566550,99891,-53760,-46135,56295,-85684,32494,-31987,0,0,92165,96531,99777,92107,96675,99776,92028,96419,99793,92146,96393,99785,91876,96385,99788,92029,96382,99788,92457,96637,99777,91761,96406,99782
566600,99965,-52169,-47799,57580,-85123,30720,-7346,0,0,92165,96531,99777,92107,96675,99776,92028,96419,99793,92146,96394,99785,91876,96385,99788,92029,96382,99788,92456,96637,99777,91761,96406,99782
566650,99987,-50544,-49447,58770,-84519,28992,-30380,0,0,92165,96531,99777,92107,96675,99776,92028,96419,99793,92146,96394,99785,91876,96385,99789,92029,96382,99788,92456,96637,99778,91761,96406,99782
566700,99988,-48916,-51074,60013,-83899,27199,-9157,0,0,92165,96532,99777,92107,96675,99777,92028,96419,99793,92146,96394,99786,91876,96385,99789,92029,96382,99788,92456,96637,99778,91761,96406,99782
566750,99940,-47256,-52688,61152,-83228,25451,-28729,0,0,92165,96532,99777,92107,96675,99777,92028,96419,99793,92146,96394,99786,91876,96385,99789,92029,96382,99788,92456,96637,99778,91761,96406,99782
566800,99869,-45594,-54277,62350,-82549,23642,-11011,0,0,92164,96532,99777,92106,96676,99777,92028,96419,99793,92146,96394,99786,91876,96385,99789,92029,96382,99789,92456,96637,99778,91761,96406,99783
566850,99752,-43902,-55854,63437,-81814,21878,-27032,0,0,92164,96532,99777,92106,96676,99777,92028,96418,99793,92146,96394,99786,91876,96385,99789,92029,96382,99789,92456,96637,99779,91760,96406,99783
566900,99608,-42207,-57403,64587,-81076,20056,-12917,0,0,92164,96532,99777,92106,96676,99778,92028,96418,99793,92146,96394,99786,91876,96385,99789,92029,96382,99789,92456,96637,99779,91760,96406,99783
566950,99423,-40485,-58941,65622,-80277,18276,-25275,0,0,92164,96532,99777,92106,96676,99778,92028,96418,99793,92146,96394,99786,91876,96385,99789,92029,96382,99789,92456,96637,99779,91760,96406,99783
567000,99205,-38760,-60448,66722,-79482,16445,-14887,0,0,92164,96532,99777,92106,96676,99778,92028,96418,99793,92146,96394,99787,91875,96386,99789,92029,96382,99789,92456,96637,99779,91760,96407,99783
567050,98952,-37011,-61944,67704,-78621,14652,-23451,0,0,92164,96532,99777,92106,96676,99778,92029,96418,99793,92146,96394,99787,91875,96386,99789,92029,96382,99789,92456,96637,99779,91760,96407,99783
567100,98661,-35258,-63406,68751,-77769,12814,-16921,0,0,92164,96532,99777,92106,96676,99779,92029,96418,99793,92146,96394,99787,91875,96386,99790,92029,96382,99789,92456,96637,99779,91760,96407,99783
567150,98340,-33484,-64859,69681,-76848,11011,-21570,0,0,92163,96532,99777,92106,96676,99779,92029,96418,99793,92146,96394,99787,91875,96386,99790,92029,96382,99789,92456,96637,99780,91760,96407,99783
567200,97977,-31705,-66275,70673,-75940,9169,-19000,0,0,92163,96532,99777,92106,96676,99779,92029,96418,99793,92146,96394,99788,91875,96386,99790,92029,96382,99789,92456,96637,99780,91760,96407,99783
567250,97588,-29909,-67682,71549,-74960,7357,-19660,0,0,92163,96532,99777,92106,96676,99780,92029,96418,99793,92146,96394,99788,91875,96386,99790,92029,96382,99789,92456,96637,99780,91760,96407,99784
567300,97154,-28108,-69049,72483,-73996,5514,-21088,0,0,92163,96532,99777,92106,96676,99780,92029,96418,99793,92146,96394,99788,91876,96386,99790,92029,96382,99789,92456,96637,99780,91759,96407,99784
567350,96698,-26292,-70409,73305,-72960,3695,-17757,0,0,92163,96532,99777,92106,96676,99780,92029,96418,99793,92146,96394,99788,91876,96386,99790,92029,96382,99789,92456,96637,99781,91759,96407,99784
567400,96193,-24470,-71725,74180,-71942,1855,-23151,0,0,92163,96532,99777,92106,96676,99781,92029,96418,99793,92146,96394,99788,91876,96386,99790,92029,96382,99789,92456,96637,99781,91759,96407,99784
567450,95671,-22638,-73035,74948,-70850,32,-15891,0,0,92163,96532,99777,92106,96676,99781,92029,96418,99793,92146,96394,99789,91876,96386,99791,92029,96382,99789,92456,96637,99781,91759,96407,99784
567500,95095,-20798,-74300,75760,-69779,-1803,-25165,0,0,92162,96532,99777,92106,96676,99781,92029,96418,99793,92146,96394,99789,91876,96386,99791,92029,96382,99790,92456,96637,99781,91759,96407,99784
567550,94507,-18952,-75558,76475,-68635,-3627,-14078,0,0,92162,96533,99778,92106,96677,99781,92029,96418,99793,92146,96394,99789,91876,96386,99791,92029,96382,99790,92456,96637,99782,91759,96407,99784
567600,93863,-17096,-76769,77223,-67511,-5455,-27123,0,0,92162,96533,99778,92106,96677,99782,92029,96418,99792,92146,96394,99789,91876,96386,99791,92029,96382,99790,92456,96637,99782,91759,96407,99785
567650,93209,-15238,-77973,77883,-66316,-7279,-12318,0,0,92162,96533,99778,92106,96677,99782,92029,96418,99792,92146,96394,99789,91876,96386,99791,92029,96382,99790,92456,96638,99782,91759,96407,99785
567700,92497,-13370,-79129,78565,-65141,-9096,-29027,0,0,92162,96533,99778,92106,96677,99782,92029,96418,99792,92146,96394,99790,91876,96386,99791,92029,96382,99790,92456,96638,99782,91759,96407,99785
567750,91778,-11503,-80277,79170,-63898,-10916,-10608,0,0,92162,96533,99778,92106,96677,99783,92030,96418,99792,92146,96395,99790,91876,96386,99791,92029,96382,99790,92456,96638,99782,91759,96408,99785
567800,90999,-9625,-81377,79786,-62673,-12720,-30880,0,0,92162,96533,99779,92106,96677,99783,92030,96418,99792,92146,96395,99790,91876,96386,99791,92029,96382,99790,92457,96638,99783,91759,96408,99786
567850,90217,-7752,-82467,80335,-61383,-14534,-8948,0,0,92162,96533,99779,92106,96677,99783,92030,96418,99792,92146,96395,99790,91876,96386,99791,92029,96382,99790,92457,96638,99783,91758,96408,99786
567900,89373,-5866,-83509,80883,-60109,-16323,-32674,0,0,92162,96533,99779,92106,96677,99784,92030,96418,99792,92146,96395,99790,91876,96386,99791,92029,96382,99790,92457,96638,99783,91758,96408,99786
567950,88527,-3989,-84540,81376,-58776,-18128,-7353,0,0,92161,96533,99780,92106,96677,99784,92030,96418,99792,92146,96395,99791,91876,96386,99792,92029,96382,99790,92457,96638,99783,91758,96408,99786
568000,87619,-2099,-85523,81854,-57454,-19900,-34389,0,0,92161,96533,99780,92106,96677,99784,92030,96418,99791,92146,96395,99791,91876,96386,99792,92029,96382,99790,92457,96638,99783,91758,96408,99787
568050,86711,-221,-86492,82292,-56080,-21693,-5846,0,0,92161,96533,99780,92106,96677,99785,92030,96418,99791,92146,96395,99791,91876,96386,99792,92029,96382,99790,92457,96638,99784,91758,96408,99787
568100,85742,1671,-87415,82699,-54712,-23445,-36001,0,0,92161,96533,99780,92106,96677,99785,92030,96418,99791,92146,96395,99791,91876,96386,99792,92029,96382,99790,92457,96638,99784,91758,96408,99787
568150,84772,3548,-88321,83080,-53298,-25223,-4451,0,0,92161,96534,99780,92106,96677,99785,92030,96417,99791,92146,96395,99791,91876,96386,99792,92029,96382,99790,92457,96638,99784,91758,96408,99787
568200,83742,5438,-89183,83417,-51886,-26953,-37488,0,0,92161,96534,99781,92106,96677,99786,92030,96417,99791,92146,96395,99792,91876,96386,99792,92029,96382,99790,92457,96638,99784,91758,96408,99788
568250,82713,7311,-90025,83740,-50435,-28714,-3185,0,0,92161,96534,99781,92106,96677,99786,92030,96417,99791,92146,96395,99792,91876,96386,99792,92029,96382,99790,92457,96638,99784,91758,96408,99788
568300,81624,9198,-90824,84005,-48980,-30420,-38837,0,0,92161,96534,99782,92106,96677,99786,92030,96417,99791,92146,96395,99792,91876,96386,99792,92029,96382,99790,92457,96638,99785,91758,96408,99788
568350,80535,11065,-91601,84271,-47495,-32160,-2054,0,0,92161,96534,99782,92106,96677,99786,92030,96417,99791,92147,96395,99792,91876,96386,99792,92029,96382,99790,92457,96638,99785,91758,96408,99789
568400,79390,12944,-92336,84465,-45998,-33841,-40048,0,0,92161,96534,99782,92106,96677,99786,92030,96417,99790,92147,96395,99792,91876,96386,99793,92029,96382,99790,92457,96638,99785,91758,96408,99789
568450,78244,14803,-93047,84672,-44482,-35556,-1057,0,0,92161,96534,99782,92106,96677,99787,92030,96417,99790,92147,96395,99792,91876,96386,99793,92029,96382,99790,92457,96638,99785,91758,96409,99789
568500,77043,16672,-93718,84795,-42946,-37210,-41121,0,0,92161,96534,99783,92107,96677,99787,92030,96417,99790,92147,96395,99792,91876,96386,99793,92029,96382,99790,92457,96638,99785,91758,96409,99789
568550,75840,18520,-94360,84942,-41399,-38899,-195,0,0,92161,96534,99783,92107,96677,99787,92030,96417,99790,92147,96395,99793,91876,96386,99793,92030,96382,99790,92457,96638,99785,91758,96409,99790
568600,74587,20376,-94966,84994,-39826,-40523,-42053,0,0,92161,96534,99783,92107,96677,99788,92030,96417,99790,92147,96395,99793,91876,96386,99793,92030,96382,99790,92458,96638,99785,91758,96409,99790
568650,73329,22210,-95540,85081,-38252,-42182,528,0,0,92161,96534,99784,92107,96677,99788,92030,96417,99789,92147,96395,99793,91876,96386,99793,92030,96382,99790,92458,96638,99785,91758,96409,99790
568700,72025,24051,-96079,85063,-36645,-43775,-42835,0,0,92161,96534,99784,92107,96677,99788,92030,96417,99789,92147,96395,99793,91876,96386,99793,92030,96382,99790,92458,96638,99785,91758,96409,99791
568750,70714,25869,-96583,85089,-35045,-45402,1099,0,0,92161,96534,99784,92107,96677,99788,92030,96417,99789,92147,96395,99793,91877,96386,99793,92030,96382,99790,92458,96638,99786,91758,96409,99791
568800,69361,27692,-97055,85001,-33406,-46962,-43457,0,0,92161,96535,99785,92107,96677,99789,92030,96417,99789,92147,96395,99793,91877,96386,99793,92030,96382,99790,92458,96638,99786,91758,96409,99791
568850,67998,29492,-97490,84965,-31782,-48554,1509,0,0,92161,96535,99785,92107,96677,99789,92030,96417,99789,92147,96395,99793,91877,96386,99793,92030,96382,99790,92458,96638,99786,91758,96409,99791
568900,66599,31293,-97894,84809,-30114,-50079,-43907,0,0,92161,96535,99786,92107,96677,99789,92030,96417,99789,92147,96395,99793,91877,96386,99793,92030,96382,99790,92458,96638,99786,91758,96409,99792
568950,65185,33073,-98258,84710,-28468,-51633,1750,0,0,92161,96535,99786,92107,96677,99789,92030,96417,99788,92148,96395,99793,91877,96386,99793,92030,96382,99790,92458,96638,99786,91758,96409,99792
569000,63741,34850,-98593,84486,-26773,-53121,-44184,0,0,92161,96535,99786,92108,96677,99789,92030,96417,99788,92148,96395,99794,91877,96386,99793,92030,96382,99790,92458,96638,99786,91758,96409,99793
569050,62279,36606,-98886,84324,-25107,-54635,1825,0,0,92161,96535,99787,92108,96677,99789,92030,96417,99788,92148,96395,99794,91877,96386,99793,92030,96382,99790,92458,96638,99786,91758,96409,99793
569100,60794,38357,-99152,84034,-23389,-56085,-44292,0,0,92161,96535,99787,92108,96677,99790,92030,96417,99788,92148,96395,99794,91877,96386,99793,92030,96382,99790,92458,96638,99786,91758,96409,99793
569150,59285,40088,-99374,83807,-21705,-57556,1741,0,0,92161,96535,99787,92108,96677,99790,92030,96417,99788,92148,96395,99794,91877,96386,99793,92030,96382,99790,92459,96638,99786,91758,96409,99793
569200,57759,41810,-99571,83453,-19967,-58966,-44239,0,0,92161,96535,99788,92108,96677,99790,92030,96417,99787,92148,96395,99794,91877,96386,99793,92030,96382,99790,92459,96638,99786,91758,96409,99794
569250,56207,43513,-99720,83161,-18266,-60391,1501,0,0,92161,96535,99788,92108,96677,99790,92030,96417,99787,92148,96395,99794,91877,96386,99793,92030,96382,99790,92459,96638,99786,91758,96409,99794
569300,54643,45203,-99847,82744,-16510,-61760,-44026,0,0,92161,96535,99788,92108,96677,99790,92030,96417,99787,92148,96395,99794,91877,96386,99793,92030,96382,99790,92459,96637,99786,91759,96409,99794
569350,53049,46876,-99925,82385,-14794,-63137,1107,0,0,92161,96535,99789,92108,96677,99790,92030,96417,99787,92148,96394,99794,91877,96386,99793,92030,96382,99790,92459,96637,99786,91759,96409,99794
569400,51449,48532,-99982,81908,-13025,-64462,-43649,0,0,92161,96535,99789,92109,96677,99790,92030,96416,99787,92148,96394,99794,91877,96386,99793,92030,96382,99790,92459,96637,99786,91759,96409,99795
569450,49816,50172,-99988,81482,-11296,-65789,550,0,0,92161,96535,99789,92109,96677,99790,92030,96416,99786,92148,96394,99794,91877,96386,99793,92030,96382,99790,92459,96637,99786,91759,96409,99795
569500,48182,51792,-99975,80946,-9515,-67070,-43101,0,0,92161,96535,99790,92109,96677,99791,92030,96416,99786,92149,96394,99794,91877,96386,99793,92030,96382,99790,92459,96637,99786,91759,96409,99795
569550,46512,53397,-99909,80453,-7776,-68344,-174,0,0,92161,96535,99790,92109,96677,99791,92030,96416,99786,92149,96394,99794,91877,96386,99793,92030,96382,99790,92459,96637,99786,91759,96409,99795
569600,44846,54979,-99825,79858,-5987,-69579,-42380,0,0,92161,96535,99790,92109,96677,99791,92030,96416,99786,92149,96394,99794,91878,96386,99793,92030,96382,99790,92459,96637,99786,91759,96409,99796
569650,43142,56546,-99689,79299,-4238,-70799,-1061,0,0,92161,96535,99791,92109,96677,99791,92030,96416,99786,92149,96394,99794,91878,96385,99793,92030,96382,99790,92459,96637,99786,91759,96409,99796
569700,41446,58087,-99534,78648,-2444,-71986,-41497,0,0,92161,96535,99791,92109,96677,99791,92030,96416,99786,92149,96394,99794,91878,96385,99793,92030,96382,99790,92460,96637,99786,91759,96409,99796
569750,39711,59615,-99326,78022,-689,-73150,-2096,0,0,92161,96535,99791,92109,96677,99791,92030,96416,99785,92149,96394,99794,91878,96385,99793,92030,96382,99790,92460,96637,99786,91759,96409,99796
569800,37988,61113,-99101,77316,1108,-74287,-40470,0,0,92162,96536,99791,92110,96677,99791,92030,96416,99785,92149,96394,99794,91878,96385,99793,92030,96382,99790,92460,96637,99786,91759,96409,99796
569850,36223,62599,-98823,76624,2867,-75393,-3257,0,0,92162,96536,99792,92110,96677,99791,92030,96416,99785,92149,96394,99793,91878,96385,99793,92030,96382,99790,92460,96637,99786,91760,96409,99797
569900,34475,64052,-98527,75864,4663,-76479,-39320,0,0,92162,96536,99792,92110,96677,99791,92030,96416,99785,92149,96394,99793,91878,96385,99793,92030,96382,99790,92460,96637,99786,91760,96409,99797
569950,32685,65494,-98179,75106,6426,-77526,-4527,0,0,92162,96536,99792,92110,96677,99791,92030,96416,99785,92149,96394,99793,91878,96385,99793,92030,96382,99790,92460,96637,99785,91760,96409,99797
570000,30913,66900,-97813,74295,8218,-78558,-38062,0,0,92162,96536,99792,92110,96677,99791,92030,96416,99785,92149,96394,99793,91878,96385,99793,92030,96382,99790,92460,96637,99785,91760,96409,99797
570050,29099,68296,-97396,73471,9981,-79545,-5896,0,0,92162,96536,99793,92110,96677,99790,92030,96416,99784,92150,96394,99793,91878,96385,99793,92030,96382,99790,92460,96637,99785,91760,96409,99797
570100,27307,69653,-96960,72610,11766,-80523,-36696,0,0,92162,96536,99793,92110,96677,99790,92030,96416,99784,92150,96394,99793,91878,96385,99792,92030,96382,99790,92460,96637,99785,91760,96409,99797
570150,25473,71001,-96474,71722,13527,-81448,-7369,0,0,92162,96536,99793,92111,96677,99790,92030,96416,99784,92150,96394,99793,91878,96385,99792,92030,96382,99790,92460,96637,99785,91760,96409,99797
570200,23662,72308,-95969,70811,15303,-82369,-35216,0,0,92162,96536,99793,92111,96677,99790,92030,96416,99784,92150,96394,99793,91878,96385,99792,92030,96382,99790,92460,96637,99785,91760,96409,99798
570250,21811,73605,-95416,69861,17061,-83232,-8954,0,0,92163,96536,99794,92111,96676,99790,92030,96416,99784,92150,96394,99792,91878,96385,99792,92030,96382,99790,92460,96637,99785,91761,96409,99798
570300,19983,74859,-94842,68902,18824,-84095,-33616,0,0,92163,96536,99794,92111,96676,99790,92030,96416,99784,92150,96394,99792,91878,96385,99792,92030,96382,99790,92461,96637,99785,91761,96409,99798
570350,18118,76104,-94221,67890,20576,-84894,-10650,0,0,92163,96536,99794,92111,96676,99790,92029,96416,99784,92150,96394,99792,91878,96385,99792,92031,96382,99790,92461,96637,99785,91761,96409,99798
570400,16276,77304,-93579,66885,22324,-85698,-31904,0,0,92163,96536,99794,92111,96676,99789,92029,96416,99784,92150,96394,99792,91878,96385,99792,92031,96382,99789,92461,96637,99784,91761,96409,99798
570450,14399,78494,-92894,65813,24068,-86432,-12440,0,0,92163,96536,99794,92111,96676,99789,92029,96416,99784,92150,96394,99792,91878,96385,99792,92031,96382,99789,92461,96636,99784,91761,96409,99798
570500,12545,79640,-92184,64762,25798,-87175,-30107,0,0,92163,96535,99794,92111,96676,99789,92029,96416,99783,92150,96393,99792,91878,96385,99791,92031,96382,99789,92461,96636,99784,91761,96409,99798
570550,10660,80773,-91434,63633,27531,-87845,-14291,0,0,92163,96535,99794,92111,96676,99789,92029,96416,99783,92150,96393,99792,91878,96385,99791,92031,96382,99789,92461,96636,99784,91761,96409,99798
570600,8796,81862,-90658,62537,29242,-88525,-28261,0,0,92164,96535,99795,92112,96676,99789,92029,96416,99783,92150,96393,99792,91878,96385,99791,92031,96382,99789,92461,96636,99784,91761,96409,99798
570650,6906,82938,-89844,61352,30961,-89129,-16166,0,0,92164,96535,99795,92112,96676,99789,92029,96416,99783,92150,96393,99791,91878,96385,99791,92031,96382,99789,92461,96636,99783,91762,96409,99798
570700,5035,83969,-89003,60213,32649,-89745,-26399,0,0,92164,96535,99795,92112,96676,99788,92029,96416,99783,92150,96393,99791,91878,96385,99791,92031,96381,99789,92461,96636,99783,91762,96409,99798
570750,3142,84984,-88126,58975,34352,-90283,-18039,0,0,92164,96535,99795,92112,96676,99788,92029,96416,99783,92150,96393,99791,91879,96385,99791,92031,96381,99789,92461,96636,99783,91762,96409,99798
570800,1267,85956,-87221,57793,36016,-90834,-24538,0,0,92164,96535,99795,92112,96676,99788,92029,96416,99783,92150,96393,99791,91879,96385,99791,92031,96381,99789,92461,96636,99783,91762,96409,99798
570850,-626,86909,-86284,56504,37701,-91306,-19905,0,0,92164,96535,99795,92112,96676,99788,92029,96416,99783,92151,96393,99790,91879,96385,99791,92031,96381,99789,92461,96636,99782,91762,96409,99798
570900,-2504,87821,-85316,55279,39338,-91790,-22674,0,0,92164,96535,99795,92112,96676,99787,92029,96416,99783,92151,96393,99790,91879,96385,99791,92031,96381,99789,92461,96636,99782,91762,96409,99798
570950,-4393,88711,-84318,53943,41001,-92196,-21775,0,0,92165,96535,99795,92112,96675,99787,92029,96416,99783,92151,96393,99790,91879,96385,99790,92031,96381,99788,92461,96636,99782,91762,96409,99798
571000,-6271,89561,-83289,52677,42610,-92612,-20789,0,0,92165,96535,99795,92112,96675,99787,92029,96416,99783,92151,96393,99790,91879,96385,99790,92031,96381,99788,92461,96636,99782,91763,96409,99798
571050,-8153,90387,-82233,51296,44248,-92951,-23663,0,0,92165,96535,99795,92112,96675,99786,92028,96416,99783,92151,96393,99790,91879,96385,99790,92031,96381,99788,92461,96636,99782,91763,96409,99798
571100,-10029,91174,-81144,49989,45827,-93299,-18878,0,0,92165,96535,99795,92112,96675,99786,92028,96416,99783,92151,96393,99790,91879,96385,99790,92031,96381,99788,92461,96636,99781,91763,96409,99797
571150,-11903,91934,-80031,48566,47438,-93571,-25568,0,0,92165,96535,99795,92112,96675,99786,92028,96416,99782,92151,96393,99789,91879,96385,99790,92031,96381,99788,92461,96636,99781,91763,96409,99797
571200,-13773,92657,-78883,47220,48986,-93850,-16953,0,0,92165,96535,99795,92113,96675,99786,92028,96416,99782,92151,96393,99789,91879,96384,99790,92031,96381,99788,92461,96636,99781,91763,96408,99797
571250,-15635,93351,-77715,45758,50566,-94055,-27465,0,0,92166,96535,99795,92113,96675,99785,92028,96416,99782,92151,96393,99789,91879,96384,99789,92031,96381,99788,92461,96636,99781,91763,96408,99797
571300,-17497,94009,-76511,44372,52081,-94263,-15051,0,0,92166,96535,99795,92113,96675,99785,92028,96416,99782,92151,96393,99788,91879,96384,99789,92031,96381,99788,92461,96636,99780,91763,96408,99797
571350,-19345,94635,-75289,42875,53627,-94402,-29308,0,0,92166,96535,99794,92113,96675,99785,92028,96416,99782,92151,96393,99788,91879,96384,99789,92031,96381,99788,92461,96636,99780,91763,96408,99797
571400,-21196,95227,-74030,41451,55107,-94539,-13220,0,0,92166,96535,99794,92113,96675,99784,92028,96417,99782,92151,96393,99788,91879,96384,99789,92031,96381,99788,92461,96635,99780,91763,96408,99797
571450,-23028,95784,-72756,39922,56618,-94611,-31052,0,0,92166,96535,99794,92113,96675,99784,92028,96417,99782,92151,96392,99788,91879,96384,99789,92031,96381,99788,92461,96635,99780,91764,96408,99797
571500,-24866,96310,-71443,38461,58062,-94677,-11496,0,0,92166,96535,99794,92113,96675,99784,92028,96417,99783,92151,96392,99788,91879,96384,99789,92031,96381,99788,92461,96635,99779,91764,96408,99796
571550,-26678,96798,-70119,36902,59534,-94683,-32672,0,0,92166,96534,99794,92113,96675,99784,92028,96417,99783,92151,96392,99787,91879,96384,99789,92031,96381,99788,92461,96635,99779,91764,96408,99796
571600,-28499,97256,-68756,35405,60940,-94677,-9891,0,0,92166,96534,99794,92113,96674,99783,92028,96417,99783,92151,96392,99787,91879,96384,99788,92031,96381,99788,92461,96635,99779,91764,96408,99796
571650,-30290,97673,-67383,33820,62370,-94617,-34173,0,0,92167,96534,99794,92113,96674,99783,92028,96417,99783,92151,96392,99787,91879,96384,99788,92031,96381,99787,92461,96635,99779,91764,96408,99796
571700,-32092,98064,-65970,32289,63738,-94539,-8388,0,0,92167,96534,99794,92113,96674,99782,92027,96417,99783,92151,96392,99787,91879,96384,99788,92031,96381,99787,92461,96635,99779,91764,96408,99795
571750,-33859,98410,-64550,30680,65124,-94412,-35581,0,0,92167,96534,99793,92113,96674,99782,92027,96417,99783,92151,96392,99786,91879,96384,99788,92031,96381,99787,92461,96635,99778,91764,96408,99795
571800,-35640,98732,-63091,29116,66450,-94263,-6957,0,0,92167,96534,99793,92113,96674,99782,92027,96417,99783,92151,96392,99786,91878,96384,99788,92030,96381,99787,92461,96635,99778,91764,96408,99795
571850,-37380,99008,-61626,27487,67791,-94071,-36920,0,0,92167,96534,99793,92113,96674,99781,92027,96417,99783,92151,96392,99786,91878,96384,99788,92030,96381,99787,92461,96635,99778,91764,96408,99795
571900,-39136,99260,-60123,25891,69075,-93850,-5583,0,0,92167,96534,99793,92113,96674,99781,92027,96417,99783,92151,96392,99786,91878,96384,99787,92030,96381,99787,92461,96635,99778,91764,96407,99795
571950,-40849,99464,-58614,24245,70367,-93592,-38195,0,0,92167,96534,99792,92113,96674,99781,92027,96417,99783,92151,96392,99786,91878,96384,99787,92030,96381,99787,92461,96635,99777,91764,96407,99794
572000,-42577,99647,-57069,22620,71607,-93299,-4278,0,0,92167,96534,99792,92113,96674,99780,92027,96417,99783,92151,96392,99785,91878,96384,99787,92030,96381,99787,92461,96635,99777,91765,96407,99794
572050,-44259,99780,-55519,20959,72848,-92977,-39375,0,0,92167,96534,99792,92113,96674,99780,92027,96417,99783,92150,96392,99785,91878,96384,99787,92030,96381,99787,92461,96635,99777,91765,96407,99794
572100,-45957,99892,-53934,19305,74043,-92613,-3084,0,0,92168,96534,99791,92113,96674,99780,92027,96417,99783,92150,96392,99785,91878,96384,99787,92030,96381,99787,92461,96635,99777,91765,96407,99793
