Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
426950,-74179,-20977,95156,-99650,43538,49763,-90879,80643,3410,89569,98533,99781,89309,98914,99786,89066,98725,99788,89505,98419,99792,88950,98568,99792,89292,98446,99788,89807,98884,99783,88929,98430,99788
427000,-72902,-22816,95718,-99562,41851,51383,-91649,79579,5264,89569,98533,99781,89309,98914,99787,89066,98725,99788,89505,98420,99792,88950,98568,99792,89292,98446,99788,89807,98884,99783,88929,98430,99789
427050,-71599,-24647,96246,-99438,40148,52985,-92386,78486,7118,89569,98533,99781,89309,98914,99787,89066,98725,99787,89505,98420,99792,88950,98568,99792,89292,98446,99788,89807,98884,99783,88929,98431,99789
427100,-70271,-26469,96740,-99279,38431,54569,-93091,77366,8969,89569,98533,99782,89309,98914,99787,89066,98725,99787,89505,98420,99792,88950,98568,99792,89292,98446,99788,89807,98884,99784,88929,98431,99790
427150,-68918,-28281,97200,-99085,36700,56133,-93763,76217,10818,89569,98533,99783,89310,98914,99787,89065,98725,99787,89505,98420,99793,88950,98568,99792,89292,98446,99788,89807,98884,99784,88929,98431,99790
427200,-67540,-30084,97625,-98855,34956,57677,-94401,75041,12664,89569,98533,99783,89310,98914,99788,89065,98725,99787,89506,98420,99793,88951,98568,99793,89292,98446,99788,89807,98884,99784,88929,98431,99791
427250,-66138,-31876,98015,-98590,33199,59202,-95006,73838,14505,89569,98534,99784,89310,98914,99788,89065,98725,99786,89506,98420,99793,88951,98568,99793,89292,98446,99788,89807,98884,99784,88929,98431,99791
427300,-64713,-33657,98370,-98290,31431,60705,-95576,72608,16342,89569,98534,99784,89310,98914,99789,89065,98725,99786,89506,98420,99793,88951,98568,99793,89292,98446,99789,89807,98884,99784,88929,98431,99792
427350,-63265,-35426,98691,-97955,29651,62187,-96114,71352,18174,89569,98534,99785,89310,98915,99789,89065,98725,99786,89506,98420,99793,88951,98568,99793,89292,98446,99789,89807,98884,99784,88929,98431,99792
427400,-61794,-37182,98976,-97585,27860,63647,-96616,70071,20000,89569,98534,99785,89310,98915,99789,89065,98725,99786,89506,98420,99793,88951,98568,99793,89292,98446,99789,89807,98884,99785,88929,98431,99793
427450,-60301,-38925,99226,-97181,26059,65085,-97085,68764,21819,89569,98534,99786,89310,98915,99790,89065,98725,99786,89506,98420,99794,88951,98568,99793,89292,98446,99789,89808,98884,99785,88929,98431,99793
427500,-58787,-40654,99441,-96742,24249,66499,-97519,67432,23631,89569,98534,99786,89310,98915,99790,89065,98725,99786,89506,98420,99794,88951,98568,99793,89292,98446,99789,89808,98884,99785,88929,98432,99794
427550,-57252,-42368,99621,-96268,22430,67890,-97919,66076,25435,89569,98534,99787,89310,98915,99790,89065,98725,99785,89506,98420,99794,88951,98568,99793,89292,98446,99789,89808,98884,99785,88929,98432,99794
427600,-55697,-44068,99765,-95760,20602,69258,-98283,64696,27231,89569,98534,99788,89311,98915,99791,89065,98725,99785,89506,98420,99794,88951,98568,99793,89292,98446,99789,89808,98884,99785,88929,98432,99795
427650,-54122,-45752,99874,-95219,18767,70600,-98613,63292,29018,89569,98535,99788,89311,98915,99791,89065,98725,99785,89506,98420,99794,88951,98568,99793,89292,98446,99789,89808,98884,99785,88929,98432,99795
427700,-52527,-47420,99947,-94643,16926,71918,-98908,61866,30795,89569,98535,99789,89311,98915,99791,89065,98725,99785,89506,98420,99794,88951,98568,99794,89292,98446,99789,89808,98884,99785,88929,98432,99796
427750,-50914,-49070,99985,-94034,15078,73211,-99167,60417,32561,89569,98535,99790,89311,98915,99791,89065,98725,99785,89507,98420,99794,88951,98568,99794,89292,98446,99789,89808,98884,99785,88929,98432,99796
427800,-49283,-50704,99987,-93391,13224,74477,-99392,58947,34317,89569,98535,99790,89311,98915,99791,89065,98725,99785,89507,98420,99794,88951,98568,99794,89292,98446,99789,89808,98884,99786,88929,98432,99796
427850,-47635,-52319,99954,-92715,11366,75718,-99581,57455,36060,89569,98535,99791,89311,98915,99792,89065,98725,99784,89507,98420,99794,88951,98568,99794,89292,98446,99789,89808,98884,99786,88929,98432,99797
427900,-45969,-53916,99885,-92005,9503,76932,-99734,55942,37792,89569,98535,99791,89311,98915,99792,89065,98725,99784,89507,98420,99795,88951,98568,99794,89292,98446,99789,89808,98884,99786,88929,98432,99797
427950,-44287,-55494,99781,-91264,7637,78118,-99853,54410,39511,89569,98535,99792,89312,98915,99792,89065,98725,99784,89507,98420,99795,88951,98568,99794,89292,98446,99790,89809,98884,99786,88930,98432,99798
428000,-42590,-57052,99641,-90489,5768,79277,-99936,52857,41216,89569,98535,99792,89312,98915,99792,89065,98725,99784,89507,98420,99795,88951,98568,99794,89292,98446,99790,89809,98884,99786,88930,98432,99798
428050,-40877,-58589,99466,-89683,3897,80408,-99983,51285,42907,89569,98535,99793,89312,98915,99792,89065,98725,99784,89507,98420,99795,88951,98568,99794,89292,98446,99790,89809,98884,99786,88930,98432,99799
428100,-39150,-60106,99256,-88845,2024,81510,-99995,49695,44583,89569,98535,99793,89312,98915,99793,89064,98725,99784,89507,98420,99795,88951,98568,99794,89292,98446,99790,89809,98884,99786,88930,98432,99799
428150,-37408,-61602,99010,-87975,150,82584,-99971,48086,46244,89570,98535,99794,89312,98915,99793,89064,98725,99783,89507,98420,99795,88951,98568,99794,89292,98446,99790,89809,98883,99786,88930,98432,99799
428200,-35654,-63075,98729,-87073,-1724,83629,-99912,46460,47890,89570,98536,99794,89312,98915,99793,89064,98725,99783,89507,98420,99795,88951,98568,99794,89292,98446,99790,89809,98883,99786,88930,98432,99800
428250,-33887,-64526,98413,-86141,-3598,84644,-99817,44818,49518,89570,98536,99795,89313,98915,99793,89064,98725,99783,89508,98420,99795,88952,98568,99794,89292,98446,99790,89809,98883,99786,88930,98433,99800
428300,-32108,-65955,98062,-85178,-5470,85629,-99687,43158,51130,89570,98536,99795,89313,98915,99793,89064,98725,99783,89508,98419,99795,88952,98568,99794,89292,98446,99790,89809,98883,99786,88930,98433,99801
428350,-30317,-67359,97677,-84185,-7341,86584,-99522,41484,52724,89570,98536,99796,89313,98914,99793,89064,98725,99783,89508,98419,99795,88952,98568,99794,89292,98446,99790,89809,98883,99786,88931,98433,99801
428400,-28516,-68740,97256,-83161,-9209,87508,-99321,39794,54300,89570,98536,99796,89313,98914,99793,89064,98725,99783,89508,98419,99795,88952,98568,99794,89292,98446,99790,89809,98883,99786,88931,98433,99801
428450,-26704,-70097,96801,-82109,-11075,88402,-99084,38089,55857,89570,98536,99797,89313,98914,99793,89064,98725,99783,89508,98419,99795,88952,98568,99794,89292,98446,99790,89810,98883,99786,88931,98433,99801
428500,-24883,-71428,96312,-81027,-12936,89264,-98813,36371,57395,89571,98536,99797,89313,98914,99793,89064,98725,99783,89508,98419,99795,88952,98568,99794,89292,98446,99790,89810,98883,99785,88931,98433,99802
428550,-23053,-72735,95788,-79916,-14793,90094,-98507,34639,58913,89571,98536,99797,89314,98914,99793,89064,98725,99783,89508,98419,99795,88952,98568,99794,89292,98446,99790,89810,98883,99785,88931,98433,99802
428600,-21215,-74015,95230,-78776,-16646,90893,-98165,32894,60411,89571,98536,99798,89314,98914,99793,89064,98725,99782,89508,98419,99795,88952,98568,99794,89292,98446,99790,89810,98883,99785,88931,98433,99802
428650,-19370,-75269,94639,-77609,-18492,91660,-97789,31138,61887,89571,98536,99798,89314,98914,99793,89063,98725,99782,89508,98419,99794,88952,98568,99794,89292,98446,99790,89810,98883,99785,88932,98433,99803
428700,-17517,-76496,94014,-76414,-20332,92394,-97378,29370,63343,89571,98536,99799,89314,98914,99793,89063,98725,99782,89509,98419,99794,88952,98568,99794,89292,98446,99790,89810,98883,99785,88932,98433,99803
428750,-15659,-77696,93355,-75192,-22165,93096,-96932,27591,64776,89571,98536,99799,89314,98914,99793,89063,98725,99782,89509,98419,99794,88952,98568,99794,89292,98446,99790,89810,98883,99785,88932,98433,99803
428800,-13795,-78869,92664,-73943,-23990,93764,-96452,25802,66187,89572,98536,99799,89314,98914,99793,89063,98725,99782,89509,98419,99794,88952,98568,99794,89292,98446,99790,89810,98883,99785,88932,98433,99803
428850,-11926,-80013,91939,-72668,-25807,94400,-95938,24004,67575,89572,98536,99800,89314,98914,99793,89063,98725,99782,89509,98419,99794,88952,98568,99794,89292,98446,99790,89810,98883,99784,88932,98433,99803
428900,-10052,-81130,91182,-71366,-27616,95002,-95389,22196,68939,89572,98536,99800,89315,98914,99792,89063,98725,99782,89509,98419,99794,88952,98568,99794,89293,98446,99790,89810,98883,99784,88932,98433,99804
428950,-8175,-82217,90392,-70040,-29414,95571,-94807,20380,70280,89572,98536,99800,89315,98914,99792,89063,98725,99782,89509,98419,99794,88952,98568,99794,89293,98446,99790,89810,98883,99784,88933,98433,99804
429000,-6295,-83275,89570,-68688,-31202,96106,-94191,18557,71596,89572,98536,99800,89315,98914,99792,89063,98725,99782,89509,98419,99794,88952,98568,99794,89293,98446,99790,89811,98883,99784,88933,98433,99804
429050,-4413,-84303,88717,-67312,-32979,96606,-93542,16727,72887,89573,98536,99800,89315,98914,99792,89063,98725,99782,89509,98419,99794,88952,98568,99794,89293,98446,99790,89811,98883,99784,88933,98432,99804
429100,-2530,-85302,87831,-65913,-34745,97073,-92859,14890,74153,89573,98536,99801,89315,98914,99792,89063,98725,99782,89509,98419,99793,88952,98568,99794,89293,98446,99790,89811,98883,99784,88933,98432,99804
429150,-645,-86270,86915,-64489,-36499,97506,-92144,13048,75393,89573,98536,99801,89315,98914,99791,89062,98725,99782,89509,98419,99793,88952,98568,99793,89293,98446,99790,89811,98883,99784,88933,98432,99804
429200,1240,-87208,85968,-63043,-38240,97904,-91395,11200,76607,89573,98536,99801,89315,98913,99791,89062,98725,99782,89509,98419,99793,88952,98568,99793,89293,98446,99790,89811,98883,99783,88934,98432,99804
429250,3124,-88114,84990,-61574,-39967,98267,-90615,9348,77794,89574,98536,99801,89316,98913,99791,89062,98725,99782,89509,98419,99793,88952,98568,99793,89293,98446,99790,89811,98882,99783,88934,98432,99804
429300,5007,-88989,83982,-60083,-41681,98595,-89801,7493,78954,89574,98536,99801,89316,98913,99791,89062,98726,99782,89509,98419,99793,88953,98568,99793,89293,98446,99790,89811,98882,99783,88934,98432,99804
429350,6889,-89833,82944,-58571,-43379,98889,-88957,5634,80087,89574,98536,99802,89316,98913,99791,89062,98726,99782,89510,98419,99793,88953,98568,99793,89293,98446,99790,89811,98882,99783,88934,98432,99804
429400,8767,-90645,81877,-57038,-45063,99148,-88080,3773,81191,89574,98536,99802,89316,98913,99790,89062,98726,99782,89510,98418,99792,88953,98568,99793,89293,98446,99790,89811,98882,99782,88934,98432,99804
429450,10643,-91424,80781,-55485,-46731,99372,-87172,1911,82268,89575,98535,99802,89316,98913,99790,89062,98726,99782,89510,98418,99792,88953,98568,99793,89293,98446,99790,89811,98882,99782,88935,98432,99804
429500,12515,-92171,79655,-53912,-48382,99560,-86234,47,83316,89575,98535,99802,89316,98913,99790,89062,98726,99782,89510,98418,99792,88953,98568,99793,89293,98446,99790,89811,98882,99782,88935,98432,99804
429550,14383,-92886,78502,-52320,-50017,99714,-85264,-1817,84334,89575,98535,99802,89316,98913,99789,89062,98726,99782,89510,98418,99792,88953,98568,99793,89293,98446,99790,89811,98882,99782,88935,98432,99804
429600,16246,-93567,77321,-50709,-51633,99832,-84265,-3681,85323,89575,98535,99802,89316,98913,99789,89062,98726,99782,89510,98418,99791,88953,98568,99793,89293,98446,99790,89811,98882,99781,88935,98432,99804
429650,18102,-94215,76112,-49080,-53232,99915,-83235,-5544,86283,89575,98535,99802,89316,98913,99789,89061,98726,99782,89510,98418,99791,88953,98568,99792,89293,98446,99790,89811,98882,99781,88935,98432,99804
429700,19953,-94829,74876,-47434,-54812,99962,-82176,-7405,87212,89576,98535,99802,89316,98913,99788,89061,98726,99782,89510,98418,99791,88953,98567,99792,89293,98446,99790,89811,98882,99781,88936,98432,99804
429750,21796,-95410,73614,-45770,-56373,99974,-81088,-9264,88111,89576,98535,99802,89317,98913,99788,89061,98726,99782,89510,98418,99791,88953,98567,99792,89293,98446,99790,89811,98882,99781,88936,98432,99804
429800,23631,-95957,72325,-44091,-57914,99951,-79971,-11121,88979,89576,98535,99802,89317,98912,99788,89061,98726,99783,89510,98418,99790,88953,98567,99792,89293,98446,99790,89811,98882,99780,88936,98431,99804
429850,25458,-96470,71011,-42395,-59434,99893,-78825,-12973,89816,89576,98535,99801,89317,98912,99787,89061,98726,99783,89510,98418,99790,88953,98567,99792,89293,98446,99790,89811,98882,99780,88936,98431,99804
429900,27277,-96949,69672,-40685,-60934,99799,-77652,-14822,90622,89577,98535,99801,89317,98912,99787,89061,98726,99783,89510,98418,99790,88953,98567,99792,89293,98446,99790,89811,98882,99780,88936,98431,99803
429950,29085,-97393,68307,-38960,-62412,99670,-76451,-16665,91396,89577,98535,99801,89317,98912,99787,89061,98726,99783,89510,98418,99790,88953,98567,99791,89293,98446,99790,89811,98882,99780,88936,98431,99803
430000,30883,-97802,66919,-37221,-63868,99505,-75222,-18503,92138,89577,98535,99801,89317,98912,99786,89061,98726,99783,89510,98418,99789,88953,98567,99791,89293,98446,99789,89811,98882,99779,88937,98431,99803
430050,32670,-98177,65507,-35469,-65302,99306,-73968,-20335,92848,89577,98534,99801,89317,98912,99786,89061,98726,99783,89510,98418,99789,88953,98567,99791,89293,98446,99789,89811,98882,99779,88937,98431,99803
430100,34445,-98517,64071,-33704,-66712,99071,-72686,-22160,93526,89577,98534,99801,89317,98912,99785,89061,98727,99783,89510,98418,99789,88953,98567,99791,89293,98446,99789,89811,98882,99779,88937,98431,99803
430150,36209,-98822,62613,-31927,-68099,98801,-71379,-23978,94171,89578,98534,99800,89317,98912,99785,89060,98727,99783,89510,98418,99789,88953,98567,99791,89293,98446,99789,89811,98882,99778,88937,98431,99802
430200,37959,-99092,61132,-30139,-69462,98497,-70047,-25787,94783,89578,98534,99800,89317,98912,99785,89060,98727,99783,89510,98418,99788,88953,98567,99791,89293,98446,99789,89811,98882,99778,88937,98431,99802
430250,39696,-99327,59630,-28340,-70801,98157,-68690,-27588,95362,89578,98534,99800,89317,98912,99784,89060,98727,99784,89510,98418,99788,88953,98567,99791,89293,98446,99789,89811,98882,99778,88937,98431,99802
430300,41419,-99526,58107,-26531,-72115,97783,-67308,-29379,95907,89578,98534,99800,89317,98912,99784,89060,98727,99784,89510,98418,99788,88953,98567,99791,89293,98446,99789,89811,98881,99777,88937,98431,99801
430350,43127,-99690,56562,-24712,-73403,97375,-65903,-31160,96419,89578,98534,99799,89317,98912,99783,89060,98727,99784,89510,98418,99788,88953,98567,99790,89293,98446,99789,89811,98881,99777,88938,98430,99801
430400,44819,-99818,54998,-22885,-74665,96931,-64474,-32931,96897,89578,98534,99799,89317,98911,99783,89060,98727,99784,89510,98418,99787,88953,98567,99790,89293,98446,99789,89811,98881,99777,88938,98430,99801
430450,46496,-99911,53415,-21049,-75901,96454,-63022,-34690,97342,89579,98534,99799,89317,98911,99783,89060,98727,99784,89510,98418,99787,88953,98567,99790,89293,98446,99789,89811,98881,99777,88938,98430,99800
430500,48156,-99969,51812,-19206,-77111,95943,-61548,-36437,97752,89579,98533,99799,89317,98911,99782,89060,98727,99785,89510,98417,99787,88953,98567,99790,89293,98446,99789,89811,98881,99776,88938,98430,99800
430550,49799,-99991,50191,-17356,-78293,95397,-60052,-38172,98128,89579,98533,99798,89317,98911,99782,89060,98727,99785,89510,98417,99786,88952,98567,99790,89293,98446,99789,89811,98881,99776,88938,98430,99800
430600,51425,-99978,48552,-15500,-79447,94818,-58534,-39894,98470,89579,98533,99798,89317,98911,99781,89060,98727,99785,89509,98417,99786,88952,98567,99790,89293,98446,99789,89811,98881,99776,88938,98430,99799
430650,53032,-99929,46895,-13638,-80574,94205,-56996,-41601,98778,89579,98533,99797,89317,98911,99781,89060,98727,99785,89509,98417,99786,88952,98567,99790,89293,98446,99789,89811,98881,99776,88938,98430,99799
430700,54620,-99844,45223,-11772,-81672,93560,-55438,-43295,99051,89579,98533,99797,89317,98911,99781,89060,98727,99785,89509,98417,99786,88952,98567,99790,89292,98446,99789,89810,98881,99775,88938,98430,99799
430750,56189,-99724,43534,-9901,-82741,92881,-53860,-44973,99289,89579,98533,99797,89317,98911,99780,89060,98727,99785,89509,98417,99785,88952,98567,99789,89292,98446,99788,89810,98881,99775,88938,98430,99798
430800,57738,-99569,41829,-8027,-83781,92169,-52262,-46636,99492,89580,98533,99796,89316,98911,99780,89060,98727,99786,89509,98417,99785,88952,98567,99789,89292,98446,99788,89810,98881,99775,88938,98429,99798
430850,59267,-99378,40110,-6149,-84791,91424,-50647,-48282,99661,89580,98533,99796,89316,98911,99779,89059,98728,99786,89509,98417,99785,88952,98567,99789,89292,98446,99788,89810,98881,99775,88938,98429,99797
430900,60774,-99152,38376,-4270,-85772,90648,-49013,-49912,99795,89580,98532,99795,89316,98911,99779,89059,98728,99786,89509,98417,99785,88952,98567,99789,89292,98446,99788,89810,98881,99775,88938,98429,99797
430950,62260,-98891,36629,-2389,-86722,89839,-47362,-51525,99894,89580,98532,99795,89316,98911,99779,89059,98728,99786,89509,98417,99784,88952,98567,99789,89292,98446,99788,89810,98881,99774,88938,98429,99796
431000,63724,-98594,34869,-507,-87641,88998,-45694,-53119,99958,89580,98532,99794,89316,98911,99778,89059,98728,99786,89509,98417,99784,88952,98567,99789,89292,98446,99788,89810,98881,99774,88939,98429,99796
431050,65165,-98263,33097,1376,-88530,88127,-44009,-54695,99987,89580,98532,99794,89316,98911,99778,89059,98728,99787,89509,98417,99784,88952,98567,99788,89292,98446,99788,89810,98881,99774,88939,98429,99796
431100,66583,-97896,31312,3258,-89387,87223,-42310,-56252,99981,89580,98532,99793,89316,98911,99777,89059,98728,99787,89509,98417,99784,88952,98567,99788,89292,98446,99788,89810,98881,99774,88939,98429,99795
431150,67977,-97495,29517,5138,-90213,86290,-40595,-57790,99940,89580,98532,99793,89316,98911,99777,89059,98728,99787,89509,98417,99784,88952,98567,99788,89292,98446,99788,89810,98881,99773,88939,98429,99795
431200,69347,-97059,27711,7017,-91007,85325,-38865,-59307,99864,89580,98532,99792,89316,98911,99777,89059,98728,99787,89508,98417,99783,88952,98567,99788,89292,98446,99788,89809,98881,99773,88939,98429,99794
431250,70692,-96589,25895,8894,-91769,84331,-37122,-60804,99753,89580,98532,99792,89316,98911,99776,89059,98728,99788,89508,98417,99783,88952,98567,99788,89292,98446,99788,89809,98881,99773,88939,98429,99794
431300,72013,-96084,24070,10767,-92498,83306,-35366,-62279,99608,89580,98531,99791,89315,98911,99776,89059,98728,99788,89508,98417,99783,88952,98567,99788,89292,98446,99788,89809,98881,99773,88939,98429,99793
431350,73308,-95546,22237,12637,-93195,82253,-33597,-63733,99427,89580,98531,99791,89315,98911,99776,89059,98728,99788,89508,98417,99783,88952,98567,99788,89292,98446,99788,89809,98881,99773,88939,98428,99793
431400,74576,-94973,20395,14502,-93859,81170,-31817,-65164,99212,89580,98531,99790,89315,98911,99775,89059,98728,99788,89508,98417,99783,88951,98567,99788,89292,98446,99788,89809,98881,99773,88938,98428,99793
431450,75818,-94366,18547,16362,-94489,80058,-30025,-66573,98962,89580,98531,99790,89315,98911,99775,89059,98728,99788,89508,98417,99782,88951,98567,99788,89292,98446,99788,89809,98881,99773,88938,98428,99792
431500,77034,-93726,16691,18216,-95087,78919,-28222,-67958,98677,89580,98531,99789,89315,98911,99775,89059,98728,99789,89508,98417,99782,88951,98567,99788,89292,98446,99788,89809,98881,99772,88938,98428,99792
431550,78222,-93053,14830,20064,-95650,77751,-26409,-69320,98358,89580,98531,99789,89315,98911,99775,89059,98728,99789,89508,98417,99782,88951,98567,99788,89292,98446,99788,89809,98881,99772,88938,98428,99791
431600,79382,-92347,12964,21905,-96180,76556,-24587,-70658,98005,89580,98531,99788,89314,98911,99774,89059,98729,99789,89507,98417,99782,88951,98567,99788,89292,98446,99788,89808,98881,99772,88938,98428,99791
431650,80514,-91608,11092,23738,-96676,75334,-22757,-71970,97617,89580,98531,99788,89314,98911,99774,89059,98729,99790,89507,98417,99782,88951,98567,99788,89292,98446,99788,89808,98882,99772,88938,98428,99790
431700,81617,-90836,9217,25563,-97138,74085,-20918,-73258,97195,89580,98531,99787,89314,98911,99774,89059,98729,99790,89507,98417,99782,88951,98567,99788,89292,98446,99788,89808,98882,99772,88938,98428,99790
431750,82691,-90032,7339,27378,-97566,72811,-19071,-74520,96739,89580,98530,99786,89314,98911,99774,89059,98729,99790,89507,98418,99782,88951,98567,99787,89292,98446,99788,89808,98882,99772,88938,98428,99790
431800,83736,-89196,5458,29184,-97959,71510,-17218,-75755,96250,89580,98530,99786,89314,98911,99773,89059,98729,99790,89507,98418,99782,88951,98567,99787,89292,98447,99788,89808,98882,99772,88938,98428,99789
431850,84751,-88328,3575,30980,-98317,70184,-15359,-76965,95726,89580,98530,99786,89314,98911,99773,89059,98729,99790,89507,98418,99782,88951,98567,99787,89292,98447,99788,89808,98882,99772,88938,98428,99789
431900,85736,-87429,1691,32764,-98641,68834,-13495,-78147,95169,89580,98530,99785,89313,98911,99773,89059,98729,99791,89507,98418,99782,88951,98567,99787,89291,98447,99788,89808,98882,99772,88938,98428,99788
431950,86691,-86499,-193,34537,-98929,67459,-11625,-79302,94579,89580,98530,99784,89313,98911,99773,89059,98729,99791,89506,98418,99782,88951,98567,99787,89291,98447,99788,89807,98882,99772,88938,98428,99788
432000,87615,-85539,-2078,36298,-99183,66061,-9752,-80429,93956,89580,98530,99784,89313,98911,99773,89059,98729,99791,89506,98418,99782,88950,98567,99787,89291,98447,99788,89807,98882,99772,88938,98428,99788
432050,88507,-84547,-3962,38046,-99402,64639,-7875,-81528,93300,89580,98530,99783,89313,98911,99773,89059,98729,99791,89506,98418,99782,88950,98568,99787,89291,98447,99788,89807,98882,99772,88937,98428,99787
432100,89369,-83526,-5844,39781,-99586,63194,-5995,-82598,92612,89580,98530,99783,89313,98911,99773,89059,98729,99791,89506,98418,99782,88950,98568,99787,89291,98447,99788,89807,98882,99772,88937,98428,99787
432150,90198,-82475,-7725,41501,-99734,61727,-4113,-83640,91891,89579,98530,99783,89312,98911,99773,89059,98729,99792,89506,98418,99782,88950,98568,99787,89291,98447,99788,89807,98882,99772,88937,98428,99787
432200,90995,-81395,-9602,43207,-99847,60239,-2230,-84652,91138,89579,98530,99782,89312,98911,99772,89059,98729,99792,89506,98418,99782,88950,98568,99787,89291,98447,99788,89807,98882,99772,88937,98428,99786
432250,91761,-80286,-11477,44898,-99925,58729,-346,-85634,90353,89579,98530,99782,89312,98911,99772,89059,98729,99792,89506,98418,99782,88950,98568,99788,89291,98447,99788,89807,98882,99772,88937,98428,99786
432300,92493,-79148,-13347,46572,-99968,57198,1538,-86587,89536,89579,98530,99781,89312,98911,99772,89059,98729,99793,89505,98418,99782,88950,98568,99788,89291,98447,99788,89806,98882,99772,88937,98428,99786
432350,93193,-77982,-15212,48230,-99975,55647,3422,-87509,88689,89579,98530,99781,89311,98911,99772,89059,98729,99793,89505,98418,99782,88950,98568,99788,89291,98447,99788,89806,98882,99772,88936,98428,99785
432400,93859,-76789,-17072,49871,-99948,54077,5304,-88400,87810,89579,98530,99780,89311,98911,99772,89059,98729,99793,89505,98418,99782,88950,98568,99788,89291,98447,99788,89806,98882,99772,88936,98428,99785
432450,94492,-75568,-18926,51494,-99884,52488,7185,-89260,86901,89579,98530,99780,89311,98912,99772,89059,98729,99793,89505,98418,99782,88950,98568,99788,89291,98447,99788,89806,98882,99773,88936,98428,99785
432500,95092,-74320,-20774,53100,-99786,50880,9063,-90089,85961,89578,98530,99779,89311,98912,99772,89059,98729,99793,89505,98418,99782,88949,98568,99788,89291,98447,99788,89806,98883,99773,88936,98428,99784
432550,95658,-73046,-22613,54686,-99652,49254,10937,-90887,84992,89578,98530,99779,89311,98912,99773,89059,98729,99794,89505,98418,99782,88949,98568,99788,89291,98447,99788,89806,98883,99773,88936,98428,99784
432600,96190,-71746,-24445,56253,-99483,47611,12808,-91652,83993,89578,98530,99779,89310,98912,99773,89059,98729,99794,89505,98419,99782,88949,98568,99788,89291,98447,99788,89806,98883,99773,88936,98428,99784
432650,96687,-70421,-26268,57800,-99279,45951,14675,-92385,82964,89578,98530,99778,89310,98912,99773,89060,98729,99794,89504,98419,99782,88949,98568,99788,89291,98447,99788,89805,98883,99773,88935,98428,99784
432700,97150,-69070,-28082,59326,-99039,44275,16536,-93086,81907,89578,98530,99778,89310,98912,99773,89060,98729,99794,89504,98419,99782,88949,98568,99788,89291,98447,99788,89805,98883,99773,88935,98428,99784
432750,97579,-67695,-29886,60831,-98765,42583,18391,-93754,80821,89577,98530,99778,89310,98912,99773,89060,98729,99794,89504,98419,99783,88949,98568,99788,89290,98447,99788,89805,98883,99773,88935,98428,99783
432800,97973,-66296,-31679,62315,-98456,40877,20239,-94390,79706,89577,98530,99777,89310,98912,99773,89060,98729,99795,89504,98419,99783,88949,98568,99788,89290,98447,99788,89805,98883,99774,88935,98428,99783
432850,98333,-64874,-33461,63777,-98112,39156,22081,-94992,78565,89577,98530,99777,89309,98912,99773,89060,98729,99795,89504,98419,99783,88949,98568,99788,89290,98447,99789,89805,98883,99774,88935,98428,99783
432900,98657,-63428,-35231,65216,-97733,37421,23914,-95560,77395,89577,98530,99777,89309,98912,99773,89060,98729,99795,89504,98419,99783,88949,98568,99789,89290,98447,99789,89805,98883,99774,88934,98428,99783
432950,98946,-61960,-36989,66632,-97320,35674,25739,-96096,76199,89577,98530,99777,89309,98913,99774,89060,98729,99795,89504,98419,99784,88949,98568,99789,89290,98447,99789,89805,98883,99774,88934,98428,99783
433000,99200,-60469,-38733,68024,-96873,33914,27555,-96597,74976,89576,98530,99776,89309,98913,99774,89060,98730,99795,89503,98419,99784,88949,98568,99789,89290,98447,99789,89804,98883,99775,88934,98428,99783
433050,99419,-58958,-40464,69393,-96391,32141,29361,-97065,73727,89576,98530,99776,89309,98913,99774,89060,98730,99795,89503,98419,99784,88949,98569,99789,89290,98447,99789,89804,98883,99775,88934,98428,99783
433100,99603,-57425,-42180,70736,-95875,30358,31157,-97498,72453,89576,98530,99776,89308,98913,99774,89060,98730,99796,89503,98419,99784,88948,98569,99789,89290,98447,99789,89804,98884,99775,88934,98428,99783
433150,99751,-55872,-43882,72055,-95326,28564,32941,-97897,71153,89576,98530,99776,89308,98913,99775,89060,98730,99796,89503,98419,99784,88948,98569,99790,89290,98447,99789,89804,98884,99775,88933,98428,99783
433200,99864,-54299,-45567,73348,-94742,26760,34714,-98262,69829,89575,98530,99776,89308,98913,99775,89060,98730,99796,89503,98420,99785,88948,98569,99790,89290,98447,99789,89804,98884,99776,88933,98428,99783
433250,99941,-52707,-47237,74615,-94125,24947,36475,-98592,68480,89575,98530,99775,89308,98913,99775,89060,98730,99796,89503,98420,99785,88948,98569,99790,89290,98447,99790,89804,98884,99776,88933,98428,99783
