Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
422300,-52499,99948,-47448,9458,82400,-91210,-3590,0,0,91731,96243,99802,91709,96362,99787,91482,96163,99791,91647,96159,99791,91265,96115,99795,91471,96143,99794,92161,96393,99782,91117,96110,99803
422350,-54104,99883,-45778,7667,83439,-90553,-34673,0,0,91731,96243,99801,91709,96362,99787,91482,96164,99791,91647,96159,99791,91264,96115,99795,91471,96143,99794,92160,96393,99781,91118,96110,99803
422400,-55668,99767,-44098,5841,84434,-89821,-3035,0,0,91731,96243,99801,91709,96361,99786,91482,96164,99791,91647,96159,99791,91264,96115,99794,91471,96143,99794,92160,96393,99782,91118,96110,99802
422450,-57236,99631,-42394,4039,85416,-89099,-34282,0,0,91731,96242,99801,91709,96361,99786,91482,96164,99791,91647,96159,99790,91264,96115,99794,91471,96143,99794,92160,96393,99781,91118,96110,99802
422500,-58759,99445,-40685,2212,86348,-88304,-3958,0,0,91732,96242,99800,91709,96361,99786,91482,96164,99791,91647,96159,99790,91264,96115,99794,91471,96143,99794,92160,96393,99780,91118,96110,99802
422550,-60286,99237,-38950,401,87271,-87517,-32948,0,0,91732,96242,99800,91709,96361,99786,91482,96164,99792,91647,96159,99790,91264,96115,99794,91471,96143,99794,92160,96393,99781,91118,96110,99801
422600,-61766,98981,-37214,-1425,88138,-86660,-5144,0,0,91732,96242,99799,91709,96361,99785,91482,96164,99792,91647,96159,99790,91264,96115,99794,91471,96143,99794,92160,96393,99780,91118,96110,99801
422650,-63251,98702,-35450,-3242,89001,-85808,-32049,0,0,91732,96242,99799,91709,96361,99785,91482,96164,99792,91647,96159,99790,91264,96115,99794,91471,96143,99794,92160,96393,99781,91118,96110,99801
422700,-64686,98377,-33691,-5063,89803,-84892,-5267,0,0,91732,96242,99798,91708,96361,99784,91482,96164,99792,91646,96159,99789,91264,96115,99794,91471,96143,99794,92159,96393,99780,91118,96109,99800
422750,-66125,98026,-31901,-6884,90604,-83976,-32648,0,0,91732,96242,99798,91708,96361,99784,91481,96164,99792,91646,96159,99789,91264,96115,99794,91471,96143,99794,92160,96393,99780,91118,96109,99800
422800,-67514,97633,-30119,-8699,91341,-83002,-3699,0,0,91732,96242,99797,91708,96361,99783,91481,96164,99793,91646,96159,99789,91264,96115,99793,91471,96143,99794,92159,96393,99780,91118,96109,99799
422850,-68905,97211,-28306,-10521,92077,-82024,-34839,0,0,91732,96242,99797,91708,96361,99783,91481,96164,99793,91646,96159,99789,91264,96115,99793,91471,96143,99793,92159,96393,99779,91118,96109,99799
422900,-70246,96751,-26504,-12327,92748,-80993,-896,0,0,91732,96241,99796,91708,96361,99783,91481,96164,99793,91646,96159,99789,91264,96115,99793,91471,96143,99793,92159,96393,99780,91118,96109,99798
422950,-71587,96259,-24671,-14146,93419,-79953,-37681,0,0,91732,96241,99796,91708,96361,99782,91481,96164,99793,91646,96159,99788,91264,96115,99793,91471,96143,99793,92159,96393,99778,91118,96109,99798
423000,-72878,95730,-22852,-15942,94023,-78867,1857,0,0,91732,96241,99796,91708,96361,99782,91481,96164,99794,91646,96159,99788,91264,96115,99793,91471,96143,99793,92159,96393,99780,91118,96109,99798
423050,-74167,95169,-21001,-17756,94627,-77767,-39749,0,0,91732,96241,99795,91707,96361,99782,91481,96164,99794,91646,96159,99788,91263,96115,99793,91471,96143,99793,92159,96393,99778,91118,96109,99797
423100,-75407,94574,-19167,-19539,95165,-76628,3218,0,0,91732,96241,99795,91707,96361,99781,91481,96164,99794,91645,96159,99788,91263,96115,99793,91471,96143,99793,92159,96393,99779,91118,96109,99797
423150,-76642,93944,-17301,-21344,95701,-75469,-39991,0,0,91732,96241,99794,91707,96361,99781,91481,96164,99794,91645,96159,99788,91263,96115,99793,91471,96143,99793,92158,96393,99779,91118,96109,99796
423200,-77829,93284,-15454,-23112,96171,-74278,2590,0,0,91732,96241,99793,91707,96361,99781,91481,96165,99794,91645,96159,99788,91263,96115,99793,91471,96143,99793,92158,96394,99778,91117,96109,99796
423250,-79008,92585,-13577,-24906,96637,-73062,-38361,0,0,91732,96241,99793,91707,96361,99781,91481,96165,99795,91645,96159,99788,91263,96115,99793,91471,96143,99793,92158,96394,99779,91117,96109,99796
423300,-80140,91860,-11720,-26656,97039,-71822,487,0,0,91732,96241,99793,91706,96361,99780,91481,96165,99795,91645,96159,99787,91263,96115,99792,91470,96143,99793,92158,96394,99778,91117,96109,99795
423350,-81261,91096,-9834,-28437,97436,-70550,-35856,0,0,91732,96241,99792,91706,96361,99780,91481,96165,99796,91645,96159,99788,91263,96115,99793,91470,96143,99793,92158,96394,99779,91117,96108,99795
423400,-82338,90307,-7968,-30167,97770,-69262,-1765,0,0,91732,96240,99791,91706,96361,99780,91481,96165,99796,91645,96159,99787,91263,96115,99792,91470,96143,99793,92158,96394,99778,91117,96108,99794
423450,-83399,89476,-6077,-31931,98096,-67936,-33925,0,0,91732,96240,99791,91706,96361,99780,91481,96165,99796,91645,96159,99787,91263,96115,99793,91470,96143,99793,92158,96394,99779,91117,96108,99794
423500,-84418,88624,-4206,-33640,98361,-66602,-2819,0,0,91732,96240,99790,91706,96361,99779,91481,96165,99796,91644,96159,99787,91263,96115,99792,91470,96143,99793,92157,96394,99778,91117,96108,99794
423550,-85418,87730,-2311,-35384,98615,-65224,-33604,0,0,91732,96240,99790,91706,96361,99779,91481,96165,99796,91644,96159,99787,91263,96115,99792,91470,96143,99793,92158,96394,99778,91117,96108,99793
423600,-86379,86816,-437,-37069,98813,-63846,-2113,0,0,91731,96240,99789,91706,96361,99779,91481,96165,99797,91644,96159,99787,91262,96115,99792,91470,96143,99793,92157,96394,99778,91117,96108,99793
423650,-87316,85859,1458,-38790,98994,-62419,-34894,0,0,91731,96240,99789,91705,96361,99779,91481,96165,99797,91644,96159,99787,91262,96115,99792,91470,96143,99793,92157,96394,99778,91117,96108,99792
423700,-88217,84885,3333,-40450,99123,-60997,-210,0,0,91731,96240,99789,91705,96361,99779,91481,96165,99797,91644,96159,99787,91262,96115,99792,91470,96143,99793,92157,96394,99779,91116,96108,99792
423750,-89089,83866,5225,-42145,99232,-59523,-36756,0,0,91731,96240,99788,91705,96361,99779,91481,96165,99797,91644,96159,99787,91262,96115,99792,91470,96143,99793,92157,96394,99778,91116,96108,99792
423800,-89929,82832,7098,-43778,99293,-58060,1540,0,0,91731,96240,99788,91705,96361,99779,91481,96165,99797,91644,96159,99787,91262,96115,99793,91470,96143,99793,92157,96394,99779,91116,96108,99791
423850,-90736,81754,8984,-45444,99328,-56542,-37736,0,0,91731,96240,99787,91704,96361,99778,91481,96165,99797,91643,96159,99787,91262,96115,99792,91470,96143,99793,92156,96394,99778,91116,96108,99791
423900,-91514,80662,10853,-47048,99320,-55039,1802,0,0,91731,96240,99787,91704,96362,99779,91482,96165,99798,91643,96159,99787,91262,96115,99793,91470,96143,99793,92157,96394,99779,91116,96108,99791
423950,-92255,79526,12730,-48683,99283,-53479,-36829,0,0,91731,96240,99786,91704,96362,99778,91482,96165,99798,91643,96159,99787,91262,96115,99793,91470,96143,99793,92156,96394,99779,91116,96108,99791
424000,-92969,78377,14592,-50256,99206,-51938,61,0,0,91731,96240,99786,91704,96362,99778,91482,96165,99798,91643,96159,99787,91262,96115,99793,91470,96143,99793,92156,96394,99778,91116,96108,99790
424050,-93642,77185,16458,-51857,99096,-50338,-34090,0,0,91730,96240,99786,91704,96362,99778,91482,96165,99799,91643,96159,99787,91262,96115,99793,91470,96143,99794,92156,96394,99779,91115,96108,99790
424100,-94292,75981,18311,-53397,98951,-48762,-3071,0,0,91730,96240,99785,91703,96362,99778,91482,96165,99799,91643,96160,99787,91262,96115,99793,91470,96143,99794,92156,96394,99779,91115,96108,99790
424150,-94896,74734,20163,-54961,98767,-47125,-30599,0,0,91730,96240,99785,91703,96362,99779,91482,96165,99799,91643,96160,99788,91262,96115,99793,91470,96143,99794,92156,96395,99779,91115,96108,99789
424200,-95480,73477,22004,-56466,98554,-45515,-6207,0,0,91730,96240,99784,91703,96362,99778,91482,96165,99799,91642,96160,99788,91261,96116,99793,91470,96143,99794,92155,96395,99779,91115,96108,99789
424250,-96015,72177,23839,-57990,98298,-43843,-27832,0,0,91730,96240,99784,91703,96362,99779,91482,96165,99799,91642,96160,99788,91261,96116,99793,91470,96143,99794,92156,96395,99780,91115,96108,99789
424300,-96533,70868,25666,-59459,98018,-42202,-8013,0,0,91729,96240,99784,91703,96362,99779,91482,96165,99799,91642,96160,99788,91261,96116,99793,91470,96143,99794,92155,96395,99780,91115,96108,99789
424350,-96998,69518,27481,-60942,97689,-40498,-26782,0,0,91729,96240,99784,91702,96362,99779,91482,96165,99800,91642,96160,99788,91261,96116,99793,91469,96144,99794,92155,96395,99780,91114,96108,99789
424400,-97448,68158,29291,-62372,97341,-38827,-7989,0,0,91729,96240,99783,91702,96362,99779,91482,96165,99800,91642,96160,99788,91261,96116,99794,91469,96144,99794,92155,96395,99780,91114,96108,99788
424450,-97843,66760,31084,-63810,96940,-37094,-27377,0,0,91729,96240,99783,91702,96362,99779,91482,96165,99800,91642,96160,99788,91261,96116,99794,91469,96144,99794,92155,96395,99780,91114,96108,99788
424500,-98225,65351,32874,-65201,96526,-35395,-6764,0,0,91729,96240,99783,91702,96363,99779,91482,96165,99800,91642,96160,99789,91261,96116,99794,91469,96144,99794,92155,96395,99780,91114,96108,99788
424550,-98550,63907,34643,-66592,96053,-33637,-28531,0,0,91729,96240,99783,91702,96363,99779,91482,96165,99800,91642,96160,99789,91261,96116,99794,91469,96144,99794,92155,96395,99780,91114,96108,99788
424600,-98862,62452,36411,-67942,95572,-31911,-5712,0,0,91728,96240,99782,91702,96363,99780,91483,96165,99801,91642,96160,99789,91261,96116,99794,91469,96144,99794,92155,96395,99781,91113,96108,99788
424650,-99116,60964,38152,-69283,95030,-30130,-28797,0,0,91728,96240,99782,91701,96363,99780,91482,96165,99801,91641,96160,99789,91261,96116,99794,91469,96144,99794,92155,96395,99781,91113,96108,99788
424700,-99359,59463,39896,-70591,94482,-28379,-6132,0,0,91728,96240,99782,91701,96363,99780,91483,96165,99801,91641,96160,99789,91261,96116,99794,91469,96144,99794,92155,96395,99781,91113,96108,99788
424750,-99542,57934,41608,-71880,93871,-26580,-27227,0,0,91728,96240,99782,91701,96363,99780,91483,96165,99801,91641,96160,99790,91261,96116,99794,91469,96144,99794,92155,96395,99782,91113,96109,99788
424800,-99714,56390,43324,-73143,93258,-24806,-8472,0,0,91728,96240,99781,91701,96363,99781,91483,96165,99801,91641,96161,99790,91261,96116,99795,91469,96144,99794,92154,96395,99782,91113,96109,99788
424850,-99826,54822,45005,-74379,92579,-22990,-23941,0,0,91727,96240,99781,91701,96363,99781,91483,96165,99801,91641,96161,99790,91261,96116,99795,91469,96144,99795,92155,96396,99782,91112,96109,99788
424900,-99927,53237,46691,-75595,91899,-21196,-12063,0,0,91727,96240,99781,91701,96363,99781,91483,96165,99801,91641,96161,99790,91260,96116,99795,91469,96144,99795,92154,96396,99782,91112,96109,99788
424950,-99969,51631,48337,-76777,91155,-19367,-20054,0,0,91727,96240,99781,91701,96363,99782,91483,96165,99801,91641,96161,99791,91261,96116,99795,91469,96144,99795,92155,96396,99782,91112,96109,99788
425000,-99999,50008,49991,-77945,90410,-17554,-15517,0,0,91727,96240,99781,91700,96364,99782,91483,96165,99801,91641,96161,99791,91260,96116,99795,91469,96144,99795,92154,96396,99783,91112,96109,99788
425050,-99970,48368,51602,-79070,89601,-15715,-17018,0,0,91727,96240,99781,91700,96364,99782,91483,96165,99801,91641,96161,99791,91260,96116,99795,91469,96144,99795,92154,96396,99783,91112,96109,99788
425100,-99928,46708,53220,-80187,88792,-13886,-17538,0,0,91726,96240,99781,91700,96364,99782,91483,96165,99802,91641,96161,99791,91260,96116,99795,91469,96144,99795,92154,96396,99783,91111,96109,99788
425150,-99828,45035,54793,-81255,87919,-12039,-15773,0,0,91726,96240,99781,91700,96364,99783,91483,96165,99802,91641,96161,99791,91260,96117,99796,91469,96144,99795,92154,96396,99783,91111,96109,99788
425200,-99715,43342,56373,-82320,87046,-10196,-17686,0,0,91726,96240,99781,91700,96364,99783,91484,96165,99802,91641,96161,99792,91260,96117,99796,91469,96144,99795,92154,96396,99784,91111,96109,99788
425250,-99545,41639,57906,-83329,86112,-8344,-16199,0,0,91726,96240,99781,91700,96364,99784,91484,96165,99802,91640,96161,99792,91260,96117,99796,91469,96144,99795,92154,96396,99784,91111,96109,99788
425300,-99360,39914,59446,-84339,85177,-6491,-16619,0,0,91725,96241,99781,91700,96364,99784,91484,96165,99802,91641,96161,99792,91260,96117,99796,91469,96144,99795,92154,96396,99784,91111,96109,99788
425350,-99121,38184,60937,-85288,84183,-4636,-17205,0,0,91725,96241,99781,91699,96364,99784,91484,96165,99802,91640,96161,99793,91260,96117,99797,91469,96144,99795,92154,96396,99785,91110,96109,99788
425400,-98864,36430,62434,-86243,83185,-2775,-15690,0,0,91725,96241,99781,91699,96365,99785,91484,96165,99802,91641,96162,99793,91260,96117,99797,91469,96144,99796,92154,96396,99785,91110,96110,99788
425450,-98556,34674,63882,-87131,82133,-921,-17384,0,0,91725,96241,99781,91699,96365,99785,91484,96165,99802,91640,96162,99793,91260,96117,99797,91469,96144,99796,92154,96396,99786,91110,96110,99788
425500,-98227,32894,65333,-88028,81075,947,-16141,0,0,91725,96241,99781,91699,96365,99786,91484,96165,99802,91640,96162,99794,91260,96117,99797,91469,96144,99796,92154,96397,99786,91110,96110,99789
425550,-97851,31114,66736,-88855,79967,2798,-15850,0,0,91724,96241,99781,91699,96365,99786,91484,96165,99802,91640,96162,99794,91260,96117,99797,91469,96144,99796,92154,96397,99786,91110,96110,99789
425600,-97450,29311,68139,-89692,78849,4668,-18372,0,0,91724,96241,99781,91699,96365,99786,91484,96165,99802,91640,96162,99794,91260,96117,99797,91469,96144,99796,92154,96397,99787,91110,96110,99789
425650,-97007,27511,69495,-90456,77687,6514,-12752,0,0,91724,96241,99782,91699,96365,99787,91485,96165,99802,91640,96162,99795,91260,96117,99798,91469,96144,99796,92154,96397,99787,91109,96110,99789
425700,-96535,25687,70849,-91233,76511,8384,-21708,0,0,91724,96241,99782,91699,96365,99787,91484,96165,99802,91640,96162,99795,91260,96117,99798,91469,96144,99796,92154,96397,99787,91109,96110,99789
425750,-96025,23868,72156,-91934,75295,10223,-9183,0,0,91723,96241,99782,91699,96365,99787,91485,96165,99802,91640,96162,99795,91260,96117,99798,91469,96144,99796,92154,96397,99787,91109,96110,99790
425800,-95483,22026,73457,-92647,74063,12090,-24806,0,0,91723,96242,99782,91699,96365,99788,91485,96165,99802,91640,96162,99796,91260,96117,99798,91469,96144,99797,92154,96397,99788,91109,96110,99790
425850,-94906,20191,74714,-93285,72796,13919,-6533,0,0,91723,96242,99782,91699,96365,99788,91485,96165,99801,91640,96162,99796,91260,96117,99798,91469,96144,99797,92154,96397,99788,91109,96110,99790
425900,-94296,18334,75962,-93935,71510,15780,-26444,0,0,91723,96242,99783,91699,96366,99789,91485,96165,99801,91640,96162,99796,91260,96117,99799,91469,96144,99797,92154,96397,99789,91109,96111,99791
425950,-93653,16486,77166,-94508,70194,17596,-5673,0,0,91723,96242,99783,91699,96366,99789,91485,96165,99801,91640,96162,99796,91260,96117,99799,91469,96144,99797,92154,96397,99789,91108,96111,99791
426000,-92974,14616,78358,-95093,68854,19448,-26230,0,0,91722,96242,99783,91699,96366,99790,91485,96165,99801,91640,96162,99797,91260,96117,99799,91469,96144,99797,92154,96397,99789,91108,96111,99791
426050,-92267,12757,79509,-95601,67491,21250,-6461,0,0,91722,96242,99783,91699,96366,99790,91485,96165,99801,91640,96162,99797,91260,96117,99799,91469,96144,99797,92154,96397,99790,91108,96111,99791
426100,-91520,10877,80642,-96119,66100,23090,-24811,0,0,91722,96242,99784,91699,96366,99791,91485,96165,99801,91641,96162,99797,91260,96117,99800,91469,96144,99797,92155,96397,99789,91108,96111,99792
426150,-90749,9010,81738,-96563,64692,24876,-7847,0,0,91722,96242,99784,91699,96366,99791,91485,96165,99801,91640,96162,99798,91260,96117,99800,91469,96144,99797,92154,96397,99790,91108,96111,99792
426200,-89936,7123,82812,-97013,63252,26701,-23479,0,0,91722,96243,99784,91699,96366,99791,91486,96164,99801,91641,96163,99798,91260,96117,99800,91469,96144,99797,92155,96397,99790,91108,96111,99792
426250,-89103,5250,83852,-97392,61800,28468,-8498,0,0,91722,96243,99785,91699,96366,99792,91486,96164,99801,91641,96163,99798,91260,96117,99800,91469,96144,99797,92154,96397,99791,91108,96111,99793
426300,-88225,3359,84865,-97773,60313,30275,-23404,0,0,91722,96243,99785,91699,96366,99793,91486,96164,99801,91641,96163,99798,91260,96117,99800,91469,96144,99798,92154,96397,99791,91108,96112,99793
426350,-87329,1482,85846,-98087,58820,32021,-7585,0,0,91721,96243,99786,91699,96366,99793,91486,96164,99800,91641,96163,99799,91260,96117,99800,91469,96144,99798,92155,96397,99791,91108,96112,99794
426400,-86388,-410,86796,-98398,57288,33807,-24953,0,0,91721,96243,99786,91699,96366,99793,91486,96164,99800,91641,96163,99799,91261,96118,99801,91469,96144,99798,92154,96397,99792,91107,96112,99794
426450,-85432,-2288,87719,-98647,55756,35530,-5254,0,0,91721,96243,99786,91699,96367,99794,91486,96164,99800,91641,96163,99799,91261,96118,99801,91469,96144,99798,92155,96398,99791,91107,96112,99794
426500,-84428,-4178,88605,-98888,54182,37292,-27492,0,0,91721,96243,99787,91699,96367,99795,91486,96164,99800,91641,96163,99800,91261,96118,99801,91469,96144,99798,92154,96398,99792,91107,96112,99795
426550,-83413,-6055,89467,-99071,52612,38991,-2527,0,0,91721,96243,99787,91699,96367,99795,91486,96164,99800,91641,96163,99800,91261,96118,99801,91469,96145,99798,92155,96398,99792,91107,96112,99795
426600,-82349,-7940,90287,-99241,50998,40725,-29773,0,0,91721,96244,99788,91699,96367,99795,91486,96164,99800,91641,96163,99800,91261,96118,99801,91469,96145,99798,92155,96398,99793,91107,96112,99796
426650,-81275,-9813,91087,-99358,49393,42398,-688,0,0,91721,96244,99788,91699,96367,99796,91486,96164,99799,91641,96163,99800,91261,96118,99801,91469,96145,99798,92155,96398,99793,91107,96112,99796
426700,-80152,-11690,91841,-99457,47742,44102,-30668,0,0,91720,96244,99788,91699,96367,99796,91486,96164,99799,91641,96163,99801,91261,96118,99802,91469,96145,99798,92155,96398,99793,91107,96112,99796
426750,-79022,-13557,92578,-99509,46103,45746,-540,0,0,91721,96244,99789,91699,96367,99797,91486,96164,99799,91641,96163,99801,91261,96118,99802,91470,96145,99798,92155,96398,99793,91107,96113,99797
426800,-77842,-15424,93265,-99535,44417,47417,-29818,0,0,91720,96244,99789,91700,96367,99797,91486,96164,99799,91642,96163,99801,91261,96118,99802,91470,96145,99798,92156,96398,99793,91107,96113,99797
426850,-76657,-17282,93938,-99522,42747,49031,-1950,0,0,91720,96244,99790,91700,96367,99797,91486,96164,99799,91641,96163,99801,91261,96118,99802,91470,96145,99799,92155,96398,99794,91107,96113,99798
426900,-75422,-19137,94556,-99477,41029,50666,-27823,0,0,91720,96244,99790,91700,96367,99798,91486,96164,99798,91642,96163,99801,91261,96118,99802,91470,96145,99799,92156,96398,99793,91107,96113,99798
426950,-74182,-20983,95164,-99399,39329,52249,-3947,0,0,91720,96244,99791,91700,96367,99798,91486,96164,99798,91642,96163,99802,91261,96118,99802,91470,96145,99799,92155,96398,99795,91107,96113,99799
427000,-72894,-22822,95713,-99281,37582,53844,-25872,0,0,91720,96245,99791,91700,96367,99798,91486,96164,99798,91642,96163,99802,91261,96118,99802,91470,96145,99799,92156,96398,99794,91107,96113,99799
427050,-71602,-24654,96254,-99138,35855,55393,-5305,0,0,91720,96245,99792,91700,96367,99799,91486,96164,99798,91642,96163,99802,91261,96118,99803,91470,96145,99799,92156,96398,99795,91107,96113,99799
427100,-70263,-26474,96734,-98948,34082,56947,-25045,0,0,91720,96245,99792,91700,96367,99799,91486,96163,99798,91642,96163,99802,91261,96118,99803,91470,96145,99799,92156,96398,99795,91107,96113,99800
427150,-68920,-28289,97208,-98740,32329,58461,-5252,0,0,91720,96245,99793,91700,96367,99799,91487,96163,99797,91642,96163,99803,91261,96118,99803,91470,96145,99799,92156,96398,99794,91107,96113,99801
427200,-67532,-30089,97618,-98480,30533,59970,-25696,0,0,91720,96245,99793,91701,96367,99800,91486,96163,99797,91642,96163,99803,91262,96118,99803,91470,96145,99799,92156,96398,99795,91107,96113,99801
427250,-66140,-31885,98023,-98206,28756,61446,-3898,0,0,91720,96245,99794,91701,96367,99800,91487,96163,99797,91643,96163,99803,91262,96118,99803,91470,96145,99799,92157,96398,99794,91107,96113,99801
427300,-64705,-33661,98364,-97875,26940,62910,-27274,0,0,91720,96245,99794,91701,96367,99801,91486,96163,99797,91643,96163,99803,91262,96118,99803,91470,96145,99799,92156,96398,99796,91107,96114,99802
427350,-63265,-35435,98699,-97537,25142,64347,-2148,0,0,91720,96245,99795,91701,96367,99801,91487,96163,99796,91643,96163,99803,91262,96118,99803,91470,96144,99799,92157,96398,99795,91107,96114,99802
427400,-61787,-37186,98969,-97136,23309,65761,-28664,0,0,91720,96245,99795,91701,96367,99801,91487,96163,99796,91643,96163,99803,91262,96118,99803,91470,96144,99799,92157,96398,99796,91107,96114,99803
427450,-60301,-38934,99234,-96732,21491,67157,-1154,0,0,91720,96245,99796,91701,96367,99801,91487,96163,99796,91643,96163,99803,91262,96118,99803,91470,96144,99799,92157,96397,99795,91107,96114,99803
427500,-58780,-40657,99435,-96264,19645,68521,-28848,0,0,91720,96246,99796,91701,96367,99802,91487,96163,99796,91643,96163,99803,91262,96118,99803,91470,96144,99799,92157,96397,99795,91107,96114,99804
427550,-57251,-42378,99628,-95795,17809,69873,-1653,0,0,91720,96246,99797,91702,96367,99802,91487,96163,99796,91643,96163,99804,91262,96118,99803,91470,96144,99799,92157,96397,99796,91108,96114,99804
427600,-55690,-44071,99759,-95258,15952,71184,-27480,0,0,91720,96246,99798,91702,96367,99802,91487,96163,99795,91643,96163,99803,91262,96118,99803,91470,96144,99799,92157,96397,99795,91108,96114,99804
427650,-54120,-45762,99881,-94725,14102,72491,-3549,0,0,91720,96246,99798,91702,96367,99803,91486,96163,99795,91643,96163,99804,91262,96117,99803,91470,96144,99799,92157,96397,99796,91108,96114,99805
427700,-52521,-47423,99941,-94122,12236,73749,-25072,0,0,91720,96246,99798,91702,96367,99802,91487,96163,99795,91644,96163,99804,91262,96117,99803,91470,96144,99799,92158,96397,99795,91108,96114,99805
427750,-50912,-49081,99991,-93525,10374,75007,-6000,0,0,91720,96246,99799,91702,96367,99803,91486,96163,99795,91644,96163,99804,91262,96117,99803,91470,96144,99799,92157,96397,99796,91108,96114,99806
427800,-49278,-50707,99982,-92857,8502,76210,-22671,0,0,91721,96246,99799,91703,96367,99803,91486,96163,99794,91644,96163,99804,91263,96117,99803,91470,96144,99799,92158,96397,99795,91108,96114,99806
427850,-47631,-52330,99959,-92196,6631,77418,-7912,0,0,91721,96246,99800,91703,96367,99803,91486,96163,99794,91644,96163,99804,91263,96117,99803,91470,96144,99799,92158,96397,99796,91108,96114,99806
427900,-45964,-53919,99880,-91463,4755,78564,-21254,0,0,91721,96246,99800,91703,96367,99803,91486,96163,99794,91644,96163,99804,91263,96117,99803,91470,96144,99799,92158,96397,99796,91108,96114,99807
427950,-44283,-55505,99785,-90740,2878,79720,-8568,0,0,91721,96246,99801,91703,96367,99803,91486,96163,99794,91644,96162,99804,91263,96117,99803,91470,96144,99799,92158,96397,99795,91108,96114,99807
428000,-42586,-57055,99637,-89945,1001,80808,-21178,0,0,91721,96246,99801,91703,96367,99803,91486,96163,99794,91644,96162,99804,91263,96117,99803,91471,96144,99799,92158,96397,99796,91109,96114,99807
428050,-40871,-58600,99469,-89159,-880,81911,-8016,0,0,91721,96246,99802,91704,96367,99803,91486,96163,99793,91645,96162,99804,91263,96117,99803,91471,96144,99799,92159,96397,99795,91109,96114,99808
428100,-39146,-60109,99252,-88303,-2754,82939,-22008,0,0,91721,96246,99802,91704,96367,99804,91486,96163,99794,91645,96162,99804,91263,96117,99803,91471,96144,99799,92158,96397,99796,91109,96114,99808
428150,-37402,-61612,99012,-87455,-4636,83986,-7006,0,0,91721,96246,99803,91704,96367,99803,91486,96163,99793,91645,96162,99804,91263,96117,99803,91471,96144,99799,92159,96397,99795,91109,96114,99808
428200,-35651,-63079,98726,-86539,-6506,84954,-22793,0,0,91722,96246,99803,91704,96367,99804,91486,96163,99793,91645,96162,99804,91263,96117,99803,91471,96144,99799,92159,96397,99796,91109,96114,99809
428250,-33880,-64537,98414,-85630,-8387,85943,-6541,0,0,91722,96246,99803,91704,96367,99803,91486,96163,99793,91645,96162,99804,91263,96117,99803,91471,96144,99799,92159,96397,99795,91109,96114,99809
428300,-32105,-65958,98060,-84658,-10250,86850,-22630,0,0,91722,96247,99804,91705,96367,99804,91486,96163,99792,91645,96162,99803,91263,96117,99803,91471,96144,99799,92159,96397,99795,91109,96114,99809
428350,-30309,-67370,97676,-83689,-12126,87779,-7297,0,0,91722,96247,99804,91705,96367,99803,91486,96163,99792,91645,96162,99804,91263,96117,99803,91471,96144,99799,92159,96397,99795,91110,96114,99809
428400,-28514,-68744,97255,-82660,-13979,88624,-21168,0,0,91722,96247,99805,91705,96366,99803,91486,96163,99792,91646,96162,99803,91264,96117,99803,91471,96144,99799,92159,96397,99794,91110,96114,99810
428450,-26696,-70106,96799,-81632,-15849,89491,-9252,0,0,91722,96247,99805,91705,96366,99803,91486,96163,99792,91646,96162,99803,91264,96117,99803,91471,96144,99799,92159,96396,99795,91110,96114,99810
428500,-24882,-71433,96312,-80548,-17689,90274,-18789,0,0,91722,96247,99805,91705,96366,99803,91486,96163,99792,91646,96162,99803,91264,96117,99803,91471,96144,99799,92160,96396,99794,91110,96114,99810
428550,-23044,-72744,95785,-79464,-19549,91078,-11728,0,0,91723,96247,99805,91705,96366,99803,91486,96163,99792,91646,96162,99803,91264,96117,99803,91471,96144,99799,92160,96396,99795,91110,96114,99810
428600,-21215,-74020,95231,-78327,-21375,91797,-16365,0,0,91723,96247,99806,91706,96366,99803,91486,96163,99791,91646,96162,99803,91264,96117,99803,91471,96144,99799,92160,96396,99794,91111,96114,99810
428650,-19360,-75277,94634,-77186,-23221,92536,-13788,0,0,91723,96247,99806,91706,96366,99803,91485,96163,99791,91646,96162,99803,91264,96117,99803,91471,96144,99799,92160,96396,99794,91111,96114,99811
428700,-17517,-76502,94016,-75999,-25031,93192,-14758,0,0,91723,96247,99806,91706,96366,99803,91485,96163,99791,91646,96162,99803,91264,96117,99802,91471,96144,99799,92160,96396,99794,91111,96114,99811
428750,-15649,-77704,93350,-74803,-26861,93864,-14769,0,0,91723,96247,99807,91706,96366,99803,91485,96163,99791,91646,96161,99802,91264,96117,99803,91471,96144,99799,92160,96396,99793,91111,96114,99811
