Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
311750,23807,-95940,72134,-67765,-32535,96867,-97340,23464,66936,81445,17153,61607,-75425,99676,-96327,-75425,99886,-96327,81445,46196,61607,-75425,99676,-96327
311800,25632,-96449,70818,-66403,-34231,97324,-96899,21715,68245,81354,17167,61590,-75533,99684,-96266,-75533,99888,-96266,81354,46214,61590,-75533,99684,-96266
311850,27448,-96924,69477,-65020,-35913,97746,-96425,19959,69532,81259,17183,61574,-75640,99692,-96205,-75640,99891,-96205,81259,46233,61574,-75640,99692,-96205
311900,29254,-97365,68111,-63616,-37580,98131,-95918,18196,70796,81159,17200,61557,-75744,99699,-96145,-75744,99894,-96145,81159,46254,61557,-75744,99699,-96145
311950,31050,-97770,66721,-62193,-39232,98481,-95378,16426,72037,81056,17218,61541,-75847,99707,-96086,-75847,99896,-96086,81056,46277,61541,-75847,99707,-96086
312000,32834,-98141,65308,-60750,-40868,98795,-94805,14651,73253,80949,17237,61525,-75947,99714,-96028,-75947,99899,-96028,80949,46300,61525,-75947,99714,-96028
312050,34607,-98478,63871,-59288,-42488,99072,-94200,12870,74445,80839,17257,61509,-76046,99721,-95971,-76046,99901,-95971,80839,46326,61509,-76046,99721,-95971
312100,36368,-98779,62411,-57807,-44091,99313,-93562,11085,75612,80724,17279,61493,-76144,99728,-95916,-76144,99904,-95916,80724,46353,61493,-76144,99728,-95916
312150,38116,-99045,60930,-56308,-45676,99518,-92892,9296,76754,80606,17302,61477,-76239,99735,-95862,-76239,99906,-95862,80606,46382,61477,-76239,99735,-95862
312200,39850,-99276,59426,-54791,-47244,99686,-92190,7503,77870,80485,17326,61462,-76334,99741,-95811,-76334,99908,-95811,80485,46412,61462,-76334,99741,-95811
312250,41570,-99471,57902,-53256,-48795,99818,-91456,5708,78960,80360,17352,61447,-76426,99747,-95761,-76426,99911,-95761,80360,46445,61447,-76426,99747,-95761
312300,43275,-99632,56357,-51705,-50327,99914,-90691,3910,80024,80232,17379,61432,-76517,99754,-95714,-76517,99913,-95714,80232,46479,61432,-76517,99754,-95714
312350,44965,-99756,54792,-50136,-51841,99974,-89895,2112,81060,80100,17408,61417,-76607,99760,-95669,-76607,99915,-95669,80100,46514,61417,-76607,99760,-95669
312400,46639,-99846,53207,-48551,-53336,99998,-89068,313,82069,79965,17438,61403,-76695,99766,-95626,-76695,99917,-95626,79965,46552,61403,-76695,99766,-95626
312450,48297,-99900,51604,-46950,-54813,99987,-88211,-1486,83050,79826,17470,61389,-76782,99771,-95586,-76782,99919,-95586,79826,46591,61389,-76782,99771,-95586
312500,49937,-99918,49982,-45333,-56271,99940,-87323,-3285,84003,79685,17503,61375,-76868,99777,-95549,-76868,99921,-95549,79685,46633,61375,-76868,99777,-95549
312550,51559,-99901,48342,-43700,-57710,99857,-86405,-5081,84927,79540,17538,61361,-76953,99782,-95515,-76953,99923,-95515,79540,46676,61361,-76953,99782,-95515
312600,53163,-99848,46686,-42053,-59130,99739,-85458,-6876,85822,79392,17574,61348,-77036,99788,-95483,-77036,99925,-95483,79392,46721,61348,-77036,99788,-95483
312650,54748,-99760,45012,-40390,-60531,99586,-84481,-8668,86688,79241,17612,61335,-77118,99793,-95455,-77118,99927,-95455,79241,46768,61335,-77118,99793,-95455
312700,56314,-99636,43323,-38713,-61912,99398,-83476,-10457,87524,79087,17651,61323,-77200,99798,-95430,-77200,99928,-95430,79087,46817,61323,-77200,99798,-95430
312750,57860,-99477,41618,-37023,-63273,99175,-82441,-12241,88330,78930,17692,61311,-77280,99803,-95408,-77280,99930,-95408,78930,46868,61311,-77280,99803,-95408
312800,59385,-99283,39899,-35319,-64614,98918,-81379,-14020,89105,78769,17734,61299,-77359,99808,-95389,-77359,99932,-95389,78769,46921,61299,-77359,99808,-95389
312850,60889,-99053,38165,-33601,-65935,98626,-80289,-15794,89849,78606,17778,61287,-77438,99813,-95374,-77438,99933,-95374,78606,46977,61287,-77438,99813,-95374
312900,62371,-98788,36418,-31872,-67236,98301,-79171,-17562,90563,78441,17824,61276,-77515,99817,-95362,-77515,99935,-95362,78441,47034,61276,-77515,99817,-95362
312950,63832,-98488,34657,-30130,-68515,97941,-78027,-19324,91245,78272,17872,61266,-77592,99822,-95354,-77592,99937,-95354,78272,47093,61266,-77592,99822,-95354
313000,65269,-98153,32885,-28377,-69773,97548,-76855,-21078,91895,78101,17921,61256,-77668,99826,-95349,-77668,99938,-95349,78101,47154,61256,-77668,99826,-95349
313050,66684,-97784,31101,-26614,-71010,97120,-75657,-22824,92514,77928,17971,61246,-77743,99830,-95348,-77743,99940,-95348,77928,47217,61246,-77743,99830,-95348
313100,68074,-97379,29305,-24840,-72224,96660,-74434,-24562,93101,77752,18024,61236,-77818,99834,-95350,-77818,99941,-95350,77752,47283,61236,-77818,99834,-95350
313150,69441,-96940,27500,-23057,-73415,96166,-73185,-26291,93656,77574,18078,61227,-77892,99838,-95356,-77892,99942,-95356,77574,47350,61227,-77892,99838,-95356
313200,70783,-96466,25684,-21265,-74584,95638,-71911,-28011,94178,77394,18133,61219,-77965,99842,-95366,-77965,99944,-95366,77394,47419,61219,-77965,99842,-95366
313250,72099,-95958,23860,-19465,-75729,95078,-70612,-29720,94668,77212,18191,61211,-78038,99846,-95379,-78038,99945,-95379,77212,47491,61211,-78038,99846,-95379
313300,73390,-95416,22027,-17658,-76849,94485,-69289,-31419,95125,77029,18250,61203,-78111,99850,-95395,-78111,99946,-95395,77029,47565,61203,-78111,99850,-95395
313350,74655,-94841,20186,-15845,-77945,93859,-67943,-33107,95549,76844,18310,61196,-78183,99854,-95416,-78183,99948,-95416,76844,47640,61196,-78183,99854,-95416
313400,75894,-94231,18338,-14025,-79015,93200,-66573,-34784,95941,76658,18373,61190,-78254,99857,-95440,-78254,99949,-95440,76658,47718,61190,-78254,99857,-95440
313450,77105,-93588,16483,-12201,-80059,92509,-65181,-36448,96299,76471,18436,61184,-78325,99861,-95467,-78325,99950,-95467,76471,47798,61184,-78325,99861,-95467
313500,78290,-92912,14623,-10372,-81077,91785,-63766,-38100,96625,76283,18502,61178,-78396,99864,-95498,-78396,99951,-95498,76283,47879,61178,-78396,99864,-95498
313550,79446,-92203,12757,-8540,-82068,91030,-62329,-39739,96917,76094,18569,61173,-78466,99867,-95532,-78466,99953,-95532,76094,47963,61173,-78466,99867,-95532
313600,80574,-91461,10887,-6706,-83031,90242,-60872,-41365,97177,75905,18638,61169,-78536,99871,-95570,-78536,99954,-95570,75905,48049,61169,-78536,99871,-95570
313650,81674,-90686,9013,-4869,-83965,89423,-59393,-42976,97403,75715,18708,61165,-78606,99874,-95611,-78606,99955,-95611,75715,48136,61165,-78606,99874,-95611
313700,82744,-89879,7136,-3032,-84871,88571,-57894,-44573,97596,75526,18779,61161,-78676,99877,-95655,-78676,99956,-95655,75526,48225,61161,-78676,99877,-95655
313750,83785,-89041,5256,-1194,-85748,87689,-56375,-46156,97756,75336,18852,61158,-78745,99880,-95703,-78745,99957,-95703,75336,48317,61158,-78745,99880,-95703
313800,84796,-88170,3375,644,-86594,86775,-54837,-47723,97883,75147,18927,61156,-78815,99883,-95754,-78815,99958,-95754,75147,48410,61156,-78815,99883,-95754
313850,85778,-87269,1492,2480,-87411,85830,-53280,-49274,97976,74959,19003,61154,-78884,99886,-95807,-78884,99959,-95807,74959,48505,61154,-78884,99886,-95807
313900,86728,-86336,-391,4315,-88197,84854,-51705,-50808,98036,74771,19080,61153,-78953,99889,-95864,-78953,99960,-95864,74771,48601,61153,-78953,99889,-95864
313950,87648,-85373,-2275,6147,-88952,83848,-50112,-52326,98064,74584,19159,61152,-79021,99891,-95924,-79021,99961,-95924,74584,48699,61152,-79021,99891,-95924
314000,88537,-84380,-4157,7976,-89675,82812,-48503,-53827,98058,74399,19239,61152,-79090,99894,-95986,-79090,99962,-95986,74399,48799,61152,-79090,99894,-95986
314050,89394,-83356,-6038,9801,-90367,81746,-46876,-55309,98019,74215,19320,61152,-79159,99896,-96051,-79159,99963,-96051,74215,48900,61152,-79159,99896,-96051
314100,90220,-82303,-7916,11622,-91028,80650,-45234,-56774,97946,74032,19402,61153,-79228,99899,-96119,-79228,99964,-96119,74032,49003,61153,-79228,99899,-96119
314150,91013,-81220,-9792,13437,-91656,79526,-43576,-58219,97841,73850,19486,61154,-79296,99901,-96189,-79296,99964,-96189,73850,49107,61154,-79296,99901,-96189
314200,91774,-80109,-11665,15248,-92251,78372,-41904,-59645,97703,73671,19570,61156,-79365,99904,-96261,-79365,99965,-96261,73671,49213,61156,-79365,99904,-96261
314250,92503,-78969,-13533,17052,-92815,77190,-40217,-61051,97532,73493,19656,61158,-79434,99906,-96336,-79434,99966,-96336,73493,49319,61158,-79434,99906,-96336
314300,93199,-77802,-15397,18849,-93346,75981,-38517,-62437,97328,73318,19743,61161,-79503,99908,-96413,-79503,99967,-96413,73318,49428,61161,-79503,99908,-96413
314350,93861,-76606,-17255,20640,-93845,74744,-36803,-63802,97092,73144,19830,61164,-79572,99911,-96492,-79572,99968,-96492,73144,49537,61164,-79572,99911,-96492
314400,94490,-75384,-19106,22423,-94311,73480,-35077,-65145,96823,72973,19918,61168,-79641,99913,-96572,-79641,99968,-96572,72973,49647,61168,-79641,99913,-96572
314450,95086,-74134,-20952,24197,-94745,72189,-33339,-66467,96521,72804,20008,61172,-79710,99915,-96655,-79710,99969,-96655,72804,49758,61172,-79710,99915,-96655
314500,95648,-72858,-22789,25963,-95146,70873,-31590,-67766,96186,72637,20098,61177,-79779,99917,-96739,-79779,99970,-96739,72637,49871,61177,-79779,99917,-96739
314550,96176,-71557,-24619,27720,-95515,69531,-29830,-69042,95820,72473,20188,61182,-79848,99919,-96825,-79848,99971,-96825,72473,49984,61182,-79848,99919,-96825
314600,96669,-70229,-26440,29467,-95851,68164,-28060,-70294,95421,72311,20280,61187,-79917,99921,-96912,-79917,99971,-96912,72311,50098,61187,-79917,99921,-96912
314650,97129,-68877,-28251,31204,-96155,66773,-26281,-71523,94990,72152,20372,61193,-79987,99923,-97000,-79987,99972,-97000,72152,50212,61193,-79987,99923,-97000
314700,97553,-67501,-30052,32931,-96427,65358,-24492,-72727,94527,71996,20464,61200,-80056,99925,-97089,-80056,99973,-97089,71996,50328,61200,-80056,99925,-97089
314750,97944,-66100,-31843,34646,-96666,63920,-22696,-73906,94032,71843,20557,61207,-80126,99927,-97180,-80126,99973,-97180,71843,50444,61207,-80126,99927,-97180
314800,98299,-64676,-33622,36350,-96874,62459,-20891,-75060,93505,71692,20650,61214,-80196,99928,-97271,-80196,99974,-97271,71692,50560,61214,-80196,99928,-97271
314850,98619,-63229,-35390,38041,-97049,60976,-19080,-76189,92947,71545,20744,61222,-80266,99930,-97363,-80266,99975,-97363,71545,50677,61222,-80266,99930,-97363
314900,98905,-61760,-37145,39721,-97193,59472,-17262,-77291,92358,71401,20838,61230,-80337,99932,-97456,-80337,99975,-97456,71401,50794,61230,-80337,99932,-97456
314950,99155,-60268,-38886,41387,-97305,57947,-15439,-78366,91738,71260,20932,61238,-80407,99933,-97549,-80407,99976,-97549,71260,50912,61238,-80407,99933,-97549
315000,99370,-58755,-40614,43039,-97385,56401,-13610,-79415,91087,71122,21027,61247,-80478,99935,-97642,-80478,99976,-97642,71122,51030,61247,-80478,99935,-97642
315050,99549,-57221,-42328,44677,-97433,54836,-11777,-80436,90405,70987,21121,61257,-80549,99937,-97736,-80549,99977,-97736,70987,51148,61257,-80549,99937,-97736
315100,99694,-55667,-44026,46300,-97449,53252,-9940,-81429,89693,70856,21216,61266,-80620,99938,-97829,-80620,99977,-97829,70856,51266,61266,-80620,99938,-97829
315150,99803,-54093,-45709,47908,-97434,51649,-8099,-82395,88951,70729,21310,61276,-80691,99940,-97923,-80691,99978,-97923,70729,51384,61276,-80691,99940,-97923
315200,99876,-52500,-47376,49500,-97386,50028,-6256,-83332,88178,70605,21405,61286,-80763,99941,-98016,-80763,99978,-98016,70605,51502,61286,-80763,99941,-98016
315250,99914,-50889,-49025,51075,-97308,48390,-4410,-84241,87377,70485,21499,61297,-80834,99942,-98109,-80834,99979,-98109,70485,51620,61297,-80834,99943,-98109
315300,99916,-49259,-50657,52634,-97197,46735,-2564,-85120,86546,70369,21593,61308,-80906,99944,-98201,-80906,99979,-98201,70369,51737,61308,-80906,99944,-98201
315350,99883,-47612,-52272,54174,-97054,45063,-716,-85971,85686,70257,21687,61319,-80978,99945,-98293,-80978,99980,-98293,70257,51854,61319,-80978,99945,-98293
315400,99815,-45947,-53867,55696,-96880,43376,1132,-86792,84798,70148,21781,61331,-81051,99947,-98384,-81051,99980,-98384,70148,51971,61331,-81051,99947,-98384
315450,99711,-44267,-55444,57199,-96674,41674,2980,-87583,83881,70044,21874,61342,-81123,99948,-98474,-81123,99981,-98474,70044,52088,61342,-81123,99948,-98474
315500,99571,-42571,-57001,58682,-96436,39958,4826,-88345,82937,69945,21967,61354,-81196,99949,-98563,-81196,99981,-98563,69945,52204,61354,-81196,99949,-98563
315550,99397,-40859,-58537,60146,-96166,38227,6671,-89077,81965,69849,22059,61367,-81269,99950,-98650,-81269,99982,-98650,69849,52319,61367,-81269,99950,-98650
315600,99186,-39133,-60053,61588,-95864,36484,8513,-89778,80965,69758,22151,61379,-81342,99951,-98736,-81342,99982,-98736,69758,52433,61379,-81342,99951,-98736
315650,98941,-37393,-61548,63009,-95530,34727,10353,-90449,79939,69672,22242,61391,-81415,99953,-98821,-81415,99982,-98821,69672,52547,61391,-81415,99953,-98821
315700,98661,-35640,-63020,64408,-95165,32958,12189,-91089,78887,69590,22333,61404,-81489,99954,-98903,-81489,99983,-98903,69590,52660,61404,-81489,99954,-98903
315750,98345,-33875,-64471,65784,-94767,31178,14020,-91698,77808,69512,22422,61417,-81563,99955,-98984,-81563,99983,-98984,69512,52772,61417,-81563,99955,-98984
315800,97995,-32097,-65898,67138,-94338,29387,15847,-92277,76704,69440,22511,61430,-81637,99956,-99063,-81637,99984,-99063,69440,52882,61430,-81637,99956,-99063
315850,97609,-30308,-67302,68467,-93876,27585,17669,-92824,75575,69372,22599,61443,-81711,99957,-99140,-81711,99984,-99140,69372,52992,61443,-81711,99957,-99140
315900,97189,-28508,-68682,69773,-93383,25773,19484,-93340,74420,69309,22686,61456,-81785,99958,-99214,-81785,99984,-99214,69309,53100,61456,-81785,99958,-99214
315950,96735,-26698,-70037,71054,-92858,23952,21293,-93825,73242,69251,22772,61469,-81859,99959,-99287,-81859,99985,-99287,69251,53208,61469,-81859,99959,-99287
316000,96246,-24878,-71368,72309,-92302,22122,23094,-94278,72039,69197,22857,61483,-81934,99960,-99356,-81934,99985,-99356,69197,53313,61483,-81934,99960,-99356
316050,95723,-23050,-72673,73539,-91714,20284,24887,-94700,70813,69149,22940,61496,-82008,99961,-99423,-82008,99985,-99423,69149,53418,61496,-82008,99961,-99423
316100,95166,-21213,-73953,74743,-91095,18439,26672,-95090,69563,69105,23023,61509,-82083,99962,-99486,-82083,99986,-99486,69105,53521,61509,-82083,99962,-99486
316150,94575,-19369,-75206,75920,-90445,16587,28447,-95448,68291,69066,23104,61522,-82158,99963,-99547,-82158,99986,-99547,69066,53622,61522,-82158,99963,-99547
316200,93950,-17518,-76433,77071,-89764,14729,30212,-95774,66997,69032,23184,61535,-82233,99964,-99605,-82233,99986,-99605,69032,53722,61535,-82233,99964,-99605
316250,93293,-15661,-77632,78194,-89053,12865,31967,-96069,65681,69003,23262,61548,-82308,99965,-99659,-82308,99987,-99659,69003,53819,61548,-82308,99965,-99659
316300,92601,-13798,-78804,79289,-88311,10997,33711,-96331,64344,68978,23339,61561,-82384,99965,-99710,-82384,99987,-99710,68978,53916,61561,-82384,99965,-99710
316350,91878,-11931,-79947,80357,-87540,9124,35443,-96561,62985,68958,23414,61574,-82459,99966,-99757,-82459,99987,-99757,68958,54010,61574,-82459,99966,-99757
316400,91121,-10059,-81063,81396,-86739,7248,37162,-96758,61607,68942,23488,61587,-82534,99967,-99800,-82534,99987,-99800,68942,54102,61587,-82534,99967,-99800
316450,90332,-8183,-82149,82407,-85908,5369,38868,-96923,60208,68931,23561,61599,-82610,99968,-99840,-82610,99988,-99840,68931,54192,61599,-82610,99968,-99840
316500,89511,-6305,-83207,83389,-85049,3487,40561,-97056,58790,68924,23632,61611,-82685,99969,-99875,-82685,99988,-99875,68924,54281,61611,-82685,99969,-99875
316550,88658,-4424,-84235,84342,-84162,1605,42240,-97156,57353,68922,23701,61624,-82761,99969,-99907,-82761,99988,-99907,68922,54367,61624,-82761,99969,-99907
316600,87774,-2542,-85232,85265,-83246,-279,43904,-97224,55898,68924,23768,61636,-82837,99970,-99934,-82837,99989,-99934,68924,54451,61636,-82837,99970,-99934
316650,86858,-659,-86200,86159,-82303,-2162,45552,-97259,54424,68929,23834,61647,-82912,99971,-99956,-82912,99989,-99956,68929,54533,61647,-82912,99971,-99956
316700,85912,1225,-87137,87023,-81332,-4045,47185,-97261,52933,68939,23898,61659,-82988,99971,-99974,-82988,99989,-99974,68939,54613,61659,-82988,99971,-99974
316750,84935,3107,-88043,87857,-80335,-5927,48801,-97231,51425,68953,23960,61670,-83063,99972,-99988,-83063,99989,-99988,68953,54690,61670,-83063,99972,-99988
316800,83928,4989,-88918,88661,-79312,-7806,50399,-97169,49900,68970,24020,61681,-83139,99973,-99996,-83139,99989,-99996,68970,54766,61681,-83139,99973,-99996
316850,82891,6869,-89761,89434,-78263,-9683,51980,-97073,48360,68991,24079,61692,-83214,99973,-99999,-83214,99990,-99999,68991,54838,61692,-83214,99973,-99999
316900,81824,8747,-90572,90176,-77189,-11556,53543,-96945,46804,69015,24135,61702,-83290,99974,-99998,-83290,99990,-99998,69015,54909,61702,-83290,99974,-99998
316950,80729,10622,-91351,90888,-76090,-13426,55088,-96784,45233,69043,24190,61712,-83365,99975,-99991,-83365,99990,-99991,69043,54977,61712,-83365,99975,-99991
317000,79605,12492,-92098,91568,-74967,-15290,56612,-96591,43648,69074,24243,61722,-83441,99975,-99979,-83441,99990,-99979,69074,55043,61722,-83441,99975,-99979
317050,78452,14359,-92812,92217,-73820,-17149,58117,-96366,42048,69107,24294,61732,-83516,99976,-99962,-83516,99991,-99962,69107,55107,61732,-83516,99976,-99962
317100,77272,16220,-93493,92835,-72649,-19001,59602,-96108,40436,69144,24343,61741,-83591,99976,-99939,-83591,99991,-99939,69144,55168,61741,-83591,99976,-99939
317150,76064,18075,-94140,93421,-71456,-20846,61066,-95817,38811,69183,24390,61750,-83666,99977,-99910,-83666,99991,-99910,69183,55227,61750,-83666,99977,-99910
317200,74829,19924,-94755,93975,-70240,-22684,62508,-95495,37173,69225,24435,61758,-83741,99977,-99875,-83741,99991,-99875,69225,55283,61758,-83741,99977,-99875
317250,73568,21766,-95335,94496,-69002,-24514,63929,-95140,35524,69270,24478,61766,-83815,99978,-99835,-83815,99991,-99835,69270,55337,61766,-83815,99978,-99835
317300,72280,23601,-95882,94986,-67742,-26334,65327,-94753,33864,69317,24520,61774,-83890,99978,-99788,-83890,99991,-99788,69317,55389,61774,-83890,99978,-99788
317350,70967,25426,-96395,95443,-66462,-28145,66702,-94335,32194,69365,24559,61781,-83964,99979,-99735,-83964,99992,-99735,69365,55438,61781,-83964,99979,-99735
317400,69629,27243,-96873,95867,-65161,-29946,68055,-93885,30514,69416,24597,61788,-84038,99979,-99677,-84038,99992,-99677,69416,55485,61788,-84038,99979,-99677
317450,68266,29050,-97317,96259,-63839,-31735,69383,-93403,28824,69469,24632,61794,-84112,99980,-99611,-84112,99992,-99611,69469,55530,61794,-84112,99980,-99611
317500,66878,30847,-97727,96617,-62498,-33513,70687,-92890,27126,69523,24666,61800,-84186,99980,-99540,-84186,99992,-99540,69523,55572,61800,-84186,99980,-99540
317550,65467,32633,-98101,96942,-61137,-35279,71967,-92346,25420,69579,24698,61806,-84259,99981,-99461,-84259,99992,-99461,69579,55612,61806,-84259,99981,-99461
317600,64033,34407,-98441,97234,-59757,-37032,73221,-91771,23706,69636,24728,61811,-84332,99981,-99376,-84332,99992,-99376,69636,55649,61811,-84332,99981,-99376
317650,62575,36169,-98746,97493,-58359,-38772,74450,-91166,21986,69694,24757,61816,-84405,99982,-99285,-84405,99993,-99285,69694,55685,61816,-84405,99982,-99285
317700,61096,37918,-99016,97717,-56943,-40498,75653,-90530,20259,69753,24783,61820,-84478,99982,-99186,-84478,99993,-99186,69753,55718,61820,-84478,99982,-99186
317750,59595,39654,-99250,97908,-55509,-42209,76830,-89864,18527,69814,24808,61824,-84550,99982,-99081,-84550,99993,-99081,69814,55749,61824,-84550,99982,-99081
317800,58073,41376,-99450,98065,-54058,-43905,77979,-89168,16790,69874,24831,61827,-84622,99983,-98969,-84622,99993,-98969,69874,55778,61827,-84622,99983,-98969
317850,56530,43083,-99614,98188,-52590,-45585,79102,-88442,15049,69936,24853,61830,-84694,99983,-98849,-84694,99993,-98849,69936,55805,61830,-84694,99983,-98849
317900,54967,44774,-99742,98277,-51106,-47249,80197,-87687,13304,69997,24873,61833,-84765,99984,-98723,-84765,99993,-98723,69997,55829,61833,-84765,99984,-98723
317950,53384,46450,-99836,98332,-49606,-48896,81265,-86903,11556,70059,24891,61835,-84836,99984,-98589,-84836,99993,-98589,70059,55852,61835,-84836,99984,-98589
318000,51783,48109,-99893,98353,-48090,-50526,82304,-86090,9805,70121,24907,61836,-84906,99984,-98448,-84906,99994,-98448,70121,55873,61836,-84906,99984,-98448
318050,50163,49751,-99915,98339,-46560,-52137,83314,-85248,8053,70182,24923,61837,-84976,99985,-98299,-84976,99994,-98299,70182,55892,61837,-84976,99985,-98299
318100,48525,51375,-99902,98292,-45015,-53731,84295,-84379,6300,70244,24936,61838,-85046,99985,-98143,-85046,99994,-98143,70244,55909,61838,-85046,99985,-98143
318150,46870,52982,-99853,98209,-43457,-55305,85247,-83481,4546,70305,24948,61838,-85115,99985,-97979,-85115,99994,-97979,70305,55924,61838,-85115,99985,-97979
318200,45199,54569,-99769,98093,-41885,-56859,86170,-82556,2792,70365,24959,61837,-85184,99986,-97808,-85184,99994,-97808,70365,55937,61837,-85184,99986,-97808
318250,43511,56137,-99649,97943,-40300,-58394,87062,-81604,1039,70425,24968,61836,-85252,99986,-97629,-85252,99994,-97629,70425,55949,61836,-85252,99986,-97629
318300,41808,57685,-99494,97759,-38703,-59908,87924,-80624,-712,70483,24976,61835,-85320,99986,-97443,-85320,99994,-97443,70483,55959,61835,-85320,99986,-97443
318350,40090,59212,-99304,97540,-37095,-61400,88755,-79619,-2462,70541,24983,61833,-85387,99987,-97249,-85387,99994,-97249,70541,55967,61833,-85387,99987,-97249
318400,38358,60719,-99078,97288,-35475,-62871,89555,-78586,-4209,70597,24989,61831,-85454,99987,-97047,-85454,99994,-97047,70597,55974,61831,-85454,99987,-97047
318450,36612,62204,-98817,97002,-33845,-64320,90324,-77528,-5952,70652,24993,61828,-85520,99987,-96837,-85520,99995,-96837,70652,55980,61828,-85520,99987,-96837
318500,34853,63666,-98521,96682,-32205,-65746,91062,-76445,-7692,70706,24997,61825,-85586,99987,-96620,-85586,99995,-96620,70706,55984,61825,-85586,99987,-96620
318550,33082,65107,-98190,96329,-30556,-67149,91768,-75336,-9427,70758,24999,61821,-85651,99988,-96394,-85651,99995,-96394,70758,55987,61821,-85651,99988,-96394
318600,31299,66524,-97824,95943,-28898,-68529,92442,-74203,-11158,70808,25000,61817,-85715,99988,-96161,-85715,99995,-96161,70808,55989,61817,-85715,99988,-96161
318650,29505,67917,-97423,95523,-27232,-69884,93083,-73045,-12882,70857,25001,61812,-85779,99988,-95920,-85779,99995,-95920,70857,55989,61812,-85779,99988,-95920
318700,27700,69286,-96988,95071,-25559,-71214,93692,-71863,-14600,70903,25000,61808,-85842,99989,-95670,-85842,99995,-95670,70903,55989,61808,-85842,99989,-95670
318750,25885,70631,-96518,94586,-23879,-72520,94268,-70658,-16311,70948,24999,61802,-85905,99989,-95413,-85905,99995,-95413,70948,55987,61802,-85905,99989,-95413
318800,24062,71950,-96014,94068,-22193,-73800,94811,-69429,-18015,70990,24997,61797,-85967,99989,-95148,-85967,99995,-95148,70990,55985,61797,-85967,99989,-95148
318850,22230,73244,-95476,93518,-20501,-75053,95322,-68178,-19711,71030,24994,61791,-86029,99989,-94875,-86029,99995,-94875,71030,55981,61791,-86029,99989,-94875
318900,20390,74512,-94904,92937,-18805,-76280,95798,-66904,-21397,71068,24991,61784,-86089,99989,-94595,-86089,99995,-94595,71068,55977,61784,-86089,99989,-94595
318950,18542,75754,-94298,92323,-17105,-77480,96242,-65608,-23075,71103,24987,61777,-86149,99990,-94306,-86149,99995,-94306,71103,55972,61777,-86149,99990,-94306
319000,16688,76968,-93659,91678,-15402,-78653,96651,-64291,-24743,71136,24983,61770,-86209,99990,-94009,-86209,99996,-94009,71136,55967,61770,-86209,99990,-94009
319050,14828,78156,-92986,91002,-13695,-79798,97027,-62952,-26400,71167,24978,61763,-86267,99990,-93705,-86267,99996,-93705,71167,55961,61763,-86267,99990,-93705
319100,12963,79315,-92280,90295,-11987,-80914,97369,-61593,-28046,71195,24973,61755,-86325,99990,-93392,-86325,99996,-93392,71195,55954,61755,-86325,99990,-93392
319150,11093,80446,-91542,89557,-10277,-82002,97676,-60214,-29680,71220,24967,61747,-86383,99991,-93072,-86383,99996,-93072,71220,55947,61747,-86383,99991,-93072
319200,9220,81549,-90771,88789,-8566,-83060,97950,-58815,-31302,71242,24961,61739,-86439,99991,-92744,-86439,99996,-92744,71242,55940,61739,-86439,99991,-92744
319250,7343,82623,-89968,87990,-6856,-84089,98189,-57397,-32912,71262,24955,61730,-86495,99991,-92408,-86495,99996,-92408,71262,55932,61730,-86495,99991,-92408
319300,5463,83667,-89133,87162,-5145,-85088,98393,-55961,-34508,71278,24948,61721,-86550,99991,-92065,-86550,99996,-92065,71278,55924,61721,-86550,99991,-92065
319350,3582,84682,-88266,86304,-3436,-86057,98564,-54506,-36090,71292,24942,61712,-86604,99991,-91714,-86604,99996,-91714,71292,55916,61712,-86604,99991,-91714
319400,1699,85667,-87368,85417,-1728,-86995,98699,-53034,-37657,71303,24935,61703,-86658,99991,-91355,-86658,99996,-91355,71303,55908,61703,-86658,99991,-91355
319450,-184,86621,-86438,84501,-23,-87902,98800,-51544,-39210,71311,24929,61693,-86710,99992,-90989,-86710,99996,-90989,71311,55900,61693,-86710,99992,-90989
319500,-2068,87544,-85478,83557,1679,-88778,98867,-50038,-40746,71316,24922,61683,-86762,99992,-90615,-86762,99996,-90615,71316,55892,61683,-86762,99992,-90615
319550,-3950,88436,-84488,82584,3378,-89622,98898,-48516,-42267,71317,24916,61673,-86813,99992,-90234,-86813,99996,-90234,71317,55884,61673,-86813,99992,-90234
319600,-5832,89297,-83468,81583,5073,-90434,98895,-46979,-43771,71316,24910,61663,-86864,99992,-89846,-86864,99996,-89846,71316,55876,61663,-86864,99992,-89846
319650,-7711,90126,-82418,80555,6763,-91214,98858,-45426,-45257,71312,24904,61653,-86913,99992,-89451,-86913,99996,-89451,71312,55868,61653,-86913,99992,-89451
319700,-9587,90923,-81338,79499,8448,-91962,98785,-43859,-46726,71304,24898,61642,-86962,99992,-89048,-86962,99996,-89048,71304,55861,61642,-86962,99992,-89048
