Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
369450,-240,86698,-86463,99919,63500,-99008,99257,0,0,98741,-2656,62912,59075,99469,-69977,59075,99998,-69977,98741,21511,62912,59075,99469,-69977
369500,-2123,87622,-85504,99972,64846,-99251,99466,0,0,98806,-2674,62910,59066,99465,-70278,59066,99998,-70278,98806,21489,62910,59066,99465,-70278
369550,-4006,88515,-84515,99992,66168,-99460,99640,0,0,98871,-2691,62909,59057,99463,-70575,59057,99998,-70575,98871,21467,62909,59057,99463,-70575
369600,-5886,89376,-83495,99977,67467,-99635,99780,0,0,98934,-2709,62907,59048,99460,-70859,59048,99998,-70859,98934,21444,62907,59048,99460,-70859
369650,-7765,90206,-82446,99927,68742,-99774,99885,0,0,98995,-2728,62904,59038,99458,-71138,59038,99998,-71138,98995,21422,62904,59038,99458,-71138
369700,-9641,91003,-81367,99843,69992,-99880,99956,0,0,99055,-2746,62902,59028,99457,-71405,59028,99998,-71405,99055,21398,62902,59028,99457,-71405
369750,-11514,91768,-80260,99724,71217,-99951,99992,0,0,99114,-2765,62899,59017,99455,-71664,59017,99998,-71664,99114,21375,62899,59017,99455,-71664
369800,-13382,92501,-79124,99571,72416,-99987,99994,0,0,99170,-2784,62896,59006,99455,-71913,59006,99998,-71913,99170,21351,62896,59006,99454,-71913
369850,-15246,93200,-77959,99384,73589,-99989,99962,0,0,99224,-2803,62893,58995,99454,-72154,58995,99998,-72154,99224,21327,62893,58995,99454,-72154
369900,-17104,93867,-76768,99163,74736,-99956,99895,0,0,99277,-2823,62890,58983,99454,-72384,58983,99998,-72384,99277,21303,62890,58983,99454,-72384
369950,-18957,94500,-75549,98907,75857,-99888,99794,0,0,99328,-2842,62886,58972,99454,-72600,58972,99998,-72600,99328,21279,62886,58972,99454,-72600
370000,-20802,95100,-74303,98618,76949,-99786,99658,0,0,99376,-2862,62883,58959,99454,-72810,58959,99998,-72810,99376,21254,62883,58959,99454,-72810
370050,-22640,95666,-73030,98294,78015,-99649,99488,0,0,99423,-2882,62879,58947,99455,-73007,58947,99998,-73007,99423,21229,62879,58947,99455,-73007
370100,-24470,96197,-71732,97937,79052,-99478,99283,0,0,99467,-2901,62874,58934,99457,-73191,58934,99998,-73191,99467,21205,62874,58934,99457,-73191
370150,-26292,96695,-70408,97545,80061,-99273,99045,0,0,99509,-2921,62870,58921,99458,-73365,58921,99998,-73365,99509,21180,62870,58921,99458,-73365
370200,-28104,97158,-69059,97121,81042,-99033,98772,0,0,99549,-2941,62866,58908,99460,-73527,58908,99998,-73527,99549,21155,62866,58908,99460,-73527
370250,-29906,97587,-67686,96662,81993,-98759,98465,0,0,99587,-2961,62861,58895,99463,-73677,58895,99998,-73677,99587,21130,62861,58895,99463,-73677
370300,-31697,97981,-66289,96171,82915,-98450,98124,0,0,99622,-2981,62856,58882,99465,-73814,58882,99998,-73814,99622,21106,62856,58882,99465,-73814
370350,-33478,98340,-64868,95646,83807,-98108,97750,0,0,99655,-3000,62851,58868,99469,-73938,58868,99998,-73938,99655,21081,62851,58868,99468,-73938
370400,-35246,98665,-63424,95089,84669,-97731,97341,0,0,99685,-3020,62846,58854,99472,-74053,58854,99998,-74053,99685,21057,62846,58854,99472,-74053
370450,-37002,98954,-61957,94498,85501,-97321,96900,0,0,99713,-3039,62840,58840,99476,-74153,58840,99998,-74153,99713,21033,62840,58840,99476,-74153
370500,-38744,99208,-60469,93876,86302,-96877,96424,0,0,99739,-3058,62835,58827,99480,-74240,58827,99998,-74240,99739,21009,62835,58827,99480,-74240
370550,-40473,99427,-58959,93220,87073,-96400,95916,0,0,99761,-3077,62830,58812,99484,-74315,58812,99998,-74315,99761,20985,62830,58812,99484,-74315
370600,-42188,99611,-57428,92533,87812,-95889,95375,0,0,99782,-3096,62824,58798,99489,-74377,58798,99998,-74377,99782,20961,62824,58798,99489,-74377
370650,-43887,99759,-55877,91814,88520,-95346,94800,0,0,99800,-3115,62818,58784,99494,-74424,58784,99998,-74424,99800,20938,62818,58784,99494,-74424
370700,-45571,99871,-54305,91064,89196,-94769,94194,0,0,99815,-3133,62812,58770,99499,-74459,58770,99998,-74459,99815,20915,62812,58770,99499,-74459
370750,-47239,99949,-52715,90282,89840,-94159,93554,0,0,99828,-3151,62807,58756,99505,-74482,58756,99998,-74482,99828,20893,62807,58756,99505,-74482
370800,-48890,99990,-51106,89469,90452,-93517,92883,0,0,99838,-3169,62801,58742,99511,-74491,58742,99998,-74491,99838,20871,62801,58742,99511,-74491
370850,-50523,99997,-49478,88626,91032,-92843,92179,0,0,99846,-3187,62795,58728,99517,-74487,58728,99998,-74487,99846,20849,62795,58728,99517,-74487
370900,-52139,99967,-47833,87752,91579,-92136,91444,0,0,99850,-3204,62789,58714,99524,-74469,58714,99998,-74469,99850,20828,62789,58714,99524,-74469
370950,-53736,99902,-46171,86848,92093,-91398,90678,0,0,99853,-3220,62783,58700,99531,-74439,58700,99998,-74439,99853,20807,62783,58700,99531,-74439
371000,-55314,99802,-44493,85914,92575,-90628,89880,0,0,99852,-3237,62777,58686,99538,-74394,58686,99998,-74394,99852,20786,62777,58686,99538,-74394
371050,-56872,99666,-42799,84951,93023,-89827,89051,0,0,99850,-3252,62770,58672,99545,-74337,58672,99998,-74337,99850,20767,62770,58672,99545,-74337
371100,-58410,99495,-41089,83959,93438,-88995,88192,0,0,99844,-3268,62764,58658,99553,-74267,58658,99998,-74267,99844,20747,62764,58658,99553,-74267
371150,-59928,99289,-39365,82937,93820,-88133,87303,0,0,99836,-3283,62758,58645,99561,-74185,58645,99998,-74185,99836,20729,62758,58645,99561,-74185
371200,-61424,99047,-37627,81888,94168,-87239,86383,0,0,99825,-3297,62752,58632,99569,-74090,58632,99998,-74090,99825,20711,62752,58632,99569,-74090
371250,-62898,98770,-35876,80810,94482,-86316,85434,0,0,99812,-3311,62746,58618,99577,-73983,58618,99998,-73983,99812,20693,62746,58618,99577,-73983
371300,-64350,98458,-34112,79705,94763,-85363,84456,0,0,99797,-3325,62740,58606,99586,-73861,58606,99998,-73861,99797,20676,62740,58606,99586,-73861
371350,-65779,98110,-32336,78573,95010,-84381,83449,0,0,99778,-3338,62734,58593,99594,-73729,58593,99998,-73729,99778,20660,62734,58593,99594,-73729
371400,-67185,97728,-30548,77413,95223,-83370,82413,0,0,99758,-3350,62729,58580,99603,-73585,58580,99998,-73585,99758,20645,62729,58580,99603,-73585
371450,-68566,97312,-28750,76228,95402,-82329,81349,0,0,99734,-3362,62723,58568,99612,-73428,58568,99998,-73428,99734,20630,62723,58568,99612,-73428
371500,-69924,96860,-26941,75016,95547,-81261,80257,0,0,99709,-3373,62717,58556,99621,-73261,58556,99998,-73261,99709,20616,62717,58556,99621,-73261
371550,-71256,96375,-25123,73779,95658,-80165,79137,0,0,99681,-3384,62712,58545,99631,-73081,58545,99998,-73081,99681,20603,62712,58545,99631,-73081
371600,-72564,95855,-23295,72516,95734,-79041,77991,0,0,99651,-3394,62706,58534,99640,-72889,58534,99998,-72889,99651,20590,62706,58534,99640,-72889
371650,-73845,95301,-21460,71229,95777,-77890,76817,0,0,99618,-3403,62701,58523,99650,-72688,58523,99998,-72688,99618,20579,62701,58523,99650,-72688
371700,-75100,94713,-19617,69917,95785,-76712,75618,0,0,99583,-3412,62695,58512,99659,-72473,58512,99998,-72473,99583,20568,62695,58512,99659,-72473
371750,-76329,94092,-17766,68582,95759,-75508,74393,0,0,99546,-3420,62690,58502,99669,-72252,58502,99998,-72252,99546,20557,62690,58502,99669,-72252
371800,-77531,93437,-15910,67224,95699,-74278,73142,0,0,99507,-3427,62685,58492,99679,-72017,58492,99998,-72017,99507,20548,62685,58492,99679,-72017
371850,-78704,92749,-14048,65842,95605,-73022,71867,0,0,99465,-3434,62680,58483,99689,-71776,58483,99998,-71776,99465,20540,62680,58483,99689,-71776
371900,-79850,92027,-12181,64439,95476,-71742,70566,0,0,99422,-3440,62676,58474,99699,-71524,58474,99998,-71524,99422,20532,62676,58474,99699,-71524
371950,-80968,91274,-10309,63013,95314,-70437,69242,0,0,99376,-3446,62671,58465,99708,-71262,58465,99998,-71262,99376,20525,62671,58465,99708,-71262
372000,-82057,90488,-8434,61566,95117,-69107,67895,0,0,99329,-3451,62667,58457,99718,-70991,58457,99998,-70991,99329,20519,62667,58457,99718,-70991
372050,-83116,89669,-6556,60099,94887,-67755,66524,0,0,99279,-3455,62663,58449,99728,-70712,58449,99998,-70712,99279,20514,62663,58449,99728,-70712
372100,-84147,88819,-4676,58611,94623,-66379,65131,0,0,99228,-3458,62659,58442,99738,-70425,58442,99998,-70425,99228,20510,62659,58442,99738,-70425
372150,-85147,87937,-2794,57103,94325,-64980,63716,0,0,99175,-3461,62655,58435,99748,-70131,58435,99998,-70131,99175,20507,62655,58435,99748,-70131
372200,-86117,87024,-911,55576,93993,-63559,62279,0,0,99121,-3463,62651,58429,99758,-69832,58429,99998,-69832,99121,20504,62651,58429,99758,-69832
372250,-87056,86080,973,54031,93628,-62117,60821,0,0,99064,-3464,62648,58423,99768,-69523,58423,99998,-69523,99064,20503,62648,58423,99768,-69523
372300,-87965,85106,2856,52467,93229,-60653,59342,0,0,99007,-3464,62645,58418,99778,-69209,58418,99998,-69209,99007,20502,62645,58418,99778,-69209
372350,-88842,84101,4738,50886,92797,-59169,57844,0,0,98947,-3464,62642,58413,99787,-68891,58413,99998,-68891,98947,20502,62642,58413,99787,-68891
372400,-89688,83066,6618,49287,92333,-57665,56326,0,0,98887,-3463,62639,58409,99797,-68564,58409,99998,-68564,98887,20503,62639,58409,99797,-68564
372450,-90501,82002,8496,47673,91835,-56141,54789,0,0,98825,-3462,62636,58405,99806,-68233,58405,99998,-68233,98825,20505,62636,58405,99806,-68233
372500,-91283,80909,10371,46042,91304,-54598,53233,0,0,98761,-3459,62634,58402,99816,-67899,58402,99998,-67899,98761,20508,62634,58402,99816,-67899
372550,-92032,79787,12242,44396,90741,-53037,51660,0,0,98697,-3456,62632,58399,99825,-67560,58399,99998,-67560,98697,20512,62632,58399,99825,-67560
372600,-92749,78637,14109,42735,90146,-51458,50069,0,0,98632,-3453,62630,58397,99834,-67219,58397,99998,-67219,98632,20517,62630,58397,99834,-67219
372650,-93432,77458,15971,41060,89518,-49861,48462,0,0,98565,-3448,62629,58395,99843,-66872,58395,99998,-66872,98565,20522,62629,58395,99843,-66872
372700,-94082,76252,17827,39372,88858,-48248,46838,0,0,98498,-3443,62627,58394,99851,-66526,58394,99998,-66526,98498,20529,62627,58394,99851,-66526
372750,-94699,75019,19677,37671,88167,-46618,45199,0,0,98430,-3437,62626,58393,99860,-66177,58393,99998,-66177,98430,20536,62626,58393,99860,-66177
372800,-95283,73760,21520,35957,87444,-44973,43545,0,0,98361,-3431,62626,58393,99868,-65826,58393,99998,-65826,98361,20544,62626,58393,99868,-65826
372850,-95832,72474,23355,34232,86691,-43313,41877,0,0,98292,-3423,62625,58394,99876,-65472,58394,99998,-65472,98292,20553,62625,58394,99876,-65472
372900,-96347,71163,25182,32496,85906,-41638,40195,0,0,98222,-3416,62625,58395,99884,-65121,58395,99998,-65121,98222,20563,62625,58395,99884,-65121
372950,-96829,69826,27000,30749,85090,-39950,38499,0,0,98152,-3407,62625,58397,99892,-64770,58397,99998,-64770,98152,20573,62625,58397,99892,-64770
373000,-97275,68464,28809,28992,84245,-38248,36791,0,0,98081,-3398,62625,58399,99899,-64416,58399,99998,-64416,98081,20585,62625,58399,99899,-64416
373050,-97687,67078,30607,27226,83369,-36533,35071,0,0,98010,-3388,62626,58402,99906,-64067,58402,99998,-64067,98010,20597,62626,58402,99906,-64067
373100,-98065,65668,32394,25451,82463,-34807,33339,0,0,97939,-3378,62626,58405,99913,-63718,58405,99998,-63718,97939,20610,62626,58405,99913,-63718
373150,-98407,64235,34170,23669,81528,-33068,31597,0,0,97869,-3367,62627,58409,99920,-63372,58409,99998,-63372,97869,20624,62627,58409,99920,-63372
373200,-98715,62779,35934,21879,80564,-31320,29844,0,0,97798,-3355,62629,58413,99926,-63026,58413,99998,-63026,97798,20638,62629,58413,99926,-63026
373250,-98988,61301,37685,20082,79571,-29561,28082,0,0,97727,-3343,62630,58418,99932,-62687,58418,99998,-62687,97727,20653,62630,58418,99932,-62687
373300,-99225,59801,39422,18279,78550,-27792,26311,0,0,97657,-3330,62632,58423,99938,-62348,58423,99998,-62348,97657,20669,62632,58423,99938,-62348
373350,-99427,58280,41146,16471,77501,-26014,24532,0,0,97587,-3317,62634,58429,99943,-62017,58429,99998,-62017,97587,20686,62634,58429,99943,-62017
373400,-99594,56738,42855,14658,76424,-24228,22745,0,0,97518,-3303,62637,58435,99948,-61688,58435,99998,-61688,97518,20703,62637,58435,99948,-61688
373450,-99726,55176,44548,12841,75320,-22435,20951,0,0,97450,-3289,62639,58442,99953,-61364,58442,99998,-61364,97450,20721,62639,58442,99953,-61364
373500,-99822,53594,46226,11020,74189,-20634,19151,0,0,97382,-3275,62642,58449,99957,-61047,58449,99998,-61047,97382,20739,62642,58449,99957,-61047
373550,-99882,51993,47888,9196,73031,-18827,17345,0,0,97315,-3259,62646,58457,99961,-60736,58457,99998,-60736,97315,20758,62646,58457,99961,-60736
373600,-99907,50374,49532,7371,71847,-17014,15534,0,0,97248,-3244,62649,58465,99965,-60429,58465,99998,-60429,97248,20777,62649,58465,99965,-60429
373650,-99897,48737,51159,5543,70638,-15196,13718,0,0,97183,-3228,62653,58474,99968,-60133,58474,99998,-60133,97183,20797,62653,58474,99968,-60133
373700,-99851,47082,52767,3715,69404,-13374,11899,0,0,97120,-3211,62657,58483,99971,-59844,58483,99998,-59844,97120,20818,62657,58483,99971,-59844
373750,-99769,45411,54357,1887,68144,-11548,10076,0,0,97057,-3194,62661,58492,99974,-59562,58492,99998,-59562,97057,20839,62661,58492,99974,-59562
373800,-99653,43724,55928,59,66860,-9718,8251,0,0,96996,-3177,62665,58502,99976,-59288,58502,99998,-59288,96996,20860,62665,58502,99976,-59288
373850,-99500,42021,57478,-1769,65553,-7886,6424,0,0,96936,-3160,62670,58513,99978,-59022,58513,99998,-59022,96936,20882,62670,58513,99978,-59022
373900,-99313,40303,59009,-3594,64221,-6052,4596,0,0,96878,-3142,62675,58523,99980,-58768,58523,99998,-58768,96878,20904,62675,58523,99980,-58768
373950,-99090,38571,60518,-5417,62867,-4217,2767,0,0,96821,-3124,62680,58534,99981,-58521,58534,99998,-58521,96821,20927,62680,58534,99981,-58521
374000,-98832,36825,62006,-7237,61491,-2382,938,0,0,96766,-3106,62685,58546,99982,-58287,58546,99998,-58287,96766,20949,62685,58546,99982,-58287
374050,-98539,35066,63472,-9054,60092,-546,-890,0,0,96713,-3087,62691,58557,99982,-58060,58557,99998,-58060,96713,20972,62691,58557,99982,-58060
374100,-98210,33295,64915,-10866,58672,1289,-2716,0,0,96662,-3069,62697,58569,99982,-57846,58569,99998,-57846,96662,20996,62697,58569,99982,-57846
374150,-97847,31512,66335,-12673,57230,3122,-4541,0,0,96613,-3050,62703,58581,99982,-57641,58581,99998,-57641,96613,21019,62703,58581,99982,-57641
374200,-97449,29717,67732,-14475,55769,4954,-6363,0,0,96566,-3031,62709,58594,99981,-57450,58594,99998,-57450,96566,21043,62709,58594,99981,-57450
374250,-97017,27912,69104,-16270,54287,6783,-8182,0,0,96521,-3012,62715,58607,99980,-57270,58607,99998,-57270,96521,21067,62715,58607,99980,-57270
374300,-96550,26097,70452,-18059,52786,8608,-9996,0,0,96478,-2993,62722,58620,99978,-57101,58620,99998,-57101,96478,21090,62722,58620,99978,-57101
374350,-96049,24273,71775,-19840,51266,10430,-11806,0,0,96438,-2974,62728,58633,99976,-56946,58633,99998,-56946,96438,21114,62728,58633,99976,-56946
374400,-95513,22441,73072,-21613,49727,12247,-13611,0,0,96400,-2955,62735,58646,99974,-56802,58646,99998,-56802,96400,21138,62735,58646,99974,-56802
374450,-94944,20600,74344,-23378,48170,14058,-15410,0,0,96365,-2936,62742,58660,99971,-56670,58660,99998,-56670,96365,21162,62742,58660,99971,-56670
374500,-94341,18752,75589,-25133,46597,15864,-17202,0,0,96332,-2917,62749,58673,99969,-56553,58673,99998,-56553,96332,21186,62749,58673,99969,-56553
374550,-93704,16897,76807,-26878,45006,17663,-18987,0,0,96302,-2898,62757,58687,99965,-56448,58687,99998,-56448,96302,21209,62757,58687,99965,-56448
374600,-93034,15036,77998,-28612,43399,19455,-20765,0,0,96274,-2879,62764,58701,99962,-56356,58701,99998,-56356,96274,21233,62764,58701,99962,-56356
374650,-92331,13170,79161,-30335,41777,21239,-22534,0,0,96249,-2860,62772,58715,99958,-56276,58715,99998,-56276,96249,21256,62772,58715,99958,-56276
374700,-91596,11300,80296,-32047,40139,23015,-24294,0,0,96227,-2842,62779,58729,99953,-56211,58729,99998,-56211,96227,21279,62779,58729,99953,-56211
374750,-90827,9425,81403,-33746,38487,24782,-26044,0,0,96207,-2823,62787,58743,99949,-56159,58743,99998,-56159,96207,21302,62787,58743,99949,-56159
374800,-90027,7547,82481,-35432,36821,26538,-27784,0,0,96191,-2805,62795,58758,99944,-56122,58758,99998,-56122,96191,21325,62795,58758,99944,-56122
374850,-89194,5666,83529,-37104,35142,28285,-29513,0,0,96177,-2787,62803,58772,99938,-56099,58772,99998,-56099,96177,21347,62803,58772,99938,-56099
374900,-88330,3783,84547,-38762,33450,30021,-31230,0,0,96166,-2770,62811,58786,99933,-56089,58786,99998,-56089,96166,21369,62811,58786,99933,-56089
374950,-87434,1899,85536,-40405,31746,31745,-32935,0,0,96158,-2752,62819,58800,99927,-56092,58800,99998,-56092,96158,21391,62819,58800,99927,-56092
375000,-86508,14,86494,-42033,30031,33456,-34628,0,0,96153,-2736,62827,58814,99920,-56109,58814,99998,-56109,96153,21412,62827,58814,99920,-56109
375050,-85550,-1871,87422,-43644,28304,35155,-36307,0,0,96151,-2719,62835,58828,99914,-56142,58828,99998,-56142,96151,21432,62835,58828,99914,-56142
375100,-84562,-3755,88318,-45240,26568,36841,-37972,0,0,96152,-2703,62843,58842,99907,-56186,58842,99998,-56186,96152,21453,62843,58842,99907,-56186
375150,-83545,-5638,89183,-46818,24821,38513,-39623,0,0,96155,-2687,62851,58856,99900,-56244,58856,99998,-56244,96155,21472,62851,58856,99900,-56244
375200,-82497,-7519,90017,-48378,23066,40170,-41258,0,0,96162,-2672,62859,58869,99893,-56316,58869,99998,-56316,96162,21491,62859,58869,99893,-56316
375250,-81420,-9397,90818,-49920,21302,41812,-42878,0,0,96172,-2657,62867,58883,99885,-56401,58883,99998,-56401,96172,21510,62867,58883,99885,-56401
375300,-80314,-11272,91587,-51443,19530,43438,-44481,0,0,96184,-2643,62875,58896,99878,-56500,58896,99998,-56500,96184,21527,62875,58896,99878,-56500
375350,-79180,-13142,92324,-52947,17751,45047,-46068,0,0,96200,-2629,62883,58909,99870,-56612,58909,99998,-56612,96200,21545,62883,58909,99870,-56612
375400,-78018,-15008,93027,-54431,15965,46640,-47637,0,0,96218,-2616,62891,58922,99862,-56737,58922,99998,-56737,96218,21561,62891,58922,99862,-56737
375450,-76828,-16869,93698,-55895,14174,48215,-49188,0,0,96239,-2603,62899,58935,99853,-56877,58935,99998,-56877,96239,21577,62899,58935,99853,-56877
375500,-75610,-18724,94336,-57338,12377,49773,-50721,0,0,96263,-2591,62907,58947,99845,-57026,58947,99998,-57026,96263,21592,62907,58947,99845,-57026
375550,-74366,-20572,94939,-58759,10576,51311,-52235,0,0,96290,-2580,62915,58959,99836,-57188,58959,99998,-57188,96290,21606,62915,58959,99836,-57188
375600,-73095,-22413,95510,-60158,8771,52831,-53729,0,0,96319,-2569,62923,58971,99827,-57365,58971,99998,-57365,96319,21620,62923,58971,99827,-57365
375650,-71798,-24246,96046,-61535,6962,54331,-55203,0,0,96351,-2559,62930,58982,99818,-57552,58982,99998,-57552,96351,21632,62930,58982,99818,-57552
375700,-70476,-26070,96548,-62889,5150,55810,-56656,0,0,96386,-2549,62938,58994,99809,-57749,58994,99998,-57749,96386,21644,62938,58994,99809,-57749
375750,-69129,-27885,97016,-64220,3337,57269,-58088,0,0,96424,-2541,62945,59004,99800,-57960,59004,99998,-57960,96424,21655,62945,59004,99800,-57960
375800,-67757,-29690,97449,-65527,1522,58707,-59498,0,0,96463,-2532,62952,59015,99790,-58180,59015,99998,-58180,96463,21665,62952,59015,99790,-58180
375850,-66361,-31485,97848,-66809,-294,60123,-60886,0,0,96506,-2525,62960,59025,99781,-58411,59025,99998,-58411,96506,21675,62960,59025,99781,-58411
375900,-64942,-33268,98212,-68066,-2110,61516,-62252,0,0,96550,-2518,62967,59035,99771,-58653,59035,99998,-58653,96550,21683,62967,59035,99771,-58653
375950,-63499,-35040,98541,-69299,-3925,62887,-63594,0,0,96597,-2512,62973,59044,99762,-58905,59044,99998,-58905,96597,21690,62973,59044,99762,-58905
376000,-62034,-36799,98835,-70505,-5739,64234,-64913,0,0,96647,-2507,62980,59053,99752,-59166,59053,99998,-59166,96647,21697,62980,59053,99752,-59166
376050,-60547,-38545,99094,-71686,-7552,65558,-66207,0,0,96698,-2503,62986,59062,99742,-59438,59062,99998,-59438,96698,21703,62986,59062,99742,-59438
376100,-59038,-40277,99318,-72840,-9361,66858,-67477,0,0,96751,-2499,62993,59070,99733,-59717,59070,99998,-59717,96751,21707,62993,59070,99733,-59717
376150,-57508,-41995,99506,-73967,-11168,68133,-68722,0,0,96807,-2496,62999,59078,99723,-60003,59078,99998,-60003,96807,21711,62999,59078,99723,-60003
376200,-55958,-43698,99659,-75066,-12971,69382,-69942,0,0,96864,-2494,63005,59085,99713,-60300,59085,99998,-60300,96864,21714,63005,59085,99713,-60300
376250,-54388,-45386,99777,-76138,-14770,70607,-71135,0,0,96923,-2492,63010,59092,99704,-60601,59092,99998,-60601,96923,21715,63010,59092,99704,-60601
376300,-52799,-47057,99859,-77182,-16564,71805,-72302,0,0,96984,-2492,63016,59098,99694,-60913,59098,99998,-60913,96984,21716,63016,59098,99694,-60913
376350,-51191,-48712,99906,-78197,-18352,72976,-73443,0,0,97046,-2492,63021,59104,99684,-61229,59104,99998,-61229,97046,21716,63021,59104,99684,-61229
376400,-49565,-50350,99917,-79184,-20134,74121,-74556,0,0,97110,-2492,63026,59110,99675,-61553,59110,99998,-61553,97110,21715,63026,59110,99675,-61553
376450,-47921,-51969,99893,-80141,-21909,75239,-75642,0,0,97175,-2494,63031,59115,99665,-61882,59115,99998,-61882,97175,21713,63031,59115,99665,-61882
376500,-46260,-53570,99833,-81069,-23676,76329,-76700,0,0,97241,-2496,63035,59119,99656,-62216,59119,99998,-62216,97241,21710,63035,59119,99656,-62216
376550,-44583,-55152,99738,-81967,-25435,77391,-77729,0,0,97309,-2500,63040,59123,99647,-62555,59123,99998,-62555,97309,21706,63040,59123,99647,-62555
376600,-42890,-56715,99607,-82834,-27185,78424,-78730,0,0,97378,-2504,63044,59126,99638,-62899,59126,99998,-62899,97378,21701,63044,59126,99638,-62899
376650,-41181,-58257,99441,-83672,-28926,79429,-79702,0,0,97447,-2508,63048,59129,99629,-63245,59129,99998,-63245,97447,21696,63048,59129,99629,-63245
376700,-39458,-59779,99240,-84478,-30656,80405,-80645,0,0,97518,-2514,63051,59132,99620,-63594,59132,99998,-63594,97518,21689,63051,59132,99620,-63594
376750,-37721,-61279,99003,-85253,-32376,81351,-81558,0,0,97589,-2520,63054,59133,99611,-63947,59133,99998,-63947,97589,21681,63054,59133,99611,-63947
376800,-35971,-62758,98731,-85997,-34085,82267,-82440,0,0,97660,-2526,63057,59135,99603,-64304,59135,99998,-64304,97660,21673,63057,59135,99603,-64304
376850,-34208,-64214,98424,-86709,-35782,83153,-83293,0,0,97733,-2534,63060,59136,99594,-64660,59136,99998,-64660,97733,21663,63060,59136,99594,-64660
376900,-32432,-65647,98083,-87390,-37466,84009,-84114,0,0,97805,-2542,63062,59136,99586,-65019,59136,99998,-65019,97805,21653,63062,59136,99586,-65019
376950,-30646,-67057,97706,-88038,-39137,84834,-84905,0,0,97878,-2551,63064,59136,99578,-65378,59136,99998,-65378,97878,21642,63064,59136,99578,-65378
377000,-28848,-68444,97294,-88654,-40794,85627,-85665,0,0,97951,-2561,63066,59135,99570,-65736,59135,99998,-65736,97951,21630,63066,59135,99570,-65736
377050,-27040,-69806,96848,-89237,-42437,86390,-86393,0,0,98024,-2571,63068,59134,99563,-66095,59134,99998,-66095,98024,21617,63068,59134,99563,-66095
377100,-25222,-71143,96368,-89788,-44066,87121,-87089,0,0,98097,-2582,63069,59132,99555,-66454,59132,99998,-66454,98097,21604,63069,59132,99555,-66454
377150,-23396,-72455,95853,-90306,-45678,87819,-87754,0,0,98170,-2593,63070,59130,99548,-66813,59130,99998,-66813,98170,21589,63070,59130,99548,-66813
377200,-21561,-73741,95305,-90790,-47275,88486,-88386,0,0,98242,-2605,63071,59127,99541,-67169,59127,99998,-67169,98242,21574,63071,59127,99541,-67169
377250,-19718,-75001,94722,-91241,-48855,89121,-88986,0,0,98314,-2618,63071,59124,99535,-67520,59124,99998,-67520,98314,21559,63071,59124,99535,-67520
377300,-17869,-76234,94106,-91659,-50417,89723,-89553,0,0,98386,-2631,63071,59120,99529,-67872,59120,99998,-67872,98386,21542,63071,59120,99529,-67872
377350,-16013,-77441,93456,-92043,-51962,90292,-90087,0,0,98457,-2645,63071,59116,99523,-68220,59116,99998,-68220,98457,21525,63071,59116,99523,-68220
377400,-14151,-78619,92774,-92393,-53489,90828,-90588,0,0,98527,-2659,63071,59111,99517,-68564,59111,99998,-68564,98527,21507,63071,59111,99517,-68564
377450,-12284,-79770,92058,-92710,-54997,91330,-91056,0,0,98597,-2674,63070,59106,99511,-68903,59106,99998,-68903,98597,21489,63070,59106,99511,-68903
377500,-10413,-80893,91309,-92992,-56485,91800,-91490,0,0,98665,-2689,63069,59100,99506,-69239,59100,99998,-69239,98665,21470,63069,59100,99506,-69239
377550,-8539,-81986,90528,-93240,-57954,92236,-91891,0,0,98733,-2704,63068,59094,99502,-69571,59094,99998,-69571,98733,21451,63068,59094,99502,-69571
377600,-6661,-83051,89715,-93454,-59402,92638,-92258,0,0,98799,-2720,63066,59087,99497,-69895,59087,99998,-69895,98799,21431,63066,59087,99497,-69895
377650,-4781,-84086,88870,-93634,-60829,93006,-92592,0,0,98865,-2737,63065,59080,99493,-70214,59080,99998,-70214,98865,21410,63065,59080,99493,-70214
377700,-2899,-85091,87994,-93780,-62234,93341,-92891,0,0,98929,-2754,63063,59072,99489,-70528,59072,99998,-70528,98929,21389,63063,59072,99489,-70528
377750,-1016,-86066,87086,-93891,-63618,93641,-93156,0,0,98991,-2771,63060,59064,99486,-70834,59064,99998,-70834,98991,21368,63060,59064,99486,-70834
377800,867,-87011,86147,-93968,-64979,93907,-93388,0,0,99052,-2788,63058,59056,99482,-71133,59056,99998,-71133,99052,21346,63058,59056,99482,-71133
377850,2750,-87924,85178,-94010,-66317,94139,-93585,0,0,99112,-2806,63055,59047,99480,-71424,59047,99998,-71424,99112,21324,63055,59047,99480,-71424
377900,4632,-88806,84178,-94018,-67632,94336,-93747,0,0,99170,-2824,63052,59038,99477,-71708,59038,99998,-71708,99170,21301,63052,59038,99477,-71708
