Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
379950,72819,-95411,22592,-23783,-73752,99200,-75314,-34465,93737,-39371,-12730,62965,-99358,-99999,-64634,-99358,-99999,-64634,-39371,99999,62965,-99358,-99999,-64634
380000,74091,-94848,20758,-22141,-74923,98975,-74232,-36063,94321,-39397,-12723,62959,-99357,-99999,-64642,-99357,-99999,-64642,-39397,99999,62959,-99357,-99999,-64642
380050,75336,-94252,18916,-20489,-76071,98717,-73122,-37653,94876,-39423,-12716,62954,-99356,-99999,-64650,-99356,-99999,-64650,-39423,99999,62954,-99356,-99999,-64650
380100,76555,-93622,17068,-18827,-77196,98424,-71985,-39233,95400,-39449,-12708,62950,-99355,-99999,-64658,-99355,-99999,-64658,-39449,99999,62950,-99355,-99999,-64658
380150,77746,-92959,15213,-17156,-78299,98098,-70821,-40803,95894,-39476,-12699,62945,-99355,-99999,-64666,-99355,-99999,-64666,-39476,99999,62945,-99355,-99999,-64666
380200,78910,-92263,13354,-15476,-79377,97738,-69631,-42363,96358,-39503,-12689,62941,-99354,-99999,-64674,-99354,-99999,-64674,-39503,99999,62941,-99354,-99999,-64674
380250,80046,-91534,11489,-13787,-80432,97344,-68415,-43913,96790,-39531,-12679,62937,-99353,-99999,-64681,-99353,-99999,-64681,-39531,99999,62937,-99353,-99999,-64681
380300,81153,-90773,9620,-12091,-81462,96917,-67173,-45450,97192,-39558,-12668,62934,-99352,-99999,-64689,-99352,-99999,-64689,-39558,99999,62934,-99352,-99999,-64689
380350,82232,-89979,7748,-10388,-82468,96456,-65907,-46976,97562,-39587,-12656,62930,-99351,-99999,-64696,-99351,-99999,-64696,-39587,99999,62930,-99351,-99999,-64696
380400,83281,-89154,5873,-8678,-83448,95962,-64616,-48489,97902,-39615,-12643,62927,-99350,-99999,-64703,-99350,-99999,-64703,-39615,99999,62927,-99350,-99999,-64703
380450,84301,-88296,3996,-6963,-84403,95435,-63301,-49990,98210,-39644,-12630,62925,-99350,-99999,-64710,-99350,-99999,-64710,-39644,99999,62925,-99350,-99999,-64710
380500,85290,-87408,2118,-5242,-85332,94876,-61963,-51476,98487,-39673,-12616,62922,-99349,-99999,-64716,-99349,-99999,-64716,-39673,99999,62922,-99349,-99999,-64716
380550,86250,-86488,239,-3517,-86236,94283,-60601,-52949,98732,-39702,-12601,62920,-99348,-99999,-64723,-99348,-99999,-64723,-39702,99999,62920,-99348,-99999,-64723
380600,87178,-85538,-1640,-1788,-87112,93659,-59216,-54406,98946,-39732,-12586,62919,-99347,-99999,-64729,-99347,-99999,-64729,-39732,99999,62919,-99347,-99999,-64729
380650,88076,-84557,-3519,-56,-87962,93001,-57810,-55849,99128,-39761,-12570,62917,-99347,-99999,-64736,-99347,-99999,-64736,-39761,99999,62917,-99347,-99999,-64736
380700,88943,-83546,-5396,1680,-88785,92312,-56382,-57276,99278,-39791,-12553,62916,-99346,-99999,-64742,-99346,-99999,-64742,-39791,99999,62916,-99346,-99999,-64742
380750,89778,-82506,-7272,3417,-89581,91592,-54932,-58687,99396,-39821,-12535,62915,-99346,-99999,-64748,-99346,-99999,-64748,-39821,99999,62915,-99346,-99999,-64748
380800,90581,-81436,-9145,5156,-90349,90840,-53462,-60081,99483,-39850,-12517,62915,-99345,-99999,-64754,-99345,-99999,-64754,-39850,99999,62915,-99345,-99999,-64754
380850,91351,-80337,-11014,6896,-91090,90056,-51972,-61458,99538,-39880,-12499,62915,-99345,-99999,-64760,-99345,-99999,-64760,-39880,99999,62915,-99345,-99999,-64760
380900,92090,-79210,-12880,8636,-91802,89242,-50462,-62817,99560,-39910,-12479,62915,-99344,-99999,-64766,-99344,-99999,-64766,-39910,99999,62915,-99344,-99999,-64766
380950,92795,-78054,-14741,10375,-92485,88397,-48933,-64158,99551,-39940,-12459,62915,-99344,-99999,-64772,-99344,-99999,-64772,-39940,99999,62915,-99344,-99999,-64772
381000,93468,-76871,-16597,12114,-93140,87521,-47386,-65480,99510,-39969,-12439,62916,-99343,-99999,-64777,-99343,-99999,-64777,-39969,99999,62916,-99343,-99999,-64777
381050,94108,-75661,-18447,13851,-93767,86616,-45821,-66784,99438,-39999,-12418,62917,-99343,-99999,-64783,-99343,-99999,-64783,-39999,99999,62917,-99343,-99999,-64783
381100,94714,-74423,-20291,15586,-94364,85681,-44238,-68067,99333,-40028,-12396,62918,-99342,-99999,-64789,-99342,-99999,-64789,-40028,99999,62918,-99342,-99999,-64789
381150,95286,-73160,-22127,17319,-94932,84717,-42638,-69331,99196,-40057,-12374,62920,-99342,-99999,-64794,-99342,-99999,-64794,-40057,99999,62920,-99342,-99999,-64794
381200,95824,-71870,-23955,19047,-95470,83723,-41022,-70574,99028,-40086,-12351,62922,-99342,-99999,-64800,-99342,-99999,-64800,-40086,99999,62922,-99342,-99999,-64800
381250,96329,-70554,-25775,20772,-95979,82701,-39391,-71796,98828,-40115,-12328,62925,-99341,-99999,-64805,-99341,-99999,-64805,-40115,99999,62925,-99341,-99999,-64805
381300,96799,-69214,-27586,22492,-96457,81650,-37744,-72997,98597,-40144,-12304,62927,-99341,-99999,-64811,-99341,-99999,-64811,-40144,99999,62927,-99341,-99999,-64811
381350,97235,-67849,-29387,24207,-96906,80572,-36083,-74177,98334,-40172,-12280,62930,-99341,-99999,-64816,-99341,-99999,-64816,-40172,99999,62930,-99341,-99999,-64816
381400,97636,-66460,-31177,25916,-97325,79466,-34408,-75334,98039,-40200,-12256,62933,-99341,-99999,-64822,-99341,-99999,-64822,-40200,99999,62933,-99341,-99999,-64822
381450,98003,-65047,-32957,27618,-97713,78333,-32719,-76468,97713,-40227,-12231,62937,-99340,-99999,-64827,-99340,-99999,-64827,-40227,99999,62937,-99340,-99999,-64827
381500,98335,-63611,-34724,29314,-98071,77173,-31018,-77579,97356,-40254,-12206,62941,-99340,-99999,-64833,-99340,-99999,-64833,-40254,99999,62941,-99340,-99999,-64833
381550,98632,-62153,-36480,31001,-98398,75987,-29305,-78667,96968,-40280,-12180,62945,-99340,-99999,-64838,-99340,-99999,-64838,-40280,99999,62945,-99340,-99999,-64838
381600,98893,-60672,-38222,32681,-98694,74775,-27580,-79731,96548,-40307,-12154,62949,-99340,-99999,-64844,-99340,-99999,-64844,-40307,99999,62949,-99340,-99999,-64844
381650,99120,-59170,-39951,34351,-98960,73537,-25844,-80771,96098,-40332,-12128,62954,-99340,-99999,-64850,-99340,-99999,-64850,-40332,99999,62954,-99340,-99999,-64850
381700,99312,-57647,-41665,36012,-99194,72274,-24098,-81787,95617,-40357,-12101,62959,-99340,-99999,-64855,-99340,-99999,-64855,-40357,99999,62959,-99340,-99999,-64855
381750,99468,-56104,-43365,37663,-99398,70987,-22342,-82777,95106,-40382,-12074,62964,-99340,-99999,-64861,-99340,-99999,-64861,-40382,99999,62964,-99340,-99999,-64861
381800,99589,-54540,-45050,39304,-99570,69675,-20577,-83743,94565,-40405,-12047,62970,-99340,-99999,-64867,-99340,-99999,-64867,-40405,99999,62970,-99340,-99999,-64867
381850,99674,-52957,-46718,40933,-99712,68340,-18803,-84682,93993,-40429,-12020,62976,-99340,-99999,-64873,-99340,-99999,-64873,-40429,99999,62976,-99340,-99999,-64873
381900,99724,-51356,-48370,42550,-99822,66982,-17022,-85596,93391,-40451,-11992,62982,-99340,-99999,-64879,-99340,-99999,-64879,-40451,99999,62982,-99340,-99999,-64879
381950,99739,-49736,-50005,44155,-99901,65600,-15234,-86484,92760,-40473,-11965,62988,-99340,-99999,-64885,-99340,-99999,-64885,-40473,99999,62988,-99340,-99999,-64885
382000,99718,-48098,-51621,45747,-99948,64197,-13439,-87345,92099,-40494,-11937,62995,-99340,-99999,-64891,-99340,-99999,-64891,-40494,99999,62995,-99340,-99999,-64891
382050,99662,-46443,-53220,47325,-99965,62772,-11638,-88179,91409,-40515,-11909,63001,-99341,-99999,-64897,-99341,-99999,-64897,-40515,99999,63001,-99341,-99999,-64897
382100,99570,-44772,-54799,48890,-99950,61325,-9832,-88986,90690,-40534,-11882,63008,-99341,-99999,-64903,-99341,-99999,-64903,-40534,99999,63008,-99341,-99999,-64903
382150,99443,-43085,-56360,50439,-99904,59858,-8021,-89765,89943,-40553,-11854,63015,-99341,-99999,-64910,-99341,-99999,-64910,-40553,99999,63015,-99341,-99999,-64910
382200,99280,-41383,-57900,51974,-99826,58371,-6207,-90517,89166,-40571,-11826,63023,-99341,-99999,-64916,-99341,-99999,-64916,-40571,99999,63023,-99341,-99999,-64916
382250,99083,-39666,-59419,53493,-99717,56864,-4389,-91241,88362,-40589,-11798,63030,-99342,-99999,-64923,-99342,-99999,-64923,-40589,99999,63030,-99342,-99999,-64923
382300,98850,-37934,-60918,54995,-99577,55338,-2568,-91936,87530,-40605,-11770,63038,-99342,-99999,-64930,-99342,-99999,-64930,-40605,99999,63038,-99342,-99999,-64930
382350,98582,-36190,-62394,56481,-99406,53793,-745,-92603,86670,-40621,-11742,63046,-99342,-99999,-64937,-99342,-99999,-64937,-40621,99999,63046,-99342,-99999,-64937
382400,98279,-34432,-63849,57949,-99204,52230,1079,-93241,85783,-40635,-11715,63054,-99343,-99999,-64944,-99343,-99999,-64944,-40635,99999,63054,-99343,-99999,-64944
382450,97941,-32662,-65281,59399,-98971,50650,2904,-93851,84868,-40649,-11688,63062,-99343,-99999,-64952,-99343,-99999,-64952,-40649,99999,63062,-99343,-99999,-64952
382500,97568,-30881,-66690,60832,-98707,49053,4729,-94431,83927,-40662,-11660,63071,-99344,-99999,-64959,-99344,-99999,-64959,-40662,99999,63071,-99344,-99999,-64959
382550,97161,-29089,-68075,62245,-98412,47440,6553,-94981,82960,-40673,-11633,63079,-99344,-99999,-64967,-99344,-99999,-64967,-40673,99999,63079,-99344,-99999,-64967
382600,96719,-27286,-69436,63639,-98086,45810,8377,-95502,81967,-40684,-11607,63088,-99345,-99999,-64974,-99345,-99999,-64974,-40684,99999,63088,-99345,-99999,-64974
382650,96243,-25473,-70772,65012,-97730,44166,10198,-95994,80948,-40694,-11580,63097,-99345,-99999,-64983,-99345,-99999,-64983,-40694,99999,63097,-99345,-99999,-64983
382700,95732,-23652,-72083,66366,-97343,42506,12017,-96455,79904,-40703,-11554,63105,-99346,-99999,-64991,-99346,-99999,-64991,-40703,99999,63105,-99346,-99999,-64991
382750,95188,-21822,-73368,67699,-96926,40833,13833,-96886,78835,-40711,-11528,63114,-99346,-99999,-64999,-99346,-99999,-64999,-40711,99999,63114,-99346,-99999,-64999
382800,94609,-19985,-74628,69010,-96478,39147,15645,-97287,77741,-40718,-11503,63123,-99347,-99999,-65008,-99347,-99999,-65008,-40718,99999,63123,-99347,-99999,-65008
382850,93998,-18140,-75860,70300,-96001,37447,17452,-97658,76624,-40724,-11477,63132,-99348,-99999,-65017,-99348,-99999,-65017,-40724,99999,63132,-99348,-99999,-65017
382900,93352,-16289,-77066,71567,-95494,35735,19255,-97998,75482,-40729,-11453,63141,-99348,-99999,-65026,-99348,-99999,-65026,-40729,99999,63141,-99348,-99999,-65026
382950,92674,-14432,-78245,72812,-94957,34012,21051,-98307,74317,-40733,-11429,63151,-99349,-99999,-65035,-99349,-99999,-65035,-40733,99999,63151,-99349,-99999,-65035
383000,91962,-12570,-79396,74033,-94390,32278,22842,-98586,73130,-40735,-11405,63160,-99350,-99999,-65045,-99350,-99999,-65045,-40735,99999,63160,-99350,-99999,-65045
383050,91218,-10703,-80518,75231,-93794,30533,24625,-98834,71919,-40737,-11382,63169,-99351,-99999,-65054,-99351,-99999,-65054,-40737,99999,63169,-99351,-99999,-65054
383100,90442,-8833,-81612,76405,-93169,28778,26401,-99051,70687,-40738,-11359,63178,-99352,-99999,-65065,-99352,-99999,-65065,-40738,99999,63178,-99352,-99999,-65065
383150,89633,-6959,-82677,77555,-92516,27015,28168,-99236,69433,-40738,-11337,63187,-99352,-99999,-65075,-99352,-99999,-65075,-40738,99999,63187,-99352,-99999,-65075
383200,88793,-5084,-83712,78679,-91833,25242,29927,-99391,68158,-40737,-11315,63197,-99353,-99999,-65085,-99353,-99999,-65085,-40737,99999,63197,-99353,-99999,-65085
383250,87921,-3206,-84718,79779,-91122,23462,31676,-99514,66862,-40735,-11294,63206,-99354,-99999,-65096,-99354,-99999,-65096,-40735,99999,63206,-99354,-99999,-65096
383300,87017,-1327,-85694,80853,-90383,21675,33415,-99607,65546,-40731,-11274,63215,-99355,-99999,-65107,-99355,-99999,-65107,-40731,99999,63215,-99355,-99999,-65107
383350,86083,552,-86639,81900,-89616,19881,35144,-99668,64210,-40727,-11254,63224,-99356,-99999,-65119,-99356,-99999,-65119,-40727,99999,63224,-99356,-99999,-65119
383400,85118,2432,-87554,82922,-88822,18081,36860,-99698,62855,-40722,-11235,63233,-99357,-99999,-65131,-99357,-99999,-65131,-40722,99999,63233,-99357,-99999,-65131
383450,84123,4310,-88437,83917,-88000,16275,38565,-99696,61481,-40716,-11216,63242,-99358,-99999,-65143,-99358,-99999,-65143,-40716,99999,63242,-99358,-99999,-65143
383500,83099,6187,-89289,84884,-87151,14465,40258,-99664,60088,-40709,-11199,63250,-99359,-99999,-65155,-99359,-99999,-65155,-40709,99999,63250,-99359,-99999,-65155
383550,82044,8061,-90109,85825,-86276,12651,41937,-99600,58678,-40701,-11182,63259,-99360,-99999,-65167,-99360,-99999,-65167,-40701,99999,63259,-99360,-99999,-65167
383600,80961,9933,-90897,86737,-85374,10833,43602,-99505,57250,-40692,-11165,63268,-99361,-99999,-65180,-99361,-99999,-65180,-40692,99999,63268,-99361,-99999,-65180
383650,79848,11801,-91653,87621,-84446,9013,45254,-99378,55806,-40682,-11150,63276,-99363,-99999,-65194,-99363,-99999,-65194,-40682,99999,63276,-99363,-99999,-65194
383700,78708,13665,-92376,88477,-83492,7190,46890,-99221,54345,-40672,-11135,63284,-99364,-99999,-65207,-99364,-99999,-65207,-40672,99999,63284,-99364,-99999,-65207
383750,77539,15524,-93067,89305,-82512,5366,48510,-99032,52868,-40660,-11121,63292,-99365,-99999,-65221,-99365,-99999,-65221,-40660,99999,63292,-99365,-99999,-65221
383800,76343,17378,-93724,90103,-81508,3541,50115,-98812,51376,-40648,-11108,63300,-99366,-99999,-65235,-99366,-99999,-65235,-40648,99999,63300,-99366,-99999,-65235
383850,75119,19225,-94349,90872,-80479,1716,51703,-98562,49869,-40635,-11095,63308,-99368,-99999,-65250,-99368,-99999,-65250,-40635,99999,63308,-99368,-99999,-65250
383900,73869,21066,-94939,91611,-79425,-108,53273,-98280,48348,-40621,-11084,63316,-99369,-99999,-65265,-99369,-99999,-65265,-40621,99999,63316,-99369,-99999,-65265
383950,72593,22899,-95496,92321,-78348,-1932,54826,-97968,46813,-40606,-11073,63323,-99370,-99999,-65280,-99370,-99999,-65280,-40606,99999,63323,-99370,-99999,-65280
384000,71291,24724,-96019,93000,-77246,-3754,56360,-97625,45265,-40591,-11063,63330,-99371,-99999,-65296,-99371,-99999,-65296,-40591,99999,63330,-99371,-99999,-65296
384050,69964,26540,-96508,93649,-76122,-5573,57876,-97252,43705,-40575,-11054,63337,-99373,-99999,-65312,-99373,-99999,-65312,-40575,99999,63337,-99373,-99999,-65312
384100,68611,28347,-96962,94268,-74975,-7389,59372,-96848,42132,-40558,-11046,63344,-99374,-99999,-65328,-99374,-99999,-65328,-40558,99999,63344,-99374,-99999,-65328
384150,67235,30144,-97383,94856,-73805,-9202,60848,-96414,40548,-40541,-11038,63351,-99376,-99999,-65345,-99376,-99999,-65345,-40541,99999,63351,-99376,-99999,-65345
384200,65834,31930,-97768,95413,-72614,-11010,62304,-95950,38953,-40523,-11032,63357,-99377,-99999,-65362,-99377,-99999,-65362,-40523,99999,63357,-99377,-99999,-65362
384250,64410,33704,-98119,95939,-71401,-12814,63738,-95456,37348,-40505,-11026,63363,-99379,-99999,-65379,-99379,-99999,-65379,-40505,99999,63363,-99379,-99999,-65379
384300,62963,35467,-98435,96433,-70166,-14611,65151,-94932,35733,-40486,-11021,63369,-99380,-99999,-65397,-99380,-99999,-65397,-40486,99999,63369,-99380,-99999,-65397
384350,61494,37217,-98716,96896,-68911,-16403,66542,-94379,34109,-40466,-11017,63374,-99382,-99999,-65415,-99382,-99999,-65415,-40466,99999,63374,-99382,-99999,-65415
384400,60003,38954,-98962,97327,-67636,-18188,67911,-93796,32476,-40447,-11014,63380,-99383,-99999,-65434,-99383,-99999,-65434,-40447,99999,63380,-99383,-99999,-65434
384450,58491,40677,-99172,97726,-66341,-19965,69257,-93185,30835,-40426,-11011,63385,-99385,-99999,-65453,-99385,-99999,-65453,-40426,99999,63385,-99385,-99999,-65453
384500,56958,42385,-99348,98094,-65027,-21733,70579,-92544,29187,-40406,-11009,63389,-99386,-99999,-65472,-99386,-99999,-65472,-40406,99999,63389,-99386,-99999,-65472
384550,55404,44079,-99488,98429,-63693,-23494,71877,-91874,27531,-40385,-11009,63394,-99388,-99999,-65492,-99388,-99999,-65492,-40385,99999,63394,-99388,-99999,-65492
384600,53831,45757,-99593,98732,-62342,-25244,73151,-91176,25870,-40363,-11009,63398,-99390,-99999,-65512,-99390,-99999,-65512,-40363,99999,63398,-99390,-99999,-65512
384650,52239,47418,-99662,99002,-60972,-26985,74399,-90450,24202,-40342,-11009,63402,-99391,-99999,-65533,-99391,-99999,-65533,-40342,99999,63402,-99391,-99999,-65533
384700,50629,49063,-99696,99241,-59585,-28715,75623,-89696,22530,-40320,-11011,63405,-99393,-99999,-65554,-99393,-99999,-65554,-40320,99999,63405,-99393,-99999,-65554
384750,49000,50690,-99695,99446,-58181,-30434,76821,-88914,20853,-40298,-11013,63408,-99395,-99999,-65575,-99395,-99999,-65575,-40298,99999,63408,-99395,-99999,-65575
384800,47354,52300,-99658,99619,-56761,-32140,77993,-88104,19172,-40276,-11016,63411,-99396,-99999,-65597,-99396,-99999,-65597,-40276,99999,63411,-99396,-99999,-65597
384850,45691,53890,-99586,99760,-55324,-33835,79138,-87268,17488,-40254,-11020,63414,-99398,-99999,-65619,-99398,-99999,-65619,-40254,99999,63414,-99398,-99999,-65619
384900,44012,55462,-99478,99867,-53872,-35516,80256,-86405,15801,-40232,-11024,63416,-99400,-99999,-65642,-99400,-99999,-65642,-40232,99999,63416,-99400,-99999,-65642
384950,42317,57014,-99335,99942,-52406,-37184,81346,-85515,14112,-40209,-11030,63418,-99402,-99999,-65665,-99402,-99999,-65665,-40209,99999,63418,-99402,-99999,-65665
385000,40607,58545,-99157,99984,-50925,-38837,82409,-84599,12421,-40187,-11036,63420,-99403,-99999,-65688,-99403,-99999,-65688,-40187,99999,63420,-99403,-99999,-65688
385050,38883,60056,-98943,99993,-49430,-40475,83444,-83657,10730,-40165,-11042,63421,-99405,-99999,-65712,-99405,-99999,-65712,-40165,99999,63421,-99405,-99999,-65712
385100,37144,61545,-98695,99970,-47921,-42098,84450,-82689,9038,-40143,-11049,63422,-99407,-99999,-65736,-99407,-99999,-65736,-40143,99999,63422,-99407,-99999,-65736
385150,35393,63013,-98411,99914,-46400,-43705,85428,-81696,7346,-40121,-11057,63423,-99409,-99999,-65761,-99409,-99999,-65761,-40121,99999,63423,-99409,-99999,-65761
385200,33629,64458,-98093,99825,-44867,-45296,86376,-80679,5655,-40099,-11066,63423,-99411,-99999,-65786,-99411,-99999,-65786,-40099,99999,63423,-99411,-99999,-65786
385250,31853,65881,-97739,99703,-43322,-46869,87295,-79636,3966,-40077,-11075,63423,-99413,-99999,-65812,-99413,-99999,-65812,-40077,99999,63423,-99413,-99999,-65812
385300,30066,67279,-97351,99548,-41766,-48425,88183,-78570,2279,-40056,-11084,63423,-99415,-99999,-65838,-99415,-99999,-65838,-40056,99999,63423,-99415,-99999,-65838
385350,28269,68654,-96928,99361,-40199,-49962,89042,-77480,594,-40034,-11094,63422,-99416,-99999,-65864,-99416,-99999,-65864,-40034,99999,63422,-99416,-99999,-65864
385400,26461,70005,-96471,99141,-38622,-51480,89870,-76367,-1087,-40013,-11105,63422,-99418,-99999,-65891,-99418,-99999,-65891,-40013,99999,63422,-99418,-99999,-65891
385450,24643,71331,-95979,98889,-37035,-52979,90667,-75230,-2764,-39993,-11116,63420,-99420,-99999,-65918,-99420,-99999,-65918,-39993,99999,63420,-99420,-99999,-65918
385500,22817,72631,-95454,98605,-35440,-54459,91433,-74072,-4437,-39972,-11128,63419,-99422,-99999,-65946,-99422,-99999,-65946,-39972,99999,63419,-99422,-99999,-65946
385550,20983,73906,-94894,98288,-33836,-55917,92168,-72890,-6105,-39953,-11140,63417,-99424,-99999,-65974,-99424,-99999,-65974,-39953,99999,63417,-99424,-99999,-65974
385600,19142,75154,-94301,97938,-32225,-57355,92871,-71688,-7767,-39933,-11153,63415,-99426,-99999,-66003,-99426,-99999,-66003,-39933,99999,63415,-99426,-99999,-66003
385650,17293,76376,-93674,97557,-30606,-58772,93542,-70463,-9423,-39914,-11165,63413,-99428,-99999,-66032,-99428,-99999,-66032,-39914,99999,63413,-99428,-99999,-66032
385700,15439,77570,-93014,97144,-28981,-60166,94181,-69218,-11072,-39895,-11179,63410,-99430,-99999,-66061,-99430,-99999,-66061,-39895,99999,63410,-99430,-99999,-66061
385750,13579,78737,-92321,96699,-27349,-61538,94788,-67953,-12714,-39877,-11192,63408,-99432,-99999,-66091,-99432,-99999,-66091,-39877,99999,63408,-99432,-99999,-66091
385800,11714,79876,-91595,96223,-25712,-62887,95363,-66668,-14347,-39859,-11206,63405,-99434,-99999,-66121,-99434,-99999,-66121,-39859,99999,63405,-99434,-99999,-66121
385850,9845,80987,-90836,95715,-24070,-64213,95904,-65363,-15972,-39842,-11220,63401,-99436,-99999,-66152,-99436,-99999,-66152,-39842,99999,63401,-99436,-99999,-66152
385900,7972,82068,-90046,95175,-22424,-65515,96413,-64039,-17588,-39826,-11235,63398,-99438,-99999,-66183,-99438,-99999,-66183,-39826,99999,63398,-99438,-99999,-66183
385950,6097,83121,-89223,94605,-20774,-66792,96888,-62696,-19195,-39810,-11249,63394,-99440,-99999,-66214,-99440,-99999,-66214,-39810,99999,63394,-99440,-99999,-66214
386000,4220,84144,-88369,94004,-19121,-68045,97330,-61335,-20790,-39794,-11264,63390,-99442,-99999,-66246,-99442,-99999,-66246,-39794,99999,63390,-99442,-99999,-66246
386050,2341,85137,-87483,93372,-17466,-69272,97739,-59957,-22375,-39780,-11279,63385,-99444,-99999,-66279,-99444,-99999,-66279,-39780,99999,63385,-99444,-99999,-66279
386100,461,86100,-86566,92710,-15808,-70474,98114,-58562,-23949,-39766,-11295,63381,-99446,-99999,-66311,-99446,-99999,-66311,-39766,99999,63381,-99446,-99999,-66311
386150,-1419,87033,-85618,92017,-14149,-71650,98456,-57150,-25511,-39752,-11310,63376,-99448,-99999,-66345,-99448,-99999,-66345,-39752,99999,63376,-99448,-99999,-66345
386200,-3299,87934,-84640,91294,-12489,-72799,98763,-55721,-27060,-39739,-11325,63371,-99450,-99999,-66378,-99450,-99999,-66378,-39739,99999,63371,-99450,-99999,-66378
386250,-5177,88804,-83632,90542,-10829,-73921,99037,-54277,-28596,-39727,-11341,63366,-99452,-99999,-66412,-99452,-99999,-66412,-39727,99999,63366,-99452,-99999,-66412
386300,-7054,89643,-82594,89760,-9170,-75016,99276,-52818,-30118,-39716,-11356,63361,-99454,-99999,-66447,-99454,-99999,-66447,-39716,99999,63361,-99454,-99999,-66447
386350,-8928,90450,-81527,88950,-7511,-76083,99481,-51345,-31626,-39705,-11372,63356,-99457,-99999,-66481,-99457,-99999,-66481,-39705,99999,63356,-99457,-99999,-66481
386400,-10798,91224,-80431,88110,-5854,-77122,99653,-49857,-33119,-39695,-11388,63350,-99459,-99999,-66516,-99459,-99999,-66516,-39695,99999,63350,-99459,-99999,-66516
386450,-12665,91967,-79306,87241,-4199,-78133,99789,-48356,-34597,-39685,-11403,63344,-99461,-99999,-66552,-99461,-99999,-66552,-39685,99999,63344,-99461,-99999,-66552
386500,-14528,92676,-78153,86345,-2547,-79114,99892,-46842,-36060,-39677,-11419,63339,-99463,-99999,-66588,-99463,-99999,-66588,-39677,99999,63339,-99463,-99999,-66588
386550,-16385,93353,-76973,85420,-898,-80067,99960,-45315,-37506,-39669,-11434,63333,-99465,-99999,-66624,-99465,-99999,-66624,-39669,99999,63333,-99465,-99999,-66624
386600,-18237,93996,-75765,84468,747,-80990,99994,-43776,-38935,-39662,-11449,63327,-99467,-99999,-66661,-99467,-99999,-66661,-39662,99999,63327,-99467,-99999,-66661
386650,-20082,94606,-74530,83489,2388,-81883,99993,-42226,-40347,-39655,-11464,63320,-99469,-99999,-66698,-99469,-99999,-66698,-39655,99999,63320,-99469,-99999,-66698
386700,-21919,95183,-73268,82482,4023,-82747,99958,-40665,-41741,-39650,-11479,63314,-99471,-99999,-66736,-99471,-99999,-66736,-39650,99999,63314,-99471,-99999,-66736
386750,-23750,95725,-71981,81449,5653,-83579,99889,-39094,-43117,-39645,-11494,63308,-99473,-99999,-66774,-99473,-99999,-66774,-39645,99999,63308,-99473,-99999,-66774
386800,-25571,96234,-70668,80390,7277,-84381,99785,-37513,-44474,-39641,-11509,63301,-99475,-99999,-66812,-99475,-99999,-66812,-39641,99999,63301,-99475,-99999,-66812
386850,-27384,96708,-69330,79305,8893,-85152,99647,-35923,-45811,-39637,-11523,63295,-99477,-99999,-66850,-99477,-99999,-66850,-39637,99999,63295,-99477,-99999,-66850
386900,-29187,97149,-67967,78195,10503,-85891,99475,-34324,-47129,-39635,-11537,63288,-99479,-99999,-66889,-99479,-99999,-66889,-39635,99999,63288,-99479,-99999,-66889
386950,-30979,97554,-66580,77059,12104,-86599,99268,-32718,-48427,-39633,-11551,63282,-99481,-99999,-66929,-99481,-99999,-66929,-39633,99999,63282,-99481,-99999,-66929
387000,-32760,97925,-65169,75899,13697,-87275,99028,-31103,-49704,-39632,-11565,63275,-99483,-99999,-66968,-99483,-99999,-66968,-39632,99999,63275,-99483,-99999,-66968
387050,-34530,98261,-63736,74715,15281,-87919,98753,-29482,-50960,-39631,-11578,63268,-99485,-99999,-67008,-99485,-99999,-67008,-39631,99999,63268,-99485,-99999,-67008
387100,-36288,98562,-62279,73507,16855,-88531,98444,-27855,-52194,-39632,-11591,63262,-99487,-99999,-67048,-99487,-99999,-67048,-39632,99999,63262,-99487,-99999,-67048
387150,-38032,98829,-60801,72275,18419,-89110,98101,-26222,-53406,-39633,-11603,63255,-99489,-99999,-67089,-99489,-99999,-67089,-39633,99999,63255,-99489,-99999,-67089
387200,-39764,99060,-59301,71020,19972,-89657,97725,-24584,-54596,-39635,-11616,63248,-99491,-99999,-67130,-99491,-99999,-67130,-39635,99999,63248,-99491,-99999,-67130
387250,-41481,99255,-57779,69743,21514,-90170,97315,-22941,-55763,-39637,-11627,63242,-99493,-99999,-67171,-99493,-99999,-67171,-39637,99999,63242,-99493,-99999,-67171
387300,-43183,99416,-56238,68444,23044,-90651,96872,-21294,-56907,-39641,-11639,63235,-99494,-99999,-67213,-99494,-99999,-67213,-39641,99999,63235,-99494,-99999,-67213
387350,-44870,99541,-54676,67123,24561,-91098,96395,-19644,-58026,-39645,-11650,63229,-99496,-99999,-67255,-99496,-99999,-67255,-39645,99999,63229,-99496,-99999,-67255
